Date,AC FAR EAST ex JAPAN IMI VALUE
2021-08-23,1975.1748396461517
2021-08-24,2012.2918791893294
2021-08-25,2019.6598567942876
2021-08-26,2003.256001034792
2021-08-27,2008.7388918975955
2021-08-30,2026.7789326180982
2021-08-31,2055.269947989296
2021-09-01,2064.354453415163
2021-09-02,2067.340388670423
2021-09-03,2074.82988675582
2021-09-06,2080.7819952071563
2021-09-07,2083.560022802229
2021-09-08,2066.7977920901153
2021-09-09,2053.0397139824427
2021-09-10,2070.5155852542553
2021-09-13,2062.790753545774
2021-09-14,2050.9971177520038
2021-09-15,2036.419866965458
2021-09-16,2015.9671082585833
2021-09-17,2018.019910736624
2021-09-20,1982.8597185697074
2021-09-21,1989.2375964652003
2021-09-22,1984.1899309977032
2021-09-23,1998.7759458986625
2021-09-24,1983.4071959448358
2021-09-27,1981.2581051256827
2021-09-28,1983.9603419854534
2021-09-29,1970.506453487943
2021-09-30,1975.5253766184894
2021-10-01,1957.8655978969434
2021-10-04,1941.1388218035017
2021-10-05,1941.3329102129294
2021-10-06,1934.8618834227311
2021-10-07,1973.1514680788043
2021-10-08,1975.428780769626
2021-10-11,1985.2820813000744
2021-10-12,1964.3989221727568
2021-10-13,1970.8978434087705
2021-10-14,1975.179236238082
2021-10-15,1995.728367121192
2021-10-18,1999.6027375432866
2021-10-19,2022.9837366417808
2021-10-20,2029.2483683597025
2021-10-21,2031.4746141196078
2021-10-22,2031.5454775506648
2021-10-25,2038.770979902212
2021-10-26,2034.2787559467856
2021-10-27,2018.627567074853
2021-10-28,2009.779021346437
2021-10-29,1998.3102832160573
2021-11-01,1996.90734060092
2021-11-02,1990.3600152043016
2021-11-03,1985.3526314281414
2021-11-04,1989.843800312197
2021-11-05,1977.1239102673856
2021-11-08,1990.3419993519237
2021-11-09,1992.0139985259987
2021-11-10,1989.2995792435845
2021-11-11,2002.9887437039044
2021-11-12,2012.118566419247
2021-11-15,2013.6271748125678
2021-11-16,2021.0887842688003
2021-11-17,2014.535962299401
2021-11-18,1999.7399293457183
2021-11-19,1994.8559966173348
2021-11-22,2001.2215908186583
2021-11-23,1991.4020815936578
2021-11-24,1993.69961559445
2021-11-25,1991.1236247534837
2021-11-26,1949.6963871094888
2021-11-29,1937.972127633837
2021-11-30,1917.319174723053
2021-12-01,1939.3248518385178
2021-12-02,1952.1305233859841
2021-12-03,1947.7577714568893
2021-12-06,1941.82494582391
2021-12-07,1976.8787938286484
2021-12-08,1977.3321699425298
2021-12-09,1994.7742025685382
2021-12-10,1978.2882835192534
2021-12-13,1968.9783783253577
2021-12-14,1950.6997464390274
2021-12-15,1947.9560425475443
2021-12-16,1956.9382976186382
2021-12-17,1954.321547339629
2021-12-20,1920.3390100727356
2021-12-21,1938.7854188963252
2021-12-22,1943.9618421178457
2021-12-23,1958.4475658543906
2021-12-24,1963.31760503744
2021-12-27,1962.5438088123242
2021-12-28,1972.0430271177136
2021-12-29,1963.9750290766526
2021-12-30,1966.3486682856726
2021-12-31,1977.5875934207306
2022-01-03,1975.8187496082396
2022-01-04,1982.4931139412809
2022-01-05,1972.9318400730026
2022-01-06,1969.5025157904065
2022-01-07,1989.2466856515691
2022-01-10,1998.5151900520702
2022-01-11,2006.3337016764401
2022-01-12,2027.408104658931
2022-01-13,2027.0690413017383
2022-01-14,2016.214552174143
2022-01-17,2006.8054296797532
2022-01-18,2004.4748747407252
2022-01-19,2001.3690625607594
2022-01-20,2020.2768264174417
2022-01-21,2004.7281894529574
2022-01-24,1982.9425838507455
2022-01-25,1951.5343734672879
2022-01-26,1952.1892680780552
2022-01-27,1916.4698081718238
2022-01-28,1918.1731407244383
2022-01-31,1933.056506721858
2022-02-01,1935.4957032681782
2022-02-02,1933.4424686076131
2022-02-03,1937.9327266078712
2022-02-04,1966.8216707097868
2022-02-07,1971.2143095909205
2022-02-08,1979.1525925537737
2022-02-09,2011.9231551756388
2022-02-10,2028.0857054170867
2022-02-11,2022.5674471021516
2022-02-14,1994.6519804993034
2022-02-15,1987.4136493442752
2022-02-16,2011.6081524062818
2022-02-17,2016.8951634127957
2022-02-18,2012.014111723812
2022-02-21,2008.5583505611537
2022-02-22,1976.4697170744732
2022-02-23,1977.7229315207767
2022-02-24,1925.3848613900045
2022-02-25,1928.1917525310382
2022-02-28,1928.0080521569405
2022-03-01,1937.548556765295
2022-03-02,1921.6353416683173
2022-03-03,1931.4871264371807
2022-03-04,1899.4940239781847
2022-03-07,1847.0303922135363
2022-03-08,1816.0262857546288
2022-03-09,1819.6099553947965
2022-03-10,1845.334082163922
2022-03-11,1821.851219570212
2022-03-14,1776.9777820415181
2022-03-15,1723.6983090440767
2022-03-16,1799.3341354588117
2022-03-17,1866.5164661257857
2022-03-18,1879.614248093488
2022-03-21,1864.4059897838613
2022-03-22,1890.964671255616
2022-03-23,1905.9753180360224
2022-03-24,1902.254108540151
2022-03-25,1879.3373958263214
2022-03-28,1882.6323645968012
2022-03-29,1889.692899060834
2022-03-30,1911.4199981549677
2022-03-31,1897.916055937332
2022-04-01,1903.3246410296647
2022-04-04,1923.4188586689938
2022-04-05,1919.7018560523043
2022-04-06,1904.1749177811316
2022-04-07,1875.6122195614498
2022-04-08,1879.9422398326074
2022-04-11,1849.30957899184
2022-04-12,1840.8109860369118
2022-04-13,1858.95663508828
2022-04-14,1860.4792686418373
2022-04-15,1854.554061616983
2022-04-18,1840.8448833582759
2022-04-19,1831.250756477732
2022-04-20,1823.8870086690517
2022-04-21,1813.9465845673265
2022-04-22,1811.2022900606119
2022-04-25,1761.2464586034534
2022-04-26,1760.2973631852533
2022-04-27,1748.7848774985086
2022-04-28,1769.9141580833643
2022-04-29,1803.5613892114802
2022-05-02,1800.6960102877317
2022-05-03,1796.9283472023376
2022-05-04,1798.6063921064133
2022-05-05,1791.3715200832696
2022-05-06,1747.9745199746792
2022-05-09,1724.039412231332
2022-05-10,1714.1126766334723
2022-05-11,1710.5517421517739
2022-05-12,1676.120027024818
2022-05-13,1709.0447174143032
2022-05-16,1711.4532278201702
2022-05-17,1741.7741483625418
2022-05-18,1753.5108450479995
2022-05-19,1730.4866221090053
2022-05-20,1762.594319636933
2022-05-23,1759.6106936625017
2022-05-24,1737.3850327553694
2022-05-25,1746.6735188256548
2022-05-26,1750.3400032119785
2022-05-27,1782.8177845268456
2022-05-30,1807.9806810503499
2022-05-31,1827.6614110989142
2022-06-01,1819.8226907963601
2022-06-02,1800.9373019594857
2022-06-03,1804.4321142929302
2022-06-06,1818.590617620961
2022-06-07,1806.8720775774973
2022-06-08,1828.7164480900192
2022-06-09,1823.4876544999777
2022-06-10,1807.8703734598444
2022-06-13,1751.807467471946
2022-06-14,1750.9605387297463
2022-06-15,1756.3046688020509
2022-06-16,1738.8827930988534
2022-06-17,1732.1909875689566
2022-06-20,1723.4355146095136
2022-06-21,1749.4443538430112
2022-06-22,1713.7339051822
2022-06-23,1723.5589303059746
2022-06-24,1750.2189894504493
2022-06-27,1778.4021242952176
2022-06-28,1790.942527225586
2022-06-29,1765.280569311308
2022-06-30,1748.3607649053965
2022-07-01,1738.161975518145
2022-07-04,1736.8961910214346
2022-07-05,1742.798886067865
2022-07-06,1715.219017097867
2022-07-07,1730.7493292383429
2022-07-08,1744.4256084374701
2022-07-11,1716.7335679575208
2022-07-12,1691.9245109394444
2022-07-13,1694.5337929032432
2022-07-14,1686.480193808811
2022-07-15,1662.3184478636585
2022-07-18,1696.5251436258434
2022-07-19,1690.3688804956266
2022-07-20,1700.5946222469308
2022-07-21,1698.849768488444
2022-07-22,1697.1883182498664
2022-07-25,1696.4288499509937
2022-07-26,1710.2793579859012
2022-07-27,1703.96436268697
2022-07-28,1710.4135125413418
2022-07-29,1697.410328487147
2022-08-01,1690.828032775045
2022-08-02,1669.5385134904222
2022-08-03,1671.3148336262232
2022-08-04,1685.635406419786
2022-08-05,1701.276346886335
2022-08-08,1693.8606128317901
2022-08-09,1696.685098323
2022-08-10,1682.3985399774272
2022-08-11,1715.5407806882502
2022-08-12,1720.9596072113764
2022-08-15,1713.1308006633608
2022-08-16,1710.2715860786031
2022-08-17,1711.3727664464882
2022-08-18,1697.4073083413205
2022-08-19,1698.1962052742963
2022-08-22,1684.5946439905997
2022-08-23,1671.1945686568301
2022-08-24,1664.1170553522134
2022-08-25,1697.7219693535142
2022-08-26,1708.2727597942667
2022-08-29,1679.661760625809
2022-08-30,1682.604284809937
2022-08-31,1688.7072771087223
2022-09-01,1663.4900710847455
2022-09-02,1650.1544075066943
2022-09-05,1643.0320402678642
2022-09-06,1644.3121627127996
2022-09-07,1627.8140767831874
2022-09-08,1630.6085386070372
2022-09-09,1650.3814642520397
2022-09-12,1657.31612935228
2022-09-13,1668.3924360365825
2022-09-14,1632.3419732418606
2022-09-15,1633.8335361380944
2022-09-16,1616.3218836224273
2022-09-19,1603.6854181763117
2022-09-20,1613.1521948548539
2022-09-21,1591.5726549270732
2022-09-22,1572.370842208621
2022-09-23,1556.0045529203446
2022-09-26,1522.6136622391853
2022-09-27,1521.6014858793692
2022-09-28,1479.6723680703067
2022-09-29,1479.3025981404019
2022-09-30,1486.1952306425362
2022-10-03,1476.1028460476855
2022-10-04,1497.379750541661
2022-10-05,1538.0404135951426
2022-10-06,1537.3804729989733
2022-10-07,1519.0370880405198
2022-10-10,1498.9728672505912
2022-10-11,1466.4404985908377
2022-10-12,1466.0542435670977
2022-10-13,1446.259920187739
2022-10-14,1461.519149941966
2022-10-17,1459.8362616839113
2022-10-18,1477.7408016277143
2022-10-19,1460.4609044277215
2022-10-20,1453.011844163538
2022-10-21,1446.3486268374834
2022-10-24,1409.96840610331
2022-10-25,1414.1424902899037
2022-10-26,1426.1068667155173
2022-10-27,1438.954592239399
2022-10-28,1416.1114641675656
2022-10-31,1404.156553016536
2022-11-01,1434.307973360756
2022-11-02,1447.4581551007261
2022-11-03,1422.7557751900927
2022-11-04,1461.6910788373182
2022-11-07,1487.4167920129125
2022-11-08,1491.343140410838
2022-11-09,1499.422366245474
2022-11-10,1484.5362046160576
2022-11-11,1565.3131344494432
2022-11-14,1585.5232693681942
2022-11-15,1619.0329120219021
2022-11-16,1606.077200388837
2022-11-17,1590.849085899314
2022-11-18,1586.7116758479604
2022-11-21,1569.9589890659302
2022-11-22,1565.3608961678026
2022-11-23,1575.415754258303
2022-11-24,1600.4792924042956
2022-11-25,1600.6493905220018
2022-11-28,1577.7570418445193
2022-11-29,1623.7874547623535
2022-11-30,1651.755224354755
2022-12-01,1667.6762211315317
2022-12-02,1655.9134191723483
2022-12-05,1693.103465783824
2022-12-06,1670.2368734177194
2022-12-07,1641.9968410465592
2022-12-08,1661.532975329668
2022-12-09,1692.951008323161
2022-12-12,1672.7207714560573
2022-12-13,1675.0485224837917
2022-12-14,1692.949186238405
2022-12-15,1671.743165401601
2022-12-16,1671.7497446996726
2022-12-19,1661.010011792886
2022-12-20,1644.1881219643356
2022-12-21,1650.432391670676
2022-12-22,1674.2100411656108
2022-12-23,1659.7715685114476
2022-12-26,1659.9544151156103
2022-12-27,1668.9176836795623
2022-12-28,1673.8128964815166
2022-12-29,1659.4733850683483
2022-12-30,1666.0131130433815
2023-01-02,1663.6810792678634
2023-01-03,1677.6304045975617
2023-01-04,1708.9824078967245
2023-01-05,1723.509999798321
2023-01-06,1735.1599841675775
2023-01-09,1780.8276066364683
2023-01-10,1776.7598946164087
2023-01-11,1781.0526629786489
2023-01-12,1783.6228075176523
2023-01-13,1802.475038027411
2023-01-16,1814.7437914019895
2023-01-17,1805.4812040282345
2023-01-18,1805.4125905559952
2023-01-19,1806.9846627717557
2023-01-20,1826.7459794959557
2023-01-23,1826.6860801865741
2023-01-24,1826.9490593215978
2023-01-25,1833.6079166710547
2023-01-26,1855.1595945935148
2023-01-27,1859.2140798115179
2023-01-30,1840.6542725328266
2023-01-31,1816.4701654910345
2023-02-01,1841.3891246994551
2023-02-02,1847.5712610512053
2023-02-03,1830.7409902767945
2023-02-06,1790.108164370373
2023-02-07,1795.5702989872227
2023-02-08,1802.4729255888487
2023-02-09,1809.0010995663358
2023-02-10,1792.1066334307502
2023-02-13,1784.6351622012794
2023-02-14,1790.9637861618337
2023-02-15,1766.2179420716227
2023-02-16,1776.8546574785503
2023-02-17,1761.733379683254
2023-02-20,1780.7257273911162
2023-02-21,1771.3262405741336
2023-02-22,1751.2148759338615
2023-02-23,1761.9615107442107
2023-02-24,1735.4092830284208
2023-02-27,1720.9368097609074
2023-02-28,1711.5787030200515
2023-03-01,1742.6901456071628
2023-03-02,1740.3319902675214
2023-03-03,1750.4739248822457
2023-03-06,1756.4046711288925
2023-03-07,1754.5816379886319
2023-03-08,1725.8943807433502
2023-03-09,1710.8074632976486
2023-03-10,1683.8208126217207
2023-03-13,1708.1694031538054
2023-03-14,1674.0180540726572
2023-03-15,1693.5917243123918
2023-03-16,1676.5301460599862
2023-03-17,1706.6555370259798
2023-03-20,1685.1036084917887
2023-03-21,1694.9914600018758
2023-03-22,1714.6027481502347
2023-03-23,1740.0251305248994
2023-03-24,1728.3832084362523
2023-03-27,1714.4510941163526
2023-03-28,1723.8936336527156
2023-03-29,1742.1815347657
2023-03-30,1750.036662319605
2023-03-31,1758.2334217662853
2023-04-03,1753.6893113997558
2023-04-04,1752.059538123041
2023-04-05,1753.1588810456165
2023-04-06,1746.486355769594
2023-04-07,1752.1067095582853
2023-04-10,1755.4388880759989
2023-04-11,1771.881246344433
2023-04-12,1773.8791530370816
2023-04-13,1776.7878117834816
2023-04-14,1786.7955458999163
2023-04-17,1793.978068729731
2023-04-18,1787.5786641021655
2023-04-19,1772.5887060365003
2023-04-20,1769.8890458087155
2023-04-21,1752.6915029679187
2023-04-24,1744.491208656913
2023-04-25,1723.4159232521922
2023-04-26,1725.5126988043482
2023-04-27,1731.6344785201597
2023-04-28,1739.8679312763356
2023-05-01,1738.934790743313
2023-05-02,1741.0270235596988
2023-05-03,1729.6864531300746
2023-05-04,1751.6893891551747
2023-05-05,1759.239999477331
2023-05-08,1776.886356408591
2023-05-09,1762.9616997056448
2023-05-10,1754.6784734997577
2023-05-11,1751.9496600674215
2023-05-12,1732.8607680777475
2023-05-15,1742.1997024059867
2023-05-16,1743.9435461050496
2023-05-17,1731.6523808329966
2023-05-18,1746.6997545063628
2023-05-19,1743.4165366330308
2023-05-22,1752.0451995420167
2023-05-23,1741.9674981871383
2023-05-24,1727.5440930771485
2023-05-25,1706.4542165458183
2023-05-26,1712.6759654314096
2023-05-29,1715.5906734006098
2023-05-30,1716.856541314401
2023-05-31,1698.5373750811787
2023-06-01,1695.3509599356864
2023-06-02,1735.168568177955
2023-06-05,1741.9026456875251
2023-06-06,1741.690777674514
2023-06-07,1749.70474888543
2023-06-08,1753.7052772983027
2023-06-09,1767.7020013456895
2023-06-12,1763.251200286255
2023-06-13,1776.7887536037297
2023-06-14,1771.4821793770366
2023-06-15,1784.2122003175875
2023-06-16,1797.3374698426032
2023-06-19,1784.6791542346627
2023-06-20,1770.3687287229072
2023-06-21,1753.1910369206485
2023-06-22,1752.1024000628295
2023-06-23,1732.6243020974962
2023-06-26,1729.696965408059
2023-06-27,1743.4516221506801
2023-06-28,1741.8211673215683
2023-06-29,1728.5156366140675
2023-06-30,1731.608759020214
2023-07-03,1758.9519751257353
2023-07-04,1763.4320013833017
2023-07-05,1748.6805861032412
2023-07-06,1722.6414306357349
2023-07-07,1710.7560597161828
2023-07-10,1713.7852205510897
2023-07-11,1739.2630326729548
2023-07-12,1753.8649394059023
2023-07-13,1781.6220817444237
2023-07-14,1804.5600016660783
2023-07-17,1803.375604322207
2023-07-18,1788.6579551748266
2023-07-19,1782.3957007617596
2023-07-20,1780.8729506694126
2023-07-21,1780.954782141394
2023-07-24,1772.5308683343335
2023-07-25,1811.380875695652
2023-07-26,1807.0096023848987
2023-07-27,1826.3496843243654
2023-07-28,1841.9503747640122
2023-07-31,1846.947715772238
2023-08-01,1843.1994402017792
2023-08-02,1800.626802382339
2023-08-03,1794.435564621242
2023-08-04,1794.317811766538
2023-08-07,1794.9788730611272
2023-08-08,1774.1392900099174
2023-08-09,1780.862032518245
2023-08-10,1774.7516737328829
2023-08-11,1759.6562627991414
2023-08-14,1736.5790696327986
2023-08-15,1729.31085352242
2023-08-16,1712.4459760873092
2023-08-17,1709.202293387382
2023-08-18,1692.1888875983136
2023-08-21,1676.6377521837098
2023-08-22,1689.725924551155
2023-08-23,1690.2877337731684
2023-08-24,1712.8893720653805
2023-08-25,1698.727257090572
2023-08-28,1709.9556032555051
2023-08-29,1728.8634361470286
2023-08-30,1729.1275884049155
2023-08-31,1725.5535466251176
2023-09-01,1733.008921661331
2023-09-04,1760.1536316243687
2023-09-05,1743.044124645448
2023-09-06,1740.3432040091013
2023-09-07,1727.2762780043327
2023-09-08,1726.0996656233826
2023-09-11,1723.3236122184303
2023-09-12,1718.310369803825
2023-09-13,1718.9216243792175
2023-09-14,1734.4295741762317
2023-09-15,1743.7279749239135
2023-09-18,1729.475183710073
2023-09-19,1729.5396692852291
2023-09-20,1722.4390202306788
2023-09-21,1698.414925116054
2023-09-22,1717.0779095769558
2023-09-25,1707.7803032209877
2023-09-26,1686.8202083464437
2023-09-27,1690.0186850944615
2023-09-28,1684.2009361987218
2023-09-29,1697.9553682949188
2023-10-02,1698.9935332663024
2023-10-03,1673.4594534754478
2023-10-04,1652.5640022314583
2023-10-05,1659.6296840164064
2023-10-06,1674.071842800785
2023-10-09,1673.1175835373597
2023-10-10,1679.3686484630207
2023-10-11,1697.47806114717
2023-10-12,1717.710844717323
2023-10-13,1692.7575950658
2023-10-16,1679.4527692262022
2023-10-17,1685.4788322022764
2023-10-18,1680.4070332809006
2023-10-19,1649.9695050186704
2023-10-20,1638.074858291023
2023-10-23,1628.7662531431058
2023-10-24,1632.9070752661257
2023-10-25,1638.0864522505221
2023-10-26,1619.933673671716
2023-10-27,1635.6115274107756
2023-10-30,1635.5158366062483
2023-10-31,1621.670708620783
2023-11-01,1623.580273867319
2023-11-02,1647.9814302136094
2023-11-03,1675.747940579414
2023-11-06,1715.9112266125046
2023-11-07,1691.7124517996374
2023-11-08,1682.1706027865687
2023-11-09,1681.8939541490554
2023-11-10,1662.7510396076984
2023-11-13,1668.039347028638
2023-11-14,1674.2508643223857
2023-11-15,1722.6604746979965
2023-11-16,1718.219740063462
2023-11-17,1703.2321952154332
2023-11-20,1721.266409284188
2023-11-21,1732.6563382081713
2023-11-22,1725.355364700428
2023-11-23,1734.6285855926335
2023-11-24,1721.4392882091188
2023-11-27,1716.4192702808587
2023-11-28,1724.3939828352438
2023-11-29,1715.853665826046
2023-11-30,1717.70347034662
2023-12-01,1703.0840490553733
2023-12-04,1703.1569900463842
2023-12-05,1685.350301499738
2023-12-06,1691.1488949456502
2023-12-07,1679.0964689342827
2023-12-08,1691.0431473536041
2023-12-11,1681.405021257719
2023-12-12,1693.660833
2023-12-13,1681.903789
2023-12-14,1711.964223
2023-12-15,1730.828658
2023-12-18,1723.5653087446074
2023-12-19,1714.1542689626192
2023-12-20,1727.1580542435458
2023-12-21,1728.7365919503704
2023-12-22,1729.421122587688
2023-12-25,1730.5048181503798
2023-12-26,1740.0858104583556
2023-12-27,1759.2885606431082
2023-12-28,1789.2733713404
2023-12-29,1792.486154200136
2024-01-01,1792.486154200104
2024-01-02,1773.6921607654854
2024-01-03,1749.3629163256119
2024-01-04,1748.41843245284
2024-01-05,1739.9040377172985
2024-01-08,1724.0660198388987
2024-01-09,1717.7862168110644
2024-01-10,1704.6107755487835
2024-01-11,1711.2970375091024
2024-01-12,1709.048149346125
2024-01-15,1706.1571731396648
2024-01-16,1678.3537369143355
2024-01-17,1630.2566714059417
