Date,AC PACIFIC IMI VALUE
2000-06-16,498.2091677255013
2000-06-19,504.1593517732978
2000-06-20,509.46204320386846
2000-06-21,513.9973082485993
2000-06-22,515.7646025157538
2000-06-23,513.2097836238308
2000-06-26,507.6883002853071
2000-06-27,514.5964828236491
2000-06-28,517.4006267444321
2000-06-29,521.2822776261205
2000-06-30,521.4146464778006
2000-07-03,523.638268596052
2000-07-04,522.5194937709458
2000-07-05,518.7643049662346
2000-07-06,516.3087612450303
2000-07-07,515.7964464249487
2000-07-10,523.8140024266213
2000-07-11,524.4838990201134
2000-07-12,519.1096858706096
2000-07-13,512.6983962768597
2000-07-14,512.7571059840112
2000-07-17,510.5825800156487
2000-07-18,501.27436349502574
2000-07-19,500.13550200631465
2000-07-20,499.33416468538536
2000-07-21,494.79855597743295
2000-07-24,490.6426186618189
2000-07-25,489.66978877405614
2000-07-26,489.4807130829224
2000-07-27,484.06766817561584
2000-07-28,479.1673129686081
2000-07-31,479.0732717646835
2000-08-01,484.4226417042918
2000-08-02,486.8737018494706
2000-08-03,487.334847299333
2000-08-04,487.19108180776965
2000-08-07,489.89948200540925
2000-08-08,486.73648105953873
2000-08-09,492.77728962242
2000-08-10,491.2125891054394
2000-08-11,495.26717736230404
2000-08-14,492.85310709458423
2000-08-15,495.44333196585796
2000-08-16,497.46083184404705
2000-08-17,494.3537749494808
2000-08-18,496.44770465539375
2000-08-21,493.9180749018974
2000-08-22,500.1033640693318
2000-08-23,503.4420421523497
2000-08-24,505.63970886731266
2000-08-25,507.30513684879224
2000-08-28,506.8373765706213
2000-08-29,506.13208928223355
2000-08-30,499.20649957521465
2000-08-31,495.8494678723411
2000-09-01,497.42154378095427
2000-09-04,497.74615060269065
2000-09-05,494.1116795309576
2000-09-06,489.97587656701495
2000-09-07,491.06906967780156
2000-09-08,490.8159018380024
2000-09-11,483.7315359239807
2000-09-12,478.24588448755543
2000-09-13,479.8629107083957
2000-09-14,477.3940619625309
2000-09-15,475.65161683306303
2000-09-18,472.26760351277494
2000-09-19,473.6076828890331
2000-09-20,481.2953961190712
2000-09-21,479.3270700156271
2000-09-22,466.22859717663357
2000-09-25,472.3653388381959
2000-09-26,472.9153762576477
2000-09-27,468.39074486338455
2000-09-28,469.36379811325054
2000-09-29,475.0520496438174
2000-10-02,475.2831950132097
2000-10-03,479.13517435086413
2000-10-04,478.5749247194366
2000-10-05,477.64284094773114
2000-10-06,479.2795604558229
2000-10-09,475.99780936348407
2000-10-10,475.6535315715616
2000-10-11,471.51613833832516
2000-10-12,469.1157356774026
2000-10-13,465.01648859583116
2000-10-16,465.10401399205233
2000-10-17,460.5400341923282
2000-10-18,455.71961517073265
2000-10-19,453.76644821530124
2000-10-20,460.2455377192169
2000-10-23,459.5892649868835
2000-10-24,461.41670618299185
2000-10-25,459.72869867387794
2000-10-26,459.0605522002187
2000-10-27,457.8509052927225
2000-10-30,454.26950022508333
2000-10-31,454.6376937143536
2000-11-01,463.84238145145144
2000-11-02,466.3884467065667
2000-11-03,470.9810445602114
2000-11-06,475.5610347049935
2000-11-07,475.264950214296
2000-11-08,475.37347901356065
2000-11-09,470.6330951784303
2000-11-10,468.75447177651256
2000-11-13,462.96725519620463
2000-11-14,461.3033389940684
2000-11-15,460.3204684878996
2000-11-16,453.57422686042304
2000-11-17,453.6295299257784
2000-11-20,448.20750975845715
2000-11-21,443.65013096709856
2000-11-22,442.84194099205286
2000-11-23,442.34732743695054
2000-11-24,440.8579863405718
2000-11-27,445.8032792694552
2000-11-28,444.3940713390457
2000-11-29,439.3500936815888
2000-11-30,442.24450111971873
2000-12-01,448.3973059478098
2000-12-04,448.6694383864962
2000-12-05,445.5369991295387
2000-12-06,448.3584173579973
2000-12-07,445.4505605969506
2000-12-08,445.3026289187059
2000-12-11,453.0614621980909
2000-12-12,452.1347277175837
2000-12-13,451.32136754415353
2000-12-14,448.2203709563336
2000-12-15,442.5235778395885
2000-12-18,441.2917847723092
2000-12-19,435.67849123089735
2000-12-20,432.606852953372
2000-12-21,428.33622345380445
2000-12-22,427.21396291235317
2000-12-25,435.65355916979206
2000-12-26,432.6429624589403
2000-12-27,431.2543937463444
2000-12-28,430.8728319379254
2000-12-29,432.12833313771205
2001-01-01,432.2507399912204
2001-01-02,432.2964973220977
2001-01-03,431.6457525102607
2001-01-04,431.11885152422536
2001-01-05,435.11376663455957
2001-01-08,434.65913906211216
2001-01-09,430.12827008403264
2001-01-10,426.3204646887404
2001-01-11,416.05947523907514
2001-01-12,416.77372180762245
2001-01-15,415.48358411777974
2001-01-16,422.31035228618987
2001-01-17,423.8327259045483
2001-01-18,429.086889637951
2001-01-19,432.361542075415
2001-01-22,435.2017819489336
2001-01-23,434.2639372676796
2001-01-24,430.91431718718394
2001-01-25,433.96230454638874
2001-01-26,431.80938755359523
2001-01-29,434.048173329912
2001-01-30,435.06197193607693
2001-01-31,438.8584111866658
2001-02-01,442.34304701296173
2001-02-02,440.2767592209933
2001-02-05,434.8618310172016
2001-02-06,433.14014195246364
2001-02-07,430.5069539056263
2001-02-08,427.81355862420054
2001-02-09,428.236550804516
2001-02-12,428.5989529792461
2001-02-13,429.76306443170085
2001-02-14,432.1697287373783
2001-02-15,435.45785672486636
2001-02-16,433.59158816212664
2001-02-19,429.3379271373691
2001-02-20,433.581138190525
2001-02-21,429.35042287143597
2001-02-22,429.66881619372225
2001-02-23,433.5196315030876
2001-02-26,436.0227471743024
2001-02-27,435.8153606725508
2001-02-28,430.6297048368124
2001-03-01,425.9226948686086
2001-03-02,416.04474929931285
2001-03-05,416.7705066004783
2001-03-06,421.9141119751102
2001-03-07,421.3976289102993
2001-03-08,422.72303303370916
2001-03-09,422.09246253012833
2001-03-12,411.17467930839985
2001-03-13,403.09126878204546
2001-03-14,398.42035396785104
2001-03-15,401.50729915705966
2001-03-16,399.35767443335266
2001-03-19,402.2518062025772
2001-03-20,400.6883156375551
2001-03-21,414.4735946931628
2001-03-22,405.6000802925175
2001-03-23,413.444634224207
2001-03-26,425.2304270836039
2001-03-27,422.9968957232871
2001-03-28,426.78119929552093
2001-03-29,413.8441597145043
2001-03-30,407.8151757099898
2001-04-02,401.3618984042833
2001-04-03,408.63401626363594
2001-04-04,410.6767962280954
2001-04-05,415.23823988788126
2001-04-06,417.27568879351725
2001-04-09,406.177287249927
2001-04-10,403.8936497069961
2001-04-11,410.1692593110165
2001-04-12,415.5409919326
2001-04-13,414.4303089146423
2001-04-16,411.2185043873842
2001-04-17,411.2829478104829
2001-04-18,421.3269826226068
2001-04-19,427.44235661980395
2001-04-20,425.5177466176124
2001-04-23,426.9110635415281
2001-04-24,426.88815411064706
2001-04-25,430.0720664888033
2001-04-26,434.6124262698538
2001-04-27,432.48475452683465
2001-04-30,434.0077822994419
2001-05-01,447.14649575946436
2001-05-02,449.6532054009526
2001-05-03,452.7873740767494
2001-05-04,451.30404666057035
2001-05-07,452.8240912550445
2001-05-08,444.66573281314135
2001-05-09,441.18026764474513
2001-05-10,438.56191474356046
2001-05-11,439.94025641168025
2001-05-14,433.36541134191464
2001-05-15,434.88282890030297
2001-05-16,431.20088188413433
2001-05-17,438.7553906305785
2001-05-18,436.1090325129054
2001-05-21,441.3649248619938
2001-05-22,441.0459462587585
2001-05-23,447.77380607681084
2001-05-24,447.6498888114853
2001-05-25,444.77667169287804
2001-05-28,442.06461432904564
2001-05-29,445.2965506450389
2001-05-30,438.8754790351397
2001-05-31,438.78132793591
2001-06-01,437.82403212202416
2001-06-04,437.92531603790883
2001-06-05,436.0213329300703
2001-06-06,436.59866998381256
2001-06-07,438.8828358341024
2001-06-08,439.3808328794167
2001-06-11,435.5456559876468
2001-06-12,428.66957206830455
2001-06-13,429.6127797708065
2001-06-14,428.85383910926015
2001-06-15,426.6666855255234
2001-06-18,423.5731279106182
2001-06-19,422.95204840920513
2001-06-20,422.144431447925
2001-06-21,427.13317613061474
2001-06-22,429.924988536417
2001-06-25,429.9976089182327
2001-06-26,431.0954530770774
2001-06-27,428.72006009506754
2001-06-28,424.81970692275297
2001-06-29,430.53947519386725
2001-07-02,427.7966674511013
2001-07-03,428.909428375759
2001-07-04,426.4099961855173
2001-07-05,422.70634273766865
2001-07-06,416.16936355171873
2001-07-09,412.8122995483349
2001-07-10,415.4036338360703
2001-07-11,412.543376476362
2001-07-12,417.03532737999274
2001-07-13,413.0636769608565
2001-07-16,411.6695598902473
2001-07-17,407.76928820556043
2001-07-18,404.3385528587754
2001-07-19,404.35946398960203
2001-07-20,404.936907064797
2001-07-23,395.32419095572783
2001-07-24,398.01402927751496
2001-07-25,400.9737823840707
2001-07-26,401.8771840796066
2001-07-27,402.5908150140015
2001-07-30,397.08699382978966
2001-07-31,402.1882547429128
2001-08-01,407.16985842535973
2001-08-02,415.81721939771694
2001-08-03,412.3497164633056
2001-08-06,411.20170685873336
2001-08-07,412.6707215447574
2001-08-08,413.20740850022787
2001-08-09,406.59329847699877
2001-08-10,409.640991920539
2001-08-13,407.16082811089234
2001-08-14,416.4051301085392
2001-08-15,421.35019541259544
2001-08-16,417.8324644855813
2001-08-17,417.304103285217
2001-08-20,412.1895947367375
2001-08-21,416.38104943176563
2001-08-22,419.7899667912586
2001-08-23,416.6619586406645
2001-08-24,415.9510143893152
2001-08-27,418.11654412736067
2001-08-28,415.7080872559851
2001-08-29,413.27560495342095
2001-08-30,408.53920835649814
2001-08-31,407.1479034085303
2001-09-03,399.817003234361
2001-09-04,406.19229364606883
2001-09-05,399.65447620616106
2001-09-06,398.3212067369495
2001-09-07,397.24373355462757
2001-09-10,389.3857568067849
2001-09-11,394.03276515710684
2001-09-12,370.12912473175385
2001-09-13,372.5938042061647
2001-09-14,379.60298667320353
2001-09-17,363.4467054887585
2001-09-18,366.9058979755219
2001-09-19,373.04342285494033
2001-09-20,369.32428213367166
2001-09-21,357.81001696813206
2001-09-24,357.00352468414746
2001-09-25,360.1414611417836
2001-09-26,357.28959993397484
2001-09-27,355.20226873035597
2001-09-28,363.94269315899163
2001-10-01,368.049683755899
2001-10-02,371.4719499196774
2001-10-03,368.4437959496464
2001-10-04,375.11687682864175
2001-10-05,375.2283402965104
2001-10-08,374.3889955183048
2001-10-09,369.1764822152159
2001-10-10,365.8367903802339
2001-10-11,371.45205263733476
2001-10-12,374.66819576341345
2001-10-15,372.751067708202
2001-10-16,374.66549450035455
2001-10-17,376.11657311498186
2001-10-18,370.1929773401071
2001-10-19,369.1269311119192
2001-10-22,368.4402395040134
2001-10-23,372.55840530998967
2001-10-24,375.05228180416356
2001-10-25,378.12292621552103
2001-10-26,375.3276788247501
2001-10-29,371.92210633599746
2001-10-30,369.68719026461935
2001-10-31,366.9420375257138
2001-11-01,367.4659610425665
2001-11-02,366.67228630890844
2001-11-05,368.18567763690095
2001-11-06,370.9222254972645
2001-11-07,365.51422795530306
2001-11-08,369.83664635423463
2001-11-09,367.894805102187
2001-11-12,366.86008106064594
2001-11-13,362.3223896204211
2001-11-14,363.4452405139918
2001-11-15,366.8519610598948
2001-11-16,366.1481277152877
2001-11-19,369.7095539028674
2001-11-20,370.469923299298
2001-11-21,371.9169311400865
2001-11-22,370.7389759059563
2001-11-23,371.1050759317651
2001-11-26,377.5530010911348
2001-11-27,375.62596183114346
2001-11-28,368.8171433040744
2001-11-29,367.7036499741451
2001-11-30,370.22567457249005
2001-12-03,365.41538733972175
2001-12-04,365.1166730624479
2001-12-05,370.62002694223173
2001-12-06,372.6854659700963
2001-12-07,370.0617905503995
2001-12-10,364.386552001812
2001-12-11,362.115148364493
2001-12-12,368.0163645995341
2001-12-13,362.0306235411068
2001-12-14,359.9099089198011
2001-12-17,354.53192567610046
2001-12-18,353.77429313341503
2001-12-19,353.1479215542093
2001-12-20,356.9955100516182
2001-12-21,353.83288225115854
2001-12-24,353.9684912743182
2001-12-25,354.7791524865247
2001-12-26,352.51286153682815
2001-12-27,355.58228346940143
2001-12-28,361.06870276082407
2001-12-31,362.4965088600507
2002-01-01,362.502604850259
2002-01-02,362.136067143213
2002-01-03,363.1849423363683
2002-01-04,368.98010094715295
2002-01-07,370.6443777587864
2002-01-08,363.3966067066719
2002-01-09,362.32516010921347
2002-01-10,359.2426114232487
2002-01-11,357.73869015558006
2002-01-14,357.9933778637431
2002-01-15,353.9567091401219
2002-01-16,354.42020882065685
2002-01-17,353.08410878193774
2002-01-18,356.7086015118269
2002-01-21,359.71858427829284
2002-01-22,352.81719794588815
2002-01-23,351.92730181664274
2002-01-24,353.5387614662074
2002-01-25,356.3616649832533
2002-01-28,361.5026871574234
2002-01-29,357.4244122507512
2002-01-30,353.7998035885981
2002-01-31,355.71301312903705
2002-02-01,352.8387668455281
2002-02-04,351.7064717758028
2002-02-05,346.3806358877183
2002-02-06,346.5776529562916
2002-02-07,348.4292908513251
2002-02-08,350.28826591155354
2002-02-11,353.06536582332524
2002-02-12,358.5034008138825
2002-02-13,360.610892768442
2002-02-14,364.1367273540865
2002-02-15,364.0444272046225
2002-02-18,364.96831883771074
2002-02-19,357.0264310249331
2002-02-20,355.1025958707769
2002-02-21,360.4849899490281
2002-02-22,360.7474814215399
2002-02-25,359.0189917165529
2002-02-26,357.8383744294987
2002-02-27,364.71939671322986
2002-02-28,367.7088690941665
2002-03-01,371.7734300170994
2002-03-04,385.6431062918918
2002-03-05,384.6589977673525
2002-03-06,386.70492265466316
2002-03-07,397.99222371268235
2002-03-08,397.6278984314501
2002-03-11,402.5162030623614
2002-03-12,396.61012346944506
2002-03-13,391.4610624323246
2002-03-14,394.2739275934571
2002-03-15,396.185604250668
2002-03-18,391.3542137665783
2002-03-19,396.0906628558258
2002-03-20,394.56791186432656
2002-03-21,393.16554700981624
2002-03-22,388.0843083293567
2002-03-25,386.830321852764
2002-03-26,386.4392812975566
2002-03-27,390.4487595943123
2002-03-28,392.2948600262565
2002-03-29,386.6971731361013
2002-04-01,383.5464378482581
2002-04-02,386.33873335923755
2002-04-03,390.9499157715727
2002-04-04,393.6490470853273
2002-04-05,394.63175438476344
2002-04-08,394.59287832800106
2002-04-09,390.1574808239858
2002-04-10,392.3628936754279
2002-04-11,389.38927238428914
2002-04-12,387.36275944392537
2002-04-15,390.9930986964381
2002-04-16,394.699765868454
2002-04-17,399.97815819823467
2002-04-18,403.55086019454626
2002-04-19,403.81663659966114
2002-04-22,407.633442349461
2002-04-23,407.84065353438046
2002-04-24,406.77547959927045
2002-04-25,407.4089895250443
2002-04-26,405.6997061254676
2002-04-29,403.0430886981475
2002-04-30,401.7717624045779
2002-05-01,404.93027738927833
2002-05-02,405.0645438016838
2002-05-03,408.06922999954645
2002-05-06,404.8716362110306
2002-05-07,402.3350334784783
2002-05-08,404.03197609434966
2002-05-09,405.2213366831386
2002-05-10,405.70098013647475
2002-05-13,404.00384200086995
2002-05-14,401.5550185610272
2002-05-15,408.1601678647422
2002-05-16,411.17760701712734
2002-05-17,417.63179829433756
2002-05-20,417.9331179617924
2002-05-21,419.0691765218974
2002-05-22,423.4815413686811
2002-05-23,422.3465296799566
2002-05-24,425.9016094407473
2002-05-27,424.81314565273914
2002-05-28,425.37517835986426
2002-05-29,424.0983432303319
2002-05-30,425.8756956946082
2002-05-31,421.54094556733895
2002-06-03,425.473683423224
2002-06-04,422.338640943061
2002-06-05,420.42739716343624
2002-06-06,419.573531759153
2002-06-07,417.95207945259597
2002-06-10,417.3061197923554
2002-06-11,416.99913330534804
2002-06-12,415.5845372005953
2002-06-13,412.4752387539056
2002-06-14,407.5785254664041
2002-06-17,398.9206392457418
2002-06-18,402.15487797082005
2002-06-19,394.0231767795962
2002-06-20,398.80196130337754
2002-06-21,398.83470960884665
2002-06-24,401.18781732754604
2002-06-25,398.75369915489915
2002-06-26,393.5186126411498
2002-06-27,394.8780811161674
2002-06-28,403.6783936802495
2002-07-01,402.6857408853965
2002-07-02,403.540469603256
2002-07-03,408.6824773134212
2002-07-04,407.498631999141
2002-07-05,410.389491059134
2002-07-08,412.6723920179301
2002-07-09,419.42213714427527
2002-07-10,415.93703301227964
2002-07-11,411.1961751000653
2002-07-12,413.3962176256032
2002-07-15,410.66393694470685
2002-07-16,405.8752809581448
2002-07-17,404.07792183795993
2002-07-18,408.4401220899245
2002-07-19,404.4345935212498
2002-07-22,401.14580784135114
2002-07-23,400.2884235536935
2002-07-24,395.4796025122817
2002-07-25,392.39929612607
2002-07-26,378.5413272291388
2002-07-29,379.00326914199394
2002-07-30,386.4715100523734
2002-07-31,384.784293883048
2002-08-01,383.17810571644196
2002-08-02,382.4360432510124
2002-08-05,378.3582716458987
2002-08-06,368.47917396168407
2002-08-07,378.50916412245994
2002-08-08,378.5450103852273
2002-08-09,386.13734383222976
2002-08-12,384.1953744035223
2002-08-13,384.1021578876291
2002-08-14,389.49071966960895
2002-08-15,391.41492582074727
2002-08-16,391.010144838378
2002-08-19,384.0615725993606
2002-08-20,384.2876881911556
2002-08-21,385.87918674870104
2002-08-22,387.2837748598703
2002-08-23,387.16046946585067
2002-08-26,391.3932252480337
2002-08-27,390.1750218167553
2002-08-28,386.6752059272086
2002-08-29,383.0703637058051
2002-08-30,383.53829111953684
2002-09-02,381.5944054029422
2002-09-03,376.0985116447053
2002-09-04,368.91822370103307
2002-09-05,371.95272871554107
2002-09-06,369.50454894293995
2002-09-09,371.9615751507154
2002-09-10,373.01190839737416
2002-09-11,373.2263842548537
2002-09-12,375.0499097714294
2002-09-13,369.80937084577835
2002-09-16,365.34069670350726
2002-09-17,373.13749652875975
2002-09-18,372.1335719109253
2002-09-19,377.86652873238114
2002-09-20,368.38826864277956
2002-09-23,365.1143973740765
2002-09-24,362.28620324708464
2002-09-25,357.7870370366001
2002-09-26,362.08244257538814
2002-09-27,366.46682258379457
2002-09-30,363.4745704552031
2002-10-01,357.94153867047487
2002-10-02,354.76648019669307
2002-10-03,352.17382295029205
2002-10-04,352.52963189771305
2002-10-07,340.795439657283
