Date,AC ASIA PACIFIC ex JAPAN IMI VALUE
2007-07-31,1082.3750840553403
2007-08-01,1041.1537693426246
2007-08-02,1046.2239667298413
2007-08-03,1052.0072927391907
2007-08-06,1030.8255055426587
2007-08-07,1032.7156443207436
2007-08-08,1058.846249428028
2007-08-09,1059.8215597225912
2007-08-10,1020.856701110386
2007-08-13,1031.2626332912039
2007-08-14,1024.4920859007584
2007-08-15,996.4368718307604
2007-08-16,941.5534668323937
2007-08-17,928.7549765328164
2007-08-20,982.3857229697861
2007-08-21,982.4785710919074
2007-08-22,996.3603154367278
2007-08-23,1022.7192454491144
2007-08-24,1021.4087598771289
2007-08-27,1043.2988690664472
2007-08-28,1038.5937342331267
2007-08-29,1026.4193189012476
2007-08-30,1037.888499546963
2007-08-31,1058.0730727294713
2007-09-03,1064.3364826596974
2007-09-04,1064.1479304443305
2007-09-05,1062.8961499429308
2007-09-06,1068.5407403396434
2007-09-07,1065.8534484687075
2007-09-10,1054.8269693461134
2007-09-11,1062.8189552374047
2007-09-12,1068.2832075315278
2007-09-13,1073.0691107336465
2007-09-14,1086.7075011405461
2007-09-17,1077.7605750569967
2007-09-18,1069.4889796029415
2007-09-19,1110.2882385553746
2007-09-20,1120.8496634390983
2007-09-21,1124.525357131252
2007-09-24,1141.9126524522035
2007-09-25,1141.4071213380034
2007-09-26,1150.0000968271088
2007-09-27,1170.2950640531851
2007-09-28,1176.8780886686866
2007-10-01,1185.2346276144713
2007-10-02,1208.6605529057074
2007-10-03,1204.9023771399386
2007-10-04,1190.0696240119328
2007-10-05,1204.302580253414
2007-10-08,1202.2898957276343
2007-10-09,1212.2285516362672
2007-10-10,1224.7216366704213
2007-10-11,1243.4989573803723
2007-10-12,1231.9830640674213
2007-10-15,1247.8036070000255
2007-10-16,1230.2961822826485
2007-10-17,1230.9671812003894
2007-10-18,1233.3932777001908
2007-10-19,1221.0388967523218
2007-10-22,1187.1132770207305
2007-10-23,1219.3267575477457
2007-10-24,1218.4002282023603
2007-10-25,1236.2107286014832
2007-10-26,1258.7201417682795
2007-10-29,1289.4066885006773
2007-10-30,1281.3336372191661
2007-10-31,1282.6105552236074
2007-11-01,1278.3245372092845
2007-11-02,1252.668275973542
2007-11-05,1225.6174219161287
2007-11-06,1237.7544691657633
2007-11-07,1246.2924033155296
2007-11-08,1209.7677145559871
2007-11-09,1205.3523974947777
2007-11-12,1157.3997848148301
2007-11-13,1168.6235318383697
2007-11-14,1208.167204695729
2007-11-15,1191.8257969158228
2007-11-16,1170.3954252765427
2007-11-19,1166.8029468107648
2007-11-20,1164.0317580886933
2007-11-21,1125.4380899194573
2007-11-22,1117.2758044731293
2007-11-23,1119.738346481675
2007-11-26,1152.9361369504168
2007-11-27,1141.5908857018444
2007-11-28,1137.8753006583704
2007-11-29,1161.7710276318444
2007-11-30,1178.7147593887798
2007-12-03,1181.1868218198367
2007-12-04,1183.1476227790254
2007-12-05,1190.1832457611702
2007-12-06,1203.562735784854
2007-12-07,1204.0546414618202
2007-12-10,1196.946764726184
2007-12-11,1213.7778185337409
2007-12-12,1199.7782936735136
2007-12-13,1179.084427685682
2007-12-14,1162.9545949075366
2007-12-17,1119.3787467506372
2007-12-18,1118.7885529534276
2007-12-19,1124.496356381516
2007-12-20,1119.184596533544
2007-12-21,1139.6438851120013
2007-12-24,1159.8799170989364
2007-12-25,1160.6673616487017
2007-12-26,1163.579445362584
2007-12-27,1163.9431434718686
2007-12-28,1158.9896367348317
2007-12-31,1168.9493000472953
2008-01-01,1169.7213313783489
2008-01-02,1161.80736455864
2008-01-03,1149.0013086789231
2008-01-04,1159.1558791706539
2008-01-07,1139.1805616058189
2008-01-08,1143.7707680008823
2008-01-09,1150.7589081839137
2008-01-10,1142.6975550840134
2008-01-11,1136.1778128671845
2008-01-14,1137.5148032135214
2008-01-15,1124.3757030001916
2008-01-16,1085.6621991437828
2008-01-17,1097.1334950152964
2008-01-18,1092.4214457505477
2008-01-21,1043.9173108876785
2008-01-22,980.6686196568538
2008-01-23,1019.854581945311
2008-01-24,1030.8048724141222
2008-01-25,1077.1901664549434
2008-01-28,1053.4495883100024
2008-01-29,1055.2478456047168
2008-01-30,1038.6227842415694
2008-01-31,1044.825218548092
2008-02-01,1069.5112595235514
2008-02-04,1089.6652093472776
2008-02-05,1081.4198136118998
2008-02-06,1054.4625246932899
2008-02-07,1048.7890801724288
2008-02-08,1053.6893086539271
2008-02-11,1025.984809302338
2008-02-12,1034.290457050645
2008-02-13,1028.487665413094
2008-02-14,1064.2472116327685
2008-02-15,1064.255516004003
2008-02-18,1059.4014322767462
2008-02-19,1073.5293998157226
2008-02-20,1047.7114312185022
2008-02-21,1059.2343045727298
2008-02-22,1050.3057482735119
2008-02-25,1062.0629123690985
2008-02-26,1073.1925143427773
2008-02-27,1094.7954631680302
2008-02-28,1092.1556560577105
2008-02-29,1075.293730692555
2008-03-03,1043.7276624948167
2008-03-04,1036.9708556842554
2008-03-05,1037.067705088083
2008-03-06,1045.5258178156264
2008-03-07,1015.3421823682704
2008-03-10,999.1918641160257
2008-03-11,1010.4011283505389
2008-03-12,1026.5918826521004
2008-03-13,994.6084699421847
2008-03-14,992.3629230319084
2008-03-17,949.8420371090428
2008-03-18,963.0300702262914
2008-03-19,986.0046881096798
2008-03-20,969.536549365048
2008-03-21,974.7363499615676
2008-03-24,991.3098183888853
2008-03-25,1030.758071351544
2008-03-26,1035.9065228564637
2008-03-27,1031.4942030083405
2008-03-28,1038.9275173558535
2008-03-31,1029.8935015619347
2008-04-01,1029.313527794312
2008-04-02,1059.1410204673882
2008-04-03,1067.7290149253377
2008-04-04,1065.2185557698426
2008-04-07,1071.4380312685246
2008-04-08,1061.5424363664572
2008-04-09,1052.818365114109
2008-04-10,1058.5913566435167
2008-04-11,1069.6799987589334
2008-04-14,1050.219362233034
2008-04-15,1056.3069603779654
2008-04-16,1069.124857038686
2008-04-17,1077.2504465104112
2008-04-18,1069.9432815480397
2008-04-21,1093.0138650935455
2008-04-22,1091.8504823400424
2008-04-23,1099.2010928044226
2008-04-24,1095.0197845048497
2008-04-25,1094.9037647087182
2008-04-28,1106.0054699714526
2008-04-29,1104.9037207074791
2008-04-30,1106.1221587091586
2008-05-01,1101.0448404989866
2008-05-02,1120.605039139903
2008-05-05,1122.0122481976537
2008-05-06,1119.4030024978147
2008-05-07,1104.0284857538218
2008-05-08,1095.1003372320995
2008-05-09,1088.8898443984285
2008-05-12,1093.6477201759153
2008-05-13,1100.888237511613
2008-05-14,1097.7095075856396
2008-05-15,1108.5456966632253
2008-05-16,1120.7930090042382
2008-05-19,1121.0305331644267
2008-05-20,1106.0223679070757
2008-05-21,1106.3940290062096
2008-05-22,1095.4326348165719
2008-05-23,1084.50741086736
2008-05-26,1066.203194653513
2008-05-27,1071.2005933746523
2008-05-28,1068.4362458214928
2008-05-29,1074.731925367302
2008-05-30,1077.6327078175418
2008-06-02,1077.9291999861814
2008-06-03,1059.6347957485664
2008-06-04,1060.3248669419308
2008-06-05,1062.1312188065249
2008-06-06,1068.0941893201025
2008-06-09,1054.8747688367544
2008-06-10,1022.5177536732931
2008-06-11,1025.1302221321187
2008-06-12,1000.4886927888869
2008-06-13,997.5654722834759
2008-06-16,1008.5654170326911
2008-06-17,1015.5038709710644
2008-06-18,1017.6846957114846
2008-06-19,997.0162116189146
2008-06-20,989.1226716896874
2008-06-23,979.4036934340487
2008-06-24,971.8121499504449
2008-06-25,978.3445798074541
2008-06-26,985.2100998065722
2008-06-27,964.1958552972073
2008-06-30,959.2014714773433
2008-07-01,945.1901190773589
2008-07-02,945.3521106193958
2008-07-03,933.8875368475351
2008-07-04,936.879477836151
2008-07-07,940.8323607833977
2008-07-08,918.2002113126123
2008-07-09,937.6479274977247
2008-07-10,937.6150447054546
2008-07-11,944.2410429395663
2008-07-14,935.078523020881
2008-07-15,906.6964221874202
2008-07-16,906.7625056682444
2008-07-17,926.2824593491231
2008-07-18,920.305063120141
2008-07-21,948.9104256449042
2008-07-22,947.9201875612309
2008-07-23,975.6345982521946
2008-07-24,985.6964143099308
2008-07-25,957.3604846606146
2008-07-28,949.9091054060399
2008-07-29,927.6743366457907
2008-07-30,942.119896559539
2008-07-31,942.9060682879208
2008-08-01,935.5101991712145
2008-08-04,928.6824096938391
2008-08-05,920.8362255850152
2008-08-06,936.8099066889741
2008-08-07,934.7208076628625
2008-08-08,925.2598788011954
2008-08-11,932.2263908605645
2008-08-12,923.0047336669496
2008-08-13,908.7346777584845
2008-08-14,908.0792554779587
2008-08-15,902.9666824198093
2008-08-18,894.7701586872648
2008-08-19,878.0311976433558
2008-08-20,886.8698163173125
2008-08-21,873.4497305126964
2008-08-22,870.8448495639677
2008-08-25,882.4278679462893
2008-08-26,873.0293515083916
2008-08-27,880.9197547859887
2008-08-28,878.486112050435
2008-08-29,888.6190134671608
2008-09-01,870.0682827150484
2008-09-02,868.2276345700714
2008-09-03,858.0953225765576
2008-09-04,851.1093471589427
2008-09-05,827.6934247815354
2008-09-08,870.0512301060387
2008-09-09,849.8102365094771
2008-09-10,842.0296330170175
2008-09-11,813.4381367946977
2008-09-12,825.3198808097818
2008-09-15,806.4659919108136
2008-09-16,766.0062008428596
2008-09-17,764.0900573317706
2008-09-18,746.5222614783279
2008-09-19,804.6793203755508
2008-09-22,827.7463021760211
2008-09-23,811.1585270535337
2008-09-24,814.249093633532
2008-09-25,809.0848856947448
2008-09-26,797.1071287844227
2008-09-29,772.1356155301623
2008-09-30,754.6793331157085
2008-10-01,767.2292321210598
2008-10-02,759.6751649865389
2008-10-03,750.3059931105973
2008-10-06,694.6238041064025
2008-10-07,694.8248193135369
2008-10-08,633.3398793868599
2008-10-09,643.0597031188463
2008-10-10,595.7175671487498
2008-10-13,637.9829958301433
2008-10-14,672.9949452304513
2008-10-15,650.7338666854304
2008-10-16,601.5614624864215
2008-10-17,595.0078140615869
2008-10-20,616.8977641330644
2008-10-21,617.4266059771829
2008-10-22,585.8007566687448
2008-10-23,556.7577118875275
2008-10-24,510.62289439686015
2008-10-27,484.8034721570107
2008-10-28,502.55691178866874
2008-10-29,514.9145596300892
2008-10-30,562.1563860224802
2008-10-31,563.6505148468715
2008-11-03,592.5461399621229
2008-11-04,600.5625003160977
2008-11-05,613.2880977266128
2008-11-06,572.4042902611226
2008-11-07,576.8594922022314
2008-11-10,590.8810511087704
2008-11-11,560.8372868818609
2008-11-12,550.628924204119
2008-11-13,526.0379219842663
2008-11-14,532.8803712283437
2008-11-17,524.5601470863655
2008-11-18,505.73260946149884
2008-11-19,504.142701295421
2008-11-20,474.4675895303284
2008-11-21,485.63524999029784
2008-11-24,485.2079681059059
2008-11-25,500.72940676387935
2008-11-26,511.1048772769202
2008-11-27,522.6511171216838
2008-11-28,532.0330712011693
2008-12-01,529.2787701962004
2008-12-02,509.248683683287
2008-12-03,513.1626538465545
2008-12-04,513.1213635029374
2008-12-05,513.7138827005057
2008-12-08,546.7575718803555
2008-12-09,543.894697879714
2008-12-10,567.4465511680081
2008-12-11,572.5512615711192
2008-12-12,549.3732220290561
2008-12-15,565.9575828470126
2008-12-16,569.3487208308615
2008-12-17,582.7091293072539
2008-12-18,595.3677499278506
2008-12-19,589.5506677694359
2008-12-22,574.7661235990765
2008-12-23,559.9608521523005
2008-12-24,563.1846617462328
2008-12-25,563.218689780105
2008-12-26,561.1441062515293
2008-12-29,572.7436920543557
2008-12-30,577.5876885770606
2008-12-31,582.2909593190888
2009-01-01,583.6273618019359
2009-01-02,591.9865150160347
2009-01-05,607.3320832824651
2009-01-06,612.1169171637106
2009-01-07,610.6103682756161
2009-01-08,588.2804085652072
2009-01-09,583.4358976322699
2009-01-12,564.6828287793896
2009-01-13,555.4519254415769
2009-01-14,560.3945726188629
2009-01-15,533.6569473826409
2009-01-16,544.2444375593277
2009-01-19,546.2689285689898
2009-01-20,529.1913037505924
2009-01-21,518.843203369896
2009-01-22,523.3695750340921
2009-01-23,511.1903074214815
2009-01-26,512.9952754637583
2009-01-27,517.6775227449145
2009-01-28,529.7155941273859
2009-01-29,535.1401103292169
2009-01-30,533.147493609353
2009-02-02,521.1050730059278
2009-02-03,528.1652557689304
2009-02-04,532.76304027414
2009-02-05,528.9465815597694
2009-02-06,544.305175612749
2009-02-09,549.8533719177557
2009-02-10,547.2899749369892
2009-02-11,538.3072662856763
2009-02-12,530.3943855545014
2009-02-13,543.9110182799918
2009-02-16,533.6407082735352
2009-02-17,513.2587256441981
2009-02-18,509.5348392219499
2009-02-19,513.3972742533803
2009-02-20,499.23675127156577
2009-02-23,507.05588468259305
2009-02-24,496.4238543040707
2009-02-25,500.2779065995669
2009-02-26,498.67012067232685
2009-02-27,495.00911541386193
2009-03-02,473.4168023411338
2009-03-03,474.3356861810587
2009-03-04,481.3127559376736
2009-03-05,479.24692491878034
2009-03-06,474.4245501032883
2009-03-09,468.38038409670105
2009-03-10,482.05905999244135
2009-03-11,492.80975495510165
2009-03-12,491.5297063034625
2009-03-13,509.59064412837523
2009-03-16,521.851032066405
2009-03-17,529.6668000699802
2009-03-18,534.1947000678941
2009-03-19,547.8084607288793
2009-03-20,540.6816674850252
2009-03-23,564.6752499485834
2009-03-24,574.9323522130417
2009-03-25,578.3144541542664
2009-03-26,592.2965108244717
2009-03-27,591.580708568126
2009-03-30,563.6796578915291
2009-03-31,570.6796318200918
2009-04-01,577.6932355745604
2009-04-02,611.2044210389853
2009-04-03,615.0816301170474
2009-04-06,628.2049232756109
2009-04-07,622.0249659152926
2009-04-08,604.7713461343276
2009-04-09,626.0043479194226
2009-04-10,630.0646056413698
2009-04-13,635.8250876188494
2009-04-14,650.9531036746066
2009-04-15,650.7098131631709
2009-04-16,652.6949833978783
2009-04-17,648.7298477594848
2009-04-20,647.3070807979049
2009-04-21,638.304644774992
2009-04-22,634.3008455648834
2009-04-23,644.5794901984231
2009-04-24,647.6764569065501
2009-04-27,634.3150626740287
2009-04-28,618.2804437236874
2009-04-29,635.6206844982082
2009-04-30,665.0342805104914
2009-05-01,662.9573879740564
2009-05-04,698.2074383583367
2009-05-05,703.1715185194518
2009-05-06,711.5314913358638
2009-05-07,725.5767383599477
2009-05-08,730.4507024515452
2009-05-11,727.2344806618304
2009-05-12,722.1204279803185
2009-05-13,722.5329160329478
2009-05-14,701.2319519272139
2009-05-15,712.7067790053962
2009-05-18,727.6959811636664
2009-05-19,750.0956168828153
2009-05-20,754.401289590485
2009-05-21,747.4538334271621
2009-05-22,747.393717901984
2009-05-25,747.2740919049105
2009-05-26,740.6909986788357
2009-05-27,759.507335499902
2009-05-28,760.091195046676
2009-05-29,775.8080094424575
2009-06-01,801.5707979779237
2009-06-02,802.0246414787185
2009-06-03,807.4527196755655
2009-06-04,794.6860704459659
2009-06-05,800.1552418990314
2009-06-08,782.4237427478132
2009-06-09,779.1124472664745
2009-06-10,802.4332242117547
2009-06-11,806.5142188186776
2009-06-12,804.8917084371434
2009-06-15,787.4579522995415
2009-06-16,778.3613065242855
2009-06-17,767.2052320431221
2009-06-18,761.5812575809672
2009-06-19,769.8646314912834
2009-06-22,767.8721903765042
2009-06-23,747.2467829523258
2009-06-24,763.8121900309044
2009-06-25,771.0646370205405
2009-06-26,785.4012557550773
2009-06-29,783.2411239020006
2009-06-30,785.6722863980932
2009-07-01,787.5787744290822
2009-07-02,784.3590716067841
2009-07-03,785.0285521757614
2009-07-06,772.5909098552657
2009-07-07,772.8447027165644
2009-07-08,763.4213446745705
2009-07-09,766.439014807827
2009-07-10,763.9908660761562
2009-07-13,743.5285142477309
2009-07-14,768.4162526191801
2009-07-15,791.5863952818239
2009-07-16,799.4441024997429
2009-07-17,809.351840011988
2009-07-20,831.4887585129298
2009-07-21,832.8576809020993
2009-07-22,831.9938397852927
2009-07-23,842.5629235273335
2009-07-24,847.4796359605135
2009-07-27,860.5146584555808
2009-07-28,874.5152127738277
2009-07-29,860.1771465458933
2009-07-30,869.6065363793175
2009-07-31,884.8186163686123
2009-08-03,899.4845784130194
2009-08-04,898.2572970316072
2009-08-05,887.0019538712274
2009-08-06,894.6189310737547
2009-08-07,884.086273099222
2009-08-10,890.299349235763
2009-08-11,891.2318115797704
2009-08-12,879.6751539802098
2009-08-13,900.9544487995959
2009-08-14,902.7230540753376
2009-08-17,870.4091452263607
2009-08-18,871.1711644317052
2009-08-19,864.5181653408521
2009-08-20,875.6753163883975
2009-08-21,870.8757269437092
2009-08-24,895.1247815171394
2009-08-25,890.8157411274059
2009-08-26,891.0628522724021
2009-08-27,887.3891658579504
2009-08-28,897.3007604291297
2009-08-31,889.2316960960362
2009-09-01,896.0738966041024
2009-09-02,884.447951207518
2009-09-03,892.1882312106649
2009-09-04,903.3391546280055
2009-09-07,917.0324933836455
2009-09-08,932.7858277532513
2009-09-09,930.0936787269713
2009-09-10,939.9518621666523
2009-09-11,947.8234627405395
2009-09-14,935.2818556669449
2009-09-15,941.8310873670157
2009-09-16,966.3782692545345
2009-09-17,977.1996546419937
2009-09-18,972.9645234899584
2009-09-21,967.3162633590618
2009-09-22,975.1106593689432
2009-09-23,976.4942447566694
2009-09-24,965.8526467509569
2009-09-25,966.2122751010735
2009-09-28,955.1048224103778
2009-09-29,970.7371601311548
2009-09-30,978.8719674855007
2009-10-01,974.287496619565
2009-10-02,956.0553701323998
2009-10-05,955.0512884409087
2009-10-06,970.1804252255581
2009-10-07,984.7729643966605
2009-10-08,999.6702643302618
2009-10-09,1002.8054791080832
2009-10-12,1000.9810067179122
2009-10-13,1004.6499496491327
2009-10-14,1022.0160438140999
2009-10-15,1028.9599875120355
2009-10-16,1023.2321559662191
2009-10-19,1027.2700298639777
2009-10-20,1034.1793811314624
2009-10-21,1029.0490745963712
2009-10-22,1015.7661450973937
2009-10-23,1029.0566197403302
2009-10-26,1027.2939652757943
2009-10-27,1011.2863223865874
2009-10-28,986.1242895142091
2009-10-29,969.2792102392467
2009-10-30,978.2340171206376
2009-11-02,968.180902309573
2009-11-03,956.117608820317
2009-11-04,973.8871042341073
2009-11-05,969.4598648272632
2009-11-06,987.3699277039905
2009-11-09,1009.5570043000077
2009-11-10,1014.9694670270142
2009-11-11,1026.1899808321198
2009-11-12,1019.2029566600531
2009-11-13,1021.5720489583484
2009-11-16,1036.3622460552365
2009-11-17,1028.3579441637312
2009-11-18,1031.731445281969
2009-11-19,1022.5206626880653
2009-11-20,1016.1197389089577
2009-11-23,1026.479775002022
2009-11-24,1016.7992174701901
2009-11-25,1025.48054480767
2009-11-26,1008.999450421495
2009-11-27,973.7415491683223
2009-11-30,1000.664729285232
2009-12-01,1014.9346232305389
