Date,AC EUROPE IMI VALUE
2007-05-02,985.5881104130563
2007-05-03,987.853630609817
2007-05-04,996.0962082543006
2007-05-07,998.4806637246052
2007-05-08,983.6839409979472
2007-05-09,985.8156448376712
2007-05-10,977.0227936830438
2007-05-11,982.9234278531659
2007-05-14,982.5675674175526
2007-05-15,989.6331331876758
2007-05-16,985.9525824077074
2007-05-17,983.9727529653564
2007-05-18,994.0736867402111
2007-05-21,993.1091132748683
2007-05-22,994.3974302911427
2007-05-23,1003.7592757640315
2007-05-24,991.7120655950902
2007-05-25,992.6907154013765
2007-05-28,994.1958788127447
2007-05-29,996.6604571859906
2007-05-30,990.0157054689984
2007-05-31,1000.0
2007-06-01,1007.4151686241707
2007-06-04,1009.2565198852988
2007-06-05,1007.2198379616653
2007-06-06,990.7640862803838
2007-06-07,978.3187347761531
2007-06-08,970.8662851530189
2007-06-11,977.209073443235
2007-06-12,969.2121864180617
2007-06-13,971.3459820159067
2007-06-14,987.0049987225854
2007-06-15,1002.6002055275503
2007-06-18,1002.3150786006865
2007-06-19,1001.2764983831418
2007-06-20,1005.9748277612607
2007-06-21,994.1924385135651
2007-06-22,993.1385003927484
2007-06-25,993.2908822792702
2007-06-26,988.2371231516756
2007-06-27,979.7931031558721
2007-06-28,992.0275363342938
2007-06-29,1000.1309745356223
2007-07-02,1005.087101654744
2007-07-03,1012.9027041266986
2007-07-04,1017.7624653878859
2007-07-05,1009.2903013764477
2007-07-06,1018.9631848033088
2007-07-09,1022.0522822717431
2007-07-10,1016.1599500703564
2007-07-11,1014.201196961708
2007-07-12,1026.0052882512082
2007-07-13,1031.677013562245
2007-07-16,1033.905045072498
2007-07-17,1030.374839059955
2007-07-18,1020.3349867707848
2007-07-19,1029.379871345281
2007-07-20,1018.57605938483
2007-07-23,1023.867752965896
2007-07-24,1007.7116010385786
2007-07-25,990.5516640717458
2007-07-26,964.5014552400786
2007-07-27,954.9662675601778
2007-07-30,953.5859183537349
2007-07-31,975.2778809438146
2007-08-01,958.5808304411589
2007-08-02,965.4970115002319
2007-08-03,959.0639125513394
2007-08-06,951.1755318130919
2007-08-07,964.4961681656926
2007-08-08,986.5541557999563
2007-08-09,958.5126199832436
2007-08-10,926.8444619153232
2007-08-13,944.9003627890116
2007-08-14,930.0560692079551
2007-08-15,920.1333039966038
2007-08-16,885.5513544727258
2007-08-17,915.8181979747889
2007-08-20,917.2550673204274
2007-08-21,915.8467442213879
2007-08-22,932.170251623242
2007-08-23,937.7130136112746
2007-08-24,943.4525518489448
2007-08-27,945.4533935524543
2007-08-28,927.3802060738292
2007-08-29,933.0796296529461
2007-08-30,941.4467757333274
2007-08-31,953.1583834122268
2007-09-03,955.2051431699963
2007-09-04,959.9899947665374
2007-09-05,947.8483982003668
2007-09-06,952.5174774588189
2007-09-07,936.5198701313163
2007-09-10,931.3648195592381
2007-09-11,948.184839879975
2007-09-12,953.0688627800441
2007-09-13,959.6887712362457
2007-09-14,948.1881225714056
2007-09-17,932.3036272216991
2007-09-18,945.7108714951056
2007-09-19,977.5551668634446
2007-09-20,979.2943652070193
2007-09-21,983.2896784862486
2007-09-24,979.9178160204099
2007-09-25,970.3065060663039
2007-09-26,977.4939045446736
2007-09-27,988.5918061587603
2007-09-28,991.8098484795303
2007-10-01,999.9939950081613
2007-10-02,1001.7034132864056
2007-10-03,1003.69898615241
2007-10-04,1006.3233125644934
2007-10-05,1013.4095991514455
2007-10-08,1005.5818641467796
2007-10-09,1013.3751436553849
2007-10-10,1017.5885448968551
2007-10-11,1028.0010060977233
2007-10-12,1024.5450770272048
2007-10-15,1018.3790282000416
2007-10-16,1008.2516828161451
2007-10-17,1015.3526174153459
2007-10-18,1011.2657261347641
2007-10-19,1002.8846846850845
2007-10-22,983.105617853316
2007-10-23,998.0545253872114
2007-10-24,991.7157254233476
2007-10-25,1007.6628058948569
2007-10-26,1020.9027327561561
2007-10-29,1029.677850065267
2007-10-30,1027.5235704507782
2007-10-31,1041.4407199222626
2007-11-01,1019.8485959041194
2007-11-02,1013.5621788973585
2007-11-05,1005.0324182528149
2007-11-06,1011.852953074954
2007-11-07,1010.6512706578243
2007-11-08,1001.0224343783715
2007-11-09,982.9406242106136
2007-11-12,977.5915512007564
2007-11-13,985.8398001526547
2007-11-14,996.4784677278421
2007-11-15,978.9567552425584
2007-11-16,969.4155171922646
2007-11-19,950.5725688072414
2007-11-20,968.6115697089717
2007-11-21,947.5776774583542
2007-11-22,953.7816836659788
2007-11-23,965.4116128829568
2007-11-26,961.1614813644243
2007-11-27,959.8657807857838
2007-11-28,978.7078606466396
2007-11-29,981.4318708808336
2007-11-30,989.3405124539914
2007-12-03,984.0564956850324
2007-12-04,975.0527685110047
2007-12-05,987.1720406447666
2007-12-06,987.3560301437136
2007-12-07,998.1242336556828
2007-12-10,1008.5379983758982
2007-12-11,1002.0925524565271
2007-12-12,1005.0734044442908
2007-12-13,974.5113785133498
2007-12-14,968.2787883759853
2007-12-17,947.1946103152804
2007-12-18,948.8399387854386
2007-12-19,943.3554253990457
2007-12-20,942.581793274105
2007-12-21,954.8992259505557
2007-12-24,957.9090046264796
2007-12-25,957.7229336161165
2007-12-26,962.9514399676974
2007-12-27,969.932649182454
2007-12-28,976.6289783250256
2007-12-31,971.5746797773963
2008-01-01,971.5746797773963
2008-01-02,968.5419005356825
2008-01-03,967.1891099673988
2008-01-04,953.672604879671
2008-01-07,950.4435163459488
2008-01-08,951.0160591537054
2008-01-09,936.3414278785688
2008-01-10,931.5239885852685
2008-01-11,933.4051848483624
2008-01-14,941.4888779906713
2008-01-15,916.0116784715889
2008-01-16,897.0675263085081
2008-01-17,891.4453944659759
2008-01-18,873.2067237607744
2008-01-21,814.0333050700375
2008-01-22,838.8889250969903
2008-01-23,809.704853207669
2008-01-24,862.736905174024
2008-01-25,861.0781560996625
2008-01-28,857.7126251431014
2008-01-29,870.3751806310871
2008-01-30,866.0743844244671
2008-01-31,861.794274700108
2008-02-01,878.2383577759927
2008-02-04,881.1788014268857
2008-02-05,843.8267866338364
2008-02-06,846.688564525737
2008-02-07,822.2266281256498
2008-02-08,823.3672979602569
2008-02-11,814.5004170474567
2008-02-12,847.1712874089193
2008-02-13,848.4241403847776
2008-02-14,850.2504358256721
2008-02-15,835.9543147113
2008-02-18,851.2990601914007
2008-02-19,858.9037618544183
2008-02-20,843.7070221354553
2008-02-21,857.332764793867
2008-02-22,851.6422187964603
2008-02-25,869.3041410694033
2008-02-26,886.1469503105732
2008-02-27,894.8144525507425
2008-02-28,882.9349605495313
2008-02-29,870.8633424687043
2008-03-03,858.6815447367541
2008-03-04,848.038278186884
2008-03-05,866.43922211262
2008-03-06,855.4521529161109
2008-03-07,845.6901282080712
2008-03-10,837.7636073304167
2008-03-11,850.6898567515562
2008-03-12,871.4037802986904
2008-03-13,860.3586077509157
2008-03-14,851.1185207223959
2008-03-17,820.2667127838139
2008-03-18,853.0324451828823
2008-03-19,838.4860132659048
2008-03-20,825.6638156639191
2008-03-21,825.8284917834181
2008-03-24,825.874841051926
2008-03-25,865.8010564564643
2008-03-26,868.0195965363174
2008-03-27,881.3134293643245
2008-03-28,874.1914962483124
2008-03-31,876.2990682518041
2008-04-01,894.3157315008243
2008-04-02,908.5896743967542
2008-04-03,902.2358855233863
2008-04-04,910.3323971567546
2008-04-07,917.4972847513827
2008-04-08,909.745886706347
2008-04-09,908.3860888890749
2008-04-10,906.4626200260639
2008-04-11,895.995430762839
2008-04-14,889.6954425828724
2008-04-15,889.4164935525426
2008-04-16,914.3712275160344
2008-04-17,910.2734634406991
2008-04-18,924.7118882193605
2008-04-21,923.218408973602
2008-04-22,920.6005805774201
2008-04-23,917.1753773335636
2008-04-24,907.1429510294384
2008-04-25,918.0820982628871
2008-04-28,924.2292271231275
2008-04-29,918.2908639445203
2008-04-30,921.7273188553895
2008-05-01,914.9240630552224
2008-05-02,931.148961949434
2008-05-05,933.3303505078217
2008-05-06,931.4668523266135
2008-05-07,931.1434712575634
2008-05-08,930.034627715181
2008-05-09,919.0418274240095
2008-05-12,927.7070109194542
2008-05-13,923.429342127615
2008-05-14,927.0458460492459
2008-05-15,930.2765839613785
2008-05-16,940.3811028039388
2008-05-19,944.8380889990243
2008-05-20,936.6338549421253
2008-05-21,936.1507533397121
2008-05-22,936.6735059347221
2008-05-23,926.5488087606984
2008-05-26,924.425462266344
2008-05-27,916.0077751078219
2008-05-28,916.7252608355269
2008-05-29,913.5591524027705
2008-05-30,917.040898091737
2008-06-02,903.6205849494937
2008-06-03,905.9628232996099
2008-06-04,892.7545435906226
2008-06-05,899.3047818695586
2008-06-06,891.3141671649228
2008-06-09,884.2469612076475
2008-06-10,864.158360714036
2008-06-11,852.408343309273
2008-06-12,853.717675586821
2008-06-13,855.7905334025828
2008-06-16,860.3837665885657
2008-06-17,867.1893853728184
2008-06-18,851.388772631637
2008-06-19,842.5763383235035
2008-06-20,835.9073031501786
2008-06-23,825.0771003218995
2008-06-24,825.9958216489241
2008-06-25,836.5708415168397
2008-06-26,823.5545387682716
2008-06-27,819.128239500205
2008-06-30,822.3514484071266
2008-07-01,802.9311123778667
2008-07-02,805.3736904699139
2008-07-03,805.0399407418465
2008-07-04,791.8490687324768
2008-07-07,799.3576358302529
2008-07-08,788.2550290182174
2008-07-09,804.4939177626914
2008-07-10,792.6253551202815
2008-07-11,776.3185535694046
2008-07-14,780.2121788516087
2008-07-15,763.1361770169138
2008-07-16,760.9826202473869
2008-07-17,789.1880653979762
2008-07-18,805.3992208003741
2008-07-21,812.2838669685877
2008-07-22,803.5164354167409
2008-07-23,817.646270134971
2008-07-24,804.2360850679253
2008-07-25,797.7526365457343
2008-07-28,788.4554123740947
2008-07-29,781.1437002665283
2008-07-30,792.6223216761888
2008-07-31,794.2092510780217
2008-08-01,786.1569580766435
2008-08-04,780.9611367375436
2008-08-05,797.9532565438751
2008-08-06,803.3412210775556
2008-08-07,799.0376135066739
2008-08-08,786.4099439910998
2008-08-11,799.0079202729876
2008-08-12,794.5693624367633
2008-08-13,767.5918484960417
2008-08-14,772.4056222211125
2008-08-15,765.3298905199375
2008-08-18,765.2516183265503
2008-08-19,740.378589838228
2008-08-20,744.6733929929454
2008-08-21,745.3099220047429
2008-08-22,757.8576612238448
2008-08-25,751.4775116048846
2008-08-26,744.0016712236383
2008-08-27,748.2741940785971
2008-08-28,762.1879315855219
2008-08-29,765.3311740941704
2008-09-01,756.3635076018513
2008-09-02,761.9753275070927
2008-09-03,748.5230774291847
2008-09-04,723.6448844722631
2008-09-05,701.6250282609626
2008-09-08,726.9087354432073
2008-09-09,720.2002788873075
2008-09-10,708.9277414892997
2008-09-11,695.0551458422623
2008-09-12,718.6971049972115
2008-09-15,687.7203383909576
2008-09-16,659.88357582813
2008-09-17,647.4964685376204
2008-09-18,648.24630007855
2008-09-19,720.345251924754
2008-09-22,716.3506913823843
2008-09-23,705.6212335654393
2008-09-24,701.096965960448
2008-09-25,717.6436714017717
2008-09-26,701.6523901305538
2008-09-29,650.8068891884476
2008-09-30,643.833503585423
2008-10-01,647.9364166990526
2008-10-02,634.5413718400001
2008-10-03,656.1945678681429
2008-10-06,587.6240634478638
2008-10-07,585.9550513539455
2008-10-08,548.9474914311629
2008-10-09,541.6575422956
2008-10-10,491.1770254652461
2008-10-13,539.5608172218648
2008-10-14,562.5404330884062
2008-10-15,523.8385799496162
2008-10-16,488.13974811566214
2008-10-17,505.1893664783032
2008-10-20,520.6123160904267
2008-10-21,514.222656073737
2008-10-22,476.90616872260375
2008-10-23,475.3908492531432
2008-10-24,441.6216975957922
2008-10-27,415.5119408643451
2008-10-28,419.68611850765427
2008-10-29,476.6711191213402
2008-10-30,486.8221188765365
2008-10-31,491.7759042931129
2008-11-03,497.1627430744622
2008-11-04,530.5542547618614
2008-11-05,526.0170669335155
2008-11-06,484.8770279473554
2008-11-07,492.1604374670016
2008-11-10,495.84873523605324
2008-11-11,463.61953533116986
2008-11-12,446.85774523773193
2008-11-13,445.1478784884315
2008-11-14,453.7870598385728
2008-11-17,440.3868366289385
2008-11-18,442.7670229301874
2008-11-19,421.1147495244094
2008-11-20,402.19365603080536
2008-11-21,392.7355547782422
2008-11-24,440.59711078539186
2008-11-25,453.050351412621
2008-11-26,450.20376615893196
2008-11-27,462.274585310373
2008-11-28,459.8246218019665
2008-12-01,427.824846345592
2008-12-02,441.24612789284083
2008-12-03,441.4943304996732
2008-12-04,442.3383559741506
2008-12-05,422.75846680845297
2008-12-08,464.3668251564329
2008-12-09,470.6614909959038
2008-12-10,475.47223124817117
2008-12-11,480.2501990931393
2008-12-12,468.3968617378079
2008-12-15,477.16577912491044
2008-12-16,483.6725185422454
2008-12-17,498.37025007479417
2008-12-18,501.28204856201586
2008-12-19,479.82612793419423
2008-12-22,471.6428873878679
2008-12-23,471.98000673042856
2008-12-24,470.9359974020914
2008-12-25,470.5656251199294
2008-12-26,471.7583134652558
2008-12-29,481.5159389531637
2008-12-30,487.6593493993898
2008-12-31,482.2260552054369
2009-01-01,482.2260552054369
2009-01-02,500.67779090084235
2009-01-05,498.9033080445911
2009-01-06,499.9977300820249
2009-01-07,503.1558665195448
2009-01-08,500.44171815551323
2009-01-09,491.56731695785396
2009-01-12,479.79206876764005
2009-01-13,465.0469551294822
2009-01-14,441.8076965051942
2009-01-15,430.8171671740728
2009-01-16,440.1074934947581
2009-01-19,424.2484814287774
2009-01-20,404.27548565332347
2009-01-21,401.81088343425097
2009-01-22,400.4014599122362
2009-01-23,392.55682369038425
2009-01-26,419.4776793932294
2009-01-27,420.65193943902875
2009-01-28,442.1636243778417
2009-01-29,427.9465528874009
2009-01-30,418.43716303251153
2009-02-02,406.0435407547769
2009-02-03,418.99288756022503
2009-02-04,429.40840785884205
2009-02-05,426.9257535697233
2009-02-06,438.3326749702166
2009-02-09,450.2802488262751
2009-02-10,435.3797363317311
2009-02-11,428.7371125283847
2009-02-12,417.91063052164276
2009-02-13,423.8542475915108
2009-02-16,412.18963596865893
2009-02-17,390.56092711449355
2009-02-18,387.51406750582265
2009-02-19,392.01597547683144
2009-02-20,373.0248347956768
2009-02-23,371.76603871448884
2009-02-24,367.76088240785066
2009-02-25,366.12027081441056
2009-02-26,380.7266617989552
2009-02-27,369.9881518702164
2009-03-02,346.8704961629949
2009-03-03,340.3777068347803
2009-03-04,354.5278632275953
2009-03-05,336.55609119247293
2009-03-06,333.6252440463489
2009-03-09,329.02914110671196
2009-03-10,353.1269967531356
2009-03-11,355.1030313086616
2009-03-12,359.6290190898052
2009-03-13,365.58717495812937
2009-03-16,380.55899130901116
2009-03-17,377.81769810332116
2009-03-18,380.14454185846654
2009-03-19,404.73313467923987
2009-03-20,400.7739119294773
2009-03-23,416.80559867923495
2009-03-24,414.21800427542416
2009-03-25,417.173338455749
2009-03-26,420.30419246075775
2009-03-27,408.19291427793644
2009-03-30,384.4646218062311
2009-03-31,401.6927693936685
2009-04-01,409.784820627201
2009-04-02,442.4867066412183
2009-04-03,440.62202039707995
2009-04-06,437.9949219598566
2009-04-07,428.1247371821979
2009-04-08,430.118824605466
2009-04-09,443.72762812905074
2009-04-10,443.83658353393736
2009-04-13,447.2867762342946
2009-04-14,455.1841114636901
2009-04-15,449.84985785577766
2009-04-16,459.3730976291638
2009-04-17,464.23683552792266
2009-04-20,439.41630861285404
2009-04-21,439.17423479819166
2009-04-22,450.7628115266038
2009-04-23,450.774642062604
2009-04-24,469.6187905018437
2009-04-27,465.9318333142622
2009-04-28,455.7299772334112
2009-04-29,474.7449391218954
2009-04-30,483.7079523516991
2009-05-01,484.2650795167673
2009-05-04,497.55411297678927
2009-05-05,504.44801385708934
2009-05-06,510.081384343744
2009-05-07,509.980864963001
2009-05-08,523.3780273432944
2009-05-11,519.651516633133
2009-05-12,518.5543070841071
2009-05-13,497.985276460543
2009-05-14,499.9648819085634
2009-05-15,503.6320576349834
2009-05-18,514.890158178095
2009-05-19,529.219948322186
2009-05-20,539.0706322162682
2009-05-21,525.5496298303456
2009-05-22,534.1947354623578
2009-05-25,535.0044281525167
2009-05-26,538.2180772883739
2009-05-27,541.3797017105945
2009-05-28,535.2261212189544
2009-05-29,545.0243309456916
2009-06-01,565.3177275239375
2009-06-02,569.1655476830476
2009-06-03,551.8847567381417
2009-06-04,551.088365144262
2009-06-05,548.3583892936027
2009-06-08,537.2674788484043
2009-06-09,545.6042504277519
2009-06-10,553.3614806133603
2009-06-11,561.5397956739172
2009-06-12,556.8564536945048
2009-06-15,534.9834975394407
2009-06-16,535.717139957031
2009-06-17,522.5994058220546
2009-06-18,528.5094313499865
2009-06-19,534.3924429412627
2009-06-22,515.0222476531429
2009-06-23,515.0350606012267
2009-06-24,529.694313864561
2009-06-25,521.2728372439925
2009-06-26,526.4612482638087
2009-06-29,536.7440937525735
2009-06-30,529.9434338682119
2009-07-01,543.9189815052534
2009-07-02,524.7287758483359
2009-07-03,524.2937500733194
2009-07-06,512.7825242037304
2009-07-07,511.6522535125934
2009-07-08,500.2331853573212
2009-07-09,506.7106664050245
2009-07-10,499.11673936936876
2009-07-13,509.64466651870333
2009-07-14,517.8640721659443
2009-07-15,539.9828014869605
2009-07-16,543.6520338989213
2009-07-17,545.0447690457829
2009-07-20,557.805807962756
2009-07-21,562.5674708603906
2009-07-22,562.5395149235972
2009-07-23,577.0628189386797
2009-07-24,576.0039541391902
2009-07-27,580.7588763669954
2009-07-28,571.5526619956395
2009-07-29,572.305824007924
2009-07-30,586.5089121282142
2009-07-31,590.3705689515407
2009-08-03,613.7701100320567
2009-08-04,612.2387006964324
2009-08-05,610.8286817611652
2009-08-06,614.6021739858116
2009-08-07,616.7752973676588
2009-08-10,613.1052426640152
2009-08-11,601.080189943996
2009-08-12,611.7766342345974
2009-08-13,622.2917749277843
2009-08-14,614.8890277847539
2009-08-17,594.2082554878801
2009-08-18,604.2041206916615
2009-08-19,607.649311492304
2009-08-20,618.3918145313996
2009-08-21,637.4574330036465
2009-08-24,646.3986371726616
2009-08-25,651.636699103334
2009-08-26,642.9614002135945
2009-08-27,639.5459148885072
2009-08-28,653.6048545856489
2009-08-31,646.7833960188777
2009-09-01,631.148223827019
2009-09-02,622.9152186826577
2009-09-03,625.7150174689182
2009-09-04,634.2879797179993
