Date,AC ASIA PACIFIC IMI VALUE
2013-07-31,1118.177278112863
2013-08-01,1126.8408576997197
2013-08-02,1143.009339782505
2013-08-05,1141.4916440130198
2013-08-06,1147.1161618549077
2013-08-07,1129.9570995215834
2013-08-08,1134.172594099139
2013-08-09,1134.515391162899
2013-08-12,1137.6252389345098
2013-08-13,1143.4842324423892
2013-08-14,1150.3140623850695
2013-08-15,1142.7340246317153
2013-08-16,1138.037975594279
2013-08-19,1132.7086447852903
2013-08-20,1116.6222211237912
2013-08-21,1108.4521078800435
2013-08-22,1101.0359598293155
2013-08-23,1114.0664268732785
2013-08-26,1116.0972737894929
2013-08-27,1113.4569367776367
2013-08-28,1096.06318731904
2013-08-29,1099.4712847588316
2013-08-30,1102.006856597572
2013-09-02,1107.579574653969
2013-09-03,1122.1840236419096
2013-09-04,1127.4752737378776
2013-09-05,1128.1396836095641
2013-09-06,1133.6319090493625
2013-09-09,1148.7507961659007
2013-09-10,1161.6439977173275
2013-09-11,1164.783038224682
2013-09-12,1166.2928447626077
2013-09-13,1160.955336432159
2013-09-16,1173.8580561832055
2013-09-17,1171.52985585695
2013-09-18,1176.4099387941833
2013-09-19,1196.5556514523191
2013-09-20,1193.255655889468
2013-09-23,1198.33772307928
2013-09-24,1192.1225858967714
2013-09-25,1191.287497170611
2013-09-26,1195.6328269331811
2013-09-27,1197.9166745365387
2013-09-30,1180.0304573196356
2013-10-01,1180.978365453344
2013-10-02,1177.7173548611217
2013-10-03,1182.7202208643373
2013-10-04,1180.9186039667093
2013-10-07,1169.9823478083877
2013-10-08,1174.6805791147615
2013-10-09,1180.1456803421065
2013-10-10,1180.4586489144338
2013-10-11,1196.1629400170464
2013-10-14,1195.6676504874808
2013-10-15,1198.4149123546606
2013-10-16,1195.3811238161381
2013-10-17,1209.9456092923672
2013-10-18,1214.7219207427363
2013-10-21,1215.514878220663
2013-10-22,1217.3997837107934
2013-10-23,1208.1464383219136
2013-10-24,1209.4695245526073
2013-10-25,1197.5762966533862
2013-10-28,1207.045294825849
2013-10-29,1203.1293115974067
2013-10-30,1211.6915097349413
2013-10-31,1202.7896621157217
2013-11-01,1192.1919953726458
2013-11-04,1191.5161278959538
2013-11-05,1190.1866471177952
2013-11-06,1195.512166018339
2013-11-07,1187.252904409738
2013-11-08,1178.4876867032795
2013-11-11,1178.4524531392276
2013-11-12,1182.613516084633
2013-11-13,1173.547681903114
2013-11-14,1181.478420915327
2013-11-15,1197.1434685884494
2013-11-18,1207.971412812384
2013-11-19,1206.7427176713124
2013-11-20,1202.1416836711537
2013-11-21,1191.5324316257736
2013-11-22,1192.3493352673627
2013-11-25,1194.7000948507432
2013-11-26,1193.5963291063176
2013-11-27,1188.8519450805718
2013-11-28,1194.1672946566955
2013-11-29,1196.678185815827
2013-12-02,1194.4189791102895
2013-12-03,1194.5447105199003
2013-12-04,1180.549010510578
2013-12-05,1175.7405327041706
2013-12-06,1174.7847549727055
2013-12-09,1182.3456855567142
2013-12-10,1184.0595264355993
2013-12-11,1175.5226394212286
2013-12-12,1162.986803383565
2013-12-13,1161.4459406403482
2013-12-16,1153.9130551962066
2013-12-17,1158.4892948420313
2013-12-18,1164.3173635134574
2013-12-19,1162.3224791184348
2013-12-20,1165.7605237887583
2013-12-23,1169.8650362794858
2013-12-24,1170.5427908816237
2013-12-25,1170.418077695501
2013-12-26,1175.8363944542066
2013-12-27,1180.5321370233314
2013-12-30,1188.8468578158943
2013-12-31,1190.6764607870975
2014-01-01,1190.6718828875323
2014-01-02,1187.323060176008
2014-01-03,1183.0067871301806
2014-01-06,1174.6576470095135
2014-01-07,1168.2986855702334
2014-01-08,1178.769339871811
2014-01-09,1172.167479493895
2014-01-10,1178.502388866078
2014-01-13,1187.0391989962393
2014-01-14,1170.9646812231128
2014-01-15,1175.53986336
2014-01-16,1176.37488901
2014-01-17,1176.68759039
2014-01-20,1174.90793136
2014-01-21,1177.14150473
2014-01-22,1181.6764289
2014-01-23,1171.8052758
2014-01-24,1162.86768148
2014-01-27,1139.137666483676
2014-01-28,1134.3280714425746
2014-01-29,1154.783985018054
2014-01-30,1137.2202897148875
2014-01-31,1140.2696037298315
2014-02-03,1132.5289245356748
2014-02-04,1102.8285963367414
2014-02-05,1110.7526481131074
2014-02-06,1112.360896948358
2014-02-07,1127.9759506321632
2014-02-10,1134.844690458199
2014-02-11,1140.0345297074632
2014-02-12,1152.8684944509766
2014-02-13,1143.635611676153
2014-02-14,1145.1481905408273
2014-02-17,1153.9385735110827
2014-02-18,1163.6099988456285
2014-02-19,1165.2086559752006
2014-02-20,1150.921012436093
2014-02-21,1163.0102445936247
2014-02-24,1161.5096957058006
2014-02-25,1168.1247273387487
2014-02-26,1164.7274332537893
2014-02-27,1164.2822520970165
2014-02-28,1163.4005081604575
2014-03-03,1157.2865483000703
2014-03-04,1157.2266698896135
2014-03-05,1163.8968032651128
2014-03-06,1172.0717505850764
2014-03-07,1175.0534447772773
2014-03-10,1163.9735252743205
2014-03-11,1168.1910447401542
2014-03-12,1153.2451586152163
2014-03-13,1157.099500903591
2014-03-14,1140.4544432134026
2014-03-17,1138.5888905675204
2014-03-18,1146.094283140822
2014-03-19,1143.4316505158552
2014-03-20,1121.8775798243078
2014-03-21,1126.7391295457537
2014-03-24,1138.9461912710683
2014-03-25,1140.9677072736463
2014-03-26,1151.2887777918907
2014-03-27,1159.5718358868144
2014-03-28,1165.6177286328218
2014-03-31,1177.1268944428682
2014-04-01,1177.4217206653325
2014-04-02,1181.1456170353104
2014-04-03,1181.7272443450206
2014-04-04,1185.1322130390192
2014-04-07,1180.7844830464433
2014-04-08,1182.4547375779446
2014-04-09,1181.6550105085466
2014-04-10,1187.2450659060255
2014-04-11,1178.3006773578177
2014-04-14,1173.7101224974372
2014-04-15,1173.01632620545
2014-04-16,1182.1540093333174
2014-04-17,1185.6769390165891
2014-04-18,1188.3793905944096
2014-04-21,1185.7657938426853
2014-04-22,1183.1209317413684
2014-04-23,1184.9375714557295
2014-04-24,1183.210949651828
2014-04-25,1180.0183774436512
2014-04-28,1175.2492769004855
2014-04-29,1177.5076986637653
2014-04-30,1178.008357153782
2014-05-01,1182.5497707689078
2014-05-02,1184.3946165920777
2014-05-05,1183.8787576767006
2014-05-06,1189.2693994836952
2014-05-07,1172.6838423581623
2014-05-08,1182.2309751115831
2014-05-09,1185.275464634801
2014-05-12,1183.2190545711087
2014-05-13,1195.2482450775979
2014-05-14,1205.90382121704
2014-05-15,1206.2615021432225
2014-05-16,1200.1996360582648
2014-05-19,1199.1765085155218
2014-05-20,1195.158837803923
2014-05-21,1192.5612894265842
2014-05-22,1205.6313898713788
2014-05-23,1212.0220079626197
2014-05-26,1216.2005380947287
2014-05-27,1213.5719214305427
2014-05-28,1219.673432939573
2014-05-29,1221.568003975304
2014-05-30,1218.3819566916072
2014-06-02,1223.8643428483715
2014-06-03,1228.228637272545
2014-06-04,1227.1059256199892
2014-06-05,1228.6075704161476
2014-06-06,1232.229820942692
2014-06-09,1235.3575666257693
2014-06-10,1238.321971974528
2014-06-11,1245.2542853651557
2014-06-12,1245.0256601898518
2014-06-13,1243.4063195829533
2014-06-16,1240.7561863090318
2014-06-17,1239.1213673874147
2014-06-18,1240.5860628287871
2014-06-19,1255.4775414540875
2014-06-20,1249.7049677591249
2014-06-23,1249.0963241622965
2014-06-24,1249.0021154474107
2014-06-25,1246.3347528896
2014-06-26,1256.4497811132708
2014-06-27,1253.9579673922367
2014-06-30,1259.5693226648327
2014-07-01,1263.019337036006
2014-07-02,1271.0534812415817
2014-07-03,1267.8582770294631
2014-07-04,1272.6955073069582
2014-07-07,1273.1821676951495
2014-07-08,1272.1883392551958
2014-07-09,1264.4792165730805
2014-07-10,1264.8120953248122
2014-07-11,1259.1545670249318
2014-07-14,1264.496017732234
2014-07-15,1269.516791562346
2014-07-16,1269.9842875877123
2014-07-17,1271.6150344597525
2014-07-18,1268.4578265991502
2014-07-21,1269.4404304200573
2014-07-22,1276.9049448807623
2014-07-23,1282.7191404857826
2014-07-24,1282.7627209768552
2014-07-25,1285.4868524914111
2014-07-28,1289.1360771754048
2014-07-29,1290.7687587695955
2014-07-30,1291.1540967995547
2014-07-31,1288.2372650403734
2014-08-01,1277.4684519893278
2014-08-04,1278.5586213081613
2014-08-05,1268.694911247959
2014-08-06,1262.9505770220667
2014-08-07,1263.9641883457555
2014-08-08,1247.561783078544
2014-08-11,1262.603014482378
2014-08-12,1269.0560453410421
2014-08-13,1274.7477868201413
2014-08-14,1280.0446815551395
2014-08-15,1282.3931788150926
2014-08-18,1281.5703435736746
2014-08-19,1289.1037985696694
2014-08-20,1286.8657174862096
2014-08-21,1285.81459527847
2014-08-22,1287.3851205743356
2014-08-25,1288.112026349368
2014-08-26,1286.2025145563882
2014-08-27,1291.325061832789
2014-08-28,1287.9743972536926
2014-08-29,1286.2782342911771
2014-09-01,1287.610023311602
2014-09-02,1285.3561386958947
2014-09-03,1296.4725723599558
2014-09-04,1293.890213380686
2014-09-05,1291.284937181065
2014-09-08,1290.570040156616
2014-09-09,1284.7889301197556
2014-09-10,1277.7652501193174
2014-09-11,1274.57488274389
2014-09-12,1269.3511294313819
2014-09-15,1262.2378265176012
2014-09-16,1254.726971555135
2014-09-17,1254.8048771441624
2014-09-18,1249.6785222820583
2014-09-19,1252.8700479570784
2014-09-22,1245.7110282369756
2014-09-23,1245.0784005833327
2014-09-24,1244.181879623119
2014-09-25,1245.5794039165435
2014-09-26,1234.8296165950344
2014-09-29,1226.0278435745306
2014-09-30,1218.1821204823725
2014-10-01,1215.0473411262378
2014-10-02,1204.3009369443541
2014-10-03,1200.3314829806247
2014-10-06,1208.8828426317846
2014-10-07,1213.286229821116
2014-10-08,1201.3726304742336
2014-10-09,1207.0771447242914
2014-10-10,1189.70869398984
2014-10-13,1188.3592457423813
2014-10-14,1181.0257636823246
2014-10-15,1187.406186527132
2014-10-16,1171.9309750363864
2014-10-17,1162.5622908614475
2014-10-20,1186.4351545128743
2014-10-21,1180.185603443732
2014-10-22,1194.84203265925
2014-10-23,1188.4820523770754
2014-10-24,1191.4335680435124
2014-10-27,1199.5867071076016
2014-10-28,1203.070317052113
2014-10-29,1218.282030174664
2014-10-30,1215.0030609240916
2014-10-31,1225.2997729437202
2014-11-03,1212.5806942761294
2014-11-04,1226.1581797013368
2014-11-05,1217.0205298361434
2014-11-06,1208.864196033673
2014-11-07,1211.007914692907
2014-11-10,1217.7019131412144
2014-11-11,1216.4932236912928
2014-11-12,1219.746994974714
2014-11-13,1221.7445753082493
2014-11-14,1221.898779571604
2014-11-17,1207.2684074386366
2014-11-18,1214.0025611574133
2014-11-19,1205.3504695466477
2014-11-20,1201.7920014034275
2014-11-21,1208.2033612684122
2014-11-24,1212.3686255458485
2014-11-25,1214.7996182929433
2014-11-26,1220.364199276844
2014-11-27,1214.0588792892572
2014-11-28,1213.407795620966
2014-12-01,1204.0709858987152
2014-12-02,1207.7811088535757
2014-12-03,1205.8781429022688
2014-12-04,1214.7950603702325
2014-12-05,1208.1380012398745
2014-12-08,1210.100798371962
2014-12-09,1206.543687668713
2014-12-10,1195.9247754569599
2014-12-11,1183.1018344133374
2014-12-12,1184.3320393089573
2014-12-15,1171.7992435280155
2014-12-16,1162.1233112727225
2014-12-17,1158.2716870095985
2014-12-18,1165.6155276019263
2014-12-19,1182.6735946865479
2014-12-22,1192.8276924828788
2014-12-23,1184.1651823867016
2014-12-24,1190.4204225052174
2014-12-25,1188.2346712882402
2014-12-26,1191.865933552446
2014-12-29,1197.9062066207323
2014-12-30,1194.7574976124092
2014-12-31,1194.937415707702
2015-01-01,1195.030550021108
2015-01-02,1195.8929053290958
2015-01-05,1191.203299345498
2015-01-06,1171.8182439082689
2015-01-07,1167.7206415824303
2015-01-08,1181.0053386841623
2015-01-09,1193.5987574844344
2015-01-12,1193.2694135733736
2015-01-13,1193.3797949250904
2015-01-14,1190.9662344908602
2015-01-15,1199.86979056907
2015-01-16,1188.6381071749643
2015-01-19,1188.376556723375
2015-01-20,1196.0297794585842
2015-01-21,1203.3714449881247
2015-01-22,1204.8368574814951
2015-01-23,1215.5117933503168
2015-01-26,1210.5745116782475
2015-01-27,1224.5442396769974
2015-01-28,1225.100806028466
2015-01-29,1210.4617327865844
2015-01-30,1210.8025662336452
2015-02-02,1211.178332413798
2015-02-03,1206.673119236514
2015-02-04,1225.912300240905
2015-02-05,1226.0622223386865
2015-02-06,1223.0126643335943
2015-02-09,1222.5223940175488
2015-02-10,1220.4306690539986
2015-02-11,1212.8941824787687
2015-02-12,1226.1813394571002
2015-02-13,1239.293002846781
2015-02-16,1245.3622563554754
2015-02-17,1244.652740291103
2015-02-18,1252.7192010110532
2015-02-19,1257.7995331604643
2015-02-20,1259.5872918597418
2015-02-23,1258.1294106250596
2015-02-24,1260.1593303980999
2015-02-25,1268.2694246384624
2015-02-26,1270.8996536674533
2015-02-27,1268.9944636298833
2015-03-02,1267.169868862251
2015-03-03,1269.8933282621651
2015-03-04,1260.833382583322
2015-03-05,1257.6882160476628
2015-03-06,1259.9337215031796
2015-03-09,1248.4327839294356
2015-03-10,1239.6074525252977
2015-03-11,1232.0062544336552
2015-03-12,1247.7149668664842
2015-03-13,1247.9201434719919
2015-03-16,1246.6000933748683
2015-03-17,1252.7218423145619
2015-03-18,1261.4151275589886
2015-03-19,1267.1065322384175
2015-03-20,1273.2716609835006
2015-03-23,1283.6322029531896
2015-03-24,1284.017534108194
2015-03-25,1287.337238713913
2015-03-26,1275.8350115959302
2015-03-27,1270.643857109045
2015-03-30,1268.9877911483154
2015-03-31,1266.5575830601788
2015-04-01,1262.912243631505
2015-04-02,1277.5041533503506
2015-04-03,1280.9463306584457
2015-04-06,1286.7466473885127
2015-04-07,1289.5154287255614
2015-04-08,1307.0629511172503
2015-04-09,1311.8939635439938
2015-04-10,1316.4408712613092
2015-04-13,1320.4491461482937
2015-04-14,1329.3299779619938
2015-04-15,1326.1000843740612
2015-04-16,1342.1611295940222
2015-04-17,1340.3863798072268
2015-04-20,1329.3428456986226
2015-04-21,1342.9394913242168
2015-04-22,1348.1804295158165
2015-04-23,1352.6403642843975
2015-04-24,1359.9503535093693
2015-04-27,1365.8867776117122
2015-04-28,1371.6129430080548
2015-04-29,1364.9853797961423
2015-04-30,1340.3378485927649
2015-05-01,1335.6657410953032
2015-05-04,1339.149010045145
2015-05-05,1336.805213672457
2015-05-06,1332.4666179170288
2015-05-07,1315.7591587113604
2015-05-08,1326.192885881129
2015-05-11,1330.7590459440953
2015-05-12,1329.6688179176745
2015-05-13,1338.8817341128454
2015-05-14,1334.175657270768
2015-05-15,1342.9617069470962
2015-05-18,1345.2103005305048
2015-05-19,1342.949179285582
2015-05-20,1339.6369897619463
2015-05-21,1339.8814387135935
2015-05-22,1344.402780388459
2015-05-25,1349.679349168544
2015-05-26,1343.626769663574
2015-05-27,1334.9232044514292
2015-05-28,1329.6342770402089
2015-05-29,1330.8668007826325
2015-06-01,1330.2559201212232
2015-06-02,1322.6295277912025
2015-06-03,1324.1628599691148
2015-06-04,1315.1542286186323
2015-06-05,1302.0673431657424
2015-06-08,1298.5927523499563
2015-06-09,1287.4126763803256
2015-06-10,1296.0639864306413
2015-06-11,1300.0218139152466
2015-06-12,1303.6952163135713
2015-06-15,1296.8555874820731
2015-06-16,1287.8070170107417
2015-06-17,1285.3685994772613
2015-06-18,1288.116682186519
2015-06-19,1293.8525299499327
2015-06-22,1305.3607074548545
2015-06-23,1317.5638535564062
2015-06-24,1315.9559180200715
2015-06-25,1313.3278302062497
2015-06-26,1299.8699621803646
2015-06-29,1277.5293282376658
2015-06-30,1288.2687741773564
2015-07-01,1288.5599535198157
2015-07-02,1291.6305618841968
2015-07-03,1287.9092291721831
2015-07-06,1262.8764032794854
2015-07-07,1264.1954712288652
2015-07-08,1226.4857114859217
2015-07-09,1231.7463282242848
2015-07-10,1236.4730782370848
2015-07-13,1248.1608363964165
2015-07-14,1259.0734362358364
2015-07-15,1258.5725586597277
2015-07-16,1265.8294452789053
2015-07-17,1267.5446929015661
2015-07-20,1264.0220592685678
2015-07-21,1272.8778731316654
2015-07-22,1260.3743606480941
2015-07-23,1258.7639886892812
2015-07-24,1249.1143136695946
2015-07-27,1235.980232972816
2015-07-28,1230.1402835343342
2015-07-29,1235.8799774980648
2015-07-30,1240.812016861904
2015-07-31,1251.486524603863
2015-08-03,1244.852242298694
2015-08-04,1248.5461106109233
2015-08-05,1244.1636918927668
2015-08-06,1243.4394271884366
2015-08-07,1244.6821804222066
2015-08-10,1248.131692681743
2015-08-11,1236.0886074464702
2015-08-12,1221.8037771161523
2015-08-13,1221.549011931409
2015-08-14,1220.136503290473
2015-08-17,1217.880734456324
2015-08-18,1211.9678798314508
2015-08-19,1204.9438668056507
2015-08-20,1188.3093941332424
2015-08-21,1164.5984183491466
2015-08-24,1112.9815609901025
2015-08-25,1100.4876391396263
2015-08-26,1117.7699482551818
2015-08-27,1134.5021787027754
2015-08-28,1155.7745804051676
2015-08-31,1147.9224007278501
2015-09-01,1123.5503283513913
2015-09-02,1113.436122334002
2015-09-03,1115.882936465645
2015-09-04,1104.8071213695146
2015-09-07,1099.6249498947234
2015-09-08,1102.8425438984743
2015-09-09,1148.0047105194028
2015-09-10,1132.0311288013042
2015-09-11,1132.8932682484965
2015-09-14,1132.8655905450175
2015-09-15,1126.6446839415523
2015-09-16,1142.0082626811266
2015-09-17,1148.768585339979
2015-09-18,1147.4767097011618
2015-09-21,1133.8823800606933
2015-09-22,1135.1219425602344
2015-09-23,1117.8617174432852
2015-09-24,1109.690312136076
2015-09-25,1113.631498607638
2015-09-28,1113.6585539839239
2015-09-29,1081.615028923078
2015-09-30,1103.9056806017404
2015-10-01,1119.3302011576277
2015-10-02,1122.4776869069085
2015-10-05,1133.6382649745358
2015-10-06,1143.3821401135688
2015-10-07,1169.1915631313063
2015-10-08,1165.7949210789682
2015-10-09,1186.283086066815
2015-10-12,1193.877227678341
2015-10-13,1181.4591212519492
2015-10-14,1170.4772226113228
2015-10-15,1192.3734077344943
2015-10-16,1196.3544290088657
2015-10-19,1193.068768313162
2015-10-20,1189.2769962057018
2015-10-21,1197.4980617792862
2015-10-22,1191.7827238247348
2015-10-23,1207.429325852028
2015-10-26,1211.9505794820784
2015-10-27,1206.5402759867643
2015-10-28,1200.2363562645837
2015-10-29,1187.4175273202497
2015-10-30,1190.6745534542604
2015-11-02,1176.2550790617254
2015-11-03,1181.3703444342389
2015-11-04,1190.3976074931038
2015-11-05,1190.9535768514766
2015-11-06,1179.750847351066
2015-11-09,1178.7598932785336
2015-11-10,1170.9921381856875
2015-11-11,1172.8050606016777
2015-11-12,1175.211574830746
2015-11-13,1163.4400666323738
2015-11-16,1150.542772662292
2015-11-17,1161.4228580873148
2015-11-18,1157.4121715351848
2015-11-19,1179.2631151696771
2015-11-20,1183.2287496050085
2015-11-23,1179.5061276358203
2015-11-24,1181.1242975114685
2015-11-25,1174.0483647487233
2015-11-26,1179.1363541478668
2015-11-27,1168.8889418556744
2015-11-30,1155.534909611868
2015-12-01,1176.7661609123725
2015-12-02,1173.7919826484208
2015-12-03,1172.3727060780832
2015-12-04,1160.775349267173
2015-12-07,1159.4761713622206
2015-12-08,1144.4641986990814
2015-12-09,1139.9990121659491
2015-12-10,1136.5581690879528
2015-12-11,1133.9603454575695
2015-12-14,1120.6748154993873
