Date,AC PACIFIC ex JAPAN IMI VALUE
2013-11-15,1393.670484847256
2013-11-18,1408.4015636461002
2013-11-19,1412.0217073388533
2013-11-20,1404.3543506633005
2013-11-21,1385.7548524475928
2013-11-22,1387.871016012147
2013-11-25,1388.59085191392
2013-11-26,1387.9587082382252
2013-11-27,1388.7292967725346
2013-11-28,1391.0043688774306
2013-11-29,1397.2790519967614
2013-12-02,1397.42262601246
2013-12-03,1390.441255106076
2013-12-04,1380.5727986587758
2013-12-05,1372.4047557213437
2013-12-06,1371.8440475608002
2013-12-09,1375.0159482194379
2013-12-10,1375.2035061962363
2013-12-11,1358.7183746422445
2013-12-12,1346.1210822006221
2013-12-13,1349.532506103064
2013-12-16,1342.8424088469415
2013-12-17,1342.625035516153
2013-12-18,1344.7739302986718
2013-12-19,1342.197264651773
2013-12-20,1348.00255134356
2013-12-23,1355.2213593449942
2013-12-24,1361.8334472788963
2013-12-25,1362.2739580253772
2013-12-26,1360.9279076985888
2013-12-27,1364.9796477241514
2013-12-30,1371.0475391222922
2013-12-31,1375.1733083811944
2014-01-01,1375.1733083811944
2014-01-02,1369.047758862045
2014-01-03,1354.6594733938036
2014-01-06,1344.1604503500255
2014-01-07,1341.2800695004903
2014-01-08,1348.2509581382615
2014-01-09,1341.0610190892655
2014-01-10,1346.1916251493665
2014-01-13,1354.4391099613897
2014-01-14,1343.4800834678451
2014-01-15,1342.96270438
2014-01-16,1341.3092033
2014-01-17,1338.38573223
2014-01-20,1333.74784599
2014-01-21,1342.06467774
2014-01-22,1347.65098708
2014-01-23,1329.73219116
2014-01-24,1318.24046782
2014-01-27,1301.4524479370552
2014-01-28,1299.4405858093405
2014-01-29,1311.713270265599
2014-01-30,1306.2977319997226
2014-01-31,1305.4342307281602
2014-02-03,1302.9346061908313
2014-02-04,1286.9614130144419
2014-02-05,1283.5244375013958
2014-02-06,1294.5963765783308
2014-02-07,1305.2996439842373
2014-02-10,1309.950022070425
2014-02-11,1324.3530381044072
2014-02-12,1338.5141573998644
2014-02-13,1330.6741432861568
2014-02-14,1341.690471442993
2014-02-17,1353.0056466550254
2014-02-18,1350.936562598476
2014-02-19,1355.0478881980573
2014-02-20,1345.5562743276882
2014-02-21,1352.7051195182282
2014-02-24,1350.391926946036
2014-02-25,1350.920580213847
2014-02-26,1351.0416374695542
2014-02-27,1356.7272875961635
2014-02-28,1357.6396197334323
2014-03-03,1349.4242279792754
2014-03-04,1350.4024487647566
2014-03-05,1357.6039192797825
2014-03-06,1369.1828740820467
2014-03-07,1370.0201543164187
2014-03-10,1352.6702483852043
2014-03-11,1357.5016553472817
2014-03-12,1342.4667484963509
2014-03-13,1349.0204185260452
2014-03-14,1337.4988206646326
2014-03-17,1343.9038907924457
2014-03-18,1349.1526664363184
2014-03-19,1346.7416424202256
2014-03-20,1324.4831248558928
2014-03-21,1334.1450865070383
2014-03-24,1347.442324007766
2014-03-25,1349.3074481675812
2014-03-26,1363.924287545161
2014-03-27,1368.835544061009
2014-03-28,1377.6620250754215
2014-03-31,1388.2615925131781
2014-04-01,1392.9480687214696
2014-04-02,1395.699267228783
2014-04-03,1395.4144681940716
2014-04-04,1400.401153096038
2014-04-07,1400.999824646267
2014-04-08,1411.0087757983522
2014-04-09,1425.056949204635
2014-04-10,1432.7770941571832
2014-04-11,1426.1235808389115
2014-04-14,1419.0120950115693
2014-04-15,1413.153824715507
2014-04-16,1416.652073082688
2014-04-17,1421.3851508106445
2014-04-18,1422.675310588769
2014-04-21,1421.1626094467174
2014-04-22,1423.4754988692378
2014-04-23,1416.8929793584591
2014-04-24,1417.8900179093262
2014-04-25,1404.7175914974885
2014-04-28,1405.962270941004
2014-04-29,1410.8435169706895
2014-04-30,1407.0316681955758
2014-05-01,1403.723128809159
2014-05-02,1407.6294271154009
2014-05-05,1405.0592543271766
2014-05-06,1410.4776371658213
2014-05-07,1401.6675151138115
2014-05-08,1411.0610713585017
2014-05-09,1410.0019013336685
2014-05-12,1411.791321855901
2014-05-13,1419.1998849814447
2014-05-14,1433.1811141272221
2014-05-15,1434.4875922862518
2014-05-16,1433.2502330545512
2014-05-19,1430.3900371671596
2014-05-20,1423.1099566985583
2014-05-21,1421.9851595070181
2014-05-22,1434.6762782206172
2014-05-23,1437.7923351311542
2014-05-26,1438.3297570096465
2014-05-27,1435.4420434289161
2014-05-28,1441.8397268390563
2014-05-29,1445.3492630821384
2014-05-30,1440.5130264040895
2014-06-02,1441.071560661451
2014-06-03,1445.2035246949529
2014-06-04,1441.4462053988425
2014-06-05,1442.8178222432816
2014-06-06,1445.9445730164969
2014-06-09,1451.661118223944
2014-06-10,1459.92388891763
2014-06-11,1460.2621971982771
2014-06-12,1458.118800941004
2014-06-13,1455.7942429976358
2014-06-16,1455.1062728749857
2014-06-17,1451.3147271822256
2014-06-18,1446.9426537958614
2014-06-19,1458.547132845689
2014-06-20,1450.4241854253246
2014-06-23,1448.5080264738417
2014-06-24,1449.4973406579659
2014-06-25,1445.9650671910395
2014-06-26,1464.2310117608986
2014-06-27,1463.9567572760025
2014-06-30,1466.004307707421
2014-07-01,1465.587935017767
2014-07-02,1479.6140930319093
2014-07-03,1480.2890989881205
2014-07-04,1483.344546227782
2014-07-07,1485.7261445476427
2014-07-08,1487.83081091291
2014-07-09,1478.2052272204098
2014-07-10,1484.6483574414567
2014-07-11,1479.6194942830855
2014-07-14,1486.4394020736509
2014-07-15,1489.787367152661
2014-07-16,1489.94518073789
2014-07-17,1491.4840540538235
2014-07-18,1492.0008077841649
2014-07-21,1493.3472378440572
2014-07-22,1502.6981183278701
2014-07-23,1515.331747656087
2014-07-24,1519.6029337453033
2014-07-25,1519.5614152215194
2014-07-28,1522.6237774740248
2014-07-29,1527.4565743647127
2014-07-30,1533.183782341849
2014-07-31,1529.5665959012313
2014-08-01,1514.3892264709664
2014-08-04,1519.3728963666924
2014-08-05,1511.2294765621339
2014-08-06,1506.8047727754265
2014-08-07,1502.220728926582
2014-08-08,1489.7375681619787
2014-08-11,1503.6720400110187
2014-08-12,1512.4290412631988
2014-08-13,1523.0284281063564
2014-08-14,1526.3743245211017
2014-08-15,1529.9661840116394
2014-08-18,1529.3290731605384
2014-08-19,1540.1806260996561
2014-08-20,1542.475147704895
2014-08-21,1535.6705945258223
2014-08-22,1545.143757837276
2014-08-25,1543.8639281828055
2014-08-26,1545.5777409604493
2014-08-27,1553.4799017157586
2014-08-28,1548.9078282442174
2014-08-29,1548.5633489228533
2014-09-01,1550.088810743714
2014-09-02,1543.880611040945
2014-09-03,1560.697460341823
2014-09-04,1560.3788894973736
2014-09-05,1555.362663323199
2014-09-08,1552.7049327155644
2014-09-09,1549.8438915503589
2014-09-10,1534.354583457116
2014-09-11,1524.4339513405644
2014-09-12,1517.3803168878646
2014-09-15,1502.6481580966094
2014-09-16,1492.1972785841472
2014-09-17,1498.3662900140487
2014-09-18,1487.2399638045856
2014-09-19,1487.5763754529212
2014-09-22,1470.0951246014358
2014-09-23,1469.7577397419197
2014-09-24,1472.0427941920493
2014-09-25,1462.7781081644346
2014-09-26,1449.924312386131
2014-09-29,1429.6617620042514
2014-09-30,1427.2558611017525
2014-10-01,1424.0876559835835
2014-10-02,1419.4720247093649
2014-10-03,1422.2027662191467
2014-10-06,1424.449416373498
2014-10-07,1430.7978511182841
2014-10-08,1416.6167396216154
2014-10-09,1433.002876748116
2014-10-10,1410.953288348609
2014-10-13,1402.6066304462531
2014-10-14,1405.0430889805666
2014-10-15,1406.7004915165999
2014-10-16,1398.4949326313706
2014-10-17,1398.1390966363622
2014-10-20,1414.874098661854
2014-10-21,1413.64257596393
2014-10-22,1426.0237382074738
2014-10-23,1424.1007635233389
2014-10-24,1424.2346457428966
2014-10-27,1427.5170676714858
2014-10-28,1438.2610810568985
2014-10-29,1455.2261940163773
2014-10-30,1449.5768886797036
2014-10-31,1455.9157072171051
2014-11-03,1447.2036859644595
2014-11-04,1444.685274366879
2014-11-05,1432.3954443095952
2014-11-06,1430.4996707332382
2014-11-07,1430.9304689341493
2014-11-10,1442.1300442605118
2014-11-11,1441.7820741467694
2014-11-12,1441.9154347544434
2014-11-13,1443.6129271927998
2014-11-14,1441.7059840943155
2014-11-17,1431.384180934104
2014-11-18,1429.3203474812267
2014-11-19,1419.8984365225758
2014-11-20,1414.3860695002945
2014-11-21,1419.6570348091043
2014-11-24,1434.7986496998235
2014-11-25,1428.6456182099091
2014-11-26,1439.2682288923359
2014-11-27,1439.8628877706049
2014-11-28,1432.443427463167
2014-12-01,1403.8660073302028
2014-12-02,1413.9994874805618
2014-12-03,1411.451485209447
2014-12-04,1425.146025503096
2014-12-05,1422.4775010384058
2014-12-08,1421.7966856141293
2014-12-09,1404.0613971701991
2014-12-10,1400.8222938990632
2014-12-11,1388.2986670157013
2014-12-12,1386.1201708341864
2014-12-15,1374.6297709714306
2014-12-16,1365.6499768150823
2014-12-17,1361.031366697701
2014-12-18,1369.2256917841064
2014-12-19,1383.9611393521561
2014-12-22,1404.8489075037312
2014-12-23,1394.2047145528045
2014-12-24,1398.8405660483297
2014-12-25,1397.792687956203
2014-12-26,1400.3091808751255
2014-12-29,1414.7393212638733
2014-12-30,1406.9681338283558
2014-12-31,1410.6756062209317
2015-01-01,1410.6756062209315
2015-01-02,1414.2001718208132
2015-01-05,1405.361893390033
2015-01-06,1388.905835808044
2015-01-07,1387.5984736960384
2015-01-08,1403.562691855386
2015-01-09,1418.8879962842805
2015-01-12,1415.9742965550756
2015-01-13,1420.1667361862055
2015-01-14,1412.4123286586412
2015-01-15,1416.576029111772
2015-01-16,1406.5343794004245
2015-01-19,1399.4260980879492
2015-01-20,1402.7071485891079
2015-01-21,1418.79686813781
2015-01-22,1424.0729834158028
2015-01-23,1434.494993520504
2015-01-26,1431.3394426476486
2015-01-27,1435.0832732373512
2015-01-28,1435.8869884509354
2015-01-29,1420.3542012242456
2015-01-30,1416.38457008836
2015-02-02,1419.1365615846903
2015-02-03,1422.6078719629186
2015-02-04,1442.082234417623
2015-02-05,1444.9331020508641
2015-02-06,1444.9395078177156
2015-02-09,1436.3552755473763
2015-02-10,1434.9153251162318
2015-02-11,1427.987154083082
2015-02-12,1426.664689214831
2015-02-13,1449.408236667984
2015-02-16,1448.4900617312333
2015-02-17,1449.5608293555417
2015-02-18,1454.016045719631
2015-02-19,1453.457788812707
2015-02-20,1453.530327350598
2015-02-23,1451.7363173535914
2015-02-24,1455.9462698478694
2015-02-25,1469.0761946382847
2015-02-26,1468.9964050849594
2015-02-27,1465.3097032427577
2015-03-02,1465.5098092534006
2015-03-03,1464.0667978579008
2015-03-04,1455.048856350431
2015-03-05,1447.4706853831954
2015-03-06,1448.3699264978115
2015-03-09,1434.6612865219074
2015-03-10,1423.1509436877432
2015-03-11,1411.4042091055808
2015-03-12,1426.0296924151899
2015-03-13,1421.2140259965572
2015-03-16,1420.650957491633
2015-03-17,1426.7360983279693
2015-03-18,1433.526308749096
2015-03-19,1451.9331507677882
2015-03-20,1456.5220043622414
2015-03-23,1463.4633151704072
2015-03-24,1466.687881516714
2015-03-25,1465.7968361247542
2015-03-26,1456.633957318236
2015-03-27,1452.8339132391186
2015-03-30,1454.0202269443923
2015-03-31,1460.1469169067661
2015-04-01,1459.3338074480869
2015-04-02,1472.25813522297
2015-04-03,1474.4272858944314
2015-04-06,1481.4627324571989
2015-04-07,1485.6099153249318
2015-04-08,1511.4165994579334
2015-04-09,1520.1762225553398
2015-04-10,1530.6925092837012
2015-04-13,1543.0957634863976
2015-04-14,1544.5411688781226
2015-04-15,1541.386793939765
2015-04-16,1560.4917540918043
2015-04-17,1555.033714736854
2015-04-20,1542.2800830028116
2015-04-21,1556.1702795898582
2015-04-22,1560.075874505244
2015-04-23,1564.900133932823
2015-04-24,1580.5346061553814
2015-04-27,1596.7654906906585
2015-04-28,1599.4971642803825
2015-04-29,1587.470238865501
2015-04-30,1566.0354400737936
2015-05-01,1565.0858858642762
2015-05-04,1570.5232579809929
2015-05-05,1563.9655062348475
2015-05-06,1551.672282079794
2015-05-07,1525.4838770658157
2015-05-08,1535.9997477292932
2015-05-11,1535.7509143653144
2015-05-12,1533.0348308557386
2015-05-13,1545.432288390208
2015-05-14,1545.4009038998427
2015-05-15,1554.5735667428532
2015-05-18,1545.247135122144
2015-05-19,1544.8498247980247
2015-05-20,1538.253916581119
2015-05-21,1533.9225047552422
2015-05-22,1545.8281997669724
2015-05-25,1547.8679643265955
2015-05-26,1550.9911961929042
2015-05-27,1539.6707878943628
2015-05-28,1522.4003618243212
2015-05-29,1523.8484540150603
2015-06-01,1519.985660426385
2015-06-02,1510.5063935933583
2015-06-03,1516.5778079018091
2015-06-04,1498.018651609013
2015-06-05,1487.390844651589
2015-06-08,1480.9787314763482
2015-06-09,1466.7971644685279
2015-06-10,1472.1706167026816
2015-06-11,1480.3761425572584
2015-06-12,1484.5930562363778
2015-06-15,1471.9563604287769
2015-06-16,1461.4071066748547
2015-06-17,1467.9993178899335
2015-06-18,1472.8658608198634
2015-06-19,1474.1661504266526
2015-06-22,1486.9645577830215
2015-06-23,1500.1871320580792
2015-06-24,1499.2956737231564
2015-06-25,1493.8359445757085
2015-06-26,1470.1136727995988
2015-06-29,1441.1967881309163
2015-06-30,1457.5371142212796
2015-07-01,1461.0084346519418
2015-07-02,1461.025818202154
2015-07-03,1445.8571237311955
2015-07-06,1414.5535470743762
2015-07-07,1404.5097844037607
2015-07-08,1355.0664978943164
2015-07-09,1372.1507349280412
2015-07-10,1388.3035418384643
2015-07-13,1397.7109243703796
2015-07-14,1401.7414901898624
2015-07-15,1398.7307365235367
2015-07-16,1404.7789736745879
2015-07-17,1405.5178814408337
2015-07-20,1401.0736909474876
2015-07-21,1410.2873837068553
2015-07-22,1395.2579971414284
2015-07-23,1388.9961366588177
2015-07-24,1375.1961917706972
2015-07-27,1354.0497006027827
2015-07-28,1353.6203101228016
2015-07-29,1362.0151525515907
2015-07-30,1361.701491906995
2015-07-31,1369.7270580668755
2015-08-03,1355.2810470853444
2015-08-04,1363.1955877400449
2015-08-05,1360.2459230853572
2015-08-06,1350.9850571548645
2015-08-07,1345.785915589891
2015-08-10,1350.0257820365935
2015-08-11,1330.6916266665612
2015-08-12,1307.5422545657225
2015-08-13,1313.4391213225358
2015-08-14,1311.1824503752143
2015-08-17,1302.2084750888732
2015-08-18,1288.1097731474995
2015-08-19,1283.93053240083
2015-08-20,1265.9143983780582
2015-08-21,1239.903723030458
2015-08-24,1172.6585844510637
2015-08-25,1190.2345318905768
2015-08-26,1191.7950024918682
2015-08-27,1222.2872065062063
2015-08-28,1232.156238002692
2015-08-31,1227.5100472341567
2015-09-01,1205.3135379342357
2015-09-02,1197.0547894926608
2015-09-03,1195.6459527189338
2015-09-04,1184.43328721537
2015-09-07,1174.812217160886
2015-09-08,1198.8134637503981
2015-09-09,1239.3463735799244
2015-09-10,1224.486295038261
2015-09-11,1223.6596468520163
2015-09-14,1230.31902649348
2015-09-15,1218.6531038728306
2015-09-16,1245.2358344723805
2015-09-17,1251.2837271579526
2015-09-18,1259.7422119032772
2015-09-21,1236.0673429656226
2015-09-22,1236.5482082749338
2015-09-23,1204.015256990396
2015-09-24,1200.961477800779
2015-09-25,1200.2333211912357
2015-09-28,1200.3626112669162
2015-09-29,1176.9783632371696
2015-09-30,1195.4916932455935
2015-10-01,1206.3960768221773
2015-10-02,1208.3851508959003
2015-10-05,1228.4054170714612
2015-10-06,1238.1217787392038
2015-10-07,1272.3859600781248
2015-10-08,1270.3267090684662
2015-10-09,1290.1830231128395
2015-10-12,1303.1423250610437
2015-10-13,1289.2417505789508
2015-10-14,1283.663302290019
2015-10-15,1308.7124298512072
2015-10-16,1310.5002941660182
2015-10-19,1313.8994597969483
2015-10-20,1306.2041468242167
2015-10-21,1304.4245777561516
2015-10-22,1301.80941826371
2015-10-23,1319.712556507098
2015-10-26,1321.8894727843538
2015-10-27,1317.4269548340578
2015-10-28,1304.2145466107163
2015-10-29,1286.0814029229684
2015-10-30,1285.3942521263396
2015-11-02,1278.917658891214
2015-11-03,1293.597631503474
2015-11-04,1307.3665240315784
2015-11-05,1299.4402382575536
2015-11-06,1284.3284819700473
2015-11-09,1265.5703113101845
2015-11-10,1252.1833474347004
2015-11-11,1250.1201511513914
2015-11-12,1258.1497543104429
2015-11-13,1238.4149785861523
2015-11-16,1221.5046037979828
2015-11-17,1237.9445459776002
2015-11-18,1232.696932710355
2015-11-19,1259.8961776255137
2015-11-20,1267.7002141561948
2015-11-23,1262.057827963965
2015-11-24,1260.7769538560983
2015-11-25,1257.2019205444315
2015-11-26,1258.7105126032761
2015-11-27,1243.4468018131151
2015-11-30,1232.6262283650697
2015-12-01,1257.325635599114
2015-12-02,1256.3096879393095
2015-12-03,1249.3827587053818
2015-12-04,1243.7992148071742
2015-12-07,1238.3604017481396
2015-12-08,1217.5852264424334
2015-12-09,1210.3467172692447
2015-12-10,1206.881942092359
2015-12-11,1193.4476723572145
2015-12-14,1179.4601194329089
2015-12-15,1178.5992788333738
2015-12-16,1200.8627900457113
2015-12-17,1208.8352993467008
2015-12-18,1204.8551432470638
2015-12-21,1210.7251462775664
2015-12-22,1215.5797248637286
2015-12-23,1225.8779708410075
2015-12-24,1235.6797853764385
2015-12-25,1236.2009184909496
2015-12-28,1229.7547243650436
2015-12-29,1234.4693087712817
2015-12-30,1232.9601867109463
2015-12-31,1231.8701552247114
2016-01-01,1231.8701552247114
2016-01-04,1196.7113226924255
2016-01-05,1190.6044854328436
2016-01-06,1175.4497431096527
2016-01-07,1142.080482789836
2016-01-08,1145.1593915318713
2016-01-11,1120.3418152975587
2016-01-12,1115.3051402187873
2016-01-13,1128.1836460274517
2016-01-14,1113.4445654226158
2016-01-15,1096.4734086305768
2016-01-18,1087.4225682900628
2016-01-19,1103.7917856306622
2016-01-20,1069.152814058495
2016-01-21,1062.3661194286958
2016-01-22,1092.730666344636
2016-01-25,1105.5247483857809
2016-01-26,1089.5698754779419
2016-01-27,1096.0037347303626
2016-01-28,1106.404927041479
2016-01-29,1130.0184396250531
2016-02-01,1131.3760708445416
2016-02-02,1118.7623224213405
2016-02-03,1099.8519902891278
2016-02-04,1127.877455380386
2016-02-05,1129.979100513861
2016-02-08,1129.492455540683
2016-02-09,1120.6617866841584
2016-02-10,1117.3715084326493
2016-02-11,1098.5713473461294
2016-02-12,1088.9909782301881
2016-02-15,1116.1990799452187
2016-02-16,1130.0516471524675
2016-02-17,1126.365395833177
2016-02-18,1146.9341906435977
2016-02-19,1140.7420505367786
2016-02-22,1153.8859430682937
2016-02-23,1152.5690094572842
2016-02-24,1137.579212240727
2016-02-25,1131.4262560124864
2016-02-26,1139.9354302426723
2016-02-29,1133.299033380488
2016-03-01,1147.4829862327363
2016-03-02,1180.185761194589
2016-03-03,1199.1151900250927
2016-03-04,1215.1705225532369
2016-03-07,1226.9577871098572
2016-03-08,1217.109536472334
2016-03-09,1217.880525403803
2016-03-10,1220.073136338049
2016-03-11,1235.120761346301
2016-03-14,1242.6330220137693
2016-03-15,1226.3033811276343
2016-03-16,1225.4668599471634
2016-03-17,1253.833883281045
2016-03-18,1266.2760998052763
2016-03-21,1264.880557243844
2016-03-22,1267.2766122639166
2016-03-23,1258.0104012724612
2016-03-24,1239.3029183955844
2016-03-25,1237.5304586829734
2016-03-28,1237.6042939211648
2016-03-29,1235.5318077403263
2016-03-30,1259.8101021718726
2016-03-31,1266.4290221881538
2016-04-01,1245.9444924412774
2016-04-04,1245.1638666186702
2016-04-05,1226.8617446828107
2016-04-06,1228.1146669191928
2016-04-07,1230.5812642011776
2016-04-08,1231.9637298453574
2016-04-11,1238.8626739325339
2016-04-12,1248.2563115230425
