Date,GOLDEN DRAGON IMI VALUE
2021-01-13,2237.0869412055176
2021-01-14,2237.2309428078324
2021-01-15,2224.4000996877508
2021-01-18,2237.1482907260465
2021-01-19,2278.4241443180636
2021-01-20,2285.782002338631
2021-01-21,2291.0246395772683
2021-01-22,2274.852088100757
2021-01-25,2294.675199103966
2021-01-26,2262.946749006209
2021-01-27,2251.2349231137714
2021-01-28,2210.7706897358635
2021-01-29,2181.221673954629
2021-02-01,2212.1721464111934
2021-02-02,2246.6900667435866
2021-02-03,2255.60698768063
2021-02-04,2247.4741597072575
2021-02-05,2257.7208955522424
2021-02-08,2272.4843728823
2021-02-09,2301.4578755392845
2021-02-10,2324.2591670532297
2021-02-11,2336.157303595056
2021-02-12,2337.1891357497047
2021-02-15,2338.043249420831
2021-02-16,2366.1348328429735
2021-02-17,2382.8738866194735
2021-02-18,2355.1610063697826
2021-02-19,2374.5130831583006
2021-02-22,2347.7744818216584
2021-02-23,2360.6436344809104
2021-02-24,2313.9689523937227
2021-02-25,2343.773232935075
2021-02-26,2278.146277279877
2021-03-01,2306.3418137370763
2021-03-02,2284.820430212804
2021-03-03,2318.369536770609
2021-03-04,2262.8777223781617
2021-03-05,2256.6286048722304
2021-03-08,2210.957982251075
2021-03-09,2229.0612573910525
2021-03-10,2239.7323023810904
2021-03-11,2296.8545660873683
2021-03-12,2285.977775030718
2021-03-15,2284.2770991441557
2021-03-16,2301.445797717995
2021-03-17,2308.1719011365826
2021-03-18,2312.502098327421
2021-03-19,2279.8681570523772
2021-03-22,2296.196148003897
2021-03-23,2269.528423692911
2021-03-24,2214.0095056124715
2021-03-25,2200.4169492252645
2021-03-26,2225.230790407384
2021-03-29,2238.9204924029523
2021-03-30,2268.4986969500737
2021-03-31,2249.7995827679183
2021-04-01,2268.573870996879
2021-04-02,2271.002948757495
2021-04-05,2269.7913111169164
2021-04-06,2278.406411632312
2021-04-07,2270.1584348822803
2021-04-08,2282.2188246272362
2021-04-09,2262.459169229084
2021-04-12,2243.699772438753
2021-04-13,2249.065265110359
2021-04-14,2263.557763095213
2021-04-15,2263.8004021146485
2021-04-16,2287.1145201171685
2021-04-19,2313.8138933980713
2021-04-20,2317.127828536457
2021-04-21,2308.8034717337755
2021-04-22,2308.822944248253
2021-04-23,2331.2674833136625
2021-04-26,2331.0696005222817
2021-04-27,2331.7195355171593
2021-04-28,2337.4650548887735
2021-04-29,2337.853757454813
2021-04-30,2312.968255622946
2021-05-03,2289.258427435831
2021-05-04,2280.192884602137
2021-05-05,2275.9022799995787
2021-05-06,2280.588785197943
2021-05-07,2291.529958333991
2021-05-10,2291.6173141467807
2021-05-11,2252.161630916777
2021-05-12,2221.0790551709447
2021-05-13,2187.668541007586
2021-05-14,2219.81011713293
2021-05-17,2213.332792570381
2021-05-18,2264.0285646767866
2021-05-19,2262.616472828814
2021-05-20,2260.09232310958
2021-05-21,2268.058444829887
2021-05-24,2269.5789952968853
2021-05-25,2305.6394716781
2021-05-26,2323.0473438057857
2021-05-27,2331.1552354275495
2021-05-28,2343.365570638135
2021-05-31,2354.648644839929
2021-06-01,2370.594547464413
2021-06-02,2361.2469456155836
2021-06-03,2345.0581535969077
2021-06-04,2343.714082624722
2021-06-07,2340.4835415166426
2021-06-08,2340.3604505376024
2021-06-09,2332.521080114657
2021-06-10,2342.8670421652323
2021-06-11,2346.704786210774
2021-06-14,2348.2791699892637
2021-06-15,2329.8440302977415
2021-06-16,2311.530790563947
2021-06-17,2317.06077322347
2021-06-18,2308.5384841315677
2021-06-21,2279.896945031837
2021-06-22,2280.921931362016
2021-06-23,2307.439267909104
2021-06-24,2317.9029316087212
2021-06-25,2339.2355746610774
2021-06-28,2349.9435853586374
2021-06-29,2335.9768807246915
2021-06-30,2340.636458807689
2021-07-01,2332.5452648759947
2021-07-02,2307.3972598284768
2021-07-05,2317.558278068131
2021-07-06,2309.859877723291
2021-07-07,2298.721121595785
2021-07-08,2260.9063801731804
2021-07-09,2255.488416610165
2021-07-12,2272.056635105358
2021-07-13,2292.9436773590046
2021-07-14,2275.2443277657703
2021-07-15,2308.246507377149
2021-07-16,2298.3473244362567
2021-07-19,2269.5641936167517
2021-07-20,2249.062225013847
2021-07-21,2253.2583426692768
2021-07-22,2278.5290935747903
2021-07-23,2256.1714338463194
2021-07-26,2195.9939524258407
2021-07-27,2140.4482419642704
2021-07-28,2164.8225498295574
2021-07-29,2204.513965053638
2021-07-30,2191.2265664535807
2021-08-02,2229.454047233467
2021-08-03,2227.1928313124363
2021-08-04,2239.0937935483425
2021-08-05,2230.7061711863107
2021-08-06,2217.957023493747
2021-08-09,2224.258437799518
2021-08-10,2226.299633838487
2021-08-11,2231.359316981984
2021-08-12,2221.837991522375
2021-08-13,2201.657987485491
2021-08-16,2184.993589293332
2021-08-17,2150.5070012148035
2021-08-18,2174.9295067350754
2021-08-19,2121.306011450135
2021-08-20,2101.5940574929236
2021-08-23,2132.355711812999
2021-08-24,2166.507661948052
2021-08-25,2173.3013314859836
2021-08-26,2152.0477047763666
2021-08-27,2159.4435151244493
2021-08-30,2178.7892135266466
2021-08-31,2208.9289101841346
2021-09-01,2221.359825720717
2021-09-02,2229.990891923391
2021-09-03,2233.6981369491127
2021-09-06,2239.2159149380523
2021-09-07,2248.068367987601
2021-09-08,2228.4473385108463
2021-09-09,2215.393538572243
2021-09-10,2240.322825717567
2021-09-13,2230.256314134699
2021-09-14,2205.9475444079885
2021-09-15,2184.076409940351
2021-09-16,2156.13105744137
2021-09-17,2159.949061008631
2021-09-20,2111.4635653486907
2021-09-21,2118.950515049291
2021-09-22,2110.34246056302
2021-09-23,2131.688329819151
2021-09-24,2111.8575310212127
2021-09-27,2107.5934582694154
2021-09-28,2120.9046766876813
2021-09-29,2105.7166079283074
2021-09-30,2112.5937618001412
2021-10-01,2097.3491655859384
2021-10-04,2068.433846769763
2021-10-05,2073.034161762233
2021-10-06,2070.3982489816203
2021-10-07,2118.5224820747912
2021-10-08,2121.6711361004195
2021-10-11,2134.943417124474
2021-10-12,2110.459436348257
2021-10-13,2110.576940093206
2021-10-14,2108.090248985681
2021-10-15,2132.3953977926276
2021-10-18,2140.0553836891686
2021-10-19,2169.3384443931777
2021-10-20,2178.56304531757
2021-10-21,2184.216575978277
2021-10-22,2185.3898864148455
2021-10-25,2189.514603961734
2021-10-26,2177.8058139413683
2021-10-27,2162.5569718999645
2021-10-28,2154.6640470144193
2021-10-29,2143.309021691715
2021-11-01,2146.12061830218
2021-11-02,2128.1945337579336
2021-11-03,2129.8525361458765
2021-11-04,2134.7944379401924
2021-11-05,2119.0627781553158
2021-11-08,2133.3318391751345
2021-11-09,2133.9813824132452
2021-11-10,2138.325519345738
2021-11-11,2163.5773720436287
2021-11-12,2169.151597863795
2021-11-15,2167.1367017540438
2021-11-16,2180.0146729486155
2021-11-17,2177.384738397438
2021-11-18,2158.636613430691
2021-11-19,2149.27840575651
2021-11-22,2147.2583822918614
2021-11-23,2136.314402401533
2021-11-24,2140.1527457349252
2021-11-25,2143.788140639771
2021-11-26,2100.0929180007374
2021-11-29,2091.9977865689925
2021-11-30,2075.597864599593
2021-12-01,2086.059666342088
2021-12-02,2092.377982794425
2021-12-03,2085.5663301990735
2021-12-06,2072.592058262945
2021-12-07,2114.0050040237884
2021-12-08,2113.7504976609093
2021-12-09,2132.704415282648
2021-12-10,2115.8362794881978
2021-12-13,2101.6988784491405
2021-12-14,2075.392763972881
2021-12-15,2071.7058655770675
2021-12-16,2080.897748426056
2021-12-17,2072.4129915376975
2021-12-20,2038.1828705677622
2021-12-21,2061.8485111329774
2021-12-22,2064.8156489740136
2021-12-23,2078.4227365403267
2021-12-24,2080.4733729656173
2021-12-27,2081.8046825156293
2021-12-28,2091.8199311446106
2021-12-29,2079.4383068337293
2021-12-30,2087.800200122268
2021-12-31,2105.340010636391
2022-01-03,2102.1515538132385
2022-01-04,2107.943716556983
2022-01-05,2098.5610303037083
2022-01-06,2100.529741976914
2022-01-07,2122.393875120455
2022-01-10,2135.247138812924
2022-01-11,2139.7995949116853
2022-01-12,2162.3387062281595
2022-01-13,2159.7415959686195
2022-01-14,2148.0467259101756
2022-01-17,2142.755081726121
2022-01-18,2144.307854338889
2022-01-19,2142.9531035132954
2022-01-20,2172.1166884342156
2022-01-21,2155.2512015006705
2022-01-24,2132.751516436171
2022-01-25,2098.289739379467
2022-01-26,2097.195242635436
2022-01-27,2061.627371491676
2022-01-28,2051.1854856941322
2022-01-31,2073.5970980841685
2022-02-01,2076.740482646702
2022-02-02,2072.8678442164482
2022-02-03,2069.7022376837836
2022-02-04,2102.3177945995353
2022-02-07,2112.44494308418
2022-02-08,2120.0880086257075
2022-02-09,2155.4371924104357
2022-02-10,2173.671727761324
2022-02-11,2168.938412888991
2022-02-14,2131.903678607932
2022-02-15,2126.7075011755783
2022-02-16,2151.88704173217
2022-02-17,2155.2002618916104
2022-02-18,2149.0165608064012
2022-02-21,2144.8685469894167
2022-02-22,2105.3151907738284
2022-02-23,2105.2029132771604
2022-02-24,2052.3883298569754
2022-02-25,2049.592204372935
2022-02-28,2047.1927845952928
2022-03-01,2060.197168342982
2022-03-02,2042.0091642838108
2022-03-03,2044.27047662188
2022-03-04,2009.0482197155688
2022-03-07,1952.519600958043
2022-03-08,1920.001182008552
2022-03-09,1919.9002573789792
2022-03-10,1941.3147741031985
2022-03-11,1907.3601395945532
2022-03-14,1847.0093757026634
2022-03-15,1771.0067724188539
2022-03-16,1870.8279928442983
2022-03-17,1954.3551114768386
2022-03-18,1971.962990348504
2022-03-21,1956.7859247370993
2022-03-22,1992.7761167285753
2022-03-23,2008.6651410740146
2022-03-24,2004.0866866610052
2022-03-25,1970.9084491725305
2022-03-28,1977.0659561451341
2022-03-29,1982.9302012371586
2022-03-30,2010.0527689430664
2022-03-31,1991.376836717769
2022-04-01,2004.3408573252257
2022-04-04,2032.564555710409
2022-04-05,2026.9172828448745
2022-04-06,2011.053898471901
2022-04-07,1975.2294079176206
2022-04-08,1985.1071586143235
2022-04-11,1941.6753867311677
2022-04-12,1937.270882325278
2022-04-13,1952.0607496241973
2022-04-14,1956.7751096669006
2022-04-15,1952.5201065077254
2022-04-18,1936.7396859845337
2022-04-19,1917.834306210386
2022-04-20,1902.5765752013701
2022-04-21,1883.2101224906235
2022-04-22,1883.3947710964962
2022-04-25,1823.629213824853
2022-04-26,1820.949644075967
2022-04-27,1817.6203467968605
2022-04-28,1844.8693784808906
2022-04-29,1881.7735252271814
2022-05-02,1882.4775140397605
2022-05-03,1879.748755764674
2022-05-04,1879.794950380961
2022-05-05,1868.4912220563708
2022-05-06,1814.8928310813244
2022-05-09,1791.0250862130408
2022-05-10,1780.0093126089064
2022-05-11,1775.869085899878
2022-05-12,1739.937066421153
2022-05-13,1776.3689983069721
2022-05-16,1780.399624125034
2022-05-17,1814.071143122883
2022-05-18,1825.0891678744076
2022-05-19,1804.2670812702052
2022-05-20,1837.8024451388974
2022-05-23,1831.991890837722
2022-05-24,1807.5999516900335
2022-05-25,1820.6834463858304
2022-05-26,1827.731651574753
2022-05-27,1864.5169313068263
2022-05-30,1887.7069200915796
2022-05-31,1913.1034964921541
2022-06-01,1902.0419356482155
2022-06-02,1886.3029177447165
2022-06-03,1886.1967475613878
2022-06-06,1908.6678942983847
2022-06-07,1904.104118218121
2022-06-08,1936.420749041305
2022-06-09,1930.6250090942717
2022-06-10,1925.134289125885
2022-06-13,1867.8124253556375
2022-06-14,1869.755563192287
2022-06-15,1889.522163705625
2022-06-16,1860.7969889867607
2022-06-17,1859.6326300850285
2022-06-20,1858.2567818584207
2022-06-21,1894.2219731859122
2022-06-22,1855.1128662850085
2022-06-23,1878.9699998487408
2022-06-24,1908.4767524796039
2022-06-27,1939.9252261795355
2022-06-28,1951.6297208952349
2022-06-29,1926.8562147444834
2022-06-30,1910.03492418283
2022-07-01,1898.882904045455
2022-07-04,1898.9436286421774
2022-07-05,1905.8662480915425
2022-07-06,1879.0911906310196
2022-07-07,1892.4281496593126
2022-07-08,1908.0245544656348
2022-07-11,1868.5877863462042
2022-07-12,1838.3063687065721
2022-07-13,1841.579386192916
2022-07-14,1834.2313992745223
2022-07-15,1797.3548689047602
2022-07-18,1833.029117394805
2022-07-19,1822.4247870721872
2022-07-20,1831.4132859077276
2022-07-21,1823.7914484528835
2022-07-22,1822.7211544715024
2022-07-25,1820.2705638021562
2022-07-26,1837.2973227965942
2022-07-27,1826.3049517132015
2022-07-28,1826.3440878172885
2022-07-29,1802.7025965243552
2022-08-01,1791.8628596949595
2022-08-02,1760.0673868170693
2022-08-03,1762.7260227829277
2022-08-04,1782.0862973055057
2022-08-05,1797.2436156957917
2022-08-08,1787.4633182402608
2022-08-09,1790.293207155417
2022-08-10,1772.8071084817445
2022-08-11,1810.6422897966197
2022-08-12,1816.7211339164867
2022-08-15,1806.579752935214
2022-08-16,1802.1987680291318
2022-08-17,1807.002480526788
2022-08-18,1788.8417335860217
2022-08-19,1796.1601693467853
2022-08-22,1788.9367736100924
2022-08-23,1772.9721182446133
2022-08-24,1758.4917229290816
2022-08-25,1801.3320833048367
2022-08-26,1815.5096127750867
2022-08-29,1790.7594044849661
2022-08-30,1786.7939069938295
2022-08-31,1790.4079706652549
2022-09-01,1769.8642327165626
2022-09-02,1754.0564676201918
2022-09-05,1744.9888792806896
2022-09-06,1745.6980208827174
2022-09-07,1733.1600022619953
2022-09-08,1733.4295333122145
2022-09-09,1760.4823535181395
2022-09-12,1768.8074397287237
2022-09-13,1772.0327271191943
2022-09-14,1734.418955884852
2022-09-15,1740.6922326064935
2022-09-16,1716.0387966611102
2022-09-19,1701.338120760313
2022-09-20,1712.4221323603142
2022-09-21,1685.988630981285
2022-09-22,1664.899059761975
2022-09-23,1646.970345633511
2022-09-26,1619.4642618145751
2022-09-27,1618.1400777201093
2022-09-28,1572.6217488842706
2022-09-29,1570.431278800951
2022-09-30,1580.423249214207
2022-10-03,1568.4096097268825
2022-10-04,1581.7448101693262
2022-10-05,1636.3711787359648
2022-10-06,1630.9170785926485
2022-10-07,1606.4202453258433
2022-10-10,1580.2222186744905
2022-10-11,1546.1863056575723
2022-10-12,1540.6165856866114
2022-10-13,1518.2792725336897
2022-10-14,1532.5145774841915
2022-10-17,1531.8913185772662
2022-10-18,1549.2867487095748
2022-10-19,1525.137957103373
2022-10-20,1514.6531458860284
2022-10-21,1511.2090673323332
2022-10-24,1450.5881162973565
2022-10-25,1453.38279928708
2022-10-26,1462.5605509064999
2022-10-27,1471.8378223871089
2022-10-28,1440.7581177691802
2022-10-31,1416.411994163128
2022-11-01,1456.1345924921015
2022-11-02,1476.8430796391451
2022-11-03,1449.5889164268863
2022-11-04,1502.569818808669
2022-11-07,1528.3483538233054
2022-11-08,1524.0391890783258
2022-11-09,1524.1951015495504
2022-11-10,1510.4834493327521
2022-11-11,1595.088713560366
2022-11-14,1629.6000017420472
2022-11-15,1676.0280803062058
2022-11-16,1660.3284758895632
2022-11-17,1650.359855237368
2022-11-18,1641.2282888957307
2022-11-21,1625.5750178085318
2022-11-22,1620.8876100788016
2022-11-23,1632.3874359461079
2022-11-24,1654.4331371997562
2022-11-25,1654.9865516511368
2022-11-28,1629.8662189771635
2022-11-29,1689.6073392463502
2022-11-30,1719.6468496888376
2022-12-01,1732.0227021390808
2022-12-02,1725.9057636936916
2022-12-05,1784.0430970132036
2022-12-06,1766.5377199556401
2022-12-07,1728.3921090724978
2022-12-08,1756.664792893861
2022-12-09,1791.4520421985628
2022-12-12,1764.3002935033546
2022-12-13,1766.2521118336929
2022-12-14,1783.486451194258
2022-12-15,1763.509783301928
2022-12-16,1766.355767005093
2022-12-19,1749.6635898623067
2022-12-20,1722.5559689350387
2022-12-21,1730.791072561047
2022-12-22,1756.2546783418804
2022-12-23,1742.6765390391133
2022-12-26,1742.3948308742501
2022-12-27,1749.4583272093482
2022-12-28,1760.875686029025
2022-12-29,1746.4773307632981
2022-12-30,1755.4471585809176
2023-01-02,1755.4471585809176
2023-01-03,1780.047199497175
2023-01-04,1819.0277415948487
2023-01-05,1834.659673358218
2023-01-06,1845.5470521351576
2023-01-09,1890.591440209085
2023-01-10,1886.7055407427868
2023-01-11,1894.0044750044453
2023-01-12,1894.7008415949986
2023-01-13,1911.372883210324
2023-01-16,1923.0763642237896
2023-01-17,1912.0379406302877
2023-01-18,1912.5396875003835
2023-01-19,1910.2512723251996
2023-01-20,1936.7191024455065
2023-01-23,1935.817374539645
2023-01-24,1936.096219407571
2023-01-25,1936.3908663801724
2023-01-26,1960.606899223841
2023-01-27,1963.195985335109
2023-01-30,1942.1234021557343
2023-01-31,1920.819050708051
2023-02-01,1949.1495941887165
2023-02-02,1950.956751225108
2023-02-03,1926.9120109994603
2023-02-06,1888.6723857056872
2023-02-07,1899.6091026860431
2023-02-08,1903.3505848647271
2023-02-09,1917.6412064161962
2023-02-10,1893.8528643530317
2023-02-13,1889.8879997618901
2023-02-14,1894.7352788775552
2023-02-15,1873.503554895932
2023-02-16,1881.312259279881
2023-02-17,1866.2786386724933
2023-02-20,1890.778516052921
2023-02-21,1877.0032222102566
2023-02-22,1859.559470477174
2023-02-23,1870.1105734373432
2023-02-24,1836.0607957801494
2023-02-27,1827.244599228579
2023-02-28,1813.5242215291216
2023-03-01,1859.8593722512114
2023-03-02,1850.9967236573193
2023-03-03,1864.4300859286964
2023-03-06,1868.4707240820787
2023-03-07,1868.1313952915684
2023-03-08,1839.0315662956837
2023-03-09,1817.2852270664084
2023-03-10,1783.879591175594
2023-03-13,1812.4838263976578
2023-03-14,1780.4616752588438
2023-03-15,1798.9474036198098
2023-03-16,1780.707509507555
2023-03-17,1810.0296970385764
2023-03-20,1787.4217916857733
2023-03-21,1798.0135655520885
2023-03-22,1819.7868456242093
2023-03-23,1843.5788121250189
2023-03-24,1833.8188520605406
2023-03-27,1817.587246940772
2023-03-28,1820.790863927022
2023-03-29,1846.2194700029625
2023-03-30,1854.835665234376
2023-03-31,1861.8310811069196
2023-04-03,1858.7073133382285
2023-04-04,1853.1075501913829
2023-04-05,1851.7501374320518
2023-04-06,1853.1579051077913
2023-04-07,1853.5970446695485
2023-04-10,1855.6469563421856
2023-04-11,1875.415617020401
2023-04-12,1874.6560473340976
2023-04-13,1871.9309817690944
2023-04-14,1881.6049259960146
2023-04-17,1898.5653884867143
2023-04-18,1893.0614889809126
2023-04-19,1872.110069337709
2023-04-20,1869.1797447073195
2023-04-21,1845.3342150262379
2023-04-24,1837.8527717510572
2023-04-25,1810.7135246001396
2023-04-26,1815.254242854819
2023-04-27,1822.0446194752267
2023-04-28,1832.402035311857
2023-05-01,1831.054710046307
2023-05-02,1832.009823647032
2023-05-03,1817.0026621660088
2023-05-04,1845.6126379437922
2023-05-05,1856.5870125725721
2023-05-08,1876.9356440395545
2023-05-09,1857.6721433535529
2023-05-10,1846.4534280272583
2023-05-11,1844.8249359224112
2023-05-12,1825.319684398585
2023-05-15,1841.4814001348316
2023-05-16,1844.0029508775558
2023-05-17,1828.644298172155
2023-05-18,1844.9810970621468
2023-05-19,1829.8946287202727
2023-05-22,1837.2780391190615
2023-05-23,1819.0033229578746
2023-05-24,1798.784891437074
2023-05-25,1775.2922841130705
2023-05-26,1780.2435159744066
2023-05-29,1785.014580348256
2023-05-30,1785.252103133367
2023-05-31,1764.1878321224194
2023-06-01,1759.111671355172
2023-06-02,1805.8641781033143
2023-06-05,1813.4843524892149
2023-06-06,1813.6941084465618
2023-06-07,1826.6779454860957
2023-06-08,1829.3997564794417
2023-06-09,1839.4495394942694
2023-06-12,1835.6885472498263
2023-06-13,1845.7740307806218
2023-06-14,1840.724549820192
2023-06-15,1863.9038668775447
2023-06-16,1876.3967475410852
2023-06-19,1865.8746745768117
2023-06-20,1844.23921878738
2023-06-21,1825.586716426139
2023-06-22,1824.884466181905
2023-06-23,1806.0483788991087
2023-06-26,1798.2562610678797
2023-06-27,1815.060316854034
2023-06-28,1816.8202474245347
2023-06-29,1801.8629249887795
2023-06-30,1802.4630502933076
2023-07-03,1832.1835358125613
2023-07-04,1837.6566300195457
2023-07-05,1818.6642230176305
2023-07-06,1787.3790539582576
2023-07-07,1779.697153067206
2023-07-10,1784.3587031725135
2023-07-11,1805.8359095469195
2023-07-12,1820.4263424122175
2023-07-13,1850.0386052433278
2023-07-14,1867.4202284766327
2023-07-17,1867.165357488244
2023-07-18,1845.8979963886106
2023-07-19,1837.0395579530907
2023-07-20,1838.9357597579133
2023-07-21,1844.0312982980681
2023-07-24,1826.837545169946
2023-07-25,1881.4444668222518
2023-07-26,1879.0930048732087
2023-07-27,1897.4525133848251
2023-07-28,1920.803456295169
2023-07-31,1924.6527831698706
2023-08-01,1917.7297636439528
2023-08-02,1872.506682071652
2023-08-03,1869.284008472766
2023-08-04,1874.549222191136
2023-08-07,1875.1969214256428
2023-08-08,1849.8636141442528
2023-08-09,1853.6348919261332
2023-08-10,1845.3632357337294
2023-08-11,1829.5937887092448
2023-08-14,1799.9677704881738
2023-08-15,1791.256325105064
2023-08-16,1774.6555216856998
2023-08-17,1774.2131417493626
2023-08-18,1749.3272424411696
2023-08-21,1726.4603183044544
2023-08-22,1740.6958245335063
2023-08-23,1742.6501895144002
2023-08-24,1764.273495168736
2023-08-25,1748.1145584085311
2023-08-28,1760.3773912752945
2023-08-29,1784.9292675623042
2023-08-30,1784.1329467612081
2023-08-31,1778.0535779239233
2023-09-01,1781.1399681398723
2023-09-04,1820.4173351045263
2023-09-05,1802.2710456198974
2023-09-06,1801.288162140968
2023-09-07,1785.5514394864695
2023-09-08,1783.3226502424143
2023-09-11,1773.8194148292619
2023-09-12,1769.1850593543206
2023-09-13,1768.5965926221263
2023-09-14,1782.3543884017265
2023-09-15,1788.2026913957177
2023-09-18,1773.8043524162094
2023-09-19,1778.4065141452245
2023-09-20,1768.1180820254137
2023-09-21,1743.9284129243656
2023-09-22,1770.4438107290116
2023-09-25,1757.6676878518872
2023-09-26,1738.7795701658133
2023-09-27,1744.6795405335781
2023-09-28,1736.4075062618415
2023-09-29,1755.800975078867
2023-10-02,1761.3684299566885
2023-10-03,1723.783821462938
2023-10-04,1708.524704788661
2023-10-05,1716.4532126100632
2023-10-06,1736.092472635757
2023-10-09,1735.871122875233
2023-10-10,1742.8625784768146
2023-10-11,1757.719810702529
2023-10-12,1782.1197965318709
2023-10-13,1753.6919466777492
2023-10-16,1740.3644572755263
2023-10-17,1743.2257103542765
2023-10-18,1730.3693001024494
2023-10-19,1700.835340401996
2023-10-20,1689.7755133253993
2023-10-23,1682.6922564967103
2023-10-24,1679.0750191766215
2023-10-25,1689.3640879324248
2023-10-26,1680.7664227371795
2023-10-27,1702.5951693780103
2023-10-30,1700.042866721475
2023-10-31,1683.2586961335976
2023-11-01,1684.7509983360737
2023-11-02,1706.210789726825
2023-11-03,1731.265969000115
2023-11-06,1755.341704366905
2023-11-07,1734.2352642714711
2023-11-08,1728.068431651474
2023-11-09,1724.5197205768088
2023-11-10,1702.8339262038844
2023-11-13,1715.3136489452518
2023-11-14,1721.2542976940613
2023-11-15,1768.103534070161
2023-11-16,1757.375551102046
2023-11-17,1735.3458051302218
2023-11-20,1758.9101597060276
2023-11-21,1773.3751990248347
2023-11-22,1768.4528441523335
2023-11-23,1781.6282328338596
2023-11-24,1769.30428062896
2023-11-27,1759.6752919186895
2023-11-28,1760.6967489338194
2023-11-29,1747.485648765847
2023-11-30,1751.1168867099
2023-12-01,1736.2010162176498
2023-12-04,1732.0127081822864
2023-12-05,1712.5014004232735
2023-12-06,1721.3186945168818
2023-12-07,1711.0445116561582
2023-12-08,1716.4447552152199
2023-12-11,1706.2479332424107
2023-12-12,1721.056696
2023-12-13,1711.120561
2023-12-14,1734.692731
2023-12-15,1758.240431
2023-12-18,1750.8479785543254
2023-12-19,1738.4508947367644
2023-12-20,1744.5565388499424
2023-12-21,1750.6280158139439
2023-12-22,1746.6287853718386
2023-12-25,1748.1838710357142
2023-12-26,1756.265086269117
2023-12-27,1778.6375485354695
2023-12-28,1809.4128269632683
2023-12-29,1814.0600166075287
2024-01-01,1814.0600166075292
2024-01-02,1791.1881656321457
2024-01-03,1772.0379678945621
2024-01-04,1775.4524757090887
2024-01-05,1765.9252894812562
2024-01-08,1745.6643549570108
2024-01-09,1738.4501426028698
2024-01-10,1726.3202978525437
2024-01-11,1735.452986178241
2024-01-12,1733.1676936309182
2024-01-15,1728.3530656533082
2024-01-16,1700.170809328761
2024-01-17,1647.11122456756
2024-01-18,1657.9145872872664
2024-01-19,1658.8360196620454
2024-01-22,1639.7259859009275
2024-01-23,1665.4770317233301
2024-01-24,1708.0085079254052
2024-01-25,1734.6727922836344
2024-01-26,1720.6408690788253
2024-01-29,1734.5988912671473
2024-01-30,1708.5645870069854
2024-01-31,1694.9766022394374
2024-02-01,1698.8112882411872
2024-02-02,1696.1280182793844
2024-02-05,1686.2095096158687
2024-02-06,1731.0160423254365
2024-02-07,1724.8080551419
2024-02-08,1711.0862140790935
2024-02-09,1699.4364652170825
2024-02-12,1700.3539562868723
2024-02-13,1699.5391269199395
2024-02-14,1707.1950360798255
2024-02-15,1714.4671331386205
2024-02-16,1744.0139331413297
2024-02-19,1742.3942022745625
2024-02-20,1754.8287052469614
2024-02-21,1772.6124216905553
2024-02-22,1796.6390214559576
2024-02-23,1797.6298358736146
2024-02-26,1789.7711401269823
2024-02-27,1794.5591925933413
2024-02-28,1778.7924373728179
2024-02-29,1781.5376448037239
2024-03-01,1778.5645905873105
2024-03-04,1783.62481663308
2024-03-05,1763.3145229353354
2024-03-06,1782.382846610078
2024-03-07,1788.725209389051
2024-03-08,1797.4726484941157
2024-03-11,1811.6356907073064
