Date,ACWI ex AUSTRALIA IMI VALUE
2021-04-30,1736.0190078989644
2021-05-03,1747.3496791937323
2021-05-04,1743.5289223754573
2021-05-05,1753.415198654376
2021-05-06,1769.272124980649
2021-05-07,1785.157152758164
2021-05-10,1789.0409837525322
2021-05-11,1764.4855648277758
2021-05-12,1739.2830639629838
2021-05-13,1749.443207886821
2021-05-14,1771.9716125621305
2021-05-17,1772.356754125823
2021-05-18,1770.9766013345413
2021-05-19,1757.3347502523163
2021-05-20,1765.2522336657348
2021-05-21,1770.3796773273584
2021-05-24,1777.2424501128683
2021-05-25,1772.4777418038595
2021-05-26,1776.6544184699292
2021-05-27,1782.660378149064
2021-05-28,1787.7816258363384
2021-05-31,1787.415034073513
2021-06-01,1797.522135724335
2021-06-02,1801.4576781833646
2021-06-03,1799.9447113558422
2021-06-04,1806.2331941402772
2021-06-07,1806.2483083036036
2021-06-08,1805.6613809306205
2021-06-09,1799.3572451762807
2021-06-10,1799.7257071620027
2021-06-11,1802.1706490715108
2021-06-14,1797.9819738695446
2021-06-15,1798.2679902461555
2021-06-16,1790.7137116054441
2021-06-17,1768.881899068308
2021-06-18,1736.855020070985
2021-06-21,1755.985626004777
2021-06-22,1760.9612238601649
2021-06-23,1758.9975274385301
2021-06-24,1768.6176993193271
2021-06-25,1780.0279082083252
2021-06-28,1771.0801543396174
2021-06-29,1765.798169319804
2021-06-30,1765.4610221945422
2021-07-01,1773.2248686883822
2021-07-02,1775.0687469677591
2021-07-05,1778.7767203570652
2021-07-06,1762.7158492523201
2021-07-07,1763.2881031506456
2021-07-08,1744.7922650830596
2021-07-09,1766.4783311079857
2021-07-12,1775.2526692518552
2021-07-13,1766.995742133463
2021-07-14,1764.2348951542665
2021-07-15,1761.797895833666
2021-07-16,1750.074882534285
2021-07-19,1715.860271700084
2021-07-20,1732.117979308712
2021-07-21,1750.7070704159287
2021-07-22,1749.5233068298908
2021-07-23,1755.6180630631434
2021-07-26,1760.1017015015755
2021-07-27,1757.0458180168894
2021-07-28,1757.0048973604316
2021-07-29,1773.73270199119
2021-07-30,1762.631420964714
2021-08-02,1768.0357893962546
2021-08-03,1778.5627121421826
2021-08-04,1767.7744431175677
2021-08-05,1775.3153919234828
2021-08-06,1779.2506563052311
2021-08-09,1776.4570168301734
2021-08-10,1784.1662901046946
2021-08-11,1796.4985816989388
2021-08-12,1796.472122852265
2021-08-13,1797.724645902427
2021-08-16,1795.0661998864816
2021-08-17,1782.635224308812
2021-08-18,1772.507901923653
2021-08-19,1755.378662159169
2021-08-20,1759.2784359681532
2021-08-23,1773.8826214817775
2021-08-24,1782.7757075149789
2021-08-25,1787.7251637192633
2021-08-26,1778.4509868553102
2021-08-27,1792.2166440607314
2021-08-30,1793.2588411475856
2021-08-31,1795.0352465807414
2021-09-01,1797.140066388958
2021-09-02,1806.2090102835407
2021-09-03,1804.375766489605
2021-09-06,1806.9474627765617
2021-09-07,1795.4510678184163
2021-09-08,1788.5772503819503
2021-09-09,1782.6365331113398
2021-09-10,1776.7508608297983
2021-09-13,1786.36299670792
2021-09-14,1775.1569867472826
2021-09-15,1782.8163459742918
2021-09-16,1775.8159108622472
2021-09-17,1764.8628865667044
2021-09-20,1736.7676925599653
2021-09-21,1736.3836221637023
2021-09-22,1750.326905101181
2021-09-23,1769.779697548774
2021-09-24,1768.7858859139924
2021-09-27,1777.800419648418
2021-09-28,1758.092870659501
2021-09-29,1759.3285974482885
2021-09-30,1741.8862205551366
2021-10-01,1750.7928319979303
2021-10-04,1746.1635641078246
2021-10-05,1756.1006643239418
2021-10-06,1751.37132265579
2021-10-07,1769.0992041401914
2021-10-08,1771.3289530286272
2021-10-11,1766.899911709591
2021-10-12,1762.1711583271358
2021-10-13,1764.7164588662988
2021-10-14,1787.032079457496
2021-10-15,1799.8983929615856
2021-10-18,1796.140830892375
2021-10-19,1808.0584862382937
2021-10-20,1820.9502054206228
2021-10-21,1816.6023164379712
2021-10-22,1820.8060072055807
2021-10-25,1823.2244147314966
2021-10-26,1825.179147649358
2021-10-27,1807.050014499844
2021-10-28,1817.284018443835
2021-10-29,1809.6899025814596
2021-11-01,1822.7201691990035
2021-11-02,1824.4081763536797
2021-11-03,1831.8724732200942
2021-11-04,1828.2477359754619
2021-11-05,1835.198783350717
2021-11-08,1839.12513726481
2021-11-09,1836.851691279111
2021-11-10,1831.4160408030423
2021-11-11,1833.768850896212
2021-11-12,1838.0216957653797
2021-11-15,1839.462237120068
2021-11-16,1836.5578570681425
2021-11-17,1828.5383790139174
2021-11-18,1821.4886083831773
2021-11-19,1808.5760595556592
2021-11-22,1811.909354942603
2021-11-23,1818.3751189993382
2021-11-24,1816.3124887611227
2021-11-25,1818.5302014626786
2021-11-26,1773.0829548848074
2021-11-29,1774.2884206518158
2021-11-30,1741.0253797833602
2021-12-01,1743.8483929961828
2021-12-02,1765.559524778509
2021-12-03,1762.33569846644
2021-12-06,1781.6559352195834
2021-12-07,1806.502462393892
2021-12-08,1806.7998386303136
2021-12-09,1800.864943327606
2021-12-10,1807.4334551949798
2021-12-13,1796.4910846010907
2021-12-14,1791.5703649029697
2021-12-15,1801.5588701976358
2021-12-16,1814.853104873257
2021-12-17,1797.0032347927668
2021-12-20,1773.2987778963375
2021-12-21,1796.7120428142475
2021-12-22,1809.3218690388799
2021-12-23,1821.747704918995
2021-12-24,1822.3547816331952
2021-12-27,1835.6365159011063
2021-12-28,1841.3160787249203
2021-12-29,1845.3340627238965
2021-12-30,1843.2859319204626
2021-12-31,1846.4962509657992
2022-01-03,1849.942248434226
2022-01-04,1870.9552256570453
2022-01-05,1863.2156912087764
2022-01-06,1861.642506345682
2022-01-07,1867.9183433915664
2022-01-10,1865.259279396881
2022-01-11,1878.3758949775572
2022-01-12,1889.8331291814247
2022-01-13,1890.4063201270194
2022-01-14,1884.9378925081294
2022-01-17,1885.926301026248
2022-01-18,1861.7749515074972
2022-01-19,1848.7538806673513
2022-01-20,1839.195224370595
2022-01-21,1817.0560105985471
2022-01-24,1803.687554969941
2022-01-25,1799.9602865189663
2022-01-26,1800.1557744397537
2022-01-27,1789.16445145736
2022-01-28,1803.6946236946733
2022-01-31,1820.1662466237078
2022-02-01,1835.789446951327
2022-02-02,1849.4500305467895
2022-02-03,1836.1139954673852
2022-02-04,1832.811004632097
2022-02-07,1837.5865359142938
2022-02-08,1848.4815962923826
2022-02-09,1868.741891311799
2022-02-10,1855.1144095178063
2022-02-11,1840.9756267510093
2022-02-14,1818.0855760918255
2022-02-15,1835.1627491542893
2022-02-16,1843.3251958076403
2022-02-17,1823.8645796344113
2022-02-18,1815.6760704788044
2022-02-21,1810.3247365036902
2022-02-22,1794.705479518924
2022-02-23,1779.8344572268763
2022-02-24,1750.0776250038434
2022-02-25,1799.2419642149491
2022-02-28,1791.6669273685106
2022-03-01,1765.520334747176
2022-03-02,1786.9343288678951
2022-03-03,1784.4598902159767
2022-03-04,1762.1422592569818
2022-03-07,1725.3081934894901
2022-03-08,1713.2882846070138
2022-03-09,1744.9000260820749
2022-03-10,1746.387085337401
2022-03-11,1735.9573661091165
2022-03-14,1734.1730392840068
2022-03-15,1742.5145477752635
2022-03-16,1774.5924774471164
2022-03-17,1800.9516783218467
2022-03-18,1805.1590119309706
2022-03-21,1807.5883346847224
2022-03-22,1819.2294435522729
2022-03-23,1805.8317508875914
2022-03-24,1816.4436048985178
2022-03-25,1825.9139634636717
2022-03-28,1823.6144676763372
2022-03-29,1845.4762569850539
2022-03-30,1843.744689355231
2022-03-31,1821.1053032189332
2022-04-01,1825.6218716148567
2022-04-04,1826.939615619801
2022-04-05,1814.988158239317
2022-04-06,1809.0704892513659
2022-04-07,1807.956811811697
2022-04-08,1818.0324484510936
2022-04-11,1805.8669998700204
2022-04-12,1800.5572503290077
2022-04-13,1809.8013430273863
2022-04-14,1805.7266931782701
2022-04-15,1805.1796634584068
2022-04-18,1801.0813224021733
2022-04-19,1813.1045004927441
2022-04-20,1830.4930453676564
2022-04-21,1815.7802503140163
2022-04-22,1774.086969799085
2022-04-25,1760.2597364053736
2022-04-26,1735.9068277707288
2022-04-27,1732.7768396695435
2022-04-28,1755.4938903415518
2022-04-29,1727.6672344282272
2022-05-02,1722.6814713444167
2022-05-03,1735.6939774359173
2022-05-04,1763.3329681750174
2022-05-05,1730.7148095501989
2022-05-06,1722.2148854501224
2022-05-09,1681.4512394292
2022-05-10,1676.4857471383705
2022-05-11,1672.6051669018302
2022-05-12,1666.123434384911
2022-05-13,1692.553137281312
2022-05-16,1696.485654398761
2022-05-17,1726.6160168720446
2022-05-18,1688.1752649548575
2022-05-19,1676.4321034795673
2022-05-20,1683.9382168835753
2022-05-23,1709.8259027299773
2022-05-24,1709.1331586087251
2022-05-25,1720.2672886709631
2022-05-26,1741.421170007155
2022-05-27,1766.6180038139526
2022-05-30,1773.6026090287148
2022-05-31,1760.2962406597678
2022-06-01,1748.9206323339693
2022-06-02,1761.9785599580405
2022-06-03,1750.7300430497764
2022-06-06,1756.9155408302925
2022-06-07,1766.349540666924
2022-06-08,1750.9255185319494
2022-06-09,1720.24993475992
2022-06-10,1680.2504364574977
2022-06-13,1624.4424365108446
2022-06-14,1612.5549936797233
2022-06-15,1622.8496352704583
2022-06-16,1587.798288244166
2022-06-17,1576.9409595085376
2022-06-20,1581.9851546018351
2022-06-21,1610.0854570258043
2022-06-22,1600.7996924907766
2022-06-23,1599.0997304639807
2022-06-24,1633.7998641033585
2022-06-27,1642.8610312397354
2022-06-28,1634.6598660205477
2022-06-29,1622.4544571134047
2022-06-30,1607.7733170029471
2022-07-01,1615.5493938699854
2022-07-04,1620.0266957094366
2022-07-05,1596.3165239058508
2022-07-06,1592.7363987970393
2022-07-07,1614.3344528723012
2022-07-08,1615.9704424834408
2022-07-11,1602.302187440578
2022-07-12,1593.878397764478
2022-07-13,1586.6559073188748
2022-07-14,1565.300504478563
2022-07-15,1590.7481936107165
2022-07-18,1595.587549375749
2022-07-19,1627.017378082003
2022-07-20,1627.6198790588217
2022-07-21,1630.417990971394
2022-07-22,1630.3312942278192
2022-07-25,1638.2010776959785
2022-07-26,1632.0766340597893
2022-07-27,1647.40568528779
2022-07-28,1664.3277499814892
2022-07-29,1677.6546230748256
2022-08-01,1678.7458975277864
2022-08-02,1663.634498670401
2022-08-03,1670.13843338403
2022-08-04,1667.7711239213525
2022-08-05,1669.8019616004055
2022-08-08,1676.661405844143
2022-08-09,1675.000312141912
2022-08-10,1701.1771995688398
2022-08-11,1708.6885783520452
2022-08-12,1725.113483314789
2022-08-15,1724.6481946525334
2022-08-16,1729.89695904315
2022-08-17,1719.4074987199308
2022-08-18,1722.427908836883
2022-08-19,1705.4311372620593
2022-08-22,1680.0448175543816
2022-08-23,1678.8654895050415
2022-08-24,1680.2442399833797
2022-08-25,1697.719856411184
2022-08-26,1665.570776143319
2022-08-29,1654.103749474424
2022-08-30,1640.8557168834736
2022-08-31,1631.2081623037336
2022-09-01,1621.7828776764206
2022-09-02,1620.5807291641165
2022-09-05,1615.702787409169
2022-09-06,1608.940262451716
2022-09-07,1621.1671129431813
2022-09-08,1634.1571995211946
2022-09-09,1657.9278786359032
2022-09-12,1678.035522781597
2022-09-13,1632.7729200846586
2022-09-14,1627.7187445673424
2022-09-15,1619.0490886085913
2022-09-16,1607.2202306134377
2022-09-19,1612.3164667664905
2022-09-20,1596.3413580576218
2022-09-21,1575.2373318772616
2022-09-22,1562.6837781031534
2022-09-23,1528.3870599895642
2022-09-26,1501.7352207563188
2022-09-27,1495.701792643495
2022-09-28,1511.3876125804445
2022-09-29,1495.2936649626572
2022-09-30,1487.2633657503227
2022-10-03,1519.2687313667443
2022-10-04,1565.700424968331
2022-10-05,1558.9460739508968
2022-10-06,1543.621213772628
2022-10-07,1517.7506025507912
2022-10-10,1507.2601314400358
2022-10-11,1499.3022177364462
2022-10-12,1492.4352521451035
2022-10-13,1521.4449521790764
2022-10-14,1506.931494741191
2022-10-17,1533.233524446922
2022-10-18,1549.0253036056477
2022-10-19,1537.1191504248613
2022-10-20,1530.144475841666
2022-10-21,1549.7669002496182
2022-10-24,1563.9955231683641
2022-10-25,1583.6138181313875
2022-10-26,1595.4978315179778
2022-10-27,1600.0551325092447
2022-10-28,1618.2292770546294
2022-10-31,1613.655904743425
2022-11-01,1621.924519845253
2022-11-02,1603.2295778298214
2022-11-03,1592.1907756372518
2022-11-04,1619.4899580300155
2022-11-07,1636.0967925810128
2022-11-08,1646.2693040871184
2022-11-09,1623.7494054643792
2022-11-10,1677.2847020609104
2022-11-11,1695.2258704073392
2022-11-14,1686.0949105556708
2022-11-15,1698.8285721648056
2022-11-16,1687.6042670883976
2022-11-17,1680.2915028287193
2022-11-18,1693.9898876005527
2022-11-21,1687.7856305264638
2022-11-22,1708.9823092355414
2022-11-23,1716.7389906872033
2022-11-24,1724.1614064465148
2022-11-25,1727.277951650594
2022-11-28,1704.7182982369377
2022-11-29,1712.6485739394516
2022-11-30,1736.1968847525277
2022-12-01,1743.5999050005967
2022-12-02,1739.2800190468204
2022-12-05,1720.522377995556
2022-12-06,1704.3567356757478
2022-12-07,1699.7570564526266
2022-12-08,1707.413688856904
2022-12-09,1704.1539310703683
2022-12-12,1713.7844472100016
2022-12-13,1728.5825544443805
2022-12-14,1724.4234418756746
2022-12-15,1691.8147565675513
2022-12-16,1675.5302920588324
2022-12-19,1669.707801324929
2022-12-20,1676.1959733642323
2022-12-21,1695.1930344641316
2022-12-22,1684.8940700304024
2022-12-23,1692.5261763646706
2022-12-26,1693.1233452371964
2022-12-27,1697.066622287909
2022-12-28,1682.784207638571
2022-12-29,1698.334898680633
2022-12-30,1693.648399591528
2023-01-02,1696.7353664927266
2023-01-03,1696.2149388481603
2023-01-04,1712.2864706417797
2023-01-05,1701.4382855989993
2023-01-06,1734.2824012931212
2023-01-09,1739.3442339464882
2023-01-10,1741.7911594133097
2023-01-11,1753.4922327462616
2023-01-12,1766.1769733432686
2023-01-13,1773.807033331449
2023-01-16,1773.5222105732153
2023-01-17,1769.3810784212212
2023-01-18,1752.9645130369279
2023-01-19,1737.2837199621472
2023-01-20,1755.7167950816618
2023-01-23,1767.6261231465319
2023-01-24,1769.7844738763176
2023-01-25,1772.902259690427
2023-01-26,1781.7733231602454
2023-01-27,1780.893203979453
2023-01-30,1768.9213868733216
2023-01-31,1782.2054345138772
2023-02-01,1792.1807637106206
2023-02-02,1798.3724989218915
2023-02-03,1784.0734149122575
2023-02-06,1767.3795149019254
2023-02-07,1778.570216891408
2023-02-08,1772.2685366081157
2023-02-09,1766.2043373042548
2023-02-10,1769.6703211038546
2023-02-13,1780.4608732862403
2023-02-14,1778.633007447917
2023-02-15,1776.6304363273246
2023-02-16,1769.8678161972837
2023-02-17,1767.3699577178886
2023-02-20,1771.2322663674393
2023-02-21,1748.7951315046278
2023-02-22,1738.672237845063
2023-02-23,1742.723278156288
2023-02-24,1729.315446560186
2023-02-27,1734.4183776155276
2023-02-28,1729.323024302254
2023-03-01,1731.145036582055
2023-03-02,1735.434678563625
2023-03-03,1754.183527987497
2023-03-06,1756.5174966957147
2023-03-07,1731.5205723257832
2023-03-08,1728.9025159263545
2023-03-09,1703.9998499627955
2023-03-10,1682.9547506947276
2023-03-13,1662.7325722631138
2023-03-14,1671.4727594657068
2023-03-15,1641.8988372299536
2023-03-16,1653.9982222174074
2023-03-17,1636.3457088571577
2023-03-20,1652.9533884255231
2023-03-21,1671.7449096116213
2023-03-22,1654.8178907458105
2023-03-23,1654.6806218360996
2023-03-24,1652.4060653939061
2023-03-27,1664.0543113878614
2023-03-28,1670.7390309627192
2023-03-29,1689.8536829390075
2023-03-30,1700.9783601818667
2023-03-31,1715.6636889263068
2023-04-03,1726.8816937228523
2023-04-04,1719.478689086276
2023-04-05,1719.2080242234301
2023-04-06,1720.437221503155
2023-04-07,1721.173331946832
2023-04-10,1722.4856063612415
2023-04-11,1735.9202298706448
2023-04-12,1737.1088735393926
2023-04-13,1747.5750838517674
2023-04-14,1746.570136118252
2023-04-17,1750.122734847404
2023-04-18,1753.9288232159274
2023-04-19,1752.0366480549867
2023-04-20,1744.8962625640436
2023-04-21,1741.2896218099636
2023-04-24,1745.5698193511525
2023-04-25,1726.8077817219378
2023-04-26,1715.491909324097
2023-04-27,1729.5363357841486
2023-04-28,1743.025985892821
2023-05-01,1741.5878954256962
2023-05-02,1718.997700198941
2023-05-03,1713.1828359430037
2023-05-04,1703.1533824062012
2023-05-05,1727.690067339702
2023-05-08,1729.6892518587824
2023-05-09,1722.8715094754793
2023-05-10,1720.7765300163935
2023-05-11,1711.9699626836825
2023-05-12,1709.7242125745522
2023-05-15,1716.9888667945004
2023-05-16,1700.770242576741
2023-05-17,1711.0285926330253
2023-05-18,1715.3592272458818
2023-05-19,1716.3659086370883
2023-05-22,1717.747426108017
2023-05-23,1709.6943426315663
2023-05-24,1690.8613389653772
2023-05-25,1679.7069223228552
2023-05-26,1691.2173552016766
2023-05-29,1693.2951954893347
2023-05-30,1687.3055203641063
2023-05-31,1671.0038760549596
2023-06-01,1684.3894667454938
2023-06-02,1718.122717288692
2023-06-05,1714.1174495925425
2023-06-06,1722.6177440418444
2023-06-07,1734.9771020062974
2023-06-08,1739.1758270371454
2023-06-09,1739.4076915438789
2023-06-12,1742.1897320499556
2023-06-13,1757.3012145451282
2023-06-14,1759.009780674993
2023-06-15,1772.5827821747791
2023-06-16,1773.4677567378114
2023-06-19,1769.268636908606
2023-06-20,1755.6455313818378
2023-06-21,1754.0848789722288
2023-06-22,1746.3118252115084
2023-06-23,1728.7852151657194
2023-06-26,1735.4463385424656
2023-06-27,1747.7409846089934
2023-06-28,1745.6686197835975
2023-06-29,1754.173880329661
2023-06-30,1767.6709320264088
2023-07-03,1778.1727326415876
2023-07-04,1778.8212481068497
2023-07-05,1767.9246480375268
2023-07-06,1744.7614349893593
2023-07-07,1748.0877077679947
2023-07-10,1756.7158123913246
2023-07-11,1773.6863255998476
2023-07-12,1790.2097187203242
2023-07-13,1802.3490376410123
2023-07-14,1797.5459810326847
2023-07-17,1797.2522484132953
2023-07-18,1808.883112638342
2023-07-19,1815.995787606423
2023-07-20,1822.3079919769602
2023-07-21,1824.2223030812709
2023-07-24,1831.3315916223414
2023-07-25,1834.6316994951596
2023-07-26,1836.9181700999436
2023-07-27,1831.1610256829624
2023-07-28,1839.4671267098693
2023-07-31,1843.9624597715283
2023-08-01,1835.337162119083
2023-08-02,1812.7946757632767
2023-08-03,1805.8215404344076
2023-08-04,1806.8567828802252
2023-08-07,1817.049256932062
2023-08-08,1804.6302635057023
2023-08-09,1803.8795517573476
2023-08-10,1806.506869161821
2023-08-11,1803.7871492780403
2023-08-14,1796.3955646907432
2023-08-15,1778.858911992935
2023-08-16,1766.985134573704
2023-08-17,1759.6009800272288
2023-08-18,1758.0555768128504
2023-08-21,1755.3716704266078
2023-08-22,1753.6131241815128
2023-08-23,1763.9456866924916
2023-08-24,1755.9230227960513
2023-08-25,1756.1503368776278
2023-08-28,1769.3088508763508
2023-08-29,1786.1231373823146
2023-08-30,1791.9942708889655
2023-08-31,1786.568773065663
2023-09-01,1792.547998375714
2023-09-04,1795.2057632193762
2023-09-05,1777.9069288806156
2023-09-06,1772.115030552815
2023-09-07,1769.718794371808
2023-09-08,1771.5169634524675
2023-09-11,1779.5167036242447
2023-09-12,1779.416827843439
2023-09-13,1778.5586571665388
2023-09-14,1798.3972648619026
2023-09-15,1791.766991387693
2023-09-18,1787.3548303475588
2023-09-19,1787.115544561283
2023-09-20,1784.9800352901505
2023-09-21,1761.0296618667953
2023-09-22,1757.3989667309918
2023-09-25,1754.369705032164
2023-09-26,1736.4511207352582
2023-09-27,1733.4847268977849
2023-09-28,1740.5583227045327
2023-09-29,1736.403644353538
2023-10-02,1716.6487088429444
2023-10-03,1695.6380407732584
2023-10-04,1690.4202330723676
2023-10-05,1693.2062810612767
2023-10-06,1704.9137965020159
2023-10-09,1713.6317925374015
2023-10-10,1732.2653510874536
2023-10-11,1736.260429734701
2023-10-12,1726.831171118663
2023-10-13,1719.2075754945831
2023-10-16,1731.1456250634042
2023-10-17,1737.624288053867
2023-10-18,1719.3149605503208
2023-10-19,1700.7151336524573
2023-10-20,1684.2549421545903
2023-10-23,1673.3685828734192
2023-10-24,1680.5327115027987
2023-10-25,1673.5018645136809
2023-10-26,1667.119735135956
2023-10-27,1655.2174650882303
2023-10-30,1666.4414748166032
2023-10-31,1673.0169568990011
2023-11-01,1683.5405079836455
2023-11-02,1715.6052016612084
2023-11-03,1735.9666124351043
2023-11-06,1735.5424002058935
2023-11-07,1723.2818804005947
2023-11-08,1716.6531316269566
2023-11-09,1711.397241355517
2023-11-10,1717.9783643310764
2023-11-13,1720.5404631940671
2023-11-14,1756.6020029296867
2023-11-15,1769.0533854014488
2023-11-16,1762.5742379029339
2023-11-17,1773.1895101178393
2023-11-20,1779.8142793546608
2023-11-21,1776.472637756387
2023-11-22,1776.7821518320368
2023-11-23,1780.620056758383
2023-11-24,1787.3945650471505
2023-11-27,1781.844094010439
2023-11-28,1784.8030315807694
2023-11-29,1787.4604120757288
2023-11-30,1797.4491780219155
2023-12-01,1812.4202196376427
2023-12-04,1812.5151083225417
2023-12-05,1802.447607797168
2023-12-06,1803.9515961743089
2023-12-07,1808.2021176334001
2023-12-08,1812.333878622237
2023-12-11,1822.1284673712287
2023-12-12,1823.160377
2023-12-13,1845.758224
2023-12-14,1875.488607
2023-12-15,1868.758011
2023-12-18,1867.3301641996732
2023-12-19,1880.6169607241231
2023-12-20,1862.1393645618746
2023-12-21,1875.1464469434504
2023-12-22,1883.4625358144278
2023-12-25,1883.421891611496
2023-12-26,1892.01335630076
2023-12-27,1900.4273015694716
2023-12-28,1903.9562626925797
2023-12-29,1900.0505451943475
2024-01-01,1900.423828376639
2024-01-02,1900.4659860519464
2024-01-03,1882.1438003834805
2024-01-04,1886.2899899276072
2024-01-05,1891.424548855323
2024-01-08,1899.4044333100776
2024-01-09,1888.4155574017188
2024-01-10,1887.749704029777
2024-01-11,1882.3334620477747
2024-01-12,1887.034618162328
2024-01-15,1886.2395265818186
2024-01-16,1869.484086801246
2024-01-17,1850.02803857984
2024-01-18,1855.8539421090097
2024-01-19,1869.3422021636488
2024-01-22,1877.3080317916374
2024-01-23,1877.6821767916738
2024-01-24,1881.2905219353581
2024-01-25,1890.9469493081058
2024-01-26,1892.9377344624306
2024-01-29,1901.1520388464228
2024-01-30,1903.6691340479088
2024-01-31,1893.1184586697848
2024-02-01,1901.6532388120218
2024-02-02,1898.336879383804
2024-02-05,1882.6906180506128
2024-02-06,1894.4230957886746
2024-02-07,1897.6922332363035
2024-02-08,1896.2416002251252
2024-02-09,1895.8787484395878
2024-02-12,1904.9214863398345
2024-02-13,1882.861677535002
2024-02-14,1891.619262333951
2024-02-15,1912.550173099785
2024-02-16,1915.0086640270124
2024-02-19,1917.3578903848686
2024-02-20,1917.4109642381752
2024-02-21,1922.2336828497628
2024-02-22,1937.0879326710237
2024-02-23,1941.4070979351382
2024-02-26,1934.4652524671558
2024-02-27,1939.5910655957907
2024-02-28,1935.6341626560118
2024-02-29,1941.0186332706935
2024-03-01,1952.8079027037754
2024-03-04,1955.2773254880897
2024-03-05,1951.1334622606157
2024-03-06,1963.1311432267605
2024-03-07,1975.3151147497656
2024-03-08,1976.0103955215368
2024-03-11,1975.3546680974791
