Date,ACWI ex EMU IMI VALUE
2017-11-23,1501.2433306658754
2017-11-24,1502.70431238579
2017-11-27,1499.1838313644796
2017-11-28,1510.0502056735454
2017-11-29,1518.145856710354
2017-11-30,1522.058929534682
2017-12-01,1520.1505383365243
2017-12-04,1524.234729988561
2017-12-05,1517.7073346068048
2017-12-06,1509.1318093470843
2017-12-07,1509.6010630121555
2017-12-08,1517.2480090948454
2017-12-11,1523.4153397830605
2017-12-12,1526.0898608611153
2017-12-13,1528.2641381986982
2017-12-14,1523.2747833101696
2017-12-15,1528.6731716575232
2017-12-18,1541.0376607055016
2017-12-19,1536.4413641047088
2017-12-20,1537.428606618759
2017-12-21,1542.2875100522112
2017-12-22,1544.1385020674606
2017-12-25,1544.1633281773902
2017-12-26,1544.0992009648642
2017-12-27,1548.0728843431168
2017-12-28,1552.8789477278278
2017-12-29,1552.146588050973
2018-01-01,1552.0725761651868
2018-01-02,1561.8773249440555
2018-01-03,1565.0508193867627
2018-01-04,1574.827457090991
2018-01-05,1581.9787471285897
2018-01-08,1584.3080094945287
2018-01-09,1586.261504103173
2018-01-10,1587.7339252808422
2018-01-11,1595.5350054770238
2018-01-12,1603.5438922255817
2018-01-15,1608.5041527156925
2018-01-16,1605.2094276343914
2018-01-17,1612.4274912658336
2018-01-18,1608.7423507510794
2018-01-19,1615.6654243004807
2018-01-22,1625.4014081927544
2018-01-23,1630.673729923387
2018-01-24,1636.5897281727623
2018-01-25,1637.9283974159932
2018-01-26,1647.3841911744066
2018-01-29,1637.6922029342754
2018-01-30,1619.3770487186184
2018-01-31,1616.7181175687015
2018-02-01,1618.6635860135555
2018-02-02,1590.9645715435165
2018-02-05,1541.8559806999149
2018-02-06,1533.0922400061847
2018-02-07,1533.6416743647635
2018-02-08,1500.7028432315492
2018-02-09,1501.2099713511964
2018-02-12,1515.84037830565
2018-02-13,1519.7888912092055
2018-02-14,1536.2458431413593
2018-02-15,1552.3328375095195
2018-02-16,1557.0388305308124
2018-02-19,1558.8788256124194
2018-02-20,1546.4053992213371
2018-02-21,1542.3785602661785
2018-02-22,1539.8784082619304
2018-02-23,1559.244460708454
2018-02-26,1571.578713801504
2018-02-27,1557.5994081340657
2018-02-28,1538.3105420374266
2018-03-01,1523.3903999711076
2018-03-02,1523.254332826349
2018-03-05,1532.107983365991
2018-03-06,1540.829129569309
2018-03-07,1535.615523402126
2018-03-08,1540.8611325182603
2018-03-09,1556.9442353951436
2018-03-12,1563.000291469406
2018-03-13,1558.0507527829395
2018-03-14,1548.8013677400193
2018-03-15,1545.9721041624782
2018-03-16,1548.1252972544544
2018-03-19,1532.5068271388254
2018-03-20,1531.1255407672706
2018-03-21,1533.3563584731683
2018-03-22,1510.7609669093258
2018-03-23,1483.5101211094018
2018-03-26,1504.4639815795401
2018-03-27,1501.2084548330909
2018-03-28,1497.6527564063258
2018-03-29,1507.9119808482972
2018-03-30,1508.8124875269664
2018-04-02,1489.2123953030184
2018-04-03,1499.6060833687582
2018-04-04,1505.9862567431517
2018-04-05,1518.3145703924672
2018-04-06,1501.2541333379072
2018-04-09,1506.0290500441643
2018-04-10,1526.7158197181943
2018-04-11,1523.400738825894
2018-04-12,1528.6971775044503
2018-04-13,1527.1685784131193
2018-04-16,1533.042745170193
2018-04-17,1538.067827436668
2018-04-18,1542.0066247265256
2018-04-19,1540.3121565367935
2018-04-20,1530.2919861458063
2018-04-23,1529.2938236967755
2018-04-24,1524.7025566534712
2018-04-25,1521.2857878843897
2018-04-26,1526.7885645263318
2018-04-27,1531.3489602196976
2018-04-30,1524.5085084502298
2018-05-01,1520.2363152722548
2018-05-02,1510.6918335995765
2018-05-03,1504.3263045199144
2018-05-04,1513.6584297520578
2018-05-07,1517.3442012238645
2018-05-08,1516.6384527213704
2018-05-09,1527.1436557455916
2018-05-10,1538.5554304548548
2018-05-11,1545.7606759365087
2018-05-14,1549.3735001660611
2018-05-15,1539.4111727236857
2018-05-16,1543.1036374881992
2018-05-17,1543.1086815995354
2018-05-18,1538.4039624458596
2018-05-21,1544.8417182954706
2018-05-22,1545.1941783611855
2018-05-23,1538.8921239289414
2018-05-24,1534.3143714601963
2018-05-25,1528.844403514574
2018-05-28,1527.6157877226244
2018-05-29,1511.156456261231
2018-05-30,1520.9965826334148
2018-05-31,1516.1979823225204
2018-06-01,1525.0531321291867
2018-06-04,1534.0825302077578
2018-06-05,1530.3176737922722
2018-06-06,1541.983493192717
2018-06-07,1546.6487902206084
2018-06-08,1545.5515780062858
2018-06-11,1548.0651706619701
2018-06-12,1546.8299308771336
2018-06-13,1541.0347932841744
2018-06-14,1539.3290979593487
2018-06-15,1531.7690760164287
2018-06-18,1524.9607458285004
2018-06-19,1516.247631781263
2018-06-20,1519.5215086269243
2018-06-21,1510.3480067020241
2018-06-22,1519.6251487610782
2018-06-25,1504.0759200963294
2018-06-26,1504.691057730542
2018-06-27,1495.1410891257324
2018-06-28,1496.8041449746154
2018-06-29,1504.154781369309
2018-07-02,1497.0009467442103
2018-07-03,1497.846956689481
2018-07-04,1498.6404085964332
2018-07-05,1505.5196877552069
2018-07-06,1515.4328433438106
2018-07-09,1528.7447811653221
2018-07-10,1532.4280822326698
2018-07-11,1517.4700011407576
2018-07-12,1521.5153749568092
2018-07-13,1522.2622165111159
2018-07-16,1520.2154809505178
2018-07-17,1522.6656370297385
2018-07-18,1524.0953934203726
2018-07-19,1520.5772958966018
2018-07-20,1523.5957262354493
2018-07-23,1526.4917836226716
2018-07-24,1535.4817871029054
2018-07-25,1541.6950327137226
2018-07-26,1547.7984548287357
2018-07-27,1547.3431293807423
2018-07-30,1550.0309140782952
2018-07-31,1553.3027946839977
2018-08-01,1547.5929895161212
2018-08-02,1540.9190418528026
2018-08-03,1548.3003009280649
2018-08-06,1548.0471586975395
2018-08-07,1554.7430733667645
2018-08-08,1553.7638937509735
2018-08-09,1551.8979847852984
2018-08-10,1537.5485472549312
2018-08-13,1524.2590046087582
2018-08-14,1532.394593613782
2018-08-15,1519.4626646907432
2018-08-16,1531.5220742801673
2018-08-17,1538.400815582311
2018-08-20,1543.8536578491428
2018-08-21,1548.4145213350891
2018-08-22,1548.7614484752942
2018-08-23,1542.34681850696
2018-08-24,1547.256422046283
2018-08-27,1559.2436236051922
2018-08-28,1560.3286492718787
2018-08-29,1562.7148799953402
2018-08-30,1554.8080794297794
2018-08-31,1551.785826834339
2018-09-03,1548.8905608070834
2018-09-04,1541.478921029439
2018-09-05,1540.1398380243247
2018-09-06,1535.8004132095584
2018-09-07,1532.3770445399377
2018-09-10,1533.110098192915
2018-09-11,1531.9351525707846
2018-09-12,1535.4790641040354
2018-09-13,1542.6673813405425
2018-09-14,1547.131348807438
2018-09-17,1546.2623338204203
2018-09-18,1553.816309876187
2018-09-19,1560.9077207516557
2018-09-20,1572.4886586434434
2018-09-21,1579.8162420311785
2018-09-24,1570.2706010358359
2018-09-25,1567.8434107582157
2018-09-26,1563.1014809392168
2018-09-27,1561.7089432086582
2018-09-28,1561.838457108516
2018-10-01,1563.2254404778616
2018-10-02,1562.3279289664406
2018-10-03,1562.2831542249276
2018-10-04,1555.226668915469
2018-10-05,1547.6503494980263
2018-10-08,1548.6756591718115
2018-10-09,1544.0272251047377
2018-10-10,1521.2668287430492
2018-10-11,1482.6464388175164
2018-10-12,1489.4070641340268
2018-10-15,1486.3132685747266
2018-10-16,1506.9002953739248
2018-10-17,1508.7858444519075
2018-10-18,1495.7354485360274
2018-10-19,1496.363036675061
2018-10-22,1489.0624980906796
2018-10-23,1474.4043820292118
2018-10-24,1450.2080484124049
2018-10-25,1455.1660449201331
2018-10-26,1442.5289944564763
2018-10-29,1445.3336836748172
2018-10-30,1460.5709838511193
2018-10-31,1471.3433906460891
2018-11-01,1482.4882749393462
2018-11-02,1485.4774035822336
2018-11-05,1493.1407211818698
2018-11-06,1500.5230440277219
2018-11-07,1516.7528243875627
2018-11-08,1517.9287476524933
2018-11-09,1505.4590073250788
2018-11-12,1488.0922893757754
2018-11-13,1484.1353297045914
2018-11-14,1476.4064395030343
2018-11-15,1485.127804177468
2018-11-16,1492.2930494879217
2018-11-19,1487.956070178188
2018-11-20,1465.871587773964
2018-11-21,1466.9946195640537
2018-11-22,1467.2641815984657
2018-11-23,1460.3278881641236
2018-11-26,1473.082798145516
2018-11-27,1475.520710332952
2018-11-28,1491.2606824451645
2018-11-29,1494.2680046730795
2018-11-30,1499.2918520682279
2018-12-03,1514.3644629393393
2018-12-04,1482.8737280884034
2018-12-05,1476.8586852058957
2018-12-06,1462.4303362620458
2018-12-07,1448.6582124841711
2018-12-10,1433.467655164712
2018-12-11,1431.9331420989586
2018-12-12,1444.169330290527
2018-12-13,1444.834277025635
2018-12-14,1425.315313625371
2018-12-17,1407.749106467744
2018-12-18,1399.2005886852075
2018-12-19,1389.957383996261
2018-12-20,1373.2659842238907
2018-12-21,1356.7956127065754
2018-12-24,1332.1422416313665
2018-12-25,1326.4406590517938
2018-12-26,1359.635330222279
2018-12-27,1370.2171663907634
2018-12-28,1377.1230104585186
2018-12-31,1386.1444765425563
2019-01-01,1386.282016204948
2019-01-02,1384.180363759077
2019-01-03,1372.499584798167
2019-01-04,1404.6564880646504
2019-01-07,1415.8982700127315
2019-01-08,1425.5947720066927
2019-01-09,1435.1462962049322
2019-01-10,1441.523097847136
2019-01-11,1444.6850296554996
2019-01-14,1439.289040931055
2019-01-15,1447.8257069905894
2019-01-16,1451.654113780596
2019-01-17,1458.5323014431683
2019-01-18,1475.373527584341
2019-01-21,1476.037883170283
2019-01-22,1461.244518046646
2019-01-23,1462.5481660824435
2019-01-24,1465.257976008227
2019-01-25,1475.3752755029811
2019-01-28,1468.0787823603594
2019-01-29,1471.6905371392254
2019-01-30,1480.9452309642265
2019-01-31,1493.1126769483797
2019-02-01,1494.781438863427
2019-02-04,1497.7569586192947
2019-02-05,1502.5654492992235
2019-02-06,1501.2690666897997
2019-02-07,1490.0671594655025
2019-02-08,1484.6122508409958
2019-02-11,1484.7752666741205
2019-02-12,1499.1858767653537
2019-02-13,1505.1039894696257
2019-02-14,1500.0285921199213
2019-02-15,1512.5178522702895
2019-02-18,1517.046098258403
2019-02-19,1520.7472560097808
2019-02-20,1528.663557447541
2019-02-21,1524.6265043902026
2019-02-22,1530.9877268716632
2019-02-25,1534.9943570450546
2019-02-26,1532.5566807451528
2019-02-27,1533.1177640967976
2019-02-28,1526.2874776699928
2019-03-01,1530.5720930157195
2019-03-04,1527.5605993098225
2019-03-05,1524.5379931152916
2019-03-06,1517.5620648757802
2019-03-07,1507.729410584195
2019-03-08,1498.116101516543
2019-03-11,1513.8443471489988
2019-03-12,1520.8347199290456
2019-03-13,1527.2567101040897
2019-03-14,1526.7611810535313
2019-03-15,1534.912580356843
2019-03-18,1543.713428978466
2019-03-19,1542.6568568460175
2019-03-20,1533.1884038303288
2019-03-21,1541.8023548713168
2019-03-22,1522.0941939863078
2019-03-25,1513.4791965616491
2019-03-26,1527.1707058867642
2019-03-27,1522.4130384249358
2019-03-28,1522.7592919207405
2019-03-29,1530.1260896489473
2019-04-01,1549.3362873452195
2019-04-02,1547.4395131816966
2019-04-03,1553.6782808530238
2019-04-04,1555.803274529402
2019-04-05,1560.9385813252297
2019-04-08,1562.5824840924652
2019-04-09,1554.665945060602
2019-04-10,1558.932060103055
2019-04-11,1556.7362697708436
2019-04-12,1564.397513329042
2019-04-15,1564.5556511889704
2019-04-16,1568.9532874017389
2019-04-17,1567.6855312571756
2019-04-18,1564.6713928062957
2019-04-19,1564.2356868533511
2019-04-22,1561.728835643672
2019-04-23,1568.1722823009588
2019-04-24,1562.8104204315018
2019-04-25,1556.5965874932272
2019-04-26,1561.696971457595
2019-04-29,1563.8540096266604
2019-04-30,1568.104651167857
2019-05-01,1560.905358270258
2019-05-02,1556.1530617172286
2019-05-03,1567.8593387803846
2019-05-06,1559.1035460653452
2019-05-07,1540.0124594723166
2019-05-08,1532.5072821010544
2019-05-09,1522.798712132032
2019-05-10,1529.573794654341
2019-05-13,1505.1770596101164
2019-05-14,1511.8571893462504
2019-05-15,1514.4572535019436
2019-05-16,1521.5076113140296
2019-05-17,1513.9664427820371
2019-05-20,1512.2319070942256
2019-05-21,1520.8823380526087
2019-05-22,1515.2967312616822
2019-05-23,1500.363345974202
2019-05-24,1505.6642555097671
2019-05-27,1506.896546766307
2019-05-28,1494.731077078163
2019-05-29,1485.0966599263966
2019-05-30,1484.762944257697
2019-05-31,1472.3289435654674
2019-06-03,1482.1937553687478
2019-06-04,1501.9397522400284
2019-06-05,1509.915001851453
2019-06-06,1514.1681565902384
2019-06-07,1522.9993365049957
2019-06-10,1528.348377119782
2019-06-11,1533.2868600954002
2019-06-12,1528.6971488408662
2019-06-13,1531.1229571883312
2019-06-14,1527.0964969768506
2019-06-17,1523.425772272033
2019-06-18,1535.4553421643013
2019-06-19,1543.4548098058747
2019-06-20,1558.8050349475302
2019-06-21,1555.9475858933436
2019-06-24,1554.4404691120324
2019-06-25,1548.0474621735077
2019-06-26,1543.7555759860113
2019-06-27,1551.4356786890337
2019-06-28,1559.9008044220545
2019-07-01,1569.2999551081616
2019-07-02,1572.040696526981
2019-07-03,1580.002163980049
2019-07-04,1582.312280081119
2019-07-05,1576.9825186018345
2019-07-08,1568.1104865963148
2019-07-09,1565.478095673494
2019-07-10,1569.5653805507793
2019-07-11,1572.5340040823176
2019-07-12,1577.1734343313099
2019-07-15,1576.226064704287
2019-07-16,1572.829056931324
2019-07-17,1564.549797087104
2019-07-18,1566.8258312352295
2019-07-19,1566.4562149081637
2019-07-22,1564.305629879036
2019-07-23,1572.7025705647382
2019-07-24,1577.6524745505474
2019-07-25,1570.8595475838463
2019-07-26,1573.071941142488
2019-07-29,1570.9312915193918
2019-07-30,1568.9573628485807
2019-07-31,1556.9289824267678
2019-08-01,1540.6946632109295
2019-08-02,1525.7476543980029
2019-08-05,1489.1853015217803
2019-08-06,1494.3438223784128
2019-08-07,1492.2834027293588
2019-08-08,1511.723980901464
2019-08-09,1505.537752761285
2019-08-12,1492.0087619224041
2019-08-13,1498.5202779035722
2019-08-14,1469.0455510998513
2019-08-15,1465.6731774046616
2019-08-16,1483.2372644733234
2019-08-19,1498.7866618154526
2019-08-20,1489.634818778975
2019-08-21,1496.7044373997178
2019-08-22,1496.5935651196155
2019-08-23,1473.213523968145
2019-08-26,1475.979166847185
2019-08-27,1473.2819529499052
2019-08-28,1481.2956704659673
2019-08-29,1492.7721863503964
2019-08-30,1500.967981685595
2019-09-02,1499.4068612013039
2019-09-03,1494.1811523619494
2019-09-04,1510.7996638321129
2019-09-05,1527.1459128147142
2019-09-06,1532.1560474306066
2019-09-09,1541.4709585390729
2019-09-10,1551.2059866527525
2019-09-11,1565.5468007669035
2019-09-12,1568.2580617847152
2019-09-13,1573.3459672695085
2019-09-16,1571.09474361373
2019-09-17,1568.7255906777225
2019-09-18,1567.5312502572344
2019-09-19,1566.4008879689395
2019-09-20,1566.6503264488783
2019-09-23,1565.0936741621085
2019-09-24,1557.3022228571572
2019-09-25,1558.0780564464994
2019-09-26,1556.9946013997542
2019-09-27,1555.4621318158154
2019-09-30,1555.9344846296738
2019-10-01,1540.0957408855177
2019-10-02,1517.386433356979
2019-10-03,1520.9367839373049
2019-10-04,1534.3285162856162
2019-10-07,1530.381699015784
2019-10-08,1513.651090788636
2019-10-09,1518.8408134845258
2019-10-10,1527.4144355611763
2019-10-11,1550.0891926550294
2019-10-14,1547.6678844131975
2019-10-15,1559.3790187158077
2019-10-16,1560.3751219896178
2019-10-17,1565.4433689967816
2019-10-18,1564.8194105992711
2019-10-21,1576.3343822117652
2019-10-22,1579.149174714305
2019-10-23,1582.4264940690834
2019-10-24,1582.599816294069
2019-10-25,1586.0321506026653
2019-10-28,1590.4836393831254
2019-10-29,1594.5917195721086
2019-10-30,1593.550618491113
2019-10-31,1589.3163368338824
2019-11-01,1602.6768258530662
2019-11-04,1612.3199486336132
2019-11-05,1615.627404840964
2019-11-06,1616.2735292845728
2019-11-07,1620.548542343479
2019-11-08,1621.5910490022231
2019-11-11,1615.8934101575899
2019-11-12,1617.3155476121929
2019-11-13,1612.6709766813044
2019-11-14,1609.1934863059164
2019-11-15,1619.3552649745604
2019-11-18,1620.398786803311
2019-11-19,1619.720736899166
2019-11-20,1612.6655815607935
2019-11-21,1609.8351501993573
2019-11-22,1614.4118811369285
2019-11-25,1623.7364859639763
2019-11-26,1623.051583612447
2019-11-27,1628.7061947722882
2019-11-28,1627.9523474210691
2019-11-29,1619.218748219348
2019-12-02,1613.9188087718771
2019-12-03,1602.948281886289
2019-12-04,1612.1601363511675
2019-12-05,1615.2531888744645
2019-12-06,1628.0520774370393
2019-12-09,1628.7773741384617
2019-12-10,1626.2389286796983
2019-12-11,1629.2633308981456
2019-12-12,1643.8150735976858
2019-12-13,1650.883423413929
2019-12-16,1661.0591675039075
2019-12-17,1664.2550804166044
2019-12-18,1663.6810645900862
2019-12-19,1666.6120324679948
2019-12-20,1671.5803585977997
2019-12-23,1671.0275868373888
2019-12-24,1671.4929042625304
2019-12-25,1670.8195744933548
2019-12-26,1674.7877174470173
2019-12-27,1678.5467290330294
2019-12-30,1673.9324595660653
2019-12-31,1677.931165627526
2020-01-01,1677.9712145374058
2020-01-02,1684.533074856368
2020-01-03,1676.1758404237974
2020-01-06,1672.4654697135186
2020-01-07,1670.2984991949972
2020-01-08,1667.5700439428508
2020-01-09,1674.9925363440573
2020-01-10,1672.1735067870352
2020-01-13,1678.975519643126
2020-01-14,1682.0085976708465
2020-01-15,1680.4987861884629
2020-01-16,1689.2687574033828
2020-01-17,1694.582205529943
2020-01-20,1694.32279212888
2020-01-21,1684.1847131433547
2020-01-22,1685.5969151165395
2020-01-23,1680.0955846791683
2020-01-24,1669.9093253903472
2020-01-27,1646.203728483622
2020-01-28,1651.323766409368
2020-01-29,1645.8911616609178
2020-01-30,1642.129194352799
2020-01-31,1621.6064966935137
2020-02-03,1620.2515643281856
2020-02-04,1638.94095488209
2020-02-05,1659.5202440158519
2020-02-06,1665.306008379292
2020-02-07,1655.1730162953572
2020-02-10,1655.791529206833
2020-02-11,1664.932936080287
2020-02-12,1672.8396896239162
2020-02-13,1668.5049616885035
2020-02-14,1666.544810731694
2020-02-17,1666.18234616383
2020-02-18,1655.1268418775362
2020-02-19,1658.6254336212126
2020-02-20,1656.1270874674995
2020-02-21,1648.7690556246387
2020-02-24,1606.3971530859767
2020-02-25,1567.0565285230698
2020-02-26,1551.1690600351803
2020-02-27,1499.8804363361476
2020-02-28,1469.1808200867438
2020-03-02,1510.5497457401689
2020-03-03,1489.9809306431546
2020-03-04,1527.5527114771824
2020-03-05,1495.038403722449
2020-03-06,1462.8984860861246
2020-03-09,1345.838575483341
2020-03-10,1382.7895488802192
2020-03-11,1326.5469846702501
2020-03-12,1198.801021263355
2020-03-13,1262.1644082686178
2020-03-16,1144.5321807845896
2020-03-17,1186.6693052159103
2020-03-18,1114.7112891282884
2020-03-19,1110.4336589616294
2020-03-20,1087.1264554387947
2020-03-23,1040.9048257659804
2020-03-24,1130.7505175468943
2020-03-25,1169.630678061679
2020-03-26,1225.5373330873576
2020-03-27,1200.5378084329761
2020-03-30,1222.5581964361868
2020-03-31,1214.024602696608
2020-04-01,1167.1283045961309
2020-04-02,1184.6652077172373
2020-04-03,1166.4139086679945
2020-04-06,1227.283601363565
2020-04-07,1242.6618695464795
2020-04-08,1273.8710673194369
2020-04-09,1302.6046126818685
2020-04-10,1304.4157060862515
2020-04-13,1284.7090754085536
2020-04-14,1306.6569519182076
2020-04-15,1267.8166653422868
2020-04-16,1259.3814973332053
2020-04-17,1301.3995404430318
2020-04-20,1282.4007478936978
2020-04-21,1247.6006334495976
2020-04-22,1262.2995481417056
2020-04-23,1269.7291308636086
2020-04-24,1274.8962185461467
2020-04-27,1304.7765648490897
2020-04-28,1317.214352165162
2020-04-29,1348.1435333373236
2020-04-30,1328.4097681471217
2020-05-01,1292.8514566833182
2020-05-04,1281.6805867723183
2020-05-05,1289.8981905198423
2020-05-06,1275.9950940907868
2020-05-07,1283.4163264141953
2020-05-08,1312.7770440896804
2020-05-11,1306.0929707972455
2020-05-12,1284.5040668710392
2020-05-13,1259.0933775558403
2020-05-14,1260.6367010808708
2020-05-15,1262.1401230149368
2020-05-18,1306.7389650025075
2020-05-19,1300.5015041789711
2020-05-20,1317.8400406111873
2020-05-21,1309.9302086859523
2020-05-22,1301.7211881760313
2020-05-25,1306.429706764064
2020-05-26,1341.4557057261209
2020-05-27,1366.5052143140017
2020-05-28,1364.8192435816015
2020-05-29,1358.6698274457922
2020-06-01,1371.7278748408785
2020-06-02,1389.6620930269619
2020-06-03,1421.7452383920147
2020-06-04,1426.2868871942467
2020-06-05,1464.994353642794
2020-06-08,1488.8723674219123
2020-06-09,1469.5680658461674
2020-06-10,1446.953907536147
2020-06-11,1368.6269409824388
2020-06-12,1377.890858970963
2020-06-15,1376.5971158843502
2020-06-16,1407.8320203233925
2020-06-17,1398.2994945106007
2020-06-18,1396.6853766581469
2020-06-19,1388.9646508849626
2020-06-22,1387.4019549902782
2020-06-23,1394.6326480880925
2020-06-24,1361.4373661524057
2020-06-25,1366.2773644401104
2020-06-26,1345.882410065965
2020-06-29,1358.5895579006012
2020-06-30,1370.872072557535
2020-07-01,1370.1411926101464
2020-07-02,1381.6516545757618
2020-07-03,1382.5128913690978
2020-07-06,1403.0356035511575
2020-07-07,1385.5117344272799
2020-07-08,1387.166666097264
2020-07-09,1371.3161230434266
2020-07-10,1385.3177521165173
2020-07-13,1392.2582109199352
2020-07-14,1402.8044915721957
2020-07-15,1423.993413458966
2020-07-16,1420.0997701615304
2020-07-17,1422.2775733899343
2020-07-20,1416.9490987461556
2020-07-21,1433.351401476606
2020-07-22,1435.5176804125965
2020-07-23,1434.3905609080923
2020-07-24,1422.3877867147432
2020-07-27,1427.3414996945717
2020-07-28,1425.3276431513125
2020-07-29,1435.5355456509728
2020-07-30,1422.0090311723484
2020-07-31,1412.2520297221988
2020-08-03,1416.192312660172
2020-08-04,1429.0222342822103
2020-08-05,1441.2392592969031
2020-08-06,1440.2765946681861
2020-08-07,1447.2209559967923
2020-08-10,1460.0084857081795
2020-08-11,1467.7322126450695
2020-08-12,1478.8720062280813
2020-08-13,1471.4944065184554
2020-08-14,1470.9660061689285
2020-08-17,1470.8713101093651
2020-08-18,1466.558067682595
2020-08-19,1463.5725496558944
2020-08-20,1449.896816556554
2020-08-21,1450.3553559906554
2020-08-24,1468.586965473253
2020-08-25,1469.7534020167843
2020-08-26,1469.2841199528393
2020-08-27,1471.8977597322228
2020-08-28,1483.2006189536253
2020-08-31,1472.0536641889298
2020-09-01,1472.3289125215033
2020-09-02,1487.8643949074062
2020-09-03,1466.9229029687601
2020-09-04,1462.814718293341
2020-09-07,1465.192994193713
2020-09-08,1445.8471956505239
2020-09-09,1456.366448488886
2020-09-10,1444.1097382773135
2020-09-11,1449.3555384435213
2020-09-14,1467.1054788774113
2020-09-15,1467.4955524187806
2020-09-16,1474.8878884159512
2020-09-17,1467.2943376152307
2020-09-18,1460.474495701582
2020-09-21,1426.613731926195
2020-09-22,1425.8203812563588
2020-09-23,1405.2526144659096
2020-09-24,1398.3670284850593
2020-09-25,1408.712536810492
2020-09-28,1432.1418006656245
2020-09-29,1424.0316980492107
2020-09-30,1429.5735660811386
2020-10-01,1432.2882651890577
2020-10-02,1435.0150005633927
2020-10-05,1457.6406426725343
2020-10-06,1453.2015658322755
2020-10-07,1467.708878677768
2020-10-08,1482.953078716947
2020-10-09,1485.5869484575426
2020-10-12,1495.0175343110277
2020-10-13,1483.3229406658536
2020-10-14,1478.0653547866784
2020-10-15,1474.5623743108085
2020-10-16,1476.9509091407042
2020-10-19,1467.3286112215726
2020-10-20,1470.2976876580888
2020-10-21,1470.7476355557494
2020-10-22,1480.856203169146
2020-10-23,1485.7549928838864
2020-10-26,1462.339970954209
2020-10-27,1446.318739819374
2020-10-28,1408.0936493322893
2020-10-29,1411.8413243452417
2020-10-30,1406.876338918634
2020-11-02,1430.6410419741655
2020-11-03,1457.7614753131202
2020-11-04,1459.7461581037733
2020-11-05,1485.7623393247914
2020-11-06,1486.5405763304823
2020-11-09,1539.162901941763
2020-11-10,1565.2451621710097
2020-11-11,1567.8337694582024
2020-11-12,1549.8471197670108
2020-11-13,1566.7486356591091
2020-11-16,1597.1885202775454
2020-11-17,1597.2713523005064
2020-11-18,1588.5894223661896
2020-11-19,1587.4248604144016
2020-11-20,1585.1173721116318
2020-11-23,1603.1915215337651
2020-11-24,1634.5399694509963
2020-11-25,1628.5959760136766
2020-11-26,1628.7705555045418
2020-11-27,1629.49445588014
2020-11-30,1605.0953748117229
2020-12-01,1623.031808635474
2020-12-02,1630.7717679164864
2020-12-03,1638.7079877252843
2020-12-04,1656.429348725469
2020-12-07,1648.7771194605486
2020-12-08,1652.2248448502937
2020-12-09,1654.569727188841
2020-12-10,1651.720347882471
2020-12-11,1648.0799776342283
2020-12-14,1640.8526706816522
2020-12-15,1655.934895061002
2020-12-16,1658.915202603122
2020-12-17,1668.509628102129
2020-12-18,1660.44988293531
2020-12-21,1645.7318081369185
2020-12-22,1636.0773094267533
2020-12-23,1649.370413618032
2020-12-24,1655.1755298707926
2020-12-25,1656.0595686990775
2020-12-28,1660.6929443854838
2020-12-29,1663.2858029661597
2020-12-30,1671.5516602865152
2020-12-31,1679.436908230707
2021-01-01,1679.6160424979118
2021-01-04,1668.306045408522
2021-01-05,1680.3683077428366
2021-01-06,1712.4127548324636
2021-01-07,1727.9326955708011
2021-01-08,1736.2611731994941
2021-01-11,1732.0778631567032
2021-01-12,1742.2116337336952
2021-01-13,1742.635286571568
2021-01-14,1751.7292248954786
2021-01-15,1735.623349349558
2021-01-18,1733.0968282240362
2021-01-19,1743.2741505119398
2021-01-20,1750.1130838890385
2021-01-21,1745.5911739441733
2021-01-22,1734.3200433016677
2021-01-25,1734.2930223746007
2021-01-26,1727.7579066360538
2021-01-27,1695.8164999599542
2021-01-28,1701.692257836852
2021-01-29,1672.9838127065786
2021-02-01,1689.9261629794007
2021-02-02,1709.6103728346125
2021-02-03,1717.5499189888883
2021-02-04,1729.011253618178
2021-02-05,1739.2764102162168
2021-02-08,1757.663169555871
2021-02-09,1760.7267628669606
2021-02-10,1765.3209113893827
2021-02-11,1766.0326642949
2021-02-12,1771.8059782908545
2021-02-15,1779.245509966725
2021-02-16,1783.5598379014466
2021-02-17,1782.414662720564
2021-02-18,1770.85038613292
2021-02-19,1779.4690748151504
2021-02-22,1782.8023554211934
2021-02-23,1788.9292608156888
2021-02-24,1800.6062395443817
2021-02-25,1784.6172957761964
2021-02-26,1751.8276381041744
2021-03-01,1784.6832591872974
2021-03-02,1780.2781624778488
2021-03-03,1785.0322180600565
2021-03-04,1765.9020465856404
2021-03-05,1787.9773470282605
2021-03-08,1798.4840648419668
2021-03-09,1804.6384691540684
2021-03-10,1820.431173146791
2021-03-11,1831.5562288646
2021-03-12,1841.760616027026
2021-03-15,1849.2491732525125
2021-03-16,1846.105914825156
2021-03-17,1848.3512502168999
2021-03-18,1845.0910943948547
2021-03-19,1838.3737331269633
2021-03-22,1837.7386015745997
2021-03-23,1815.9886411076875
2021-03-24,1807.1429329590846
2021-03-25,1820.092464813575
2021-03-26,1848.9002283075508
2021-03-29,1843.4414304260672
2021-03-30,1846.267361885081
2021-03-31,1838.526973769202
2021-04-01,1850.5397359512574
2021-04-02,1851.3626068704511
2021-04-05,1865.4490610204068
2021-04-06,1865.3345664568496
2021-04-07,1865.3562224710902
2021-04-08,1865.57103357112
2021-04-09,1869.5988613641073
2021-04-12,1867.6687067499688
2021-04-13,1864.577048314476
2021-04-14,1872.8798983733743
