Date,AC ASIA IMI VALUE
2000-06-20,533.9558378003347
2000-06-21,538.6165368703104
2000-06-22,540.8906661864863
2000-06-23,538.0205195592047
2000-06-26,531.6010970429577
2000-06-27,538.623400365722
2000-06-28,541.5407805049126
2000-06-29,545.5689147757361
2000-06-30,545.179722048065
2000-07-03,548.1944283462126
2000-07-04,547.2846738962767
2000-07-05,543.7960047582699
2000-07-06,541.1176737409653
2000-07-07,540.4779114013286
2000-07-10,549.047440790317
2000-07-11,549.9114015650047
2000-07-12,544.0032973268875
2000-07-13,537.2618254454137
2000-07-14,537.309241991379
2000-07-17,534.8424911191507
2000-07-18,524.7042078776033
2000-07-19,523.6332035345393
2000-07-20,522.3312314274943
2000-07-21,516.4405794636384
2000-07-24,511.494530238174
2000-07-25,510.8073812497845
2000-07-26,509.9686596504519
2000-07-27,504.53203398937166
2000-07-28,499.23319055202603
2000-07-31,499.55121405164687
2000-08-01,505.12901592246914
2000-08-02,507.65641679179777
2000-08-03,507.9726025843964
2000-08-04,507.64345068464445
2000-08-07,510.21148895171325
2000-08-08,506.8327545162017
2000-08-09,513.8784219180377
2000-08-10,511.517514815642
2000-08-11,515.8921394290078
2000-08-14,513.1673012720466
2000-08-15,515.8967276018686
2000-08-16,517.9663087117873
2000-08-17,514.0852326580714
2000-08-18,516.5722389893559
2000-08-21,513.9730063562007
2000-08-22,520.7374294145403
2000-08-23,525.018612888789
2000-08-24,527.1705008996154
2000-08-25,528.8461204352786
2000-08-28,528.5993058654803
2000-08-29,527.6942317652615
2000-08-30,520.509856332393
2000-08-31,517.0987779318463
2000-09-01,518.7852742001945
2000-09-04,519.4212438529353
2000-09-05,515.8873018209247
2000-09-06,511.92171107590656
2000-09-07,513.6477148377829
2000-09-08,513.3886938849669
2000-09-11,505.660441723624
2000-09-12,499.3729191912124
2000-09-13,501.2916603659716
2000-09-14,498.8983393518945
2000-09-15,497.20182619854864
2000-09-18,493.7056434287269
2000-09-19,495.1575581497987
2000-09-20,503.6981453748757
2000-09-21,501.54497115038293
2000-09-22,486.6469305488971
2000-09-25,493.4516012725963
2000-09-26,493.71975220303295
2000-09-27,488.85519142728145
2000-09-28,489.58752992099363
2000-09-29,496.144058079776
2000-10-02,495.99377453732126
2000-10-03,500.0276891296685
2000-10-04,499.6185783922211
2000-10-05,498.6227035373298
2000-10-06,500.34876854189054
2000-10-09,496.9400723273558
2000-10-10,496.35436911141704
2000-10-11,491.2553647405114
2000-10-12,489.10315568459595
2000-10-13,484.73229787215644
2000-10-16,485.01144257625134
2000-10-17,480.26458839634233
2000-10-18,474.79458544759444
2000-10-19,472.8832167382869
2000-10-20,479.2409004403057
2000-10-23,478.10426993262416
2000-10-24,480.09896094763184
2000-10-25,478.9103699111729
2000-10-26,478.21092903423437
2000-10-27,476.52732857796
2000-10-30,472.5487858430401
2000-10-31,473.52991997781754
2000-11-01,483.26322629622
2000-11-02,486.37647643306417
2000-11-03,491.1648073731096
2000-11-06,495.82238700107166
2000-11-07,495.2658969719713
2000-11-08,495.54006892436223
2000-11-09,490.07347106048775
2000-11-10,487.90725302933123
2000-11-13,481.7647699578518
2000-11-14,480.3603724213591
2000-11-15,479.0847915964145
2000-11-16,471.78722438465184
2000-11-17,471.59849287241366
2000-11-20,465.8526236403752
2000-11-21,461.24518594375564
2000-11-22,459.61318809746336
2000-11-23,458.66325012036816
2000-11-24,457.2173365321847
2000-11-27,462.61221379627824
2000-11-28,461.40184961561744
2000-11-29,455.8166733924674
2000-11-30,458.64224626864996
2000-12-01,464.5737316663925
2000-12-04,464.4206609047641
2000-12-05,461.36980857265786
2000-12-06,464.53859342040187
2000-12-07,461.13803156452866
2000-12-08,461.07846112116647
2000-12-11,469.95432265273706
2000-12-12,468.99863483263346
2000-12-13,468.6130888874005
2000-12-14,465.29250321454015
2000-12-15,458.79591250897465
2000-12-18,457.8887505430432
2000-12-19,451.4744533614463
2000-12-20,447.5695321720368
2000-12-21,442.62158794001573
2000-12-22,440.94430833677734
2000-12-25,450.1548975077766
2000-12-26,446.4000240837291
2000-12-27,444.70283690522734
2000-12-28,444.79884105968006
2000-12-29,446.6148531339526
2001-01-01,446.8159708787497
2001-01-02,446.2623401756506
2001-01-03,445.75190954975585
2001-01-04,444.67938863770036
2001-01-05,448.80228972442825
2001-01-08,448.68498773409567
2001-01-09,444.1823142626399
2001-01-10,440.2169034702625
2001-01-11,429.15822781656027
2001-01-12,430.00618872150795
2001-01-15,428.9902852694103
2001-01-16,436.6448062373579
2001-01-17,438.5146769766064
2001-01-18,443.7385435078662
2001-01-19,447.1967258796069
2001-01-22,450.56168112467657
2001-01-23,449.71304558436503
2001-01-24,446.7162118470296
2001-01-25,449.8560662997855
2001-01-26,447.58699597977983
2001-01-29,449.5158735717052
2001-01-30,450.8142959409818
2001-01-31,454.6008799043429
2001-02-01,457.65950778027604
2001-02-02,455.8881959106944
2001-02-05,450.53994706524895
2001-02-06,448.6687524896264
2001-02-07,446.2421563906191
2001-02-08,444.2069299824834
2001-02-09,445.04392246538345
2001-02-12,445.25401258611504
2001-02-13,446.5864864500222
2001-02-14,449.5198122844268
2001-02-15,453.73681467770814
2001-02-16,450.8422689473732
2001-02-19,446.4963465439126
2001-02-20,451.37546807593617
2001-02-21,446.3324862855256
2001-02-22,446.617195653889
2001-02-23,450.37336759293544
2001-02-26,452.7896815675978
2001-02-27,452.24859478053185
2001-02-28,446.74536417483966
2001-03-01,441.55350216000494
2001-03-02,430.3414886846886
2001-03-05,430.9770942058092
2001-03-06,436.83621408565216
2001-03-07,436.6813526162077
2001-03-08,438.509499900105
2001-03-09,437.5083656528006
2001-03-12,425.38925774321774
2001-03-13,416.6542887753341
2001-03-14,412.06102765816837
2001-03-15,416.3031017714945
2001-03-16,413.78202598777153
2001-03-19,416.8126887288124
2001-03-20,414.8562059139975
2001-03-21,430.5710002780437
2001-03-22,421.2357775017001
2001-03-23,429.76047412800045
2001-03-26,442.3468812230049
2001-03-27,440.1038363207409
2001-03-28,444.7702109284407
2001-03-29,430.61762614252274
2001-03-30,424.05741383619767
2001-04-02,416.61158584642044
2001-04-03,424.4738242686686
2001-04-04,426.20754145906324
2001-04-05,430.96224997015565
2001-04-06,432.78255148992724
2001-04-09,421.02187939360533
2001-04-10,418.1470029062829
2001-04-11,424.26441814519416
2001-04-12,429.285433929216
2001-04-13,428.079958584298
2001-04-16,424.6158781406951
2001-04-17,425.4106030845839
2001-04-18,437.30250835730897
2001-04-19,442.8918931637978
2001-04-20,440.06825496394714
2001-04-23,442.6816196251272
2001-04-24,442.672519980254
2001-04-25,446.18986977187103
2001-04-26,450.5661942811585
2001-04-27,448.1492101436129
2001-04-30,449.65898989230277
2001-05-01,463.5564592054063
2001-05-02,466.1758330403649
2001-05-03,469.1996623495213
2001-05-04,467.88972809226607
2001-05-07,469.5659292110983
2001-05-08,460.881552261681
2001-05-09,456.6778902954699
2001-05-10,453.1146278421864
2001-05-11,454.68774476860807
2001-05-14,447.8023900683969
2001-05-15,449.18162951785825
2001-05-16,444.9626493525141
2001-05-17,452.6877820775191
2001-05-18,450.12951434125364
2001-05-21,455.0685053038658
2001-05-22,455.10911265326865
2001-05-23,462.6806277189353
2001-05-24,462.5989764019816
2001-05-25,459.42729443660556
2001-05-28,456.51948463671033
2001-05-29,460.57076184289866
2001-05-30,453.62945189757005
2001-05-31,454.0584342993991
2001-06-01,452.5331149202628
2001-06-04,452.19753530405944
2001-06-05,450.13215248123254
2001-06-06,450.2932462299894
2001-06-07,452.06899654056895
2001-06-08,452.5089586823132
2001-06-11,448.4629019299352
2001-06-12,440.70976567445797
2001-06-13,441.4937541013343
2001-06-14,440.5932148259468
2001-06-15,437.7900018427269
2001-06-18,435.041299465594
2001-06-19,434.5153724346549
2001-06-20,433.4858697282197
2001-06-21,438.84107125448685
2001-06-22,441.68084464420815
2001-06-25,441.756952085787
2001-06-26,442.66036672177603
2001-06-27,440.5476563582155
2001-06-28,436.6326482996543
2001-06-29,442.5753117419388
2001-07-02,440.14582850756693
2001-07-03,440.6666365213759
2001-07-04,437.7704426396633
2001-07-05,434.6243568867967
2001-07-06,428.1266146556957
2001-07-09,424.67539084886164
2001-07-10,427.1220691027274
2001-07-11,424.1195446872772
2001-07-12,429.1226978147601
2001-07-13,424.56622851392103
2001-07-16,422.5898191913399
2001-07-17,418.6845783788831
2001-07-18,414.2475299199801
2001-07-19,414.1996645002692
2001-07-20,415.3922596377353
2001-07-23,404.859655762053
2001-07-24,407.94951919488653
2001-07-25,411.2359494305953
2001-07-26,412.44244351274676
2001-07-27,413.53702195260956
2001-07-30,407.4573894328658
2001-07-31,412.88729082620955
2001-08-01,417.0672891267594
2001-08-02,426.07324904409364
2001-08-03,422.3825988819478
2001-08-06,421.0506499030875
2001-08-07,422.7596987498873
2001-08-08,423.19091886948314
2001-08-09,416.1263687732207
2001-08-10,419.4577895842401
2001-08-13,416.68467556181673
2001-08-14,427.0069122288281
2001-08-15,431.6367983842455
2001-08-16,428.0604091306494
2001-08-17,426.82403422315673
2001-08-20,421.6279081464045
2001-08-21,426.03711645820215
2001-08-22,429.4846728511026
2001-08-23,426.19433909728014
2001-08-24,425.1754752928788
2001-08-27,427.2838562880367
2001-08-28,424.6946162764483
2001-08-29,422.0740209156589
2001-08-30,416.9984313970737
2001-08-31,416.2752462623506
2001-09-03,408.6189126724045
2001-09-04,415.6659033259806
2001-09-05,408.7172773479029
2001-09-06,407.3779194583709
2001-09-07,406.5969197724608
2001-09-10,398.2277212160104
2001-09-11,402.7385638750656
2001-09-12,377.75712635735437
2001-09-13,380.45159652640933
2001-09-14,387.86894856648576
2001-09-17,371.94248540754614
2001-09-18,375.7482384097325
2001-09-19,382.6583854716364
2001-09-20,379.234014060806
2001-09-21,367.3289778502487
2001-09-24,366.45745029776106
2001-09-25,369.0215751984094
2001-09-26,365.9307786558156
2001-09-27,363.90660853346225
2001-09-28,372.95775405394966
2001-10-01,376.90035964976767
2001-10-02,379.9529870052583
2001-10-03,376.4561890556015
2001-10-04,383.7564228511581
2001-10-05,382.87928847995306
2001-10-08,381.97187412737406
2001-10-09,376.66172236402076
2001-10-10,373.0970136268465
2001-10-11,379.0347029228349
2001-10-12,382.1314479483988
2001-10-15,379.33218388863753
2001-10-16,381.2259154601188
2001-10-17,382.48148031080495
2001-10-18,376.62008672577633
2001-10-19,375.92397433950794
2001-10-22,375.3017490691473
2001-10-23,379.57412556633017
2001-10-24,382.09643544274377
2001-10-25,385.22086409017476
2001-10-26,382.35105465836693
2001-10-29,378.317049552784
2001-10-30,375.74355185501605
2001-10-31,372.9261813588515
2001-11-01,373.2601241463495
2001-11-02,372.63929563394555
2001-11-05,374.37104932594394
2001-11-06,376.4272776955608
2001-11-07,370.67673751011597
2001-11-08,375.2663800070089
2001-11-09,373.0370511105501
2001-11-12,371.20217033979486
2001-11-13,366.1442293922414
2001-11-14,366.95539322581413
2001-11-15,370.8547518312922
2001-11-16,370.29628870067995
2001-11-19,374.4835914792342
2001-11-20,375.03066816673623
2001-11-21,377.11381663746454
2001-11-22,375.99280066779056
2001-11-23,376.28470072737355
2001-11-26,383.20315080660623
2001-11-27,380.46976419413875
2001-11-28,373.3251128964593
2001-11-29,372.3765312743375
2001-11-30,375.00277267158356
2001-12-03,370.0954142258447
2001-12-04,369.97184449380944
2001-12-05,375.81837140121263
2001-12-06,378.17076865043816
2001-12-07,375.40015939674663
2001-12-10,369.2957554375186
2001-12-11,366.6364243581859
2001-12-12,372.9038558215362
2001-12-13,366.34937340728374
2001-12-14,364.23991208222265
2001-12-17,358.45701377235326
2001-12-18,357.27125736876224
2001-12-19,356.4559700866895
2001-12-20,361.0518834907872
2001-12-21,357.125957521274
2001-12-24,356.8152877655804
2001-12-25,357.7002547390122
2001-12-26,355.1701079781845
2001-12-27,358.12256402821833
2001-12-28,363.8905298107131
2001-12-31,365.5314315573123
2002-01-01,365.57384764962745
2002-01-02,364.81322865519826
2002-01-03,366.1056942682075
2002-01-04,372.1554185697962
2002-01-07,373.8954132405166
2002-01-08,365.92631368790967
2002-01-09,364.9748878953134
2002-01-10,361.5358634757852
2002-01-11,359.91776450646205
2002-01-14,360.72433758713555
2002-01-15,356.30159371370445
2002-01-16,356.6444446974645
2002-01-17,355.7231314507285
2002-01-18,359.5905937397372
2002-01-21,362.5305532829263
2002-01-22,354.39402255807744
2002-01-23,353.2726835892865
2002-01-24,354.7725007863993
2002-01-25,357.8897014040583
2002-01-28,363.64316822275174
2002-01-29,358.81235143464534
2002-01-30,355.55744691767575
2002-01-31,357.4152612353331
2002-02-01,354.41177039840386
2002-02-04,352.9793024333317
2002-02-05,347.47887371202023
2002-02-06,348.4863293187442
2002-02-07,350.7284012224469
2002-02-08,352.1247498466017
2002-02-11,354.91718533089187
2002-02-12,361.0623693889664
2002-02-13,363.45413417184113
2002-02-14,366.8263335640988
2002-02-15,366.9842386939739
2002-02-18,368.00816109538033
2002-02-19,359.20194050915376
2002-02-20,357.422738516766
2002-02-21,363.30837190094826
2002-02-22,363.84013250935476
2002-02-25,361.89806638170637
2002-02-26,360.7571605578767
2002-02-27,368.23406162509474
2002-02-28,370.7082286980103
2002-03-01,375.58501041397017
2002-03-04,390.683697630912
2002-03-05,389.702478806875
2002-03-06,391.98957017902177
2002-03-07,403.4779775371426
2002-03-08,403.53928713689265
2002-03-11,409.13355039985174
2002-03-12,402.573161673556
2002-03-13,397.1057407694262
2002-03-14,400.0130796310836
2002-03-15,402.5923214684756
2002-03-18,396.92939490354007
2002-03-19,401.7835390589301
2002-03-20,399.3729229876953
2002-03-21,397.9882353000412
2002-03-22,392.4648224761187
2002-03-25,391.38938792590625
2002-03-26,391.5932948076893
2002-03-27,395.6762464138722
2002-03-28,397.3197630178776
2002-03-29,391.2143863034543
2002-04-01,388.30900182475136
2002-04-02,391.9513142147247
2002-04-03,397.08113744090826
2002-04-04,399.9724666652946
2002-04-05,400.96060387763777
2002-04-08,401.3516165984238
2002-04-09,396.33914217372467
2002-04-10,398.2415749586361
2002-04-11,395.1039529068064
2002-04-12,393.00450434931025
2002-04-15,396.6573223719785
2002-04-16,400.4758766964106
2002-04-17,405.5890275593272
2002-04-18,409.39834315046835
2002-04-19,409.26045722870316
2002-04-22,413.34970093363575
2002-04-23,413.5744728442743
2002-04-24,412.5288402089031
2002-04-25,412.834386468977
2002-04-26,410.87007508640033
2002-04-29,408.654483857006
2002-04-30,407.6895446421827
2002-05-01,410.766038659979
2002-05-02,411.22750314844836
2002-05-03,414.0287574971806
2002-05-06,410.76176046978003
2002-05-07,407.89371133401227
2002-05-08,409.4826192158199
2002-05-09,411.0397209340463
2002-05-10,411.3515482306953
2002-05-13,409.6255146776796
2002-05-14,406.75544748877047
2002-05-15,413.3628031952621
2002-05-16,416.6196916893674
2002-05-17,423.03169766757674
2002-05-20,423.0917683783044
2002-05-21,423.95802005399895
2002-05-22,428.4354208766416
2002-05-23,427.1442462749742
2002-05-24,431.33560283217946
2002-05-27,430.04932212425814
2002-05-28,429.86814316457
2002-05-29,428.45760048136964
2002-05-30,430.08670046854166
2002-05-31,425.3084114319905
2002-06-03,429.27172959081327
2002-06-04,425.6264381076989
2002-06-05,423.78529974206083
2002-06-06,422.29144710757186
2002-06-07,420.2925069648023
2002-06-10,420.00030086764326
2002-06-11,419.67400467348034
2002-06-12,418.0274080046172
2002-06-13,414.864488885278
2002-06-14,410.4147661961834
2002-06-17,400.65410405165557
2002-06-18,403.9069982114714
2002-06-19,394.3196094785788
2002-06-20,399.39170552422837
2002-06-21,399.351656218221
2002-06-24,402.07003131106353
2002-06-25,400.08224581381876
2002-06-26,395.4179981177136
2002-06-27,396.7048178099373
2002-06-28,406.8500469971977
2002-07-01,406.0471714083871
2002-07-02,406.9422298121862
2002-07-03,414.00454772313276
2002-07-04,412.93774070069543
2002-07-05,416.00138361666677
2002-07-08,417.43025266222077
2002-07-09,424.332850119581
2002-07-10,420.78278768595436
2002-07-11,416.7503284045016
2002-07-12,419.29741807448954
2002-07-15,415.9447529959606
2002-07-16,410.68866201162365
2002-07-17,409.8372161160929
2002-07-18,414.26355932086466
2002-07-19,410.2963931142603
2002-07-22,407.14785928226627
2002-07-23,406.8779418959745
2002-07-24,403.2778369714117
2002-07-25,399.08888414590984
2002-07-26,384.1279753269944
2002-07-29,383.8095970342956
2002-07-30,391.14550206226613
2002-07-31,389.0812645863775
2002-08-01,387.7906951224511
2002-08-02,387.2277990545164
2002-08-05,383.79262310739085
2002-08-06,373.2383570996366
2002-08-07,382.8595914035851
2002-08-08,382.74663355056674
2002-08-09,391.1708126197768
2002-08-12,388.46349054305085
2002-08-13,388.1505761310395
2002-08-14,394.34360709115157
2002-08-15,395.62062712713697
2002-08-16,394.97807313089794
2002-08-19,387.31409257005436
2002-08-20,387.0355377662373
2002-08-21,389.18824636896017
2002-08-22,390.5845428117478
2002-08-23,390.3861356040388
2002-08-26,395.00980151387836
2002-08-27,393.0453586228755
2002-08-28,389.4441925153744
2002-08-29,385.17340862608296
2002-08-30,385.8918489915917
2002-09-02,383.2252968434852
2002-09-03,377.1266675819536
2002-09-04,369.80611991327066
2002-09-05,373.14771772473114
2002-09-06,370.0915997984839
2002-09-09,372.28731380264196
2002-09-10,373.7488935870751
2002-09-11,373.55486466564304
2002-09-12,375.36054437885696
2002-09-13,369.4986029312131
2002-09-16,364.67946119083837
2002-09-17,373.27077426182205
2002-09-18,372.62066799806854
2002-09-19,379.41390978174894
2002-09-20,369.10969980291117
2002-09-23,365.8420040349073
2002-09-24,362.7636109938539
2002-09-25,358.19713295242576
2002-09-26,363.3860119501592
2002-09-27,368.4368713846542
2002-09-30,365.5757977966094
2002-10-01,359.0504895004457
2002-10-02,355.0755925917553
2002-10-03,351.8333603775537
2002-10-04,352.5602346416308
2002-10-07,339.6786432330601
2002-10-08,340.1697381014507
2002-10-09,335.3687366235116
2002-10-10,331.5559667174477
