Date,AC ASIA ex JAPAN IMI VALUE
2014-01-02,1387.7189164085491
2014-01-03,1367.4122304952593
2014-01-06,1356.1687916945093
2014-01-07,1354.1916090422853
2014-01-08,1363.0793539795277
2014-01-09,1356.027431577192
2014-01-10,1358.6136829722243
2014-01-13,1368.8147698610435
2014-01-14,1364.5402852594266
2014-01-15,1365.28207274
2014-01-16,1365.85630042
2014-01-17,1364.49539
2014-01-20,1358.95537868
2014-01-21,1365.39195303
2014-01-22,1369.9235794
2014-01-23,1356.2279522
2014-01-24,1345.28845051
2014-01-27,1318.6578846898242
2014-01-28,1321.137952756483
2014-01-29,1333.2661570984026
2014-01-30,1328.2392018410992
2014-01-31,1329.4096783638292
2014-02-03,1320.6341014366567
2014-02-04,1302.7614064380034
2014-02-05,1300.3047986750976
2014-02-06,1307.0698002035965
2014-02-07,1319.1741169342151
2014-02-10,1319.6657264185772
2014-02-11,1328.9157925236843
2014-02-12,1342.3692541431776
2014-02-13,1333.7763539556179
2014-02-14,1343.6335668167592
2014-02-17,1354.3992246418093
2014-02-18,1351.385144086247
2014-02-19,1355.240096889461
2014-02-20,1345.4068423760043
2014-02-21,1354.9532888226688
2014-02-24,1347.63303010697
2014-02-25,1348.7526772998156
2014-02-26,1352.52229429298
2014-02-27,1361.6962118893143
2014-02-28,1363.9624594012282
2014-03-03,1354.2329966382454
2014-03-04,1354.3830430675116
2014-03-05,1358.564763121856
2014-03-06,1370.2595204814236
2014-03-07,1373.0699300959966
2014-03-10,1358.6585441731295
2014-03-11,1362.814442877251
2014-03-12,1347.7129819622676
2014-03-13,1346.7178151087146
2014-03-14,1340.6551522777424
2014-03-17,1346.4936174519712
2014-03-18,1349.3289903982404
2014-03-19,1347.0308804892268
2014-03-20,1325.6541741357398
2014-03-21,1332.8623961591381
2014-03-24,1348.3961175799361
2014-03-25,1350.9164254679088
2014-03-26,1364.0116428774072
2014-03-27,1370.4238387134849
2014-03-28,1382.082810222997
2014-03-31,1392.493490619171
2014-04-01,1401.2228806841356
2014-04-02,1405.6702937368782
2014-04-03,1404.5083441471234
2014-04-04,1405.6499942240062
2014-04-07,1408.1904242831772
2014-04-08,1416.9508376930473
2014-04-09,1430.439344773558
2014-04-10,1434.4036624957548
2014-04-11,1430.19578599025
2014-04-14,1427.017865567405
2014-04-15,1419.281344228312
2014-04-16,1418.8782564120613
2014-04-17,1425.0648456203016
2014-04-18,1426.7066486261097
2014-04-21,1425.3665766070994
2014-04-22,1423.9333436825689
2014-04-23,1415.983998309941
2014-04-24,1416.4584557547416
2014-04-25,1398.8786246873265
2014-04-28,1400.1871068235757
2014-04-29,1410.119825205449
2014-04-30,1404.539521283737
2014-05-01,1404.7584375859878
2014-05-02,1409.4753443581967
2014-05-05,1407.618560586992
2014-05-06,1409.365981848636
2014-05-07,1401.5104476636
2014-05-08,1407.843234610168
2014-05-09,1411.7824165451493
2014-05-12,1417.533497952202
2014-05-13,1426.789511210721
2014-05-14,1442.6278241346606
2014-05-15,1445.355974550482
2014-05-16,1448.945607024952
2014-05-19,1458.0255397131957
2014-05-20,1452.0299150093979
2014-05-21,1453.157895006862
2014-05-22,1465.8658384344274
2014-05-23,1470.6438453937055
2014-05-26,1467.4447688171222
2014-05-27,1462.4564023672337
2014-05-28,1471.1862706907687
2014-05-29,1469.4625468798383
2014-05-30,1464.7254555517106
2014-06-02,1467.690478899671
2014-06-03,1477.1140181475782
2014-06-04,1473.6309452541461
2014-06-05,1477.2318962074824
2014-06-06,1479.3022052341466
2014-06-09,1487.3486948742373
2014-06-10,1495.2015718452278
2014-06-11,1493.3124693037987
2014-06-12,1490.6907465592826
2014-06-13,1487.7893736970452
2014-06-16,1485.0941107833303
2014-06-17,1485.309019292334
2014-06-18,1479.8716799596323
2014-06-19,1483.8615164181424
2014-06-20,1477.4489311485008
2014-06-23,1470.7847534005405
2014-06-24,1478.4189696444048
2014-06-25,1476.0579742959126
2014-06-26,1489.5147964874857
2014-06-27,1490.4642093053426
2014-06-30,1498.0041746716429
2014-07-01,1498.6277465106746
2014-07-02,1514.5342015493484
2014-07-03,1515.0416992506882
2014-07-04,1517.184403778197
2014-07-07,1519.864538463369
2014-07-08,1518.2564253403066
2014-07-09,1509.214769708547
2014-07-10,1516.855065434621
2014-07-11,1505.5081336462642
2014-07-14,1510.7367907233995
2014-07-15,1518.598443901256
2014-07-16,1520.2486780532686
2014-07-17,1522.5742944214335
2014-07-18,1520.1619085709574
2014-07-21,1521.305263079517
2014-07-22,1533.8668741385327
2014-07-23,1545.5931211326933
2014-07-24,1551.5392333392208
2014-07-25,1549.2316637463712
2014-07-28,1553.6329706518409
2014-07-29,1559.747102179556
2014-07-30,1568.1791965604577
2014-07-31,1562.3149849925858
2014-08-01,1545.23521431312
2014-08-04,1554.3651469953377
2014-08-05,1548.7580086712549
2014-08-06,1541.987248918631
2014-08-07,1538.8329798721572
2014-08-08,1527.5232539279025
2014-08-11,1545.6091562783156
2014-08-12,1551.207249194675
2014-08-13,1562.5049634631227
2014-08-14,1566.2922010318857
2014-08-15,1570.7069237457247
2014-08-18,1569.1043719323263
2014-08-19,1580.0559108442583
2014-08-20,1580.3319643155355
2014-08-21,1571.0502989343909
2014-08-22,1583.6983678245554
2014-08-25,1582.6098756079753
2014-08-26,1582.9560081806
2014-08-27,1589.621802738227
2014-08-28,1584.7838859971496
2014-08-29,1583.045985040678
2014-09-01,1586.694259860634
2014-09-02,1580.749675000167
2014-09-03,1599.0584107907441
2014-09-04,1599.538096836708
2014-09-05,1596.2812782989802
2014-09-08,1600.0312518917694
2014-09-09,1598.110954850957
2014-09-10,1582.0396590166617
2014-09-11,1574.8583154214036
2014-09-12,1571.632334311353
2014-09-15,1557.9602914732425
2014-09-16,1544.6898585576973
2014-09-17,1558.5364147151788
2014-09-18,1548.5549058874603
2014-09-19,1548.3842158747705
2014-09-22,1536.2476633677043
2014-09-23,1529.943030431464
2014-09-24,1534.87932521648
2014-09-25,1522.6847126136531
2014-09-26,1515.1960740149555
2014-09-29,1495.9284423485049
2014-09-30,1487.8277342085971
2014-10-01,1482.2565685925167
2014-10-02,1475.6859933526334
2014-10-03,1482.3735160453136
2014-10-06,1484.0158512661312
2014-10-07,1487.0775211476694
2014-10-08,1474.7574669594906
2014-10-09,1488.4269897573433
2014-10-10,1473.9250120323363
2014-10-13,1465.046788881025
2014-10-14,1465.1755432771147
2014-10-15,1461.5231110030913
2014-10-16,1446.3969992579935
2014-10-17,1446.2743922644918
2014-10-20,1462.812847236763
2014-10-21,1460.1075893807943
2014-10-22,1472.5269243384703
2014-10-23,1471.9459072726545
2014-10-24,1467.9398718519733
2014-10-27,1467.2852462313072
2014-10-28,1478.8232322588885
2014-10-29,1501.1097686383105
2014-10-30,1496.2013370128398
2014-10-31,1505.1064927861394
2014-11-03,1500.0740208670106
2014-11-04,1494.7504670330336
2014-11-05,1485.639973151932
2014-11-06,1485.8108172603902
2014-11-07,1480.471246419772
2014-11-10,1493.9365167062385
2014-11-11,1493.3468261570458
2014-11-12,1493.6866429682905
2014-11-13,1497.3409535303595
2014-11-14,1494.2296933919451
2014-11-17,1487.2234702455519
2014-11-18,1484.5903003623705
2014-11-19,1478.2991055660448
2014-11-20,1474.3361906519976
2014-11-21,1480.2361280551966
2014-11-24,1500.3576502922137
2014-11-25,1496.9896358695885
2014-11-26,1505.5836266680362
2014-11-27,1505.7658329150804
2014-11-28,1503.5809958990933
2014-12-01,1474.6130272395098
2014-12-02,1484.234986557171
2014-12-03,1481.2571667583738
2014-12-04,1495.2490288712663
2014-12-05,1498.4921807142762
2014-12-08,1493.2395322602224
2014-12-09,1472.8469048560798
2014-12-10,1473.2864725111115
2014-12-11,1460.4202652400488
2014-12-12,1456.8930866896671
2014-12-15,1445.9441323855121
2014-12-16,1431.4665720219282
2014-12-17,1428.3484715756865
2014-12-18,1438.1481985960766
2014-12-19,1447.8976819768927
2014-12-22,1468.7478907685274
2014-12-23,1460.5128967753876
2014-12-24,1462.1901216319523
2014-12-25,1460.86164861834
2014-12-26,1464.080690069411
2014-12-29,1475.1915864434054
2014-12-30,1466.8631186837981
2014-12-31,1474.374492054696
2015-01-01,1474.6244041536645
2015-01-02,1481.5061903823762
2015-01-05,1470.155659069099
2015-01-06,1449.1583675045906
2015-01-07,1452.4484327316109
2015-01-08,1469.06667058154
2015-01-09,1479.4875637584778
2015-01-12,1480.677607802638
2015-01-13,1487.4102843666333
2015-01-14,1480.8076573504352
2015-01-15,1489.1303803213887
2015-01-16,1480.8983126430023
2015-01-19,1472.2714386946159
2015-01-20,1480.750437061474
2015-01-21,1497.7219038143207
2015-01-22,1504.3947153613894
2015-01-23,1520.8965301190271
2015-01-26,1518.1071575909698
2015-01-27,1517.819662762439
2015-01-28,1518.553730369809
2015-01-29,1506.2061741329387
2015-01-30,1498.8052221340772
2015-02-02,1497.6501763738386
2015-02-03,1502.0644711960101
2015-02-04,1517.6280342670489
2015-02-05,1513.399477116673
2015-02-06,1511.4519989071123
2015-02-09,1496.841193532192
2015-02-10,1499.4241949868149
2015-02-11,1495.6232073106012
2015-02-12,1498.1732523042613
2015-02-13,1515.0067372496012
2015-02-16,1512.7016748713972
2015-02-17,1515.045097435361
2015-02-18,1518.238462482712
2015-02-19,1519.2366078495731
2015-02-20,1518.4197784830117
2015-02-23,1513.6778174327862
2015-02-24,1516.5858485122178
2015-02-25,1527.4689466427428
2015-02-26,1533.1043040951736
2015-02-27,1527.8081721015346
2015-03-02,1528.2344366102695
2015-03-03,1526.2326330000371
2015-03-04,1515.4367637856926
2015-03-05,1508.8607969451405
2015-03-06,1512.7797990989934
2015-03-09,1498.0165147952223
2015-03-10,1486.8254702826496
2015-03-11,1475.7271721785821
2015-03-12,1484.2680383098332
2015-03-13,1481.75422367494
2015-03-16,1479.4253479979702
2015-03-17,1488.3584963147591
2015-03-18,1495.1035332026554
2015-03-19,1510.6551745340066
2015-03-20,1504.650811179143
2015-03-23,1510.182619553172
2015-03-24,1512.520806141586
2015-03-25,1510.2909716106763
2015-03-26,1504.6525706277237
2015-03-27,1502.227388394647
2015-03-30,1516.7691685602806
2015-03-31,1522.50654606797
2015-04-01,1525.9825088027276
2015-04-02,1541.5616995125313
2015-04-03,1544.3035643564492
2015-04-06,1549.3853367196289
2015-04-07,1553.3783159200511
2015-04-08,1581.9498944452487
2015-04-09,1596.432019306151
2015-04-10,1608.6696006508294
2015-04-13,1632.417418271797
2015-04-14,1630.4390929754234
2015-04-15,1630.783616416426
2015-04-16,1643.0397384732926
2015-04-17,1640.5879754841772
2015-04-20,1625.8140959386672
2015-04-21,1640.2743616258156
2015-04-22,1648.253299319671
2015-04-23,1653.1751203076537
2015-04-24,1660.7114133488387
2015-04-27,1673.0872975163072
2015-04-28,1673.3891784953712
2015-04-29,1663.759670969972
2015-04-30,1650.5460573416499
2015-05-01,1650.2946277747944
2015-05-04,1662.7196422155016
2015-05-05,1648.5941437923138
2015-05-06,1635.8524022381803
2015-05-07,1608.7237994706393
2015-05-08,1624.642422709205
2015-05-11,1627.5749962812677
2015-05-12,1613.770457257961
2015-05-13,1619.7277663087884
2015-05-14,1622.4063529017908
2015-05-15,1633.7198821632135
2015-05-18,1632.7502648889943
2015-05-19,1641.0446653046868
2015-05-20,1635.4224394041166
2015-05-21,1627.4116691909203
2015-05-22,1645.1103906814851
2015-05-25,1642.5212788009867
2015-05-26,1644.082734461197
2015-05-27,1634.1518613269382
2015-05-28,1617.0119261360348
2015-05-29,1613.6849312093686
2015-06-01,1615.6993337066372
2015-06-02,1600.7739558916278
2015-06-03,1606.444454463292
2015-06-04,1595.9878624603773
2015-06-05,1587.5299787510528
2015-06-08,1576.8443023423408
2015-06-09,1558.8118241526267
2015-06-10,1562.5004099684174
2015-06-11,1564.9178445847297
2015-06-12,1570.8143909407486
2015-06-15,1554.7473103631899
2015-06-16,1542.4253464364986
2015-06-17,1552.128093855507
2015-06-18,1557.4517110900365
2015-06-19,1558.9520659782854
2015-06-22,1575.4895098045088
2015-06-23,1588.6154252839185
2015-06-24,1588.3398578972924
2015-06-25,1582.964157286573
2015-06-26,1565.8534807019755
2015-06-29,1536.6551533938155
2015-06-30,1554.160832727778
2015-07-01,1558.9553979031436
2015-07-02,1555.0348084217364
2015-07-03,1547.0718612230385
2015-07-06,1513.3349416100014
2015-07-07,1499.0411450103925
2015-07-08,1441.9862451584759
2015-07-09,1462.976470122862
2015-07-10,1481.793118189273
2015-07-13,1499.5567736215376
2015-07-14,1494.111960608197
2015-07-15,1491.0335826437004
2015-07-16,1496.313225191096
2015-07-17,1499.9497994942146
2015-07-20,1493.52842542864
2015-07-21,1501.0158620445075
2015-07-22,1493.955363787611
2015-07-23,1489.5488461726989
2015-07-24,1476.581757966199
2015-07-27,1443.586099361815
2015-07-28,1442.9802362990752
2015-07-29,1450.7067295564423
2015-07-30,1448.4604228210926
2015-07-31,1454.8185549504406
2015-08-03,1442.9619721869528
2015-08-04,1445.3940837989735
2015-08-05,1447.438096378551
2015-08-06,1438.8860529046758
2015-08-07,1440.5792916712714
2015-08-10,1441.8831890020385
2015-08-11,1423.5079678323425
2015-08-12,1395.2778447670446
2015-08-13,1400.225597588366
2015-08-14,1402.4573284183673
2015-08-17,1388.0706969748437
2015-08-18,1376.6191523091197
2015-08-19,1366.3564030278328
2015-08-20,1346.2149303995072
2015-08-21,1318.466528523312
2015-08-24,1246.265530491801
2015-08-25,1261.025678050189
2015-08-26,1262.0385428053337
2015-08-27,1297.1201726189013
2015-08-28,1306.4027717227377
2015-08-31,1305.7252699620522
2015-09-01,1286.2331609986707
2015-09-02,1276.1560450645893
2015-09-03,1279.4703125845178
2015-09-04,1266.3262486905946
2015-09-07,1253.973868865808
2015-09-08,1276.3450719952305
2015-09-09,1319.1914772761918
2015-09-10,1308.1431670622164
2015-09-11,1308.6358409499014
2015-09-14,1312.2913140562198
2015-09-15,1305.74098426638
2015-09-16,1328.4256103639925
2015-09-17,1333.6234107038326
2015-09-18,1342.00287894423
2015-09-21,1324.5807303450456
2015-09-22,1324.5118828768004
2015-09-23,1294.9898701333236
2015-09-24,1287.641424582256
2015-09-25,1287.8130510539286
2015-09-28,1282.967828516374
2015-09-29,1267.9156764066493
2015-09-30,1287.2466148371477
2015-10-01,1293.5942755772057
2015-10-02,1301.2073037068756
2015-10-05,1320.1508285942657
2015-10-06,1327.8764573328017
2015-10-07,1364.2192167134024
2015-10-08,1358.873347728291
2015-10-09,1372.7551909135486
2015-10-12,1388.9602510093907
2015-10-13,1377.6697925920073
2015-10-14,1373.1205340058925
2015-10-15,1399.773588154427
2015-10-16,1402.8527770382293
2015-10-19,1408.2754539014522
2015-10-20,1402.078267323635
2015-10-21,1400.7771555006088
2015-10-22,1395.8137299043872
2015-10-23,1412.7740639136673
2015-10-26,1412.6596837375648
2015-10-27,1409.128242370592
2015-10-28,1399.616825206461
2015-10-29,1383.2202766227974
2015-10-30,1381.282058982121
2015-11-02,1377.140846871609
2015-11-03,1390.2193512099602
2015-11-04,1407.5594381518154
2015-11-05,1399.0661947351832
2015-11-06,1384.9759932092452
2015-11-09,1367.8333028257157
2015-11-10,1350.5377211439636
2015-11-11,1345.9742576103447
2015-11-12,1354.1028463472464
2015-11-13,1333.2188569308173
2015-11-16,1317.9340984643534
2015-11-17,1330.0692466095536
2015-11-18,1322.0616085255967
2015-11-19,1344.0286348127242
2015-11-20,1352.3015632916295
2015-11-23,1346.512191093566
2015-11-24,1346.5178964301267
2015-11-25,1344.4579894484689
2015-11-26,1347.829648467259
2015-11-27,1331.4568308572937
2015-11-30,1319.100580806283
2015-12-01,1339.8268132781843
2015-12-02,1338.0974184183692
2015-12-03,1332.236863701619
2015-12-04,1325.894970810429
2015-12-07,1321.9972273601268
2015-12-08,1302.5028673475795
2015-12-09,1293.298355246634
2015-12-10,1290.1982615307834
2015-12-11,1276.8076782748474
2015-12-14,1266.3056617778188
2015-12-15,1271.9572579236708
2015-12-16,1290.6960232348338
2015-12-17,1303.1131139791955
2015-12-18,1294.4497706787513
2015-12-21,1302.099850047498
2015-12-22,1305.7423584080448
2015-12-23,1317.3390397842086
2015-12-24,1321.640249856075
2015-12-25,1322.2859935600977
2015-12-28,1315.3668728469688
2015-12-29,1316.11035703813
2015-12-30,1310.5351188962782
2015-12-31,1313.4742315219576
2016-01-01,1314.141571414482
2016-01-04,1274.0297994207162
2016-01-05,1273.4973257829504
2016-01-06,1261.8944089597705
2016-01-07,1227.8705155827022
2016-01-08,1236.1238011731014
2016-01-11,1209.1082796282553
2016-01-12,1203.831185035453
2016-01-13,1215.9010958974557
2016-01-14,1202.2578363931575
2016-01-15,1182.199307872499
2016-01-18,1171.7646384910336
2016-01-19,1189.6492479653823
2016-01-20,1152.9857129340458
2016-01-21,1140.0349407609663
2016-01-22,1172.795884724719
2016-01-25,1184.5812679994983
2016-01-26,1163.5890646831347
2016-01-27,1173.9869035415402
2016-01-28,1182.5172056000918
2016-01-29,1211.443754642765
2016-02-01,1211.2181897862213
2016-02-02,1198.5909266002236
2016-02-03,1177.173366422569
2016-02-04,1198.6789412222995
2016-02-05,1208.2037903343557
2016-02-08,1206.5780781930482
2016-02-09,1203.7678260538642
2016-02-10,1202.7965376644288
2016-02-11,1173.4730950784328
2016-02-12,1165.9108886953506
2016-02-15,1193.7613486729613
2016-02-16,1203.5751147446572
2016-02-17,1198.6042637812068
2016-02-18,1217.570228854913
2016-02-19,1215.7989755272324
2016-02-22,1222.5879674920468
2016-02-23,1220.4567214146539
2016-02-24,1212.104802958645
2016-02-25,1201.5521593054411
2016-02-26,1215.9165196178394
2016-02-29,1208.1074107546076
2016-03-01,1224.715534769072
2016-03-02,1254.484104880617
2016-03-03,1268.5171519698542
2016-03-04,1285.6253783174225
2016-03-07,1291.4526216765703
2016-03-08,1283.2182144304381
2016-03-09,1279.1277095917208
2016-03-10,1282.9977939056018
2016-03-11,1295.7780537187214
2016-03-14,1305.9200077216983
2016-03-15,1292.9068955544467
2016-03-16,1293.4600292387922
2016-03-17,1316.9423330353427
2016-03-18,1332.5330768912263
2016-03-21,1334.6642112606041
2016-03-22,1337.4489999830228
2016-03-23,1333.4833032339727
2016-03-24,1318.9518703929432
2016-03-25,1316.7650348708805
2016-03-28,1313.6426908318736
2016-03-29,1316.2859313619401
2016-03-30,1343.3420284496974
2016-03-31,1346.929960844576
2016-04-01,1329.5875562658446
2016-04-04,1332.0666594606557
2016-04-05,1314.9767422853827
2016-04-06,1313.8060729433741
2016-04-07,1315.9850035080033
2016-04-08,1318.4572740691378
2016-04-11,1327.2819823669806
2016-04-12,1333.4273597353597
2016-04-13,1355.7886150924785
2016-04-14,1360.2679134277428
2016-04-15,1362.5942037442026
2016-04-18,1357.60797047376
2016-04-19,1369.633040689145
2016-04-20,1363.6544513276856
2016-04-21,1375.208191882985
2016-04-22,1364.3591212741476
2016-04-25,1354.7792390270345
2016-04-26,1355.4384164308588
2016-04-27,1354.0642691204503
2016-04-28,1351.2278621494088
2016-04-29,1340.0815155313228
2016-05-02,1336.6559900952793
2016-05-03,1323.7940090982884
2016-05-04,1308.6756697035078
2016-05-05,1304.1157580159024
2016-05-06,1292.7324275630735
2016-05-09,1288.1302868317248
2016-05-10,1290.8919282479749
2016-05-11,1288.0690930079913
2016-05-12,1287.1201507537585
2016-05-13,1270.6807112971787
2016-05-16,1269.9966017950187
2016-05-17,1281.0995781737342
2016-05-18,1269.7325539823546
2016-05-19,1256.5816669604742
2016-05-20,1260.3397037417474
2016-05-23,1268.745174428924
2016-05-24,1261.0099815558838
2016-05-25,1285.89108836329
2016-05-26,1291.6426827146079
2016-05-27,1301.7494951708602
2016-05-30,1302.0536916198125
