Date,ACWI ex USA IMI VALUE
2014-01-08,1014.0470258446662
2014-01-09,1008.5171483079142
2014-01-10,1017.3256526384986
2014-01-13,1020.8530329267562
2014-01-14,1017.1840064279979
2014-01-15,1022.31491482
2014-01-16,1021.96197251
2014-01-17,1024.02411412
2014-01-20,1023.14751193
2014-01-21,1022.10950736
2014-01-22,1024.92193263
2014-01-23,1019.84392259
2014-01-24,1003.37175953
2014-01-27,990.370914717884
2014-01-28,992.0033427899469
2014-01-29,994.2785090618892
2014-01-30,988.5575126197438
2014-01-31,984.3487039984623
2014-02-03,974.061614288739
2014-02-04,963.1614539940299
2014-02-05,967.5146075828111
2014-02-06,980.1474671865705
2014-02-07,990.4133508353648
2014-02-10,993.14675515114
2014-02-11,1003.6237352137883
2014-02-12,1010.215485025098
2014-02-13,1009.3519872638221
2014-02-14,1014.778744303933
2014-02-17,1020.3826398734822
2014-02-18,1025.2015047969526
2014-02-19,1026.4884890303676
2014-02-20,1020.4699269031659
2014-02-21,1028.172836600755
2014-02-24,1030.3157483780622
2014-02-25,1031.2050754525071
2014-02-26,1025.4845346055035
2014-02-27,1025.9176251389408
2014-02-28,1032.028655883876
2014-03-03,1015.6232864538117
2014-03-04,1025.7154809804051
2014-03-05,1028.5486293103277
2014-03-06,1036.7356727335975
2014-03-07,1029.949468020691
2014-03-10,1023.4063996846864
2014-03-11,1024.3366487680307
2014-03-12,1015.736673499247
2014-03-13,1012.6243429004755
2014-03-14,1002.7323789701088
2014-03-17,1009.2639743220342
2014-03-18,1015.7759006766306
2014-03-19,1013.5365880373363
2014-03-20,1001.4857877867314
2014-03-21,1004.4702290294692
2014-03-24,1002.98615968724
2014-03-25,1011.1873060368041
2014-03-26,1018.8803651800226
2014-03-27,1022.2215725572361
2014-03-28,1029.2892449424714
2014-03-31,1036.755793236389
2014-04-01,1041.1475959232423
2014-04-02,1043.2274805905545
2014-04-03,1041.3668551560534
2014-04-04,1046.4614550258843
2014-04-07,1040.7743701267466
2014-04-08,1043.17813097907
2014-04-09,1046.0789005721015
2014-04-10,1047.085456038423
2014-04-11,1037.0741136904226
2014-04-14,1034.484072716385
2014-04-15,1027.6599461451256
2014-04-16,1037.4861037177561
2014-04-17,1044.0005821017483
2014-04-18,1045.0893854951646
2014-04-21,1042.8340889549352
2014-04-22,1048.4939223592023
2014-04-23,1047.1475707852842
2014-04-24,1048.4102723814926
2014-04-25,1043.2927887946576
2014-04-28,1043.4801752975156
2014-04-29,1052.496752678606
2014-04-30,1054.6683014476384
2014-05-01,1056.3876686282433
2014-05-02,1058.6993939597953
2014-05-05,1057.5541722882294
2014-05-06,1060.8159153971608
2014-05-07,1056.9633635490468
2014-05-08,1064.0678303316906
2014-05-09,1058.1122176024041
2014-05-12,1062.6500567777375
2014-05-13,1066.2367932468637
2014-05-14,1070.1732647309464
2014-05-15,1064.5217541937805
2014-05-16,1062.5885880005173
2014-05-19,1062.0748262991904
2014-05-20,1057.8073589654982
2014-05-21,1059.79995020631
2014-05-22,1065.3074350695315
2014-05-23,1068.9087611873701
2014-05-26,1074.581386708368
2014-05-27,1071.4400959825252
2014-05-28,1072.3612849446358
2014-05-29,1074.4706640135134
2014-05-30,1071.807750383544
2014-06-02,1074.2253360679783
2014-06-03,1074.0838058834267
2014-06-04,1072.9435091208707
2014-06-05,1075.9629797128734
2014-06-06,1085.091128164186
2014-06-09,1087.4179388340829
2014-06-10,1087.5164484234851
2014-06-11,1087.1479218056822
2014-06-12,1088.7452819381672
2014-06-13,1086.9251086203249
2014-06-16,1084.8705975006092
2014-06-17,1083.2657329631659
2014-06-18,1086.8888742263248
2014-06-19,1098.5251908311338
2014-06-20,1093.4921270303473
2014-06-23,1093.0783998742565
2014-06-24,1091.2375980157951
2014-06-25,1085.5062635684676
2014-06-26,1087.059248340176
2014-06-27,1088.761840553049
2014-06-30,1092.6283504128082
2014-07-01,1097.9633284853771
2014-07-02,1101.6997422643037
2014-07-03,1103.569347719471
2014-07-04,1103.3857614378678
2014-07-07,1098.833605871903
2014-07-08,1092.2184199550582
2014-07-09,1091.765198694897
2014-07-10,1083.8118753090712
2014-07-11,1082.9805041757797
2014-07-14,1090.8742158749124
2014-07-15,1088.1815233289383
2014-07-16,1095.9420152711996
2014-07-17,1089.2149043757609
2014-07-18,1088.6041289607529
2014-07-21,1086.7449049013298
2014-07-22,1095.090117340207
2014-07-23,1098.1984090589044
2014-07-24,1101.1103414166894
2014-07-25,1097.9913974970357
2014-07-28,1098.1733140249232
2014-07-29,1098.790509556224
2014-07-30,1093.4288035828629
2014-07-31,1085.174569857723
2014-08-01,1076.195785128055
2014-08-04,1076.2479648095762
2014-08-05,1070.3646332463393
2014-08-06,1063.5205129701517
2014-08-07,1059.0226955964004
2014-08-08,1052.127288054671
2014-08-11,1064.346115446472
2014-08-12,1064.3935847760836
2014-08-13,1069.3714058661474
2014-08-14,1072.7133730935159
2014-08-15,1072.15117819954
2014-08-18,1077.535007558921
2014-08-19,1081.5917726403623
2014-08-20,1080.0751423053998
2014-08-21,1083.6985938446985
2014-08-22,1079.5631563363447
2014-08-25,1084.7857940493418
2014-08-26,1088.5180182319802
2014-08-27,1092.451794259193
2014-08-28,1085.9217332813228
2014-08-29,1087.6226610130238
2014-09-01,1087.968826475874
2014-09-02,1085.5253753292295
2014-09-03,1095.1258703956967
2014-09-04,1092.3824140068457
2014-09-05,1089.015516468812
2014-09-08,1084.3704663185888
2014-09-09,1076.8688199872
2014-09-10,1073.953418148339
2014-09-11,1072.270491503698
2014-09-12,1068.461812082173
2014-09-15,1064.933566401785
2014-09-16,1062.6634740373572
2014-09-17,1066.7969634124636
2014-09-18,1067.4341235744405
2014-09-19,1064.90227526276
2014-09-22,1056.5676526362636
2014-09-23,1050.6710325178672
2014-09-24,1050.9942110994184
2014-09-25,1042.5285100251992
2014-09-26,1038.6496306270453
2014-09-29,1030.7239657011726
2014-09-30,1028.735425593153
2014-10-01,1020.4828813218913
2014-10-02,1006.6157841752562
2014-10-03,1003.598172219619
2014-10-06,1012.5190350234784
2014-10-07,1009.2527242253906
2014-10-08,1003.2776667285901
2014-10-09,1003.7049358772013
2014-10-10,983.6463065834346
2014-10-13,987.63945864666
2014-10-14,982.9115182257281
2014-10-15,970.1589973295115
2014-10-16,962.5148019209753
2014-10-17,973.670269324245
2014-10-20,978.8738605442264
2014-10-21,986.5758810928013
2014-10-22,990.8943594711029
2014-10-23,991.5394133362571
2014-10-24,992.9684037732313
2014-10-27,991.0905288368842
2014-10-28,1000.8837228477807
2014-10-29,1006.3828930527495
2014-10-30,1001.6509296485298
2014-10-31,1010.6767718533096
2014-11-03,999.793133992357
2014-11-04,1000.2845024393538
2014-11-05,1001.5638487357921
2014-11-06,996.1767879427115
2014-11-07,995.5539264577692
2014-11-10,1002.3838753776269
2014-11-11,1002.4276227071487
2014-11-12,1001.4728134069421
2014-11-13,1000.3360675528821
2014-11-14,1000.8922322754397
2014-11-17,997.5783602288984
2014-11-18,1006.3855991751383
2014-11-19,1003.6618364209247
2014-11-20,1001.6779262045993
2014-11-21,1012.5760393738004
2014-11-24,1014.1909220465817
2014-11-25,1017.9644425256322
2014-11-26,1020.9407518730485
2014-11-27,1014.7975115814266
2014-11-28,1009.6744676236038
2014-12-01,1002.2613987436504
2014-12-02,1003.5474274997212
2014-12-03,1004.288840757799
2014-12-04,1001.2949545756913
2014-12-05,1000.9039689018948
2014-12-08,994.1559851317204
2014-12-09,986.554723832887
2014-12-10,977.6320842527218
2014-12-11,970.7341916490059
2014-12-12,959.1074988271868
2014-12-15,940.415748950121
2014-12-16,948.0167538167129
2014-12-17,948.6764706241129
2014-12-18,962.4256320461312
2014-12-19,971.4881401171258
2014-12-22,977.0799300793116
2014-12-23,976.0712344412728
2014-12-24,978.5635618568015
2014-12-25,977.873071554087
2014-12-26,978.5356599894509
2014-12-29,981.2188415019158
2014-12-30,974.5337922910251
2014-12-31,974.1509641534731
2015-01-01,974.1907734849481
2015-01-02,968.790433755106
2015-01-05,947.8997378561216
2015-01-06,938.2185087972503
2015-01-07,935.4798167561829
2015-01-08,952.9917007068152
2015-01-09,950.9223083642293
2015-01-12,949.079982044613
2015-01-13,953.7969356747308
2015-01-14,944.509631289534
2015-01-15,951.4400280844192
2015-01-16,951.394033544812
2015-01-19,956.8432393611301
2015-01-20,960.4034590014527
2015-01-21,968.6134282398497
2015-01-22,973.5681823339677
2015-01-23,975.7907942547848
2015-01-26,976.2726466285968
2015-01-27,982.3831894909064
2015-01-28,978.0125813816101
2015-01-29,969.9935756101332
2015-01-30,964.3971480915912
2015-02-02,971.6371187315493
2015-02-03,984.466071172912
2015-02-04,988.6842316441838
2015-02-05,992.6353763841946
2015-02-06,988.2696429340481
2015-02-09,984.7717033381624
2015-02-10,983.559754153525
2015-02-11,976.9784929772969
2015-02-12,991.1031799059707
2015-02-13,1003.0014432414495
2015-02-16,1003.756927796313
2015-02-17,1003.5747984028064
2015-02-18,1008.9665547261986
2015-02-19,1010.8166379415397
2015-02-20,1011.2267144309607
2015-02-23,1011.1355814329055
2015-02-24,1014.766585850562
2015-02-25,1018.7536649520781
2015-02-26,1016.7453757814515
2015-02-27,1018.0982019825674
2015-03-02,1014.0440114464302
2015-03-03,1010.3736816344773
2015-03-04,1003.8313561488571
2015-03-05,1005.3430833340179
2015-03-06,995.7198053579589
2015-03-09,989.1765594280291
2015-03-10,972.5035907217816
2015-03-11,971.1059521652453
2015-03-12,978.6046801077856
2015-03-13,971.9494434570666
2015-03-16,978.4839568761322
2015-03-17,980.0409140928269
2015-03-18,987.3302425295129
2015-03-19,990.853503473039
2015-03-20,1008.4599667180198
2015-03-23,1016.7070918779531
2015-03-24,1018.4139572341221
2015-03-25,1018.3702288250103
2015-03-26,1006.8530811679464
2015-03-27,1002.1601290895409
2015-03-30,1003.9077265733226
2015-03-31,996.5385787917742
2015-04-01,999.8120070630334
2015-04-02,1010.4702659964554
2015-04-03,1011.6622979349202
2015-04-06,1021.8496954193338
2015-04-07,1024.7363273718952
2015-04-08,1025.8546869158347
2015-04-09,1027.3321175151714
2015-04-10,1030.4262618034265
2015-04-13,1029.9755330025555
2015-04-14,1038.2484364434633
2015-04-15,1038.6831715301053
2015-04-16,1045.7311723687908
2015-04-17,1039.2753862940117
2015-04-20,1039.3010213099672
2015-04-21,1043.4841756851004
2015-04-22,1044.12863895916
2015-04-23,1050.0446524686668
2015-04-24,1058.4024036603896
2015-04-27,1066.4816682407368
2015-04-28,1067.9876631656596
2015-04-29,1063.7738570432157
2015-04-30,1054.3365489009311
2015-05-01,1051.3575900253206
2015-05-04,1053.152683865706
2015-05-05,1048.2009376774863
2015-05-06,1050.9048968468574
2015-05-07,1038.9467309279348
2015-05-08,1055.562447914936
2015-05-11,1056.0716104342318
2015-05-12,1053.8419892226464
2015-05-13,1061.392751889689
2015-05-14,1064.462145338116
2015-05-15,1068.0009167803482
2015-05-18,1065.0955595650755
2015-05-19,1059.2597005917373
2015-05-20,1059.0781444974964
2015-05-21,1063.0181687350773
2015-05-22,1058.9913415216342
2015-05-25,1058.5781477105904
2015-05-26,1043.4197326949954
2015-05-27,1044.8664284999875
2015-05-28,1041.2290639715225
2015-05-29,1035.1513867376896
2015-06-01,1031.2283287306525
2015-06-02,1037.409731455801
2015-06-03,1042.9064468861072
2015-06-04,1034.4793692200997
2015-06-05,1018.7048024615318
2015-06-08,1015.7769736449493
2015-06-09,1013.8548622901118
2015-06-10,1029.4160018164714
2015-06-11,1029.2378581986418
2015-06-12,1026.8098618312567
2015-06-15,1015.9894443933958
2015-06-16,1014.8775501207363
2015-06-17,1012.4633845268307
2015-06-18,1022.6891782782576
2015-06-19,1021.4876601928173
2015-06-22,1039.776660082113
2015-06-23,1039.9907719262906
2015-06-24,1038.697296960161
2015-06-25,1036.2372103813173
2015-06-26,1029.8681529819582
2015-06-29,1007.2865270290791
2015-06-30,1004.8579530238162
2015-07-01,1007.9891237870007
2015-07-02,1009.0241376077101
2015-07-03,1004.4704246358951
2015-07-06,986.9891319607527
2015-07-07,972.2684356957627
2015-07-08,964.0239087798732
2015-07-09,974.0755463590317
2015-07-10,990.9688242184944
2015-07-13,997.9983059819482
2015-07-14,1003.9879676926394
2015-07-15,1003.2190817490641
2015-07-16,1009.7219536924563
2015-07-17,1006.2086125063088
2015-07-20,1004.3353800640101
2015-07-21,1006.4934133125417
2015-07-22,995.5906901609465
2015-07-23,994.4610747321931
2015-07-24,984.4267385542616
2015-07-27,974.9822429155824
2015-07-28,975.9517896289875
2015-07-29,985.5437726594497
2015-07-30,984.6760950229345
2015-07-31,994.0819947389958
2015-08-03,989.6531394284979
2015-08-04,989.2293170664603
2015-08-05,989.950452648379
2015-08-06,988.346654285388
2015-08-07,986.386138122607
2015-08-10,994.0290326551133
2015-08-11,984.6126405827163
2015-08-12,974.9835407703375
2015-08-13,974.3135166671976
2015-08-14,972.0052150577314
2015-08-17,969.7712744637143
2015-08-18,966.1857731894479
2015-08-19,954.6650446404715
2015-08-20,945.8705036624615
2015-08-21,925.8655922062238
2015-08-24,888.0253978279089
2015-08-25,896.9867735959806
2015-08-26,895.5225418488453
2015-08-27,913.7918941045696
2015-08-28,923.8411779135324
2015-08-31,919.465834009721
2015-09-01,898.1975846261898
2015-09-02,894.0185495949609
2015-09-03,901.349194986266
2015-09-04,884.5892628231919
2015-09-07,885.5919704878464
2015-09-08,895.617551262938
2015-09-09,915.2322091303366
2015-09-10,905.9038390113936
2015-09-11,903.3201624193848
2015-09-14,901.0648292245437
2015-09-15,902.2253333571816
2015-09-16,916.8978085450516
2015-09-17,918.8826157159101
2015-09-18,910.9762343225392
2015-09-21,901.2703203569254
2015-09-22,883.5519866675371
2015-09-23,877.5163379520126
2015-09-24,870.0407780197797
2015-09-25,878.8012878622851
2015-09-28,866.7850680732587
2015-09-29,855.5390612446181
2015-09-30,872.1687739997093
2015-10-01,878.0737097771552
2015-10-02,884.9155140131907
2015-10-05,902.9703350460694
2015-10-06,913.3484720523514
2015-10-07,927.0944511723801
2015-10-08,928.7925886780192
2015-10-09,942.5567823802321
2015-10-12,943.3064031602374
2015-10-13,932.0580800717611
2015-10-14,928.0057330676307
2015-10-15,939.5789936128897
2015-10-16,942.7708761429275
2015-10-19,938.496164675526
2015-10-20,937.0337566105046
2015-10-21,937.7700946440646
2015-10-22,938.9239302843982
2015-10-23,946.8212219596933
2015-10-26,946.1905000493858
2015-10-27,937.1898837636704
2015-10-28,941.6195903843418
2015-10-29,929.7684501203339
2015-10-30,934.2218357388407
2015-11-02,931.8672148581821
2015-11-03,934.5540123707806
2015-11-04,935.7659130808779
2015-11-05,931.6562972205121
2015-11-06,922.225154341381
2015-11-09,917.1346699761121
2015-11-10,912.2107595373973
2015-11-11,915.3303902752183
2015-11-12,907.4574889524624
2015-11-13,898.6056002907428
2015-11-16,896.4612829501075
2015-11-17,908.206774058541
2015-11-18,907.7904349528288
2015-11-19,922.0126081558712
2015-11-20,920.1290677584888
2015-11-23,914.4089032525468
2015-11-24,911.8769319308445
2015-11-25,911.7173979707403
2015-11-26,918.6337619386527
2015-11-27,911.6288131407257
2015-11-30,907.0347140434428
2015-12-01,915.6408740967095
2015-12-02,911.0881812406406
2015-12-03,907.9512931235768
2015-12-04,902.9944734097045
2015-12-07,898.0749996317231
2015-12-08,884.0982615496081
2015-12-09,887.350962268408
2015-12-10,882.8054360439696
2015-12-11,871.4601664316508
2015-12-14,859.399107486528
2015-12-15,864.9095686435251
2015-12-16,875.523951617482
2015-12-17,878.5106339919741
2015-12-18,873.3780271804604
2015-12-21,871.9860284351748
2015-12-22,875.983338133169
2015-12-23,888.5569164381758
2015-12-24,893.8100456592398
2015-12-25,892.6849956060827
2015-12-28,891.2149734370815
2015-12-29,895.6670364041643
2015-12-30,891.3098503470392
2015-12-31,887.2395047236164
2016-01-01,887.3240214799666
2016-01-04,865.0150284148168
2016-01-05,862.9662448761943
2016-01-06,853.0188194600275
2016-01-07,835.7592845864694
2016-01-08,831.1932718871591
2016-01-11,823.2267496539309
2016-01-12,817.9721025629922
2016-01-13,825.9377481414678
2016-01-14,815.3953063089849
2016-01-15,802.2906208322223
2016-01-18,791.9712254090804
2016-01-19,800.3427690975379
2016-01-20,775.5423491959356
2016-01-21,776.1319301658141
2016-01-22,802.6943183787978
2016-01-25,801.0034414765784
2016-01-26,802.0027138908324
2016-01-27,810.0906615277727
2016-01-28,810.8197999753856
2016-01-29,820.9235461538279
2016-02-01,823.6596790003621
2016-02-02,808.7549455224677
2016-02-03,804.510436859421
2016-02-04,819.3122813446838
2016-02-05,814.7197085638849
2016-02-08,801.7779827493781
2016-02-09,788.5219768804299
2016-02-10,785.3294755718662
2016-02-11,774.1523204331945
2016-02-12,776.4999844482263
2016-02-15,798.6076939972259
2016-02-16,801.2316938120329
2016-02-17,812.5373523112136
2016-02-18,818.7842300164818
2016-02-19,810.8263278966363
2016-02-22,820.2416198173474
2016-02-23,812.6598413085239
2016-02-24,799.9405241107288
2016-02-25,809.3928384977959
2016-02-26,813.3655903080625
2016-02-29,814.7337268422057
2016-03-01,823.1976450527748
2016-03-02,838.8389926201469
2016-03-03,852.3394120128638
2016-03-04,863.8494421298682
2016-03-07,864.9744425508383
2016-03-08,859.1468188385448
2016-03-09,858.3592127301656
2016-03-10,858.0514118596798
2016-03-11,875.3971025867274
2016-03-14,877.7709976045006
2016-03-15,868.0842784545498
2016-03-16,865.5757103298737
2016-03-17,889.9124838374788
2016-03-18,891.2044530638487
2016-03-21,887.7025083321208
2016-03-22,888.0341035943973
2016-03-23,877.3465842213931
2016-03-24,865.0558907769872
2016-03-25,866.5508798818494
2016-03-28,870.4962862474268
2016-03-29,870.4236336874587
2016-03-30,888.2960318712879
2016-03-31,885.9971580824953
2016-04-01,868.5355011143758
2016-04-04,871.6213099511357
2016-04-05,853.8550235696654
2016-04-06,856.8009325796403
2016-04-07,856.9950741556592
2016-04-08,868.8528978720248
2016-04-11,875.4623902107986
2016-04-12,882.5320497418464
2016-04-13,900.1007843910959
2016-04-14,906.3407440905055
2016-04-15,905.6907382371534
2016-04-18,903.0735121191998
2016-04-19,920.6187642372993
2016-04-20,923.2756452541395
2016-04-21,926.1982401168524
2016-04-22,920.5002186059546
2016-04-25,916.4024549963973
2016-04-26,919.5683096468379
2016-04-27,919.1689987640923
2016-04-28,921.3307664156447
2016-04-29,919.2056582719235
2016-05-02,914.3780904884953
2016-05-03,900.9172057070119
2016-05-04,888.837351098667
2016-05-05,885.5594301525961
2016-05-06,884.0257809582295
2016-05-09,878.1480300158613
2016-05-10,887.398834339883
2016-05-11,888.6458753383232
2016-05-12,885.6309744428147
2016-05-13,876.2344942688694
