Date,AC FAR EAST IMI VALUE
2006-11-17,869.9442074484892
2006-11-20,852.6485121125559
2006-11-21,854.8089354548943
2006-11-22,870.2895895368076
2006-11-23,873.9254059800148
2006-11-24,871.6539500655335
2006-11-27,876.2557356630278
2006-11-28,870.0212750357634
2006-11-29,883.0419646580692
2006-11-30,897.6738081139052
2006-12-01,900.1962716882441
2006-12-04,900.5824427847705
2006-12-05,902.8561891284478
2006-12-06,912.6606760663474
2006-12-07,913.0658810290149
2006-12-08,906.3702708574936
2006-12-11,904.4229612387807
2006-12-12,905.9959907572921
2006-12-13,905.3790571818205
2006-12-14,911.9755874584575
2006-12-15,915.0566792058144
2006-12-18,918.0919178107554
2006-12-19,907.7622601513632
2006-12-20,920.1390223681186
2006-12-21,921.7089496649688
2006-12-22,922.4351928194931
2006-12-25,919.671913903757
2006-12-26,922.1401560043247
2006-12-27,928.0589444980761
2006-12-28,930.3010540418785
2006-12-29,932.4455141809059
2007-01-01,932.4455141809059
2007-01-02,937.4439387249023
2007-01-03,933.4548842768802
2007-01-04,937.0848112740731
2007-01-05,928.2288935905182
2007-01-08,926.5489806042665
2007-01-09,928.1307186201617
2007-01-10,909.900161370863
2007-01-11,902.9583926813975
2007-01-12,917.5265581237895
2007-01-15,926.0673953373065
2007-01-16,924.8049336986289
2007-01-17,925.1964469035001
2007-01-18,927.9811865338908
2007-01-19,927.7006841667173
2007-01-22,935.0206104092829
2007-01-23,936.6000572643537
2007-01-24,946.8665890739909
2007-01-25,940.393228070244
2007-01-26,935.2765311650986
2007-01-29,936.5115730291112
2007-01-30,939.0957787278738
2007-01-31,936.3039740873885
2007-02-01,949.7063964658988
2007-02-02,952.390737747495
2007-02-05,947.5893386326458
2007-02-06,958.1113639442118
2007-02-07,957.7415810446378
2007-02-08,951.9873590892515
2007-02-09,959.3553009916178
2007-02-12,956.6879504767139
2007-02-13,960.8433287265718
2007-02-14,968.9492372675837
2007-02-15,983.372456328978
2007-02-16,983.6779980749359
2007-02-19,982.637404292206
2007-02-20,983.1392722618771
2007-02-21,979.6651295101257
2007-02-22,983.6145784218356
2007-02-23,990.9184007970513
2007-02-26,996.3888164757918
2007-02-27,1001.195629377932
2007-02-28,971.9754939755427
2007-03-01,968.9175383657474
2007-03-02,964.9630643697358
2007-03-05,936.3125964949388
2007-03-06,953.1810686081794
2007-03-07,951.7487650394395
2007-03-08,964.7490642560591
2007-03-09,962.8336573593401
2007-03-12,974.387759256321
2007-03-13,970.8439593199073
2007-03-14,948.2766594940456
2007-03-15,955.9587100879373
2007-03-16,952.776271169529
2007-03-19,958.25317254913
2007-03-20,964.3101974631945
2007-03-21,963.9836836530671
2007-03-22,976.9440681687208
2007-03-23,981.0796887181683
2007-03-26,980.5697645183815
2007-03-27,977.511314930258
2007-03-28,979.4513458191872
2007-03-29,974.4954852920124
2007-03-30,974.3466870001769
2007-04-02,965.3072081701386
2007-04-03,969.4531654043532
2007-04-04,983.6953768716379
2007-04-05,979.7805781175632
2007-04-06,977.3781892489782
2007-04-09,983.568583938185
2007-04-10,984.8826790763326
2007-04-11,986.1096108229048
2007-04-12,982.8975777313674
2007-04-13,969.9560540581977
2007-04-16,979.0594681137875
2007-04-17,978.5349792725317
2007-04-18,991.0407148028245
2007-04-19,976.3837243354354
2007-04-20,978.113839748052
2007-04-23,979.8568983635153
2007-04-24,982.5501408977038
2007-04-25,973.0688532066924
2007-04-26,974.6809748176994
2007-04-27,972.8237699051772
2007-04-30,970.5282472366996
2007-05-01,967.0616848386983
2007-05-02,971.1965101443675
2007-05-03,973.155444739686
2007-05-04,978.6132223679982
2007-05-07,992.2251183136021
2007-05-08,988.770577638214
2007-05-09,995.8586881066365
2007-05-10,989.2495622449711
2007-05-11,985.0237924620604
2007-05-14,994.1952991479907
2007-05-15,987.1306283114103
2007-05-16,988.2358935323747
2007-05-17,984.4241458105053
2007-05-18,979.3626971160236
2007-05-21,984.9689834813686
2007-05-22,992.5281004033537
2007-05-23,994.6079443029657
2007-05-24,993.658901474941
2007-05-25,981.0913674642624
2007-05-28,987.114340092679
2007-05-29,991.1436223922329
2007-05-30,988.7181170453981
2007-05-31,1000.0
2007-06-01,1006.4877193783461
2007-06-04,1013.2425919877544
2007-06-05,1017.0476306128674
2007-06-06,1021.3691065176287
2007-06-07,1018.1460485864393
2007-06-08,1002.6159544627451
2007-06-11,1005.3721989331652
2007-06-12,1004.0066689138444
2007-06-13,996.3290179974572
2007-06-14,1003.2777822707632
2007-06-15,1009.6148969691976
2007-06-18,1019.1155864391836
2007-06-19,1016.1030319571366
2007-06-20,1019.8049637712488
2007-06-21,1023.3330930153496
2007-06-22,1015.2476145352105
2007-06-25,1010.7393661378799
2007-06-26,1013.0798118827468
2007-06-27,1004.4015735998396
2007-06-28,1009.5787538278352
2007-06-29,1015.6203286629162
2007-07-02,1026.7877458508704
2007-07-03,1035.0494237639505
2007-07-04,1034.6751244330387
2007-07-05,1036.032472650899
2007-07-06,1034.4657931006893
2007-07-09,1044.8679746438245
2007-07-10,1051.8401391725513
2007-07-11,1041.5790505048108
2007-07-12,1041.4394389106287
2007-07-13,1056.9863689504461
2007-07-16,1055.9270329526482
2007-07-17,1054.3348157897844
2007-07-18,1045.1303312353134
2007-07-19,1048.7605469504012
2007-07-20,1062.37373914708
2007-07-23,1056.3690863331694
2007-07-24,1065.8281415945114
2007-07-25,1064.11554626463
2007-07-26,1056.1280867198666
2007-07-27,1031.4105514405553
2007-07-30,1034.9898665481232
2007-07-31,1039.081670383408
2007-08-01,1013.5101322858904
2007-08-02,1009.4986499214002
2007-08-03,1016.7669440038385
2007-08-06,1009.0664457575241
2007-08-07,1002.5360671676827
2007-08-08,1008.0669720224687
2007-08-09,1017.3572692302209
2007-08-10,988.271358609628
2007-08-13,990.1419459944922
2007-08-14,994.0859555028619
2007-08-15,971.9237504607795
2007-08-16,958.4779277590095
2007-08-17,920.1694617288614
2007-08-20,952.5612908824485
2007-08-21,965.2643929838315
2007-08-22,966.2794549674081
2007-08-23,987.0830704284682
2007-08-24,984.7892803675163
2007-08-27,993.6215674816506
2007-08-28,996.6747965046031
2007-08-29,981.8753310996651
2007-08-30,987.5920938970622
2007-08-31,1011.0461257521608
2007-09-03,1011.7293352199262
2007-09-04,1005.5260357319553
2007-09-05,1000.5308995841257
2007-09-06,1002.3367007931789
2007-09-07,1007.7285408406058
2007-09-10,993.5585397020051
2007-09-11,993.1463077166777
2007-09-12,993.9543700715815
2007-09-13,990.0577285383736
2007-09-14,1004.0802696767494
2007-09-17,1001.1742748087685
2007-09-18,982.1591810433152
2007-09-19,1013.4290819548119
2007-09-20,1026.6061288743906
2007-09-21,1018.8726322265561
2007-09-24,1028.035448919204
2007-09-25,1038.706718510815
2007-09-26,1035.596562196718
2007-09-27,1057.70475393643
2007-09-28,1064.165948408886
2007-10-01,1066.220368175809
2007-10-02,1085.0608945617855
2007-10-03,1082.7043415455385
2007-10-04,1071.9882431085691
2007-10-05,1078.4890930876595
2007-10-08,1073.7152375978192
2007-10-09,1078.3081360432698
2007-10-10,1080.747933102895
2007-10-11,1092.7871949825314
2007-10-12,1083.716751287441
2007-10-15,1088.4803123728095
2007-10-16,1077.4554973529778
2007-10-17,1067.902542930902
2007-10-18,1081.620200011407
2007-10-19,1072.3926516936183
2007-10-22,1052.2675615364803
2007-10-23,1061.6434231429762
2007-10-24,1060.0517145916972
2007-10-25,1061.20475328336
2007-10-26,1081.5874259850082
2007-10-29,1105.9773477692036
2007-10-30,1102.124694488923
2007-10-31,1103.4650161381792
2007-11-01,1111.1936023281314
2007-11-02,1084.6203191420234
2007-11-05,1063.665928178768
2007-11-06,1069.1392743629297
2007-11-07,1072.0822884864272
2007-11-08,1044.449094243192
2007-11-09,1048.8132629171187
2007-11-12,1023.6054353535516
2007-11-13,1017.4739088787455
2007-11-14,1042.5667111922317
2007-11-15,1040.8715344878938
2007-11-16,1021.1726266986719
2007-11-19,1014.2350462133379
2007-11-20,1018.3145122295088
2007-11-21,1002.0687026066641
2007-11-22,996.4818346044048
2007-11-23,1000.3215660581477
2007-11-26,1025.3157772296772
2007-11-27,1023.7471863126128
2007-11-28,1012.6558384676285
2007-11-29,1042.0875212199953
2007-11-30,1048.3669010635276
2007-12-03,1050.9091239242907
2007-12-04,1053.4237993465701
2007-12-05,1056.6339661121754
2007-12-06,1069.2018324923606
2007-12-07,1067.8819325662357
2007-12-10,1063.0309389837842
2007-12-11,1073.522050601328
2007-12-12,1059.0121967953646
2007-12-13,1034.3896311152241
2007-12-14,1016.5625447394842
2007-12-17,992.2921756339367
2007-12-18,992.6240575017858
2007-12-19,991.3081963636372
2007-12-20,992.118477832246
2007-12-21,997.5153960398651
2007-12-24,1003.6268402321573
2007-12-25,1012.7437547644721
2007-12-26,1018.5763220340765
2007-12-27,1014.3398631454164
2007-12-28,1007.978848312831
2007-12-31,1019.9726571115177
2008-01-01,1019.9726571115177
2008-01-02,1023.7121020097595
2008-01-03,1018.9451259628767
2008-01-04,1007.1800257742017
2008-01-07,991.3671078910534
2008-01-08,991.4640019210808
2008-01-09,1007.2708893075445
2008-01-10,993.5807939047675
2008-01-11,985.0969514548424
2008-01-14,989.0981971753778
2008-01-15,981.5125912651897
2008-01-16,949.3645871239139
2008-01-17,963.8205625070259
2008-01-18,967.0744983825174
2008-01-21,939.0101675659247
2008-01-22,879.1707629569094
2008-01-23,913.5562933633046
2008-01-24,922.917773459589
2008-01-25,960.150965765497
2008-01-28,930.207563699056
2008-01-29,948.425705146207
2008-01-30,938.4266193586166
2008-01-31,957.4143391779735
2008-02-01,959.461044956105
2008-02-04,978.7196088911874
2008-02-05,974.8320498980377
2008-02-06,944.3423706879934
2008-02-07,948.3019472465103
2008-02-08,939.0815007775677
2008-02-11,932.1618760471601
2008-02-12,930.7515892690544
2008-02-13,926.3466527003625
2008-02-14,956.3503587306474
2008-02-15,961.9427676039742
2008-02-18,954.7248511805253
2008-02-19,969.2401821053696
2008-02-20,942.5773739304227
2008-02-21,960.0724489752748
2008-02-22,954.5657938861349
2008-02-25,963.6411001703559
2008-02-26,964.0652454942232
2008-02-27,985.0926682208664
2008-02-28,985.0983080326017
2008-02-29,979.3633855773423
2008-03-03,952.4469706075706
2008-03-04,950.7780224947247
2008-03-05,942.9050859735536
2008-03-06,960.120140874708
2008-03-07,935.4765746898561
2008-03-10,928.2939252146372
2008-03-11,929.2128352357375
2008-03-12,945.2590175527827
2008-03-13,924.5806331820951
2008-03-14,912.763921381324
2008-03-17,896.3504605631026
2008-03-18,900.7912208945976
2008-03-19,915.4422204404224
2008-03-20,914.9249164238969
2008-03-21,930.164178695376
2008-03-24,929.3357801942465
2008-03-25,952.3918591123578
2008-03-26,960.6404239479049
2008-03-27,949.628839766248
2008-03-28,961.5852924682438
2008-03-31,946.3673777714764
2008-04-01,942.9268360303464
2008-04-02,970.2696459756497
2008-04-03,981.5773059915698
2008-04-04,979.2294868845919
2008-04-07,983.1621625004974
2008-04-08,970.3137494279288
2008-04-09,960.8050885973696
2008-04-10,967.3707284172401
2008-04-11,985.7489568788466
2008-04-14,966.8340702359723
2008-04-15,969.9457022272712
2008-04-16,978.6805239211277
2008-04-17,985.8265900508139
2008-04-18,977.4981816961545
2008-04-21,999.7233163627202
2008-04-22,991.5023750051656
2008-04-23,991.9932107969655
2008-04-24,988.0908902114061
2008-04-25,1000.8855856432727
2008-04-28,1014.036154869517
2008-04-29,1019.1088997787773
2008-04-30,1010.1836873594144
2008-05-01,1006.110400754289
2008-05-02,1016.7311496617808
2008-05-05,1016.5803572643836
2008-05-06,1021.6247774821071
2008-05-07,1020.7552292438885
2008-05-08,1014.9990718789372
2008-05-09,1001.2663678516915
2008-05-12,996.7074380570239
2008-05-13,1005.4205715732639
2008-05-14,1004.9354807065024
2008-05-15,1020.922310675794
2008-05-16,1030.898288861898
2008-05-19,1032.1218835321586
2008-05-20,1024.2015433341628
2008-05-21,1015.6765908386909
2008-05-22,1012.4947246457075
2008-05-23,1009.0203868521476
2008-05-26,985.916586938127
2008-05-27,997.2966041633372
2008-05-28,982.1884356464464
2008-05-29,996.43240179264
2008-05-30,1010.5887703153185
2008-06-02,1025.7211847528931
2008-06-03,1007.4263383473632
2008-06-04,1017.8500932365899
2008-06-05,1011.1705435202343
2008-06-06,1018.4702946583387
2008-06-09,996.2499282213072
2008-06-10,973.7116253609557
2008-06-11,977.6908019563049
2008-06-12,951.7599201174207
2008-06-13,952.1218286573092
2008-06-16,968.6804276110969
2008-06-17,971.4086736570915
2008-06-18,977.8669937869436
2008-06-19,953.8376930531613
2008-06-20,948.2365309641887
2008-06-23,937.1656052027954
2008-06-24,935.0627332078931
2008-06-25,935.8680869293577
2008-06-26,939.2492206918524
2008-06-27,927.6332555923568
2008-06-30,929.6536571292861
2008-07-01,929.8914904075557
2008-07-02,917.259142212596
2008-07-03,905.7010484744785
2008-07-04,901.8370818597633
2008-07-07,909.7337083206046
2008-07-08,890.734779090569
2008-07-09,899.0500475821938
2008-07-10,903.4375021106857
2008-07-11,910.6600265168348
2008-07-14,901.151331320848
2008-07-15,887.8120104803021
2008-07-16,882.5008462824275
2008-07-17,888.7777579935266
2008-07-18,876.7925762318871
2008-07-21,886.6196767802279
2008-07-22,901.3029738663773
2008-07-23,911.5840834953137
2008-07-24,928.9634832080352
2008-07-25,908.6620803617452
2008-07-28,910.5261829149421
2008-07-29,891.516922654377
2008-07-30,905.2101282144628
2008-07-31,908.6383644424949
2008-08-01,898.5419054937552
2008-08-04,882.2357166700566
2008-08-05,875.8204743885129
2008-08-06,888.2072035719794
2008-08-07,877.3604368479164
2008-08-08,873.5207886949045
2008-08-11,883.45105427527
2008-08-12,878.4038981867365
2008-08-13,872.7978156609142
2008-08-14,866.8509743191178
2008-08-15,864.0817642142853
2008-08-18,866.1306627129212
2008-08-19,850.7313610237545
2008-08-20,851.6688882925807
2008-08-21,849.5190123648437
2008-08-22,837.4859815629935
2008-08-25,852.5024357651455
2008-08-26,844.8105144567114
2008-08-27,848.2520304671259
2008-08-28,845.9253483362978
2008-08-29,867.4376829655812
2008-09-01,849.3490664086445
2008-09-02,836.4080407130118
2008-09-03,837.6867044914951
2008-09-04,831.2692419961129
2008-09-05,821.3637563408674
2008-09-08,847.3190719220289
2008-09-09,832.9537477094229
2008-09-10,831.2340605112146
2008-09-11,813.6100322636821
2008-09-12,817.6858377465975
2008-09-15,818.1388409756506
2008-09-16,782.0357174252681
2008-09-17,783.7478014306654
2008-09-18,764.3971380904466
2008-09-19,794.9000834445949
2008-09-22,808.2792749265786
2008-09-23,808.3377527902893
2008-09-24,806.8155173647751
2008-09-25,802.4352265458909
2008-09-26,798.4901587915882
2008-09-29,785.0945441904788
2008-09-30,759.7221870006707
2008-10-01,770.1211288610525
2008-10-02,759.1856588334145
2008-10-03,738.5152290920174
2008-10-06,721.4409248579755
2008-10-07,701.9933840375738
2008-10-08,656.7305718515452
2008-10-09,658.1620385893419
2008-10-10,620.2070660358435
2008-10-13,631.8149342109152
2008-10-14,689.395391067323
2008-10-15,683.7302810013592
2008-10-16,627.0732906958193
2008-10-17,633.6835354174317
2008-10-20,655.2805780619984
2008-10-21,669.2060761722196
2008-10-22,635.0064050047283
2008-10-23,623.702660197407
2008-10-24,598.9972019784336
2008-10-27,555.9857498243945
2008-10-28,575.5037766692078
2008-10-29,593.167358413809
2008-10-30,653.5430760844562
2008-10-31,630.1011904874658
2008-11-03,636.0358426964516
2008-11-04,653.8964915464952
2008-11-05,685.6420452554647
2008-11-06,646.9243999734464
2008-11-07,636.0147919490978
2008-11-10,657.5055636461828
2008-11-11,642.0193032498631
2008-11-12,640.6274177650614
2008-11-13,612.7375325268893
2008-11-14,616.4440759391504
2008-11-17,618.7901759860555
2008-11-18,600.4939834436504
2008-11-19,599.4258663395308
2008-11-20,576.9057940268918
2008-11-21,590.7259656677444
2008-11-24,581.4130876226704
2008-11-25,603.6544386272733
2008-11-26,604.7113882837775
2008-11-27,613.9853903556711
2008-11-28,625.5233627539105
2008-12-01,628.3495343423725
2008-12-02,598.7905615779599
2008-12-03,605.4152413068053
2008-12-04,599.5191698645305
2008-12-05,602.2696089383677
2008-12-08,625.0586004694146
2008-12-09,634.1213114825064
2008-12-10,657.2207755767316
2008-12-11,674.4345413407657
2008-12-12,643.0674386579584
2008-12-15,673.4397127859411
2008-12-16,667.2203630125701
2008-12-17,687.2605589652323
2008-12-18,684.9163367165312
2008-12-19,678.3755125006378
2008-12-22,674.5178958108963
2008-12-23,665.196094476737
2008-12-24,652.7241611592043
2008-12-25,659.3839092607822
2008-12-26,664.7240850415541
2008-12-29,675.7316608727655
2008-12-30,680.6666909447894
2008-12-31,679.6077194725922
2009-01-01,679.6077194725922
2009-01-02,682.0707424593386
2009-01-05,689.8814881110803
2009-01-06,686.5828184224837
2009-01-07,705.8077486183496
2009-01-08,686.0834634987353
2009-01-09,685.6881817242478
2009-01-12,683.8281385272315
2009-01-13,656.6970636893309
2009-01-14,666.4811563094128
2009-01-15,638.3524270520637
2009-01-16,650.7466667003164
2009-01-19,653.8466905171542
2009-01-20,643.8626398579114
2009-01-21,642.4806115855388
2009-01-22,641.3260007997045
2009-01-23,624.1240820770527
2009-01-26,620.4021657282631
2009-01-27,645.141238496888
2009-01-28,646.75579393289
2009-01-29,656.8836365310134
2009-01-30,644.9807224733082
2009-02-02,632.6964939616859
2009-02-03,635.8829509791259
2009-02-04,649.4085027189519
2009-02-05,645.288937459793
2009-02-06,647.9955142429844
2009-02-09,644.0933286166442
2009-02-10,645.1020736195751
2009-02-11,645.9029789812787
2009-02-12,628.7651690351664
2009-02-13,629.9976237359824
2009-02-16,628.5906339951246
2009-02-17,611.4947779942208
2009-02-18,602.8172095401493
2009-02-19,602.5380473272982
2009-02-20,590.4063360337698
2009-02-23,591.1003783671133
2009-02-24,574.9425170119763
2009-02-25,584.316508173981
2009-02-26,574.7483280008819
2009-02-27,582.1926612361281
2009-03-02,562.7301780694713
2009-03-03,556.8581426100557
2009-03-04,560.7573827232384
2009-03-05,569.6193875167819
2009-03-06,558.7494519446109
2009-03-09,547.955215923813
2009-03-10,551.7600583051446
2009-03-11,568.6912750918282
2009-03-12,556.4339700417953
2009-03-13,574.4340094942337
2009-03-16,587.8925391807744
2009-03-17,597.682767367547
2009-03-18,604.0468302959453
2009-03-19,622.4305891612664
2009-03-20,610.5157591357641
2009-03-23,630.4168397804281
