Date,ZHONG HUA IMI VALUE
2021-01-13,2132.2330334900257
2021-01-14,2127.8307774910413
2021-01-15,2121.1836964382037
2021-01-18,2140.462044607128
2021-01-19,2186.2357631173836
2021-01-20,2208.3428574741697
2021-01-21,2209.163403686997
2021-01-22,2183.7599202535057
2021-01-25,2203.077361206185
2021-01-26,2172.5663873280228
2021-01-27,2154.3011155729787
2021-01-28,2114.532640961799
2021-01-29,2090.8263357054784
2021-02-01,2122.09401936689
2021-02-02,2155.1253286207834
2021-02-03,2163.813258541143
2021-02-04,2155.9848311472083
2021-02-05,2166.135444710651
2021-02-08,2184.973204325695
2021-02-09,2220.3917727211956
2021-02-10,2248.4544124790987
2021-02-11,2263.0978063921243
2021-02-12,2264.3677132081666
2021-02-15,2265.4188965501025
2021-02-16,2299.9920517870555
2021-02-17,2302.1168386776494
2021-02-18,2263.4765568733515
2021-02-19,2289.2158369695326
2021-02-22,2250.3421323056855
2021-02-23,2260.873290476074
2021-02-24,2206.3015235286675
2021-02-25,2230.582628480243
2021-02-26,2167.185551605139
2021-03-01,2201.8692655705213
2021-03-02,2175.5138272288873
2021-03-03,2206.7844027272376
2021-03-04,2147.1746602494686
2021-03-05,2143.4433577044333
2021-03-08,2091.81651924121
2021-03-09,2115.3389576209165
2021-03-10,2124.686616720041
2021-03-11,2184.0610797563418
2021-03-12,2166.246915910162
2021-03-15,2164.985875050742
2021-03-16,2183.6822201315435
2021-03-17,2192.780623973353
2021-03-18,2191.2111498540417
2021-03-19,2162.8123926916987
2021-03-22,2175.044424988615
2021-03-23,2141.20991019417
2021-03-24,2075.3530975360663
2021-03-25,2058.9517569676773
2021-03-26,2083.8398798362455
2021-03-29,2092.2721418869032
2021-03-30,2122.368688085911
2021-03-31,2104.6291216758946
2021-04-01,2127.7366689442947
2021-04-02,2130.725319789259
2021-04-05,2129.234563948905
2021-04-06,2135.430811067287
2021-04-07,2119.8577948426796
2021-04-08,2132.328282647785
2021-04-09,2109.9459732061196
2021-04-12,2082.4926839082736
2021-04-13,2090.333109385449
2021-04-14,2110.7769675995023
2021-04-15,2101.1465806327665
2021-04-16,2119.447072674567
2021-04-19,2139.898519809613
2021-04-20,2138.6714286019946
2021-04-21,2131.2485290519853
2021-04-22,2137.0140049378583
2021-04-23,2158.636767455348
2021-04-26,2143.294776615501
2021-04-27,2141.0860483814954
2021-04-28,2147.9574482555427
2021-04-29,2153.760530337134
2021-04-30,2123.117948507895
2021-05-03,2108.2648831722718
2021-05-04,2111.1467854818347
2021-05-05,2108.5784059454027
2021-05-06,2109.3304149968426
2021-05-07,2108.948644272806
2021-05-10,2106.0299708732773
2021-05-11,2088.426226587989
2021-05-12,2081.793848839867
2021-05-13,2045.3991058798122
2021-05-14,2078.9178664161586
2021-05-17,2095.779874458532
2021-05-18,2123.5629668241777
2021-05-19,2121.3475669484815
2021-05-20,2124.0959803045735
2021-05-21,2122.1365926198932
2021-05-24,2121.840803182412
2021-05-25,2155.30105129666
2021-05-26,2175.380661464698
2021-05-27,2185.921931334496
2021-05-28,2189.1742667301514
2021-05-31,2189.671442062315
2021-06-01,2207.1518524773333
2021-06-02,2197.7130729620653
2021-06-03,2172.991137184648
2021-06-04,2177.297326796745
2021-06-07,2175.8403131378345
2021-06-08,2175.1724560875628
2021-06-09,2174.5694431920797
2021-06-10,2178.469412633632
2021-06-11,2180.3119014235344
2021-06-14,2182.309477081313
2021-06-15,2157.1874258764115
2021-06-16,2138.251412269372
2021-06-17,2143.4852374048637
2021-06-18,2139.2431551109125
2021-06-21,2117.1633376294453
2021-06-22,2116.689235881996
2021-06-23,2141.0267117828967
2021-06-24,2151.4739490598195
2021-06-25,2172.607039415081
2021-06-28,2182.842389267552
2021-06-29,2167.72899875241
2021-06-30,2164.4848294325816
2021-07-01,2158.764704429066
2021-07-02,2127.8771891986507
2021-07-05,2126.0034136166696
2021-07-06,2117.4935973714296
2021-07-07,2108.1491338814603
2021-07-08,2058.2318894532427
2021-07-09,2060.187543630423
2021-07-12,2074.8399784413646
2021-07-13,2100.3775945392927
2021-07-14,2079.09773134032
2021-07-15,2107.0209184125624
2021-07-16,2093.9207769201557
2021-07-19,2066.027632476473
2021-07-20,2051.7981939185906
2021-07-21,2062.1464528077436
2021-07-22,2085.054549382669
2021-07-23,2054.2939346363905
2021-07-26,1984.3026726927317
2021-07-27,1916.1654356368672
2021-07-28,1954.725964740746
2021-07-29,1992.0490078080004
2021-07-30,1979.378707280048
2021-08-02,2015.7163414598663
2021-08-03,2012.0234105192005
2021-08-04,2018.8603367670166
2021-08-05,2004.7890048734123
2021-08-06,1994.1924080068582
2021-08-09,2007.2231737515558
2021-08-10,2017.0134193116833
2021-08-11,2026.1922749077414
2021-08-12,2014.2259193262387
2021-08-13,1998.9320946466003
2021-08-16,1984.9198172239674
2021-08-17,1949.000075929841
2021-08-18,1967.5732713334621
2021-08-19,1922.335437272308
2021-08-20,1899.7131521134481
2021-08-23,1921.2726565027772
2021-08-24,1959.4070794475667
2021-08-25,1961.497034674285
2021-08-26,1937.930038704486
2021-08-27,1938.5532482368835
2021-08-30,1950.0225971108234
2021-08-31,1982.8972220831574
2021-09-01,1999.001156718012
2021-09-02,2016.0034821408337
2021-09-03,2010.7672027067877
2021-09-06,2020.821270320766
2021-09-07,2034.6499178909608
2021-09-08,2020.7529760130592
2021-09-09,2002.0891994087106
2021-09-10,2023.0274478426586
2021-09-13,2010.5132377943332
2021-09-14,1977.688376099397
2021-09-15,1951.170896354123
2021-09-16,1917.5318722144561
2021-09-17,1926.0195963484302
2021-09-20,1864.8263672068636
2021-09-21,1874.2756284739958
2021-09-22,1880.327281678885
2021-09-23,1899.3877364476566
2021-09-24,1866.7996045241555
2021-09-27,1857.6902595332629
2021-09-28,1879.5724330278167
2021-09-29,1876.306667233193
2021-09-30,1881.6871247155757
2021-10-01,1879.0621111363955
2021-10-04,1848.2572605070643
2021-10-05,1854.8497363566428
2021-10-06,1852.8124256370309
2021-10-07,1898.8847110877412
2021-10-08,1907.8010384433592
2021-10-11,1924.5589707536908
2021-10-12,1906.7476007333337
2021-10-13,1912.6845491050042
2021-10-14,1909.876935265982
2021-10-15,1927.0447052863453
2021-10-18,1936.097436233877
2021-10-19,1964.9989702415573
2021-10-20,1976.6332843593207
2021-10-21,1982.1949993573305
2021-10-22,1985.2279844235004
2021-10-25,1986.312039957591
2021-10-26,1964.655111494701
2021-10-27,1943.0461787349177
2021-10-28,1934.4407236496195
2021-10-29,1923.6408972037423
2021-11-01,1924.1948740752553
2021-11-02,1902.5785130535473
2021-11-03,1902.1992464460184
2021-11-04,1909.7861315542148
2021-11-05,1884.184070597901
2021-11-08,1892.8751443661185
2021-11-09,1888.9741268793512
2021-11-10,1895.667698390788
2021-11-11,1932.5780283103197
2021-11-12,1933.6329494707525
2021-11-15,1922.9811297835843
2021-11-16,1938.8872843802683
2021-11-17,1932.0570960811617
2021-11-18,1901.2915393364426
2021-11-19,1892.1900798309064
2021-11-22,1889.635385470353
2021-11-23,1883.6772976739185
2021-11-24,1886.2111676246416
2021-11-25,1890.7486425465584
2021-11-26,1851.227329578922
2021-11-29,1840.974503411642
2021-11-30,1820.1424785039087
2021-12-01,1821.6816542564889
2021-12-02,1827.8951220070799
2021-12-03,1815.418161558461
2021-12-06,1796.6969726471266
2021-12-07,1845.469412914086
2021-12-08,1842.8678936451252
2021-12-09,1863.54471817324
2021-12-10,1846.3393586629963
2021-12-13,1832.7393144894286
2021-12-14,1806.347969669894
2021-12-15,1800.7531074403234
2021-12-16,1809.444535498879
2021-12-17,1795.4806847456416
2021-12-20,1759.7274440573685
2021-12-21,1781.8996611247633
2021-12-22,1785.1285826755886
2021-12-23,1797.3383366162846
2021-12-24,1796.3292245300038
2021-12-27,1794.1013622949604
2021-12-28,1801.0598800483613
2021-12-29,1782.647713223186
2021-12-30,1794.212054465043
2021-12-31,1815.7674775398286
2022-01-03,1816.1007674283348
2022-01-04,1818.1522791341665
2022-01-05,1804.0893062996372
2022-01-06,1810.0363140644515
2022-01-07,1842.639275773709
2022-01-10,1857.5611066994802
2022-01-11,1859.557181622495
2022-01-12,1885.441673073181
2022-01-13,1875.5673669833543
2022-01-14,1868.2340356315208
2022-01-17,1860.6261840571974
2022-01-18,1862.308457074759
2022-01-19,1865.7603749454918
2022-01-20,1901.1877761207977
2022-01-21,1892.85729048239
2022-01-24,1865.4875839429005
2022-01-25,1831.9640966265977
2022-01-26,1832.2572286707114
2022-01-27,1790.246706963721
2022-01-28,1777.818704036589
2022-01-31,1805.3527002623207
2022-02-01,1809.214534795892
2022-02-02,1804.4567685956495
2022-02-03,1800.5676330526248
2022-02-04,1840.6377808576838
2022-02-07,1841.5185810242654
2022-02-08,1844.894569381705
2022-02-09,1881.2288112505903
2022-02-10,1900.9871211051714
2022-02-11,1898.4545617863294
2022-02-14,1864.6693605427577
2022-02-15,1861.0429203996623
2022-02-16,1883.440735926526
2022-02-17,1883.2292165551214
2022-02-18,1875.4540644082542
2022-02-21,1866.3272261060401
2022-02-22,1828.7969941494318
2022-02-23,1824.9982325833164
2022-02-24,1779.659241311267
2022-02-25,1774.7543152127294
2022-02-28,1771.8064104930918
2022-03-01,1774.975401976061
2022-03-02,1753.3391958656905
2022-03-03,1752.7304243103572
2022-03-04,1717.9444508425563
2022-03-07,1672.0072848920095
2022-03-08,1646.8132885432528
2022-03-09,1641.1424448816424
2022-03-10,1650.3628877258814
2022-03-11,1611.8935819348242
2022-03-14,1538.135894662153
2022-03-15,1455.1238521783926
2022-03-16,1575.5162042535278
2022-03-17,1658.5249550177148
2022-03-18,1674.8992749026916
2022-03-21,1657.45506622486
2022-03-22,1702.399076428093
2022-03-23,1716.0775100533488
2022-03-24,1712.5273992364073
2022-03-25,1676.3985597464446
2022-03-28,1688.7592769415987
2022-03-29,1698.7312610514234
2022-03-30,1721.6922599992602
2022-03-31,1701.356242915371
2022-04-01,1718.4426808530689
2022-04-04,1753.0599196014198
2022-04-05,1746.1332579131074
2022-04-06,1726.6919287243213
2022-04-07,1697.6370604510385
2022-04-08,1705.5051423860118
2022-04-11,1662.8351635472357
2022-04-12,1664.1898869345741
2022-04-13,1670.3546017127046
2022-04-14,1680.6958151496096
2022-04-15,1680.6639627755112
2022-04-18,1673.9503618367994
2022-04-19,1649.561970521782
2022-04-20,1624.9711459281675
2022-04-21,1600.3965348987417
2022-04-22,1600.477521405995
2022-04-25,1545.409691136688
2022-04-26,1536.332883391578
2022-04-27,1545.8770209722477
2022-04-28,1576.1386037257598
2022-04-29,1616.273230363096
2022-05-02,1617.1366834580601
2022-05-03,1618.1314526508213
2022-05-04,1615.8217543975322
2022-05-05,1599.535292886261
2022-05-06,1546.3267068456614
2022-05-09,1534.6282352288706
2022-05-10,1518.8603103767093
2022-05-11,1519.416970128552
2022-05-12,1492.3818688118984
2022-05-13,1530.3115233258152
2022-05-16,1536.2893637864072
2022-05-17,1573.6304215117318
2022-05-18,1575.779940078652
2022-05-19,1560.785937547883
2022-05-20,1596.036597684222
2022-05-23,1586.666718372411
2022-05-24,1560.9224968052251
2022-05-25,1570.891982956247
2022-05-26,1578.7907533417535
2022-05-27,1611.4833893583616
2022-05-30,1624.4687463274563
2022-05-31,1647.8109911667393
2022-06-01,1643.4549958399198
2022-06-02,1629.1802204111777
2022-06-03,1629.0478633030475
2022-06-06,1653.0169700061049
2022-06-07,1654.3871962208311
2022-06-08,1690.6722723947928
2022-06-09,1684.6925470852964
2022-06-10,1683.2614174941527
2022-06-13,1628.7817957087664
2022-06-14,1629.3219819366764
2022-06-15,1654.8808724333944
2022-06-16,1623.3967206999912
2022-06-17,1631.3146748905476
2022-06-20,1640.8021723220074
2022-06-21,1666.6361256075188
2022-06-22,1633.0515739845973
2022-06-23,1665.6267541544014
2022-06-24,1695.424395567927
2022-06-27,1725.8478823454777
2022-06-28,1745.3969547772597
2022-06-29,1720.4570407999674
2022-06-30,1716.0700383219832
2022-07-01,1717.6038472959099
2022-07-04,1719.3094465117654
2022-07-05,1723.1397337289068
2022-07-06,1706.3147266431351
2022-07-07,1713.4587676858866
2022-07-08,1730.5420192566303
2022-07-11,1686.6425291253258
2022-07-12,1663.6351276296077
2022-07-13,1653.7164813195668
2022-07-14,1640.93830427444
2022-07-15,1600.409449668916
2022-07-18,1635.0841209714943
2022-07-19,1621.2500214330034
2022-07-20,1631.223846051747
2022-07-21,1613.2734732397196
2022-07-22,1611.562076009122
2022-07-25,1605.2492064164528
2022-07-26,1629.3313497068093
2022-07-27,1613.5712479594458
2022-07-28,1610.9858145616665
2022-07-29,1578.8041729417391
2022-08-01,1564.068778480465
2022-08-02,1531.7065182647539
2022-08-03,1535.977285468595
2022-08-04,1562.2422409623252
2022-08-05,1569.971554737371
2022-08-08,1557.9993269299807
2022-08-09,1557.6027207003654
2022-08-10,1536.2358388452712
2022-08-11,1570.475421428618
2022-08-12,1576.6901392404247
2022-08-15,1561.9695160339409
2022-08-16,1556.8148941590744
2022-08-17,1559.4903536107395
2022-08-18,1540.0271038707137
2022-08-19,1548.4505770110775
2022-08-22,1544.3580622488148
2022-08-23,1534.0973513871234
2022-08-24,1518.6014831576774
2022-08-25,1565.725148917621
2022-08-26,1580.4454265955012
2022-08-29,1567.1263389907901
2022-08-30,1561.3193159665072
2022-08-31,1560.9792525131622
2022-09-01,1546.1988338353774
2022-09-02,1532.061999466036
2022-09-05,1522.5254169405177
2022-09-06,1523.1069946844652
2022-09-07,1518.5011412288445
2022-09-08,1509.286857083239
2022-09-09,1542.885509650374
2022-09-12,1545.399933827171
2022-09-13,1547.3199398794534
2022-09-14,1514.2958022311948
2022-09-15,1519.8732772940755
2022-09-16,1497.3916474339933
2022-09-19,1482.906974277248
2022-09-20,1494.2682788674815
2022-09-21,1467.7206904273353
2022-09-22,1450.446115897406
2022-09-23,1432.892283044241
2022-09-26,1414.9604780034085
2022-09-27,1411.6770822214878
2022-09-28,1370.5188856683812
2022-09-29,1361.701813076504
2022-09-30,1374.0994142429458
2022-10-03,1367.8757822937325
2022-10-04,1373.0332312080689
2022-10-05,1430.5828507217016
2022-10-06,1420.6557164469561
2022-10-07,1397.5862456413258
2022-10-10,1365.0256767483036
2022-10-11,1341.3640205480206
2022-10-12,1332.3920109017156
2022-10-13,1317.1431856028387
2022-10-14,1328.1394622155751
2022-10-17,1330.5333660614845
2022-10-18,1348.582395375779
2022-10-19,1322.991291804879
2022-10-20,1312.1560534545476
2022-10-21,1311.6505133787502
2022-10-24,1236.346805624233
2022-10-25,1242.969527018288
2022-10-26,1250.7439176085763
2022-10-27,1254.488568353175
2022-10-28,1220.138634025235
2022-10-31,1188.7874017494826
2022-11-01,1233.420023390729
2022-11-02,1257.9744285163433
2022-11-03,1227.284288443244
2022-11-04,1289.7903560129141
2022-11-07,1312.4504849555233
2022-11-08,1303.711971820222
2022-11-09,1292.9845542076716
2022-11-10,1279.985219559889
2022-11-11,1362.0185091261583
2022-11-14,1390.5799403686453
2022-11-15,1443.2017787229827
2022-11-16,1428.8830752148706
2022-11-17,1418.2511475090014
2022-11-18,1409.6486031202999
2022-11-21,1391.6441110837632
2022-11-22,1383.786088784409
2022-11-23,1394.7519802908969
2022-11-24,1412.7129644046931
2022-11-25,1411.9478835180341
2022-11-28,1387.6573350420065
2022-11-29,1454.2127348906367
2022-11-30,1482.3068453066478
2022-12-01,1488.0467113096242
2022-12-02,1479.7804344189826
2022-12-05,1548.2931823306653
2022-12-06,1540.5034728097703
2022-12-07,1496.275517502095
2022-12-08,1536.9999624853046
2022-12-09,1574.3934883358277
2022-12-12,1543.5804663220324
2022-12-13,1550.38366694287
2022-12-14,1560.159966060784
2022-12-15,1538.130888254402
2022-12-16,1550.4487507063056
2022-12-19,1533.4966765466093
2022-12-20,1509.90326864355
2022-12-21,1516.9652583761222
2022-12-22,1539.129886181865
2022-12-23,1527.511380184117
2022-12-26,1527.1276908596242
2022-12-27,1532.8226774953273
2022-12-28,1553.9564663999552
2022-12-29,1539.7908898515366
2022-12-30,1549.6100686846294
2023-01-02,1549.6100686846294
2023-01-03,1575.7478462193171
2023-01-04,1625.278554210957
2023-01-05,1641.8947020752619
2023-01-06,1648.8966503311622
2023-01-09,1688.094358359166
2023-01-10,1679.78591597621
2023-01-11,1690.9349961158132
2023-01-12,1693.561316984377
2023-01-13,1714.9879375782868
2023-01-16,1723.1200819561973
2023-01-17,1709.499723113583
2023-01-18,1710.5295319141012
2023-01-19,1708.6093550548103
2023-01-20,1741.6704197469217
2023-01-23,1740.5441035358429
2023-01-24,1740.8923987289736
2023-01-25,1741.2604317682403
2023-01-26,1771.5078159099198
2023-01-27,1774.7417511580652
2023-01-30,1725.8477083282366
2023-01-31,1703.6888738402613
2023-02-01,1732.1575383884142
2023-02-02,1722.809167471807
2023-02-03,1694.225075574058
2023-02-06,1658.0364859774963
2023-02-07,1671.8451596021719
2023-02-08,1671.9716169609424
2023-02-09,1691.46741915515
2023-02-10,1665.265565804487
2023-02-13,1663.0862615853066
2023-02-14,1662.9382704748361
2023-02-15,1643.0552099904944
2023-02-16,1646.9339540162953
2023-02-17,1629.4092864760898
2023-02-20,1653.9254529191412
2023-02-21,1638.2283850767806
2023-02-22,1623.2214061142
2023-02-23,1625.773461869997
2023-02-24,1590.245130013197
2023-02-27,1579.2377393576126
2023-02-28,1562.1071817805664
2023-03-01,1621.389953844478
2023-03-02,1610.9421201943587
2023-03-03,1625.3064217237823
2023-03-06,1621.1944539470855
2023-03-07,1617.4968900150984
2023-03-08,1587.1615412878957
2023-03-09,1564.8406739496559
2023-03-10,1534.251668367462
2023-03-13,1562.8596101472513
2023-03-14,1531.7108654256008
2023-03-15,1553.9764132718103
2023-03-16,1537.4964113103065
2023-03-17,1563.9347167831274
2023-03-20,1538.3538162646807
2023-03-21,1548.1981087137654
2023-03-22,1566.940812926481
2023-03-23,1589.1024750026925
2023-03-24,1574.1205367794096
2023-03-27,1557.1789302880397
2023-03-28,1565.3902773068169
2023-03-29,1596.2030829761843
2023-03-30,1605.0639127824159
2023-03-31,1611.5872078523648
2023-04-03,1607.6831021567862
2023-04-04,1600.6845418653231
2023-04-05,1598.9879968133012
2023-04-06,1605.092872967089
2023-04-07,1605.9003140384896
2023-04-10,1604.4593262442527
2023-04-11,1624.3724243868246
2023-04-12,1622.109586764705
2023-04-13,1620.32820310405
2023-04-14,1628.171646727704
2023-04-17,1652.1578250390924
2023-04-18,1649.4037877737644
2023-04-19,1628.7366982902738
2023-04-20,1629.6746568258475
2023-04-21,1603.5884586462864
2023-04-24,1591.7459422674874
2023-04-25,1569.2173849587593
2023-04-26,1573.17550635876
2023-04-27,1579.8560739600816
2023-04-28,1589.6638350360397
2023-05-01,1587.9798209855521
2023-05-02,1585.1391517670559
2023-05-03,1567.996413458842
2023-05-04,1600.2510731954123
2023-05-05,1613.1842645517168
2023-05-08,1636.8394664578773
2023-05-09,1612.996329844723
2023-05-10,1601.2463784611398
2023-05-11,1603.4363898341253
2023-05-12,1581.4286454142105
2023-05-15,1603.3127798577243
2023-05-16,1600.0415562862756
2023-05-17,1574.860451407319
2023-05-18,1587.9554126477753
2023-05-19,1563.3833272070137
2023-05-22,1571.3604297707184
2023-05-23,1549.4276811777204
2023-05-24,1525.111035870005
2023-05-25,1497.4864244363368
2023-05-26,1499.6271241079232
2023-05-29,1495.0033508210818
2023-05-30,1494.2323319406885
2023-05-31,1469.7646403746955
2023-06-01,1464.6361172012537
2023-06-02,1513.8924279056484
2023-06-05,1519.8086199843474
2023-06-06,1520.236882757846
2023-06-07,1529.7687662307283
2023-06-08,1539.2432038824127
2023-06-09,1544.2318545319424
2023-06-12,1540.5057447645054
2023-06-13,1546.2838079715468
2023-06-14,1537.3583596084732
2023-06-15,1563.469973569144
2023-06-16,1581.4258863070042
2023-06-19,1568.3142992357016
2023-06-20,1548.2550482466518
2023-06-21,1522.6713254151607
2023-06-22,1521.7900987634805
2023-06-23,1498.1534218617583
2023-06-26,1492.8518624231801
2023-06-27,1522.1062667604317
2023-06-28,1522.9743698469838
2023-06-29,1503.8485003238893
2023-06-30,1507.675091505152
2023-07-03,1537.077898770882
2023-07-04,1539.0588627957661
2023-07-05,1519.3046583311811
2023-07-06,1491.5586857108672
2023-07-07,1488.7734883203032
2023-07-10,1497.2025859740236
2023-07-11,1510.874217611549
2023-07-12,1520.3445443572475
2023-07-13,1551.5209719831287
2023-07-14,1556.1846862788423
2023-07-17,1553.9697992428135
2023-07-18,1524.6692533244288
2023-07-19,1524.6971924833517
2023-07-20,1523.1524052572506
2023-07-21,1531.4746936908189
2023-07-24,1509.4326119959708
2023-07-25,1572.274576875936
2023-07-26,1566.6639062774223
2023-07-27,1585.7417101300575
2023-07-28,1613.4304568084606
2023-07-31,1626.9373637379922
2023-08-01,1615.3888272459294
2023-08-02,1578.1382025155242
2023-08-03,1574.102158570042
2023-08-04,1581.168768469904
2023-08-07,1573.48325088812
2023-08-08,1548.531670924875
2023-08-09,1553.050324669941
2023-08-10,1553.7918047797348
2023-08-11,1536.4338108220616
2023-08-14,1510.509512742213
2023-08-15,1497.602461265088
2023-08-16,1475.935868675568
2023-08-17,1476.1558160670425
2023-08-18,1450.5825873686406
2023-08-21,1422.3390027029075
2023-08-22,1438.098588899041
2023-08-23,1437.2856825364397
2023-08-24,1455.1651905002361
2023-08-25,1445.3058996902605
2023-08-28,1458.6452833886285
2023-08-29,1485.7855522769846
2023-08-30,1480.5339052345364
2023-08-31,1475.4212569701415
2023-09-01,1478.085337082657
2023-09-04,1523.429605622664
2023-09-05,1498.252760351492
2023-09-06,1500.5950938483015
2023-09-07,1485.2230845831234
2023-09-08,1484.1932116840562
2023-09-11,1477.695575733203
2023-09-12,1466.9580335454027
2023-09-13,1464.2906699198845
2023-09-14,1470.2208605050582
2023-09-15,1474.2937460737098
2023-09-18,1461.1038276919344
2023-09-19,1470.013431894746
2023-09-20,1462.4813369808735
2023-09-21,1443.8918480984382
2023-09-22,1474.2608810541005
2023-09-25,1454.3616420243125
2023-09-26,1440.6169610466486
2023-09-27,1448.2491453186299
2023-09-28,1437.319520912833
2023-09-29,1461.5584129502233
2023-10-02,1460.5066222190446
2023-10-03,1419.2986610077862
2023-10-04,1408.0444331300766
2023-10-05,1408.2205247606953
2023-10-06,1429.1994114005547
2023-10-09,1428.9227540725265
2023-10-10,1437.661146958061
2023-10-11,1446.9458779561191
2023-10-12,1472.2110832634091
2023-10-13,1442.9492303109066
2023-10-16,1430.7785123849278
2023-10-17,1438.4550607132628
2023-10-18,1427.36944764071
2023-10-19,1394.057803416785
2023-10-20,1385.5392341308388
2023-10-23,1383.3676089203711
2023-10-24,1375.8076302106783
2023-10-25,1386.7904202210536
2023-10-26,1387.852638105135
2023-10-27,1411.8621567519103
2023-10-30,1407.1307500115313
2023-10-31,1391.2389645537974
2023-11-01,1391.0484690071592
2023-11-02,1402.4340926335865
2023-11-03,1427.328287714103
2023-11-06,1446.4180808001443
2023-11-07,1422.1297786162186
2023-11-08,1412.5723664558677
2023-11-09,1408.2732430645322
2023-11-10,1387.3094209138358
2023-11-13,1399.875204982356
2023-11-14,1402.5025863261833
2023-11-15,1448.0595853286736
2023-11-16,1431.3740534313179
2023-11-17,1396.2579447738663
2023-11-20,1419.355460500331
2023-11-21,1422.499375485244
2023-11-22,1422.9607064370164
2023-11-23,1440.3487598632396
2023-11-24,1425.0728367632812
2023-11-27,1417.3561665020136
2023-11-28,1407.7515514885968
2023-11-29,1383.386893056153
2023-11-30,1385.93245943726
2023-12-01,1374.9509267294716
2023-12-04,1365.3623639845139
2023-12-05,1346.0494885249575
2023-12-06,1356.0774472169567
2023-12-07,1348.1428719391965
2023-12-08,1346.4588628229794
2023-12-11,1336.882467115953
2023-12-12,1352.923352
2023-12-13,1338.712369
2023-12-14,1351.034454
2023-12-15,1378.253588
2023-12-18,1371.3366265070922
2023-12-19,1361.3253995351333
2023-12-20,1365.0547391897587
2023-12-21,1374.269216790747
2023-12-22,1366.456868987967
2023-12-25,1366.6903864537503
2023-12-26,1366.8872477742505
2023-12-27,1382.774563979233
2023-12-28,1415.0871338625027
2023-12-29,1420.8893691848634
2024-01-01,1420.8893691848637
2024-01-02,1401.1128500529971
2024-01-03,1393.1466571276453
2024-01-04,1397.5547683250636
2024-01-05,1387.5094912456475
2024-01-08,1363.130707221671
2024-01-09,1358.9875889873824
2024-01-10,1351.571191617854
2024-01-11,1361.0148114132323
2024-01-12,1359.9352463524588
2024-01-15,1355.8140355171486
2024-01-16,1333.8408888603064
2024-01-17,1286.1176410649593
2024-01-18,1296.2843760879277
2024-01-19,1285.8747710485811
2024-01-22,1256.930708820259
2024-01-23,1284.738589222171
2024-01-24,1335.33137068147
2024-01-25,1364.0383325248893
2024-01-26,1348.9281470617125
2024-01-29,1360.2001326790428
2024-01-30,1330.5925525075745
2024-01-31,1317.8621437218096
2024-02-01,1321.8981124808925
2024-02-02,1316.9973541995012
2024-02-05,1312.111071515595
2024-02-06,1365.9198740761667
2024-02-07,1358.831475752448
2024-02-08,1342.0522968062758
2024-02-09,1327.8068890698926
2024-02-12,1328.9288083244064
2024-02-13,1327.9324250504935
2024-02-14,1337.294164014607
2024-02-15,1342.5962426442418
2024-02-16,1372.2046585085664
2024-02-19,1365.1995240943513
2024-02-20,1378.364790382576
2024-02-21,1402.0943000158998
2024-02-22,1425.5707842498625
2024-02-23,1425.599219014668
2024-02-26,1413.7340597192667
2024-02-27,1423.4685245547937
2024-02-28,1404.1884495957088
2024-02-29,1400.7041731196737
2024-03-01,1402.057120836212
2024-03-04,1397.7305388196178
2024-03-05,1373.4086063035343
2024-03-06,1391.2522033201217
2024-03-07,1390.9194925824793
2024-03-08,1401.9321283579438
2024-03-11,1415.180994178856
