Date,KUKJE (ACWI ex KOREA) IMI VALUE
2016-02-10,2011.1921099110284
2016-02-11,1981.918559162505
2016-02-12,2008.866332777742
2016-02-15,2034.6640454394492
2016-02-16,2055.4621464832508
2016-02-17,2084.8705012328132
2016-02-18,2090.5344093837984
2016-02-19,2078.6041260203297
2016-02-22,2106.79114540662
2016-02-23,2082.24662545322
2016-02-24,2071.5231807494742
2016-02-25,2096.7678591514427
2016-02-26,2099.9860840484776
2016-02-29,2092.699594018782
2016-03-01,2126.889870178608
2016-03-02,2155.5168248066457
2016-03-03,2177.670328091413
2016-03-04,2196.6668126916557
2016-03-07,2203.944329634609
2016-03-08,2180.4080587747694
2016-03-09,2187.3939781152335
2016-03-10,2185.9952072763376
2016-03-11,2226.6052634138755
2016-03-14,2225.7392787095773
2016-03-15,2209.557919312668
2016-03-16,2213.3657105313987
2016-03-17,2253.5078433273356
2016-03-18,2259.1966417012277
2016-03-21,2255.088461363022
2016-03-22,2253.2943597289445
2016-03-23,2230.7665377015346
2016-03-24,2216.664868598747
2016-03-25,2218.6068241595085
2016-03-28,2223.33306531281
2016-03-29,2232.951848908828
2016-03-30,2258.5494845592966
2016-03-31,2253.4034264166435
2016-04-01,2237.8545757211828
2016-04-04,2237.037742147587
2016-04-05,2202.1386957301106
2016-04-06,2215.959104213208
2016-04-07,2201.857889672276
2016-04-08,2221.7840155447766
2016-04-11,2227.592260392631
2016-04-12,2248.6780543419804
2016-04-13,2282.4543107648788
2016-04-14,2289.5337557414955
2016-04-15,2287.4341695202434
2016-04-18,2293.114784010516
2016-04-19,2322.664155706416
2016-04-20,2326.413966363586
2016-04-21,2320.021340241162
2016-04-22,2318.665226559464
2016-04-25,2310.1118807164353
2016-04-26,2319.0629688605627
2016-04-27,2325.6359689064093
2016-04-28,2317.302146090181
2016-04-29,2308.2328167705273
2016-05-02,2311.2605420929203
2016-05-03,2281.796190378173
2016-05-04,2261.0364310083096
2016-05-05,2256.4813033338323
2016-05-06,2258.806156111795
2016-05-09,2250.755921455199
2016-05-10,2277.4272363808263
2016-05-11,2270.5664960007384
2016-05-12,2267.3834082640046
2016-05-13,2244.840731844604
2016-05-16,2261.182249516649
2016-05-17,2255.915665812789
2016-05-18,2254.1811535541874
2016-05-19,2235.305481391739
2016-05-20,2250.856702836784
2016-05-23,2246.9425872533493
2016-05-24,2268.902560744655
2016-05-25,2294.721179553482
2016-05-26,2299.130650726127
2016-05-27,2304.3245675503968
2016-05-30,2305.395039576411
2016-05-31,2301.923479255929
2016-06-01,2298.9040277827776
2016-06-02,2300.3089982720926
2016-06-03,2307.561741118272
2016-06-06,2322.743258791686
2016-06-07,2339.1471719626493
2016-06-08,2348.130005770046
2016-06-09,2331.79459385267
2016-06-10,2297.880019278848
2016-06-13,2268.785990299893
2016-06-14,2244.9362373052086
2016-06-15,2250.907942658141
2016-06-16,2241.336055066783
2016-06-17,2261.7367443828707
2016-06-20,2302.615487940366
2016-06-21,2309.5343027021445
2016-06-22,2308.4922510951646
2016-06-23,2345.2515634127353
2016-06-24,2223.5881453718475
2016-06-27,2166.8888135161124
2016-06-28,2203.6213592823306
2016-06-29,2253.971957369095
2016-06-30,2283.3756910124225
2016-07-01,2292.126603037596
2016-07-04,2293.3956272806004
2016-07-05,2266.5806256018354
2016-07-06,2256.065743395249
2016-07-07,2259.6305063033674
2016-07-08,2285.596886340866
2016-07-11,2308.6904425161283
2016-07-12,2335.3132239808824
2016-07-13,2342.988123696255
2016-07-14,2357.0972955393518
2016-07-15,2355.939754029115
2016-07-18,2359.109896636541
2016-07-19,2350.4205302454498
2016-07-20,2360.1003395845473
2016-07-21,2360.84111950538
2016-07-22,2362.5533512660904
2016-07-25,2357.2013077697106
2016-07-26,2359.7101087621204
2016-07-27,2359.910468393037
2016-07-28,2357.7716098282663
2016-07-29,2376.461414254525
2016-08-01,2366.6585402883584
2016-08-02,2349.7853352383236
2016-08-03,2347.055531531826
2016-08-04,2357.1671194372284
2016-08-05,2374.071022658741
2016-08-08,2386.8474750304963
2016-08-09,2397.1911410459247
2016-08-10,2394.2215528414367
2016-08-11,2405.8847244588846
2016-08-12,2406.305699867046
2016-08-15,2412.5640204090887
2016-08-16,2402.9788734659555
2016-08-17,2404.923888127913
2016-08-18,2416.962681927088
2016-08-19,2408.123674931303
2016-08-22,2405.932784953364
2016-08-23,2414.240074904396
2016-08-24,2405.551988183207
2016-08-25,2403.5893799494124
2016-08-26,2402.3887178516075
2016-08-29,2403.3816738377027
2016-08-30,2404.5669371167764
2016-08-31,2399.353537711886
2016-09-01,2403.197971179516
2016-09-02,2420.6645840304845
2016-09-05,2427.097960934151
2016-09-06,2440.3303007812483
2016-09-07,2443.7259256830903
2016-09-08,2445.8583375322733
2016-09-09,2397.2151227209943
2016-09-12,2399.4193895696953
2016-09-13,2365.6105150091967
2016-09-14,2358.574107253078
2016-09-15,2373.702924651398
2016-09-16,2360.8155093939663
2016-09-19,2375.1593088030468
2016-09-20,2372.493196102383
2016-09-21,2401.3175927808948
2016-09-22,2428.8101979361318
2016-09-23,2413.0069962455077
2016-09-26,2390.1975656782274
2016-09-27,2393.4557092115674
2016-09-28,2407.477823624227
2016-09-29,2403.9849863956088
2016-09-30,2409.3455934351273
2016-10-03,2407.1862480826867
2016-10-04,2401.4296637277275
2016-10-05,2411.625125183598
2016-10-06,2409.4464387314138
2016-10-07,2403.6826891489645
2016-10-10,2414.6724976189607
2016-10-11,2388.010877447785
2016-10-12,2380.7294939915664
2016-10-13,2369.4026681621945
2016-10-14,2376.381550005123
2016-10-17,2370.045825786291
2016-10-18,2390.29452243012
2016-10-19,2399.4368475920437
2016-10-20,2397.2132204225127
2016-10-21,2393.3470228958417
2016-10-24,2400.5480377359054
2016-10-25,2398.809024234646
2016-10-26,2398.6349928585028
2016-10-27,2390.5112096946236
2016-10-28,2388.1796287020743
2016-10-31,2391.4623013820637
2016-11-01,2382.149087068432
2016-11-02,2362.5006586880436
2016-11-03,2358.6121965266507
2016-11-04,2348.104349606349
2016-11-07,2384.2913639929416
2016-11-08,2394.5161528885437
2016-11-09,2401.4456467264954
2016-11-10,2419.0221877822128
2016-11-11,2410.5554775953506
2016-11-14,2413.721159589863
2016-11-15,2426.949793185795
2016-11-16,2418.885751673742
2016-11-17,2426.550487577811
2016-11-18,2415.6015889622713
2016-11-21,2433.7397578778546
2016-11-22,2443.5125964375725
2016-11-23,2440.1591971766825
2016-11-24,2444.1384831501164
2016-11-25,2454.374080025148
2016-11-28,2445.210134502696
2016-11-29,2444.1206034010384
2016-11-30,2450.3372447218107
2016-12-01,2455.0821588045746
2016-12-02,2455.3880077557765
2016-12-05,2469.3404773299417
2016-12-06,2489.9027139032073
2016-12-07,2524.5213504039357
2016-12-08,2536.777067974643
2016-12-09,2543.383978322542
2016-12-12,2543.045168192009
2016-12-13,2558.542207596249
2016-12-14,2540.1723374149437
2016-12-15,2526.4891026417345
2016-12-16,2527.4508317246828
2016-12-19,2530.0477008004627
2016-12-20,2534.9971709783913
2016-12-21,2533.066834530334
2016-12-22,2528.0972093479872
2016-12-23,2530.2460726880036
2016-12-26,2528.807742171219
2016-12-27,2531.219466599785
2016-12-28,2520.470702705319
2016-12-29,2525.542755725866
2016-12-30,2527.752347897383
2017-01-02,2530.3558783569783
2017-01-03,2539.544483415448
2017-01-04,2563.4791481793836
2017-01-05,2571.520952789138
2017-01-06,2566.673718695895
2017-01-09,2551.6345350166566
2017-01-10,2557.6016224243367
2017-01-11,2556.7567399214686
2017-01-12,2565.230050053729
2017-01-13,2570.8944243445676
2017-01-16,2562.094124185357
2017-01-17,2560.354824454404
2017-01-18,2564.3724622185705
2017-01-19,2548.839984206042
2017-01-20,2559.1805705895094
2017-01-23,2557.2748690167864
2017-01-24,2572.576258098416
2017-01-25,2593.636899616398
2017-01-26,2590.6260836933097
2017-01-27,2588.1997397803357
2017-01-30,2570.2165953773515
2017-01-31,2571.0462146980626
2017-02-01,2570.025783330388
2017-02-02,2572.6819563265335
2017-02-03,2590.4363200403204
2017-02-06,2580.3778820399693
2017-02-07,2575.5873400875034
2017-02-08,2580.473126281829
2017-02-09,2589.845657446124
2017-02-10,2601.7264419060625
2017-02-13,2616.58458926741
2017-02-14,2619.603340243729
2017-02-15,2635.052039754538
2017-02-16,2641.0173354007993
2017-02-17,2633.2099104260533
2017-02-20,2636.114990560105
2017-02-21,2643.9956715536105
2017-02-22,2642.603626654464
2017-02-23,2649.666185392946
2017-02-24,2638.4136708810133
2017-02-27,2638.247389086657
2017-02-28,2633.5661303548122
2017-03-01,2658.847851022797
2017-03-02,2646.4010011611035
2017-03-03,2647.157845631751
2017-03-06,2642.8868704345173
2017-03-07,2635.3021493585384
2017-03-08,2624.488739402616
2017-03-09,2622.0484493813797
2017-03-10,2634.8166435808016
2017-03-13,2641.7092237205848
2017-03-14,2631.573209401762
2017-03-15,2648.725947688941
2017-03-16,2667.9668081938153
2017-03-17,2665.6443424955696
2017-03-20,2661.3066335342164
2017-03-21,2641.1321595656564
2017-03-22,2630.6954088716866
2017-03-23,2636.383940444435
2017-03-24,2636.2645558713775
2017-03-27,2632.18007887082
2017-03-28,2653.722530568391
2017-03-29,2651.0811690953556
2017-03-30,2658.749588433247
2017-03-31,2647.295405238572
2017-04-03,2639.096094490519
2017-04-04,2640.6867089220873
2017-04-05,2634.9915249264295
2017-04-06,2636.446431955242
2017-04-07,2633.380902222
2017-04-10,2634.4725503208374
2017-04-11,2637.666690371256
2017-04-12,2629.026734100376
2017-04-13,2612.9096371523024
2017-04-14,2611.3241433770463
2017-04-17,2629.827968178787
2017-04-18,2616.3420681055163
2017-04-19,2610.686038069474
2017-04-20,2626.9688461846954
2017-04-21,2620.4502551777273
2017-04-24,2663.9769873677724
2017-04-25,2681.5362212133673
2017-04-26,2682.5639325066436
2017-04-27,2674.2118009840533
2017-04-28,2666.240048046222
2017-05-01,2670.694285020059
2017-05-02,2673.783999705306
2017-05-03,2669.8371887191747
2017-05-04,2670.006057602155
2017-05-05,2682.730603582531
2017-05-08,2683.150265265215
2017-05-09,2674.011510281819
2017-05-10,2681.224668425114
2017-05-11,2673.7794745489305
2017-05-12,2672.894730976176
2017-05-15,2689.1178461309264
2017-05-16,2696.0247608277773
2017-05-17,2664.300778983437
2017-05-18,2651.9282192846117
2017-05-19,2673.2513917357423
2017-05-22,2685.7466218543836
2017-05-23,2691.7258154237256
2017-05-24,2690.9917629053493
2017-05-25,2696.802336472106
2017-05-26,2692.313775020089
2017-05-29,2691.4675226003656
2017-05-30,2686.949394547845
2017-05-31,2685.1396974809313
2017-06-01,2702.478073736469
2017-06-02,2715.5795782785103
2017-06-05,2709.8668794024793
2017-06-06,2704.6309004760624
2017-06-07,2705.866951262725
2017-06-08,2707.440696601382
2017-06-09,2720.144591896735
2017-06-12,2720.4036866100837
2017-06-13,2730.0560153498363
2017-06-14,2732.068856931949
2017-06-15,2711.348626554802
2017-06-16,2720.99143094417
2017-06-19,2734.228193289327
2017-06-20,2713.5319761056016
2017-06-21,2702.5383907386154
2017-06-22,2705.4265936024694
2017-06-23,2709.6155886060205
2017-06-26,2718.852974186132
2017-06-27,2711.5960974168047
2017-06-28,2730.4128147244746
2017-06-29,2725.8403608783083
2017-06-30,2720.3706761503713
2017-07-03,2737.0105688240765
2017-07-04,2735.356236011015
2017-07-05,2731.4006318930046
2017-07-06,2717.7274748104696
2017-07-07,2718.291315205032
2017-07-10,2720.2915566751776
2017-07-11,2719.3599242915625
2017-07-12,2740.75234504545
2017-07-13,2749.38546313419
2017-07-14,2762.6640459386917
2017-07-17,2765.260106994656
2017-07-18,2762.907182822053
2017-07-19,2775.8593528996985
2017-07-20,2781.9365520650795
2017-07-21,2773.6680009900074
2017-07-24,2768.536687582578
2017-07-25,2782.6093594523045
2017-07-26,2780.373490766427
2017-07-27,2786.7777515355433
2017-07-28,2783.0944937696036
2017-07-31,2789.6085076560516
2017-08-01,2802.6826498895057
2017-08-02,2800.740023575074
2017-08-03,2798.113065717912
2017-08-04,2797.776320547086
2017-08-07,2802.5977016267057
2017-08-08,2798.255376876823
2017-08-09,2787.952527378218
2017-08-10,2762.1143460258777
2017-08-11,2750.0467999335506
2017-08-14,2769.761712020185
2017-08-15,2763.535221247241
2017-08-16,2770.299181097869
2017-08-17,2747.8370333745215
2017-08-18,2739.921199957945
2017-08-21,2743.210181932711
2017-08-22,2756.091273245465
2017-08-23,2755.7789342615483
2017-08-24,2755.8251540622564
2017-08-25,2766.396249106313
2017-08-28,2767.3347530951623
2017-08-29,2761.5852902975007
2017-08-30,2762.9856922352483
2017-08-31,2778.1856126256794
2017-09-01,2789.744652499131
2017-09-04,2784.60353316004
2017-09-05,2771.1948250712003
2017-09-06,2776.7193599672787
2017-09-07,2780.46529115812
2017-09-08,2782.8220669775396
2017-09-11,2808.9199518372907
2017-09-12,2820.917142613016
2017-09-13,2819.1879261584427
2017-09-14,2818.332416434506
2017-09-15,2826.214844452438
2017-09-18,2833.876106915831
2017-09-19,2842.5485057901687
2017-09-20,2847.57519642178
2017-09-21,2839.059480341819
2017-09-22,2844.624722101108
2017-09-25,2839.9020551188833
2017-09-26,2831.3084938953434
2017-09-27,2837.046036419931
2017-09-28,2842.8856609398117
2017-09-29,2852.5742456950193
2017-10-02,2859.9167999470733
2017-10-03,2869.913123677577
2017-10-04,2869.8654503601038
2017-10-05,2876.82850887098
2017-10-06,2873.289816547722
2017-10-09,2869.993658231962
2017-10-10,2884.89750534271
2017-10-11,2886.4498709211744
2017-10-12,2883.6533221101768
2017-10-13,2889.216973668672
2017-10-16,2893.144718448125
2017-10-17,2886.671259346399
2017-10-18,2892.8226370898183
2017-10-19,2897.120967196148
2017-10-20,2901.3146560950236
2017-10-23,2893.3492432804023
2017-10-24,2895.400943549286
2017-10-25,2884.3994261996545
2017-10-26,2885.739875882323
2017-10-27,2885.6838173862557
2017-10-30,2883.67135268814
2017-10-31,2883.981408894682
2017-11-01,2892.9703265087796
2017-11-02,2898.41831532596
2017-11-03,2894.496269923054
2017-11-06,2893.6928254003565
2017-11-07,2890.811650898593
2017-11-08,2894.1331933960682
2017-11-09,2885.8697014301433
2017-11-10,2880.2483674323735
2017-11-13,2870.9774027481776
2017-11-14,2863.5127575841248
2017-11-15,2849.127408137332
2017-11-16,2866.626789352667
2017-11-17,2867.3349339300994
2017-11-20,2868.415732856131
2017-11-21,2881.8232341526973
2017-11-22,2890.290956045185
2017-11-23,2893.8357930267293
2017-11-24,2900.0231038033885
2017-11-27,2892.321862654489
2017-11-28,2911.4769390314686
2017-11-29,2926.786185590188
2017-11-30,2935.2688595361083
2017-12-01,2927.583180072583
2017-12-04,2937.7922742774413
2017-12-05,2924.758829693148
2017-12-06,2908.601869742169
2017-12-07,2911.3341990985314
2017-12-08,2926.148352843804
2017-12-11,2937.810595342235
2017-12-12,2942.1024309608315
2017-12-13,2943.886079672506
2017-12-14,2933.9246936284303
2017-12-15,2942.187675055691
2017-12-18,2969.3772941209513
2017-12-19,2959.6115984718567
2017-12-20,2961.0805202193364
2017-12-21,2971.2547348131093
2017-12-22,2971.9804091264514
2017-12-25,2972.0238991857423
2017-12-26,2972.5678125073355
2017-12-27,2979.4006738828575
2017-12-28,2987.0230580511684
2017-12-29,2985.9555349795864
2018-01-01,2985.825922279984
2018-01-02,3003.499226232564
2018-01-03,3009.9923101908867
2018-01-04,3034.3802056213785
2018-01-05,3047.9207947025125
2018-01-08,3051.0697730448674
2018-01-09,3054.515505194126
2018-01-10,3059.1561185743535
2018-01-11,3074.773560204837
2018-01-12,3092.9407332810893
2018-01-15,3104.902559032128
2018-01-16,3098.8501130621294
2018-01-17,3110.993959411131
2018-01-18,3105.5414903592487
2018-01-19,3118.204482064847
2018-01-22,3138.9476174970227
2018-01-23,3148.2710705598824
2018-01-24,3159.1007049929135
2018-01-25,3163.493624215122
2018-01-26,3179.3555902861117
2018-01-29,3158.938835447503
2018-01-30,3125.5013654596783
2018-01-31,3121.5364145458016
2018-02-01,3123.8915307798716
2018-02-02,3070.869486097783
2018-02-05,2981.041757950102
2018-02-06,2956.6259514363055
2018-02-07,2963.149074223972
2018-02-08,2898.486633596393
2018-02-09,2895.9785475623576
2018-02-12,2925.025072177581
2018-02-13,2931.3634005386707
2018-02-14,2963.4432646091664
2018-02-15,2994.475168678605
2018-02-16,3005.4461713234964
2018-02-19,3004.870875557658
2018-02-20,2984.2511809383595
2018-02-21,2976.2303691773986
2018-02-22,2972.700625850273
2018-02-23,3005.9754513459375
2018-02-26,3028.060980506746
2018-02-27,3002.327581116436
2018-02-28,2967.073105502946
2018-03-01,2936.834579523117
2018-03-02,2933.7468142029734
2018-03-05,2951.731634198421
2018-03-06,2969.2376813202077
2018-03-07,2961.593863758827
2018-03-08,2970.845769211675
2018-03-09,2998.2709450889897
2018-03-12,3008.8515698382294
2018-03-13,2999.9824168471746
2018-03-14,2981.5520618257674
2018-03-15,2977.643430967184
2018-03-16,2982.6179167798755
2018-03-19,2953.9250317107676
2018-03-20,2950.946853979645
2018-03-21,2953.9921219129815
2018-03-22,2909.995809778624
2018-03-23,2862.446402993828
2018-03-26,2899.3959789158184
2018-03-27,2894.6535369290473
2018-03-28,2889.2229869507028
2018-03-29,2907.9836855265703
2018-03-30,2909.6152545588748
2018-04-02,2875.2091870217673
2018-04-03,2891.20665992344
2018-04-04,2902.9281313475726
2018-04-05,2929.422658581103
2018-04-06,2899.9341267112186
2018-04-09,2910.083510058793
2018-04-10,2949.101401467611
2018-04-11,2942.8434979615145
2018-04-12,2952.8391930358207
2018-04-13,2951.0689204342807
2018-04-16,2962.218331209739
2018-04-17,2972.7344245303448
2018-04-18,2981.401590140911
2018-04-19,2978.6636182722464
2018-04-20,2959.874906615346
2018-04-23,2958.2441777858353
2018-04-24,2950.1098219329383
2018-04-25,2940.553085487819
2018-04-26,2950.3619514553397
2018-04-27,2958.4060138626182
2018-04-30,2945.7474842387496
2018-05-01,2935.702226081262
2018-05-02,2920.667678225358
2018-05-03,2907.0331577903
2018-05-04,2924.771680714311
2018-05-07,2932.3867074242353
2018-05-08,2928.808711533739
2018-05-09,2948.8676329019654
2018-05-10,2968.6847060919577
2018-05-11,2983.380042235698
2018-05-14,2989.951495542914
2018-05-15,2970.56419487972
2018-05-16,2972.5544889831585
2018-05-17,2975.093534885137
2018-05-18,2963.988642684755
2018-05-21,2974.95625568376
2018-05-22,2978.4612792859043
2018-05-23,2960.8143646388453
2018-05-24,2950.6676322775434
2018-05-25,2937.3869237625
2018-05-28,2930.990156483065
2018-05-29,2895.089891030618
2018-05-30,2917.240355747553
2018-05-31,2907.5110547987465
2018-06-01,2926.294457179514
2018-06-04,2943.5507026830364
2018-06-05,2933.6798165035666
2018-06-06,2957.8622879042678
2018-06-07,2967.2178170766956
2018-06-08,2962.5153812518597
2018-06-11,2970.5435798539384
2018-06-12,2967.9496470787017
2018-06-13,2956.909679391393
2018-06-14,2955.1255098005645
2018-06-15,2939.6030186672256
2018-06-18,2926.2444598844545
2018-06-19,2909.2426859252014
2018-06-20,2915.175346895077
2018-06-21,2897.345531973006
2018-06-22,2917.061203197366
2018-06-25,2886.321313039401
2018-06-26,2886.5862513386683
2018-06-27,2869.573236908731
2018-06-28,2871.383468275146
2018-06-29,2887.3408006455493
2018-07-02,2873.00003491331
2018-07-03,2878.273295210203
2018-07-04,2880.494953874254
2018-07-05,2897.2995786012852
2018-07-06,2915.883067129478
2018-07-09,2940.3034928710717
2018-07-10,2946.0529860204574
2018-07-11,2915.9848938380064
2018-07-12,2923.6561426709213
2018-07-13,2923.881639803371
2018-07-16,2921.294964454454
2018-07-17,2925.265251336823
2018-07-18,2928.4706232748786
2018-07-19,2920.788035949236
2018-07-20,2926.755156259421
2018-07-23,2932.0701637423244
2018-07-24,2950.8341950439803
2018-07-25,2959.4431031623044
2018-07-26,2972.3769641224108
2018-07-27,2974.099037878525
2018-07-30,2980.33763912435
2018-07-31,2987.264114447544
2018-08-01,2974.783866832614
2018-08-02,2959.4913367863564
2018-08-03,2973.501991890661
2018-08-06,2971.585896111566
2018-08-07,2986.081658210858
2018-08-08,2983.822326052315
2018-08-09,2979.2087614500438
2018-08-10,2946.1718013002587
2018-08-13,2920.692063055941
2018-08-14,2932.581871560094
2018-08-15,2904.9103161028816
2018-08-16,2929.2090378080447
2018-08-17,2940.85406337934
2018-08-20,2951.9787598697594
2018-08-21,2963.8983409098987
2018-08-22,2967.2098005048483
2018-08-23,2954.793568743248
2018-08-24,2964.929069518001
2018-08-27,2988.829999567376
2018-08-28,2990.5530587285984
2018-08-29,2994.8427602824363
2018-08-30,2977.8627090139285
2018-08-31,2969.3695793882143
2018-09-03,2964.399239391799
2018-09-04,2948.728677831034
2018-09-05,2947.0933690301385
2018-09-06,2938.018676799006
2018-09-07,2930.098182851832
2018-09-10,2933.9451007198986
2018-09-11,2931.3140481003893
2018-09-12,2939.6883655967226
2018-09-13,2953.71217243576
2018-09-14,2962.0187091534763
2018-09-17,2963.033453574338
2018-09-18,2977.7797562773726
2018-09-19,2990.9310774338533
2018-09-20,3015.452936970096
2018-09-21,3029.0559566237043
2018-09-24,3011.1320934553064
2018-09-25,3007.3128896045723
2018-09-26,2998.5039418149127
2018-09-27,2994.6263511427296
2018-09-28,2988.5890532571393
2018-10-01,2990.362898669792
2018-10-02,2987.731909277003
2018-10-03,2988.4401955670724
2018-10-04,2976.03604348878
2018-10-05,2960.250098350344
2018-10-08,2958.866615319429
2018-10-09,2951.7008856228304
2018-10-10,2911.4141477816565
2018-10-11,2841.1108395798724
2018-10-12,2850.605383712531
2018-10-15,2847.2410200316726
2018-10-16,2886.5363695744395
2018-10-17,2887.4655802307107
2018-10-18,2862.9443688937263
2018-10-19,2863.099337945759
2018-10-22,2846.9928586212723
2018-10-23,2817.924082943596
2018-10-24,2770.9985836539327
2018-10-25,2782.71188686108
2018-10-26,2758.6819035181516
2018-10-29,2767.2964347858774
2018-10-30,2793.5549091703856
2018-10-31,2814.525186142083
2018-11-01,2837.132890037617
2018-11-02,2841.047817386657
2018-11-05,2856.00286943348
2018-11-06,2868.4122440940905
2018-11-07,2901.845918272082
2018-11-08,2902.113303631788
2018-11-09,2877.7635976201364
2018-11-12,2842.6274700007234
2018-11-13,2837.8277598824147
2018-11-14,2823.9867545691422
2018-11-15,2837.1276342617803
2018-11-16,2850.8259762278967
2018-11-19,2843.478200368255
2018-11-20,2799.8042913654863
2018-11-21,2804.588485308717
2018-11-22,2803.2434683819083
2018-11-23,2790.3442669735305
2018-11-26,2816.8018737272446
2018-11-27,2818.8649453373882
2018-11-28,2846.2372643227636
2018-11-29,2853.5334192017954
2018-11-30,2861.0457640190775
2018-12-03,2889.4742666723273
2018-12-04,2830.9236391943914
2018-12-05,2818.4210697368176
2018-12-06,2786.1575586997665
2018-12-07,2763.4533992653396
2018-12-10,2732.368129703018
2018-12-11,2731.4784210001767
2018-12-12,2758.236627082389
2018-12-13,2758.8845217149606
2018-12-14,2722.730786866066
2018-12-17,2690.039082483355
2018-12-18,2673.6339311403626
2018-12-19,2659.6991764491854
2018-12-20,2626.1797249453534
2018-12-21,2596.602294282738
2018-12-24,2551.8245119394305
2018-12-25,2541.7932263626294
2018-12-26,2600.745797351387
2018-12-27,2614.6365197404857
2018-12-28,2631.2980316431617
2018-12-31,2648.1790971678497
2019-01-01,2648.420998231911
2019-01-02,2643.46622044104
2019-01-03,2623.376792579902
2019-01-04,2687.243094818336
2019-01-07,2707.6395090013443
2019-01-08,2726.232181770173
2019-01-09,2744.737799183133
2019-01-10,2756.879240032235
2019-01-11,2760.435471145074
2019-01-14,2750.660830169396
2019-01-15,2764.2063211337268
2019-01-16,2772.162175609042
2019-01-17,2782.486964607257
2019-01-18,2816.421924571843
2019-01-21,2816.8603198708965
2019-01-22,2789.5310955549076
2019-01-23,2792.208897897914
2019-01-24,2797.264015109493
2019-01-25,2818.915833895194
2019-01-28,2804.640662489273
2019-01-29,2811.5782811939043
2019-01-30,2827.576845280859
2019-01-31,2848.9397873931907
2019-02-01,2851.9469626168366
2019-02-04,2855.374664941079
2019-02-05,2866.9236707522523
2019-02-06,2864.5955399411578
2019-02-07,2838.895397042099
2019-02-08,2826.8369965045868
2019-02-11,2828.0632675356737
2019-02-12,2855.890938864674
2019-02-13,2866.316728249884
2019-02-14,2854.9063593363203
2019-02-15,2882.630208217425
2019-02-18,2892.0105335855296
2019-02-19,2898.8544872604252
2019-02-20,2914.38813512967
2019-02-21,2906.8133070222857
2019-02-22,2917.985194112492
2019-02-25,2925.9176180549457
2019-02-26,2922.422493926049
2019-02-27,2924.5418012915607
2019-02-28,2915.0915647743604
2019-03-01,2923.5699032958
2019-03-04,2917.5163623198996
2019-03-05,2912.023938185465
2019-03-06,2900.0273880640284
2019-03-07,2878.2313915228633
2019-03-08,2859.878288571086
2019-03-11,2889.192210270495
2019-03-12,2901.799919483768
2019-03-13,2916.3127514356574
2019-03-14,2916.7641038016845
2019-03-15,2933.5788890438434
2019-03-18,2950.3906868935005
2019-03-19,2950.3821754871833
2019-03-20,2929.90698901172
2019-03-21,2944.306466170392
2019-03-22,2902.6860464345464
2019-03-25,2888.5106681435923
2019-03-26,2911.9663713401173
2019-03-27,2904.1875546804704
2019-03-28,2903.305706400434
2019-03-29,2918.0728837640663
2019-04-01,2954.7404288030975
2019-04-02,2951.852500551443
2019-04-03,2966.6286580195606
2019-04-04,2970.4727365993504
2019-04-05,2979.6352623111643
2019-04-08,2982.9000191168634
2019-04-09,2967.998605958357
2019-04-10,2975.0234856302845
2019-04-11,2973.075066972587
2019-04-12,2989.509933689004
2019-04-15,2990.0205837875255
2019-04-16,2998.4382942628863
2019-04-17,2997.7318952253827
2019-04-18,2992.206462497551
2019-04-19,2991.679525975737
2019-04-22,2987.782263151452
2019-04-23,2997.321802870239
2019-04-24,2985.711032467183
2019-04-25,2973.1709352387024
2019-04-26,2983.8692647849866
2019-04-29,2987.435873053331
2019-04-30,2996.885377059965
2019-05-01,2985.105890700502
2019-05-02,2974.375658437368
2019-05-03,2995.4965495219294
2019-05-06,2976.713090499592
2019-05-07,2939.671963242082
2019-05-08,2926.840906549648
2019-05-09,2907.338739485286
2019-05-10,2919.942219985589
2019-05-13,2874.3740238691353
2019-05-14,2888.179152271255
2019-05-15,2893.4255339586675
2019-05-16,2909.2107970036923
2019-05-17,2894.649123288615
2019-05-20,2888.7907000595683
2019-05-21,2905.5784793775924
2019-05-22,2893.660688495077
2019-05-23,2862.309949509345
2019-05-24,2875.0129905235212
2019-05-27,2877.8742260373256
2019-05-28,2855.2373718682998
2019-05-29,2835.0354247510386
2019-05-30,2834.285454931851
2019-05-31,2810.485090230784
2019-06-03,2828.696652236261
2019-06-04,2868.3655930809587
2019-06-05,2882.5169604174976
2019-06-06,2889.372839968097
2019-06-07,2908.5647977103254
2019-06-10,2918.1168269021723
2019-06-11,2928.2752112427534
2019-06-12,2918.8057079836767
2019-06-13,2922.6593150978238
2019-06-14,2913.366533236399
2019-06-17,2906.5692594357424
2019-06-18,2931.330042060378
2019-06-19,2946.532720603157
2019-06-20,2974.354708276793
2019-06-21,2969.8655758208997
2019-06-24,2966.9958511764644
2019-06-25,2954.721893688751
2019-06-26,2947.6268914430025
2019-06-27,2961.2838726549317
2019-06-28,2978.520367660602
2019-07-01,2995.316609220048
2019-07-02,3000.022151241609
2019-07-03,3017.5615113283675
2019-07-04,3022.514918656462
2019-07-05,3010.9295294107574
2019-07-08,2995.2540752640475
2019-07-09,2988.9499170320023
2019-07-10,2996.868638696368
2019-07-11,3001.2011518365966
2019-07-12,3009.725270001927
2019-07-15,3009.001216812541
2019-07-16,3003.2191077112398
2019-07-17,2986.4796554765103
2019-07-18,2988.932503885407
2019-07-19,2986.6957460325207
