Date,ACWI IMI VALUE
1997-08-05,411.628393035716
1997-08-06,414.69858032206787
1997-08-07,413.869877598036
1997-08-08,411.4548728707171
1997-08-11,411.37628407266124
1997-08-12,410.31196724731535
1997-08-13,408.89443533447087
1997-08-14,407.41818747056215
1997-08-15,404.37415843498235
1997-08-18,403.1560065117899
1997-08-19,405.67521777641
1997-08-20,408.81199172361715
1997-08-21,407.1787726419391
1997-08-22,404.8614964246209
1997-08-25,404.294229104471
1997-08-26,403.94186115062274
1997-08-27,402.905010179814
1997-08-28,399.8207352893887
1997-08-29,396.0262988347037
1997-09-01,394.18562956654347
1997-09-02,399.59048151498257
1997-09-03,402.79962159195327
1997-09-04,403.1043299825768
1997-09-05,404.6165575064043
1997-09-08,405.9283692982882
1997-09-09,407.94028551952766
1997-09-10,404.78043017298086
1997-09-11,400.4638244353948
1997-09-12,402.6455146368002
1997-09-15,403.5518605155667
1997-09-16,407.7796667216524
1997-09-17,408.38487702907145
1997-09-18,409.7817218419233
1997-09-19,410.022394381314
1997-09-22,410.80313422022294
1997-09-23,410.0858092138989
1997-09-24,412.39141529836877
1997-09-25,411.39546382919326
1997-09-26,412.5016282977444
1997-09-29,413.8804329658983
1997-09-30,414.17944459128483
1997-10-01,416.3942197679672
1997-10-02,416.97568998762296
1997-10-03,418.5729138589609
1997-10-06,420.6912121019268
1997-10-07,421.68891813556843
1997-10-08,420.2359495098582
1997-10-09,417.6525124186574
1997-10-10,416.85671221945324
1997-10-13,417.6051378825843
1997-10-14,417.5642988847504
1997-10-15,416.7221180464354
1997-10-16,416.74496820973206
1997-10-17,412.6536493462079
1997-10-20,412.7989644626416
1997-10-21,416.5152228150114
1997-10-22,415.86923615843415
1997-10-23,406.7421579884026
1997-10-24,405.4959986487169
1997-10-27,389.30165692093226
1997-10-28,389.2765372359628
1997-10-29,395.97836420120586
1997-10-30,390.3436604904585
1997-10-31,393.6763929146585
1997-11-03,400.5447466347231
1997-11-04,401.0595936038184
1997-11-05,400.77467927591067
1997-11-06,399.1338857774634
1997-11-07,392.26366106753295
1997-11-10,391.265905251982
1997-11-11,391.64906451756343
1997-11-12,384.61668426845205
1997-11-13,385.4773666608738
1997-11-14,385.866380084856
1997-11-17,394.9940973028195
1997-11-18,395.39370415919154
1997-11-19,392.37494150501385
1997-11-20,396.62679132279777
1997-11-21,400.1331935685391
1997-11-24,395.48881696221144
1997-11-25,391.82157413350984
1997-11-26,392.04078497407585
1997-11-27,393.4435042564555
1997-11-28,394.54938967324176
1997-12-01,399.7749580180984
1997-12-02,400.72273740534496
1997-12-03,401.90795595651946
1997-12-04,401.72795243739154
1997-12-05,403.152310078531
1997-12-08,403.0884547274435
1997-12-09,402.71221191332575
1997-12-10,401.18039118333536
1997-12-11,394.55529340123553
1997-12-12,394.2202554718754
1997-12-15,395.6200426315174
1997-12-16,397.2408186878537
1997-12-17,401.63593705764504
1997-12-18,398.9903540854519
1997-12-19,392.45860943217866
1997-12-22,391.0387786618733
1997-12-23,390.24887063349934
1997-12-24,389.2148915482156
1997-12-25,389.296637055103
1997-12-26,390.12361035698683
1997-12-29,394.9759246115997
1997-12-30,399.7480635240407
1997-12-31,399.74202310803946
1998-01-01,399.74411693583767
1998-01-02,399.72881091173946
1998-01-05,399.2299867795041
1998-01-06,395.11687730501524
1998-01-07,393.64304180844573
1998-01-08,389.6998330850819
1998-01-09,382.05777889082185
1998-01-12,378.2898256304352
1998-01-13,384.00401716692113
1998-01-14,387.91128576378304
1998-01-15,386.382464110871
1998-01-16,393.1028168539222
1998-01-19,395.6853982989888
1998-01-20,397.3662399157437
1998-01-21,397.3745365108834
1998-01-22,396.10673359199006
1998-01-23,396.3966179348067
1998-01-26,399.13694622651616
1998-01-27,402.7419450095465
1998-01-28,404.939675658007
1998-01-29,405.76329697956277
1998-01-30,404.139151475437
1998-02-02,410.25603251295223
1998-02-03,413.310680926048
1998-02-04,413.9736973564841
1998-02-05,416.5775235790721
1998-02-06,419.18083561968865
1998-02-09,418.87183291673773
1998-02-10,421.11477521286923
1998-02-11,421.6931494483526
1998-02-12,421.5535484545642
1998-02-13,418.32688033972966
1998-02-16,417.6520309043608
1998-02-17,419.7035570342248
1998-02-18,421.8837336281921
1998-02-19,420.6704876777342
1998-02-20,421.7831487005352
1998-02-23,422.73450475036987
1998-02-24,420.89533115357335
1998-02-25,424.1929327261313
1998-02-26,427.7019659451622
1998-02-27,430.88613489088925
1998-03-02,435.0496482391367
1998-03-03,435.9411967148566
1998-03-04,432.579883860352
1998-03-05,427.7161472966554
1998-03-06,433.5366322716039
1998-03-09,434.0604585650064
1998-03-10,436.9792657907708
1998-03-11,438.12035487421605
1998-03-12,438.0984086671074
1998-03-13,441.7664329113301
1998-03-16,443.3528610731211
1998-03-17,446.0218579004609
1998-03-18,445.61169953911065
1998-03-19,447.77210333938746
1998-03-20,450.70469019042037
1998-03-23,451.23345426927375
1998-03-24,453.45811412849076
1998-03-25,454.5361395243663
1998-03-26,454.49780595390314
1998-03-27,453.7394900296055
1998-03-30,449.6743189328032
1998-03-31,450.75312516209556
1998-04-01,451.3041810437252
1998-04-02,451.8188956229582
1998-04-03,452.10418214515977
1998-04-06,455.7379810501012
1998-04-07,454.40642067567984
1998-04-08,453.88760146266327
1998-04-09,458.5775307391888
1998-04-10,458.555396944394
1998-04-13,458.5587491956625
1998-04-14,462.1594095686967
1998-04-15,463.67365563910687
1998-04-16,458.77790816683404
1998-04-17,460.0187601905136
1998-04-20,460.43009299110554
1998-04-21,461.18299413522163
1998-04-22,461.20561500935446
1998-04-23,457.0889529607125
1998-04-24,453.59227004955795
1998-04-27,443.5643729051288
1998-04-28,444.5578837721541
1998-04-29,446.54200363275817
1998-04-30,452.4428506109697
1998-05-01,456.3040381569562
1998-05-04,458.49045006102244
1998-05-05,456.1900716313831
1998-05-06,453.3555908689135
1998-05-07,449.31734100163646
1998-05-08,451.5484868124222
1998-05-11,453.18151225346367
1998-05-12,452.6970577379165
1998-05-13,452.2239764256943
1998-05-14,451.1896993455684
1998-05-15,449.89672552626945
1998-05-18,445.2579930688064
1998-05-19,448.10578209294806
1998-05-20,452.5354212081111
1998-05-21,454.1491083607135
1998-05-22,453.79382571381115
1998-05-25,453.0094029554246
1998-05-26,449.71111966171964
1998-05-27,443.4752331157538
1998-05-28,444.79099694392835
1998-05-29,444.6473548675293
1998-06-01,442.9308186045777
1998-06-02,444.6032080479388
1998-06-03,444.3777327188352
1998-06-04,445.3532084180978
1998-06-05,448.4387091650784
1998-06-08,448.97925057231
1998-06-09,447.85612197746826
1998-06-10,443.1376531430771
1998-06-11,436.62804761190154
1998-06-12,433.54932771904765
1998-06-15,425.0548663264799
1998-06-16,428.2133126736989
1998-06-17,438.05247488933713
1998-06-18,439.32956268918025
1998-06-19,438.37089987399804
1998-06-22,435.1325741001889
1998-06-23,436.72968670702414
1998-06-24,438.48498146102236
1998-06-25,439.830191387553
1998-06-26,438.7289594342284
1998-06-29,440.35580269063394
1998-06-30,442.8761072664621
1998-07-01,448.3738769930517
1998-07-02,448.41759896154
1998-07-03,449.45809233029274
1998-07-06,451.1103312897969
1998-07-07,451.8523064032132
1998-07-08,453.26504325953914
1998-07-09,449.45652274179054
1998-07-10,448.7114037796991
1998-07-13,450.0859935693177
1998-07-14,455.298556976795
1998-07-15,455.31146421876446
1998-07-16,457.01492839439794
1998-07-17,458.699014888671
1998-07-20,459.45780739102287
1998-07-21,454.41486292443915
1998-07-22,451.06252132049957
1998-07-23,445.08314133554086
1998-07-24,444.84420933641803
1998-07-27,441.59067494565335
1998-07-28,438.8669808890083
1998-07-29,437.77602963514755
1998-07-30,441.43227540688196
1998-07-31,436.54228754650126
1998-08-03,430.87959007969454
1998-08-04,423.06714706286647
1998-08-05,421.7442840513497
1998-08-06,420.3871968074479
1998-08-07,421.74648330916557
1998-08-10,416.2345869319803
1998-08-11,407.30387578445857
1998-08-12,412.00435457074394
1998-08-13,408.9715300129259
1998-08-14,407.3522957506224
1998-08-17,408.7955506665115
1998-08-18,415.364564268061
1998-08-19,415.97148352368134
1998-08-20,413.61468048593724
1998-08-21,404.85949876250044
1998-08-24,405.7582331866096
1998-08-25,407.3227183100631
1998-08-26,400.1066853653059
1998-08-27,386.45489022027203
1998-08-28,383.3989009727493
1998-08-31,374.98436179445287
1998-09-01,379.98930890118663
1998-09-02,382.8413891972827
1998-09-03,379.721044925711
1998-09-04,378.7118457528281
1998-09-07,384.8336922396137
1998-09-08,393.36989267600507
1998-09-09,387.2387979559252
1998-09-10,380.2452945371384
1998-09-11,384.42779277040523
1998-09-14,391.3897644276469
1998-09-15,394.3956533410992
1998-09-16,396.5477954568441
1998-09-17,388.58192975780463
1998-09-18,387.63275271990426
1998-09-21,382.92689685688117
1998-09-22,386.0344539873814
1998-09-23,394.4030954841453
1998-09-24,390.9401722385214
1998-09-25,388.62632456024994
1998-09-28,390.34253857562163
1998-09-29,391.09136173346064
1998-09-30,382.0804496581783
1998-10-01,373.3938887343913
1998-10-02,376.2006837663656
1998-10-05,371.80793619845156
1998-10-06,375.487397172675
1998-10-07,378.4794041037364
1998-10-08,374.0689500041146
1998-10-09,379.50169869382466
1998-10-12,384.9277803962747
1998-10-13,384.12678511234867
1998-10-14,386.5290299441035
1998-10-15,395.72112442885566
1998-10-16,401.29649702751175
1998-10-19,402.9455763678084
1998-10-20,408.2245164721474
1998-10-21,407.34870241210257
1998-10-22,408.02872664434244
1998-10-23,405.3852615664937
1998-10-26,405.40517574090956
1998-10-27,405.36979489295084
1998-10-28,403.59472857840154
1998-10-29,408.4377842748155
1998-10-30,413.83183438061377
1998-11-02,420.7856097732584
1998-11-03,420.3438028300612
1998-11-04,425.5765103604115
1998-11-05,427.07826503774237
1998-11-06,426.7625693078904
1998-11-09,420.65890786067706
1998-11-10,416.71113407395984
1998-11-11,417.55521625809547
1998-11-12,414.21015249867935
1998-11-13,417.9015414046278
1998-11-16,423.89785977202246
1998-11-17,423.5845832043709
1998-11-18,423.68987137456764
1998-11-19,426.6548297741246
1998-11-20,431.43053383401093
1998-11-23,436.7212334740084
1998-11-24,436.6928576427907
1998-11-25,436.38588495515927
1998-11-26,438.88716165280266
1998-11-27,439.10206261256764
1998-11-30,432.1027992093972
1998-12-01,428.5834496267984
1998-12-02,428.191448266374
1998-12-03,425.6667122382241
1998-12-04,429.0491171014187
1998-12-07,430.04530162813643
1998-12-08,429.0656648578829
1998-12-09,430.6506753074195
1998-12-10,428.30187016443153
1998-12-11,425.05852350851217
1998-12-14,420.9960295364993
1998-12-15,422.56852104363037
1998-12-16,423.60274533287816
1998-12-17,427.93916084462654
1998-12-18,428.9893316668342
1998-12-21,433.36375584757275
1998-12-22,431.04959576018723
1998-12-23,436.36965722767144
1998-12-24,435.790789348351
1998-12-25,436.23081473922184
1998-12-28,436.6945582949642
1998-12-29,440.76314066030676
1998-12-30,439.6402099043477
1998-12-31,441.34992239357666
1999-01-01,441.3496643983292
1999-01-04,444.2012630748856
1999-01-05,446.98078648973944
1999-01-06,455.23771797657463
1999-01-07,454.4924705973487
1999-01-08,455.19320541857314
1999-01-11,451.97905484971966
1999-01-12,445.23731554435335
1999-01-13,438.4984572900241
1999-01-14,434.5732551739545
1999-01-15,439.89257550230457
1999-01-18,442.8304977513188
1999-01-19,443.27236227551043
1999-01-20,444.6926627062297
1999-01-21,440.8636332403765
1999-01-22,435.49159211798315
1999-01-25,435.4951206127078
1999-01-26,437.085667458623
1999-01-27,433.7739769770305
1999-01-28,436.1038222252363
1999-01-29,438.67570069926956
1999-02-01,439.8483672254321
1999-02-02,438.99436315620295
1999-02-03,438.9834390823124
1999-02-04,436.1932448270965
1999-02-05,434.9537798291652
1999-02-08,434.26556443607467
1999-02-09,428.91122304543524
1999-02-10,427.7131452835521
1999-02-11,432.2633628885856
1999-02-12,430.53783061352624
1999-02-15,430.5457641822375
1999-02-16,431.21719175472396
1999-02-17,428.14135014403837
1999-02-18,429.6903871547765
1999-02-19,428.64244465865846
1999-02-22,434.3676972386103
1999-02-23,433.7604696887427
1999-02-24,431.852140427262
1999-02-25,431.11572320982464
1999-02-26,430.775562650971
1999-03-01,428.5082404305947
1999-03-02,427.4583997973117
1999-03-03,426.6372821657684
1999-03-04,429.0897862794979
1999-03-05,438.22837735893097
1999-03-08,438.29834278896084
1999-03-09,439.00127732432725
1999-03-10,444.08836142290284
1999-03-11,447.1591976650934
1999-03-12,448.95876332541224
1999-03-15,450.7202520893339
1999-03-16,451.19610676004413
1999-03-17,451.4063762377458
1999-03-18,452.9774117577152
1999-03-19,453.3505387057395
1999-03-22,452.13178692887624
1999-03-23,444.8783158120225
1999-03-24,443.6247072551231
1999-03-25,448.4258015379544
1999-03-26,445.4806901578622
1999-03-29,449.7598633409313
1999-03-30,446.69268544397613
1999-03-31,447.34102004906185
1999-04-01,448.67661196982283
1999-04-02,448.3070645332523
1999-04-05,450.4502257652727
1999-04-06,452.4174544546272
1999-04-07,456.7083879616865
1999-04-08,461.63667753387676
1999-04-09,462.5860532251758
1999-04-12,465.57602003364116
1999-04-13,466.60335067813736
1999-04-14,467.98617330482296
1999-04-15,469.6975301976582
1999-04-16,474.45543656460256
1999-04-19,476.4895035641669
1999-04-20,473.8029647629442
1999-04-21,474.62205359792875
1999-04-22,476.9144344877082
1999-04-23,478.25270254891956
1999-04-26,477.8732651305936
1999-04-27,482.97999838942275
1999-04-28,484.96203981329376
1999-04-29,485.6010007865543
1999-04-30,484.2850532564706
1999-05-03,489.2973490773294
1999-05-04,487.8435035901256
1999-05-05,487.87630591879895
1999-05-06,490.30802934853045
1999-05-07,491.4495811179612
1999-05-10,491.27647020444397
1999-05-11,491.07653034438255
1999-05-12,489.5781086685498
1999-05-13,491.29481806413474
1999-05-14,484.47212769193845
1999-05-17,479.10200174261104
1999-05-18,478.60238044781715
1999-05-19,480.02286432736884
1999-05-20,480.68166534527245
1999-05-21,479.87058152961635
1999-05-24,476.36100846311786
1999-05-25,471.63986818751636
1999-05-26,473.2464503440588
1999-05-27,467.17498271770154
1999-05-28,470.32224311228424
1999-05-31,470.73317301277115
1999-06-01,471.8826344750609
1999-06-02,472.0176647620473
1999-06-03,473.0470479570792
1999-06-04,476.08688079006504
1999-06-07,480.6075219187876
1999-06-08,480.7301819926176
1999-06-09,480.80747081369447
1999-06-10,480.4305682914149
1999-06-11,481.59866777323816
1999-06-14,480.05749884967446
1999-06-15,480.87035655750356
1999-06-16,484.1347568023825
1999-06-17,486.5999098151681
1999-06-18,487.8096990248644
1999-06-21,488.17817784269437
1999-06-22,486.1566041291514
1999-06-23,482.89811470259457
1999-06-24,478.62548077067476
1999-06-25,479.72562102403543
1999-06-28,481.5323028402794
1999-06-29,483.7550458805491
1999-06-30,486.0367104839189
1999-07-01,490.1929377338688
1999-07-02,492.07876899077445
1999-07-05,495.0664339457764
1999-07-06,494.84309136549314
1999-07-07,493.52622940150474
1999-07-08,491.764101922226
1999-07-09,493.49077472136753
1999-07-12,493.2707037842114
1999-07-13,490.7087126490648
1999-07-14,492.5987535346561
1999-07-15,496.82618396563834
1999-07-16,496.50599306906884
1999-07-19,495.5648808835949
1999-07-20,492.70304168624375
1999-07-21,492.0216133865828
1999-07-22,488.9939618476064
1999-07-23,485.077719205854
1999-07-26,484.07539990501914
1999-07-27,486.3036236983263
1999-07-28,487.0771274437351
1999-07-29,483.66610112982517
1999-07-30,484.4939710263933
1999-08-02,483.46957369549676
1999-08-03,482.3543637292321
1999-08-04,481.1961900234155
1999-08-05,479.4817826376082
1999-08-06,475.79191124887853
1999-08-09,475.4216211711899
1999-08-10,471.0701411960612
1999-08-11,472.70471601434184
1999-08-12,475.28115758524524
1999-08-13,480.0795374717862
1999-08-16,482.1269262493533
1999-08-17,483.56904478890135
1999-08-18,483.78494972069916
1999-08-19,482.90022108166784
1999-08-20,487.1246084016878
1999-08-23,492.7058532460212
1999-08-24,490.66360096835535
1999-08-25,491.62215244007666
1999-08-26,487.38202653122056
1999-08-27,484.63455115733524
1999-08-30,480.56234140276996
1999-08-31,477.8956042629831
1999-09-01,482.8827889299304
1999-09-02,479.7906971539129
1999-09-03,485.9132609949481
1999-09-06,487.5624854776247
1999-09-07,484.73009535210576
1999-09-08,483.06818782453223
1999-09-09,486.1322548649847
1999-09-10,485.079562717923
1999-09-13,484.92288743669104
1999-09-14,482.1347532334952
1999-09-15,479.54177762203153
1999-09-16,476.3219277486489
1999-09-17,477.46969699910704
1999-09-20,476.764845638609
1999-09-21,473.2680475839947
1999-09-22,470.79138448948106
1999-09-23,467.1681591467763
1999-09-24,464.1507165085596
1999-09-27,464.9589190385359
1999-09-28,465.1450539947559
1999-09-29,464.1657262912475
1999-09-30,469.3184064573595
1999-10-01,469.22991507207
1999-10-04,473.04561687772315
1999-10-05,471.41555263128237
1999-10-06,475.4632392954785
1999-10-07,475.8862460024937
1999-10-08,476.4461824261009
1999-10-11,476.5390256681207
1999-10-12,473.04595328386205
1999-10-13,467.4662830160732
1999-10-14,467.7029807599567
1999-10-15,460.34064521872
1999-10-18,458.32706238491755
1999-10-19,461.5883149258605
1999-10-20,465.5010241627564
1999-10-21,464.2192286033197
1999-10-22,469.5644261988368
1999-10-25,467.95536419759145
1999-10-26,466.4867504432441
1999-10-27,468.25071515056374
1999-10-28,477.2105963123793
1999-10-29,482.7874911527183
1999-11-01,481.06610992611155
1999-11-02,481.39293695901273
1999-11-03,481.3716804912837
1999-11-04,483.83634247204344
1999-11-05,482.6765273673375
1999-11-08,482.40407940193984
1999-11-09,482.208612078657
1999-11-10,484.21437542864265
1999-11-11,483.65300945160845
1999-11-12,485.98703222975166
1999-11-15,486.3146298929091
1999-11-16,490.44829558744436
1999-11-17,491.5579113873021
1999-11-18,493.039704447097
1999-11-19,491.9392218525423
1999-11-22,490.16495391129627
1999-11-23,487.530827959565
1999-11-24,485.86924508798785
1999-11-25,487.0323081885695
1999-11-26,487.4458321938215
1999-11-29,484.7921481372573
1999-11-30,482.41015273255545
1999-12-01,484.5883456833647
1999-12-02,485.2971437656421
1999-12-03,490.30996240775664
1999-12-06,488.878450255761
1999-12-07,486.8183380944129
1999-12-08,484.119814421749
1999-12-09,484.4244299657558
1999-12-10,486.264471848402
1999-12-13,484.1306488051053
1999-12-14,481.56774974856495
1999-12-15,481.2528261024354
1999-12-16,483.4573536861385
1999-12-17,483.4783507455586
1999-12-20,482.86322011132864
1999-12-21,483.881480393186
1999-12-22,486.0287911118243
1999-12-23,491.70145297008384
1999-12-24,492.2154956770523
1999-12-27,489.7814661658716
1999-12-28,491.69403687212855
1999-12-29,492.8381114990819
1999-12-30,495.1166295932328
1999-12-31,496.63980476736816
2000-01-03,493.6376881735644
2000-01-04,483.2311505516469
2000-01-05,481.6915352115816
2000-01-06,483.26047301979656
2000-01-07,490.632994066223
2000-01-10,492.17892244068315
2000-01-11,490.47475329985855
2000-01-12,489.3323262612794
2000-01-13,492.9744818387819
2000-01-14,494.6107581123308
2000-01-17,496.30534728899755
2000-01-18,491.64546277850576
2000-01-19,489.20716586175445
2000-01-20,486.88047706280173
2000-01-21,485.67935569481136
2000-01-24,479.98085676918555
2000-01-25,475.7983434306027
2000-01-26,478.2538566145104
2000-01-27,478.96360772226734
2000-01-28,471.7048126705181
2000-01-31,472.68965427403685
2000-02-01,472.67901855079583
2000-02-02,473.10712613418525
2000-02-03,477.2133241793759
2000-02-04,475.4672558822236
2000-02-07,473.81529257202516
2000-02-08,476.11356550070326
2000-02-09,472.01016392416926
2000-02-10,469.12705223109384
2000-02-11,465.21355519783106
2000-02-14,462.42470777547277
2000-02-15,462.86555320835794
2000-02-16,463.8741498009084
2000-02-17,465.21141893007405
2000-02-18,457.75319323059654
2000-02-21,454.47392850104137
2000-02-22,455.619915076488
2000-02-23,455.8740494869107
2000-02-24,452.28333806231404
2000-02-25,450.08632428826536
2000-02-28,451.65256112762097
2000-02-29,455.1145789431179
2000-03-01,461.75018453360383
2000-03-02,463.3717336987566
2000-03-03,465.4858702691745
2000-03-06,463.0982886511155
2000-03-07,458.61397795307187
2000-03-08,458.25364549192386
2000-03-09,463.29666516760005
2000-03-10,462.57732410301594
2000-03-13,457.7891255888475
2000-03-14,454.9473986451194
2000-03-15,460.2307725085526
2000-03-16,477.85127448696386
2000-03-17,477.19221077254406
2000-03-20,474.8032880040647
2000-03-21,480.1333744435389
2000-03-22,479.3620963765394
2000-03-23,483.1062168992994
2000-03-24,486.50045864227326
2000-03-27,486.02965972462937
2000-03-28,486.4070716487147
2000-03-29,487.8400679999642
2000-03-30,484.5361636263483
2000-03-31,489.7156447517748
2000-04-03,492.37005663272106
2000-04-04,490.638971143856
2000-04-05,488.81474376105893
2000-04-06,490.2784530267679
2000-04-07,489.91825564431275
2000-04-10,490.5358987681722
2000-04-11,490.91884779763654
2000-04-12,491.4297064594907
2000-04-13,488.3045050684984
2000-04-14,473.624314082125
2000-04-17,468.3374678262157
2000-04-18,475.2964062539778
2000-04-19,475.0004270810156
2000-04-20,478.0450394796902
2000-04-21,477.332215190087
2000-04-24,479.9606431590449
2000-04-25,486.6237909550261
2000-04-26,483.1532725256543
2000-04-27,478.07033867466475
2000-04-28,476.0304082087317
2000-05-01,479.22056423376443
2000-05-02,479.0274282000885
2000-05-03,471.8351012532679
2000-05-04,471.8882944780667
2000-05-05,474.56920853718776
2000-05-08,475.2972897679115
2000-05-09,473.69404464372707
2000-05-10,470.97510591426123
2000-05-11,473.8714072568854
2000-05-12,478.0151427399636
2000-05-15,482.8393777706343
2000-05-16,484.2649060169948
2000-05-17,478.0346315500256
2000-05-18,478.23145025476595
2000-05-19,473.8262596470918
2000-05-22,471.2472822810272
2000-05-23,470.9718891569846
2000-05-24,471.850750200249
2000-05-25,469.49179797264543
2000-05-26,469.99358345821094
2000-05-29,471.39945045209583
2000-05-30,477.6383048600441
2000-05-31,477.45670771301843
2000-06-01,482.58188793555865
2000-06-02,489.5100761496461
2000-06-05,489.3875154522124
2000-06-06,491.0774397020251
2000-06-07,491.8511737834917
2000-06-08,489.2298280183827
2000-06-09,487.9051716821717
2000-06-12,487.9517007839629
2000-06-13,490.3155938108618
2000-06-14,491.633796824098
2000-06-15,487.72226843694943
2000-06-16,484.7591373887554
2000-06-19,487.0578830554009
2000-06-20,485.4895410990088
2000-06-21,483.9758748987672
2000-06-22,481.91308811782113
2000-06-23,480.69829879961526
2000-06-26,481.3705706367774
2000-06-27,482.3879298792997
2000-06-28,483.81100570430806
2000-06-29,483.63123496717157
2000-06-30,483.25221638872154
2000-07-03,488.07387357456463
2000-07-04,487.806321381184
2000-07-05,486.05290730021784
2000-07-06,486.3357439121622
2000-07-07,489.1438750120699
2000-07-10,491.48123126780166
2000-07-11,493.1235962622969
2000-07-12,492.88379259969753
2000-07-13,490.19427016771874
2000-07-14,491.17485063512714
2000-07-17,488.7563164896381
2000-07-18,485.32304608498936
2000-07-19,483.6346609884797
2000-07-20,485.4146677604255
2000-07-21,483.3186355040203
2000-07-24,481.4852285276222
2000-07-25,483.46573751980986
2000-07-26,480.5007824969294
2000-07-27,479.7934098922005
2000-07-28,474.8848755731744
2000-07-31,476.0925542532575
2000-08-01,479.6173032372152
2000-08-02,480.7998720923102
2000-08-03,480.9985891042376
2000-08-04,484.64369216859336
2000-08-07,488.44486782417414
2000-08-08,486.67509990824834
2000-08-09,487.6558418937356
2000-08-10,488.8507303234293
2000-08-11,492.300351358332
2000-08-14,494.99028978565354
2000-08-15,495.2521761930818
2000-08-16,495.19080198395034
2000-08-17,495.85132611575995
2000-08-18,494.48835017476256
2000-08-21,494.2976690141502
2000-08-22,495.37426186854947
2000-08-23,495.58315192889086
2000-08-24,495.6687232521919
2000-08-25,495.90556651500066
2000-08-28,496.4001699334553
2000-08-29,494.8161528737375
2000-08-30,492.2238075952789
2000-08-31,493.01275586109097
2000-09-01,496.4008643982298
2000-09-04,497.4490888119415
2000-09-05,495.28921816827716
2000-09-06,493.984565418642
2000-09-07,493.015016548917
2000-09-08,492.0345916628495
2000-09-11,492.01308194628353
2000-09-12,489.57603695070037
2000-09-13,488.9726217289453
2000-09-14,487.33606949371904
2000-09-15,484.47885024313257
2000-09-18,478.3244051803298
2000-09-19,478.14580464009356
2000-09-20,475.38297515767573
2000-09-21,473.9797323832569
2000-09-22,478.28429536787564
2000-09-25,479.29719869186755
2000-09-26,478.614512295268
2000-09-27,479.6080868590195
2000-09-28,484.86716344424417
2000-09-29,485.58388875070636
2000-10-02,486.93258230267764
2000-10-03,487.07510355338496
2000-10-04,486.1157118590335
2000-10-05,487.04746011536207
2000-10-06,482.930645934799
2000-10-09,479.4590847086298
2000-10-10,477.7283954589781
2000-10-11,473.28414071460355
2000-10-12,466.14221556923616
2000-10-13,468.99797517700716
2000-10-16,469.1531934751097
2000-10-17,464.21817872688706
2000-10-18,461.23533644568386
2000-10-19,465.1458859922906
2000-10-20,467.5958402724839
2000-10-23,468.04697806605134
2000-10-24,473.04357048826455
2000-10-25,469.32056305431337
2000-10-26,467.60934541729944
2000-10-27,473.13196321874074
2000-10-30,480.2232350849361
2000-10-31,485.38640606422837
2000-11-01,487.5851970453829
2000-11-02,488.67240116075567
2000-11-03,489.34495926411967
2000-11-06,491.4709838596247
2000-11-07,491.21808321905735
2000-11-08,490.22279717967024
2000-11-09,488.04621476582435
2000-11-10,485.52687918640373
2000-11-13,480.0812411748664
2000-11-14,483.3219137353938
2000-11-15,483.99680611352665
2000-11-16,481.11686865979266
2000-11-17,478.6903207680885
2000-11-20,472.7747772057523
2000-11-21,472.880895926732
2000-11-22,467.10730035011807
2000-11-23,466.8651361407341
2000-11-24,469.08390620669024
2000-11-27,472.70690058509797
2000-11-28,472.2649307529113
2000-11-29,472.59323922272785
2000-11-30,470.5421034120564
2000-12-01,473.27540438428474
2000-12-04,475.9868473086721
2000-12-05,481.62659816958785
2000-12-06,478.27060918147083
2000-12-07,478.0458525717229
2000-12-08,482.5663238999263
2000-12-11,485.76186514373904
2000-12-12,484.9293583820027
2000-12-13,484.3099997842138
2000-12-14,480.1000043300348
2000-12-15,475.791812210049
2000-12-18,480.3748344694922
2000-12-19,479.31479600806546
2000-12-20,473.81112321603433
2000-12-21,475.0065727047269
2000-12-22,480.02232473712036
2000-12-25,481.5906690604168
2000-12-26,485.229721142103
2000-12-27,490.63701354150766
2000-12-28,493.49174800737353
2000-12-29,494.10601793962945
2001-01-01,494.1247789170111
2001-01-02,490.82302963130206
2001-01-03,495.4727671543574
2001-01-04,494.4932572949867
2001-01-05,491.64218646473114
2001-01-08,491.46737228474103
2001-01-09,488.4587032727568
2001-01-10,489.0061584291046
2001-01-11,489.48696343850247
2001-01-12,488.143875132786
2001-01-15,487.7880329537168
2001-01-16,489.9849242007743
2001-01-17,490.35791866288184
2001-01-18,493.061968662238
2001-01-19,490.13636930936985
2001-01-22,491.91174449645877
2001-01-23,495.1347740434991
2001-01-24,493.4922831994226
2001-01-25,495.2675374144371
2001-01-26,494.62984054574537
2001-01-29,496.9622299411963
2001-01-30,500.60371116642165
2001-01-31,501.9421491355323
2001-02-01,504.7323908118596
2001-02-02,501.17854292314325
2001-02-05,502.67689737987456
2001-02-06,501.5792449709325
2001-02-07,499.21214353328924
2001-02-08,497.00635890531174
2001-02-09,496.18942941482106
2001-02-12,500.10494162089543
2001-02-13,498.32350834812974
2001-02-14,495.90788995409946
2001-02-15,495.3311622801965
2001-02-16,493.81227399846654
2001-02-19,493.57186775499304
2001-02-20,489.4425657072863
2001-02-21,483.6830686883306
2001-02-22,482.1864432319553
2001-02-23,480.1919761980451
2001-02-26,485.5505243960687
2001-02-27,486.66853325964473
2001-02-28,483.42938493609296
2001-03-01,482.6932130161683
2001-03-02,483.4245582102705
2001-03-05,484.24114751615133
2001-03-06,487.1394558631067
