Date,ACWI ex EMU GROWTH
2011-10-10,811.8494368643187
2011-10-11,817.5981443398892
2011-10-12,817.0943317950623
2011-10-13,823.0081250506995
2011-10-14,824.7497863460812
2011-10-17,823.407279688536
2011-10-18,829.2731729283905
2011-10-19,817.5209755450004
2011-10-20,815.8591783573662
2011-10-21,821.1487463174091
2011-10-24,838.6071646656271
2011-10-25,828.2234993865178
2011-10-26,836.6696355660492
2011-10-27,848.3874849759799
2011-10-28,852.6402282681662
2011-10-31,844.2671915092932
2011-11-01,836.0247686914016
2011-11-02,837.8065975744539
2011-11-03,851.9478032317724
2011-11-04,853.5268519890525
2011-11-07,855.4125979516059
2011-11-08,858.1465147901023
2011-11-09,849.7257266209331
2011-11-10,843.7968273382322
2011-11-11,851.901488748737
2011-11-14,854.2246206814366
2011-11-15,861.0716355367795
2011-11-16,850.866884325599
2011-11-17,839.1913978583422
2011-11-18,832.2566576098535
2011-11-21,817.1464009593979
2011-11-22,815.3243578190537
2011-11-23,806.2686247639235
2011-11-24,807.251290379117
2011-11-25,806.4893142227737
2011-11-28,825.9889884818232
2011-11-29,832.0572322090078
2011-11-30,852.3510137190542
2011-12-01,857.218876668999
2011-12-02,859.7285004775782
2011-12-05,863.7881349826341
2011-12-06,864.1955408281638
2011-12-07,866.0890152381567
2011-12-08,858.2383313386053
2011-12-09,859.0652415615176
2011-12-12,859.278505112779
2011-12-13,859.6907917921883
2011-12-14,853.4882022507549
2011-12-15,849.8068565035296
2011-12-16,850.7670397656593
2011-12-19,843.8255938649818
2011-12-20,857.1306679711971
2011-12-21,861.8279839954129
2011-12-22,864.5941537870876
2011-12-23,873.1191197547555
2011-12-26,873.6920599449405
2011-12-27,872.4762718036558
2011-12-28,870.4487167717293
2011-12-29,877.9245140695117
2011-12-30,876.4051762877064
2012-01-02,876.9678038971567
2012-01-03,888.1708252580044
2012-01-04,898.1278293055606
2012-01-05,902.6509357817094
2012-01-06,905.0808756196882
2012-01-09,904.2384948519167
2012-01-10,911.9751511344803
2012-01-11,916.3383888966692
2012-01-12,910.3605792916458
2012-01-13,916.6088249457551
2012-01-16,916.31928474969
2012-01-17,920.1724274859012
2012-01-18,923.5197068263966
2012-01-19,925.1975716431076
2012-01-20,923.9809043298296
2012-01-23,918.8461051220918
2012-01-24,920.932031150767
2012-01-25,929.2797007441519
2012-01-26,921.6839422728692
2012-01-27,922.3243040676351
2012-01-30,919.0599984667383
2012-01-31,923.9073504449912
2012-02-01,925.9556536869198
2012-02-02,931.6993712564479
2012-02-03,944.5542426667574
2012-02-06,947.9054100378431
2012-02-07,938.2695270504529
2012-02-08,940.4653610582976
2012-02-09,939.5540018823557
2012-02-10,938.1640703618126
2012-02-13,944.0378624381877
2012-02-14,947.3144547363779
2012-02-15,954.4120058559499
2012-02-16,959.0164150976203
2012-02-17,954.2496466120747
2012-02-20,951.3506505302084
2012-02-21,950.5977766620106
2012-02-22,951.0080123597915
2012-02-23,949.2371813139122
2012-02-24,942.6354313223958
2012-02-27,945.3079609648184
2012-02-28,948.2303365839291
2012-02-29,950.7228025387462
2012-03-01,956.3335202543545
2012-03-02,962.1967887159359
2012-03-05,953.3695272419955
2012-03-06,944.5167338278742
2012-03-07,947.6669974406196
2012-03-08,950.6377632602862
2012-03-09,965.1971204711067
2012-03-12,959.9367198928717
2012-03-13,975.2182354530115
2012-03-14,979.9240571856512
2012-03-15,981.5506519074321
2012-03-16,977.2784322886021
2012-03-19,975.531342801898
2012-03-20,970.0981157847635
2012-03-21,970.5265527045437
2012-03-22,965.3276104284105
2012-03-23,962.4963054395826
2012-03-26,968.425505173664
2012-03-27,970.6001549264832
2012-03-28,967.1342660927018
2012-03-29,963.9643091862173
2012-03-30,965.1600438620613
2012-04-02,976.4687700863146
2012-04-03,972.2875059531148
2012-04-04,971.7055358805837
2012-04-05,977.0236913531837
2012-04-06,976.2290674335088
2012-04-09,968.6274261834945
2012-04-10,953.8258692268141
2012-04-11,955.1433074896784
2012-04-12,964.144142051811
2012-04-13,962.7423264103065
2012-04-16,959.9888936516129
2012-04-17,966.7539876771108
2012-04-18,969.0603622272146
2012-04-19,964.0851854821829
2012-04-20,960.5177467341103
2012-04-23,954.5564000771576
2012-04-24,950.2536124993853
2012-04-25,963.3483315418525
2012-04-26,966.1260412739333
2012-04-27,968.2151233412304
2012-04-30,968.7634279700553
2012-05-01,970.6219029622576
2012-05-02,975.4986345082832
2012-05-03,969.5977349637496
2012-05-04,957.315790959318
2012-05-07,956.3825373908686
2012-05-08,952.9588497212227
2012-05-09,950.525898929773
2012-05-10,949.3499459742742
2012-05-11,948.3484487539145
2012-05-14,943.5468117057013
2012-05-15,941.7468215294136
2012-05-16,934.8466300672771
2012-05-17,927.2827082860189
2012-05-18,914.4043692617216
2012-05-21,924.6024748884018
2012-05-22,930.0880109384652
2012-05-23,935.3464894265792
2012-05-24,937.6261345723025
2012-05-25,941.1466281605635
2012-05-28,941.7948054009182
2012-05-29,952.1792836100894
2012-05-30,949.3714225989221
2012-05-31,947.381235379021
2012-06-01,927.0484435970169
2012-06-04,914.0876238652886
2012-06-05,921.7060235131443
2012-06-06,938.7747978708833
2012-06-07,939.2241376299341
2012-06-08,944.7797941788697
2012-06-11,938.858254577664
2012-06-12,948.809212368124
2012-06-13,937.7345092756831
2012-06-14,937.8643202433236
2012-06-15,944.6009836610044
2012-06-18,955.223030352034
2012-06-19,958.0134080056216
2012-06-20,957.5574739520944
2012-06-21,945.4518068669886
2012-06-22,949.0040104912276
2012-06-25,940.6614449466043
2012-06-26,943.9786021053537
2012-06-27,952.1210921001447
2012-06-28,951.6047907552769
2012-06-29,958.060566099798
2012-07-02,970.1823900991211
2012-07-03,978.8685429856565
2012-07-04,986.6970458581866
2012-07-05,994.3652115327708
2012-07-06,990.8162147007483
2012-07-09,986.1255045195232
2012-07-10,984.5127360822813
2012-07-11,982.6127520527298
2012-07-12,977.2536653864267
2012-07-13,986.2516082983801
2012-07-16,986.358567266097
2012-07-17,991.7878726945902
2012-07-18,994.31934877852
2012-07-19,1005.2425158760738
2012-07-20,1002.6226652714378
2012-07-23,990.336040273637
2012-07-24,986.9171458454676
2012-07-25,981.0292228024998
2012-07-26,984.5111067499683
2012-07-27,997.5494276787058
2012-07-30,1011.1079374706915
2012-07-31,1003.2412961222409
2012-08-01,1002.7906026942708
2012-08-02,1007.499696190019
2012-08-03,1007.2540641588326
2012-08-06,1008.9537229342706
2012-08-07,1013.5868155285203
2012-08-08,1019.3391393288342
2012-08-09,1026.9113359176629
2012-08-10,1026.9871119836039
2012-08-13,1022.0016212530887
2012-08-14,1025.8939632089669
2012-08-15,1029.7020981140056
2012-08-16,1030.7892186509769
2012-08-17,1037.9111982409327
2012-08-20,1033.9386098295047
2012-08-21,1023.9146299443084
2012-08-22,1021.9753449660833
2012-08-23,1011.9906108390356
2012-08-24,1017.1521491053619
2012-08-27,1016.1900046478994
2012-08-28,1010.1772479962393
2012-08-29,1012.8857901158491
2012-08-30,1006.8940703527685
2012-08-31,1002.7318343505505
2012-09-03,1006.173680900049
2012-09-04,1003.8790298817166
2012-09-05,997.8335362827538
2012-09-06,1011.8886637944386
2012-09-07,1009.5405462577605
2012-09-10,1006.0071134120759
2012-09-11,1003.8499104000883
2012-09-12,1004.1411687849633
2012-09-13,1012.9229548788308
2012-09-14,1008.4879937629755
2012-09-17,1006.6506356460118
2012-09-18,1010.652071059488
2012-09-19,1013.8294681906569
2012-09-20,1015.5489047422218
2012-09-21,1014.923423905923
2012-09-24,1016.0181366775785
2012-09-25,1007.1296704622656
2012-09-26,1006.0795102181963
2012-09-27,1014.1778106303846
2012-09-28,1009.9623276744081
2012-10-01,1010.0821806606751
2012-10-02,1008.353030540152
2012-10-03,1010.79285669739
2012-10-04,1009.1694343740153
2012-10-05,1006.69389567287
2012-10-08,1007.4775886085125
2012-10-09,1003.3300643686143
2012-10-10,997.0850828532147
2012-10-11,994.8816725333147
2012-10-12,993.2397132160334
2012-10-15,999.543929582282
2012-10-16,1003.7319364075344
2012-10-17,1000.8097792485296
2012-10-18,1000.5016494674838
2012-10-19,992.7624831154286
2012-10-22,990.1939578441248
2012-10-23,985.4443087718869
2012-10-24,983.4813214728842
2012-10-25,987.1625192993546
2012-10-26,987.1014782957366
2012-10-29,987.7797888561646
2012-10-30,984.2160000527961
2012-10-31,985.8286637333346
2012-11-01,995.7157048797728
2012-11-02,998.2995469141864
2012-11-05,1003.9968417422662
2012-11-06,1007.4915988124224
2012-11-07,999.110396021852
2012-11-08,990.2751716213962
2012-11-09,991.8143016666576
2012-11-12,990.661401518456
2012-11-13,988.389771774824
2012-11-14,976.6865571948321
2012-11-15,968.4742066784589
2012-11-16,976.5340257033236
2012-11-19,987.7791423792017
2012-11-20,989.3832475518784
2012-11-21,990.1340558302425
2012-11-22,989.3797650862787
2012-11-23,994.7843551392448
2012-11-26,993.7405908371339
2012-11-27,994.884865345999
2012-11-28,999.1268987963721
2012-11-29,1002.2369016731844
2012-11-30,1000.5682510107976
2012-12-03,994.1786002479206
2012-12-04,992.3419941669837
2012-12-05,993.031909597896
2012-12-06,1002.7625015486392
2012-12-07,1008.4805765327862
2012-12-10,1010.7362784071406
2012-12-11,1009.6608067034846
2012-12-12,1007.2678473939907
2012-12-13,1000.0201489183239
2012-12-14,995.4300717875232
2012-12-17,997.329964198418
2012-12-18,1002.0471767859651
2012-12-19,998.7771895431322
2012-12-20,1001.5269563139781
2012-12-21,998.2975033627706
2012-12-24,995.4155055840108
2012-12-25,996.2697218760613
2012-12-26,990.7483064687498
2012-12-27,992.2453156092707
2012-12-28,987.9084414478665
2012-12-31,1000.0279867555115
2013-01-01,1000.130216059957
2013-01-02,1016.5240675882218
2013-01-03,1027.3731137243965
2013-01-04,1033.395795759359
2013-01-07,1026.9799998372437
2013-01-08,1026.8417293549367
2013-01-09,1032.5030908301067
2013-01-10,1025.1535018729182
2013-01-11,1015.8453771585965
2013-01-14,1012.7449853380929
2013-01-15,1014.8791183304114
2013-01-16,1016.852502976728
2013-01-17,1016.3445117204215
2013-01-18,1024.4492151098486
2013-01-21,1022.203951801952
2013-01-22,1027.6319408866584
2013-01-23,1028.672234737026
2013-01-24,1019.7037371432809
2013-01-25,1015.9206046175844
2013-01-28,1013.6709946425925
2013-01-29,1016.9202285198804
2013-01-30,1009.6261471927844
2013-01-31,1007.9074336164574
2013-02-01,1006.3197189338049
2013-02-04,1008.4694577298177
2013-02-05,1014.1499731709526
2013-02-06,1016.2493891070557
2013-02-07,1025.2069594088437
2013-02-08,1032.2897102151624
2013-02-11,1027.4852801608652
2013-02-12,1023.823463020181
2013-02-13,1026.8334273509759
2013-02-14,1034.9410089826426
2013-02-15,1032.3728263672401
2013-02-18,1032.850530923685
2013-02-19,1038.083375014708
2013-02-20,1031.5156849469788
2013-02-21,1031.7857682715926
2013-02-22,1042.8254056260917
2013-02-25,1030.2689507086798
2013-02-26,1040.8232512851077
2013-02-27,1045.9436937650144
2013-02-28,1053.9051293276423
2013-03-01,1060.218723047186
2013-03-04,1059.042954200516
2013-03-05,1067.9726245978982
2013-03-06,1071.7976792935056
2013-03-07,1066.0035774371959
2013-03-08,1077.597737194467
2013-03-11,1078.3163875525568
2013-03-12,1075.5915130787243
2013-03-13,1080.0784875262148
2013-03-14,1082.863206540076
2013-03-15,1077.9576963322932
2013-03-18,1076.578316153466
2013-03-19,1080.459288373813
2013-03-20,1079.5244235152181
2013-03-21,1076.261643498176
2013-03-22,1072.7790536162654
2013-03-25,1081.8129009832464
2013-03-26,1089.481308068608
2013-03-27,1097.270277976158
2013-03-28,1096.4924694268568
2013-03-29,1096.954071085462
2013-04-01,1090.0175969450888
2013-04-02,1094.3273763911945
2013-04-03,1088.2945919930896
2013-04-04,1084.1665257425036
2013-04-05,1066.2633558490315
2013-04-08,1072.9749537487055
2013-04-09,1073.4369013276082
2013-04-10,1083.7877592650113
2013-04-11,1088.935516325483
2013-04-12,1087.2598096594463
2013-04-15,1067.699093025728
2013-04-16,1071.544189286509
2013-04-17,1066.7505127353381
2013-04-18,1055.4808652661216
2013-04-19,1062.3867404152434
2013-04-22,1070.1502770665875
2013-04-23,1079.6439374662068
2013-04-24,1085.6288027313421
2013-04-25,1092.531925515857
2013-04-26,1089.745425972527
2013-04-29,1090.0959884951606
2013-04-30,1090.8997721751994
2013-05-01,1084.2733465649385
2013-05-02,1097.941119328189
2013-05-03,1102.6733614682375
2013-05-06,1108.7987014199273
2013-05-07,1113.3665933761345
2013-05-08,1115.5553663052235
2013-05-09,1118.7004712785006
2013-05-10,1130.0507762653497
2013-05-13,1129.0911943021233
2013-05-14,1135.4133845169083
2013-05-15,1149.1928301075584
2013-05-16,1141.384129275697
2013-05-17,1153.0689357577055
2013-05-20,1152.90971248572
2013-05-21,1152.5195242653397
2013-05-22,1145.9321869795017
2013-05-23,1128.365868008196
2013-05-24,1126.7179979388773
2013-05-27,1122.7726502514754
2013-05-28,1134.8309233892567
2013-05-29,1118.4318210532274
2013-05-30,1111.4911540775374
2013-05-31,1107.2168781010014
2013-06-03,1098.081465377448
2013-06-04,1095.250754671953
2013-06-05,1077.9223935344412
2013-06-06,1071.0411866329857
2013-06-07,1078.443037119188
2013-06-10,1082.086795933183
2013-06-11,1066.7160425592472
2013-06-12,1058.2405798397879
2013-06-13,1063.916909943123
2013-06-14,1062.4425678824048
2013-06-17,1069.915311598159
2013-06-18,1069.894356097437
2013-06-19,1063.6914916283474
2013-06-20,1044.9619616117911
2013-06-21,1045.6587175108787
2013-06-24,1033.7790318659338
2013-06-25,1042.3317445506125
2013-06-26,1058.8301235919673
2013-06-27,1068.6589748785425
2013-06-28,1071.5110573633337
2013-07-01,1077.0499568479713
2013-07-02,1077.8455037561885
2013-07-03,1079.8704145321
2013-07-04,1089.4293867823453
2013-07-05,1098.3882017422686
2013-07-08,1097.0761753429094
2013-07-09,1112.1361320273522
2013-07-10,1109.9715222867264
2013-07-11,1113.6024304453558
2013-07-12,1114.7346723385642
2013-07-15,1116.6702853432535
2013-07-16,1108.6926366372938
2013-07-17,1115.4381045736868
2013-07-18,1118.350325391608
2013-07-19,1114.4386094386718
2013-07-22,1114.2454069900434
2013-07-23,1111.5136492197973
2013-07-24,1108.4968641125092
2013-07-25,1108.9702105381907
2013-07-26,1105.0032872614936
2013-07-29,1099.1485050246367
2013-07-30,1101.7287297085875
2013-07-31,1096.4430112085377
2013-08-01,1113.607501997274
2013-08-02,1116.815132126323
2013-08-05,1119.7900718039893
2013-08-06,1111.1659973995825
2013-08-07,1102.2356874701659
2013-08-08,1101.657352207031
2013-08-09,1103.7980020370499
2013-08-12,1107.9778264075871
2013-08-13,1117.4190221728836
2013-08-14,1114.349056017313
2013-08-15,1101.2531990301875
2013-08-16,1094.2087945380692
2013-08-19,1088.188459774577
2013-08-20,1080.6840554285027
2013-08-21,1077.8935896348426
2013-08-22,1084.7932524301948
2013-08-23,1086.8864104607615
2013-08-26,1088.6022069560156
2013-08-27,1072.1915812123514
2013-08-28,1073.0989695646542
2013-08-29,1086.2176662377715
2013-08-30,1085.8006846438464
2013-09-02,1091.395734524159
2013-09-03,1099.4848681886551
2013-09-04,1104.0571161544049
2013-09-05,1112.8759545845794
2013-09-06,1113.0456254969638
2013-09-09,1117.2844464019959
2013-09-10,1125.670816001431
2013-09-11,1126.8679211717008
2013-09-12,1124.8174569525577
2013-09-13,1128.8203007826853
2013-09-16,1129.42571589507
2013-09-17,1130.7208700477083
2013-09-18,1140.887179422173
2013-09-19,1134.7660180311293
2013-09-20,1130.665694251632
2013-09-23,1129.6934786171187
2013-09-24,1127.3194498788462
2013-09-25,1122.7555330906039
2013-09-26,1129.373020987838
2013-09-27,1122.9269163225356
2013-09-30,1114.8538693881605
2013-10-01,1123.6015867515457
2013-10-02,1116.239363590744
2013-10-03,1108.8137554964358
2013-10-04,1113.9200526711015
2013-10-07,1107.901742455777
2013-10-08,1096.1813412900178
2013-10-09,1099.4930386022777
2013-10-10,1116.6650880002767
2013-10-11,1121.9759432611684
2013-10-14,1123.751889844737
2013-10-15,1127.9745799155896
2013-10-16,1137.5166089505383
2013-10-17,1132.5301213262153
2013-10-18,1140.1817386761631
2013-10-21,1143.244192327461
2013-10-22,1141.6870939326473
2013-10-23,1135.1897855353811
2013-10-24,1138.124926711123
2013-10-25,1137.5538299780649
2013-10-28,1140.8558775994
2013-10-29,1143.264829468563
2013-10-30,1142.4700389839945
2013-10-31,1151.5317230616572
2013-11-01,1157.808903630764
2013-11-04,1157.9676857045379
2013-11-05,1157.881833318587
2013-11-06,1155.5209502128607
2013-11-07,1154.600048516489
2013-11-08,1161.1690965676114
2013-11-11,1158.254981461462
2013-11-12,1155.269712371154
2013-11-13,1160.4789924885301
2013-11-14,1164.9281538429896
2013-11-15,1171.140686215381
2013-11-18,1167.8309042906142
2013-11-19,1163.9612808666411
2013-11-20,1165.4593019376905
2013-11-21,1167.7228073398896
2013-11-22,1167.9229800888281
2013-11-25,1170.7508923017986
2013-11-26,1166.5253670386526
2013-11-27,1167.485173241986
2013-11-28,1168.252296177303
2013-11-29,1168.1493565248347
2013-12-02,1168.6500311484633
2013-12-03,1161.2621964730467
2013-12-04,1157.700925662329
2013-12-05,1148.2894686304842
2013-12-06,1153.48034188576
2013-12-09,1154.7145817820465
2013-12-10,1148.715975730869
2013-12-11,1137.4232423184028
2013-12-12,1132.1360927646579
2013-12-13,1134.3034811176558
2013-12-16,1136.958137987401
2013-12-17,1137.1866079371919
2013-12-18,1147.4930716755212
2013-12-19,1157.2434679807882
2013-12-20,1162.445392636074
2013-12-23,1167.6322882639586
2013-12-24,1172.2393433815062
2013-12-25,1172.3509852714428
2013-12-26,1174.133543512828
2013-12-27,1170.3648740177373
2013-12-30,1169.3397087768626
2013-12-31,1176.5160464523444
2014-01-01,1176.5401915930086
2014-01-02,1177.9189448833044
2014-01-03,1179.805076945394
2014-01-06,1171.7538539221086
2014-01-07,1178.882405193391
2014-01-08,1183.148697935976
2014-01-09,1180.6570059344651
2014-01-10,1179.1182820649815
2014-01-13,1173.37866873843
2014-01-14,1175.677998652053
2014-01-15,1188.5615125068111
2014-01-16,1187.16853668827
2014-01-17,1189.3935175228457
2014-01-20,1188.8223939321192
2014-01-21,1193.9283828205957
2014-01-22,1195.323069875078
2014-01-23,1175.5262823758571
2014-01-24,1152.140017503835
2014-01-27,1140.7495420099128
2014-01-28,1145.6279490010884
2014-01-29,1141.4306467589743
2014-01-30,1153.2891224750151
2014-01-31,1155.5455666739367
2014-02-03,1133.7990258238647
2014-02-04,1133.2774944714395
2014-02-05,1133.1299482381612
2014-02-06,1142.1417258115493
2014-02-07,1155.437424671043
2014-02-10,1156.7666017497215
2014-02-11,1165.6070880059322
2014-02-12,1177.3109755405258
2014-02-13,1172.7717264263815
2014-02-14,1175.6148381576802
2014-02-17,1177.2450628989582
2014-02-18,1178.1166652156232
2014-02-19,1173.0878380624695
2014-02-20,1175.9468264416598
2014-02-21,1176.6271442775476
2014-02-24,1184.5929851287915
2014-02-25,1185.930952530348
2014-02-26,1190.7760907084073
2014-02-27,1194.4427441900805
2014-02-28,1185.8466839212092
2014-03-03,1176.7842522077756
2014-03-04,1193.957022926554
2014-03-05,1196.6554548422089
2014-03-06,1192.9829260416366
2014-03-07,1188.3661864469534
2014-03-10,1182.3092835554169
2014-03-11,1180.8183537053096
2014-03-12,1172.3077472111443
2014-03-13,1160.9191303504545
2014-03-14,1152.8623458305146
2014-03-17,1160.6628407250553
2014-03-18,1171.1650904017977
2014-03-19,1165.866646638126
2014-03-20,1172.0619024774392
2014-03-21,1169.7188400064601
2014-03-24,1165.5222527393742
2014-03-25,1169.4513645902457
2014-03-26,1166.1506328732016
2014-03-27,1170.519680555752
2014-03-28,1173.6679428674656
2014-03-31,1180.5639971297596
2014-04-01,1188.7722110660934
2014-04-02,1194.9353855427948
2014-04-03,1195.8497164523615
2014-04-04,1187.524162727718
2014-04-07,1170.8737182298828
2014-04-08,1171.0897078616724
2014-04-09,1178.458863982572
2014-04-10,1159.5986499065214
2014-04-11,1145.5712684013083
2014-04-14,1156.2246142654064
2014-04-15,1157.2112685806267
2014-04-16,1171.0480507829989
2014-04-17,1171.9074299999713
2014-04-18,1173.0978374905183
2014-04-21,1177.9732112141282
2014-04-22,1184.9049707566564
2014-04-23,1179.0836695746968
2014-04-24,1182.1681686532818
2014-04-25,1171.0661100274397
2014-04-28,1168.5736997472086
2014-04-29,1176.9973405267685
2014-04-30,1176.087904952721
2014-05-01,1180.4072160329822
2014-05-02,1181.7629696703482
2014-05-05,1182.4498511659533
2014-05-06,1173.140753583081
2014-05-07,1171.507706387138
2014-05-08,1176.9370139397724
2014-05-09,1186.9350321769318
2014-05-12,1197.0634937021875
2014-05-13,1204.650898883965
2014-05-14,1203.3093590297815
2014-05-15,1195.2812990681334
2014-05-16,1198.5052007834117
2014-05-19,1200.1519984324716
2014-05-20,1197.2501236088522
2014-05-21,1206.4332921369733
2014-05-22,1214.2878341064595
2014-05-23,1220.7665326396566
2014-05-26,1220.8313065452217
2014-05-27,1228.288676526645
2014-05-28,1229.1377173356268
2014-05-29,1233.3049179613865
2014-05-30,1229.9402401025561
2014-06-02,1235.298195141351
2014-06-03,1234.2970990879826
2014-06-04,1236.0022567915978
2014-06-05,1241.831060886478
2014-06-06,1245.3872400087016
2014-06-09,1251.1359040417062
2014-06-10,1256.5166172114286
2014-06-11,1256.553655003103
2014-06-12,1249.0391357627686
2014-06-13,1250.5647083672936
2014-06-16,1246.4999850591073
2014-06-17,1249.1970721191299
2014-06-18,1252.6276356501023
2014-06-19,1253.4503571559546
2014-06-20,1257.8147514202108
2014-06-23,1255.0071615730894
2014-06-24,1250.5498248441097
2014-06-25,1249.1844885074931
2014-06-26,1255.523056808371
2014-06-27,1253.6570514196198
2014-06-30,1252.1735578808148
2014-07-01,1261.7560225864715
2014-07-02,1267.981371401666
2014-07-03,1277.5177573234507
2014-07-04,1280.0625188329216
2014-07-07,1274.108935918303
2014-07-08,1264.070370059154
2014-07-09,1264.2930520841594
2014-07-10,1261.416132647882
2014-07-11,1262.6418665049757
2014-07-14,1268.2068322423172
2014-07-15,1269.86237336084
2014-07-16,1276.3023988275827
2014-07-17,1266.9037818915897
2014-07-18,1275.9415585957556
2014-07-21,1272.8169907361744
2014-07-22,1287.4177470594855
2014-07-23,1291.0656579475688
2014-07-24,1290.4319874240082
2014-07-25,1289.1194702974465
2014-07-28,1288.5662428480148
2014-07-29,1288.7777162979985
2014-07-30,1291.8888739342378
2014-07-31,1271.7256893598644
2014-08-01,1262.7210371076224
2014-08-04,1269.1314874150512
2014-08-05,1265.8960044788303
2014-08-06,1263.5847403096943
2014-08-07,1258.0885249671007
2014-08-08,1256.5531781132863
2014-08-11,1268.9869924773836
2014-08-12,1271.0969980633872
2014-08-13,1276.6295273199285
2014-08-14,1282.389946341682
2014-08-15,1283.0835614662158
2014-08-18,1294.2853909027992
2014-08-19,1306.2396058467966
2014-08-20,1310.9125776914493
2014-08-21,1312.4865238671766
2014-08-22,1316.4550399295208
2014-08-25,1324.923086480524
2014-08-26,1326.470723593815
2014-08-27,1327.9427313010826
2014-08-28,1326.4488015464538
2014-08-29,1329.2235488505844
2014-09-01,1333.2370039168734
2014-09-02,1335.0573080282015
2014-09-03,1335.5839939323444
2014-09-04,1350.1800928939658
2014-09-05,1352.1835785082903
2014-09-08,1349.5635788212664
2014-09-09,1344.8349276729896
2014-09-10,1345.7754285328401
2014-09-11,1343.170597498219
2014-09-12,1337.3647612461907
2014-09-15,1332.859478086496
2014-09-16,1337.516052655167
2014-09-17,1338.2835410744815
2014-09-18,1346.743144654208
2014-09-19,1353.2002040006696
2014-09-22,1341.6828951594168
2014-09-23,1331.1887315587537
2014-09-24,1344.9149702990971
2014-09-25,1334.8807325933535
2014-09-26,1346.4598160649662
2014-09-29,1343.5606302542762
2014-09-30,1345.0788894384805
2014-10-01,1332.9353974837186
2014-10-02,1321.6155942989524
2014-10-03,1344.4760079484658
2014-10-06,1342.011212478451
2014-10-07,1321.967382430194
2014-10-08,1324.0089217826933
2014-10-09,1307.4469920305128
2014-10-10,1294.146340610459
2014-10-13,1275.1370559177758
2014-10-14,1274.862193274448
2014-10-15,1258.190730797247
2014-10-16,1254.597653359177
2014-10-17,1269.9179269272327
2014-10-20,1282.1889124852569
2014-10-21,1306.5360957480957
2014-10-22,1309.7336197910795
2014-10-23,1321.940585145389
2014-10-24,1326.0679050556985
2014-10-27,1321.0239516424053
2014-10-28,1331.9950556817787
2014-10-29,1333.591995154004
2014-10-30,1353.6677174893434
2014-10-31,1377.872082203468
2014-11-03,1376.8211770145203
2014-11-04,1366.4617216925315
2014-11-05,1378.1044006549168
2014-11-06,1385.5116695225722
2014-11-07,1387.8128997340154
2014-11-10,1391.4345734557805
2014-11-11,1395.3625091641313
2014-11-12,1392.1796713184856
2014-11-13,1394.3395846271644
2014-11-14,1394.2688778052498
2014-11-17,1391.6628096432132
2014-11-18,1393.4842977191922
2014-11-19,1389.946095562371
2014-11-20,1391.831477018738
2014-11-21,1415.1366740280635
2014-11-24,1417.52832214969
2014-11-25,1413.0751890595218
2014-11-26,1413.0127698637518
2014-11-27,1417.2011904739697
2014-11-28,1415.4215986608795
2014-12-01,1400.9973550284728
2014-12-02,1413.4123032105633
2014-12-03,1426.979806294249
2014-12-04,1413.4126707889568
2014-12-05,1428.758585267809
2014-12-08,1419.1589269351816
2014-12-09,1403.5201799947256
2014-12-10,1384.8095572220104
2014-12-11,1387.8368940460393
2014-12-12,1364.1006461475902
2014-12-15,1354.7302159324422
2014-12-16,1336.6716213466846
2014-12-17,1364.9563046600435
2014-12-18,1405.6724206618846
2014-12-19,1417.6834435821897
2014-12-22,1423.7419022909976
2014-12-23,1430.0153569910974
2014-12-24,1430.9035150884213
2014-12-25,1430.517340837753
2014-12-26,1437.745503313103
2014-12-29,1440.527477433952
2014-12-30,1434.571175156485
2014-12-31,1434.041491297134
2015-01-01,1434.025629675856
2015-01-02,1438.1957943114917
2015-01-05,1426.2720184900734
2015-01-06,1412.9071354994044
2015-01-07,1437.0479449111012
2015-01-08,1465.4055495051552
2015-01-09,1455.0241132278588
2015-01-12,1448.3376630314474
2015-01-13,1454.0139441535928
2015-01-14,1444.402353856996
2015-01-15,1465.9461336019815
2015-01-16,1486.6798348733541
2015-01-19,1472.1661348324224
2015-01-20,1484.173880243468
2015-01-21,1492.7265933659403
2015-01-22,1529.5180627537484
2015-01-23,1554.959122674926
2015-01-26,1557.4277782124614
2015-01-27,1532.3942759472652
2015-01-28,1529.3438491637262
2015-01-29,1532.3514091998484
2015-01-30,1526.54707395936
2015-02-02,1529.2633362639535
2015-02-03,1529.0454331550277
2015-02-04,1533.759119637292
2015-02-05,1543.6280106058994
2015-02-06,1549.832781155435
2015-02-09,1546.733763469998
2015-02-10,1557.8786773132742
2015-02-11,1559.2213081098475
2015-02-12,1565.596238114869
2015-02-13,1572.602754623015
2015-02-16,1572.9743455603545
2015-02-17,1575.890564880763
2015-02-18,1585.9674161162309
2015-02-19,1585.4858836458454
2015-02-20,1597.0385786098766
2015-02-23,1602.3843291119554
2015-02-24,1607.738818993771
2015-02-25,1608.8416359259465
2015-02-26,1629.1869861802309
2015-02-27,1625.224516734065
2015-03-02,1634.5473964113576
2015-03-03,1630.3254937501385
2015-03-04,1640.9134358387578
2015-03-05,1648.5346019354347
2015-03-06,1657.3516061057355
2015-03-09,1657.5593519319457
2015-03-10,1652.0847254597163
2015-03-11,1669.2523788597073
2015-03-12,1682.2023599752197
2015-03-13,1688.8187130201302
2015-03-16,1698.0146116246635
2015-03-17,1694.978061377093
2015-03-18,1706.1383611790156
2015-03-19,1712.0843731715686
2015-03-20,1700.9864899574497
