Date,ACWI ex AUSTRALIA GROWTH
2011-10-14,789.2333696213306
2011-10-17,786.5559345650469
2011-10-18,792.8307889767246
2011-10-19,782.0166591016866
2011-10-20,780.1973832360286
2011-10-21,786.9435016012844
2011-10-24,802.5860275875035
2011-10-25,792.853051690927
2011-10-26,800.5000260110533
2011-10-27,812.7397724752403
2011-10-28,816.5269300914217
2011-10-31,807.3984814184151
2011-11-01,798.0559944165294
2011-11-02,800.8778386563064
2011-11-03,815.2617484583476
2011-11-04,814.763344127369
2011-11-07,816.0896911285784
2011-11-08,819.3090918795672
2011-11-09,810.0436326584306
2011-11-10,805.2633924302602
2011-11-11,813.8938903031443
2011-11-14,814.9865229968171
2011-11-15,820.568209780869
2011-11-16,811.6635484104146
2011-11-17,800.2878903356528
2011-11-18,794.0482018235991
2011-11-21,778.8919572669342
2011-11-22,777.3358548004393
2011-11-23,768.7732881543179
2011-11-24,769.5403900957821
2011-11-25,769.5052243885538
2011-11-28,789.0937894763925
2011-11-29,794.5309504242848
2011-11-30,815.1594479838964
2011-12-01,818.297015663358
2011-12-02,820.3687559816667
2011-12-05,824.3327962641265
2011-12-06,824.7909190724541
2011-12-07,826.0824800135414
2011-12-08,817.6231591828688
2011-12-09,820.0930540162449
2011-12-12,818.3014988944798
2011-12-13,818.7893933090136
2011-12-14,811.8785718572443
2011-12-15,809.4591704960808
2011-12-16,809.8354798576776
2011-12-19,804.5411952521032
2011-12-20,818.0696382245794
2011-12-21,820.9101934061134
2011-12-22,824.1842338560256
2011-12-23,831.9906525865916
2011-12-26,832.5052437495486
2011-12-27,831.60506252336
2011-12-28,829.468969911492
2011-12-29,837.1165231475804
2011-12-30,836.1824711279188
2012-01-02,838.1805871280937
2012-01-03,848.3849390765172
2012-01-04,855.8334821376627
2012-01-05,859.960881342513
2012-01-06,861.9970635543939
2012-01-09,861.4295254926565
2012-01-10,869.1866839924119
2012-01-11,872.3945307022035
2012-01-12,867.2991319330966
2012-01-13,872.2591387123261
2012-01-16,872.9438294039894
2012-01-17,876.7980803130267
2012-01-18,879.9797564864389
2012-01-19,882.2991528892161
2012-01-20,880.7349976372888
2012-01-23,876.6471476306264
2012-01-24,878.291358743025
2012-01-25,885.5210159299179
2012-01-26,879.8256571623461
2012-01-27,879.4245639612541
2012-01-30,876.0406598290299
2012-01-31,880.6436734578144
2012-02-01,884.3290923920935
2012-02-02,889.2118003345822
2012-02-03,901.9374120375028
2012-02-06,904.3889053463843
2012-02-07,895.7775930626914
2012-02-08,897.4243482762038
2012-02-09,897.2466175311557
2012-02-10,895.7514266129954
2012-02-13,901.0197425267904
2012-02-14,904.3913975723883
2012-02-15,910.998541160262
2012-02-16,915.5613511636282
2012-02-17,912.1193329780085
2012-02-20,910.1139125265652
2012-02-21,908.8318965678852
2012-02-22,909.0276674144153
2012-02-23,907.2940058972031
2012-02-24,901.6489730815633
2012-02-27,903.7676946822558
2012-02-28,906.8556446308095
2012-02-29,908.5368316250896
2012-03-01,915.0174776447712
2012-03-02,920.0370069647385
2012-03-05,912.152721167804
2012-03-06,902.1711429235332
2012-03-07,906.212173296684
2012-03-08,910.8586776103759
2012-03-09,923.4474858068317
2012-03-12,919.4511794641402
2012-03-13,933.821520553275
2012-03-14,937.9862324847396
2012-03-15,940.1482967114068
2012-03-16,936.7997548913369
2012-03-19,934.9329649518127
2012-03-20,929.4234341404948
2012-03-21,930.1168995796945
2012-03-22,924.5970110670035
2012-03-23,922.1365456963288
2012-03-26,928.4504432409063
2012-03-27,930.0975229544817
2012-03-28,926.1467471895576
2012-03-29,922.3849647055921
2012-03-30,924.4661935451857
2012-04-02,935.5922070046499
2012-04-03,931.07393490409
2012-04-04,928.2679982438063
2012-04-05,933.0849993751137
2012-04-06,932.3719897564322
2012-04-09,925.5591154538077
2012-04-10,910.5878029199937
2012-04-11,912.7855271728107
2012-04-12,921.6202271528948
2012-04-13,918.4469830093944
2012-04-16,916.9308522112333
2012-04-17,924.7366359598196
2012-04-18,925.511827059835
2012-04-19,920.4165817223934
2012-04-20,917.4880986320684
2012-04-23,910.098484510441
2012-04-24,907.6133669304631
2012-04-25,920.6910941580932
2012-04-26,923.5391285587915
2012-04-27,926.0370512640898
2012-04-30,925.5129086871284
2012-05-01,927.0884383721678
2012-05-02,931.2770290976961
2012-05-03,926.3563626108767
2012-05-04,914.0937001100014
2012-05-07,914.6512634493745
2012-05-08,909.7214702926036
2012-05-09,908.0837955392417
2012-05-10,906.7170867799962
2012-05-11,906.6056883889295
2012-05-14,900.7740732334337
2012-05-15,899.0630918842287
2012-05-16,893.3950787490254
2012-05-17,885.6850299040591
2012-05-18,874.2233056315815
2012-05-21,883.8198712447979
2012-05-22,889.6427603891418
2012-05-23,892.9781359196414
2012-05-24,895.4274066716375
2012-05-25,898.9165754681516
2012-05-28,899.1654152968761
2012-05-29,909.2537395741316
2012-05-30,905.4211397604536
2012-05-31,903.4867849076702
2012-06-01,883.1845247081513
2012-06-04,871.3479446560037
2012-06-05,878.1164842872777
2012-06-06,894.6533406044764
2012-06-07,895.533603734537
2012-06-08,900.4595278801368
2012-06-11,895.1839399822935
2012-06-12,904.2175262544743
2012-06-13,894.0892943757252
2012-06-14,894.379704929154
2012-06-15,900.8711823317767
2012-06-18,909.997683640055
2012-06-19,913.5024088350374
2012-06-20,912.9830425880762
2012-06-21,902.1226269739033
2012-06-22,904.7206667208308
2012-06-25,896.3983541298752
2012-06-26,899.2837798812214
2012-06-27,907.4675542119579
2012-06-28,906.5730554907917
2012-06-29,914.9801199463052
2012-07-02,926.473425555515
2012-07-03,935.3142030308297
2012-07-04,941.8282211230986
2012-07-05,948.1093787935534
2012-07-06,943.9447290218696
2012-07-09,939.6807769672487
2012-07-10,939.0697052141762
2012-07-11,936.735194483648
2012-07-12,931.9448613524465
2012-07-13,941.1305958638463
2012-07-16,941.0584081312401
2012-07-17,945.8882368064476
2012-07-18,949.3990387816175
2012-07-19,959.3265113935021
2012-07-20,955.9402188269685
2012-07-23,943.501540647114
2012-07-24,940.1064663467515
2012-07-25,935.0132273704733
2012-07-26,940.4403394793133
2012-07-27,952.8319305211334
2012-07-30,965.266423410297
2012-07-31,957.3263861093913
2012-08-01,957.2503059024344
2012-08-02,959.8244033858704
2012-08-03,962.6878420448709
2012-08-06,964.3320095600558
2012-08-07,968.8421711071695
2012-08-08,973.3500350189099
2012-08-09,980.2097445510636
2012-08-10,980.056845831041
2012-08-13,975.2464962460264
2012-08-14,979.2426685207855
2012-08-15,982.6673058561237
2012-08-16,983.9496424174519
2012-08-17,990.4892853194864
2012-08-20,986.7676827415437
2012-08-21,978.2586357579872
2012-08-22,975.6625216157996
2012-08-23,966.0463582052708
2012-08-24,971.3829553763765
2012-08-27,971.1608894853185
2012-08-28,965.1686874421907
2012-08-29,967.727103329046
2012-08-30,961.8826069476042
2012-08-31,958.8334918433516
2012-09-03,962.8812127288135
2012-09-04,959.7931229384704
2012-09-05,955.0679831360914
2012-09-06,969.29544899078
2012-09-07,966.6698085713084
2012-09-10,962.7308261661276
2012-09-11,961.0078267829076
2012-09-12,961.1847776480198
2012-09-13,968.8950104063779
2012-09-14,965.8050131597234
2012-09-17,963.9602109138694
2012-09-18,967.4102704387254
2012-09-19,970.4473477712402
2012-09-20,972.3549058086514
2012-09-21,972.1189588124122
2012-09-24,972.7621436731089
2012-09-25,965.404462214036
2012-09-26,963.2753810540164
2012-09-27,970.3030188858553
2012-09-28,965.7657112476229
2012-10-01,967.3782925979602
2012-10-02,965.6828075926422
2012-10-03,968.1096576675741
2012-10-04,966.9689794349918
2012-10-05,965.6404256334207
2012-10-08,965.3499079506132
2012-10-09,960.615363398573
2012-10-10,954.4817672496451
2012-10-11,953.3984446874175
2012-10-12,951.5560379164382
2012-10-15,957.7444769890235
2012-10-16,962.73057536784
2012-10-17,959.6256078210506
2012-10-18,958.6886161900121
2012-10-19,950.9279716221207
2012-10-22,948.5425358694042
2012-10-23,942.6387204193387
2012-10-24,941.5994934965827
2012-10-25,945.1921943788074
2012-10-26,945.6862438673876
2012-10-29,946.2595793896571
2012-10-30,943.7640651786314
2012-10-31,944.4584584162583
2012-11-01,954.5265537764079
2012-11-02,957.2361742030432
2012-11-05,961.4790492515133
2012-11-06,964.8668887572311
2012-11-07,955.8087691242305
2012-11-08,947.7046758576412
2012-11-09,949.5521607128705
2012-11-12,948.4081467911633
2012-11-13,947.2080560790029
2012-11-14,936.2712348824707
2012-11-15,928.7121527401106
2012-11-16,935.2774246809685
2012-11-19,947.0141280544777
2012-11-20,948.9877846695491
2012-11-21,950.0559042894682
2012-11-22,949.8312773046852
2012-11-23,955.3513748551392
2012-11-26,954.025043535412
2012-11-27,955.1671146233415
2012-11-28,959.3141864774994
2012-11-29,962.8104381433368
2012-11-30,961.2814519940217
2012-12-03,955.8189305747281
2012-12-04,954.1240122371242
2012-12-05,954.5890235642032
2012-12-06,963.8231388381438
2012-12-07,968.6264917440612
2012-12-10,970.762445452484
2012-12-11,970.3115019803308
2012-12-12,967.787248545727
2012-12-13,961.0281339233151
2012-12-14,957.1134967039384
2012-12-17,958.8953379431783
2012-12-18,963.4432277361708
2012-12-19,960.9670455259322
2012-12-20,963.4601569275683
2012-12-21,960.1828130307994
2012-12-24,957.6091911608924
2012-12-25,958.381401418501
2012-12-26,953.517036174293
2012-12-27,954.8783138234296
2012-12-28,950.0430117051209
2012-12-31,961.3364347847673
2013-01-01,961.4288496068459
2013-01-02,977.4472233367802
2013-01-03,986.1259415188165
2013-01-04,992.0519767504275
2013-01-07,985.4944119643026
2013-01-08,985.2464961026117
2013-01-09,990.1950347563524
2013-01-10,983.3253259646344
2013-01-11,975.6900467773592
2013-01-14,972.7190054316455
2013-01-15,974.6136385892631
2013-01-16,976.7037621287053
2013-01-17,976.9610018971889
2013-01-18,984.0547717510798
2013-01-21,982.3942717321164
2013-01-22,987.0065669055224
2013-01-23,988.328557417057
2013-01-24,980.8415257659462
2013-01-25,978.7173478186597
2013-01-28,976.6645479454897
2013-01-29,979.188258351912
2013-01-30,972.249079274631
2013-01-31,970.0370757188126
2013-02-01,969.9333639408968
2013-02-04,969.6368168439687
2013-02-05,975.4061423626733
2013-02-06,976.3342113893839
2013-02-07,983.8308427218868
2013-02-08,990.5857167007264
2013-02-11,986.0645271680703
2013-02-12,983.4732395846062
2013-02-13,986.4220807141803
2013-02-14,992.9235405398525
2013-02-15,990.8742225388331
2013-02-18,990.8996334478287
2013-02-19,996.7825160035725
2013-02-20,991.0657084698825
2013-02-21,990.5520900006023
2013-02-22,1001.2439600351128
2013-02-25,990.5061530110604
2013-02-26,998.7900569173344
2013-02-27,1004.0760224599405
2013-02-28,1011.4614142363731
2013-03-01,1017.0940944413636
2013-03-04,1016.8723251658075
2013-03-05,1026.0541431979254
2013-03-06,1029.1317596772235
2013-03-07,1024.4696082993578
2013-03-08,1035.193152056169
2013-03-11,1035.7129556034465
2013-03-12,1033.2903555785508
2013-03-13,1037.4423454554826
2013-03-14,1040.984308848341
2013-03-15,1035.625970023026
2013-03-18,1035.0277824023792
2013-03-19,1038.1183822465587
2013-03-20,1038.2398414450029
2013-03-21,1033.9110121619942
2013-03-22,1031.0107678900422
2013-03-25,1038.4914779138803
2013-03-26,1045.9061341900992
2013-03-27,1051.818132620883
2013-03-28,1052.4319390193389
2013-03-29,1052.848880545739
2013-04-01,1046.6380172022416
2013-04-02,1051.8302850483865
2013-04-03,1046.1109940723102
2013-04-04,1041.8194224434333
2013-04-05,1024.2969264012502
2013-04-08,1030.637723781575
2013-04-09,1029.8253878878222
2013-04-10,1040.6322350333041
2013-04-11,1045.758706734724
2013-04-12,1043.3540606461656
2013-04-15,1026.102959218416
2013-04-16,1029.3648471821252
2013-04-17,1022.9557860237807
2013-04-18,1013.9320085355749
2013-04-19,1020.6129546870893
2013-04-22,1027.4461603483583
2013-04-23,1038.0178864706243
2013-04-24,1043.600140989444
2013-04-25,1049.957709991644
2013-04-26,1047.0347373298848
2013-04-29,1048.0733647880147
2013-04-30,1048.513849011572
2013-05-01,1043.1944268942887
2013-05-02,1055.9548563423327
2013-05-03,1061.3397444574514
2013-05-06,1066.6046202685825
2013-05-07,1071.0862499791306
2013-05-08,1073.673787272296
2013-05-09,1076.285227433989
2013-05-10,1087.1064525011689
2013-05-13,1086.3261258157581
2013-05-14,1092.7987277441562
2013-05-15,1105.8020043528923
2013-05-16,1099.163322439126
2013-05-17,1109.8594359494564
2013-05-20,1109.779237785621
2013-05-21,1110.0854272701035
2013-05-22,1104.6817337279579
2013-05-23,1087.266185082143
2013-05-24,1086.1945719933058
2013-05-27,1083.743029724114
2013-05-28,1095.584538716281
2013-05-29,1078.8252789407238
2013-05-30,1073.0439521232618
2013-05-31,1068.4183855540398
2013-06-03,1059.5711119703935
2013-06-04,1057.3545426102676
2013-06-05,1041.0369311714655
2013-06-06,1034.8285889786537
2013-06-07,1043.3751472948632
2013-06-10,1046.861717631034
2013-06-11,1031.9375552985932
2013-06-12,1024.0560126588437
2013-06-13,1028.914107580374
2013-06-14,1027.1310279401114
2013-06-17,1034.8181668181855
2013-06-18,1035.4126142432606
2013-06-19,1029.1124145459428
2013-06-20,1010.3763370139438
2013-06-21,1009.7264498773043
2013-06-24,997.5824954206957
2013-06-25,1006.7545233783771
2013-06-26,1022.5564344767952
2013-06-27,1032.1331154523918
2013-06-28,1034.6001493407487
2013-07-01,1040.7931100162784
2013-07-02,1040.1862528600277
2013-07-03,1042.0354469870927
2013-07-04,1052.0948310757956
2013-07-05,1058.7645133415172
2013-07-08,1059.1943678888265
2013-07-09,1072.8353202041556
2013-07-10,1070.9177799406066
2013-07-11,1074.996892201334
2013-07-12,1075.9352841680648
2013-07-15,1078.0143354518277
2013-07-16,1069.7152328727905
2013-07-17,1076.08901156096
2013-07-18,1079.634689597742
2013-07-19,1076.019062393997
2013-07-22,1075.288247255403
2013-07-23,1072.2639211117046
2013-07-24,1070.4707247410934
2013-07-25,1070.7118733255602
2013-07-26,1066.89564051361
2013-07-29,1061.9366811148536
2013-07-30,1065.3163425516293
2013-07-31,1061.4560177900314
2013-08-01,1078.4864674943824
2013-08-02,1081.3745289192952
2013-08-05,1084.0381468198668
2013-08-06,1075.994117947248
2013-08-07,1068.003063467747
2013-08-08,1067.380246267117
2013-08-09,1069.213473518068
2013-08-12,1072.5927958170055
2013-08-13,1081.4509121857002
2013-08-14,1079.028486031256
2013-08-15,1066.8517917767872
2013-08-16,1060.661140054937
2013-08-19,1054.7261685063197
2013-08-20,1047.744328450772
2013-08-21,1045.0311149144277
2013-08-22,1052.5332796396629
2013-08-23,1054.4071275333267
2013-08-26,1055.6727684233522
2013-08-27,1038.8902651203252
2013-08-28,1039.0920230175643
2013-08-29,1051.256881164027
2013-08-30,1049.6360265066382
2013-09-02,1055.4997615384884
2013-09-03,1061.7821135441889
2013-09-04,1065.5608623774176
2013-09-05,1073.8597388902522
2013-09-06,1074.2841860839544
2013-09-09,1077.8318040992556
2013-09-10,1086.6234470388629
2013-09-11,1087.4865774075708
2013-09-12,1085.4871001058623
2013-09-13,1089.572221200453
2013-09-16,1090.91422321692
2013-09-17,1091.9233598217663
2013-09-18,1102.0192923383104
2013-09-19,1097.0913578077325
2013-09-20,1093.5379404537475
2013-09-23,1091.8947671894675
2013-09-24,1090.218967378654
2013-09-25,1085.9453127926338
2013-09-26,1091.569728703277
2013-09-27,1085.6178180831637
2013-09-30,1078.1711819875734
2013-10-01,1086.807423168061
2013-10-02,1079.4600868596206
2013-10-03,1072.3251149450696
2013-10-04,1077.0593829427728
2013-10-07,1071.4931034942651
2013-10-08,1060.177100820899
2013-10-09,1062.405068232323
2013-10-10,1079.5410326890906
2013-10-11,1084.4866173152668
2013-10-14,1085.978731755543
2013-10-15,1089.7681538640468
2013-10-16,1098.071113250998
2013-10-17,1093.6997648459558
2013-10-18,1101.682612263958
2013-10-21,1104.3261216885217
2013-10-22,1103.508069234788
2013-10-23,1097.4500215327425
2013-10-24,1100.3603896817137
2013-10-25,1099.7524865491298
2013-10-28,1102.444813016974
2013-10-29,1105.5709521104811
2013-10-30,1104.5694126633884
2013-10-31,1112.737591782571
2013-11-01,1117.9883716179238
2013-11-04,1118.728857405663
2013-11-05,1117.873322714144
2013-11-06,1116.4157022057693
2013-11-07,1115.0032051103958
2013-11-08,1121.3231769341342
2013-11-11,1119.533795869839
2013-11-12,1116.4651164723014
2013-11-13,1121.009150359747
2013-11-14,1125.9769353004883
2013-11-15,1131.3160414284903
2013-11-18,1128.903309577552
2013-11-19,1124.7555561316954
2013-11-20,1126.3982301036115
2013-11-21,1128.6683689973295
2013-11-22,1129.2492333507132
2013-11-25,1132.3843984047185
2013-11-26,1128.2790017913221
2013-11-27,1130.3390685814784
2013-11-28,1131.4920528646853
2013-11-29,1131.309026965943
2013-12-02,1131.5409942369167
2013-12-03,1122.8585413467283
2013-12-04,1119.2179521758633
2013-12-05,1110.3477344487062
2013-12-06,1115.683327256776
2013-12-09,1117.6682447219753
2013-12-10,1111.3093950540856
2013-12-11,1101.4765789972319
2013-12-12,1096.4433500131267
2013-12-13,1097.8278429606194
2013-12-16,1102.0961752975784
2013-12-17,1101.1366707647862
2013-12-18,1111.5837377638575
2013-12-19,1121.3870282854816
2013-12-20,1126.020516442524
2013-12-23,1131.3378916112406
2013-12-24,1135.3929140944563
2013-12-25,1135.4919257282452
2013-12-26,1137.2894672454477
2013-12-27,1135.5531371833406
2013-12-30,1134.245662384501
2013-12-31,1140.707655287969
2014-01-01,1140.7290686632464
2014-01-02,1140.239864888091
2014-01-03,1142.4063535775108
2014-01-06,1135.2592526297976
2014-01-07,1142.7651927068805
2014-01-08,1146.7108371186268
2014-01-09,1143.904277064671
2014-01-10,1143.128850518836
2014-01-13,1138.3263674518955
2014-01-14,1141.066455782167
2014-01-15,1153.9475392257932
2014-01-16,1152.423710806339
2014-01-17,1154.2851226994828
2014-01-20,1153.7783021158168
2014-01-21,1158.312792116111
2014-01-22,1159.541529767489
2014-01-23,1141.3108924752103
2014-01-24,1117.3755281671013
2014-01-27,1106.2335623750394
2014-01-28,1111.514529596062
2014-01-29,1106.986912454154
2014-01-30,1117.4392159033255
2014-01-31,1118.998642421636
2014-02-03,1098.0967744972054
2014-02-04,1097.8264074584865
2014-02-05,1097.7455782153188
2014-02-06,1107.419661232719
2014-02-07,1119.8090410651344
2014-02-10,1120.9447399594198
2014-02-11,1130.1838849104522
2014-02-12,1140.4361652262853
2014-02-13,1137.1359938126625
2014-02-14,1140.03390833852
2014-02-17,1141.5398951853101
2014-02-18,1142.1166875805118
2014-02-19,1137.719956972177
2014-02-20,1140.0183953614348
2014-02-21,1140.8749873393106
2014-02-24,1148.521914841369
2014-02-25,1149.6202541510213
2014-02-26,1153.492502229054
2014-02-27,1156.4216744529192
2014-02-28,1149.7964364722905
2014-03-03,1138.0246425186674
2014-03-04,1156.0909541156655
2014-03-05,1157.843072469483
2014-03-06,1155.1392678630941
2014-03-07,1149.3026962887016
2014-03-10,1144.0494915935712
2014-03-11,1142.7515308939192
2014-03-12,1134.1120214893604
2014-03-13,1121.988764673188
2014-03-14,1114.8025676715924
2014-03-17,1123.1265152995873
2014-03-18,1132.9305050677808
2014-03-19,1128.3603739759092
2014-03-20,1134.4809591145317
2014-03-21,1132.1378650826366
2014-03-24,1126.7307816525156
2014-03-25,1131.826262560765
2014-03-26,1129.7137504021075
2014-03-27,1133.798854116796
2014-03-28,1138.1229167512527
2014-03-31,1143.861740924828
2014-04-01,1152.1201137832456
2014-04-02,1157.5638292083613
2014-04-03,1158.8002221691625
2014-04-04,1151.7702138969012
2014-04-07,1135.6081571997631
2014-04-08,1135.0938097722742
2014-04-09,1141.6342063277516
2014-04-10,1124.100633669352
2014-04-11,1110.3142524225966
2014-04-14,1120.2983395604895
2014-04-15,1119.9205993302155
2014-04-16,1133.846686598436
2014-04-17,1134.9764832033432
2014-04-18,1136.0318980219379
2014-04-21,1140.2677166980543
2014-04-22,1147.793871301661
2014-04-23,1142.1191185997225
2014-04-24,1145.3776173941262
2014-04-25,1134.0609764885676
2014-04-28,1132.4364339073725
2014-04-29,1141.5416392576237
2014-04-30,1140.6614170637038
2014-05-01,1144.6115812344347
2014-05-02,1145.3369140316197
2014-05-05,1145.5554545627585
2014-05-06,1136.2631104020527
2014-05-07,1135.3205544600223
2014-05-08,1141.2384568539078
2014-05-09,1149.3656188148216
2014-05-12,1159.7810159722014
2014-05-13,1166.495711367116
2014-05-14,1165.127157330801
2014-05-15,1156.2927271631531
2014-05-16,1159.6374838404126
2014-05-19,1161.8569441915813
2014-05-20,1159.3726650802607
2014-05-21,1168.3172229853992
2014-05-22,1175.0069914324724
2014-05-23,1181.050267206978
2014-05-26,1182.4451301178456
2014-05-27,1189.3514048017062
2014-05-28,1190.1786635805186
2014-05-29,1193.8194225404739
2014-05-30,1191.3222479817694
2014-06-02,1196.304330789214
2014-06-03,1195.123692947943
2014-06-04,1196.899088997033
2014-06-05,1202.873717148138
2014-06-06,1206.6558632058347
2014-06-09,1212.0107011687385
2014-06-10,1217.2645255849195
2014-06-11,1216.097693436673
2014-06-12,1209.279977096187
2014-06-13,1210.295419864943
2014-06-16,1206.2098903895342
2014-06-17,1209.7497332302135
2014-06-18,1212.757418457507
2014-06-19,1213.4422786888447
2014-06-20,1217.374920209188
2014-06-23,1213.5753190093192
2014-06-24,1209.5901676848691
2014-06-25,1207.3137653178474
2014-06-26,1212.0147733623587
2014-06-27,1210.5460827259249
2014-06-30,1209.535177550124
2014-07-01,1219.0200978957198
2014-07-02,1224.1448374250572
2014-07-03,1234.1578019840954
2014-07-04,1235.3950196456835
2014-07-07,1228.7009074669927
2014-07-08,1217.7014164846553
2014-07-09,1218.798278957348
2014-07-10,1214.3382541444105
2014-07-11,1215.4037976222896
2014-07-14,1221.2588062660243
2014-07-15,1221.5165426431047
2014-07-16,1228.908953570476
2014-07-17,1219.2359323058581
2014-07-18,1227.283309407492
2014-07-21,1223.5652104209596
2014-07-22,1237.7551173423103
2014-07-23,1240.9089195801778
2014-07-24,1241.465379000483
2014-07-25,1238.4340400344026
2014-07-28,1237.6239074609985
2014-07-29,1238.1948289116654
2014-07-30,1240.5711688753786
2014-07-31,1220.1248410430615
2014-08-01,1210.7488308565491
2014-08-04,1216.124675545397
2014-08-05,1213.7845032136088
2014-08-06,1210.709276655204
2014-08-07,1204.8837227419185
2014-08-08,1203.684145120208
2014-08-11,1216.5030638934932
2014-08-12,1217.1099824304906
2014-08-13,1222.9095494995274
2014-08-14,1228.052661452456
2014-08-15,1227.6264341631795
2014-08-18,1239.0943539340133
2014-08-19,1250.2529119913006
2014-08-20,1254.3319385014609
2014-08-21,1256.9230272521593
2014-08-22,1259.703070737779
2014-08-25,1269.3032992599533
2014-08-26,1271.6843816346
2014-08-27,1272.6729089983164
2014-08-28,1270.158412749715
2014-08-29,1272.9439786129158
2014-09-01,1276.4488049007462
2014-09-02,1278.4826430498633
2014-09-03,1279.9050052237642
2014-09-04,1294.443843066015
2014-09-05,1296.3288111164222
2014-09-08,1294.1784055543862
2014-09-09,1289.2676053220373
2014-09-10,1290.3898260771246
2014-09-11,1288.44732741884
2014-09-12,1283.4152263718906
2014-09-15,1279.7433889381468
2014-09-16,1283.3231032061778
2014-09-17,1284.4999517776228
2014-09-18,1293.6047700386994
2014-09-19,1299.0242512265243
2014-09-22,1288.5279656305058
2014-09-23,1277.1288514572936
2014-09-24,1290.2425097937792
2014-09-25,1279.8481344533548
2014-09-26,1291.2685854346357
2014-09-29,1288.2943419376213
2014-09-30,1290.371248300513
2014-10-01,1278.2307989933279
2014-10-02,1265.3384661178334
2014-10-03,1286.7582746132791
2014-10-06,1285.2002773126526
2014-10-07,1265.183444388981
2014-10-08,1266.4257090945005
2014-10-09,1251.0599773473546
2014-10-10,1238.1829614195049
2014-10-13,1221.28700843023
2014-10-14,1221.0692577012665
2014-10-15,1202.12558842728
2014-10-16,1198.7734590009613
2014-10-17,1215.8569909772762
2014-10-20,1225.1922868903691
2014-10-21,1249.274327701355
2014-10-22,1252.3245946418208
2014-10-23,1264.3002817540003
2014-10-24,1267.1876048440508
2014-10-27,1261.683055183261
2014-10-28,1273.3848820116566
2014-10-29,1274.4845338367077
2014-10-30,1292.7712946747422
2014-10-31,1316.363739897783
2014-11-03,1315.0875565025865
2014-11-04,1304.3481118086474
2014-11-05,1317.1230701924317
2014-11-06,1324.2362023383582
2014-11-07,1324.2335516980604
2014-11-10,1328.5877264167584
2014-11-11,1332.518939171871
2014-11-12,1328.0756133900838
2014-11-13,1330.8511658493733
2014-11-14,1330.9054962682021
2014-11-17,1329.6198535249866
2014-11-18,1332.8141403076318
2014-11-19,1330.529413093804
2014-11-20,1332.4290578725136
2014-11-21,1355.7925706564433
2014-11-24,1358.3403251606567
2014-11-25,1355.717686086881
2014-11-26,1355.2300547959874
2014-11-27,1359.860527457238
2014-11-28,1359.3991241370538
2014-12-01,1347.0501187287127
2014-12-02,1357.5015938193803
2014-12-03,1369.5891581663097
2014-12-04,1355.9694050035266
2014-12-05,1372.9116792330453
2014-12-08,1363.404355875512
2014-12-09,1347.1110357343225
2014-12-10,1330.2539117414449
2014-12-11,1333.2975908405342
2014-12-12,1309.304911473349
2014-12-15,1298.3432218545363
2014-12-16,1285.1865474754313
2014-12-17,1309.7796720503313
2014-12-18,1349.2853530556142
2014-12-19,1359.2636958463982
2014-12-22,1364.8858117874759
2014-12-23,1372.0257066207275
2014-12-24,1372.4951701048137
2014-12-25,1372.1514624947013
2014-12-26,1378.5008060597386
2014-12-29,1380.353541243672
2014-12-30,1373.7894542415156
2014-12-31,1373.7235967937306
2015-01-01,1373.7094800541233
2015-01-02,1377.0434393730072
2015-01-05,1362.7700762573998
2015-01-06,1350.5734152823318
2015-01-07,1372.6040230144079
2015-01-08,1401.5160508727945
2015-01-09,1389.3322097841678
2015-01-12,1385.5694232214685
2015-01-13,1392.6140820384949
2015-01-14,1383.2064783361247
2015-01-15,1404.1948292025315
2015-01-16,1424.1008063276056
2015-01-19,1412.4203961149012
2015-01-20,1423.7751457360923
2015-01-21,1431.7697332903572
2015-01-22,1465.7793906272507
2015-01-23,1490.9416337403563
2015-01-26,1494.9587863197296
2015-01-27,1471.1720438646892
2015-01-28,1468.3508735326056
2015-01-29,1472.167775291272
2015-01-30,1466.0030081482562
2015-02-02,1468.227502564905
2015-02-03,1469.7580009210023
2015-02-04,1473.9940142432306
2015-02-05,1482.341273657034
2015-02-06,1486.9154169301464
2015-02-09,1482.0029222644582
2015-02-10,1494.0652995876205
2015-02-11,1495.8977302101189
2015-02-12,1503.8536385172665
2015-02-13,1509.519892755972
2015-02-16,1509.1939058612459
2015-02-17,1511.8433601370766
2015-02-18,1521.4970518105724
2015-02-19,1522.5266898027778
2015-02-20,1532.755854351322
2015-02-23,1539.036843333674
2015-02-24,1544.0603342908273
2015-02-25,1544.0283217410208
2015-02-26,1564.1521361017267
2015-02-27,1561.5618163666318
2015-03-02,1570.1475800453347
2015-03-03,1564.6299999781047
2015-03-04,1575.0228635350265
2015-03-05,1583.714961356585
2015-03-06,1591.740179641371
2015-03-09,1592.1885477515616
2015-03-10,1586.0598848418276
2015-03-11,1604.9360047282948
2015-03-12,1615.4870761202149
2015-03-13,1622.9929686425187
2015-03-16,1633.5548481636229
2015-03-17,1628.664071928588
2015-03-18,1637.8752963002376
2015-03-19,1642.9343281272716
2015-03-20,1634.2190162080042
2015-03-23,1615.5046003051132
2015-03-24,1615.3916496184713
2015-03-25,1587.4970925530477
2015-03-26,1586.0194158989248
2015-03-27,1592.9501157854495
2015-03-30,1615.808914084019
2015-03-31,1616.1364737469326
2015-04-01,1612.417180461263
2015-04-02,1605.6010022657538
2015-04-03,1606.7297104342022
