Date,KUKJE (ACWI ex KOREA) GROWTH
2019-09-19,3023.446748993995
2019-09-20,3020.9708749302013
2019-09-23,3019.049588063362
2019-09-24,3001.428275830166
2019-09-25,3016.7912225349965
2019-09-26,3021.9225717728336
2019-09-27,3000.6295938112944
2019-09-30,3021.907271085103
2019-10-01,2992.9359421130184
2019-10-02,2938.0112419238403
2019-10-03,2947.3208075269235
2019-10-04,2980.342009738321
2019-10-07,2974.5417135494167
2019-10-08,2949.8142092901808
2019-10-09,2964.7855877776237
2019-10-10,2970.2095118184434
2019-10-11,3000.512990092788
2019-10-14,3002.1051502303144
2019-10-15,3027.7681694514667
2019-10-16,3022.132913399768
2019-10-17,3014.715055418754
2019-10-18,2991.566219234535
2019-10-21,3004.181761844423
2019-10-22,2994.2468405715954
2019-10-23,2999.8122147677673
2019-10-24,3024.130306935182
2019-10-25,3038.017498504792
2019-10-28,3055.3200175501015
2019-10-29,3045.499464431073
2019-10-30,3056.724584896634
2019-10-31,3046.619869374833
2019-11-01,3067.946366555751
2019-11-04,3084.4186817077916
2019-11-05,3100.7667055202455
2019-11-06,3101.9524456764384
2019-11-07,3119.5032119690636
2019-11-08,3125.632882844372
2019-11-11,3119.2277681906685
2019-11-12,3132.1293947388494
2019-11-13,3131.804863360138
2019-11-14,3134.9685319006917
2019-11-15,3146.7301877999794
2019-11-18,3145.5931955579035
2019-11-19,3150.3139046844854
2019-11-20,3141.405581463658
2019-11-21,3127.3395415269024
2019-11-22,3142.5224257717114
2019-11-25,3177.3683892101776
2019-11-26,3185.52419445575
2019-11-27,3203.9753171802195
2019-11-28,3201.260338541522
2019-11-29,3182.193364945878
2019-12-02,3142.812667859219
2019-12-03,3127.018911493946
2019-12-04,3136.724035595642
2019-12-05,3143.810055406134
2019-12-06,3179.840998516436
2019-12-09,3166.038863119568
2019-12-10,3156.167014237291
2019-12-11,3169.3578734749317
2019-12-12,3173.6439956230865
2019-12-13,3189.923517553175
2019-12-16,3212.8511905043365
2019-12-17,3210.5744081011485
2019-12-18,3218.5604885232615
2019-12-19,3232.87677821038
2019-12-20,3254.64746406414
2019-12-23,3260.7972759859667
2019-12-24,3261.7002322905705
2019-12-25,3261.399112181315
2019-12-26,3275.6906259909483
2019-12-27,3265.1167555207244
2019-12-30,3235.8064175042578
2019-12-31,3232.786853068029
2020-01-01,3232.7785546750865
2020-01-02,3275.7230798007595
2020-01-03,3271.3571767138433
2020-01-06,3266.3436023242875
2020-01-07,3282.0705772618535
2020-01-08,3300.009331841041
2020-01-09,3334.5038216044077
2020-01-10,3333.5425376361104
2020-01-13,3348.8160704220063
2020-01-14,3349.0884316821302
2020-01-15,3349.5896592970935
2020-01-16,3373.596196841844
2020-01-17,3403.8725391604903
2020-01-20,3406.445910909404
2020-01-21,3393.4950668536544
2020-01-22,3406.5904714776157
2020-01-23,3411.39005127819
2020-01-24,3405.534124426748
2020-01-27,3349.694133514805
2020-01-28,3381.9516883144343
2020-01-29,3390.7857825595993
2020-01-30,3368.067656095621
2020-01-31,3314.546664734082
2020-02-03,3345.209079870571
2020-02-04,3408.243161732909
2020-02-05,3435.802717413101
2020-02-06,3466.2219395227394
2020-02-07,3452.5031509185046
2020-02-10,3483.4514171549536
2020-02-11,3496.9343642749272
2020-02-12,3528.858064615222
2020-02-13,3541.303895737769
2020-02-14,3549.1394654675423
2020-02-17,3552.686792725832
2020-02-18,3546.4710002298016
2020-02-19,3580.364482374298
2020-02-20,3551.123190284543
2020-02-21,3498.481101817061
2020-02-24,3386.5376958390516
2020-02-25,3306.63878691844
2020-02-26,3296.642138181991
2020-02-27,3150.3653293851544
2020-02-28,3109.7731558201644
2020-03-02,3171.6297805707613
2020-03-03,3122.50548243917
2020-03-04,3221.1590498447285
2020-03-05,3147.2705759538653
2020-03-06,3054.217615297294
2020-03-09,2836.7545167667367
2020-03-10,2941.571373880323
2020-03-11,2852.1056379729116
2020-03-12,2640.3217630974495
2020-03-13,2788.3183041807633
2020-03-16,2510.4181464141493
2020-03-17,2635.4834012044175
2020-03-18,2548.994101059744
2020-03-19,2612.0698298303746
2020-03-20,2566.789460031901
2020-03-23,2484.5339898240404
2020-03-24,2674.2273326514037
2020-03-25,2722.7812480515317
2020-03-26,2803.637764739851
2020-03-27,2721.3495043649546
2020-03-30,2790.7228236413375
2020-03-31,2787.7710633020465
2020-04-01,2699.7283600574974
2020-04-02,2739.501766150389
2020-04-03,2720.8014614087333
2020-04-06,2883.6147249523447
2020-04-07,2877.0129297083595
2020-04-08,2939.897380539558
2020-04-09,2953.9151524419967
2020-04-10,2954.6542835852083
2020-04-13,2958.9452590404267
2020-04-14,3032.7754969011294
2020-04-15,3007.193718996991
2020-04-16,3047.8908431286877
2020-04-17,3097.8271830943236
2020-04-20,3076.02594120305
2020-04-21,2984.3112022453465
2020-04-22,3059.848913720014
2020-04-23,3063.73116709746
2020-04-24,3086.9634633794303
2020-04-27,3120.247668766013
2020-04-28,3104.9966548234215
2020-04-29,3171.036097334261
2020-04-30,3141.367448002078
2020-05-01,3062.2301500163585
2020-05-04,3081.3442719344475
2020-05-05,3140.2273279368187
2020-05-06,3156.1859635859896
2020-05-07,3195.8324275217
2020-05-08,3213.4045810034672
2020-05-11,3242.4764073543315
2020-05-12,3191.401237153937
2020-05-13,3162.710887428504
2020-05-14,3168.50745455217
2020-05-15,3187.966088107787
2020-05-18,3248.560536028823
2020-05-19,3224.0119126405916
2020-05-20,3259.8635723809134
2020-05-21,3249.413271858238
2020-05-22,3257.8293712319573
2020-05-25,3273.964335787921
2020-05-26,3271.305200920679
2020-05-27,3283.185512626149
2020-05-28,3282.4879506191974
2020-05-29,3278.1432893106703
2020-06-01,3303.3253333152998
2020-06-02,3317.2244672008155
2020-06-03,3338.1535262468215
2020-06-04,3282.3385593183903
2020-06-05,3339.000664658067
2020-06-08,3356.432514881592
2020-06-09,3351.4700376912156
2020-06-10,3380.413296564022
2020-06-11,3237.0908292035447
2020-06-12,3283.1967843569455
2020-06-15,3284.134964669269
2020-06-16,3365.0228100798454
2020-06-17,3388.016970217158
2020-06-18,3388.964237013492
2020-06-19,3403.8495806846395
2020-06-22,3412.2662929797157
2020-06-23,3423.0797776105373
2020-06-24,3367.970152737588
2020-06-25,3406.8585340239997
2020-06-26,3354.1974351840463
2020-06-29,3361.1964586171143
2020-06-30,3408.888019887489
2020-07-01,3430.5798887140463
2020-07-02,3470.361465406921
2020-07-03,3470.2901119355865
2020-07-06,3517.5610325396065
2020-07-07,3505.320825519699
2020-07-08,3530.7297281705205
2020-07-09,3555.7039537917376
2020-07-10,3555.719256372203
2020-07-13,3504.9566608833397
2020-07-14,3507.9294609351846
2020-07-15,3536.245461267879
2020-07-16,3497.644733039131
2020-07-17,3516.0912455019015
2020-07-20,3577.2176499121483
2020-07-21,3566.0679871540488
2020-07-22,3539.463014214995
2020-07-23,3493.418017236551
2020-07-24,3457.4291899224518
2020-07-27,3461.46330221813
2020-07-28,3455.740971309636
2020-07-29,3476.5968671833825
2020-07-30,3464.4924132577517
2020-07-31,3477.5038931987
2020-08-03,3539.4287111535996
2020-08-04,3547.854300607234
2020-08-05,3540.8331058261642
2020-08-06,3570.7281235035994
2020-08-07,3552.712531267869
2020-08-10,3542.8473329821977
2020-08-11,3519.986401959701
2020-08-12,3564.7014945804813
2020-08-13,3571.384241469144
2020-08-14,3562.886257454319
2020-08-17,3581.5258188739394
2020-08-18,3590.603420343364
2020-08-19,3584.2874181192765
2020-08-20,3610.5559280794428
2020-08-21,3646.4467443052504
2020-08-24,3668.1153257899578
2020-08-25,3683.223367823258
2020-08-26,3745.1590387636575
2020-08-27,3742.9653763327547
2020-08-28,3723.8641543838908
2020-08-31,3711.9725981228435
2020-09-01,3755.509527695283
2020-09-02,3827.687360208932
2020-09-03,3692.5167922940122
2020-09-04,3644.163913151999
2020-09-07,3642.686835786857
2020-09-08,3553.886679732481
2020-09-09,3619.419968826729
2020-09-10,3558.9505613834535
2020-09-11,3566.1967014705647
2020-09-14,3602.23584004986
2020-09-15,3642.64649808004
2020-09-16,3628.710213168446
2020-09-17,3596.5133751739986
2020-09-18,3558.2620150901603
2020-09-21,3563.6671197592277
2020-09-22,3608.6878077775027
2020-09-23,3557.8210215049235
2020-09-24,3556.0607220142547
2020-09-25,3614.7108660764466
2020-09-28,3662.1038014956075
2020-09-29,3637.192690255789
2020-09-30,3656.865921802492
2020-10-01,3688.470919011109
2020-10-02,3644.406405888379
2020-10-05,3682.416083395636
2020-10-06,3644.606119276983
2020-10-07,3697.053781693164
2020-10-08,3723.0364482742925
2020-10-09,3751.2694345016043
2020-10-12,3818.576036714514
2020-10-13,3833.131576455374
2020-10-14,3810.703604359461
2020-10-15,3791.896056406899
2020-10-16,3788.487959532127
2020-10-19,3733.2775706794623
2020-10-20,3728.896313656857
2020-10-21,3708.7896934425216
2020-10-22,3714.1050487593693
2020-10-23,3724.0078247793786
2020-10-26,3674.0480116597764
2020-10-27,3687.5887498716093
2020-10-28,3601.5585903631754
2020-10-29,3657.222037278224
2020-10-30,3590.869023434601
2020-11-02,3622.989594923421
2020-11-03,3654.9929435348567
2020-11-04,3784.168549361104
2020-11-05,3840.0761102056367
2020-11-06,3838.2738062463923
2020-11-09,3826.4283033894344
2020-11-10,3772.861688364954
2020-11-11,3839.730348497877
2020-11-12,3815.4029096484446
2020-11-13,3833.4553396507317
2020-11-16,3855.8957986890814
2020-11-17,3834.230182618816
2020-11-18,3816.5761507786697
2020-11-19,3838.1368038342684
2020-11-20,3828.36861211584
2020-11-23,3831.1435240449114
2020-11-24,3849.008762487098
2020-11-25,3850.8626792933624
2020-11-26,3860.6416524035494
2020-11-27,3870.8726410374516
2020-11-30,3851.551535950277
2020-12-01,3868.2414856690552
2020-12-02,3849.428934215565
2020-12-03,3835.268329308144
2020-12-04,3856.832084816882
2020-12-07,3870.5504062734185
2020-12-08,3889.784723738198
2020-12-09,3856.7775228866467
2020-12-10,3852.607603712681
2020-12-11,3857.698009396784
2020-12-14,3855.8617519089603
2020-12-15,3877.079844868425
2020-12-16,3896.0574726411455
2020-12-17,3914.947439302918
2020-12-18,3910.909827690808
2020-12-21,3897.43612531166
2020-12-22,3921.378883974492
2020-12-23,3911.386638886418
2020-12-24,3914.076050620088
2020-12-25,3914.411198471383
2020-12-28,3932.67787839813
2020-12-29,3941.83509575126
2020-12-30,3933.229540895111
2020-12-31,3950.7758492507614
2021-01-01,3950.8549531880644
2021-01-04,3917.5087198754054
2021-01-05,3941.572292657302
2021-01-06,3900.628690017177
2021-01-07,3966.4836344708065
2021-01-08,4018.4503310358346
2021-01-11,4004.4716333320894
2021-01-12,3997.5457759637316
2021-01-13,4015.574448689975
2021-01-14,4008.824992345007
2021-01-15,3992.425979781247
2021-01-18,4004.431009508921
2021-01-19,4030.7585780754625
2021-01-20,4115.14051972355
2021-01-21,4123.418150340229
2021-01-22,4109.297069220652
2021-01-25,4146.231141220928
2021-01-26,4120.649612648707
2021-01-27,4055.6938009454907
2021-01-28,4054.056871453049
2021-01-29,3972.5469136237307
2021-02-01,4078.572955233084
2021-02-02,4154.287233399451
2021-02-03,4164.687537705391
2021-02-04,4200.900028004369
2021-02-05,4208.34929203427
2021-02-08,4225.971079968646
2021-02-09,4218.501526601288
2021-02-10,4210.628314503129
2021-02-11,4230.728838423092
2021-02-12,4252.815149750569
2021-02-15,4259.67836553759
2021-02-16,4256.386194273849
2021-02-17,4262.69128926395
2021-02-18,4224.178013635442
2021-02-19,4198.321979225852
2021-02-22,4116.384776871174
2021-02-23,4097.808273450686
2021-02-24,4104.133054421324
2021-02-25,3993.356603134279
2021-02-26,3984.02125911301
2021-03-01,4108.61046587461
2021-03-02,4066.5522960772373
2021-03-03,3994.9103325605874
2021-03-04,3931.3234346535414
2021-03-05,3984.967876867381
2021-03-08,3932.3283132878846
2021-03-09,4024.950966989223
2021-03-10,4026.056478108147
2021-03-11,4090.1754943713895
2021-03-12,4070.697452350445
2021-03-15,4096.763813808454
2021-03-16,4120.091809231641
2021-03-17,4114.860337641342
2021-03-18,4045.217133756726
2021-03-19,4048.260525025291
2021-03-22,4075.2101769960836
2021-03-23,4072.7049593959564
2021-03-24,4027.4928836393747
2021-03-25,4035.9234662785343
2021-03-26,4083.941410599789
2021-03-29,4094.9204096041344
2021-03-30,4097.037121405458
2021-03-31,4124.594222038356
2021-04-01,4188.3070280265665
2021-04-02,4192.959394920271
2021-04-05,4229.848033044875
2021-04-06,4227.952289279267
2021-04-07,4208.590153090502
2021-04-08,4254.537444392175
2021-04-09,4277.678791794304
2021-04-12,4261.578335717961
2021-04-13,4290.744302304447
2021-04-14,4255.791224476352
2021-04-15,4308.694027876537
2021-04-16,4314.729076636475
2021-04-19,4278.963174611639
2021-04-20,4231.429742260667
2021-04-21,4257.578488591037
2021-04-22,4254.9302427122875
2021-04-23,4287.174717207389
2021-04-26,4297.9888289490955
2021-04-27,4286.467473704478
2021-04-28,4281.808694699201
2021-04-29,4278.892220193965
2021-04-30,4263.848361703209
2021-05-03,4241.323075161628
2021-05-04,4191.173385169594
2021-05-05,4198.205565331888
2021-05-06,4196.495057346879
2021-05-07,4207.148623356999
2021-05-10,4136.306865782892
2021-05-11,4102.302165128103
2021-05-12,4047.3776157578804
2021-05-13,4049.094462788431
2021-05-14,4105.313513456038
2021-05-17,4093.5245588292737
2021-05-18,4075.5577831594333
2021-05-19,4062.8736065985736
2021-05-20,4124.466074283821
2021-05-21,4124.40738298691
2021-05-24,4156.877205152612
2021-05-25,4169.664175723099
2021-05-26,4189.3045816400945
2021-05-27,4187.002325136257
2021-05-28,4208.019259552479
2021-05-31,4197.354409420132
2021-06-01,4198.36051230242
2021-06-02,4210.268904667334
2021-06-03,4199.1248499156845
2021-06-04,4234.822732306696
2021-06-07,4238.905540276557
2021-06-08,4244.256014351235
2021-06-09,4243.24055009599
2021-06-10,4276.426257206871
2021-06-11,4309.597284386131
2021-06-14,4333.075756317105
2021-06-15,4320.164316411816
2021-06-16,4312.442111046235
2021-06-17,4391.694225804903
2021-06-18,4392.50803710644
2021-06-21,4392.396617774881
2021-06-22,4429.046667249912
2021-06-23,4419.7211147284115
2021-06-24,4451.579990464806
2021-06-25,4453.9757419289945
2021-06-28,4484.856769018184
2021-06-29,4502.4090457962875
2021-06-30,4499.973490887122
2021-07-01,4503.226741165015
2021-07-02,4542.678168478589
2021-07-05,4535.592984772969
2021-07-06,4560.862273512212
2021-07-07,4582.881396266114
2021-07-08,4518.446899294486
2021-07-09,4546.8956966071255
2021-07-12,4569.7282147214855
2021-07-13,4590.745920046686
2021-07-14,4595.333464792219
2021-07-15,4569.584633603201
2021-07-16,4544.39135192656
2021-07-19,4484.673453962064
2021-07-20,4539.235257196813
2021-07-21,4567.282901997276
2021-07-22,4601.366598795343
2021-07-23,4654.611064124319
2021-07-26,4622.938366935312
2021-07-27,4567.7768462587
2021-07-28,4597.405730739584
2021-07-29,4598.420258555576
2021-07-30,4570.570548723918
2021-08-02,4579.38574561836
2021-08-03,4600.425841969328
2021-08-04,4619.907588665835
2021-08-05,4647.367855297034
2021-08-06,4652.755044508987
2021-08-09,4662.809248297857
2021-08-10,4665.540084038679
2021-08-11,4653.2714672713355
2021-08-12,4670.46433367617
2021-08-13,4658.129644399151
2021-08-16,4649.721444102164
2021-08-17,4638.9288902759345
2021-08-18,4615.238646155252
2021-08-19,4607.817216367109
2021-08-20,4636.671136117349
2021-08-23,4677.48486897417
2021-08-24,4700.160246380191
2021-08-25,4706.920736695141
2021-08-26,4681.552053066112
2021-08-27,4706.997775042522
2021-08-30,4743.406048592153
2021-08-31,4741.859428254231
2021-09-01,4747.890751722359
2021-09-02,4748.000007883219
2021-09-03,4755.238518735393
2021-09-06,4778.543086629985
2021-09-07,4787.845489094491
2021-09-08,4776.355616220863
2021-09-09,4754.187871952103
2021-09-10,4731.2215211751145
2021-09-13,4723.771999711872
2021-09-14,4716.484890160485
2021-09-15,4723.141672470632
2021-09-16,4741.06827947384
2021-09-17,4714.656330452697
2021-09-20,4640.270811251306
2021-09-21,4652.81965210172
2021-09-22,4681.756476532172
2021-09-23,4720.621516397202
2021-09-24,4723.634806038232
2021-09-27,4689.436973588303
2021-09-28,4579.71870790874
2021-09-29,4586.1194848183495
2021-09-30,4582.780779837248
2021-10-01,4600.7840327323565
2021-10-04,4513.0581914620425
2021-10-05,4562.173719813976
2021-10-06,4584.797623137651
2021-10-07,4637.514734059023
2021-10-08,4620.422252991087
2021-10-11,4606.243803064424
2021-10-12,4603.463921397858
2021-10-13,4631.76208215439
2021-10-14,4694.098809787916
2021-10-15,4732.538185043372
2021-10-18,4756.912278121667
2021-10-19,4774.123688418062
2021-10-20,4775.30354855805
2021-10-21,4793.065639965009
2021-10-22,4778.60539801642
2021-10-25,4813.9305288954365
2021-10-26,4832.397097430842
2021-10-27,4823.610838225584
2021-10-28,4833.333046136569
2021-10-29,4877.034627638991
2021-11-01,4885.439876889383
2021-11-02,4897.959632839217
2021-11-03,4924.9599530154655
2021-11-04,4989.52103040875
2021-11-05,4988.871352493206
2021-11-08,4982.945013056216
2021-11-09,4968.15080338984
2021-11-10,4939.626062313846
2021-11-11,4963.740009971064
2021-11-12,5025.090594076873
2021-11-15,5039.672099202346
2021-11-16,5096.385589106726
2021-11-17,5105.154521847537
2021-11-18,5109.953601896409
2021-11-19,5134.670932577146
2021-11-22,5100.19519362527
2021-11-23,5055.314228952908
2021-11-24,5091.917000169551
2021-11-25,5095.1256402923345
2021-11-26,4943.296990391593
2021-11-29,5020.5041058645575
2021-11-30,4960.942205741223
2021-12-01,4888.856007403998
2021-12-02,4913.753449543547
2021-12-03,4856.219676930618
2021-12-06,4887.41443776194
2021-12-07,5036.837846495461
2021-12-08,5037.194773791706
2021-12-09,5009.890266210231
2021-12-10,5017.314350936327
2021-12-13,4976.046345444718
2021-12-14,4914.755765012709
2021-12-15,4993.760989870721
2021-12-16,4915.306921437563
2021-12-17,4898.090728587783
2021-12-20,4821.341564247587
2021-12-21,4931.499210361902
2021-12-22,4965.022657316144
2021-12-23,5009.482053532564
2021-12-24,5001.415130921108
2021-12-27,5057.776277705668
2021-12-28,5061.215012658285
2021-12-29,5032.840439203511
2021-12-30,5033.563429946689
2021-12-31,5001.427237387833
2022-01-03,5059.792367499506
2022-01-04,5013.646808960619
2022-01-05,4883.170581159006
2022-01-06,4854.400872467464
2022-01-07,4799.611688117852
2022-01-10,4791.0982258127015
2022-01-11,4832.481144719896
2022-01-12,4844.471880057493
2022-01-13,4735.169667207672
2022-01-14,4734.822017043378
2022-01-17,4751.6022990969395
2022-01-18,4682.780719620287
2022-01-19,4642.677747274013
2022-01-20,4631.477101205867
2022-01-21,4523.691377735691
2022-01-24,4505.113623053428
2022-01-25,4437.287426130531
2022-01-26,4445.2069130088585
2022-01-27,4441.260756662225
2022-01-28,4534.854150710052
2022-01-31,4642.038353229304
2022-02-01,4666.558816073346
2022-02-02,4681.453920811508
2022-02-03,4493.085711745115
2022-02-04,4526.852268732648
2022-02-07,4506.425234423937
2022-02-08,4536.093468317332
2022-02-09,4628.796522316179
2022-02-10,4557.53250212056
2022-02-11,4479.2634261178755
2022-02-14,4483.895058805865
2022-02-15,4552.806056759179
2022-02-16,4558.947509178761
2022-02-17,4464.564386342356
2022-02-18,4417.259472605236
2022-02-21,4398.966852894393
2022-02-22,4356.836452251688
2022-02-23,4287.947376350346
2022-02-24,4404.031034057691
2022-02-25,4442.218188877318
2022-02-28,4464.24615506016
2022-03-01,4440.515106823153
2022-03-02,4499.863286376353
2022-03-03,4446.015276531604
2022-03-04,4405.074422578542
2022-03-07,4266.814637108483
2022-03-08,4234.405045242209
2022-03-09,4320.977920106133
2022-03-10,4311.629921160547
2022-03-11,4257.90302408537
2022-03-14,4189.173850290725
2022-03-15,4254.781290688159
2022-03-16,4413.1531614668465
2022-03-17,4456.276321037255
2022-03-18,4553.743946670162
2022-03-21,4538.436667538032
2022-03-22,4617.412166161116
2022-03-23,4590.107644725279
2022-03-24,4636.340625221455
2022-03-25,4632.755589181772
2022-03-28,4679.237291674161
2022-03-29,4717.585707335237
2022-03-30,4668.173801653063
2022-03-31,4617.00140980927
2022-04-01,4659.385982815329
2022-04-04,4755.872213384326
2022-04-05,4712.7776875739755
2022-04-06,4614.184527052976
2022-04-07,4610.853511051135
2022-04-08,4593.905503134366
2022-04-11,4490.739227032915
2022-04-12,4479.4634120812
2022-04-13,4550.023833816824
2022-04-14,4519.925035253006
2022-04-15,4514.831745984306
2022-04-18,4498.910178806594
2022-04-19,4547.966009871067
2022-04-20,4494.471334321415
2022-04-21,4435.969162368844
2022-04-22,4350.811799997042
2022-04-25,4377.540248370717
2022-04-26,4277.3757692635245
2022-04-27,4325.533472410577
2022-04-28,4431.913346492639
2022-04-29,4322.243776801348
2022-05-02,4349.431794391674
2022-05-03,4344.914319372081
2022-05-04,4417.59544907104
2022-05-05,4271.644646512466
2022-05-06,4184.498856468449
2022-05-09,4034.20351322863
2022-05-10,4054.0211336447774
2022-05-11,3991.664150110765
2022-05-12,4007.9504531626903
2022-05-13,4141.890540276992
2022-05-16,4107.581770443209
2022-05-17,4153.8614747712545
2022-05-18,4031.2598747431443
2022-05-19,3982.8370491509586
2022-05-20,4002.3411710403802
2022-05-23,4023.175657712661
2022-05-24,3921.1183201993945
2022-05-25,3969.172858898234
2022-05-26,4031.4027991906637
2022-05-27,4154.1670798388695
2022-05-30,4162.797833073973
2022-05-31,4169.918735077265
2022-06-01,4151.818225123409
2022-06-02,4218.815826899577
2022-06-03,4146.565291947455
2022-06-06,4172.788185612509
2022-06-07,4191.796314325295
2022-06-08,4170.149578097263
2022-06-09,4105.612497993098
2022-06-10,4019.179325386138
2022-06-13,3892.3367165833693
2022-06-14,3879.612453143567
2022-06-15,3946.0602754567544
2022-06-16,3801.5528229342685
2022-06-17,3833.271595298617
2022-06-20,3814.526970743713
2022-06-21,3880.329153085635
2022-06-22,3854.909006751399
2022-06-23,3920.0206579116607
2022-06-24,4038.189905498554
2022-06-27,4019.8410818847956
2022-06-28,3963.1237197885016
2022-06-29,3966.4747805281
2022-06-30,3924.6923184041125
2022-07-01,3962.5460814169483
2022-07-04,3960.0164462637113
2022-07-05,4053.504279652656
2022-07-06,4093.480981088695
2022-07-07,4179.493246983087
2022-07-08,4183.092401046272
2022-07-11,4148.158661889176
2022-07-12,4119.623616596487
2022-07-13,4090.546702675297
2022-07-14,4119.93002198764
2022-07-15,4155.706445024296
2022-07-18,4111.437469605727
2022-07-19,4185.792189984471
2022-07-20,4252.974034610001
2022-07-21,4316.135309707276
2022-07-22,4261.3741333816
2022-07-25,4244.446552360033
2022-07-26,4217.779460078341
2022-07-27,4333.280658902895
2022-07-28,4382.998359003895
2022-07-29,4434.44134666115
2022-08-01,4408.647954839559
2022-08-02,4409.225136086674
2022-08-03,4502.039306122249
2022-08-04,4500.621006613786
2022-08-05,4496.022523017223
2022-08-08,4475.543936499229
2022-08-09,4431.467071447756
2022-08-10,4478.122006778496
2022-08-11,4477.455247429181
2022-08-12,4578.3870054951585
2022-08-15,4624.137831600507
2022-08-16,4621.296656017162
2022-08-17,4595.071846217741
2022-08-18,4609.978797999945
2022-08-19,4570.9058557224425
2022-08-22,4510.684557649417
2022-08-23,4488.146225995045
2022-08-24,4495.251758367695
2022-08-25,4566.421473816691
2022-08-26,4420.636426538079
2022-08-29,4377.291208027203
2022-08-30,4341.990945510162
2022-08-31,4288.719424836064
2022-09-01,4298.205719348513
2022-09-02,4245.347718439231
2022-09-05,4274.276264847166
2022-09-06,4261.568588657944
2022-09-07,4291.431482062885
2022-09-08,4319.0269169222165
2022-09-09,4370.217065354359
2022-09-12,4393.014209599896
2022-09-13,4268.760256236373
2022-09-14,4272.488126551924
2022-09-15,4217.511757552267
2022-09-16,4153.1032878530905
2022-09-19,4176.68679571971
2022-09-20,4153.880570124871
2022-09-21,4137.618152904745
2022-09-22,4103.669180392647
2022-09-23,4072.1276066920486
2022-09-26,4061.3582108971214
2022-09-27,4079.0439860509737
2022-09-28,4125.558332891794
2022-09-29,3997.856673935775
2022-09-30,3946.1380038521047
2022-10-03,4004.099845358909
2022-10-04,4085.037520238248
2022-10-05,4122.81104719882
2022-10-06,4109.32167930182
2022-10-07,4007.0016255295945
2022-10-10,3991.771868303853
2022-10-11,3932.993775471445
2022-10-12,3929.0998155772136
2022-10-13,3966.858702922981
2022-10-14,3891.260804628292
2022-10-17,3966.3367452681778
2022-10-18,3999.90793812092
2022-10-19,3985.4050741331034
2022-10-20,3950.9225719567326
2022-10-21,4015.207879167404
2022-10-24,4007.7070616852034
2022-10-25,4062.3294940250335
2022-10-26,3994.759842911489
2022-10-27,3974.406128300774
2022-10-28,4043.805340282504
2022-10-31,4047.4808543748063
2022-11-01,4043.377473342102
2022-11-02,3957.172580165515
2022-11-03,3927.927481424688
2022-11-04,3940.582560953816
2022-11-07,3944.7382192845926
2022-11-08,3953.3506769294518
2022-11-09,3894.3554503990936
2022-11-10,4060.0360093319214
2022-11-11,4102.940357076081
2022-11-14,4069.3083154103297
2022-11-15,4113.942380654487
2022-11-16,4059.891306869178
2022-11-17,4056.7256662603486
2022-11-18,4056.193885250318
2022-11-21,4058.344126118907
2022-11-22,4084.4491959303227
2022-11-23,4094.235637191941
2022-11-24,4097.76551832214
2022-11-25,4080.91520178267
2022-11-28,4032.9752271473035
2022-11-29,4033.8847336590575
2022-11-30,4179.573055012546
2022-12-01,4146.507529558126
2022-12-02,4140.056361082846
2022-12-05,4069.1631454426133
2022-12-06,4015.751391407218
2022-12-07,3991.587322179987
2022-12-08,4011.579391579982
2022-12-09,4007.9205625146055
2022-12-12,4035.222350103594
2022-12-13,4043.646124223351
2022-12-14,4029.4828116373365
2022-12-15,3911.785558121004
2022-12-16,3877.8018890877365
2022-12-19,3848.5119608648397
2022-12-20,3826.626105017043
2022-12-21,3883.399655385227
2022-12-22,3835.78786751776
2022-12-23,3832.924310935228
2022-12-26,3834.3672161283985
2022-12-27,3800.7665044234577
2022-12-28,3776.0718153999865
2022-12-29,3825.3763526305015
2022-12-30,3808.4406828840047
2023-01-02,3813.485887356894
2023-01-03,3847.07902714096
2023-01-04,3863.007681007551
2023-01-05,3848.2980271361553
2023-01-06,3891.455281686661
2023-01-09,3887.097994891405
2023-01-10,3910.609113629886
2023-01-11,3956.267548086859
2023-01-12,3962.528318792819
2023-01-13,3988.3101085064627
2023-01-16,3990.8529913332904
2023-01-17,4009.7121705572035
2023-01-18,3980.1291692758546
2023-01-19,3955.0839659986273
2023-01-20,4011.4287571934374
2023-01-23,4052.7924308270744
2023-01-24,4045.6051324518066
2023-01-25,4030.883644531619
2023-01-26,4093.638238689721
2023-01-27,4123.3512820473625
2023-01-30,4063.3026911470242
2023-01-31,4098.474453701104
2023-02-01,4129.87693281661
2023-02-02,4216.863443204622
2023-02-03,4204.960003744009
2023-02-06,4198.885223490969
2023-02-07,4259.809358222364
2023-02-08,4214.040243945577
2023-02-09,4185.341236636793
2023-02-10,4183.4946565065275
2023-02-13,4213.110731475528
2023-02-14,4225.904927582396
2023-02-15,4252.72785116501
2023-02-16,4208.304379630424
2023-02-17,4180.986227674645
2023-02-20,4175.898790163089
2023-02-21,4102.925138777003
2023-02-22,4113.251945298705
2023-02-23,4141.958975364036
2023-02-24,4099.64512131117
2023-02-27,4103.9752960194455
2023-02-28,4093.373298596203
2023-03-01,4061.626458219924
2023-03-02,4105.604119749383
2023-03-03,4176.997814736346
2023-03-06,4158.609606210628
2023-03-07,4143.50177176327
2023-03-08,4158.2119604570435
2023-03-09,4109.680023040948
2023-03-10,4009.272654139628
2023-03-13,4001.9654590640394
2023-03-14,4057.0010465062846
2023-03-15,4102.416712815186
2023-03-16,4147.05901200488
