Date,NIHONKABU IMI EQUAL WEIGHTED
2018-01-23,2147.8921423395977
2018-01-24,2170.003962
2018-01-25,2162.349422
2018-01-26,2164.745353
2018-01-29,2160.649235
2018-01-30,2140.702741
2018-01-31,2113.500163
2018-02-01,2150.252054
2018-02-02,2127.341267
2018-02-05,2082.678024
2018-02-06,1989.316094
2018-02-07,1994.379168
2018-02-08,2011.838477
2018-02-09,1985.571872
2018-02-12,1988.132838
2018-02-13,1988.717859
2018-02-14,1977.129583
2018-02-15,2003.814965
2018-02-16,2034.837031
2018-02-19,2076.528042
2018-02-20,2063.009703
2018-02-21,2059.524018
2018-02-22,2057.181668
2018-02-23,2080.613413
2018-02-26,2085.651255
2018-02-27,2083.58552
2018-02-28,2085.86367
2018-03-01,2046.508399
2018-03-02,2043.420069
2018-03-05,2014.40117
2018-03-06,2041.101273
2018-03-07,2031.704869
2018-03-08,2032.566801
2018-03-09,2020.914377
2018-03-12,2056.410084
2018-03-13,2070.623224
2018-03-14,2073.101249
2018-03-15,2074.02927
2018-03-16,2064.987408
2018-03-19,2047.0981705509832
2018-03-20,2031.98974
2018-03-21,2033.614185
2018-03-22,2063.909456
2018-03-23,1997.431724
2018-03-26,2001.048908
2018-03-27,2041.537117
2018-03-28,2031.225086
2018-03-29,2040.677859
2018-03-30,2058.0013886861157
2018-04-02,2052.117183
2018-04-03,2041.054325
2018-04-04,2056.757606
2018-04-05,2053.452113
2018-04-06,2056.737468
2018-04-09,2062.228517
2018-04-10,2062.594652
2018-04-11,2059.9683193481414
2018-04-12,2041.781241328797
2018-04-13,2048.968320571262
2018-04-16,2064.1753984759275
2018-04-17,2054.8420511679687
2018-04-18,2077.9590659385008
2018-04-19,2077.5075180422473
2018-04-20,2072.6110444033593
2018-04-23,2055.680350699645
2018-04-24,2059.9347848652037
2018-04-25,2058.176172057837
2018-04-26,2063.333305021954
2018-04-27,2074.5134060042647
2018-04-30,2068.0675795656803
2018-05-01,2058.158416680535
2018-05-02,2055.208024682843
2018-05-03,2072.7344422057
2018-05-04,2071.404853101882
2018-05-07,2071.502348281689
2018-05-08,2081.2524767950517
2018-05-09,2064.9654633736295
2018-05-10,2069.5923368028657
2018-05-11,2092.4976325763273
2018-05-14,2099.2097071795647
2018-05-15,2086.1674926312976
2018-05-16,2082.5011276675027
2018-05-17,2079.4122153497306
2018-05-18,2085.752364431259
2018-05-21,2075.024580478351
2018-05-22,2071.9103931314266
2018-05-23,2085.0896631541154
2018-05-24,2083.6390783411703
2018-05-25,2069.6360913888902
2018-05-28,2065.695818578181
2018-05-29,2062.944022712762
2018-05-30,2031.717085941701
2018-05-31,2050.177174551902
2018-06-01,2034.5579509065606
2018-06-04,2061.7912637896493
2018-06-05,2056.102565748033
2018-06-06,2050.46456005761
2018-06-07,2065.5165232197746
2018-06-08,2074.9380337551665
2018-06-11,2071.273866304204
2018-06-12,2071.0496331714685
2018-06-13,2076.1464084789072
2018-06-14,2066.2332388058257
2018-06-15,2057.456811232227
2018-06-18,2037.442671224907
2018-06-19,2014.154587510639
2018-06-20,2018.094691888461
2018-06-21,2013.334929299342
2018-06-22,2018.5868873823167
2018-06-25,1994.6347566912657
2018-06-26,1994.5524508737371
2018-06-27,1993.973579407397
2018-06-28,1988.4728393471823
2018-06-29,1988.2181082885947
2018-07-02,1940.803963570553
2018-07-03,1930.5847417577543
2018-07-04,1931.9671779309535
2018-07-05,1900.5282448319786
2018-07-06,1924.5319631602679
2018-07-09,1944.3212702104765
2018-07-10,1934.720254161134
2018-07-11,1914.580300448464
2018-07-12,1900.0943647666202
2018-07-13,1920.4526041162496
2018-07-16,1920.623478091171
2018-07-17,1931.688019969403
2018-07-18,1942.3891010747286
2018-07-19,1937.1277142856718
2018-07-20,1946.6484629991955
2018-07-23,1950.8229379592428
2018-07-24,1969.180220287744
2018-07-25,1980.2861132441926
2018-07-26,2002.1092569141838
2018-07-27,2013.796034729002
2018-07-30,2008.166858200032
2018-07-31,1972.5013197248295
2018-08-01,1982.5553669026367
2018-08-02,1973.9710450990203
2018-08-03,1961.2985544674154
2018-08-06,1941.9132200315128
2018-08-07,1956.5875835865654
2018-08-08,1964.3813798419176
2018-08-09,1962.9925392581476
2018-08-10,1943.9197641997814
2018-08-13,1897.9720307799537
2018-08-14,1928.0367633656933
2018-08-15,1915.5938140065941
2018-08-16,1888.3833438044896
2018-08-17,1907.367511691245
2018-08-20,1892.6356870746777
2018-08-21,1885.5282618499136
2018-08-22,1903.7643951116172
2018-08-23,1897.0253602587422
2018-08-24,1910.9973349589523
2018-08-27,1940.2369305014427
2018-08-28,1938.3269695053252
2018-08-29,1941.4229255166413
2018-08-30,1955.684431397617
2018-08-31,1961.2591340585116
2018-09-03,1934.165079660725
2018-09-04,1927.6939366929425
2018-09-05,1915.0599675534615
2018-09-06,1910.3013708501976
2018-09-07,1894.1890339312554
2018-09-10,1896.2617339884885
2018-09-11,1893.8271233286691
2018-09-12,1881.3247883445997
2018-09-13,1888.3956676200185
2018-09-14,1905.9139669055605
2018-09-17,1908.467784360883
2018-09-18,1937.4362145036405
2018-09-19,1965.821472789105
2018-09-20,1964.8497723072744
2018-09-21,1987.4242637729644
2018-09-24,1987.4242637729642
2018-09-25,2007.5855284692047
2018-09-26,2020.7244963342275
2018-09-27,1988.97788219848
2018-09-28,1996.2592902011786
2018-10-01,1988.2567275199738
2018-10-02,1994.5145776415075
2018-10-03,1963.3338551844365
2018-10-04,1971.5837271047885
2018-10-05,1954.4157841835097
2018-10-08,1965.3010066918857
2018-10-09,1926.5379049796877
2018-10-10,1942.2527053944025
2018-10-11,1882.0793290621575
2018-10-12,1889.6600941209958
2018-10-15,1866.4773333551261
2018-10-16,1862.6270103259335
2018-10-17,1900.9292524428374
2018-10-18,1883.4578347395523
2018-10-19,1871.7351972458823
2018-10-22,1870.7382929710468
2018-10-23,1833.7131963606796
2018-10-24,1832.993476757266
2018-10-25,1766.368798741608
2018-10-26,1769.5252347213711
2018-10-29,1741.5677788480593
2018-10-30,1771.2929565103482
2018-10-31,1809.7556671737816
2018-11-01,1809.9046455576963
2018-11-02,1831.2851589372026
2018-11-05,1817.2809439264431
2018-11-06,1827.9867518627111
2018-11-07,1826.3412607813061
2018-11-08,1848.4781942036343
2018-11-09,1847.650186139473
2018-11-12,1839.4764919911158
2018-11-13,1799.1595852165208
2018-11-14,1795.663236227356
2018-11-15,1810.0522736315975
2018-11-16,1803.4864026004159
2018-11-19,1816.0998538973142
2018-11-20,1802.544023824405
2018-11-21,1784.5978391958433
2018-11-22,1799.1108043670447
2018-11-23,1802.301424281684
2018-11-26,1795.7260759212595
2018-11-27,1807.415917218113
2018-11-28,1818.594236911991
2018-11-29,1841.8243827054807
2018-11-30,1850.7626668233054
2018-12-03,1872.9335833443968
2018-12-04,1837.1368183792981
2018-12-05,1819.8583407103506
2018-12-06,1796.9299906233969
2018-12-07,1795.9345375735732
2018-12-10,1750.0802260571209
2018-12-11,1717.371720433327
2018-12-12,1752.7630962435946
2018-12-13,1763.1371299197806
2018-12-14,1734.9948509106657
2018-12-17,1731.8944978214397
2018-12-18,1694.9515649141276
2018-12-19,1697.6694277858012
2018-12-20,1652.330494020172
2018-12-21,1622.1300451893635
2018-12-24,1631.303743585448
2018-12-25,1547.5720554233274
2018-12-26,1579.3820330767908
2018-12-27,1663.710942655959
2018-12-28,1662.088338528777
2018-12-31,1672.7684850781363
2019-01-01,1672.7684850781368
2019-01-02,1679.196617780759
2019-01-03,1706.2036381755008
2019-01-04,1672.0522425947768
2019-01-07,1716.6081517436917
2019-01-08,1721.627522240723
2019-01-09,1740.2161597732638
2019-01-10,1725.8593679507665
2019-01-11,1725.1354623431494
2019-01-14,1726.5688282184367
2019-01-15,1741.0183466737658
2019-01-16,1727.5061440547904
2019-01-17,1734.5835995358982
2019-01-18,1742.8456829578556
2019-01-21,1754.8744857212462
2019-01-22,1744.386062682017
2019-01-23,1729.0772620193263
2019-01-24,1741.3213881639322
2019-01-25,1752.5686779208042
2019-01-28,1746.9724878865668
2019-01-29,1750.215362907286
2019-01-30,1725.6027305049395
2019-01-31,1761.6228847944
2019-02-01,1748.3505290651124
2019-02-04,1771.2756242481028
2019-02-05,1780.153693940595
2019-02-06,1778.9348859765194
2019-02-07,1762.01702268484
2019-02-08,1727.2667340567616
2019-02-11,1716.7842276091385
2019-02-12,1755.4987970022876
2019-02-13,1768.0030421057772
2019-02-14,1769.9629456036294
2019-02-15,1759.7951998510096
2019-02-18,1793.2929487624185
2019-02-19,1796.676610982436
2019-02-20,1798.2957219072732
2019-02-21,1800.596440980977
2019-02-22,1792.2502666408725
2019-02-25,1803.4411427933533
2019-02-26,1801.434504729953
2019-02-27,1803.5258254821015
2019-02-28,1787.7265692811493
2019-03-01,1785.2070740593617
2019-03-04,1800.2839827482678
2019-03-05,1788.5234069614125
2019-03-06,1787.4237412491898
2019-03-07,1774.7177554656594
2019-03-08,1736.9076917488246
2019-03-11,1742.7894478715139
2019-03-12,1768.679248454706
2019-03-13,1755.0982869994532
2019-03-14,1738.9674543238284
2019-03-15,1756.3976397852641
2019-03-18,1781.238071591143
2019-03-19,1773.4390251012142
2019-03-20,1780.3992981702736
2019-03-21,1789.6341508737855
2019-03-22,1812.627061788831
2019-03-25,1760.984956486136
2019-03-26,1804.926465872143
2019-03-27,1814.4358429781803
2019-03-28,1774.8982730825196
2019-03-29,1781.4538744854835
2019-04-01,1805.3327693291405
2019-04-02,1798.0438859576225
2019-04-03,1810.511491935925
2019-04-04,1807.266975334144
2019-04-05,1811.207228754507
2019-04-08,1808.327171986289
2019-04-09,1805.7588637876875
2019-04-10,1798.540040198741
2019-04-11,1786.2184378566321
2019-04-12,1777.1203661139582
2019-04-15,1812.5865132114197
2019-04-16,1807.2713126334684
2019-04-17,1813.509708754987
2019-04-18,1787.0005923146637
2019-04-19,1794.5695937283979
2019-04-22,1793.3659520968965
2019-04-23,1798.641851928299
2019-04-24,1788.1835413428983
2019-04-25,1807.777890927709
2019-04-26,1798.2722198891513
2019-04-29,1794.090752490583
2019-04-30,1801.1785184263495
2019-05-01,1804.4187766110558
2019-05-02,1798.5946787083378
2019-05-03,1803.2833609576571
2019-05-06,1809.2194939550375
2019-05-07,1795.4125824689258
2019-05-08,1765.880099241304
2019-05-09,1742.6403989827338
2019-05-10,1743.2263312460937
2019-05-13,1734.4063038225556
2019-05-14,1721.2773432255108
2019-05-15,1736.7350180356013
2019-05-16,1723.4833143425558
2019-05-17,1742.757168832334
2019-05-20,1735.8395353177307
2019-05-21,1719.3388463837857
2019-05-22,1721.737645918974
2019-05-23,1723.8555815452823
2019-05-24,1734.6034965866443
2019-05-27,1737.1179537137173
2019-05-28,1744.3532627148227
2019-05-29,1730.1351625782454
2019-05-30,1717.8299769827404
2019-05-31,1719.2004439444515
2019-06-03,1696.8799878775906
2019-06-04,1709.2558257180924
2019-06-05,1754.9740664654876
2019-06-06,1739.8400564270564
2019-06-07,1755.8911634678666
2019-06-10,1769.9511478688612
2019-06-11,1778.92190420009
2019-06-12,1776.091486184123
2019-06-13,1754.0725800599278
2019-06-14,1762.2459543503035
2019-06-17,1743.9895331061218
2019-06-18,1724.8282846970872
2019-06-19,1760.5774006843046
2019-06-20,1781.3799990390987
2019-06-21,1765.6926330272413
2019-06-24,1773.0940818986655
2019-06-25,1773.409675272891
2019-06-26,1749.941083633011
2019-06-27,1773.8145114899264
2019-06-28,1772.7937685200545
2019-07-01,1807.191190566854
2019-07-02,1821.2638619897934
2019-07-03,1818.99589099583
2019-07-04,1832.4936871633847
2019-07-05,1824.59500935202
2019-07-08,1802.9471781047519
2019-07-09,1790.0899342347534
2019-07-10,1790.7631594907455
2019-07-11,1807.013290125027
2019-07-12,1803.476615471204
2019-07-15,1804.1447244280826
2019-07-16,1793.2587645643052
2019-07-17,1790.9932544441187
2019-07-18,1748.735483601916
2019-07-19,1787.1907989495135
2019-07-22,1777.1926803661086
2019-07-23,1790.102690994893
2019-07-24,1793.9678003563886
2019-07-25,1795.9885710371773
2019-07-26,1784.9116015907352
2019-07-29,1779.7224477482025
2019-07-30,1795.5677861608847
2019-07-31,1784.2172845597674
2019-08-01,1787.2270940144685
2019-08-02,1765.3851130004186
2019-08-05,1737.6395034531586
2019-08-06,1725.1771588865372
2019-08-07,1733.815828265976
2019-08-08,1727.0680265681117
2019-08-09,1738.6944633895962
2019-08-12,1744.473325382726
2019-08-13,1700.0036368412332
2019-08-14,1733.832623776492
2019-08-15,1707.4022092919206
2019-08-16,1706.4548329060763
2019-08-19,1718.3526984697883
2019-08-20,1740.618859521876
2019-08-21,1722.8016414400556
2019-08-22,1720.6790445190263
2019-08-23,1734.4641760609125
2019-08-26,1699.4717971918033
2019-08-27,1718.0776840188157
2019-08-28,1712.2794154246208
2019-08-29,1703.412693202317
2019-08-30,1743.3534366300735
2019-09-02,1726.243451259552
2019-09-03,1743.4029634012913
2019-09-04,1726.3054955553357
2019-09-05,1748.6658910123115
2019-09-06,1752.3367293905565
2019-09-09,1763.8825752708462
2019-09-10,1773.8603425403157
2019-09-11,1797.226545447994
2019-09-12,1802.849354907733
2019-09-13,1813.5429540993496
2019-09-16,1814.3824407234754
2019-09-17,1817.000410539022
2019-09-18,1805.630312121521
2019-09-19,1827.740897449104
2019-09-20,1835.4914586851337
2019-09-23,1844.5526590679885
2019-09-24,1850.0587489819206
2019-09-25,1842.2396796075307
2019-09-26,1851.617659572246
2019-09-27,1830.483907417479
2019-09-30,1815.8552354178921
2019-10-01,1843.1468332074833
2019-10-02,1848.6338645450862
2019-10-03,1822.502413202473
2019-10-04,1822.9982873957217
2019-10-07,1823.0085280171086
2019-10-08,1844.0174514731764
2019-10-09,1837.2072501074815
2019-10-10,1819.9511150603785
2019-10-11,1819.4242350712095
2019-10-14,1822.2771808809398
2019-10-15,1845.6602998113974
2019-10-16,1858.0559933133272
2019-10-17,1852.654112796373
2019-10-18,1856.7015884279065
2019-10-21,1865.4644677382184
2019-10-22,1865.2926305543806
2019-10-23,1880.4670358282435
2019-10-24,1888.41918025847
2019-10-25,1895.8708673558115
2019-10-28,1889.8810010868217
2019-10-29,1908.1039453697792
2019-10-30,1914.9352952508348
2019-10-31,1927.05719368499
2019-11-01,1920.9255967534361
2019-11-04,1914.4643900740373
2019-11-05,1935.3103393218762
2019-11-06,1939.8759506323279
2019-11-07,1938.6160587463653
2019-11-08,1946.8092725801848
2019-11-11,1953.2632175318706
2019-11-12,1961.9249958785163
2019-11-13,1955.9437101144615
2019-11-14,1937.9709828869134
2019-11-15,1956.8399337330757
2019-11-18,1963.2062590697712
2019-11-19,1961.8831697898413
2019-11-20,1949.1726188010764
2019-11-21,1949.42893791577
2019-11-22,1950.2788404319313
2019-11-25,1959.8031622558499
2019-11-26,1958.9731879014048
2019-11-27,1964.7560702307817
2019-11-28,1954.4471046879187
2019-11-29,1951.0898398835361
2019-12-02,1971.7358896826165
2019-12-03,1968.4132984181379
2019-12-04,1966.7173829135156
2019-12-05,1976.7465944854403
2019-12-06,1986.0519824776186
2019-12-09,1996.5038910968424
2019-12-10,1995.69414865714
2019-12-11,1986.3105889039525
2019-12-12,1968.2473416890314
2019-12-13,1990.2332186445624
2019-12-16,1982.2571690291047
2019-12-17,1996.5075335985323
2019-12-18,1982.127272927089
2019-12-19,1984.7883748088132
2019-12-20,1985.7551598439106
2019-12-23,1978.098170953306
2019-12-24,1979.9414381483723
2019-12-25,1968.0685718506159
2019-12-26,1977.357600114766
2019-12-27,1990.0055167082164
2019-12-30,1983.7641005813084
2019-12-31,1989.422870962541
2020-01-01,1989.4228709625406
2020-01-02,1996.7723897654455
2020-01-03,2001.3934783786533
2020-01-06,1965.1625751296206
2020-01-07,1993.1696137389395
2020-01-08,1958.7173030401116
2020-01-09,1972.2340258359682
2020-01-10,1975.4650477135133
2020-01-13,1968.816070476599
2020-01-14,1959.344364891368
2020-01-15,1954.3794847294528
2020-01-16,1945.5124523321374
2020-01-17,1950.3593099218836
2020-01-20,1962.0081116646672
2020-01-21,1962.0629613635947
2020-01-22,1972.06883434755
2020-01-23,1965.4969241861252
2020-01-24,1954.772311630009
2020-01-27,1928.9962053684258
2020-01-28,1915.2334758221302
2020-01-29,1917.0496850998254
2020-01-30,1894.791039448895
2020-01-31,1912.5611895997622
2020-02-03,1889.2350908246256
2020-02-04,1898.2796195417432
2020-02-05,1912.3925498858198
2020-02-06,1941.6691436334897
2020-02-07,1936.5899892075365
2020-02-10,1922.4838878004427
2020-02-11,1919.2481190769481
2020-02-12,1914.0980995852851
2020-02-13,1914.0386991213184
2020-02-14,1903.1024402466683
2020-02-17,1873.2785142663392
2020-02-18,1847.4684646715598
2020-02-19,1835.2185253837677
2020-02-20,1811.2171545687186
2020-02-21,1813.7946813580897
2020-02-24,1830.840237483446
2020-02-25,1767.461256313171
2020-02-26,1748.7329102620797
2020-02-27,1710.8148521335686
2020-02-28,1674.9055445774252
2020-03-02,1711.8254964010623
2020-03-03,1685.2710956408582
2020-03-04,1684.678281851144
2020-03-05,1699.965088452606
2020-03-06,1663.075524514344
2020-03-09,1603.5108228066529
2020-03-10,1607.814719755957
2020-03-11,1561.4182528552276
2020-03-12,1478.848261511318
2020-03-13,1378.0908838003354
2020-03-16,1381.475592697678
2020-03-17,1420.1383327407802
2020-03-18,1399.6037182889256
2020-03-19,1397.110880052382
2020-03-20,1381.0492496727609
2020-03-23,1402.9782229359996
2020-03-24,1443.4701315792593
2020-03-25,1525.4056725148391
2020-03-26,1542.184379904678
2020-03-27,1633.6388241414886
2020-03-30,1621.4436322074116
2020-03-31,1590.328812116817
2020-04-01,1537.5955701350729
2020-04-02,1489.2313903302722
2020-04-03,1461.6358091962918
2020-04-06,1506.7116987447437
2020-04-07,1547.2422380838743
2020-04-08,1574.862540813025
2020-04-09,1580.2447259068335
2020-04-10,1600.8506383053257
2020-04-13,1585.2241605831032
2020-04-14,1618.4910721424571
2020-04-15,1594.9844934297873
2020-04-16,1613.3763769745256
2020-04-17,1622.8544768629797
2020-04-20,1623.4377909894188
2020-04-21,1604.5552212807459
2020-04-22,1587.3550258433459
2020-04-23,1624.5614566637655
2020-04-24,1623.1215789865414
2020-04-27,1651.5397105415839
2020-04-28,1663.8999847920454
2020-04-29,1669.441375050509
2020-04-30,1687.2021457649098
2020-05-01,1656.6341283148552
2020-05-04,1656.3242598784173
2020-05-05,1661.2961070071751
2020-05-06,1669.9903016265914
2020-05-07,1664.0405111272341
2020-05-08,1700.7316700329923
2020-05-11,1719.3441904977908
2020-05-12,1718.8604867868612
2020-05-13,1719.2383900051027
2020-05-14,1679.4678092557433
2020-05-15,1688.671288821221
2020-05-18,1697.3900528628278
2020-05-19,1717.380278843819
2020-05-20,1738.7982737354205
2020-05-21,1735.4147490813812
2020-05-22,1727.3772526016962
2020-05-25,1758.1061627883466
2020-05-26,1793.5297011393577
2020-05-27,1806.596555119419
2020-05-28,1829.278438124132
2020-05-29,1816.058531556415
2020-06-01,1821.355720846379
2020-06-02,1829.4288883227887
2020-06-03,1833.8627311789571
2020-06-04,1831.2570728559003
2020-06-05,1827.07363503661
2020-06-08,1868.726478850775
2020-06-09,1879.6991059083755
2020-06-10,1886.6628895141032
2020-06-11,1847.6073783845393
2020-06-12,1806.3717927690072
2020-06-15,1757.9434011923167
2020-06-16,1835.120482948829
2020-06-17,1830.5004545758966
2020-06-18,1837.088355569429
2020-06-19,1830.9426536125177
2020-06-22,1830.173175896369
2020-06-23,1853.2055793458258
2020-06-24,1828.3044543759925
2020-06-25,1803.4812864740775
2020-06-26,1819.8617785298507
2020-06-29,1784.8422534910533
2020-06-30,1788.1217351784235
2020-07-01,1764.7631552844362
2020-07-02,1754.5133766299966
2020-07-03,1768.25338759425
2020-07-06,1804.0482777005072
2020-07-07,1795.411229972994
2020-07-08,1776.571696030417
2020-07-09,1774.0769932857172
2020-07-10,1750.3255076978003
2020-07-13,1793.9381671601682
2020-07-14,1785.2929034261308
2020-07-15,1823.0531041113682
2020-07-16,1809.6908656651178
2020-07-17,1802.0658808629234
2020-07-20,1806.4773577729466
2020-07-21,1823.916187036589
2020-07-22,1802.8595472036861
2020-07-23,1806.1452858989944
2020-07-24,1825.5964750343685
2020-07-27,1844.1540647068564
2020-07-28,1836.41518242774
2020-07-29,1803.9867068949693
2020-07-30,1790.8660196797032
2020-07-31,1722.589938464663
2020-08-03,1750.9186363355218
2020-08-04,1793.3762680490563
2020-08-05,1798.9958631778338
2020-08-06,1797.7574886426648
2020-08-07,1782.53428281212
2020-08-10,1784.388017353449
2020-08-11,1820.35081380527
2020-08-12,1836.616588219398
2020-08-13,1855.71986600986
2020-08-14,1862.3511730708622
2020-08-17,1852.6332153938565
2020-08-18,1868.5374503363364
2020-08-19,1869.2543636955809
2020-08-20,1847.1350501034112
2020-08-21,1857.324389843173
2020-08-24,1862.8883756380617
2020-08-25,1873.5594287922336
2020-08-26,1880.1455395273338
2020-08-27,1863.5921783415588
2020-08-28,1865.7961266412601
2020-08-31,1877.2235177494406
2020-09-01,1874.0230259445598
2020-09-02,1879.7565118700493
2020-09-03,1882.894197363932
2020-09-04,1868.8586530907219
2020-09-07,1872.7999668281632
2020-09-08,1903.5611089051406
2020-09-09,1883.1643322751047
2020-09-10,1903.633592808973
2020-09-11,1920.8796450211157
2020-09-14,1953.7954018507692
2020-09-15,1948.3139950207728
2020-09-16,1968.6379038484156
2020-09-17,1971.790104704857
2020-09-18,1997.6037334032706
2020-09-21,1993.0187872356541
2020-09-22,1985.045573056116
2020-09-23,1965.498013773413
2020-09-24,1934.7857081558664
2020-09-25,1952.2163717429405
2020-09-28,1993.8259388436777
2020-09-29,1996.5758493462167
2020-09-30,1954.0053367602552
2020-10-01,1951.9706852357995
2020-10-02,1932.8704979931533
2020-10-05,1970.860780701801
2020-10-06,1978.3506780440819
2020-10-07,1968.3547647474031
2020-10-08,1981.365991373019
2020-10-09,1981.3396236318363
2020-10-12,1985.224223382409
2020-10-13,1982.5945582675415
2020-10-14,1981.9984502247494
2020-10-15,1960.064367946447
2020-10-16,1940.980637783372
2020-10-19,1968.9459414772239
2020-10-20,1952.172508493716
2020-10-21,1996.0081965208526
2020-10-22,1961.7987925574882
2020-10-23,1966.0256167811349
2020-10-26,1957.924152374479
2020-10-27,1962.7011578401618
2020-10-28,1952.1261555172118
2020-10-29,1937.755905158562
2020-10-30,1901.7439132666952
2020-11-02,1923.8569595823487
2020-11-03,1928.1806471020884
2020-11-04,1948.7389242975928
2020-11-05,1990.5649886092156
2020-11-06,2011.0279111678256
2020-11-09,1988.683015872444
2020-11-10,2011.8309815795328
2020-11-11,2030.4000853715547
2020-11-12,2028.2508319669482
2020-11-13,2008.4280195215947
2020-11-16,2039.6056344892593
2020-11-17,2041.1568627620659
2020-11-18,2034.741053393493
2020-11-19,2027.203675131581
2020-11-20,2039.6492723076954
2020-11-23,2026.7641943491092
2020-11-24,2056.584163923887
2020-11-25,2053.1499473227195
2020-11-26,2066.6306670512
2020-11-27,2087.1650029901257
2020-11-30,2037.0501072949342
2020-12-01,2057.6063131943483
2020-12-02,2062.744227935887
2020-12-03,2083.702571898997
2020-12-04,2076.197117653777
2020-12-07,2053.041195576047
2020-12-08,2057.144780200269
2020-12-09,2076.8303322592205
2020-12-10,2064.2247287233545
2020-12-11,2085.593294118724
2020-12-14,2094.626854424765
2020-12-15,2095.7538739727374
2020-12-16,2102.1661224456097
2020-12-17,2107.824652569826
2020-12-18,2101.072412473671
2020-12-21,2094.817587489933
2020-12-22,2047.8200544290012
2020-12-23,2057.1140405304805
2020-12-24,2071.6327771429546
2020-12-25,2083.873755208664
2020-12-28,2074.580521739712
2020-12-29,2114.452397761783
2020-12-30,2107.1563709751817
2020-12-31,2107.1563709751817
2021-01-01,2107.156370975172
2021-01-04,2092.460074835523
2021-01-05,2097.747020326868
2021-01-06,2096.724459922171
2021-01-07,2113.0868402597694
2021-01-08,2144.304148959828
2021-01-11,2134.0241539986146
2021-01-12,2135.786765076551
2021-01-13,2149.594606828297
2021-01-14,2154.091651240979
2021-01-15,2131.276769960831
2021-01-18,2127.676911150015
2021-01-19,2124.227666133138
2021-01-20,2136.002214627243
2021-01-21,2147.737950602721
2021-01-22,2135.54077622733
2021-01-25,2150.057479493897
2021-01-26,2141.2826347713976
2021-01-27,2146.677332025356
2021-01-28,2134.3701690420557
2021-01-29,2092.5727871689173
2021-02-01,2109.0438893313103
2021-02-02,2133.434750544288
2021-02-03,2155.6891036472293
2021-02-04,2146.102167607004
2021-02-05,2168.408539703361
2021-02-08,2206.712911934562
2021-02-09,2218.263039371997
2021-02-10,2216.723377167937
2021-02-11,2215.453351838453
2021-02-12,2211.250792597687
2021-02-15,2213.827397420648
2021-02-16,2206.2924700460035
2021-02-17,2205.022219603172
2021-02-18,2177.528743170656
2021-02-19,2162.146394986524
2021-02-22,2191.749390781318
2021-02-23,2191.0196069381227
2021-02-24,2143.0279389095
2021-02-25,2155.186658585493
2021-02-26,2093.1131448757073
2021-03-01,2136.470983392547
2021-03-02,2125.729467443557
2021-03-03,2132.1921297323747
2021-03-04,2110.613762314357
2021-03-05,2109.9150502905327
2021-03-08,2099.458041842551
2021-03-09,2135.117485553741
2021-03-10,2134.492469760426
2021-03-11,2155.88534824291
2021-03-12,2163.7382412730735
2021-03-15,2190.436528496099
2021-03-16,2212.374765499973
2021-03-17,2217.827277478969
2021-03-18,2242.1521773828817
2021-03-19,2261.0288362161527
2021-03-22,2253.5179950672664
2021-03-23,2225.38413083342
2021-03-24,2166.471837985349
2021-03-25,2196.076421701797
2021-03-26,2214.0142923529893
2021-03-29,2214.327461752127
2021-03-30,2195.2121313262114
2021-03-31,2161.704090770783
2021-04-01,2159.5597173444353
2021-04-02,2168.792687873727
2021-04-05,2191.1274577099975
2021-04-06,2168.656479739208
2021-04-07,2197.971632391494
2021-04-08,2174.6610315090934
2021-04-09,2176.3887790860153
2021-04-12,2181.619628699636
2021-04-13,2190.656883542152
2021-04-14,2186.9743041706092
2021-04-15,2197.1758496741204
2021-04-16,2199.848804782581
2021-04-19,2213.180588967358
2021-04-20,2177.5658517589936
2021-04-21,2131.089707537838
2021-04-22,2163.227703697525
2021-04-23,2153.339427779
2021-04-26,2154.3436131891717
2021-04-27,2139.1498445598804
2021-04-28,2123.5947493993935
2021-04-29,2122.815055150218
2021-04-30,2110.7006657496286
2021-05-03,2118.064138349906
2021-05-04,2112.7301856205454
2021-05-05,2112.4400152887774
2021-05-06,2139.279489483885
2021-05-07,2165.935281258564
2021-05-10,2176.784700001441
2021-05-11,2137.331834747555
2021-05-12,2085.414211558813
2021-05-13,2048.4813786182203
2021-05-14,2085.8149760136275
2021-05-17,2082.378967827926
2021-05-18,2115.273338956845
2021-05-19,2106.783949161736
2021-05-20,2110.4297797507697
2021-05-21,2112.6379587811252
2021-05-24,2124.9452672347024
2021-05-25,2116.5628945890544
2021-05-26,2109.686915124375
2021-05-27,2075.9662669708277
2021-05-28,2106.8311770477926
2021-05-31,2093.2496677299764
2021-06-01,2099.178562520033
2021-06-02,2106.7818908989684
2021-06-03,2113.255626087977
2021-06-04,2127.707166533198
2021-06-07,2136.31012970433
2021-06-08,2145.1537943538174
2021-06-09,2140.3113717570986
2021-06-10,2142.049261982047
2021-06-11,2134.999454362455
2021-06-14,2136.7280215648734
2021-06-15,2143.484370789556
2021-06-16,2150.8497172030998
2021-06-17,2130.6206966603754
2021-06-18,2114.335605006715
2021-06-21,2070.097869346386
2021-06-22,2120.956983567416
2021-06-23,2112.353243193376
2021-06-24,2107.4674622005177
2021-06-25,2124.7281617771896
2021-06-28,2136.195991883313
2021-06-29,2120.5144517666413
2021-06-30,2109.258208938801
2021-07-01,2093.062845008869
2021-07-02,2117.1816116537043
2021-07-05,2118.5179757878996
