Date,CANADA IMI EQUAL WEIGHTED
2002-04-23,1531.561118357036
2002-04-24,1520.1289420962325
2002-04-25,1518.7371784040174
2002-04-26,1597.4341025696358
2002-04-29,1643.5675992559522
2002-04-30,1649.95714389054
2002-05-01,1653.0957792108734
2002-05-02,1567.559903956041
2002-05-03,1612.003274349581
2002-05-06,1599.8482703167072
2002-05-07,1591.6137338990932
2002-05-08,1550.1443115918642
2002-05-09,1591.3958569502865
2002-05-10,1595.2046545578182
2002-05-13,1612.9051041250855
2002-05-14,1679.729570346675
2002-05-15,1704.4857601513995
2002-05-16,1755.456980409725
2002-05-17,1721.5438855618354
2002-05-20,1736.8464969153313
2002-05-21,1700.4817699240384
2002-05-22,1681.1534674564875
2002-05-23,1690.0328129500167
2002-05-24,1692.1257011963364
2002-05-27,1690.9050550688078
2002-05-28,1695.375655144719
2002-05-29,1685.0296962126106
2002-05-30,1648.6190962659296
2002-05-31,1642.6699579889087
2002-06-03,1639.4352149934373
2002-06-04,1640.7875779786439
2002-06-05,1627.3134046088958
2002-06-06,1628.3093078948743
2002-06-07,1614.886061159312
2002-06-10,1600.750628391204
2002-06-11,1597.4280476091137
2002-06-12,1586.8939442193719
2002-06-13,1565.2591233188318
2002-06-14,1542.3540168705938
2002-06-17,1549.9787634964644
2002-06-18,1552.877259275827
2002-06-19,1549.577345551492
2002-06-20,1558.186528498317
2002-06-21,1559.3227136096568
2002-06-24,1571.086791336283
2002-06-25,1553.107069911557
2002-06-26,1539.3795660348385
2002-06-27,1550.2007821850452
2002-06-28,1545.6038894306694
2002-07-01,1548.4708769710137
2002-07-02,1518.6914874984104
2002-07-03,1507.630900254036
2002-07-04,1505.0089829472874
2002-07-05,1522.0292477529576
2002-07-08,1530.615615916918
2002-07-09,1536.2788723418837
2002-07-10,1510.8989370504933
2002-07-11,1491.0658893162117
2002-07-12,1482.900833949135
2002-07-15,1446.623487412604
2002-07-16,1447.725514069126
2002-07-17,1447.381337759773
2002-07-18,1438.0154183299087
2002-07-19,1418.9256935644216
2002-07-22,1368.6352518251067
2002-07-23,1307.927687192616
2002-07-24,1315.7763276568794
2002-07-25,1298.1449471516303
2002-07-26,1289.874573381927
2002-07-29,1334.7221577236885
2002-07-30,1350.5065200786976
2002-07-31,1354.7112675941032
2002-08-01,1347.5184764096603
2002-08-02,1344.3011229043802
2002-08-05,1339.2847403451854
2002-08-06,1331.150628211963
2002-08-07,1333.6645035155468
2002-08-08,1346.8081579617167
2002-08-09,1363.439038443588
2002-08-12,1353.5510809752222
2002-08-13,1351.6632229689562
2002-08-14,1351.7518255690002
2002-08-15,1357.5684362863092
2002-08-16,1359.133680967502
2002-08-19,1362.072270556796
2002-08-20,1356.8269546628792
2002-08-21,1371.3901624195225
2002-08-22,1392.6291324929236
2002-08-23,1377.029274799684
2002-08-26,1386.0295178510517
2002-08-27,1388.4685380476546
2002-08-28,1370.4297738133885
2002-08-29,1372.804709409307
2002-08-30,1376.6243821576613
2002-09-02,1380.6512817293726
2002-09-03,1355.4297767645407
2002-09-04,1352.751708503265
2002-09-05,1344.4456666289425
2002-09-06,1344.675596319485
2002-09-09,1353.7307479945785
2002-09-10,1351.100381716588
2002-09-11,1362.1546014725334
2002-09-12,1344.7142825442736
2002-09-13,1332.397317099691
2002-09-16,1337.1490512474631
2002-09-17,1325.1290643408013
2002-09-18,1303.628503725203
2002-09-19,1289.3813123472241
2002-09-20,1285.909649211111
2002-09-23,1249.9628701720005
2002-09-24,1242.3748575964964
2002-09-25,1260.8146661102262
2002-09-26,1270.6273290444624
2002-09-27,1266.5121199906807
2002-09-30,1259.3288335739883
2002-10-01,1269.9249584023567
2002-10-02,1259.1344359730965
2002-10-03,1240.673143332903
2002-10-04,1219.1796956962578
2002-10-07,1190.036427961079
2002-10-08,1177.689244975299
2002-10-09,1149.3984751194907
2002-10-10,1165.1028191988958
2002-10-11,1202.467225220239
2002-10-14,1204.7331236679477
2002-10-15,1238.5667841789307
2002-10-16,1227.8923282663425
2002-10-17,1261.1122242769195
2002-10-18,1266.7618940578893
2002-10-21,1282.4719028695326
2002-10-22,1279.6360504348802
2002-10-23,1292.2948689888128
2002-10-24,1298.8883926031326
2002-10-25,1305.623396390949
2002-10-28,1319.6657630410116
2002-10-29,1302.8440985257007
2002-10-30,1307.484822280615
2002-10-31,1305.1232687640015
2002-11-01,1323.3717984231612
2002-11-04,1338.6916758182626
2002-11-05,1335.2346822464708
2002-11-06,1343.9149551866572
2002-11-07,1338.5840860066576
2002-11-08,1330.581552546466
2002-11-11,1311.2767299835048
2002-11-12,1304.8729146950113
2002-11-13,1296.9068597308133
2002-11-14,1306.4814989077984
2002-11-15,1314.0548199502177
2002-11-18,1311.7633552641062
2002-11-19,1298.470389943836
2002-11-20,1304.9898477910333
2002-11-21,1319.749632489858
2002-11-22,1316.1309388421694
2002-11-25,1328.0422902440773
2002-11-26,1318.7556944745702
2002-11-27,1333.6411753071795
2002-11-28,1346.828341728134
2002-11-29,1357.0474696875428
2002-12-02,1370.2928719792606
2002-12-03,1362.6103857968722
2002-12-04,1359.1758030486599
2002-12-05,1349.9208399779145
2002-12-06,1349.3638321644264
2002-12-09,1342.7840720712793
2002-12-10,1351.8016246153309
2002-12-11,1352.4667313918599
2002-12-12,1365.3811435148536
2002-12-13,1366.7051944116808
2002-12-16,1371.1319364076007
2002-12-17,1368.8966294859274
2002-12-18,1360.2325644089776
2002-12-19,1364.8743441266427
2002-12-20,1373.5204272114559
2002-12-23,1384.9705329590263
2002-12-24,1384.183003277515
2002-12-25,1384.183003277515
2002-12-26,1381.1232943975833
2002-12-27,1374.7135558363605
2002-12-30,1366.510781424363
2002-12-31,1373.6221356355118
2003-01-01,1373.6221356355118
2003-01-02,1395.4720541526942
2003-01-03,1411.504385349414
2003-01-06,1420.2344387941828
2003-01-07,1413.2291285719339
2003-01-08,1409.811328395203
2003-01-09,1422.3108226607685
2003-01-10,1437.688462180896
2003-01-13,1445.1072619967667
2003-01-14,1444.0190971396116
2003-01-15,1449.5029367591055
2003-01-16,1459.4007050962196
2003-01-17,1451.1020297889631
2003-01-20,1444.4192722842668
2003-01-21,1446.9183122309669
2003-01-22,1446.1795330961404
2003-01-23,1456.8707721113176
2003-01-24,1451.1638838991826
2003-01-27,1431.5755784926505
2003-01-28,1418.3179198466719
2003-01-29,1419.2789223188097
2003-01-30,1415.945875040262
2003-01-31,1416.0496698914806
2003-02-03,1427.0035684066636
2003-02-04,1430.3071717520374
2003-02-05,1421.0574033130997
2003-02-06,1411.6294370962514
2003-02-07,1401.8109863122575
2003-02-10,1385.8961179648422
2003-02-11,1393.671606906627
2003-02-12,1386.996560587056
2003-02-13,1393.6407193787409
2003-02-14,1395.9928662879352
2003-02-17,1402.0251989522944
2003-02-18,1408.6871264894712
2003-02-19,1413.0352300320442
2003-02-20,1426.5835779195918
2003-02-21,1423.977689074927
2003-02-24,1428.2259790414455
2003-02-25,1419.7214707521682
2003-02-26,1416.70230641321
2003-02-27,1425.9151306451324
2003-02-28,1428.2344617013416
2003-03-03,1416.9651448467466
2003-03-04,1408.2002649076292
2003-03-05,1405.3268064009624
2003-03-06,1385.5885773933478
2003-03-07,1385.004841508225
2003-03-10,1369.3276867282539
2003-03-11,1362.1173225101745
2003-03-12,1346.8312359168722
2003-03-13,1356.436140729502
2003-03-14,1362.4053264122404
2003-03-17,1383.0507543944252
2003-03-18,1386.8802649994086
2003-03-19,1383.6479092341942
2003-03-20,1393.2933216999243
2003-03-21,1394.4652998578938
2003-03-24,1369.3550234203524
2003-03-25,1377.1101137438193
2003-03-26,1382.0113525419547
2003-03-27,1380.2690466355918
2003-03-28,1384.832144385253
2003-03-31,1376.7132559518618
2003-04-01,1367.0665569403657
2003-04-02,1370.6871084846891
2003-04-03,1375.0554126170546
2003-04-04,1377.0374544532303
2003-04-07,1375.4135089605863
2003-04-08,1386.3270241439748
2003-04-09,1391.9458780168993
2003-04-10,1403.4393259493695
2003-04-11,1408.3625719390868
2003-04-14,1414.8338485299068
2003-04-15,1422.7624836895498
2003-04-16,1423.5466464351193
2003-04-17,1435.9868339030443
2003-04-18,1435.9868339030443
2003-04-21,1443.9209121246924
2003-04-22,1456.773181397196
2003-04-23,1458.2261725814062
2003-04-24,1441.6158457735462
2003-04-25,1435.9957216799605
2003-04-28,1451.2469764585287
2003-04-29,1455.1739305362983
2003-04-30,1480.8722374856068
2003-05-01,1499.6979509169894
2003-05-02,1511.4589641333157
2003-05-05,1538.0185414443797
2003-05-06,1551.1297276434752
2003-05-07,1547.0479134152233
2003-05-08,1551.7772653125492
2003-05-09,1562.8652836291483
2003-05-12,1580.5791268855128
2003-05-13,1570.4442499500735
2003-05-14,1591.6442844893422
2003-05-15,1597.341518111021
2003-05-16,1604.165108876279
2003-05-19,1612.7952022471027
2003-05-20,1612.8041405768695
2003-05-21,1612.3504542335043
2003-05-22,1605.8358573073153
2003-05-23,1594.4474910325378
2003-05-26,1599.1492940760497
2003-05-27,1614.3435117797903
2003-05-28,1605.670633463944
2003-05-29,1623.8090716238278
2003-05-30,1641.6441686249027
2003-06-02,1659.6663385516558
2003-06-03,1646.5723083688993
2003-06-04,1686.103776278385
2003-06-05,1722.212408592996
2003-06-06,1717.6791143033024
2003-06-09,1701.849258385309
2003-06-10,1693.9317154484113
2003-06-11,1730.2057538222175
2003-06-12,1738.2179241055512
2003-06-13,1744.6155032715421
2003-06-16,1760.8050882512773
2003-06-17,1768.0614408103004
2003-06-18,1769.5532722075911
2003-06-19,1746.8742715753726
2003-06-20,1745.3804097026107
2003-06-23,1721.4861664491812
2003-06-24,1708.943297946095
2003-06-25,1731.2206545044198
2003-06-26,1724.7161299892125
2003-06-27,1726.4285620827047
2003-06-30,1714.9730602678096
2003-07-01,1726.142601444662
2003-07-02,1748.1411442869917
2003-07-03,1755.4021073096123
2003-07-04,1752.2474460620824
2003-07-07,1759.3251609009676
2003-07-08,1748.6601211466536
2003-07-09,1736.5173460685576
2003-07-10,1717.4197480211267
2003-07-11,1723.7756657222596
2003-07-14,1736.3514939051176
2003-07-15,1705.3365703696952
2003-07-16,1703.9840891240347
2003-07-17,1688.901852086069
2003-07-18,1679.980301158065
2003-07-21,1694.5836412998162
2003-07-22,1699.343202124668
2003-07-23,1721.4058955494572
2003-07-24,1745.5824286727827
2003-07-25,1766.7627402468365
2003-07-28,1775.2428127954051
2003-07-29,1764.2381846740932
2003-07-30,1751.409562834944
2003-07-31,1756.1550276849264
2003-08-01,1767.4689129673995
2003-08-04,1756.7216542987794
2003-08-05,1755.5953271247733
2003-08-06,1746.6048598179782
2003-08-07,1763.3028951764177
2003-08-08,1778.565826216893
2003-08-11,1801.7023534163845
2003-08-12,1812.019074820232
2003-08-13,1819.8074924713546
2003-08-14,1821.7279883759165
2003-08-15,1821.977649282108
2003-08-18,1819.0334827432064
2003-08-19,1823.0412735891364
2003-08-20,1836.0889834007978
2003-08-21,1839.7029368979142
2003-08-22,1832.3261513342095
2003-08-25,1838.4126238993667
2003-08-26,1838.9479832314228
2003-08-27,1845.8981553223543
2003-08-28,1858.7752006208289
2003-08-29,1878.411788264736
2003-09-01,1886.0940369825623
2003-09-02,1885.7820330815166
2003-09-03,1897.0302756347412
2003-09-04,1918.951856010688
2003-09-05,1930.2676641797052
2003-09-08,1938.2844021176911
2003-09-09,1955.406219599348
2003-09-10,1938.3597025839133
2003-09-11,1939.0121010109988
2003-09-12,1947.6055334216187
2003-09-15,1949.123411166504
2003-09-16,1961.873500574334
2003-09-17,1964.0566834118595
2003-09-18,1974.8885456249463
2003-09-19,2004.4431530873649
2003-09-22,2002.6555634562774
2003-09-23,2002.1163588046634
2003-09-24,1983.6417010411756
2003-09-25,1978.268432125178
2003-09-26,1940.9194896174822
2003-09-29,1937.8621876110697
2003-09-30,1941.4821746298385
2003-10-01,1965.282102527661
2003-10-02,1981.3643856674516
2003-10-03,1978.4115716841065
2003-10-06,1985.4601091633376
2003-10-07,2008.0235834515859
2003-10-08,2015.8348509187163
2003-10-09,2020.5655332428662
2003-10-10,2047.0196530518529
2003-10-13,2049.916683489876
2003-10-14,2066.096634186093
2003-10-15,2067.8187782256805
2003-10-16,2097.2901597609675
2003-10-17,2081.9836411005217
2003-10-20,2070.781256842699
2003-10-21,2092.8779719881018
2003-10-22,2092.13204564161
2003-10-23,2073.7002267352027
2003-10-24,2076.3447651030847
2003-10-27,2088.721659062647
2003-10-28,2097.5699329115923
2003-10-29,2113.915853170143
2003-10-30,2114.2641591103525
2003-10-31,2116.325978126083
2003-11-03,2116.739884489139
2003-11-04,2119.8105147506562
2003-11-05,2129.909884138157
2003-11-06,2121.100124062588
2003-11-07,2137.476901754385
2003-11-10,2145.9822818966995
2003-11-11,2127.8041441439595
2003-11-12,2158.3541146624502
2003-11-13,2159.2461812925853
2003-11-14,2154.045539050913
2003-11-17,2139.19046310112
2003-11-18,2146.090787979085
2003-11-19,2150.161800101951
2003-11-20,2143.762499907704
2003-11-21,2131.294595447987
2003-11-24,2111.9641692145115
2003-11-25,2123.1061109441184
2003-11-26,2159.5399831461673
2003-11-27,2159.2182273164613
2003-11-28,2179.1859648697045
2003-12-01,2189.234584402082
2003-12-02,2206.839474794217
2003-12-03,2199.593754130525
2003-12-04,2187.178081783896
2003-12-05,2198.9162595130224
2003-12-08,2200.6563563493087
2003-12-09,2174.9702584545325
2003-12-10,2158.8496632398524
2003-12-11,2140.945871602067
2003-12-12,2169.620911591938
2003-12-15,2167.538906896675
2003-12-16,2167.7377427857796
2003-12-17,2170.9435438858936
2003-12-18,2182.7340632151077
2003-12-19,2166.3643161802893
2003-12-22,2186.362746252697
2003-12-23,2207.62289151308
2003-12-24,2227.400151674609
2003-12-25,2227.4001516746093
2003-12-26,2242.139339790896
2003-12-29,2270.5259655863374
2003-12-30,2278.0642685135654
2003-12-31,2305.2989155392806
2004-01-01,2305.2989155392806
2004-01-02,2320.968864247518
2004-01-05,2367.799339613298
2004-01-06,2374.4118264735157
2004-01-07,2355.0709639090774
2004-01-08,2365.5270804194106
2004-01-09,2383.1992981870635
2004-01-12,2376.6036471328816
2004-01-13,2378.1924101392547
2004-01-14,2337.3925740594814
2004-01-15,2319.26806546374
2004-01-16,2335.497406236276
2004-01-19,2351.663630627683
2004-01-20,2398.0706568827186
2004-01-21,2370.5057597435607
2004-01-22,2367.6417506477824
2004-01-23,2354.0097703410875
2004-01-26,2340.092299828563
2004-01-27,2354.9749616404824
2004-01-28,2309.654015002862
2004-01-29,2264.613654445019
2004-01-30,2285.26609235953
2004-02-02,2287.3702864692837
2004-02-03,2302.297263698355
2004-02-04,2286.549448800024
2004-02-05,2288.1051270462344
2004-02-06,2329.710538464827
2004-02-09,2352.5196420851003
2004-02-10,2357.7345010036256
2004-02-11,2367.6383420690554
2004-02-12,2387.5256333612597
2004-02-13,2399.8295464990388
2004-02-16,2407.6361118347945
2004-02-17,2426.468406377781
2004-02-18,2411.192500766204
2004-02-19,2378.9696845481303
2004-02-20,2340.044781976604
2004-02-23,2334.4598053852806
2004-02-24,2351.3073335309587
2004-02-25,2346.395951058704
2004-02-26,2350.133617288027
2004-02-27,2366.8585213583187
2004-03-01,2402.3789989533566
2004-03-02,2382.9146130186673
2004-03-03,2373.602101284894
2004-03-04,2399.1294475393984
2004-03-05,2448.747247534139
2004-03-08,2440.90946055946
2004-03-09,2425.987450663575
2004-03-10,2365.870857886945
2004-03-11,2355.210650451514
2004-03-12,2346.695115180447
2004-03-15,2326.0657747304963
2004-03-16,2336.1995787470173
2004-03-17,2327.213949106814
2004-03-18,2351.348621678111
2004-03-19,2361.4793537925443
2004-03-22,2338.6284612197055
2004-03-23,2327.3259658651914
2004-03-24,2305.7917922881716
2004-03-25,2344.8654473021093
2004-03-26,2354.558344467479
2004-03-29,2380.7935998069684
2004-03-30,2401.6286702203583
2004-03-31,2391.317541707425
2004-04-01,2411.883639699705
2004-04-02,2432.332792321939
2004-04-05,2445.612402529402
2004-04-06,2451.8370573815682
2004-04-07,2436.736525246776
2004-04-08,2415.7627734695207
2004-04-09,2415.7627734695207
2004-04-12,2414.7106735652583
2004-04-13,2374.3085558740313
2004-04-14,2323.2002385929495
2004-04-15,2327.59259443819
2004-04-16,2363.628474990328
2004-04-19,2353.4346995324886
2004-04-20,2319.9441735222476
2004-04-21,2290.325773522202
2004-04-22,2314.9278223825745
2004-04-23,2302.430141588689
2004-04-26,2315.5204176145294
2004-04-27,2295.981555122728
2004-04-28,2211.816560243689
2004-04-29,2195.368438048376
2004-04-30,2196.8038632503253
2004-05-03,2200.0802323887406
2004-05-04,2241.579698443046
2004-05-05,2243.902059657788
2004-05-06,2220.4489514481784
2004-05-07,2167.9439163615702
2004-05-10,2113.879176703768
2004-05-11,2132.391178128397
2004-05-12,2130.647980260925
2004-05-13,2110.916399685026
2004-05-14,2131.0745223252356
2004-05-17,2131.4683781701715
2004-05-18,2124.7573507998673
2004-05-19,2172.1839053892463
2004-05-20,2176.6919718090007
2004-05-21,2188.118572369307
2004-05-24,2195.0799477088062
2004-05-25,2212.4105036116644
2004-05-26,2217.5880065018755
2004-05-27,2249.0146494930614
2004-05-28,2239.0984902392197
2004-05-31,2251.7629818910514
2004-06-01,2240.7611109891072
2004-06-02,2243.899448821971
2004-06-03,2229.481547462149
2004-06-04,2252.950912525494
2004-06-07,2270.6239714950366
2004-06-08,2265.8030338968993
2004-06-09,2232.3425824683995
2004-06-10,2230.3097995512826
2004-06-11,2227.7815469042544
2004-06-14,2199.2981777336545
2004-06-15,2205.513928990278
2004-06-16,2210.0179124475103
2004-06-17,2222.1993176279857
2004-06-18,2247.6101181623226
2004-06-21,2247.377435266808
2004-06-22,2258.148574425952
2004-06-23,2258.90342894743
2004-06-24,2296.103982013201
2004-06-25,2279.683017172565
2004-06-28,2281.9793845936492
2004-06-29,2278.1485198809905
2004-06-30,2304.45802069397
2004-07-01,2319.160886654488
2004-07-02,2316.6777202779435
2004-07-05,2312.1178098212727
2004-07-06,2311.557598791451
2004-07-07,2325.940601678608
2004-07-08,2325.3519088698263
2004-07-09,2325.5211012242335
2004-07-12,2317.881365754225
2004-07-13,2295.970821499087
2004-07-14,2313.810209860171
2004-07-15,2295.7308892200335
2004-07-16,2317.848840501036
2004-07-19,2313.516560081086
2004-07-20,2301.6984759874285
2004-07-21,2285.0007284881412
2004-07-22,2282.290763639903
2004-07-23,2258.0067060546166
2004-07-26,2217.3956776743657
2004-07-27,2207.3599310090613
2004-07-28,2235.457077739026
2004-07-29,2258.6448461166424
2004-07-30,2259.068163419589
2004-08-02,2253.134400889031
2004-08-03,2275.4780156371367
2004-08-04,2257.20369111671
2004-08-05,2229.779122321285
2004-08-06,2224.2270483758016
2004-08-09,2193.6415744122055
2004-08-10,2206.821298444077
2004-08-11,2167.6653289028873
2004-08-12,2150.845065046258
2004-08-13,2187.4381888514667
2004-08-16,2219.5894380027657
2004-08-17,2214.152988069837
2004-08-18,2212.7194794874367
2004-08-19,2255.352407958715
2004-08-20,2264.7433996217733
2004-08-23,2251.653290482748
2004-08-24,2240.1081487458314
2004-08-25,2255.0771250893554
2004-08-26,2240.9011425440353
2004-08-27,2245.220984327433
2004-08-30,2234.818915295118
2004-08-31,2252.8539624705813
2004-09-01,2272.0198844714346
2004-09-02,2279.0751489744125
2004-09-03,2265.9050931433976
2004-09-06,2272.0121837224856
2004-09-07,2284.230481668418
2004-09-08,2278.6143328659227
2004-09-09,2296.7115828661244
2004-09-10,2298.8528618664527
2004-09-13,2299.2619373953153
2004-09-14,2313.638465647361
2004-09-15,2293.227652712708
2004-09-16,2316.7736219895364
2004-09-17,2295.552454944089
