Date,AC ASEAN IMI QUALITY
2017-09-18,1934.165558
2017-09-19,1929.498196
2017-09-20,1931.092883753718
2017-09-21,1926.118141
2017-09-22,1925.612413
2017-09-25,1920.530398
2017-09-26,1913.640018
2017-09-27,1911.140333
2017-09-28,1899.122663
2017-09-29,1912.548048
2017-10-02,1916.430691
2017-10-03,1917.815419
2017-10-04,1924.09349
2017-10-05,1918.266084
2017-10-06,1918.773734
2017-10-09,1920.986396
2017-10-10,1927.909268
2017-10-11,1920.784091978058
2017-10-12,1931.950207
2017-10-13,1935.087634
2017-10-16,1948.588811
2017-10-17,1938.991565706648
2017-10-18,1932.2042978383706
2017-10-19,1922.010502
2017-10-20,1919.383541
2017-10-23,1922.5425100781495
2017-10-24,1920.006953
2017-10-25,1931.50118
2017-10-26,1927.525672
2017-10-27,1925.90714
2017-10-30,1932.798278
2017-10-31,1936.240637
2017-11-01,1941.864882
2017-11-02,1940.235385
2017-11-03,1944.376489
2017-11-06,1950.960935
2017-11-07,1952.078761
2017-11-08,1948.196097
2017-11-09,1944.810805
2017-11-10,1936.8046340280575
2017-11-13,1941.395158
2017-11-14,1936.782013
2017-11-15,1930.684628
2017-11-16,1941.368515
2017-11-17,1956.990882
2017-11-20,1962.716892
2017-11-21,1961.837811
2017-11-22,1975.416371
2017-11-23,1974.827087
2017-11-24,1971.404861
2017-11-27,1970.126144
2017-11-28,1981.385099
2017-11-29,1972.211921
2017-11-30,1945.511604
2017-12-01,1943.717869
2017-12-04,1953.95163
2017-12-05,1952.934753
2017-12-06,1957.634162
2017-12-07,1954.262361
2017-12-08,1958.493674
2017-12-11,1965.551752
2017-12-12,1963.205012
2017-12-13,1967.932923
2017-12-14,1985.998079
2017-12-15,1977.233119
2017-12-18,1982.64072
2017-12-19,1986.09838
2017-12-20,1981.297656
2017-12-21,1995.690562
2017-12-22,2005.569364
2017-12-25,2004.866654
2017-12-26,2002.944009
2017-12-27,2017.405767
2017-12-28,2030.669168
2017-12-29,2041.201978
2018-01-01,2041.201978
2018-01-02,2055.245774
2018-01-03,2059.829174
2018-01-04,2083.482655
2018-01-05,2098.323647
2018-01-08,2105.265472
2018-01-09,2098.317784
2018-01-10,2098.678449
2018-01-11,2099.324045
2018-01-12,2104.832367
2018-01-15,2113.911345
2018-01-16,2121.533064
2018-01-17,2125.02747
2018-01-18,2131.196534
2018-01-19,2145.077453
2018-01-22,2147.0008695372308
2018-01-23,2179.778490998433
2018-01-24,2179.191526
2018-01-25,2175.10678
2018-01-26,2184.57366
2018-01-29,2178.339389
2018-01-30,2144.792833
2018-01-31,2149.249777
2018-02-01,2147.403734
2018-02-02,2144.642104
2018-02-05,2118.971824
2018-02-06,2078.693328
2018-02-07,2099.234908
2018-02-08,2090.756211
2018-02-09,2077.677029
2018-02-12,2067.847804
2018-02-13,2083.016874
2018-02-14,2087.256139
2018-02-15,2104.173836
2018-02-16,2106.460706
2018-02-19,2132.362677
2018-02-20,2110.964849
2018-02-21,2108.31697
2018-02-22,2089.804681
2018-02-23,2106.248308
2018-02-26,2104.779066
2018-02-27,2108.770089
2018-02-28,2104.950099
2018-03-01,2100.713424
2018-03-02,2092.932282
2018-03-05,2082.516116
2018-03-06,2081.676046
2018-03-07,2058.716592
2018-03-08,2069.192749
2018-03-09,2072.34211
2018-03-12,2104.930152
2018-03-13,2102.946188
2018-03-14,2092.606253
2018-03-15,2076.843518
2018-03-16,2079.734177
2018-03-19,2068.860697627708
2018-03-20,2059.982413
2018-03-21,2065.378893
2018-03-22,2061.898127
2018-03-23,2042.549898
2018-03-26,2042.922965
2018-03-27,2056.127199
2018-03-28,2038.822318
2018-03-29,2045.57609
2018-03-30,2051.4804999255434
2018-04-02,2068.458722
2018-04-03,2056.308412
2018-04-04,2023.995792
2018-04-05,2043.725763
2018-04-06,2040.758347
2018-04-09,2063.983283
2018-04-10,2089.410074
2018-04-11,2104.72385984524
2018-04-12,2086.434376748144
2018-04-13,2082.938212569346
2018-04-16,2078.7524870871107
2018-04-17,2078.4196943796956
2018-04-18,2090.3214970986373
2018-04-19,2099.865586412781
2018-04-20,2076.706194135322
2018-04-23,2064.643872975535
2018-04-24,2041.0124138419958
2018-04-25,1999.9547201410337
2018-04-26,1973.631929915988
2018-04-27,1981.61018135798
2018-04-30,1993.767627424887
2018-05-01,1990.6474044486276
2018-05-02,1979.6084486048821
2018-05-03,1958.5419540032515
2018-05-04,1947.3977859365614
2018-05-07,1955.2923653212993
2018-05-08,1948.133570943812
2018-05-09,1966.613774147376
2018-05-10,1964.986401158181
2018-05-11,1989.0276339280888
2018-05-14,1996.4161535979001
2018-05-15,1951.8499113284618
2018-05-16,1941.2045619246583
2018-05-17,1935.6411250614826
2018-05-18,1923.345573195885
2018-05-21,1920.2454821656909
2018-05-22,1924.5126822367206
2018-05-23,1911.669032716467
2018-05-24,1941.2148071841314
2018-05-25,1945.6591419818265
2018-05-28,1966.2535907164486
2018-05-29,1964.2363521569737
2018-05-30,1936.7623265221919
2018-05-31,1939.2473675900171
2018-06-01,1942.078954353538
2018-06-04,1951.0770084873411
2018-06-05,1970.5007472966552
2018-06-06,1969.7828626577905
2018-06-07,1972.6873378968037
2018-06-08,1940.3580159391179
2018-06-11,1942.665066543699
2018-06-12,1939.7869958380004
2018-06-13,1935.4996956593982
2018-06-14,1927.4569877700842
2018-06-15,1920.8829647778982
2018-06-18,1903.1570931181043
2018-06-19,1885.5660886845758
2018-06-20,1873.2526410087899
2018-06-21,1837.024774505072
2018-06-22,1839.2250290221803
2018-06-25,1834.0945023374347
2018-06-26,1827.4341976556561
2018-06-27,1817.9468049914824
2018-06-28,1784.128276613366
2018-06-29,1814.6494697650994
2018-07-02,1815.3291236862524
2018-07-03,1807.5207525902956
2018-07-04,1826.2851978653896
2018-07-05,1824.5386249103308
2018-07-06,1816.0801065732128
2018-07-09,1838.8174983137305
2018-07-10,1856.9792764410709
2018-07-11,1845.946838475973
2018-07-12,1851.0962167202813
2018-07-13,1856.0429875958037
2018-07-16,1853.8778989848431
2018-07-17,1846.421319843872
2018-07-18,1847.5836690542233
2018-07-19,1846.088540587041
2018-07-20,1856.9164460215725
2018-07-23,1874.0892711319473
2018-07-24,1877.6719418774735
2018-07-25,1884.942808509979
2018-07-26,1890.9751144231518
2018-07-27,1898.8644568909453
2018-07-30,1900.152531009512
2018-07-31,1881.9698518284654
2018-08-01,1904.9980571025353
2018-08-02,1884.1011559847673
2018-08-03,1882.799953496175
2018-08-06,1899.2310147324665
2018-08-07,1903.3738319688605
2018-08-08,1913.1666908782256
2018-08-09,1912.2351680304469
2018-08-10,1903.742183215792
2018-08-13,1855.7431304730208
2018-08-14,1845.679359281199
2018-08-15,1848.1465643657875
2018-08-16,1841.2596582492101
2018-08-17,1844.170575281898
2018-08-20,1869.552031985893
2018-08-21,1881.6162881866878
2018-08-22,1885.3763831572717
2018-08-23,1902.9157699317016
2018-08-24,1897.657806210573
2018-08-27,1916.276812105984
2018-08-28,1927.3848516277762
2018-08-29,1924.0371215409089
2018-08-30,1914.4948678055944
2018-08-31,1910.7729447857494
2018-09-03,1895.9432298173688
2018-09-04,1880.0028598402478
2018-09-05,1841.5203875598131
2018-09-06,1855.326209017181
2018-09-07,1869.3757346128152
2018-09-10,1861.986645512319
2018-09-11,1855.509961718877
2018-09-12,1845.9545557298286
2018-09-13,1862.7476968425547
2018-09-14,1883.7574122544277
2018-09-17,1863.1824752690343
2018-09-18,1870.0935232963734
2018-09-19,1881.5166201263505
2018-09-20,1894.8610259399532
2018-09-21,1913.5391415407862
2018-09-24,1893.1961504768578
2018-09-25,1892.278257887003
2018-09-26,1887.1731075170605
2018-09-27,1897.5869934626453
2018-09-28,1911.0560797728128
2018-10-01,1907.8048426383564
2018-10-02,1888.929322163795
2018-10-03,1885.4661696182989
2018-10-04,1854.576314506437
2018-10-05,1836.4337699622622
2018-10-08,1828.2853702223244
2018-10-09,1828.8656391119578
2018-10-10,1824.5779974480974
2018-10-11,1796.5439208273333
2018-10-12,1817.0933032713517
2018-10-15,1814.179347832892
2018-10-16,1830.4382385094789
2018-10-17,1847.1690808757094
2018-10-18,1835.2239997674371
2018-10-19,1825.0881559495153
2018-10-22,1823.8808794404333
2018-10-23,1810.887791402588
2018-10-24,1788.2715872043489
2018-10-25,1791.9825652805234
2018-10-26,1791.944042079851
2018-10-29,1786.1399942220407
2018-10-30,1785.5616374506485
2018-10-31,1816.4199472164082
2018-11-01,1825.2596941007453
2018-11-02,1861.4013733526758
2018-11-05,1857.3821625309613
2018-11-06,1868.596983655802
2018-11-07,1888.164990305207
2018-11-08,1895.3449419871977
2018-11-09,1860.5835911706454
2018-11-12,1828.4166274726701
2018-11-13,1839.1018432477085
2018-11-14,1842.7250219644911
2018-11-15,1863.626311302235
2018-11-16,1884.076886352452
2018-11-19,1884.3085991121973
2018-11-20,1870.9801162520548
2018-11-21,1862.6097140029524
2018-11-22,1866.3159521528842
2018-11-23,1874.1660114976007
2018-11-26,1889.1925249751087
2018-11-27,1878.2518242184015
2018-11-28,1873.5814653291095
2018-11-29,1900.076027529803
2018-11-30,1892.329824679517
2018-12-03,1928.404867158607
2018-12-04,1932.388510222868
2018-12-05,1924.5906158114956
2018-12-06,1900.697699066572
2018-12-07,1903.4529681561614
2018-12-10,1889.1559359415342
2018-12-11,1872.4159466256997
2018-12-12,1882.0439735415703
2018-12-13,1895.17653741745
2018-12-14,1881.947203023608
2018-12-17,1873.7698039518764
2018-12-18,1863.6677243923693
2018-12-19,1892.033348935404
2018-12-20,1881.8689274628975
2018-12-21,1881.1055267614508
2018-12-24,1878.6694273864941
2018-12-25,1869.8539587815542
2018-12-26,1858.6176054480025
2018-12-27,1877.9800949112869
2018-12-28,1880.8520457223103
2018-12-31,1891.8915772283005
2019-01-01,1891.8915772283005
2019-01-02,1886.1499697896304
2019-01-03,1889.0252472221537
2019-01-04,1913.99030554005
2019-01-07,1934.752653599638
2019-01-08,1922.8431631361318
2019-01-09,1923.1077170421981
2019-01-10,1949.0440186273659
2019-01-11,1960.2954953618125
2019-01-14,1942.0132994832024
2019-01-15,1954.9211579317962
2019-01-16,1954.751835145932
2019-01-17,1959.5000272969733
2019-01-18,1969.0047122023955
2019-01-21,1966.9596850502664
2019-01-22,1971.466423929141
2019-01-23,1968.028790835932
2019-01-24,1976.9904385390166
2019-01-25,1996.2691278305867
2019-01-28,1995.1690429828793
2019-01-29,1987.8570595272977
2019-01-30,1991.055530348761
2019-01-31,2014.808213574105
2019-02-01,2022.6851828715614
2019-02-04,2005.1973475924772
2019-02-05,2006.5333529977484
2019-02-06,2018.0514236076215
2019-02-07,2018.4689999791508
2019-02-08,2012.8111626602506
2019-02-11,2001.0720451054983
2019-02-12,1992.151679271134
2019-02-13,2002.47232728021
2019-02-14,1997.7942801079782
2019-02-15,1982.9276927289222
2019-02-18,2001.0806090666708
2019-02-19,2003.9238088495422
2019-02-20,2033.6563055722845
2019-02-21,2026.4256490387982
2019-02-22,2020.8402159488792
2019-02-25,2037.857710794966
2019-02-26,2037.1968009355542
2019-02-27,2027.8004361355192
2019-02-28,2007.372432226037
2019-03-01,2008.8676599622324
2019-03-04,2005.3178825034772
2019-03-05,1993.8059338304024
2019-03-06,1995.7752707383488
2019-03-07,1997.1967134046834
2019-03-08,1973.1249877090622
2019-03-11,1967.1497137709432
2019-03-12,1972.508496097417
2019-03-13,1976.75286165568
2019-03-14,1977.852795617735
2019-03-15,1987.171606064497
2019-03-18,1996.7882080703537
2019-03-19,1990.8251205661138
2019-03-20,1991.935770357605
2019-03-21,1998.7558944440082
2019-03-22,2005.8921576226633
2019-03-25,1980.648721495428
2019-03-26,1992.8451769600117
2019-03-27,1982.4114013168396
2019-03-28,1986.0615808930659
2019-03-29,1986.4121823970181
2019-04-01,1991.6747296100982
2019-04-02,1997.7812666131258
2019-04-03,2001.0613982572577
2019-04-04,2004.5035742527302
2019-04-05,2005.7073065479383
2019-04-08,2001.145444981747
2019-04-09,2015.2455711670605
2019-04-10,2014.411840923281
2019-04-11,1997.13615473742
2019-04-12,1997.9184976124025
2019-04-15,2005.0647641333064
2019-04-16,2004.6510276585673
2019-04-17,2007.2080383805103
2019-04-18,2010.3377390773599
2019-04-19,2010.826168245126
2019-04-22,2000.1823096782168
2019-04-23,2007.2974696176889
2019-04-24,2005.520843083019
2019-04-25,1983.4115869399357
2019-04-26,1985.7522999408245
2019-04-29,1986.138979484122
2019-04-30,1988.2044908097703
2019-05-01,1988.8522839658551
2019-05-02,1982.2072393734113
2019-05-03,1975.1278333925295
2019-05-06,1954.7981996681872
2019-05-07,1965.203623459028
2019-05-08,1957.3010942395956
2019-05-09,1934.3746510989806
2019-05-10,1938.337982803882
2019-05-13,1917.0667452249943
2019-05-14,1907.1518758777656
2019-05-15,1883.3117242577607
2019-05-16,1873.8639434182926
2019-05-17,1852.264485722586
2019-05-20,1863.015647804067
2019-05-21,1863.9982482409905
2019-05-22,1863.038104157984
2019-05-23,1864.9290327269343
2019-05-24,1881.785591378675
2019-05-27,1889.4671231265906
2019-05-28,1884.7059776828746
2019-05-29,1890.4158368463086
2019-05-30,1895.4223388380449
2019-05-31,1919.9030633244317
2019-06-03,1924.0967529701038
2019-06-04,1938.7438064869123
2019-06-05,1942.2138272262605
2019-06-06,1947.1258821746458
2019-06-07,1952.965393452005
2019-06-10,1967.618931071367
2019-06-11,1977.3795901652918
2019-06-12,1981.6935786308786
2019-06-13,1981.7092869234134
2019-06-14,1976.3139527546346
2019-06-17,1955.6798119233958
2019-06-18,1975.0085173956302
2019-06-19,2008.6969850406535
2019-06-20,2031.3573392073813
2019-06-21,2035.810683584745
2019-06-24,2034.2746089048158
2019-06-25,2039.0112819370913
2019-06-26,2034.574881004011
2019-06-27,2051.0501101348905
2019-06-28,2053.786714087124
2019-07-01,2065.6225737492923
2019-07-02,2062.4127007099664
2019-07-03,2070.12379367846
2019-07-04,2064.2064899102497
2019-07-05,2071.5429193662203
2019-07-08,2056.985811946763
2019-07-09,2061.18587032723
2019-07-10,2061.3607194374877
2019-07-11,2070.3767955858434
2019-07-12,2053.1349659207026
2019-07-15,2069.3633754277407
2019-07-16,2067.4538408389103
2019-07-17,2058.6277571319038
2019-07-18,2054.3096171709385
2019-07-19,2071.1170411741628
2019-07-22,2059.6301337576
2019-07-23,2052.062453167368
2019-07-24,2043.633026053946
2019-07-25,2045.632942802098
2019-07-26,2025.2544799857076
2019-07-29,2018.9756252374389
2019-07-30,2027.0737278542638
2019-07-31,2026.1167489222296
2019-08-01,2010.4994848144531
2019-08-02,1992.7007379295658
2019-08-05,1944.1373628430076
2019-08-06,1938.830252932331
2019-08-07,1954.2332185217733
2019-08-08,1963.78305068423
2019-08-09,1960.6588537192074
2019-08-12,1953.6571755859657
2019-08-13,1925.4796295330457
2019-08-14,1942.0890705127856
2019-08-15,1925.192586262148
2019-08-16,1936.8751811683417
2019-08-19,1947.8577079167758
2019-08-20,1946.2351403801279
2019-08-21,1944.4929997010126
2019-08-22,1949.7234212194219
2019-08-23,1956.8107905393417
2019-08-26,1933.9555249366304
2019-08-27,1939.9007588393567
2019-08-28,1942.6813369273816
2019-08-29,1951.6840537636879
2019-08-30,1973.2658578798441
2019-09-02,1956.2834764924128
2019-09-03,1943.192870647238
2019-09-04,1965.8876171974778
2019-09-05,1978.6367726634853
2019-09-06,1981.6841021646578
2019-09-09,1992.4687071857318
2019-09-10,1988.7602877936597
2019-09-11,2003.7006366462556
2019-09-12,1995.022256571995
2019-09-13,2000.6465778249874
2019-09-16,1986.064889998666
2019-09-17,1982.2320174350025
2019-09-18,1983.1187832592286
2019-09-19,1970.1528032401654
2019-09-20,1971.6685880532802
2019-09-23,1951.1911656084924
2019-09-24,1944.4747337418246
2019-09-25,1940.3752133661426
2019-09-26,1951.4051414966277
2019-09-27,1952.5194124854706
2019-09-30,1951.441060231847
2019-10-01,1941.9435905347793
2019-10-02,1923.7997682892105
2019-10-03,1920.3457413311296
2019-10-04,1927.9763517082015
2019-10-07,1922.4254534323338
2019-10-08,1931.2151058187917
2019-10-09,1931.2390671462008
2019-10-10,1924.4731087609853
2019-10-11,1943.0271394811355
2019-10-14,1950.838048918442
2019-10-15,1954.6884010372705
2019-10-16,1962.4477802240456
2019-10-17,1962.6094953613942
2019-10-18,1961.7178905353865
2019-10-21,1970.465026872532
2019-10-22,1981.8376255768558
2019-10-23,1980.4372031881455
2019-10-24,1996.1814036547278
2019-10-25,1976.6585532950141
2019-10-28,1983.2772395263507
2019-10-29,1988.1898994928283
2019-10-30,1991.3304061383933
2019-10-31,1983.1000892325194
2019-11-01,1979.765879826386
2019-11-04,1998.809501900439
2019-11-05,2024.6551409210385
2019-11-06,2011.903648836081
2019-11-07,2015.8745667766912
2019-11-08,2016.8781680959553
2019-11-11,1998.0688013354904
2019-11-12,2007.948370953015
2019-11-13,1991.4923600840286
2019-11-14,1981.4446423286256
2019-11-15,1982.3632506447116
2019-11-18,1983.0288045728278
2019-11-19,1986.5061278553555
2019-11-20,1986.0967345561871
2019-11-21,1965.1013017805394
2019-11-22,1974.242183593518
2019-11-25,1969.8718753313572
2019-11-26,1956.0648198123577
2019-11-27,1956.823227780619
2019-11-28,1942.964867570142
2019-11-29,1937.1217121090633
2019-12-02,1942.786049741135
2019-12-03,1939.4683183288073
2019-12-04,1934.0440885460491
2019-12-05,1945.9258304327398
2019-12-06,1951.9695878605019
2019-12-09,1952.9800753935363
2019-12-10,1945.4947154808062
2019-12-11,1950.9542125473008
2019-12-12,1960.4811470596778
2019-12-13,1976.9281716728367
2019-12-16,1964.613514392469
2019-12-17,1974.4452212560766
2019-12-18,1992.451610439763
2019-12-19,1983.391261401233
2019-12-20,1993.4730948514634
2019-12-23,1998.5726388119106
2019-12-24,1993.4066744399195
2019-12-25,1994.0504622962155
2019-12-26,1998.9195415171002
2019-12-27,2003.5937320241235
2019-12-30,2005.5631781959792
2019-12-31,2006.230002362817
2020-01-01,2006.2300023628175
2020-01-02,2010.1184647558346
2020-01-03,2008.5418848196935
2020-01-06,1988.4204927367878
2020-01-07,2011.8431838609388
2020-01-08,1990.387789270973
2020-01-09,2004.1007127101457
2020-01-10,2010.761351349787
2020-01-13,2021.3179568216
2020-01-14,2023.4293639119228
2020-01-15,2016.9261257434928
2020-01-16,2026.9352935542533
2020-01-17,2034.3970477622277
2020-01-20,2028.038023788872
2020-01-21,2012.5918939031326
2020-01-22,2015.6506310736265
2020-01-23,2016.2549537388168
2020-01-24,2021.49338675653
2020-01-27,1987.173868974679
2020-01-28,1957.7348616517907
2020-01-29,1962.669772916107
2020-01-30,1942.6584886803676
2020-01-31,1913.6231615147349
2020-02-03,1889.6617958134425
2020-02-04,1917.3111855341149
2020-02-05,1935.9637153015412
2020-02-06,1939.7836541192048
2020-02-07,1920.8449056210172
2020-02-10,1912.680747307106
2020-02-11,1919.9868254958192
2020-02-12,1928.6692966724283
2020-02-13,1918.3192846188056
2020-02-14,1917.3435625805428
2020-02-17,1918.425082750636
2020-02-18,1902.4472513152916
2020-02-19,1903.9018615957602
2020-02-20,1896.2745616050665
2020-02-21,1880.095327501744
2020-02-24,1831.0098035742565
2020-02-25,1839.1568302984936
2020-02-26,1789.7044911467426
2020-02-27,1789.7850863863428
2020-02-28,1738.4715575579494
2020-03-02,1728.8660608307005
2020-03-03,1766.0608726306434
2020-03-04,1811.0741355222222
2020-03-05,1809.2707970304352
2020-03-06,1778.662893024507
2020-03-09,1671.8434215787317
2020-03-10,1696.6932983954382
2020-03-11,1683.2621455446913
2020-03-12,1572.6503897468895
2020-03-13,1551.2636897291716
2020-03-16,1446.5742635037393
2020-03-17,1394.1843790851767
2020-03-18,1374.8540178670826
2020-03-19,1297.9906828426354
2020-03-20,1374.2210963433477
2020-03-23,1256.0106372730422
2020-03-24,1279.1829649443416
2020-03-25,1326.8905574802511
2020-03-26,1397.6608311013667
2020-03-27,1433.1340899530767
2020-03-30,1397.8620098690512
2020-03-31,1442.8700180399014
2020-04-01,1404.3532506418176
2020-04-02,1423.4754407083647
2020-04-03,1416.022672833434
2020-04-06,1445.283201580167
2020-04-07,1494.3362582434015
2020-04-08,1471.6391229195767
2020-04-09,1493.0378851292924
2020-04-10,1499.7490742338666
2020-04-13,1510.4504632460812
2020-04-14,1538.13315182931
2020-04-15,1525.0536194174301
2020-04-16,1492.2591615676015
2020-04-17,1547.604721678023
2020-04-20,1550.5815207017313
2020-04-21,1517.5445681337576
2020-04-22,1543.7013622088239
2020-04-23,1546.0502672532102
2020-04-24,1518.1884062209817
2020-04-27,1533.3795262299152
2020-04-28,1541.5463236223397
2020-04-29,1560.6663059056723
2020-04-30,1613.6060218501839
2020-05-01,1611.8736283928
2020-05-04,1570.2740769485195
2020-05-05,1572.7405233229074
2020-05-06,1572.3545482715042
2020-05-07,1567.3703344032062
2020-05-08,1570.7915570578762
2020-05-11,1586.2024985458008
2020-05-12,1583.272821111962
2020-05-13,1584.3792841565678
2020-05-14,1573.1882480699587
2020-05-15,1568.7036654848491
2020-05-18,1576.6570420888452
2020-05-19,1601.4222074546556
2020-05-20,1604.3235875876599
2020-05-21,1610.9657717158557
2020-05-22,1590.8865862134382
2020-05-25,1596.0122932128872
2020-05-26,1616.9351284205068
2020-05-27,1617.3732752352205
2020-05-28,1609.3771685733816
2020-05-29,1642.7120437233264
2020-06-01,1653.0385169830208
2020-06-02,1692.461594755509
2020-06-03,1718.3363315985575
2020-06-04,1734.3554780132226
2020-06-05,1752.8863136636771
2020-06-08,1769.1440534444193
2020-06-09,1759.6785226634202
2020-06-10,1758.7605948523442
2020-06-11,1735.0125989367257
2020-06-12,1724.9339697678633
2020-06-15,1685.2146516278935
2020-06-16,1728.6578343125223
2020-06-17,1729.5250900035915
2020-06-18,1716.3161121160244
2020-06-19,1718.7537468015291
2020-06-22,1702.8656419935942
2020-06-23,1704.9634014719472
2020-06-24,1709.950078840634
2020-06-25,1690.4914305948462
2020-06-26,1687.6593759000102
2020-06-29,1683.2778248226714
2020-06-30,1692.24180517658
2020-07-01,1706.7806819507266
2020-07-02,1730.3031965348825
2020-07-03,1728.4515977522726
2020-07-06,1745.3407722802538
2020-07-07,1736.4476244202244
2020-07-08,1749.704214265457
2020-07-09,1747.1462576126473
2020-07-10,1737.6711367506036
2020-07-13,1740.8869707008319
2020-07-14,1730.6487963297777
2020-07-15,1723.9327501979249
2020-07-16,1714.2215551878658
2020-07-17,1726.6140122505783
2020-07-20,1723.0887163873967
2020-07-21,1743.6184748151506
2020-07-22,1731.9189245312587
2020-07-23,1747.0361062445015
2020-07-24,1722.3109929111151
2020-07-27,1741.1740109683192
2020-07-28,1754.2729591732543
2020-07-29,1763.8359508364604
2020-07-30,1757.7762183374016
2020-07-31,1767.5218172316233
2020-08-03,1739.441747345276
2020-08-04,1758.8153448934902
2020-08-05,1779.6048401554463
2020-08-06,1790.9854112205853
2020-08-07,1770.076484800913
2020-08-10,1763.9601182977385
2020-08-11,1776.5189808575599
2020-08-12,1768.1173589740342
2020-08-13,1780.177513582449
2020-08-14,1772.3943692357025
2020-08-17,1769.519413808284
2020-08-18,1798.6623316885448
2020-08-19,1788.9834841621887
2020-08-20,1782.2654942260965
2020-08-21,1786.567499830683
2020-08-24,1798.558599001182
2020-08-25,1802.4502143853244
2020-08-26,1801.9420414729013
2020-08-27,1806.9456054389152
2020-08-28,1802.4743148971588
2020-08-31,1782.6523136142494
2020-09-01,1794.0855745209685
2020-09-02,1787.0493152691074
2020-09-03,1769.7953426370957
2020-09-04,1761.6597053923242
2020-09-07,1756.8424381148088
2020-09-08,1748.821712246614
2020-09-09,1728.0164227756584
2020-09-10,1687.2289144742654
2020-09-11,1705.1166735472943
2020-09-14,1725.6830557672363
2020-09-15,1733.7320122206954
2020-09-16,1734.3279549938736
2020-09-17,1721.3535550508552
2020-09-18,1740.3296831447997
2020-09-21,1721.8104530454743
2020-09-22,1700.638572763998
2020-09-23,1698.9111119185393
2020-09-24,1675.2922921243962
2020-09-25,1698.9625790989508
2020-09-28,1700.9557481148222
2020-09-29,1695.352925796578
2020-09-30,1682.525815073476
2020-10-01,1704.7743955801923
2020-10-02,1698.169425295438
2020-10-05,1716.1531972979856
2020-10-06,1722.7940500912393
2020-10-07,1728.6709384357428
2020-10-08,1749.8549420911738
2020-10-09,1753.8497769285289
2020-10-12,1755.8202348029981
2020-10-13,1764.3050637032895
2020-10-14,1773.3702958034505
2020-10-15,1747.365894985395
2020-10-16,1743.3490864739515
2020-10-19,1742.344717440536
2020-10-20,1737.7857797454863
2020-10-21,1732.1931727147935
2020-10-22,1735.5116934796965
2020-10-23,1730.6957311564565
2020-10-26,1729.7549823096892
2020-10-27,1732.6468571114278
2020-10-28,1726.6087720947062
2020-10-29,1715.3956078328254
2020-10-30,1708.7756585567647
2020-11-02,1701.8441190007786
2020-11-03,1718.8823358143386
2020-11-04,1720.3486888043196
2020-11-05,1788.993112513005
2020-11-06,1806.444175228025
2020-11-09,1839.0110203629752
2020-11-10,1877.4760955856318
2020-11-11,1886.9894842879414
2020-11-12,1868.303300462311
2020-11-13,1877.069388818006
2020-11-16,1885.3997235363956
2020-11-17,1901.550340133349
2020-11-18,1905.18964867612
2020-11-19,1896.2049273244206
2020-11-20,1911.0706224157975
2020-11-23,1937.6378132881625
2020-11-24,1935.140615677481
2020-11-25,1932.9590863392123
2020-11-26,1954.7843221631385
2020-11-27,1951.183364299697
2020-11-30,1901.1689564711264
2020-12-01,1916.8466303607406
2020-12-02,1921.9746683385888
2020-12-03,1933.4474762199568
2020-12-04,1937.5626476936127
2020-12-07,1942.6468238022019
2020-12-08,1969.1821448877388
2020-12-09,1966.9456421706893
2020-12-10,1961.9926854292394
2020-12-11,1954.7602489151682
2020-12-14,1938.6410265108943
2020-12-15,1944.7533682025219
2020-12-16,1981.9147408579197
2020-12-17,1978.53069807037
2020-12-18,1971.5581670943152
2020-12-21,1942.0359128156435
2020-12-22,1920.2486596097478
2020-12-23,1921.9084552448167
2020-12-24,1943.3211534415514
2020-12-25,1963.6599361362555
2020-12-28,1946.3547583236125
2020-12-29,1933.3689655744588
2020-12-30,1940.4893994534987
2020-12-31,1937.2627087852602
2021-01-01,1937.2627087852654
2021-01-04,1947.5133269654461
2021-01-05,1974.4860133792304
2021-01-06,1947.0784496816996
2021-01-07,1958.843803414545
2021-01-08,2025.8419399382892
2021-01-11,2021.698932389648
2021-01-12,2013.833705941786
2021-01-13,2020.412806801689
2021-01-14,2008.5831723975566
2021-01-15,1993.9962136977883
2021-01-18,1991.7646428856506
2021-01-19,1993.5475853133187
2021-01-20,2000.9590134011287
2021-01-21,1999.664858280018
2021-01-22,1992.9994338257766
2021-01-25,1987.5770215989457
2021-01-26,1969.9624334236184
2021-01-27,1962.6822552079682
2021-01-28,1940.2657092403551
2021-01-29,1941.3936727612022
2021-02-01,1949.0180241380024
2021-02-02,1967.5523283428677
2021-02-03,1963.8457813999592
2021-02-04,1959.454473203314
2021-02-05,1961.7702603015375
2021-02-08,1961.746597847847
2021-02-09,1955.3913616342998
2021-02-10,1955.7601181125253
2021-02-11,1954.5482942989065
2021-02-12,1954.4177991738454
2021-02-15,1971.4824858531465
2021-02-16,1969.5207485297024
2021-02-17,1953.0308371636058
2021-02-18,1933.667222327785
2021-02-19,1934.5067038141808
2021-02-22,1914.2973284516252
2021-02-23,1928.7221640701769
2021-02-24,1905.3947533440708
2021-02-25,1920.748001443118
2021-02-26,1900.9798923318087
2021-03-01,1898.048217325995
2021-03-02,1889.3167181717606
2021-03-03,1926.5111096424175
2021-03-04,1894.8964418711348
2021-03-05,1882.8291989600011
2021-03-08,1852.6523637106643
2021-03-09,1860.7287107489071
2021-03-10,1879.9775864580483
2021-03-11,1888.7701348172095
2021-03-12,1878.798443635721
