Date,WORLD ex UK IMI
2000-06-21,752.7547116470671
2000-06-22,743.0770464000184
2000-06-23,737.0781575692532
2000-06-26,739.0583797272518
2000-06-27,739.4334086958709
2000-06-28,743.8986057087624
2000-06-29,739.8685841181812
2000-06-30,745.1566097093418
2000-07-03,750.273379498828
2000-07-04,750.3326921120653
2000-07-05,743.2125493036057
2000-07-06,745.032568880134
2000-07-07,752.8718256764588
2000-07-10,755.0173521407592
2000-07-11,755.1978213321889
2000-07-12,758.9388250901684
2000-07-13,759.3168496694201
2000-07-14,765.4260404275432
2000-07-17,766.0791960955623
2000-07-18,756.3193885047906
2000-07-19,749.1054677429726
2000-07-20,756.2663700854354
2000-07-21,748.6483204865289
2000-07-24,741.5777470997821
2000-07-25,744.0147799183101
2000-07-26,738.7694382184834
2000-07-27,729.631288179071
2000-07-28,713.9833524216194
2000-07-31,719.2046351769809
2000-08-01,721.8243723807651
2000-08-02,720.6628571540073
2000-08-03,720.276113818292
2000-08-04,725.277810153887
2000-08-07,733.0212717150433
2000-08-08,732.6553483313417
2000-08-09,732.5794556299534
2000-08-10,730.6064900442168
2000-08-11,734.1660659060085
2000-08-14,740.3021664173531
2000-08-15,740.9467394052565
2000-08-16,741.1362457291236
2000-08-17,744.854246527639
2000-08-18,743.133943023891
2000-08-21,742.8684281268851
2000-08-22,743.6998261274788
2000-08-23,746.2490405084425
2000-08-24,749.8284225810492
2000-08-25,752.8783321746203
2000-08-28,755.5005107182204
2000-08-29,754.2208703999856
2000-08-30,751.0146457719461
2000-08-31,755.8231987232101
2000-09-01,763.7437399667485
2000-09-04,765.4876133232677
2000-09-05,756.4749807687322
2000-09-06,748.000033634775
2000-09-07,751.075233300144
2000-09-08,745.2243479554477
2000-09-11,739.8222366220235
2000-09-12,735.2147931562291
2000-09-13,736.3540956111565
2000-09-14,737.4747958291247
2000-09-15,731.8592735339897
2000-09-18,719.6888765889823
2000-09-19,724.8737339350439
2000-09-20,722.3701029683343
2000-09-21,718.07039013443
2000-09-22,719.764892288532
2000-09-25,719.360242528298
2000-09-26,714.8806067990727
2000-09-27,712.6739402473229
2000-09-28,721.7178896723323
2000-09-29,717.4937719283971
2000-10-02,716.955815724753
2000-10-03,712.5669693022727
2000-10-04,713.5063466559583
2000-10-05,712.9169738269519
2000-10-06,702.2959099318656
2000-10-09,697.0219945584535
2000-10-10,690.8698341256502
2000-10-11,679.3984246306021
2000-10-12,665.6176447957632
2000-10-13,679.603701453949
2000-10-16,679.7439378632718
2000-10-17,669.5746362312333
2000-10-18,661.6388890067544
2000-10-19,677.9904401670335
2000-10-20,684.7497391492996
2000-10-23,684.847760999167
2000-10-24,687.5582182821549
2000-10-25,673.1996199031247
2000-10-26,671.8245731026626
2000-10-27,678.652165167255
2000-10-30,681.1766564393981
2000-10-31,694.1466226146592
2000-11-01,698.3514021816667
2000-11-02,703.779922142912
2000-11-03,705.8074563683588
2000-11-06,708.2306112871537
2000-11-07,707.3460892883361
2000-11-08,697.5398708458277
2000-11-09,690.5652380391085
2000-11-10,676.8810893095734
2000-11-13,666.5159281105109
2000-11-14,679.7333656443556
2000-11-15,683.6482459875772
2000-11-16,673.0992380514238
2000-11-17,669.98302718904
2000-11-20,656.0105816571597
2000-11-21,654.7235064715848
2000-11-22,642.4329928743176
2000-11-23,643.2985730712026
2000-11-24,652.1049621679344
2000-11-27,657.9464414784394
2000-11-28,651.3492122620648
2000-11-29,650.5452645611228
2000-11-30,642.6773536253635
2000-12-01,648.3021044001935
2000-12-04,650.4240309466579
2000-12-05,669.9304676165003
2000-12-06,665.0048915079884
2000-12-07,661.6733074177779
2000-12-08,672.7830629981029
2000-12-11,679.9130570146848
2000-12-12,674.5731512839928
2000-12-13,667.5894598395424
2000-12-14,659.3902769140313
2000-12-15,649.327587038258
2000-12-18,651.3578920201035
2000-12-19,643.945874549803
2000-12-20,626.7102333476863
2000-12-21,626.5600718244044
2000-12-22,640.6052032148423
2000-12-25,643.0613864196483
2000-12-26,645.5457006331575
2000-12-27,652.0442540298264
2000-12-28,655.1864294033485
2000-12-29,653.6216856610448
2001-01-01,653.6226952328017
2001-01-02,639.4151568189304
2001-01-03,656.919520931816
2001-01-04,654.5608998314633
2001-01-05,644.1883382259336
2001-01-08,641.4905694585525
2001-01-09,638.6429167471072
2001-01-10,642.1519544992833
2001-01-11,648.7336063317669
2001-01-12,649.1235182415787
2001-01-15,648.3208284844148
2001-01-16,651.1760803371623
2001-01-17,655.1528000801278
2001-01-18,663.7263784083405
2001-01-19,661.4438336691643
2001-01-22,661.9806670087811
2001-01-23,667.7841576889265
2001-01-24,666.4244993705591
2001-01-25,664.3347288999108
2001-01-26,662.9404369564734
2001-01-29,666.481326185869
2001-01-30,670.4513303739789
2001-01-31,670.5838944264019
2001-02-01,672.9285211290347
2001-02-02,662.0307584456395
2001-02-05,662.0453859640752
2001-02-06,661.515780939309
2001-02-07,656.2051735102646
2001-02-08,650.354368747899
2001-02-09,643.7868970042256
2001-02-12,649.5921294859966
2001-02-13,644.3130778194179
2001-02-14,641.4648838062774
2001-02-15,644.9737074411851
2001-02-16,636.1166506328735
2001-02-19,635.5534734920698
2001-02-20,626.6510303693765
2001-02-21,617.2953897566914
2001-02-22,613.8078353702139
2001-02-23,610.9554929769623
2001-02-26,620.5044536073211
2001-02-27,617.9076673311646
2001-02-28,610.9384050572232
2001-03-01,609.6669819852209
2001-03-02,605.7916456964517
2001-03-05,607.5736323153541
2001-03-06,616.0702731242129
2001-03-07,618.3105328466679
2001-03-08,617.5765225769
2001-03-09,607.1579838550422
2001-03-12,585.0195588740056
2001-03-13,584.6466753808321
2001-03-14,571.6624577516712
2001-03-15,574.3911760133383
2001-03-16,563.2495269952834
2001-03-19,569.2771143607104
2001-03-20,563.5228819696018
2001-03-21,557.567499442007
2001-03-22,546.7260777229164
2001-03-23,560.1449426809883
2001-03-26,571.428167976898
2001-03-27,581.3768787319722
2001-03-28,570.9368653794692
2001-03-29,564.2555872670291
2001-03-30,567.5735070146127
2001-04-02,560.4687873466127
2001-04-03,546.7144394028519
2001-04-04,549.1601880013504
2001-04-05,567.288940827189
2001-04-06,561.2151970450637
2001-04-09,563.0717509867777
2001-04-10,572.861007285456
2001-04-11,574.1526292230412
2001-04-12,582.6107202189705
2001-04-13,582.4892093217679
2001-04-16,578.4829902703078
2001-04-17,580.7114097392582
2001-04-18,599.5170017125307
2001-04-19,609.5764131405773
2001-04-20,606.3835240772601
2001-04-23,598.5388165145877
2001-04-24,594.4360923510682
2001-04-25,601.476326102744
2001-04-26,605.9869353153838
2001-04-27,610.7587954082336
2001-04-30,612.1045152902465
2001-05-01,621.4133006147393
2001-05-02,623.3462721427771
2001-05-03,616.549065498683
2001-05-04,621.7582722734049
2001-05-07,621.9295219007315
2001-05-08,618.3834817672116
2001-05-09,614.5812704287172
2001-05-10,615.7120448558943
2001-05-11,611.3521508341565
2001-05-14,608.6271958103326
2001-05-15,611.2917210899111
2001-05-16,620.4712276622568
2001-05-17,625.6921052576226
2001-05-18,626.0343155268113
2001-05-21,634.4695593775602
2001-05-22,633.4537256822676
2001-05-23,626.3691423393816
2001-05-24,627.5315422540862
2001-05-25,621.571722381528
2001-05-28,621.4829479439906
2001-05-29,616.5833317702377
2001-05-30,606.8475078291925
2001-05-31,607.866692750316
2001-06-01,609.3826659543092
2001-06-04,611.5415886220663
2001-06-05,617.5701980748023
2001-06-06,613.2479905995103
2001-06-07,616.2442768666822
2001-06-08,612.2574547261323
2001-06-11,605.5471992340376
2001-06-12,601.6885895323079
2001-06-13,599.4430222928218
2001-06-14,591.9459060804518
2001-06-15,588.4487307684414
2001-06-18,583.9231466733748
2001-06-19,583.9766929957955
2001-06-20,585.4792883935705
2001-06-21,590.406035317708
2001-06-22,588.7274420395204
2001-06-25,587.3287043144339
2001-06-26,585.8189254492523
2001-06-27,583.8383444846203
2001-06-28,586.966325375413
2001-06-29,591.458611124873
2001-07-02,594.1880956425828
2001-07-03,593.0611701303684
2001-07-04,591.2160674560596
2001-07-05,583.4587865019503
2001-07-06,572.2018800763345
2001-07-09,574.0674563300679
2001-07-10,570.0290626399035
2001-07-11,567.9622944738527
2001-07-12,577.5868378180286
2001-07-13,579.2484471863692
2001-07-16,574.6243927313583
2001-07-17,576.0130551091194
2001-07-18,573.9938922832736
2001-07-19,577.6958968045391
2001-07-20,576.2016615238601
2001-07-23,568.2242881663774
2001-07-24,563.1558111602114
2001-07-25,567.6189948634938
2001-07-26,572.0833659321341
2001-07-27,574.1783825160752
2001-07-30,573.6366074641779
2001-07-31,577.9786428731016
2001-08-01,582.1502405163735
2001-08-02,586.0748474355595
2001-08-03,583.2718176405718
2001-08-06,578.6010605836273
2001-08-07,579.010533604027
2001-08-08,571.551940265455
2001-08-09,568.8292674459346
2001-08-10,570.5065556694325
2001-08-13,571.3998357257707
2001-08-14,573.731084518511
2001-08-15,573.624449855848
2001-08-16,571.8209205309842
2001-08-17,564.5976712890138
2001-08-20,564.4839536651385
2001-08-21,562.2101451826024
2001-08-22,566.0313615815144
2001-08-23,563.1140534331229
2001-08-24,571.2168756216228
2001-08-27,570.2707800755758
2001-08-28,562.8286601450652
2001-08-29,558.6510029369744
2001-08-30,549.5987933708633
2001-08-31,550.3884951229087
2001-09-03,546.551442318142
2001-09-04,546.8033888608846
2001-09-05,541.5704855055001
2001-09-06,532.1057266504044
2001-09-07,525.1573207324942
2001-09-10,522.3864364216428
2001-09-11,517.5136397778756
2001-09-12,512.4840549262947
2001-09-13,514.6598957663107
2001-09-14,513.1801617124878
2001-09-17,495.35359555130043
2001-09-18,493.3237998574626
2001-09-19,489.2820436850015
2001-09-20,475.13384512697047
2001-09-21,463.38248845423504
2001-09-24,478.6760112552026
2001-09-25,484.5939489072683
2001-09-26,482.858275812781
2001-09-27,486.5207486442764
2001-09-28,497.08866703171674
2001-10-01,495.354966075309
2001-10-02,500.92491725075723
2001-10-03,507.20506577269873
2001-10-04,511.25870076324196
2001-10-05,511.49189722303106
2001-10-08,509.29473715350133
2001-10-09,506.23929740269745
2001-10-10,514.0105841207783
2001-10-11,522.074571121452
2001-10-12,521.3719809458121
2001-10-15,518.7003410871913
2001-10-16,523.1191265045159
2001-10-17,519.4429565208025
2001-10-18,513.507063499258
2001-10-19,512.9253658241319
2001-10-22,518.3634569475239
2001-10-23,520.1480857018736
2001-10-24,521.9952369997092
2001-10-25,525.4511175608554
2001-10-26,527.9820416904479
2001-10-29,519.3184987646531
2001-10-30,510.62442029989717
2001-10-31,510.9576254071328
2001-11-01,518.9932622417238
2001-11-02,519.0617734641534
2001-11-05,525.4109871889284
2001-11-06,530.9713867804788
2001-11-07,530.2791904605361
2001-11-08,532.7003175259193
2001-11-09,531.2816827846938
2001-11-12,528.4629434998634
2001-11-13,535.5490682400406
2001-11-14,537.8704494782866
2001-11-15,539.6303328334086
2001-11-16,540.7915676537981
2001-11-19,546.239207194651
2001-11-20,542.1412238169954
2001-11-21,538.8832257504561
2001-11-22,540.2980512794163
2001-11-23,543.4037376022427
2001-11-26,547.9027444323183
2001-11-27,544.8821889995323
2001-11-28,536.6679831361353
2001-11-29,539.8045351484001
2001-11-30,541.8485190752432
2001-12-03,536.1627918787382
2001-12-04,542.5957723993847
2001-12-05,554.9318564559691
2001-12-06,555.5727586356211
2001-12-07,551.2358330745155
2001-12-10,542.2153251735132
2001-12-11,541.2171421662631
2001-12-12,542.4663219699646
2001-12-13,533.8031140787114
2001-12-14,533.4106054522064
2001-12-17,538.7661400511319
2001-12-18,540.9200532336067
2001-12-19,541.0164363057063
2001-12-20,537.76515959637
2001-12-21,539.1351996266901
2001-12-24,537.7913326868538
2001-12-25,537.5721239292853
2001-12-26,538.6097880935099
2001-12-27,544.9202400919138
2001-12-28,547.8022587692092
2001-12-31,545.7468328395418
2002-01-01,545.7469444065722
2002-01-02,547.6092844710189
2002-01-03,552.8160543136171
2002-01-04,556.4446264755685
2002-01-07,553.0688185856526
2002-01-08,549.2068856511737
2002-01-09,547.2936568816795
2002-01-10,545.8835346481168
2002-01-11,542.710078488444
2002-01-14,537.933224376807
2002-01-15,539.2646230959012
2002-01-16,531.500462648798
2002-01-17,535.7005382663202
2002-01-18,533.1887601999932
2002-01-21,532.3173797065466
2002-01-22,528.2400414277341
2002-01-23,531.4532740785886
2002-01-24,533.6685473200299
2002-01-25,532.2432221778619
2002-01-28,533.6471518260289
2002-01-29,523.0304549211902
2002-01-30,523.9568662582845
2002-01-31,529.7407022658871
2002-02-01,526.7190383845233
2002-02-04,517.7701883933223
2002-02-05,513.3532008830927
2002-02-06,509.6410327597142
2002-02-07,510.1721432153096
2002-02-08,515.6941933144793
2002-02-11,522.6637500897542
2002-02-12,522.5335398522516
2002-02-13,526.2994493791316
2002-02-14,526.8614603980826
2002-02-15,522.5077508788373
2002-02-18,521.557831794162
2002-02-19,512.0373429444793
2002-02-20,515.0418617342559
2002-02-21,512.7139984868743
2002-02-22,514.8903215204535
2002-02-25,520.6871934960707
2002-02-26,521.1771033910717
2002-02-27,524.0793680393726
2002-02-28,524.5387975741254
2002-03-01,533.778910757104
2002-03-04,547.4540895873112
2002-03-05,545.3220738978732
2002-03-06,551.8180596228658
2002-03-07,555.6498150164151
2002-03-08,558.317092257512
2002-03-11,559.8516535335527
2002-03-12,555.1439630669614
2002-03-13,550.4865004940519
2002-03-14,552.5484843406823
2002-03-15,557.8145533061129
2002-03-18,557.2927688176522
2002-03-19,560.4194787108701
2002-03-20,554.1167912483357
2002-03-21,554.0768349956529
2002-03-22,551.3541546423991
2002-03-25,544.8716910865917
2002-03-26,546.7566419421084
2002-03-27,549.1763389831527
2002-03-28,551.6540682093811
2002-03-29,550.4489263339913
2002-04-01,550.4390058516402
2002-04-02,547.7131930658727
2002-04-03,545.2953248634886
2002-04-04,545.5069516822894
2002-04-05,544.1213060783492
2002-04-08,542.9654927130862
2002-04-09,540.6894632842265
2002-04-10,546.1875863763623
2002-04-11,537.1713111657893
2002-04-12,538.8270216426419
2002-04-15,538.3289561175661
2002-04-16,549.0293337673255
2002-04-17,550.3925440454634
2002-04-18,550.3749921744045
2002-04-19,550.1523148933172
2002-04-22,545.0096939647044
2002-04-23,543.0572125160859
2002-04-24,540.4215559301608
2002-04-25,540.1124732169283
2002-04-26,534.8785115467931
2002-04-29,531.6072620155517
2002-04-30,535.6641844688048
2002-05-01,539.771093449457
2002-05-02,537.7244175776849
2002-05-03,535.5629296930092
2002-05-06,529.3906510833206
2002-05-07,525.7281595250645
2002-05-08,539.0072608107765
2002-05-09,534.5002288116361
2002-05-10,528.8428811761773
2002-05-13,534.5464602050483
2002-05-14,541.0459540064531
2002-05-15,542.8181466706903
2002-05-16,544.9860240008103
2002-05-17,550.3380741734211
2002-05-20,546.2598210978882
2002-05-21,542.6049694222284
2002-05-22,544.3504623108427
2002-05-23,546.8301798105331
2002-05-24,543.6057961444932
2002-05-27,543.0886856950686
2002-05-28,541.6162222997979
2002-05-29,539.2015525050509
2002-05-30,537.9272325424354
2002-05-31,538.355257935144
2002-06-03,529.6747536386243
2002-06-04,526.4538370527073
2002-06-05,528.2322308105445
2002-06-06,522.0125766349558
2002-06-07,519.7592505498982
2002-06-10,520.1776699677672
2002-06-11,514.8897886001043
2002-06-12,514.4572628367941
2002-06-13,509.1595841158261
2002-06-14,505.84012226005416
2002-06-17,516.3305135839375
2002-06-18,517.4996519659079
2002-06-19,509.9696661623238
2002-06-20,504.85386146297407
2002-06-21,499.31307733068326
2002-06-24,498.6598694796702
2002-06-25,494.35693426049875
2002-06-26,492.5359207976659
2002-06-27,499.16807683040287
2002-06-28,504.924222353314
2002-07-01,497.31672879336685
2002-07-02,486.83758405192185
2002-07-03,486.2686871671863
2002-07-04,487.4333759567178
2002-07-05,502.4817961397989
2002-07-08,499.96492774840715
2002-07-09,493.00093223283795
2002-07-10,478.57242826190617
2002-07-11,476.63088389757354
2002-07-12,475.2525115024603
2002-07-15,470.5286292012116
2002-07-16,465.01742909273713
2002-07-17,468.5609590851236
2002-07-18,462.00252466920057
2002-07-19,447.49862955087605
2002-07-22,432.7686762606633
2002-07-23,420.8714898574582
2002-07-24,433.847221081637
2002-07-25,434.86918271672516
2002-07-26,436.51245875882626
2002-07-29,456.0953897086072
2002-07-30,459.4280643260247
2002-07-31,460.69293959394236
2002-08-01,449.53321720845554
2002-08-02,441.7721688028727
2002-08-05,429.04826609509416
2002-08-06,437.11207453478835
2002-08-07,444.21516259489954
2002-08-08,455.99333274392103
2002-08-09,459.8640107218814
2002-08-12,456.9649072366624
2002-08-13,450.92179937886164
2002-08-14,461.67901156270466
2002-08-15,467.0223169741297
2002-08-16,468.0767709617518
2002-08-19,475.548104600275
2002-08-20,470.18157819893963
2002-08-21,476.4823569427267
2002-08-22,482.0943346886124
2002-08-23,473.792562656146
2002-08-26,476.3388275533586
2002-08-27,473.7401506990774
2002-08-28,464.3868937000233
2002-08-29,462.6426947834647
2002-08-30,462.4852700179602
2002-09-02,460.7670459069752
2002-09-03,445.2160994607371
2002-09-04,449.3368166799955
2002-09-05,444.5068018318592
2002-09-06,450.9572330419652
2002-09-09,453.00282258557974
2002-09-10,455.9489423735368
2002-09-11,458.06413211373376
2002-09-12,448.2844527894023
2002-09-13,446.8523942192949
2002-09-16,445.49871376517655
2002-09-17,439.89869916214303
2002-09-18,436.307643018312
2002-09-19,427.40502584732593
2002-09-20,425.9891225105694
2002-09-23,418.8997604354728
2002-09-24,412.72023359669856
2002-09-25,420.09756216672594
2002-09-26,428.98813530662557
2002-09-27,420.65653377096703
2002-09-30,414.5342911179298
2002-10-01,423.7084147628761
2002-10-02,418.36197486778366
2002-10-03,413.6257684349227
2002-10-04,405.3029913572366
2002-10-07,396.76405458331453
2002-10-08,399.4449024068378
2002-10-09,390.91397114471283
2002-10-10,401.3325541917368
2002-10-11,415.86186876464905
2002-10-14,417.33362040791974
2002-10-15,436.01629127928624
2002-10-16,428.21351027604953
2002-10-17,436.98300150024943
2002-10-18,438.77195891644175
2002-10-21,444.1317662197115
2002-10-22,438.8212814044048
2002-10-23,439.22906819604015
2002-10-24,436.3466691574937
