Date,WORLD ex EUROPE IMI
2017-06-16,1684.345758789157
2017-06-19,1696.4046764388033
2017-06-20,1685.8181697349962
2017-06-21,1682.7204931315384
2017-06-22,1684.3759260161937
2017-06-23,1688.550822932564
2017-06-26,1689.7235581760606
2017-06-27,1678.189521521289
2017-06-28,1692.0868855019419
2017-06-29,1682.789483003594
2017-06-30,1682.150780041592
2017-07-03,1683.629750447239
2017-07-04,1683.750988345193
2017-07-05,1684.7678933863433
2017-07-06,1671.6147252042738
2017-07-07,1677.6651701653454
2017-07-10,1679.6112459733006
2017-07-11,1680.6348185088211
2017-07-12,1692.4321336693877
2017-07-13,1696.1646766437457
2017-07-14,1705.9114043001102
2017-07-17,1705.9185838393707
2017-07-18,1707.8352193670719
2017-07-19,1717.7638669028413
2017-07-20,1719.8025905824402
2017-07-21,1718.7960570986795
2017-07-24,1716.9699643828346
2017-07-25,1721.0188580449033
2017-07-26,1720.3879439509874
2017-07-27,1720.7370455379967
2017-07-28,1718.694195996192
2017-07-31,1717.9064835469726
2017-08-01,1724.04617685291
2017-08-02,1722.6658437012343
2017-08-03,1719.370686177912
2017-08-04,1719.366147942482
2017-08-07,1722.715838317058
2017-08-08,1718.7470010025281
2017-08-09,1715.9000789096876
2017-08-10,1696.6937401749146
2017-08-11,1697.813102797485
2017-08-14,1709.7372503527004
2017-08-15,1707.517711252144
2017-08-16,1710.6419249969724
2017-08-17,1692.00469621298
2017-08-18,1688.9648347470118
2017-08-21,1690.0891491360635
2017-08-22,1702.9396021797872
2017-08-23,1700.321269901888
2017-08-24,1697.5660096112356
2017-08-25,1701.0673004814687
2017-08-28,1702.2361271780294
2017-08-29,1703.4971650108441
2017-08-30,1708.094796224769
2017-08-31,1720.0398724266634
2017-09-01,1724.9857493508844
2017-09-04,1723.31999089957
2017-09-05,1713.1725212922317
2017-09-06,1717.247935571602
2017-09-07,1719.1373358820972
2017-09-08,1718.0791678928529
2017-09-11,1733.8534285538321
2017-09-12,1739.9233991043413
2017-09-13,1740.08405811571
2017-09-14,1738.158356498794
2017-09-15,1741.0761131004488
2017-09-18,1743.6124129223447
2017-09-19,1748.3763942639273
2017-09-20,1751.4387675812825
2017-09-21,1743.7008283915848
2017-09-22,1746.488811242338
2017-09-25,1744.4260090116975
2017-09-26,1742.4606834834851
2017-09-27,1750.1492703984836
2017-09-28,1752.6660532974392
2017-09-29,1757.6657794328248
2017-10-02,1764.691196388174
2017-10-03,1768.7038268531887
2017-10-04,1770.0129434809364
2017-10-05,1776.9229772996812
2017-10-06,1776.0094464777367
2017-10-09,1773.4567717390555
2017-10-10,1779.8396945952843
2017-10-11,1781.697781172463
2017-10-12,1780.7948898713057
2017-10-13,1784.6076010625466
2017-10-16,1788.38009394855
2017-10-17,1788.0325135780843
2017-10-18,1789.0461442929611
2017-10-19,1791.5192255130057
2017-10-20,1795.811022997393
2017-10-23,1790.2606961953823
2017-10-24,1793.0994466336185
2017-10-25,1784.8818532832984
2017-10-26,1786.9294861279193
2017-10-27,1799.6906578218945
2017-10-30,1796.3542364396899
2017-10-31,1797.3741924328301
2017-11-01,1800.8952393821512
2017-11-02,1803.348254624182
2017-11-03,1806.715566805051
2017-11-06,1809.3917682606082
2017-11-07,1810.9090216708655
2017-11-08,1815.1860587801152
2017-11-09,1809.7175723192436
2017-11-10,1808.111853347919
2017-11-13,1806.396340083782
2017-11-14,1801.302390187982
2017-11-15,1789.320515072225
2017-11-16,1805.218440062719
2017-11-17,1804.680913484002
2017-11-20,1806.4043716487233
2017-11-21,1818.9461716793103
2017-11-22,1821.2652764552436
2017-11-23,1822.403050239501
2017-11-24,1825.724577367359
2017-11-27,1824.2122367610475
2017-11-28,1836.1201823577208
2017-11-29,1835.9194239536375
2017-11-30,1847.1832718645696
2017-12-01,1844.1999645085104
2017-12-04,1840.5298548151761
2017-12-05,1834.2452449227371
2017-12-06,1829.1479288829016
2017-12-07,1836.2357356489772
2017-12-08,1845.0101406306267
2017-12-11,1851.2504487662832
2017-12-12,1852.2099585154442
2017-12-13,1854.1020043099036
2017-12-14,1847.6491130614625
2017-12-15,1859.0450118482418
2017-12-18,1872.899793813035
2017-12-19,1866.0371588218006
2017-12-20,1866.314845106155
2017-12-21,1870.54492295789
2017-12-22,1871.0811999933378
2017-12-25,1871.4804491250093
2017-12-26,1870.446861717839
2017-12-27,1873.175592811713
2017-12-28,1877.4507148300875
2017-12-29,1870.5521387915621
2018-01-01,1870.587425114434
2018-01-02,1884.9285139428714
2018-01-03,1893.5348532014928
2018-01-04,1905.083868070469
2018-01-05,1916.861609196831
2018-01-08,1919.8759819369166
2018-01-09,1923.8922548505545
2018-01-10,1923.7855563672658
2018-01-11,1934.9622845302188
2018-01-12,1943.3484354163966
2018-01-15,1948.2476483532027
2018-01-16,1941.9979401409244
2018-01-17,1955.0074563000735
2018-01-18,1949.4202896730906
2018-01-19,1960.7795797850135
2018-01-22,1972.9108718397908
2018-01-23,1980.9064474923273
2018-01-24,1981.9663335820367
2018-01-25,1981.8324784780193
2018-01-26,1997.736056076673
2018-01-29,1985.6076054589998
2018-01-30,1965.2073844850383
2018-01-31,1962.5366063217393
2018-02-01,1965.2401120386717
2018-02-02,1927.8900065029368
2018-02-05,1860.302734472335
2018-02-06,1870.2069505146262
2018-02-07,1864.8886957020084
2018-02-08,1812.550912210269
2018-02-09,1826.9411510328202
2018-02-12,1847.332199229627
2018-02-13,1852.9111668010382
2018-02-14,1874.9370496934487
2018-02-15,1897.64495287472
2018-02-16,1901.7150529028029
2018-02-19,1905.929829452054
2018-02-20,1893.6831190455841
2018-02-21,1885.6485404345642
2018-02-22,1885.3180075958212
2018-02-23,1912.0554504791994
2018-02-26,1930.3219082011456
2018-02-27,1911.3015339302071
2018-02-28,1891.495973551512
2018-03-01,1868.676515859649
2018-03-02,1876.1634763439397
2018-03-05,1888.281644283606
2018-03-06,1898.8566267254935
2018-03-07,1896.0275146366937
2018-03-08,1903.7780651999014
2018-03-09,1929.1870448894251
2018-03-12,1934.2067678361088
2018-03-13,1925.5746996371765
2018-03-14,1917.0287786534223
2018-03-15,1914.040646771191
2018-03-16,1915.8404253487727
2018-03-19,1893.1863925778189
2018-03-20,1893.2533303887644
2018-03-21,1893.719808098838
2018-03-22,1859.3155814711324
2018-03-23,1819.9150604620513
2018-03-26,1856.8892415816551
2018-03-27,1836.9245337480118
2018-03-28,1829.6156045427958
2018-03-29,1850.0959638755285
2018-03-30,1851.7946955405644
2018-04-02,1818.1487250748175
2018-04-03,1834.4681705948547
2018-04-04,1850.3835612665694
2018-04-05,1862.6219908724481
2018-04-06,1831.504438235493
2018-04-09,1838.0068644029961
2018-04-10,1865.1334353076438
2018-04-11,1859.3785640896917
2018-04-12,1867.9626385579072
2018-04-13,1864.707190818752
2018-04-16,1878.030584117085
2018-04-17,1893.284361518327
2018-04-18,1899.1239328041156
2018-04-19,1890.5698182809342
2018-04-20,1876.095582793107
2018-04-23,1873.4673082233708
2018-04-24,1856.5146370616096
2018-04-25,1856.8504194042969
2018-04-26,1871.7769078584677
2018-04-27,1874.9204240546928
2018-04-30,1863.4894096640692
2018-05-01,1865.5524521531365
2018-05-02,1856.9152539794065
2018-05-03,1855.60629891296
2018-05-04,1874.0047918784587
2018-05-07,1880.7701234074864
2018-05-08,1881.5465751888592
2018-05-09,1894.4616052774272
2018-05-10,1909.500630060112
2018-05-11,1916.0656681676958
2018-05-14,1919.221636416948
2018-05-15,1906.3255862877113
2018-05-16,1913.3495464025673
2018-05-17,1913.7508157164486
2018-05-18,1911.4685165652525
2018-05-21,1921.9756478624454
2018-05-22,1916.6459948895724
2018-05-23,1919.8031801683042
2018-05-24,1916.7694247795264
2018-05-25,1911.5774106532701
2018-05-28,1910.530729604198
2018-05-29,1894.6676062912086
2018-05-30,1911.1798066918373
2018-05-31,1903.3540881029135
2018-06-01,1916.6046954145436
2018-06-04,1928.5703253324027
2018-06-05,1929.7360039333935
2018-06-06,1944.3727843426852
2018-06-07,1944.332172397021
2018-06-08,1948.8009134483364
2018-06-11,1950.2330871711902
2018-06-12,1953.9513990992334
2018-06-13,1947.4422051254614
2018-06-14,1949.12667372793
2018-06-15,1946.6500392338546
2018-06-18,1942.8550709155338
2018-06-19,1932.8195708736398
2018-06-20,1939.0661316985556
2018-06-21,1928.2508424826635
2018-06-22,1930.855222941116
2018-06-25,1905.5658163179532
2018-06-26,1909.9265005399511
2018-06-27,1893.9998188362101
2018-06-28,1902.7440124949276
2018-06-29,1905.2838323935039
2018-07-02,1904.3904117182487
2018-07-03,1899.1810992553494
2018-07-04,1899.2739843868771
2018-07-05,1910.5507227288688
2018-07-06,1927.6711057958564
2018-07-09,1944.7038372583913
2018-07-10,1948.2959044160411
2018-07-11,1933.6283033472896
2018-07-12,1945.9069554041012
2018-07-13,1949.7733752926517
2018-07-16,1946.8490931616514
2018-07-17,1953.3270822858208
2018-07-18,1957.1220152425508
2018-07-19,1952.56494829409
2018-07-20,1953.4523493756487
2018-07-23,1954.5691194605085
2018-07-24,1960.725517703408
2018-07-25,1975.4656324046946
2018-07-26,1973.9432737718546
2018-07-27,1963.5346933947883
2018-07-30,1952.8478495370432
2018-07-31,1958.4643029880299
2018-08-01,1958.4583761288218
2018-08-02,1964.7844493706607
2018-08-03,1970.0012830637183
2018-08-06,1974.806468903497
2018-08-07,1981.3898265772932
2018-08-08,1980.9422881044186
2018-08-09,1980.2124564672413
2018-08-10,1966.2752391908484
2018-08-13,1952.9992886026037
2018-08-14,1967.6429398297485
2018-08-15,1952.270600955672
2018-08-16,1963.8523356999103
2018-08-17,1972.3030148632279
2018-08-20,1976.5905934729572
2018-08-21,1980.7413401268234
2018-08-22,1982.9641607593787
2018-08-23,1977.234946317299
2018-08-24,1988.8409387545305
2018-08-27,2004.8592930618452
2018-08-28,2005.9609174443258
2018-08-29,2014.7204758738606
2018-08-30,2008.0720962636242
2018-08-31,2007.875432835801
2018-09-03,2005.0416617499227
2018-09-04,1999.7787366718778
2018-09-05,1990.8166094705214
2018-09-06,1983.4883871389857
2018-09-07,1977.741089896781
2018-09-10,1980.4356692170736
2018-09-11,1987.147518461624
2018-09-12,1988.3791378048934
2018-09-13,1997.4888295297387
2018-09-14,2001.5684242993484
2018-09-17,1991.8780234600156
2018-09-18,2004.4039655863153
2018-09-19,2009.1603763850255
2018-09-20,2022.3709907288553
2018-09-21,2023.7843593562584
2018-09-24,2017.3153724920794
2018-09-25,2017.203069673961
2018-09-26,2011.9911597415423
2018-09-27,2011.9144226597377
2018-09-28,2014.9713816633814
2018-10-01,2017.4059887287083
2018-10-02,2014.7906306486177
2018-10-03,2013.8543663679784
2018-10-04,1998.4221652708804
2018-10-05,1986.5268569255502
2018-10-08,1984.599295208967
2018-10-09,1976.841072511437
2018-10-10,1925.9332559814418
2018-10-11,1884.0223153419863
2018-10-12,1905.0415966864452
2018-10-15,1895.062513783836
2018-10-16,1930.2493352627755
2018-10-17,1932.4114136311623
2018-10-18,1907.278983110508
2018-10-19,1902.8768047188519
2018-10-22,1895.9809849262924
2018-10-23,1880.5916554600738
2018-10-24,1831.4534313594072
2018-10-25,1849.29031710282
2018-10-26,1825.7867762662092
2018-10-29,1813.237405295051
2018-10-30,1840.1083375733251
2018-10-31,1861.3415701929946
2018-11-01,1880.5241123326562
2018-11-02,1876.4310701551913
2018-11-05,1879.9574487188481
2018-11-06,1892.1303307668636
2018-11-07,1923.4652533155383
2018-11-08,1922.735518933109
2018-11-09,1904.5657495556877
2018-11-12,1873.809891067041
2018-11-13,1866.255717937309
2018-11-14,1854.818498498228
2018-11-15,1873.274675175647
2018-11-16,1877.2587223231158
2018-11-19,1852.1889147366094
2018-11-20,1821.7573110729056
2018-11-21,1827.2653912431451
2018-11-22,1829.7869427771939
2018-11-23,1821.6158994912864
2018-11-26,1842.9187876713845
2018-11-27,1845.454255285979
2018-11-28,1881.0788863194841
2018-11-29,1881.9254354683965
2018-11-30,1893.251410174022
2018-12-03,1916.3488942524802
2018-12-04,1860.4845533632422
2018-12-05,1857.0989027554363
2018-12-06,1850.243583252329
2018-12-07,1817.6966752002058
2018-12-10,1811.3502045609966
2018-12-11,1807.7674105740614
2018-12-12,1823.1978704305322
2018-12-13,1821.1487630182621
2018-12-14,1789.9530235984448
2018-12-17,1760.3040233692645
2018-12-18,1755.8533669366811
2018-12-19,1733.6024855445896
2018-12-20,1705.266615035529
2018-12-21,1672.2389416054314
2018-12-24,1637.9728016400538
2018-12-25,1628.5450337291027
2018-12-26,1694.0675889714134
2018-12-27,1715.403590372848
2018-12-28,1715.664783269892
2018-12-31,1729.4064168736559
2019-01-01,1729.4546351921724
2019-01-02,1730.161076792589
2019-01-03,1702.2558829554644
2019-01-04,1747.2465154927413
2019-01-07,1766.2783982580213
2019-01-08,1782.814450375914
2019-01-09,1796.0856321978004
2019-01-10,1802.1279484788727
2019-01-11,1803.2537345808953
2019-01-14,1795.2341971742503
2019-01-15,1812.6774642589999
2019-01-16,1816.0750380781767
2019-01-17,1827.5189997438792
2019-01-18,1848.3253596893887
2019-01-21,1849.5105267478252
2019-01-22,1826.126173220126
2019-01-23,1826.2698923138719
2019-01-24,1831.0222611149384
2019-01-25,1848.647377704755
2019-01-28,1837.788591161526
2019-01-29,1835.4591927825816
2019-01-30,1856.7120683880003
2019-01-31,1875.160096600321
2019-02-01,1875.5221532827493
2019-02-04,1887.5125561795924
2019-02-05,1896.5076125060764
2019-02-06,1892.4435775768472
2019-02-07,1877.5403703257266
2019-02-08,1874.204447910455
2019-02-11,1874.5422437992772
2019-02-12,1898.9404868106408
2019-02-13,1905.8784494584525
2019-02-14,1903.1929136315127
2019-02-15,1919.328858922502
2019-02-18,1923.6376874694236
2019-02-19,1927.5262868358177
2019-02-20,1932.8720628004617
2019-02-21,1927.2751964645604
2019-02-22,1938.1971403932966
2019-02-25,1942.2851577054425
2019-02-26,1938.7639532741352
2019-02-27,1940.2122970749142
2019-02-28,1932.5985500575757
2019-03-01,1943.2536291654974
2019-03-04,1937.7487882410778
2019-03-05,1933.721591771249
2019-03-06,1921.085721651516
2019-03-07,1907.5460002985137
2019-03-08,1899.9562829013264
2019-03-11,1924.2129550783488
2019-03-12,1932.502549956992
2019-03-13,1941.5633249316463
2019-03-14,1938.3632557534772
2019-03-15,1947.9291556486007
2019-03-18,1957.1758281393961
2019-03-19,1955.6921725971215
2019-03-20,1949.9450868078613
2019-03-21,1968.7918381316476
2019-03-22,1938.1335192379115
2019-03-25,1930.1312593642417
2019-03-26,1947.3097615798051
2019-03-27,1940.5059596479816
2019-03-28,1944.2796573044247
2019-03-29,1955.8465525017323
2019-04-01,1978.190467071226
2019-04-02,1977.3585443064792
2019-04-03,1984.072859824766
2019-04-04,1986.1900640198355
2019-04-05,1994.4464326157158
2019-04-08,1996.6384329106502
2019-04-09,1986.6270347870188
2019-04-10,1993.5049255165884
2019-04-11,1991.4500498835644
2019-04-12,2002.2566049505085
2019-04-15,2003.7738352291772
2019-04-16,2004.8747871147439
2019-04-17,2000.1462588460402
2019-04-18,2000.23169073809
2019-04-19,2000.5825197011777
2019-04-22,2001.483277840401
2019-04-23,2017.776055668247
2019-04-24,2013.146196169002
2019-04-25,2011.9566787087276
2019-04-26,2020.689381526901
2019-04-29,2022.4055471714214
2019-04-30,2023.0710131734802
2019-05-01,2011.448042178457
2019-05-02,2007.2577721658809
2019-05-03,2026.0003468547964
2019-05-06,2018.3464772787268
2019-05-07,1989.433446344748
2019-05-08,1982.950437662215
2019-05-09,1975.6596231800127
2019-05-10,1982.0319126372328
2019-05-13,1940.6910672345557
2019-05-14,1952.0291923691282
2019-05-15,1963.1993262337637
2019-05-16,1976.5851359320193
2019-05-17,1967.3244586402311
2019-05-20,1958.108185721371
2019-05-21,1970.572345320524
2019-05-22,1964.859274289982
2019-05-23,1943.3563446961284
2019-05-24,1947.9788425734284
2019-05-27,1949.062867623713
2019-05-28,1937.3436911087315
2019-05-29,1922.8387711324074
2019-05-30,1922.703822918785
2019-05-31,1902.8407158484804
2019-06-03,1897.4773011971824
2019-06-04,1932.1292067120728
2019-06-05,1949.3464133692391
2019-06-06,1957.339641962041
2019-06-07,1976.045752764779
2019-06-10,1985.9224395934837
2019-06-11,1987.1050282742026
2019-06-12,1982.892567593903
2019-06-13,1988.2236144157198
2019-06-14,1984.7816817519574
2019-06-17,1985.4660594855375
2019-06-18,2001.8712075771602
2019-06-19,2013.0283341750398
2019-06-20,2032.7682545674252
2019-06-21,2026.1129114805246
2019-06-24,2022.650046807877
2019-06-25,2007.2890923006892
2019-06-26,2002.7543477897477
2019-06-27,2015.3066734330346
2019-06-28,2026.2070121173338
2019-07-01,2041.136006636111
2019-07-02,2046.968446972722
2019-07-03,2060.794389568378
2019-07-04,2062.5208116850968
2019-07-05,2058.8461648114585
2019-07-08,2045.7735282284393
2019-07-09,2047.6258714989885
2019-07-10,2055.010940651691
2019-07-11,2059.8931872777525
2019-07-12,2068.9993449640306
2019-07-15,2068.614675258776
2019-07-16,2061.894207590162
2019-07-17,2051.9792713627467
2019-07-18,2053.7611804073777
2019-07-19,2049.4044503587215
2019-07-22,2051.537199616463
2019-07-23,2063.8441273173908
2019-07-24,2075.494142231317
2019-07-25,2064.488400576633
2019-07-26,2075.098394330225
2019-07-29,2069.973735447286
2019-07-30,2069.089923039938
2019-07-31,2050.223528289721
2019-08-01,2033.5719587982667
2019-08-02,2016.944045373503
2019-08-05,1963.8136104070632
2019-08-06,1979.5897007775309
2019-08-07,1982.8145649331393
2019-08-08,2014.4667836363803
2019-08-09,2004.623232351999
2019-08-12,1984.6428326981297
2019-08-13,2001.91823548039
2019-08-14,1956.7208549888621
2019-08-15,1955.226971362201
2019-08-16,1980.1679397017253
2019-08-19,2001.929848030401
2019-08-20,1992.1193920761675
2019-08-21,2004.0424026819946
2019-08-22,2002.2904863818999
2019-08-23,1961.8467870814218
2019-08-26,1973.4318178578064
2019-08-27,1969.3849217513568
2019-08-28,1980.2317024351028
2019-08-29,2000.6025993156063
2019-08-30,2006.5353187453236
2019-09-02,2004.472205829748
2019-09-03,1993.7996637783738
2019-09-04,2012.4233750345559
2019-09-05,2037.6807572346681
2019-09-06,2040.7342583029247
2019-09-09,2042.7516415647258
2019-09-10,2044.9574608872417
2019-09-11,2062.0517516927575
2019-09-12,2067.673723490419
2019-09-13,2068.7937431074315
2019-09-16,2065.8158092917297
2019-09-17,2069.5786176313773
2019-09-18,2067.256729213192
2019-09-19,2068.2799237959875
2019-09-20,2061.4699430751625
2019-09-23,2062.124560273369
2019-09-24,2047.79450942493
2019-09-25,2056.0943573783265
2019-09-26,2051.437751084573
2019-09-27,2040.6008486585895
2019-09-30,2046.0218818837125
2019-10-01,2026.2851848895853
2019-10-02,1997.2774039720584
2019-10-03,2006.856527612908
2019-10-04,2029.191125734896
2019-10-07,2022.7247773167066
2019-10-08,1998.0696018168992
2019-10-09,2010.4197515520173
2019-10-10,2019.6636307084464
2019-10-11,2041.6867305300684
2019-10-14,2039.6310621023904
2019-10-15,2058.311658994039
2019-10-16,2057.4095895458127
2019-10-17,2063.701595566478
2019-10-18,2056.6224634225846
2019-10-21,2069.597550718021
2019-10-22,2064.1488597795387
2019-10-23,2068.954680696146
2019-10-24,2074.4068020120044
2019-10-25,2082.8502721987816
2019-10-28,2091.6729887664624
2019-10-29,2093.4398815019786
2019-10-30,2097.42310077623
2019-10-31,2094.0283486671274
2019-11-01,2112.5354198747714
2019-11-04,2118.9679900560595
2019-11-05,2119.5909098007137
2019-11-06,2119.823293330348
2019-11-07,2125.9373666106558
2019-11-08,2131.406908322
2019-11-11,2128.3056414643775
2019-11-12,2131.43109569394
2019-11-13,2130.568282966732
2019-11-14,2130.1853466759117
2019-11-15,2146.0892191198036
2019-11-18,2147.952686356594
2019-11-19,2148.4617311676875
2019-11-20,2140.092282200584
2019-11-21,2135.5861261332043
2019-11-22,2139.4240654755895
2019-11-25,2156.252026274932
2019-11-26,2161.040666983647
2019-11-27,2170.0761068815646
2019-11-28,2169.3897868096374
2019-11-29,2159.770865118595
2019-12-02,2147.4585486224364
2019-12-03,2135.5333144374777
2019-12-04,2143.9964228236963
2019-12-05,2148.3931782652903
2019-12-06,2165.228033459857
2019-12-09,2161.1348779934924
2019-12-10,2158.3704471906813
2019-12-11,2162.96078967316
2019-12-12,2176.403655778327
2019-12-13,2181.087191856647
2019-12-16,2194.0907923582326
2019-12-17,2196.693243019919
2019-12-18,2195.486953852976
2019-12-19,2203.6979321695344
2019-12-20,2211.6645574187305
2019-12-23,2212.83223587298
2019-12-24,2213.7931069438655
2019-12-25,2212.9800302047047
2019-12-26,2222.3704773051204
2019-12-27,2223.4503804610645
2019-12-30,2213.760193282526
2019-12-31,2219.1919635724503
2020-01-01,2219.214957759642
2020-01-02,2234.1006510479724
2020-01-03,2223.443979437419
2020-01-06,2225.2173716139364
2020-01-07,2224.3157738019786
2020-01-08,2228.6142065560016
2020-01-09,2242.6819982228676
2020-01-10,2240.2514588773925
2020-01-13,2252.757448669331
2020-01-14,2252.876853718478
2020-01-15,2255.713359975304
2020-01-16,2272.127509296166
2020-01-17,2278.835646939368
2020-01-20,2279.9453839374746
2020-01-21,2272.5110670637737
2020-01-22,2275.143863221784
2020-01-23,2275.546125913402
2020-01-24,2258.3690211302587
2020-01-27,2226.179602220442
2020-01-28,2240.9624236420364
2020-01-29,2239.3105421864884
2020-01-30,2240.6143827912965
2020-01-31,2209.8559021316746
2020-02-03,2220.482180827594
2020-02-04,2249.6956133321582
2020-02-05,2270.9513875581656
2020-02-06,2282.1816077116664
2020-02-07,2269.6505198118853
2020-02-10,2281.0770939739145
2020-02-11,2286.912765474599
2020-02-12,2300.586387272009
2020-02-13,2299.0123414987734
2020-02-14,2301.4380889319405
2020-02-17,2299.2070593079893
2020-02-18,2290.8254208304174
2020-02-19,2299.4559203334456
2020-02-20,2291.864582931128
2020-02-21,2271.891606195326
2020-02-24,2209.516212866644
2020-02-25,2145.2071760981835
2020-02-26,2130.262789524745
2020-02-27,2050.382785017451
2020-02-28,2025.0298882661093
2020-03-02,2099.0465706626383
2020-03-03,2053.0018359782416
2020-03-04,2119.8490894270467
2020-03-05,2066.1011564015735
2020-03-06,2028.2806711497713
2020-03-09,1877.7386714686754
2020-03-10,1950.0697811586842
2020-03-11,1859.749983355872
2020-03-12,1688.9991876856031
2020-03-13,1802.7218743725514
2020-03-16,1607.7593700713483
2020-03-17,1685.1529717836484
2020-03-18,1592.8354733331328
2020-03-19,1605.7439703063194
2020-03-20,1549.7553761771603
2020-03-23,1507.7283602895293
2020-03-24,1639.5221909901297
2020-03-25,1678.4046522010865
2020-03-26,1765.076221605128
2020-03-27,1722.8163280373178
2020-03-30,1768.9417555144355
2020-03-31,1744.8977023498035
2020-04-01,1672.8917837855831
2020-04-02,1696.3190448932646
2020-04-03,1670.0820163801059
2020-04-06,1778.682797998477
2020-04-07,1784.9869478601445
2020-04-08,1840.7894977798696
2020-04-09,1871.093743523619
2020-04-10,1872.8694315965633
2020-04-13,1853.5825510361133
2020-04-14,1906.2988303846114
2020-04-15,1866.1324925764216
2020-04-16,1870.0182193124338
2020-04-17,1920.93552827836
2020-04-20,1891.834866954482
2020-04-21,1836.6167919179504
2020-04-22,1870.486082727028
2020-04-23,1876.1099170320456
2020-04-24,1897.212425522435
2020-04-27,1932.720199369988
2020-04-28,1929.2036428237134
2020-04-29,1978.89064114886
2020-04-30,1961.0986662415032
2020-05-01,1905.306579698365
2020-05-04,1912.0792179050698
2020-05-05,1929.4964941103963
2020-05-06,1920.8814140820534
2020-05-07,1939.9696958659958
2020-05-08,1977.0052450759558
2020-05-11,1978.4088173259447
2020-05-12,1941.8462967589246
2020-05-13,1908.2519861142139
2020-05-14,1919.7120652228114
2020-05-15,1929.4072639562364
2020-05-18,1984.866468359503
2020-05-19,1975.3181573707006
2020-05-20,2006.8680085957078
2020-05-21,1993.4037614268827
2020-05-22,1993.8120128600503
2020-05-25,1999.2946563514408
2020-05-26,2031.3323124295305
2020-05-27,2058.658816483798
2020-05-28,2058.4413617928376
2020-05-29,2061.9845363909076
2020-06-01,2076.7206537805437
2020-06-02,2094.8501910770824
2020-06-03,2124.564873095296
2020-06-04,2119.2904840256388
2020-06-05,2166.519708467265
2020-06-08,2196.219127036879
2020-06-09,2182.4307160056514
2020-06-10,2170.9539877746492
2020-06-11,2054.7063436827166
2020-06-12,2072.5870305405524
2020-06-15,2082.29796206275
2020-06-16,2127.3662136766934
2020-06-17,2120.627617342382
2020-06-18,2121.7619806782814
2020-06-19,2112.5895617985398
2020-06-22,2124.1071121666682
2020-06-23,2135.3071963832917
2020-06-24,2084.690641393949
2020-06-25,2099.3841855453325
2020-06-26,2059.7385818937664
2020-06-29,2080.2733157729367
2020-06-30,2110.311821463771
2020-07-01,2117.110523298853
2020-07-02,2127.9173452646965
2020-07-03,2130.177735441778
2020-07-06,2162.3046395324122
2020-07-07,2140.960717998877
2020-07-08,2153.2671285370943
2020-07-09,2143.0593197048547
2020-07-10,2159.64486529018
2020-07-13,2145.020256996351
2020-07-14,2167.828892909948
2020-07-15,2195.6781944939053
2020-07-16,2185.04006766379
2020-07-17,2190.882707231548
2020-07-20,2206.8205378798903
2020-07-21,2215.5314145386324
2020-07-22,2222.738162536591
2020-07-23,2201.8971601079884
2020-07-24,2189.4535506130906
2020-07-27,2208.639003209013
2020-07-28,2194.6076560632546
2020-07-29,2217.36388268362
2020-07-30,2209.7584568917246
2020-07-31,2211.8377889274725
2020-08-03,2229.1495882349614
2020-08-04,2244.749757997943
2020-08-05,2261.469634970746
2020-08-06,2270.610647063024
2020-08-07,2268.814574560917
2020-08-10,2274.4882298485772
2020-08-11,2264.2918711978386
2020-08-12,2292.4817083298344
2020-08-13,2293.4202120095174
2020-08-14,2293.609725609641
2020-08-17,2301.6935756092016
2020-08-18,2306.9202604184106
2020-08-19,2299.217909868297
2020-08-20,2300.1262587437627
2020-08-21,2305.896877879279
2020-08-24,2325.9262042355726
2020-08-25,2333.899687823251
2020-08-26,2353.8829705832654
2020-08-27,2355.3295786463864
2020-08-28,2370.5826972222626
2020-08-31,2368.468264025047
2020-09-01,2384.304433871942
2020-09-02,2412.0576245485663
2020-09-03,2340.442024698525
2020-09-04,2317.6575801705576
2020-09-07,2317.68882636385
2020-09-08,2264.0776961939873
2020-09-09,2299.2917547019565
2020-09-10,2270.399141064134
2020-09-11,2271.0215250972637
2020-09-14,2304.8820708867715
2020-09-15,2315.2605201786214
2020-09-16,2310.6950168045446
2020-09-17,2291.841727929008
2020-09-18,2275.6914468302552
2020-09-21,2249.565272230052
2020-09-22,2266.2117834220585
2020-09-23,2219.484615888715
2020-09-24,2219.0762831438706
2020-09-25,2251.8368223294983
2020-09-28,2287.8762039093144
2020-09-29,2280.855097014969
2020-09-30,2289.826245535444
2020-10-01,2305.4174794094265
2020-10-02,2286.7563389826337
2020-10-05,2329.4793234554472
2020-10-06,2306.5857062645914
2020-10-07,2340.6357790989487
2020-10-08,2360.0236216596654
2020-10-09,2377.822003170193
2020-10-12,2407.9405300559984
2020-10-13,2397.2300267737
2020-10-14,2385.0020232600355
2020-10-15,2379.8264924919554
2020-10-16,2376.1517604492283
2020-10-19,2349.221772539191
2020-10-20,2354.205783411467
2020-10-21,2353.035811768921
2020-10-22,2361.3075186966234
2020-10-23,2369.318308047572
2020-10-26,2330.7669888052947
2020-10-27,2323.9272138951114
2020-10-28,2254.967339074026
2020-10-29,2273.5181868278773
2020-10-30,2243.127825239758
2020-11-02,2271.059862936512
2020-11-03,2312.5938529877026
2020-11-04,2355.753748588884
2020-11-05,2406.539504747197
2020-11-06,2408.242732151783
2020-11-09,2430.564240610123
2020-11-10,2433.7306674326283
2020-11-11,2454.3478260370084
