Date,WORLD ex USA IMI
2000-06-19,615.1589661579893
2000-06-20,619.6751269740412
2000-06-21,615.9694594566558
2000-06-22,613.072499584883
2000-06-23,609.3086434750215
2000-06-26,606.2370761205863
2000-06-27,609.662472078508
2000-06-28,611.8587336482699
2000-06-29,609.1539778829683
2000-06-30,613.3572390765972
2000-07-03,617.1541604880327
2000-07-04,616.6174492143589
2000-07-05,615.4549026236992
2000-07-06,613.2783838860153
2000-07-07,617.3799691995674
2000-07-10,621.0801268208085
2000-07-11,620.2538648235634
2000-07-12,618.236023965506
2000-07-13,613.6436902096679
2000-07-14,616.7037649322156
2000-07-17,617.5216960181996
2000-07-18,610.0979909089623
2000-07-19,606.6841477542408
2000-07-20,609.8302308738505
2000-07-21,605.9363264933352
2000-07-24,604.2826399728482
2000-07-25,604.8907604902445
2000-07-26,604.7791520087877
2000-07-27,595.2853058890618
2000-07-28,584.4235844812407
2000-07-31,586.0120300951089
2000-08-01,588.9994927403407
2000-08-02,586.61396620406
2000-08-03,578.1205599250563
2000-08-04,581.7397207271431
2000-08-07,586.6166839466205
2000-08-08,584.5582617127149
2000-08-09,589.083676785135
2000-08-10,591.6811704071912
2000-08-11,591.6096276059205
2000-08-14,593.8174855173206
2000-08-15,598.5861419086206
2000-08-16,600.3533240454275
2000-08-17,598.0657824868674
2000-08-18,597.4219529731076
2000-08-21,594.0823261271064
2000-08-22,595.3051537049757
2000-08-23,595.1123726304138
2000-08-24,598.4350704473266
2000-08-25,602.8579508284041
2000-08-28,603.5882718978361
2000-08-29,601.5797553098354
2000-08-30,597.7321926760534
2000-08-31,598.3512322239259
2000-09-01,609.7302590364048
2000-09-04,612.7101147778184
2000-09-05,603.5641611233877
2000-09-06,597.2367946915695
2000-09-07,595.4600363752523
2000-09-08,589.5249894710937
2000-09-11,583.2347164563595
2000-09-12,577.9747689262969
2000-09-13,577.0051342092701
2000-09-14,579.5297212367847
2000-09-15,576.9112515209329
2000-09-18,569.5860928662194
2000-09-19,569.6857515495392
2000-09-20,567.307187501469
2000-09-21,562.7545579244509
2000-09-22,565.7126195422766
2000-09-25,568.6827544825703
2000-09-26,567.2953671995645
2000-09-27,565.6431729540634
2000-09-28,564.6282108344311
2000-09-29,567.9281119817466
2000-10-02,570.885133263247
2000-10-03,571.6706359312858
2000-10-04,568.5029743230489
2000-10-05,569.3351700012305
2000-10-06,565.8750245012716
2000-10-09,557.9611343848774
2000-10-10,556.8540777739858
2000-10-11,548.9822942151056
2000-10-12,544.4145666001426
2000-10-13,544.184811657907
2000-10-16,543.350700899212
2000-10-17,537.9806842141121
2000-10-18,530.2544967545609
2000-10-19,533.9279471673573
2000-10-20,539.5249940705069
2000-10-23,540.4867790768644
2000-10-24,546.6108959969274
2000-10-25,537.6839293324739
2000-10-26,534.319079927856
2000-10-27,541.1105234717182
2000-10-30,540.6356505652868
2000-10-31,544.4235044751156
2000-11-01,553.9545298208484
2000-11-02,555.0531656868327
2000-11-03,558.8619793310617
2000-11-06,561.3751189657397
2000-11-07,560.5719107804257
2000-11-08,557.2287711245204
2000-11-09,551.8768466574735
2000-11-10,546.6016282614286
2000-11-13,537.4014392916151
2000-11-14,543.3216313309609
2000-11-15,545.7276404327342
2000-11-16,538.584961209912
2000-11-17,536.5044431323181
2000-11-20,528.4550106892711
2000-11-21,526.2162691885383
2000-11-22,516.736589489196
2000-11-23,518.0130320522585
2000-11-24,520.4463372788442
2000-11-27,529.2544733826062
2000-11-28,526.8903974573993
2000-11-29,523.7250796785886
2000-11-30,522.3677289597547
2000-12-01,529.2316057231732
2000-12-04,531.4118232841375
2000-12-05,537.1685868531217
2000-12-06,539.0095556835445
2000-12-07,536.9981193539121
2000-12-08,538.9884514583816
2000-12-11,544.3593259915943
2000-12-12,542.008466177474
2000-12-13,538.2254356622028
2000-12-14,535.5429818627347
2000-12-15,529.9503959288539
2000-12-18,530.0669876490796
2000-12-19,528.0939822639808
2000-12-20,520.6869464364357
2000-12-21,516.6442824099944
2000-12-22,521.3984630806907
2000-12-25,525.18503098226
2000-12-26,525.8555397857552
2000-12-27,530.3203333877852
2000-12-28,530.0183949340119
2000-12-29,534.9906203140222
2001-01-01,534.9972423917184
2001-01-02,532.6019302790784
2001-01-03,528.2355460471532
2001-01-04,533.0302134578658
2001-01-05,534.2674141397042
2001-01-08,531.4907200206442
2001-01-09,522.8372291907108
2001-01-10,519.8157186060972
2001-01-11,522.7773245806944
2001-01-12,525.314923170214
2001-01-15,524.2350544760922
2001-01-16,522.8377198429912
2001-01-17,528.6583059297476
2001-01-18,535.3209942894745
2001-01-19,534.4122160639222
2001-01-22,534.9952380915887
2001-01-23,535.0328412456312
2001-01-24,530.760167163566
2001-01-25,532.0430399007408
2001-01-26,530.8989933609904
2001-01-29,531.3009678482343
2001-01-30,534.044447345967
2001-01-31,537.9913402717592
2001-02-01,539.8349015144757
2001-02-02,533.6106592518952
2001-02-05,533.0530916205616
2001-02-06,531.3215428578624
2001-02-07,527.2675897357817
2001-02-08,520.7689282993229
2001-02-09,518.1145908438955
2001-02-12,522.2576509705215
2001-02-13,518.9988886286142
2001-02-14,514.4538345463228
2001-02-15,514.1506670450968
2001-02-16,510.01077706027564
2001-02-19,508.802876155585
2001-02-20,504.0951207694855
2001-02-21,499.82727404023325
2001-02-22,497.2799174775728
2001-02-23,494.2971689486673
2001-02-26,497.7163860769884
2001-02-27,500.4241722791604
2001-02-28,497.34936673651885
2001-03-01,495.7713508621116
2001-03-02,492.81936407463763
2001-03-05,493.39705475440866
2001-03-06,501.70700597955675
2001-03-07,501.3638119543778
2001-03-08,501.14684933087057
2001-03-09,497.3144064500851
2001-03-12,484.48431743398095
2001-03-13,473.6308620579083
2001-03-14,464.87384438726815
2001-03-15,468.3938717477946
2001-03-16,458.7711014679298
2001-03-19,458.30071186473776
2001-03-20,462.6933660431246
2001-03-21,461.15065503819346
2001-03-22,442.87730240261106
2001-03-23,455.1409206126106
2001-03-26,469.6204081731808
2001-03-27,475.44203091078987
2001-03-28,470.74274048178256
2001-03-29,462.8259116301659
2001-03-30,461.81956798057195
2001-04-02,458.3907261689001
2001-04-03,453.4541507600993
2001-04-04,460.1734370822225
2001-04-05,467.0107088838993
2001-04-06,468.10612609225205
2001-04-09,468.00533616643474
2001-04-10,470.32787338864574
2001-04-11,472.4720948401055
2001-04-12,477.85406613284243
2001-04-13,477.66137466960976
2001-04-16,473.4472260180011
2001-04-17,471.21093133476865
2001-04-18,481.32696069934923
2001-04-19,489.7326437729946
2001-04-20,489.8245608166823
2001-04-23,486.4919119836344
2001-04-24,485.46128717863223
2001-04-25,487.57439423820966
2001-04-26,492.4581867269027
2001-04-27,492.8805310140209
2001-04-30,494.68161312665956
2001-05-01,501.34268752415056
2001-05-02,502.5272666520847
2001-05-03,498.72872218432195
2001-05-04,500.7070925472732
2001-05-07,502.9679758992986
2001-05-08,497.78906234126134
2001-05-09,493.8036192909852
2001-05-10,496.95508719268145
2001-05-11,493.19611108458474
2001-05-14,485.4706315666599
2001-05-15,491.091518204334
2001-05-16,491.1873326918563
2001-05-17,496.4523409485282
2001-05-18,495.81545721431615
2001-05-21,499.15584350057304
2001-05-22,498.5650536132531
2001-05-23,496.09307355977955
2001-05-24,494.78599947855867
2001-05-25,491.76690496738104
2001-05-28,491.60888487764026
2001-05-29,489.3468491886467
2001-05-30,483.24022228667354
2001-05-31,480.53275071159015
2001-06-01,479.87726855112544
2001-06-04,481.0403602595131
2001-06-05,482.9476555150349
2001-06-06,480.42011997225575
2001-06-07,482.4328521276491
2001-06-08,481.08541770473494
2001-06-11,474.3495227572585
2001-06-12,467.655229954141
2001-06-13,470.5671094049354
2001-06-14,469.29443228031823
2001-06-15,465.9238461541994
2001-06-18,461.52963977245287
2001-06-19,460.6172846009262
2001-06-20,457.11483280831345
2001-06-21,459.81783548545894
2001-06-22,462.4870323914894
2001-06-25,463.31916320906004
2001-06-26,459.4973520582717
2001-06-27,458.01967992824046
2001-06-28,456.01931723858735
2001-06-29,460.9997203902861
2001-07-02,463.5812980237037
2001-07-03,461.404590764997
2001-07-04,457.9239935393897
2001-07-05,451.28539424271787
2001-07-06,445.2778462467578
2001-07-09,445.2099432039478
2001-07-10,446.88223627434803
2001-07-11,443.94928296291926
2001-07-12,447.1179305129326
2001-07-13,447.1059373328683
2001-07-16,445.8049867160514
2001-07-17,441.03248082072696
2001-07-18,442.1288070317
2001-07-19,445.5290205878397
2001-07-20,444.78429845635543
2001-07-23,440.20494526460976
2001-07-24,439.9361303951169
2001-07-25,439.441255866358
2001-07-26,440.3414201952418
2001-07-27,443.46949095186693
2001-07-30,443.954983772241
2001-07-31,449.3144433764366
2001-08-01,454.0435812490856
2001-08-02,458.99126020073294
2001-08-03,456.4972296388007
2001-08-06,454.35829557874416
2001-08-07,453.85392949462926
2001-08-08,450.20312478753334
2001-08-09,445.63421172833887
2001-08-10,446.4493255993442
2001-08-13,446.46329365160494
2001-08-14,452.6018605473124
2001-08-15,456.6993281396763
2001-08-16,452.14612556640844
2001-08-17,448.71048497323306
2001-08-20,445.1680175981181
2001-08-21,448.884307157007
2001-08-22,451.47773970605
2001-08-23,447.75490005771405
2001-08-24,451.9027613457164
2001-08-27,452.3131713850628
2001-08-28,448.00223959364865
2001-08-29,446.3437603117993
2001-08-30,439.0864232235794
2001-08-31,438.374804184583
2001-09-03,432.0395639911647
2001-09-04,433.5824665703851
2001-09-05,426.5148774155039
2001-09-06,420.61056844911786
2001-09-07,417.3653009829809
2001-09-10,410.12605808989696
2001-09-11,399.03249929039424
2001-09-12,392.4648857691844
2001-09-13,397.04752089645757
2001-09-14,392.12055946844197
2001-09-17,390.645670135185
2001-09-18,390.0243136630385
2001-09-19,389.8801658031241
2001-09-20,378.72926669440034
2001-09-21,366.1146980651285
2001-09-24,376.7498906336499
2001-09-25,383.5707761696552
2001-09-26,384.5759581585433
2001-09-27,386.20298948073207
2001-09-28,394.10784071583373
2001-10-01,392.2614076199469
2001-10-02,395.53244341683484
2001-10-03,396.133594282214
2001-10-04,404.8738758262006
2001-10-05,405.74596038257096
2001-10-08,405.63925434251394
2001-10-09,402.6530189068401
2001-10-10,404.95369049786865
2001-10-11,409.0650845127823
2001-10-12,410.98079093216313
2001-10-15,405.92269486029085
2001-10-16,409.3409437737454
2001-10-17,415.25581979308765
2001-10-18,407.8688052382514
2001-10-19,402.71285467490185
2001-10-22,404.0865123905001
2001-10-23,410.4735051571365
2001-10-24,412.7235956744848
2001-10-25,410.654824184357
2001-10-26,414.2403223122016
2001-10-29,411.6967134622708
2001-10-30,405.36479322279865
2001-10-31,405.41038454124
2001-11-01,408.84835294897044
2001-11-02,408.9522122133222
2001-11-05,412.85978919124955
2001-11-06,414.78072613088824
2001-11-07,415.15304600631913
2001-11-08,418.9575870555547
2001-11-09,416.18501868179163
2001-11-12,410.6176996919444
2001-11-13,413.6336774119578
2001-11-14,415.2351748003167
2001-11-15,417.43645905776793
2001-11-16,420.9646307812416
2001-11-19,423.4445329073315
2001-11-20,420.72750966537745
2001-11-21,417.8688516005417
2001-11-22,420.4833112884718
2001-11-23,418.4787263972354
2001-11-26,422.2396512043157
2001-11-27,419.75856435096296
2001-11-28,415.6091632528565
2001-11-29,414.7048041149494
2001-11-30,418.65590218127545
2001-12-03,413.17877491663273
2001-12-04,416.57752860075107
2001-12-05,425.6374766883853
2001-12-06,428.3400403615919
2001-12-07,424.3860211493689
2001-12-10,417.28049808621404
2001-12-11,416.304486192111
2001-12-12,418.02325060230623
2001-12-13,411.5458910334216
2001-12-14,409.301791059005
2001-12-17,413.8281158600309
2001-12-18,413.2209207040369
2001-12-19,410.26173147473247
2001-12-20,409.20387936872544
2001-12-21,408.9161111773693
2001-12-24,406.98391290256404
2001-12-25,406.64246397255056
2001-12-26,406.05535073697155
2001-12-27,413.21802489574895
2001-12-28,415.64917608242104
2001-12-31,417.93943709341823
2002-01-01,417.9393302447214
2002-01-02,418.41304961417416
2002-01-03,422.9421375890837
2002-01-04,425.18031804655465
2002-01-07,422.8964924290959
2002-01-08,417.71877745732405
2002-01-09,416.5448797587318
2002-01-10,413.651675176569
2002-01-11,413.54468519793863
2002-01-14,409.38551389640764
2002-01-15,408.82557215201416
2002-01-16,403.92841653752475
2002-01-17,405.5039136056199
2002-01-18,406.6256718578205
2002-01-21,405.43937186415377
2002-01-22,402.74487152819097
2002-01-23,403.53003125561287
2002-01-24,405.46044149184104
2002-01-25,401.367893363269
2002-01-28,403.8413627270961
2002-01-29,399.388548727186
2002-01-30,395.0824285800258
2002-01-31,398.4537951607413
2002-02-01,397.4919625579102
2002-02-04,395.6167553290868
2002-02-05,390.0218611824423
2002-02-06,387.12038445241063
2002-02-07,390.2949217461747
2002-02-08,391.50992717416
2002-02-11,396.41998551135686
2002-02-12,397.899421664994
2002-02-13,399.27650927600524
2002-02-14,401.9811285562488
2002-02-15,400.52431524003094
2002-02-18,398.4703713736392
2002-02-19,392.22178171589684
2002-02-20,389.5313350372054
2002-02-21,393.73586625942033
2002-02-22,393.26635576483164
2002-02-25,394.73751447846183
2002-02-26,395.34686618539
2002-02-27,399.7279081448601
2002-02-28,400.83772825139613
2002-03-01,405.4388166711225
2002-03-04,417.7870016501736
2002-03-05,416.6983355769549
2002-03-06,420.17288021212096
2002-03-07,429.1017976130836
2002-03-08,429.45889419984644
2002-03-11,429.9902694537275
2002-03-12,423.40137447379806
2002-03-13,421.4226765041764
2002-03-14,425.1244066120384
2002-03-15,428.5149072412575
2002-03-18,427.26161515530885
2002-03-19,430.52448157669045
2002-03-20,428.1034623267675
2002-03-21,426.32891360742434
2002-03-22,424.31223469652656
2002-03-25,421.01424272539845
2002-03-26,420.9042071993002
2002-03-27,421.77475671289733
2002-03-28,425.14807998443143
2002-03-29,423.27879996164563
2002-04-01,424.6516752568944
2002-04-02,424.85969119989994
2002-04-03,425.78273044615196
2002-04-04,424.8507262665304
2002-04-05,424.2139976148639
2002-04-08,419.74541242286404
2002-04-09,419.11059725234634
2002-04-10,422.8416006343879
2002-04-11,418.9364730081993
2002-04-12,417.5263660231411
2002-04-15,420.6799925569595
2002-04-16,427.14252322883937
2002-04-17,430.8469017960998
2002-04-18,431.2757245780667
2002-04-19,430.88525198525167
2002-04-22,430.4085963798753
2002-04-23,429.5935139833214
2002-04-24,429.1206562962723
2002-04-25,429.48588826653116
2002-04-26,427.5885427443303
2002-04-29,427.01908618168335
2002-04-30,427.58856596417456
2002-05-01,429.9399875213616
2002-05-02,428.4940361963398
2002-05-03,430.41885879968635
2002-05-06,429.89967374127167
2002-05-07,424.50269266246846
2002-05-08,429.30627132924883
2002-05-09,429.16417513069655
2002-05-10,428.0233826182028
2002-05-13,428.87677611612713
2002-05-14,428.1398074348325
2002-05-15,433.58087689343853
2002-05-16,435.1088352310827
2002-05-17,439.9104608277722
2002-05-20,439.51401886569505
2002-05-21,439.2403060192947
2002-05-22,439.51980515879984
2002-05-23,437.9780931204696
2002-05-24,438.86026746850837
2002-05-27,437.5824547972522
2002-05-28,438.3332435359762
2002-05-29,437.78729979970353
2002-05-30,436.5868971809827
2002-05-31,436.85921101846577
2002-06-03,437.0176584821227
2002-06-04,432.00331105026646
2002-06-05,427.7949169561986
2002-06-06,428.4385639055867
2002-06-07,423.9859687233731
2002-06-10,423.44451336333225
2002-06-11,425.0343278979844
2002-06-12,419.6614237060447
2002-06-13,414.7117865235399
2002-06-14,406.6015202117969
2002-06-17,411.3663940072327
2002-06-18,412.62777463642647
2002-06-19,407.9354051104734
2002-06-20,406.2136113245479
2002-06-21,406.13185760479286
2002-06-24,402.8157547959305
2002-06-25,406.54115266665787
2002-06-26,404.6374335566308
2002-06-27,407.14519163069485
2002-06-28,418.9053701233514
2002-07-01,419.7185059211856
2002-07-02,410.94470638472313
2002-07-03,403.9449872126064
2002-07-04,407.47959063112984
2002-07-05,416.89394200540465
2002-07-08,420.22467892989874
2002-07-09,421.0046003196083
2002-07-10,409.97207048009136
2002-07-11,399.2421682824045
2002-07-12,399.79345276859675
2002-07-15,389.56604235083654
2002-07-16,388.53618472570207
2002-07-17,394.8888347891534
2002-07-18,400.286192932498
2002-07-19,388.6579684831762
2002-07-22,374.0602693240766
2002-07-23,365.1545692822578
2002-07-24,360.9777844447922
2002-07-25,369.51160379821545
2002-07-26,364.93614923156304
2002-07-29,375.85257108314494
2002-07-30,379.5390560227289
2002-07-31,378.9253058995839
2002-08-01,369.2175619015127
2002-08-02,369.1053604000519
2002-08-05,361.73373175899906
2002-08-06,362.1272842056784
2002-08-07,364.5349337730799
2002-08-08,372.19864077209763
2002-08-09,378.69217814552434
2002-08-12,373.9920411100653
2002-08-13,376.0125681923186
2002-08-14,374.56563430590364
2002-08-15,380.43845132230587
2002-08-16,382.53989042741
2002-08-19,385.33444528034823
2002-08-20,381.7873869757842
2002-08-21,385.9531762631588
2002-08-22,389.4560861961782
2002-08-23,386.2920986518269
2002-08-26,386.3061273169842
2002-08-27,391.7736853333019
2002-08-28,381.74143310884824
2002-08-29,377.16493105081344
2002-08-30,378.4869282574851
2002-09-02,374.734359187834
2002-09-03,366.1423104133446
2002-09-04,364.12742746129703
2002-09-05,363.5017836457821
2002-09-06,367.47347853511855
2002-09-09,365.1139241906297
2002-09-10,368.78324042627645
2002-09-11,372.88172236659284
2002-09-12,366.111215695519
2002-09-13,360.4638349544708
2002-09-16,357.618741696887
2002-09-17,356.8707539323707
2002-09-18,350.3771947437981
2002-09-19,348.92016689378113
2002-09-20,346.4219294915061
2002-09-23,338.43774338439533
2002-09-24,333.59190571107575
2002-09-25,335.52411087827574
2002-09-26,345.60870829535264
2002-09-27,346.92146243830217
2002-09-30,339.2808035244045
2002-10-01,339.46522015550795
2002-10-02,343.78545808509625
2002-10-03,340.36514511993494
2002-10-04,335.21094060398343
2002-10-07,328.77517346218525
2002-10-08,324.9346060491188
2002-10-09,323.21153629275716
2002-10-10,326.5876200297264
