Date,MSCI World IMI with USA Gross Index
2018-11-09,3550.752110895434
2018-11-12,3490.7748282464077
2018-11-13,3486.5279245344414
2018-11-14,3467.4130396974992
2018-11-15,3487.590469810779
2018-11-16,3496.8721827562485
2018-11-19,3458.1522936312426
2018-11-20,3402.061133568859
2018-11-21,3417.4647411940864
2018-11-22,3417.435848961695
2018-11-23,3403.8653548174493
2018-11-26,3444.1225254146498
2018-11-27,3442.8122038137626
2018-11-28,3494.4196248916624
2018-11-29,3504.2250720223537
2018-11-30,3515.186444749083
2018-12-03,3558.2608354046006
2018-12-04,3470.483441407644
2018-12-05,3456.4452338792457
2018-12-06,3426.735556301389
2018-12-07,3384.205533800541
2018-12-10,3359.679695324624
2018-12-11,3361.7919790539736
2018-12-12,3399.4053624999356
2018-12-13,3393.9547474851024
2018-12-14,3340.383277730958
2018-12-17,3290.841428964167
2018-12-18,3280.5017724049712
2018-12-19,3253.6512539588193
2018-12-20,3201.4257882366637
2018-12-21,3153.052405040697
2018-12-24,3100.080598263719
2018-12-25,3086.2631848243013
2018-12-26,3181.2947186757538
2018-12-27,3201.374474359144
2018-12-28,3217.8411373216154
2018-12-31,3241.2691279107867
2019-01-01,3241.3398096712162
2019-01-02,3237.0348066850843
2019-01-03,3191.9498704312573
2019-01-04,3278.72376472607
2019-01-07,3309.52420864009
2019-01-08,3338.838106599392
2019-01-09,3367.157808459313
2019-01-10,3379.0884766285667
2019-01-11,3378.6563949239267
2019-01-14,3362.8019202881287
2019-01-15,3388.3949628714413
2019-01-16,3394.9057506702316
2019-01-17,3411.1466065388536
2019-01-18,3453.8563849606558
2019-01-21,3454.3447022913942
2019-01-22,3416.52851250135
2019-01-23,3417.679711287817
2019-01-24,3424.972506199774
2019-01-25,3458.338075830876
2019-01-28,3437.7552568819724
2019-01-29,3438.760126723147
2019-01-30,3473.610541875152
2019-01-31,3504.8125251799347
2019-02-01,3506.8887053929107
2019-02-04,3522.5827083057516
2019-02-05,3544.650321488444
2019-02-06,3538.0947938195877
2019-02-07,3503.654153225977
2019-02-08,3492.492420683238
2019-02-11,3495.8649588592466
2019-02-12,3536.7158195789934
2019-02-13,3550.6742225756443
2019-02-14,3544.160553871662
2019-02-15,3577.235689869561
2019-02-18,3588.4404696830347
2019-02-19,3594.4959416434954
2019-02-20,3608.6320866558044
2019-02-21,3598.8091244872394
2019-02-22,3616.0350682369412
2019-02-25,3624.529906447698
2019-02-26,3623.2445432650297
2019-02-27,3625.1414539287744
2019-02-28,3615.096064263776
2019-03-01,3634.2036626563854
2019-03-04,3624.064394613888
2019-03-05,3618.068627297507
2019-03-06,3599.9285899553297
2019-03-07,3571.3324208632953
2019-03-08,3553.2441674380416
2019-03-11,3594.187216651438
2019-03-12,3609.527302072168
2019-03-13,3630.1593466780523
2019-03-14,3631.487282928593
2019-03-15,3652.321619581095
2019-03-18,3668.7371494311046
2019-03-19,3672.20208238096
2019-03-20,3656.7834379426176
2019-03-21,3684.834738354758
2019-03-22,3625.1420579602113
2019-03-25,3612.09661727699
2019-03-26,3640.409723910119
2019-03-27,3628.750142974963
2019-03-28,3632.44352779108
2019-03-29,3654.280017140646
2019-04-01,3696.313998750345
2019-04-02,3695.65561089787
2019-04-03,3716.526149737589
2019-04-04,3717.027775259195
2019-04-05,3730.5270596024984
2019-04-08,3735.3709173922307
2019-04-09,3717.737447791886
2019-04-10,3728.688347720117
2019-04-11,3728.3680394832704
2019-04-12,3748.995917198053
2019-04-15,3752.8429919750897
2019-04-16,3756.1101251959935
2019-04-17,3750.3253291535357
2019-04-18,3748.0857590529545
2019-04-19,3748.60076769643
2019-04-22,3749.510516217054
2019-04-23,3773.488250852111
2019-04-24,3765.555070032011
2019-04-25,3758.3193554985164
2019-04-26,3774.177502893743
2019-04-29,3778.0723205843433
2019-04-30,3782.585748499812
2019-05-01,3767.1031223853292
2019-05-02,3753.43588384217
2019-05-03,3784.6613035661803
2019-05-06,3767.4242100846113
2019-05-07,3713.7148942341546
2019-05-08,3706.437957821157
2019-05-09,3685.913606383374
2019-05-10,3698.949005805655
2019-05-13,3628.4671000762164
2019-05-14,3651.07998459933
2019-05-15,3670.892561603475
2019-05-16,3698.8366461319943
2019-05-17,3681.205533533073
2019-05-20,3660.4557990971853
2019-05-21,3684.628705973868
2019-05-22,3673.3246188310236
2019-05-23,3630.4691919595266
2019-05-24,3645.3444918824116
2019-05-27,3647.762573219666
2019-05-28,3628.1908064383915
2019-05-29,3593.77800310439
2019-05-30,3595.940560169571
2019-05-31,3561.9931147697534
2019-06-03,3560.3493309270357
2019-06-04,3618.0803760203967
2019-06-05,3648.4076638793335
2019-06-06,3661.448001148491
2019-06-07,3699.9265300868547
2019-06-10,3714.778174432123
2019-06-11,3721.9772842720004
2019-06-12,3713.6689707421906
2019-06-13,3719.6939940166985
2019-06-14,3707.8732475390307
2019-06-17,3708.105406086394
2019-06-18,3742.2941890393317
2019-06-19,3761.187017034311
2019-06-20,3798.756695472608
2019-06-21,3788.229430761215
2019-06-24,3785.9170598565875
2019-06-25,3761.9780020228454
2019-06-26,3752.5150407893793
2019-06-27,3771.141260361808
2019-06-28,3794.204428255564
2019-07-01,3817.9385738793558
2019-07-02,3827.178222387318
2019-07-03,3853.433038194794
2019-07-04,3857.108818384812
2019-07-05,3841.489105288957
2019-07-08,3821.121203103668
2019-07-09,3819.156012376236
2019-07-10,3831.7853155037647
2019-07-11,3838.3142893490353
2019-07-12,3852.3065366647934
2019-07-15,3854.0940616000303
2019-07-16,3843.832881044905
2019-07-17,3826.249615675666
2019-07-18,3826.405474777934
2019-07-19,3821.341064865536
2019-07-22,3825.8656036228
2019-07-23,3846.391864841368
2019-07-24,3863.835947865439
2019-07-25,3844.6722214220326
2019-07-26,3860.122441491388
2019-07-29,3853.0835234329597
2019-07-30,3840.931692734973
2019-07-31,3814.1827839523944
2019-08-01,3787.661148991977
2019-08-02,3747.183278022014
2019-08-05,3656.4040868071793
2019-08-06,3676.6994543693536
2019-08-07,3684.9449079653814
2019-08-08,3743.9618991503903
2019-08-09,3723.1447352419846
2019-08-12,3692.126020160267
2019-08-13,3719.599433708277
2019-08-14,3637.875142591051
2019-08-15,3631.136388969564
2019-08-16,3677.278813643442
2019-08-19,3717.7100195277603
2019-08-20,3697.6210505459762
2019-08-21,3724.959651133379
2019-08-22,3718.9891590272036
2019-08-23,3655.526722885843
2019-08-26,3672.587086025585
2019-08-27,3670.551874042083
2019-08-28,3683.2487840553877
2019-08-29,3720.6179024764747
2019-08-30,3731.0854523368894
2019-09-02,3727.201112694367
2019-09-03,3709.4712767663073
2019-09-04,3748.822127637064
2019-09-05,3793.354768745413
2019-09-06,3800.403464219699
2019-09-09,3802.276379719734
2019-09-10,3805.514392512426
2019-09-11,3834.3131815814495
2019-09-12,3846.328115739693
2019-09-13,3855.110914603539
2019-09-16,3840.212096862526
2019-09-17,3848.8958328016993
2019-09-18,3846.419289958678
2019-09-19,3852.610026457372
2019-09-20,3841.542936415652
2019-09-23,3835.0961801502904
2019-09-24,3814.0396470771784
2019-09-25,3818.6073456563277
2019-09-26,3815.199449398947
2019-09-27,3803.643957257559
2019-09-30,3811.2285861059772
2019-10-01,3773.245152976746
2019-10-02,3711.7461194241105
2019-10-03,3728.531602345242
2019-10-04,3766.5337591960956
2019-10-07,3763.3518147416053
2019-10-08,3715.720622796211
2019-10-09,3738.6706399344134
2019-10-10,3759.7517281951527
2019-10-11,3812.5644818544692
2019-10-14,3805.0306271233817
2019-10-15,3842.3644936510364
2019-10-16,3840.881221706307
2019-10-17,3854.611286652956
2019-10-18,3843.536407619259
2019-10-21,3868.4417522081912
2019-10-22,3859.8484222215043
2019-10-23,3866.498843225265
2019-10-24,3878.550731840252
2019-10-25,3891.290309381403
2019-10-28,3906.5455939575395
2019-10-29,3909.5339362771733
2019-10-30,3916.790629951048
2019-10-31,3910.078802980578
2019-11-01,3944.191807609807
2019-11-04,3960.6811639449247
2019-11-05,3957.5071784886304
2019-11-06,3959.468619247408
2019-11-07,3969.9872658114737
2019-11-08,3974.155265760572
2019-11-11,3970.8241524229197
2019-11-12,3976.6910711937894
2019-11-13,3972.895173977163
2019-11-14,3969.3722055389217
2019-11-15,4000.2722361333863
2019-11-18,4005.050175890982
2019-11-19,4004.7364832929356
2019-11-20,3988.174808122639
2019-11-21,3979.146510766351
2019-11-22,3985.401344234616
2019-11-25,4017.1777906501393
2019-11-26,4025.344088051771
2019-11-27,4040.3693728133103
2019-11-28,4039.2409107810595
2019-11-29,4022.703772809218
2019-12-02,3995.5326395293155
2019-12-03,3973.295882378005
2019-12-04,3996.0731794552294
2019-12-05,4002.485806091888
2019-12-06,4033.7705814701085
2019-12-09,4027.5225231203003
2019-12-10,4022.835895984365
2019-12-11,4031.0627679949657
2019-12-12,4056.008367710431
2019-12-13,4074.242339513618
2019-12-16,4105.423995830509
2019-12-17,4104.789542661899
2019-12-18,4099.829045135207
2019-12-19,4112.704152760239
2019-12-20,4128.561369467316
2019-12-23,4130.411051326767
2019-12-24,4133.757952438973
2019-12-25,4132.560532600532
2019-12-26,4147.385434479053
2019-12-27,4155.8240219713
2019-12-30,4137.507175300242
2019-12-31,4146.777757797627
2020-01-01,4146.811619214572
2020-01-02,4175.223779214432
2020-01-03,4153.968040772895
2020-01-06,4154.924269865714
2020-01-07,4152.024549907301
2020-01-08,4157.942825802811
2020-01-09,4179.924116965509
2020-01-10,4175.946970115946
2020-01-13,4194.521644601428
2020-01-14,4196.297458149743
2020-01-15,4203.009511394114
2020-01-16,4228.42724254021
2020-01-17,4242.7465362835965
2020-01-20,4242.373058609016
2020-01-21,4231.210384368206
2020-01-22,4232.825553848569
2020-01-23,4224.93055490115
2020-01-24,4205.245973477964
2020-01-27,4137.295413938891
2020-01-28,4164.850881450994
2020-01-29,4165.855948377236
2020-01-30,4162.025070906511
2020-01-31,4111.293463171388
2020-02-03,4126.604437618208
2020-02-04,4182.088891010314
2020-02-05,4220.960870123499
2020-02-06,4239.381380591062
2020-02-07,4217.343791203785
2020-02-10,4231.781651349227
2020-02-11,4247.936024677307
2020-02-12,4272.382898235834
2020-02-13,4266.445296783661
2020-02-14,4268.756618462962
2020-02-17,4267.049538227506
2020-02-18,4250.689310366709
2020-02-19,4268.317642270134
2020-02-20,4251.24056725179
2020-02-21,4221.165553089797
2020-02-24,4096.551838970188
2020-02-25,3987.9026913404155
2020-02-26,3965.699423025677
2020-02-27,3826.452342719541
2020-02-28,3761.5291037468787
2020-03-02,3881.4651631805846
2020-03-03,3828.002376719848
2020-03-04,3934.34714008068
2020-03-05,3846.931617653677
2020-03-06,3770.62126498323
2020-03-09,3497.1698961223115
2020-03-10,3591.3721298832374
2020-03-11,3447.7979708608354
2020-03-12,3103.9227819250536
2020-03-13,3279.118910165133
2020-03-16,2963.7839393579106
2020-03-17,3080.288171896672
2020-03-18,2912.9033647061224
2020-03-19,2941.4160514081855
2020-03-20,2869.2565116319083
2020-03-23,2786.334845075019
2020-03-24,3030.647788358258
2020-03-25,3109.3100408178384
2020-03-26,3265.180774206964
2020-03-27,3183.205391220493
2020-03-30,3257.8499871928193
2020-03-31,3230.598597490985
2020-04-01,3103.183847101814
2020-04-02,3136.840137154468
2020-04-03,3088.3155864689465
2020-04-06,3270.669109167882
2020-04-07,3298.464231643083
2020-04-08,3380.587014715664
2020-04-09,3440.4761093876327
2020-04-10,3443.093276042867
2020-04-13,3413.3766139472154
2020-04-14,3498.45689516747
2020-04-15,3412.48012569091
2020-04-16,3418.6314584046654
2020-04-17,3513.5668183981775
2020-04-20,3474.4795160324325
2020-04-21,3368.973949162551
2020-04-22,3428.8845498902783
2020-04-23,3444.2044899704824
2020-04-24,3467.1478396084935
2020-04-27,3533.6300216637555
2020-04-28,3539.7199370155317
2020-04-29,3627.4280512272785
2020-04-30,3593.2602949960833
2020-05-01,3508.020901591541
2020-05-04,3494.962188299165
2020-05-05,3530.4935626845995
2020-05-06,3512.70623669069
2020-05-07,3547.682670721451
2020-05-08,3614.7574990904573
2020-05-11,3611.270124072848
2020-05-12,3561.835453146146
2020-05-13,3496.4006548660395
2020-05-14,3497.179836166097
2020-05-15,3515.088154794583
2020-05-18,3626.80330585648
2020-05-19,3614.365233176711
2020-05-20,3670.590028408647
2020-05-21,3642.614353158724
2020-05-22,3639.9464348049087
2020-05-25,3658.247298291686
2020-05-26,3719.787278436577
2020-05-27,3761.422047589115
2020-05-28,3778.1629599054013
2020-05-29,3777.47313489345
2020-06-01,3808.3182273729362
2020-06-02,3849.912252865312
2020-06-03,3915.5739871122264
2020-06-04,3911.2071528019615
2020-06-05,3997.7702684752644
2020-06-08,4038.6921385150454
2020-06-09,4011.7660131769494
2020-06-10,3991.4705087888733
2020-06-11,3789.8484088725895
2020-06-12,3809.8579601140777
2020-06-15,3824.328376576161
2020-06-16,3909.727426387849
2020-06-17,3904.443573136118
2020-06-18,3900.374277803808
2020-06-19,3888.699781516208
2020-06-22,3904.50384030685
2020-06-23,3936.834375282312
2020-06-24,3836.738813823258
2020-06-25,3859.3726631105346
2020-06-26,3797.1105697031016
2020-06-29,3833.794881736787
2020-06-30,3878.1260965395045
2020-07-01,3892.1383062545538
2020-07-02,3920.6300769103595
2020-07-03,3919.18826505234
2020-07-06,3983.8442925207887
2020-07-07,3945.5469655079423
2020-07-08,3961.5325429290424
2020-07-09,3938.385654645272
2020-07-10,3971.294275275629
2020-07-13,3960.8505129967443
2020-07-14,3990.0784160938447
2020-07-15,4046.135159714929
2020-07-16,4027.933108735374
2020-07-17,4037.0915744298645
2020-07-20,4067.7955527002373
2020-07-21,4086.9632244883337
2020-07-22,4098.061067829738
2020-07-23,4067.820200760905
2020-07-24,4037.839281784516
2020-07-27,4073.9522935048567
2020-07-28,4053.067597781276
2020-07-29,4089.447229895139
2020-07-30,4062.28765510464
2020-07-31,4060.613760479086
2020-08-03,4096.130895063453
2020-08-04,4120.173772764777
2020-08-05,4157.937029133929
2020-08-06,4163.491372254787
2020-08-07,4159.698075966301
2020-08-10,4169.513042795155
2020-08-11,4168.135304967066
2020-08-12,4221.4960926113545
2020-08-13,4221.018889722013
2020-08-14,4210.831843032837
2020-08-17,4228.116055312064
2020-08-18,4235.100837977983
2020-08-19,4227.529671057626
2020-08-20,4216.460174851243
2020-08-21,4219.625954307301
2020-08-24,4264.150361846796
2020-08-25,4274.027742567483
2020-08-26,4310.877618302363
2020-08-27,4305.906614926958
2020-08-28,4332.136378880321
2020-08-31,4328.689535884988
2020-09-01,4349.314585718651
2020-09-02,4394.627848749241
2020-09-03,4277.673798511487
2020-09-04,4232.45187472019
2020-09-07,4247.857177073217
2020-09-08,4157.208061172381
2020-09-09,4223.094459513011
2020-09-10,4179.7711158266775
2020-09-11,4178.890736891579
2020-09-14,4233.475162526624
2020-09-15,4252.739916901605
2020-09-16,4249.718866877189
2020-09-17,4216.331164893006
2020-09-18,4190.711127581962
2020-09-21,4117.341079042625
2020-09-22,4140.879692204355
2020-09-23,4074.2383655257663
2020-09-24,4063.2469687250355
2020-09-25,4110.133372395025
2020-09-28,4182.362027323563
2020-09-29,4173.776149820207
2020-09-30,4186.716393664358
2020-10-01,4212.194917805638
2020-10-02,4185.23386346787
2020-10-05,4260.678489382243
2020-10-06,4227.794806972115
2020-10-07,4274.796939209721
2020-10-08,4309.231587777754
2020-10-09,4344.912258919545
2020-10-12,4394.978546145505
2020-10-13,4369.569985372008
2020-10-14,4352.126884314236
2020-10-15,4323.417980712734
2020-10-16,4329.218245419011
2020-10-19,4292.544974068894
2020-10-20,4300.378966525432
2020-10-21,4291.257307035231
2020-10-22,4299.345550948985
2020-10-23,4316.747575288539
2020-10-26,4243.976523794516
2020-10-27,4227.161442116692
2020-10-28,4096.658153125864
2020-10-29,4117.161737798228
2020-10-30,4073.7322969134034
2020-11-02,4125.849861877572
2020-11-03,4211.172412106609
2020-11-04,4289.537123224153
2020-11-05,4380.903246739101
2020-11-06,4385.268273086708
2020-11-09,4448.429113618523
2020-11-10,4461.064251778251
2020-11-11,4496.086345624387
2020-11-12,4462.294041502117
2020-11-13,4500.095739473144
2020-11-16,4561.301982767172
2020-11-17,4558.262287084423
2020-11-18,4532.152109909624
2020-11-19,4538.497672884924
2020-11-20,4530.740706137427
2020-11-23,4547.42036652116
2020-11-24,4618.920784154754
2020-11-25,4621.649424435831
2020-11-26,4623.088353371004
2020-11-27,4644.973214687157
2020-11-30,4608.474599103001
2020-12-01,4656.1268009325895
2020-12-02,4664.110282870626
2020-12-03,4681.543512726416
2020-12-04,4718.306364835888
2020-12-07,4710.013974944343
2020-12-08,4722.863605048551
2020-12-09,4699.597813894543
2020-12-10,4703.421750889012
2020-12-11,4690.775396559433
2020-12-14,4688.519589983433
2020-12-15,4735.5344840623575
2020-12-16,4753.9012833423885
2020-12-17,4792.486179270767
2020-12-18,4776.714189284427
2020-12-21,4740.032546733809
2020-12-22,4738.945413998875
2020-12-23,4758.7217296742165
2020-12-24,4772.146424826849
2020-12-25,4772.878543036339
2020-12-28,4799.449425521722
2020-12-29,4806.547937977605
2020-12-30,4817.4713807324715
2020-12-31,4822.529471781584
2021-01-01,4822.529471781583
2021-01-04,4787.085269147593
2021-01-05,4816.23961435768
2021-01-06,4853.721552459964
2021-01-07,4916.7597794141
2021-01-08,4948.219199655013
2021-01-11,4908.454200902054
2021-01-12,4922.529002580677
2021-01-13,4929.433481329382
2021-01-14,4934.302965166112
2021-01-15,4889.266524384604
2021-01-18,4887.792551087112
2021-01-19,4922.816122939569
2021-01-20,4972.839771735417
2021-01-21,4977.893047361935
2021-01-22,4963.1149896576835
2021-01-25,4962.135458054065
2021-01-26,4956.359382217007
2021-01-27,4851.338856582218
2021-01-28,4878.565448690617
2021-01-29,4793.701634273363
2021-02-01,4860.588717527932
2021-02-02,4921.050299895724
2021-02-03,4934.05735922492
2021-02-04,4971.476049980598
2021-02-05,5003.892394902026
2021-02-08,5050.436723278478
2021-02-09,5057.070488000198
2021-02-10,5059.518416925523
2021-02-11,5071.8431046804535
2021-02-12,5091.99862819183
2021-02-15,5111.837993225455
2021-02-16,5108.449576888467
2021-02-17,5083.433116429172
2021-02-18,5054.883256430195
2021-02-19,5070.080974964281
2021-02-22,5040.505262540462
2021-02-23,5040.26059257244
2021-02-24,5068.947024870879
2021-02-25,4991.5831430229
2021-02-26,4932.541761280893
2021-03-01,5037.467487926173
2021-03-02,5006.515108406771
2021-03-03,4962.0319773447645
2021-03-04,4896.2525786135
2021-03-05,4935.917937186662
2021-03-08,4929.6458220541945
2021-03-09,5000.381176133971
2021-03-10,5027.81305547303
2021-03-11,5088.266078222151
2021-03-12,5093.728751406597
2021-03-15,5121.185329493145
2021-03-16,5120.223744225379
2021-03-17,5126.827301114845
2021-03-18,5080.387049208952
2021-03-19,5072.371937212579
2021-03-22,5091.177655200138
2021-03-23,5041.479936869307
2021-03-24,5000.115742189277
2021-03-25,5020.432868968687
2021-03-26,5093.86620653967
2021-03-29,5078.782169434601
2021-03-30,5077.027050992571
2021-03-31,5090.187556397189
2021-04-01,5144.281192561559
2021-04-02,5147.317141975959
2021-04-05,5200.40173169516
2021-04-06,5207.559668913669
2021-04-07,5212.521399971108
2021-04-08,5239.270501032924
2021-04-09,5263.245982758152
2021-04-12,5257.815730010931
2021-04-13,5275.915254998966
2021-04-14,5272.8564907728605
2021-04-15,5321.516478245425
2021-04-16,5343.002658858632
2021-04-19,5325.955298378193
2021-04-20,5270.741690833026
2021-04-21,5304.635357777907
2021-04-22,5291.724196706057
2021-04-23,5333.835812750656
2021-04-26,5356.279818698583
2021-04-27,5349.838218339087
2021-04-28,5350.3671486615585
2021-04-29,5368.343944802852
2021-04-30,5322.9156344732455
2021-05-03,5342.1391117567455
2021-05-04,5294.267146538611
2021-05-05,5312.088149730454
2021-05-06,5344.458290854027
2021-05-07,5398.25834290364
2021-05-10,5363.937486089571
2021-05-11,5304.049884258212
2021-05-12,5206.415596518786
2021-05-13,5236.027339478874
2021-05-14,5322.219602497075
2021-05-17,5315.944284411004
2021-05-18,5308.061509540837
2021-05-19,5274.117089098803
2021-05-20,5329.088621572909
2021-05-21,5332.055090698776
2021-05-24,5373.167473841432
2021-05-25,5369.409789059159
2021-05-26,5381.574083716628
2021-05-27,5386.95540622175
2021-05-28,5402.449181167697
2021-05-31,5397.063865784541
2021-06-01,5413.194407948612
2021-06-02,5420.205736288485
2021-06-03,5395.616360014664
2021-06-04,5438.164465971246
2021-06-07,5449.034221762292
2021-06-08,5455.379059459789
2021-06-09,5443.489725430821
2021-06-10,5459.03661822038
2021-06-11,5471.163063335887
2021-06-14,5481.53964740569
2021-06-15,5475.439026516854
2021-06-16,5460.065714944698
2021-06-17,5430.736145901061
2021-06-18,5352.385231525357
2021-06-21,5405.459776822651
2021-06-22,5439.052290249821
2021-06-23,5435.64967717197
2021-06-24,5465.265832922297
2021-06-25,5488.362906872773
2021-06-28,5484.203828310656
2021-06-29,5481.9357751364005
2021-06-30,5469.683175693561
2021-07-01,5490.645509521492
2021-07-02,5518.649226818036
2021-07-05,5526.343423473757
2021-07-06,5508.535264404288
2021-07-07,5516.510010694826
2021-07-08,5467.380519820673
2021-07-09,5526.850134018368
2021-07-12,5553.734637987627
2021-07-13,5532.250478224206
2021-07-14,5525.7343960329345
2021-07-15,5496.833831528615
2021-07-16,5460.874265134649
2021-07-19,5370.807649186072
2021-07-20,5429.793359440494
2021-07-21,5489.855901551447
2021-07-22,5503.146398346756
2021-07-23,5547.378916746675
2021-07-26,5563.868318985015
2021-07-27,5542.404609832621
2021-07-28,5548.140951361793
2021-07-29,5587.106352623767
2021-07-30,5551.259330604104
2021-08-02,5565.446034252634
2021-08-03,5590.930015002478
2021-08-04,5575.743765037696
2021-08-05,5608.979231099219
2021-08-06,5602.373444371727
2021-08-09,5598.506265424598
2021-08-10,5604.552015701975
2021-08-11,5625.548282457088
2021-08-12,5636.234541201321
2021-08-13,5650.542792111956
2021-08-16,5640.506565217657
2021-08-17,5597.835803558457
2021-08-18,5561.911513549532
2021-08-19,5530.645519995062
2021-08-20,5562.5979249474985
2021-08-23,5625.036176764792
2021-08-24,5646.967994852263
2021-08-25,5655.915175303921
2021-08-26,5627.380769744404
2021-08-27,5676.411084603656
2021-08-30,5697.869207619097
2021-08-31,5690.477204947287
2021-09-01,5711.233889329132
2021-09-02,5733.483363255693
2021-09-03,5737.355272603889
2021-09-06,5747.230765543897
2021-09-07,5725.6486353724795
2021-09-08,5700.515029453822
2021-09-09,5683.776250317737
2021-09-10,5658.930777485321
2021-09-13,5668.014583885091
2021-09-14,5648.941044090256
2021-09-15,5669.860126242699
2021-09-16,5660.79153865627
2021-09-17,5617.96538182331
2021-09-20,5525.459844930923
2021-09-21,5530.9660784626285
2021-09-22,5577.215088109939
2021-09-23,5637.716723274105
2021-09-24,5630.545155901758
2021-09-27,5622.233182599122
2021-09-28,5508.665551304288
2021-09-29,5501.873497224307
2021-09-30,5462.862589145152
2021-10-01,5493.81239471027
2021-10-04,5442.199740703368
2021-10-05,5480.812704068309
2021-10-06,5475.940546150826
2021-10-07,5534.146525923536
2021-10-08,5527.694337820239
2021-10-11,5505.933267972848
2021-10-12,5497.07103139891
2021-10-13,5523.864036808373
2021-10-14,5606.302001997294
2021-10-15,5648.059471040471
2021-10-18,5655.289866224267
2021-10-19,5694.158576088496
2021-10-20,5715.570986348831
2021-10-21,5724.17829850555
2021-10-22,5722.692944601358
2021-10-25,5739.208073953219
2021-10-26,5749.090897857309
2021-10-27,5715.810703702528
2021-10-28,5769.191962762944
2021-10-29,5759.0244672045355
2021-11-01,5797.665718349916
2021-11-02,5803.623381056383
2021-11-03,5837.403338509482
2021-11-04,5858.315502552169
2021-11-05,5876.147688660363
2021-11-08,5886.933445158706
2021-11-09,5869.091467182502
2021-11-10,5819.106332111556
2021-11-11,5822.299509678563
2021-11-12,5859.612159944686
2021-11-15,5864.008202627313
2021-11-16,5871.990067933922
2021-11-17,5848.934045100143
2021-11-18,5855.38803025905
2021-11-19,5841.204813812874
2021-11-22,5809.248057347392
2021-11-23,5798.2955477581345
2021-11-24,5798.651581614794
2021-11-25,5807.334179110907
2021-11-26,5675.943402650834
2021-11-29,5712.627988155826
2021-11-30,5615.356128611431
2021-12-01,5588.285500969236
2021-12-02,5633.721288963052
2021-12-03,5586.251054663852
2021-12-06,5644.138515872095
2021-12-07,5765.8024829931255
2021-12-08,5788.9887423726195
2021-12-09,5742.1966185299825
2021-12-10,5765.1193330886
2021-12-13,5715.993460169274
2021-12-14,5673.168156536112
2021-12-15,5737.103578429984
2021-12-16,5722.278988824335
2021-12-17,5679.019818290746
2021-12-20,5605.101375812102
2021-12-21,5702.779868881597
2021-12-22,5760.221019347781
2021-12-23,5802.023955431488
2021-12-24,5803.866849919862
2021-12-27,5857.801960435792
2021-12-28,5860.261282193333
2021-12-29,5871.202164106981
2021-12-30,5860.70322128954
2021-12-31,5852.791726839704
2022-01-03,5871.111304605439
2022-01-04,5885.386091850268
2022-01-05,5801.583329655499
2022-01-06,5769.633473132456
2022-01-07,5755.064758466726
2022-01-10,5731.787704378047
2022-01-11,5781.366268038028
2022-01-12,5817.5549327421195
2022-01-13,5764.727127645197
2022-01-14,5746.501817782925
2022-01-17,5751.632257440866
2022-01-18,5654.395853640768
2022-01-19,5606.272084189874
2022-01-20,5574.814956612254
2022-01-21,5471.577861479984
2022-01-24,5439.972095200028
2022-01-25,5385.68561356283
2022-01-26,5390.682527463165
2022-01-27,5340.09874647188
2022-01-28,5428.381009561411
2022-01-31,5527.943414597656
2022-02-01,5579.8975032569415
2022-02-02,5624.715510456794
2022-02-03,5517.552934186078
2022-02-04,5532.498085259848
2022-02-07,5531.1801048228745
2022-02-08,5565.361356728044
2022-02-09,5654.484794153544
2022-02-10,5590.6710037294315
2022-02-11,5506.654098404101
2022-02-14,5454.695290998336
2022-02-15,5536.394941222016
2022-02-16,5549.730028197007
2022-02-17,5457.249534001318
2022-02-18,5411.219270549591
2022-02-21,5396.431398944174
2022-02-22,5347.371881300155
2022-02-23,5275.741706391112
2022-02-24,5270.782917267702
2022-02-25,5406.888908128051
2022-02-28,5407.621440589455
2022-03-01,5321.454688772648
2022-03-02,5383.031409887619
2022-03-03,5342.162832235296
2022-03-04,5255.125042835616
2022-03-07,5115.382886224804
2022-03-08,5081.5969770317815
2022-03-09,5234.32842855052
2022-03-10,5221.01659984188
2022-03-11,5165.21895804211
2022-03-14,5138.871321280561
2022-03-15,5205.509897161658
2022-03-16,5336.096242781103
2022-03-17,5419.895644484043
2022-03-18,5471.649618759673
2022-03-21,5469.3920293018355
2022-03-22,5522.558354112331
2022-03-23,5471.692105530145
2022-03-24,5520.623586516853
2022-03-25,5535.109027405683
2022-03-28,5553.217793128579
2022-03-29,5647.694115333131
2022-03-30,5622.188939923275
2022-03-31,5545.59096830091
2022-04-01,5554.821412225461
2022-04-04,5596.53803281153
2022-04-05,5536.685574198545
2022-04-06,5466.848572073256
2022-04-07,5467.657605420971
2022-04-08,5464.368960543954
2022-04-11,5397.15962779701
2022-04-12,5377.2230588354405
2022-04-13,5425.986065407257
2022-04-14,5384.943540944759
2022-04-15,5382.942878357885
2022-04-18,5370.955925326798
2022-04-19,5428.064395249782
2022-04-20,5448.971154433873
2022-04-21,5385.208538983389
2022-04-22,5245.690739070108
2022-04-25,5236.119333081634
2022-04-26,5115.356849137663
2022-04-27,5106.884448576783
2022-04-28,5202.430481772579
2022-04-29,5089.027775412298
2022-05-02,5090.276603085126
2022-05-03,5116.041374649653
2022-05-04,5212.511419136601
2022-05-05,5067.810194171551
2022-05-06,5025.347662750792
2022-05-09,4857.787054333206
2022-05-10,4865.401224640828
2022-05-11,4821.311264658509
2022-05-12,4802.670129002888
2022-05-13,4917.42824525431
