Date,EU IMI
2021-07-07,1498.3167570776516
2021-07-08,1478.8192878958996
2021-07-09,1500.983958231977
2021-07-12,1512.145847161691
2021-07-13,1506.820993056977
2021-07-14,1505.9568766720722
2021-07-15,1490.9919366217862
2021-07-16,1484.417723088187
2021-07-19,1450.2421094739273
2021-07-20,1452.559184778816
2021-07-21,1481.008909159362
2021-07-22,1494.373813283943
2021-07-23,1506.4562280987475
2021-07-26,1512.5706461250265
2021-07-27,1503.564328837901
2021-07-28,1512.3219331818195
2021-07-29,1529.5006608957178
2021-07-30,1518.37892667103
2021-08-02,1531.1590173160273
2021-08-03,1529.6144788760575
2021-08-04,1539.4341033904907
2021-08-05,1545.618373735168
2021-08-06,1535.9903177552242
2021-08-09,1535.6727416289732
2021-08-10,1537.1714047905873
2021-08-11,1545.1647919149993
2021-08-12,1548.3387395979942
2021-08-13,1559.6620087745368
2021-08-16,1549.0414272891724
2021-08-17,1538.0564477485993
2021-08-18,1540.3120493584793
2021-08-19,1512.7286610787974
2021-08-20,1518.5919741837104
2021-08-23,1538.0856974253813
2021-08-24,1541.0759147556016
2021-08-25,1540.862577777648
2021-08-26,1536.7678663920751
2021-08-27,1547.4173150910533
2021-08-30,1552.3637986908502
2021-08-31,1548.1260662576876
2021-09-01,1565.424287332918
2021-09-02,1573.346159816
2021-09-03,1565.1330862427217
2021-09-06,1573.8377816178088
2021-09-07,1567.2159605783565
2021-09-08,1545.1219387835015
2021-09-09,1546.2475627893232
2021-09-10,1543.3883824897325
2021-09-13,1543.7015373680254
2021-09-14,1547.0558585774068
2021-09-15,1532.321329687695
2021-09-16,1533.0161751548508
2021-09-17,1516.8870974923577
2021-09-20,1485.3716881818818
2021-09-21,1501.355117550124
2021-09-22,1517.8348574609915
2021-09-23,1536.8942919107094
2021-09-24,1517.3927041810548
2021-09-27,1513.1039941760687
2021-09-28,1474.3680792113228
2021-09-29,1472.9226800672366
2021-09-30,1465.902910506706
2021-10-01,1460.7911766026234
2021-10-04,1453.2608088266143
2021-10-05,1468.6722179782753
2021-10-06,1443.8704271163342
2021-10-07,1470.479241495464
2021-10-08,1465.649942184458
2021-10-11,1463.6048622148526
2021-10-12,1461.5860524820616
2021-10-13,1477.084860565459
2021-10-14,1496.9634398835444
2021-10-15,1511.4373559413673
2021-10-18,1503.089079858763
2021-10-19,1515.3413002077816
2021-10-20,1519.7241845987658
2021-10-21,1518.39327095855
2021-10-22,1529.0559954702783
2021-10-25,1523.6055804393911
2021-10-26,1530.476919307256
2021-10-27,1526.7672347272055
2021-10-28,1542.349474662434
2021-10-29,1527.8327792616901
2021-11-01,1542.7933816726877
2021-11-02,1545.4569990914538
2021-11-03,1552.2399749208794
2021-11-04,1556.8217399239809
2021-11-05,1560.4789594449041
2021-11-08,1565.309262780206
2021-11-09,1562.0596825480677
2021-11-10,1551.5551256986348
2021-11-11,1549.764838306352
2021-11-12,1551.264227775053
2021-11-15,1553.35302664112
2021-11-16,1546.2321043757672
2021-11-17,1541.0363825822549
2021-11-18,1540.482316827754
2021-11-19,1528.089613060555
2021-11-22,1513.975388063175
2021-11-23,1492.7907600080723
2021-11-24,1482.2447468485543
2021-11-25,1492.4363582156034
2021-11-26,1447.8012729606899
2021-11-29,1450.9588505563895
2021-11-30,1436.7485027255957
2021-12-01,1475.1588739977792
2021-12-02,1450.8601895146242
2021-12-03,1434.289109314495
2021-12-06,1450.3827174610356
2021-12-07,1488.9353925527323
2021-12-08,1490.5416588996213
2021-12-09,1480.63904370803
2021-12-10,1477.6196003418013
2021-12-13,1467.6069085690744
2021-12-14,1452.3185153296968
2021-12-15,1455.2924899571947
2021-12-16,1476.0058801279636
2021-12-17,1460.6415063131874
2021-12-20,1441.348204493812
2021-12-21,1459.5756048731528
2021-12-22,1483.1921942800675
2021-12-23,1496.0357207634665
2021-12-24,1496.9774390054351
2021-12-27,1507.4037700072647
2021-12-28,1514.3096756340447
2021-12-29,1516.3067751873168
2021-12-30,1517.9819164075332
2021-12-31,1521.039348090454
2022-01-03,1521.1782048460593
2022-01-04,1531.2624123115402
2022-01-05,1537.9808887512147
2022-01-06,1511.9984005999454
2022-01-07,1510.2042223210206
2022-01-10,1480.9505501129377
2022-01-11,1498.5996466334293
2022-01-12,1521.3797634942837
2022-01-13,1527.0445258386767
2022-01-14,1504.4907785731382
2022-01-17,1508.3623890419794
2022-01-18,1482.417786432764
2022-01-19,1484.4795673228402
2022-01-20,1494.4556825355749
2022-01-21,1465.2131808215079
2022-01-24,1400.3525646031212
2022-01-25,1403.02157667387
2022-01-26,1431.3648308518375
2022-01-27,1419.9346746705448
2022-01-28,1407.5470944482129
2022-01-31,1430.1796406814656
2022-02-01,1453.1146120150268
2022-02-02,1465.8338054235894
2022-02-03,1456.433081849111
2022-02-04,1439.5369853246268
2022-02-07,1449.515483503564
2022-02-08,1446.3737590678313
2022-02-09,1477.090634103267
2022-02-10,1475.2656397599856
2022-02-11,1453.13184904431
2022-02-14,1409.0224549768309
2022-02-15,1443.2820670050032
2022-02-16,1442.6580942162987
2022-02-17,1431.5886608724827
2022-02-18,1412.5199271975096
2022-02-21,1383.0543244381229
2022-02-22,1384.411694225058
2022-02-23,1375.6221751978142
2022-02-24,1303.4396993940209
2022-02-25,1366.6167504945902
2022-02-28,1359.4246431617512
2022-03-01,1302.8377084504073
2022-03-02,1302.2931727073876
2022-03-03,1275.31792939362
2022-03-04,1204.4532343810963
2022-03-07,1183.9286659361494
2022-03-08,1181.6460516220466
2022-03-09,1275.1117584181939
2022-03-10,1246.6162665467245
2022-03-11,1254.558740657713
2022-03-14,1276.6899765095682
2022-03-15,1271.7419240501226
2022-03-16,1323.9334722666194
2022-03-17,1341.5429568877141
2022-03-18,1342.573854119387
2022-03-21,1338.3960450282245
2022-03-22,1347.3181355426352
2022-03-23,1326.62841046515
2022-03-24,1320.6237539295355
2022-03-25,1317.019570503904
2022-03-28,1322.4785040532922
2022-03-29,1375.9599522905983
2022-03-30,1372.8971472810313
2022-03-31,1351.3855771653496
2022-04-01,1347.9212870508056
2022-04-04,1351.9895945391752
2022-04-05,1338.9642255803171
2022-04-06,1308.755225326151
2022-04-07,1305.342316008895
2022-04-08,1317.236130918395
2022-04-11,1310.5139298982663
2022-04-12,1304.7702765274717
2022-04-13,1301.9957100357817
2022-04-14,1299.7791063841858
2022-04-15,1299.7791063841858
2022-04-18,1301.1877150917119
2022-04-19,1297.7285151656308
2022-04-20,1325.1354101966049
2022-04-21,1330.2850124832778
2022-04-22,1297.3500164481566
2022-04-25,1265.2682534791609
2022-04-26,1244.1831355325871
2022-04-27,1235.6160231224394
2022-04-28,1245.2895813584237
2022-04-29,1258.2133452761882
2022-05-02,1233.9026035357078
2022-05-03,1245.684607261792
2022-05-04,1235.7911943005065
2022-05-05,1223.7969976412944
2022-05-06,1209.295771406158
2022-05-09,1165.6957536958973
2022-05-10,1176.520438319576
2022-05-11,1201.9969882485054
2022-05-12,1177.1143302857347
2022-05-13,1200.7305795899315
2022-05-16,1200.7061614201998
2022-05-17,1233.8505520833196
2022-05-18,1217.6240339414624
2022-05-19,1213.505676720954
2022-05-20,1217.8248224410436
2022-05-23,1246.6912695522894
2022-05-24,1236.7962376710086
2022-05-25,1237.6937136126953
2022-05-26,1256.6240838457768
2022-05-27,1275.5820947995016
2022-05-30,1298.75483191548
2022-05-31,1275.0562593426475
2022-06-01,1260.0507754721343
2022-06-02,1277.3076740501203
2022-06-03,1274.4617876099633
2022-06-06,1287.3945375418782
2022-06-07,1281.0634035694793
2022-06-08,1278.7098551699519
2022-06-09,1248.088527728686
2022-06-10,1197.2723555822072
2022-06-13,1152.4150062022804
2022-06-14,1137.4808275993657
2022-06-15,1154.292620968804
2022-06-16,1128.5289150188482
2022-06-17,1130.0538807192622
2022-06-20,1150.5237587456083
2022-06-21,1158.860823466118
2022-06-22,1151.6426073623484
2022-06-23,1129.9069827695741
2022-06-24,1157.3925733313765
2022-06-27,1172.2090443604716
2022-06-28,1164.4202929993803
2022-06-29,1147.524446700808
2022-06-30,1125.4317460899883
2022-07-01,1120.5621871277767
2022-07-04,1124.0420940826111
2022-07-05,1080.5448478177548
2022-07-06,1093.5314880751116
2022-07-07,1113.5905186278874
2022-07-08,1123.0929741685422
2022-07-11,1102.1587723972514
2022-07-12,1102.6099564514766
2022-07-13,1098.8018599894667
2022-07-14,1069.6607380661649
2022-07-15,1099.3272678485455
2022-07-18,1125.5297352909738
2022-07-19,1151.922230418232
2022-07-20,1146.939303581256
2022-07-21,1150.8783883105023
2022-07-22,1157.6737172153403
2022-07-25,1155.9232664141034
2022-07-26,1138.1132273830863
2022-07-27,1144.4671691871133
2022-07-28,1163.2554622064874
2022-07-29,1186.540326959783
2022-08-01,1193.4521116035328
2022-08-02,1177.6979301472995
2022-08-03,1178.6378805283946
2022-08-04,1195.4466729805536
2022-08-05,1178.4050535574909
2022-08-08,1193.640392316527
2022-08-09,1182.4880267355566
2022-08-10,1213.4996679024628
2022-08-11,1216.5914982284892
2022-08-12,1205.400435312033
2022-08-15,1201.6775435624052
2022-08-16,1203.724992369642
2022-08-17,1186.4303743392486
2022-08-18,1186.288756415401
2022-08-19,1163.2361968668285
2022-08-22,1134.1439868652906
2022-08-23,1134.4164472179243
2022-08-24,1139.1631905328536
2022-08-25,1141.0228904594187
2022-08-26,1123.3420064227025
2022-08-29,1108.2049618844896
2022-08-30,1106.981659333329
2022-08-31,1104.388948177749
2022-09-01,1069.7168066923025
2022-09-02,1105.1456615813433
2022-09-05,1078.5392439119155
2022-09-06,1079.2533436800213
2022-09-07,1084.3155671068434
2022-09-08,1090.4879057064218
2022-09-09,1118.7600564385352
2022-09-12,1150.3379709427422
2022-09-13,1116.439432401041
2022-09-14,1105.954115201661
2022-09-15,1097.523231814863
2022-09-16,1084.6648935858516
2022-09-19,1081.5762604392141
2022-09-20,1064.6022296747972
2022-09-21,1059.9409292436515
2022-09-22,1032.6196341724037
2022-09-23,998.959077666104
2022-09-26,990.2558733916508
2022-09-27,984.917399689247
2022-09-28,987.8733650615276
2022-09-29,981.6976660526338
2022-09-30,1000.1163710722137
2022-10-03,1011.930972725721
2022-10-04,1064.828473458323
2022-10-05,1040.4630974027375
2022-10-06,1035.2609436862538
2022-10-07,1010.9130490710478
2022-10-10,997.5460273239642
2022-10-11,993.4312866779711
2022-10-12,987.9282578255703
2022-10-13,997.8331500667396
2022-10-14,1010.3269642014283
2022-10-17,1035.8353256445323
2022-10-18,1049.3456714213983
2022-10-19,1036.8496572070167
2022-10-20,1047.0551187187393
2022-10-21,1035.304810502853
2022-10-24,1060.831359364588
2022-10-25,1089.4450034853144
2022-10-26,1105.5957951744397
2022-10-27,1098.82138419029
2022-10-28,1093.6265529572456
2022-10-31,1088.1529479082033
2022-11-01,1093.8269662418961
2022-11-02,1089.6695871125703
2022-11-03,1067.053720302033
2022-11-04,1105.730572555113
2022-11-07,1124.7090872615354
2022-11-08,1143.937228824168
2022-11-09,1136.7009952657804
2022-11-10,1188.1779797443728
2022-11-11,1211.6262287241018
2022-11-14,1215.9285967718556
2022-11-15,1223.8636626038879
2022-11-16,1214.2853228750557
2022-11-17,1200.723064756084
2022-11-18,1216.9741171125443
2022-11-21,1199.7989808330888
2022-11-22,1211.8681886415027
2022-11-23,1228.4918010769015
2022-11-24,1239.9238692627061
2022-11-25,1240.5238982317696
2022-11-28,1228.9389801457855
2022-11-29,1223.275650099294
2022-11-30,1223.6263716155806
2022-12-01,1257.8710715193179
2022-12-02,1256.4293720426924
2022-12-05,1258.3457443927925
2022-12-06,1246.7077186721417
2022-12-07,1239.9427018273202
2022-12-08,1243.8556947692914
2022-12-09,1253.7852285887125
2022-12-12,1245.4350637849786
2022-12-13,1278.441839585901
2022-12-14,1277.9729020569357
2022-12-15,1241.0039812306154
2022-12-16,1223.4743476969556
2022-12-19,1220.5388878873223
2022-12-20,1223.9780739179955
2022-12-21,1241.6678236251348
2022-12-22,1227.678167230385
2022-12-23,1229.6554313435324
2022-12-26,1229.6554313435324
2022-12-27,1237.6050864431031
2022-12-28,1228.0573863720674
2022-12-29,1246.636366946801
2022-12-30,1231.289049748624
2023-01-02,1251.2300519325536
2023-01-03,1247.429467672895
2023-01-04,1274.7632413438698
2023-01-05,1263.0922179631327
2023-01-06,1287.0190414428762
2023-01-09,1320.0948143078786
2023-01-10,1311.6716568859113
2023-01-11,1323.9486341498373
2023-01-12,1340.2704294603466
2023-01-13,1349.0550835880183
2023-01-16,1354.627165906623
2023-01-17,1354.593338575849
2023-01-18,1362.3685476768119
2023-01-19,1331.2819132883965
2023-01-20,1346.525924054281
2023-01-23,1361.9422044678372
2023-01-24,1363.2017683391423
2023-01-25,1360.6017287326702
2023-01-26,1361.8787241506232
2023-01-27,1364.1857823616172
2023-01-30,1362.3679442168861
2023-01-31,1359.3112416707309
2023-02-01,1372.2756264393938
2023-02-02,1401.4297249206722
2023-02-03,1394.9962634456883
2023-02-06,1364.0244557601025
2023-02-07,1358.5205821947402
2023-02-08,1364.104429730689
2023-02-09,1380.8676167565925
2023-02-10,1352.2446978460819
2023-02-13,1370.693962480358
2023-02-14,1371.6770449121966
2023-02-15,1376.5333139917634
2023-02-16,1381.300596702238
2023-02-17,1375.778604516888
2023-02-20,1378.7885678727757
2023-02-21,1371.7416736089951
2023-02-22,1358.9021759117936
2023-02-23,1359.2047166966358
2023-02-24,1333.910759699235
2023-02-27,1359.892390004654
2023-02-28,1357.9373761538413
2023-03-01,1359.693591811469
2023-03-02,1356.3455053206128
2023-03-03,1371.075889252344
2023-03-06,1385.295542488066
2023-03-07,1361.687540976564
2023-03-08,1358.5410864746975
2023-03-09,1357.3230234960192
2023-03-10,1351.8060931784398
2023-03-13,1320.4210000235269
2023-03-14,1344.0038545219427
2023-03-15,1277.0300192864006
2023-03-16,1307.1919674892129
2023-03-17,1292.7761168549882
2023-03-20,1317.1944011195196
2023-03-21,1344.064180032424
2023-03-22,1347.1153496870456
2023-03-23,1361.3260995941882
2023-03-24,1321.4113834026277
2023-03-27,1336.9072722683206
2023-03-28,1342.7435891876426
2023-03-29,1361.4114119987041
2023-03-30,1390.8264779563617
2023-03-31,1393.5097475316602
2023-04-03,1393.5824355542966
2023-04-04,1405.3332933121053
2023-04-05,1388.3662118263396
2023-04-06,1395.2995976533612
2023-04-07,1395.2995976533612
2023-04-10,1384.0434735511312
2023-04-11,1403.700255093365
2023-04-12,1413.969334772296
2023-04-13,1431.3289072856644
2023-04-14,1436.5462324606924
2023-04-17,1423.264780119397
2023-04-18,1435.5145901775088
2023-04-19,1432.3277386176346
2023-04-20,1429.986745373755
2023-04-21,1435.5809171008978
2023-04-24,1443.7117940548544
2023-04-25,1429.390294302496
2023-04-26,1428.0791741257278
2023-04-27,1430.5868528959918
2023-04-28,1439.407412796033
2023-05-01,1432.3236088247238
2023-05-02,1413.951912039843
2023-05-03,1427.5935447104594
2023-05-04,1412.5247773288033
2023-05-05,1431.3965969994783
2023-05-08,1438.8777588561925
2023-05-09,1424.270499278216
2023-05-10,1422.802481803106
2023-05-11,1417.3849952442145
2023-05-12,1416.1019539850304
2023-05-15,1418.857922145275
2023-05-16,1414.18870551579
2023-05-17,1408.0834992443733
2023-05-18,1409.9644449177426
2023-05-19,1421.6066940525295
2023-05-22,1426.0821706031602
2023-05-23,1411.5719216132975
2023-05-24,1382.890991276773
2023-05-25,1375.5894591489769
2023-05-26,1390.6315248025953
2023-05-29,1386.8742960795223
2023-05-30,1380.527062369152
2023-05-31,1354.6600084189436
2023-06-01,1373.8137852984162
2023-06-02,1395.3155841147966
2023-06-05,1385.8037990058228
2023-06-06,1387.735444534512
2023-06-07,1388.170377276288
2023-06-08,1398.0678205711924
2023-06-09,1393.6913162783987
2023-06-12,1399.5140141826118
2023-06-13,1415.823682920141
2023-06-14,1429.6679610691992
2023-06-15,1433.0653164323116
2023-06-16,1442.008378273706
2023-06-19,1426.3043660695998
2023-06-20,1415.4449365490532
2023-06-21,1416.4059315491945
2023-06-22,1410.4747948788772
2023-06-23,1391.468593467444
2023-06-26,1395.1740053831722
2023-06-27,1403.0271131161996
2023-06-28,1409.9642736696053
2023-06-29,1412.3697966256266
2023-06-30,1430.7593936003668
2023-07-03,1429.3348792556183
2023-07-04,1429.3510035354625
2023-07-05,1414.238152968396
2023-07-06,1378.2307505396095
2023-07-07,1394.9739083454017
2023-07-10,1401.2191730192305
2023-07-11,1413.0954175843995
2023-07-12,1453.1725912807103
2023-07-13,1472.6631415782563
2023-07-14,1478.0858297422394
2023-07-17,1468.6781488964416
2023-07-18,1476.219241084596
2023-07-19,1471.0367677805962
2023-07-20,1468.7425557001748
2023-07-21,1467.783261498326
2023-07-24,1463.4573477326824
2023-07-25,1462.8183033787084
2023-07-26,1453.2638542684485
2023-07-27,1466.8050822253786
2023-07-28,1471.7720145678006
2023-07-31,1471.8374435172016
2023-08-01,1451.6909717687377
2023-08-02,1424.0115939627121
2023-08-03,1415.470037725583
2023-08-04,1434.4774586999172
2023-08-07,1433.1367089741032
2023-08-08,1421.8321912791903
2023-08-09,1433.2369052534686
2023-08-10,1453.0011470625823
2023-08-11,1428.5485567664484
2023-08-14,1421.708146106491
2023-08-15,1414.8645005899941
2023-08-16,1409.4918255557345
2023-08-17,1392.8200959963033
2023-08-18,1383.147910053194
2023-08-21,1387.1304628780526
2023-08-22,1393.1913472129722
2023-08-23,1396.7046820106598
2023-08-24,1387.246945020556
2023-08-25,1378.182483999057
2023-08-28,1400.4813129694332
2023-08-29,1415.056883876927
2023-08-30,1424.463537169501
2023-08-31,1410.5344821680922
2023-09-01,1402.5565574664552
2023-09-04,1398.8234583531528
2023-09-05,1384.8441854165696
2023-09-06,1377.510367976926
2023-09-07,1370.8843306778908
2023-09-08,1375.4552149778642
2023-09-11,1385.56349885158
2023-09-12,1374.9368109191737
2023-09-13,1372.352396879974
2023-09-14,1381.2458014950348
2023-09-15,1383.091395920179
2023-09-18,1368.6554400332818
2023-09-19,1369.597131215548
2023-09-20,1387.032918446213
2023-09-21,1358.6376768276718
2023-09-22,1355.353110417345
2023-09-25,1334.474199866888
2023-09-26,1325.3941221398031
2023-09-27,1314.3035565020107
2023-09-28,1327.5819066350446
2023-09-29,1338.419557775272
2023-10-02,1312.7667657452798
2023-10-03,1293.2644786274516
2023-10-04,1296.005243321514
2023-10-05,1302.4412151899992
2023-10-06,1315.5698996892156
2023-10-09,1308.2203051645133
2023-10-10,1343.9894597864977
2023-10-11,1348.7967726895129
2023-10-12,1342.1795228673125
2023-10-13,1318.3977741121857
2023-10-16,1327.6172554232653
2023-10-17,1329.9539135930918
2023-10-18,1310.2806772123638
2023-10-19,1302.9025781266416
2023-10-20,1285.871370959851
2023-10-23,1291.7181837479131
2023-10-24,1294.872012430122
2023-10-25,1292.5444044167089
2023-10-26,1281.686433489898
2023-10-27,1277.7190910326312
2023-10-30,1288.3738547718779
2023-10-31,1294.2836571705027
2023-11-01,1297.7658925460858
2023-11-02,1333.8358289267285
2023-11-03,1353.2754750907995
2023-11-06,1350.8366395492608
2023-11-07,1341.5251951363641
2023-11-08,1351.0974745103022
2023-11-09,1365.0124287490562
2023-11-10,1347.8629186992707
2023-11-13,1359.8177046148694
2023-11-14,1403.0085692631849
2023-11-15,1413.7687994078497
2023-11-16,1408.314476912934
2023-11-17,1423.5871915973826
2023-11-20,1434.9240105014558
2023-11-21,1428.1809482903077
2023-11-22,1425.5620274122582
2023-11-23,1434.7210283591
2023-11-24,1443.117225151466
2023-11-27,1437.346452085188
2023-11-28,1439.8501700042566
2023-11-29,1448.2720259368261
2023-11-30,1443.2237121518394
2023-12-01,1445.8912324095936
2023-12-04,1441.3013232726769
2023-12-05,1449.3716084563955
2023-12-06,1456.1811251783245
2023-12-07,1451.532426857131
2023-12-08,1461.6823396369984
2023-12-11,1461.778782921766
2023-12-12,1462.980064
2023-12-13,1464.484448
2023-12-14,1506.460578
2023-12-15,1498.508978
2023-12-18,1493.0257956324474
2023-12-19,1509.5993848373244
2023-12-20,1509.9529286662516
2023-12-21,1509.340593914312
2023-12-22,1514.033422474744
2023-12-25,1514.033422474744
2023-12-26,1515.6413904642632
2023-12-27,1531.0995889738008
2023-12-28,1527.58638334985
2023-12-29,1519.5492525850777
2024-01-01,1519.5492525850777
2024-01-02,1503.3012642101785
2024-01-03,1477.418641883503
2024-01-04,1495.84213609447
2024-01-05,1494.5895337236466
2024-01-08,1500.8206118797298
2024-01-09,1489.7289484536327
2024-01-10,1496.50092061019
2024-01-11,1484.1987276261655
2024-01-12,1498.9579249274034
2024-01-15,1488.7297782641413
2024-01-16,1473.8852070456119
2024-01-17,1454.8531061794702
2024-01-18,1467.48542070104
2024-01-19,1468.7960375530176
2024-01-22,1480.7211426679514
2024-01-23,1470.285184024308
2024-01-24,1501.4296521623685
2024-01-25,1496.3820988106438
2024-01-26,1513.6267135194396
2024-01-29,1505.167330137232
2024-01-30,1515.195344223624
2024-01-31,1521.9524497474617
2024-02-01,1512.9595107439866
2024-02-02,1509.8796188019649
2024-02-05,1498.8527309280237
2024-02-06,1510.9788622476322
2024-02-07,1511.3463571583748
2024-02-08,1517.20699925194
2024-02-09,1522.8687924859025
2024-02-12,1530.2004513942325
2024-02-13,1506.4001583351085
2024-02-14,1514.7687400470404
2024-02-15,1531.7307462971455
2024-02-16,1540.3173912551513
2024-02-19,1539.8690386607582
2024-02-20,1545.239988435575
2024-02-21,1544.064484144321
2024-02-22,1565.0564795237085
2024-02-23,1570.2068635123328
2024-02-26,1570.898708060341
2024-02-27,1575.0535117290506
2024-02-28,1569.693294718536
2024-02-29,1565.823272960313
2024-03-01,1579.4633305391512
2024-03-04,1585.783897388207
2024-03-05,1579.7932318095657
2024-03-06,1591.7084093874041
2024-03-07,1615.6485306467996
2024-03-08,1618.105020084448
2024-03-11,1604.8642809603662
