Date,WORLD ex EMU IMI
2000-06-21,756.993987861411
2000-06-22,747.9144881135896
2000-06-23,741.0393714671162
2000-06-26,743.042745187572
2000-06-27,742.5061086324937
2000-06-28,746.9660415253061
2000-06-29,745.1043296773628
2000-06-30,748.8000167442921
2000-07-03,756.0748489560241
2000-07-04,755.8057597101257
2000-07-05,746.7585029089922
2000-07-06,749.7548622650115
2000-07-07,758.0442711306299
2000-07-10,759.5372849418014
2000-07-11,760.4763069536325
2000-07-12,765.4537480401966
2000-07-13,764.9210114633904
2000-07-14,770.7263199277553
2000-07-17,770.5272272519159
2000-07-18,760.5942704085885
2000-07-19,754.6538579700068
2000-07-20,762.0911200025735
2000-07-21,753.5152551436599
2000-07-24,745.8001751643807
2000-07-25,747.9272508579435
2000-07-26,742.0142029133004
2000-07-27,734.5951592142934
2000-07-28,719.7083959939466
2000-07-31,724.1594883329702
2000-08-01,727.6381842774747
2000-08-02,728.3630014700891
2000-08-03,731.172170194047
2000-08-04,735.6971010959105
2000-08-07,743.758153268308
2000-08-08,743.9715274765178
2000-08-09,743.505822909791
2000-08-10,738.7566416833538
2000-08-11,743.4458605016994
2000-08-14,750.1594416589718
2000-08-15,750.023258160719
2000-08-16,750.4182703408335
2000-08-17,754.5149525471285
2000-08-18,753.8915449784745
2000-08-21,754.4408690818839
2000-08-22,756.2489404459404
2000-08-23,759.8383346652524
2000-08-24,762.7807126891602
2000-08-25,764.3400250906343
2000-08-28,767.5526595626602
2000-08-29,766.4351019299908
2000-08-30,763.8521704454238
2000-08-31,769.5658308256883
2000-09-01,775.3867371265817
2000-09-04,775.6192746690406
2000-09-05,767.904963379939
2000-09-06,759.9668582878728
2000-09-07,762.9968959240714
2000-09-08,757.2909061678909
2000-09-11,751.7748534362407
2000-09-12,746.5251975867386
2000-09-13,748.4075752972907
2000-09-14,749.4792731311792
2000-09-15,742.2927909882253
2000-09-18,731.8028266633257
2000-09-19,738.2566015654409
2000-09-20,737.4478473132568
2000-09-21,733.7678099127918
2000-09-22,732.6651952118506
2000-09-25,732.3121616080072
2000-09-26,727.014482680584
2000-09-27,724.8286930265247
2000-09-28,734.8817122038336
2000-09-29,731.4486787162762
2000-10-02,729.188744941445
2000-10-03,724.5338755651932
2000-10-04,727.3956769417169
2000-10-05,726.887379776521
2000-10-06,716.4916394521723
2000-10-09,712.2633852179528
2000-10-10,705.2037362397051
2000-10-11,694.1890122014454
2000-10-12,681.127869116852
2000-10-13,696.6520964274144
2000-10-16,697.8785678924654
2000-10-17,686.1170498061208
2000-10-18,679.619854891511
2000-10-19,695.907451220984
2000-10-20,703.3837454356983
2000-10-23,704.035727340143
2000-10-24,705.2098334343927
2000-10-25,690.1638529714628
2000-10-26,688.4882114845285
2000-10-27,694.0333491334637
2000-10-30,696.5968888295522
2000-10-31,709.5430647020415
2000-11-01,712.169853134401
2000-11-02,717.119172561984
2000-11-03,718.5189831351166
2000-11-06,721.4332300507904
2000-11-07,721.0312197160782
2000-11-08,711.370687894703
2000-11-09,703.87840424006
2000-11-10,689.957752797281
2000-11-13,680.7445451582297
2000-11-14,692.9904252589105
2000-11-15,696.418332711893
2000-11-16,686.2274075672979
2000-11-17,684.4567414155359
2000-11-20,671.1607302760569
2000-11-21,669.3574088694229
2000-11-22,657.0186391345427
2000-11-23,657.0923985965643
2000-11-24,665.6249548761826
2000-11-27,671.49189560643
2000-11-28,663.7276310550874
2000-11-29,661.3979957675826
2000-11-30,653.3900456014186
2000-12-01,659.1200479591739
2000-12-04,662.245831464525
2000-12-05,682.0890096775776
2000-12-06,676.2536805597828
2000-12-07,671.8511928150888
2000-12-08,684.9119934404115
2000-12-11,693.6695593309336
2000-12-12,688.3213001458234
2000-12-13,682.6137107395142
2000-12-14,673.1152732198367
2000-12-15,662.0930308548286
2000-12-18,664.687198485321
2000-12-19,655.9024832486538
2000-12-20,637.6905390599331
2000-12-21,636.6918947480606
2000-12-22,650.0077762846839
2000-12-25,652.7514486677849
2000-12-26,654.8926020174979
2000-12-27,662.1714445387644
2000-12-28,665.6937302589381
2000-12-29,661.7788596590065
2001-01-01,661.7836682887723
2001-01-02,646.2776724817176
2001-01-03,666.844535011177
2001-01-04,663.0569837217963
2001-01-05,651.3801546782367
2001-01-08,649.1761165653149
2001-01-09,647.4732405741973
2001-01-10,651.5374146626318
2001-01-11,656.0277780169934
2001-01-12,654.6725736957661
2001-01-15,654.7146240850346
2001-01-16,658.3018718995768
2001-01-17,662.6153317871535
2001-01-18,670.6479754657302
2001-01-19,669.4607727723875
2001-01-22,669.6466039011738
2001-01-23,676.1821106569738
2001-01-24,676.0424190616218
2001-01-25,673.9310836124379
2001-01-26,672.6826220764224
2001-01-29,677.5517198047971
2001-01-30,681.3642895194021
2001-01-31,679.054250507095
2001-02-01,682.0405009226296
2001-02-02,671.6614691426986
2001-02-05,671.6885681450805
2001-02-06,670.9135090461111
2001-02-07,666.1283860695171
2001-02-08,660.2158943161448
2001-02-09,653.4585288569036
2001-02-12,659.0152360539705
2001-02-13,654.4502579838637
2001-02-14,653.6143719590893
2001-02-15,657.8069467770026
2001-02-16,647.213828772909
2001-02-19,645.8704532864787
2001-02-20,637.1650255804445
2001-02-21,627.7985449965289
2001-02-22,626.0948581333741
2001-02-23,624.6583522630046
2001-02-26,632.8194619038379
2001-02-27,628.4782741133357
2001-02-28,620.887037571537
2001-03-01,619.9691295934449
2001-03-02,615.1309081702549
2001-03-05,617.3182085618134
2001-03-06,625.3354268762768
2001-03-07,627.7517355267555
2001-03-08,627.3743094897434
2001-03-09,616.0566108887217
2001-03-12,593.4999212124579
2001-03-13,593.8932648954955
2001-03-14,581.1290337460574
2001-03-15,584.3097030026304
2001-03-16,573.0922352187383
2001-03-19,580.1840916190037
2001-03-20,572.3714830047339
2001-03-21,567.9693548003174
2001-03-22,559.3917678046166
2001-03-23,571.6077093555718
2001-03-26,582.4764650453556
2001-03-27,592.684145345255
2001-03-28,582.3797616739739
2001-03-29,575.5396343423259
2001-03-30,578.262562366559
2001-04-02,570.6259060382024
2001-04-03,556.9765175643502
2001-04-04,557.757325847741
2001-04-05,577.0482684212257
2001-04-06,570.3415647393026
2001-04-09,572.1719961471911
2001-04-10,583.2040968183666
2001-04-11,584.5287664007583
2001-04-12,592.5292083367077
2001-04-13,592.389478802429
2001-04-16,588.9133621243576
2001-04-17,592.4503605905296
2001-04-18,612.144684863463
2001-04-19,621.8924424356567
2001-04-20,617.7851230653092
2001-04-23,610.759355992113
2001-04-24,605.2371108776972
2001-04-25,612.8630991521574
2001-04-26,616.6167873007222
2001-04-27,622.5003397141434
2001-04-30,623.2907029549136
2001-05-01,632.7490463601398
2001-05-02,635.3512308288932
2001-05-03,628.3058957267294
2001-05-04,635.1219229686925
2001-05-07,635.4570487217163
2001-05-08,632.1878867104048
2001-05-09,628.2994427009614
2001-05-10,628.4836684591314
2001-05-11,624.3710261833926
2001-05-14,620.6738847692333
2001-05-15,624.0342631976009
2001-05-16,634.4378207893726
2001-05-17,639.7229556218683
2001-05-18,640.0376559951371
2001-05-21,650.107494556061
2001-05-22,649.3955649749346
2001-05-23,642.207470137306
2001-05-24,643.07346275291
2001-05-25,637.8720001360923
2001-05-28,636.9444572852975
2001-05-29,633.0309298597407
2001-05-30,623.0079667917826
2001-05-31,624.9303140444271
2001-06-01,627.1398524696018
2001-06-04,629.5506539737412
2001-06-05,635.4410501567271
2001-06-06,630.3974610176156
2001-06-07,633.6834344659917
2001-06-08,629.0113397263258
2001-06-11,621.9473130102655
2001-06-12,618.901764233671
2001-06-13,615.6545245086493
2001-06-14,607.6336119117805
2001-06-15,604.365666637328
2001-06-18,600.0576841105802
2001-06-19,600.1971414809126
2001-06-20,603.2434865037727
2001-06-21,608.9772179083105
2001-06-22,606.4415717878292
2001-06-25,603.963514073042
2001-06-26,602.8387634141898
2001-06-27,601.3505837062704
2001-06-28,605.2775292208502
2001-06-29,609.0972614543141
2001-07-02,611.9606445944019
2001-07-03,610.6092146338931
2001-07-04,608.8877895039965
2001-07-05,601.2216086573579
2001-07-06,589.510602818587
2001-07-09,591.0259743113744
2001-07-10,586.3783352313355
2001-07-11,584.0688134482563
2001-07-12,595.7120610768396
2001-07-13,597.3452155799315
2001-07-16,592.1354958337046
2001-07-17,593.9146341373075
2001-07-18,591.0749032293829
2001-07-19,594.1810503409575
2001-07-20,593.0424961300394
2001-07-23,583.8323103122283
2001-07-24,577.3997668457771
2001-07-25,583.174814380996
2001-07-26,587.5868414010323
2001-07-27,589.6293931918578
2001-07-30,588.1473476478586
2001-07-31,593.0429454432816
2001-08-01,597.420782705319
2001-08-02,602.084337476117
2001-08-03,598.8416217063059
2001-08-06,593.3050933402429
2001-08-07,594.3513155585523
2001-08-08,586.7467455476445
2001-08-09,583.5410790051621
2001-08-10,586.1704207843171
2001-08-13,585.7632696621677
2001-08-14,588.1780393531607
2001-08-15,587.4415926089723
2001-08-16,585.935306845903
2001-08-17,578.9294802291599
2001-08-20,579.693081413026
2001-08-21,577.3852091058795
2001-08-22,580.8940549384436
2001-08-23,577.5725244038225
2001-08-24,585.6159059118773
2001-08-27,584.7857745189006
2001-08-28,577.8980566396641
2001-08-29,572.9459109466445
2001-08-30,564.2922294210722
2001-08-31,565.4543350898618
2001-09-03,562.5418099334561
2001-09-04,564.1957337380248
2001-09-05,560.373877246406
2001-09-06,550.6808598545869
2001-09-07,542.4668485214166
2001-09-10,540.1627474271348
2001-09-11,537.5632339092883
2001-09-12,532.6151944427725
2001-09-13,535.0469758163681
2001-09-14,535.2003633332379
2001-09-17,514.9386420510684
2001-09-18,512.303928892534
2001-09-19,507.6124563507095
2001-09-20,493.8350489610251
2001-09-21,482.38420494781064
2001-09-24,497.1777960043015
2001-09-25,502.642000644667
2001-09-26,500.0590103414772
2001-09-27,503.9832432103896
2001-09-28,515.5082764931436
2001-10-01,513.8584045305709
2001-10-02,519.0077061610153
2001-10-03,526.4242591056786
2001-10-04,530.0828957033381
2001-10-05,531.1184025281946
2001-10-08,528.0371464208397
2001-10-09,524.1253293532673
2001-10-10,531.7724168747903
2001-10-11,540.5462374422631
2001-10-12,540.0207996456493
2001-10-15,538.0251602463749
2001-10-16,541.4675237641289
2001-10-17,537.2359403986342
2001-10-18,531.267884678368
2001-10-19,531.2164447293756
2001-10-22,536.2512940781974
2001-10-23,537.2030654097998
2001-10-24,537.9437857287409
2001-10-25,542.8863755095923
2001-10-26,545.3321117248992
2001-10-29,535.8150115034251
2001-10-30,527.6143432707944
2001-10-31,527.6767284054915
2001-11-01,535.9970246454834
2001-11-02,537.1878643964569
2001-11-05,543.1937893644858
2001-11-06,549.9502416558291
2001-11-07,547.9767450457847
2001-11-08,549.9909665430897
2001-11-09,549.3952668121369
2001-11-12,547.2604533582547
2001-11-13,554.2012431952999
2001-11-14,555.9822187288305
2001-11-15,557.3720698410536
2001-11-16,557.7910432295868
2001-11-19,562.8202106162704
2001-11-20,558.9383160289009
2001-11-21,556.5363163164723
2001-11-22,557.097685684831
2001-11-23,560.1874477399966
2001-11-26,565.374354689478
2001-11-27,562.8648121834991
2001-11-28,554.2878159615664
2001-11-29,557.5621593789757
2001-11-30,558.2900019300747
2001-12-03,552.3678941437962
2001-12-04,558.8242468691406
2001-12-05,570.9241908623129
2001-12-06,571.8969049178464
2001-12-07,567.0406714105554
2001-12-10,558.1316225403199
2001-12-11,556.4438843052094
2001-12-12,558.231354952533
2001-12-13,549.839004751804
2001-12-14,549.7729865484093
2001-12-17,553.8009292533003
2001-12-18,557.041956864651
2001-12-19,557.6526191271176
2001-12-20,554.5484196590877
2001-12-21,556.1945979330434
2001-12-24,555.9205190750577
2001-12-25,555.672910727652
2001-12-26,557.0927004841475
2001-12-27,562.1118346507151
2001-12-28,565.4462227940014
2001-12-31,562.1764552845144
2002-01-01,562.175370782034
2002-01-02,562.9173102503571
2002-01-03,568.0455413087714
2002-01-04,572.863687380618
2002-01-07,570.0464711689872
2002-01-08,566.1099600646728
2002-01-09,563.5922162937984
2002-01-10,562.6444031839761
2002-01-11,558.9051606311787
2002-01-14,554.8318100040924
2002-01-15,556.0573414935432
2002-01-16,548.9329840645053
2002-01-17,552.3810312112172
2002-01-18,549.3493132883658
2002-01-21,549.344806166417
2002-01-22,544.2650624135725
2002-01-23,547.2288409756874
2002-01-24,549.5504703957026
2002-01-25,548.8659131424063
2002-01-28,550.2611835960702
2002-01-29,538.4921524480927
2002-01-30,540.3877323856709
2002-01-31,546.7784489458228
2002-02-01,543.4594660014881
2002-02-04,534.0006888642521
2002-02-05,529.7576835127558
2002-02-06,526.479943913102
2002-02-07,526.8949693391661
2002-02-08,533.213117654341
2002-02-11,539.9325675552059
2002-02-12,540.4481235528634
2002-02-13,544.5871053126256
2002-02-14,544.8392111192207
2002-02-15,540.6921613944195
2002-02-18,540.090477634584
2002-02-19,530.3011727138751
2002-02-20,533.5302608145631
2002-02-21,530.391414282615
2002-02-22,533.1680439724136
2002-02-25,539.4169241778936
2002-02-26,539.8529841539305
2002-02-27,542.1349080943314
2002-02-28,541.1681689106058
2002-03-01,551.5608861638284
2002-03-04,564.9693564819834
2002-03-05,562.7066713340137
2002-03-06,569.2243634554861
2002-03-07,572.8670571446219
2002-03-08,575.7501621580927
2002-03-11,577.709868444366
2002-03-12,573.2676863176646
2002-03-13,568.3763438983336
2002-03-14,569.7879882323798
2002-03-15,575.0079095386799
2002-03-18,574.0861498937782
2002-03-19,577.030685044325
2002-03-20,570.4527857769286
2002-03-21,570.890127527509
2002-03-22,567.738138946716
2002-03-25,560.8860137454096
2002-03-26,562.5533659510547
2002-03-27,565.8814961770408
2002-03-28,568.2448455248424
2002-03-29,566.8906207571664
2002-04-01,566.5851259373766
2002-04-02,564.1671065998743
2002-04-03,561.4305510333696
2002-04-04,562.2028244561253
2002-04-05,561.314194581679
2002-04-08,561.5762944493524
2002-04-09,558.4354205573752
2002-04-10,563.9492900113912
2002-04-11,553.9763868986288
2002-04-12,555.999238802712
2002-04-15,555.0936183109479
2002-04-16,565.4394729464219
2002-04-17,566.5430079567038
2002-04-18,566.7552761459996
2002-04-19,566.5930484499875
2002-04-22,561.6634032543517
2002-04-23,559.1295047396268
2002-04-24,556.8536501935861
2002-04-25,556.9747378797418
2002-04-26,550.9609059450149
2002-04-29,547.3674345457505
2002-04-30,551.6664603222554
2002-05-01,555.4897604589364
2002-05-02,555.333842273982
2002-05-03,553.3249186132736
2002-05-06,546.1113304785241
2002-05-07,542.2450109606083
2002-05-08,556.0106548149089
2002-05-09,551.2314418202579
2002-05-10,545.4384095106682
2002-05-13,551.1770357268225
2002-05-14,557.9710825303039
2002-05-15,559.4524245895382
2002-05-16,561.8613382437422
2002-05-17,566.6475480623324
2002-05-20,562.6070369828403
2002-05-21,558.8970070246633
2002-05-22,560.7758261944192
2002-05-23,564.1480323053584
2002-05-24,560.4934660840031
2002-05-27,559.5500797550759
2002-05-28,556.7788272664646
2002-05-29,553.9271043919866
2002-05-30,553.2465229795589
2002-05-31,553.8187450508976
2002-06-03,545.1776903368338
2002-06-04,543.6467876766407
2002-06-05,544.3759632638032
2002-06-06,536.8728865800432
2002-06-07,535.3822790601969
2002-06-10,535.9196971487938
2002-06-11,529.7153589523996
2002-06-12,529.9774922312947
2002-06-13,524.381573161406
2002-06-14,520.9456874679894
2002-06-17,531.4050444820211
2002-06-18,532.057372426486
2002-06-19,524.190501908585
2002-06-20,519.1468183483454
2002-06-21,513.7119938610145
2002-06-24,513.872376557871
2002-06-25,509.28492301027535
2002-06-26,506.93636627895563
2002-06-27,513.3241916350141
2002-06-28,517.9253874991113
2002-07-01,510.5354116782817
2002-07-02,500.4967814740609
2002-07-03,499.768116417193
2002-07-04,500.48426778644887
2002-07-05,515.4373101695986
2002-07-08,512.3008477824511
2002-07-09,504.9991802035207
2002-07-10,491.21468023520373
2002-07-11,488.9125249445086
2002-07-12,487.42855750095976
2002-07-15,482.25009523083787
2002-07-16,476.59570322800874
2002-07-17,480.4103759273535
2002-07-18,474.2338026299702
2002-07-19,459.3435878023729
2002-07-22,444.7885667718273
2002-07-23,434.06605015276284
2002-07-24,447.77355811368085
2002-07-25,449.45204211809335
2002-07-26,451.8725132977413
2002-07-29,471.6005940917755
2002-07-30,475.15778394488683
2002-07-31,477.6061840008664
2002-08-01,465.29512143656325
2002-08-02,458.2855041513445
2002-08-05,445.8161614539403
2002-08-06,453.658001518715
2002-08-07,460.6997277749269
2002-08-08,472.5000421734308
2002-08-09,476.06963971285955
2002-08-12,473.1043149700787
2002-08-13,466.8996169754022
2002-08-14,478.9984082574143
2002-08-15,485.0728565685631
2002-08-16,485.40755315868955
2002-08-19,492.4960221855754
2002-08-20,486.94084804875854
2002-08-21,492.69344976745055
2002-08-22,498.322626408238
2002-08-23,489.8460034714586
2002-08-26,493.54388286147486
2002-08-27,489.6237378781384
2002-08-28,480.3176409703777
2002-08-29,479.14441115341714
2002-08-30,478.61967794314785
2002-09-02,477.4825566240769
2002-09-03,461.524103126947
2002-09-04,465.6784343546057
2002-09-05,461.1438422077601
2002-09-06,467.4123980793814
2002-09-09,470.16702345922585
2002-09-10,473.52244325705294
2002-09-11,474.5070816965795
2002-09-12,465.10586234180744
2002-09-13,463.952284352783
2002-09-16,463.20229891093845
2002-09-17,457.31719132696657
2002-09-18,453.83095450315824
2002-09-19,444.7801881462084
2002-09-20,444.01134855115976
2002-09-23,437.2322483551648
2002-09-24,430.7707345512106
2002-09-25,438.17962168189996
2002-09-26,446.99768323428003
2002-09-27,439.2887375211169
2002-09-30,433.18120452423705
2002-10-01,442.9272034793872
2002-10-02,436.6955761611019
2002-10-03,432.4450684573317
2002-10-04,424.47439784196683
2002-10-07,415.62884097480395
2002-10-08,418.5138437392736
2002-10-09,409.85144839484633
2002-10-10,419.8398279881281
2002-10-11,434.66158209083096
2002-10-14,436.36985311673504
2002-10-15,455.32552601904075
2002-10-16,446.9247049054934
2002-10-17,455.99490945901414
2002-10-18,457.3978516987406
2002-10-21,462.44708576377974
2002-10-22,457.2254598442903
2002-10-23,458.49390129458067
2002-10-24,455.2601775444042
2002-10-25,461.00282097113717
2002-10-28,459.5807662962448
2002-10-29,453.88933415633676
