Date,EASEA INDEX (EAFE ex JAPAN) IMI
2017-10-10,1206.582187715297
2017-10-11,1209.0545777708348
2017-10-12,1211.4473150254817
2017-10-13,1215.2956884602413
2017-10-16,1212.682696831765
2017-10-17,1206.399035697087
2017-10-18,1211.7900654695027
2017-10-19,1212.084726147238
2017-10-20,1208.7010906364812
2017-10-23,1205.7263255628434
2017-10-24,1202.830993986971
2017-10-25,1200.9186941602572
2017-10-26,1201.8354041848643
2017-10-27,1196.5541811767712
2017-10-30,1202.5637840158017
2017-10-31,1207.7332306312153
2017-11-01,1209.96604710892
2017-11-02,1210.5238973504408
2017-11-03,1208.2656336737043
2017-11-06,1207.2854684956278
2017-11-07,1202.9714537253853
2017-11-08,1204.0686187678034
2017-11-09,1196.8592894925491
2017-11-10,1196.4281982043399
2017-11-13,1189.5676763981667
2017-11-14,1190.3352045126956
2017-11-15,1187.2907553352609
2017-11-16,1193.1690501646485
2017-11-17,1191.0556654340633
2017-11-20,1195.0722976970812
2017-11-21,1199.511077000827
2017-11-22,1203.1264883287477
2017-11-23,1208.5745551659527
2017-11-24,1215.6542854749819
2017-11-27,1209.38129278832
2017-11-28,1210.2758005772916
2017-11-29,1211.339731687603
2017-11-30,1213.5742176073918
2017-12-01,1202.479578300505
2017-12-04,1209.415600572921
2017-12-05,1205.5943913872843
2017-12-06,1199.1752132959814
2017-12-07,1199.7271203497123
2017-12-08,1204.4401477626272
2017-12-11,1209.1474624496464
2017-12-12,1210.541649875863
2017-12-13,1212.1837059993627
2017-12-14,1209.7714078520005
2017-12-15,1206.3072481865881
2017-12-18,1223.6492757847834
2017-12-19,1219.9529150973035
2017-12-20,1219.998050710265
2017-12-21,1224.2977393539416
2017-12-22,1222.1424652665285
2017-12-25,1222.1949498008323
2017-12-26,1223.6635370763138
2017-12-27,1229.6704067295711
2017-12-28,1232.8946622911033
2017-12-29,1238.67371093678
2018-01-01,1238.7366995001746
2018-01-02,1240.8166760858314
2018-01-03,1244.7095277269395
2018-01-04,1259.3962388284494
2018-01-05,1266.361436511766
2018-01-08,1264.1847724961738
2018-01-09,1264.9174760919823
2018-01-10,1265.1335846910838
2018-01-11,1267.2580663547246
2018-01-12,1279.8882154580642
2018-01-15,1291.064926172752
2018-01-16,1288.2864526150158
2018-01-17,1288.032230774058
2018-01-18,1289.6816152479794
2018-01-19,1294.3009911008635
2018-01-22,1300.860532816916
2018-01-23,1307.4968324282463
2018-01-24,1311.716532295867
2018-01-25,1316.5069045048535
2018-01-26,1315.785362564197
2018-01-29,1306.8801282669465
2018-01-30,1299.8506089527648
2018-01-31,1303.0971491732878
2018-02-01,1298.7636592241133
2018-02-02,1279.5198041434307
2018-02-05,1257.4135343265182
2018-02-06,1218.893129287594
2018-02-07,1235.1009091355384
2018-02-08,1215.3112063740302
2018-02-09,1197.0846334430555
2018-02-12,1211.3848094498287
2018-02-13,1213.976977598816
2018-02-14,1230.1655834278192
2018-02-15,1244.909119455377
2018-02-16,1254.0097251609884
2018-02-19,1244.2746960211903
2018-02-20,1245.8565631187028
2018-02-21,1245.7786054883195
2018-02-22,1243.7800266650595
2018-02-23,1245.656383113775
2018-02-26,1251.8541236820934
2018-02-27,1245.7644958073963
2018-02-28,1233.5197585923797
2018-03-01,1218.3604947981567
2018-03-02,1206.8448921261738
2018-03-05,1216.4274620356214
2018-03-06,1228.4625758048116
2018-03-07,1229.9988916499321
2018-03-08,1236.526951720173
2018-03-09,1242.0433802710213
2018-03-12,1247.1525119197702
2018-03-13,1243.7018676690209
2018-03-14,1237.8125400940162
2018-03-15,1239.0722447972018
2018-03-16,1236.708819957875
2018-03-19,1229.8937647837392
2018-03-20,1229.6305753978077
2018-03-21,1228.055764734453
2018-03-22,1215.0789956073352
2018-03-23,1207.6146201872234
2018-03-26,1206.6733848060908
2018-03-27,1216.1308686457583
2018-03-28,1213.0451722508376
2018-03-29,1213.3223996985387
2018-03-30,1213.3223996985387
2018-04-02,1214.3761981971459
2018-04-03,1206.5902195157723
2018-04-04,1203.1467160055827
2018-04-05,1221.9148348446151
2018-04-06,1222.7245047453212
2018-04-09,1229.4381954326407
2018-04-10,1244.097968279726
2018-04-11,1241.5573499062173
2018-04-12,1242.8679784623146
2018-04-13,1245.7781091982679
2018-04-16,1245.546795799028
2018-04-17,1251.907305231728
2018-04-18,1259.6671399472154
2018-04-19,1260.211907656897
2018-04-20,1250.2224676199753
2018-04-23,1248.2891336343744
2018-04-24,1248.19470129184
2018-04-25,1235.8406972272091
2018-04-26,1240.5094921612945
2018-04-27,1243.8572621228716
2018-04-30,1245.9173396800018
2018-05-01,1236.3757822206612
2018-05-02,1241.2708679051975
2018-05-03,1234.3964420068596
2018-05-04,1238.1250413182438
2018-05-07,1244.183249991136
2018-05-08,1240.3825062889066
2018-05-09,1248.0460137326531
2018-05-10,1251.0156704001542
2018-05-11,1260.2473416833125
2018-05-14,1264.1378345945855
2018-05-15,1252.65934623596
2018-05-16,1248.4055214848504
2018-05-17,1255.762847997806
2018-05-18,1251.7922349518246
2018-05-21,1255.6327849817224
2018-05-22,1260.3516915182356
2018-05-23,1240.409090650762
2018-05-24,1237.6390437749017
2018-05-25,1232.9037522562337
2018-05-28,1227.1248656375024
2018-05-29,1207.3397148539384
2018-05-30,1214.0597652590275
2018-05-31,1215.1611738277302
2018-06-01,1223.1174784605198
2018-06-04,1232.3188269545758
2018-06-05,1226.1245495025018
2018-06-06,1237.7660163803066
2018-06-07,1240.261324679977
2018-06-08,1231.3735007191376
2018-06-11,1242.7119683427243
2018-06-12,1239.904862145277
2018-06-13,1238.8542633384902
2018-06-14,1238.6742003120603
2018-06-15,1224.847502902206
2018-06-18,1216.2651278971857
2018-06-19,1201.8208762435363
2018-06-20,1208.0313176747695
2018-06-21,1202.1383215276524
2018-06-22,1216.298638191562
2018-06-25,1198.0909092983525
2018-06-26,1196.853700322162
2018-06-27,1196.6283964356041
2018-06-28,1187.6846581364284
2018-06-29,1204.3210646408118
2018-07-02,1188.4786192666716
2018-07-03,1200.5841253448477
2018-07-04,1199.7906496552882
2018-07-05,1209.3874648784506
2018-07-06,1217.9400116921975
2018-07-09,1226.5129704864028
2018-07-10,1227.6407362707942
2018-07-11,1212.4339087376925
2018-07-12,1217.9167524073896
2018-07-13,1218.3900674971064
2018-07-16,1218.795608462223
2018-07-17,1217.6071316372152
2018-07-18,1219.9008394232822
2018-07-19,1214.6261848974382
2018-07-20,1223.052002449034
2018-07-23,1219.59089192474
2018-07-24,1230.1028929601102
2018-07-25,1225.1344345084276
2018-07-26,1231.1053519818342
2018-07-27,1235.8790046649367
2018-07-30,1237.6264666988238
2018-07-31,1238.8432602704715
2018-08-01,1230.989191875342
2018-08-02,1214.7194809725602
2018-08-03,1219.3391948763629
2018-08-06,1216.463645994945
2018-08-07,1225.5498315708119
2018-08-08,1224.948754181705
2018-08-09,1224.9305775289706
2018-08-10,1199.8186046204087
2018-08-13,1193.689712429472
2018-08-14,1190.2056879699203
2018-08-15,1171.4267276237829
2018-08-16,1183.8313642028568
2018-08-17,1184.9937862674367
2018-08-20,1193.870491908087
2018-08-21,1203.9457100574418
2018-08-22,1210.3109772472371
2018-08-23,1205.1244632881255
2018-08-24,1210.6994788741056
2018-08-27,1221.398151766676
2018-08-28,1225.973733087397
2018-08-29,1227.4936024588876
2018-08-30,1220.9739856150231
2018-08-31,1209.6153335010094
2018-09-03,1208.7513632320251
2018-09-04,1195.2175239265634
2018-09-05,1188.1651823154086
2018-09-06,1181.5736935928871
2018-09-07,1176.56937487914
2018-09-10,1181.3689136225023
2018-09-11,1179.4277912976552
2018-09-12,1188.4742939320015
2018-09-13,1192.615543334931
2018-09-14,1196.8635103978695
2018-09-17,1200.3176153868199
2018-09-18,1203.0275175555298
2018-09-19,1205.747240601362
2018-09-20,1219.3999709930354
2018-09-21,1225.9470242293944
2018-09-24,1221.5338702862925
2018-09-25,1225.3415646581418
2018-09-26,1225.3021243201017
2018-09-27,1221.2722892921017
2018-09-28,1208.6843552311184
2018-10-01,1207.4228680581166
2018-10-02,1197.2886572019727
2018-10-03,1200.298623685854
2018-10-04,1186.687184076876
2018-10-05,1176.2354229173832
2018-10-08,1159.6315223953413
2018-10-09,1159.9839203291976
2018-10-10,1149.4627975639867
2018-10-11,1127.9025722824995
2018-10-12,1127.849989259703
2018-10-15,1129.329122467711
2018-10-16,1144.4792950099388
2018-10-17,1137.9531991929894
2018-10-18,1130.3401708238187
2018-10-19,1129.0801678874238
2018-10-22,1122.519575638237
2018-10-23,1102.877762832186
2018-10-24,1095.0783363997482
2018-10-25,1094.8075113790046
2018-10-26,1086.5759394205531
2018-10-29,1097.4528099835409
2018-10-30,1096.8111141829795
2018-10-31,1111.310457293692
2018-11-01,1124.7148154649715
2018-11-02,1129.1781677404522
2018-11-05,1126.9037091691366
2018-11-06,1127.5551259873973
2018-11-07,1143.4687520863085
2018-11-08,1142.8192244101099
2018-11-09,1131.265723958984
2018-11-12,1112.732188531825
2018-11-13,1119.7893357727842
2018-11-14,1114.613913862291
2018-11-15,1107.53809662295
2018-11-16,1112.7143091546557
2018-11-19,1109.7192716994143
2018-11-20,1092.7971286048316
2018-11-21,1101.675101365739
2018-11-22,1097.9457514190312
2018-11-23,1096.1572938429338
2018-11-26,1107.755034839646
2018-11-27,1101.907115569961
2018-11-28,1101.7641423314462
2018-11-29,1114.0535770356444
2018-11-30,1105.061481858153
2018-12-03,1121.4262110493232
2018-12-04,1112.7420180356662
2018-12-05,1098.6693852735916
2018-12-06,1072.0662925047382
2018-12-07,1078.4118851829296
2018-12-10,1055.627447386143
2018-12-11,1065.387410612156
2018-12-12,1086.6997170264237
2018-12-13,1084.3452544668357
2018-12-14,1071.9700590397877
2018-12-17,1065.4846091988572
2018-12-18,1058.5892994952128
2018-12-19,1065.8256047929328
2018-12-20,1049.507152800157
2018-12-21,1047.9976713804879
2018-12-24,1044.0760676837929
2018-12-25,1044.2211781626743
2018-12-26,1043.1035284265351
2018-12-27,1030.547617937099
2018-12-28,1051.7646016307785
2018-12-31,1056.2820073363134
2019-01-01,1056.3691464078763
2019-01-02,1046.331802574892
2019-01-03,1041.7547935986
2019-01-04,1070.3947905407113
2019-01-07,1076.4623846949376
2019-01-08,1083.8555356956576
2019-01-09,1097.4795976091552
2019-01-10,1102.2200410146436
2019-01-11,1099.8223667687578
2019-01-14,1093.9023808534753
2019-01-15,1095.996657584907
2019-01-16,1098.1110528540933
2019-01-17,1096.8842942085141
2019-01-18,1113.5491623491996
2019-01-21,1111.6563830973382
2019-01-22,1106.068871403206
2019-01-23,1106.9404909444881
2019-01-24,1107.6909189399078
2019-01-25,1119.6255013245009
2019-01-28,1113.9611205081665
2019-01-29,1118.2841144275671
2019-01-30,1123.7814222970421
2019-01-31,1130.8695378870882
2019-02-01,1131.9997658808272
2019-02-04,1130.0592464608912
2019-02-05,1143.520658531551
2019-02-06,1141.2535705119096
2019-02-07,1126.3161942278755
2019-02-08,1117.9630485648813
2019-02-11,1121.421058725942
2019-02-12,1128.5236857783086
2019-02-13,1134.4416334480286
2019-02-14,1130.7791948805911
2019-02-15,1141.9410973628965
2019-02-18,1149.572964247872
2019-02-19,1150.525552346908
2019-02-20,1159.3326734051434
2019-02-21,1157.148074863499
2019-02-22,1160.3361842359204
2019-02-25,1164.513272717775
2019-02-26,1167.7913292933797
2019-02-27,1167.5044121281671
2019-02-28,1168.2554096331385
2019-03-01,1172.9053781554856
2019-03-04,1171.0486254581801
2019-03-05,1169.6888339865945
2019-03-06,1170.3335170628143
2019-03-07,1159.516258476849
2019-03-08,1148.8408503906633
2019-03-11,1155.7678682332455
2019-03-12,1160.865383697179
2019-03-13,1169.7137620267108
2019-03-14,1176.6249727306822
2019-03-15,1185.6931175035406
2019-03-18,1190.3953056620237
2019-03-19,1197.4069416457667
2019-03-20,1187.741150519877
2019-03-21,1188.53250882615
2019-03-22,1170.7357966510679
2019-03-25,1167.0473458492465
2019-03-26,1171.8498109671073
2019-03-27,1168.86469729056
2019-03-28,1167.5214816995679
2019-03-29,1174.8645774595582
2019-04-01,1188.8130280797484
2019-04-02,1189.5125939905067
2019-04-03,1205.4574919206107
2019-04-04,1200.7425877408007
2019-04-05,1201.394299373854
2019-04-08,1204.2898077497966
2019-04-09,1200.7661644794894
2019-04-10,1202.1478800639356
2019-04-11,1204.3000330692207
2019-04-12,1211.7556330146037
2019-04-15,1213.7911564464491
2019-04-16,1216.4496724254097
2019-04-17,1217.3097218428777
2019-04-18,1213.568409258586
2019-04-19,1213.568409258586
2019-04-22,1212.851658625193
2019-04-23,1213.3997577682055
2019-04-24,1212.1826028118116
2019-04-25,1204.6937758224092
2019-04-26,1209.2774828520865
2019-04-29,1211.365119134998
2019-04-30,1214.2580703540743
2019-05-01,1217.1361683918533
2019-05-02,1207.3739279834526
2019-05-03,1212.621839877094
2019-05-06,1201.2889228356669
2019-05-07,1188.2778633840912
2019-05-08,1189.8134938819787
2019-05-09,1175.7852566904699
2019-05-10,1181.2108704303123
2019-05-13,1167.6186290390185
2019-05-14,1173.1304501163793
2019-05-15,1178.0224047368124
2019-05-16,1188.947331041839
2019-05-17,1183.242510377065
2019-05-20,1176.8428331777898
2019-05-21,1183.658960644391
2019-05-22,1180.5575326143298
2019-05-23,1165.4171018764957
2019-05-24,1175.5068007399984
2019-05-27,1176.5396744004825
2019-05-28,1174.6342100707716
2019-05-29,1156.7327678481824
2019-05-30,1157.6755967326665
2019-05-31,1151.5308320517495
2019-06-03,1158.1910706135764
2019-06-04,1167.2712732377927
2019-06-05,1174.68168951667
2019-06-06,1176.7985783276406
2019-06-07,1192.2172933320376
2019-06-10,1193.1779793890612
2019-06-11,1202.1773002811929
2019-06-12,1198.3229643164736
2019-06-13,1195.1808880075143
2019-06-14,1185.8025040327395
2019-06-17,1184.0932843739251
2019-06-18,1198.58083150382
2019-06-19,1204.9817484333075
2019-06-20,1218.2974130259265
2019-06-21,1216.388079312953
2019-06-24,1220.8865303021637
2019-06-25,1218.9781641708184
2019-06-26,1215.469120833398
2019-06-27,1217.5544927983392
2019-06-28,1225.421733475352
2019-07-01,1227.5837942395326
2019-07-02,1230.0421204089616
2019-07-03,1238.6870492004796
2019-07-04,1240.4841674144752
2019-07-05,1227.3949465598066
2019-07-08,1223.4450103658812
2019-07-09,1215.93768441635
2019-07-10,1219.1521539700386
2019-07-11,1219.7839097473966
2019-07-12,1220.849515971251
2019-07-15,1223.3981689960137
2019-07-16,1222.934684999141
2019-07-17,1219.3632215551695
2019-07-18,1216.2493430360576
2019-07-19,1219.766570790147
2019-07-22,1220.4166353554635
2019-07-23,1223.3898112117527
2019-07-24,1224.1984915267133
2019-07-25,1220.7492591069827
2019-07-26,1218.4705659332978
2019-07-29,1218.4113782422896
2019-07-30,1204.8261653147895
2019-07-31,1204.739162354922
2019-08-01,1200.1446598122814
2019-08-02,1177.6343718966484
2019-08-05,1156.8039738933571
2019-08-06,1149.7947144261313
2019-08-07,1154.695260382818
2019-08-08,1172.1934871967946
2019-08-09,1163.9113774193343
2019-08-12,1160.572016301128
2019-08-13,1161.8659207840356
2019-08-14,1142.166046154352
2019-08-15,1134.2630012908683
2019-08-16,1146.8543685067255
2019-08-19,1159.8752484777926
2019-08-20,1154.2325919952536
2019-08-21,1165.5323575554546
2019-08-22,1160.586255020032
2019-08-23,1156.2012819356407
2019-08-26,1152.9587655995335
2019-08-27,1158.0983969197475
2019-08-28,1154.1733389952838
2019-08-29,1163.717123808137
2019-08-30,1167.4571282032002
2019-09-02,1165.0500993693358
2019-09-03,1162.9839919931778
2019-09-04,1181.2861025393652
2019-09-05,1191.6336260339601
2019-09-06,1196.666712481855
2019-09-09,1195.636839603607
2019-09-10,1194.8553370770567
2019-09-11,1200.765065825612
2019-09-12,1205.7118068641732
2019-09-13,1215.4654508829644
2019-09-16,1201.21772381885
2019-09-17,1204.6994239621474
2019-09-18,1205.3361767277445
2019-09-19,1210.1023544351867
2019-09-20,1208.4019123392027
2019-09-23,1198.9087245992623
2019-09-24,1199.5274936794185
2019-09-25,1187.8020835057623
2019-09-26,1191.59722346895
2019-09-27,1197.7468801775162
2019-09-30,1196.3717656981216
2019-10-01,1185.2890556615246
2019-10-02,1160.1045675419393
2019-10-03,1161.770946145862
2019-10-04,1168.1346847777102
2019-10-07,1176.6997738397577
2019-10-08,1162.9023675512622
2019-10-09,1166.8464011906722
2019-10-10,1176.5178545236117
2019-10-11,1204.8344578459014
2019-10-14,1199.87973094117
2019-10-15,1212.1022579538344
2019-10-16,1213.696479830672
2019-10-17,1220.0710164321965
2019-10-18,1218.552491675031
2019-10-21,1226.4243597090724
2019-10-22,1226.3502146065646
2019-10-23,1224.9983053374046
2019-10-24,1230.7615535566736
2019-10-25,1231.9513805861338
2019-10-28,1235.6972375285409
2019-10-29,1236.750162628386
2019-10-30,1237.5326282245126
2019-10-31,1235.9582253397693
2019-11-01,1245.6007633763345
2019-11-04,1255.3110144981727
2019-11-05,1250.6258029134262
2019-11-06,1252.1070924677933
2019-11-07,1255.161635852577
2019-11-08,1249.3385818252216
2019-11-11,1249.9086402965436
2019-11-12,1251.5734047971448
2019-11-13,1245.912157655632
2019-11-14,1241.1584644871118
2019-11-15,1252.3161967889225
2019-11-18,1255.2092961775063
2019-11-19,1255.4472816405307
2019-11-20,1247.5069795453676
2019-11-21,1242.4160580504904
2019-11-22,1243.8947867767038
2019-11-25,1253.6344556799843
2019-11-26,1255.9091084961246
2019-11-27,1259.3387082803858
2019-11-28,1259.0264585118914
2019-11-29,1254.7043531752827
2019-12-02,1244.5862445137002
2019-12-03,1236.3137603914076
2019-12-04,1246.6063401820923
2019-12-05,1247.5733546492827
2019-12-06,1256.723718742248
2019-12-09,1256.5981292760964
2019-12-10,1254.6254984240759
2019-12-11,1258.383744882957
2019-12-12,1265.7489110545048
2019-12-13,1281.2449139588734
2019-12-16,1297.8438792009463
2019-12-17,1291.8584101216009
2019-12-18,1287.9386655995208
2019-12-19,1288.6406215498412
2019-12-20,1293.9941996985833
2019-12-23,1293.873907112411
2019-12-24,1296.8032556864353
2019-12-25,1296.7987083680068
2019-12-26,1298.2428081482988
2019-12-27,1308.5124526290865
2019-12-30,1303.7799208262284
2019-12-31,1303.5500738116025
2020-01-01,1303.5918288133016
2020-01-02,1312.2985592705306
2020-01-03,1305.2889589264576
2020-01-06,1302.442440468074
2020-01-07,1301.2008274020452
2020-01-08,1299.844389837896
2020-01-09,1303.1283238875883
2020-01-10,1304.9291373878502
2020-01-13,1305.196907812341
2020-01-14,1308.5640109896704
2020-01-15,1312.266369117595
2020-01-16,1315.1022167128665
2020-01-17,1320.876454072061
2020-01-20,1317.8259399750582
2020-01-21,1315.2942976441918
2020-01-22,1313.9324599156755
2020-01-23,1301.8674426312327
2020-01-24,1308.6085486229665
2020-01-27,1281.4687176003044
2020-01-28,1286.2016593464393
2020-01-29,1289.3047424637825
2020-01-30,1279.6659848879135
2020-01-31,1272.575962818803
2020-02-03,1269.6893161424607
2020-02-04,1286.8718056468592
2020-02-05,1297.4878957104359
2020-02-06,1302.2631626558489
2020-02-07,1295.7368957223937
2020-02-10,1291.6041897454365
2020-02-11,1303.108202492928
2020-02-12,1310.5664881069915
2020-02-13,1305.5269663371723
2020-02-14,1304.2070719970511
2020-02-17,1306.3245849189677
2020-02-18,1299.954758466608
2020-02-19,1306.7173076496574
2020-02-20,1298.3115864148367
2020-02-21,1296.4171636138478
2020-02-24,1251.229964939267
2020-02-25,1232.0526399367563
2020-02-26,1227.642934890525
2020-02-27,1200.2399430466355
2020-02-28,1158.1280291665976
2020-03-02,1171.8429381481187
2020-03-03,1192.3447106154792
2020-03-04,1200.0905656300422
2020-03-05,1191.8332835360852
2020-03-06,1162.2366061881444
2020-03-09,1085.8863453588115
2020-03-10,1071.824113910097
2020-03-11,1054.8263292784147
2020-03-12,926.1902300794125
2020-03-13,936.2722702169438
2020-03-16,888.8606492037723
2020-03-17,894.3059318317385
2020-03-18,845.2824265052194
2020-03-19,852.1958112958436
2020-03-20,867.5437107428619
2020-03-23,831.7205419642513
2020-03-24,902.4217889488241
2020-03-25,936.4532036509684
2020-03-26,974.5465478416579
2020-03-27,947.6852103771174
2020-03-30,960.0370925304785
2020-03-31,969.8489256116612
2020-04-01,945.2972524549776
2020-04-02,941.6776509303464
2020-04-03,927.3187565678761
2020-04-06,961.3374600603491
2020-04-07,987.2660420870568
2020-04-08,986.2461973848115
2020-04-09,1010.4194233378565
2020-04-10,1010.4194233378565
2020-04-13,1009.7391325133883
2020-04-14,1022.250078295964
2020-04-15,986.7293309911812
2020-04-16,985.7136102050752
2020-04-17,1013.5846777650165
2020-04-20,1016.4327871802154
2020-04-21,981.1245543732806
2020-04-22,993.9273547653887
2020-04-23,1004.0953971117881
2020-04-24,993.5775941616077
2020-04-27,1015.0952736915198
2020-04-28,1029.9328642892433
2020-04-29,1050.1061899262718
2020-04-30,1043.1947699143439
2020-05-01,1032.778995092512
2020-05-04,1002.6089880870442
2020-05-05,1017.7455767458713
2020-05-06,1011.6894994285357
2020-05-07,1019.7421433159165
2020-05-08,1037.3624123735362
2020-05-11,1031.836567178815
2020-05-12,1035.6167668795883
2020-05-13,1014.9349626909589
2020-05-14,991.2411062877579
2020-05-15,996.9636741894348
2020-05-18,1036.8894570500931
2020-05-19,1043.2712637776967
2020-05-20,1055.947049553956
2020-05-21,1044.5013380686041
2020-05-22,1035.0372726487958
2020-05-25,1050.0376289136257
2020-05-26,1073.6574865487078
2020-05-27,1073.736888059724
2020-05-28,1096.7459234346595
2020-05-29,1087.1199641384028
2020-06-01,1103.8628536268127
2020-06-02,1125.8050351697182
2020-06-03,1156.8675160277573
2020-06-04,1162.8508503818007
2020-06-05,1185.1767780483522
2020-06-08,1182.878956193579
2020-06-09,1178.034301337513
2020-06-10,1174.0723303551433
2020-06-11,1129.5575066523259
2020-06-12,1118.0067753285298
2020-06-15,1114.3240106224703
2020-06-16,1143.1805545207703
2020-06-17,1151.4507103577205
2020-06-18,1142.5365422259927
2020-06-19,1145.0260933173643
2020-06-22,1143.8218877459506
2020-06-23,1165.2648551657949
2020-06-24,1132.8295101606388
2020-06-25,1130.3746762250032
2020-06-26,1126.6556712754286
2020-06-29,1131.7740253167929
2020-06-30,1134.4343069639494
2020-07-01,1140.9254877623034
2020-07-02,1159.6974515976365
2020-07-03,1154.992194446663
2020-07-06,1177.8748707136403
2020-07-07,1168.175612313196
2020-07-08,1163.8948512603895
2020-07-09,1153.8023483662816
2020-07-10,1162.79363704812
2020-07-13,1178.231837797175
2020-07-14,1171.2606746959802
2020-07-15,1193.1123377366891
2020-07-16,1187.542410829774
2020-07-17,1188.6694133605217
2020-07-20,1197.277601801998
2020-07-21,1210.8983020375238
2020-07-22,1209.1640684543352
2020-07-23,1210.2449208955306
2020-07-24,1192.894877977173
2020-07-27,1203.4418033330724
2020-07-28,1203.3369764742647
2020-07-29,1206.8855388145653
2020-07-30,1187.0284424373847
2020-07-31,1179.6414884900698
2020-08-03,1190.232165358181
2020-08-04,1195.7803534038658
2020-08-05,1213.1453834889053
2020-08-06,1204.1070136281344
2020-08-07,1200.3204440353352
2020-08-10,1203.623068524946
2020-08-11,1222.0625119414697
2020-08-12,1237.3568347918015
2020-08-13,1234.5178731243734
2020-08-14,1222.022127269518
2020-08-17,1228.7476161263044
2020-08-18,1229.1444039052553
2020-08-19,1234.3843152786585
2020-08-20,1215.630305435817
2020-08-21,1209.7491175395753
2020-08-24,1229.9614188298622
2020-08-25,1228.6744329888047
2020-08-26,1237.8390843645423
2020-08-27,1228.767976549363
2020-08-28,1235.4421513435584
2020-08-31,1235.4416408596326
2020-09-01,1229.86335189575
2020-09-02,1236.3463461027784
2020-09-03,1222.3413800927385
2020-09-04,1202.1649693626184
2020-09-07,1222.6103555637674
2020-09-08,1208.1866755591261
2020-09-09,1223.4049557727567
2020-09-10,1222.8937057507155
2020-09-11,1219.7677872078336
2020-09-14,1226.798391229469
2020-09-15,1232.3142940153818
2020-09-16,1238.7007950864224
2020-09-17,1228.8619782356188
2020-09-18,1226.7579530511864
2020-09-21,1180.0789426160713
2020-09-22,1176.8774738607995
2020-09-23,1181.216960829111
2020-09-24,1164.891935351816
2020-09-25,1165.0659562697701
2020-09-28,1189.0469814552816
2020-09-29,1192.0423571613453
2020-09-30,1190.1775182801443
2020-10-01,1194.9176238906748
2020-10-02,1193.6183941935406
2020-10-05,1213.5593702292342
2020-10-06,1215.2269565718877
2020-10-07,1212.7852013236964
2020-10-08,1221.4862776811958
2020-10-09,1234.1521518365898
2020-10-12,1241.8205307325827
2020-10-13,1230.480302811634
2020-10-14,1231.134198649339
2020-10-15,1202.5664827751968
2020-10-16,1215.7612618872272
2020-10-19,1220.8570014721267
2020-10-20,1219.9595251785145
2020-10-21,1212.2675271491928
2020-10-22,1206.594417083569
2020-10-23,1213.3451372477475
2020-10-26,1193.7560387502667
2020-10-27,1183.1006124787514
2020-10-28,1146.0194232053373
2020-10-29,1134.2177577423472
2020-10-30,1134.2388552095658
2020-11-02,1148.7878475979965
2020-11-03,1184.5646266597369
2020-11-04,1203.0297480864458
2020-11-05,1228.420065518199
2020-11-06,1231.7241046597717
2020-11-09,1272.3126364464708
2020-11-10,1284.2552747255427
2020-11-11,1292.464009156043
2020-11-12,1287.1299166462882
2020-11-13,1287.9983162467906
2020-11-16,1307.744113103379
2020-11-17,1310.1530052033975
2020-11-18,1316.7230995246903
2020-11-19,1304.1360053688998
2020-11-20,1312.3295453050143
2020-11-23,1307.6574340761917
2020-11-24,1327.2697332796777
2020-11-25,1330.0274657031923
2020-11-26,1327.9669396600075
2020-11-27,1336.963683861882
2020-11-30,1323.221275249002
2020-12-01,1339.3873382362367
2020-12-02,1343.2525774111289
2020-12-03,1354.235684648565
2020-12-04,1360.0218873921904
2020-12-07,1355.7894148379423
2020-12-08,1355.9418623173297
2020-12-09,1359.0865514530303
2020-12-10,1358.1939830187573
2020-12-11,1347.0600389832794
2020-12-14,1354.945935973643
2020-12-15,1359.7741388594713
2020-12-16,1374.747980066798
2020-12-17,1387.291418441941
2020-12-18,1380.3241315246655
2020-12-21,1350.2091463589284
2020-12-22,1356.2957396563206
2020-12-23,1373.962652564613
2020-12-24,1376.918959592425
2020-12-25,1376.918959592425
2020-12-28,1386.7376879404642
2020-12-29,1400.0517178325563
2020-12-30,1404.2023736094645
2020-12-31,1392.8196520629444
2021-01-01,1392.8196520629451
2021-01-04,1406.4815147244021
2021-01-05,1407.7958059797313
2021-01-06,1422.0892989517367
2021-01-07,1429.0699409264466
2021-01-08,1439.4069104296827
2021-01-11,1417.407878011614
2021-01-12,1421.130245223007
2021-01-13,1422.707432562331
2021-01-14,1429.976073954922
2021-01-15,1412.3133294115223
2021-01-18,1412.1952200846508
2021-01-19,1419.269787585794
2021-01-20,1427.0083445942485
2021-01-21,1433.6293604220377
2021-01-22,1426.0515428993215
2021-01-25,1412.5126632726888
2021-01-26,1422.57087472689
2021-01-27,1400.0241792947322
2021-01-28,1398.9088700409127
2021-01-29,1379.4340641477
2021-02-01,1388.0654283135113
2021-02-02,1400.1606812247023
2021-02-03,1404.992579428324
2021-02-04,1406.226013156362
2021-02-05,1414.9871094025036
2021-02-08,1423.5595332119217
2021-02-09,1427.2484191588153
2021-02-10,1429.4529042097195
2021-02-11,1435.1595232007141
2021-02-12,1440.1547790687362
2021-02-15,1459.9046983305554
2021-02-16,1460.4652831886651
2021-02-17,1441.9359563234023
2021-02-18,1435.0905774366727
2021-02-19,1447.5491468373657
2021-02-22,1444.3366407681517
2021-02-23,1444.2402031693182
2021-02-24,1444.256455222419
2021-02-25,1453.8690525675456
2021-02-26,1415.8698017629663
2021-03-01,1433.4884638400622
2021-03-02,1435.667253199893
