Date,EUROPE ex UK IMI
2017-10-27,1172.011315077787
2017-10-30,1178.618515771406
2017-10-31,1184.1421684090603
2017-11-01,1186.6907627175974
2017-11-02,1189.8449112141461
2017-11-03,1186.1718559305993
2017-11-06,1182.6658070244657
2017-11-07,1175.5552886766357
2017-11-08,1176.536869850513
2017-11-09,1165.9329002139361
2017-11-10,1164.937690324524
2017-11-13,1159.275976292149
2017-11-14,1162.1685841201813
2017-11-15,1161.0265272693982
2017-11-16,1167.2476478409976
2017-11-17,1164.0304683021886
2017-11-20,1168.018989074028
2017-11-21,1172.15844329022
2017-11-22,1173.820269710416
2017-11-23,1181.071512503329
2017-11-24,1190.4636199293782
2017-11-27,1182.552018590467
2017-11-28,1184.1993879958168
2017-11-29,1182.807076020751
2017-11-30,1187.5898632800224
2017-12-01,1171.899252560762
2017-12-04,1181.9220260871948
2017-12-05,1178.0245988341592
2017-12-06,1172.5951847758424
2017-12-07,1173.9191190464405
2017-12-08,1177.374806522477
2017-12-11,1180.149329060997
2017-12-12,1180.5006462433419
2017-12-13,1179.4931521481167
2017-12-14,1175.5476765572753
2017-12-15,1172.4414791088816
2017-12-18,1191.9334415561761
2017-12-19,1186.6082782557523
2017-12-20,1185.0085598254161
2017-12-21,1188.683879718026
2017-12-22,1183.7757038351378
2017-12-25,1183.7757038351378
2017-12-26,1186.145353808943
2017-12-27,1190.6140998986498
2017-12-28,1191.629959488869
2017-12-29,1193.6556678478566
2018-01-01,1193.6556678478566
2018-01-02,1196.0628637845543
2018-01-03,1202.2616225737227
2018-01-04,1221.348672046181
2018-01-05,1229.0237354633439
2018-01-08,1226.7537049865812
2018-01-09,1227.6475575604773
2018-01-10,1227.7064326124337
2018-01-11,1230.4447009180806
2018-01-12,1243.0084032806728
2018-01-15,1254.8204835065349
2018-01-16,1252.392387101663
2018-01-17,1251.971167478075
2018-01-18,1254.6141659382697
2018-01-19,1261.406904368495
2018-01-22,1267.662464819891
2018-01-23,1274.0435783661355
2018-01-24,1276.0855747330597
2018-01-25,1282.2226107125832
2018-01-26,1282.0156268900073
2018-01-29,1271.7918301795992
2018-01-30,1266.287703293851
2018-01-31,1269.8864354748596
2018-02-01,1265.6197989386492
2018-02-02,1244.000762399171
2018-02-05,1224.3273082077303
2018-02-06,1189.4866150650203
2018-02-07,1207.1771587628511
2018-02-08,1178.952856692268
2018-02-09,1165.166153583421
2018-02-12,1182.8062083159184
2018-02-13,1181.9638018226656
2018-02-14,1200.0332429324935
2018-02-15,1213.6260768015936
2018-02-16,1224.5359078752583
2018-02-19,1211.9560352480314
2018-02-20,1214.1447161091085
2018-02-21,1212.8339360389275
2018-02-22,1212.2879904728281
2018-02-23,1211.9955582471366
2018-02-26,1217.500790342764
2018-02-27,1210.2539554629373
2018-02-28,1199.750555211853
2018-03-01,1182.0502148384503
2018-03-02,1170.362869258591
2018-03-05,1183.8795655401748
2018-03-06,1194.3521595773088
2018-03-07,1199.108747330725
2018-03-08,1205.369854120641
2018-03-09,1208.4507153835066
2018-03-12,1212.17822925268
2018-03-13,1208.801330834743
2018-03-14,1202.9891575702018
2018-03-15,1206.4113799646354
2018-03-16,1203.9449985629224
2018-03-19,1196.9861498361652
2018-03-20,1197.0851695570454
2018-03-21,1193.9760767342475
2018-03-22,1179.0364138653508
2018-03-23,1172.3370744016925
2018-03-26,1171.5632680640708
2018-03-27,1180.7040115676718
2018-03-28,1179.447082986417
2018-03-29,1181.0127713141444
2018-03-30,1181.0127713141444
2018-04-02,1182.1437163155406
2018-04-03,1171.5512231551768
2018-04-04,1166.0479147039869
2018-04-05,1187.3954472828077
2018-04-06,1185.8718335044186
2018-04-09,1192.4946009494245
2018-04-10,1205.3736083967465
2018-04-11,1200.1655665251174
2018-04-12,1201.5167066745382
2018-04-13,1204.0329739669533
2018-04-16,1205.7618715544995
2018-04-17,1215.4429132985363
2018-04-18,1222.0543557564165
2018-04-19,1220.4879956572322
2018-04-20,1212.8481025327178
2018-04-23,1211.4884671258417
2018-04-24,1208.8713292309446
2018-04-25,1195.1209280762835
2018-04-26,1200.2163024285826
2018-04-27,1202.914296189075
2018-04-30,1204.087095663385
2018-05-01,1194.9189066398255
2018-05-02,1199.773926512406
2018-05-03,1192.2646216629075
2018-05-04,1197.5401429883032
2018-05-07,1205.076974503645
2018-05-08,1200.792644357396
2018-05-09,1204.524838879449
2018-05-10,1208.113419539727
2018-05-11,1215.437445069319
2018-05-14,1218.1849125276028
2018-05-15,1206.7503303712813
2018-05-16,1199.1507846398329
2018-05-17,1206.5519831047754
2018-05-18,1201.7617245189638
2018-05-21,1203.096488726426
2018-05-22,1209.5035906150358
2018-05-23,1188.8180606408816
2018-05-24,1185.8011523820408
2018-05-25,1179.8411693407875
2018-05-28,1171.212749430791
2018-05-29,1148.2860448154024
2018-05-30,1157.2088473180409
2018-05-31,1155.8156527777926
2018-06-01,1167.6388103091197
2018-06-04,1175.0344864696392
2018-06-05,1169.4619471481744
2018-06-06,1180.5337138239001
2018-06-07,1183.8092616964902
2018-06-08,1174.032302629383
2018-06-11,1188.5574255671443
2018-06-12,1187.4446882661366
2018-06-13,1188.0448689213786
2018-06-14,1188.0098729403308
2018-06-15,1175.829145253372
2018-06-18,1164.6250669808019
2018-06-19,1150.3668282482747
2018-06-20,1155.0474682474994
2018-06-21,1146.180892929176
2018-06-22,1159.8222472035816
2018-06-25,1142.9891350553976
2018-06-26,1140.9794209937438
2018-06-27,1140.843842189346
2018-06-28,1128.1344428874015
2018-06-29,1148.406641786968
2018-07-02,1133.5922705938624
2018-07-03,1147.5014168445387
2018-07-04,1147.1416014543174
2018-07-05,1159.5639677183926
2018-07-06,1167.9331899949152
2018-07-09,1174.6100476164986
2018-07-10,1176.3071758237793
2018-07-11,1162.2400729283863
2018-07-12,1166.6464637388135
2018-07-13,1167.1404175128184
2018-07-16,1170.9382063487767
2018-07-17,1172.1255887932
2018-07-18,1176.2321440675294
2018-07-19,1169.63835794018
2018-07-20,1176.6095610848758
2018-07-23,1174.478515295389
2018-07-24,1183.9329883591236
2018-07-25,1178.2642733119444
2018-07-26,1188.3892581385144
2018-07-27,1192.4787321432234
2018-07-30,1195.3731164589283
2018-07-31,1195.191445906217
2018-08-01,1189.1403242596039
2018-08-02,1175.280059293284
2018-08-03,1178.5384553577653
2018-08-06,1174.8110728882862
2018-08-07,1183.486596882239
2018-08-08,1181.2301218424338
2018-08-09,1180.487389495142
2018-08-10,1151.4870027217469
2018-08-13,1146.5877199227668
2018-08-14,1142.7833775850845
2018-08-15,1122.3967200530208
2018-08-16,1135.0632498906537
2018-08-17,1135.554234636854
2018-08-20,1145.080762231457
2018-08-21,1158.7633286646308
2018-08-22,1167.378527335312
2018-08-23,1164.5975195398537
2018-08-24,1171.1928061909182
2018-08-27,1184.3857930173613
2018-08-28,1187.8972315822693
2018-08-29,1188.6944030290767
2018-08-30,1181.3188931373431
2018-08-31,1170.1905105945905
2018-09-03,1170.3097493612397
2018-09-04,1154.2657448812781
2018-09-05,1147.1443526711614
2018-09-06,1142.2684219586483
2018-09-07,1139.0228144918206
2018-09-10,1146.2316614806298
2018-09-11,1143.685270562564
2018-09-12,1153.26928025566
2018-09-13,1157.6618098162955
2018-09-14,1161.1926735278369
2018-09-17,1164.2259318383628
2018-09-18,1167.6583122741454
2018-09-19,1167.047296864834
2018-09-20,1183.5044411098957
2018-09-21,1189.8961262747034
2018-09-24,1185.3663817143358
2018-09-25,1188.2344194062566
2018-09-26,1186.4604258035054
2018-09-27,1182.4806508785518
2018-09-28,1165.4671041085437
2018-10-01,1165.311107980842
2018-10-02,1156.710731529303
2018-10-03,1159.4123745152842
2018-10-04,1144.049924032695
2018-10-05,1132.611651628684
2018-10-08,1115.5718109981951
2018-10-09,1117.058813609651
2018-10-10,1102.0281534866838
2018-10-11,1083.4121765368284
2018-10-12,1082.9930503358853
2018-10-15,1086.597294653572
2018-10-16,1105.3601493284361
2018-10-17,1096.0632640191432
2018-10-18,1086.553128043945
2018-10-19,1084.7229306993959
2018-10-22,1077.501043332781
2018-10-23,1057.3599470125419
2018-10-24,1046.7598110489182
2018-10-25,1052.8984704715301
2018-10-26,1044.691941495219
2018-10-29,1055.811986925751
2018-10-30,1054.7487040385354
2018-10-31,1069.4465684860165
2018-11-01,1078.671934827857
2018-11-02,1082.5227925585214
2018-11-05,1080.496931109928
2018-11-06,1079.9107295901285
2018-11-07,1096.3412437211157
2018-11-08,1091.760278771672
2018-11-09,1081.675150427442
2018-11-12,1061.2232857473757
2018-11-13,1069.9322278960449
2018-11-14,1066.0228482324353
2018-11-15,1059.1161982460965
2018-11-16,1065.7286462917748
2018-11-19,1061.8841569192011
2018-11-20,1043.3844455608432
2018-11-21,1053.5960361743562
2018-11-22,1047.1407485708128
2018-11-23,1046.7406147904328
2018-11-26,1059.0829912286558
2018-11-27,1053.157252009381
2018-11-28,1052.0485963590968
2018-11-29,1066.376837640884
2018-11-30,1059.0720734681865
2018-12-03,1073.8921780442624
2018-12-04,1064.9171753934552
2018-12-05,1051.9654658281756
2018-12-06,1023.8098186203637
2018-12-07,1030.3646813690186
2018-12-10,1011.338408240122
2018-12-11,1021.3217454725756
2018-12-12,1041.9450162687472
2018-12-13,1038.8650703345663
2018-12-14,1027.1582986199655
2018-12-17,1017.9560192930542
2018-12-18,1013.1110894012025
2018-12-19,1020.340108474291
2018-12-20,1002.4449111679179
2018-12-21,1000.8850927298262
2018-12-24,996.0220724179543
2018-12-25,996.0220724179543
2018-12-26,995.3883390516932
2018-12-27,979.8769716585509
2018-12-28,1001.2716696834607
2018-12-31,1005.9842808856595
2019-01-01,1005.9842808856595
2019-01-02,998.9877839194472
2019-01-03,992.7603595537623
2019-01-04,1022.0105052716858
2019-01-07,1026.7053745945343
2019-01-08,1034.6333667654585
2019-01-09,1048.5512517745951
2019-01-10,1051.5750262748886
2019-01-11,1046.8701821890609
2019-01-14,1039.5016949451249
2019-01-15,1040.7648050057128
2019-01-16,1043.5104833329835
2019-01-17,1041.9183226399039
2019-01-18,1058.6319828411367
2019-01-21,1056.336105774871
2019-01-22,1050.9200790735015
2019-01-23,1052.9166880026835
2019-01-24,1055.0851884449512
2019-01-25,1066.5221385879925
2019-01-28,1061.3154138270772
2019-01-29,1065.3380664243361
2019-01-30,1068.9501450637317
2019-01-31,1072.9737908099273
2019-02-01,1075.0116546937793
2019-02-04,1070.7130052687478
2019-02-05,1085.225051104419
2019-02-06,1083.2591550928014
2019-02-07,1062.7862284623807
2019-02-08,1052.6128169648287
2019-02-11,1057.487172779696
2019-02-12,1066.6413046345224
2019-02-13,1070.7774080518673
2019-02-14,1067.3610736734686
2019-02-15,1081.5278087345148
2019-02-18,1088.9520934273805
2019-02-19,1088.3067766732208
2019-02-20,1096.4606949611796
2019-02-21,1095.078096421709
2019-02-22,1096.9975557886917
2019-02-25,1101.338383775035
2019-02-26,1104.4683055544929
2019-02-27,1103.2336218030077
2019-02-28,1107.0303916711766
2019-03-01,1113.306564572178
2019-03-04,1109.9959504300537
2019-03-05,1109.1857606804688
2019-03-06,1108.072009735958
2019-03-07,1093.4764917102616
2019-03-08,1086.1234216553157
2019-03-11,1092.7153697860026
2019-03-12,1097.7604666728798
2019-03-13,1107.1488924750968
2019-03-14,1114.7138360675494
2019-03-15,1125.3905919932033
2019-03-18,1129.1100168350224
2019-03-19,1137.1916200922533
2019-03-20,1128.2339876056892
2019-03-21,1129.4448407948448
2019-03-22,1104.0906469047277
2019-03-25,1104.3992606251459
2019-03-26,1108.6366654938124
2019-03-27,1106.061044916656
2019-03-28,1103.159182706726
2019-03-29,1111.6562980054655
2019-04-01,1123.6341311894098
2019-04-02,1124.5219882001682
2019-04-03,1139.8196219346494
2019-04-04,1137.4857931317672
2019-04-05,1140.3436329951594
2019-04-08,1141.9214458858742
2019-04-09,1137.3998280862402
2019-04-10,1137.4736472847308
2019-04-11,1142.2720471311547
2019-04-12,1149.6493458687767
2019-04-15,1151.9885581348424
2019-04-16,1155.3206040339335
2019-04-17,1157.8420045969553
2019-04-18,1154.9776867121934
2019-04-19,1154.9776867121934
2019-04-22,1155.229484398935
2019-04-23,1152.9944728936512
2019-04-24,1152.4687032483653
2019-04-25,1144.9805793500118
2019-04-26,1150.190873177196
2019-04-29,1152.6434361622235
2019-04-30,1157.0708725476063
2019-05-01,1160.5268012465829
2019-05-02,1149.0882924593877
2019-05-03,1151.7239348247117
2019-05-06,1140.6978972160477
2019-05-07,1126.7447693108065
2019-05-08,1132.1767339951732
2019-05-09,1115.0666814297044
2019-05-10,1121.3806753703045
2019-05-13,1106.41575727256
2019-05-14,1115.6088407768507
2019-05-15,1120.951844186883
2019-05-16,1134.8939005453044
2019-05-17,1129.0935367645664
2019-05-20,1117.256515048361
2019-05-21,1125.849173113311
2019-05-22,1124.3772184206127
2019-05-23,1107.5858956833697
2019-05-24,1119.9595771250972
2019-05-27,1122.0153707295628
2019-05-28,1117.5747460088346
2019-05-29,1098.1336089773781
2019-05-30,1101.5307744309669
2019-05-31,1094.734249023762
2019-06-03,1105.6616246521776
2019-06-04,1115.9095069948853
2019-06-05,1123.218585424697
2019-06-06,1123.6609284918477
2019-06-07,1139.7466180668248
2019-06-10,1140.183333339274
2019-06-11,1148.725926741674
2019-06-12,1145.9447158798737
2019-06-13,1143.3882678241473
2019-06-14,1133.807642958774
2019-06-17,1133.3415613735885
2019-06-18,1149.0856195376816
2019-06-19,1153.0881316641473
2019-06-20,1166.1592486321458
2019-06-21,1165.7892016113408
2019-06-24,1169.8204955949452
2019-06-25,1167.1182856581106
2019-06-26,1163.5913927807871
2019-06-27,1163.8042940267646
2019-06-28,1174.347824684551
2019-07-01,1176.48898520557
2019-07-02,1176.5843867391418
2019-07-03,1186.2878890107104
2019-07-04,1188.5658265874144
2019-07-05,1173.4900707521567
2019-07-08,1171.3987075687412
2019-07-09,1164.406347371393
2019-07-10,1167.334145270807
2019-07-11,1165.4103931401864
2019-07-12,1165.6010586599652
2019-07-15,1170.600602625373
2019-07-16,1170.8215461684892
2019-07-17,1166.5659536123344
2019-07-18,1162.014517973722
2019-07-19,1162.854627343633
2019-07-22,1165.4124695793046
2019-07-23,1169.8209883297473
2019-07-24,1170.7903913866521
2019-07-25,1165.4017763018815
2019-07-26,1165.7477528195668
2019-07-29,1165.4935571722413
2019-07-30,1148.7466593672232
2019-07-31,1150.9184036955505
2019-08-01,1150.2368193210375
2019-08-02,1129.283940913802
2019-08-05,1113.609257449674
2019-08-06,1109.4201811318378
2019-08-07,1115.704930249114
2019-08-08,1134.1962514524896
2019-08-09,1124.9334862649464
2019-08-12,1123.288536988245
2019-08-13,1126.3411664371881
2019-08-14,1101.6111993870097
2019-08-15,1093.7702927690384
2019-08-16,1108.3557122923103
2019-08-19,1120.75210306025
2019-08-20,1112.909579859486
2019-08-21,1127.934070022704
2019-08-22,1120.4382680519989
2019-08-23,1113.5176755765626
2019-08-26,1115.0760394413535
2019-08-27,1121.0907334643773
2019-08-28,1115.5541433017443
2019-08-29,1126.8256128298785
2019-08-30,1129.4799973692423
2019-09-02,1127.8296323616114
2019-09-03,1123.416985968287
2019-09-04,1141.0391235737409
2019-09-05,1151.9130833112813
2019-09-06,1156.536731523301
2019-09-09,1155.7071197649125
2019-09-10,1153.52418596356
2019-09-11,1156.6788675803386
2019-09-12,1164.1616651310474
2019-09-13,1171.6083347530587
2019-09-16,1154.5737532308237
2019-09-17,1158.5891776462759
2019-09-18,1160.7523462911722
2019-09-19,1167.526165925063
2019-09-20,1165.2759037873293
2019-09-23,1154.450909973832
2019-09-24,1154.9324061774598
2019-09-25,1143.7186945344495
2019-09-26,1148.753899395142
2019-09-27,1153.767060933459
2019-09-30,1153.5025620934787
2019-10-01,1141.8317185400167
2019-10-02,1114.8243109276668
2019-10-03,1118.691163266627
2019-10-04,1128.316164585972
2019-10-07,1138.0479263615464
2019-10-08,1122.5747881503814
2019-10-09,1130.558761825924
2019-10-10,1141.4172952236527
2019-10-11,1162.2754506022764
2019-10-14,1158.9154958319045
2019-10-15,1171.0226076584445
2019-10-16,1171.873941912361
2019-10-17,1178.312458367745
2019-10-18,1176.6412781824722
2019-10-21,1184.2900310902799
2019-10-22,1183.5295567768978
2019-10-23,1181.1172880270872
2019-10-24,1186.7524457480229
2019-10-25,1188.2969023019318
2019-10-28,1191.3434509476333
2019-10-29,1192.1772877426513
2019-10-30,1194.6430720771548
2019-10-31,1193.3370847020851
2019-11-01,1203.4274492835134
2019-11-04,1214.6587310057394
2019-11-05,1207.172778346688
2019-11-06,1209.8114111324433
2019-11-07,1212.5064486899976
2019-11-08,1208.1243536731345
2019-11-11,1209.0985400443587
2019-11-12,1210.8615576335565
2019-11-13,1207.108851349994
2019-11-14,1202.6753605959525
2019-11-15,1214.5187473789158
2019-11-18,1215.9634730197615
2019-11-19,1213.8128429103865
2019-11-20,1209.2934168326315
2019-11-21,1205.5102837245304
2019-11-22,1204.9818386696782
2019-11-25,1211.7378867492366
2019-11-26,1215.3976750758266
2019-11-27,1215.6198146890076
2019-11-28,1214.346465458093
2019-11-29,1212.572448621965
2019-12-02,1198.8991909381675
2019-12-03,1194.4364995184535
2019-12-04,1208.5739804418201
2019-12-05,1208.8840813500879
2019-12-06,1217.086984131367
2019-12-09,1215.2661250806182
2019-12-10,1215.0896562284806
2019-12-11,1218.1244695345208
2019-12-12,1226.6159744372667
2019-12-13,1234.1572763873774
2019-12-16,1247.8293595291616
2019-12-17,1246.6822855729743
2019-12-18,1241.7810452652502
2019-12-19,1243.0396037182356
2019-12-20,1249.9176622448736
2019-12-23,1251.8524477485892
2019-12-24,1252.8146537434097
2019-12-25,1252.8146537434097
2019-12-26,1253.3410378267358
2019-12-27,1262.6844102702698
2019-12-30,1256.9307934889432
2019-12-31,1257.1547876006407
2020-01-01,1257.1547876006407
2020-01-02,1267.945461606146
2020-01-03,1260.3450217228228
2020-01-06,1257.001888617543
2020-01-07,1255.170564352042
2020-01-08,1255.5204563542297
2020-01-09,1258.3971903736708
2020-01-10,1258.151297268573
2020-01-13,1259.3957796176464
2020-01-14,1260.672748881787
2020-01-15,1263.992294544999
2020-01-16,1266.5396632449165
2020-01-17,1272.6424822489485
2020-01-20,1271.430660889118
2020-01-21,1271.0437442402504
2020-01-22,1265.6493160802734
2020-01-23,1253.5472862076474
2020-01-24,1261.6597303094636
2020-01-27,1232.135014265217
2020-01-28,1242.0370344553514
2020-01-29,1247.796240661006
2020-01-30,1238.6005494471606
2020-01-31,1230.5044105886582
2020-02-03,1233.1792146647285
2020-02-04,1250.6132141181197
2020-02-05,1264.6027406052765
2020-02-06,1268.6670646960442
2020-02-07,1263.2149521378979
2020-02-10,1259.854048198424
2020-02-11,1270.9221418817785
2020-02-12,1275.9724182960967
2020-02-13,1269.3857711396379
2020-02-14,1269.869141701384
2020-02-17,1271.7961917540047
2020-02-18,1265.9187013905807
2020-02-19,1273.9495803425143
2020-02-20,1265.2752110934327
2020-02-21,1263.092815674421
2020-02-24,1214.5974285835534
2020-02-25,1192.870218759271
2020-02-26,1195.0111842965814
2020-02-27,1167.459966677048
2020-02-28,1128.6915402463194
2020-03-02,1147.3786833185352
2020-03-03,1169.0798256303335
2020-03-04,1179.1820858860222
2020-03-05,1165.6918028360087
2020-03-06,1136.2438070714138
2020-03-09,1063.1714161137077
2020-03-10,1043.8975701259028
2020-03-11,1029.7621200266356
2020-03-12,895.1389894572
2020-03-13,907.4309238329565
2020-03-16,869.4442423787268
2020-03-17,874.9275059332074
2020-03-18,831.1953864815418
2020-03-19,848.8307035710458
2020-03-20,863.8881240964295
2020-03-23,839.059130855685
2020-03-24,906.6298836256557
2020-03-25,935.5881664172123
2020-03-26,972.5926938141972
2020-03-27,944.9824951883163
2020-03-30,954.100254950759
2020-03-31,963.8448906943821
2020-04-01,934.1653718425603
2020-04-02,933.325221636768
2020-04-03,921.060642029645
2020-04-06,954.8065204934059
2020-04-07,981.5020902655583
2020-04-08,979.3101979176834
2020-04-09,997.3600280694603
2020-04-10,997.3600280694603
2020-04-13,993.8759563608978
2020-04-14,1008.9508274036413
2020-04-15,971.1762876718659
2020-04-16,971.5980636010493
2020-04-17,999.5683429474196
2020-04-20,1006.4865888974263
2020-04-21,974.319423660865
2020-04-22,985.737535052263
2020-04-23,993.911066094307
2020-04-24,983.092158791981
2020-04-27,1003.5095974367819
2020-04-28,1018.2719390005262
2020-04-29,1037.0663439075167
2020-04-30,1028.377173728871
2020-05-01,1032.1377189980296
2020-05-04,991.3511597656262
2020-05-05,1004.491754566156
2020-05-06,996.9497867760492
2020-05-07,1006.8763331877976
2020-05-08,1026.4062933249634
2020-05-11,1017.9910374854147
2020-05-12,1024.8869603350788
2020-05-13,1001.9369472583857
2020-05-14,979.9311526069966
2020-05-15,985.2820805631488
2020-05-18,1028.4293600862175
2020-05-19,1031.9110966966127
2020-05-20,1046.8584817245037
2020-05-21,1034.60471725919
2020-05-22,1029.6562015810207
2020-05-25,1049.435844902429
2020-05-26,1067.6162038286132
2020-05-27,1069.9105152036518
2020-05-28,1095.59981728234
2020-05-29,1090.4334177667117
2020-06-01,1099.7930185704893
2020-06-02,1123.558087688035
2020-06-03,1155.5864642291767
2020-06-04,1163.8937383649145
2020-06-05,1184.9781605045755
2020-06-08,1180.7338877611471
2020-06-09,1175.396448177127
2020-06-10,1168.3857902632385
2020-06-11,1127.1517964618808
2020-06-12,1115.3966957213217
2020-06-15,1116.788502012687
2020-06-16,1143.8423589358977
2020-06-17,1152.8634509697695
2020-06-18,1146.8909290781671
2020-06-19,1148.212500191112
2020-06-22,1146.1115736863667
2020-06-23,1170.8556745380508
2020-06-24,1134.691630898485
2020-06-25,1136.4789815883082
2020-06-26,1131.145693628137
2020-06-29,1141.335965944803
2020-06-30,1141.6666885747259
2020-07-01,1146.9730687221067
2020-07-02,1166.1205530909997
2020-07-03,1161.292271744976
2020-07-06,1186.942945491464
2020-07-07,1177.2635734950472
2020-07-08,1174.7459820180045
2020-07-09,1163.6735164051474
2020-07-10,1176.1564658024902
2020-07-13,1194.804997094607
2020-07-14,1188.781300584144
2020-07-15,1208.9902724330152
2020-07-16,1206.9361105761811
2020-07-17,1207.7552607345717
2020-07-20,1219.9251400167955
2020-07-21,1228.399145494977
2020-07-22,1233.3169165126258
2020-07-23,1233.4928112811415
2020-07-24,1214.494678260023
2020-07-27,1228.0739662465319
2020-07-28,1224.5363400367369
2020-07-29,1229.4659221218042
2020-07-30,1203.8767292889638
2020-07-31,1197.1527880066117
2020-08-03,1211.7155757204569
2020-08-04,1212.7547356644493
2020-08-05,1230.9190641641258
2020-08-06,1219.3170896166196
2020-08-07,1218.5715423095812
2020-08-10,1218.7999579802902
2020-08-11,1239.1632135135276
2020-08-12,1256.0295675455793
2020-08-13,1255.1671577166605
2020-08-14,1239.729924902783
2020-08-17,1248.4066848225973
2020-08-18,1246.5793120088404
2020-08-19,1253.0357388791665
2020-08-20,1235.0066487810468
2020-08-21,1226.940268719108
2020-08-24,1250.3202513503604
2020-08-25,1249.1739141231114
2020-08-26,1260.5098628028968
2020-08-27,1248.915296700825
2020-08-28,1253.836402852164
2020-08-31,1251.380076599755
2020-09-01,1250.657095085003
2020-09-02,1258.0653898513033
2020-09-03,1241.7197503414593
2020-09-04,1223.7544131844352
2020-09-07,1246.2709172011164
2020-09-08,1228.4744917838289
2020-09-09,1252.026727842302
2020-09-10,1255.2176276428852
2020-09-11,1252.7149961399755
2020-09-14,1258.4360375376036
2020-09-15,1262.7108724931654
2020-09-16,1267.0554254568317
2020-09-17,1259.2349742905212
2020-09-18,1257.9452771289077
2020-09-21,1207.1256366246469
2020-09-22,1205.9778965157143
2020-09-23,1205.3388816269562
2020-09-24,1190.5975913294424
2020-09-25,1186.2378120726728
2020-09-28,1214.1788871455044
2020-09-29,1219.7218449690959
2020-09-30,1217.7279027143488
2020-10-01,1222.8366227287247
2020-10-02,1220.93271973821
2020-10-05,1241.0727969609015
2020-10-06,1242.1099852125767
2020-10-07,1238.2335384176238
2020-10-08,1246.2463049788541
2020-10-09,1260.0911950774337
2020-10-12,1269.836839866779
2020-10-13,1255.930066362261
2020-10-14,1257.3816227107804
2020-10-15,1225.590683704882
2020-10-16,1242.7308408952292
2020-10-19,1248.3733818429969
2020-10-20,1249.7612156615644
2020-10-21,1235.9464922413747
2020-10-22,1228.725858631467
2020-10-23,1236.116423497457
2020-10-26,1209.9455365744045
2020-10-27,1199.8138408593488
2020-10-28,1154.4052126776464
2020-10-29,1144.308391097767
2020-10-30,1145.9601343992306
2020-11-02,1164.0098877754049
2020-11-03,1198.551502241483
2020-11-04,1223.2656289795304
2020-11-05,1249.9852604344492
2020-11-06,1252.3742675083572
2020-11-09,1292.365502577008
2020-11-10,1297.6416016742762
2020-11-11,1302.9153121553961
2020-11-12,1300.6142919057095
2020-11-13,1302.8622456007759
2020-11-16,1319.8504587984628
2020-11-17,1322.4815931353137
2020-11-18,1327.914502902446
2020-11-19,1315.3114967565564
2020-11-20,1323.4678545890874
2020-11-23,1316.823762776752
2020-11-24,1333.8637935074726
2020-11-25,1339.0323974341638
2020-11-26,1340.4911819737288
2020-11-27,1353.7715048573232
2020-11-30,1343.9368869206082
2020-12-01,1357.97768289241
2020-12-02,1360.2746684239457
2020-12-03,1366.0970666788858
2020-12-04,1371.8905953341134
2020-12-07,1369.984982599349
2020-12-08,1369.2798238957412
2020-12-09,1368.7803287224142
2020-12-10,1369.5749921067834
2020-12-11,1357.920622835751
2020-12-14,1366.106593966354
2020-12-15,1373.7312725126076
2020-12-16,1386.8693216826293
2020-12-17,1399.2895858759086
2020-12-18,1396.7326127005194
2020-12-21,1364.0737378451902
2020-12-22,1375.5352909794517
2020-12-23,1388.6068256834546
2020-12-24,1389.215566074482
2020-12-25,1389.2155660744822
2020-12-28,1407.5282010464273
2020-12-29,1417.8219979424628
2020-12-30,1420.0875180785517
2020-12-31,1409.5066366424662
2021-01-01,1409.5066366424662
2021-01-04,1423.3178919725563
2021-01-05,1418.6398432996532
2021-01-06,1431.9071712109105
2021-01-07,1438.4257898213596
2021-01-08,1447.2213681365788
2021-01-11,1426.4174024994823
2021-01-12,1428.549204049635
2021-01-13,1430.3023630285286
2021-01-14,1435.1238734622193
2021-01-15,1416.4994038690531
2021-01-18,1418.9332467155302
2021-01-19,1423.3781749396155
2021-01-20,1430.9633675663542
2021-01-21,1437.1959564186402
2021-01-22,1432.7681345867518
2021-01-25,1413.7016018087193
2021-01-26,1426.8377902894972
2021-01-27,1400.6904684547214
2021-01-28,1408.786823886579
2021-01-29,1387.065311974092
2021-02-01,1397.7181019216366
2021-02-02,1410.4124014011459
2021-02-03,1415.161127126593
2021-02-04,1419.8446175826389
2021-02-05,1426.2915949237704
2021-02-08,1433.2872818349433
2021-02-09,1437.2145887873053
2021-02-10,1437.423912711572
2021-02-11,1446.446325070431
2021-02-12,1451.8789206222482
2021-02-15,1466.749832796468
2021-02-16,1463.2651601444547
2021-02-17,1440.7693919713536
2021-02-18,1433.6351559382815
2021-02-19,1450.0316507391724
2021-02-22,1443.5671503650885
2021-02-23,1435.0975470496637
2021-02-24,1436.7710667779977
2021-02-25,1446.9242242835844
2021-02-26,1417.4429470611851
2021-03-01,1432.9028460213024
2021-03-02,1436.1947432709114
2021-03-03,1434.9745987524789
2021-03-04,1424.6578836561275
2021-03-05,1397.0158023658694
2021-03-08,1420.334264329174
2021-03-09,1435.8197621467073
2021-03-10,1444.9322241815767
2021-03-11,1462.3684532684435
2021-03-12,1455.0604134215516
2021-03-15,1453.611305282895
2021-03-16,1461.618088206884
2021-03-17,1457.8942765985478
2021-03-18,1466.8862642281122
2021-03-19,1456.1104759341656
2021-03-22,1463.211083892652
2021-03-23,1452.1446562677918
2021-03-24,1447.2671286508498
