Date,NORTH AMERICA IMI
2018-01-16,2086.5429603706943
2018-01-17,2104.399284042699
2018-01-18,2100.056485691215
2018-01-19,2111.778459831663
2018-01-22,2127.4652860482274
2018-01-23,2132.640111530202
2018-01-24,2131.0414701852715
2018-01-25,2132.2566182077117
2018-01-26,2153.813356490798
2018-01-29,2139.0233426951213
2018-01-30,2116.340278064906
2018-01-31,2116.791230796812
2018-02-01,2115.6662108023916
2018-02-02,2071.284010059385
2018-02-05,1990.5539695857283
2018-02-06,2020.5200924126893
2018-02-07,2012.1198894236766
2018-02-08,1940.2078342666252
2018-02-09,1965.7730845338351
2018-02-12,1992.1718468796776
2018-02-13,1997.5598165288209
2018-02-14,2026.1929160039797
2018-02-15,2049.700682576901
2018-02-16,2051.0868611441692
2018-02-19,2050.7847492266947
2018-02-20,2038.7853559191994
2018-02-21,2029.6593981996625
2018-02-22,2030.281617179385
2018-02-23,2061.2771376271844
2018-02-26,2082.241582629703
2018-02-27,2056.2829458550855
2018-02-28,2032.6639842695997
2018-03-01,2009.4450194749297
2018-03-02,2021.5023135378738
2018-03-05,2042.7437180958318
2018-03-06,2050.7497497466734
2018-03-07,2050.6286950950757
2018-03-08,2058.7165605860455
2018-03-09,2092.6021817009228
2018-03-12,2091.563653888161
2018-03-13,2078.7310826805974
2018-03-14,2068.381428829241
2018-03-15,2064.828289236999
2018-03-16,2069.320277719325
2018-03-19,2041.9510922727097
2018-03-20,2044.891562185534
2018-03-21,2045.1263135382965
2018-03-22,1995.4123274978579
2018-03-23,1955.598545993275
2018-03-26,2004.316875836928
2018-03-27,1970.888877220976
2018-03-28,1965.6086064212022
2018-03-29,1992.218126106724
2018-03-30,1992.218126106724
2018-04-02,1948.799756113034
2018-04-03,1972.323552737274
2018-04-04,1993.594881465585
2018-04-05,2008.619941899505
2018-04-06,1967.1507471501932
2018-04-09,1973.2939160859667
2018-04-10,2006.373487224908
2018-04-11,1998.3105359691785
2018-04-12,2012.8488023516284
2018-04-13,2006.881498302751
2018-04-16,2022.9527804136026
2018-04-17,2044.015386245465
2018-04-18,2047.335957008824
2018-04-19,2035.8266089905371
2018-04-20,2019.3825227118969
2018-04-23,2018.690722766843
2018-04-24,1994.5590505989742
2018-04-25,1996.679059716217
2018-04-26,2016.1094403034213
2018-04-27,2017.4087247652326
2018-04-30,2002.0933610543993
2018-05-01,2006.5027629132796
2018-05-02,1995.6900609646304
2018-05-03,1990.985571705299
2018-05-04,2016.3696217877189
2018-05-07,2025.24633242658
2018-05-08,2025.3171028736213
2018-05-09,2044.4471968004234
2018-05-10,2062.227509015331
2018-05-11,2066.0340360034284
2018-05-14,2067.6806040727097
2018-05-15,2054.878997572891
2018-05-16,2064.8572071166504
2018-05-17,2065.3348108822443
2018-05-18,2060.6935618198268
2018-05-21,2075.171353230764
2018-05-22,2068.3782374552407
2018-05-23,2073.3009595895055
2018-05-24,2069.748630452487
2018-05-25,2064.4894391347743
2018-05-28,2063.7204775357814
2018-05-29,2043.488173429343
2018-05-30,2070.671395462722
2018-05-31,2056.496591895178
2018-06-01,2077.0125268281686
2018-06-04,2086.539309729088
2018-06-05,2089.2452658852094
2018-06-06,2107.449935726963
2018-06-07,2104.7919398067816
2018-06-08,2111.428845941577
2018-06-11,2113.622808191893
2018-06-12,2118.5259623301486
2018-06-13,2110.3055724768574
2018-06-14,2116.2036292451376
2018-06-15,2112.830849354955
2018-06-18,2111.1917439120616
2018-06-19,2102.9359002688593
2018-06-20,2108.650377829734
2018-06-21,2094.025979347081
2018-06-22,2097.6604295141788
2018-06-25,2067.7063579006895
2018-06-26,2073.597837722706
2018-06-27,2054.685941760539
2018-06-28,2066.3651402982528
2018-06-29,2069.5757650115593
2018-07-02,2075.557402060919
2018-07-03,2068.04793509867
2018-07-04,2068.4059504151496
2018-07-05,2085.7104881086184
2018-07-06,2103.973446427537
2018-07-09,2122.2270095883387
2018-07-10,2127.80590625314
2018-07-11,2112.7355137880545
2018-07-12,2129.7676125649646
2018-07-13,2131.155504502726
2018-07-16,2127.5432839068176
2018-07-17,2135.9719604881047
2018-07-18,2139.537988639203
2018-07-19,2134.2896809890976
2018-07-20,2131.9054208887223
2018-07-23,2134.520922035472
2018-07-24,2139.145284396179
2018-07-25,2156.8567032110977
2018-07-26,2153.581831059438
2018-07-27,2136.977674600546
2018-07-30,2124.658760679519
2018-07-31,2136.655948356303
2018-08-01,2134.8085281811177
2018-08-02,2146.7972194172316
2018-08-03,2154.2966541911237
2018-08-06,2162.249563209359
2018-08-07,2167.036461152549
2018-08-08,2165.7455840164043
2018-08-09,2165.135577819666
2018-08-10,2151.3240640158206
2018-08-13,2141.7144168995633
2018-08-14,2156.4267758757833
2018-08-15,2137.5103355793763
2018-08-16,2154.685588036531
2018-08-17,2163.0713390492615
2018-08-20,2168.4808374691565
2018-08-21,2175.21045160665
2018-08-22,2175.984759309548
2018-08-23,2171.750650655079
2018-08-24,2184.835263040017
2018-08-27,2200.841565528878
2018-08-28,2201.394360552701
2018-08-29,2212.587777779105
2018-08-30,2203.5494862677992
2018-08-31,2203.755968339967
2018-09-03,2203.4498314192233
2018-09-04,2198.1182895551474
2018-09-05,2191.0736281530285
2018-09-06,2182.808871036581
2018-09-07,2178.509707685065
2018-09-10,2182.5891089422475
2018-09-11,2190.161199556723
2018-09-12,2191.7730418528718
2018-09-13,2201.3705532339213
2018-09-14,2203.1239374582906
2018-09-17,2189.942890255856
2018-09-18,2201.9365285200515
2018-09-19,2202.4889020399733
2018-09-20,2219.9981363041716
2018-09-21,2218.073562823796
2018-09-24,2210.519796599747
2018-09-25,2208.5315662867183
2018-09-26,2199.7367143985693
2018-09-27,2204.5330222355656
2018-09-28,2205.831444667477
2018-10-01,2210.590278338305
2018-10-02,2207.083169875166
2018-10-03,2210.77884230174
2018-10-04,2190.8376213565193
2018-10-05,2177.3147740393274
2018-10-08,2174.8643394554633
2018-10-09,2170.6276457025842
2018-10-10,2101.644327808663
2018-10-11,2059.3878179189746
2018-10-12,2085.6386000802117
2018-10-15,2076.9451179662306
2018-10-16,2122.083415988776
2018-10-17,2119.3825515502426
2018-10-18,2088.616202983333
2018-10-19,2084.7247450317877
2018-10-22,2076.3141013243503
2018-10-23,2064.0665608557606
2018-10-24,2000.448036111773
2018-10-25,2035.2720361649267
2018-10-26,2002.9072292178407
2018-10-29,1989.1602916882703
2018-10-30,2020.7487169005617
2018-10-31,2042.351470127626
2018-11-01,2067.1378613609213
2018-11-02,2055.9597331427785
2018-11-05,2065.383018903459
2018-11-06,2077.420866409801
2018-11-07,2118.3976896544696
2018-11-08,2112.93742151027
2018-11-09,2091.6804476043317
2018-11-12,2051.4508738342165
2018-11-13,2048.317251655621
2018-11-14,2034.069999007127
2018-11-15,2056.0184083708673
2018-11-16,2061.2305646370296
2018-11-19,2026.400112904973
2018-11-20,1990.4276022996773
2018-11-21,2000.2362358821179
2018-11-22,2000.8688907633855
2018-11-23,1989.4216399098127
2018-11-26,2018.545817145876
2018-11-27,2020.0481866030843
2018-11-28,2065.5092044702765
2018-11-29,2062.4629600483177
2018-11-30,2078.2259419339684
2018-12-03,2101.5500209290353
2018-12-04,2033.7487338447104
2018-12-05,2033.2152150716527
2018-12-06,2028.9784070992193
2018-12-07,1984.9692378785883
2018-12-10,1985.4902070743767
2018-12-11,1983.5612097262356
2018-12-12,1996.2484111427448
2018-12-13,1992.290194824873
2018-12-14,1956.5300636296915
2018-12-17,1915.162848753163
2018-12-18,1915.2418300900629
2018-12-19,1885.9549152952984
2018-12-20,1855.9994752059654
2018-12-21,1817.060766257599
2018-12-24,1770.6062987148441
2018-12-25,1770.6062987148441
2018-12-26,1853.6319839331686
2018-12-27,1870.014593507756
2018-12-28,1869.6434610480196
2018-12-31,1885.6849273901278
2019-01-01,1885.6849273901278
2019-01-02,1888.1220651927717
2019-01-03,1846.3710071465907
2019-01-04,1909.3592987119441
2019-01-07,1925.9175386195984
2019-01-08,1946.216447679232
2019-01-09,1957.4748788013076
2019-01-10,1967.1884912021267
2019-01-11,1967.3508894127992
2019-01-14,1957.083243527186
2019-01-15,1976.9274197574553
2019-01-16,1982.9637204047324
2019-01-17,1998.031788026708
2019-01-18,2023.429404683501
2019-01-21,2023.5159464004798
2019-01-22,1994.7522817919269
2019-01-23,1997.294492893682
2019-01-24,2002.1901386888444
2019-01-25,2021.2588764549441
2019-01-28,2007.5226541282382
2019-01-29,2005.161295785705
2019-01-30,2034.4074509645216
2019-01-31,2052.2806516740616
2019-02-01,2055.1806985427297
2019-02-04,2069.6572542152026
2019-02-05,2079.1723641214653
2019-02-06,2074.73209015654
2019-02-07,2056.6310862363325
2019-02-08,2057.753705790321
2019-02-11,2059.935641311247
2019-02-12,2086.06977555676
2019-02-13,2092.1557461879265
2019-02-14,2088.274021132694
2019-02-15,2111.712682919251
2019-02-18,2112.074954447778
2019-02-19,2115.9017463184623
2019-02-20,2121.447074201472
2019-02-21,2113.8224344129276
2019-02-22,2127.8990824494063
2019-02-25,2130.776073870844
2019-02-26,2127.3926469596436
2019-02-27,2129.0567980486235
2019-02-28,2122.678466287801
2019-03-01,2136.5629807647274
2019-03-04,2126.4588363674793
2019-03-05,2123.574140819474
2019-03-06,2106.970349651535
2019-03-07,2090.9117294751004
2019-03-08,2086.419464239199
2019-03-11,2116.8834151640076
2019-03-12,2123.1977731754732
2019-03-13,2137.2106388380143
2019-03-14,2135.0079775790905
2019-03-15,2144.3146968287842
2019-03-18,2153.3297690846907
2019-03-19,2151.694595076318
2019-03-20,2144.2171232662286
2019-03-21,2167.4598600332597
2019-03-22,2123.3209042891453
2019-03-25,2122.119838558889
2019-03-26,2138.244292148644
2019-03-27,2128.2858547577703
2019-03-28,2137.5928231312223
2019-03-29,2150.7090145153684
2019-04-01,2175.6042108020233
2019-04-02,2175.3246266075585
2019-04-03,2181.0635676546826
2019-04-04,2185.296352495325
2019-04-05,2196.4360529364253
2019-04-08,2198.764119629759
2019-04-09,2184.664657217079
2019-04-10,2194.938828885763
2019-04-11,2194.6955498912857
2019-04-12,2209.124224371688
2019-04-15,2207.309265172482
2019-04-16,2208.239042429295
2019-04-17,2201.72825396044
2019-04-18,2204.7649641302232
2019-04-19,2204.7649641302232
2019-04-22,2205.8711635646805
2019-04-23,2226.2427932829182
2019-04-24,2221.49613626305
2019-04-25,2218.234340396663
2019-04-26,2229.801693325755
2019-04-29,2232.4214028258793
2019-04-30,2233.2167072307684
2019-05-01,2216.6419807415477
2019-05-02,2212.3633828196826
2019-05-03,2235.85429656226
2019-05-06,2227.588684604858
2019-05-07,2190.6630810564584
2019-05-08,2187.210093968875
2019-05-09,2180.9207557545305
2019-05-10,2188.8997873687
2019-05-13,2135.599938790207
2019-05-14,2154.1655641870857
2019-05-15,2166.3567955927633
2019-05-16,2185.7336908602674
2019-05-17,2171.130481491246
2019-05-20,2156.9472588314834
2019-05-21,2176.1934176193595
2019-05-22,2168.2750169571186
2019-05-23,2140.1149014055122
2019-05-24,2145.0556809531204
2019-05-27,2146.0007688692035
2019-05-28,2128.947908765891
2019-05-29,2113.054974062351
2019-05-30,2116.2369878334634
2019-05-31,2090.4511815115998
2019-06-03,2086.0894046991148
2019-06-04,2131.277104258326
2019-06-05,2146.8181030305273
2019-06-06,2158.2291316151145
2019-06-07,2179.7529781777857
2019-06-10,2190.0291998202742
2019-06-11,2188.5995416123706
2019-06-12,2184.8359498427444
2019-06-13,2194.7293218656364
2019-06-14,2189.6147763922113
2019-06-17,2192.959711662013
2019-06-18,2214.7177180001154
2019-06-19,2221.9913885771775
2019-06-20,2242.789897418205
2019-06-21,2237.722759217857
2019-06-24,2231.149194541749
2019-06-25,2210.6488266299084
2019-06-26,2207.793623148496
2019-06-27,2219.847768912027
2019-06-28,2235.0670445529468
2019-07-01,2250.254156852606
2019-07-02,2255.2130084748133
2019-07-03,2273.405991946015
2019-07-04,2273.749249717531
2019-07-05,2270.3552999484127
2019-07-08,2258.0404578675993
2019-07-09,2262.2673878036912
2019-07-10,2271.285240851482
2019-07-11,2274.807098100935
2019-07-12,2286.1248852627127
2019-07-15,2285.7717142191837
2019-07-16,2278.9483739913935
2019-07-17,2265.4156158344817
2019-07-18,2273.0346093211556
2019-07-19,2260.2834750831503
2019-07-22,2265.4724178848364
2019-07-23,2280.271021754503
2019-07-24,2294.0034656147286
2019-07-25,2280.0468618351524
2019-07-26,2296.9193173143312
2019-07-29,2291.647209329404
2019-07-30,2288.6999565272417
2019-07-31,2266.308985411941
2019-08-01,2244.3176050270577
2019-08-02,2225.9379349098463
2019-08-05,2163.1488794376505
2019-08-06,2188.6058764849863
2019-08-07,2190.7216869739545
2019-08-08,2232.4484902844792
2019-08-09,2217.1302972863323
2019-08-12,2190.606424082488
2019-08-13,2221.06292863616
2019-08-14,2157.056558392455
2019-08-15,2160.3372561513665
2019-08-16,2192.8721809354333
2019-08-19,2218.3344644078684
2019-08-20,2201.544420542736
2019-08-21,2219.962429592391
2019-08-22,2218.0748301956455
2019-08-23,2161.9729374025096
2019-08-26,2184.170722277373
2019-08-27,2176.307060136577
2019-08-28,2190.3676276561223
2019-08-29,2218.3647258660544
2019-08-30,2220.1898767263365
2019-09-02,2219.949314740256
2019-09-03,2203.4886804589405
2019-09-04,2227.0009629594765
2019-09-05,2256.5113553933857
2019-09-06,2257.7594791525485
2019-09-09,2258.573408442868
2019-09-10,2261.193389829257
2019-09-11,2279.506934663989
2019-09-12,2285.0072309230154
2019-09-13,2283.3868705410064
2019-09-16,2280.1650323765984
2019-09-17,2285.2277651769637
2019-09-18,2283.9922207231607
2019-09-19,2283.9593230689516
2019-09-20,2274.5240814647104
2019-09-23,2274.127110822663
2019-09-24,2253.7394807859628
2019-09-25,2267.770787337622
2019-09-26,2261.1785435710945
2019-09-27,2248.3909758812188
2019-09-30,2258.8434338676834
2019-10-01,2229.432846251213
2019-10-02,2192.3354468661146
2019-10-03,2209.235904383189
2019-10-04,2238.440143477636
2019-10-07,2229.532440672966
2019-10-08,2194.498263573122
2019-10-09,2213.795737554445
2019-10-10,2227.313003753264
2019-10-11,2253.325543842592
2019-10-14,2249.6867855931314
2019-10-15,2270.90685605809
2019-10-16,2266.2345408880797
2019-10-17,2274.646508220268
2019-10-18,2265.7755968755805
2019-10-21,2281.2662942525017
2019-10-22,2273.601709299645
2019-10-23,2279.0233654146814
2019-10-24,2284.335858108085
2019-10-25,2294.231695099703
2019-10-28,2306.4202306280004
2019-10-29,2305.2143759228743
2019-10-30,2310.898971332071
2019-10-31,2303.4201609049837
2019-11-01,2327.1999310330707
2019-11-04,2336.0065885200042
2019-11-05,2333.4376607535355
2019-11-06,2333.6977109412746
2019-11-07,2340.8658265737595
2019-11-08,2347.5709334168687
2019-11-11,2343.909945627055
2019-11-12,2347.139875428144
2019-11-13,2348.360500794979
2019-11-14,2350.803048174874
2019-11-15,2368.6048075112612
2019-11-18,2369.401387280911
2019-11-19,2369.4433047277053
2019-11-20,2361.5598599466516
2019-11-21,2357.158968925348
2019-11-22,2361.744081469823
2019-11-25,2381.8651580296605
2019-11-26,2387.2886675137124
2019-11-27,2398.0408322735616
2019-11-28,2398.1575849112005
2019-11-29,2387.79226816475
2019-12-02,2366.8462459048287
2019-12-03,2352.663920361887
2019-12-04,2367.1973922712164
2019-12-05,2370.4705951865676
2019-12-06,2391.255305047409
2019-12-09,2384.035030215413
2019-12-10,2381.830177727818
2019-12-11,2387.5811749685045
2019-12-12,2406.6462509612893
2019-12-13,2406.6179337823432
2019-12-16,2424.278765216587
2019-12-17,2425.954787013616
2019-12-18,2426.099018450216
2019-12-19,2436.6741100378545
2019-12-20,2448.025704491539
2019-12-23,2450.10535965151
2019-12-24,2450.971251497334
2019-12-25,2450.971251497334
2019-12-26,2462.261665895873
2019-12-27,2461.5061197061973
2019-12-30,2448.7516180841717
2019-12-31,2456.291073092191
2020-01-01,2456.291073092191
2020-01-02,2474.2244969610583
2020-01-03,2459.400282903609
2020-01-06,2467.5410574672155
2020-01-07,2461.7016739796563
2020-01-08,2472.4685566654757
2020-01-09,2487.2229295014804
2020-01-10,2481.1558538085137
2020-01-13,2498.7530404912936
2020-01-14,2497.0666259369336
2020-01-15,2501.995716733421
2020-01-16,2523.480044633302
2020-01-17,2531.001439990527
2020-01-20,2531.320688318158
2020-01-21,2524.1912916433557
2020-01-22,2524.8822527791335
2020-01-23,2527.352795699016
2020-01-24,2504.799019929807
2020-01-27,2467.0980155810557
2020-01-28,2491.008938378533
2020-01-29,2488.290310401209
2020-01-30,2494.928987980415
2020-01-31,2451.688274122006
2020-02-03,2470.5822959344728
2020-02-04,2507.681480570314
2020-02-05,2532.848037109866
2020-02-06,2540.0180015960023
2020-02-07,2525.0278735649877
2020-02-10,2543.100556727054
2020-02-11,2549.7566438232016
2020-02-12,2566.477643711462
2020-02-13,2565.005404276834
2020-02-14,2569.5944737518384
2020-02-17,2569.7667178283805
2020-02-18,2563.2604478297844
2020-02-19,2576.0940399372926
2020-02-20,2569.3948729471163
2020-02-21,2542.8441384845137
2020-02-24,2460.7892914721147
2020-02-25,2385.635881183603
2020-02-26,2372.4249510890722
2020-02-27,2272.3932877124853
2020-02-28,2249.826561797551
2020-03-02,2345.19010306527
2020-03-03,2284.7159207760783
2020-03-04,2374.3209178129214
2020-03-05,2297.106643551273
2020-03-06,2254.921227473774
2020-03-09,2073.444028707559
2020-03-10,2168.3667653832545
2020-03-11,2058.7207642538365
2020-03-12,1856.8474339704567
2020-03-13,2023.6587261754164
2020-03-16,1776.400027529349
2020-03-17,1875.5646443267947
2020-03-18,1763.5104276633654
2020-03-19,1786.9335110106183
2020-03-20,1713.4744047810007
2020-03-23,1662.8886570950417
2020-03-24,1822.5757930829436
2020-03-25,1850.983224005472
2020-03-26,1964.0329434969447
2020-03-27,1896.0929305897228
2020-03-30,1955.3547926815752
2020-03-31,1928.8782699749027
2020-04-01,1840.3722147215221
2020-04-02,1879.0891300113794
2020-04-03,1848.078649284944
2020-04-06,1979.2689046485023
2020-04-07,1979.4277882006872
2020-04-08,2049.1428069736457
2020-04-09,2086.0458351571137
2020-04-10,2086.0458351571137
2020-04-13,2062.4579180292208
2020-04-14,2122.9940772672608
2020-04-15,2072.0969989302575
2020-04-16,2081.1278144873418
2020-04-17,2141.658124934449
2020-04-20,2106.5918126206716
2020-04-21,2041.089277555583
2020-04-22,2087.6732707320766
2020-04-23,2089.75702978498
2020-04-24,2118.6294877117057
2020-04-27,2156.9129974960197
2020-04-28,2150.647381642222
2020-04-29,2213.740304186153
2020-04-30,2185.8535588478308
2020-05-01,2122.990205554603
2020-05-04,2133.341045538267
2020-05-05,2153.3719686691015
2020-05-06,2140.3408368043874
2020-05-07,2167.6566244681085
2020-05-08,2208.258915104925
2020-05-11,2207.778346892821
2020-05-12,2160.6456950028814
2020-05-13,2117.213463726703
2020-05-14,2140.216938958235
2020-05-15,2151.4593967373535
2020-05-18,2221.812775988506
2020-05-19,2202.121530413238
2020-05-20,2240.291757839741
2020-05-21,2225.0953292408403
2020-05-22,2231.0962089992468
2020-05-25,2232.5619657959946
2020-05-26,2264.1036863583613
2020-05-27,2299.281741156454
2020-05-28,2291.575661219302
2020-05-29,2300.4792119831136
2020-06-01,2314.478326144657
2020-06-02,2334.992725069584
2020-06-03,2369.5084296465734
2020-06-04,2360.910693319559
2020-06-05,2422.6603953762387
2020-06-08,2454.419717922131
2020-06-09,2431.74530919225
2020-06-10,2415.592516428704
2020-06-11,2272.3577861827653
2020-06-12,2303.6791723701417
2020-06-15,2327.430162786811
2020-06-16,2370.9495220526223
2020-06-17,2360.8842943066124
2020-06-18,2363.1324656851784
2020-06-19,2351.4777351896582
2020-06-22,2366.90730279973
2020-06-23,2376.875314858572
2020-06-24,2313.703457116711
2020-06-25,2340.011007589345
2020-06-26,2284.367239815013
2020-06-29,2319.6317767136993
2020-06-30,2355.9335978620966
2020-07-01,2366.3084460440405
2020-07-02,2377.4725083451776
2020-07-03,2377.5221257558946
2020-07-06,2414.0999374587977
2020-07-07,2387.990607160494
2020-07-08,2407.962399587693
2020-07-09,2393.6273992192464
2020-07-10,2419.1619700384863
2020-07-13,2393.1140542634853
2020-07-14,2425.835780374485
2020-07-15,2454.4560338492456
2020-07-16,2445.016562578772
2020-07-17,2453.3520666361987
2020-07-20,2474.198710393334
2020-07-21,2479.451696471043
2020-07-22,2493.096369045372
2020-07-23,2464.6236755745203
2020-07-24,2447.1573657800736
2020-07-27,2469.2645180272343
2020-07-28,2451.4660888448125
2020-07-29,2485.5982798370105
2020-07-30,2477.2053609980167
2020-07-31,2490.981028908929
2020-08-03,2511.039796566846
2020-08-04,2522.0557701029966
2020-08-05,2542.175619297539
2020-08-06,2554.5400128735287
2020-08-07,2555.467732719034
2020-08-10,2561.535765927251
2020-08-11,2541.696836631448
2020-08-12,2576.1061461595705
2020-08-13,2573.853570011347
2020-08-14,2572.5856981650054
2020-08-17,2584.5399379310907
2020-08-18,2588.275577330053
2020-08-19,2577.6896312761323
2020-08-20,2585.037248994613
2020-08-21,2591.054515089513
2020-08-24,2615.2292227178846
2020-08-25,2623.688851744215
2020-08-26,2648.9489979921436
2020-08-27,2653.494825272652
2020-08-28,2670.9207317670584
2020-08-31,2667.2245455227917
2020-09-01,2690.1552939826115
2020-09-02,2724.8656895328204
2020-09-03,2628.7433854181386
2020-09-04,2606.0633593914695
2020-09-07,2606.40068205846
2020-09-08,2532.642251694191
2020-09-09,2584.2901765096854
2020-09-10,2542.0537622974102
2020-09-11,2541.4979431192064
2020-09-14,2580.7622062706073
2020-09-15,2595.1799808461265
2020-09-16,2585.1217317199294
2020-09-17,2563.1861627117983
2020-09-18,2539.3052743669696
2020-09-21,2508.303890223766
2020-09-22,2533.000775249111
2020-09-23,2471.3432373316405
2020-09-24,2477.2394573012953
2020-09-25,2518.0370477356187
2020-09-28,2560.1772991317816
2020-09-29,2548.8536393840845
2020-09-30,2567.354327804692
2020-10-01,2586.96875217506
2020-10-02,2565.9355082935904
2020-10-05,2614.4663964300676
2020-10-06,2581.9345078051197
2020-10-07,2626.9437730060667
2020-10-08,2649.447552382711
2020-10-09,2672.452277885639
2020-10-12,2711.2975961687816
2020-10-13,2696.492191974392
2020-10-14,2679.9574990198266
2020-10-15,2677.8860423145197
2020-10-16,2676.5066450485447
2020-10-19,2636.3109014188904
2020-10-20,2646.4801394685906
2020-10-21,2638.3267742174958
2020-10-22,2654.184746992055
2020-10-23,2663.875978673139
2020-10-26,2614.4106971596602
2020-10-27,2606.184222592818
2020-10-28,2516.9497482326074
2020-10-29,2545.1506765374857
2020-10-30,2511.774765450968
2020-11-02,2543.289210388216
2020-11-03,2592.88706799967
2020-11-04,2645.3638487836065
2020-11-05,2701.3567794770506
2020-11-06,2700.0626720364107
2020-11-09,2728.8294066341996
2020-11-10,2727.529589126856
2020-11-11,2748.748251672436
2020-11-12,2721.0519158548586
2020-11-13,2756.795024489668
2020-11-16,2791.6277857921223
2020-11-17,2785.2150823340403
2020-11-18,2757.9678794270603
2020-11-19,2772.482100728744
2020-11-20,2759.2152764865323
2020-11-23,2779.600115610862
2020-11-24,2822.9920210991268
2020-11-25,2821.6057020872518
2020-11-26,2821.8545165649552
2020-11-27,2832.245029720274
2020-11-30,2816.109300254741
2020-12-01,2844.7912533660656
2020-12-02,2848.398545108869
2020-12-03,2853.032397322095
2020-12-04,2882.8841616057093
2020-12-07,2881.0274987157454
2020-12-08,2892.8928191524924
2020-12-09,2866.1645793579
2020-12-10,2871.51760371233
2020-12-11,2865.75665224067
2020-12-14,2856.7574173942626
2020-12-15,2895.6177691712223
2020-12-16,2899.4122129835037
2020-12-17,2921.799180648689
2020-12-18,2913.897222625015
2020-12-21,2904.2221654081222
2020-12-22,2904.6407210992834
2020-12-23,2908.152488644398
2020-12-24,2916.254838245779
2020-12-25,2916.254838245779
2020-12-28,2931.4478785165843
2020-12-29,2920.7271800640897
2020-12-30,2928.7070126785175
2020-12-31,2941.47682055427
2021-01-01,2941.47682055427
2021-01-04,2901.2913318110095
2021-01-05,2925.7168978835525
2021-01-06,2950.21780246832
2021-01-07,2997.3406794667717
2021-01-08,3011.695498478375
2021-01-11,2993.9306952256397
2021-01-12,3002.9065969041017
2021-01-13,3005.7728914393892
2021-01-14,3002.6496122377025
2021-01-15,2978.5649463064055
2021-01-18,2978.8021476284543
2021-01-19,3003.420691983935
2021-01-20,3042.4921420789456
2021-01-21,3039.8758180372542
2021-01-22,3033.626783383849
2021-01-25,3041.4603681997487
2021-01-26,3031.2486710092767
2021-01-27,2952.968998227421
2021-01-28,2982.970417648794
2021-01-29,2928.089851365727
2021-02-01,2978.4261197575465
2021-02-02,3021.0004696457863
2021-02-03,3024.501280637456
2021-02-04,3059.380287232881
2021-02-05,3077.174249542134
2021-02-08,3105.300219721019
2021-02-09,3105.8941063062816
2021-02-10,3105.608033045715
2021-02-11,3112.505832564962
2021-02-12,3126.924868666127
2021-02-15,3127.629684739394
2021-02-16,3122.8773490267677
2021-02-17,3115.7802399693996
2021-02-18,3098.408838516809
2021-02-19,3104.621892178045
2021-02-22,3076.803153288074
2021-02-23,3076.767286357095
2021-02-24,3111.840091095872
2021-02-25,3032.0838707875696
2021-02-26,3019.7824120046894
2021-03-01,3093.982871773269
2021-03-02,3066.4103429101083
2021-03-03,3022.4536486955512
2021-03-04,2975.536054796622
2021-03-05,3030.2629511103637
2021-03-08,3014.325721277061
2021-03-09,3061.9683901519843
2021-03-10,3082.0423963493013
2021-03-11,3123.1670724696264
2021-03-12,3128.6176386488964
2021-03-15,3151.5103872167742
2021-03-16,3140.6325219294813
2021-03-17,3150.9709406877573
2021-03-18,3097.8081228939054
2021-03-19,3099.6712417133485
2021-03-22,3116.169181757558
2021-03-23,3083.071215502792
2021-03-24,3058.7486242187597
2021-03-25,3077.7385463454398
2021-03-26,3127.5738046435563
2021-03-29,3114.343282524662
2021-03-30,3111.823996073429
2021-03-31,3127.785751870617
2021-04-01,3168.2172223345874
2021-04-02,3168.2172223345874
2021-04-05,3207.1060021437056
2021-04-06,3207.397064608641
2021-04-07,3206.076693921039
2021-04-08,3223.869619943045
2021-04-09,3245.1486056528724
2021-04-12,3244.7112734980806
2021-04-13,3256.012129545031
2021-04-14,3245.905955409054
2021-04-15,3281.517885720959
2021-04-16,3291.522486006792
2021-04-19,3270.4158408697044
2021-04-20,3243.272590771182
2021-04-21,3277.602936175308
2021-04-22,3251.845011016888
2021-04-23,3289.5447037502017
2021-04-26,3301.789405136256
2021-04-27,3301.2576599503313
2021-04-28,3300.6940862670276
2021-04-29,3316.2803356454633
2021-04-30,3289.9572284977285
2021-05-03,3297.9739162771966
2021-05-04,3272.3627385850864
2021-05-05,3273.1830464836553
2021-05-06,3292.7304418946164
2021-05-07,3320.943990674779
2021-05-10,3282.37874451988
2021-05-11,3258.5052537229462
2021-05-12,3185.6837920146677
2021-05-13,3221.4375480767617
2021-05-14,3274.2778254689274
2021-05-17,3267.696804929277
2021-05-18,3244.2767966257056
2021-05-19,3232.5865840787415
2021-05-20,3268.3074862692383
2021-05-21,3266.7256847593385
2021-05-24,3296.573186293143
2021-05-25,3288.364995581938
2021-05-26,3300.7357718970206
2021-05-27,3307.6722932398693
2021-05-28,3311.0910665070414
2021-05-31,3310.0819318502813
2021-06-01,3314.847852905176
2021-06-02,3318.299563537688
2021-06-03,3302.7615677238646
2021-06-04,3331.0036396989667
2021-06-07,3335.0646922132228
2021-06-08,3339.9633302404386
2021-06-09,3331.3467011947023
2021-06-10,3345.177990606208
2021-06-11,3355.6826123957094
2021-06-14,3360.7445962358343
2021-06-15,3351.909943937569
2021-06-16,3336.53993558205
2021-06-17,3331.850111377773
2021-06-18,3287.7884770259966
2021-06-21,3334.7319579393443
2021-06-22,3352.3129802365343
