Date,PACIFIC ex JAPAN IMI
2000-06-16,366.5402728582069
2000-06-19,363.4828212287262
2000-06-20,362.18542524989175
2000-06-21,364.6884643434289
2000-06-22,362.37536700974573
2000-06-23,360.7917189353756
2000-06-26,361.6269605910147
2000-06-27,364.00550880250967
2000-06-28,367.1677235869413
2000-06-29,367.79714151958655
2000-06-30,369.8773188353017
2000-07-03,370.66717801321306
2000-07-04,371.3012816020128
2000-07-05,371.003101996727
2000-07-06,370.055101999136
2000-07-07,372.16520387571825
2000-07-10,377.62826082537356
2000-07-11,377.81442773165844
2000-07-12,381.0367954017942
2000-07-13,376.0331303118778
2000-07-14,377.17232387330415
2000-07-17,378.870390922181
2000-07-18,376.05243382044057
2000-07-19,377.0719785472887
2000-07-20,378.4767739155379
2000-07-21,382.991706226756
2000-07-24,380.0564310895533
2000-07-25,376.2712994786587
2000-07-26,378.68430793630296
2000-07-27,376.40036530302945
2000-07-28,373.11023143598646
2000-07-31,368.1361299814
2000-08-01,369.3291238421934
2000-08-02,372.9967541784502
2000-08-03,373.73323117856677
2000-08-04,375.9719789721446
2000-08-07,379.2370205651553
2000-08-08,377.2404184012755
2000-08-09,376.19390493593374
2000-08-10,378.961019432522
2000-08-11,377.5468617934237
2000-08-14,378.48065578720605
2000-08-15,382.91204334586536
2000-08-16,388.65259232163055
2000-08-17,390.0989951874227
2000-08-18,387.4687466896803
2000-08-21,388.02084816795883
2000-08-22,388.6791937431649
2000-08-23,383.1319466087858
2000-08-24,382.13347084404256
2000-08-25,381.14258393032134
2000-08-28,379.1487361128364
2000-08-29,380.08632454463924
2000-08-30,378.80606242920675
2000-08-31,376.6917169698513
2000-09-01,380.2710651041026
2000-09-04,384.451638770885
2000-09-05,381.208046788171
2000-09-06,377.1441915261297
2000-09-07,371.7503454750684
2000-09-08,370.2259197461821
2000-09-11,367.42063689586104
2000-09-12,364.4290738950125
2000-09-13,363.55798765393513
2000-09-14,359.8081833573877
2000-09-15,356.9437314697635
2000-09-18,345.7770892200113
2000-09-19,346.0110606293242
2000-09-20,344.91885364122544
2000-09-21,340.1010179629683
2000-09-22,334.63963796967283
2000-09-25,340.5601247202699
2000-09-26,341.21614997997455
2000-09-27,343.5211014658237
2000-09-28,345.73241801410404
2000-09-29,347.1675962766534
2000-10-02,347.40290126781235
2000-10-03,347.28555382728445
2000-10-04,345.8951902016234
2000-10-05,346.0228469168121
2000-10-06,344.781541443248
2000-10-09,338.15113227843716
2000-10-10,336.6361725848883
2000-10-11,333.2885587557516
2000-10-12,330.6504785735208
2000-10-13,328.967151605936
2000-10-16,329.884991915422
2000-10-17,324.49492019195435
2000-10-18,320.0073475735334
2000-10-19,319.829276546891
2000-10-20,329.0522578029517
2000-10-23,330.49719772462515
2000-10-24,329.0782715044485
2000-10-25,328.1550553818439
2000-10-26,327.5747696427175
2000-10-27,328.6728282698729
2000-10-30,329.52962122277705
2000-10-31,328.8720831725802
2000-11-01,337.038722471183
2000-11-02,336.8710689927884
2000-11-03,342.00248428693277
2000-11-06,342.5549089508133
2000-11-07,345.2443501333136
2000-11-08,342.8457477069432
2000-11-09,341.1835336564133
2000-11-10,336.8480724053207
2000-11-13,330.12594093832473
2000-11-14,333.81118600951015
2000-11-15,334.75070849364505
2000-11-16,334.0066350535419
2000-11-17,334.03050396925346
2000-11-20,333.16807700038567
2000-11-21,329.96328219238825
2000-11-22,329.88391855608677
2000-11-23,331.3430927164087
2000-11-24,333.034233102994
2000-11-27,336.7535888353699
2000-11-28,335.6679233449755
2000-11-29,330.89660042348504
2000-11-30,327.9944976288543
2000-12-01,333.7725401164856
2000-12-04,335.89272453627825
2000-12-05,336.6102744116686
2000-12-06,342.838039864054
2000-12-07,342.4583771356858
2000-12-08,343.1156779173455
2000-12-11,346.1272937858524
2000-12-12,345.0350746331499
2000-12-13,346.95722813488334
2000-12-14,345.28688419257287
2000-12-15,339.8397540158167
2000-12-18,340.21245599302375
2000-12-19,342.37264787933617
2000-12-20,341.61098811118154
2000-12-21,339.11545388101683
2000-12-22,340.2852882445294
2000-12-25,340.2882897356976
2000-12-26,340.796686384514
2000-12-27,342.7468366926327
2000-12-28,342.306818752992
2000-12-29,344.38083973463387
2001-01-01,344.3640008034415
2001-01-02,345.0536321770076
2001-01-03,342.15227262411935
2001-01-04,352.41918148080237
2001-01-05,357.4127417082191
2001-01-08,353.0505731191755
2001-01-09,351.6078700616555
2001-01-10,349.12111615212154
2001-01-11,343.9796686154726
2001-01-12,346.6555590224004
2001-01-15,345.45342149434674
2001-01-16,345.4602060916613
2001-01-17,344.09751919202927
2001-01-18,348.28054456488184
2001-01-19,354.35584932750464
2001-01-22,355.47442651079257
2001-01-23,352.63994431587525
2001-01-24,350.07347463522905
2001-01-25,351.3497751682857
2001-01-26,350.5668279044626
2001-01-29,350.7696202573099
2001-01-30,350.61327902829936
2001-01-31,354.7504272222833
2001-02-01,358.66362562597686
2001-02-02,356.2481493755962
2001-02-05,351.6207055248793
2001-02-06,352.1540887576929
2001-02-07,351.23044842641286
2001-02-08,349.4985664954156
2001-02-09,347.82050131132945
2001-02-12,349.3027839750318
2001-02-13,349.6859421662414
2001-02-14,347.59050186709334
2001-02-15,343.5928615407436
2001-02-16,345.2875196368242
2001-02-19,343.386458808503
2001-02-20,342.53589884015497
2001-02-21,343.45971854978484
2001-02-22,340.56352672400044
2001-02-23,340.68199780852115
2001-02-26,342.17375113015265
2001-02-27,340.9997437859206
2001-02-28,342.15048723881586
2001-03-01,340.0844599968354
2001-03-02,339.4076695758527
2001-03-05,338.15822254073714
2001-03-06,339.0527344711369
2001-03-07,337.90787139316035
2001-03-08,336.6113643551911
2001-03-09,334.7094039966862
2001-03-12,328.5671992207127
2001-03-13,320.1242590412932
2001-03-14,318.2467098138911
2001-03-15,317.4661645913593
2001-03-16,316.64131767177554
2001-03-19,316.55341993419626
2001-03-20,315.0443639938122
2001-03-21,311.50227651041826
2001-03-22,304.6021708992072
2001-03-23,306.175358044814
2001-03-26,309.3332825605207
2001-03-27,306.1073426793997
2001-03-28,304.5755950695099
2001-03-29,301.4847556401095
2001-03-30,300.9719503741799
2001-04-02,300.42659312649477
2001-04-03,299.6358655632751
2001-04-04,297.8927551969148
2001-04-05,300.5553161703125
2001-04-06,303.01339455538823
2001-04-09,297.82063924221353
2001-04-10,298.9456801907828
2001-04-11,305.19383376916477
2001-04-12,310.0918964331611
2001-04-13,310.09036705445084
2001-04-16,310.4262676939678
2001-04-17,306.2605474840782
2001-04-18,307.4593672949983
2001-04-19,318.0918501112357
2001-04-20,319.5983223226832
2001-04-23,316.2059036861286
2001-04-24,314.5472974704913
2001-04-25,313.844960730342
2001-04-26,315.96754561533004
2001-04-27,316.19725290355376
2001-04-30,318.86946601958874
2001-05-01,320.82227429027466
2001-05-02,324.3161766455023
2001-05-03,325.3759094937426
2001-05-04,321.4672917380479
2001-05-07,323.558795809758
2001-05-08,322.6678012803963
2001-05-09,323.72876025387
2001-05-10,327.8471487348169
2001-05-11,327.4275768781903
2001-05-14,323.1083882970028
2001-05-15,324.5086894575449
2001-05-16,325.11012362259294
2001-05-17,330.5519007979343
2001-05-18,328.02197704379796
2001-05-21,332.0235252666547
2001-05-22,331.1589108029631
2001-05-23,329.91785378192105
2001-05-24,328.98307923881384
2001-05-25,329.2719933560251
2001-05-28,329.44203479581006
2001-05-29,326.972012058071
2001-05-30,323.6565987886373
2001-05-31,318.31142828680294
2001-06-01,319.3406224427465
2001-06-04,321.99694331295353
2001-06-05,324.3744120520079
2001-06-06,326.60491636620793
2001-06-07,330.3335042549457
2001-06-08,332.6514092793351
2001-06-11,330.23380381168954
2001-06-12,326.95053604451465
2001-06-13,327.20237789560315
2001-06-14,326.1611464077673
2001-06-15,325.2267591806057
2001-06-18,322.4035019147545
2001-06-19,321.87802666053057
2001-06-20,320.5104994672289
2001-06-21,321.7006414745362
2001-06-22,322.5429445005009
2001-06-25,321.3860788611649
2001-06-26,322.13968753589194
2001-06-27,320.0878665628732
2001-06-28,317.3560653747605
2001-06-29,321.4494387255305
2001-07-02,319.2990916845576
2001-07-03,321.6640366138668
2001-07-04,322.6405513653389
2001-07-05,318.0407213511751
2001-07-06,313.1596295778015
2001-07-09,311.0887727403985
2001-07-10,314.0029661223805
2001-07-11,312.6436239367934
2001-07-12,313.7320252786559
2001-07-13,313.6098935718206
2001-07-16,315.3314919813424
2001-07-17,312.18287219696106
2001-07-18,314.04520444037155
2001-07-19,313.0736210799802
2001-07-20,311.202151051988
2001-07-23,310.8530616946842
2001-07-24,309.38501645764853
2001-07-25,308.0807913045992
2001-07-26,305.7019559993145
2001-07-27,305.79699438754153
2001-07-30,306.6634336493428
2001-07-31,310.44071786873513
2001-08-01,316.94083609445204
2001-08-02,319.2505469002873
2001-08-03,317.1244178105746
2001-08-06,316.14079753063396
2001-08-07,314.8332358702716
2001-08-08,313.53584459755433
2001-08-09,310.80097339767116
2001-08-10,311.9324655536942
2001-08-13,310.03763312511194
2001-08-14,311.84582988044326
2001-08-15,315.38554651084274
2001-08-16,313.359030745755
2001-08-17,316.74958465160785
2001-08-20,312.0805478781747
2001-08-21,313.37552531510835
2001-08-22,314.3735996377515
2001-08-23,314.3188864747767
2001-08-24,314.42387129506415
2001-08-27,316.70398857814627
2001-08-28,315.98204951726996
2001-08-29,315.4815665450334
2001-08-30,313.6541593914191
2001-08-31,308.6905417010919
2001-09-03,308.51148673391833
2001-09-04,308.5854886261455
2001-09-05,306.7524275574187
2001-09-06,303.3004625118271
2001-09-07,297.6082874336766
2001-09-10,295.2689073995743
2001-09-11,298.3881079766631
2001-09-12,280.4197117900137
2001-09-13,281.953087337346
2001-09-14,279.29022379128526
2001-09-17,263.55065880358165
2001-09-18,262.60830052096543
2001-09-19,265.702265691182
2001-09-20,260.8708264444025
2001-09-21,251.9973212817696
2001-09-24,255.27827757750205
2001-09-25,258.47831281257976
2001-09-26,259.4802623539727
2001-09-27,262.7234713152924
2001-09-28,268.5180044648424
2001-10-01,270.3651881573715
2001-10-02,272.93837271773685
2001-10-03,273.07470213545383
2001-10-04,276.9647752067519
2001-10-05,282.42713843604696
2001-10-08,277.6560721717805
2001-10-09,280.91274378621495
2001-10-10,278.5754883904114
2001-10-11,282.3798974459275
2001-10-12,283.02032125652147
2001-10-15,285.6376964213819
2001-10-16,286.5712625740593
2001-10-17,290.3798955749792
2001-10-18,283.7364794697328
2001-10-19,280.7623669806577
2001-10-22,281.4160929680222
2001-10-23,285.71765833055167
2001-10-24,287.5456699346257
2001-10-25,287.1662706211575
2001-10-26,287.4985316514807
2001-10-29,285.4526070925102
2001-10-30,285.33869027802336
2001-10-31,284.26746639304014
2001-11-01,285.238028948541
2001-11-02,283.7877471360855
2001-11-05,285.48120191424835
2001-11-06,288.77120745086887
2001-11-07,287.076559890892
2001-11-08,290.09428702953807
2001-11-09,292.2515369119531
2001-11-12,295.56853848869724
2001-11-13,295.16994681554456
2001-11-14,299.6362024098003
2001-11-15,303.3318563273006
2001-11-16,303.52016341466873
2001-11-19,305.1655195713482
2001-11-20,305.3946962438862
2001-11-21,303.8569757366344
2001-11-22,302.87124389790415
2001-11-23,304.72834972508457
2001-11-26,307.05648872443686
2001-11-27,308.6642139702177
2001-11-28,305.07709034585304
2001-11-29,303.24515324302104
2001-11-30,306.3956200999622
2001-12-03,304.9132906198179
2001-12-04,307.4952997779346
2001-12-05,313.18430797687137
2001-12-06,314.96207790189493
2001-12-07,316.5993085185574
2001-12-10,315.32436669395594
2001-12-11,313.85333925559894
2001-12-12,314.6761496860179
2001-12-13,311.55437052546284
2001-12-14,309.6510632086865
2001-12-17,309.2185603211413
2001-12-18,310.6034908223324
2001-12-19,311.6881297354635
2001-12-20,310.45252580900046
2001-12-21,308.4154593149857
2001-12-24,310.3930664378087
2001-12-25,310.3893601543476
2001-12-26,310.12516063238417
2001-12-27,312.79659590094917
2001-12-28,314.6984162602338
2001-12-31,315.5539386523264
2002-01-01,315.5729761237879
2002-01-02,317.28500932784965
2002-01-03,317.6897191418654
2002-01-04,322.77351289064023
2002-01-07,326.04874170196973
2002-01-08,325.89031903498733
2002-01-09,324.0748872548669
2002-01-10,323.84180411306295
2002-01-11,322.2096936307259
2002-01-14,321.73788072204
2002-01-15,319.50205771460827
2002-01-16,318.2151661984296
2002-01-17,316.44500283562286
2002-01-18,315.7090737033567
2002-01-21,318.2763159642158
2002-01-22,318.33764694145447
2002-01-23,318.39306626864794
2002-01-24,318.1769089843149
2002-01-25,320.2578259209266
2002-01-28,320.97920823727145
2002-01-29,322.61410179170053
2002-01-30,316.4411388474979
2002-01-31,318.5426384056715
2002-02-01,317.4162866813678
2002-02-04,318.4672327256023
2002-02-05,315.99774634700356
2002-02-06,315.47821111435303
2002-02-07,312.48604888866714
2002-02-08,316.180278761175
2002-02-11,320.35143276841285
2002-02-12,319.50237152903225
2002-02-13,318.99800681431213
2002-02-14,322.8094458712403
2002-02-15,323.3850970811869
2002-02-18,324.16120293892527
2002-02-19,321.95779798238334
2002-02-20,320.45099509139953
2002-02-21,319.9870360579471
2002-02-22,316.34815330979495
2002-02-25,313.84737167092544
2002-02-26,314.7707391911039
2002-02-27,315.326646574361
2002-02-28,314.53398098732436
2002-03-01,315.3816796188075
2002-03-04,321.63914492975704
2002-03-05,324.39600541117636
2002-03-06,325.29555692039384
2002-03-07,331.0336909919505
2002-03-08,329.5100243539388
2002-03-11,329.854448949964
2002-03-12,327.7737508955381
2002-03-13,326.8040642717375
2002-03-14,328.4074632787662
2002-03-15,326.709873127709
2002-03-18,328.9484435254055
2002-03-19,329.5093755686317
2002-03-20,331.23963347961296
2002-03-21,328.3702483323305
2002-03-22,328.45695424844365
2002-03-25,327.1696337614593
2002-03-26,323.6919244757249
2002-03-27,326.8578328341837
2002-03-28,329.338914676793
2002-03-29,329.338914676793
2002-04-01,329.23718052181215
2002-04-02,326.305228215564
2002-04-03,324.03038180403473
2002-04-04,324.10897616757313
2002-04-05,325.0331055839126
2002-04-08,322.4131361645734
2002-04-09,321.28298223092753
2002-04-10,320.97958620263086
2002-04-11,323.6107324700224
2002-04-12,323.3022370864581
2002-04-15,323.5482497076332
2002-04-16,325.0837569640051
2002-04-17,330.48121904204436
2002-04-18,332.0943613532669
2002-04-19,332.6204051770499
2002-04-22,332.7158089016034
2002-04-23,333.81484427475976
2002-04-24,333.7559348918254
2002-04-25,333.6875032012884
2002-04-26,333.979580557559
2002-04-29,330.5327827744663
2002-04-30,331.72944848444666
2002-05-01,332.8951966872044
2002-05-02,335.2291254131898
2002-05-03,336.0665045909896
2002-05-06,333.96035111247704
2002-05-07,334.4461406765444
2002-05-08,334.9329954768665
2002-05-09,334.5758621233048
2002-05-10,334.92054592787656
2002-05-13,334.61024664111886
2002-05-14,334.8789614073752
2002-05-15,340.6776799602688
2002-05-16,341.1864435333587
2002-05-17,344.8760973144502
2002-05-20,343.5689088904126
2002-05-21,342.10087725184866
2002-05-22,343.9660945881019
2002-05-23,340.6857441504543
2002-05-24,341.29307556027265
2002-05-27,340.93172955227055
2002-05-28,341.8525125260132
2002-05-29,341.10882548521806
2002-05-30,341.2220550985307
2002-05-31,339.8389769183331
2002-06-03,342.0576056270025
2002-06-04,341.33304552560156
2002-06-05,340.51994823747117
2002-06-06,341.90475026172993
2002-06-07,341.6473446786873
2002-06-10,340.90992782186953
2002-06-11,338.6817237804647
2002-06-12,338.393681890635
2002-06-13,337.2560552071909
2002-06-14,330.30824926109983
2002-06-17,328.6824284870989
2002-06-18,331.09845547490625
2002-06-19,328.3109951908056
2002-06-20,331.17258637904547
2002-06-21,329.356863669859
2002-06-24,328.4944302027785
2002-06-25,326.6223840609682
2002-06-26,318.72462380083437
2002-06-27,322.0767670701897
2002-06-28,322.24806267112683
2002-07-01,322.5080645362294
2002-07-02,321.80983401238836
2002-07-03,320.0852669885633
2002-07-04,321.5826614149766
2002-07-05,324.2970300448
2002-07-08,327.45769518616515
2002-07-09,330.9867392333956
2002-07-10,328.2083681455491
2002-07-11,320.26470040522804
2002-07-12,321.40413182418035
2002-07-15,321.6202708642436
2002-07-16,317.212853688088
2002-07-17,311.2256959425311
2002-07-18,313.7678456656193
2002-07-19,311.26412304052724
2002-07-22,306.29615118100236
2002-07-23,306.3754314347405
2002-07-24,295.88621803614825
2002-07-25,296.9518047117044
2002-07-26,290.72030402802335
2002-07-29,295.14324597999206
2002-07-30,302.06425647689935
2002-07-31,302.244289579027
2002-08-01,299.23583499726453
2002-08-02,296.3949542955036
2002-08-05,289.39128814415426
2002-08-06,284.21296140317713
2002-08-07,294.0774295606402
2002-08-08,294.1414621402524
2002-08-09,295.9779077674803
2002-08-12,296.92019545757984
2002-08-13,298.97083293919496
2002-08-14,297.6128804522901
2002-08-15,302.60750725530175
2002-08-16,304.2302987554651
2002-08-19,303.6541216967318
2002-08-20,307.9006585524597
2002-08-21,307.0521164318193
2002-08-22,308.55023117698033
2002-08-23,308.175291669791
2002-08-26,307.2485155182602
2002-08-27,308.9374754693787
2002-08-28,306.56260731779224
2002-08-29,305.09107066595396
2002-08-30,304.2354336976248
2002-09-02,304.24345438217824
2002-09-03,302.9229494508432
2002-09-04,299.6319021139745
2002-09-05,298.7564107057829
2002-09-06,298.6330290659311
2002-09-09,300.5383434745222
2002-09-10,301.3832973929273
2002-09-11,303.64048125826025
2002-09-12,304.98355010200794
2002-09-13,302.1824971627616
2002-09-16,300.09158751911855
2002-09-17,303.4651885879566
2002-09-18,299.36370873788013
2002-09-19,298.6931490392653
2002-09-20,294.8944069067446
2002-09-23,291.6119097710529
2002-09-24,289.60810561040586
2002-09-25,285.95379930336486
2002-09-26,287.2500015719134
2002-09-27,288.9523610860093
2002-09-30,284.4023045387237
2002-10-01,285.00881524459794
