Date,WORLD ex AUSTRALIA IMI
2000-06-20,744.4093231659333
2000-06-21,743.5931480439577
2000-06-22,734.7519205704058
2000-06-23,728.7404555247135
2000-06-26,730.5366492893351
2000-06-27,730.5207418298666
2000-06-28,734.5172363985639
2000-06-29,730.3985362230933
2000-06-30,735.5824909531788
2000-07-03,741.5669284855815
2000-07-04,741.2353058498388
2000-07-05,734.3837587194123
2000-07-06,736.4683163121617
2000-07-07,744.3772973465497
2000-07-10,745.9445302247826
2000-07-11,746.2553409135587
2000-07-12,750.0446122955271
2000-07-13,749.6001543936261
2000-07-14,755.3504045713047
2000-07-17,756.034183205238
2000-07-18,746.5832022662182
2000-07-19,740.2117064964765
2000-07-20,747.198994646847
2000-07-21,739.7680313351729
2000-07-24,733.4163082304785
2000-07-25,735.9129481046414
2000-07-26,730.8674839695756
2000-07-27,722.1964559027036
2000-07-28,707.2626162714942
2000-07-31,712.1784961301574
2000-08-01,714.783105076357
2000-08-02,713.4961542571674
2000-08-03,712.5153089689408
2000-08-04,717.9041071356833
2000-08-07,725.3264983679015
2000-08-08,724.5870661946481
2000-08-09,724.9905432506058
2000-08-10,722.8608313839566
2000-08-11,726.3045409824173
2000-08-14,732.488327326082
2000-08-15,733.5019991397469
2000-08-16,733.7411009288247
2000-08-17,736.8896427879647
2000-08-18,735.4151860918142
2000-08-21,735.1035281050538
2000-08-22,735.8732856985956
2000-08-23,738.0661540893933
2000-08-24,741.3902949363638
2000-08-25,743.9770909173383
2000-08-28,746.3418264021092
2000-08-29,744.8743440681586
2000-08-30,742.0463308942204
2000-08-31,747.0702444122227
2000-09-01,755.5313022563439
2000-09-04,757.2484356110357
2000-09-05,748.1395706324547
2000-09-06,740.0487010154657
2000-09-07,742.2025612353697
2000-09-08,735.5727857002094
2000-09-11,730.2014677255092
2000-09-12,725.1700650513533
2000-09-13,725.8433291385679
2000-09-14,727.4856473202283
2000-09-15,721.307250971405
2000-09-18,710.1840458055773
2000-09-19,715.1034486705149
2000-09-20,712.098643170646
2000-09-21,707.77561420207
2000-09-22,710.7873747418537
2000-09-25,710.6599215246749
2000-09-26,706.1893328628471
2000-09-27,704.7521319531044
2000-09-28,712.9923965644809
2000-09-29,710.0256095670313
2000-10-02,709.0220220986466
2000-10-03,704.9970407750973
2000-10-04,705.7856156103098
2000-10-05,705.507971681534
2000-10-06,695.5548469808881
2000-10-09,689.7907824809456
2000-10-10,684.0734649217412
2000-10-11,673.0117518347024
2000-10-12,660.7294224396412
2000-10-13,673.850912152141
2000-10-16,673.9803828267516
2000-10-17,663.779363345531
2000-10-18,656.5768203572998
2000-10-19,671.8941069602425
2000-10-20,678.5365909197972
2000-10-23,679.1569269286194
2000-10-24,682.5743167085719
2000-10-25,668.3785131063023
2000-10-26,666.529309720198
2000-10-27,673.9767939423169
2000-10-30,676.5738569302886
2000-10-31,688.9999860243533
2000-11-01,692.7522509657205
2000-11-02,697.3029401829934
2000-11-03,699.0779789280896
2000-11-06,701.0475069719414
2000-11-07,700.2549237180283
2000-11-08,691.2073351545299
2000-11-09,684.5328530884748
2000-11-10,671.9347687677891
2000-11-13,661.8180945079949
2000-11-14,674.6576104475388
2000-11-15,678.2939650218755
2000-11-16,668.4149203027639
2000-11-17,665.6149422454928
2000-11-20,652.1689995830761
2000-11-21,651.0347000170588
2000-11-22,638.1969781373804
2000-11-23,638.9175909296534
2000-11-24,647.3984313337437
2000-11-27,653.6872380591176
2000-11-28,646.7204794097039
2000-11-29,645.5002933339518
2000-11-30,637.8285848439123
2000-12-01,643.691776470725
2000-12-04,646.1713244838351
2000-12-05,664.9433948038263
2000-12-06,659.9455828979524
2000-12-07,656.6445023908284
2000-12-08,667.6577170185484
2000-12-11,675.185321290373
2000-12-12,670.1307503588757
2000-12-13,664.0297450907622
2000-12-14,656.1121545286812
2000-12-15,646.3555219002097
2000-12-18,648.5832653297282
2000-12-19,641.9730884229818
2000-12-20,625.5187479865209
2000-12-21,624.9497622983674
2000-12-22,637.785862892011
2000-12-25,640.0408176347553
2000-12-26,642.4139409301488
2000-12-27,649.6423525442484
2000-12-28,652.7295020865655
2000-12-29,651.5544764474979
2001-01-01,651.5584269250186
2001-01-02,638.011510046594
2001-01-03,653.2445086910794
2001-01-04,651.7193533555313
2001-01-05,642.3035178560489
2001-01-08,639.6898685094384
2001-01-09,636.4158275547207
2001-01-10,639.4959536478485
2001-01-11,646.1209325318323
2001-01-12,646.3241434477588
2001-01-15,645.702846619697
2001-01-16,647.2388991079994
2001-01-17,651.9729795980658
2001-01-18,659.9058158624017
2001-01-19,657.5073848443211
2001-01-22,657.8854143596855
2001-01-23,663.5510990892951
2001-01-24,662.3408468599251
2001-01-25,660.3461873539816
2001-01-26,659.2681706726082
2001-01-29,662.706565304092
2001-01-30,666.542435367468
2001-01-31,666.3306805166054
2001-02-01,668.6529732141717
2001-02-02,658.3023210105615
2001-02-05,658.8430176813797
2001-02-06,657.9579249709581
2001-02-07,652.7035752117506
2001-02-08,646.6681154715468
2001-02-09,640.3960941280438
2001-02-12,646.4624878735877
2001-02-13,641.5097654588977
2001-02-14,638.8489900815903
2001-02-15,641.9700298950073
2001-02-16,632.8761773713532
2001-02-19,632.2550900906829
2001-02-20,623.2200183212486
2001-02-21,614.5135547425957
2001-02-22,611.6240816052643
2001-02-23,608.6509131221461
2001-02-26,616.9209052902213
2001-02-27,614.7607801867124
2001-02-28,608.1957028529561
2001-03-01,607.2693186554429
2001-03-02,604.0045066347617
2001-03-05,606.1021739365567
2001-03-06,614.6269127687385
2001-03-07,616.4749016949647
2001-03-08,616.0850792267119
2001-03-09,605.8088934795904
2001-03-12,584.5616125996579
2001-03-13,582.9522044069022
2001-03-14,570.1375227910271
2001-03-15,573.5163705249548
2001-03-16,561.4189486402673
2001-03-19,566.6808883328495
2001-03-20,562.1652339101515
2001-03-21,555.8855209158039
2001-03-22,543.7402825859571
2001-03-23,557.117860995737
2001-03-26,568.9361784453599
2001-03-27,579.4455579197978
2001-03-28,568.9562392019457
2001-03-29,562.7467773457566
2001-03-30,565.7960876339665
2001-04-02,559.1040541917544
2001-04-03,545.3867414706968
2001-04-04,548.2736288336936
2001-04-05,565.4628035981124
2001-04-06,559.9543047165776
2001-04-09,562.5696217246759
2001-04-10,572.2410939546112
2001-04-11,573.0022842466776
2001-04-12,580.7550228716361
2001-04-13,580.6405492942614
2001-04-16,576.7088011988367
2001-04-17,578.7387620582979
2001-04-18,596.9141376434641
2001-04-19,606.3204455295568
2001-04-20,603.59044359893
2001-04-23,596.434209294287
2001-04-24,592.3370572441239
2001-04-25,598.8394455563372
2001-04-26,603.2491867532221
2001-04-27,608.2260862730956
2001-04-30,609.3700506964444
2001-05-01,617.6010985962158
2001-05-02,619.2383648516274
2001-05-03,611.8310513079593
2001-05-04,617.6945562374217
2001-05-07,617.928401664117
2001-05-08,614.5966103936483
2001-05-09,610.6801182041744
2001-05-10,612.1651322175959
2001-05-11,607.6018175962516
2001-05-14,603.5098084896216
2001-05-15,607.1740224379887
2001-05-16,616.1868060438704
2001-05-17,621.0565803672332
2001-05-18,621.5918155151882
2001-05-21,629.6736001837327
2001-05-22,628.8905805878969
2001-05-23,621.7039044802104
2001-05-24,622.3876977906001
2001-05-25,617.0402839624458
2001-05-28,616.9320730109868
2001-05-29,612.2558287846157
2001-05-30,603.0121185325069
2001-05-31,604.0206882973508
2001-06-01,605.2871655776697
2001-06-04,607.5503786935041
2001-06-05,613.4623458888744
2001-06-06,608.6857575508361
2001-06-07,611.4889349908118
2001-06-08,607.4334289201132
2001-06-11,600.2911046141813
2001-06-12,596.5698256103603
2001-06-13,594.9028635728824
2001-06-14,587.828605573213
2001-06-15,584.4305499800098
2001-06-18,580.0407755978395
2001-06-19,580.1442235570202
2001-06-20,581.3395302353754
2001-06-21,586.1286004766937
2001-06-22,584.5849269271292
2001-06-25,583.3930596375701
2001-06-26,581.0869441905645
2001-06-27,579.6504165401581
2001-06-28,582.6809904896214
2001-06-29,586.6824505169392
2001-07-02,590.1665961874215
2001-07-03,588.1529070139273
2001-07-04,586.0627439654897
2001-07-05,578.4009033274131
2001-07-06,567.8880837511479
2001-07-09,569.6387549802422
2001-07-10,565.9100898732095
2001-07-11,563.5090407427542
2001-07-12,572.804385971537
2001-07-13,574.4968572827975
2001-07-16,569.9651401395735
2001-07-17,570.6525645386085
2001-07-18,569.0335995439881
2001-07-19,572.7740226777288
2001-07-20,571.5646015304409
2001-07-23,564.0397574876285
2001-07-24,558.7173665088283
2001-07-25,562.7485283707374
2001-07-26,567.0250509362988
2001-07-27,569.8034454710964
2001-07-30,569.6785703569861
2001-07-31,574.3393833123472
2001-08-01,578.3983165577766
2001-08-02,582.2350042799699
2001-08-03,579.2954653667325
2001-08-06,574.4580977131703
2001-08-07,574.8671640363978
2001-08-08,567.3860189894682
2001-08-09,564.5576211030111
2001-08-10,566.5039957876251
2001-08-13,567.2091238684059
2001-08-14,569.9892355246518
2001-08-15,570.0994294876746
2001-08-16,568.1260989565026
2001-08-17,561.0249636205468
2001-08-20,561.2221627628415
2001-08-21,559.8076540825136
2001-08-22,563.4021136282073
2001-08-23,560.3432657252758
2001-08-24,568.3555624902458
2001-08-27,567.3208165671034
2001-08-28,560.3587766931387
2001-08-29,556.5091719640936
2001-08-30,547.4344056466313
2001-08-31,548.4726394061715
2001-09-03,544.690886111219
2001-09-04,545.2873699748958
2001-09-05,540.181437226427
2001-09-06,530.460433994085
2001-09-07,523.3703882387805
2001-09-10,520.2955819573598
2001-09-11,513.591157928905
2001-09-12,510.0989274820848
2001-09-13,512.788733294819
2001-09-14,509.9199240849806
2001-09-17,494.86999965556475
2001-09-18,492.33975313466584
2001-09-19,487.71481530027063
2001-09-20,473.2026296693341
2001-09-21,461.14919560494286
2001-09-24,477.005247831866
2001-09-25,482.9762595587132
2001-09-26,481.8689015200646
2001-09-27,485.7810584992028
2001-09-28,496.3185698062279
2001-10-01,493.8955219611984
2001-10-02,498.84552782334833
2001-10-03,505.39518587235546
2001-10-04,510.3676964999502
2001-10-05,510.6649097384878
2001-10-08,508.4225048659203
2001-10-09,505.3314576884153
2001-10-10,513.1882557994188
2001-10-11,520.5416119136563
2001-10-12,519.9394828899664
2001-10-15,516.592814395152
2001-10-16,520.8080058702509
2001-10-17,518.5546313835929
2001-10-18,512.231190291355
2001-10-19,510.7334007183815
2001-10-22,515.7430082980596
2001-10-23,518.1058493977562
2001-10-24,519.5870286724739
2001-10-25,522.3984718221398
2001-10-26,525.7300315520275
2001-10-29,517.5150896986187
2001-10-30,508.87326398128374
2001-10-31,509.51355155578415
2001-11-01,517.3161556380894
2001-11-02,517.9876902883093
2001-11-05,524.3523880438116
2001-11-06,529.4495066729993
2001-11-07,529.1129993267868
2001-11-08,531.6591734868506
2001-11-09,530.1977572690001
2001-11-12,526.5532723123938
2001-11-13,533.8266426144546
2001-11-14,535.6797706938353
2001-11-15,537.033968684802
2001-11-16,538.460912007759
2001-11-19,543.3882869525845
2001-11-20,539.3025416241815
2001-11-21,536.3128222364815
2001-11-22,537.8920275456694
2001-11-23,540.1341768773486
2001-11-26,544.5013757689136
2001-11-27,541.3629159429249
2001-11-28,533.6597619027605
2001-11-29,536.5717548685886
2001-11-30,538.5028230043763
2001-12-03,532.8244281886028
2001-12-04,539.2417543022307
2001-12-05,551.4955397526682
2001-12-06,552.6670817627502
2001-12-07,548.0446415565689
2001-12-10,539.2037352288563
2001-12-11,538.1030948868608
2001-12-12,539.2241634080373
2001-12-13,530.8448219782283
2001-12-14,530.5661195968158
2001-12-17,536.3434868139685
2001-12-18,538.4031763999461
2001-12-19,538.0235102277596
2001-12-20,534.6978816480703
2001-12-21,536.2198900055697
2001-12-24,535.1044187703699
2001-12-25,534.9012743153194
2001-12-26,536.1465908714478
2001-12-27,542.3960400870697
2001-12-28,545.0982781229808
2001-12-31,543.2774098561803
2002-01-01,543.2765957107852
2002-01-02,544.6063502696131
2002-01-03,550.2050124541286
2002-01-04,553.5442435398138
2002-01-07,550.0409278406024
2002-01-08,546.2077969797991
2002-01-09,544.1421188739369
2002-01-10,542.7095152966481
2002-01-11,539.8134914387755
2002-01-14,534.9976078503663
2002-01-15,536.493675968682
2002-01-16,528.76104269257
2002-01-17,532.7645813150729
2002-01-18,530.325176934217
2002-01-21,529.5529948030494
2002-01-22,525.5101806402417
2002-01-23,528.5764299988244
2002-01-24,530.9220297751185
2002-01-25,528.8413677419198
2002-01-28,530.3539033655987
2002-01-29,519.8707062205112
2002-01-30,520.5952056395644
2002-01-31,526.4627311230632
2002-02-01,523.8884509507419
2002-02-04,515.4857965246348
2002-02-05,510.87778256233656
2002-02-06,507.19621929112884
2002-02-07,508.09680150374965
2002-02-08,513.2379069078928
2002-02-11,520.018349394398
2002-02-12,520.0237928387197
2002-02-13,523.6722143443186
2002-02-14,524.367234131184
2002-02-15,520.3149215858259
2002-02-18,519.0809652586522
2002-02-19,509.81691674533573
2002-02-20,512.0980927082403
2002-02-21,510.2798324298563
2002-02-22,512.273511645162
2002-02-25,517.9981913740958
2002-02-26,518.6807404665157
2002-02-27,521.5189211255831
2002-02-28,521.276931933088
2002-03-01,530.4426526336172
2002-03-04,543.7323722187855
2002-03-05,541.5263746963901
2002-03-06,547.7815090955745
2002-03-07,551.5947560606076
2002-03-08,554.1160578799912
2002-03-11,555.3526357153497
2002-03-12,550.6182948854306
2002-03-13,546.6680141435609
2002-03-14,548.7039089596858
2002-03-15,554.0006464349237
2002-03-18,553.502643903889
2002-03-19,556.4940146878782
2002-03-20,550.3298541430563
2002-03-21,550.2884166861423
2002-03-22,547.7944673992733
2002-03-25,541.4710278901358
2002-03-26,543.3062440950022
2002-03-27,545.5120184302893
2002-03-28,548.2186695544491
2002-03-29,547.1080075605851
2002-04-01,547.5879410118182
2002-04-02,545.0912701210651
2002-04-03,542.7544600425524
2002-04-04,542.6239511665209
2002-04-05,541.460646203222
2002-04-08,539.913227850795
2002-04-09,537.8622600684376
2002-04-10,543.4161452495113
2002-04-11,534.4092305448105
2002-04-12,536.0996499857524
2002-04-15,536.0425219801616
2002-04-16,546.3732149724241
2002-04-17,547.721229584067
2002-04-18,547.5345166273668
2002-04-19,547.4424103600576
2002-04-22,542.613482557431
2002-04-23,540.5777419406284
2002-04-24,538.4446918849119
2002-04-25,538.1203728485344
2002-04-26,532.9395316275753
2002-04-29,530.116658573379
2002-04-30,533.98331313978
2002-05-01,537.5750925282349
2002-05-02,536.2505434329441
2002-05-03,534.6084893089094
2002-05-06,528.9633181895205
2002-05-07,524.7425222669391
2002-05-08,537.5098773441132
2002-05-09,533.1954026026878
2002-05-10,527.8586308279073
2002-05-13,533.3537762200825
2002-05-14,539.1918043899587
2002-05-15,541.0927567707421
2002-05-16,542.9729866356923
2002-05-17,547.7420097396857
2002-05-20,543.9037513386411
2002-05-21,540.3431509847013
2002-05-22,541.5271716089551
2002-05-23,543.8345337168774
2002-05-24,540.9473167694205
2002-05-27,540.187347913193
2002-05-28,538.367874834551
2002-05-29,536.0743925671303
2002-05-30,534.6770463326858
2002-05-31,535.4430265447756
2002-06-03,527.4380777321444
2002-06-04,524.5949345999077
2002-06-05,525.0086087729944
2002-06-06,519.1324157427615
2002-06-07,516.7604798837073
2002-06-10,517.2897659951104
2002-06-11,512.8068116261871
2002-06-12,511.7390199032873
2002-06-13,506.2135892295628
2002-06-14,501.9689397503391
2002-06-17,512.8403075837774
2002-06-18,513.5334188507854
2002-06-19,506.24402036853235
2002-06-20,501.0708970311183
2002-06-21,496.34102424223136
2002-06-24,495.26312063640705
2002-06-25,492.2516649384758
2002-06-26,490.6281305464959
2002-06-27,496.5836448821553
2002-06-28,503.0494790175363
2002-07-01,496.60717702205494
2002-07-02,485.6214041875426
2002-07-03,483.3792755085833
2002-07-04,485.20069481421456
2002-07-05,500.2272999475637
2002-07-08,498.1243051303117
2002-07-09,491.42416137271044
2002-07-10,477.08267528993184
2002-07-11,473.4786284076415
2002-07-12,472.2018424806214
2002-07-15,465.79986863519593
2002-07-16,461.2677156923392
2002-07-17,466.37647113854973
2002-07-18,461.62345924536265
2002-07-19,446.61327798922787
2002-07-22,431.0242625169345
2002-07-23,419.5432140652939
2002-07-24,430.92793380408307
2002-07-25,433.9493957386408
2002-07-26,435.8502426252086
2002-07-29,455.3388524314729
2002-07-30,458.3496425944573
2002-07-31,459.99579769078815
2002-08-01,447.595548727761
2002-08-02,441.37254265353005
2002-08-05,429.0490657630099
2002-08-06,436.95184240021143
2002-08-07,442.63400367431336
2002-08-08,454.7249725093123
2002-08-09,458.8357400865663
2002-08-12,455.2925399328601
2002-08-13,450.4080461900107
2002-08-14,459.7000042633994
2002-08-15,465.7703561719
2002-08-16,466.86148930310935
2002-08-19,474.42262697308837
2002-08-20,468.7249393591864
2002-08-21,474.757894388439
2002-08-22,480.33524280455015
2002-08-23,472.23582506040157
2002-08-26,474.6544367238825
2002-08-27,473.06374170699956
2002-08-28,462.9869041218562
2002-08-29,461.06634325057667
2002-08-30,461.05755406380075
2002-09-02,459.06383373704244
2002-09-03,443.7679817714128
2002-09-04,447.6467036893812
2002-09-05,443.0997148236031
2002-09-06,449.80030558215844
2002-09-09,450.98214035441146
2002-09-10,454.7208819622816
2002-09-11,456.7884850052914
2002-09-12,446.72312150533014
2002-09-13,444.7974152504143
2002-09-16,443.46163738553025
2002-09-17,437.7852018530502
2002-09-18,433.3245301207937
2002-09-19,424.81299934547917
2002-09-20,424.09407143753003
2002-09-23,416.5997344699064
2002-09-24,410.1071509252015
2002-09-25,417.3303244240925
2002-09-26,426.9918745690314
2002-09-27,419.82331603365697
2002-09-30,412.8727113891449
2002-10-01,421.84388224677923
2002-10-02,417.9551912831443
2002-10-03,413.4477487757658
2002-10-04,405.10058956649766
2002-10-07,397.05964709288196
2002-10-08,398.6891375579065
2002-10-09,391.18053765657476
2002-10-10,401.1374235081026
2002-10-11,416.12614190877827
2002-10-14,417.0654355382911
2002-10-15,436.07008829158434
2002-10-16,428.1699423371186
2002-10-17,437.2858029588506
2002-10-18,438.32072865526527
2002-10-21,443.1459549373179
2002-10-22,438.21003437160965
2002-10-23,437.37837159084125
2002-10-24,435.70656274139594
