Date,FAR EAST IMI
2000-06-21,897.9991179206355
2000-06-22,901.4502833473865
2000-06-23,893.3441965111562
2000-06-26,877.536872336197
2000-06-27,891.6835916353422
2000-06-28,895.2299557997042
2000-06-29,906.8994432040927
2000-06-30,899.1098850086951
2000-07-03,905.879891040588
2000-07-04,904.8244371833483
2000-07-05,897.2517025507622
2000-07-06,887.0366474764419
2000-07-07,889.6861700535045
2000-07-10,905.4615987259021
2000-07-11,904.9688825120294
2000-07-12,892.2232507845669
2000-07-13,878.7711898394548
2000-07-14,881.8554851330535
2000-07-17,875.9296478592779
2000-07-18,860.2634344797141
2000-07-19,860.7053612001669
2000-07-20,860.3438704002152
2000-07-21,846.5335419373968
2000-07-24,837.0325692297026
2000-07-25,832.1765742044772
2000-07-26,831.9479301946722
2000-07-27,818.8682487291733
2000-07-28,802.5134102358036
2000-07-31,801.8425576108322
2000-08-01,816.2295158187668
2000-08-02,821.3735716948647
2000-08-03,817.1222962111783
2000-08-04,810.0213925262642
2000-08-07,818.9242444920075
2000-08-08,817.8515604404233
2000-08-09,829.4165674940008
2000-08-10,827.7969040424778
2000-08-11,832.6670946560977
2000-08-14,827.6811379681031
2000-08-15,835.035549606662
2000-08-16,837.5686140407204
2000-08-17,828.1759167519058
2000-08-18,834.0280313911209
2000-08-21,826.7432976966268
2000-08-22,838.0721734844643
2000-08-23,849.5694563414563
2000-08-24,854.7997321025988
2000-08-25,865.4846591252615
2000-08-28,873.3946075307548
2000-08-29,874.2503267708901
2000-08-30,861.7430652291139
2000-08-31,857.2486644446661
2000-09-01,863.4479978143729
2000-09-04,862.639373423742
2000-09-05,854.6257042461688
2000-09-06,849.5316135776615
2000-09-07,855.4465903607711
2000-09-08,859.1135405193793
2000-09-11,841.8029998212336
2000-09-12,830.1880513183569
2000-09-13,834.5634373310153
2000-09-14,833.123279216673
2000-09-15,832.8419215132013
2000-09-18,830.8231100802248
2000-09-19,834.1545276996264
2000-09-20,850.444102624196
2000-09-21,846.6888357822949
2000-09-22,813.1512673766345
2000-09-25,822.2659770319647
2000-09-26,819.293615435939
2000-09-27,807.4418320367786
2000-09-28,801.7400264362816
2000-09-29,815.3345122088039
2000-10-02,820.9779026049736
2000-10-03,825.1254675930857
2000-10-04,825.6555761842088
2000-10-05,824.4753982562182
2000-10-06,827.3615791562964
2000-10-09,824.0853706379596
2000-10-10,819.7723757278478
2000-10-11,808.9591527707902
2000-10-12,803.2077117280619
2000-10-13,797.3963667824515
2000-10-16,799.4827098392973
2000-10-17,791.6616739238514
2000-10-18,776.939339872915
2000-10-19,771.1216819953353
2000-10-20,784.9513524033896
2000-10-23,782.1759775822652
2000-10-24,781.1351109051246
2000-10-25,778.3130897376944
2000-10-26,774.5158908445139
2000-10-27,770.6809061705937
2000-10-30,760.7382431563707
2000-10-31,755.9307482658375
2000-11-01,782.2349216815496
2000-11-02,786.1214120581553
2000-11-03,793.5532671600407
2000-11-06,808.9396948367915
2000-11-07,809.697617904035
2000-11-08,807.2682956843012
2000-11-09,793.6013854446815
2000-11-10,784.5493763427518
2000-11-13,773.0941998519131
2000-11-14,768.5266192522097
2000-11-15,771.2718867841708
2000-11-16,757.7987517224956
2000-11-17,757.7148216394098
2000-11-20,748.3879161375226
2000-11-21,737.8725043208763
2000-11-22,731.4724515834057
2000-11-23,730.6890452926355
2000-11-24,723.8127118761881
2000-11-27,737.3766569901155
2000-11-28,741.1974719992968
2000-11-29,728.1318016756653
2000-11-30,733.9367764852466
2000-12-01,741.004501170073
2000-12-04,743.9379864302165
2000-12-05,737.3844241881375
2000-12-06,749.1545734482571
2000-12-07,740.148655383547
2000-12-08,735.7848871904513
2000-12-11,750.0955990536145
2000-12-12,748.9741972410366
2000-12-13,745.1351980791425
2000-12-14,736.0791064570765
2000-12-15,722.3817137427116
2000-12-18,721.4179493087325
2000-12-19,705.6176945548962
2000-12-20,691.2851998783214
2000-12-21,675.8988252339215
2000-12-22,676.7692368048865
2000-12-25,694.5193523312117
2000-12-26,689.221720038266
2000-12-27,684.5320354324026
2000-12-28,679.6779361024211
2000-12-29,680.8476436828606
2001-01-01,680.8549392530983
2001-01-02,678.221997379435
2001-01-03,677.5384309813086
2001-01-04,673.7870099320958
2001-01-05,677.8177824409502
2001-01-08,676.9772422555673
2001-01-09,663.5649313569883
2001-01-10,656.0156293220683
2001-01-11,636.6391626277815
2001-01-12,639.423278581719
2001-01-15,639.7341136290747
2001-01-16,654.5043384950865
2001-01-17,661.4460365343541
2001-01-18,673.3306866909792
2001-01-19,680.5079570466089
2001-01-22,683.423472326586
2001-01-23,679.2789061866666
2001-01-24,672.3910660297091
2001-01-25,679.1317230091195
2001-01-26,674.4585772454502
2001-01-29,676.1909821384622
2001-01-30,676.7537571050719
2001-01-31,681.0306652831308
2001-02-01,685.7432210360299
2001-02-02,678.6939106598729
2001-02-05,670.509537042416
2001-02-06,668.0980893802797
2001-02-07,668.4125252411343
2001-02-08,660.0074122974556
2001-02-09,659.602427694453
2001-02-12,659.5454480095382
2001-02-13,658.5847484177734
2001-02-14,660.1298514544076
2001-02-15,665.2504328282382
2001-02-16,661.779436891116
2001-02-19,653.8423177279457
2001-02-20,661.538899987919
2001-02-21,652.3345114520246
2001-02-22,653.3063774455982
2001-02-23,660.6932210368893
2001-02-26,662.6936249195614
2001-02-27,659.5922503426201
2001-02-28,648.5126246632854
2001-03-01,640.9171823467743
2001-03-02,619.3890370397046
2001-03-05,616.293313012597
2001-03-06,631.1163988094536
2001-03-07,633.2725145849566
2001-03-08,633.1351913290553
2001-03-09,633.1749025469067
2001-03-12,612.585432493627
2001-03-13,596.7857082051637
2001-03-14,589.3827559070734
2001-03-15,595.7066804551956
2001-03-16,596.7356294815395
2001-03-19,600.5622322843099
2001-03-20,597.7993008073272
2001-03-21,626.6701367704464
2001-03-22,612.6940670122808
2001-03-23,630.3337454464955
2001-03-26,652.8477762027537
2001-03-27,650.0702826092977
2001-03-28,659.681997843664
2001-03-29,631.341965960059
2001-03-30,618.3429238826556
2001-04-02,608.6630675120958
2001-04-03,621.0681651366032
2001-04-04,625.8639373031245
2001-04-05,635.426867717607
2001-04-06,637.6333879890074
2001-04-09,617.811277985795
2001-04-10,612.3503459631279
2001-04-11,624.5721699917217
2001-04-12,635.2233911080989
2001-04-13,634.3276380318308
2001-04-16,627.0128036864987
2001-04-17,625.7198318407045
2001-04-18,647.8775317064772
2001-04-19,661.393138694619
2001-04-20,653.3194224490032
2001-04-23,658.4252995836894
2001-04-24,654.2613646880438
2001-04-25,659.9463343300984
2001-04-26,666.3264537594737
2001-04-27,663.0456773361077
2001-04-30,664.6823271598743
2001-05-01,691.5064903005059
2001-05-02,699.0282434896087
2001-05-03,703.8357513476072
2001-05-04,702.8841414660758
2001-05-07,710.2287968428441
2001-05-08,694.2364858318083
2001-05-09,684.593096075135
2001-05-10,677.5702269034624
2001-05-11,678.0876076122883
2001-05-14,666.6381732625651
2001-05-15,672.6935332428961
2001-05-16,661.9942312565302
2001-05-17,674.009044484712
2001-05-18,667.2505971505603
2001-05-21,676.8842249261373
2001-05-22,677.2781037710879
2001-05-23,685.9847281959316
2001-05-24,685.0185154911463
2001-05-25,678.3818055945898
2001-05-28,672.037365483756
2001-05-29,679.0490640955803
2001-05-30,665.4030615630858
2001-05-31,663.6275441599915
2001-06-01,662.7629127451268
2001-06-04,661.1867282413069
2001-06-05,656.7904758941396
2001-06-06,655.670348368063
2001-06-07,660.3070718877058
2001-06-08,659.2967623478075
2001-06-11,649.4068069126993
2001-06-12,633.0169250872711
2001-06-13,633.3298795140634
2001-06-14,633.7009354079197
2001-06-15,626.0148204096295
2001-06-18,620.2022442364746
2001-06-19,618.7554858152757
2001-06-20,616.9629027736552
2001-06-21,625.7081642320067
2001-06-22,632.9635570896922
2001-06-25,629.2328324565602
2001-06-26,630.8218795783641
2001-06-27,626.3684735326578
2001-06-28,617.9518094162596
2001-06-29,629.3095229233195
2001-07-02,625.1385815848726
2001-07-03,627.2001563789837
2001-07-04,621.265775220924
2001-07-05,613.6201484304993
2001-07-06,602.8289772175864
2001-07-09,597.6544297813066
2001-07-10,603.328806271357
2001-07-11,599.001441451282
2001-07-12,609.7620162819476
2001-07-13,603.7487918635619
2001-07-16,600.6371329334722
2001-07-17,593.7501702624961
2001-07-18,585.9957676521005
2001-07-19,587.2463912367716
2001-07-20,589.3096713939689
2001-07-23,570.6524256849563
2001-07-24,577.7190509528784
2001-07-25,583.9697673311751
2001-07-26,583.7888001252701
2001-07-27,581.0750873158582
2001-07-30,568.2442378571402
2001-07-31,579.7566361677713
2001-08-01,587.9768152126702
2001-08-02,604.1422880257354
2001-08-03,598.4192576631887
2001-08-06,595.7421309872786
2001-08-07,597.9329307025647
2001-08-08,597.3312782545737
2001-08-09,582.3481940447914
2001-08-10,586.9579790547996
2001-08-13,577.9438207559599
2001-08-14,594.3999400169854
2001-08-15,601.1963076741636
2001-08-16,591.3724966652933
2001-08-17,589.0922817308956
2001-08-20,580.0934611426916
2001-08-21,585.5735514371858
2001-08-22,588.338308731331
2001-08-23,579.1372741044481
2001-08-24,578.2318123815253
2001-08-27,582.8898741287826
2001-08-28,577.6777857723444
2001-08-29,572.2107304631833
2001-08-30,564.3038696071018
2001-08-31,563.2392662016923
2001-09-03,549.902293935082
2001-09-04,562.0169145172238
2001-09-05,549.5525901928047
2001-09-06,546.3292083713101
2001-09-07,544.5734063649701
2001-09-10,530.5599721610231
2001-09-11,540.8024870997818
2001-09-12,503.0646033238854
2001-09-13,511.0877528564782
2001-09-14,530.5626478323363
2001-09-17,509.4959978250155
2001-09-18,517.7456680730822
2001-09-19,530.7247494033687
2001-09-20,528.207837502652
2001-09-21,512.1494363175437
2001-09-24,509.9675088033097
2001-09-25,517.0432248429347
2001-09-26,510.6921681135164
2001-09-27,507.9985284471
2001-09-28,519.5294403961151
2001-10-01,525.8515354134774
2001-10-02,532.4901994600407
2001-10-03,525.1684989565641
2001-10-04,536.7229624554143
2001-10-05,538.1249094228077
2001-10-08,538.3388495969062
2001-10-09,527.0626267033166
2001-10-10,519.9329539601133
2001-10-11,531.3535789662433
2001-10-12,540.146456369924
2001-10-15,535.2922188143501
2001-10-16,537.2150926595216
2001-10-17,543.9707842230741
2001-10-18,533.5542908736569
2001-10-19,533.3277586925176
2001-10-22,531.6843196630281
2001-10-23,538.4466886360345
2001-10-24,541.068577258066
2001-10-25,545.4497977552784
2001-10-26,541.2954691268574
2001-10-29,536.4854467373457
2001-10-30,531.1689014478577
2001-10-31,524.3805037833921
2001-11-01,525.7240208851582
2001-11-02,524.6959102836626
2001-11-05,525.561508194083
2001-11-06,531.9319625885397
2001-11-07,520.2335296166575
2001-11-08,525.6099311661486
2001-11-09,521.9356786202509
2001-11-12,517.6563071868767
2001-11-13,510.88406634226266
2001-11-14,512.6156483106017
2001-11-15,522.267672826836
2001-11-16,524.6856700450999
2001-11-19,528.0021818157104
2001-11-20,526.5123525155855
2001-11-21,525.6431010816935
2001-11-22,524.3118243762127
2001-11-23,522.609694591606
2001-11-26,534.9099064750832
2001-11-27,532.3421251881333
2001-11-28,522.9524867391968
2001-11-29,518.7321684082209
2001-11-30,523.0940158271184
2001-12-03,511.1755595528248
2001-12-04,511.0398922000836
2001-12-05,520.5058173041014
2001-12-06,524.0861823989009
2001-12-07,515.7095832082804
2001-12-10,504.3956104583573
2001-12-11,499.67702330531733
2001-12-12,509.2738098446572
2001-12-13,497.7540491225784
2001-12-14,491.72604975752546
2001-12-17,483.190006974665
2001-12-18,483.72567236490715
2001-12-19,484.92561908790213
2001-12-20,490.20703731324846
2001-12-21,482.96329395845163
2001-12-24,481.85821444629926
2001-12-25,480.28241332971095
2001-12-26,474.9715078996311
2001-12-27,481.09486624704084
2001-12-28,489.64597675643296
2001-12-31,490.1900819014512
2002-01-01,490.1981396461364
2002-01-02,486.8235085807004
2002-01-03,488.68016210529953
2002-01-04,500.4904396454306
2002-01-07,501.54522080270294
2002-01-08,488.41621354535494
2002-01-09,485.16377190645505
2002-01-10,479.30698868004214
2002-01-11,476.34316416583033
2002-01-14,477.9031293109959
2002-01-15,470.44362951431793
2002-01-16,470.6225365149435
2002-01-17,468.96634835001936
2002-01-18,475.4745877735344
2002-01-21,475.7950611479304
2002-01-22,461.81196257084366
2002-01-23,458.0573582219369
2002-01-24,459.07102041629133
2002-01-25,462.2250455897939
2002-01-28,470.4251718438677
2002-01-29,463.03576789794323
2002-01-30,457.9212142685411
2002-01-31,459.14336303098014
2002-02-01,451.91983691605304
2002-02-04,449.48608035385416
2002-02-05,439.5850215575201
2002-02-06,439.0209716231854
2002-02-07,445.4771163879099
2002-02-08,445.80815533390506
2002-02-11,450.28870458955566
2002-02-12,461.9650759962041
2002-02-13,464.91844082610356
2002-02-14,468.17041565461267
2002-02-15,466.5670303698308
2002-02-18,466.6180875704333
2002-02-19,454.3482505298111
2002-02-20,452.304740560174
2002-02-21,463.1543687882148
2002-02-22,464.69838161208656
2002-02-25,462.4374764344941
2002-02-26,459.6522060430172
2002-02-27,468.6635323456674
2002-02-28,473.4306891944477
2002-03-01,481.82814608980544
2002-03-04,507.0637888695816
2002-03-05,506.3454047020506
2002-03-06,509.46111214014525
2002-03-07,533.2115037971713
2002-03-08,535.0986194310294
2002-03-11,543.5418583200855
2002-03-12,528.9480635196794
2002-03-13,516.7017115585643
2002-03-14,522.967144345753
2002-03-15,527.3844711538177
2002-03-18,515.7541954355805
2002-03-19,524.4401577411626
2002-03-20,518.968671918511
2002-03-21,516.3117409677432
2002-03-22,505.0248041420131
2002-03-25,502.3230095748536
2002-03-26,501.57108029902764
2002-03-27,508.0252695681421
2002-03-28,510.87943514057065
2002-03-29,502.2670191609625
2002-04-01,496.6174768686169
2002-04-02,502.4721398919786
2002-04-03,510.5700373297416
2002-04-04,516.0417096838909
2002-04-05,515.1263666294507
2002-04-08,516.9980280900517
2002-04-09,510.1955816161734
2002-04-10,512.6625994469729
2002-04-11,507.5539815265693
2002-04-12,500.4569465051684
2002-04-15,506.15244821422937
2002-04-16,513.0115869237795
2002-04-17,520.1715510830581
2002-04-18,525.9092532502792
2002-04-19,522.482747629085
2002-04-22,529.9801976035994
2002-04-23,530.3951481177642
2002-04-24,529.045127107177
2002-04-25,533.8372005752718
2002-04-26,530.3559148666775
2002-04-29,529.2832054310675
2002-04-30,527.4204324445398
2002-05-01,532.8863155558417
2002-05-02,532.3504130945088
2002-05-03,535.9096648511278
2002-05-06,534.059583955565
2002-05-07,527.2282316969689
2002-05-08,527.7095232793527
2002-05-09,531.7368659151509
2002-05-10,532.176588521449
2002-05-13,528.1668078029256
2002-05-14,522.6068330660734
2002-05-15,532.9129560477113
2002-05-16,539.6209126857714
2002-05-17,550.3062657379855
2002-05-20,554.7858811835713
2002-05-21,560.004569137124
2002-05-22,565.7682978910167
2002-05-23,563.9355474785515
2002-05-24,566.2050835941936
2002-05-27,562.538243267689
2002-05-28,563.1915338712249
2002-05-29,561.4004558865511
2002-05-30,564.2836810711234
2002-05-31,559.5471163229479
2002-06-03,566.2795432338471
2002-06-04,558.7560540309258
2002-06-05,555.5708159747352
2002-06-06,553.3619970369447
2002-06-07,549.0411433932278
2002-06-10,546.050693279047
2002-06-11,544.7839537399907
2002-06-12,541.1606659963091
2002-06-13,534.6703284617796
2002-06-14,528.0473931548291
2002-06-17,514.1128217664108
2002-06-18,520.7050604770535
2002-06-19,509.0271823580322
2002-06-20,516.253956405414
2002-06-21,513.757557271797
2002-06-24,518.8651970624214
2002-06-25,518.3133847636224
2002-06-26,513.2911378956213
2002-06-27,516.12173641783
2002-06-28,531.1808155194117
2002-07-01,530.9087232499149
2002-07-02,530.7231084256962
2002-07-03,539.7039404316796
2002-07-04,534.664534073125
2002-07-05,539.3252528968899
2002-07-08,541.8346155338139
2002-07-09,551.6800407903938
2002-07-10,545.3496438719401
2002-07-11,540.3488594131145
2002-07-12,542.2533116887031
2002-07-15,536.6154478996975
2002-07-16,528.8211003547353
2002-07-17,527.7530786239539
2002-07-18,536.0106632094773
2002-07-19,529.2282873478049
2002-07-22,525.7012822865931
2002-07-23,523.8713818192825
2002-07-24,518.3857227876122
2002-07-25,512.5768811604304
2002-07-26,491.4950886658067
2002-07-29,491.0905241131269
2002-07-30,502.2506489353291
2002-07-31,498.87346955836733
2002-08-01,496.65620329807257
2002-08-02,495.15944368322863
2002-08-05,494.46264591864656
2002-08-06,478.9398486666775
2002-08-07,493.72725241571186
2002-08-08,491.98151240959015
2002-08-09,502.78655961537305
2002-08-12,497.56898055571577
2002-08-13,495.64209955608493
2002-08-14,503.92437428709627
2002-08-15,505.378592109763
2002-08-16,505.60141548056555
2002-08-19,493.960617870809
2002-08-20,493.5375557639223
2002-08-21,496.5723713193055
2002-08-22,498.9419337289578
2002-08-23,500.14839513705516
2002-08-26,508.07135340330086
2002-08-27,504.592496068272
2002-08-28,499.22716232570684
2002-08-29,492.0972561754961
2002-08-30,492.040632063066
2002-09-02,487.8717689839537
2002-09-03,478.809361517119
2002-09-04,468.04790515617975
2002-09-05,474.49370226127724
2002-09-06,469.0134704106767
2002-09-09,474.3045113004717
2002-09-10,473.74123992380095
2002-09-11,473.6330548269578
2002-09-12,476.1172436806548
2002-09-13,467.24299415992164
2002-09-16,462.6938354291481
2002-09-17,473.2969278522342
2002-09-18,473.6871797182471
2002-09-19,482.18177303859574
2002-09-20,466.4258510302875
2002-09-23,464.3532863381315
2002-09-24,459.8994919036671
2002-09-25,455.6785683823561
2002-09-26,463.64780373517385
2002-09-27,471.98080346209946
2002-09-30,468.7204899375697
2002-10-01,457.74846104539193
2002-10-02,451.4700886981403
2002-10-03,446.8875407039095
2002-10-04,449.76083841232
2002-10-07,431.74449543619903
2002-10-08,432.4834755083166
2002-10-09,426.540483014025
2002-10-10,422.37998288059464
2002-10-11,427.1137673570831
2002-10-14,426.8549832109819
2002-10-15,439.135154888713
2002-10-16,443.04513287936794
2002-10-17,443.91735402782047
2002-10-18,446.70299765210285
2002-10-21,445.5302326744481
2002-10-22,433.1428942453416
2002-10-23,438.20060546993165
2002-10-24,434.7866239293868
2002-10-25,441.54515043067687
2002-10-28,442.97030258961667
2002-10-29,442.2127029385986
2002-10-30,444.4776101042837
