Date,EAFE ex UK IMI
2007-05-02,984.0158955931341
2007-05-03,982.5676074220235
2007-05-04,988.9402871900944
2007-05-07,997.5030952337354
2007-05-08,986.9065741593703
2007-05-09,992.4375219663214
2007-05-10,984.7331621465373
2007-05-11,985.5979705519096
2007-05-14,987.727230780706
2007-05-15,989.4838402304548
2007-05-16,985.6557005730685
2007-05-17,981.8872073756617
2007-05-18,985.396590516037
2007-05-21,985.8655778050567
2007-05-22,990.1406518466774
2007-05-23,997.9444746475185
2007-05-24,989.6167075370994
2007-05-25,986.0384082698189
2007-05-28,988.949565363083
2007-05-29,993.1186605121071
2007-05-30,988.1340931379095
2007-05-31,1000.0
2007-06-01,1005.3994044434031
2007-06-04,1008.7586460008403
2007-06-05,1008.3824566023279
2007-06-06,998.7121883006071
2007-06-07,988.0448483177436
2007-06-08,976.7417457003548
2007-06-11,981.9957855272417
2007-06-12,975.3828729419374
2007-06-13,972.684655257478
2007-06-14,984.3285999834021
2007-06-15,996.1088318885672
2007-06-18,999.7539763106745
2007-06-19,999.1833015247304
2007-06-20,1003.0005232377657
2007-06-21,996.1606747443602
2007-06-22,993.3548574690714
2007-06-25,990.5513416779846
2007-06-26,987.6895224713428
2007-06-27,978.13226187336
2007-06-28,989.3557066115623
2007-06-29,997.90187628596
2007-07-02,1007.4023539476284
2007-07-03,1012.1756787670953
2007-07-04,1015.5410794775217
2007-07-05,1011.9392496149846
2007-07-06,1014.9340388366978
2007-07-09,1019.9145155234976
2007-07-10,1020.2265717771819
2007-07-11,1016.6529129310204
2007-07-12,1022.510658202201
2007-07-13,1029.8352121379096
2007-07-16,1031.7499018491285
2007-07-17,1027.979855824365
2007-07-18,1019.0516811541362
2007-07-19,1027.7565035035914
2007-07-20,1024.9365409321001
2007-07-23,1023.6811697020458
2007-07-24,1019.1564275853694
2007-07-25,1004.9298064858712
2007-07-26,987.8508774224819
2007-07-27,972.5506067479748
2007-07-30,976.0776671901941
2007-07-31,986.8920057603397
2007-08-01,968.7580927518109
2007-08-02,972.2611773459282
2007-08-03,971.6965085228275
2007-08-06,966.0774481163202
2007-08-07,969.2894705624161
2007-08-08,984.8266898040508
2007-08-09,973.8645037971503
2007-08-10,946.6338637353399
2007-08-13,953.6683376131788
2007-08-14,947.0326006720454
2007-08-15,931.0005266997339
2007-08-16,906.0582089430717
2007-08-17,904.990027295148
2007-08-20,919.3283425448624
2007-08-21,926.4115659285981
2007-08-22,935.2997712491951
2007-08-23,947.9625062053789
2007-08-24,952.2796362004176
2007-08-27,956.16437394971
2007-08-28,948.0274681167031
2007-08-29,944.2278644037118
2007-08-30,950.781335092949
2007-08-31,965.7176509914149
2007-09-03,966.7037351366507
2007-09-04,967.9596887396423
2007-09-05,957.6019107143002
2007-09-06,961.2589043079639
2007-09-07,954.8194681161741
2007-09-10,944.2829440360821
2007-09-11,955.1934945529233
2007-09-12,959.5205871995562
2007-09-13,960.857643390143
2007-09-14,961.5890258890013
2007-09-17,953.3596724252915
2007-09-18,953.3531922346656
2007-09-19,987.3648332673982
2007-09-20,994.2929595465102
2007-09-21,992.0588401690364
2007-09-24,994.6075481741299
2007-09-25,996.1297335319167
2007-09-26,999.983198414863
2007-09-27,1013.6167403499353
2007-09-28,1019.8171900815202
2007-10-01,1024.6220728746555
2007-10-02,1028.255875859413
2007-10-03,1029.9846419733035
2007-10-04,1026.9935367609112
2007-10-05,1034.2764456839686
2007-10-08,1028.3173094381937
2007-10-09,1035.042222468477
2007-10-10,1039.293278763382
2007-10-11,1050.4062104833451
2007-10-12,1043.6581179097063
2007-10-15,1041.2930975248323
2007-10-16,1026.1942619035342
2007-10-17,1027.7375246587487
2007-10-18,1034.2619947366925
2007-10-19,1025.8993658691775
2007-10-22,1005.6128976683515
2007-10-23,1018.8995816525364
2007-10-24,1014.9548426034924
2007-10-25,1023.653945516855
2007-10-26,1038.2193237902347
2007-10-29,1050.1320225946552
2007-10-30,1046.8466639116432
2007-10-31,1055.3849404894809
2007-11-01,1048.7895975966774
2007-11-02,1038.8277106194532
2007-11-05,1028.5029546504004
2007-11-06,1037.5554544483814
2007-11-07,1041.5773692734983
2007-11-08,1028.282578037791
2007-11-09,1018.1854548401717
2007-11-12,1002.8621548660946
2007-11-13,1004.9924013088522
2007-11-14,1021.0487936096517
2007-11-15,1010.2996794775487
2007-11-16,999.7411043820819
2007-11-19,987.2415068989822
2007-11-20,999.2159793922968
2007-11-21,981.3352773305097
2007-11-22,982.8511147865288
2007-11-23,991.8958022305559
2007-11-26,1000.2464400995367
2007-11-27,999.3325794699226
2007-11-28,1005.5488762158084
2007-11-29,1019.5095424781952
2007-11-30,1024.760778690922
2007-12-03,1021.8979498596318
2007-12-04,1017.5754783930782
2007-12-05,1021.7942368504818
2007-12-06,1025.8955878302802
2007-12-07,1033.1514684607328
2007-12-10,1038.155444488755
2007-12-11,1039.5861752045007
2007-12-12,1034.783330896098
2007-12-13,1009.192247952862
2007-12-14,995.5339207908539
2007-12-17,971.8907741692376
2007-12-18,971.4685276597745
2007-12-19,965.931396533975
2007-12-20,965.8127167998507
2007-12-21,978.1232778707289
2007-12-24,980.6373999066166
2007-12-25,985.425622816786
2007-12-26,992.8016937404627
2007-12-27,995.9102471868398
2007-12-28,1000.4567138827753
2007-12-31,1001.536700655343
2008-01-01,1001.536700655343
2008-01-02,1005.3290626888705
2008-01-03,1000.6740217508074
2008-01-04,983.8371706504142
2008-01-07,971.4692941533559
2008-01-08,975.3459882679715
2008-01-09,970.3719980264686
2008-01-10,963.5321263553784
2008-01-11,958.1361615790438
2008-01-14,967.300665273869
2008-01-15,946.0812890511893
2008-01-16,918.357875392753
2008-01-17,920.5781227222254
2008-01-18,912.6115993041437
2008-01-21,863.0907432505996
2008-01-22,854.3536604148876
2008-01-23,848.5609551783613
2008-01-24,888.7387975410344
2008-01-25,904.518068465072
2008-01-28,893.7762040751892
2008-01-29,906.6315551746076
2008-01-30,899.8794134858774
2008-01-31,907.3694569477981
2008-02-01,921.6645572115502
2008-02-04,928.6752639139294
2008-02-05,898.4806049134872
2008-02-06,889.0007290818446
2008-02-07,875.3722104806739
2008-02-08,871.499806650964
2008-02-11,866.9904624930539
2008-02-12,887.2439114976125
2008-02-13,883.7419909129424
2008-02-14,899.465418886996
2008-02-15,894.414719043825
2008-02-18,900.1442555641161
2008-02-19,911.3319886344977
2008-02-20,889.541440255827
2008-02-21,906.8943797101705
2008-02-22,901.6349924884713
2008-02-25,915.4058060598396
2008-02-26,926.5105908788188
2008-02-27,943.7827033879457
2008-02-28,936.5470963723911
2008-02-29,925.5923260174442
2008-03-03,907.1183128395814
2008-03-04,899.0736442373878
2008-03-05,906.807106206386
2008-03-06,909.8037789082247
2008-03-07,891.8834870787475
2008-03-10,881.3158264362752
2008-03-11,887.0275108623163
2008-03-12,906.7051084019785
2008-03-13,897.55399365769
2008-03-14,891.1728033352534
2008-03-17,870.58462672601
2008-03-18,887.5938647836269
2008-03-19,886.0603292623229
2008-03-20,871.7531463831559
2008-03-21,876.3784973984307
2008-03-24,872.0842466256047
2008-03-25,907.2526995407866
2008-03-26,916.9619132132703
2008-03-27,921.363705912588
2008-03-28,922.6130420645993
2008-03-31,919.3292484966416
2008-04-01,924.1303027427015
2008-04-02,942.3335075321721
2008-04-03,945.6127022741492
2008-04-04,952.6979136894626
2008-04-07,958.4188550806848
2008-04-08,948.4215384314767
2008-04-09,941.8436407339118
2008-04-10,939.2198060524626
2008-04-11,939.2478042605052
2008-04-14,926.6913110284166
2008-04-15,929.7939385318437
2008-04-16,949.8794518543073
2008-04-17,946.7615242515387
2008-04-18,947.0017571793898
2008-04-21,963.1415964513523
2008-04-22,958.0959107923113
2008-04-23,959.4400327438641
2008-04-24,949.5241826810728
2008-04-25,959.4899405077946
2008-04-28,966.8995298282238
2008-04-29,964.0055819171746
2008-04-30,963.8736908073646
2008-05-01,957.3197799357217
2008-05-02,970.440552321676
2008-05-05,974.9486621166299
2008-05-06,975.9045328524452
2008-05-07,975.0193748767648
2008-05-08,975.9205816720198
2008-05-09,965.6378467314695
2008-05-12,970.1673107154477
2008-05-13,972.2420605293269
2008-05-14,976.1916943720379
2008-05-15,983.9786823716997
2008-05-16,994.0665671744608
2008-05-19,1000.2399890219791
2008-05-20,994.9931534964081
2008-05-21,991.2339914750366
2008-05-22,989.2787752407255
2008-05-23,982.3321212432436
2008-05-26,972.9948477441866
2008-05-27,972.3660458568904
2008-05-28,967.6991246117245
2008-05-29,970.818449459822
2008-05-30,978.7459552081539
2008-06-02,978.5560763346413
2008-06-03,972.3194297267058
2008-06-04,972.0863473564522
2008-06-05,969.6363638475663
2008-06-06,970.552444891119
2008-06-09,957.7508776613691
2008-06-10,934.5245928030049
2008-06-11,930.0092519393246
2008-06-12,917.7766893561587
2008-06-13,919.6092945919976
2008-06-16,927.7489089133122
2008-06-17,933.9640237279667
2008-06-18,928.9179817574333
2008-06-19,916.0141848297441
2008-06-20,910.1214652621001
2008-06-23,898.7645156629875
2008-06-24,899.2037945422288
2008-06-25,903.3223809712389
2008-06-26,899.5548285982185
2008-06-27,892.274978541081
2008-06-30,893.7525156074804
2008-07-01,881.3115765425031
2008-07-02,878.3330846065694
2008-07-03,871.4813942705143
2008-07-04,866.0100092125806
2008-07-07,871.1344879615463
2008-07-08,856.5705460955636
2008-07-09,869.4380353189146
2008-07-10,862.7799529086097
2008-07-11,856.0382394268174
2008-07-14,855.5440192341032
2008-07-15,844.6821908952401
2008-07-16,842.6998700531974
2008-07-17,860.4236875006519
2008-07-18,861.2789109293304
2008-07-21,869.0524558792968
2008-07-22,872.2790400694767
2008-07-23,879.052975562188
2008-07-24,877.3808430325142
2008-07-25,865.69251173393
2008-07-28,863.0654916672321
2008-07-29,852.3225754605926
2008-07-30,863.2431492322354
2008-07-31,865.6003999605974
2008-08-01,851.5739773865641
2008-08-04,842.9184863394969
2008-08-05,847.7262615319288
2008-08-06,855.7820663661743
2008-08-07,848.6840254092127
2008-08-08,838.0666050686618
2008-08-11,848.419952566759
2008-08-12,842.014094357288
2008-08-13,825.4647630174219
2008-08-14,825.1445986805356
2008-08-15,819.8970132878607
2008-08-18,823.4156879028087
2008-08-19,804.9293678849714
2008-08-20,807.7460753252753
2008-08-21,808.7129380713221
2008-08-22,810.3068932398305
2008-08-25,811.9417329624418
2008-08-26,806.5198903416821
2008-08-27,808.1645281506401
2008-08-28,817.1577962468665
2008-08-29,828.6688651648437
2008-09-01,818.4236597612974
2008-09-02,816.6011557178432
2008-09-03,809.1534561388188
2008-09-04,789.3557745070472
2008-09-05,768.7189163522071
2008-09-08,789.6144382035662
2008-09-09,776.9931133131585
2008-09-10,769.1659372032454
2008-09-11,755.0633017049321
2008-09-12,774.5212255264196
2008-09-15,759.7289838051576
2008-09-16,736.9405272855452
2008-09-17,729.3455061495831
2008-09-18,726.0389044828869
2008-09-19,770.7514530396195
2008-09-22,778.7983575226065
2008-09-23,772.9576590301209
2008-09-24,767.6931302519863
2008-09-25,773.9459278209733
2008-09-26,761.8453127394758
2008-09-29,728.7419325378146
2008-09-30,707.5957141651771
2008-10-01,714.6888210257831
2008-10-02,696.0762788304654
2008-10-03,698.3221298152821
2008-10-06,650.3541725358075
2008-10-07,645.0424303703893
2008-10-08,604.4191652396481
2008-10-09,599.7824558524776
2008-10-10,552.4581184658207
2008-10-13,589.8641463069731
2008-10-14,625.8234577327524
2008-10-15,601.82115266046
2008-10-16,558.979532901935
2008-10-17,575.4144177724245
2008-10-20,590.4451823030054
2008-10-21,595.0349566454834
2008-10-22,559.1587133655545
2008-10-23,551.4027410088696
2008-10-24,523.697186883029
2008-10-27,494.32763855262317
2008-10-28,507.56227366335656
2008-10-29,544.039327269895
2008-10-30,565.9706400998966
2008-10-31,560.8117660929645
2008-11-03,570.5254704591603
2008-11-04,600.0929461748657
2008-11-05,608.9202043951404
2008-11-06,568.9661317929896
2008-11-07,567.4144478601199
2008-11-10,580.3111294567742
2008-11-11,551.4703555858996
2008-11-12,541.3261489814558
2008-11-13,530.9178447723317
2008-11-14,538.1481208685614
2008-11-17,527.3762753504446
2008-11-18,521.4277158011306
2008-11-19,508.88622567291304
2008-11-20,486.2623242382465
2008-11-21,485.2176038468572
2008-11-24,512.3305078609136
2008-11-25,527.2941015751674
2008-11-26,521.7596807675184
2008-11-27,531.7600342324064
2008-11-28,533.173829352719
2008-12-01,515.602282531389
2008-12-02,512.9101145004612
2008-12-03,516.9889204943216
2008-12-04,516.6867840221556
2008-12-05,502.8071089040486
2008-12-08,535.6059110807752
2008-12-09,540.0303779738083
2008-12-10,548.6049363017544
2008-12-11,557.628163457217
2008-12-12,543.8690747472665
2008-12-15,559.7373380847321
2008-12-16,562.1334864767176
2008-12-17,584.117425885615
2008-12-18,587.4085172702186
2008-12-19,569.717062344476
2008-12-22,565.2499194252838
2008-12-23,564.2961212493817
2008-12-24,561.0147527114326
2008-12-25,563.2062673572813
2008-12-26,566.5869364255411
2008-12-29,578.661498120461
2008-12-30,583.6293356616146
2008-12-31,578.5804771118846
2009-01-01,578.5804771118846
2009-01-02,589.4402681154667
2009-01-05,587.7675067154136
2009-01-06,583.6034201637437
2009-01-07,593.1032163279638
2009-01-08,587.0669532054154
2009-01-09,580.1331722782975
2009-01-12,571.6216001185144
2009-01-13,551.1592936733501
2009-01-14,541.0182483138483
2009-01-15,526.441432065377
2009-01-16,537.590264884002
2009-01-19,532.1340125715216
2009-01-20,516.8849752777072
2009-01-21,515.8869502875026
2009-01-22,515.7094428258805
2009-01-23,502.10985398820907
2009-01-26,516.485464609714
2009-01-27,527.8239333331431
2009-01-28,537.7399218276475
2009-01-29,531.9337885783114
2009-01-30,518.4988763660115
2009-02-02,507.2610008790566
2009-02-03,516.5722456895227
2009-02-04,523.2557377074212
2009-02-05,517.8906118754767
2009-02-06,524.6366738966858
2009-02-09,530.1248714065515
2009-02-10,522.1071376293527
2009-02-11,518.9729867715091
2009-02-12,506.81560778869385
2009-02-13,511.8354806671866
2009-02-16,505.85138840005885
2009-02-17,486.46104438805156
2009-02-18,480.8743535306917
2009-02-19,484.9163900238795
2009-02-20,469.07730218001774
2009-02-23,466.9371682223882
2009-02-24,459.20558167128473
2009-02-25,460.12907126340355
2009-02-26,464.1269295995565
2009-02-27,462.6885033825957
2009-03-02,442.95333933841306
2009-03-03,435.78281711123384
2009-03-04,444.0343868028457
2009-03-05,438.17881155440284
2009-03-06,432.3667613380527
2009-03-09,426.35337375435347
2009-03-10,441.49557985795474
2009-03-11,450.04352460188005
2009-03-12,447.2902559593722
2009-03-13,457.4280997041343
2009-03-16,470.1096528918079
2009-03-17,471.50060144097785
2009-03-18,476.49857872035767
2009-03-19,500.9967661644714
2009-03-20,493.82362112888654
2009-03-23,507.84069634179144
2009-03-24,511.5876726982769
2009-03-25,516.5972066084586
2009-03-26,521.0764435468855
2009-03-27,511.96023204296444
2009-03-30,490.26741517665175
2009-03-31,495.00748821935656
2009-04-01,502.3987670604583
2009-04-02,530.2155820766108
2009-04-03,528.7824581555604
2009-04-06,526.0911618959099
2009-04-07,520.9378519954586
2009-04-08,517.4127670284342
2009-04-09,530.1828983786976
2009-04-10,531.1196690841044
2009-04-13,535.1790221301928
2009-04-14,540.9848288521554
2009-04-15,535.190281383574
2009-04-16,540.8186755512168
2009-04-17,545.9633652708662
2009-04-20,533.2175940265532
2009-04-21,529.3668405899442
2009-04-22,535.6732178283193
2009-04-23,539.3951402431129
2009-04-24,550.1864280842607
2009-04-27,549.0155916078033
2009-04-28,537.2397773329803
2009-04-29,549.2246433194149
2009-04-30,559.0226373863055
2009-05-01,558.9365521172386
2009-05-04,572.7308547486335
2009-05-05,573.7552067691743
2009-05-06,578.124865997647
2009-05-07,589.3007027761032
2009-05-08,598.9832016568912
2009-05-11,600.5650123076085
2009-05-12,598.2218984000151
2009-05-13,589.6737168618728
2009-05-14,582.8598586405551
2009-05-15,591.2061178423917
2009-05-18,590.3687774579398
2009-05-19,605.1359561396107
2009-05-20,616.2869850919211
2009-05-21,609.007890528402
2009-05-22,612.5063272740484
2009-05-25,614.3657218926486
2009-05-26,616.5358530469354
2009-05-27,620.0557636233136
2009-05-28,613.1326906947935
2009-05-29,624.3992305225009
2009-06-01,636.2361499256767
2009-06-02,644.4040242302011
2009-06-03,636.4894922798703
2009-06-04,632.7283353412538
2009-06-05,628.3535699508847
2009-06-08,619.6087489656729
2009-06-09,625.0823504236413
2009-06-10,634.4538718097087
2009-06-11,641.1432481384497
2009-06-12,639.5391002800835
2009-06-15,623.789962286414
2009-06-16,618.8365568767374
2009-06-17,612.9995455670429
2009-06-18,614.6898769753994
2009-06-19,618.2497045772081
2009-06-22,608.8002172397867
2009-06-23,605.9074101779956
2009-06-24,616.7613344604991
2009-06-25,613.7932614222709
2009-06-26,623.0359195280765
2009-06-29,625.2196549739881
2009-06-30,623.8374592041348
2009-07-01,631.3227770222007
2009-07-02,619.0876587292984
2009-07-03,617.0518742401083
2009-07-06,610.5645956192434
2009-07-07,609.1032801843727
2009-07-08,599.2249536009496
2009-07-09,602.6272771942995
2009-07-10,598.78285339348
2009-07-13,598.9586851438684
2009-07-14,608.5548397921565
2009-07-15,622.151649706711
2009-07-16,627.4403824994222
2009-07-17,630.2966016832885
2009-07-20,637.9993150089474
2009-07-21,649.1410947419422
2009-07-22,650.7372376068616
2009-07-23,658.0272716127014
2009-07-24,659.6443170645642
2009-07-27,663.7694864362082
2009-07-28,663.3984956905501
2009-07-29,660.5351702203467
2009-07-30,670.2812446971146
2009-07-31,679.2465407729615
2009-08-03,694.0704224138377
2009-08-04,692.5484147716264
2009-08-05,687.1386176137221
2009-08-06,690.4252884513262
2009-08-07,685.188316903236
2009-08-10,685.8043174781085
2009-08-11,683.865406661992
2009-08-12,686.2573605970541
2009-08-13,698.1909484498212
2009-08-14,697.1834581753294
2009-08-17,676.372986629275
2009-08-18,680.8073935262022
2009-08-19,684.0886197116668
2009-08-20,693.4009753315361
2009-08-21,701.0234249922029
2009-08-24,713.69703323003
2009-08-25,715.8659959779143
2009-08-26,713.6187225236887
2009-08-27,710.8644429225465
2009-08-28,722.5509041306968
2009-08-31,717.7206605650997
2009-09-01,709.7102187273675
2009-09-02,699.4506584439354
2009-09-03,699.453985580333
2009-09-04,703.0217991625015
2009-09-07,715.5020722476908
2009-09-08,726.9107624225103
2009-09-09,732.4207553191893
