Date,KOKUSAI INDEX (WORLD ex JP) IMI
2018-05-02,1686.404296137399
2018-05-03,1680.7420302576293
2018-05-04,1697.0416996604968
2018-05-07,1704.7720493940715
2018-05-08,1703.1907927769764
2018-05-09,1717.548388898749
2018-05-10,1729.1203031539478
2018-05-11,1735.264903527134
2018-05-14,1737.8787820750924
2018-05-15,1725.5614350162175
2018-05-16,1729.5324670559376
2018-05-17,1732.9465752862156
2018-05-18,1728.5629876843898
2018-05-21,1738.597607033208
2018-05-22,1736.6635184056622
2018-05-23,1731.0351489356067
2018-05-24,1727.7949407296048
2018-05-25,1722.7280534281288
2018-05-28,1719.823369658113
2018-05-29,1699.664374904096
2018-05-30,1718.3017708547272
2018-05-31,1710.5409082879073
2018-06-01,1725.832426386276
2018-06-04,1735.2770293027622
2018-06-05,1734.210803803638
2018-06-06,1749.7294429834828
2018-06-07,1749.251968648262
2018-06-08,1749.3110357394157
2018-06-11,1755.4181785538349
2018-06-12,1757.0642475750103
2018-06-13,1751.8498191136482
2018-06-14,1755.1930012166943
2018-06-15,1747.3422120197254
2018-06-18,1742.7326047554534
2018-06-19,1731.7872681481238
2018-06-20,1737.7498972075916
2018-06-21,1726.758464231691
2018-06-22,1734.907942092905
2018-06-25,1709.7757223516587
2018-06-26,1712.6626694796446
2018-06-27,1701.6023145210638
2018-06-28,1704.5586433497804
2018-06-29,1713.5143684069683
2018-07-02,1710.227155618855
2018-07-03,1711.035375728573
2018-07-04,1710.904597478102
2018-07-05,1725.0302792487994
2018-07-06,1739.2663094952275
2018-07-09,1753.5050446545463
2018-07-10,1757.2199008550558
2018-07-11,1741.9949585888407
2018-07-12,1754.2068777924328
2018-07-13,1755.213308689761
2018-07-16,1753.292713170892
2018-07-17,1757.670636159101
2018-07-18,1760.716438331998
2018-07-19,1755.4233276793805
2018-07-20,1757.6382908136259
2018-07-23,1757.6766227384373
2018-07-24,1764.8437754447573
2018-07-25,1772.987761788217
2018-07-26,1773.6382087322927
2018-07-27,1766.0515878960682
2018-07-30,1759.6572017013561
2018-07-31,1767.1301166045434
2018-08-01,1762.7073338636637
2018-08-02,1762.712599461344
2018-08-03,1769.0309136101785
2018-08-06,1772.413131067539
2018-08-07,1779.0656655612006
2018-08-08,1778.0609420997507
2018-08-09,1777.699619525023
2018-08-10,1758.9814415497233
2018-08-13,1750.7961971562358
2018-08-14,1757.8407479654888
2018-08-15,1738.8650523761737
2018-08-16,1754.1127769137518
2018-08-17,1759.4711989423822
2018-08-20,1766.3918963058231
2018-08-21,1774.5888074775135
2018-08-22,1777.7506864038812
2018-08-23,1773.0847618918904
2018-08-24,1783.0490802096313
2018-08-27,1796.891291944904
2018-08-28,1799.1618253882853
2018-08-29,1806.3007749579801
2018-08-30,1798.2804833754833
2018-08-31,1793.558412377305
2018-09-03,1793.0119049782222
2018-09-04,1784.1407118759682
2018-09-05,1777.0462410144771
2018-09-06,1769.4417253809358
2018-09-07,1764.8130243916319
2018-09-10,1769.2268957705207
2018-09-11,1772.7848972921784
2018-09-12,1777.583133343064
2018-09-13,1784.912904388186
2018-09-14,1787.7438429749377
2018-09-17,1781.5841362013045
2018-09-18,1789.6902061125706
2018-09-19,1791.1723993326923
2018-09-20,1807.1497701537585
2018-09-21,1808.8323208599888
2018-09-24,1802.5704943848975
2018-09-25,1803.0455847136504
2018-09-26,1797.9334570810397
2018-09-27,1798.9905096517818
2018-09-28,1794.3640890737436
2018-10-01,1796.5818697521945
2018-10-02,1790.2193744213432
2018-10-03,1793.646568413408
2018-10-04,1776.27777868954
2018-10-05,1763.9778013945984
2018-10-08,1755.4636207220358
2018-10-09,1753.1597519832294
2018-10-10,1708.7015041880688
2018-10-11,1675.0086452299265
2018-10-12,1690.2029517587916
2018-10-15,1685.7948546649643
2018-10-16,1718.4241510241902
2018-10-17,1714.073942227228
2018-10-18,1692.991806492706
2018-10-19,1690.198466742107
2018-10-22,1682.5237949265618
2018-10-23,1667.0436598736826
2018-10-24,1626.839592798593
2018-10-25,1646.908530590571
2018-10-26,1624.6362109566842
2018-10-29,1621.27815336529
2018-10-30,1639.3445981267996
2018-10-31,1658.048902904797
2018-11-01,1678.1361611261714
2018-11-02,1673.5409760724676
2018-11-05,1678.0457558907842
2018-11-06,1685.3118877973875
2018-11-07,1715.8658207077208
2018-11-08,1712.4195541465022
2018-11-09,1695.168033528948
2018-11-12,1663.9342960204312
2018-11-13,1665.1118450104223
2018-11-14,1654.639846758544
2018-11-15,1664.3805414122767
2018-11-16,1669.6055821850002
2018-11-19,1648.104757036872
2018-11-20,1620.027036812632
2018-11-21,1629.4933871463293
2018-11-22,1628.277351752693
2018-11-23,1620.8690559830698
2018-11-26,1642.708910900773
2018-11-27,1641.0988567532925
2018-11-28,1667.4433515403132
2018-11-29,1670.9005092687742
2018-11-30,1676.2263154486614
2018-12-03,1696.728597392705
2018-12-04,1653.7136659073071
2018-12-05,1647.4031614751664
2018-12-06,1633.6017226998201
2018-12-07,1610.78980273465
2018-12-10,1601.3755619891501
2018-12-11,1604.4193527263892
2018-12-12,1620.8643406709755
2018-12-13,1617.5652702082814
2018-12-14,1591.554018014204
2018-12-17,1564.8040316328854
2018-12-18,1561.9089300327144
2018-12-19,1548.0139902711305
2018-12-20,1523.6865177803368
2018-12-21,1500.4610195710022
2018-12-24,1471.8231858822705
2018-12-25,1471.8848735565662
2018-12-26,1519.6127633620433
2018-12-27,1523.786444234228
2018-12-28,1532.5898003763368
2018-12-31,1543.8242502692838
2019-01-01,1543.8612836128036
2019-01-02,1541.0106122636034
2019-01-03,1514.822895093745
2019-01-04,1563.5681002929814
2019-01-07,1575.7610299920386
2019-01-08,1590.6892597604867
2019-01-09,1603.0172846499765
2019-01-10,1610.6719744849263
2019-01-11,1609.7472101340668
2019-01-14,1601.2694064905672
2019-01-15,1613.6815622833099
2019-01-16,1618.0850243562954
2019-01-17,1626.3121797681194
2019-01-18,1648.1417026723914
2019-01-21,1647.3874539081344
2019-01-22,1628.3114919318036
2019-01-23,1630.1580643413229
2019-01-24,1633.319680254945
2019-01-25,1649.4639365476432
2019-01-28,1639.0807782822524
2019-01-29,1639.5469161626652
2019-01-30,1658.8648782281257
2019-01-31,1672.2552693200362
2019-02-01,1674.4195375829877
2019-02-04,1682.0011478422655
2019-02-05,1693.247130158777
2019-02-06,1689.7054141809494
2019-02-07,1672.8468559892247
2019-02-08,1669.9474116134622
2019-02-11,1672.6844069839876
2019-02-12,1690.8762732487774
2019-02-13,1696.9256547440707
2019-02-14,1693.115039439499
2019-02-15,1711.4681071086907
2019-02-18,1714.922442340333
2019-02-19,1717.5492199508844
2019-02-20,1724.5125088731038
2019-02-21,1719.1568982558788
2019-02-22,1728.6859831716647
2019-02-25,1732.1312990582776
2019-02-26,1731.5591428668365
2019-02-27,1732.40371457497
2019-02-28,1729.018562588922
2019-03-01,1739.0541693721761
2019-03-04,1732.401270753363
2019-03-05,1730.1485573890661
2019-03-06,1720.78860732828
2019-03-07,1706.8656330640865
2019-03-08,1699.7173597469814
2019-03-11,1720.3463177228134
2019-03-12,1726.179717304247
2019-03-13,1738.0769502961573
2019-03-14,1739.7368627127632
2019-03-15,1748.9957281922532
2019-03-18,1756.2285867229627
2019-03-19,1758.261485019092
2019-03-20,1749.8091625198049
2019-03-21,1763.6353589641915
2019-03-22,1730.4455792111426
2019-03-25,1728.179486964337
2019-03-26,1739.5815085018107
2019-03-27,1732.5314898097931
2019-03-28,1737.3625628015275
2019-03-29,1748.0991917125195
2019-04-01,1768.4824392579062
2019-04-02,1768.6176036899315
2019-04-03,1778.7277416752574
2019-04-04,1779.180963309189
2019-04-05,1785.9262440923062
2019-04-08,1788.508426241665
2019-04-09,1778.8238376432319
2019-04-10,1785.3768276004714
2019-04-11,1786.150090606277
2019-04-12,1797.6966401195
2019-04-15,1797.5071218947978
2019-04-16,1799.176044746537
2019-04-17,1795.7595322232592
2019-04-18,1795.9349516009113
2019-04-19,1795.9349516009113
2019-04-22,1796.2732589478026
2019-04-23,1808.3397888551353
2019-04-24,1805.0656320784522
2019-04-25,1799.992346893016
2019-04-26,1808.6581527750923
2019-04-29,1811.0659675134164
2019-04-30,1812.754912559754
2019-05-01,1804.3428526028508
2019-05-02,1797.7164962712125
2019-05-03,1813.5955332808805
2019-05-06,1803.9879679887026
2019-05-07,1777.0078587964751
2019-05-08,1775.6504989858838
2019-05-09,1766.0528219922649
2019-05-10,1772.9897783282124
2019-05-13,1736.2389913410432
2019-05-14,1749.369730066347
2019-05-15,1758.5307258930175
2019-05-16,1774.4240723846947
2019-05-17,1763.515560186783
2019-05-20,1752.5575037054389
2019-05-21,1766.6385560280899
2019-05-22,1760.7195268006049
2019-05-23,1737.9335000554622
2019-05-24,1745.0698656697552
2019-05-27,1746.0561063515681
2019-05-28,1735.323053560325
2019-05-29,1718.5106244207302
2019-05-30,1720.7609911497598
2019-05-31,1703.1559217283457
2019-06-03,1703.429549552093
2019-06-04,1733.5682836803576
2019-06-05,1745.7442671012316
2019-06-06,1753.2805523196232
2019-06-07,1772.3210594992581
2019-06-10,1778.7105731381002
2019-06-11,1781.6745192663784
2019-06-12,1777.8568658663082
2019-06-13,1782.2928939539447
2019-06-14,1775.3581666071977
2019-06-17,1776.5850899509865
2019-06-18,1795.3674590886978
2019-06-19,1802.3034244718197
2019-06-20,1820.0325767645213
2019-06-21,1816.2762057353414
2019-06-24,1814.3451706752555
2019-06-25,1801.6010617252662
2019-06-26,1798.4582147920746
2019-06-27,1806.3580018704645
2019-06-28,1818.5398304716823
2019-07-01,1828.297498999424
2019-07-02,1832.2223989339154
2019-07-03,1846.4643050909237
2019-07-04,1847.4219710852892
2019-07-05,1839.926522920132
2019-07-08,1831.08806977335
2019-07-09,1830.384841019877
2019-07-10,1836.9927329386671
2019-07-11,1839.310426917428
2019-07-12,1846.3499410105303
2019-07-15,1847.2199747530253
2019-07-16,1843.051533466094
2019-07-17,1833.6648306931233
2019-07-18,1836.7866432064823
2019-07-19,1830.8469946130133
2019-07-22,1834.1425491434863
2019-07-23,1844.0137142623996
2019-07-24,1852.350132432903
2019-07-25,1842.7685739568215
2019-07-26,1851.630879031969
2019-07-29,1848.5361669087004
2019-07-30,1841.0870203158931
2019-07-31,1828.0132262587902
2019-08-01,1813.2697096372833
2019-08-02,1793.066363491739
2019-08-05,1747.7172846454048
2019-08-06,1759.5797421255265
2019-08-07,1762.8800358749083
2019-08-08,1794.5601434594741
2019-08-09,1782.1456894232965
2019-08-12,1765.2939162457174
2019-08-13,1783.571609803959
2019-08-14,1737.9912345433045
2019-08-15,1736.5651504617001
2019-08-16,1760.823292514792
2019-08-19,1781.1441623445965
2019-08-20,1768.9859795056273
2019-08-21,1784.478492158674
2019-08-22,1781.2928816441454
2019-08-23,1746.7694546578302
2019-08-26,1758.3303500726827
2019-08-27,1755.9179790021267
2019-08-28,1762.445633988864
2019-08-29,1782.773668074739
2019-08-30,1785.4154693749513
2019-09-02,1784.2589736459809
2019-09-03,1773.8042171805691
2019-09-04,1795.2196841552957
2019-09-05,1816.7677399153256
2019-09-06,1819.6191933444952
2019-09-09,1819.658263845961
2019-09-10,1820.853609076336
2019-09-11,1834.0103236528973
2019-09-12,1839.3008384670725
2019-09-13,1842.4754098665478
2019-09-16,1834.5840265960119
2019-09-17,1839.0021639027418
2019-09-18,1838.5530093922769
2019-09-19,1840.5508757902337
2019-09-20,1834.3433236315566
2019-09-23,1830.0963201059621
2019-09-24,1818.4981950626445
2019-09-25,1821.6995885296474
2019-09-26,1819.4705578664718
2019-09-27,1814.6342421669417
2019-09-30,1820.132209181474
2019-10-01,1798.3353694870082
2019-10-02,1766.1006504615834
2019-10-03,1776.6363544728054
2019-10-04,1796.3167751280134
2019-10-07,1794.7599043821033
2019-10-08,1768.5434227007795
2019-10-09,1781.4369487965882
2019-10-10,1793.3921118276648
2019-10-11,1820.5049466313897
2019-10-14,1816.2916491266253
2019-10-15,1833.80661161745
2019-10-16,1831.7641770149557
2019-10-17,1839.354855771632
2019-10-18,1833.5529874304414
2019-10-21,1845.8942784896296
2019-10-22,1841.4054758381762
2019-10-23,1843.986090844625
2019-10-24,1849.515560248786
2019-10-25,1855.774224766615
2019-10-28,1864.4483518283623
2019-10-29,1864.192928620389
2019-10-30,1867.829968945295
2019-10-31,1862.8140099366792
2019-11-01,1880.725650020108
2019-11-04,1889.9574523575222
2019-11-05,1886.4804206817191
2019-11-06,1887.2585262777702
2019-11-07,1892.7204678268254
2019-11-08,1894.1559508322255
2019-11-11,1892.267918345276
2019-11-12,1894.8510985250516
2019-11-13,1893.1657448940275
2019-11-14,1892.5751002657762
2019-11-15,1907.6509319034978
2019-11-18,1909.338258099616
2019-11-19,1909.463317393072
2019-11-20,1901.5182865601507
2019-11-21,1896.8034574166431
2019-11-22,1900.095942484064
2019-11-25,1915.9207741722248
2019-11-26,1920.037804744014
2019-11-27,1927.7416273600381
2019-11-28,1927.6771421022443
2019-11-29,1919.819753016058
2019-12-02,1903.3552849160485
2019-12-03,1891.6049397847569
2019-12-04,1904.4155326674515
2019-12-05,1906.7281321565588
2019-12-06,1922.6885803061862
2019-12-09,1918.4381774729113
2019-12-10,1916.3203946640679
2019-12-11,1921.2563760251094
2019-12-12,1935.4604762060933
2019-12-13,1942.012698211034
2019-12-16,1959.314275805405
2019-12-17,1957.7518024581427
2019-12-18,1956.174408417166
2019-12-19,1962.6193585840324
2019-12-20,1971.4871014196515
2019-12-23,1972.6449777026903
2019-12-24,1974.3900464464805
2019-12-25,1974.3881189183276
2019-12-26,1981.5631276034073
2019-12-27,1985.4772719615441
2019-12-30,1976.0574252128974
2019-12-31,1980.342062548295
2020-01-01,1980.3597667769313
2020-01-02,1994.4746197446784
2020-01-03,1982.8864883852555
2020-01-06,1986.4107898750651
2020-01-07,1982.4904376943848
2020-01-08,1988.1729424677972
2020-01-09,1998.1405972541245
2020-01-10,1995.3783427935316
2020-01-13,2005.7186140846632
2020-01-14,2006.1665745338196
2020-01-15,2010.6014035276046
2020-01-16,2024.289441699792
2020-01-17,2031.1093571739061
2020-01-20,2030.0013523662967
2020-01-21,2024.7842363352927
2020-01-22,2024.6083801331192
2020-01-23,2020.9283901114525
2020-01-24,2010.678658728324
2020-01-27,1977.2586124546144
2020-01-28,1993.1620970524345
2020-01-29,1992.8980861747798
2020-01-30,1992.6689902209312
2020-01-31,1964.5320296695816
2020-02-03,1974.288182146335
2020-02-04,2003.1358671216883
2020-02-05,2022.2639109642987
2020-02-06,2028.4560690699611
2020-02-07,2016.9766871137608
2020-02-10,2025.725111728385
2020-02-11,2034.4737192314328
2020-02-12,2047.3541763728622
2020-02-13,2044.3603631137323
2020-02-14,2046.4670664407065
2020-02-17,2047.465585204223
2020-02-18,2040.9823772352213
2020-02-19,2051.3088153245017
2020-02-20,2043.8500680708216
2020-02-21,2027.6166962801626
2020-02-24,1960.7655032793878
2020-02-25,1908.9563317419238
2020-02-26,1899.408501389898
2020-02-27,1829.6499496190063
2020-02-28,1798.6842435136896
2020-03-02,1859.8968346484762
2020-03-03,1833.4828591213509
2020-03-04,1888.8204763522442
2020-03-05,1840.461965449048
2020-03-06,1803.390363086022
2020-03-09,1665.549291150415
2020-03-10,1714.7197041488782
2020-03-11,1643.8088461026516
2020-03-12,1471.9263996591765
2020-03-13,1573.1295527568604
2020-03-16,1409.3467587485004
2020-03-17,1469.2705597875815
2020-03-18,1383.3603479305555
2020-03-19,1399.9032357422395
2020-03-20,1363.7295892691182
2020-03-23,1319.1364956806633
2020-03-24,1441.9228942747466
2020-03-25,1472.868350572342
2020-03-26,1554.7202238619388
2020-03-27,1503.8450908430225
2020-03-30,1543.5226003022606
2020-03-31,1532.2984785540773
2020-04-01,1470.4522074133818
2020-04-02,1491.4153346333394
2020-04-03,1467.304173996741
2020-04-06,1557.9650412931987
2020-04-07,1569.0617470812738
2020-04-08,1609.1339092563012
2020-04-09,1640.833943676099
2020-04-10,1640.833943676099
2020-04-13,1626.840390305096
2020-04-14,1667.322094095575
2020-04-15,1622.6749261812827
2020-04-16,1627.4900011486936
2020-04-17,1674.4870051451323
2020-04-20,1655.3246160656215
2020-04-21,1602.2813582962006
2020-04-22,1634.7789030665801
2020-04-23,1640.3065351154005
2020-04-24,1652.6138974676994
2020-04-27,1683.9895971497153
2020-04-28,1686.6455329779678
2020-04-29,1731.8649345800432
2020-04-30,1712.728627086286
2020-05-01,1671.7811194291633
2020-05-04,1664.992660157399
2020-05-05,1683.055857024234
2020-05-06,1672.9144870968514
2020-05-07,1692.2015665378885
2020-05-08,1723.2696639855762
2020-05-11,1720.6446335493642
2020-05-12,1694.8781135864042
2020-05-13,1660.866150204426
2020-05-14,1664.1589170431153
2020-05-15,1673.119713467939
2020-05-18,1730.940789966756
2020-05-19,1722.2093410972461
2020-05-20,1749.7659459579925
2020-05-21,1736.079049378068
2020-05-22,1735.549428617736
2020-05-25,1742.766757607381
2020-05-26,1771.1165372780085
2020-05-27,1791.58892861678
2020-05-28,1796.8766907629674
2020-05-29,1797.9633062904247
2020-06-01,1813.1984326972085
2020-06-02,1834.4246840142741
2020-06-03,1867.6561124069674
2020-06-04,1865.1960423482894
2020-06-05,1910.550557782827
2020-06-08,1928.0347488155344
2020-06-09,1912.8021739666576
2020-06-10,1901.7343423034972
2020-06-11,1799.6124197224497
2020-06-12,1812.9196745732525
2020-06-15,1825.1615741588357
2020-06-16,1862.690175428256
2020-06-17,1860.3463403183691
2020-06-18,1857.8741702482669
2020-06-19,1852.1544090128102
2020-06-22,1860.6136396711233
2020-06-23,1875.4932445169347
2020-06-24,1825.0261705554321
2020-06-25,1839.2797284877681
2020-06-26,1805.3561982744925
2020-06-29,1828.027118919207
2020-06-30,1850.2599241273533
2020-07-01,1859.0413743923787
2020-07-02,1873.4830383919023
2020-07-03,1871.5190754464415
2020-07-06,1902.4776162242595
2020-07-07,1883.1889899419753
2020-07-08,1892.989668423191
2020-07-09,1880.3809240508288
2020-07-10,1899.0361265493018
2020-07-13,1890.4236725578623
2020-07-14,1906.5015072681015
2020-07-15,1932.39501415397
2020-07-16,1924.5478866664255
2020-07-17,1929.8723338171121
2020-07-20,1945.6391836855682
2020-07-21,1954.4595177454673
2020-07-22,1961.660196857123
2020-07-23,1945.5606768136663
2020-07-24,1928.0587544187367
2020-07-27,1945.3793259212273
2020-07-28,1934.9857312984875
2020-07-29,1956.3350875237256
2020-07-30,1943.0463471050543
2020-07-31,1947.9278311580276
2020-08-03,1964.0759554812178
2020-08-04,1972.8307321944037
2020-08-05,1991.8836527863432
2020-08-06,1995.2444321816893
2020-08-07,1994.1805238676498
2020-08-10,1999.1073461621593
2020-08-11,1995.379025098903
2020-08-12,2021.8631072051062
2020-08-13,2019.35117739638
2020-08-14,2013.3242882924073
2020-08-17,2023.1229849885892
2020-08-18,2025.4633225718565
2020-08-19,2021.5256045583692
2020-08-20,2017.859346151219
2020-08-21,2018.8696812086232
2020-08-24,2041.4837480696328
2020-08-25,2045.8586096793501
2020-08-26,2064.4277258731036
2020-08-27,2063.2322448995787
2020-08-28,2076.191266987467
2020-08-31,2074.0414475698203
2020-09-01,2085.011270293088
2020-09-02,2107.938813421799
2020-09-03,2046.1189288951546
2020-09-04,2024.387472501785
2020-09-07,2033.2415499139709
2020-09-08,1984.2455008818304
2020-09-09,2020.7199451480546
2020-09-10,1995.9469288739049
2020-09-11,1994.299698569858
2020-09-14,2020.1060378501404
2020-09-15,2030.8249087159606
2020-09-16,2027.683752243352
2020-09-17,2010.7629260605277
2020-09-18,1995.9885009858297
2020-09-21,1958.1880837979377
2020-09-22,1971.1890244295369
2020-09-23,1937.1816365006107
2020-09-24,1933.6932582013942
2020-09-25,1957.485230485303
2020-09-28,1992.1438196573326
2020-09-29,1986.8296074931607
2020-09-30,1996.7957272972335
2020-10-01,2010.206986954137
2020-10-02,1997.4279475643361
2020-10-05,2034.0904040104674
2020-10-06,2015.8829127308693
2020-10-07,2041.016754202593
2020-10-08,2057.7860123996456
2020-10-09,2076.5261885625196
2020-10-12,2102.3575931435616
2020-10-13,2088.945533428836
2020-10-14,2079.610524953364
2020-10-15,2066.30064893798
2020-10-16,2071.0900933122316
2020-10-19,2049.8831757672
2020-10-20,2055.4143412877274
2020-10-21,2047.4148892737053
2020-10-22,2054.228644486224
2020-10-23,2062.723560350668
2020-10-26,2025.6680811063525
2020-10-27,2016.3691525271215
2020-10-28,1948.7828405293712
2020-10-29,1960.1685933297176
2020-10-30,1940.7785358127394
2020-11-02,1965.2637057432187
2020-11-03,2009.2590272986397
2020-11-04,2047.5884515741413
2020-11-05,2090.897430814624
2020-11-06,2091.5460516504713
2020-11-09,2125.4747089131542
2020-11-10,2129.782548308301
2020-11-11,2145.5956331766697
2020-11-12,2127.2358426583223
2020-11-13,2148.3807361865142
2020-11-16,2176.997418253336
2020-11-17,2174.291210433945
2020-11-18,2161.240686405925
2020-11-19,2164.338993231356
2020-11-20,2160.102156791301
2020-11-23,2169.9690875917736
2020-11-24,2203.5043622406265
2020-11-25,2203.867886032939
2020-11-26,2203.138728711387
2020-11-27,2212.9923371590594
2020-11-30,2197.7870682343623
2020-12-01,2221.311352748091
2020-12-02,2225.046629983437
2020-12-03,2232.396160492573
2020-12-04,2252.1996245053933
2020-12-07,2249.325973863781
2020-12-08,2256.2868452359958
2020-12-09,2242.0860933491504
2020-12-10,2244.8187250845594
2020-12-11,2236.7493287455814
2020-12-14,2234.8629554454283
2020-12-15,2259.4942500537004
2020-12-16,2268.05025494257
2020-12-17,2286.3803888994444
2020-12-18,2278.8333182590463
2020-12-21,2260.4389638762655
2020-12-22,2263.2635678804054
2020-12-23,2272.797558129989
2020-12-24,2278.759995552836
2020-12-25,2278.759995552836
2020-12-28,2291.7540183919245
2020-12-29,2291.172663698127
2020-12-30,2297.5705627604248
2020-12-31,2300.1620787516827
2021-01-01,2300.1620787516827
2021-01-04,2282.607487475369
2021-01-05,2297.3584488680763
2021-01-06,2317.6597179770038
2021-01-07,2348.001595267928
2021-01-08,2360.7290883171377
2021-01-11,2341.0702281641748
2021-01-12,2347.86512037149
2021-01-13,2350.1998514319016
2021-01-14,2351.470376809803
2021-01-15,2329.98073887901
2021-01-18,2330.068437999753
2021-01-19,2347.3749486543843
2021-01-20,2373.3613859522
2021-01-21,2374.650349889211
2021-01-22,2367.8039741222433
2021-01-25,2366.6111056779055
2021-01-26,2364.9456832444293
2021-01-27,2309.892509110106
2021-01-28,2326.8532555432826
2021-01-29,2286.7005724191067
2021-02-01,2319.612371098335
2021-02-02,2349.4833618676066
2021-02-03,2353.5677113216616
2021-02-04,2374.3585912464637
2021-02-05,2388.4153210227505
2021-02-08,2408.3958269685904
2021-02-09,2410.305961478363
2021-02-10,2411.075093627908
2021-02-11,2417.50448557429
2021-02-12,2428.0022871691062
2021-02-15,2436.792724295649
2021-02-16,2434.268860180918
2021-02-17,2422.2854090577544
2021-02-18,2409.2868023977253
2021-02-19,2418.180619545054
2021-02-22,2400.650551927894
2021-02-23,2400.5888117101895
2021-02-24,2420.978607932829
2021-02-25,2378.702674240891
2021-02-26,2355.442127744403
2021-03-01,2406.043004323871
2021-03-02,2390.9369202766616
2021-03-03,2367.2993508250765
2021-03-04,2336.5625684230417
2021-03-05,2357.315106734362
2021-03-08,2355.574447599134
2021-03-09,2389.779586054774
2021-03-10,2403.4266827398096
2021-03-11,2433.9166733110837
2021-03-12,2434.6361472069248
2021-03-15,2447.4208256198826
2021-03-16,2445.264464954627
2021-03-17,2448.8497952946045
2021-03-18,2421.576953174711
2021-03-19,2417.047767855849
2021-03-22,2428.961676439316
2021-03-23,2404.859245520765
2021-03-24,2388.1425046998575
2021-03-25,2396.561007108704
2021-03-26,2432.385282495138
2021-03-29,2424.0032059038726
2021-03-30,2424.043674036106
2021-03-31,2433.5473238274703
2021-04-01,2461.3497832767935
2021-04-02,2461.3497832767935
2021-04-05,2486.669380133277
2021-04-06,2492.6880256667746
2021-04-07,2493.6258576595255
2021-04-08,2508.1236137849696
2021-04-09,2520.37260308318
2021-04-12,2517.8316444708385
2021-04-13,2526.3625065301253
2021-04-14,2524.9374079186036
2021-04-15,2549.0029200553367
2021-04-16,2560.0352792974377
2021-04-19,2550.098107825603
2021-04-20,2524.903953455473
2021-04-21,2546.670922485322
2021-04-22,2535.8424822467096
2021-04-23,2558.66619303851
2021-04-26,2569.9716812610013
2021-04-27,2568.868733158436
2021-04-28,2569.3344190080134
2021-04-29,2578.7102784526774
2021-04-30,2556.955922215036
2021-05-03,2566.213474062755
2021-05-04,2541.885336512824
2021-05-05,2551.157261437064
2021-05-06,2564.512083191857
2021-05-07,2590.947242363717
2021-05-10,2571.4677579564413
2021-05-11,2544.8554948052706
2021-05-12,2498.743972559274
2021-05-13,2517.6809434662205
2021-05-14,2558.4167743053226
2021-05-17,2555.198692471123
2021-05-18,2547.4016778012956
2021-05-19,2530.4268362275902
2021-05-20,2559.244918400984
2021-05-21,2560.0248083617826
2021-05-24,2580.0502092013458
2021-05-25,2577.6265129007083
2021-05-26,2583.9682999422366
2021-05-27,2588.9836193521787
2021-05-28,2593.7187841852183
2021-05-31,2592.2952992119435
2021-06-01,2600.3530888026157
2021-06-02,2602.6400762052813
2021-06-03,2589.1536841096145
2021-06-04,2609.9723421504796
2021-06-07,2614.905560111189
2021-06-08,2618.188518184813
2021-06-09,2612.9403019852916
2021-06-10,2620.954829423503
2021-06-11,2627.756103408159
2021-06-14,2632.715300107438
2021-06-15,2628.053078718115
2021-06-16,2619.866207874561
2021-06-17,2606.5783013265414
2021-06-18,2567.5893270359684
2021-06-21,2599.9005063694576
2021-06-22,2612.0476777958925
2021-06-23,2611.4200920819367
2021-06-24,2626.9901067244027
2021-06-25,2637.1920972199587
2021-06-28,2634.441083065218
2021-06-29,2634.3398176615583
2021-06-30,2629.448700014608
2021-07-01,2641.7779171558986
2021-07-02,2654.064040151205
2021-07-05,2658.0402194489643
2021-07-06,2647.550265319156
2021-07-07,2653.5704051211883
2021-07-08,2627.72962055396
2021-07-09,2660.4936756171683
2021-07-12,2670.4057261372186
2021-07-13,2657.954379006676
2021-07-14,2654.526723437858
2021-07-15,2641.9193868979046
2021-07-16,2624.2362972333744
2021-07-19,2578.839719898413
2021-07-20,2612.3340698018624
2021-07-21,2642.5967425006115
2021-07-22,2649.0792269051453
2021-07-23,2672.7764496710024
2021-07-26,2678.6376980749483
2021-07-27,2665.304547282183
2021-07-28,2670.7277717776497
2021-07-29,2689.0886812697254
2021-07-30,2673.506918269818
2021-08-02,2675.9441648994994
2021-08-03,2689.439990450023
2021-08-04,2683.666218575846
2021-08-05,2700.162640017495
2021-08-06,2697.8752343316305
2021-08-09,2695.7650923611836
2021-08-10,2698.7990118071693
2021-08-11,2707.685743420047
2021-08-12,2712.9347303938916
2021-08-13,2719.154098844484
2021-08-16,2715.8504285990343
2021-08-17,2695.5347157625883
2021-08-18,2676.420194085362
2021-08-19,2662.676409294303
2021-08-20,2681.069682377948
2021-08-23,2709.705255464343
2021-08-24,2719.0401912164657
2021-08-25,2724.2866720522275
2021-08-26,2709.367888653074
2021-08-27,2735.1582082806417
2021-08-30,2743.861719175862
2021-08-31,2738.7497121457923
2021-09-01,2747.6687014863555
2021-09-02,2758.6466072950525
2021-09-03,2756.719480257851
2021-09-06,2759.419218112701
2021-09-07,2746.805908830578
2021-09-08,2732.3733404606896
2021-09-09,2724.151257015902
2021-09-10,2708.513023945783
2021-09-13,2712.773673043312
2021-09-14,2700.014612203099
2021-09-15,2712.35890148662
2021-09-16,2709.0676701713683
2021-09-17,2686.5065583541855
2021-09-20,2637.6690490330984
2021-09-21,2643.628312780697
2021-09-22,2670.660862194795
2021-09-23,2702.97157191223
2021-09-24,2695.5342269204702
2021-09-27,2692.0014117801434
