Date,WORLD ex CANADA IMI
2017-12-07,2663.8198786168423
2017-12-08,2676.121117359958
2017-12-11,2685.3976931625343
2017-12-12,2687.2935421048646
2017-12-13,2689.2471430918845
2017-12-14,2680.676151146091
2017-12-15,2691.718207214711
2017-12-18,2717.494513856878
2017-12-19,2707.3109981467655
2017-12-20,2706.816961236654
2017-12-21,2713.0472996875756
2017-12-22,2712.082204473563
2017-12-25,2712.542057566959
2017-12-26,2711.890154532539
2017-12-27,2717.527295271405
2017-12-28,2722.776409393652
2017-12-29,2717.9260037221866
2018-01-01,2717.966641829857
2018-01-02,2734.2580236097556
2018-01-03,2746.045366005935
2018-01-04,2767.740064824123
2018-01-05,2784.5693490817516
2018-01-08,2787.062340672743
2018-01-09,2792.275497881945
2018-01-10,2793.1804576014138
2018-01-11,2807.7313959246017
2018-01-12,2824.7557536960758
2018-01-15,2835.233186584355
2018-01-16,2826.9013004442522
2018-01-17,2841.9885958356413
2018-01-18,2837.114995997471
2018-01-19,2852.3660293364205
2018-01-22,2870.1814853083783
2018-01-23,2882.7757397950177
2018-01-24,2885.3429357377486
2018-01-25,2888.3060303778207
2018-01-26,2906.176438167799
2018-01-29,2887.5015125650693
2018-01-30,2861.3407527461673
2018-01-31,2859.350550832665
2018-02-01,2860.6760079805704
2018-02-02,2808.7178437023586
2018-02-05,2721.2247454960043
2018-02-06,2712.706424863001
2018-02-07,2717.223096003198
2018-02-08,2646.5863936591436
2018-02-09,2653.5968751235814
2018-02-12,2684.8031760687327
2018-02-13,2691.54147864845
2018-02-14,2725.2638600055625
2018-02-15,2758.5545221223097
2018-02-16,2768.8670763743203
2018-02-19,2767.1668294668284
2018-02-20,2754.6087007585993
2018-02-21,2745.0503878260142
2018-02-22,2744.0538835017715
2018-02-23,2774.127041338234
2018-02-26,2797.692705820786
2018-02-27,2772.701580786545
2018-02-28,2744.77071278525
2018-03-01,2710.0108857672067
2018-03-02,2712.4662725865337
2018-03-05,2733.670406486737
2018-03-06,2750.7881866290213
2018-03-07,2750.8666461068474
2018-03-08,2762.2709756464997
2018-03-09,2792.9153827208993
2018-03-12,2800.2038825049203
2018-03-13,2788.501100831357
2018-03-14,2775.667202486082
2018-03-15,2774.562811634158
2018-03-16,2775.739539370034
2018-03-19,2746.3311985476284
2018-03-20,2746.433341069103
2018-03-21,2744.426251373465
2018-03-22,2698.665279688307
2018-03-23,2651.175832275651
2018-03-26,2693.3250385104616
2018-03-27,2675.9096676371373
2018-03-28,2667.7918973710193
2018-03-29,2690.260453467811
2018-03-30,2692.2168741410646
2018-04-02,2655.2865448103935
2018-04-03,2668.4800972733756
2018-04-04,2685.321074476699
2018-04-05,2709.6024271725214
2018-04-06,2674.8033568015285
2018-04-09,2685.126728020429
2018-04-10,2723.052785504201
2018-04-11,2714.14359570501
2018-04-12,2725.41830908459
2018-04-13,2723.045599440992
2018-04-16,2738.1961152475565
2018-04-17,2759.6745923930926
2018-04-18,2769.401300760399
2018-04-19,2760.025473803977
2018-04-20,2739.206923908851
2018-04-23,2735.8490138976917
2018-04-24,2716.284560101987
2018-04-25,2709.677225939291
2018-04-26,2729.3065946040974
2018-04-27,2733.7863293930272
2018-04-30,2720.92595141758
2018-05-01,2718.053652319398
2018-05-02,2710.270689626159
2018-05-03,2704.4787508937534
2018-05-04,2727.897531309613
2018-05-07,2738.8811080714636
2018-05-08,2738.111746618805
2018-05-09,2756.2963864635058
2018-05-10,2774.071143278828
2018-05-11,2786.130092767535
2018-05-14,2790.276436179324
2018-05-15,2770.5714560252104
2018-05-16,2775.0679250368134
2018-05-17,2779.996914129136
2018-05-18,2775.261950322215
2018-05-21,2788.612778969524
2018-05-22,2785.214917452893
2018-05-23,2778.3768060733314
2018-05-24,2772.89418376521
2018-05-25,2764.972583792248
2018-05-28,2760.8272780535726
2018-05-29,2731.011283803804
2018-05-30,2753.1060123874327
2018-05-31,2744.4631006302916
2018-06-01,2765.4109307555777
2018-06-04,2782.9992645038237
2018-06-05,2781.249258909139
2018-06-06,2803.24713094952
2018-06-07,2804.8132831245575
2018-06-08,2805.2443495460475
2018-06-11,2813.8345185358803
2018-06-12,2816.0365901910945
2018-06-13,2808.9127582687843
2018-06-14,2812.0256330967823
2018-06-15,2801.7380466042514
2018-06-18,2791.8680710397166
2018-06-19,2773.713831307004
2018-06-20,2782.9770770298082
2018-06-21,2767.104171924616
2018-06-22,2778.249411191637
2018-06-25,2739.83502795304
2018-06-26,2743.614121438235
2018-06-27,2725.921466148248
2018-06-28,2730.054786290352
2018-06-29,2741.7186392296326
2018-07-02,2731.895236257268
2018-07-03,2733.0208165343142
2018-07-04,2732.691803398819
2018-07-05,2751.5869104713915
2018-07-06,2774.7501794162936
2018-07-09,2797.9670405810075
2018-07-10,2802.6511985716215
2018-07-11,2778.3533565806392
2018-07-12,2794.800088092779
2018-07-13,2799.3906915175144
2018-07-16,2796.66894254078
2018-07-17,2804.639871923542
2018-07-18,2810.6849214309605
2018-07-19,2802.0859872592046
2018-07-20,2806.936384719887
2018-07-23,2807.0726530766237
2018-07-24,2819.918898214833
2018-07-25,2833.1575543720965
2018-07-26,2834.9993871707384
2018-07-27,2825.468672700433
2018-07-30,2814.3986205156466
2018-07-31,2820.950707414752
2018-08-01,2816.657999676949
2018-08-02,2815.2998360953234
2018-08-03,2823.938789844075
2018-08-06,2827.131932332471
2018-08-07,2840.575735977778
2018-08-08,2839.567838180784
2018-08-09,2837.610054959131
2018-08-10,2807.835306326026
2018-08-13,2790.6308388785787
2018-08-14,2804.272248180938
2018-08-15,2776.6260480914693
2018-08-16,2796.841027230978
2018-08-17,2805.9215301837767
2018-08-20,2815.5409436443433
2018-08-21,2826.8838990452637
2018-08-22,2833.1449654182875
2018-08-23,2824.552352855434
2018-08-24,2840.9681239271017
2018-08-27,2864.0440020095484
2018-08-28,2867.7380262817956
2018-08-29,2878.571741565278
2018-08-30,2867.407470231538
2018-08-31,2862.1582864600955
2018-09-03,2859.0331042719954
2018-09-04,2846.1749936121014
2018-09-05,2833.2466882273725
2018-09-06,2821.8365530044534
2018-09-07,2812.7542736197074
2018-09-10,2820.0788244309224
2018-09-11,2826.0109088290255
2018-09-12,2831.8501417590314
2018-09-13,2844.508338863007
2018-09-14,2851.1479424331133
2018-09-17,2841.7498191326304
2018-09-18,2856.494241593824
2018-09-19,2862.4132433725235
2018-09-20,2885.651120728664
2018-09-21,2890.304429247918
2018-09-24,2881.0435730042914
2018-09-25,2883.9266787899323
2018-09-26,2877.702070160782
2018-09-27,2876.1460515276244
2018-09-28,2870.733301129575
2018-10-01,2872.266451534772
2018-10-02,2864.839161157901
2018-10-03,2865.5620389090445
2018-10-04,2840.789689410951
2018-10-05,2821.684940506506
2018-10-08,2810.641927591993
2018-10-09,2803.0548722558647
2018-10-10,2739.7794595155965
2018-10-11,2682.7235031475407
2018-10-12,2705.2894490356002
2018-10-15,2695.17311917917
2018-10-16,2743.8609701947344
2018-10-17,2742.2606509763873
2018-10-18,2709.1822328453222
2018-10-19,2703.4136891918274
2018-10-22,2691.6758372769245
2018-10-23,2664.3963516399135
2018-10-24,2604.5971803215084
2018-10-25,2627.7836814930574
2018-10-26,2596.2413425855407
2018-10-29,2589.136514587532
2018-10-30,2617.974776133151
2018-10-31,2650.194792666359
2018-11-01,2677.8823932167065
2018-11-02,2674.4186127539924
2018-11-05,2677.5672680615667
2018-11-06,2690.662209350992
2018-11-07,2735.283654698358
2018-11-08,2733.4178469051467
2018-11-09,2707.4510650814836
2018-11-12,2661.1015052772723
2018-11-13,2658.1056351735187
2018-11-14,2642.741622209317
2018-11-15,2658.400666952619
2018-11-16,2665.011291706221
2018-11-19,2635.160927741506
2018-11-20,2592.5472324684706
2018-11-21,2603.729427865215
2018-11-22,2603.152958095485
2018-11-23,2593.125706600307
2018-11-26,2624.913337389963
2018-11-27,2624.6493836967943
2018-11-28,2664.4183078585047
2018-11-29,2671.308229512006
2018-11-30,2679.863153603545
2018-12-03,2712.609377549218
2018-12-04,2644.849079032212
2018-12-05,2634.2413004506066
2018-12-06,2612.555845806595
2018-12-07,2578.833495314675
2018-12-10,2560.5651571170242
2018-12-11,2562.746950126784
2018-12-12,2591.1270329742297
2018-12-13,2587.0200991656475
2018-12-14,2545.8195576090943
2018-12-17,2508.158675770428
2018-12-18,2500.0613547417965
2018-12-19,2479.6453281436425
2018-12-20,2439.6403317031436
2018-12-21,2403.120774761941
2018-12-24,2362.405298101485
2018-12-25,2351.5057758218477
2018-12-26,2426.561664145288
2018-12-27,2440.1995913997152
2018-12-28,2452.603696862787
2018-12-31,2470.4736932220644
2019-01-01,2470.5294520788602
2019-01-02,2466.6249300185577
2019-01-03,2431.194530701812
2019-01-04,2497.4566500867927
2019-01-07,2520.7789053252595
2019-01-08,2543.099743016907
2019-01-09,2563.617647542539
2019-01-10,2572.3828306928435
2019-01-11,2572.0492428389316
2019-01-14,2559.3260257282363
2019-01-15,2578.9475007716937
2019-01-16,2583.6719878032677
2019-01-17,2596.1011470687977
2019-01-18,2628.8995772728863
2019-01-21,2629.209104378132
2019-01-22,2600.522421985044
2019-01-23,2601.695526723551
2019-01-24,2606.8666093876304
2019-01-25,2632.0413892734196
2019-01-28,2615.728843834839
2019-01-29,2616.077578342864
2019-01-30,2642.8253957570396
2019-01-31,2666.461664814472
2019-02-01,2668.0596043820237
2019-02-04,2679.961369901309
2019-02-05,2696.8113952475237
2019-02-06,2691.9045307836855
2019-02-07,2665.420671431015
2019-02-08,2657.034896699086
2019-02-11,2660.3447375766023
2019-02-12,2691.692723534982
2019-02-13,2702.5714460359427
2019-02-14,2697.3207794202385
2019-02-15,2722.158360187796
2019-02-18,2730.677163788305
2019-02-19,2734.9134278153324
2019-02-20,2744.6988183705475
2019-02-21,2737.213553350237
2019-02-22,2750.7025513465937
2019-02-25,2756.9893369728
2019-02-26,2756.002116438907
2019-02-27,2756.9245604382218
2019-02-28,2749.554288733994
2019-03-01,2764.6494339675605
2019-03-04,2757.5091015314592
2019-03-05,2752.6452293898647
2019-03-06,2738.9045770521107
2019-03-07,2716.6054951587043
2019-03-08,2702.7095362836058
2019-03-11,2734.163311413928
2019-03-12,2745.7290716153593
2019-03-13,2761.397693405456
2019-03-14,2762.576012852482
2019-03-15,2778.8403164149995
2019-03-18,2791.0911181757165
2019-03-19,2793.813219343823
2019-03-20,2782.003837363631
2019-03-21,2803.9677384990723
2019-03-22,2758.1877170107223
2019-03-25,2748.1439721786273
2019-03-26,2769.707422292016
2019-03-27,2760.999196929403
2019-03-28,2763.519996010767
2019-03-29,2780.5493767957455
2019-04-01,2812.6315263948204
2019-04-02,2811.934687122748
2019-04-03,2828.0831625187743
2019-04-04,2828.3658271659633
2019-04-05,2838.598303182845
2019-04-08,2841.931870104609
2019-04-09,2828.246870395782
2019-04-10,2836.582508968824
2019-04-11,2836.5934360878587
2019-04-12,2851.9598228518885
2019-04-15,2855.0997515301356
2019-04-16,2857.6556181160886
2019-04-17,2852.483107508878
2019-04-18,2850.674126158553
2019-04-19,2851.079941643885
2019-04-22,2851.8977841596925
2019-04-23,2870.5244688544717
2019-04-24,2865.3452155285977
2019-04-25,2859.8046881178307
2019-04-26,2871.8866672273534
2019-04-29,2874.9241230510515
2019-04-30,2878.506299863762
2019-05-01,2866.5796571923656
2019-05-02,2856.663539044514
2019-05-03,2880.4510955070587
2019-05-06,2867.1260457705544
2019-05-07,2825.787899526264
2019-05-08,2819.7139813493022
2019-05-09,2804.022032743782
2019-05-10,2813.9076870733456
2019-05-13,2759.2113358068723
2019-05-14,2776.5195324102824
2019-05-15,2791.7300331307692
2019-05-16,2812.6979761721145
2019-05-17,2799.250136825398
2019-05-20,2782.6725471454715
2019-05-21,2801.4134849754364
2019-05-22,2793.123297815759
2019-05-23,2760.8581593746358
2019-05-24,2772.01078633121
2019-05-27,2773.087827994286
2019-05-28,2758.136093562451
2019-05-29,2732.451503242458
2019-05-30,2734.1660185577944
2019-05-31,2707.743164573097
2019-06-03,2706.2221141096384
2019-06-04,2750.346777300274
2019-06-05,2773.7296863581805
2019-06-06,2783.6592159253605
2019-06-07,2813.1165542497574
2019-06-10,2824.7781499924595
2019-06-11,2830.3031105371488
2019-06-12,2823.9019619662404
2019-06-13,2828.5768615071474
2019-06-14,2819.1474283037232
2019-06-17,2819.191651051619
2019-06-18,2845.1618440916063
2019-06-19,2859.6711107077267
2019-06-20,2887.607280490051
2019-06-21,2879.625818614282
2019-06-24,2877.7250058963405
2019-06-25,2859.633123559192
2019-06-26,2852.1844362212028
2019-06-27,2866.5439245526736
2019-06-28,2883.6998879265366
2019-07-01,2902.6624536102463
2019-07-02,2909.5571814789832
2019-07-03,2929.1586522474063
2019-07-04,2931.7524235997425
2019-07-05,2920.1300809787126
2019-07-08,2904.476008345035
2019-07-09,2902.5393799603557
2019-07-10,2912.2317730040177
2019-07-11,2917.3665527545554
2019-07-12,2928.2455483674144
2019-07-15,2929.5031181831887
2019-07-16,2921.3254651516354
2019-07-17,2907.794202541618
2019-07-18,2908.0437364798627
2019-07-19,2903.9138340784807
2019-07-22,2907.499334671901
2019-07-23,2923.60980077425
2019-07-24,2936.899388418189
2019-07-25,2922.647150375452
2019-07-26,2934.9639795328176
2019-07-29,2929.573762072821
2019-07-30,2920.088282641247
2019-07-31,2899.006767049897
2019-08-01,2878.9104836325537
2019-08-02,2847.94313359529
2019-08-05,2776.2563506990505
2019-08-06,2793.1144393018526
2019-08-07,2799.5388017152136
2019-08-08,2844.721903308027
2019-08-09,2828.3481433112497
2019-08-12,2804.510494784874
2019-08-13,2825.391334063537
2019-08-14,2763.4186377679666
2019-08-15,2758.4512640941034
2019-08-16,2793.6542672798687
2019-08-19,2824.304241296767
2019-08-20,2809.2624389804473
2019-08-21,2829.8499631684576
2019-08-22,2825.616471518517
2019-08-23,2776.8623904842493
2019-08-26,2789.890597066032
2019-08-27,2787.5404897216536
2019-08-28,2797.2634863713397
2019-08-29,2825.8415566592303
2019-08-30,2833.551286084041
2019-09-02,2830.7037908602124
2019-09-03,2817.149130534345
2019-09-04,2847.319609137917
2019-09-05,2881.115090743189
2019-09-06,2886.419451667724
2019-09-09,2887.9179807832747
2019-09-10,2890.0490752761766
2019-09-11,2912.3484245506206
2019-09-12,2921.68895307476
2019-09-13,2928.5218265844196
2019-09-16,2916.347669319946
2019-09-17,2922.7825005635113
2019-09-18,2921.0877195225967
2019-09-19,2925.5767518998473
2019-09-20,2916.57290998059
2019-09-23,2911.769968474959
2019-09-24,2895.5212823647435
2019-09-25,2899.351142758093
2019-09-26,2896.5272681751712
2019-09-27,2887.5627136910066
2019-09-30,2893.8086894796043
2019-10-01,2865.392913533841
2019-10-02,2818.2416446193147
2019-10-03,2831.2158627332306
2019-10-04,2860.5611523771818
2019-10-07,2858.1302080754667
2019-10-08,2821.65460064838
2019-10-09,2839.048556827454
2019-10-10,2854.996131710725
2019-10-11,2895.7718455667336
2019-10-14,2890.0682800670234
2019-10-15,2919.2989357020915
2019-10-16,2917.963863382854
2019-10-17,2928.213628650395
2019-10-18,2919.807176379249
2019-10-21,2938.8586389727475
2019-10-22,2932.1404648549164
2019-10-23,2937.5686933638585
2019-10-24,2946.73609894389
2019-10-25,2956.310400816668
2019-10-28,2968.4394828271206
2019-10-29,2970.7573021919534
2019-10-30,2976.709156335175
2019-10-31,2971.200772650297
2019-11-01,2997.2319827715482
2019-11-04,3009.578551106077
2019-11-05,3007.14554856815
2019-11-06,3008.4273921307167
2019-11-07,3016.0824697362827
2019-11-08,3019.1171152321544
2019-11-11,3016.4773937211803
2019-11-12,3021.0194160455
2019-11-13,3017.8329477971506
2019-11-14,3014.8779270112345
2019-11-15,3038.4389011985018
2019-11-18,3042.1687218760762
2019-11-19,3042.0893246651317
2019-11-20,3029.5505213689307
2019-11-21,3022.280801991058
2019-11-22,3027.550245760231
2019-11-25,3052.17945189226
2019-11-26,3058.3904104459584
2019-11-27,3069.6699034939497
2019-11-28,3068.6800653222367
2019-11-29,3055.965922560199
2019-12-02,3035.0962233343703
2019-12-03,3018.12098660402
2019-12-04,3035.4239213435512
2019-12-05,3040.2234885701746
2019-12-06,3064.5156208591716
2019-12-09,3059.537883917638
2019-12-10,3055.8204809251533
2019-12-11,3062.1535524811557
2019-12-12,3081.3266898164675
2019-12-13,3095.1652978206625
2019-12-16,3118.9261400636137
2019-12-17,3118.2694834362433
2019-12-18,3114.2434615279344
2019-12-19,3124.2187558392925
2019-12-20,3136.619119753608
2019-12-23,3138.0176319607313
2019-12-24,3140.0789714511125
2019-12-25,3139.137262199422
2019-12-26,3150.440440291298
2019-12-27,3156.8118742846314
2019-12-30,3142.382498977504
2019-12-31,3149.0789335203
2020-01-01,3149.1055607669578
2020-01-02,3171.208477262988
2020-01-03,3154.708410682098
2020-01-06,3155.104615569723
2020-01-07,3152.731399384247
2020-01-08,3157.5881861067032
2020-01-09,3174.733275374311
2020-01-10,3171.2390586307774
2020-01-13,3185.5122065837695
2020-01-14,3186.5854694575596
2020-01-15,3191.3302680419083
2020-01-16,3210.837388179046
2020-01-17,3221.7824917843814
2020-01-20,3221.209787323893
2020-01-21,3212.683594725266
2020-01-22,3214.2523555356606
2020-01-23,3208.1251278628965
2020-01-24,3192.9242148558533
2020-01-27,3140.750967767719
2020-01-28,3162.046259626481
2020-01-29,3162.9352949923045
2020-01-30,3160.1259957751613
2020-01-31,3121.3161013604454
2020-02-03,3133.1926314025095
2020-02-04,3176.071658995582
2020-02-05,3205.7687842839296
2020-02-06,3219.564468357165
2020-02-07,3202.8770748080337
2020-02-10,3213.753474748388
2020-02-11,3225.9348994143493
2020-02-12,3244.5148728260688
2020-02-13,3239.663461092873
2020-02-14,3241.237948432337
2020-02-17,3239.7457168324145
2020-02-18,3226.9937036065553
2020-02-19,3240.092000769893
2020-02-20,3226.458066070001
2020-02-21,3203.354105907733
2020-02-24,3107.5560238516646
2020-02-25,3024.8226012402984
2020-02-26,3008.4170373012976
2020-02-27,2901.394153258402
2020-02-28,2853.5914719101256
2020-03-02,2945.882309626554
2020-03-03,2904.3131329509597
2020-03-04,2986.1499190934705
2020-03-05,2918.834370401745
2020-03-06,2861.6061287238235
2020-03-09,2658.1591049744784
2020-03-10,2731.0574811169586
2020-03-11,2622.2431008902036
2020-03-12,2363.393822559631
2020-03-13,2494.220289125907
2020-03-16,2254.4024014007337
2020-03-17,2345.2620251651338
2020-03-18,2221.1594766294606
2020-03-19,2240.5060345884435
2020-03-20,2184.9268373272625
2020-03-23,2123.9198714032855
2020-03-24,2307.5668095902274
2020-03-25,2365.3128341281886
2020-03-26,2484.852470655213
2020-03-27,2424.8183406945395
2020-03-30,2481.685149510176
2020-03-31,2458.5319606419544
2020-04-01,2361.240993503685
2020-04-02,2385.861122158618
2020-04-03,2348.499072358491
2020-04-06,2487.957190849672
2020-04-07,2508.9652658395134
2020-04-08,2571.7007355077562
2020-04-09,2616.6105878466224
2020-04-10,2618.6665002816226
2020-04-13,2595.815259927043
2020-04-14,2660.9940575995342
2020-04-15,2596.4325335988146
2020-04-16,2601.8980937776178
2020-04-17,2673.1277052788846
2020-04-20,2642.264973855981
2020-04-21,2562.904093489226
2020-04-22,2607.4307144789955
2020-04-23,2618.7489123300306
2020-04-24,2636.0990775620257
2020-04-27,2686.8104138051212
2020-04-28,2690.2559966439517
2020-04-29,2755.912952791954
2020-04-30,2731.550700837472
2020-05-01,2666.6926780763756
2020-05-04,2655.6735126494427
2020-05-05,2683.0306209182304
2020-05-06,2669.3973083445903
2020-05-07,2696.042859984014
2020-05-08,2747.198541925327
2020-05-11,2744.2690119666518
2020-05-12,2706.4761217098876
2020-05-13,2657.8067903424153
2020-05-14,2658.4458092189316
2020-05-15,2671.3840135272644
2020-05-18,2758.5161344541984
2020-05-19,2746.4081157974565
2020-05-20,2789.6771175972717
2020-05-21,2768.8135852097357
2020-05-22,2767.0276642368785
2020-05-25,2780.11417978455
2020-05-26,2826.8113389918753
2020-05-27,2858.761357270704
2020-05-28,2871.520499041977
2020-05-29,2871.790269848036
2020-06-01,2894.2646704649283
2020-06-02,2924.99471417473
2020-06-03,2975.4147249535863
2020-06-04,2972.1632546905134
2020-06-05,3037.611076436283
2020-06-08,3068.8010233846157
2020-06-09,3048.6606412428796
2020-06-10,3033.549148104262
2020-06-11,2880.175059426494
2020-06-12,2894.837640784715
2020-06-15,2905.584276683612
2020-06-16,2971.6074889572333
2020-06-17,2967.5796226360308
2020-06-18,2964.1799050498526
2020-06-19,2954.899747323039
2020-06-22,2966.8823728749016
2020-06-23,2991.5344928186414
2020-06-24,2915.1417792816374
2020-06-25,2932.539258699217
2020-06-26,2885.62817663809
2020-06-29,2912.87698371569
2020-06-30,2946.2559766191075
2020-07-01,2956.8336678634914
2020-07-02,2978.717080161309
2020-07-03,2977.542310343332
2020-07-06,3027.414793113592
2020-07-07,2998.151665945019
2020-07-08,3010.0844888268907
2020-07-09,2992.418751360864
2020-07-10,3017.4479054253334
2020-07-13,3009.5295685695814
2020-07-14,3031.141992502444
2020-07-15,3073.588520780313
2020-07-16,3059.561175811649
2020-07-17,3066.4814763563236
2020-07-20,3089.797723482052
2020-07-21,3104.1347228458053
2020-07-22,3112.603416848703
2020-07-23,3089.5675803252175
2020-07-24,3066.1175988868513
2020-07-27,3093.0619484407634
2020-07-28,3077.179983305758
2020-07-29,3104.272005941215
2020-07-30,3083.541458987707
2020-07-31,3082.5937722388535
2020-08-03,3110.6678444246613
2020-08-04,3127.7667853143807
2020-08-05,3155.5052466152442
2020-08-06,3159.7831433826377
2020-08-07,3157.574345229793
2020-08-10,3164.6013671875826
2020-08-11,3163.8960908258964
2020-08-12,3204.6069956822857
2020-08-13,3204.0445424803206
2020-08-14,3196.378180740146
2020-08-17,3208.55748621107
2020-08-18,3213.939661352406
2020-08-19,3208.112429035921
2020-08-20,3199.642897442497
2020-08-21,3202.611720283833
2020-08-24,3236.860696506219
2020-08-25,3244.639637499822
2020-08-26,3271.7997379862886
2020-08-27,3268.305488337802
2020-08-28,3288.515170173551
2020-08-31,3286.3152362639717
2020-09-01,3301.7332372644614
2020-09-02,3337.124503479407
2020-09-03,3247.4654135030964
2020-09-04,3213.4371273379347
2020-09-07,3225.223462016747
2020-09-08,3155.8572174422775
2020-09-09,3205.3991836401374
2020-09-10,3172.6200480396947
2020-09-11,3171.9121954462707
2020-09-14,3213.434957163193
2020-09-15,3228.140871367388
2020-09-16,3226.625508293672
2020-09-17,3201.079300623955
2020-09-18,3181.0695002611237
2020-09-21,3125.8890179461687
2020-09-22,3143.572268652575
2020-09-23,3093.6387868846323
2020-09-24,3084.6679776613432
2020-09-25,3120.4942156567954
2020-09-28,3175.890208440976
2020-09-29,3169.2640046317033
2020-09-30,3179.5778306571683
2020-10-01,3198.639387855319
2020-10-02,3177.5882375335736
2020-10-05,3234.769392294805
2020-10-06,3210.15840997596
2020-10-07,3245.874940384751
2020-10-08,3271.414197986769
2020-10-09,3298.4198589779935
2020-10-12,3337.4284942034233
2020-10-13,3318.1874824024135
2020-10-14,3304.756277240057
2020-10-15,3282.845662211075
2020-10-16,3287.381586321815
2020-10-19,3259.294377004063
2020-10-20,3265.2436192580126
2020-10-21,3258.1685671641303
2020-10-22,3264.3201881207438
2020-10-23,3277.973459486837
2020-10-26,3222.8801332546786
2020-10-27,3209.5802439693343
2020-10-28,3111.384152881726
2020-10-29,3127.230729267072
2020-10-30,3093.412900786887
2020-11-02,3133.0420980647455
2020-11-03,3197.008238923309
2020-11-04,3258.300881271503
2020-11-05,3326.928867984745
2020-11-06,3330.3498064487126
2020-11-09,3378.208383754443
2020-11-10,3387.5199615285583
2020-11-11,3414.4317291977122
2020-11-12,3389.4655599346825
2020-11-13,3418.767347461009
2020-11-16,3464.5208214666586
2020-11-17,3461.870307895713
2020-11-18,3441.3760664646165
2020-11-19,3446.3050174855302
2020-11-20,3439.2518108708277
2020-11-23,3451.9489060148394
2020-11-24,3506.2026299389195
2020-11-25,3507.8493291482782
2020-11-26,3508.7590708285425
2020-11-27,3525.113465961576
2020-11-30,3497.6047853427704
2020-12-01,3534.0877256412705
2020-12-02,3539.59917231585
2020-12-03,3552.2503546157973
2020-12-04,3579.5244705878895
2020-12-07,3572.669652096531
2020-12-08,3582.123010402902
2020-12-09,3564.528542721471
2020-12-10,3566.3742381330358
2020-12-11,3557.288269274485
2020-12-14,3556.4491858007855
2020-12-15,3592.0468395708076
2020-12-16,3606.191369316833
2020-12-17,3635.3367898914544
2020-12-18,3624.2380038898923
2020-12-21,3596.5031724917276
2020-12-22,3595.7960129992116
2020-12-23,3610.2694346650337
2020-12-24,3620.3553047746987
2020-12-25,3620.92904872018
2020-12-28,3641.993313538223
2020-12-29,3647.4749445625393
2020-12-30,3655.3507365790815
2020-12-31,3659.8872192638946
2021-01-01,3659.8872192638937
2021-01-04,3631.399813916529
2021-01-05,3653.0181388961832
2021-01-06,3681.041022441147
2021-01-07,3729.0113028501455
2021-01-08,3753.254978750611
2021-01-11,3723.972380061414
2021-01-12,3734.256708720098
2021-01-13,3739.5477593226024
2021-01-14,3742.4545370667
2021-01-15,3708.6226226754334
2021-01-18,3707.2598689133497
2021-01-19,3734.307154858363
2021-01-20,3772.035144198185
2021-01-21,3776.553171522937
2021-01-22,3766.430492539151
2021-01-25,3765.4392771380167
2021-01-26,3761.4851639102376
2021-01-27,3682.361552291476
2021-01-28,3702.2355195728
2021-01-29,3637.543987224698
2021-02-01,3687.9586116035557
2021-02-02,3734.106782896006
2021-02-03,3743.4962609421414
2021-02-04,3772.4117752169236
2021-02-05,3796.364692890681
2021-02-08,3831.1899026977685
2021-02-09,3835.3901285582597
2021-02-10,3836.5032994814355
2021-02-11,3846.4321043220953
2021-02-12,3861.893916144308
2021-02-15,3876.8178760460455
2021-02-16,3874.1962489871325
2021-02-17,3855.845249998539
2021-02-18,3834.153441655897
2021-02-19,3844.030399738685
2021-02-22,3820.5776967408333
2021-02-23,3820.78801132997
2021-02-24,3841.7445548364735
2021-02-25,3782.4317720567947
2021-02-26,3738.718557129457
2021-03-01,3819.1633285741195
2021-03-02,3793.68606915052
2021-03-03,3759.58991422196
2021-03-04,3709.1914754886716
2021-03-05,3739.2571327286914
2021-03-08,3733.634456531609
2021-03-09,3787.690831716499
2021-03-10,3808.466389807333
2021-03-11,3853.771635749421
2021-03-12,3856.9955067002775
2021-03-15,3877.5925471306837
2021-03-16,3877.0030873558185
2021-03-17,3881.6102687371967
2021-03-18,3845.9297496188447
2021-03-19,3840.2178579962097
2021-03-22,3855.46575593998
2021-03-23,3817.8921691979626
2021-03-24,3785.8240571725696
2021-03-25,3802.1559835090716
2021-03-26,3858.490895581661
2021-03-29,3847.3011554675722
2021-03-30,3845.964147528567
2021-03-31,3855.509426932411
2021-04-01,3895.8262476091745
2021-04-02,3898.2036836550665
2021-04-05,3938.8278624108393
2021-04-06,3944.188143914744
2021-04-07,3948.5855960423055
2021-04-08,3968.3695360468755
2021-04-09,3986.812256485564
2021-04-12,3982.804638591
2021-04-13,3996.9372053274014
2021-04-14,3994.440435649751
2021-04-15,4031.3947946224944
2021-04-16,4047.6338717696403
2021-04-19,4035.4875055125253
2021-04-20,3993.951106867462
2021-04-21,4018.8568013656045
2021-04-22,4009.7088548600964
2021-04-23,4042.149689955621
2021-04-26,4057.913267722404
2021-04-27,4053.0290397753975
2021-04-28,4051.698089198383
2021-04-29,4065.6032108895597
2021-04-30,4031.147646044645
2021-05-03,4045.069769020725
2021-05-04,4008.3261936153635
2021-05-05,4020.6511113786682
2021-05-06,4045.1925560588634
2021-05-07,4085.453935247771
2021-05-10,4058.655309017337
2021-05-11,4012.4530763047255
2021-05-12,3937.0628447458316
2021-05-13,3960.296890411687
2021-05-14,4025.6305675521135
2021-05-17,4019.6187719020572
