Date,ACFM ASIA IMI
2017-11-23,1514.5867711226044
2017-11-24,1516.1209163390672
2017-11-27,1509.3305943559617
2017-11-28,1506.290275388613
2017-11-29,1505.83093636136
2017-11-30,1494.7246762336968
2017-12-01,1488.7370355235507
2017-12-04,1487.190290194769
2017-12-05,1483.866154684599
2017-12-06,1464.8500006443915
2017-12-07,1471.1236928260512
2017-12-08,1481.1255062165005
2017-12-11,1492.66974072143
2017-12-12,1486.3299577303228
2017-12-13,1493.4068367815828
2017-12-14,1496.083155368076
2017-12-15,1488.0958285520037
2017-12-18,1502.046252255426
2017-12-19,1500.3416839814106
2017-12-20,1500.5291403056458
2017-12-21,1500.1349329919774
2017-12-22,1508.8265008413118
2017-12-25,1509.8648997877647
2017-12-26,1506.5390744308654
2017-12-27,1512.3024485492397
2017-12-28,1518.119140028614
2017-12-29,1522.3618697016334
2018-01-01,1521.7678193005577
2018-01-02,1538.763393122411
2018-01-03,1541.8196971572506
2018-01-04,1561.1940986538639
2018-01-05,1571.0266805046988
2018-01-08,1577.120472691592
2018-01-09,1583.8894080211398
2018-01-10,1588.0722387909632
2018-01-11,1584.4458692929854
2018-01-12,1588.3102157300652
2018-01-15,1597.523321256711
2018-01-16,1605.6526989244487
2018-01-17,1605.3034104530082
2018-01-18,1599.9614398407552
2018-01-19,1612.5301912330117
2018-01-22,1615.9125925160686
2018-01-23,1637.4819312163156
2018-01-24,1641.4273092679616
2018-01-25,1639.2814031351331
2018-01-26,1645.1312596868434
2018-01-29,1641.362882755993
2018-01-30,1620.843557462406
2018-01-31,1614.4830409994618
2018-02-01,1619.4418481812856
2018-02-02,1601.166019177342
2018-02-05,1572.8118934095946
2018-02-06,1517.8853968098447
2018-02-07,1516.6428833706166
2018-02-08,1522.4659629039506
2018-02-09,1495.8647342031486
2018-02-12,1503.358445556706
2018-02-13,1512.0583294765975
2018-02-14,1522.9872225962818
2018-02-15,1541.6328330403837
2018-02-16,1547.95287397741
2018-02-19,1562.788879440628
2018-02-20,1549.9801887695232
2018-02-21,1557.154842983805
2018-02-22,1546.8374657945599
2018-02-23,1566.1458130679791
2018-02-26,1574.9950809828888
2018-02-27,1572.2957521618293
2018-02-28,1559.7474891405204
2018-03-01,1546.2274384157263
2018-03-02,1535.7329888620372
2018-03-05,1517.637963886246
2018-03-06,1538.0099292245304
2018-03-07,1529.1756691205965
2018-03-08,1539.6640702624936
2018-03-09,1542.8382070967841
2018-03-12,1569.5302736700369
2018-03-13,1574.1308316038535
2018-03-14,1572.532951869341
2018-03-15,1575.3042445586718
2018-03-16,1570.6206296359906
2018-03-19,1559.317463841861
2018-03-20,1557.5437358324816
2018-03-21,1554.9539950011665
2018-03-22,1557.6385310999342
2018-03-23,1514.669715031518
2018-03-26,1524.1748975451117
2018-03-27,1543.2747521032352
2018-03-28,1522.6933095778897
2018-03-29,1527.7824833401703
2018-03-30,1534.213435460902
2018-04-02,1532.5859520700321
2018-04-03,1528.232644272482
2018-04-04,1516.9191524936043
2018-04-05,1524.1454078363136
2018-04-06,1524.3516878573867
2018-04-09,1534.587806132151
2018-04-10,1545.551685276254
2018-04-11,1547.219538780921
2018-04-12,1538.7103520286846
2018-04-13,1539.9587259386797
2018-04-16,1538.8952959980406
2018-04-17,1533.911273451699
2018-04-18,1546.4739603020034
2018-04-19,1554.1382545504284
2018-04-20,1541.5849344058356
2018-04-23,1530.2291331455176
2018-04-24,1532.4570622529347
2018-04-25,1522.4862986740952
2018-04-26,1523.0116209086184
2018-04-27,1535.1039279904567
2018-04-30,1543.2099054208056
2018-05-01,1540.5642811800817
2018-05-02,1533.3306035559428
2018-05-03,1532.0243326879427
2018-05-04,1526.873613524357
2018-05-07,1530.1668672420788
2018-05-08,1537.2660380885745
2018-05-09,1531.1666155133812
2018-05-10,1539.4750592172147
2018-05-11,1554.300093907553
2018-05-14,1562.4490046810363
2018-05-15,1547.6275834885791
2018-05-16,1545.4668732218652
2018-05-17,1541.650685783168
2018-05-18,1544.5380331376853
2018-05-21,1541.503943721586
2018-05-22,1541.7182043803593
2018-05-23,1538.0803292880082
2018-05-24,1538.8324674225855
2018-05-25,1538.0075678840494
2018-05-28,1541.6432787452352
2018-05-29,1534.4621843504387
2018-05-30,1512.4677197098565
2018-05-31,1526.9799804326776
2018-06-01,1526.3442338596917
2018-06-04,1545.9058072385233
2018-06-05,1547.1778356369612
2018-06-06,1551.9145002505138
2018-06-07,1560.583053936659
2018-06-08,1550.5500576862094
2018-06-11,1552.0796935510807
2018-06-12,1553.4576037043323
2018-06-13,1550.5433171766026
2018-06-14,1537.1756287375551
2018-06-15,1531.9546076930767
2018-06-18,1520.6794491789788
2018-06-19,1494.496624676018
2018-06-20,1501.9873230977053
2018-06-21,1492.6476450394262
2018-06-22,1494.0709140324464
2018-06-25,1476.7252420883938
2018-06-26,1474.1935027402174
2018-06-27,1459.1371143803167
2018-06-28,1453.1830132346179
2018-06-29,1466.4306157207925
2018-07-02,1447.3375632345815
2018-07-03,1442.2168346752037
2018-07-04,1440.2070093964874
2018-07-05,1430.58891065895
2018-07-06,1441.3969187355863
2018-07-09,1459.3562365665828
2018-07-10,1459.406337406621
2018-07-11,1445.6022730748614
2018-07-12,1447.0324856787634
2018-07-13,1459.1604650815127
2018-07-16,1455.3901234579341
2018-07-17,1456.4565146709824
2018-07-18,1457.7331741880039
2018-07-19,1452.0487656973935
2018-07-20,1461.2013507793008
2018-07-23,1461.3952867629932
2018-07-24,1471.965796338698
2018-07-25,1482.2053118866525
2018-07-26,1486.5484816014923
2018-07-27,1492.1127614159154
2018-07-30,1485.701226177265
2018-07-31,1473.6385432906948
2018-08-01,1478.9003167683481
2018-08-02,1461.047046441726
2018-08-03,1460.4941693752528
2018-08-06,1456.064009816171
2018-08-07,1469.131105751704
2018-08-08,1472.736886480322
2018-08-09,1474.6149704117788
2018-08-10,1461.6402125182287
2018-08-13,1432.1218648772792
2018-08-14,1439.1705650374836
2018-08-15,1427.300865486962
2018-08-16,1418.0202959720932
2018-08-17,1427.360966138411
2018-08-20,1433.439937858623
2018-08-21,1438.8254713940134
2018-08-22,1446.8019238322036
2018-08-23,1441.47845305423
2018-08-24,1444.5291430065927
2018-08-27,1465.2831887927302
2018-08-28,1468.634516476948
2018-08-29,1470.2025040740884
2018-08-30,1467.5833780501239
2018-08-31,1465.956992247405
2018-09-03,1453.7603140098497
2018-09-04,1451.00078466981
2018-09-05,1429.5912477070492
2018-09-06,1423.654747769187
2018-09-07,1419.5519745695528
2018-09-10,1410.201461875749
2018-09-11,1408.3420710003152
2018-09-12,1406.3028624635194
2018-09-13,1420.0665844736322
2018-09-14,1435.9300441369335
2018-09-17,1425.9802201586538
2018-09-18,1435.7666434553005
2018-09-19,1453.549671732322
2018-09-20,1456.679574670873
2018-09-21,1472.7930154347735
2018-09-24,1463.672247160475
2018-09-25,1468.788487155231
2018-09-26,1474.9420139368244
2018-09-27,1466.7517251556771
2018-09-28,1470.1223003918742
2018-10-01,1467.659383183504
2018-10-02,1457.75794935055
2018-10-03,1446.1840152590048
2018-10-04,1431.1642877389306
2018-10-05,1418.9651506665475
2018-10-08,1413.1704392640438
2018-10-09,1399.4380731992574
2018-10-10,1399.5924534737078
2018-10-11,1351.1147752051845
2018-10-12,1371.8173369101924
2018-10-15,1355.3978892702298
2018-10-16,1362.7267313323755
2018-10-17,1373.7593626959754
2018-10-18,1361.787489958637
2018-10-19,1358.5548328206714
2018-10-22,1366.601745315013
2018-10-23,1336.624913373446
2018-10-24,1330.6469484907993
2018-10-25,1304.7362943775065
2018-10-26,1301.4050316784371
2018-10-29,1290.4359321391614
2018-10-30,1297.2760985799937
2018-10-31,1324.5126711541714
2018-11-01,1330.5145072399698
2018-11-02,1362.1916632029154
2018-11-05,1344.6257937752794
2018-11-06,1352.8204582251356
2018-11-07,1354.2194811793406
2018-11-08,1363.7105532588942
2018-11-09,1348.1363004315335
2018-11-12,1342.7865087700493
2018-11-13,1332.623228461871
2018-11-14,1333.4224841728787
2018-11-15,1346.8188211972742
2018-11-16,1346.6679108733313
2018-11-19,1353.294738381656
2018-11-20,1337.4079480474134
2018-11-21,1333.807523019135
2018-11-22,1338.379456444075
2018-11-23,1336.4996819713458
2018-11-26,1343.5251836153575
2018-11-27,1348.044837923736
2018-11-28,1357.9302054301625
2018-11-29,1365.4894563301175
2018-11-30,1367.7919594758168
2018-12-03,1392.7248523700282
2018-12-04,1380.3300865217643
2018-12-05,1366.3949166511811
2018-12-06,1342.5780938154094
2018-12-07,1344.5383954057406
2018-12-10,1320.478283035139
2018-12-11,1313.5392214601418
2018-12-12,1335.9818757791938
2018-12-13,1344.0671347809657
2018-12-14,1326.314574670147
2018-12-17,1327.64015194089
2018-12-18,1312.6483419986387
2018-12-19,1315.36421826295
2018-12-20,1297.9471236222525
2018-12-21,1288.6649924468918
2018-12-24,1288.5753092473449
2018-12-25,1259.7036412152108
2018-12-26,1267.3709033376517
2018-12-27,1294.0761489968654
2018-12-28,1297.9577739034596
2018-12-31,1305.0342027171082
2019-01-01,1305.3184582123076
2019-01-02,1294.9041728164214
2019-01-03,1296.5205674130245
2019-01-04,1294.2549716334056
2019-01-07,1319.565383038111
2019-01-08,1319.8966230664853
2019-01-09,1341.927167684846
2019-01-10,1339.5095949376202
2019-01-11,1344.820400204183
2019-01-14,1336.6493100541763
2019-01-15,1352.2889909069895
2019-01-16,1351.0941201041464
2019-01-17,1351.1375311284505
2019-01-18,1359.3765468918307
2019-01-21,1364.0681576056968
2019-01-22,1355.436907775023
2019-01-23,1350.6769688099641
2019-01-24,1358.0551252887874
2019-01-25,1373.6289213273483
2019-01-28,1371.811765990493
2019-01-29,1370.607477700515
2019-01-30,1371.7520558135686
2019-01-31,1389.8397003401321
2019-02-01,1386.4766201783602
2019-02-04,1388.3076265907898
2019-02-05,1391.3352826900953
2019-02-06,1392.5341210653248
2019-02-07,1386.3896820802
2019-02-08,1371.630161482925
2019-02-11,1370.3101527636936
2019-02-12,1384.7390405518631
2019-02-13,1394.1810156296347
2019-02-14,1394.3995519538769
2019-02-15,1379.8148963022866
2019-02-18,1395.6901240499237
2019-02-19,1397.0065694737584
2019-02-20,1408.5923405493443
2019-02-21,1411.9859880441259
2019-02-22,1414.7363458676139
2019-02-25,1425.4375650191762
2019-02-26,1422.2270590714807
2019-02-27,1421.1315699221013
2019-02-28,1407.4102710790598
2019-03-01,1410.9317002645744
2019-03-04,1418.6166551854571
2019-03-05,1416.453818833207
2019-03-06,1416.615212713681
2019-03-07,1405.7282091448008
2019-03-08,1384.0675752754016
2019-03-11,1394.175947226092
2019-03-12,1410.9774714791913
2019-03-13,1405.4136240016387
2019-03-14,1400.2142472473688
2019-03-15,1411.559537602379
2019-03-18,1425.264657460082
2019-03-19,1424.9679968220855
2019-03-20,1424.942687846043
2019-03-21,1428.8515090505643
2019-03-22,1434.6921487570073
2019-03-25,1405.010298987267
2019-03-26,1420.3461870450344
2019-03-27,1424.179781233971
2019-03-28,1413.4675702417373
2019-03-29,1424.638532139778
2019-04-01,1439.0905702117336
2019-04-02,1440.112868808469
2019-04-03,1449.4774843841992
2019-04-04,1447.484843448415
2019-04-05,1450.5917494357457
2019-04-08,1451.6686225925862
2019-04-09,1456.929540718887
2019-04-10,1454.406423116525
2019-04-11,1445.4458972535556
2019-04-12,1444.9613041109244
2019-04-15,1452.4486287564728
2019-04-16,1456.7292904654596
2019-04-17,1459.920709666002
2019-04-18,1450.9418018674662
2019-04-19,1452.2242817694466
2019-04-22,1449.6674129048924
2019-04-23,1451.9715614649404
2019-04-24,1446.1875301354619
2019-04-25,1443.9089515610037
2019-04-26,1442.1812135055277
2019-04-29,1446.285511431505
2019-04-30,1445.924280858954
2019-05-01,1447.5779940721047
2019-05-02,1448.5526099047797
2019-05-03,1451.7048813292945
2019-05-06,1436.0416881854196
2019-05-07,1431.0705197592488
2019-05-08,1413.9604701853548
2019-05-09,1392.4584112696182
2019-05-10,1395.4285243781806
2019-05-13,1383.5769020945468
2019-05-14,1374.1811191416875
2019-05-15,1381.3829700049453
2019-05-16,1373.2935817947146
2019-05-17,1368.5264980566615
2019-05-20,1367.1023253421718
2019-05-21,1362.8068566717016
2019-05-22,1362.2528948851914
2019-05-23,1354.5071832419826
2019-05-24,1359.1961481859655
2019-05-27,1361.731531949504
2019-05-28,1364.884578300315
2019-05-29,1354.9115501587578
2019-05-30,1353.163884115699
2019-05-31,1353.5679464413777
2019-06-03,1355.6395876388879
2019-06-04,1354.0676325312804
2019-06-05,1369.3676246635086
2019-06-06,1364.9051505354066
2019-06-07,1370.0512101546299
2019-06-10,1387.009980618713
2019-06-11,1397.1879168177807
2019-06-12,1389.4355626870072
2019-06-13,1382.4134395102294
2019-06-14,1379.4930997776278
2019-06-17,1372.949010277665
2019-06-18,1377.0434747134545
2019-06-19,1402.4158642495897
2019-06-20,1421.1234419838606
2019-06-21,1413.0102569590906
2019-06-24,1417.2919973362186
2019-06-25,1413.5450803234664
2019-06-26,1408.7362737157912
2019-06-27,1423.1256978784927
2019-06-28,1421.3884290702204
2019-07-01,1437.4898474394265
2019-07-02,1444.8046704703845
2019-07-03,1438.427211921921
2019-07-04,1444.0991446138637
2019-07-05,1439.0179324838512
2019-07-08,1417.9727269738814
2019-07-09,1413.7982140838772
2019-07-10,1416.4113999735844
2019-07-11,1426.7046285173471
2019-07-12,1426.3821575960983
2019-07-15,1431.0267785847286
2019-07-16,1429.312163524005
2019-07-17,1426.8778114949484
2019-07-18,1411.8942973520946
2019-07-19,1430.4080574011887
2019-07-22,1422.699498193187
2019-07-23,1428.3228291219307
2019-07-24,1430.4574087854219
2019-07-25,1430.122512840064
2019-07-26,1422.7403825557624
2019-07-29,1414.747605762927
2019-07-30,1417.242589558488
2019-07-31,1408.2552356564904
2019-08-01,1402.7403860874883
2019-08-02,1383.6850545263756
2019-08-05,1351.7216429589628
2019-08-06,1344.7483380979152
2019-08-07,1348.3672456667173
2019-08-08,1353.7578469427633
2019-08-09,1356.6263696583799
2019-08-12,1357.1590411809116
2019-08-13,1333.1404446085737
2019-08-14,1346.7218421008215
2019-08-15,1339.7565111487504
2019-08-16,1345.47176353576
2019-08-19,1358.2714738802715
2019-08-20,1364.9576402624068
2019-08-21,1361.0154040427228
2019-08-22,1355.3104533048604
2019-08-23,1360.290028992738
2019-08-26,1340.2683055837717
2019-08-27,1348.690125420478
2019-08-28,1349.3614293811606
2019-08-29,1348.6895581147453
2019-08-30,1367.2880374228641
2019-09-02,1363.842549881231
2019-09-03,1359.708876021926
2019-09-04,1371.596058838745
2019-09-05,1385.4592336369576
2019-09-06,1392.0992741246218
2019-09-09,1397.9601782849911
2019-09-10,1398.2268911282322
2019-09-11,1412.3521595623001
2019-09-12,1418.6760930552034
2019-09-13,1428.0219331418664
2019-09-16,1426.0781267092016
2019-09-17,1419.9646151209142
2019-09-18,1419.1214896858642
2019-09-19,1419.166693426935
2019-09-20,1426.0686815992776
2019-09-23,1424.7705006851445
2019-09-24,1424.558940923679
2019-09-25,1415.8159607242376
2019-09-26,1419.148553708771
2019-09-27,1408.4105530283664
2019-09-30,1404.2744376304922
2019-10-01,1410.6280310796046
2019-10-02,1405.8869466918295
2019-10-03,1400.830642564126
2019-10-04,1400.7715245757995
2019-10-07,1399.9359959566245
2019-10-08,1406.6770615301393
2019-10-09,1400.9706424919857
2019-10-10,1398.2829947019006
2019-10-11,1411.2360322462794
2019-10-14,1419.3553466284848
2019-10-15,1427.9714414703833
2019-10-16,1436.5667687576629
2019-10-17,1437.8894362899493
2019-10-18,1434.2940002766638
2019-10-21,1440.0031714572485
2019-10-22,1441.9732137806002
2019-10-23,1442.0069275939043
2019-10-24,1449.6307238350958
2019-10-25,1450.292534287386
2019-10-28,1453.6787771347135
2019-10-29,1461.6157627218704
2019-10-30,1461.1816860532238
2019-10-31,1469.7494786020093
2019-11-01,1473.8440083376472
2019-11-04,1484.654265288781
2019-11-05,1496.821513531034
2019-11-06,1496.9962066182975
2019-11-07,1499.9186044072903
2019-11-08,1497.7687112391504
2019-11-11,1485.4443846350075
2019-11-12,1492.629675374735
2019-11-13,1480.7269054564372
2019-11-14,1472.97587346526
2019-11-15,1480.697334163017
2019-11-18,1488.4286021900543
2019-11-19,1492.1083894942858
2019-11-20,1483.5527779390131
2019-11-21,1475.1065210790193
2019-11-22,1477.537216897103
2019-11-25,1487.892005671905
2019-11-26,1488.0343766197882
2019-11-27,1492.7660061544848
2019-11-28,1488.7395059719872
2019-11-29,1474.79520350557
2019-12-02,1483.1258063793769
2019-12-03,1481.3349415429673
2019-12-04,1473.4742218009712
2019-12-05,1482.7897802471866
2019-12-06,1488.8154264918721
2019-12-09,1492.4467864517617
2019-12-10,1490.1153639407335
2019-12-11,1493.49465656861
2019-12-12,1499.2560898462425
2019-12-13,1523.8516182782266
2019-12-16,1519.3583001196807
2019-12-17,1534.7332795150046
2019-12-18,1533.2242324729255
2019-12-19,1531.8357434990178
2019-12-20,1531.0471151644745
2019-12-23,1532.2437583300232
2019-12-24,1530.0141169179592
2019-12-25,1528.3261946256184
2019-12-26,1532.0394307949832
2019-12-27,1541.4094382867067
2019-12-30,1541.6267245417043
2019-12-31,1540.6318506817245
2020-01-01,1540.8046320435253
2020-01-02,1553.2073849290675
2020-01-03,1551.7673654640014
2020-01-06,1531.587688996343
2020-01-07,1545.2171386625237
2020-01-08,1529.9807768726105
2020-01-09,1551.8288315179852
2020-01-10,1558.158506154753
2020-01-13,1566.4307486969428
2020-01-14,1568.3916755737998
2020-01-15,1561.6706334338019
2020-01-16,1562.4352067358645
2020-01-17,1568.8864610629348
2020-01-20,1569.603486821072
2020-01-21,1551.022650280663
2020-01-22,1560.3342295012776
2020-01-23,1548.8060358873256
2020-01-24,1547.539107460684
2020-01-27,1534.2493939803624
2020-01-28,1524.1848220617107
2020-01-29,1520.3759988923593
2020-01-30,1490.6205997406587
2020-01-31,1490.2056937310367
2020-02-03,1479.4670707033188
2020-02-04,1499.3603119220743
2020-02-05,1507.1842841879734
2020-02-06,1535.1534520976827
2020-02-07,1527.3820787158947
2020-02-10,1519.8822333537228
2020-02-11,1527.2473796407687
2020-02-12,1535.8731399699077
2020-02-13,1532.7524525177464
2020-02-14,1530.2920453441945
2020-02-17,1525.1485551273681
2020-02-18,1507.5431588108847
2020-02-19,1509.0436014098361
2020-02-20,1498.9311090974777
2020-02-21,1490.543084007096
2020-02-24,1474.3059041694994
2020-02-25,1461.0311401267918
2020-02-26,1445.202241252591
2020-02-27,1432.0318711517032
2020-02-28,1402.3296141645521
2020-03-02,1415.164457910349
2020-03-03,1414.8318184092839
2020-03-04,1424.2227506945958
2020-03-05,1443.3257700456718
2020-03-06,1413.22589113938
2020-03-09,1355.189989689661
2020-03-10,1366.5549631185586
2020-03-11,1341.7965157165338
2020-03-12,1272.30541833582
2020-03-13,1233.1835859239056
2020-03-16,1188.9852925224288
2020-03-17,1184.617790034172
2020-03-18,1152.7367214197889
2020-03-19,1118.4916985773807
2020-03-20,1148.4493524210482
2020-03-23,1114.009022383589
2020-03-24,1164.269587976088
2020-03-25,1228.731765245501
2020-03-26,1234.4700067757253
2020-03-27,1265.4168566117507
2020-03-30,1252.2796122240095
2020-03-31,1256.8325042899162
2020-04-01,1224.4382557833724
2020-04-02,1219.6901982863167
2020-04-03,1211.0971002128347
2020-04-06,1243.3047890536886
2020-04-07,1275.9164135970655
2020-04-08,1279.7665149997088
2020-04-09,1287.9119257980049
2020-04-10,1293.6611360660338
2020-04-13,1286.562038481586
2020-04-14,1311.116357967919
2020-04-15,1308.9706186988496
2020-04-16,1301.4450446233932
2020-04-17,1325.929351562632
2020-04-20,1320.7658512272662
2020-04-21,1295.965774824411
2020-04-22,1298.5127601978393
2020-04-23,1309.7007275992864
2020-04-24,1300.3428538774117
2020-04-27,1325.235946883817
2020-04-28,1331.0600194472756
2020-04-29,1342.4406317452344
2020-04-30,1354.392566186206
2020-05-01,1337.2942015743656
2020-05-04,1311.958947608731
2020-05-05,1318.5729920100332
2020-05-06,1327.9611037241618
2020-05-07,1323.4617301956882
2020-05-08,1347.3492553036285
2020-05-11,1356.6605692315225
2020-05-12,1348.856436413706
2020-05-13,1351.0269810317232
2020-05-14,1332.0551242160323
2020-05-15,1333.9777435674425
2020-05-18,1338.4372814626147
2020-05-19,1359.0890194265596
2020-05-20,1367.6332459610749
2020-05-21,1362.0934693230577
2020-05-22,1332.7152762927221
2020-05-25,1343.9423914853278
2020-05-26,1369.7391122010558
2020-05-27,1372.9912241603954
2020-05-28,1381.9644515781108
2020-05-29,1383.1862789642958
2020-06-01,1405.0294997195142
2020-06-02,1417.5680361505165
2020-06-03,1436.3497571339603
2020-06-04,1439.8430473176827
2020-06-05,1450.1184485440738
2020-06-08,1466.4665913856722
2020-06-09,1473.9436757757092
2020-06-10,1481.7824218638093
2020-06-11,1455.026167005289
2020-06-12,1439.7611191164744
2020-06-15,1405.363997017028
2020-06-16,1451.7163265480096
2020-06-17,1453.445924698291
2020-06-18,1457.7973312221716
2020-06-19,1460.7616528719198
2020-06-22,1458.8583510256324
2020-06-23,1477.0587204156857
2020-06-24,1471.4391344957353
2020-06-25,1457.645546064459
2020-06-26,1460.783655148043
2020-06-29,1440.7125782116482
2020-06-30,1447.7698038068531
2020-07-01,1445.8395735583329
2020-07-02,1468.4288602712695
2020-07-03,1482.3195959924935
2020-07-06,1517.1611382203307
2020-07-07,1507.9332918077914
2020-07-08,1518.256111932162
2020-07-09,1528.4096425777584
2020-07-10,1512.1383243370817
2020-07-13,1526.162954734229
2020-07-14,1513.2473222224392
2020-07-15,1528.0711309225462
2020-07-16,1503.580709843815
2020-07-17,1509.718517746526
2020-07-20,1517.5955975416625
2020-07-21,1539.613846556836
2020-07-22,1524.424703971009
2020-07-23,1528.9780453938376
2020-07-24,1518.5978043104292
2020-07-27,1530.54905868968
2020-07-28,1538.5728402346404
2020-07-29,1533.6185493453845
2020-07-30,1529.8403493676476
2020-07-31,1509.5461195214016
2020-08-03,1518.032975669118
2020-08-04,1545.5346999180247
2020-08-05,1557.459759512298
2020-08-06,1560.44477410518
2020-08-07,1543.5149309976798
2020-08-10,1541.3320310232507
2020-08-11,1556.2150116761052
2020-08-12,1563.1043383857902
2020-08-13,1572.7349139929102
2020-08-14,1571.9407395518338
2020-08-17,1577.325986864303
2020-08-18,1583.8991191972602
2020-08-19,1579.6799728368949
2020-08-20,1556.1280933879252
2020-08-21,1569.9877578943588
2020-08-24,1586.3943654065088
2020-08-25,1595.9917427967962
2020-08-26,1602.357496296304
2020-08-27,1595.7272109669937
2020-08-28,1601.4196797650886
2020-08-31,1589.1260751380637
2020-09-01,1601.2614342082077
2020-09-02,1604.8533860922807
2020-09-03,1599.7586616502476
2020-09-04,1583.3762267773525
2020-09-07,1576.768801553482
2020-09-08,1578.5413576164804
2020-09-09,1565.5409649586818
2020-09-10,1572.9553918971628
2020-09-11,1583.1741473683715
2020-09-14,1602.5886152274572
2020-09-15,1607.814771421355
2020-09-16,1617.5414057360238
2020-09-17,1606.61634736205
2020-09-18,1616.2621536704264
2020-09-21,1603.4008828485669
2020-09-22,1590.6578845660438
2020-09-23,1586.515281115218
2020-09-24,1557.1756851346984
2020-09-25,1561.9873900647901
2020-09-28,1583.4351770959213
2020-09-29,1585.9955992680023
2020-09-30,1584.6460665377208
2020-10-01,1586.953122578774
2020-10-02,1580.5506064463236
2020-10-05,1598.2469515507614
2020-10-06,1612.0548005612518
2020-10-07,1617.2522790378257
2020-10-08,1627.319023422556
2020-10-09,1628.8472019650055
2020-10-12,1643.0167051522535
2020-10-13,1644.0139427039014
2020-10-14,1642.6684800827868
2020-10-15,1623.8913594552341
2020-10-16,1620.6945041333815
2020-10-19,1630.5968239761914
2020-10-20,1630.4401656354594
2020-10-21,1644.6496864424253
2020-10-22,1633.170245409566
2020-10-23,1635.4026156187226
2020-10-26,1628.7040794478653
2020-10-27,1633.9079491690698
2020-10-28,1627.7995720668132
2020-10-29,1625.4501609600952
2020-10-30,1597.6491141309682
2020-11-02,1615.8924454132043
2020-11-03,1622.3674250193383
2020-11-04,1641.798752235546
2020-11-05,1681.0071332662112
2020-11-06,1693.5896969303712
2020-11-09,1698.3106919030843
2020-11-10,1697.7229944434973
2020-11-11,1706.1541285031137
2020-11-12,1711.6886925997098
2020-11-13,1712.3931489196102
2020-11-16,1734.932595758346
2020-11-17,1738.0607596667312
2020-11-18,1740.7950383657765
2020-11-19,1736.531190075651
2020-11-20,1746.789245698262
2020-11-23,1752.4163682115104
2020-11-24,1768.1855189326607
2020-11-25,1763.2816743405883
2020-11-26,1778.0991869414172
2020-11-27,1786.14917177071
2020-11-30,1751.0286962101266
2020-12-01,1768.0754551856915
2020-12-02,1772.3915626639412
2020-12-03,1785.9751368537507
2020-12-04,1793.9084563142471
2020-12-07,1788.9587449083472
2020-12-08,1787.9770530133717
2020-12-09,1798.6214489764532
2020-12-10,1792.4251303707138
2020-12-11,1800.2757251226567
2020-12-14,1798.0012407090799
2020-12-15,1794.587106499918
2020-12-16,1810.8546771714757
2020-12-17,1821.8287057588088
2020-12-18,1816.2635629827205
2020-12-21,1808.8191817350041
2020-12-22,1785.4266258983396
2020-12-23,1796.764870993468
2020-12-24,1797.3180081226462
2020-12-25,1800.248487427347
2020-12-28,1802.4421194560578
2020-12-29,1829.8910291080315
2020-12-30,1849.1196773797922
2020-12-31,1851.8088061139717
2021-01-01,1852.491392272502
2021-01-04,1863.2999902477427
2021-01-05,1880.6997736369678
2021-01-06,1871.7554098149508
2021-01-07,1885.8994161977078
2021-01-08,1925.18531616649
2021-01-11,1919.1262386417293
2021-01-12,1924.0185369596088
2021-01-13,1937.1825487211254
2021-01-14,1945.3657926473836
2021-01-15,1930.4070783770178
2021-01-18,1925.5218685616526
2021-01-19,1953.464763399187
2021-01-20,1970.7601559366574
2021-01-21,1983.2933760646276
2021-01-22,1970.6205668072876
2021-01-25,1990.501728604636
2021-01-26,1963.1144035399507
2021-01-27,1952.7544271980005
2021-01-28,1917.583958348726
2021-01-29,1887.7230956810213
2021-02-01,1924.8618678502355
2021-02-02,1947.7189164106128
2021-02-03,1967.748536796809
2021-02-04,1957.8733312140332
2021-02-05,1971.8637082783907
2021-02-08,1990.3350404553614
2021-02-09,2005.0381645086006
2021-02-10,2020.5288102077393
2021-02-11,2024.3333519505654
2021-02-12,2024.2818498963666
2021-02-15,2035.9363577235226
2021-02-16,2046.2885607208193
2021-02-17,2047.8942508207945
2021-02-18,2024.557708524513
2021-02-19,2023.3691421271342
2021-02-22,2006.7921393579911
2021-02-23,2007.8095247329315
2021-02-24,1966.2015830550722
2021-02-25,1985.7688247022038
2021-02-26,1919.3668528156472
2021-03-01,1952.0991620692078
2021-03-02,1943.8626634361308
2021-03-03,1965.972574167303
2021-03-04,1922.9658316582563
2021-03-05,1915.6598839055655
2021-03-08,1881.7323526124942
2021-03-09,1898.405959798017
2021-03-10,1903.8316721861534
2021-03-11,1934.644849597578
2021-03-12,1933.2178913329055
2021-03-15,1931.8047894060212
2021-03-16,1945.2087482410464
2021-03-17,1942.213801717554
2021-03-18,1957.5615632346805
2021-03-19,1947.5291551119567
2021-03-22,1941.8196867493352
2021-03-23,1925.776690207206
2021-03-24,1885.2347013648807
2021-03-25,1886.231665527839
2021-03-26,1911.19155115538
2021-03-29,1914.8824463588128
2021-03-30,1920.3988951710971
2021-03-31,1904.1659473885131
2021-04-01,1923.426789357558
2021-04-02,1931.3588549628194
2021-04-05,1937.1655569026454
2021-04-06,1937.3342373518346
2021-04-07,1935.6170165068593
2021-04-08,1939.20234955093
2021-04-09,1929.7541773183
2021-04-12,1919.0785274135915
2021-04-13,1924.5281335724248
2021-04-14,1932.7487796451678
2021-04-15,1939.2256159793308
