Date,ACWI ex PERU IMI
2000-04-27,1994.4166291600663
2000-04-28,2001.9711902902488
2000-05-01,2019.7411770202395
2000-05-02,2012.2182301763933
2000-05-03,1971.5770796988554
2000-05-04,1972.9505155024713
2000-05-05,1990.373430382031
2000-05-08,1975.1239776762889
2000-05-09,1953.5704312461999
2000-05-10,1919.7688262595586
2000-05-11,1931.000425476976
2000-05-12,1954.4530331254107
2000-05-15,1973.1806272847539
2000-05-16,1994.1298642913011
2000-05-17,1963.1690920315814
2000-05-18,1949.184023021748
2000-05-19,1909.1253678290748
2000-05-22,1884.7198763734777
2000-05-23,1865.7870206851692
2000-05-24,1868.7136432257469
2000-05-25,1871.2332825692279
2000-05-26,1874.6404645090156
2000-05-29,1882.5138035958682
2000-05-30,1932.0917984274145
2000-05-31,1930.8171852765588
2000-06-01,1965.7932875343706
2000-06-02,2023.5220463203239
2000-06-05,2026.3392075784955
2000-06-06,2026.5468685433086
2000-06-07,2032.014130550705
2000-06-08,2023.8093664455764
2000-06-09,2022.5479480991803
2000-06-12,2014.0824675268132
2000-06-13,2025.9083750511081
2000-06-14,2027.481298924966
2000-06-15,2019.5423134211158
2000-06-16,2015.3902455685252
2000-06-19,2035.1052769149405
2000-06-20,2039.481837971308
2000-06-21,2037.6158748949724
2000-06-22,2014.784720039615
2000-06-23,1998.3761532127833
2000-06-26,2002.923568150772
2000-06-27,2003.5554393732434
2000-06-28,2014.699529851385
2000-06-29,2003.4505305950804
2000-06-30,2017.988288806158
2000-07-03,2034.1509977362955
2000-07-04,2033.1049869454248
2000-07-05,2016.3559695689175
2000-07-06,2021.0368654934662
2000-07-07,2041.5841270689452
2000-07-10,2046.4602891550633
2000-07-11,2046.1202578947887
2000-07-12,2056.5606174789777
2000-07-13,2055.157418403529
2000-07-14,2070.411600600122
2000-07-17,2072.376853097758
2000-07-18,2046.4976774841177
2000-07-19,2028.6403589042302
2000-07-20,2045.9672596489822
2000-07-21,2027.4578695655036
2000-07-24,2009.0048298766335
2000-07-25,2014.6735381426286
2000-07-26,2001.91277573593
2000-07-27,1978.7468592684793
2000-07-28,1939.049492871017
2000-07-31,1951.354270516492
2000-08-01,1958.609700562196
2000-08-02,1955.4361046748172
2000-08-03,1952.8337649668345
2000-08-04,1966.9689169267356
2000-08-07,1985.153550061337
2000-08-08,1983.2384986526417
2000-08-09,1985.0789336396713
2000-08-10,1980.218586584634
2000-08-11,1989.1884704311396
2000-08-14,2005.5166129029099
2000-08-15,2008.3270975386104
2000-08-16,2010.214916988292
2000-08-17,2018.877927043777
2000-08-18,2014.2716093340935
2000-08-21,2013.0620606994908
2000-08-22,2015.2101601279974
2000-08-23,2019.9753983987628
2000-08-24,2028.3559136935014
2000-08-25,2034.8423305410718
2000-08-28,2040.5285383548223
2000-08-29,2037.158463111803
2000-08-30,2029.1930264893895
2000-08-31,2041.5515455749573
2000-09-01,2063.137894113479
2000-09-04,2068.8453868868746
2000-09-05,2045.1121252131368
2000-09-06,2023.2669117136254
2000-09-07,2027.0136077812483
2000-09-08,2009.4619141923035
2000-09-11,1994.6701198612266
2000-09-12,1981.4272958011932
2000-09-13,1983.4097005405831
2000-09-14,1986.6161863588075
2000-09-15,1969.4896555055934
2000-09-18,1936.3214635991642
2000-09-19,1947.628210218175
2000-09-20,1941.3082610204187
2000-09-21,1929.1645369908483
2000-09-22,1933.8827686938102
2000-09-25,1935.7841885671103
2000-09-26,1924.5316899782222
2000-09-27,1921.0825763550063
2000-09-28,1942.2937038918346
2000-09-29,1934.4330291983595
2000-10-02,1930.5094363240555
2000-10-03,1920.3796225354276
2000-10-04,1922.1562171912417
2000-10-05,1921.8236160496017
2000-10-06,1896.7536306428572
2000-10-09,1880.2095578505393
2000-10-10,1865.0637763041282
2000-10-11,1834.5933109474927
2000-10-12,1801.1133766325593
2000-10-13,1833.5667375132653
2000-10-16,1835.0571920177667
2000-10-17,1807.482509914495
2000-10-18,1787.0073688487353
2000-10-19,1826.6602673098787
2000-10-20,1845.8867844010392
2000-10-23,1846.7594442361767
2000-10-24,1856.2157624960766
2000-10-25,1819.2593866919356
2000-10-26,1813.9139356617557
2000-10-27,1833.4422585198492
2000-10-30,1839.4513530965255
2000-10-31,1871.4611472351933
2000-11-01,1882.6838767373001
2000-11-02,1895.2701873796505
2000-11-03,1900.7441123185656
2000-11-06,1906.1987085532714
2000-11-07,1904.8990114403036
2000-11-08,1881.369616706483
2000-11-09,1863.5301090421942
2000-11-10,1830.9526976018644
2000-11-13,1802.0148393067957
2000-11-14,1836.1764285586391
2000-11-15,1845.8415536978368
2000-11-16,1819.4729017589416
2000-11-17,1812.0546047373543
2000-11-20,1775.6535685677432
2000-11-21,1772.5529897562776
2000-11-22,1738.4596005086269
2000-11-23,1739.3646888374587
2000-11-24,1761.8598379363705
2000-11-27,1779.070927053426
2000-11-28,1759.563963455437
2000-11-29,1755.0844362379407
2000-11-30,1733.7352047520885
2000-12-01,1749.6828135596716
2000-12-04,1755.5965197465612
2000-12-05,1805.940247552202
2000-12-06,1794.8060654232793
2000-12-07,1786.0901983977997
2000-12-08,1815.4154776890032
2000-12-11,1835.6021567426303
2000-12-12,1822.1992942067789
2000-12-13,1806.8381509876033
2000-12-14,1785.9135473030126
2000-12-15,1759.268688144591
2000-12-18,1764.9030153285146
2000-12-19,1747.7461252811884
2000-12-20,1704.0442409611057
2000-12-21,1701.4260970209066
2000-12-22,1734.6857336818407
2000-12-25,1740.5025717020035
2000-12-26,1746.203918759695
2000-12-27,1764.9778738990447
2000-12-28,1773.5708850163842
2000-12-29,1770.4939987304026
2001-01-01,1770.415445716536
2001-01-02,1736.4954950923438
2001-01-03,1775.7769061694326
2001-01-04,1775.7841709821441
2001-01-05,1752.6092172224853
2001-01-08,1745.644326767166
2001-01-09,1738.209116988272
2001-01-10,1745.3880294096664
2001-01-11,1761.9245649377583
2001-01-12,1763.2363520333622
2001-01-15,1762.1417565589895
2001-01-16,1766.6397165819576
2001-01-17,1779.4233378696968
2001-01-18,1801.298523988824
2001-01-19,1797.0412106217927
2001-01-22,1798.2599670062407
2001-01-23,1812.875611511633
2001-01-24,1809.4852705503395
2001-01-25,1804.669397375908
2001-01-26,1801.3844172871873
2001-01-29,1809.8835486441856
2001-01-30,1820.5124157607077
2001-01-31,1821.302206527421
2001-02-01,1827.1499322490079
2001-02-02,1801.0030598782787
2001-02-05,1800.3517456285824
2001-02-06,1798.3470394374235
2001-02-07,1783.0471934585714
2001-02-08,1768.0853512365738
2001-02-09,1752.025408734539
2001-02-12,1767.937014987853
2001-02-13,1755.9100189033882
2001-02-14,1748.677383548129
2001-02-15,1757.24783571486
2001-02-16,1733.452040497583
2001-02-19,1730.3831038385038
2001-02-20,1707.3289550835932
2001-02-21,1682.957796253661
2001-02-22,1673.43434610889
2001-02-23,1665.1819947125182
2001-02-26,1687.2599379561946
2001-02-27,1681.4552384606893
2001-02-28,1664.4352053145262
2001-03-01,1661.762018985248
2001-03-02,1652.478428134548
2001-03-05,1658.2101363995018
2001-03-06,1680.3662085360393
2001-03-07,1685.4489405085706
2001-03-08,1684.3390783358514
2001-03-09,1656.9277381438812
2001-03-12,1599.8880854777146
2001-03-13,1594.329508023651
2001-03-14,1560.9357043128903
2001-03-15,1569.264987045589
2001-03-16,1537.8858086116716
2001-03-19,1550.3604558643183
2001-03-20,1539.0101077640754
2001-03-21,1522.7514558525959
2001-03-22,1489.8101581950532
2001-03-23,1524.285076008857
2001-03-26,1556.1983693044251
2001-03-27,1582.7432191606715
2001-03-28,1555.3897222680303
2001-03-29,1538.0850780989567
2001-03-30,1545.3359987339857
2001-04-02,1526.8205613189268
2001-04-03,1490.0239755486402
2001-04-04,1496.6352892251425
2001-04-05,1541.8314000453784
2001-04-06,1528.9842534868615
2001-04-09,1535.0720893890864
2001-04-10,1560.5617957466204
2001-04-11,1564.0999293868706
2001-04-12,1584.5143851657654
2001-04-13,1584.2909430448049
2001-04-16,1573.8150898815622
2001-04-17,1578.540919574451
2001-04-18,1626.9211868835343
2001-04-19,1652.820129330216
2001-04-20,1644.850492264287
2001-04-23,1625.9100529805276
2001-04-24,1615.7350882875824
2001-04-25,1632.3747908202308
2001-04-26,1644.6487491007665
2001-04-27,1657.7470814505023
2001-04-30,1661.7776371661746
2001-05-01,1682.919921627321
2001-05-02,1687.9703428479015
2001-05-03,1669.598706450958
2001-05-04,1683.9025933203254
2001-05-07,1684.8496162667354
2001-05-08,1675.8267994907437
2001-05-09,1665.9269635653097
2001-05-10,1670.0713599622538
2001-05-11,1657.9451591635202
2001-05-14,1646.5741925146199
2001-05-15,1655.7513878663337
2001-05-16,1679.246431770125
2001-05-17,1694.1738589711017
2001-05-18,1695.5308162714734
2001-05-21,1716.7135158068747
2001-05-22,1714.9032985631336
2001-05-23,1696.8911016687473
2001-05-24,1698.3459674324477
2001-05-25,1684.4513821518462
2001-05-28,1684.0690341139527
2001-05-29,1671.7437037193104
2001-05-30,1647.1630144475796
2001-05-31,1649.228793899542
2001-06-01,1652.2037284350445
2001-06-04,1658.4512883963482
2001-06-05,1673.309700436923
2001-06-06,1661.9789847039033
2001-06-07,1669.4696794306167
2001-06-08,1660.3239139753907
2001-06-11,1641.6139706678198
2001-06-12,1631.7141922398898
2001-06-13,1627.3917338665249
2001-06-14,1609.0669726258916
2001-06-15,1600.0561217226405
2001-06-18,1586.7028327010057
2001-06-19,1586.7643150952108
2001-06-20,1589.575487059829
2001-06-21,1602.3576306069488
2001-06-22,1598.81589425331
2001-06-25,1595.5249287684026
2001-06-26,1589.4713098788945
2001-06-27,1585.659294477318
2001-06-28,1592.6843029505956
2001-06-29,1604.0567891666208
2001-07-02,1612.8146906913964
2001-07-03,1607.4011216817746
2001-07-04,1601.3196690399884
2001-07-05,1580.8564903510594
2001-07-06,1552.2394955505647
2001-07-09,1556.122175951342
2001-07-10,1546.2637486932424
2001-07-11,1538.3332629042359
2001-07-12,1562.8847111794355
2001-07-13,1566.6846439512333
2001-07-16,1554.6732455704957
2001-07-17,1556.1464162129332
2001-07-18,1551.9589977678695
2001-07-19,1561.418900530015
2001-07-20,1558.0112155317056
2001-07-23,1538.869128252207
2001-07-24,1524.736183133377
2001-07-25,1534.6935223353075
2001-07-26,1546.251268664882
2001-07-27,1553.500475126725
2001-07-30,1553.5938052441086
2001-07-31,1565.7629737846046
2001-08-01,1577.1389170447449
2001-08-02,1588.1870050143311
2001-08-03,1580.696346535554
2001-08-06,1567.7661554538722
2001-08-07,1568.292031665261
2001-08-08,1549.3536696544418
2001-08-09,1541.3438802253756
2001-08-10,1546.4948913918688
2001-08-13,1548.514104678695
2001-08-14,1556.3657596067803
2001-08-15,1557.0726166420216
2001-08-16,1551.7929839390633
2001-08-17,1533.0569523247266
2001-08-20,1532.4207528488307
2001-08-21,1529.0381313953121
2001-08-22,1538.4461389118044
2001-08-23,1530.4531130687055
2001-08-24,1550.9255138181506
2001-08-27,1549.183373131836
2001-08-28,1531.160761678136
2001-08-29,1521.400740404305
2001-08-30,1497.7830127890318
2001-08-31,1499.4507965859289
2001-09-03,1489.1020047266416
2001-09-04,1490.9601611722946
2001-09-05,1477.3725882787094
2001-09-06,1451.6969010606313
2001-09-07,1433.0240542675658
2001-09-10,1424.2416234488119
2001-09-11,1405.0668468395145
2001-09-12,1393.193996854747
2001-09-13,1398.8362265517214
2001-09-14,1389.3408385208625
2001-09-17,1348.2441158655677
2001-09-18,1342.391990685086
2001-09-19,1331.3843249672861
2001-09-20,1292.3643927375263
2001-09-21,1259.3651942321474
2001-09-24,1300.5702060218289
2001-09-25,1315.8251457960698
2001-09-26,1313.1711022796853
2001-09-27,1323.1150255096668
2001-09-28,1351.573707061583
2001-10-01,1345.3619233998857
2001-10-02,1357.6864215399132
2001-10-03,1373.8788480988555
2001-10-04,1387.7576812149111
2001-10-05,1389.3270115113048
2001-10-08,1382.5839257760053
2001-10-09,1375.8428690754308
2001-10-10,1396.4205929919171
2001-10-11,1417.2699042600307
2001-10-12,1415.5471408208714
2001-10-15,1407.1477947677515
2001-10-16,1418.5987457230492
2001-10-17,1413.4958016989535
2001-10-18,1396.2840964636111
2001-10-19,1392.3884791093506
2001-10-22,1405.6890034308256
2001-10-23,1412.4195300482168
2001-10-24,1417.035472450424
2001-10-25,1424.1372404280257
2001-10-26,1433.0162741429526
2001-10-29,1411.9272695761576
2001-10-30,1388.7220354983351
2001-10-31,1390.6175694923215
2001-11-01,1410.9036700097754
2001-11-02,1412.9888080135686
2001-11-05,1430.4420505800404
2001-11-06,1444.1734972181619
2001-11-07,1443.1918219046286
2001-11-08,1450.730160836799
2001-11-09,1447.2775270635086
2001-11-12,1438.500065939321
2001-11-13,1457.737587358435
2001-11-14,1463.8852807966591
2001-11-15,1468.2978715169888
2001-11-16,1472.1041282225508
2001-11-19,1486.1898119618897
2001-11-20,1474.969929286825
2001-11-21,1467.3065363147398
2001-11-22,1471.6631706468238
2001-11-23,1478.5657367367082
2001-11-26,1491.3387326133422
2001-11-27,1483.2202375503446
2001-11-28,1461.5609177416109
2001-11-29,1468.3219112420063
2001-11-30,1473.9272407489016
2001-12-03,1460.580601009813
2001-12-04,1477.5949606001195
2001-12-05,1510.962827485324
2001-12-06,1515.545968251079
2001-12-07,1504.524974955974
2001-12-10,1481.504556369215
2001-12-11,1478.341197684144
2001-12-12,1482.4252892961774
2001-12-13,1459.5607356453884
2001-12-14,1458.4316882415042
2001-12-17,1473.0131968470353
2001-12-18,1477.8607112339137
2001-12-19,1476.4321643921035
2001-12-20,1467.9081776428395
2001-12-21,1471.1718738963648
2001-12-24,1469.1888452739904
2001-12-25,1469.4511272903483
2001-12-26,1472.9266085866236
2001-12-27,1489.36806993396
2001-12-28,1497.3562374868075
2001-12-31,1493.6055620989443
2002-01-01,1493.6083441766666
2002-01-02,1498.3682941701572
2002-01-03,1513.4000349631738
2002-01-04,1523.6468812780345
2002-01-07,1515.7976677960069
2002-01-08,1505.5646722461904
2002-01-09,1500.270121892207
2002-01-10,1495.5586945627865
2002-01-11,1487.3762369699787
2002-01-14,1474.7338473348132
2002-01-15,1477.7315988548019
2002-01-16,1457.2412171255528
2002-01-17,1467.6580202774737
2002-01-18,1461.482244013915
2002-01-21,1460.590742690081
2002-01-22,1450.4585082271242
2002-01-23,1458.8326726010253
2002-01-24,1465.1702296028
2002-01-25,1460.6391805191518
2002-01-28,1464.798900054112
2002-01-29,1437.4871588826663
2002-01-30,1437.7911889669545
2002-01-31,1454.0893286632763
2002-02-01,1447.4328007548145
2002-02-04,1425.7531251350933
2002-02-05,1413.9947156340547
2002-02-06,1405.1999300613095
2002-02-07,1406.4735285760707
2002-02-08,1419.961732660606
2002-02-11,1437.369843422833
2002-02-12,1437.6500789959202
2002-02-13,1447.4586307586144
2002-02-14,1451.119575498164
2002-02-15,1440.8078242070007
2002-02-18,1437.8250905657696
2002-02-19,1413.3537347403978
2002-02-20,1417.967710471056
2002-02-21,1413.2077992225059
2002-02-22,1417.9260111234896
2002-02-25,1432.4643545611232
2002-02-26,1434.6884504242792
2002-02-27,1443.5026695091597
2002-02-28,1442.415565625535
2002-03-01,1466.8104476706476
2002-03-04,1503.0646298642455
2002-03-05,1497.9837649172125
2002-03-06,1514.6539607289856
2002-03-07,1524.7079152364443
2002-03-08,1530.894698020299
2002-03-11,1534.4940748820031
2002-03-12,1522.1309544947048
2002-03-13,1511.8355283296676
2002-03-14,1517.4010689217198
2002-03-15,1530.5886844831361
2002-03-18,1530.2032730564579
2002-03-19,1537.9356954817597
2002-03-20,1522.9767959175617
2002-03-21,1522.6809617980334
2002-03-22,1516.809447930685
2002-03-25,1499.9823743560428
2002-03-26,1504.4962340535665
2002-03-27,1510.7961014617729
2002-03-28,1518.1658003561213
2002-03-29,1515.2961899537227
2002-04-01,1516.2422443073
2002-04-02,1510.5392756641506
2002-04-03,1504.2948650072024
2002-04-04,1503.8500358162598
2002-04-05,1501.6543598850806
2002-04-08,1497.190827012589
2002-04-09,1491.4226750133407
2002-04-10,1505.9478802991637
2002-04-11,1483.3529911299238
2002-04-12,1488.0136613056095
2002-04-15,1488.4100260866285
2002-04-16,1515.3999917112596
2002-04-17,1520.8417494975372
2002-04-18,1520.4655816698184
2002-04-19,1520.215221909342
2002-04-22,1507.812339084728
2002-04-23,1502.4664939996926
2002-04-24,1496.9301445803187
2002-04-25,1494.800112096533
2002-04-26,1481.7041070893686
2002-04-29,1472.7762970672316
2002-04-30,1482.31822354068
2002-05-01,1491.5457260519686
2002-05-02,1487.8578642221814
2002-05-03,1484.0923398500938
2002-05-06,1468.1856013825343
2002-05-07,1457.5249997737778
2002-05-08,1491.1723707455706
2002-05-09,1479.7028692460754
2002-05-10,1465.728858371812
2002-05-13,1479.4672666065283
2002-05-14,1495.0561431497854
2002-05-15,1501.541195372807
2002-05-16,1506.4679923713768
2002-05-17,1519.6140566511085
2002-05-20,1508.698498364283
2002-05-21,1498.2652099297252
2002-05-22,1502.0093998829627
2002-05-23,1507.0892650192577
2002-05-24,1500.8621128134523
2002-05-27,1498.9893474975627
2002-05-28,1494.095888208571
2002-05-29,1487.864510001929
2002-05-30,1484.0836419598108
2002-05-31,1485.121142691853
2002-06-03,1464.4857000408379
2002-06-04,1457.0333772255826
2002-06-05,1457.7157478142094
2002-06-06,1442.2611604719975
2002-06-07,1435.255571380086
2002-06-10,1436.879367747372
2002-06-11,1424.6744294308373
2002-06-12,1421.7183887478104
2002-06-13,1407.1515959652083
2002-06-14,1394.9207419443621
2002-06-17,1423.2608970977549
2002-06-18,1425.5233171475907
2002-06-19,1405.1406394954531
2002-06-20,1391.3995431929068
2002-06-21,1378.6236656662716
2002-06-24,1375.3188499536432
2002-06-25,1366.911127904036
2002-06-26,1360.2727481304996
2002-06-27,1376.749674522414
2002-06-28,1394.7010502122046
2002-07-01,1377.5755806095262
2002-07-02,1348.4267095870493
2002-07-03,1342.16549662191
2002-07-04,1347.6487469480155
2002-07-05,1388.137358813367
2002-07-08,1383.3768047405697
2002-07-09,1366.5982168006042
2002-07-10,1328.0890007093433
2002-07-11,1317.044662853462
2002-07-12,1314.8100597579803
2002-07-15,1297.7001909982698
2002-07-16,1285.1028880552558
2002-07-17,1298.140761784832
2002-07-18,1286.112814649134
2002-07-19,1245.7720733496938
2002-07-22,1202.854914626504
2002-07-23,1172.407341809024
2002-07-24,1200.2232551292602
2002-07-25,1208.490744872944
2002-07-26,1211.4861616024898
2002-07-29,1263.1985954626557
2002-07-30,1272.4999398465063
2002-07-31,1276.2808853726413
2002-08-01,1243.2414381905585
2002-08-02,1226.6874840995827
2002-08-05,1192.0060451619538
2002-08-06,1212.1549358235434
2002-08-07,1228.9472629644151
2002-08-08,1261.3586561370923
2002-08-09,1272.6160364057926
2002-08-12,1263.4270496409972
2002-08-13,1250.5852738041285
2002-08-14,1275.3912278520104
2002-08-15,1291.971243515982
2002-08-16,1295.2619217125214
2002-08-19,1315.1213436426276
2002-08-20,1300.7812067856512
2002-08-21,1316.7480566830773
2002-08-22,1331.661971087513
2002-08-23,1310.16888574871
2002-08-26,1316.4133630379324
2002-08-27,1312.5549908374537
2002-08-28,1285.3745183924032
2002-08-29,1280.0505521174564
2002-08-30,1280.3313952225685
2002-09-02,1275.1874202975373
2002-09-03,1234.1381751254216
2002-09-04,1243.5329317141372
2002-09-05,1231.3491584075916
2002-09-06,1248.8733730673641
2002-09-09,1252.4638966348145
2002-09-10,1262.9686587203028
2002-09-11,1269.0186668383328
2002-09-12,1242.7918335709887
2002-09-13,1236.817871915023
2002-09-16,1232.3170211538265
2002-09-17,1218.3428776743751
2002-09-18,1205.288026723918
2002-09-19,1182.4982530542522
2002-09-20,1180.185037933382
