Date,ACWI ex POLAND IMI
2018-02-14,5118.928842261382
2018-02-15,5181.664379747948
2018-02-16,5197.080585108506
2018-02-19,5194.952695518936
2018-02-20,5170.91791692412
2018-02-21,5163.665784648035
2018-02-22,5157.034423254658
2018-02-23,5214.888558394107
2018-02-26,5255.337166613317
2018-02-27,5209.95388707585
2018-02-28,5154.333171790296
2018-03-01,5096.6291820021615
2018-03-02,5094.84066117104
2018-03-05,5125.8197793501595
2018-03-06,5162.887108107229
2018-03-07,5158.621043056974
2018-03-08,5181.204176116072
2018-03-09,5237.759387107123
2018-03-12,5257.34271088348
2018-03-13,5238.848757662807
2018-03-14,5215.8725084392445
2018-03-15,5212.049444197557
2018-03-16,5212.431473224544
2018-03-19,5159.3579709381665
2018-03-20,5162.972558366997
2018-03-21,5161.723500421244
2018-03-22,5079.954430709293
2018-03-23,4990.261938124216
2018-03-26,5063.286598290922
2018-03-27,5037.176605428132
2018-03-28,5012.679566237914
2018-03-29,5054.310310511493
2018-03-30,5058.329846790253
2018-04-02,4997.348480273227
2018-04-03,5019.790262671709
2018-04-04,5039.010321522857
2018-04-05,5085.693545089946
2018-04-06,5026.704286975752
2018-04-09,5044.666531582923
2018-04-10,5112.824734167472
2018-04-11,5099.671702266044
2018-04-12,5117.790530458938
2018-04-13,5111.168670389097
2018-04-16,5132.521513542485
2018-04-17,5167.9198965899905
2018-04-18,5190.54804158936
2018-04-19,5178.789438116074
2018-04-20,5136.640840356495
2018-04-23,5125.542526212174
2018-04-24,5091.580935834883
2018-04-25,5073.7227393277035
2018-04-26,5108.097868085858
2018-04-27,5121.635897111887
2018-04-30,5105.554977431985
2018-05-01,5099.235730687461
2018-05-02,5082.447855649509
2018-05-03,5065.650428295007
2018-05-04,5103.71639864687
2018-05-07,5123.821709922944
2018-05-08,5122.775504654272
2018-05-09,5154.239782206598
2018-05-10,5189.944837980185
2018-05-11,5213.752341755368
2018-05-14,5223.882760743397
2018-05-15,5181.942103686846
2018-05-16,5192.545412966459
2018-05-17,5195.90987566606
2018-05-18,5184.73400768831
2018-05-21,5205.6540870386025
2018-05-22,5203.875389674141
2018-05-23,5187.100605757296
2018-05-24,5179.07017261345
2018-05-25,5166.000018853376
2018-05-28,5158.998315386457
2018-05-29,5104.959897755462
2018-05-30,5136.974237391141
2018-05-31,5126.462405814237
2018-06-01,5164.502723236394
2018-06-04,5200.883145108239
2018-06-05,5196.1928271772
2018-06-06,5236.124634711888
2018-06-07,5238.059196895189
2018-06-08,5231.825731002068
2018-06-11,5247.960883036866
2018-06-12,5252.495994640311
2018-06-13,5238.6887857888605
2018-06-14,5238.45526970715
2018-06-15,5213.714022222538
2018-06-18,5194.350274322303
2018-06-19,5152.896638481736
2018-06-20,5172.791151245006
2018-06-21,5139.631875182596
2018-06-22,5162.02436784338
2018-06-25,5090.690411509656
2018-06-26,5095.877051866266
2018-06-27,5059.386757512596
2018-06-28,5062.933240835943
2018-06-29,5095.84932370842
2018-07-02,5074.269961151268
2018-07-03,5075.338119573078
2018-07-04,5074.683951785215
2018-07-05,5103.890766175759
2018-07-06,5145.505529444113
2018-07-09,5192.123882024165
2018-07-10,5200.769464960919
2018-07-11,5154.773706272471
2018-07-12,5185.132424750647
2018-07-13,5195.334709478515
2018-07-16,5187.756099543705
2018-07-17,5200.458630665159
2018-07-18,5208.176894447195
2018-07-19,5190.351333266035
2018-07-20,5203.17789892467
2018-07-23,5202.50787372554
2018-07-24,5228.499770273717
2018-07-25,5254.678258925391
2018-07-26,5258.974887013283
2018-07-27,5245.316144700909
2018-07-30,5226.594759716782
2018-07-31,5236.527462345861
2018-08-01,5229.614214852703
2018-08-02,5217.4383660243975
2018-08-03,5235.087640172201
2018-08-06,5238.624055630949
2018-08-07,5262.864299187281
2018-08-08,5260.942793799983
2018-08-09,5258.666885895516
2018-08-10,5201.415320589802
2018-08-13,5162.2675468024045
2018-08-14,5185.272351325863
2018-08-15,5128.426476910622
2018-08-16,5160.584671494173
2018-08-17,5177.649590688817
2018-08-20,5198.6037673885885
2018-08-21,5222.266105528637
2018-08-22,5235.894989718315
2018-08-23,5220.667034666616
2018-08-24,5248.132224075996
2018-08-27,5296.333823528875
2018-08-28,5302.798562914758
2018-08-29,5319.885680450757
2018-08-30,5295.601409197719
2018-08-31,5284.678725485835
2018-09-03,5274.520455215442
2018-09-04,5248.037739918819
2018-09-05,5217.620540785895
2018-09-06,5197.149566708559
2018-09-07,5185.626699877904
2018-09-10,5190.177925694756
2018-09-11,5196.33557753901
2018-09-12,5207.686816662792
2018-09-13,5234.23529837071
2018-09-14,5250.482766895667
2018-09-17,5229.935413743397
2018-09-18,5256.682856577592
2018-09-19,5271.846203189737
2018-09-20,5312.90391358372
2018-09-21,5327.909684081221
2018-09-24,5307.946248885031
2018-09-25,5311.3232337787285
2018-09-26,5303.4291231376355
2018-09-27,5303.024119887217
2018-09-28,5293.201657026888
2018-10-01,5296.582015373733
2018-10-02,5277.006173404929
2018-10-03,5279.500788292175
2018-10-04,5225.89060579635
2018-10-05,5188.672402105221
2018-10-08,5167.728649572118
2018-10-09,5153.824460237799
2018-10-10,5045.377155210982
2018-10-11,4934.724360749316
2018-10-12,4985.273607851694
2018-10-15,4965.371658405256
2018-10-16,5051.8409643377
2018-10-17,5047.636160375449
2018-10-18,4986.733680862283
2018-10-19,4977.531577196447
2018-10-22,4964.222046828052
2018-10-23,4907.547696842362
2018-10-24,4806.12359999604
2018-10-25,4839.570752418171
2018-10-26,4783.932017786386
2018-10-29,4767.93468469056
2018-10-30,4816.382034399645
2018-10-31,4879.256034094346
2018-11-01,4933.064596905794
2018-11-02,4940.991644225335
2018-11-05,4944.851591240048
2018-11-06,4965.912043324577
2018-11-07,5040.530927574727
2018-11-08,5035.456184210358
2018-11-09,4983.3316400249505
2018-11-12,4902.894051680084
2018-11-13,4897.355206238749
2018-11-14,4874.293363166046
2018-11-15,4906.162651496616
2018-11-16,4920.946416765004
2018-11-19,4873.573936758598
2018-11-20,4794.896477667928
2018-11-21,4815.40537382344
2018-11-22,4815.633169906822
2018-11-23,4794.825945129606
2018-11-26,4849.281536378211
2018-11-27,4849.561534191724
2018-11-28,4920.218585895957
2018-11-29,4935.811101160474
2018-11-30,4947.83507519796
2018-12-03,5013.677834892705
2018-12-04,4902.196210130193
2018-12-05,4877.86755951121
2018-12-06,4827.975965044204
2018-12-07,4776.104386095554
2018-12-10,4735.12820448684
2018-12-11,4738.965920469039
2018-12-12,4793.69813054547
2018-12-13,4790.305724222154
2018-12-14,4715.847312755322
2018-12-17,4651.519409120687
2018-12-18,4635.877547174702
2018-12-19,4604.912394748537
2018-12-20,4535.452064767237
2018-12-21,4473.514011230411
2018-12-24,4404.708616729677
2018-12-25,4385.907504272146
2018-12-26,4504.774750233737
2018-12-27,4532.262594703843
2018-12-28,4558.311361353347
2018-12-31,4589.366709742203
2019-01-01,4589.62573013114
2019-01-02,4578.782942476968
2019-01-03,4518.907292347007
2019-01-04,4635.710057517159
2019-01-07,4681.214956818394
2019-01-08,4716.6022245393315
2019-01-09,4761.669446088786
2019-01-10,4779.002515032786
2019-01-11,4779.768767591042
2019-01-14,4755.386621725809
2019-01-15,4793.917414105742
2019-01-16,4804.220540922274
2019-01-17,4824.118016930905
2019-01-18,4882.303098809542
2019-01-21,4882.96076037413
2019-01-22,4831.420338160134
2019-01-23,4833.559560009654
2019-01-24,4847.014526260882
2019-01-25,4895.4401761216495
2019-01-28,4867.579275882026
2019-01-29,4869.762130884227
2019-01-30,4917.076301417029
2019-01-31,4962.989937119198
2019-02-01,4965.714140485002
2019-02-04,4984.262494654446
2019-02-05,5013.766365559878
2019-02-06,5003.78601224588
2019-02-07,4957.371262754652
2019-02-08,4940.251651859981
2019-02-11,4944.030131443384
2019-02-12,4998.556677552046
2019-02-13,5016.092144032516
2019-02-14,5006.45753257857
2019-02-15,5043.275307961627
2019-02-18,5060.615150102664
2019-02-19,5068.481554227113
2019-02-20,5092.51274459229
2019-02-21,5081.151694700498
2019-02-22,5106.893799741156
2019-02-25,5122.322524066567
2019-02-26,5119.124016961917
2019-02-27,5119.760820649409
2019-02-28,5101.501587731444
2019-03-01,5125.793028014041
2019-03-04,5114.460661379176
2019-03-05,5108.013794221269
2019-03-06,5085.603573638821
2019-03-07,5043.219905520804
2019-03-08,5013.47129806068
2019-03-11,5070.635682193239
2019-03-12,5095.386647793736
2019-03-13,5120.683412100621
2019-03-14,5121.00082203261
2019-03-15,5151.732512115909
2019-03-18,5178.693476791151
2019-03-19,5183.702529835217
2019-03-20,5163.219574516578
2019-03-21,5198.747462776744
2019-03-22,5118.763774937468
2019-03-25,5095.752129106307
2019-03-26,5132.842087133014
2019-03-27,5114.998048034813
2019-03-28,5120.079544070319
2019-03-29,5154.384370482217
2019-04-01,5213.518100494253
2019-04-02,5213.1677134908205
2019-04-03,5243.833215442023
2019-04-04,5244.787653051659
2019-04-05,5264.116875838558
2019-04-08,5271.695145509501
2019-04-09,5252.142678590853
2019-04-10,5267.344206418444
2019-04-11,5262.491158143732
2019-04-12,5289.011954292428
2019-04-15,5292.635856959883
2019-04-16,5300.435039618195
2019-04-17,5294.694529494844
2019-04-18,5289.592968763456
2019-04-19,5290.422113922865
2019-04-22,5289.570075492603
2019-04-23,5319.770910282908
2019-04-24,5306.985639883596
2019-04-25,5293.740422919959
2019-04-26,5313.970591164376
2019-04-29,5321.194213258402
2019-04-30,5325.000869922692
2019-05-01,5306.305025238319
2019-05-02,5288.580624596792
2019-05-03,5329.608552221894
2019-05-06,5297.0989222543285
2019-05-07,5227.316648985749
2019-05-08,5214.816942754255
2019-05-09,5176.57898604881
2019-05-10,5195.369008180783
2019-05-13,5097.569958929166
2019-05-14,5124.811906049938
2019-05-15,5150.3634509794
2019-05-16,5182.234430138578
2019-05-17,5152.129665168417
2019-05-20,5125.227256844339
2019-05-21,5158.103561681018
2019-05-22,5143.598205834303
2019-05-23,5083.159320968241
2019-05-24,5102.828792144091
2019-05-27,5107.691315743122
2019-05-28,5083.032724331055
2019-05-29,5038.484195032631
2019-05-30,5046.407722692465
2019-05-31,5006.025144303971
2019-06-03,5009.671552911759
2019-06-04,5080.048847084581
2019-06-05,5117.634430550846
2019-06-06,5132.31088068669
2019-06-07,5182.6261580645905
2019-06-10,5209.261979009286
2019-06-11,5224.146225260921
2019-06-12,5210.720271564844
2019-06-13,5215.920373327407
2019-06-14,5197.108247464062
2019-06-17,5194.991650912349
2019-06-18,5244.496501455733
2019-06-19,5276.00670132207
2019-06-20,5331.832551847418
2019-06-21,5318.425226477642
2019-06-24,5315.914843641067
2019-06-25,5282.288836737116
2019-06-26,5272.080948588065
2019-06-27,5299.187656312592
2019-06-28,5327.913192724217
2019-07-01,5362.87704005073
2019-07-02,5374.574868552518
2019-07-03,5404.9757816941465
2019-07-04,5412.751662641559
2019-07-05,5390.785094968901
2019-07-08,5357.724160529997
2019-07-09,5352.958487128654
2019-07-10,5372.453019188519
2019-07-11,5384.526501212376
2019-07-12,5399.557774655717
2019-07-15,5405.459787370331
2019-07-16,5394.273222534813
2019-07-17,5369.632792022377
2019-07-18,5367.988202568892
2019-07-19,5364.835391611055
2019-07-22,5368.276507917809
2019-07-23,5394.624035437989
2019-07-24,5416.0695795641495
2019-07-25,5391.925502753842
2019-07-26,5408.061765474206
2019-07-29,5397.4873122754625
2019-07-30,5380.732359535696
2019-07-31,5344.331539069124
2019-08-01,5304.301912419207
2019-08-02,5242.029847198023
2019-08-05,5111.165658773046
2019-08-06,5136.246414937934
2019-08-07,5146.656824430333
2019-08-08,5226.925184886359
2019-08-09,5199.359635741454
2019-08-12,5156.747478457266
2019-08-13,5187.277092342149
2019-08-14,5083.425429766941
2019-08-15,5074.067992658737
2019-08-16,5135.2373029362125
2019-08-19,5189.622685422401
2019-08-20,5165.992303424958
2019-08-21,5201.917346509198
2019-08-22,5190.245041754808
2019-08-23,5110.087110482624
2019-08-26,5123.520340895103
2019-08-27,5123.293265758172
2019-08-28,5139.849868687597
2019-08-29,5188.812306135382
2019-08-30,5209.949930221084
2019-09-02,5205.026782996611
2019-09-03,5176.930389511014
2019-09-04,5235.801102499198
2019-09-05,5297.876107880172
2019-09-06,5309.429179398378
2019-09-09,5312.880821387604
2019-09-10,5315.460394440718
2019-09-11,5356.5965040983865
2019-09-12,5374.771985234123
2019-09-13,5387.856828431
2019-09-16,5369.655340361684
2019-09-17,5375.729027752734
2019-09-18,5374.282632718047
2019-09-19,5379.265484620114
2019-09-20,5368.669938040926
2019-09-23,5357.63502121875
2019-09-24,5329.137670721555
2019-09-25,5331.260156891816
2019-09-26,5329.226254995686
2019-09-27,5310.298422139376
2019-09-30,5319.341000318386
2019-10-01,5270.828651030326
2019-10-02,5189.406629623529
2019-10-03,5211.8807249715255
2019-10-04,5261.481039567934
2019-10-07,5256.214848445503
2019-10-08,5197.082270350537
2019-10-09,5224.730730950786
2019-10-10,5252.727184853661
2019-10-11,5326.520471642384
2019-10-14,5320.838898442489
2019-10-15,5368.027780568079
2019-10-16,5368.817025242661
2019-10-17,5388.475433007185
2019-10-18,5372.810310154983
2019-10-21,5406.162141693033
2019-10-22,5398.8224301310165
2019-10-23,5405.383181901463
2019-10-24,5424.064447823781
2019-10-25,5438.8369115248215
2019-10-28,5461.83483467447
2019-10-29,5465.8323156644465
2019-10-30,5473.413287310549
2019-10-31,5465.586565840385
2019-11-01,5511.899088040744
2019-11-04,5540.979911308887
2019-11-05,5540.646252611313
2019-11-06,5541.6556574056585
2019-11-07,5556.861447466635
2019-11-08,5557.000496126942
2019-11-11,5545.824760520704
2019-11-12,5554.804327632512
2019-11-13,5543.129517918811
2019-11-14,5537.755076757138
2019-11-15,5579.715733852665
2019-11-18,5587.54221578478
2019-11-19,5589.879940038395
2019-11-20,5566.245728757769
2019-11-21,5550.649477886706
2019-11-22,5560.656467175305
2019-11-25,5602.946045382885
2019-11-26,5610.00088696069
2019-11-27,5631.404367437253
2019-11-28,5628.612530503904
2019-11-29,5602.132655167002
2019-12-02,5568.564922616911
2019-12-03,5539.497137257264
2019-12-04,5567.153087609164
2019-12-05,5578.46696722353
2019-12-06,5620.808480717751
2019-12-09,5614.373365865151
2019-12-10,5607.530517934454
2019-12-11,5622.919795289548
2019-12-12,5661.001095725374
2019-12-13,5692.946522828533
2019-12-16,5732.204167343679
2019-12-17,5739.951523126354
2019-12-18,5737.5848584463665
2019-12-19,5752.34300731236
2019-12-20,5772.441712760577
2019-12-23,5777.06609858207
2019-12-24,5779.641392310119
2019-12-25,5778.306634979368
2019-12-26,5798.559513056343
2019-12-27,5814.01109925891
2019-12-30,5791.5116982026175
2019-12-31,5800.850630853626
2020-01-01,5800.940294477645
2020-01-02,5843.760721940662
2020-01-03,5814.797326938255
2020-01-06,5808.4805135528295
2020-01-07,5807.046849545727
2020-01-08,5811.264224438221
2020-01-09,5849.380886038057
2020-01-10,5847.129461474587
2020-01-13,5876.354614674056
2020-01-14,5878.7096309808085
2020-01-15,5883.687351886016
2020-01-16,5916.714721722243
2020-01-17,5938.112267283193
2020-01-20,5937.007648298552
2020-01-21,5912.024698064183
2020-01-22,5918.048443150442
2020-01-23,5901.812467359663
2020-01-24,5875.957862518792
2020-01-27,5782.425106534413
2020-01-28,5815.347005939005
2020-01-29,5814.00187338923
2020-01-30,5793.252179659286
2020-01-31,5724.376570964713
2020-02-03,5741.434067717866
2020-02-04,5824.865479068201
2020-02-05,5875.193975258806
2020-02-06,5905.637749562952
2020-02-07,5871.563968659354
2020-02-10,5886.224333680233
2020-02-11,5913.89315179919
2020-02-12,5950.243865653075
2020-02-13,5940.521355256345
2020-02-14,5943.4568305944385
2020-02-17,5942.339364876819
2020-02-18,5914.67862255383
2020-02-19,5941.173494395271
2020-02-20,5915.07930560354
2020-02-21,5871.369349754484
2020-02-24,5700.064010289049
2020-02-25,5567.267598160814
2020-02-26,5531.518396104759
2020-02-27,5351.7136949002515
2020-02-28,5256.3356194563785
2020-03-02,5410.802474129303
2020-03-03,5351.666118705328
2020-03-04,5488.512063294923
2020-03-05,5381.5721613336955
2020-03-06,5270.939204370345
2020-03-09,4894.209858245428
2020-03-10,5020.623115771055
2020-03-11,4832.943160706177
2020-03-12,4369.521466103964
2020-03-13,4588.66710554589
2020-03-16,4164.38979210236
2020-03-17,4302.927888111911
2020-03-18,4072.483871690438
2020-03-19,4092.828621440634
2020-03-20,4027.174242498947
2020-03-23,3896.7208345334616
2020-03-24,4223.700882559777
2020-03-25,4342.465177859236
2020-03-26,4543.722829398889
2020-03-27,4437.885338190713
2020-03-30,4523.488848900976
2020-03-31,4500.125506090472
2020-04-01,4330.604207069137
2020-04-02,4378.705530893351
2020-04-03,4314.7074757318915
2020-04-06,4552.503295594431
2020-04-07,4601.989519410616
2020-04-08,4700.833924034643
2020-04-09,4783.05469616471
2020-04-10,4786.774359764205
2020-04-13,4747.051449016759
2020-04-14,4859.925108726435
2020-04-15,4749.618171549518
2020-04-16,4755.264102248324
2020-04-17,4882.052279725433
2020-04-20,4833.136791407543
2020-04-21,4690.313647853672
2020-04-22,4770.373002192781
2020-04-23,4791.452025609156
2020-04-24,4811.861689697529
2020-04-27,4903.813755392633
2020-04-28,4916.087109232916
2020-04-29,5034.426565319675
2020-04-30,4995.776492787955
2020-05-01,4886.049307987523
2020-05-04,4852.262560820889
2020-05-05,4900.649161123062
2020-05-06,4880.578543427262
2020-05-07,4922.434656797296
2020-05-08,5013.8454169452625
2020-05-11,5012.098022274169
2020-05-12,4947.107867276661
2020-05-13,4866.616920375651
2020-05-14,4862.338779328366
2020-05-15,4884.7648689705975
2020-05-18,5028.448783907901
2020-05-19,5020.930928307794
2020-05-20,5093.892829679972
2020-05-21,5059.129067911234
2020-05-22,5040.8635839992385
2020-05-25,5067.649966113559
2020-05-26,5152.608851418701
2020-05-27,5204.475474218463
2020-05-28,5223.475543918783
2020-05-29,5225.348894442972
2020-06-01,5277.111983834295
2020-06-02,5338.5229294059145
2020-06-03,5431.927597376449
2020-06-04,5427.100997315228
2020-06-05,5542.533851230091
2020-06-08,5596.318254105526
2020-06-09,5564.501097719733
2020-06-10,5541.543917514054
2020-06-11,5282.329566335575
2020-06-12,5302.4450842076185
2020-06-15,5306.601076608416
2020-06-16,5426.533437187143
2020-06-17,5423.159470796604
2020-06-18,5418.932386515022
2020-06-19,5408.452695692722
2020-06-22,5427.6033386697
2020-06-23,5476.088685642979
2020-06-24,5351.258056237147
2020-06-25,5375.021142067792
2020-06-26,5295.275689887437
2020-06-29,5337.1841722854515
2020-06-30,5392.4192446973575
2020-07-01,5413.693171793641
2020-07-02,5463.345581194935
2020-07-03,5467.813282382514
2020-07-06,5564.592359786375
2020-07-07,5513.135124374158
2020-07-08,5543.6583381931205
2020-07-09,5521.329616281188
2020-07-10,5555.020272816299
2020-07-13,5544.165218046996
2020-07-14,5572.249636447509
2020-07-15,5645.597036888155
2020-07-16,5610.8258992538995
2020-07-17,5627.7841072494575
2020-07-20,5671.415729851968
2020-07-21,5708.378128038766
2020-07-22,5717.544151624625
2020-07-23,5680.69857020826
2020-07-24,5632.935306374428
2020-07-27,5684.753235770778
2020-07-28,5664.458032015461
2020-07-29,5712.224419253036
2020-07-30,5676.270710582168
2020-07-31,5672.522963137166
2020-08-03,5715.30378929239
2020-08-04,5752.27990793631
2020-08-05,5807.459910588053
2020-08-06,5816.669832649171
2020-08-07,5801.419430096745
2020-08-10,5811.862971411417
2020-08-11,5813.08032109428
2020-08-12,5879.465997631797
2020-08-13,5880.272307025852
2020-08-14,5865.836715154669
2020-08-17,5890.894307436361
2020-08-18,5902.3276288000625
2020-08-19,5890.128286373871
2020-08-20,5864.082238811289
2020-08-21,5875.4253579461365
2020-08-24,5940.243181237393
2020-08-25,5956.669883751958
2020-08-26,6004.6129296642375
2020-08-27,5997.207268109357
2020-08-28,6032.400341267397
2020-08-31,6016.010274657315
2020-09-01,6052.9633379311235
2020-09-02,6107.9488495695705
2020-09-03,5958.812532875159
2020-09-04,5897.588617941047
2020-09-07,5913.413918709629
2020-09-08,5797.982109159472
2020-09-09,5877.218090723675
2020-09-10,5824.016821529018
2020-09-11,5826.719567760627
2020-09-14,5901.809322861512
2020-09-15,5930.958277109111
2020-09-16,5930.136961342697
2020-09-17,5883.098897204302
2020-09-18,5853.185846559222
2020-09-21,5751.221737184394
2020-09-22,5774.809749220448
2020-09-23,5689.755460965095
2020-09-24,5662.928560561344
2020-09-25,5721.096520223753
2020-09-28,5816.925165596598
2020-09-29,5805.849845658843
2020-09-30,5829.911331593003
2020-10-01,5863.053512474749
2020-10-02,5828.373991052826
2020-10-05,5926.849471880848
2020-10-06,5893.8132159446095
2020-10-07,5954.6326481630895
2020-10-08,6002.751411493911
2020-10-09,6049.600503240846
2020-10-12,6119.862036505518
2020-10-13,6088.291048117104
2020-10-14,6066.354182530614
2020-10-15,6021.826749904862
2020-10-16,6030.857463962354
2020-10-19,5988.183739964437
2020-10-20,6002.124083070562
2020-10-21,5993.578722040707
2020-10-22,6002.440637738524
2020-10-23,6023.79350824855
2020-10-26,5930.525530589936
2020-10-27,5911.840187980966
2020-10-28,5744.016017898954
2020-10-29,5768.413430194431
2020-10-30,5704.4033615554035
2020-11-02,5774.860195636802
2020-11-03,5883.584979409317
2020-11-04,5988.535941820226
2020-11-05,6120.185839920705
2020-11-06,6131.696447649591
2020-11-09,6219.700307918573
2020-11-10,6227.3865956910195
2020-11-11,6269.890490861601
2020-11-12,6230.079905720482
2020-11-13,6280.275406160081
2020-11-16,6364.660250390231
2020-11-17,6360.222890269232
2020-11-18,6332.308627323136
2020-11-19,6335.789315406816
2020-11-20,6331.865806467527
2020-11-23,6359.554611889726
2020-11-24,6450.346124136877
2020-11-25,6448.966701135395
2020-11-26,6458.323471896465
2020-11-27,6486.352577265764
2020-11-30,6425.8892470103265
2020-12-01,6496.09902215093
2020-12-02,6509.0007929826215
2020-12-03,6537.117659571595
2020-12-04,6589.421752829822
2020-12-07,6581.105373413729
2020-12-08,6597.185279599571
2020-12-09,6570.030726088245
2020-12-10,6574.126800726981
2020-12-11,6560.579818512717
2020-12-14,6553.494319810279
2020-12-15,6610.463419867167
2020-12-16,6642.078859740683
2020-12-17,6695.232628840733
2020-12-18,6673.324182897459
2020-12-21,6620.697871550653
2020-12-22,6613.151072029664
2020-12-23,6643.651035315258
2020-12-24,6657.602401521019
2020-12-25,6659.631021568623
2020-12-28,6690.656843114204
2020-12-29,6709.9270182813325
2020-12-30,6737.585862075984
2020-12-31,6745.073675783786
2021-01-01,6745.540352147957
2021-01-04,6711.520020702252
2021-01-05,6756.304283808723
2021-01-06,6798.882834772109
2021-01-07,6880.087734670466
2021-01-08,6938.053121243175
2021-01-11,6886.629390439855
2021-01-12,6906.369423780609
2021-01-13,6921.934798139372
2021-01-14,6932.547338097253
2021-01-15,6868.923318426804
2021-01-18,6867.089178361836
2021-01-19,6924.603598834208
2021-01-20,6997.995402281773
2021-01-21,7007.415166295598
2021-01-22,6980.928474179005
2021-01-25,6990.688269454315
2021-01-26,6969.9042069124735
2021-01-27,6831.078169350505
2021-01-28,6849.789161647318
2021-01-29,6733.203167758752
2021-02-01,6835.435504464104
2021-02-02,6922.9598632386715
2021-02-03,6946.59092417922
2021-02-04,6988.941112258683
2021-02-05,7033.334545511785
2021-02-08,7093.577463399566
2021-02-09,7107.4955127137355
2021-02-10,7119.489379638575
2021-02-11,7137.640072685206
2021-02-12,7162.90678466603
2021-02-15,7193.077996810031
2021-02-16,7192.06704244012
2021-02-17,7163.376368841846
2021-02-18,7116.227356527709
2021-02-19,7137.880096611801
2021-02-22,7081.307458234682
2021-02-23,7081.424673748855
2021-02-24,7102.115832443701
2021-02-25,7013.241841002627
2021-02-26,6912.561039954915
2021-03-01,7055.228401240197
2021-03-02,7015.602263037233
2021-03-03,6973.814948483033
2021-03-04,6873.657689022947
2021-03-05,6917.107740675066
2021-03-08,6888.544412805458
2021-03-09,6980.111586685779
2021-03-10,7018.553014917133
2021-03-11,7113.991751247923
2021-03-12,7115.079197055634
2021-03-15,7143.557280370437
2021-03-16,7148.783009301856
2021-03-17,7153.080104285344
2021-03-18,7099.434421047626
2021-03-19,7082.946570868997
2021-03-22,7105.403535640695
2021-03-23,7036.7274433775865
2021-03-24,6970.039470541992
2021-03-25,6988.311680041656
2021-03-26,7090.330623587923
2021-03-29,7073.607811904134
2021-03-30,7078.043191032858
2021-03-31,7092.182785409824
2021-04-01,7170.246966805007
2021-04-02,7175.836013058066
2021-04-05,7240.575761300413
2021-04-06,7254.757320471522
2021-04-07,7256.234436422555
2021-04-08,7292.10866912393
2021-04-09,7313.017144204199
2021-04-12,7300.396982962444
2021-04-13,7323.452116363671
2021-04-14,7327.854060596983
2021-04-15,7390.384470076167
2021-04-16,7422.317390044693
2021-04-19,7401.980260839591
2021-04-20,7334.759682604012
2021-04-21,7369.1063236063665
2021-04-22,7356.286200227506
2021-04-23,7415.042617566487
2021-04-26,7448.236245882481
2021-04-27,7441.707489452722
2021-04-28,7444.281319605083
2021-04-29,7466.00543474314
2021-04-30,7399.701823506285
2021-05-03,7416.6828657612605
2021-05-04,7355.087346254009
2021-05-05,7375.63797406468
2021-05-06,7420.354130747749
2021-05-07,7491.464240454828
2021-05-10,7449.4324683724135
2021-05-11,7364.569414725565
2021-05-12,7235.349319834003
2021-05-13,7256.293207573339
2021-05-14,7370.424773785049
2021-05-17,7364.338659935268
2021-05-18,7370.132213254292
2021-05-19,7325.157456589348
2021-05-20,7392.797679918775
2021-05-21,7397.407027663707
2021-05-24,7445.754065378266
2021-05-25,7453.5241007710965
2021-05-26,7473.150370996588
2021-05-27,7482.092396178349
2021-05-28,7505.275826302587
2021-05-31,7509.20141844882
2021-06-01,7538.776981880379
2021-06-02,7545.938593481519
2021-06-03,7513.509923462669
2021-06-04,7563.765473062338
2021-06-07,7577.00124007204
2021-06-08,7582.931578517861
2021-06-09,7565.281535016009
2021-06-10,7588.814062379768
2021-06-11,7605.791711628329
2021-06-14,7618.920467009548
2021-06-15,7608.532586918342
2021-06-16,7584.16080419149
2021-06-17,7543.9451872773725
2021-06-18,7447.861683646396
2021-06-21,7504.357837371272
2021-06-22,7543.2174543524025
2021-06-23,7548.116419042102
2021-06-24,7588.785175155096
2021-06-25,7624.857549565418
2021-06-28,7621.1170879843385
2021-06-29,7615.917844373392
2021-06-30,7600.299606019053
2021-07-01,7621.082606095964
2021-07-02,7647.018047558587
2021-07-05,7656.82274163821
2021-07-06,7629.909280316448
2021-07-07,7636.089899484907
2021-07-08,7560.159482021914
2021-07-09,7633.382188782459
2021-07-12,7672.380458364031
2021-07-13,7654.535074714613
2021-07-14,7646.074262845469
2021-07-15,7618.514293645633
2021-07-16,7569.64976810401
2021-07-19,7445.179937442918
2021-07-20,7511.846314177148
2021-07-21,7585.424645563383
2021-07-22,7611.835712212249
2021-07-23,7655.806981135929
2021-07-26,7655.773407164298
2021-07-27,7611.41661442579
2021-07-28,7627.966183612531
2021-07-29,7693.873507443862
2021-07-30,7638.62432967729
2021-08-02,7666.442900027276
2021-08-03,7697.846276605911
2021-08-04,7685.880413563612
2021-08-05,7723.726220342027
2021-08-06,7710.515393985137
2021-08-09,7706.255279411672
2021-08-10,7717.003066742574
2021-08-11,7740.219751844585
2021-08-12,7749.094731651286
2021-08-13,7759.0367641550165
2021-08-16,7740.797382047944
2021-08-17,7677.639572503481
2021-08-18,7638.491795250353
2021-08-19,7580.378724420129
2021-08-20,7610.931423411134
2021-08-23,7698.452943455004
2021-08-24,7747.0531074758555
2021-08-25,7762.070127397176
2021-08-26,7721.411385026827
2021-08-27,7785.753909769896
2021-08-30,7820.932690131489
2021-08-31,7827.39703261847
2021-09-01,7855.309806641429
2021-09-02,7881.53820000928
