Date,ACWI ex HONG KONG IMI
2018-03-15,5218.2403494502805
2018-03-16,5218.665668484843
2018-03-19,5164.938822612207
2018-03-20,5168.684129419279
2018-03-21,5167.912367488556
2018-03-22,5085.541311108668
2018-03-23,4995.846254250901
2018-03-26,5069.385382919107
2018-03-27,5042.699355952837
2018-03-28,5018.912771147979
2018-03-29,5060.725958145104
2018-03-30,5064.790283925093
2018-04-02,5003.142426624702
2018-04-03,5025.825192217857
2018-04-04,5045.815457704485
2018-04-05,5093.107032801196
2018-04-06,5033.155571615974
2018-04-09,5050.787036460619
2018-04-10,5119.2857402117415
2018-04-11,5105.4264707869615
2018-04-12,5123.974876271583
2018-04-13,5117.3130282085185
2018-04-16,5139.802392150833
2018-04-17,5175.83777739405
2018-04-18,5198.238813119287
2018-04-19,5186.0190561419495
2018-04-20,5143.653181134878
2018-04-23,5132.455953712218
2018-04-24,5097.645398047078
2018-04-25,5079.814493221827
2018-04-26,5114.9846097200425
2018-04-27,5128.228608587837
2018-04-30,5110.850263112775
2018-05-01,5104.307636884272
2018-05-02,5087.339427804275
2018-05-03,5070.84719042231
2018-05-04,5109.755230862759
2018-05-07,5130.1070787318085
2018-05-08,5128.433827335423
2018-05-09,5160.317398323384
2018-05-10,5196.174817483122
2018-05-11,5219.651537661231
2018-05-14,5229.049520426981
2018-05-15,5186.9801171990375
2018-05-16,5198.146910691768
2018-05-17,5201.8614994017635
2018-05-18,5190.385016778466
2018-05-21,5210.7594996692405
2018-05-22,5208.8872184852335
2018-05-23,5192.594628200679
2018-05-24,5184.343376677133
2018-05-25,5171.100075526372
2018-05-28,5163.524027060408
2018-05-29,5109.311952801608
2018-05-30,5142.308359741321
2018-05-31,5131.027053129612
2018-06-01,5170.023121240026
2018-06-04,5206.259289570021
2018-06-05,5201.683807080261
2018-06-06,5241.839808432629
2018-06-07,5243.51522513056
2018-06-08,5237.810654723327
2018-06-11,5253.927146372054
2018-06-12,5258.62664816357
2018-06-13,5245.223125925224
2018-06-14,5245.329254668664
2018-06-15,5220.305108633431
2018-06-18,5200.585914270069
2018-06-19,5160.039432994364
2018-06-20,5179.606628415428
2018-06-21,5146.721816775656
2018-06-22,5169.141335219525
2018-06-25,5097.75121650961
2018-06-26,5102.948163006497
2018-06-27,5066.760084197533
2018-06-28,5069.822658730353
2018-06-29,5102.951869303027
2018-07-02,5081.071064377847
2018-07-03,5082.952051468036
2018-07-04,5082.598408829971
2018-07-05,5112.254708219671
2018-07-06,5154.003450421682
2018-07-09,5200.306811881413
2018-07-10,5209.111020169612
2018-07-11,5163.024371216768
2018-07-12,5193.527350597666
2018-07-13,5203.637836109149
2018-07-16,5195.83776158217
2018-07-17,5209.158642893948
2018-07-18,5217.0187375433115
2018-07-19,5199.018553959873
2018-07-20,5211.863535038805
2018-07-23,5211.035799856218
2018-07-24,5237.056297726961
2018-07-25,5263.106228875308
2018-07-26,5267.8487372644
2018-07-27,5253.916208876635
2018-07-30,5235.132205803225
2018-07-31,5245.099870284485
2018-08-01,5238.7206282491225
2018-08-02,5227.392371797025
2018-08-03,5245.454398001831
2018-08-06,5248.670250328652
2018-08-07,5272.3892075500935
2018-08-08,5270.293459472575
2018-08-09,5267.742040250145
2018-08-10,5209.982502652024
2018-08-13,5171.0495753651185
2018-08-14,5194.456504313612
2018-08-15,5137.522679472277
2018-08-16,5170.3395399058845
2018-08-17,5187.4443255528295
2018-08-20,5208.168577616665
2018-08-21,5232.106080211815
2018-08-22,5245.841121852189
2018-08-23,5230.95550508348
2018-08-24,5259.047284999397
2018-08-27,5307.027743705722
2018-08-28,5313.602524783067
2018-08-29,5330.417599540987
2018-08-30,5306.161839921094
2018-08-31,5295.268472740487
2018-09-03,5285.235240968366
2018-09-04,5257.919251372103
2018-09-05,5228.442832999524
2018-09-06,5208.399961676496
2018-09-07,5196.776111025699
2018-09-10,5202.175072207372
2018-09-11,5208.567317922206
2018-09-12,5219.737520070618
2018-09-13,5245.686351846702
2018-09-14,5261.462026533296
2018-09-17,5240.949514259976
2018-09-18,5267.6171357629
2018-09-19,5282.631317584865
2018-09-20,5324.298368978715
2018-09-21,5338.470677811724
2018-09-24,5319.225518061653
2018-09-25,5322.668095814064
2018-09-26,5314.3229920026
2018-09-27,5314.005100732226
2018-09-28,5303.970904210913
2018-10-01,5307.346180435304
2018-10-02,5288.741134400761
2018-10-03,5291.477629514389
2018-10-04,5237.9658856390515
2018-10-05,5200.555363479714
2018-10-08,5179.781606528701
2018-10-09,5165.7772917483
2018-10-10,5056.065359546949
2018-10-11,4945.831759396704
2018-10-12,4996.28571659078
2018-10-15,4976.538417185485
2018-10-16,5064.417256072363
2018-10-17,5060.067169409976
2018-10-18,4998.097952713733
2018-10-19,4988.6458477960705
2018-10-22,4974.2092203814145
2018-10-23,4918.294789684714
2018-10-24,4815.884880636463
2018-10-25,4850.263328609363
2018-10-26,4794.170370589862
2018-10-29,4778.0036966318485
2018-10-30,4827.688654581091
2018-10-31,4890.84640707956
2018-11-01,4944.438754252853
2018-11-02,4950.532560291107
2018-11-05,4955.755692184064
2018-11-06,4976.733047862826
2018-11-07,5052.095827840088
2018-11-08,5046.927986733195
2018-11-09,4994.977886633613
2018-11-12,4913.229693572832
2018-11-13,4907.196830200822
2018-11-14,4884.033216924887
2018-11-15,4915.319235873191
2018-11-16,4930.044963376609
2018-11-19,4881.785979127261
2018-11-20,4803.275026102164
2018-11-21,4823.963732040967
2018-11-22,4824.0050911602675
2018-11-23,4802.954919021674
2018-11-26,4857.0364898143835
2018-11-27,4857.631444706002
2018-11-28,4928.73550727986
2018-11-29,4944.954333607649
2018-11-30,4957.188441178939
2018-12-03,5022.379314472008
2018-12-04,4909.4431146765055
2018-12-05,4885.609007067254
2018-12-06,4835.824062920136
2018-12-07,4783.389154429461
2018-12-10,4742.726748214492
2018-12-11,4746.3174172273475
2018-12-12,4801.071781417598
2018-12-13,4797.152631365772
2018-12-14,4722.131680014703
2018-12-17,4657.080182962817
2018-12-18,4641.882945047005
2018-12-19,4610.379644542572
2018-12-20,4540.508124733817
2018-12-21,4477.955109915606
2018-12-24,4408.4157790476465
2018-12-25,4389.402838323808
2018-12-26,4509.555494264625
2018-12-27,4537.598192392558
2018-12-28,4563.874152747174
2018-12-31,4594.826440415782
2019-01-01,4595.088381753979
2019-01-02,4585.273917306514
2019-01-03,4524.890260282357
2019-01-04,4641.943332157924
2019-01-07,4687.821892176607
2019-01-08,4723.164210629219
2019-01-09,4767.866592919029
2019-01-10,4785.32355722773
2019-01-11,4785.835674121202
2019-01-14,4761.721221805475
2019-01-15,4799.706006223206
2019-01-16,4810.006646178178
2019-01-17,4830.517683004708
2019-01-18,4888.782333127509
2019-01-21,4889.389550784313
2019-01-22,4837.399024468038
2019-01-23,4839.647727716558
2019-01-24,4853.031659924159
2019-01-25,4901.294400452119
2019-01-28,4873.090763186864
2019-01-29,4875.4390967750205
2019-01-30,4923.07745162305
2019-01-31,4969.00705010001
2019-02-01,4971.834122955718
2019-02-04,4990.095561778582
2019-02-05,5019.9652959322675
2019-02-06,5009.863789784063
2019-02-07,4962.786722203449
2019-02-08,4945.101982640598
2019-02-11,4948.400720343987
2019-02-12,5003.574125358608
2019-02-13,5020.403184685865
2019-02-14,5010.563425640434
2019-02-15,5048.790551335054
2019-02-18,5065.572023196361
2019-02-19,5073.385615423081
2019-02-20,5097.05787990233
2019-02-21,5085.0792689046675
2019-02-22,5110.77753767313
2019-02-25,5126.464250375817
2019-02-26,5123.602268776291
2019-02-27,5123.862864986815
2019-02-28,5105.564982710432
2019-03-01,5129.92971319846
2019-03-04,5118.232718334753
2019-03-05,5112.207039801218
2019-03-06,5089.444604953885
2019-03-07,5046.928943484607
2019-03-08,5017.690487149702
2019-03-11,5074.995027808743
2019-03-12,5099.364976497095
2019-03-13,5125.138384826323
2019-03-14,5125.679113604355
2019-03-15,5156.645619125728
2019-03-18,5183.378601446349
2019-03-19,5188.459208618842
2019-03-20,5168.09396876379
2019-03-21,5204.295914362646
2019-03-22,5122.897903836807
2019-03-25,5100.455313163945
2019-03-26,5137.710708309958
2019-03-27,5119.323793121005
2019-03-28,5124.144988653975
2019-03-29,5158.13690868576
2019-04-01,5216.789124178788
2019-04-02,5216.135021499717
2019-04-03,5246.835397815542
2019-04-04,5247.997247493915
2019-04-05,5267.449622898989
2019-04-08,5275.31915205289
2019-04-09,5255.5744971959
2019-04-10,5270.9147539267515
2019-04-11,5266.598184029254
2019-04-12,5293.456019396028
2019-04-15,5297.1664123756345
2019-04-16,5304.959001343958
2019-04-17,5299.319534625873
2019-04-18,5294.197161193569
2019-04-19,5295.035633601316
2019-04-22,5294.180212295862
2019-04-23,5324.661912608578
2019-04-24,5311.840094946574
2019-04-25,5298.584858937905
2019-04-26,5318.961263075948
2019-04-29,5325.842571738768
2019-04-30,5330.093210447968
2019-05-01,5311.212248041225
2019-05-02,5292.322013022392
2019-05-03,5333.416839782996
2019-05-06,5302.284937276901
2019-05-07,5231.204765076577
2019-05-08,5219.289605819265
2019-05-09,5181.902663216891
2019-05-10,5200.510088429211
2019-05-13,5101.596566938441
2019-05-14,5129.88046740644
2019-05-15,5155.468936409135
2019-05-16,5187.566150921063
2019-05-17,5157.689266469238
2019-05-20,5130.575906832362
2019-05-21,5164.0753521171055
2019-05-22,5148.8990032153315
2019-05-23,5088.336457637595
2019-05-24,5108.123672160108
2019-05-27,5113.046169533414
2019-05-28,5087.66335067573
2019-05-29,5042.922630081991
2019-05-30,5051.732793992048
2019-05-31,5011.472098620873
2019-06-03,5015.445697900782
2019-06-04,5086.730900130987
2019-06-05,5124.169767683603
2019-06-06,5138.789586189983
2019-06-07,5189.774637668656
2019-06-10,5215.493107538212
2019-06-11,5230.050904943488
2019-06-12,5217.547266678904
2019-06-13,5222.858058205553
2019-06-14,5204.246841763497
2019-06-17,5201.876253812439
2019-06-18,5251.30921391247
2019-06-19,5281.656478751605
2019-06-20,5337.385345235303
2019-06-21,5324.110048150994
2019-06-24,5321.597211404493
2019-06-25,5287.853291580553
2019-06-26,5277.562846469743
2019-06-27,5304.217744744823
2019-06-28,5333.607231104853
2019-07-01,5368.8736634033385
2019-07-02,5379.597677141495
2019-07-03,5410.0570835175395
2019-07-04,5417.987185345004
2019-07-05,5395.608439484655
2019-07-08,5363.047635229965
2019-07-09,5358.74944960106
2019-07-10,5378.50794005858
2019-07-11,5390.292028310195
2019-07-12,5405.221052261607
2019-07-15,5411.2712130257205
2019-07-16,5399.649691099933
2019-07-17,5374.696066165326
2019-07-18,5373.118521557141
2019-07-19,5369.335756053373
2019-07-22,5373.712844006438
2019-07-23,5400.1649564431145
2019-07-24,5421.952951597964
2019-07-25,5397.711038649929
2019-07-26,5414.452275463921
2019-07-29,5404.626010373396
2019-07-30,5387.699365241129
2019-07-31,5351.864898941151
2019-08-01,5311.908005081422
2019-08-02,5249.971193455988
2019-08-05,5119.505184561308
2019-08-06,5145.1755438966975
2019-08-07,5155.527375425472
2019-08-08,5236.321342767392
2019-08-09,5208.940502345969
2019-08-12,5166.320203169759
2019-08-13,5198.638440695037
2019-08-14,5093.58605859422
2019-08-15,5083.116278456107
2019-08-16,5143.935341553683
2019-08-19,5197.703911465574
2019-08-20,5174.026007579652
2019-08-21,5210.408176111862
2019-08-22,5199.262171386918
2019-08-23,5118.126919655127
2019-08-26,5132.973822856515
2019-08-27,5132.574250902804
2019-08-28,5149.106114685133
2019-08-29,5198.402003435939
2019-08-30,5220.31693743016
2019-09-02,5216.141178816769
2019-09-03,5187.65370997234
2019-09-04,5244.382677681964
2019-09-05,5307.696675512521
2019-09-06,5319.037771242137
2019-09-09,5322.665959742861
2019-09-10,5325.333437440889
2019-09-11,5365.994387721338
2019-09-12,5384.654133407585
2019-09-13,5397.296344195887
2019-09-16,5379.576796097112
2019-09-17,5386.3010141221475
2019-09-18,5384.905688806125
2019-09-19,5390.739830542081
2019-09-20,5380.0820595927435
2019-09-23,5369.259161752905
2019-09-24,5340.460767122341
2019-09-25,5343.221735193439
2019-09-26,5341.247504913459
2019-09-27,5322.14334891195
2019-09-30,5331.125230138008
2019-10-01,5282.031432808845
2019-10-02,5199.4766045995675
2019-10-03,5222.088230027429
2019-10-04,5273.01799454084
2019-10-07,5267.71450840329
2019-10-08,5208.032347089274
2019-10-09,5236.70627078312
2019-10-10,5265.136750934373
2019-10-11,5338.687037562859
2019-10-14,5332.477353237434
2019-10-15,5380.271292405899
2019-10-16,5380.463894482717
2019-10-17,5400.111491284235
2019-10-18,5384.632518938498
2019-10-21,5418.245991221476
2019-10-22,5410.678285144542
2019-10-23,5417.632056093388
2019-10-24,5435.984014774794
2019-10-25,5450.880694454837
2019-10-28,5473.544904399764
2019-10-29,5477.701342633887
2019-10-30,5485.468934506542
2019-10-31,5476.903947453421
2019-11-01,5523.162470323082
2019-11-04,5551.947745641088
2019-11-05,5551.382235790815
2019-11-06,5552.138566101514
2019-11-07,5567.1184061637
2019-11-08,5567.591135705381
2019-11-11,5557.915179438941
2019-11-12,5566.642177150481
2019-11-13,5556.114737523188
2019-11-14,5551.249031659279
2019-11-15,5593.632077343128
2019-11-18,5600.838808394435
2019-11-19,5602.3693195631295
2019-11-20,5578.868733350705
2019-11-21,5563.795800563369
2019-11-22,5573.761050305628
2019-11-25,5615.56842126243
2019-11-26,5622.955184143583
2019-11-27,5644.317316572408
2019-11-28,5641.491516588086
2019-11-29,5615.52990862148
2019-12-02,5581.554624490686
2019-12-03,5552.171070108564
2019-12-04,5580.838441010212
2019-12-05,5592.049446097761
2019-12-06,5634.293213701929
2019-12-09,5628.010205478905
2019-12-10,5621.308918517556
2019-12-11,5636.586814879733
2019-12-12,5674.3856867684935
2019-12-13,5705.204469056246
2019-12-16,5745.401153259235
2019-12-17,5752.986055343433
2019-12-18,5750.745547439973
2019-12-19,5766.040988184535
2019-12-20,5786.175419658085
2019-12-23,5790.866765776229
2019-12-24,5793.479575351571
2019-12-25,5792.129943684222
2019-12-26,5812.597431495639
2019-12-27,5827.74609673146
2019-12-30,5804.667330468972
2019-12-31,5814.437018331219
2020-01-01,5814.527681717138
2020-01-02,5857.0149689965865
2020-01-03,5827.502079244186
2020-01-06,5821.480785268711
2020-01-07,5819.751848593033
2020-01-08,5824.349794765426
2020-01-09,5862.005581130374
2020-01-10,5859.549393559079
2020-01-13,5888.720089513784
2020-01-14,5890.775848293427
2020-01-15,5895.864698109213
2020-01-16,5928.955799099772
2020-01-17,5950.183570612986
2020-01-20,5949.761649847374
2020-01-21,5926.17105745952
2020-01-22,5931.774293883982
2020-01-23,5916.102520641594
2020-01-24,5889.850396780394
2020-01-27,5795.114738546551
2020-01-28,5828.499545864754
2020-01-29,5828.693434354017
2020-01-30,5808.919180097421
2020-01-31,5739.424782376677
2020-02-03,5756.694749401043
2020-02-04,5840.741026851487
2020-02-05,5891.447587009789
2020-02-06,5920.866576229768
2020-02-07,5886.644371626191
2020-02-10,5901.863648729712
2020-02-11,5929.52773576024
2020-02-12,5965.680852431011
2020-02-13,5955.97347624542
2020-02-14,5958.630809795286
2020-02-17,5957.286209143355
2020-02-18,5929.942184123691
2020-02-19,5956.554627568831
2020-02-20,5930.368243137349
2020-02-21,5886.795920532668
2020-02-24,5714.2643985251
2020-02-25,5579.788342457174
2020-02-26,5543.868054629535
2020-02-27,5361.564136655869
2020-02-28,5265.974040065394
2020-03-02,5422.475919243079
2020-03-03,5362.982317321918
2020-03-04,5501.336700059148
2020-03-05,5391.98138898926
2020-03-06,5281.056058267817
2020-03-09,4902.010262373524
2020-03-10,5029.112309480647
2020-03-11,4839.149271882559
2020-03-12,4371.926725338992
2020-03-13,4594.174918599772
2020-03-16,4167.053245771682
2020-03-17,4306.791221839947
2020-03-18,4075.6166539269198
2020-03-19,4098.459870050312
2020-03-20,4030.43502100216
2020-03-23,3900.935456035363
2020-03-24,4229.922432533595
2020-03-25,4347.937805931775
2020-03-26,4551.758587525103
2020-03-27,4444.256063725277
2020-03-30,4531.763949332516
2020-03-31,4507.017034284086
2020-04-01,4335.925859788821
2020-04-02,4384.319570253179
2020-04-03,4319.338825071333
2020-04-06,4558.759880844304
2020-04-07,4607.733740495334
2020-04-08,4707.984263133121
2020-04-09,4790.475800116352
2020-04-10,4794.236961455395
2020-04-13,4754.061295468784
2020-04-14,4867.862451851278
2020-04-15,4756.615506696686
2020-04-16,4762.599901289259
2020-04-17,4889.772487800739
2020-04-20,4840.754267243722
2020-04-21,4697.313165509217
2020-04-22,4778.16403791473
2020-04-23,4799.331294740128
2020-04-24,4820.401473337615
2020-04-27,4912.559694008153
2020-04-28,4924.431697793731
2020-04-29,5044.172065748668
2020-04-30,5005.200033767107
2020-05-01,4894.310329552889
2020-05-04,4861.752853331775
2020-05-05,4910.096128797497
2020-05-06,4889.04420109085
2020-05-07,4931.709529590576
2020-05-08,5023.805736984162
2020-05-11,5021.341369126513
2020-05-12,4956.43310726466
2020-05-13,4875.178672233258
2020-05-14,4871.5163491168305
2020-05-15,4894.035068619376
2020-05-18,5039.257620572403
2020-05-19,5030.586920729674
2020-05-20,5104.464233853297
2020-05-21,5069.656787243079
2020-05-22,5054.508557779191
2020-05-25,5081.780182506081
2020-05-26,5166.988042460645
2020-05-27,5219.771934895582
2020-05-28,5239.441990966667
2020-05-29,5241.698607126333
2020-06-01,5292.311314305493
2020-06-02,5353.488340326035
2020-06-03,5447.00935974032
2020-06-04,5442.048938858538
2020-06-05,5557.765101546839
2020-06-08,5611.770531227681
2020-06-09,5578.687442229262
2020-06-10,5555.779429956836
2020-06-11,5295.036714819958
2020-06-12,5315.109636170423
2020-06-15,5320.477891741325
2020-06-16,5440.834753887899
2020-06-17,5437.036304801444
2020-06-18,5432.6622121647515
2020-06-19,5421.6702966586445
2020-06-22,5441.236092826889
2020-06-23,5489.719332746948
2020-06-24,5363.429800921463
2020-06-25,5387.413259403522
2020-06-26,5307.143128057583
2020-06-29,5350.245433561284
2020-06-30,5405.6838526475985
2020-07-01,5427.215717417393
2020-07-02,5476.088435029837
2020-07-03,5480.445910130452
2020-07-06,5576.995819978484
2020-07-07,5525.781261976203
2020-07-08,5556.435230992855
2020-07-09,5534.112835931047
2020-07-10,5568.866389431131
2020-07-13,5557.792230840981
2020-07-14,5586.236369454046
2020-07-15,5660.653115613345
2020-07-16,5626.388406571706
2020-07-17,5643.226007383224
2020-07-20,5687.823888271499
2020-07-21,5724.203977236081
2020-07-22,5734.595530607176
2020-07-23,5696.976129591127
2020-07-24,5649.642107256169
2020-07-27,5702.372727217164
2020-07-28,5681.398487962451
2020-07-29,5729.589657715877
2020-07-30,5693.207732336696
2020-07-31,5689.409667077303
2020-08-03,5732.9045571402075
2020-08-04,5769.178862095282
2020-08-05,5824.875729142871
2020-08-06,5834.293355245511
2020-08-07,5819.261400098468
2020-08-10,5829.884208755277
2020-08-11,5830.210290309425
2020-08-12,5896.6397444461945
2020-08-13,5897.38085472976
2020-08-14,5882.778232342661
2020-08-17,5907.802528943544
2020-08-18,5919.41826064361
2020-08-19,5907.2267135768625
2020-08-20,5881.672931007929
2020-08-21,5892.02707303522
2020-08-24,5956.665403491208
2020-08-25,5973.248471282039
2020-08-26,6021.8889158852335
2020-08-27,6014.766918664949
2020-08-28,6049.526797364857
2020-08-31,6032.934809156696
2020-09-01,6070.036319962239
2020-09-02,6125.572256694252
2020-09-03,5974.791985260214
2020-09-04,5913.738045230933
2020-09-07,5929.4286867901865
2020-09-08,5812.928755433665
2020-09-09,5893.110646537444
2020-09-10,5839.6663330050515
2020-09-11,5841.992824349629
2020-09-14,5917.66757438693
2020-09-15,5946.570534628825
2020-09-16,5945.681739099079
2020-09-17,5898.847825621027
2020-09-18,5868.459051985634
2020-09-21,5766.068865478821
2020-09-22,5790.534811741579
2020-09-23,5704.304050841818
2020-09-24,5677.8647150638135
2020-09-25,5736.493721894345
2020-09-28,5833.538388372235
2020-09-29,5822.650012002323
2020-09-30,5846.746602380556
2020-10-01,5880.261452032712
2020-10-02,5845.178110266398
2020-10-05,5943.983508015418
2020-10-06,5910.124625572727
2020-10-07,5971.158198298087
2020-10-08,6019.821125149534
2020-10-09,6067.4729852209
2020-10-12,6138.090178057951
2020-10-13,6106.129578850524
2020-10-14,6083.986699258574
2020-10-15,6039.758100520371
2020-10-16,6049.045600127434
2020-10-19,6005.75645032453
2020-10-20,6019.7277893636665
2020-10-21,6011.006405017091
2020-10-22,6019.727456354864
2020-10-23,6041.169620797978
2020-10-26,5946.787356509766
2020-10-27,5928.447368719871
2020-10-28,5758.598765588954
2020-10-29,5783.351747555983
2020-10-30,5719.563751603071
2020-11-02,5790.567546353525
2020-11-03,5899.411293138933
2020-11-04,6005.295801481466
2020-11-05,6137.4046369375965
2020-11-06,6149.071571809968
2020-11-09,6237.727554132072
2020-11-10,6243.851213243363
2020-11-11,6286.623728998955
2020-11-12,6247.025618772
2020-11-13,6297.559799748466
2020-11-16,6382.070657832274
2020-11-17,6376.89429669232
2020-11-18,6348.670774713782
2020-11-19,6352.232708282748
2020-11-20,6348.025091199599
2020-11-23,6376.737866046311
2020-11-24,6467.86866807787
2020-11-25,6466.454736832468
2020-11-26,6475.979955397296
2020-11-27,6504.340188301579
2020-11-30,6444.432619479235
2020-12-01,6514.856294424022
2020-12-02,6527.934583103649
2020-12-03,6556.089638335292
2020-12-04,6608.9747247951
2020-12-07,6601.053443563091
2020-12-08,6617.564595360199
2020-12-09,6589.787246979383
2020-12-10,6593.746380275116
2020-12-11,6579.879148994959
2020-12-14,6572.622384052003
2020-12-15,6630.758629369655
2020-12-16,6662.301883451783
2020-12-17,6715.922649112416
2020-12-18,6693.888560533281
2020-12-21,6640.537931641765
2020-12-22,6633.8302399011
2020-12-23,6664.10346536059
2020-12-24,6677.784111840095
2020-12-25,6679.833974492035
2020-12-28,6710.617463138238
2020-12-29,6730.172666421357
2020-12-30,6756.982131812743
2020-12-31,6764.945259810868
2021-01-01,6765.416824866279
2021-01-04,6729.868420627276
2021-01-05,6774.389770039915
2021-01-06,6818.339241500565
2021-01-07,6900.456638374303
2021-01-08,6958.290802608225
2021-01-11,6906.657943792241
2021-01-12,6925.667052443434
2021-01-13,6941.363320885485
2021-01-14,6952.418119638273
2021-01-15,6887.562392751331
2021-01-18,6885.353490340853
2021-01-19,6941.714433380517
2021-01-20,7016.30144168376
2021-01-21,7025.564466075725
2021-01-22,6999.884637375503
2021-01-25,7008.847071208972
2021-01-26,6988.884073143483
2021-01-27,6848.462959460825
2021-01-28,6868.97201171193
2021-01-29,6751.559414923501
2021-02-01,6854.092182938774
2021-02-02,6941.758534503797
2021-02-03,6965.709223447202
2021-02-04,7008.587036298206
2021-02-05,7052.851644256247
2021-02-08,7113.453912085089
2021-02-09,7127.182425537991
2021-02-10,7138.370503372258
2021-02-11,7156.571962614145
2021-02-12,7182.071919687322
2021-02-15,7212.7171085132395
2021-02-16,7210.27422656616
2021-02-17,7180.844160025168
2021-02-18,7134.15289388757
2021-02-19,7155.962183127701
2021-02-22,7098.651430081502
2021-02-23,7096.803276384483
2021-02-24,7119.5310907096455
2021-02-25,7029.446287482665
2021-02-26,6929.552400874652
2021-03-01,7073.085894278548
2021-03-02,7033.850719550548
2021-03-03,6990.443807162471
2021-03-04,6889.6755569081
2021-03-05,6933.868445893859
2021-03-08,6905.673125848906
2021-03-09,6996.899770546911
2021-03-10,7035.737458021291
2021-03-11,7131.398648033352
2021-03-12,7133.853371449825
2021-03-15,7161.863879820543
2021-03-16,7167.185249614296
2021-03-17,7171.198457323357
2021-03-18,7116.553394781938
2021-03-19,7100.357543943105
2021-03-22,7123.381827925938
2021-03-23,7054.359719380214
2021-03-24,6988.508231545764
2021-03-25,7005.882057015296
2021-03-26,7108.620794925174
2021-03-29,7091.315076460468
2021-03-30,7095.2119999503175
2021-03-31,7110.453393066831
2021-04-01,7189.060522998145
2021-04-02,7194.707893615529
2021-04-05,7260.134483989318
2021-04-06,7274.6617268699565
2021-04-07,7276.563141402928
2021-04-08,7311.371388863673
2021-04-09,7332.898752168373
2021-04-12,7320.950926143105
2021-04-13,7343.60587929747
2021-04-14,7347.663917412762
2021-04-15,7410.753432003257
2021-04-16,7442.984633024341
2021-04-19,7422.074164150753
2021-04-20,7353.972963718652
2021-04-21,7389.329911212863
2021-04-22,7376.118734199788
2021-04-23,7435.074058486576
2021-04-26,7468.402337889259
2021-04-27,7461.7633400166815
2021-04-28,7464.3298255639165
2021-04-29,7485.55541680136
2021-04-30,7419.92037325985
2021-05-03,7437.848564226465
2021-05-04,7374.939083361034
2021-05-05,7396.0325936805075
2021-05-06,7440.734081136621
2021-05-07,7512.417968202311
2021-05-10,7469.548463953502
2021-05-11,7385.214717030055
2021-05-12,7254.837829009882
2021-05-13,7277.150897703061
2021-05-14,7391.297084876391
2021-05-17,7385.230306925342
2021-05-18,7390.32914294753
2021-05-19,7344.811737164714
2021-05-20,7413.663753508799
2021-05-21,7418.355775394683
2021-05-24,7467.316161621997
2021-05-25,7474.3162860410785
2021-05-26,7493.376213390184
2021-05-27,7502.457954493957
2021-05-28,7525.747697736374
2021-05-31,7530.794677927172
2021-06-01,7560.205870239712
2021-06-02,7567.811193462066
2021-06-03,7535.693243280965
2021-06-04,7586.449380712389
2021-06-07,7599.945142475637
2021-06-08,7605.8878750167905
2021-06-09,7588.04484991007
2021-06-10,7612.024580730286
2021-06-11,7628.899879824935
2021-06-14,7642.196718164935
2021-06-15,7632.213423441492
2021-06-16,7607.706282319932
2021-06-17,7566.782197346564
2021-06-18,7469.252222734097
2021-06-21,7527.254457975181
2021-06-22,7566.4869263090195
2021-06-23,7570.709757249032
2021-06-24,7611.891830264709
2021-06-25,7648.024931848278
2021-06-28,7644.560221219019
2021-06-29,7639.547176868335
2021-06-30,7623.430065624818
2021-07-01,7644.6307062976575
2021-07-02,7671.265503393623
2021-07-05,7680.820250877886
2021-07-06,7653.686507577508
2021-07-07,7659.550660113423
2021-07-08,7583.823615776833
2021-07-09,7657.948347917489
2021-07-12,7696.932869003333
2021-07-13,7678.058240113803
2021-07-14,7670.27480742969
2021-07-15,7641.949309301378
2021-07-16,7592.327735057028
2021-07-19,7467.363307903935
2021-07-20,7535.032063119216
2021-07-21,7609.157912934832
2021-07-22,7634.78390573934
2021-07-23,7680.092258635216
2021-07-26,7681.2299027055715
2021-07-27,7638.160722107187
2021-07-28,7654.6322957731545
2021-07-29,7720.195549024241
2021-07-30,7664.341856668266
2021-08-02,7691.844812919428
2021-08-03,7723.793613520282
2021-08-04,7711.887432351249
2021-08-05,7750.570736341702
2021-08-06,7737.032077749376
2021-08-09,7732.609449370645
2021-08-10,7743.701403950602
2021-08-11,7767.078359696394
2021-08-12,7776.380505108528
2021-08-13,7786.281831680717
2021-08-16,7767.708788395784
2021-08-17,7703.98999021139
2021-08-18,7664.173083368687
2021-08-19,7605.857464547039
2021-08-20,7637.474994350894
2021-08-23,7725.292024675686
2021-08-24,7774.117089237089
2021-08-25,7789.342341699326
2021-08-26,7748.59674080918
2021-08-27,7813.549894137508
2021-08-30,7849.046118937713
2021-08-31,7855.838912346952
2021-09-01,7883.666046385454
2021-09-02,7910.256059062749
2021-09-03,7918.347387191808
2021-09-06,7935.748470970089
2021-09-07,7909.661507654381
2021-09-08,7869.886181781511
2021-09-09,7841.543114843754
2021-09-10,7816.645948514866
2021-09-13,7823.643564448142
2021-09-14,7797.553774020273
2021-09-15,7820.134708430805
2021-09-16,7802.224002270753
2021-09-17,7751.150893149843
2021-09-20,7624.915157260802
2021-09-21,7633.085461432096
2021-09-22,7690.974280862642
2021-09-23,7772.324670540448
2021-09-24,7759.49268931144
2021-09-27,7750.671692329522
2021-09-28,7606.152518070726
2021-09-29,7590.308893111995
2021-09-30,7544.001768689263
2021-10-01,7577.11202500572
