Date,SELECT OECD COUNTRIES IMI
2015-01-23,2186.6765181001897
2015-01-26,2193.9433173847865
2015-01-27,2186.378902789329
2015-01-28,2165.3160430484745
2015-01-29,2170.4903584975054
2015-01-30,2149.884963236656
2015-02-02,2170.4187899472786
2015-02-03,2198.2844337464066
2015-02-04,2198.6009817468
2015-02-05,2215.5002415794825
2015-02-06,2206.6380082879605
2015-02-09,2198.249631216109
2015-02-10,2211.927288762541
2015-02-11,2206.1632950660724
2015-02-12,2233.006557673459
2015-02-13,2247.761711884719
2015-02-16,2248.6435449849846
2015-02-17,2251.1868098897353
2015-02-18,2257.3254989063494
2015-02-19,2260.1999479895635
2015-02-20,2269.3253730976853
2015-02-23,2271.9944891569185
2015-02-24,2277.7446821940166
2015-02-25,2281.819093537913
2015-02-26,2278.5801938551353
2015-02-27,2276.837636286664
2015-03-02,2281.7709441658044
2015-03-03,2271.865222729039
2015-03-04,2261.971440713051
2015-03-05,2266.521848327251
2015-03-06,2239.1449940436246
2015-03-09,2238.2452335625526
2015-03-10,2201.6895042998713
2015-03-11,2201.116447764376
2015-03-12,2224.83044330301
2015-03-13,2213.97774660169
2015-03-16,2238.487268733236
2015-03-17,2235.7088418625726
2015-03-18,2257.651345399087
2015-03-19,2255.3014553133826
2015-03-20,2285.050861031397
2015-03-23,2290.290571405374
2015-03-24,2284.3458267155565
2015-03-25,2263.2720763441052
2015-03-26,2247.4158541050633
2015-03-27,2249.2488441717974
2015-03-30,2265.5491934752235
2015-03-31,2246.4234334140215
2015-04-01,2243.2063372129714
2015-04-02,2258.2428604592233
2015-04-03,2259.8691500040254
2015-04-06,2279.06589325997
2015-04-07,2277.5352007817896
2015-04-08,2281.2483819133477
2015-04-09,2285.845284208702
2015-04-10,2295.636493300007
2015-04-13,2286.457525196365
2015-04-14,2297.0699782882234
2015-04-15,2302.28415202242
2015-04-16,2306.951430770609
2015-04-17,2283.991228523524
2015-04-20,2297.600960774833
2015-04-21,2301.137951589743
2015-04-22,2306.6268011163843
2015-04-23,2315.1394961165233
2015-04-24,2323.711673216403
2015-04-27,2324.815317385775
2015-04-28,2327.713656722835
2015-04-29,2318.103139618281
2015-04-30,2294.6419717896642
2015-05-01,2305.0458395912374
2015-05-04,2310.1085059184516
2015-05-05,2288.7631639567317
2015-05-06,2288.681651493018
2015-05-07,2285.0419728485217
2015-05-08,2317.05243796307
2015-05-11,2311.9101651169917
2015-05-12,2307.3657600415363
2015-05-13,2315.327307182789
2015-05-14,2333.4689491820536
2015-05-15,2338.1176430516925
2015-05-18,2341.5969905745633
2015-05-19,2335.096577511535
2015-05-20,2335.9849411674836
2015-05-21,2343.832932367846
2015-05-22,2334.93746837985
2015-05-25,2335.132401336063
2015-05-26,2305.4723994012875
2015-05-27,2320.8325725669674
2015-05-28,2318.735607870792
2015-05-29,2304.168070897244
2015-06-01,2302.750131870145
2015-06-02,2308.9210348117012
2015-06-03,2318.761266976671
2015-06-04,2300.4064166558387
2015-06-05,2282.5922229886455
2015-06-08,2272.085522573541
2015-06-09,2271.4508980533983
2015-06-10,2304.0589614117994
2015-06-11,2307.8441390272997
2015-06-12,2295.941944850058
2015-06-15,2279.2543052774927
2015-06-16,2287.6655367823782
2015-06-17,2285.4743397574453
2015-06-18,2309.9163802922344
2015-06-19,2303.2466250618645
2015-06-22,2329.8784337577094
2015-06-23,2330.1866500367214
2015-06-24,2316.730062883558
2015-06-25,2311.614027711502
2015-06-26,2305.70978979652
2015-06-29,2255.753707373359
2015-06-30,2254.8463653525646
2015-07-01,2269.3946008383905
2015-07-02,2268.4266332702236
2015-07-03,2264.8907559343106
2015-07-06,2245.422173088575
2015-07-07,2239.0066889653313
2015-07-08,2216.0076987167595
2015-07-09,2228.6111944674767
2015-07-10,2260.9506070466673
2015-07-13,2280.87634350313
2015-07-14,2294.1059915661135
2015-07-15,2291.6441697669056
2015-07-16,2308.944675167679
2015-07-17,2305.890942260678
2015-07-20,2306.3669426083484
2015-07-21,2301.183340163437
2015-07-22,2287.848670000742
2015-07-23,2281.633672790464
2015-07-24,2259.1041374005235
2015-07-27,2243.4086027344915
2015-07-28,2260.5152795544714
2015-07-29,2278.477853948947
2015-07-30,2276.47040130605
2015-07-31,2285.7286174838814
2015-08-03,2279.7636848148927
2015-08-04,2277.3006041297012
2015-08-05,2281.4913994056087
2015-08-06,2268.6738514137555
2015-08-07,2261.410319122566
2015-08-10,2286.6989386217983
2015-08-11,2265.3569100955415
2015-08-12,2256.8536130297016
2015-08-13,2256.9326021822685
2015-08-14,2260.7926552793333
2015-08-17,2268.1549612989475
2015-08-18,2261.9148836289023
2015-08-19,2238.516339737891
2015-08-20,2201.244935089586
2015-08-21,2143.696369614575
2015-08-24,2065.0720238183276
2015-08-25,2058.522986454858
2015-08-26,2100.509695246458
2015-08-27,2143.3749993669685
2015-08-28,2155.572510073297
2015-08-31,2140.97972994146
2015-09-01,2084.1936440094155
2015-09-02,2102.706832082699
2015-09-03,2111.973112118025
2015-09-04,2077.630126781899
2015-09-07,2080.7936460192723
2015-09-08,2116.2779430714572
2015-09-09,2117.8531123988314
2015-09-10,2115.962628082044
2015-09-11,2118.8449348817535
2015-09-14,2110.2674740367975
2015-09-15,2127.967343169041
2015-09-16,2153.586712117035
2015-09-17,2154.4611726083563
2015-09-18,2127.192955956339
2015-09-21,2123.3385586506447
2015-09-22,2087.2690366594725
2015-09-23,2081.367523974576
2015-09-24,2069.5010992985226
2015-09-25,2077.2008460843
2015-09-28,2034.333067508295
2015-09-29,2021.680265685009
2015-09-30,2061.70891091419
2015-10-01,2069.968670264189
2015-10-02,2094.044365840894
2015-10-05,2133.7861813836644
2015-10-06,2138.392092307576
2015-10-07,2155.393233792942
2015-10-08,2168.884460353479
2015-10-09,2181.7760647598884
2015-10-12,2182.4686715635967
2015-10-13,2164.48571919868
2015-10-14,2153.7822273708243
2015-10-15,2184.1141780221806
2015-10-16,2192.104606146739
2015-10-19,2188.6679117890762
2015-10-20,2186.160411650829
2015-10-21,2179.059090740119
2015-10-22,2197.7723887963243
2015-10-23,2219.6560979884766
2015-10-26,2217.060029142561
2015-10-27,2204.4555021874867
2015-10-28,2229.259210969185
2015-10-29,2218.657370763785
2015-10-30,2219.1026628072336
2015-11-02,2233.5608948996346
2015-11-03,2236.478553539905
2015-11-04,2231.416121346062
2015-11-05,2228.237392438338
2015-11-06,2220.5952326077795
2015-11-09,2203.781759124996
2015-11-10,2202.5199727825348
2015-11-11,2204.1229827175084
2015-11-12,2176.8484711900587
2015-11-13,2155.599783017882
2015-11-16,2171.396332520402
2015-11-17,2182.4267303338106
2015-11-18,2202.6923039347284
2015-11-19,2214.7219860317236
2015-11-20,2218.3338628615193
2015-11-23,2212.32088184286
2015-11-24,2211.0235467618263
2015-11-25,2215.0923316792446
2015-11-26,2223.0876852372007
2015-11-27,2219.730643722086
2015-11-30,2211.6757302991696
2015-12-01,2232.005584476842
2015-12-02,2213.4386105883355
2015-12-03,2190.5407477639606
2015-12-04,2210.33752436401
2015-12-07,2197.5044174426994
2015-12-08,2176.896710402427
2015-12-09,2168.6011776529795
2015-12-10,2168.0932211626287
2015-12-11,2134.7992955253194
2015-12-14,2125.869362874627
2015-12-15,2144.906010606101
2015-12-16,2173.9820935561875
2015-12-17,2157.338758744266
2015-12-18,2130.9462928074613
2015-12-21,2137.9404202910987
2015-12-22,2152.553793425439
2015-12-23,2179.7939797098693
2015-12-24,2183.147208579988
2015-12-25,2182.2631009294446
2015-12-28,2178.498434617743
2015-12-29,2198.6514589696476
2015-12-30,2186.753908591769
2015-12-31,2169.468562500248
2016-01-01,2169.468562500248
2016-01-04,2127.5910501088233
2016-01-05,2127.1243850059536
2016-01-06,2100.619174214283
2016-01-07,2056.590275124986
2016-01-08,2037.1017525198286
2016-01-11,2031.0144273860228
2016-01-12,2035.0192124000966
2016-01-13,2012.4658497016103
2016-01-14,2017.2731903590395
2016-01-15,1981.5126572865381
2016-01-18,1972.1410318751605
2016-01-19,1978.7461081991505
2016-01-20,1943.3097846191088
2016-01-21,1950.4024985265085
2016-01-22,2001.8101595279406
2016-01-25,1981.7702947577523
2016-01-26,2001.3723704791728
2016-01-27,1996.254072191378
2016-01-28,1997.7655166661623
2016-01-29,2036.6052178711057
2016-02-01,2043.2903148003659
2016-02-02,2007.0491275486752
2016-02-03,2010.2280962325574
2016-02-04,2022.0286331221646
2016-02-05,1988.6306356485018
2016-02-08,1954.4814326714638
2016-02-09,1940.591767359814
2016-02-10,1938.7280306709508
2016-02-11,1916.112987440418
2016-02-12,1936.8639904201946
2016-02-15,1959.834638262583
2016-02-16,1981.400523567522
2016-02-17,2013.6240696145808
2016-02-18,2014.2388622115873
2016-02-19,2007.683620742787
2016-02-22,2032.7830188540183
2016-02-23,2011.4941463471012
2016-02-24,2005.2598147259416
2016-02-25,2030.8014907743168
2016-02-26,2031.8744822494032
2016-02-29,2024.1661161337354
2016-03-01,2059.717666135338
2016-03-02,2077.451546876608
2016-03-03,2093.0308421161517
2016-03-04,2106.575858108135
2016-03-07,2107.9111987064284
2016-03-08,2087.668660708868
2016-03-09,2093.314368320024
2016-03-10,2092.3813166454975
2016-03-11,2130.7915178599355
2016-03-14,2132.568490332049
2016-03-15,2120.298568402823
2016-03-16,2124.282725598252
2016-03-17,2155.1202877325404
2016-03-18,2159.7990020593793
2016-03-21,2156.931338929184
2016-03-22,2157.7444836109275
2016-03-23,2139.534202952832
2016-03-24,2129.097639847747
2016-03-25,2130.688916214511
2016-03-28,2136.1425809302295
2016-03-29,2151.112949259784
2016-03-30,2173.267725853182
2016-03-31,2168.395478125757
2016-04-01,2157.4929618882893
2016-04-04,2158.0300776428317
2016-04-05,2128.577883894131
2016-04-06,2147.9714315719134
2016-04-07,2133.3543135296272
2016-04-08,2147.4253938311044
2016-04-11,2148.3697300200056
2016-04-12,2163.962448525057
2016-04-13,2192.689643893001
2016-04-14,2199.8997781914763
2016-04-15,2198.7770317283585
2016-04-18,2205.103498456823
2016-04-19,2227.920506385741
2016-04-20,2230.360348776156
2016-04-21,2224.1933043005974
2016-04-22,2219.6879345210555
2016-04-25,2214.723666086131
2016-04-26,2220.0410525771263
2016-04-27,2221.987403433688
2016-04-28,2211.515680318007
2016-04-29,2204.2051236173143
2016-05-02,2210.24157028619
2016-05-03,2187.7158106982642
2016-05-04,2168.72369151555
2016-05-05,2165.1832767369874
2016-05-06,2169.1887671782374
2016-05-09,2167.9978292430064
2016-05-10,2193.096426303075
2016-05-11,2182.549959892424
2016-05-12,2178.46949387892
2016-05-13,2160.0549149561325
2016-05-16,2176.6478064295984
2016-05-17,2168.1029292633857
2016-05-18,2167.0463573463026
2016-05-19,2149.5695540644538
2016-05-20,2166.7941638743896
2016-05-23,2163.2328812319333
2016-05-24,2187.3919087514287
2016-05-25,2206.440947518636
2016-05-26,2210.624146986638
2016-05-27,2216.549949751963
2016-05-30,2217.0340251532584
2016-05-31,2215.4071519989834
2016-06-01,2214.213808472269
2016-06-02,2216.592176369051
2016-06-03,2223.3561229499455
2016-06-06,2234.199535095775
2016-06-07,2245.904661828015
2016-06-08,2254.2956088745987
2016-06-09,2240.469742316725
2016-06-10,2208.0389977445116
2016-06-13,2180.9315801974662
2016-06-14,2160.3776241498945
2016-06-15,2165.546899975623
2016-06-16,2156.506134767755
2016-06-17,2167.501999776589
2016-06-20,2206.681964391789
2016-06-21,2211.838212728398
2016-06-22,2210.3542637651003
2016-06-23,2242.4991344414602
2016-06-24,2131.09411704135
2016-06-27,2079.4002318956827
2016-06-28,2116.676319576021
2016-06-29,2163.8443725375105
2016-06-30,2189.240982664438
2016-07-01,2200.1295616893703
2016-07-04,2200.5507042782037
2016-07-05,2178.5725907184915
2016-07-06,2171.9120290926558
2016-07-07,2177.3151728142043
2016-07-08,2202.2316830258196
2016-07-11,2222.715157199548
2016-07-12,2241.927552447521
2016-07-13,2246.4435149330593
2016-07-14,2257.6292401922174
2016-07-15,2253.94553946138
2016-07-18,2258.165608204679
2016-07-19,2251.308004235229
2016-07-20,2262.4582457777688
2016-07-21,2259.7141649922182
2016-07-22,2261.923433778509
2016-07-25,2258.207529651467
2016-07-26,2261.8396111577367
2016-07-27,2262.8648942850887
2016-07-28,2265.3535578225255
2016-07-29,2285.1477543728543
2016-08-01,2279.8413734130527
2016-08-02,2264.540566283372
2016-08-03,2260.7915500586932
2016-08-04,2267.2389544591665
2016-08-05,2279.5010603245864
2016-08-08,2284.0750778237325
2016-08-09,2295.8752523089615
2016-08-10,2295.1486376591906
2016-08-11,2306.7538143066035
2016-08-12,2307.74503457374
2016-08-15,2313.2267096079668
2016-08-16,2302.1592585876847
2016-08-17,2301.5542525216174
2016-08-18,2310.398774613112
2016-08-19,2303.9062755512314
2016-08-22,2304.780794561569
2016-08-23,2313.591898605155
2016-08-24,2302.7991194067768
2016-08-25,2298.7414116897435
2016-08-26,2296.9621463058893
2016-08-29,2296.1814695039166
2016-08-30,2293.63071173649
2016-08-31,2287.9770430013778
2016-09-01,2293.270791491948
2016-09-02,2308.5026071415236
2016-09-05,2312.881500035586
2016-09-06,2324.9279968366523
2016-09-07,2328.682207665964
2016-09-08,2324.5994610272874
2016-09-09,2273.6064375416927
2016-09-12,2282.3501585552995
2016-09-13,2255.1169040455597
2016-09-14,2251.921923968989
2016-09-15,2268.2208805291484
2016-09-16,2257.4336772811616
2016-09-19,2267.3141215029023
2016-09-20,2267.0098655473003
2016-09-21,2292.3491405850878
2016-09-22,2319.571940163338
2016-09-23,2305.153830232067
2016-09-26,2285.905462804481
2016-09-27,2292.5631431879146
2016-09-28,2302.638942978576
2016-09-29,2294.40920047301
2016-09-30,2301.9561196387926
2016-10-03,2298.181426262308
2016-10-04,2291.0500047583064
2016-10-05,2295.749726329807
2016-10-06,2292.1316121829855
2016-10-07,2283.1211572215666
2016-10-10,2293.338452585081
2016-10-11,2266.961230584156
2016-10-12,2260.8879875334287
2016-10-13,2252.5094465639913
2016-10-14,2257.2143431255763
2016-10-17,2249.933820974257
2016-10-18,2268.0393008872834
2016-10-19,2276.8347493503647
2016-10-20,2272.6496274357332
2016-10-21,2268.250067496893
2016-10-24,2275.107910766848
2016-10-25,2267.084385333474
2016-10-26,2264.049670416986
2016-10-27,2255.261529842649
2016-10-28,2251.2961415978166
2016-10-31,2251.9718481140562
2016-11-01,2242.149021395236
2016-11-02,2225.964425015991
2016-11-03,2219.845322676409
2016-11-04,2211.352296657988
2016-11-07,2245.5958580092806
2016-11-08,2253.8912754209246
2016-11-09,2259.757858047024
2016-11-10,2267.569977754661
2016-11-11,2263.06796215602
2016-11-14,2259.637627649771
2016-11-15,2272.1823669833875
2016-11-16,2268.7555852322826
2016-11-17,2279.615949406882
2016-11-18,2267.806051979116
2016-11-21,2284.526882349992
2016-11-22,2290.174380853925
2016-11-23,2286.4138463053528
2016-11-24,2290.626422815517
2016-11-25,2300.407718277527
2016-11-28,2289.8945204278934
2016-11-29,2292.814679845126
2016-11-30,2288.996806190689
2016-12-01,2284.050050099362
2016-12-02,2284.427265123097
2016-12-05,2297.865389031464
2016-12-06,2312.471990687999
2016-12-07,2340.6396054456
2016-12-08,2348.6873451602173
2016-12-09,2356.868412503409
2016-12-12,2355.8393492974924
2016-12-13,2373.0986112559126
2016-12-14,2358.5502095341917
2016-12-15,2346.088443547386
2016-12-16,2346.6526700127647
2016-12-19,2352.9949285282764
2016-12-20,2357.0141453263072
2016-12-21,2354.858220508602
2016-12-22,2350.7228878578285
2016-12-23,2353.3661498517004
2016-12-26,2352.6567085758556
2016-12-27,2355.8829106672115
2016-12-28,2343.3299761286394
2016-12-29,2347.9802428254047
2016-12-30,2345.82174361354
2017-01-02,2348.4843289712917
2017-01-03,2354.677181043852
2017-01-04,2377.6896478394856
2017-01-05,2387.964285524814
2017-01-06,2387.6425797465495
2017-01-09,2377.9487854539566
2017-01-10,2382.903705771385
2017-01-11,2381.01244630496
2017-01-12,2388.6365041375143
2017-01-13,2395.369323723415
2017-01-16,2389.0614240301516
2017-01-17,2387.0617170481432
2017-01-18,2391.40117047924
2017-01-19,2377.4410316516487
2017-01-20,2386.8567019558322
2017-01-23,2386.2582006273497
2017-01-24,2400.0614411575743
2017-01-25,2420.284452149951
2017-01-26,2417.2785771996328
2017-01-27,2416.152779925273
2017-01-30,2400.6270432622655
2017-01-31,2402.18106690508
2017-02-01,2404.1406335005518
2017-02-02,2407.1276100746754
2017-02-03,2422.3414666369135
2017-02-06,2412.168759019631
2017-02-07,2409.968063609359
2017-02-08,2416.4493061095436
2017-02-09,2424.871643753258
2017-02-10,2435.2810326812273
2017-02-13,2446.4939605607724
2017-02-14,2447.7205190851982
2017-02-15,2460.5543464424513
2017-02-16,2465.262881704627
2017-02-17,2464.3040758458633
2017-02-20,2465.1354013977334
2017-02-21,2474.432620197062
2017-02-22,2472.901321898454
2017-02-23,2476.650800635349
2017-02-24,2470.3249348250474
2017-02-27,2472.549564345403
2017-02-28,2467.4272934933015
2017-03-01,2491.287063926566
2017-03-02,2480.4191692360323
2017-03-03,2479.6975059352344
2017-03-06,2475.0695889788126
2017-03-07,2468.1125880756454
2017-03-08,2459.780928341371
2017-03-09,2459.999528536655
2017-03-10,2473.4181616500978
2017-03-13,2480.8231851900764
2017-03-14,2471.2827934802413
2017-03-15,2487.550389878219
2017-03-16,2502.788961382501
2017-03-17,2502.962199339439
2017-03-20,2499.567983689189
2017-03-21,2479.4899184948918
2017-03-22,2473.862723230327
2017-03-23,2478.0962324726006
2017-03-24,2479.628136520679
2017-03-27,2479.2213303524513
2017-03-28,2497.723160403902
2017-03-29,2496.9541014748384
2017-03-30,2502.1246148878313
2017-03-31,2494.7569701699986
2017-04-03,2487.721318318554
2017-04-04,2488.617313835455
2017-04-05,2482.3150796200102
2017-04-06,2484.317235824512
2017-04-07,2483.160269543531
2017-04-10,2485.281542384149
2017-04-11,2487.9573173594104
2017-04-12,2480.120324922333
2017-04-13,2468.0655255920674
2017-04-14,2466.3972845092317
2017-04-17,2485.5727700250923
2017-04-18,2475.410528498042
2017-04-19,2473.813148609387
2017-04-20,2489.7468774978647
2017-04-21,2484.3807112717973
2017-04-24,2523.7969847801346
2017-04-25,2538.615059939388
2017-04-26,2540.001978959748
2017-04-27,2538.6656194823877
2017-04-28,2533.503747540646
2017-05-01,2539.56091612486
2017-05-02,2544.989604111138
2017-05-03,2539.692194924572
2017-05-04,2543.7394159786068
2017-05-05,2558.433596285953
2017-05-08,2560.5935174543324
2017-05-09,2555.819318444101
2017-05-10,2560.023429907573
2017-05-11,2554.53015067741
2017-05-12,2556.0625349050056
2017-05-15,2568.6978282415866
2017-05-16,2576.181833646177
2017-05-17,2543.9886166831866
2017-05-18,2541.619729210282
2017-05-19,2560.4476672702426
2017-05-22,2575.5617604168146
2017-05-23,2578.0684947669292
2017-05-24,2579.6294912391213
2017-05-25,2589.0796421906775
2017-05-26,2586.0177267482045
2017-05-29,2585.007425333555
2017-05-30,2581.607754852548
2017-05-31,2584.2907427840178
2017-06-01,2601.6887673566303
2017-06-02,2618.5832543952747
2017-06-05,2613.824296222545
2017-06-06,2606.296259100124
2017-06-07,2607.379456526593
2017-06-08,2605.4508353928823
2017-06-09,2604.394166183324
2017-06-12,2598.572018399462
2017-06-13,2613.111291135852
2017-06-14,2615.8169646272363
2017-06-15,2595.8472773312587
2017-06-16,2604.4511905894306
2017-06-19,2622.0949358085454
2017-06-20,2602.9483483718163
2017-06-21,2598.6320481984117
2017-06-22,2601.644823889894
2017-06-23,2607.963309237865
