Date,GOLDEN DRAGON IMI
2017-08-31,1841.5348788675683
2017-09-01,1844.4432362744706
2017-09-04,1836.6683410792643
2017-09-05,1838.9893530269753
2017-09-06,1833.3492550526491
2017-09-07,1838.7158612236703
2017-09-08,1845.5879116682518
2017-09-11,1860.1446865080372
2017-09-12,1868.2152870397822
2017-09-13,1868.625708635712
2017-09-14,1865.6583343698692
2017-09-15,1868.5287943892845
2017-09-18,1892.5176633792382
2017-09-19,1886.7328940338527
2017-09-20,1889.750028634167
2017-09-21,1889.7636475247525
2017-09-22,1874.5162564159245
2017-09-25,1834.086565982797
2017-09-26,1827.1845519761916
2017-09-27,1843.7543167096094
2017-09-28,1829.3266947636569
2017-09-29,1842.394358003332
2017-10-02,1849.7291147524759
2017-10-03,1879.82019176732
2017-10-04,1887.3778085731874
2017-10-05,1891.6446364110193
2017-10-06,1901.0211819854424
2017-10-09,1896.8321768228498
2017-10-10,1906.493282702859
2017-10-11,1908.8747859794198
2017-10-12,1914.292770609883
2017-10-13,1917.8849881614835
2017-10-16,1932.8344285196595
2017-10-17,1923.1936451400397
2017-10-18,1929.0587243108273
2017-10-19,1904.2592835081066
2017-10-20,1917.2944730203367
2017-10-23,1909.5043556844425
2017-10-24,1902.7218294898867
2017-10-25,1905.3929793763898
2017-10-26,1897.2925300080767
2017-10-27,1899.7478387166639
2017-10-30,1903.2272989996645
2017-10-31,1910.9479215934068
2017-11-01,1926.299934766869
2017-11-02,1921.8274489315572
2017-11-03,1926.3498491231758
2017-11-06,1933.4964207719493
2017-11-07,1953.750275162782
2017-11-08,1949.8744844087905
2017-11-09,1953.9220946555038
2017-11-10,1951.7732664083592
2017-11-13,1952.5841708244377
2017-11-14,1945.0927981577647
2017-11-15,1928.1263752875288
2017-11-16,1943.13156235597
2017-11-17,1956.2207139675654
2017-11-20,1958.9649390498175
2017-11-21,1990.627881903973
2017-11-22,1998.3518352624483
2017-11-23,1985.8393027069208
2017-11-24,1991.9705167824775
2017-11-27,1970.5561065385275
2017-11-28,1968.2549031179333
2017-11-29,1955.9310354372506
2017-11-30,1924.7844478962072
2017-12-01,1917.3392686221882
2017-12-04,1918.371605165702
2017-12-05,1900.0804054326723
2017-12-06,1866.9131694712464
2017-12-07,1871.8167547863995
2017-12-08,1896.7737118433768
2017-12-11,1918.112481989579
2017-12-12,1902.216743077555
2017-12-13,1917.8103092551917
2017-12-14,1918.388726747514
2017-12-15,1903.1728239470947
2017-12-18,1912.657116344278
2017-12-19,1917.8412352374714
2017-12-20,1917.0120730533513
2017-12-21,1929.2604536438146
2017-12-22,1942.7828481078423
2017-12-25,1942.0838954420446
2017-12-26,1933.6327701462842
2017-12-27,1937.6865677748178
2017-12-28,1954.1053542531304
2017-12-29,1960.1222426174857
2018-01-01,1960.122242617486
2018-01-02,2004.3635140290196
2018-01-03,2016.8077905274185
2018-01-04,2029.8888849749835
2018-01-05,2041.0670405114174
2018-01-08,2052.699328117396
2018-01-09,2058.2785940168574
2018-01-10,2049.705765192862
2018-01-11,2042.2218246476639
2018-01-12,2061.07867438672
2018-01-15,2055.06995018041
2018-01-16,2075.935423600945
2018-01-17,2082.607979412834
2018-01-18,2090.4166115000044
2018-01-19,2107.006625630592
2018-01-22,2125.8755966501976
2018-01-23,2153.604710622299
2018-01-24,2151.3576136942816
2018-01-25,2144.5863741591465
2018-01-26,2172.3396592906065
2018-01-29,2161.6781790569567
2018-01-30,2130.2136474365802
2018-01-31,2145.295703022274
2018-02-01,2125.1296896258013
2018-02-02,2116.6942288524347
2018-02-05,2080.5331711177946
2018-02-06,1987.6652195386973
2018-02-07,1980.8887947431435
2018-02-08,1970.1246826347042
2018-02-09,1924.109705807374
2018-02-12,1934.293654162714
2018-02-13,1958.5416650937193
2018-02-14,1993.7661656317669
2018-02-15,2022.008619613651
2018-02-16,2017.9217496421877
2018-02-19,2017.9061144097896
2018-02-20,2019.8649391763454
2018-02-21,2058.8233554124004
2018-02-22,2039.2545136378633
2018-02-23,2066.5502594238687
2018-02-26,2077.148968278648
2018-02-27,2057.0092760841994
2018-02-28,2039.5022154383219
2018-03-01,2041.5067306627727
2018-03-02,2016.3985027727474
2018-03-05,1989.6934604952025
2018-03-06,2029.7233019353546
2018-03-07,2017.9099142145421
2018-03-08,2041.7741468060335
2018-03-09,2062.064291025766
2018-03-12,2095.5372851795682
2018-03-13,2094.4449010321114
2018-03-14,2090.0690882973695
2018-03-15,2102.1574522362807
2018-03-16,2102.0567566988066
2018-03-19,2091.4956606088663
2018-03-20,2099.5333892216686
2018-03-21,2087.784005130189
2018-03-22,2054.2343451505326
2018-03-23,2003.9520403326474
2018-03-26,2024.9007679988335
2018-03-27,2034.7120118704925
2018-03-28,1988.7134904468442
2018-03-29,1995.8627358301062
2018-03-30,1999.124778783725
2018-04-02,1990.5728457380676
2018-04-03,1989.9794667589922
2018-04-04,1967.4076520899973
2018-04-05,1968.7787922204434
2018-04-06,1976.2892361837032
2018-04-09,1995.9461211517034
2018-04-10,2027.192325105935
2018-04-11,2031.9492896383445
2018-04-12,2024.8107654524938
2018-04-13,2014.347536140317
2018-04-16,1994.7165393034215
2018-04-17,1979.5753695075255
2018-04-18,1991.1406317922026
2018-04-19,2013.162449028218
2018-04-20,1982.2696943765377
2018-04-23,1962.5929746455574
2018-04-24,1969.9218206032594
2018-04-25,1952.247688796923
2018-04-26,1940.9351700415516
2018-04-27,1962.477164059571
2018-04-30,1989.4590081948127
2018-05-01,1991.3755104192471
2018-05-02,1983.2976782167668
2018-05-03,1964.4584963493194
2018-05-04,1961.811144908023
2018-05-07,1975.322677416412
2018-05-08,1998.0792661418093
2018-05-09,2000.3443253416467
2018-05-10,2016.7303232861154
2018-05-11,2031.6474334705872
2018-05-14,2057.497277492704
2018-05-15,2035.3915748377242
2018-05-16,2036.9078032215268
2018-05-17,2027.4890061266585
2018-05-18,2027.6026632055805
2018-05-21,2038.692302589681
2018-05-22,2037.498444990848
2018-05-23,2019.8036672388232
2018-05-24,2027.5773529781072
2018-05-25,2025.9031893896606
2018-05-28,2035.842567000975
2018-05-29,2018.4714051239373
2018-05-30,1992.8679961690825
2018-05-31,2017.4324083499557
2018-06-01,2028.9512831336333
2018-06-04,2065.759191038403
2018-06-05,2071.0244001139877
2018-06-06,2085.1854345426123
2018-06-07,2091.9299886893846
2018-06-08,2065.6695601176584
2018-06-11,2071.522938436552
2018-06-12,2078.403655060408
2018-06-13,2063.099498334771
2018-06-14,2047.75588066289
2018-06-15,2041.2927253769244
2018-06-18,2040.9954736810637
2018-06-19,1983.6468382602818
2018-06-20,1995.1950072586376
2018-06-21,1975.331135189815
2018-06-22,1976.4634855240065
2018-06-25,1939.108148120605
2018-06-26,1929.321841930613
2018-06-27,1891.066841157563
2018-06-28,1890.9648533784991
2018-06-29,1926.7841741269385
2018-07-02,1924.1802493041569
2018-07-03,1901.0493304664146
2018-07-04,1886.5877979309653
2018-07-05,1879.9378143807483
2018-07-06,1893.815233198558
2018-07-09,1928.2957931412989
2018-07-10,1925.7354043425526
2018-07-11,1901.6389940740173
2018-07-12,1919.721617846877
2018-07-13,1927.6916791174522
2018-07-16,1923.83776579629
2018-07-17,1911.9733254442874
2018-07-18,1912.7690806926323
2018-07-19,1899.147013754174
2018-07-20,1910.7916088093186
2018-07-23,1913.8796610090596
2018-07-24,1932.833568307883
2018-07-25,1954.1958161756036
2018-07-26,1945.6609351588697
2018-07-27,1944.242031835188
2018-07-30,1930.3218053779597
2018-07-31,1923.6336044742318
2018-08-01,1913.5810292615745
2018-08-02,1877.0815346643794
2018-08-03,1874.5438885397398
2018-08-06,1874.7544017915516
2018-08-07,1894.9601452721363
2018-08-08,1899.4583936256627
2018-08-09,1909.9275108314039
2018-08-10,1902.313789111473
2018-08-13,1866.1166650221455
2018-08-14,1850.1464741858545
2018-08-15,1812.9415358396598
2018-08-16,1807.6607565782645
2018-08-17,1815.201541169516
2018-08-20,1837.6413255074283
2018-08-21,1857.032576705115
2018-08-22,1866.1658317896058
2018-08-23,1857.784861250181
2018-08-24,1851.756801485734
2018-08-27,1889.319595198173
2018-08-28,1894.8208121904354
2018-08-29,1903.797086374023
2018-08-30,1888.2158706792798
2018-08-31,1874.5193538515123
2018-09-03,1860.9369911456185
2018-09-04,1867.3335620186274
2018-09-05,1827.5376578485084
2018-09-06,1808.1399358128626
2018-09-07,1808.5141377720154
2018-09-10,1778.5592200430854
2018-09-11,1769.5890631796983
2018-09-12,1765.760891897785
2018-09-13,1798.7792510201016
2018-09-14,1818.261339662417
2018-09-17,1794.5591366013252
2018-09-18,1798.4473148023574
2018-09-19,1827.6255572549821
2018-09-20,1834.1983883594353
2018-09-21,1870.311532460023
2018-09-24,1844.4377782817385
2018-09-25,1846.7753661313898
2018-09-26,1857.4285231310969
2018-09-27,1857.4139071868503
2018-09-28,1856.011638646468
2018-10-01,1855.1334985349374
2018-10-02,1815.8561918857474
2018-10-03,1815.8832537697476
2018-10-04,1779.4506141977035
2018-10-05,1760.956226103529
2018-10-08,1733.3911469978823
2018-10-09,1727.3948001628908
2018-10-10,1713.224621203573
2018-10-11,1643.0968082011773
2018-10-12,1693.2878589080956
2018-10-15,1666.978390356546
2018-10-16,1677.070646036602
2018-10-17,1675.2404220842484
2018-10-18,1662.0467858888042
2018-10-19,1668.6856730710435
2018-10-22,1705.4193238328407
2018-10-23,1658.3391738917762
2018-10-24,1644.0770060712132
2018-10-25,1630.5723806186672
2018-10-26,1614.3877352924144
2018-10-29,1600.7653076810009
2018-10-30,1597.4694918555763
2018-10-31,1641.152985436413
2018-11-01,1677.6223028402192
2018-11-02,1729.328370723313
2018-11-05,1700.5726597737955
2018-11-06,1705.935920483748
2018-11-07,1717.23014516309
2018-11-08,1714.7128567150755
2018-11-09,1674.257446964627
2018-11-12,1669.7201687290483
2018-11-13,1679.632683928125
2018-11-14,1678.39082394318
2018-11-15,1708.8678216268609
2018-11-16,1707.3307426909382
2018-11-19,1708.7280836247378
2018-11-20,1676.969760347814
2018-11-21,1690.4854578745274
2018-11-22,1690.3267100875896
2018-11-23,1680.4264476185008
2018-11-26,1707.2775563985463
2018-11-27,1706.9255346255513
2018-11-28,1732.0795484245318
2018-11-29,1723.3641786489147
2018-11-30,1731.6617222827485
2018-12-03,1778.7621450278302
2018-12-04,1775.4534445405197
2018-12-05,1748.789076021397
2018-12-06,1706.1194767398847
2018-12-07,1702.2952635986035
2018-12-10,1680.0665495831736
2018-12-11,1685.7930447419885
2018-12-12,1710.1008223766473
2018-12-13,1726.9868996244131
2018-12-14,1702.643191722078
2018-12-17,1693.4196970408952
2018-12-18,1672.0664916527928
2018-12-19,1669.1981497814563
2018-12-20,1651.7117677929043
2018-12-21,1650.0232471945153
2018-12-24,1642.6754885430503
2018-12-25,1637.8062015402897
2018-12-26,1644.796808918924
2018-12-27,1646.044371280274
2018-12-28,1654.9014703601101
2018-12-31,1664.9450957352678
2019-01-01,1664.9450957352683
2019-01-02,1629.7599690008742
2019-01-03,1610.955387477317
2019-01-04,1637.3457604198043
2019-01-07,1662.0918112833738
2019-01-08,1665.6328209808332
2019-01-09,1702.701944838919
2019-01-10,1707.2434321303544
2019-01-11,1713.4131564955435
2019-01-14,1691.6864515425061
2019-01-15,1722.5774191577468
2019-01-16,1730.2926463007404
2019-01-17,1725.7874695669548
2019-01-18,1745.5978405319554
2019-01-21,1752.386144492057
2019-01-22,1735.2107213459192
2019-01-23,1733.6296102247845
2019-01-24,1744.5894375390146
2019-01-25,1774.1691670734842
2019-01-28,1774.7162997144733
2019-01-29,1767.154322777958
2019-01-30,1781.4725729671202
2019-01-31,1800.1847530706264
2019-02-01,1803.033218775503
2019-02-04,1805.7461551020222
2019-02-05,1812.291119182218
2019-02-06,1810.7819039475312
2019-02-07,1804.143070223659
2019-02-08,1803.709625861767
2019-02-11,1816.169600843479
2019-02-12,1824.074203939262
2019-02-13,1839.330385320443
2019-02-14,1833.565817189801
2019-02-15,1805.537221734833
2019-02-18,1827.8018209435022
2019-02-19,1828.6905593934903
2019-02-20,1849.9248529303636
2019-02-21,1859.6180074909494
2019-02-22,1877.3763126476215
2019-02-25,1897.2211109089951
2019-02-26,1889.5460450752885
2019-02-27,1885.0500293130974
2019-02-28,1876.5077341640663
2019-03-01,1888.7538415165857
2019-03-04,1900.2885103082444
2019-03-05,1903.696549709668
2019-03-06,1907.012906279256
2019-03-07,1880.3732568108655
2019-03-08,1844.5883282368331
2019-03-11,1865.8268702133182
2019-03-12,1887.3442240389325
2019-03-13,1883.6309512883827
2019-03-14,1878.5704691175388
2019-03-15,1892.2332148058392
2019-03-18,1918.2278210233947
2019-03-19,1919.9203632974052
2019-03-20,1914.3806527175843
2019-03-21,1910.7208954870287
2019-03-22,1906.9638125779356
2019-03-25,1878.0701687301662
2019-03-26,1882.0758430723643
2019-03-27,1888.6864864051736
2019-03-28,1890.73128460129
2019-03-29,1917.5386017502078
2019-04-01,1941.2657200416918
2019-04-02,1945.016623126798
2019-04-03,1960.5374824192352
2019-04-04,1960.617684979065
2019-04-05,1966.1175288154916
2019-04-08,1979.1878492202454
2019-04-09,1986.6787906242923
2019-04-10,1986.1045801654313
2019-04-11,1966.4944532614425
2019-04-12,1973.9268126877278
2019-04-15,1966.5790557681275
2019-04-16,1981.65266737854
2019-04-17,1988.351549633258
2019-04-18,1981.3814753569216
2019-04-19,1981.9045560382153
2019-04-22,1979.9654024335173
2019-04-23,1980.554621330124
2019-04-24,1975.7063120355103
2019-04-25,1960.559235438306
2019-04-26,1957.1542362313235
2019-04-29,1966.8430979022646
2019-04-30,1960.292812870619
2019-05-01,1962.2077848791312
2019-05-02,1973.0450937964529
2019-05-03,1985.7538048367012
2019-05-06,1926.9712948935053
2019-05-07,1927.5967617332649
2019-05-08,1908.596264668747
2019-05-09,1869.9177209145835
2019-05-10,1881.36007578347
2019-05-13,1860.102171990515
2019-05-14,1842.092820259825
2019-05-15,1854.7134780257168
2019-05-16,1848.3703358456612
2019-05-17,1811.2872217575427
2019-05-20,1786.0642874935247
2019-05-21,1791.3999422482805
2019-05-22,1786.527516907816
2019-05-23,1754.4537993402157
2019-05-24,1757.5594420127775
2019-05-27,1757.3835487444603
2019-05-28,1763.2292289025868
2019-05-29,1753.251161002351
2019-05-30,1754.011543798791
2019-05-31,1754.1621467495982
2019-06-03,1759.8074069512015
2019-06-04,1752.72581466653
2019-06-05,1757.4010068578232
2019-06-06,1755.6664104700915
2019-06-07,1759.9273986634166
2019-06-10,1797.8221320291568
2019-06-11,1818.3432818112728
2019-06-12,1798.7515491334195
2019-06-13,1794.3706477310866
2019-06-14,1780.7720553846875
2019-06-17,1781.6532680041005
2019-06-18,1802.745434195934
2019-06-19,1844.592880032803
2019-06-20,1871.59350579277
2019-06-21,1869.2788499984044
2019-06-24,1873.052905640829
2019-06-25,1852.6934864650466
2019-06-26,1857.9484738125934
2019-06-27,1882.384630058426
2019-06-28,1876.9472660893148
2019-07-01,1896.4995092942718
2019-07-02,1916.9786837370386
2019-07-03,1906.8888319721714
2019-07-04,1909.4512353046252
2019-07-05,1905.708692101252
2019-07-08,1875.3616909079553
2019-07-09,1865.8241158316341
2019-07-10,1874.5089935355027
2019-07-11,1884.9842967167501
2019-07-12,1885.0916994426693
2019-07-15,1898.0945706060295
2019-07-16,1904.1952637342172
2019-07-17,1900.498426349161
2019-07-18,1890.2318234722732
2019-07-19,1909.065794396092
2019-07-22,1897.299949487479
2019-07-23,1907.0628822532096
2019-07-24,1912.7944425214603
2019-07-25,1917.9374377951065
2019-07-26,1906.0274019354872
2019-07-29,1894.42173574728
2019-07-30,1890.6046708713268
2019-07-31,1873.1735745491637
2019-08-01,1851.4995203675053
2019-08-02,1805.5004548183545
2019-08-05,1747.1254108192607
2019-08-06,1744.1416342959099
2019-08-07,1747.049685340142
2019-08-08,1769.2301433786026
2019-08-09,1755.83089789276
2019-08-12,1752.1119242491482
2019-08-13,1733.4695967120686
2019-08-14,1736.1068996102763
2019-08-15,1742.7699435616807
2019-08-16,1765.6763065698715
2019-08-19,1800.033652830825
2019-08-20,1800.3041369910027
2019-08-21,1801.3074989983068
2019-08-22,1789.183677821111
2019-08-23,1786.2085189011614
2019-08-26,1756.6108496557652
2019-08-27,1763.3317653877755
2019-08-28,1764.143591168459
2019-08-29,1774.4393061634134
2019-08-30,1788.5328761167036
2019-09-02,1789.1103307259764
2019-09-03,1775.0350889224267
2019-09-04,1818.4208587026053
2019-09-05,1836.3289051387283
2019-09-06,1843.4146387491987
2019-09-09,1846.4736114496172
2019-09-10,1839.2963772558392
2019-09-11,1858.232792957776
2019-09-12,1869.360132460588
2019-09-13,1882.0137786056177
2019-09-16,1874.5024766266185
2019-09-17,1859.7611291816033
2019-09-18,1863.381975494685
2019-09-19,1851.8244286302704
2019-09-20,1851.5873286417184
2019-09-23,1833.561093700132
2019-09-24,1824.4996542250185
2019-09-25,1815.3948091710242
2019-09-26,1816.1177491236865
2019-09-27,1798.6368019581764
2019-09-30,1803.335827087543
2019-10-01,1806.8572037790545
2019-10-02,1804.4992668656762
2019-10-03,1810.949910958485
2019-10-04,1807.856609922822
2019-10-07,1807.0788307035639
2019-10-08,1806.4508308600386
2019-10-09,1795.9625783993718
2019-10-10,1804.0143443908953
2019-10-11,1834.110319208716
2019-10-14,1853.3032912150636
2019-10-15,1858.6334603157072
2019-10-16,1868.316929815557
2019-10-17,1873.9662978951778
2019-10-18,1860.164646940797
2019-10-21,1866.0241450717024
2019-10-22,1866.3750978505216
2019-10-23,1855.206364939033
2019-10-24,1872.713509970305
2019-10-25,1872.5722084551714
2019-10-28,1891.5303174098917
2019-10-29,1888.253908501302
2019-10-30,1886.348469935976
2019-10-31,1893.3743076914798
2019-11-01,1906.3001445903024
2019-11-04,1941.5757948100218
2019-11-05,1955.8959270159057
2019-11-06,1957.3795585462526
2019-11-07,1968.0643090202423
2019-11-08,1958.330427973991
2019-11-11,1920.6527832711865
2019-11-12,1933.5483490715164
2019-11-13,1906.3012495150867
2019-11-14,1892.3565810363727
2019-11-15,1899.4000412749033
2019-11-18,1916.2877541258677
2019-11-19,1935.8674612338023
2019-11-20,1921.7587603179647
2019-11-21,1904.5218952978064
2019-11-22,1911.9893772415894
2019-11-25,1931.0303390134638
2019-11-26,1933.0837916799908
2019-11-27,1944.450307889746
2019-11-28,1941.5478912117724
2019-11-29,1912.8318506053563
2019-12-02,1913.391327731923
2019-12-03,1911.699546822944
2019-12-04,1898.525603525202
2019-12-05,1919.1501006637795
2019-12-06,1933.1990349505631
2019-12-09,1931.6281670789256
2019-12-10,1929.5180494904293
2019-12-11,1948.1518680890142
2019-12-12,1971.9084411621654
2019-12-13,2005.0293935651382
2019-12-16,2007.0334842961242
2019-12-17,2034.7362320114255
2019-12-18,2039.6222159294277
2019-12-19,2029.467026583394
2019-12-20,2029.1177903271816
2019-12-23,2037.8221294072534
2019-12-24,2034.9081766529919
2019-12-25,2036.52228650947
2019-12-26,2041.3265462360628
2019-12-27,2058.0480811174843
2019-12-30,2060.2222253911154
2019-12-31,2051.911025352625
2020-01-01,2051.911025352625
2020-01-02,2090.167238432943
2020-01-03,2085.0910563531843
2020-01-06,2067.585482075492
2020-01-07,2074.4169717364875
2020-01-08,2061.7688602373873
2020-01-09,2099.4899031358214
2020-01-10,2107.1021857246055
2020-01-13,2135.5619340114345
2020-01-14,2132.796045710272
2020-01-15,2124.102161608731
2020-01-16,2126.6135518270085
2020-01-17,2138.892656742382
2020-01-20,2130.900559714703
2020-01-21,2083.512880983106
2020-01-22,2099.042624803712
2020-01-23,2067.268740535042
2020-01-24,2060.8023438940772
2020-01-27,2047.666594788842
2020-01-28,2055.9476702146785
2020-01-29,2027.2269998638626
2020-01-30,1959.0817728215927
2020-01-31,1953.8668941986414
2020-02-03,1950.4908616626624
2020-02-04,1997.9375908147083
2020-02-05,2003.6206793303531
2020-02-06,2042.2795852331426
2020-02-07,2025.1240684778159
2020-02-10,2020.651506751615
2020-02-11,2042.89371668747
2020-02-12,2068.6266986746064
2020-02-13,2063.406485737575
2020-02-14,2066.20933222921
2020-02-17,2074.677166837238
2020-02-18,2051.633713504646
2020-02-19,2065.967480653109
2020-02-20,2057.1003760430012
2020-02-21,2032.6652121475263
2020-02-24,1992.4735870067095
2020-02-25,1997.8796954424201
2020-02-26,1987.1969904891262
2020-02-27,1983.3309547613062
2020-02-28,1952.7154352001307
2020-03-02,1975.2297629592856
2020-03-03,1982.7017388976888
2020-03-04,1996.8674919704117
2020-03-05,2026.963755974545
2020-03-06,1982.124810626533
2020-03-09,1899.8829796373805
2020-03-10,1930.9819918579747
2020-03-11,1906.7265575218416
2020-03-12,1820.5275066845536
2020-03-13,1812.4743943640938
2020-03-16,1717.6223090680894
2020-03-17,1717.5069919658606
2020-03-18,1653.1207475055232
2020-03-19,1607.2167803720185
2020-03-20,1682.0009627308898
2020-03-23,1615.6758475547729
2020-03-24,1694.2687786978777
2020-03-25,1754.6186069763592
2020-03-26,1766.2069499916142
2020-03-27,1757.9276350440011
2020-03-30,1741.1372643192938
2020-03-31,1771.9105636846732
2020-04-01,1744.9852979072793
2020-04-02,1759.6763946300944
2020-04-03,1752.838136711878
2020-04-06,1792.6126411817359
2020-04-07,1828.7637169304764
2020-04-08,1818.8870309287452
2020-04-09,1835.2857298547524
2020-04-10,1834.7065831342761
2020-04-13,1835.4505955308975
2020-04-14,1863.0621497295117
2020-04-15,1860.9996653963603
2020-04-16,1863.6306952606642
2020-04-17,1889.0878646411522
2020-04-20,1890.9247879403345
2020-04-21,1848.3377916710135
2020-04-22,1862.661943062806
2020-04-23,1862.8809435030341
2020-04-24,1850.1101858959066
2020-04-27,1882.0538199583305
2020-04-28,1890.537776439593
2020-04-29,1912.297635813212
2020-04-30,1919.570380702878
2020-05-01,1902.8580496512736
2020-05-04,1846.563922499541
2020-05-05,1866.0622035986632
2020-05-06,1880.3846528578786
2020-05-07,1882.023906010846
2020-05-08,1910.9596256732057
2020-05-11,1934.04062798728
2020-05-12,1911.3245647923677
2020-05-13,1913.700390252142
2020-05-14,1896.4485850728245
2020-05-15,1900.9227390408394
2020-05-18,1917.6121616066982
2020-05-19,1944.833253548836
2020-05-20,1947.8423139984802
2020-05-21,1934.970022028806
2020-05-22,1853.0115759286423
2020-05-25,1860.9029161881597
2020-05-26,1893.679123916632
2020-05-27,1882.4951541374562
2020-05-28,1867.8009322870914
2020-05-29,1883.08285861563
2020-06-01,1929.4148134151612
2020-06-02,1952.836011419928
2020-06-03,1983.5035223823477
2020-06-04,1989.9517170463325
2020-06-05,2012.2516289080565
2020-06-08,2015.9700905760528
2020-06-09,2029.5991921715597
2020-06-10,2046.2894047610205
2020-06-11,2005.948869898464
2020-06-12,2002.3767315405964
2020-06-15,1976.4458257773142
2020-06-16,2022.413160850001
2020-06-17,2034.7971415474708
2020-06-18,2043.7027655030747
2020-06-19,2054.704818114985
2020-06-22,2054.111454303805
2020-06-23,2086.397774673009
2020-06-24,2082.7793795044226
2020-06-25,2079.9131774951375
2020-06-26,2063.3380057698964
2020-06-29,2047.1123552137756
2020-06-30,2059.0362923438097
2020-07-01,2066.4042841696996
2020-07-02,2127.473858186197
2020-07-03,2154.1077086077794
2020-07-06,2231.9152837564593
2020-07-07,2213.479194775292
2020-07-08,2272.4397058761265
2020-07-09,2299.5919333415713
2020-07-10,2267.933666211406
2020-07-13,2268.9891283633187
2020-07-14,2242.6787009757886
2020-07-15,2246.8029504586634
2020-07-16,2183.8860354582425
2020-07-17,2203.5294855785132
2020-07-20,2226.759303960643
2020-07-21,2275.748903412763
2020-07-22,2241.6993840547166
2020-07-23,2252.0316278736177
2020-07-24,2199.9705235550778
2020-07-27,2218.87983730402
2020-07-28,2238.526853017657
2020-07-29,2249.1694515794616
2020-07-30,2251.499764884495
2020-07-31,2250.8922486646115
2020-08-03,2262.4949503361195
2020-08-04,2300.772230742071
2020-08-05,2323.637654038085
2020-08-06,2325.947991071796
2020-08-07,2278.183082720891
2020-08-10,2260.697685261991
2020-08-11,2268.2884602994695
2020-08-12,2275.790905783364
2020-08-13,2277.154416810026
2020-08-14,2278.7249261211764
2020-08-17,2307.6001332506066
2020-08-18,2319.168406194715
2020-08-19,2302.8150501988634
2020-08-20,2269.7356908700563
2020-08-21,2303.999424796085
2020-08-24,2346.715851101204
2020-08-25,2361.9540630729703
2020-08-26,2374.471671694978
2020-08-27,2369.0259020098006
2020-08-28,2375.4318531601716
2020-08-31,2347.3118214040755
2020-09-01,2382.146442778406
2020-09-02,2383.1920783978153
2020-09-03,2351.973975900059
2020-09-04,2328.3737808539613
2020-09-07,2310.587859174416
2020-09-08,2292.845333752473
2020-09-09,2283.7058115849727
2020-09-10,2274.394854995146
2020-09-11,2294.5915641000106
2020-09-14,2320.1325446568776
2020-09-15,2338.7687224627175
2020-09-16,2351.4922748864874
2020-09-17,2328.6482802998203
2020-09-18,2335.801848170586
2020-09-21,2310.007287946302
2020-09-22,2294.861346550464
2020-09-23,2289.3412982657596
2020-09-24,2241.9602693373986
2020-09-25,2238.449839420285
2020-09-28,2266.38315667352
2020-09-29,2261.8619200643916
2020-09-30,2298.619765270951
2020-10-01,2298.3152260583947
2020-10-02,2292.2073848432537
2020-10-05,2310.715719533631
2020-10-06,2339.9494715872925
2020-10-07,2359.3576647203286
2020-10-08,2374.608844995036
2020-10-09,2380.541490102616
2020-10-12,2424.0562194424424
2020-10-13,2423.9329624037678
2020-10-14,2420.1433400924484
2020-10-15,2387.2404474406485
2020-10-16,2401.850429733649
2020-10-19,2404.5340176700465
2020-10-20,2418.7159238813697
2020-10-21,2424.409220267182
2020-10-22,2420.08605153045
2020-10-23,2418.306963503789
2020-10-26,2412.9178011628205
2020-10-27,2424.398192068334
2020-10-28,2412.366435711687
2020-10-29,2422.9363614499903
2020-10-30,2380.5294314651824
2020-11-02,2408.4460351539196
2020-11-03,2408.929154388623
2020-11-04,2446.149805142471
2020-11-05,2498.611740397599
2020-11-06,2513.267404403512
2020-11-09,2524.4754920811897
2020-11-10,2480.7534914360813
2020-11-11,2467.1201467656338
2020-11-12,2485.4254508041436
2020-11-13,2499.9273503665518
2020-11-16,2522.021803146879
2020-11-17,2513.781499512166
2020-11-18,2524.833216592278
2020-11-19,2519.678549100831
2020-11-20,2545.5948409476478
2020-11-23,2558.7650877807096
2020-11-24,2565.3848745928176
2020-11-25,2540.405659841262
2020-11-26,2559.8272563537093
2020-11-27,2569.6491711561994
2020-11-30,2511.1881464655744
2020-12-01,2535.752848609249
2020-12-02,2531.2845340870404
2020-12-03,2547.5012125393378
2020-12-04,2561.990781733467
2020-12-07,2552.5042701650773
2020-12-08,2560.448754079665
2020-12-09,2555.8675717243286
2020-12-10,2548.5717441931943
2020-12-11,2552.0512572845214
2020-12-14,2533.7732663460424
2020-12-15,2525.958321023065
2020-12-16,2561.247759690946
2020-12-17,2579.910165751066
2020-12-18,2572.6670450398633
2020-12-21,2577.7009832839417
2020-12-22,2547.208118289796
2020-12-23,2565.023074617354
2020-12-24,2531.333626339986
2020-12-25,2535.4514192453526
2020-12-28,2525.046805123859
2020-12-29,2557.585365586122
2020-12-30,2618.0349150710636
2020-12-31,2626.7441097007822
2021-01-01,2626.7441097007827
2021-01-04,2647.5256833888966
2021-01-05,2695.818343133486
2021-01-06,2682.641146995248
2021-01-07,2690.219327622732
2021-01-08,2743.829362058608
2021-01-11,2734.7407198076526
2021-01-12,2751.217513544311
2021-01-13,2774.6115864010067
2021-01-14,2789.5585816896187
2021-01-15,2784.3413292308637
2021-01-18,2808.074003204583
2021-01-19,2871.9269950852854
2021-01-20,2920.1780909356307
2021-01-21,2939.254710171045
2021-01-22,2922.40078327648
2021-01-25,2974.6355464356307
2021-01-26,2914.733330389506
2021-01-27,2883.8232007645797
