Date,ACWI ex NEW ZEALAND IMI
2000-04-11,2241.684819719778
2000-04-12,2207.6507018936936
2000-04-13,2174.5487369929856
2000-04-14,2085.2552455545124
2000-04-17,2076.3940852463843
2000-04-18,2128.858446225049
2000-04-19,2127.264074070094
2000-04-20,2133.715765076487
2000-04-21,2136.082731673348
2000-04-24,2127.870225258095
2000-04-25,2167.1636603154493
2000-04-26,2158.9118387485487
2000-04-27,2150.229718376441
2000-04-28,2158.3675707287202
2000-05-01,2177.5466372681844
2000-05-02,2169.4291046210533
2000-05-03,2125.5777464355792
2000-05-04,2127.047809789395
2000-05-05,2145.8216995042135
2000-05-08,2129.366764679013
2000-05-09,2106.1667143695167
2000-05-10,2069.70338313737
2000-05-11,2081.826996004288
2000-05-12,2107.111031474893
2000-05-15,2127.3377854977966
2000-05-16,2149.9471116829213
2000-05-17,2116.5856813444716
2000-05-18,2101.5122813009452
2000-05-19,2058.280799395344
2000-05-22,2031.9574704328934
2000-05-23,2011.5103301495287
2000-05-24,2014.702706307841
2000-05-25,2017.422460556618
2000-05-26,2021.093636379309
2000-05-29,2029.5816942725587
2000-05-30,2083.055041614411
2000-05-31,2081.667813070663
2000-06-01,2119.3961344975005
2000-06-02,2181.630834908406
2000-06-05,2184.661766206161
2000-06-06,2184.856424252396
2000-06-07,2190.7369574377108
2000-06-08,2181.903961028275
2000-06-09,2180.544753825354
2000-06-12,2171.410687041942
2000-06-13,2184.1535492338453
2000-06-14,2185.856661228564
2000-06-15,2177.321595858121
2000-06-16,2172.794205105255
2000-06-19,2194.0736512319686
2000-06-20,2198.796106003746
2000-06-21,2196.7688271164775
2000-06-22,2172.1666422317207
2000-06-23,2154.4702174531267
2000-06-26,2159.371805417136
2000-06-27,2160.0579613238806
2000-06-28,2172.0917516202812
2000-06-29,2159.9419400960264
2000-06-30,2175.6058124166498
2000-07-03,2193.04533137203
2000-07-04,2191.917074040672
2000-07-05,2173.866159692334
2000-07-06,2178.8999291077052
2000-07-07,2201.051646880909
2000-07-10,2206.2846074078475
2000-07-11,2205.922634204832
2000-07-12,2217.1489558401804
2000-07-13,2215.65315275903
2000-07-14,2232.1059343727147
2000-07-17,2234.2317141037133
2000-07-18,2206.3041659733954
2000-07-19,2187.051923359384
2000-07-20,2205.7242235108424
2000-07-21,2185.7573209363086
2000-07-24,2165.8720022666716
2000-07-25,2171.988770984397
2000-07-26,2158.229820681157
2000-07-27,2133.251304431742
2000-07-28,2090.4396837512077
2000-07-31,2103.720819543572
2000-08-01,2111.5365945218787
2000-08-02,2108.1072296533307
2000-08-03,2105.291951013181
2000-08-04,2120.5370173924557
2000-08-07,2140.136471757804
2000-08-08,2138.069132011475
2000-08-09,2140.0592299585055
2000-08-10,2134.812766816091
2000-08-11,2144.4888685064343
2000-08-14,2162.095586938359
2000-08-15,2165.152207715492
2000-08-16,2167.1906733416745
2000-08-17,2176.524653228173
2000-08-18,2171.5785675763855
2000-08-21,2170.284840668935
2000-08-22,2172.6210146641206
2000-08-23,2177.7951604649666
2000-08-24,2186.82713098683
2000-08-25,2193.839310801867
2000-08-28,2199.948649016161
2000-08-29,2196.3151882563693
2000-08-30,2187.738123078492
2000-08-31,2201.06639092201
2000-09-01,2224.3556431782067
2000-09-04,2230.4868333519908
2000-09-05,2204.9002028265863
2000-09-06,2181.361675499902
2000-09-07,2185.426994968223
2000-09-08,2166.490527037246
2000-09-11,2150.5187722903465
2000-09-12,2136.2381664556615
2000-09-13,2138.399870815984
2000-09-14,2141.8524927592644
2000-09-15,2123.40124686007
2000-09-18,2087.6263279283517
2000-09-19,2099.8240271215313
2000-09-20,2093.0338578892506
2000-09-21,2079.953375167218
2000-09-22,2085.0295472336284
2000-09-25,2087.071073244143
2000-09-26,2074.9270029679874
2000-09-27,2071.1955542248634
2000-09-28,2094.0594957237795
2000-09-29,2085.605238501684
2000-10-02,2081.3999133172397
2000-10-03,2070.4713208226326
2000-10-04,2072.406838928387
2000-10-05,2072.0682647792623
2000-10-06,2045.0189097864504
2000-10-09,2027.1854995790757
2000-10-10,2010.8230307122083
2000-10-11,1977.9685698188553
2000-10-12,1941.880359736943
2000-10-13,1976.8992156520592
2000-10-16,1978.4943251974428
2000-10-17,1948.761498606469
2000-10-18,1926.6600058069773
2000-10-19,1969.425632195986
2000-10-20,1990.1110438968535
2000-10-23,1991.046688976136
2000-10-24,2001.2403245032467
2000-10-25,1961.3983352910554
2000-10-26,1955.6357966604066
2000-10-27,1976.6795515310416
2000-10-30,1983.1640531732685
2000-10-31,2017.7185161976454
2000-11-01,2029.825727144274
2000-11-02,2043.403826813173
2000-11-03,2049.2862769626863
2000-11-06,2055.148732922239
2000-11-07,2053.7422170340683
2000-11-08,2028.3668283153827
2000-11-09,2009.1195834388086
2000-11-10,1973.9970679361047
2000-11-13,1942.7967793783178
2000-11-14,1979.6307063213358
2000-11-15,1990.0355133759215
2000-11-16,1961.6037930894674
2000-11-17,1953.5921812209065
2000-11-20,1914.3503852484132
2000-11-21,1911.0201768649215
2000-11-22,1874.2373732981846
2000-11-23,1875.2239802408433
2000-11-24,1899.4858889816198
2000-11-27,1918.043307621317
2000-11-28,1896.9886344967679
2000-11-29,1892.1726456811907
2000-11-30,1869.1311502195588
2000-12-01,1886.3254762700665
2000-12-04,1892.686198691594
2000-12-05,1946.9632386934743
2000-12-06,1934.9545962997888
2000-12-07,1925.5460224259357
2000-12-08,1957.1505123858478
2000-12-11,1978.9297192457504
2000-12-12,1964.4801358265868
2000-12-13,1947.9194551057778
2000-12-14,1925.3607851366014
2000-12-15,1896.6271727269955
2000-12-18,1902.711552657136
2000-12-19,1884.2145832431474
2000-12-20,1837.071890749038
2000-12-21,1834.2537144291853
2000-12-22,1870.1309453854756
2000-12-25,1876.4034352601489
2000-12-26,1882.5515265433219
2000-12-27,1902.7963452725796
2000-12-28,1912.0594001832064
2000-12-29,1908.7251091685662
2001-01-01,1908.6404028568224
2001-01-02,1872.0652064582737
2001-01-03,1914.4301593706628
2001-01-04,1914.426427205498
2001-01-05,1889.409457180817
2001-01-08,1881.9040642831296
2001-01-09,1873.8879445673847
2001-01-10,1881.6443086079069
2001-01-11,1899.4718593487082
2001-01-12,1900.878672473735
2001-01-15,1899.6926289491123
2001-01-16,1904.5326965970894
2001-01-17,1918.3176248157338
2001-01-18,1941.894258640417
2001-01-19,1937.292070049985
2001-01-22,1938.600315331521
2001-01-23,1954.3728121219622
2001-01-24,1950.748958179275
2001-01-25,1945.568307151426
2001-01-26,1942.0166553958486
2001-01-29,1951.189193894044
2001-01-30,1962.6370570841993
2001-01-31,1963.4737453161877
2001-02-01,1969.7666754670022
2001-02-02,1941.5900263864148
2001-02-05,1940.9062385187042
2001-02-06,1938.7470846293368
2001-02-07,1922.2248318654586
2001-02-08,1906.102607329298
2001-02-09,1888.7806419829558
2001-02-12,1905.923717624487
2001-02-13,1892.9621020285533
2001-02-14,1885.2021970939343
2001-02-15,1894.4625098432384
2001-02-16,1868.7913502917118
2001-02-19,1865.4726574945014
2001-02-20,1840.6020759077735
2001-02-21,1814.325786645537
2001-02-22,1804.067171187632
2001-02-23,1795.151707054734
2001-02-26,1818.9627340025065
2001-02-27,1812.6945864295403
2001-02-28,1794.3633097904806
2001-03-01,1791.4587832169907
2001-03-02,1781.4313263948063
2001-03-05,1787.6159809799121
2001-03-06,1811.4941897510096
2001-03-07,1816.9672850799752
2001-03-08,1815.7704123860974
2001-03-09,1786.2195085090182
2001-03-12,1724.7189170609754
2001-03-13,1718.7388465774773
2001-03-14,1682.7048583167705
2001-03-15,1691.6950236878045
2001-03-16,1657.8513512429747
2001-03-19,1671.3063832606954
2001-03-20,1659.045147977069
2001-03-21,1641.5310894830761
2001-03-22,1606.0432336292442
2001-03-23,1643.1919653436457
2001-03-26,1677.6218715865537
2001-03-27,1706.2475763774175
2001-03-28,1676.7584594526809
2001-03-29,1658.1006093873464
2001-03-30,1665.9275119247236
2001-04-02,1645.959680992292
2001-04-03,1606.2695186772967
2001-04-04,1613.4035102791336
2001-04-05,1662.133154154007
2001-04-06,1648.2772291146835
2001-04-09,1654.8300566751868
2001-04-10,1682.3174782473795
2001-04-11,1686.1280893510605
2001-04-12,1708.1350251337908
2001-04-13,1707.8940937334742
2001-04-16,1696.5991302238322
2001-04-17,1701.7000859690675
2001-04-18,1753.8652991981237
2001-04-19,1781.7559037717992
2001-04-20,1773.1384809565202
2001-04-23,1752.736034454309
2001-04-24,1741.7722795130417
2001-04-25,1759.7058703763698
2001-04-26,1772.9330296927558
2001-04-27,1787.053310785987
2001-04-30,1791.3977066490431
2001-05-01,1814.1853871354747
2001-05-02,1819.625091023411
2001-05-03,1799.8232770797965
2001-05-04,1815.27052930384
2001-05-07,1816.2889452153988
2001-05-08,1806.562314687275
2001-05-09,1795.8814617132437
2001-05-10,1800.344693998243
2001-05-11,1787.2718639414913
2001-05-14,1775.0230197422502
2001-05-15,1784.9214619024121
2001-05-16,1810.254907447411
2001-05-17,1826.3458758747017
2001-05-18,1827.811164977212
2001-05-21,1850.64548563029
2001-05-22,1848.7033425076593
2001-05-23,1829.3036183566414
2001-05-24,1830.8714330941887
2001-05-25,1815.8849879459171
2001-05-28,1815.4781766172882
2001-05-29,1802.1852215727188
2001-05-30,1775.6923647514895
2001-05-31,1777.93853566344
2001-06-01,1781.1491473708495
2001-06-04,1787.9051235178429
2001-06-05,1803.9166551796611
2001-06-06,1791.676803434196
2001-06-07,1799.7561555218401
2001-06-08,1789.8920302475058
2001-06-11,1769.7290057366504
2001-06-12,1759.0485682011417
2001-06-13,1754.3761674037387
2001-06-14,1734.635672988807
2001-06-15,1724.9175716721538
2001-06-18,1710.5268157531368
2001-06-19,1710.6040200074026
2001-06-20,1713.6392914474798
2001-06-21,1727.4211913220176
2001-06-22,1723.591728026817
2001-06-25,1720.0301461187394
2001-06-26,1713.4977312446292
2001-06-27,1709.3888158833086
2001-06-28,1716.971889775061
2001-06-29,1729.2446612411634
2001-07-02,1738.6852014537471
2001-07-03,1732.8486805562766
2001-07-04,1726.297451536037
2001-07-05,1704.2339339720957
2001-07-06,1673.3819888633645
2001-07-09,1677.5749233539104
2001-07-10,1666.932575799318
2001-07-11,1658.393146231832
2001-07-12,1684.8641992293076
2001-07-13,1688.9551680578475
2001-07-16,1676.0038372035872
2001-07-17,1677.5939414374561
2001-07-18,1673.0643141676505
2001-07-19,1683.253420946614
2001-07-20,1679.58752588157
2001-07-23,1658.9378512599067
2001-07-24,1643.6920534181163
2001-07-25,1654.416270810302
2001-07-26,1666.8678202246494
2001-07-27,1674.6965799390869
2001-07-30,1674.794647415746
2001-07-31,1687.9208595279333
2001-08-01,1700.178203501664
2001-08-02,1712.0878451800872
2001-08-03,1704.0128402076357
2001-08-06,1690.077661451796
2001-08-07,1690.6482582381693
2001-08-08,1670.2222937905033
2001-08-09,1661.5770853367146
2001-08-10,1667.1260140653958
2001-08-13,1669.3017514195672
2001-08-14,1677.7691395509505
2001-08-15,1678.527127150765
2001-08-16,1672.8276052976453
2001-08-17,1652.6099424002125
2001-08-20,1651.9380201891354
2001-08-21,1648.2879308232539
2001-08-22,1658.424605182389
2001-08-23,1649.8066132006759
2001-08-24,1671.8723001197952
2001-08-27,1669.990179152785
2001-08-28,1650.5579671835967
2001-08-29,1640.0241001961974
2001-08-30,1614.560428911356
2001-08-31,1616.3809363045964
2001-09-03,1605.230457683132
2001-09-04,1607.2441550181813
2001-09-05,1592.6019094210885
2001-09-06,1564.9216861981338
2001-09-07,1544.8020947955617
2001-09-10,1535.3591132510644
2001-09-11,1514.6680882589324
2001-09-12,1501.9236111603107
2001-09-13,1508.0061378539272
2001-09-14,1497.7841470036842
2001-09-17,1453.5415914331377
2001-09-18,1447.2159981486645
2001-09-19,1435.3430554455076
2001-09-20,1393.2564297095591
2001-09-21,1357.6855092185738
2001-09-24,1402.124305588926
2001-09-25,1418.5439030777231
2001-09-26,1415.6763431023164
2001-09-27,1426.4113717672496
2001-09-28,1457.078944584235
2001-10-01,1450.3976957356017
2001-10-02,1463.6689860812198
2001-10-03,1481.1068716087377
2001-10-04,1496.0668249269738
2001-10-05,1497.743364167158
2001-10-08,1490.474145150281
2001-10-09,1483.2125232793173
2001-10-10,1505.3957665418782
2001-10-11,1527.8723530809577
2001-10-12,1525.9940322724228
2001-10-15,1516.9244312716846
2001-10-16,1529.271377144
2001-10-17,1523.7634582049245
2001-10-18,1505.2245659815076
2001-10-19,1501.0318640360506
2001-10-22,1515.3721795471276
2001-10-23,1522.6208330218321
2001-10-24,1527.5905831605585
2001-10-25,1535.2437443528368
2001-10-26,1544.818513713386
2001-10-29,1522.0635839109418
2001-10-30,1497.0533399329029
2001-10-31,1499.0915227035425
2001-11-01,1520.960436117478
2001-11-02,1523.200184857174
2001-11-05,1542.01094360641
2001-11-06,1556.7994036864488
2001-11-07,1555.7525868630075
2001-11-08,1563.888086954727
2001-11-09,1560.1767043106856
2001-11-12,1550.6983569142283
2001-11-13,1571.4181889468855
2001-11-14,1578.0540060882968
2001-11-15,1582.821663281259
2001-11-16,1586.9241882829751
2001-11-19,1602.11109810789
2001-11-20,1590.005652368678
2001-11-21,1581.7548405882458
2001-11-22,1586.460030080173
2001-11-23,1593.919980266224
2001-11-26,1607.6853121108973
2001-11-27,1598.9135419671231
2001-11-28,1575.5525149023533
2001-11-29,1582.8330869046617
2001-11-30,1588.8735729942691
2001-12-03,1574.5039042760397
2001-12-04,1592.8561710026042
2001-12-05,1628.8240935917806
2001-12-06,1633.747709097881
2001-12-07,1621.868221975449
2001-12-10,1597.0572080218183
2001-12-11,1593.6335079538019
2001-12-12,1598.0310259754722
2001-12-13,1573.3759790549527
2001-12-14,1572.1714507004779
2001-12-17,1587.8999321033532
2001-12-18,1593.1406944281634
2001-12-19,1591.5908415446556
2001-12-20,1582.4098408000534
2001-12-21,1585.929005529685
2001-12-24,1583.784106652441
2001-12-25,1584.0669050451793
2001-12-26,1587.8143958729474
2001-12-27,1605.5368717532992
2001-12-28,1614.1532182039284
2001-12-31,1610.106308381803
2002-01-01,1610.1093081006893
2002-01-02,1615.2291078875417
2002-01-03,1631.4202685859993
2002-01-04,1642.4586457117634
2002-01-07,1633.979851345348
2002-01-08,1622.9496385838415
2002-01-09,1617.2502521440854
2002-01-10,1612.1557511065637
2002-01-11,1603.3406923540579
2002-01-14,1589.718261958598
2002-01-15,1592.9582025935579
2002-01-16,1570.8751692166113
2002-01-17,1582.1086156455451
2002-01-18,1575.4402776405213
2002-01-21,1574.4697191445332
2002-01-22,1563.5347828156391
2002-01-23,1572.5700386142855
2002-01-24,1579.4022755673298
2002-01-25,1574.515282383894
2002-01-28,1579.004687873734
2002-01-29,1549.546769951486
2002-01-30,1549.9025625142121
2002-01-31,1567.4871581909208
2002-02-01,1560.2989906264434
2002-02-04,1536.9201828389073
2002-02-05,1524.251203402991
2002-02-06,1514.7631104847865
2002-02-07,1516.1466651182527
2002-02-08,1530.6939830003873
2002-02-11,1549.4602763323371
2002-02-12,1549.7707671900612
2002-02-13,1560.3493037939938
2002-02-14,1564.290328694547
2002-02-15,1553.1742437706878
2002-02-18,1549.9577218742304
2002-02-19,1523.5731722588648
2002-02-20,1528.5472041603462
2002-02-21,1523.4245642307812
2002-02-22,1528.5096694181825
2002-02-25,1544.1921955198782
2002-02-26,1546.5900162988423
2002-02-27,1556.1033679819666
2002-02-28,1554.9200304496785
2002-03-01,1581.2215141081076
2002-03-04,1620.30587587833
2002-03-05,1614.8324067720437
2002-03-06,1632.816557016625
2002-03-07,1643.6292868160922
2002-03-08,1650.3087706048825
2002-03-11,1654.1860204349573
2002-03-12,1640.8412927061936
2002-03-13,1629.7598558808377
2002-03-14,1635.75686807524
2002-03-15,1649.9623541570777
2002-03-18,1649.5551796059206
2002-03-19,1657.8984605346764
2002-03-20,1641.7492124467499
2002-03-21,1641.442435748785
2002-03-22,1635.1116267694154
2002-03-25,1616.9723953394391
2002-03-26,1621.8392425802679
2002-03-27,1628.635271768273
2002-03-28,1636.5682387103554
2002-03-29,1633.4739530365414
2002-04-01,1634.5007300103346
2002-04-02,1628.3527116976518
2002-04-03,1621.6254136520993
2002-04-04,1621.1429168219856
2002-04-05,1618.775396424952
2002-04-08,1613.9735567816006
2002-04-09,1607.750097964078
2002-04-10,1623.4190032245785
2002-04-11,1599.0362021926746
2002-04-12,1604.0673476346806
2002-04-15,1604.4957582937552
2002-04-16,1633.5992430037923
2002-04-17,1639.4531029565492
2002-04-18,1639.0505867465145
2002-04-19,1638.7861318663297
2002-04-22,1625.4096508939444
2002-04-23,1619.64765399245
2002-04-24,1613.6783485360402
2002-04-25,1611.3709695586986
2002-04-26,1597.250784152038
2002-04-29,1587.6288943045643
2002-04-30,1597.916641226145
2002-05-01,1607.849243293763
2002-05-02,1603.8882748860324
2002-05-03,1599.8269934544574
2002-05-06,1582.679104625586
2002-05-07,1571.1835397285777
2002-05-08,1607.4576712876483
2002-05-09,1595.0915811256505
2002-05-10,1580.00771302731
2002-05-13,1594.8144664661595
2002-05-14,1611.613127869048
2002-05-15,1618.5876397344348
2002-05-16,1623.9059084301825
2002-05-17,1638.0667375627124
2002-05-20,1626.2900757887403
2002-05-21,1615.036637890008
2002-05-22,1619.0598156288224
2002-05-23,1624.5338433589216
2002-05-24,1617.826652971394
2002-05-27,1615.8095773376303
2002-05-28,1610.5208729098367
2002-05-29,1603.787054075304
2002-05-30,1599.6975889496175
2002-05-31,1600.8105277577663
2002-06-03,1578.5471758506958
2002-06-04,1570.5011583325477
2002-06-05,1571.2491881542157
2002-06-06,1554.5754592752724
2002-06-07,1547.0100196297471
2002-06-10,1548.754264788936
2002-06-11,1535.5928118462152
2002-06-12,1532.4068999890574
2002-06-13,1516.6962365575403
2002-06-14,1503.524061444746
2002-06-17,1534.073242508925
2002-06-18,1536.497110828734
2002-06-19,1514.519531110613
2002-06-20,1499.707720142455
2002-06-21,1485.9299515067873
2002-06-24,1482.377556557655
2002-06-25,1473.3194937053518
2002-06-26,1466.1837627837006
2002-06-27,1483.938029475953
2002-06-28,1503.300615441791
2002-07-01,1484.8322669748643
2002-07-02,1453.388641086123
2002-07-03,1446.6355154544274
2002-07-04,1452.5626555793153
2002-07-05,1496.2106088498624
2002-07-08,1491.0609681807425
2002-07-09,1472.9743043889646
2002-07-10,1431.4482535549994
2002-07-11,1419.5650954655055
2002-07-12,1417.1447149272901
2002-07-15,1398.7014824726002
2002-07-16,1385.1172543870166
2002-07-17,1399.1943368928935
2002-07-18,1386.212649358658
2002-07-19,1342.7093302171436
2002-07-22,1296.4540773173685
2002-07-23,1263.6173746877596
2002-07-24,1293.6484448909303
2002-07-25,1302.5548934323392
2002-07-26,1305.7935678424153
2002-07-29,1361.539683208803
2002-07-30,1371.5556150007799
2002-07-31,1375.6460924074217
2002-08-01,1340.0255501320032
2002-08-02,1322.1852999431196
2002-08-05,1284.7799324965454
2002-08-06,1306.524987774223
2002-08-07,1324.6192890835414
2002-08-08,1359.563272741392
2002-08-09,1371.6930584028485
2002-08-12,1361.7743416731375
2002-08-13,1347.9274937400075
2002-08-14,1374.6775481602533
2002-08-15,1392.554935236662
2002-08-16,1396.1036778207456
2002-08-19,1417.5125258814332
2002-08-20,1402.0483046778506
2002-08-21,1419.2723907154077
2002-08-22,1435.3503214628051
2002-08-23,1412.1731415434338
2002-08-26,1418.9078979608798
2002-08-27,1414.7381725466635
2002-08-28,1385.425503401446
2002-08-29,1379.688028612096
2002-08-30,1379.9926351094393
2002-09-02,1374.4395564205038
2002-09-03,1330.1710719214723
2002-09-04,1340.3126306843328
2002-09-05,1327.1796019077067
2002-09-06,1346.0700616233196
