Date,KUKJE (ACWI ex KOREA) IMI
2016-02-04,2204.8380039941703
2016-02-05,2171.2235175914293
2016-02-08,2135.797027678026
2016-02-09,2120.810543150455
2016-02-10,2118.931831898932
2016-02-11,2093.090086092897
2016-02-12,2114.47346041385
2016-02-15,2141.272634820423
2016-02-16,2164.1975691030493
2016-02-17,2197.6901108750935
2016-02-18,2200.9164958494816
2016-02-19,2193.4834738437453
2016-02-22,2221.488616418449
2016-02-23,2198.64723107567
2016-02-24,2190.2996105296193
2016-02-25,2215.185555260819
2016-02-26,2218.2350029106233
2016-02-29,2210.265675272535
2016-03-01,2249.902597013057
2016-03-02,2271.1641703768464
2016-03-03,2288.777216066077
2016-03-04,2305.3727743188315
2016-03-07,2307.438498168751
2016-03-08,2285.629864325044
2016-03-09,2291.734659021745
2016-03-10,2290.1131511397625
2016-03-11,2331.109814939227
2016-03-14,2333.4279957507556
2016-03-15,2317.817666028849
2016-03-16,2322.12742006119
2016-03-17,2358.4965989225957
2016-03-18,2365.2422294255985
2016-03-21,2363.31038353096
2016-03-22,2363.558133531528
2016-03-23,2343.4578636398437
2016-03-24,2330.984744932878
2016-03-25,2332.4247991431685
2016-03-28,2337.869492958788
2016-03-29,2352.6814469576475
2016-03-30,2379.728409625401
2016-03-31,2375.3157264510173
2016-04-01,2362.9303267294626
2016-04-04,2362.9345162300224
2016-04-05,2330.9162485423435
2016-04-06,2349.5380080746554
2016-04-07,2334.6940881552127
2016-04-08,2351.25143936226
2016-04-11,2353.806871209573
2016-04-12,2370.9233681613678
2016-04-13,2404.181471756611
2016-04-14,2411.3123401616854
2016-04-15,2409.832379969625
2016-04-18,2415.697635997552
2016-04-19,2440.62893524596
2016-04-20,2442.2064334739252
2016-04-21,2436.605547360386
2016-04-22,2430.6127272885306
2016-04-25,2424.338436947579
2016-04-26,2430.5498636112684
2016-04-27,2432.335696051815
2016-04-28,2422.063645993869
2016-04-29,2413.51649711912
2016-05-02,2419.027497087683
2016-05-03,2392.07351869113
2016-05-04,2371.8394648068293
2016-05-05,2367.4380727597677
2016-05-06,2369.8126961056028
2016-05-09,2368.4609790383297
2016-05-10,2395.3227234273254
2016-05-11,2384.604877403746
2016-05-12,2379.8887143272113
2016-05-13,2359.3539796957475
2016-05-16,2376.9238166422047
2016-05-17,2369.5306480682966
2016-05-18,2367.2078721901316
2016-05-19,2346.848992619197
2016-05-20,2365.361425325295
2016-05-23,2361.975141115163
2016-05-24,2387.032827189319
2016-05-25,2408.3506151071465
2016-05-26,2413.6218209584713
2016-05-27,2420.993371590184
2016-05-30,2422.232217370736
2016-05-31,2420.414541754019
2016-06-01,2419.2447084134055
2016-06-02,2421.977961833359
2016-06-03,2430.5525341339176
2016-06-06,2443.794125709802
2016-06-07,2457.159028906712
2016-06-08,2466.239524028856
2016-06-09,2451.090966831436
2016-06-10,2415.814010213569
2016-06-13,2385.8277363072775
2016-06-14,2363.585132080725
2016-06-15,2370.166791744321
2016-06-16,2358.9672791253556
2016-06-17,2371.8898653686642
2016-06-20,2413.891578522343
2016-06-21,2420.018849889854
2016-06-22,2419.287827128592
2016-06-23,2453.102306190378
2016-06-24,2336.481768547013
2016-06-27,2282.1169743645237
2016-06-28,2321.678140674003
2016-06-29,2373.0022448004806
2016-06-30,2401.4416049042325
2016-07-01,2412.5315578412888
2016-07-04,2414.53725830822
2016-07-05,2389.865823882074
2016-07-06,2381.9492233260626
2016-07-07,2388.215997678897
2016-07-08,2414.2900403729864
2016-07-11,2438.1323856784497
2016-07-12,2460.0160615868904
2016-07-13,2464.772277448483
2016-07-14,2477.9971345695517
2016-07-15,2474.499613087807
2016-07-18,2479.880320896938
2016-07-19,2472.579599694735
2016-07-20,2485.30136575105
2016-07-21,2482.790326801173
2016-07-22,2484.577731648984
2016-07-25,2480.777339663818
2016-07-26,2484.7333495565285
2016-07-27,2486.818816125128
2016-07-28,2489.27556616626
2016-07-29,2507.9117757295994
2016-08-01,2504.016843465355
2016-08-02,2487.668790815946
2016-08-03,2482.485258738677
2016-08-04,2490.6903615843967
2016-08-05,2505.037811760675
2016-08-08,2511.9097793589453
2016-08-09,2524.1231991879245
2016-08-10,2523.559020822873
2016-08-11,2536.46054955339
2016-08-12,2538.500849153695
2016-08-15,2545.7604588659296
2016-08-16,2533.714528897752
2016-08-17,2532.68129707877
2016-08-18,2542.8012592731757
2016-08-19,2534.982840802994
2016-08-22,2535.1655127318004
2016-08-23,2543.8916244426073
2016-08-24,2531.187009833525
2016-08-25,2527.10130474762
2016-08-26,2526.5612341383494
2016-08-29,2524.774698707374
2016-08-30,2522.817999030013
2016-08-31,2515.6776646795774
2016-09-01,2521.2687704470572
2016-09-02,2538.5341587426205
2016-09-05,2544.5565908987573
2016-09-06,2560.468190319267
2016-09-07,2564.395952753399
2016-09-08,2561.095558037447
2016-09-09,2506.9096341363206
2016-09-12,2512.487594540938
2016-09-13,2483.489414622492
2016-09-14,2480.2458050595556
2016-09-15,2498.11419956647
2016-09-16,2486.6882268712147
2016-09-19,2499.743879514654
2016-09-20,2499.2882230506366
2016-09-21,2526.3933286612028
2016-09-22,2555.983289383116
2016-09-23,2540.7002007170313
2016-09-26,2518.435540629784
2016-09-27,2525.550937376996
2016-09-28,2536.4529275325876
2016-09-29,2528.040617811721
2016-09-30,2533.7288635945306
2016-10-03,2532.610969500873
2016-10-04,2526.4802637202697
2016-10-05,2531.588761905495
2016-10-06,2527.7590248243937
2016-10-07,2518.542440778601
2016-10-10,2528.9980353383203
2016-10-11,2500.456832389023
2016-10-12,2493.442402800001
2016-10-13,2482.7455232481207
2016-10-14,2488.996554626879
2016-10-17,2480.8032671782394
2016-10-18,2502.1096412885377
2016-10-19,2511.5276264376853
2016-10-20,2507.7369403364078
2016-10-21,2503.5581232865543
2016-10-24,2511.890212724816
2016-10-25,2504.3883271873074
2016-10-26,2499.870965267367
2016-10-27,2489.514272529843
2016-10-28,2484.7678161370645
2016-10-31,2485.9896938759757
2016-11-01,2475.636335994086
2016-11-02,2457.182585230309
2016-11-03,2448.5683196019377
2016-11-04,2439.003580503942
2016-11-07,2476.3293276303416
2016-11-08,2486.0382074105123
2016-11-09,2488.502749952568
2016-11-10,2495.0779706750704
2016-11-11,2484.7443144233293
2016-11-14,2479.0510718117134
2016-11-15,2492.2856875904226
2016-11-16,2489.937296621613
2016-11-17,2501.4402558004745
2016-11-18,2489.632699808368
2016-11-21,2507.5408434234355
2016-11-22,2514.7671791725734
2016-11-23,2510.3159846249687
2016-11-24,2514.139881563592
2016-11-25,2524.9658379491557
2016-11-28,2515.9635220899204
2016-11-29,2517.621407201758
2016-11-30,2514.7750249940723
2016-12-01,2508.5866209441815
2016-12-02,2507.7956160786307
2016-12-05,2521.8371557442933
2016-12-06,2537.353919498116
2016-12-07,2566.855226418299
2016-12-08,2576.078589380053
2016-12-09,2584.202720874314
2016-12-12,2581.2548431753316
2016-12-13,2599.724040778579
2016-12-14,2583.906737206254
2016-12-15,2567.7398674967467
2016-12-16,2567.635694491359
2016-12-19,2572.4332449509034
2016-12-20,2576.611851354682
2016-12-21,2574.750850038765
2016-12-22,2568.467777679669
2016-12-23,2571.0571470850737
2016-12-26,2570.4348920604793
2016-12-27,2574.466211142658
2016-12-28,2564.0324882651603
2016-12-29,2570.260455059561
2016-12-30,2569.5735616038455
2017-01-02,2572.1030515990788
2017-01-03,2579.627107622655
2017-01-04,2604.0771400521426
2017-01-05,2617.0657687842754
2017-01-06,2616.708158672526
2017-01-09,2607.260621744552
2017-01-10,2614.15161882413
2017-01-11,2611.764742269164
2017-01-12,2620.678018138439
2017-01-13,2627.3650407950904
2017-01-16,2619.9473745699106
2017-01-17,2618.91953089222
2017-01-18,2623.975805131384
2017-01-19,2609.4702845507336
2017-01-20,2618.1727326399846
2017-01-23,2619.5946029166357
2017-01-24,2635.4001609120037
2017-01-25,2656.3957212366913
2017-01-26,2653.6640656106006
2017-01-27,2652.4962836000946
2017-01-30,2636.029500557276
2017-01-31,2637.53869198072
2017-02-01,2639.8986140196653
2017-02-02,2642.798924471009
2017-02-03,2659.048519857477
2017-02-06,2649.524157849963
2017-02-07,2647.37744798633
2017-02-08,2655.2180862488385
2017-02-09,2664.576819908551
2017-02-10,2676.405182009774
2017-02-13,2689.3359497203505
2017-02-14,2689.6758653115103
2017-02-15,2704.9738336854584
2017-02-16,2710.546534321495
2017-02-17,2708.366131189939
2017-02-20,2710.231942107877
2017-02-21,2719.2068775758307
2017-02-22,2718.9707305471193
2017-02-23,2722.874356130923
2017-02-24,2714.573426281617
2017-02-27,2716.628329976895
2017-02-28,2709.895368154298
2017-03-01,2734.4763286138946
2017-03-02,2722.9158062431916
2017-03-03,2722.1857781406584
2017-03-06,2718.3744729347204
2017-03-07,2711.0529823930747
2017-03-08,2702.2663952639414
2017-03-09,2699.915313575703
2017-03-10,2714.1302688556066
2017-03-13,2723.274861046484
2017-03-14,2713.8870079966136
2017-03-15,2731.0743088523454
2017-03-16,2750.832368491651
2017-03-17,2750.9708936399325
2017-03-20,2749.2710427115976
2017-03-21,2728.288313756024
2017-03-22,2721.249458908599
2017-03-23,2725.9625872519478
2017-03-24,2727.928778414956
2017-03-27,2725.9857515846174
2017-03-28,2745.8068468339184
2017-03-29,2745.6651384376364
2017-03-30,2750.4228391675833
2017-03-31,2740.354621734434
2017-04-03,2734.828766481555
2017-04-04,2736.4055315658
2017-04-05,2731.5799200764313
2017-04-06,2732.9289197460653
2017-04-07,2731.4473917468167
2017-04-10,2733.6011885339735
2017-04-11,2735.959834481792
2017-04-12,2728.9888440460027
2017-04-13,2716.3773446670716
2017-04-14,2714.4135605333763
2017-04-17,2734.508967848302
2017-04-18,2722.6754267303345
2017-04-19,2719.898135658797
2017-04-20,2737.253528818776
2017-04-21,2731.768581343809
2017-04-24,2772.945954780179
2017-04-25,2790.0865548032043
2017-04-26,2791.3923048603087
2017-04-27,2789.677739005215
2017-04-28,2784.712010640684
2017-05-01,2791.21540912938
2017-05-02,2797.8928488793454
2017-05-03,2792.12032544453
2017-05-04,2793.957258673468
2017-05-05,2807.59526366128
2017-05-08,2809.6227638337004
2017-05-09,2806.4616690698235
2017-05-10,2813.2965372386566
2017-05-11,2807.899682731093
2017-05-12,2810.0746593341323
2017-05-15,2824.686089759809
2017-05-16,2832.6809500056665
2017-05-17,2798.806685632086
2017-05-18,2791.145572992256
2017-05-19,2812.3948779807083
2017-05-22,2828.2400357178108
2017-05-23,2831.167649896785
2017-05-24,2833.0569960435605
2017-05-25,2843.518637070054
2017-05-26,2841.1205635962997
2017-05-29,2839.947718785212
2017-05-30,2836.602878971793
2017-05-31,2837.42597218152
2017-06-01,2856.2364836953134
2017-06-02,2874.07789096167
2017-06-05,2869.6852949018084
2017-06-06,2861.8305002505085
2017-06-07,2863.876910122481
2017-06-08,2862.8120939788605
2017-06-09,2860.583804196941
2017-06-12,2852.9319176770846
2017-06-13,2867.6993750292695
2017-06-14,2870.8367080389467
2017-06-15,2848.170767066771
2017-06-16,2857.2817437571534
2017-06-19,2877.3673416177157
2017-06-20,2856.830383865773
2017-06-21,2853.099593036884
2017-06-22,2856.3687754794737
2017-06-23,2862.91064867402
2017-06-26,2868.8252113302583
2017-06-27,2854.3073493486
2017-06-28,2873.5230371461817
2017-06-29,2858.409637332475
2017-06-30,2854.141133689249
2017-07-03,2861.210309731432
2017-07-04,2856.92213883196
2017-07-05,2858.924808193929
2017-07-06,2842.9243992056195
2017-07-07,2848.0742934841037
2017-07-10,2854.106974962773
2017-07-11,2855.272860699697
2017-07-12,2881.682305706608
2017-07-13,2890.0501449107246
2017-07-14,2906.7900734278337
2017-07-17,2909.2387383248806
2017-07-18,2911.074194263236
2017-07-19,2926.354570597789
2017-07-20,2932.3185191895427
2017-07-21,2925.8158880567107
2017-07-24,2922.6034045273836
2017-07-25,2930.5725053049596
2017-07-26,2931.8246485666555
2017-07-27,2935.343108650656
2017-07-28,2930.610051789282
2017-07-31,2932.3819592590276
2017-08-01,2945.148467817985
2017-08-02,2943.9687258409895
2017-08-03,2941.1502966239746
2017-08-04,2940.984353477393
2017-08-07,2948.939370048336
2017-08-08,2943.1168234735756
2017-08-09,2933.572141520346
2017-08-10,2902.2872738770075
2017-08-11,2896.0846001626387
2017-08-14,2919.1405609031435
2017-08-15,2913.1597074467436
2017-08-16,2922.4602194364993
2017-08-17,2899.983696025254
2017-08-18,2891.6027205042674
2017-08-21,2895.315444450653
2017-08-22,2914.7171979548552
2017-08-23,2912.2145512638413
2017-08-24,2911.2765647747983
2017-08-25,2919.341949824756
2017-08-28,2922.092599793925
2017-08-29,2919.80851091744
2017-08-30,2925.880130724662
2017-08-31,2944.154055332245
2017-09-01,2954.458646152626
2017-09-04,2949.5130687656892
2017-09-05,2938.407619319464
2017-09-06,2944.1552222938963
2017-09-07,2953.44115886458
2017-09-08,2953.941824768776
2017-09-11,2979.152653862736
2017-09-12,2988.7390366263194
2017-09-13,2985.9817007235783
2017-09-14,2982.2657593021113
2017-09-15,2989.360337943037
2017-09-18,2996.0471863282714
2017-09-19,3002.4262085243313
2017-09-20,3007.3604461895966
2017-09-21,2995.0783815194136
2017-09-22,2999.863846916992
2017-09-25,2988.277843118525
2017-09-26,2978.9021804933527
2017-09-27,2988.1204147481276
2017-09-28,2994.154479635869
2017-09-29,3007.729933563676
2017-10-02,3014.909193192323
2017-10-03,3025.8151276243284
2017-10-04,3028.8641372501916
2017-10-05,3035.8380825265144
2017-10-06,3033.2151106865035
2017-10-09,3030.8082538015146
2017-10-10,3044.9658417416204
2017-10-11,3049.4534644091405
2017-10-12,3050.106781252471
2017-10-13,3057.2795597385043
2017-10-16,3061.330688814372
2017-10-17,3054.6315881329124
2017-10-18,3059.423660781283
2017-10-19,3059.9934531479394
2017-10-20,3063.5823880280673
2017-10-23,3054.425794842539
2017-10-24,3055.5879914247876
2017-10-25,3045.625779429195
2017-10-26,3047.228863589265
2017-10-27,3059.1644367175054
2017-10-30,3060.062804336412
2017-10-31,3065.1635702212347
2017-11-01,3071.8519282986113
2017-11-02,3074.5420296852876
2017-11-03,3076.626339914584
2017-11-06,3080.8093459558677
2017-11-07,3079.6666314238414
2017-11-08,3084.9020968612144
2017-11-09,3073.200658375586
2017-11-10,3069.867606231206
2017-11-13,3061.9733988367702
2017-11-14,3055.821395170932
2017-11-15,3038.579545606905
2017-11-16,3064.240101912168
2017-11-17,3065.4399461924268
2017-11-20,3070.3895162204817
2017-11-21,3090.976362748831
2017-11-22,3096.6064542900026
2017-11-23,3099.9440794355523
2017-11-24,3108.646751461294
2017-11-27,3101.1548499128726
2017-11-28,3116.2214687487417
2017-11-29,3114.937085969727
2017-11-30,3125.7069500288244
2017-12-01,3112.9272775955114
2017-12-04,3114.692068898385
2017-12-05,3103.6132114048037
2017-12-06,3090.7691618686454
2017-12-07,3099.2374433953864
2017-12-08,3114.9819641303775
2017-12-11,3127.283648553133
2017-12-12,3126.8405164496944
2017-12-13,3130.7291270133214
2017-12-14,3122.3704768931652
2017-12-15,3133.1574645330284
2017-12-18,3163.2481377347085
2017-12-19,3153.0195740146905
2017-12-20,3153.527907700869
2017-12-21,3162.7764847025182
2017-12-22,3163.13603995969
2017-12-25,3163.593841185055
2017-12-26,3162.9446710272437
2017-12-27,3170.6879194354624
2017-12-28,3178.8208530419815
2017-12-29,3176.059764906921
2018-01-01,3175.85517760629
2018-01-02,3198.9244951834817
2018-01-03,3213.0003843787904
2018-01-04,3238.367799158755
2018-01-05,3257.980137467156
2018-01-08,3261.663354735193
2018-01-09,3266.4343487824262
2018-01-10,3265.1911779629327
2018-01-11,3279.791126924243
2018-01-12,3300.059563297266
2018-01-15,3312.3997632719884
2018-01-16,3304.9954018115714
2018-01-17,3322.127008429823
2018-01-18,3318.1899265396687
2018-01-19,3335.821659368128
2018-01-22,3356.7218519216485
2018-01-23,3372.853783187407
2018-01-24,3378.092961086094
2018-01-25,3381.343259932534
2018-01-26,3402.2440119423477
2018-01-29,3380.1652890246437
2018-01-30,3347.6933947425223
2018-01-31,3347.900581713463
2018-02-01,3347.099275952119
2018-02-02,3287.5698061635535
2018-02-05,3190.763909347062
2018-02-06,3171.9061695486103
2018-02-07,3176.603299649211
2018-02-08,3099.636654752868
2018-02-09,3101.335512902236
2018-02-12,3136.7449328971743
2018-02-13,3146.4423858178106
2018-02-14,3187.1718547321843
2018-02-15,3226.875572232032
2018-02-16,3236.5987669523993
2018-02-19,3234.173965087096
2018-02-20,3220.0206393215162
2018-02-21,3215.1809707432917
2018-02-22,3211.8780142088694
2018-02-23,3247.379548838232
2018-02-26,3272.5428074953834
2018-02-27,3243.673814184328
2018-02-28,3209.629093184851
2018-03-01,3173.0268715549437
2018-03-02,3172.427972505978
2018-03-05,3192.8736645888835
2018-03-06,3214.995478563905
2018-03-07,3212.099682434356
2018-03-08,3225.5491387804523
2018-03-09,3260.7591680526884
2018-03-12,3272.278400378888
2018-03-13,3260.209942045115
2018-03-14,3245.668440138522
2018-03-15,3243.1542565310274
2018-03-16,3243.335784480093
2018-03-19,3210.5201954276777
2018-03-20,3212.286854835523
2018-03-21,3211.8244654652067
2018-03-22,3159.8034351979773
2018-03-23,3105.682693808312
2018-03-26,3151.2459416408383
2018-03-27,3133.8829580154475
2018-03-28,3119.1603106880507
2018-03-29,3144.7167835136224
2018-03-30,3147.113306403359
2018-04-02,3108.156854527262
2018-04-03,3122.3951477363935
2018-04-04,3135.660915482797
2018-04-05,3164.3778366631805
2018-04-06,3127.872642708536
2018-04-09,3138.788051478512
2018-04-10,3181.8516595860137
2018-04-11,3173.669446266436
2018-04-12,3185.3570608117784
2018-04-13,3180.828758311284
2018-04-16,3194.5120498729157
2018-04-17,3216.637606091142
2018-04-18,3230.330943526929
2018-04-19,3222.2019876179093
2018-04-20,3196.1994369661825
2018-04-23,3189.250819510952
2018-04-24,3168.5563694049974
2018-04-25,3157.7249091254876
2018-04-26,3178.7462731976248
2018-04-27,3186.6254177222268
2018-04-30,3175.536950856797
2018-05-01,3171.4539077033287
2018-05-02,3161.4984851246977
2018-05-03,3151.271092129109
2018-05-04,3176.112748569566
2018-05-07,3188.7901537025823
2018-05-08,3188.3636867662653
2018-05-09,3208.810412605477
2018-05-10,3230.5847584249404
2018-05-11,3245.228421212902
2018-05-14,3251.79684552986
2018-05-15,3225.9376595883473
2018-05-16,3232.6338811056617
2018-05-17,3235.201252101695
2018-05-18,3227.5877773437824
2018-05-21,3241.1410434954287
2018-05-22,3240.0031106966926
2018-05-23,3228.6165023303724
2018-05-24,3223.6154301213555
2018-05-25,3215.0530842471235
2018-05-28,3210.2335473707462
2018-05-29,3176.715521756445
2018-05-30,3198.3468008147383
2018-05-31,3191.1312196747554
2018-06-01,3214.6990528454976
2018-06-04,3237.416857891231
2018-06-05,3234.301883052954
2018-06-06,3259.6412313956216
2018-06-07,3260.435429927154
2018-06-08,3257.3564011854746
2018-06-11,3267.23058169645
2018-06-12,3270.2803752248287
2018-06-13,3261.5016825339444
2018-06-14,3262.6538588985773
2018-06-15,3248.172784840235
2018-06-18,3236.9779243104103
2018-06-19,3211.6678197427973
2018-06-20,3223.5056847484298
2018-06-21,3203.490225700525
2018-06-22,3216.960201293605
2018-06-25,3172.2292653285044
2018-06-26,3175.498928236742
2018-06-27,3152.604634978298
2018-06-28,3155.7386891897827
2018-06-29,3175.879160935195
2018-07-02,3163.719757433251
2018-07-03,3164.3345249638
2018-07-04,3163.931489620763
2018-07-05,3182.6990694555116
2018-07-06,3208.6424603715805
2018-07-09,3237.6552811341094
2018-07-10,3243.1525116619523
2018-07-11,3214.57903876607
2018-07-12,3234.050566266357
2018-07-13,3239.610064825223
2018-07-16,3235.2979176707972
2018-07-17,3243.2775343007174
2018-07-18,3248.5929621729433
2018-07-19,3237.515614656357
2018-07-20,3245.640936864346
2018-07-23,3245.826930594674
2018-07-24,3262.365179904857
2018-07-25,3278.7348528358775
2018-07-26,3280.7427163245593
2018-07-27,3271.846634249809
2018-07-30,3260.2819735960366
2018-07-31,3266.4226853027803
2018-08-01,3261.8216010510105
2018-08-02,3255.2614173240318
2018-08-03,3266.141612454087
2018-08-06,3268.3344128115336
2018-08-07,3283.314052634257
2018-08-08,3281.913425126515
2018-08-09,3280.267492012772
2018-08-10,3245.0582035755524
2018-08-13,3221.2843319330696
2018-08-14,3235.334132269603
2018-08-15,3199.2767886124784
2018-08-16,3220.3034386350073
2018-08-17,3230.6442965373044
2018-08-20,3243.8913764428194
2018-08-21,3258.066664490256
2018-08-22,3266.58741757999
2018-08-23,3256.832285970496
2018-08-24,3273.878440640951
2018-08-27,3303.980666693312
2018-08-28,3307.8717183683434
2018-08-29,3318.4822402723034
2018-08-30,3302.931002029936
2018-08-31,3295.73577193021
2018-09-03,3289.6412937547457
2018-09-04,3272.720124504387
2018-09-05,3254.452716583927
2018-09-06,3241.8023380548907
2018-09-07,3234.6497767834503
2018-09-10,3237.6959086148727
2018-09-11,3241.620527767415
2018-09-12,3248.9211883833877
2018-09-13,3265.502699665987
2018-09-14,3274.6032770951642
2018-09-17,3262.4849104121304
2018-09-18,3279.1280216825
2018-09-19,3288.5359178354156
2018-09-20,3314.14302146005
2018-09-21,3323.045448853481
2018-09-24,3310.4563834948704
2018-09-25,3312.6261059806397
2018-09-26,3307.657790981602
2018-09-27,3306.8291820077225
2018-09-28,3300.7879565362837
2018-10-01,3303.11217610867
2018-10-02,3291.8971881804223
2018-10-03,3293.502478375664
2018-10-04,3260.867475014975
2018-10-05,3237.5172991003847
2018-10-08,3224.5636295443996
2018-10-09,3215.7952370876833
2018-10-10,3147.531124456234
2018-10-11,3080.158705213088
2018-10-12,3110.7171503985846
2018-10-15,3098.7249914144486
2018-10-16,3153.2579079066527
2018-10-17,3149.9276092364253
2018-10-18,3112.218756777842
2018-10-19,3106.016838516531
2018-10-22,3097.2650251202435
2018-10-23,3062.9588540138648
2018-10-24,2998.746778915999
2018-10-25,3021.0881775071293
2018-10-26,2986.6151284118546
2018-10-29,2977.022531146688
2018-10-30,3007.172678904899
2018-10-31,3046.7729730975616
2018-11-01,3080.9905974653016
2018-11-02,3083.5234234317927
2018-11-05,3086.578722498505
2018-11-06,3099.705281501476
2018-11-07,3147.29065887603
2018-11-08,3143.4500685894877
2018-11-09,3111.011028410567
2018-11-12,3060.3256729046307
2018-11-13,3057.0838697651193
2018-11-14,3042.701987530035
2018-11-15,3062.1394573416705
2018-11-16,3071.358039738897
2018-11-19,3041.228176790471
2018-11-20,2991.8838305180025
2018-11-21,3005.411216509882
2018-11-22,3005.57543981238
2018-11-23,2992.708257644648
2018-11-26,3026.458734315806
2018-11-27,3026.2196320643957
2018-11-28,3070.7368039423973
2018-11-29,3080.323803602113
2018-11-30,3088.468841299318
2018-12-03,3128.810792731149
2018-12-04,3058.4807596469723
2018-12-05,3043.8575060623843
2018-12-06,3013.3445960792637
2018-12-07,2980.179061514012
2018-12-10,2955.079708848525
2018-12-11,2957.7299308978895
2018-12-12,2991.700090818312
2018-12-13,2989.1631987215087
2018-12-14,2943.1031816517648
2018-12-17,2902.295996808735
2018-12-18,2892.577926171984
2018-12-19,2872.3425795690464
2018-12-20,2828.9141694333935
2018-12-21,2789.278373601894
2018-12-24,2745.962824148184
2018-12-25,2734.053736288433
2018-12-26,2809.8814927065614
2018-12-27,2826.526899362981
2018-12-28,2842.5933020305283
2018-12-31,2862.2704588429033
2019-01-01,2862.434498101504
2019-01-02,2856.453780096946
2019-01-03,2819.376587299987
2019-01-04,2892.947163780799
2019-01-07,2920.8680049517516
2019-01-08,2943.871603994399
2019-01-09,2971.2473248672627
2019-01-10,2982.048671362426
2019-01-11,2982.140755794728
2019-01-14,2967.391062008144
2019-01-15,2990.7876157447745
2019-01-16,2997.057987162594
2019-01-17,3009.6577445696767
2019-01-18,3046.1187605893256
2019-01-21,3046.7391675112576
2019-01-22,3014.440029483806
2019-01-23,3015.5927502434865
2019-01-24,3023.579010244641
2019-01-25,3052.982340458442
2019-01-28,3035.1282806279223
2019-01-29,3036.2084966734287
2019-01-30,3065.484805863207
2019-01-31,3094.5330679864337
2019-02-01,3096.5222354261073
2019-02-04,3108.247132419741
2019-02-05,3126.958418752219
2019-02-06,3120.6339468095093
2019-02-07,3091.363311018577
2019-02-08,3081.2589351268
2019-02-11,3083.533439963365
2019-02-12,3117.757883555201
2019-02-13,3128.411701026435
2019-02-14,3121.7715432929876
2019-02-15,3146.119915673163
2019-02-18,3156.6032023601806
2019-02-19,3161.8447846578256
2019-02-20,3176.259260634981
2019-02-21,3169.0963921756643
2019-02-22,3185.4063067141615
2019-02-25,3194.9209255854876
2019-02-26,3192.9889646418264
2019-02-27,3193.2209219193337
2019-02-28,3182.872712731327
2019-03-01,3198.2650359524155
2019-03-04,3191.117280087702
2019-03-05,3187.398373644004
2019-03-06,3173.507382110306
2019-03-07,3146.7881217114314
2019-03-08,3128.9684472473305
2019-03-11,3164.999270143178
2019-03-12,3179.9446269301484
2019-03-13,3196.392145255268
2019-03-14,3196.6439816396423
2019-03-15,3215.8240553617584
2019-03-18,3232.6531899824026
2019-03-19,3235.8505641532097
2019-03-20,3222.8106133262972
2019-03-21,3244.7481547546267
2019-03-22,3193.9392548049627
2019-03-25,3180.6844848061296
2019-03-26,3204.063712022038
2019-03-27,3192.9052978958175
2019-03-28,3196.553081483998
2019-03-29,3217.895208125224
2019-04-01,3254.6711263539796
2019-04-02,3254.340699835375
2019-04-03,3273.0186761964137
2019-04-04,3273.58368575636
2019-04-05,3285.7216483963116
2019-04-08,3290.9500234587485
2019-04-09,3278.4022900445225
2019-04-10,3287.708757482522
2019-04-11,3284.6764576898263
2019-04-12,3301.2930586885927
2019-04-15,3303.1015374266913
2019-04-16,3308.0127625505224
2019-04-17,3304.389683854036
2019-04-18,3302.0773804145715
2019-04-19,3302.5577439330373
2019-04-22,3302.2417217525203
2019-04-23,3321.275689147738
2019-04-24,3314.031332488336
2019-04-25,3306.194047367793
2019-04-26,3319.340267060478
2019-04-29,3322.848176733832
2019-04-30,3325.8962054033545
2019-05-01,3314.0759462258115
2019-05-02,3302.5030289117685
2019-05-03,3329.0690509568317
2019-05-06,3308.428620037689
2019-05-07,3264.421725159737
2019-05-08,3256.911944047023
2019-05-09,3234.6846263350294
2019-05-10,3246.3453661898325
2019-05-13,3185.4459227106627
2019-05-14,3202.7387464113344
2019-05-15,3218.6165095578094
2019-05-16,3239.6082913573227
2019-05-17,3220.982437312543
2019-05-20,3203.8174870950756
2019-05-21,3224.415635181496
2019-05-22,3215.116318209675
2019-05-23,3176.7020808398306
2019-05-24,3189.5983766725094
2019-05-27,3192.5292296930465
2019-05-28,3176.8951727635063
2019-05-29,3149.596142290875
2019-05-30,3154.0624714231126
2019-05-31,3128.5343991302066
2019-06-03,3129.806033369082
2019-06-04,3174.4984883437314
2019-06-05,3198.0661255883547
2019-06-06,3207.432935856413
2019-06-07,3239.3728925770088
2019-06-10,3255.7618492584743
2019-06-11,3264.7846307881064
2019-06-12,3256.492280949777
2019-06-13,3260.0882941298532
2019-06-14,3248.3624863577625
2019-06-17,3247.1795901026762
2019-06-18,3278.397611560901
2019-06-19,3297.2801888862373
2019-06-20,3331.9055867927023
2019-06-21,3323.6234966991233
2019-06-24,3321.8016054481686
2019-06-25,3300.5183599400625
2019-06-26,3294.031420714272
2019-06-27,3310.924800414738
2019-06-28,3329.0622615548978
2019-07-01,3351.277941630987
2019-07-02,3359.2680842917034
2019-07-03,3379.3448976872155
2019-07-04,3383.8287010961544
2019-07-05,3369.954494545698
2019-07-08,3350.5699987837784
2019-07-09,3347.637976394363
2019-07-10,3359.782044038722
2019-07-11,3366.5724114055834
2019-07-12,3376.19830422013
2019-07-15,3379.986968948205
2019-07-16,3372.575459703267
2019-07-17,3357.539554410928
