Date,ACWI ex FINLAND IMI
2000-04-14,2068.537810642481
2000-04-17,2059.7432968765024
2000-04-18,2111.4035532130792
2000-04-19,2108.8408323015533
2000-04-20,2115.0596177287143
2000-04-21,2117.430832236924
2000-04-24,2109.1984747991514
2000-04-25,2149.597819329005
2000-04-26,2140.410845996826
2000-04-27,2130.8614114854345
2000-04-28,2137.713693512774
2000-05-01,2156.9922845033066
2000-05-02,2148.056740963346
2000-05-03,2105.4937224357245
2000-05-04,2107.021423666886
2000-05-05,2125.900371927738
2000-05-08,2109.6763941635886
2000-05-09,2086.5528821846965
2000-05-10,2051.7204327856966
2000-05-11,2063.230738514349
2000-05-12,2087.2622564741982
2000-05-15,2108.2459197824087
2000-05-16,2129.7326814669354
2000-05-17,2097.22218164413
2000-05-18,2081.888540390926
2000-05-19,2040.572904796494
2000-05-22,2016.009485370178
2000-05-23,1994.9804256706668
2000-05-24,1998.9638909724329
2000-05-25,2000.1767188891197
2000-05-26,2004.1408282672276
2000-05-29,2011.8035973219
2000-05-30,2064.954089428622
2000-05-31,2063.1715084711227
2000-06-01,2100.8708592869552
2000-06-02,2160.4436675057086
2000-06-05,2164.1412034370587
2000-06-06,2164.6166976344425
2000-06-07,2170.8821996113797
2000-06-08,2161.3464580305053
2000-06-09,2160.013472661455
2000-06-12,2150.467499800512
2000-06-13,2163.5741311193256
2000-06-14,2164.62465826318
2000-06-15,2156.8272623589123
2000-06-16,2151.933351886957
2000-06-19,2173.264464903628
2000-06-20,2176.9158186305813
2000-06-21,2175.6552965590577
2000-06-22,2151.955803882884
2000-06-23,2134.3040826702013
2000-06-26,2139.8704866504972
2000-06-27,2141.147904088176
2000-06-28,2153.5536047039723
2000-06-29,2143.317922557628
2000-06-30,2157.4531829567245
2000-07-03,2174.4702783838984
2000-07-04,2172.81865357312
2000-07-05,2155.3075683467077
2000-07-06,2160.707057309844
2000-07-07,2182.2041991882234
2000-07-10,2186.875838977018
2000-07-11,2187.138427446202
2000-07-12,2198.2193653198606
2000-07-13,2196.0974265472864
2000-07-14,2212.353222014727
2000-07-17,2213.967016062846
2000-07-18,2186.4130468973817
2000-07-19,2167.856684349905
2000-07-20,2186.5577916040243
2000-07-21,2166.629374702669
2000-07-24,2146.62143861965
2000-07-25,2153.0684729666
2000-07-26,2139.156483173856
2000-07-27,2118.0169818351665
2000-07-28,2074.9430134308486
2000-07-31,2088.0798747952763
2000-08-01,2096.0900219515715
2000-08-02,2093.593979710236
2000-08-03,2091.9402216784
2000-08-04,2106.2969944597808
2000-08-07,2126.732984770506
2000-08-08,2124.54040255456
2000-08-09,2126.1735205053305
2000-08-10,2120.5073865666714
2000-08-11,2130.272069111993
2000-08-14,2147.502572248446
2000-08-15,2150.7067532992683
2000-08-16,2152.961889593648
2000-08-17,2162.389576617155
2000-08-18,2157.0239473713887
2000-08-21,2155.8974138695594
2000-08-22,2157.9581389545788
2000-08-23,2163.658788862321
2000-08-24,2172.4932756461503
2000-08-25,2179.3993205951815
2000-08-28,2185.6016444348356
2000-08-29,2182.1264028202486
2000-08-30,2173.318735812522
2000-08-31,2186.0133748293015
2000-09-01,2208.095659062628
2000-09-04,2213.4447545251446
2000-09-05,2189.089357060759
2000-09-06,2166.248842275845
2000-09-07,2170.1175156044587
2000-09-08,2151.805183565023
2000-09-11,2135.7886494978
2000-09-12,2121.52126460205
2000-09-13,2123.6679640172497
2000-09-14,2126.651439783216
2000-09-15,2108.2503973293083
2000-09-18,2072.5627108061617
2000-09-19,2085.212637121427
2000-09-20,2078.5042471299753
2000-09-21,2066.0773392504343
2000-09-22,2070.9903015751406
2000-09-25,2072.58414984819
2000-09-26,2060.8469243037935
2000-09-27,2057.2355229904856
2000-09-28,2080.639524829767
2000-09-29,2071.934009267902
2000-10-02,2067.716011333602
2000-10-03,2056.4061815649598
2000-10-04,2058.8139299891463
2000-10-05,2058.5322259832674
2000-10-06,2032.0504401819867
2000-10-09,2015.1202559269416
2000-10-10,1999.1796271336593
2000-10-11,1967.081359968714
2000-10-12,1931.1653920922713
2000-10-13,1966.293087650986
2000-10-16,1967.6721958144374
2000-10-17,1938.131265210689
2000-10-18,1916.7263659368107
2000-10-19,1957.5345892814014
2000-10-20,1977.9774258930624
2000-10-23,1978.6327962694525
2000-10-24,1987.8648096957015
2000-10-25,1948.3906884205544
2000-10-26,1943.1137422891609
2000-10-27,1963.7754552971514
2000-10-30,1969.967554412121
2000-10-31,2004.1078823213713
2000-11-01,2015.6587587594613
2000-11-02,2029.1016289838758
2000-11-03,2034.8519174394532
2000-11-06,2040.9096505653442
2000-11-07,2040.049353407859
2000-11-08,2014.775276964856
2000-11-09,1995.63795073984
2000-11-10,1961.163391854164
2000-11-13,1930.839438036515
2000-11-14,1966.5630078511465
2000-11-15,1976.4154336991583
2000-11-16,1948.3254568512941
2000-11-17,1940.2759633620424
2000-11-20,1901.4903630638435
2000-11-21,1897.9013213514443
2000-11-22,1861.4093987651281
2000-11-23,1862.2273710595164
2000-11-24,1885.6655773205603
2000-11-27,1903.9461434544978
2000-11-28,1883.054762902268
2000-11-29,1878.0983595691448
2000-11-30,1855.3393373940414
2000-12-01,1871.8112317624393
2000-12-04,1878.2660104667689
2000-12-05,1931.3762338252513
2000-12-06,1919.3639696888345
2000-12-07,1909.1807341058982
2000-12-08,1940.7923526671198
2000-12-11,1962.2257692746932
2000-12-12,1947.9923894551105
2000-12-13,1931.9622016849469
2000-12-14,1909.3639226501475
2000-12-15,1881.2865170939533
2000-12-18,1887.4851694970419
2000-12-19,1868.7434032238696
2000-12-20,1822.5961065507797
2000-12-21,1820.3034368977446
2000-12-22,1855.7841405155832
2000-12-25,1862.0644350755267
2000-12-26,1868.1177891698285
2000-12-27,1888.286262434238
2000-12-28,1897.410494158657
2000-12-29,1893.770409089378
2001-01-01,1893.6855957864072
2001-01-02,1857.4295172978707
2001-01-03,1901.1825926141098
2001-01-04,1899.6759882748477
2001-01-05,1874.445295540444
2001-01-08,1867.4605840515735
2001-01-09,1860.8367417992079
2001-01-10,1868.7959790502007
2001-01-11,1885.7699365352798
2001-01-12,1886.853474293918
2001-01-15,1885.8173955821096
2001-01-16,1891.504024899987
2001-01-17,1904.7850907893514
2001-01-18,1928.1839834521284
2001-01-19,1923.8311578174012
2001-01-22,1925.4530896208614
2001-01-23,1941.3932260246088
2001-01-24,1937.8693241873907
2001-01-25,1933.105479101436
2001-01-26,1929.7006110349275
2001-01-29,1939.1368922951956
2001-01-30,1951.1844113890825
2001-01-31,1951.6768372095428
2001-02-01,1958.3814098982027
2001-02-02,1930.4113308035162
2001-02-05,1929.8917589974756
2001-02-06,1927.4344401070716
2001-02-07,1911.628824794093
2001-02-08,1895.8487536306618
2001-02-09,1879.4213556941982
2001-02-12,1896.1855228666814
2001-02-13,1883.4000393800238
2001-02-14,1876.4012817636424
2001-02-15,1884.9383827765087
2001-02-16,1859.8000330914251
2001-02-19,1856.657826654783
2001-02-20,1831.8935767845635
2001-02-21,1805.9783094410145
2001-02-22,1796.400452936896
2001-02-23,1788.0159890396044
2001-02-26,1811.5886115481635
2001-02-27,1804.9889888954926
2001-02-28,1786.692569954847
2001-03-01,1783.8294295641583
2001-03-02,1773.1713465545165
2001-03-05,1778.9647855389617
2001-03-06,1802.3997270506077
2001-03-07,1808.171521573734
2001-03-08,1807.376127929435
2001-03-09,1777.9806949441977
2001-03-12,1717.1467231353254
2001-03-13,1711.0106954129096
2001-03-14,1675.0544867264841
2001-03-15,1683.2074218596852
2001-03-16,1649.6288401134325
2001-03-19,1662.7975880721508
2001-03-20,1650.0880343394194
2001-03-21,1633.0810399524298
2001-03-22,1598.1809267647923
2001-03-23,1634.6217915781979
2001-03-26,1668.560095813387
2001-03-27,1697.5168768126382
2001-03-28,1668.2511646956166
2001-03-29,1650.171700749785
2001-03-30,1658.0165196658322
2001-04-02,1638.0646149842964
2001-04-03,1598.8175629303823
2001-04-04,1605.855647038823
2001-04-05,1654.1448228614881
2001-04-06,1640.3238051260948
2001-04-09,1646.8113930841437
2001-04-10,1673.888914150201
2001-04-11,1677.2846171810347
2001-04-12,1699.2065873460474
2001-04-13,1698.965338539367
2001-04-16,1687.7813141252038
2001-04-17,1693.2931817287852
2001-04-18,1744.5182769539463
2001-04-19,1771.9683430433658
2001-04-20,1762.9284772179913
2001-04-23,1742.679446401947
2001-04-24,1731.7945830990272
2001-04-25,1749.8496834882824
2001-04-26,1762.833650930898
2001-04-27,1776.5270682239125
2001-04-30,1780.3696715900744
2001-05-01,1803.120523544569
2001-05-02,1808.514239054286
2001-05-03,1789.0264461636334
2001-05-04,1804.3761931262834
2001-05-07,1805.3475771796654
2001-05-08,1795.8670645318487
2001-05-09,1785.4065869663382
2001-05-10,1789.3786625684036
2001-05-11,1776.7050601517765
2001-05-14,1764.8174253733005
2001-05-15,1774.575371140289
2001-05-16,1799.921707482166
2001-05-17,1815.3844622965964
2001-05-18,1816.5936600687999
2001-05-21,1839.4196379827313
2001-05-22,1837.4235118203935
2001-05-23,1818.4095195256266
2001-05-24,1820.0367732560594
2001-05-25,1805.3625714382595
2001-05-28,1804.9287938950795
2001-05-29,1791.9148684057318
2001-05-30,1765.8280226326328
2001-05-31,1768.2281023900193
2001-06-01,1771.4644976315042
2001-06-04,1778.1570523687117
2001-06-05,1793.8005572527914
2001-06-06,1781.523854206228
2001-06-07,1789.6084705752346
2001-06-08,1779.815071352384
2001-06-11,1760.0917002791753
2001-06-12,1751.4074427163507
2001-06-13,1746.3562778750827
2001-06-14,1727.0756836802584
2001-06-15,1717.4318755985335
2001-06-18,1703.0063745820455
2001-06-19,1702.8965786008769
2001-06-20,1706.236557419794
2001-06-21,1719.8499383794792
2001-06-22,1716.0116980167575
2001-06-25,1712.3817943915444
2001-06-26,1706.0612517818731
2001-06-27,1701.9981027813362
2001-06-28,1709.7312988794638
2001-06-29,1721.702907276211
2001-07-02,1731.0081889940689
2001-07-03,1725.3073889140917
2001-07-04,1718.9622275238467
2001-07-05,1697.2857340669784
2001-07-06,1666.7415386065813
2001-07-09,1671.1063884463692
2001-07-10,1660.4830576743345
2001-07-11,1652.1789200031621
2001-07-12,1678.4660872763288
2001-07-13,1682.7144378458538
2001-07-16,1669.9164443289346
2001-07-17,1671.7574877329355
2001-07-18,1667.0201162762387
2001-07-19,1676.4755684678735
2001-07-20,1673.0513525803403
2001-07-23,1652.4160314474875
2001-07-24,1637.0850330977753
2001-07-25,1647.895549470985
2001-07-26,1660.2902088501573
2001-07-27,1667.7795839586147
2001-07-30,1667.6181478313374
2001-07-31,1680.6479522309135
2001-08-01,1692.948114012323
2001-08-02,1704.5906907700603
2001-08-03,1696.5108524692348
2001-08-06,1682.805251875688
2001-08-07,1683.3768605187508
2001-08-08,1663.2141869864834
2001-08-09,1654.9400393291328
2001-08-10,1660.7791953470298
2001-08-13,1662.7553675130705
2001-08-14,1671.0328804008614
2001-08-15,1671.9230541424793
2001-08-16,1666.4959512984574
2001-08-17,1646.5264077577826
2001-08-20,1645.9961104868287
2001-08-21,1642.1898710847042
2001-08-22,1652.260933452946
2001-08-23,1643.5818456161799
2001-08-24,1665.6564450474773
2001-08-27,1663.9377070204837
2001-08-28,1644.6921822982667
2001-08-29,1634.3859570992258
2001-08-30,1609.226699516376
2001-08-31,1610.892303480568
2001-09-03,1599.7996410413616
2001-09-04,1601.9183839510977
2001-09-05,1587.556826638088
2001-09-06,1560.0684809143181
2001-09-07,1540.0712688993065
2001-09-10,1530.4630583375433
2001-09-11,1509.9985227475015
2001-09-12,1496.7272461565233
2001-09-13,1502.6081839563788
2001-09-14,1492.6559098137968
2001-09-17,1448.0448176740808
2001-09-18,1441.6327042485764
2001-09-19,1429.5880433763934
2001-09-20,1387.5472777546365
2001-09-21,1352.2024713148455
2001-09-24,1396.2516375767123
2001-09-25,1412.5140881428179
2001-09-26,1409.7939566155526
2001-09-27,1420.9097922790222
2001-09-28,1451.371230854226
2001-10-01,1444.9969075630638
2001-10-02,1458.1415093483088
2001-10-03,1475.7589811916005
2001-10-04,1490.179942100313
2001-10-05,1491.7825634105457
2001-10-08,1484.3960171798878
2001-10-09,1476.9457912699881
2001-10-10,1499.0600088518943
2001-10-11,1521.202798804577
2001-10-12,1519.2732140947896
2001-10-15,1510.452560294329
2001-10-16,1522.564729613432
2001-10-17,1516.7195676225435
2001-10-18,1498.5982624508463
2001-10-19,1494.1395001510475
2001-10-22,1508.3688045945241
2001-10-23,1515.1739775090082
2001-10-24,1519.987240641529
2001-10-25,1527.9121424629477
2001-10-26,1537.3104002945588
2001-10-29,1514.5812823534259
2001-10-30,1489.9663801995457
2001-10-31,1491.6781114753576
2001-11-01,1513.591728284063
2001-11-02,1515.6751820301126
2001-11-05,1534.3045251678436
2001-11-06,1548.9400431048407
2001-11-07,1547.9919507395723
2001-11-08,1555.74811045554
2001-11-09,1552.303098102208
2001-11-12,1543.0379497850806
2001-11-13,1563.362879738142
2001-11-14,1569.7915412372622
2001-11-15,1574.3210684214976
2001-11-16,1578.2357121330479
2001-11-19,1593.6903204572452
2001-11-20,1581.9374814537634
2001-11-21,1573.7838336811594
2001-11-22,1578.0749142435857
2001-11-23,1585.5459121131448
2001-11-26,1599.111985754092
2001-11-27,1590.821446863833
2001-11-28,1567.6129083447395
2001-11-29,1575.0935963995184
2001-11-30,1580.7341756322405
2001-12-03,1566.5544259239373
2001-12-04,1584.6025735192768
2001-12-05,1620.1946469226987
2001-12-06,1625.1030160977946
2001-12-07,1613.1465385780423
2001-12-10,1588.6609408216334
2001-12-11,1584.8661738593494
2001-12-12,1589.3200223205881
2001-12-13,1565.029755707546
2001-12-14,1563.82972193662
2001-12-17,1579.1755567295227
2001-12-18,1584.3631971031023
2001-12-19,1583.120823469052
2001-12-20,1574.147449347986
2001-12-21,1577.526630022826
2001-12-24,1575.5002565280793
2001-12-25,1575.7834432683358
2001-12-26,1579.5270219656238
2001-12-27,1596.9652669427498
2001-12-28,1605.4452777993113
2001-12-31,1601.2802289226408
2002-01-01,1601.2832327449362
2002-01-02,1606.4984102692702
2002-01-03,1622.2328210423113
2002-01-04,1633.3355951329604
2002-01-07,1624.9442270328739
2002-01-08,1614.442830869303
2002-01-09,1608.907387045434
2002-01-10,1603.959983846002
2002-01-11,1594.9681537682154
2002-01-14,1581.8508005475885
2002-01-15,1585.0298668917624
2002-01-16,1563.1160310764797
2002-01-17,1574.1609973210027
2002-01-18,1567.5103863046459
2002-01-21,1566.9823958273792
2002-01-22,1556.0498282187039
2002-01-23,1564.9529106012071
2002-01-24,1571.1584330574667
2002-01-25,1566.5912510403855
2002-01-28,1570.896390773458
2002-01-29,1541.4624978183692
2002-01-30,1542.1004746084463
2002-01-31,1559.4583777276905
2002-02-01,1552.074826509921
2002-02-04,1528.7001757229998
2002-02-05,1516.4346785368864
2002-02-06,1507.123966573216
2002-02-07,1508.2954671421983
2002-02-08,1522.9541889590523
2002-02-11,1541.4124356515304
2002-02-12,1541.610864146972
2002-02-13,1552.1398205884768
2002-02-14,1556.0578565390713
2002-02-15,1545.141910234242
2002-02-18,1542.0793882978694
2002-02-19,1515.9685022432627
2002-02-20,1521.21568672234
2002-02-21,1515.9462029671415
2002-02-22,1521.262751996662
2002-02-25,1536.7941186722887
2002-02-26,1539.060664684109
2002-02-27,1548.4407432090277
2002-02-28,1547.2481844080355
2002-03-01,1573.5861173264386
2002-03-04,1612.0972914154097
2002-03-05,1606.6614520995822
2002-03-06,1624.4699991680711
2002-03-07,1635.0131607046337
2002-03-08,1641.6385014369223
2002-03-11,1645.700806286223
2002-03-12,1632.8635474304826
2002-03-13,1621.721642971258
2002-03-14,1627.7462695701893
2002-03-15,1641.9735851008415
2002-03-18,1641.387250655759
2002-03-19,1649.9470470206497
2002-03-20,1634.0529440994158
2002-03-21,1633.7924312821972
2002-03-22,1627.3355404008266
2002-03-25,1609.22870144187
2002-03-26,1614.18738451622
2002-03-27,1620.91914902349
2002-03-28,1628.8810972174276
2002-03-29,1625.782730081405
2002-04-01,1626.7263263452844
2002-04-02,1620.734679274352
2002-04-03,1613.9613628019526
2002-04-04,1613.602929776151
2002-04-05,1611.2357005757838
2002-04-08,1606.7841697228107
2002-04-09,1600.391253290173
2002-04-10,1616.2242213475452
2002-04-11,1592.0144524241416
2002-04-12,1597.0012216838932
2002-04-15,1597.2613091019252
2002-04-16,1626.0263367648436
2002-04-17,1631.6855847469656
2002-04-18,1632.0810565986667
2002-04-19,1632.1041809858875
2002-04-22,1618.9748174489168
2002-04-23,1613.2520186381603
2002-04-24,1607.5671405852488
2002-04-25,1605.083427081233
2002-04-26,1590.8780484176948
2002-04-29,1581.3648177431348
2002-04-30,1591.6471895548318
2002-05-01,1601.5578049238075
2002-05-02,1597.4380253437662
2002-05-03,1593.6794576054292
2002-05-06,1576.55616824416
2002-05-07,1565.0661439756375
2002-05-08,1601.0704075169665
2002-05-09,1588.688716433082
2002-05-10,1573.7407134566824
2002-05-13,1588.505100552591
2002-05-14,1605.1780804068576
2002-05-15,1612.0761863431835
2002-05-16,1617.5157724480205
2002-05-17,1631.6357503130355
2002-05-20,1619.9149111753725
2002-05-21,1608.7819907825155
2002-05-22,1613.1387559318673
2002-05-23,1618.8009084194262
2002-05-24,1612.0677904328745
2002-05-27,1610.1259143511986
2002-05-28,1604.75936354925
2002-05-29,1598.1103211202535
2002-05-30,1594.1583796974353
2002-05-31,1595.0413406617195
2002-06-03,1572.9626445590027
2002-06-04,1565.1286901294782
2002-06-05,1565.7279574128738
2002-06-06,1549.089403421701
2002-06-07,1541.9743825336407
2002-06-10,1543.6098227092393
2002-06-11,1530.1193242157417
2002-06-12,1527.2422210999391
2002-06-13,1511.5826191580154
2002-06-14,1498.3614345114627
2002-06-17,1528.6529013558343
2002-06-18,1531.063061382741
2002-06-19,1509.2825015817184
2002-06-20,1494.3797877752602
2002-06-21,1480.5368675368013
2002-06-24,1477.361398704126
2002-06-25,1468.143743478456
2002-06-26,1460.8158955075398
2002-06-27,1478.2921954484245
2002-06-28,1497.2436414057922
2002-07-01,1478.798873125243
2002-07-02,1447.6502137584723
2002-07-03,1441.008485739889
2002-07-04,1446.6345038608508
2002-07-05,1490.0154522653452
2002-07-08,1484.8061184071953
2002-07-09,1466.8279123874051
2002-07-10,1425.461008381698
2002-07-11,1413.7681772476772
2002-07-12,1411.2955104034463
2002-07-15,1393.0096124355284
2002-07-16,1379.3972371773516
2002-07-17,1393.1420670186242
2002-07-18,1380.415918764894
2002-07-19,1337.1574623350366
2002-07-22,1291.0331467898768
2002-07-23,1258.7528609613162
2002-07-24,1289.1281291520936
2002-07-25,1297.9064145280556
2002-07-26,1301.1686155369414
2002-07-29,1356.633414802376
2002-07-30,1366.4780231962734
2002-07-31,1370.6352645758411
2002-08-01,1335.20248600355
2002-08-02,1317.568551887922
2002-08-05,1280.432974141794
2002-08-06,1302.052799574563
2002-08-07,1320.087400915253
2002-08-08,1354.9160415590093
2002-08-09,1366.693083247633
2002-08-12,1356.7576609624866
2002-08-13,1342.9223604516023
2002-08-14,1369.9616499971735
2002-08-15,1387.6126805631827
2002-08-16,1390.9492526431382
2002-08-19,1412.0899270154441
2002-08-20,1396.6132621628262
2002-08-21,1413.6841320204667
2002-08-22,1429.5742920167363
2002-08-23,1406.520554060538
2002-08-26,1413.4600935550745
2002-08-27,1409.0883945720404
2002-08-28,1380.034306558858
2002-08-29,1374.3672563070343
2002-08-30,1374.716227524287
2002-09-02,1369.2692268553124
2002-09-03,1325.2134232980122
2002-09-04,1335.3306398196132
2002-09-05,1321.9973183243699
2002-09-06,1340.5663073362252
2002-09-09,1344.4931639345696
