Date,ACWI ex DENMARK IMI
2000-04-12,2206.298600058853
2000-04-13,2173.083484591679
2000-04-14,2083.9089950244866
2000-04-17,2075.0583657792454
2000-04-18,2127.5981199052126
2000-04-19,2126.034798354361
2000-04-20,2132.5011941675752
2000-04-21,2134.872901918301
2000-04-24,2126.6291411239813
2000-04-25,2165.8539025736145
2000-04-26,2157.3987023941954
2000-04-27,2148.8857737189787
2000-04-28,2157.1268812037665
2000-05-01,2176.187381681728
2000-05-02,2168.0235359076432
2000-05-03,2124.3033980922705
2000-05-04,2125.805124313284
2000-05-05,2144.5725033945446
2000-05-08,2128.1561016911874
2000-05-09,2104.8003212641293
2000-05-10,2068.228688572261
2000-05-11,2080.518864472978
2000-05-12,2105.7416499308033
2000-05-15,2125.910691162982
2000-05-16,2148.5551813694046
2000-05-17,2115.2371825262385
2000-05-18,2100.1011264025096
2000-05-19,2056.80741592256
2000-05-22,2030.3953140017736
2000-05-23,2009.8147272225021
2000-05-24,2012.9991489336571
2000-05-25,2015.6059051167833
2000-05-26,2019.1735914112344
2000-05-29,2027.616127563469
2000-05-30,2081.059311324221
2000-05-31,2079.7897726186243
2000-06-01,2117.5652017402476
2000-06-02,2179.7419697301366
2000-06-05,2182.77983016477
2000-06-06,2182.9013802980435
2000-06-07,2188.824937433962
2000-06-08,2179.9990874373075
2000-06-09,2178.7411409764627
2000-06-12,2169.570184664068
2000-06-13,2182.4135061718184
2000-06-14,2184.1075624724067
2000-06-15,2175.54026061438
2000-06-16,2170.9252617652082
2000-06-19,2192.289563947487
2000-06-20,2197.066014081064
2000-06-21,2195.1744390998315
2000-06-22,2170.4686935677078
2000-06-23,2152.770987941507
2000-06-26,2157.788071811354
2000-06-27,2158.4753563107647
2000-06-28,2170.5053193139556
2000-06-29,2158.422839439082
2000-06-30,2173.9480065407465
2000-07-03,2191.3423924971516
2000-07-04,2190.170122338101
2000-07-05,2172.0261470809482
2000-07-06,2177.0435386240333
2000-07-07,2199.2435272202397
2000-07-10,2204.4582614729047
2000-07-11,2204.034902427015
2000-07-12,2215.2886754990845
2000-07-13,2213.894282064951
2000-07-14,2230.3678722051372
2000-07-17,2232.4814296475843
2000-07-18,2204.5440825219025
2000-07-19,2185.281987774031
2000-07-20,2203.868034096889
2000-07-21,2183.88097696862
2000-07-24,2163.9371981192985
2000-07-25,2170.158918590332
2000-07-26,2156.4175823251403
2000-07-27,2131.4163180792425
2000-07-28,2088.586196472946
2000-07-31,2101.7665069018017
2000-08-01,2109.5009218245673
2000-08-02,2106.2158800003535
2000-08-03,2103.495333198752
2000-08-04,2118.6248828701337
2000-08-07,2138.1264190030793
2000-08-08,2136.2407074587327
2000-08-09,2138.1105192204654
2000-08-10,2132.7884082416995
2000-08-11,2142.402965112026
2000-08-14,2159.9414742284107
2000-08-15,2162.8527248755777
2000-08-16,2164.8174126308463
2000-08-17,2174.261710712456
2000-08-18,2169.397060225443
2000-08-21,2168.0550571577205
2000-08-22,2170.5296457935133
2000-08-23,2175.60408452317
2000-08-24,2184.55182050407
2000-08-25,2191.4492024599294
2000-08-28,2197.621047258142
2000-08-29,2194.1066200578375
2000-08-30,2185.49426251395
2000-08-31,2198.8296935131393
2000-09-01,2222.0331722190463
2000-09-04,2228.172328698313
2000-09-05,2202.499413026626
2000-09-06,2179.008795153969
2000-09-07,2183.1370455807196
2000-09-08,2164.2280194255814
2000-09-11,2148.3573790621813
2000-09-12,2134.170324975371
2000-09-13,2136.2955190715174
2000-09-14,2139.7404544703786
2000-09-15,2121.1966954607497
2000-09-18,2085.452258846414
2000-09-19,2097.727139018161
2000-09-20,2090.98724474538
2000-09-21,2077.8581305984394
2000-09-22,2082.691996491306
2000-09-25,2084.7102875399873
2000-09-26,2072.4861762716555
2000-09-27,2068.8021049487947
2000-09-28,2091.80127200798
2000-09-29,2083.1971970889963
2000-10-02,2078.741315300972
2000-10-03,2067.7241022538824
2000-10-04,2069.718260305884
2000-10-05,2069.2883950710457
2000-10-06,2042.1767257110816
2000-10-09,2024.50484134422
2000-10-10,2008.1819144518183
2000-10-11,1975.3017384332027
2000-10-12,1939.2528556193095
2000-10-13,1974.29455659503
2000-10-16,1976.0326439783025
2000-10-17,1946.1764032798383
2000-10-18,1924.0927584046688
2000-10-19,1966.9071421886076
2000-10-20,1987.6412111430814
2000-10-23,1988.5930265855834
2000-10-24,1998.7285736010626
2000-10-25,1958.9248340381941
2000-10-26,1953.1765976488052
2000-10-27,1974.2076343218291
2000-10-30,1980.800781873722
2000-10-31,2015.41825020549
2000-11-01,2027.3898181043585
2000-11-02,2040.9895569961268
2000-11-03,2046.906648583613
2000-11-06,2052.830390246418
2000-11-07,2051.458815493776
2000-11-08,2026.101029517023
2000-11-09,2006.8599819624715
2000-11-10,1971.6662108634218
2000-11-13,1940.5781468218936
2000-11-14,1977.5301759383344
2000-11-15,1987.9826706356068
2000-11-16,1959.4854426648503
2000-11-17,1951.393185143251
2000-11-20,1912.2459192187653
2000-11-21,1908.93290284124
2000-11-22,1872.2787985652924
2000-11-23,1873.2500621839092
2000-11-24,1897.4806065737123
2000-11-27,1915.925754553295
2000-11-28,1894.828365791093
2000-11-29,1889.964394923519
2000-11-30,1866.9337054345694
2000-12-01,1884.0238921031835
2000-12-04,1890.3696516154994
2000-12-05,1944.8241160002813
2000-12-06,1932.8020807382081
2000-12-07,1923.392735858907
2000-12-08,1955.068138665794
2000-12-11,1977.0246443085287
2000-12-12,1962.498343022185
2000-12-13,1945.8463448026885
2000-12-14,1922.9994324119432
2000-12-15,1894.1840704192684
2000-12-18,1900.3358494782026
2000-12-19,1882.0099754368173
2000-12-20,1834.85396450532
2000-12-21,1832.0640545580284
2000-12-22,1867.8642086350194
2000-12-25,1874.1503034016378
2000-12-26,1880.2684082801447
2000-12-27,1900.4647168413162
2000-12-28,1909.7456211071208
2000-12-29,1906.2765447016827
2001-01-01,1906.1916542502531
2001-01-02,1869.3781043279348
2001-01-03,1911.8155526736025
2001-01-04,1911.722334352403
2001-01-05,1886.5652453378195
2001-01-08,1879.0145374950525
2001-01-09,1871.0743161372673
2001-01-10,1878.8183329707945
2001-01-11,1896.643663596831
2001-01-12,1897.9732850711941
2001-01-15,1896.8449281712424
2001-01-16,1901.6951448125271
2001-01-17,1915.4044245360321
2001-01-18,1938.8751779261722
2001-01-19,1934.3500726196824
2001-01-22,1935.5456457067569
2001-01-23,1951.3123545211329
2001-01-24,1947.674513158095
2001-01-25,1942.5233799861921
2001-01-26,1938.9547616436812
2001-01-29,1948.1718272582518
2001-01-30,1959.6325514580894
2001-01-31,1960.4140542236664
2001-02-01,1966.7595881773377
2001-02-02,1938.704036516631
2001-02-05,1937.977297732414
2001-02-06,1935.8183426434907
2001-02-07,1919.2603228322546
2001-02-08,1903.2162958148883
2001-02-09,1885.8311464756368
2001-02-12,1902.9999242632068
2001-02-13,1890.1222140357197
2001-02-14,1882.3808151864555
2001-02-15,1891.6100593320996
2001-02-16,1865.769828784665
2001-02-19,1862.4645619040675
2001-02-20,1837.6257705288208
2001-02-21,1811.2850890812936
2001-02-22,1801.2337515977158
2001-02-23,1792.4129672445965
2001-02-26,1816.2621824532075
2001-02-27,1809.8595998087474
2001-02-28,1791.5254193481544
2001-03-01,1788.6208950875694
2001-03-02,1778.6282167994195
2001-03-05,1784.8986124170235
2001-03-06,1808.7474129583388
2001-03-07,1814.231979232916
2001-03-08,1812.989220810481
2001-03-09,1783.4234048465776
2001-03-12,1721.9143922940118
2001-03-13,1716.1441352338384
2001-03-14,1680.2817556341633
2001-03-15,1689.2942919636125
2001-03-16,1655.535697240528
2001-03-19,1669.1379363962658
2001-03-20,1656.8007287426778
2001-03-21,1639.242191210897
2001-03-22,1603.8657279738163
2001-03-23,1640.9919801122196
2001-03-26,1675.2444635357979
2001-03-27,1703.9176227583214
2001-03-28,1674.4581525656215
2001-03-29,1655.8790670317856
2001-03-30,1663.6280806232242
2001-04-02,1643.7541321880522
2001-04-03,1604.1106111882411
2001-04-04,1611.2668042645275
2001-04-05,1660.0038913596193
2001-04-06,1646.01991332407
2001-04-09,1652.5850199169774
2001-04-10,1680.1358724070542
2001-04-11,1683.9279949848535
2001-04-12,1705.9642955419054
2001-04-13,1705.7228682615785
2001-04-16,1694.3979151815772
2001-04-17,1699.4787454079221
2001-04-18,1751.6691146243447
2001-04-19,1779.5456131981634
2001-04-20,1770.916593205663
2001-04-23,1750.5165096195751
2001-04-24,1739.5590498282875
2001-04-25,1757.5411981070238
2001-04-26,1770.7690839546126
2001-04-27,1784.934236705679
2001-04-30,1789.241226135815
2001-05-01,1812.0708548214984
2001-05-02,1817.5831243900623
2001-05-03,1797.7020603902179
2001-05-04,1813.2199517530944
2001-05-07,1814.185506733148
2001-05-08,1804.4096328813716
2001-05-09,1793.7759243490016
2001-05-10,1798.196815978877
2001-05-11,1785.1555388612076
2001-05-14,1772.9139756061636
2001-05-15,1782.768426861619
2001-05-16,1808.1359378105724
2001-05-17,1824.1952972008562
2001-05-18,1825.6418886615495
2001-05-21,1848.5710811883573
2001-05-22,1846.5865046989315
2001-05-23,1827.1516736361211
2001-05-24,1828.751377895668
2001-05-25,1813.6987273049738
2001-05-28,1813.2782840338853
2001-05-29,1800.0157373602735
2001-05-30,1773.4352909938232
2001-05-31,1775.6968063749975
2001-06-01,1778.9360102720652
2001-06-04,1785.6939745332757
2001-06-05,1801.7653863928754
2001-06-06,1789.5394586192233
2001-06-07,1797.6635196221912
2001-06-08,1787.8178838665067
2001-06-11,1767.6728724720404
2001-06-12,1756.928051449165
2001-06-13,1752.1652365173245
2001-06-14,1732.382923206967
2001-06-15,1722.7104032527236
2001-06-18,1708.2435693884106
2001-06-19,1708.3557212627622
2001-06-20,1711.4159392846123
2001-06-21,1725.265413526419
2001-06-22,1721.4292330430048
2001-06-25,1717.795757816105
2001-06-26,1711.3391425292732
2001-06-27,1707.1906772747063
2001-06-28,1714.80305545536
2001-06-29,1727.1019923688223
2001-07-02,1736.5600521017914
2001-07-03,1730.653606701476
2001-07-04,1724.0716912475486
2001-07-05,1702.0153699866949
2001-07-06,1671.0814409774305
2001-07-09,1675.2080547329222
2001-07-10,1664.478179615095
2001-07-11,1655.9097711449656
2001-07-12,1682.5579749851026
2001-07-13,1686.6890750864195
2001-07-16,1673.7349245150995
2001-07-17,1675.3682752093475
2001-07-18,1670.6866041940418
2001-07-19,1680.8126236043965
2001-07-20,1677.1713039318092
2001-07-23,1656.5473608853147
2001-07-24,1641.2505772040884
2001-07-25,1652.0468264120734
2001-07-26,1664.545409445639
2001-07-27,1672.330877438105
2001-07-30,1672.344513305813
2001-07-31,1685.4517174155842
2001-08-01,1697.6453390484928
2001-08-02,1709.5541304202163
2001-08-03,1701.4806855887675
2001-08-06,1687.5662558988395
2001-08-07,1688.2285743485745
2001-08-08,1667.8333662337652
2001-08-09,1659.1834387405247
2001-08-10,1664.7096944358043
2001-08-13,1666.8447811617923
2001-08-14,1675.318133211262
2001-08-15,1675.9733094070518
2001-08-16,1670.3108738249105
2001-08-17,1650.0296163273745
2001-08-20,1649.4142588240418
2001-08-21,1645.7820479211211
2001-08-22,1655.9594129136342
2001-08-23,1647.3542414200494
2001-08-24,1669.4241845218485
2001-08-27,1667.5856521737696
2001-08-28,1648.2336287031685
2001-08-29,1637.7712763630832
2001-08-30,1612.3780174977326
2001-08-31,1614.1817026640706
2001-09-03,1603.0955621507603
2001-09-04,1605.2386267245283
2001-09-05,1590.5962273860798
2001-09-06,1562.8285164112715
2001-09-07,1542.5842882238437
2001-09-10,1533.2386385285236
2001-09-11,1512.5979838818077
2001-09-12,1499.731398392298
2001-09-13,1505.7262750264806
2001-09-14,1495.5230311938726
2001-09-17,1451.312083916871
2001-09-18,1445.1566759488146
2001-09-19,1433.1663902333146
2001-09-20,1391.2201630624402
2001-09-21,1355.832243094047
2001-09-24,1400.2553151134782
2001-09-25,1416.7410792857454
2001-09-26,1413.7545294087447
2001-09-27,1424.4744403052737
2001-09-28,1455.115359912271
2001-10-01,1448.556131323241
2001-10-02,1461.735113832395
2001-10-03,1479.2205479186807
2001-10-04,1494.125999374736
2001-10-05,1495.7750167086501
2001-10-08,1488.547697283112
2001-10-09,1481.1479768564204
2001-10-10,1503.307411911656
2001-10-11,1525.7062235007277
2001-10-12,1523.946768684325
2001-10-15,1514.8877453183388
2001-10-16,1527.300177482364
2001-10-17,1521.7616821403694
2001-10-18,1503.2286904283983
2001-10-19,1499.0776043559597
2001-10-22,1513.413777043012
2001-10-23,1520.693821303758
2001-10-24,1525.6388337925316
2001-10-25,1533.35642246553
2001-10-26,1542.8005627500315
2001-10-29,1520.0643936539645
2001-10-30,1495.106346678687
2001-10-31,1497.1117451292448
2001-11-01,1519.0018943796654
2001-11-02,1521.2846611596688
2001-11-05,1540.12931557688
2001-11-06,1554.9876890080227
2001-11-07,1553.9350404449913
2001-11-08,1562.0841838585766
2001-11-09,1558.44047266759
2001-11-12,1549.0433881640681
2001-11-13,1569.8639514876343
2001-11-14,1576.439847358145
2001-11-15,1581.2207807521945
2001-11-16,1585.3060770016089
2001-11-19,1600.5527413580878
2001-11-20,1588.3671288988594
2001-11-21,1580.1171809393252
2001-11-22,1584.7711258697284
2001-11-23,1592.2485919545481
2001-11-26,1606.0722758372367
2001-11-27,1597.2649134630828
2001-11-28,1573.8808263542046
2001-11-29,1581.1735560830411
2001-11-30,1587.0637653659537
2001-12-03,1572.7545014518573
2001-12-04,1591.1017735330845
2001-12-05,1627.120415667133
2001-12-06,1632.1028195796002
2001-12-07,1620.2232640506593
2001-12-10,1595.423635976563
2001-12-11,1591.9970078765555
2001-12-12,1596.420476315277
2001-12-13,1571.7392385284757
2001-12-14,1570.576448333665
2001-12-17,1586.3930782045593
2001-12-18,1591.5416372464917
2001-12-19,1589.992832814738
2001-12-20,1580.736326219906
2001-12-21,1584.3235701342007
2001-12-24,1582.2375295101644
2001-12-25,1582.520916320864
2001-12-26,1586.2720670957908
2001-12-27,1603.83422038749
2001-12-28,1612.442699908316
2001-12-31,1608.3310454596965
2002-01-01,1608.3340514178649
2002-01-02,1613.3597694200776
2002-01-03,1629.554111304885
2002-01-04,1640.6980529306263
2002-01-07,1632.2388975955873
2002-01-08,1621.279421949079
2002-01-09,1615.5371671869698
2002-01-10,1610.4196225755195
2002-01-11,1601.6194087609658
2002-01-14,1587.9901739459713
2002-01-15,1591.287425695143
2002-01-16,1569.2228815779474
2002-01-17,1580.4242861950602
2002-01-18,1573.7562881003632
2002-01-21,1572.7996235159562
2002-01-22,1561.8233828350549
2002-01-23,1570.8862286653064
2002-01-24,1577.711767856945
2002-01-25,1572.9459373701532
2002-01-28,1577.4651242679079
2002-01-29,1547.9847656228328
2002-01-30,1548.3326291495334
2002-01-31,1565.837057053413
2002-02-01,1558.5869612976662
2002-02-04,1535.154868185039
2002-02-05,1522.5050983922577
2002-02-06,1513.03953116285
2002-02-07,1514.392149576328
2002-02-08,1528.9374321463572
2002-02-11,1547.662857509263
2002-02-12,1547.998698759547
2002-02-13,1558.6074445305983
2002-02-14,1562.5129064783548
2002-02-15,1551.3472621947587
2002-02-18,1548.2145248246154
2002-02-19,1521.7810937564245
2002-02-20,1526.739053412068
2002-02-21,1521.6256573842318
2002-02-22,1526.6915569569508
2002-02-25,1542.3314401903588
2002-02-26,1544.7246275582295
2002-02-27,1554.186053482008
2002-02-28,1553.0467237615503
2002-03-01,1579.4150976184726
2002-03-04,1618.505239304447
2002-03-05,1613.00061414803
2002-03-06,1631.0397868013079
2002-03-07,1641.8994913794888
2002-03-08,1648.504124055549
2002-03-11,1652.4163457674945
2002-03-12,1639.1309390644349
2002-03-13,1628.001348491331
2002-03-14,1633.9525762611856
2002-03-15,1648.2040243850854
2002-03-18,1647.7090716982734
2002-03-19,1656.0211044745197
2002-03-20,1639.8895077367463
2002-03-21,1639.5972137834417
2002-03-22,1633.229500816328
2002-03-25,1615.0347948429426
2002-03-26,1619.9651645529602
2002-03-27,1626.8020533940585
2002-03-28,1634.7682929018067
2002-03-29,1631.6677189048205
2002-04-01,1632.6504879809625
2002-04-02,1626.4717984426104
2002-04-03,1619.7527622499783
2002-04-04,1619.2835897789296
2002-04-05,1616.9015300631904
2002-04-08,1612.140503124411
2002-04-09,1605.8871658581663
2002-04-10,1621.7943006891212
2002-04-11,1597.445862996983
2002-04-12,1602.4636607937696
2002-04-15,1602.9033317501135
2002-04-16,1632.062887218937
2002-04-17,1637.8685500227145
2002-04-18,1637.513019459461
2002-04-19,1637.2358274710136
2002-04-22,1623.8418252580673
2002-04-23,1618.1526997053738
2002-04-24,1612.1926438821372
2002-04-25,1609.877024726697
2002-04-26,1595.7277816837804
2002-04-29,1586.097646292272
2002-04-30,1596.2847514536602
2002-05-01,1606.202055080782
2002-05-02,1602.122089251423
2002-05-03,1598.0056934596705
2002-05-06,1580.7988227728058
2002-05-07,1569.2721562051802
2002-05-08,1605.564225959803
2002-05-09,1593.1729979258216
2002-05-10,1578.092100009783
2002-05-13,1592.9860327701188
2002-05-14,1609.8930075642074
2002-05-15,1616.9090715643813
2002-05-16,1622.2581310186056
2002-05-17,1636.3257853737234
2002-05-20,1624.529850623413
2002-05-21,1613.2837268482263
2002-05-22,1617.3723337229428
2002-05-23,1622.8928940542387
2002-05-24,1616.203053127291
2002-05-27,1614.224677950812
2002-05-28,1608.9464682359885
2002-05-29,1602.2217944147128
2002-05-30,1598.0433543857266
2002-05-31,1599.1498006177776
2002-06-03,1576.838973602319
2002-06-04,1568.818780520993
2002-06-05,1569.582518988774
2002-06-06,1552.784193370159
2002-06-07,1545.3233394523652
2002-06-10,1547.0644849512394
2002-06-11,1533.8840721069698
2002-06-12,1530.6808244292797
2002-06-13,1514.9903487300896
2002-06-14,1501.8684126055566
2002-06-17,1532.4282644459465
2002-06-18,1534.8605498672507
2002-06-19,1512.938278696494
2002-06-20,1498.1203663384767
2002-06-21,1484.310853207139
2002-06-24,1480.8062144871408
2002-06-25,1471.6628588283445
2002-06-26,1464.4666196638314
2002-06-27,1482.1692872275207
2002-06-28,1501.4613779194024
2002-07-01,1482.9947809989897
2002-07-02,1451.5604550274518
2002-07-03,1444.8961225716864
2002-07-04,1450.7769127144936
2002-07-05,1494.4180695305292
2002-07-08,1489.2295448815562
2002-07-09,1471.156584289997
2002-07-10,1429.6551046562524
2002-07-11,1417.8399684695264
2002-07-12,1415.4041895164733
2002-07-15,1396.930519185141
2002-07-16,1383.3656604565465
2002-07-17,1397.3916933657583
2002-07-18,1384.356506957732
2002-07-19,1340.8644581946508
2002-07-22,1294.7580367544363
2002-07-23,1262.0546516517181
2002-07-24,1292.2657406624166
2002-07-25,1300.9944951716436
2002-07-26,1304.3014331331242
2002-07-29,1360.0065944575688
2002-07-30,1370.0141957977253
2002-07-31,1374.1192296031327
2002-08-01,1338.46223486143
2002-08-02,1320.5956557040263
2002-08-05,1283.260936084829
2002-08-06,1305.0189767904171
2002-08-07,1323.1013278546204
2002-08-08,1358.1004696648686
2002-08-09,1370.2238954601548
2002-08-12,1360.2686412180465
2002-08-13,1346.3935436309607
2002-08-14,1373.1845467153735
2002-08-15,1391.0504955807828
2002-08-16,1394.6361303086153
2002-08-19,1416.0173783353507
2002-08-20,1400.5085852109326
2002-08-21,1417.6586098129776
2002-08-22,1433.838061950589
2002-08-23,1410.6551490874945
2002-08-26,1417.4254668976605
2002-08-27,1413.2111665056923
2002-08-28,1383.8295080789867
2002-08-29,1378.0772654970415
2002-08-30,1378.385859298987
2002-09-02,1372.810277496122
2002-09-03,1328.5583365678685
2002-09-04,1338.7408606726729
2002-09-05,1325.613231981234
2002-09-06,1344.4747170821508
