Date,ACWI ex CHINA IMI
2020-12-28,6659.204547622763
2020-12-29,6672.725347170009
2020-12-30,6692.409087285578
2020-12-31,6698.515162704915
2021-01-01,6699.0011455293325
2021-01-04,6662.6464471164945
2021-01-05,6702.014531842644
2021-01-06,6748.252282603348
2021-01-07,6833.984968431648
2021-01-08,6886.939748198561
2021-01-11,6835.689837644519
2021-01-12,6853.503322294339
2021-01-13,6867.786345056205
2021-01-14,6874.725364495435
2021-01-15,6809.348110966944
2021-01-18,6803.579865161859
2021-01-19,6855.265747970392
2021-01-20,6921.9819586300655
2021-01-21,6931.839945342937
2021-01-22,6904.94612102708
2021-01-25,6904.637716305634
2021-01-26,6891.02072802812
2021-01-27,6752.833389624554
2021-01-28,6779.528767833441
2021-01-29,6661.652106576146
2021-02-01,6757.612699998365
2021-02-02,6844.380326755336
2021-02-03,6864.015121613846
2021-02-04,6909.009519025615
2021-02-05,6954.515108697687
2021-02-08,7015.454349237239
2021-02-09,7024.069320467654
2021-02-10,7029.883910725265
2021-02-11,7046.693849253437
2021-02-12,7072.8644383923765
2021-02-15,7104.292587191483
2021-02-16,7100.082255322813
2021-02-17,7068.483326424661
2021-02-18,7028.120665198711
2021-02-19,7048.556003889526
2021-02-22,7002.991390512491
2021-02-23,7004.315926461653
2021-02-24,7036.129993656897
2021-02-25,6944.477036605291
2021-02-26,6850.643018526572
2021-03-01,6987.967338718083
2021-03-02,6952.417706517643
2021-03-03,6904.373407546584
2021-03-04,6814.508979517494
2021-03-05,6860.953088585252
2021-03-08,6846.801133421833
2021-03-09,6936.096585469755
2021-03-10,6974.811663352203
2021-03-11,7061.606086007227
2021-03-12,7069.342815560191
2021-03-15,7102.68183570706
2021-03-16,7104.764308099539
2021-03-17,7107.6476026314285
2021-03-18,7050.573265562565
2021-03-19,7036.801774119749
2021-03-22,7060.064143556388
2021-03-23,6994.11293486465
2021-03-24,6935.253273341884
2021-03-25,6958.169980456684
2021-03-26,7058.632587395788
2021-03-29,7042.156510426982
2021-03-30,7043.364905155885
2021-03-31,7059.443051968004
2021-04-01,7132.70169632401
2021-04-02,7138.083253432942
2021-04-05,7205.974872794141
2021-04-06,7218.620922919642
2021-04-07,7226.242071751223
2021-04-08,7261.951142020071
2021-04-09,7288.371883249583
2021-04-12,7275.683007566461
2021-04-13,7300.551355031829
2021-04-14,7302.189931196386
2021-04-15,7368.866879715443
2021-04-16,7399.062068871201
2021-04-19,7376.0529351247
2021-04-20,7307.539307953089
2021-04-21,7345.088852233855
2021-04-22,7329.284747447383
2021-04-23,7385.324191830922
2021-04-26,7421.493633346587
2021-04-27,7414.231097866045
2021-04-28,7415.744614703196
2021-04-29,7439.459594323309
2021-04-30,7375.422588485454
2021-05-03,7394.996849994546
2021-05-04,7331.43303003385
2021-05-05,7355.537429939109
2021-05-06,7402.046830745894
2021-05-07,7478.7738956276635
2021-05-10,7439.458676650672
2021-05-11,7353.17013302753
2021-05-12,7217.863907189765
2021-05-13,7249.477222033604
2021-05-14,7363.030377003561
2021-05-17,7352.148375537556
2021-05-18,7354.111474422063
2021-05-19,7307.362970359317
2021-05-20,7375.318054628251
2021-05-21,7383.191535029496
2021-05-24,7434.697644357395
2021-05-25,7435.851335492769
2021-05-26,7454.032627448834
2021-05-27,7462.998880334833
2021-05-28,7488.479055848815
2021-05-31,7487.682146661602
2021-06-01,7512.212383004986
2021-06-02,7522.556410396615
2021-06-03,7493.871711163972
2021-06-04,7546.582665681723
2021-06-07,7562.036970210314
2021-06-08,7569.310716832394
2021-06-09,7551.174416949935
2021-06-10,7574.8599987657335
2021-06-11,7592.214977545009
2021-06-14,7605.576349341529
2021-06-15,7597.33144651893
2021-06-16,7576.842861290861
2021-06-17,7532.751785538859
2021-06-18,7430.784561128416
2021-06-21,7492.822357675272
2021-06-22,7535.8613637441995
2021-06-23,7535.272143413512
2021-06-24,7575.377447411949
2021-06-25,7607.376150946905
2021-06-28,7600.906613035286
2021-06-29,7597.0061776240855
2021-06-30,7581.966251510257
2021-07-01,7605.134735116282
2021-07-02,7640.0971875059595
2021-07-05,7653.917508702359
2021-07-06,7627.922409528888
2021-07-07,7636.325578149389
2021-07-08,7567.046727988626
2021-07-09,7640.162179590199
2021-07-12,7678.671521039745
2021-07-13,7654.440950931898
2021-07-14,7647.274326498847
2021-07-15,7614.559969050231
2021-07-16,7566.207300271907
2021-07-19,7441.944717444167
2021-07-20,7513.493671857713
2021-07-21,7589.184186117714
2021-07-22,7613.548922562927
2021-07-23,7668.270360908927
2021-07-26,7686.355076394713
2021-07-27,7657.725357100515
2021-07-28,7665.525421129229
2021-07-29,7722.632285272492
2021-07-30,7669.749734852959
2021-08-02,7694.41997189169
2021-08-03,7729.755340485981
2021-08-04,7714.134968216474
2021-08-05,7757.403819383839
2021-08-06,7744.731180691185
2021-08-09,7737.716927992837
2021-08-10,7743.435585509252
2021-08-11,7768.256953834601
2021-08-12,7780.48610525377
2021-08-13,7794.664411296432
2021-08-16,7780.712223121428
2021-08-17,7722.932926774881
2021-08-18,7679.488055735928
2021-08-19,7627.088098633219
2021-08-20,7663.238271143842
2021-08-23,7750.1857128089105
2021-08-24,7787.425539574354
2021-08-25,7802.686318253939
2021-08-26,7764.332040821265
2021-08-27,7832.44176658188
2021-08-30,7867.038972083797
2021-08-31,7866.602924342464
2021-09-01,7892.990645055806
2021-09-02,7918.080740195155
2021-09-03,7928.088421836923
2021-09-06,7942.893710619894
2021-09-07,7911.988327538957
2021-09-08,7872.066423629511
2021-09-09,7850.026155259851
2021-09-10,7820.920894994241
2021-09-13,7832.497327036987
2021-09-14,7809.400077989703
2021-09-15,7836.402685320034
2021-09-16,7821.694846105046
2021-09-17,7764.366265127801
2021-09-20,7640.208035116423
2021-09-21,7649.759854895638
2021-09-22,7708.515177170319
2021-09-23,7789.679510376534
2021-09-24,7779.684092972961
2021-09-27,7769.974063136102
2021-09-28,7617.607871957462
2021-09-29,7604.335643676626
2021-09-30,7556.294982955843
2021-10-01,7590.98540779491
2021-10-04,7524.62995917535
2021-10-05,7573.166567612178
2021-10-06,7561.023620152653
2021-10-07,7643.109808466948
2021-10-08,7635.147001030448
2021-10-11,7607.968977374402
2021-10-12,7592.97296998088
2021-10-13,7629.8164054715735
2021-10-14,7739.71598185476
2021-10-15,7800.705075777169
2021-10-18,7808.002128359191
2021-10-19,7859.819690256327
2021-10-20,7887.006837277631
2021-10-21,7892.652217344949
2021-10-22,7889.117415276626
2021-10-25,7912.80432473458
2021-10-26,7929.380912243349
2021-10-27,7884.16939123578
2021-10-28,7947.335309769183
2021-10-29,7929.290233385348
2021-11-01,7979.792798251358
2021-11-02,7989.92234331977
2021-11-03,8031.433323906394
2021-11-04,8059.589025794803
2021-11-05,8084.735214125969
2021-11-08,8103.248483445587
2021-11-09,8083.9327826638455
2021-11-10,8017.10025810523
2021-11-11,8020.455555110341
2021-11-12,8068.581688974643
2021-11-15,8076.5714081597525
2021-11-16,8084.192993527815
2021-11-17,8053.003712724434
2021-11-18,8057.859807763327
2021-11-19,8039.147755104525
2021-11-22,7994.067837575406
2021-11-23,7978.423412382593
2021-11-24,7977.995347868983
2021-11-25,7988.791481946432
2021-11-26,7806.326442804748
2021-11-29,7850.412251539296
2021-11-30,7725.997989216669
2021-12-01,7701.151938832652
2021-12-02,7765.267536669711
2021-12-03,7702.857728323327
2021-12-06,7774.065833925283
2021-12-07,7934.420979982587
2021-12-08,7967.0548415575995
2021-12-09,7909.338125712152
2021-12-10,7934.692951183452
2021-12-13,7868.592515350855
2021-12-14,7811.631119521076
2021-12-15,7890.879000759334
2021-12-16,7878.427418996069
2021-12-17,7822.537808490121
2021-12-20,7716.900998324442
2021-12-21,7845.556099033358
2021-12-22,7921.568461901373
2021-12-23,7980.127286435681
2021-12-24,7983.991158263485
2021-12-27,8053.667774341252
2021-12-28,8061.546611637008
2021-12-29,8074.207785370594
2021-12-30,8061.621001286733
2021-12-31,8052.979057466264
2022-01-03,8078.897067270925
2022-01-04,8100.306033020234
2022-01-05,7992.487958130471
2022-01-06,7945.443768940898
2022-01-07,7928.426652490132
2022-01-10,7900.704635644183
2022-01-11,7969.213752670992
2022-01-12,8024.098551340827
2022-01-13,7957.988430307868
2022-01-14,7931.925967156423
2022-01-17,7938.6312031248535
2022-01-18,7807.144142791234
2022-01-19,7745.484699572174
2022-01-20,7707.678560619631
2022-01-21,7569.6321100940695
2022-01-24,7517.581001899216
2022-01-25,7445.596672795088
2022-01-26,7453.326521212361
2022-01-27,7383.960664417859
2022-01-28,7497.483646100631
2022-01-31,7629.335741794289
2022-02-01,7698.635290855803
2022-02-02,7755.681825485525
2022-02-03,7619.296642761626
2022-02-04,7639.09302712289
2022-02-07,7637.176207643392
2022-02-08,7683.173682449335
2022-02-09,7803.069342946975
2022-02-10,7727.728037236002
2022-02-11,7615.752129224339
2022-02-14,7539.185287348061
2022-02-15,7647.851857363764
2022-02-16,7672.629880425223
2022-02-17,7553.8167045324
2022-02-18,7492.981139826458
2022-02-21,7469.177987167051
2022-02-22,7402.682828797929
2022-02-23,7312.581267678606
2022-02-24,7274.414902966283
2022-02-25,7459.414238086366
2022-02-28,7459.110077300532
2022-03-01,7352.631652923673
2022-03-02,7428.133422995115
2022-03-03,7382.325877176772
2022-03-04,7259.61067050315
2022-03-07,7064.2892493219915
2022-03-08,7017.855334765949
2022-03-09,7208.46845780746
2022-03-10,7201.375230490473
2022-03-11,7127.5691895780155
2022-03-14,7089.273397094175
2022-03-15,7165.378577603495
2022-03-16,7341.09514093839
2022-03-17,7462.813037444964
2022-03-18,7530.569703763924
2022-03-21,7525.892329863556
2022-03-22,7595.72364364609
2022-03-23,7535.41927529342
2022-03-24,7598.461970644026
2022-03-25,7616.737404881132
2022-03-28,7636.087455693254
2022-03-29,7760.854590850313
2022-03-30,7734.76062514753
2022-03-31,7637.166636476263
2022-04-01,7649.907833695806
2022-04-04,7706.790239140367
2022-04-05,7629.252532173084
2022-04-06,7535.873757237173
2022-04-07,7528.996818008871
2022-04-08,7526.866239821379
2022-04-11,7438.599653585967
2022-04-12,7409.173506134665
2022-04-13,7475.91388097124
2022-04-14,7422.263033383122
2022-04-15,7416.429246451164
2022-04-18,7396.944899071264
2022-04-19,7467.103354020681
2022-04-20,7497.149502404705
2022-04-21,7417.05906847346
2022-04-22,7232.3063020098625
2022-04-25,7206.593365737159
2022-04-26,7055.521864275319
2022-04-27,7037.275349616608
2022-04-28,7161.342574720502
2022-04-29,7021.626574647092
2022-05-02,7019.7427026521
2022-05-03,7050.690568625141
2022-05-04,7171.183019016485
2022-05-05,6987.796158621876
2022-05-06,6923.164838355686
2022-05-09,6699.9532231037765
2022-05-10,6707.019649573734
2022-05-11,6651.217607726522
2022-05-12,6614.009308415249
2022-05-13,6765.304528806483
2022-05-16,6751.703191968985
2022-05-17,6887.541055843411
2022-05-18,6707.308352975272
2022-05-19,6671.861363024951
2022-05-20,6690.2954865008405
2022-05-23,6797.136580472721
2022-05-24,6737.9006946106665
2022-05-25,6787.1033197915685
2022-05-26,6890.911505905163
2022-05-27,7034.569203309157
2022-05-30,7076.61619909119
2022-05-31,7023.288771446287
2022-06-01,6972.217999820537
2022-06-02,7070.272840549759
2022-06-03,6994.106333926746
2022-06-06,7019.348609402107
2022-06-07,7046.934971263643
2022-06-08,6996.031475520316
2022-06-09,6853.887925065781
2022-06-10,6659.67354256686
2022-06-13,6412.034232135819
2022-06-14,6366.580103727198
2022-06-15,6433.730457300582
2022-06-16,6274.248323677461
2022-06-17,6261.07902051239
2022-06-20,6275.7904971748585
2022-06-21,6390.8629004366285
2022-06-22,6363.793101492644
2022-06-23,6386.853158845281
2022-06-24,6553.921486102485
2022-06-27,6575.3675987439065
2022-06-28,6489.729839301491
2022-06-29,6454.661062023919
2022-06-30,6381.231637317911
2022-07-01,6405.961890887743
2022-07-04,6423.653696407943
2022-07-05,6391.492000997583
2022-07-06,6399.059281329601
2022-07-07,6507.188080874191
2022-07-08,6514.975266816534
2022-07-11,6435.719263066032
2022-07-12,6389.499324794287
2022-07-13,6372.394386599877
2022-07-14,6311.357637790929
2022-07-15,6423.717676388926
2022-07-18,6435.991725563926
2022-07-19,6579.17065833357
2022-07-20,6622.487405568428
2022-07-21,6672.477542670517
2022-07-22,6644.204912263317
2022-07-25,6645.841942896683
2022-07-26,6584.9746338256155
2022-07-27,6701.203250713744
2022-07-28,6791.1878538476285
2022-07-29,6878.92708100807
2022-08-01,6890.79372022994
2022-08-02,6838.114740714898
2022-08-03,6897.180973540626
2022-08-04,6914.338378866883
2022-08-05,6902.3784600231575
2022-08-08,6925.843649786774
2022-08-09,6887.331724374394
2022-08-10,7030.065597826935
2022-08-11,7039.567100145723
2022-08-12,7116.544644536641
2022-08-15,7133.423344215302
2022-08-16,7139.091668096321
2022-08-17,7085.8571080264965
2022-08-18,7094.837245313771
2022-08-19,6995.27641965293
2022-08-22,6868.660346782537
2022-08-23,6858.110199066741
2022-08-24,6873.919400300859
2022-08-25,6953.756099784997
2022-08-26,6786.613824459214
2022-08-29,6715.750106707274
2022-08-30,6664.769808764656
2022-08-31,6626.417832523933
2022-09-01,6570.655395977253
2022-09-02,6560.530089765784
2022-09-05,6539.595662552694
2022-09-06,6509.420399244874
2022-09-07,6571.010694992939
2022-09-08,6628.076466347005
2022-09-09,6742.492207079294
2022-09-12,6832.706835321609
2022-09-13,6608.209009423771
2022-09-14,6594.984449454031
2022-09-15,6535.378993451119
2022-09-16,6473.198152410174
2022-09-19,6497.151304709614
2022-09-20,6437.986897096324
2022-09-21,6348.946801758141
2022-09-22,6275.587409216039
2022-09-23,6145.154182580634
2022-09-26,6055.584682249558
2022-09-27,6048.4580658899185
2022-09-28,6123.9597817955555
2022-09-29,6041.764537510137
2022-09-30,5998.22698760533
2022-10-03,6117.631203619475
2022-10-04,6323.337451288684
2022-10-05,6296.436570020437
2022-10-06,6253.838718280724
2022-10-07,6108.785405503778
2022-10-10,6054.637247424458
2022-10-11,6000.958896874461
2022-10-12,5980.6961317247315
2022-10-13,6075.352394352079
2022-10-14,6000.035122815826
2022-10-17,6129.159978303015
2022-10-18,6197.15568468592
2022-10-19,6144.814894060762
2022-10-20,6122.171592572856
2022-10-21,6195.139184258896
2022-10-24,6262.3900842948
2022-10-25,6368.798607234655
2022-10-26,6373.397022698676
2022-10-27,6355.568910711576
2022-10-28,6434.550065739944
2022-10-31,6412.264717856775
2022-11-01,6418.865352447516
2022-11-02,6309.876184890556
2022-11-03,6233.764521881126
2022-11-04,6331.11655542143
2022-11-07,6399.010240117765
2022-11-08,6450.690582028413
2022-11-09,6350.388580364773
2022-11-10,6639.104823817709
2022-11-11,6748.4011949395335
2022-11-14,6700.69480124535
2022-11-15,6764.70287705946
2022-11-16,6709.119645099088
2022-11-17,6666.382084035
2022-11-18,6706.035119384601
2022-11-21,6658.709457619457
2022-11-22,6741.5138878975495
2022-11-23,6793.978553235715
2022-11-24,6824.951114443256
2022-11-25,6819.57293703933
2022-11-28,6729.944544284084
2022-11-29,6725.68103746481
2022-11-30,6863.920269001014
2022-12-01,6917.57913576469
2022-12-02,6898.34941147283
2022-12-05,6806.860532273556
2022-12-06,6719.804511725168
2022-12-07,6697.474426790326
2022-12-08,6733.737719197626
2022-12-09,6719.047059590002
2022-12-12,6759.166725153271
2022-12-13,6835.630866208274
2022-12-14,6818.8287736333605
2022-12-15,6656.068360061592
2022-12-16,6582.492544903081
2022-12-19,6535.752198444099
2022-12-20,6552.711833935782
2022-12-21,6632.439813853186
2022-12-22,6564.473273552187
2022-12-23,6581.972685866558
2022-12-26,6584.469707643102
2022-12-27,6576.306046666632
2022-12-28,6513.873890210359
2022-12-29,6601.581695202079
2022-12-30,6580.508384194345
2023-01-02,6591.138410333546
2023-01-03,6576.305815007594
2023-01-04,6632.714729099549
2023-01-05,6567.599563591442
2023-01-06,6698.37606426867
2023-01-09,6746.376548126932
2023-01-10,6767.76474613146
2023-01-11,6836.544285511259
2023-01-12,6888.932112023356
2023-01-13,6930.93152781508
2023-01-16,6932.666165040476
2023-01-17,6933.310198340262
2023-01-18,6884.676148715689
2023-01-19,6816.531297391071
2023-01-20,6909.288159586687
2023-01-23,6980.862298911461
2023-01-24,6982.930174748713
2023-01-25,6986.8063751179
2023-01-26,7035.24427276194
2023-01-27,7053.731006644785
2023-01-30,6997.0839500505035
2023-01-31,7055.176904194406
2023-02-01,7119.591754157327
2023-02-02,7214.994299614579
2023-02-03,7149.970995900811
2023-02-06,7070.919938715318
2023-02-07,7128.985271164827
2023-02-08,7091.843193409626
2023-02-09,7062.024076009668
2023-02-10,7043.157533226339
2023-02-13,7100.96736824388
2023-02-14,7110.590188127629
2023-02-15,7115.365608328444
2023-02-16,7065.990016874584
2023-02-17,7037.814639588872
2023-02-20,7047.364577920769
2023-02-21,6942.580576207347
2023-02-22,6912.9629648986875
2023-02-23,6934.31706357151
2023-02-24,6859.912748197831
2023-02-27,6891.500511846067
2023-02-28,6878.33986575527
2023-03-01,6868.061036802671
2023-03-02,6894.491138552395
2023-03-03,6985.9886069365775
2023-03-06,7001.758317711795
2023-03-07,6908.986626049186
2023-03-08,6907.494370673642
2023-03-09,6824.839963807292
2023-03-10,6734.909376954169
2023-03-13,6694.411272319896
2023-03-14,6755.647214513487
2023-03-15,6668.03006207657
2023-03-16,6755.539362069847
2023-03-17,6705.631825831658
2023-03-20,6754.285334250855
2023-03-21,6837.5560259178465
2023-03-22,6779.883638127206
2023-03-23,6809.104235083644
2023-03-24,6796.676723453696
2023-03-27,6820.839525058596
2023-03-28,6830.180792776122
2023-03-29,6912.70700235826
2023-03-30,6966.918202623192
2023-03-31,7043.864787204666
2023-04-03,7071.875993938528
2023-04-04,7053.955253852856
2023-04-05,7020.650566026554
2023-04-06,7030.395048573417
2023-04-07,7033.284864023787
2023-04-10,7029.082443530272
2023-04-11,7064.123653487571
2023-04-12,7061.996871493847
2023-04-13,7141.750104068044
2023-04-14,7134.085779538244
2023-04-17,7138.599073629993
2023-04-18,7155.924443965676
2023-04-19,7145.7396427611175
2023-04-20,7120.750305577486
2023-04-21,7118.625274793727
2023-04-24,7128.134625631499
2023-04-25,7035.14218516565
2023-04-26,7011.437070580007
2023-04-27,7095.73856434033
2023-04-28,7148.692718467951
2023-05-01,7143.6218165185455
2023-05-02,7069.971547608853
2023-05-03,7057.420400086079
2023-05-04,7020.543491655355
2023-05-05,7124.01807612362
2023-05-08,7141.175864025151
2023-05-09,7113.195135847047
2023-05-10,7129.11830300895
2023-05-11,7107.672662465029
2023-05-12,7094.17716607703
2023-05-15,7121.560471528948
2023-05-16,7080.556772197981
2023-05-17,7127.286175560029
2023-05-18,7172.1190532270475
2023-05-19,7179.262900295227
2023-05-22,7192.951121987644
2023-05-23,7129.207338326992
