Date,ACWI ex SPAIN IMI
2000-04-11,2235.1355516087206
2000-04-12,2200.9078932729317
2000-04-13,2167.4083979289185
2000-04-14,2077.978024408882
2000-04-17,2069.3312451422385
2000-04-18,2122.229763778933
2000-04-19,2120.6898118309073
2000-04-20,2126.9139583964884
2000-04-21,2129.298621466966
2000-04-24,2121.0195510623234
2000-04-25,2161.0697471826043
2000-04-26,2152.7154727469656
2000-04-27,2144.6481500758728
2000-04-28,2152.4884535872065
2000-05-01,2171.867915607388
2000-05-02,2162.9834955020688
2000-05-03,2119.6043551521893
2000-05-04,2121.1810454492806
2000-05-05,2140.1645955057074
2000-05-08,2124.028863954956
2000-05-09,2100.844547990759
2000-05-10,2064.355509137283
2000-05-11,2076.3903469405586
2000-05-12,2101.662590068678
2000-05-15,2121.9317276314673
2000-05-16,2144.580117683158
2000-05-17,2111.8489039320075
2000-05-18,2096.605237065817
2000-05-19,2053.7314337886914
2000-05-22,2027.37823509
2000-05-23,2006.5787942831982
2000-05-24,2009.870975509965
2000-05-25,2012.2224855099912
2000-05-26,2015.7115585252045
2000-05-29,2023.989963929208
2000-05-30,2077.5770285235185
2000-05-31,2076.2060761695334
2000-06-01,2113.7598041241863
2000-06-02,2175.684181202411
2000-06-05,2178.9586012435634
2000-06-06,2179.274634107356
2000-06-07,2185.4376258325988
2000-06-08,2176.405840629327
2000-06-09,2174.9769198642985
2000-06-12,2165.8688048695085
2000-06-13,2178.5223885664236
2000-06-14,2180.13590208388
2000-06-15,2171.685645997652
2000-06-16,2167.263631604199
2000-06-19,2188.958237307181
2000-06-20,2193.8755441728285
2000-06-21,2192.4550194044473
2000-06-22,2167.5517143927236
2000-06-23,2149.6998630175017
2000-06-26,2154.705186428252
2000-06-27,2155.20280337275
2000-06-28,2167.179610035949
2000-06-29,2155.2303826756565
2000-06-30,2170.484160244811
2000-07-03,2187.937640447506
2000-07-04,2186.4486434180003
2000-07-05,2168.2801185440826
2000-07-06,2173.4029991847665
2000-07-07,2195.5812883318245
2000-07-10,2200.9434025821874
2000-07-11,2200.515476917477
2000-07-12,2211.960396529007
2000-07-13,2210.718883181091
2000-07-14,2226.910415575103
2000-07-17,2229.2208511828903
2000-07-18,2201.472446687984
2000-07-19,2182.1231742173795
2000-07-20,2200.6730974211305
2000-07-21,2180.542202248221
2000-07-24,2160.553780740669
2000-07-25,2166.764596119236
2000-07-26,2152.8054909922967
2000-07-27,2127.7348177565455
2000-07-28,2085.2336992041537
2000-07-31,2098.6797500381017
2000-08-01,2106.537427017246
2000-08-02,2103.2121227390007
2000-08-03,2100.9936899678314
2000-08-04,2115.9695140455888
2000-08-07,2135.4971855077856
2000-08-08,2133.342434912489
2000-08-09,2135.2156537310166
2000-08-10,2129.3049813056346
2000-08-11,2139.1881113899726
2000-08-14,2156.7144750703005
2000-08-15,2159.528067427007
2000-08-16,2161.3930394758045
2000-08-17,2171.114564574259
2000-08-18,2166.4502293275586
2000-08-21,2165.215246856771
2000-08-22,2168.01914995153
2000-08-23,2173.5901694460217
2000-08-24,2182.629109904636
2000-08-25,2189.418962197507
2000-08-28,2195.5725145837737
2000-08-29,2192.1164269132314
2000-08-30,2183.4603521776476
2000-08-31,2196.98008108424
2000-09-01,2219.589442745805
2000-09-04,2225.6350247832115
2000-09-05,2200.3040727506645
2000-09-06,2176.6670471426755
2000-09-07,2180.842979310974
2000-09-08,2162.2276181902575
2000-09-11,2146.0407667810346
2000-09-12,2131.5243227690785
2000-09-13,2133.7659715703744
2000-09-14,2136.884846714818
2000-09-15,2118.1846136964423
2000-09-18,2082.8273107565537
2000-09-19,2095.3925385896505
2000-09-20,2089.003793613322
2000-09-21,2075.865715726481
2000-09-22,2079.7996594349675
2000-09-25,2081.807488387195
2000-09-26,2069.7524427711733
2000-09-27,2065.97263737773
2000-09-28,2088.8667707139457
2000-09-29,2080.4857794910968
2000-10-02,2075.845015044461
2000-10-03,2064.732649901276
2000-10-04,2066.9867196196333
2000-10-05,2066.556308489132
2000-10-06,2039.4638560436545
2000-10-09,2022.1039855544923
2000-10-10,2005.424762079062
2000-10-11,1972.809634326597
2000-10-12,1936.6951158595355
2000-10-13,1972.5259476625376
2000-10-16,1974.2803383619741
2000-10-17,1944.4179770842904
2000-10-18,1922.8293633655455
2000-10-19,1965.5454003756106
2000-10-20,1986.3403826990589
2000-10-23,1987.5255063396592
2000-10-24,1997.1674621532204
2000-10-25,1957.4712909007887
2000-10-26,1951.9854568383225
2000-10-27,1972.7404332809579
2000-10-30,1979.3700763923082
2000-10-31,2013.9945017750654
2000-11-01,2025.94177929139
2000-11-02,2039.2991479098318
2000-11-03,2045.0440431431416
2000-11-06,2050.9204454962733
2000-11-07,2049.6103113657377
2000-11-08,2024.2994851709964
2000-11-09,2005.2574946696705
2000-11-10,1970.306097282758
2000-11-13,1939.1061450478483
2000-11-14,1975.5852915111402
2000-11-15,1986.0116063888224
2000-11-16,1957.7658275076294
2000-11-17,1950.295202764441
2000-11-20,1911.376063638283
2000-11-21,1908.0149109960391
2000-11-22,1871.6506836619308
2000-11-23,1872.5131894378858
2000-11-24,1896.4460261600111
2000-11-27,1915.1340927717692
2000-11-28,1894.1245786433785
2000-11-29,1888.9071829857019
2000-11-30,1865.9433167229497
2000-12-01,1882.9641891139038
2000-12-04,1889.5548469210996
2000-12-05,1943.6272479781735
2000-12-06,1931.5264353259827
2000-12-07,1921.8585329738733
2000-12-08,1953.7910596674596
2000-12-11,1975.4210062344962
2000-12-12,1960.937426987288
2000-12-13,1944.3311815226741
2000-12-14,1921.6808750708683
2000-12-15,1893.212017425945
2000-12-18,1899.5805818534095
2000-12-19,1880.553890153311
2000-12-20,1833.466270947792
2000-12-21,1830.1953219395361
2000-12-22,1865.970635707386
2000-12-25,1872.3038646307568
2000-12-26,1878.3763399394634
2000-12-27,1898.7825824070294
2000-12-28,1908.243590277074
2000-12-29,1904.2821380268988
2001-01-01,1904.1966096860494
2001-01-02,1867.0826434264582
2001-01-03,1909.6431375384857
2001-01-04,1908.757740876808
2001-01-05,1883.3606203582224
2001-01-08,1875.7973656853437
2001-01-09,1868.1152903906834
2001-01-10,1875.8772257595008
2001-01-11,1893.3889883032866
2001-01-12,1894.4079289896101
2001-01-15,1893.4189878652726
2001-01-16,1898.712163325994
2001-01-17,1912.2367499257427
2001-01-18,1935.5626728658492
2001-01-19,1931.3977299440633
2001-01-22,1932.571739960513
2001-01-23,1948.264953638396
2001-01-24,1944.913118158616
2001-01-25,1939.7540849827694
2001-01-26,1936.2070983126207
2001-01-29,1945.8638792271236
2001-01-30,1957.082605035083
2001-01-31,1957.6092346976093
2001-02-01,1963.6939607218203
2001-02-02,1936.0096555270334
2001-02-05,1935.14260727588
2001-02-06,1932.9773598652878
2001-02-07,1916.4439624327656
2001-02-08,1900.242429040473
2001-02-09,1882.8337236921948
2001-02-12,1899.651187380816
2001-02-13,1886.9036230019979
2001-02-14,1879.8509163589658
2001-02-15,1889.3423040989578
2001-02-16,1863.2973445286418
2001-02-19,1859.6629820955488
2001-02-20,1835.2910059621133
2001-02-21,1808.9362473267104
2001-02-22,1799.0230403452313
2001-02-23,1790.225666227118
2001-02-26,1813.8845318020942
2001-02-27,1807.1743450036456
2001-02-28,1788.6300974471264
2001-03-01,1785.5941076555932
2001-03-02,1775.082221885798
2001-03-05,1781.2319725954071
2001-03-06,1804.7984292170047
2001-03-07,1810.3764846437143
2001-03-08,1809.3131024039824
2001-03-09,1779.6513651940948
2001-03-12,1718.1802367519067
2001-03-13,1712.4130558346112
2001-03-14,1676.4732772072273
2001-03-15,1685.4754075743306
2001-03-16,1651.9870891148082
2001-03-19,1665.6286324843604
2001-03-20,1653.1544807841242
2001-03-21,1636.3642115572093
2001-03-22,1601.6642449032902
2001-03-23,1638.3650242131646
2001-03-26,1672.4739053723742
2001-03-27,1700.8624986216764
2001-03-28,1671.532882289333
2001-03-29,1652.747101426754
2001-03-30,1660.3465112166089
2001-04-02,1640.188043922501
2001-04-03,1600.7151987108734
2001-04-04,1607.0972046102052
2001-04-05,1656.0509159800367
2001-04-06,1642.0061799336588
2001-04-09,1648.27342055596
2001-04-10,1675.9852007018155
2001-04-11,1679.9148639475252
2001-04-12,1701.8174052705647
2001-04-13,1701.5741074974142
2001-04-16,1690.4160108598637
2001-04-17,1695.8964906466792
2001-04-18,1748.2300972454389
2001-04-19,1776.0209627048046
2001-04-20,1767.516757418979
2001-04-23,1747.6193182998084
2001-04-24,1736.266736353295
2001-04-25,1754.4554022319069
2001-04-26,1767.348344016728
2001-04-27,1781.6158922677619
2001-04-30,1785.847278090925
2001-05-01,1808.7398075723786
2001-05-02,1814.5236917768416
2001-05-03,1794.7761544788202
2001-05-04,1810.223429669477
2001-05-07,1811.2581184361609
2001-05-08,1801.426060246649
2001-05-09,1790.6727467351946
2001-05-10,1794.9280856900832
2001-05-11,1782.1417574616678
2001-05-14,1770.0286963765407
2001-05-15,1779.7716306752325
2001-05-16,1805.3267849955555
2001-05-17,1821.5074572876945
2001-05-18,1822.9315318605297
2001-05-21,1846.1888923682118
2001-05-22,1844.5879232093052
2001-05-23,1825.1197011373322
2001-05-24,1826.8480659361805
2001-05-25,1812.0539958751178
2001-05-28,1811.3758281987764
2001-05-29,1798.245154783572
2001-05-30,1771.4954350760345
2001-05-31,1773.8283708788647
2001-06-01,1777.3371172389604
2001-06-04,1783.756950532086
2001-06-05,1799.8615897852135
2001-06-06,1787.7033127596126
2001-06-07,1795.8047528292052
2001-06-08,1785.7340070078649
2001-06-11,1765.546995512447
2001-06-12,1754.91913046521
2001-06-13,1749.9798567420505
2001-06-14,1729.9494925103388
2001-06-15,1720.2717889520995
2001-06-18,1706.481393896614
2001-06-19,1706.5978835033948
2001-06-20,1709.8945513746812
2001-06-21,1723.9848837582883
2001-06-22,1720.0906363945423
2001-06-25,1716.2215867973975
2001-06-26,1710.001803386574
2001-06-27,1705.8953770298028
2001-06-28,1713.664222439435
2001-06-29,1726.0102651179407
2001-07-02,1735.0799096495437
2001-07-03,1729.298712199772
2001-07-04,1722.9544074980972
2001-07-05,1701.13004258543
2001-07-06,1670.4091712692218
2001-07-09,1674.492596749859
2001-07-10,1663.6993903560815
2001-07-11,1655.405131727205
2001-07-12,1682.586892516194
2001-07-13,1686.4928799472978
2001-07-16,1673.3300287309478
2001-07-17,1674.8356597041004
2001-07-18,1670.1548292207872
2001-07-19,1680.2144621120292
2001-07-20,1676.504361698603
2001-07-23,1655.5921918310223
2001-07-24,1640.047502739612
2001-07-25,1651.2804053195296
2001-07-26,1663.7621727656458
2001-07-27,1671.775023240134
2001-07-30,1671.3476454731883
2001-07-31,1684.4727970950069
2001-08-01,1696.6355034812254
2001-08-02,1708.4488016164867
2001-08-03,1700.2672910507429
2001-08-06,1686.1298022385618
2001-08-07,1686.939256616662
2001-08-08,1666.5924569708534
2001-08-09,1657.927628992414
2001-08-10,1663.6259200207153
2001-08-13,1665.4480097632254
2001-08-14,1673.7793416979323
2001-08-15,1674.213418571583
2001-08-16,1668.6829047714928
2001-08-17,1648.4508570277026
2001-08-20,1647.8719543748325
2001-08-21,1644.16415452974
2001-08-22,1654.0078626518637
2001-08-23,1645.3119662827464
2001-08-24,1667.3373771620256
2001-08-27,1665.5828281421589
2001-08-28,1646.2802899357548
2001-08-29,1635.5102454481523
2001-08-30,1610.2489203962782
2001-08-31,1611.909595790489
2001-09-03,1601.0871897133186
2001-09-04,1603.1675777495198
2001-09-05,1588.8277874765479
2001-09-06,1561.3081670519182
2001-09-07,1541.0951167819405
2001-09-10,1531.7819821449305
2001-09-11,1511.7028776152847
2001-09-12,1498.6807967649863
2001-09-13,1504.67452722846
2001-09-14,1494.9697958945028
2001-09-17,1449.7735058141964
2001-09-18,1443.4411945636987
2001-09-19,1431.535407696452
2001-09-20,1389.5712197707624
2001-09-21,1354.4176123095403
2001-09-24,1398.3652382769062
2001-09-25,1414.4881346447814
2001-09-26,1411.5039912354762
2001-09-27,1422.014777359323
2001-09-28,1452.9725406457349
2001-10-01,1446.4103565677055
2001-10-02,1459.5436535037884
2001-10-03,1477.2429306662498
2001-10-04,1491.995684193106
2001-10-05,1494.2247279677015
2001-10-08,1486.7388023014714
2001-10-09,1479.185517141899
2001-10-10,1501.1042523227306
2001-10-11,1523.9477653574015
2001-10-12,1521.978462893027
2001-10-15,1512.9322953773615
2001-10-16,1525.068952725362
2001-10-17,1518.9733869520276
2001-10-18,1500.610679523743
2001-10-19,1496.9714229966844
2001-10-22,1511.120425584865
2001-10-23,1518.125636281967
2001-10-24,1522.7956144370753
2001-10-25,1530.9648396828313
2001-10-26,1540.5378555841276
2001-10-29,1517.6443995216594
2001-10-30,1492.8472621395415
2001-10-31,1494.5509127202172
2001-11-01,1516.5704603248932
2001-11-02,1519.0464792352275
2001-11-05,1537.636942604976
2001-11-06,1552.3786770240051
2001-11-07,1550.9906673291941
2001-11-08,1558.8215277934478
2001-11-09,1555.3456533778667
2001-11-12,1546.1258808991777
2001-11-13,1566.6316253117643
2001-11-14,1573.0205646439126
2001-11-15,1577.7617448646658
2001-11-16,1581.7197213845056
2001-11-19,1596.7945466128574
2001-11-20,1584.8539969192125
2001-11-21,1576.9469767092498
2001-11-22,1581.4193123599337
2001-11-23,1588.9353770602806
2001-11-26,1602.6672935246368
2001-11-27,1594.0468783834297
2001-11-28,1570.5894837834012
2001-11-29,1578.1395472541753
2001-11-30,1583.8115928673278
2001-12-03,1569.5026685565317
2001-12-04,1587.5289023971143
2001-12-05,1623.199647303157
2001-12-06,1628.1124840678697
2001-12-07,1616.4121713643167
2001-12-10,1591.746102340831
2001-12-11,1588.0855985509354
2001-12-12,1592.6163818056361
2001-12-13,1568.2092926122364
2001-12-14,1566.926788300076
2001-12-17,1582.1396591331443
2001-12-18,1587.699110078967
2001-12-19,1586.5513258211154
2001-12-20,1577.5310234117057
2001-12-21,1581.182263506658
2001-12-24,1579.2413308114951
2001-12-25,1579.5270350101698
2001-12-26,1583.2951242284043
2001-12-27,1600.7124472812156
2001-12-28,1609.6906903983274
2001-12-31,1605.3894308021133
2002-01-01,1605.3924613972279
2002-01-02,1610.2142269709882
2002-01-03,1626.1777243113552
2002-01-04,1637.6881072971116
2002-01-07,1629.8431398194707
2002-01-08,1618.7144061691954
2002-01-09,1613.3121007319683
2002-01-10,1608.3335571588061
2002-01-11,1599.3948483843574
2002-01-14,1585.9677141051454
2002-01-15,1589.0258087157836
2002-01-16,1567.1943273268466
2002-01-17,1578.1844211366395
2002-01-18,1571.284499195227
2002-01-21,1570.5959304059704
2002-01-22,1559.2920847092153
2002-01-23,1568.245258304669
2002-01-24,1574.9572896029406
2002-01-25,1570.434624204106
2002-01-28,1574.8422836612094
2002-01-29,1545.3090680565256
2002-01-30,1545.981722446647
2002-01-31,1563.6616727011651
2002-02-01,1556.1581442219092
2002-02-04,1532.7408448164483
2002-02-05,1520.283183147179
2002-02-06,1510.9884762937136
2002-02-07,1512.0126114899044
2002-02-08,1526.7218814993143
2002-02-11,1545.5734851488262
2002-02-12,1546.0165561332572
2002-02-13,1556.6000194278326
2002-02-14,1560.2901674307693
2002-02-15,1549.1958007626665
2002-02-18,1546.211364160474
2002-02-19,1519.7755151332697
2002-02-20,1524.802384421114
2002-02-21,1519.6099400182936
2002-02-22,1524.7682455296324
2002-02-25,1540.458976039198
2002-02-26,1542.7715399011906
2002-02-27,1551.8966305784384
2002-02-28,1550.6376339156616
2002-03-01,1576.9722526278929
2002-03-04,1616.020667615487
2002-03-05,1610.66251708342
2002-03-06,1628.6246269162123
2002-03-07,1639.2792623484645
2002-03-08,1646.1456736971604
2002-03-11,1650.1996541359356
2002-03-12,1637.0456247662282
2002-03-13,1625.8469927672143
2002-03-14,1631.5743069539903
2002-03-15,1645.7955019160547
2002-03-18,1645.2481174984669
2002-03-19,1653.4635697158662
2002-03-20,1637.3152086242592
2002-03-21,1637.142321646256
2002-03-22,1630.8028118107236
2002-03-25,1612.942589850597
2002-03-26,1617.9869938876332
2002-03-27,1624.8551782517536
2002-03-28,1632.674643125219
2002-03-29,1629.5488145333159
2002-04-01,1630.4135352012488
2002-04-02,1624.2693380345304
2002-04-03,1617.4249639939044
2002-04-04,1617.057806863189
2002-04-05,1614.7061291166299
2002-04-08,1610.3845136505595
2002-04-09,1603.9374522583062
2002-04-10,1619.5394680685192
2002-04-11,1595.1397084765351
2002-04-12,1600.193917049098
2002-04-15,1600.351668848991
2002-04-16,1629.12054753666
2002-04-17,1634.801638724708
2002-04-18,1634.4607349045223
2002-04-19,1634.0374858375424
2002-04-22,1620.6691981610743
2002-04-23,1614.81968071866
2002-04-24,1608.7951154269672
2002-04-25,1606.6005491167311
2002-04-26,1592.3184075373038
2002-04-29,1582.6000954806786
2002-04-30,1592.9864850273084
2002-05-01,1602.9126878793568
2002-05-02,1599.3055057649633
2002-05-03,1595.0551115817734
2002-05-06,1577.8083566245632
2002-05-07,1566.3650913916974
2002-05-08,1602.6248645180126
2002-05-09,1590.2322207749394
2002-05-10,1575.1836849447432
2002-05-13,1589.9599499189842
2002-05-14,1606.9370547671795
2002-05-15,1613.7593336322122
2002-05-16,1619.249084042764
2002-05-17,1633.2562706521528
2002-05-20,1621.602341722052
2002-05-21,1610.4139571416965
2002-05-22,1614.497002748464
2002-05-23,1620.0318415589234
2002-05-24,1613.0867201026292
2002-05-27,1611.0339999207508
2002-05-28,1605.621831175073
2002-05-29,1598.7430443943308
2002-05-30,1594.7527888413774
2002-05-31,1595.7276295450201
2002-06-03,1573.3294533111216
2002-06-04,1565.6658171331976
2002-06-05,1566.6469967322028
2002-06-06,1549.800764957342
2002-06-07,1542.3976308213225
2002-06-10,1544.173269775554
2002-06-11,1530.776342144595
2002-06-12,1527.8842338136799
2002-06-13,1512.2947495813396
2002-06-14,1499.3478846324504
2002-06-17,1529.7698183768705
2002-06-18,1532.0765567819144
2002-06-19,1510.134886487406
2002-06-20,1495.3910293593185
2002-06-21,1481.7436725335738
2002-06-24,1478.6550315056434
2002-06-25,1469.3714795206356
2002-06-26,1462.0427397735125
2002-06-27,1480.0371918494293
2002-06-28,1498.9716620552645
2002-07-01,1480.3550809530673
2002-07-02,1449.1390580378359
2002-07-03,1442.713260650285
2002-07-04,1448.4576254382891
2002-07-05,1491.5748255107194
2002-07-08,1486.0292801283033
2002-07-09,1468.043309954876
2002-07-10,1426.5953313651362
2002-07-11,1415.0749801934514
2002-07-12,1412.4316663921732
2002-07-15,1394.310761705792
2002-07-16,1380.5331935933739
2002-07-17,1394.1366871192697
2002-07-18,1380.8638700536217
2002-07-19,1337.727218300354
2002-07-22,1291.6233494601886
2002-07-23,1258.9734481058467
2002-07-24,1289.5646434520131
2002-07-25,1297.6285685896053
2002-07-26,1301.0833265403796
2002-07-29,1356.6158324250398
2002-07-30,1367.4547500107424
2002-07-31,1371.886513282225
2002-08-01,1336.3567479539408
2002-08-02,1318.2039178361445
2002-08-05,1280.8628541614394
2002-08-06,1302.5955027240536
2002-08-07,1320.9417562555132
2002-08-08,1355.4127606690115
2002-08-09,1367.5835793996473
2002-08-12,1357.9578374375
2002-08-13,1343.8916822083306
2002-08-14,1371.117061674116
2002-08-15,1389.2535650204443
2002-08-16,1392.235001549641
2002-08-19,1413.295011116038
2002-08-20,1397.981678630762
2002-08-21,1415.1179101486405
2002-08-22,1431.1362586849064
2002-08-23,1407.9760569925438
2002-08-26,1414.9072710387186
2002-08-27,1410.1635290966765
2002-08-28,1381.1687256993373
2002-08-29,1375.5919607670235
2002-08-30,1375.8046148698845
2002-09-02,1370.3868545032683
2002-09-03,1326.0580906338114
2002-09-04,1336.2596537370011
2002-09-05,1323.2540239526145
