Date,ACWI ex PORTUGAL IMI
2000-04-12,2205.8271591247435
2000-04-13,2172.6988011948633
2000-04-14,2083.4962039837806
2000-04-17,2074.530741459036
2000-04-18,2127.0402461640897
2000-04-19,2125.532953934756
2000-04-20,2131.9753785481525
2000-04-21,2134.343793985892
2000-04-24,2126.124246664779
2000-04-25,2165.5043031942655
2000-04-26,2157.202600487423
2000-04-27,2148.5961406082774
2000-04-28,2156.6909372733708
2000-05-01,2175.879586709519
2000-05-02,2167.696378157592
2000-05-03,2123.9815794846186
2000-05-04,2125.466229425583
2000-05-05,2144.2173228581823
2000-05-08,2127.7847450994673
2000-05-09,2104.5381776728286
2000-05-10,2068.101454083258
2000-05-11,2080.2081974997027
2000-05-12,2105.4965746538496
2000-05-15,2125.7135441904343
2000-05-16,2148.3185128405253
2000-05-17,2115.008898041417
2000-05-18,2099.8841611705047
2000-05-19,2056.709744198059
2000-05-22,2030.38594850747
2000-05-23,2009.8600974758538
2000-05-24,2013.0623854375642
2000-05-25,2015.7708240234715
2000-05-26,2019.3645543769558
2000-05-29,2027.8157192355711
2000-05-30,2081.2329329956215
2000-05-31,2079.8719933496595
2000-06-01,2117.518107893133
2000-06-02,2179.7143840341423
2000-06-05,2182.8203457165737
2000-06-06,2182.9771314056106
2000-06-07,2188.907025928327
2000-06-08,2180.059384077039
2000-06-09,2178.6420263483074
2000-06-12,2169.491024359453
2000-06-13,2182.2019177280904
2000-06-14,2183.867146499792
2000-06-15,2175.3258761035754
2000-06-16,2170.789888167902
2000-06-19,2192.1027400129706
2000-06-20,2196.8674462317103
2000-06-21,2194.9002280268
2000-06-22,2170.3030974266326
2000-06-23,2152.679457630978
2000-06-26,2157.6285153114745
2000-06-27,2158.312224199907
2000-06-28,2170.289360599227
2000-06-29,2158.2021137288652
2000-06-30,2173.787116295745
2000-07-03,2191.227659233553
2000-07-04,2190.0750974590756
2000-07-05,2172.015768601948
2000-07-06,2177.0510971029094
2000-07-07,2199.301290948523
2000-07-10,2204.513404269334
2000-07-11,2204.1503703822546
2000-07-12,2215.40060948558
2000-07-13,2213.9254721576303
2000-07-14,2230.3298097058428
2000-07-17,2232.4082440719253
2000-07-18,2204.535068428036
2000-07-19,2185.3038128783082
2000-07-20,2203.948110130363
2000-07-21,2183.967264053109
2000-07-24,2164.013722964071
2000-07-25,2170.15950971961
2000-07-26,2156.399011543275
2000-07-27,2131.3989825981316
2000-07-28,2088.6960160084423
2000-07-31,2101.9583952365588
2000-08-01,2109.7537003421917
2000-08-02,2106.3626699088677
2000-08-03,2103.6517556066324
2000-08-04,2118.8733669888156
2000-08-07,2138.5076108007265
2000-08-08,2136.5151083234805
2000-08-09,2138.4720452279234
2000-08-10,2133.177008424734
2000-08-11,2142.8911222795696
2000-08-14,2160.4928028303557
2000-08-15,2163.489586532272
2000-08-16,2165.5787058739184
2000-08-17,2174.952273573834
2000-08-18,2169.9919703459345
2000-08-21,2168.6637712235806
2000-08-22,2171.0471896111235
2000-08-23,2176.243045917736
2000-08-24,2185.238485518602
2000-08-25,2192.2162251671607
2000-08-28,2198.343541541194
2000-08-29,2194.728183626145
2000-08-30,2186.143597847565
2000-08-31,2199.459936805408
2000-09-01,2222.639772874804
2000-09-04,2228.7721222834302
2000-09-05,2203.2536988916445
2000-09-06,2179.7581522250134
2000-09-07,2183.807386565598
2000-09-08,2164.898912420344
2000-09-11,2148.95438732741
2000-09-12,2134.6875923696193
2000-09-13,2136.8255999811
2000-09-14,2140.258817425129
2000-09-15,2121.7970815594535
2000-09-18,2086.031676898872
2000-09-19,2098.252728127419
2000-09-20,2091.484355209065
2000-09-21,2078.4045310434117
2000-09-22,2083.3288876834163
2000-09-25,2085.383815206966
2000-09-26,2073.2484476582995
2000-09-27,2069.51983101666
2000-09-28,2092.39236334591
2000-09-29,2083.9149404670497
2000-10-02,2079.6783489016593
2000-10-03,2068.7568535841183
2000-10-04,2070.712065456829
2000-10-05,2070.3642696133265
2000-10-06,2043.3484648267995
2000-10-09,2025.57949219228
2000-10-10,2009.200824379116
2000-10-11,1976.3757364454345
2000-10-12,1940.3064101858229
2000-10-13,1975.3565525353597
2000-10-16,1976.9869317193984
2000-10-17,1947.277984310623
2000-10-18,1925.249785481508
2000-10-19,1968.0391392804938
2000-10-20,1988.8237210088898
2000-10-23,1989.7882507477655
2000-10-24,1999.9090797536405
2000-10-25,1960.087665473805
2000-10-26,1954.3770848697777
2000-10-27,1975.3646944303784
2000-10-30,1981.8440518466396
2000-10-31,2016.3451382161884
2000-11-01,2028.4133817131953
2000-11-02,2041.9629744011013
2000-11-03,2047.8251602203852
2000-11-06,2053.737590618184
2000-11-07,2052.3690709147018
2000-11-08,2027.0098706227902
2000-11-09,2007.7457356552795
2000-11-10,1972.6359183796417
2000-11-13,1941.4989357622787
2000-11-14,1978.2812135762622
2000-11-15,1988.71335381322
2000-11-16,1960.303557831033
2000-11-17,1952.30066492713
2000-11-20,1913.0665152963336
2000-11-21,1909.7076405242865
2000-11-22,1872.9505680441378
2000-11-23,1873.9216066793604
2000-11-24,1898.147048902259
2000-11-27,1916.696640111983
2000-11-28,1895.6257660432825
2000-11-29,1890.782600143892
2000-11-30,1867.7409621653442
2000-12-01,1884.9376081022685
2000-12-04,1891.2665874159275
2000-12-05,1945.5657163475107
2000-12-06,1933.5365735272933
2000-12-07,1924.1071608742204
2000-12-08,1955.7580011000205
2000-12-11,1977.5206472755983
2000-12-12,1963.0870542436298
2000-12-13,1946.4862555009445
2000-12-14,1923.9061495696933
2000-12-15,1895.1496066808334
2000-12-18,1901.2373046410435
2000-12-19,1882.7050802486915
2000-12-20,1835.5682496176894
2000-12-21,1832.7145802563011
2000-12-22,1868.5689568589166
2000-12-25,1874.845643205092
2000-12-26,1880.9765153031499
2000-12-27,1901.2276703049338
2000-12-28,1910.5509025715498
2000-12-29,1907.1613702040004
2001-01-01,1907.0766069495162
2001-01-02,1870.436913044723
2001-01-03,1912.8590650228423
2001-01-04,1912.796425090145
2001-01-05,1887.7854693261845
2001-01-08,1880.3090623962123
2001-01-09,1872.3136196172454
2001-01-10,1880.022581517998
2001-01-11,1897.7653059551392
2001-01-12,1899.1204348101137
2001-01-15,1897.9323649132102
2001-01-16,1902.8659642656855
2001-01-17,1916.6281528209029
2001-01-18,1940.1708078711774
2001-01-19,1935.640373410617
2001-01-22,1936.971933815867
2001-01-23,1952.7500321173238
2001-01-24,1949.1143842348797
2001-01-25,1943.9109556215385
2001-01-26,1940.3432162633658
2001-01-29,1949.5419785941901
2001-01-30,1960.9594282049773
2001-01-31,1961.7799679702855
2001-02-01,1968.0608518623771
2001-02-02,1939.8999613730484
2001-02-05,1939.2183950699916
2001-02-06,1937.0516926923144
2001-02-07,1920.546842587628
2001-02-08,1904.4982847066858
2001-02-09,1887.2153299309332
2001-02-12,1904.329925124413
2001-02-13,1891.3802686765193
2001-02-14,1883.6246709125785
2001-02-15,1892.9301423077068
2001-02-16,1867.2558023407178
2001-02-19,1863.9539004268502
2001-02-20,1839.1033229580355
2001-02-21,1812.8155804991695
2001-02-22,1802.5875186244327
2001-02-23,1793.697370135956
2001-02-26,1817.4929504978693
2001-02-27,1811.1910587512323
2001-02-28,1792.8015440596832
2001-03-01,1789.8827442211484
2001-03-02,1779.8512270004355
2001-03-05,1786.01535228016
2001-03-06,1809.888002876288
2001-03-07,1815.3668505684957
2001-03-08,1814.1609026933047
2001-03-09,1784.646690534667
2001-03-12,1723.1518906525591
2001-03-13,1717.1755210295553
2001-03-14,1681.2143615816312
2001-03-15,1690.2241164510835
2001-03-16,1656.4755383594368
2001-03-19,1669.9561058387235
2001-03-20,1657.6834619621927
2001-03-21,1640.2130532610186
2001-03-22,1604.8505868877257
2001-03-23,1641.9234728843162
2001-03-26,1676.331451522806
2001-03-27,1704.9756876460701
2001-03-28,1675.474871116954
2001-03-29,1656.814625147095
2001-03-30,1664.632840015031
2001-04-02,1644.6859894830516
2001-04-03,1605.0070704539069
2001-04-04,1612.0252335008875
2001-04-05,1660.7572166786408
2001-04-06,1646.8934180265146
2001-04-09,1653.4108412088738
2001-04-10,1680.9241621786343
2001-04-11,1684.759013799943
2001-04-12,1706.7711331202893
2001-04-13,1706.5300158097932
2001-04-16,1695.2652342506456
2001-04-17,1700.370651603027
2001-04-18,1752.56490244075
2001-04-19,1780.480693715294
2001-04-20,1771.876463569975
2001-04-23,1751.5438154255874
2001-04-24,1740.5838082045461
2001-04-25,1758.5234885532657
2001-04-26,1771.7358050423552
2001-04-27,1785.9148184491103
2001-04-30,1790.240696814364
2001-05-01,1813.0361040995347
2001-05-02,1818.4960768055591
2001-05-03,1798.6947452931322
2001-05-04,1814.1034214090096
2001-05-07,1815.139138291937
2001-05-08,1805.4304507602192
2001-05-09,1794.76995774638
2001-05-10,1799.2294412019407
2001-05-11,1786.1935287688607
2001-05-14,1773.9480269592266
2001-05-15,1783.7999704170236
2001-05-16,1809.1498286042806
2001-05-17,1825.2880691285654
2001-05-18,1826.7985638993075
2001-05-21,1849.6980134843493
2001-05-22,1847.8266045944333
2001-05-23,1828.4354041234794
2001-05-24,1830.0271949238622
2001-05-25,1815.0126366638126
2001-05-28,1814.574911852881
2001-05-29,1801.3064328191167
2001-05-30,1774.7644716077834
2001-05-31,1777.0422491499323
2001-06-01,1780.2680929647747
2001-06-04,1787.0248244159848
2001-06-05,1803.0746071401004
2001-06-06,1790.8584910482577
2001-06-07,1798.9649547869697
2001-06-08,1789.1091509432529
2001-06-11,1768.987072834664
2001-06-12,1758.324757032827
2001-06-13,1753.6196743520381
2001-06-14,1733.8226649360442
2001-06-15,1724.1476804553672
2001-06-18,1709.8087302540307
2001-06-19,1709.910927824212
2001-06-20,1713.017988232598
2001-06-21,1726.8047432257836
2001-06-22,1722.9327198093065
2001-06-25,1719.3055264798045
2001-06-26,1712.822378786193
2001-06-27,1708.7314641289324
2001-06-28,1716.3074954320919
2001-06-29,1728.5744577658797
2001-07-02,1738.0269489630325
2001-07-03,1732.148128401534
2001-07-04,1725.5881130532173
2001-07-05,1703.544113924788
2001-07-06,1672.7058869782136
2001-07-09,1676.9118129083922
2001-07-10,1666.2460069861334
2001-07-11,1657.7278034237424
2001-07-12,1684.2371166807231
2001-07-13,1688.3352320013607
2001-07-16,1675.3628468958552
2001-07-17,1676.9714904215778
2001-07-18,1672.3815398507452
2001-07-19,1682.5399277820509
2001-07-20,1678.8817467595184
2001-07-23,1658.249438945566
2001-07-24,1642.9667839431454
2001-07-25,1653.6981823491253
2001-07-26,1666.1574848571202
2001-07-27,1673.9702373968157
2001-07-30,1674.0523977558107
2001-07-31,1687.1760694755444
2001-08-01,1699.4514870907567
2001-08-02,1711.3797274055971
2001-08-03,1703.2926835566886
2001-08-06,1689.344272410431
2001-08-07,1689.934495276395
2001-08-08,1669.5280679434543
2001-08-09,1660.884890677991
2001-08-10,1666.4341294289088
2001-08-13,1668.6018698470593
2001-08-14,1677.0443376977234
2001-08-15,1677.7688217636528
2001-08-16,1672.0998573236777
2001-08-17,1651.90688694479
2001-08-20,1651.2466733185931
2001-08-21,1647.5882474493835
2001-08-22,1657.7507272200532
2001-08-23,1649.1327033228406
2001-08-24,1671.2180411889487
2001-08-27,1669.359587187247
2001-08-28,1649.9447795472395
2001-08-29,1639.3924231754042
2001-08-30,1613.934449809078
2001-08-31,1615.7419267315074
2001-09-03,1604.6103536416554
2001-09-04,1606.64153814486
2001-09-05,1591.9824000472781
2001-09-06,1564.2929680935927
2001-09-07,1544.1534700516272
2001-09-10,1534.7120892106711
2001-09-11,1514.1113698276442
2001-09-12,1501.3732630736965
2001-09-13,1507.4396476728837
2001-09-14,1497.2717070970282
2001-09-17,1452.9311891478349
2001-09-18,1446.5547667658739
2001-09-19,1434.6121086161363
2001-09-20,1392.5393250808834
2001-09-21,1356.9217200112116
2001-09-24,1401.3129922390679
2001-09-25,1417.6842696829583
2001-09-26,1414.7913477631362
2001-09-27,1425.5071728232635
2001-09-28,1456.220777085164
2001-10-01,1449.511773470008
2001-10-02,1462.8294167209374
2001-10-03,1480.2982314270173
2001-10-04,1495.2572925494676
2001-10-05,1496.926325593953
2001-10-08,1489.6788466151631
2001-10-09,1482.3702336367733
2001-10-10,1504.5207412959223
2001-10-11,1527.044235501435
2001-10-12,1525.176808248784
2001-10-15,1516.1370542049422
2001-10-16,1528.4506164503528
2001-10-17,1522.9018733029632
2001-10-18,1504.3324054665168
2001-10-19,1500.17962590668
2001-10-22,1514.4809669838064
2001-10-23,1521.69815546078
2001-10-24,1526.6509888429587
2001-10-25,1534.3421182267577
2001-10-26,1543.9472797835322
2001-10-29,1521.1612581026377
2001-10-30,1496.1530385374367
2001-10-31,1498.1856001266628
2001-11-01,1520.0574870247879
2001-11-02,1522.3064488082018
2001-11-05,1541.123278842253
2001-11-06,1555.9232587029564
2001-11-07,1554.8321287630506
2001-11-08,1562.9725682756275
2001-11-09,1559.2735600924627
2001-11-12,1549.7893293355946
2001-11-13,1570.559551490083
2001-11-14,1577.1899911601076
2001-11-15,1581.9982428487858
2001-11-16,1586.1039918019546
2001-11-19,1601.305357212524
2001-11-20,1589.2117399838492
2001-11-21,1580.9919129401765
2001-11-22,1585.6692477927274
2001-11-23,1593.139560395822
2001-11-26,1606.926555577494
2001-11-27,1598.1564023056142
2001-11-28,1574.8167538037626
2001-11-29,1582.0890284272118
2001-11-30,1588.096768601267
2001-12-03,1573.754069604228
2001-12-04,1592.0894062317016
2001-12-05,1628.0819080048564
2001-12-06,1632.969992883242
2001-12-07,1621.088186798827
2001-12-10,1596.2859685330802
2001-12-11,1592.8430828597004
2001-12-12,1597.2315656538804
2001-12-13,1572.5670510889654
2001-12-14,1571.351577141914
2001-12-17,1587.0883209874453
2001-12-18,1592.3338302264524
2001-12-19,1590.8331316502547
2001-12-20,1581.6449174640074
2001-12-21,1585.1943523886416
2001-12-24,1583.0822559132503
2001-12-25,1583.3652524058855
2001-12-26,1587.113697462962
2001-12-27,1604.7800806541677
2001-12-28,1613.4100258423687
2001-12-31,1609.3352949389423
2002-01-01,1609.3382967648504
2002-01-02,1614.4371773378896
2002-01-03,1630.6137933278512
2002-01-04,1641.6795608390103
2002-01-07,1633.2478168536163
2002-01-08,1622.2332656743276
2002-01-09,1616.5660055035585
2002-01-10,1611.4824752503264
2002-01-11,1602.6630048800419
2002-01-14,1589.033471078844
2002-01-15,1592.2432419244967
2002-01-16,1570.1559678217156
2002-01-17,1581.3682217863268
2002-01-18,1574.6948678521455
2002-01-21,1573.750007684443
2002-01-22,1562.8191273852942
2002-01-23,1571.886342889576
2002-01-24,1578.7538534953383
2002-01-25,1573.9071537779635
2002-01-28,1578.363102911709
2002-01-29,1548.9302441907193
2002-01-30,1549.2922855269126
2002-01-31,1566.8916842735096
2002-02-01,1559.6932968768474
2002-02-04,1536.320173721052
2002-02-05,1523.6395100875316
2002-02-06,1514.1303991630461
2002-02-07,1515.5197965727054
2002-02-08,1530.0789509389438
2002-02-11,1548.84396677465
2002-02-12,1549.1540581316451
2002-02-13,1559.7818142400868
2002-02-14,1563.7192103476045
2002-02-15,1552.614037595923
2002-02-18,1549.4083765489202
2002-02-19,1523.040754665307
2002-02-20,1528.0287149853339
2002-02-21,1522.9145785886424
2002-02-22,1527.996573398789
2002-02-25,1543.7111509205552
2002-02-26,1546.086629703646
2002-02-27,1555.5910624080047
2002-02-28,1554.3835395546146
2002-03-01,1580.6864482992435
2002-03-04,1619.7484510077434
2002-03-05,1614.2652607120613
2002-03-06,1632.2322201997843
2002-03-07,1643.0334949331473
2002-03-08,1649.6939830385897
2002-03-11,1653.5674036252674
2002-03-12,1640.24443997171
2002-03-13,1629.1452950682733
2002-03-14,1635.1184893529148
2002-03-15,1649.3305547273715
2002-03-18,1648.9096163453596
2002-03-19,1657.2584449955796
2002-03-20,1641.1446052068038
2002-03-21,1640.8569459218834
2002-03-22,1634.496143155661
2002-03-25,1616.3738342319975
2002-03-26,1621.254563090879
2002-03-27,1628.0511222559305
2002-03-28,1636.0072010785082
2002-03-29,1632.910664910517
2002-04-01,1633.9200016194284
2002-04-02,1627.7930118111756
2002-04-03,1621.0672145325718
2002-04-04,1620.5727460572343
2002-04-05,1618.2127160114758
2002-04-08,1613.4125050042414
2002-04-09,1607.1566877769033
2002-04-10,1622.8394875630422
2002-04-11,1598.4498623504576
2002-04-12,1603.5023749218203
2002-04-15,1603.919572608971
2002-04-16,1633.0164836525114
2002-04-17,1638.8662152828274
2002-04-18,1638.448458135716
2002-04-19,1638.1790385511722
2002-04-22,1624.7935190022613
2002-04-23,1619.0362841453716
2002-04-24,1613.063782806692
2002-04-25,1610.7426235698595
2002-04-26,1596.6241855894446
2002-04-29,1586.986741969974
2002-04-30,1597.2991682480588
2002-05-01,1607.2412632926075
2002-05-02,1603.3693303476578
2002-05-03,1599.2725778403744
2002-05-06,1582.1183236541901
2002-05-07,1570.6478310374698
2002-05-08,1606.9017565022245
2002-05-09,1594.530951505286
2002-05-10,1579.4489088693665
2002-05-13,1594.290718948673
2002-05-14,1611.1192882548726
2002-05-15,1618.105350236113
2002-05-16,1623.413456524279
2002-05-17,1637.5591109489644
2002-05-20,1625.7824483505035
2002-05-21,1614.5267553847304
2002-05-22,1618.5384941497277
2002-05-23,1624.0362974232205
2002-05-24,1617.3004191794919
2002-05-27,1615.2890272558197
2002-05-28,1609.9649877621655
2002-05-29,1603.2321059380392
2002-05-30,1599.133027262392
2002-05-31,1600.3087614576636
2002-06-03,1578.0357775522582
2002-06-04,1570.00926195678
2002-06-05,1570.746886665924
2002-06-06,1554.097300310557
2002-06-07,1546.5498394611886
2002-06-10,1548.2964736311246
2002-06-11,1535.1274629036327
2002-06-12,1531.9526914081694
2002-06-13,1516.261933755539
2002-06-14,1503.1024031874908
2002-06-17,1533.6455175475444
2002-06-18,1536.0710439249099
2002-06-19,1514.0734275360787
2002-06-20,1499.2444726499996
2002-06-21,1485.464437496952
2002-06-24,1481.903082915715
2002-06-25,1472.8247376038553
2002-06-26,1465.6630499854834
2002-06-27,1483.4304003576244
2002-06-28,1502.7803264056536
2002-07-01,1484.3265689229115
2002-07-02,1452.9159853893532
2002-07-03,1446.2045596393086
2002-07-04,1452.1117324848071
2002-07-05,1495.7592414057985
2002-07-08,1490.5984241515002
2002-07-09,1472.4984511850328
2002-07-10,1430.970508321194
2002-07-11,1419.074559501307
2002-07-12,1416.6626014557692
2002-07-15,1398.2106418092105
2002-07-16,1384.6159743505564
2002-07-17,1398.672724342871
2002-07-18,1385.711153295333
2002-07-19,1342.2453198124365
2002-07-22,1296.0023621336322
2002-07-23,1263.1914810392277
2002-07-24,1293.2318882836682
2002-07-25,1302.1102930242823
2002-07-26,1305.3461337467788
2002-07-29,1361.1079940749466
2002-07-30,1371.1473418391417
2002-07-31,1375.229571323161
2002-08-01,1339.596361687057
2002-08-02,1321.7693570210088
2002-08-05,1284.3909512168243
2002-08-06,1306.1558389146978
2002-08-07,1324.294527852098
2002-08-08,1359.2221479382808
2002-08-09,1371.3305210497513
2002-08-12,1361.4173744436482
2002-08-13,1347.5718656651181
2002-08-14,1374.3244282991222
2002-08-15,1392.2237214824802
2002-08-16,1395.7791342649605
2002-08-19,1417.196009994164
2002-08-20,1401.732084576884
2002-08-21,1418.931942478489
2002-08-22,1434.986234040607
2002-08-23,1411.8055715507137
2002-08-26,1418.5532691166661
2002-08-27,1414.364045059135
2002-08-28,1385.0644352861375
2002-08-29,1379.3205919989118
2002-08-30,1379.6213735905324
2002-09-02,1374.1062145862452
2002-09-03,1329.817114759815
2002-09-04,1339.9688663938466
2002-09-05,1326.8389738668307
2002-09-06,1345.7305185582943
