Date,ACWI + FRONTIER MARKETS (ACWI FM) IMI
2019-12-12,1807.1512266376096
2019-12-13,1817.3325895911607
2019-12-16,1829.8378355606123
2019-12-17,1832.3094751228862
2019-12-18,1831.5501489228902
2019-12-19,1836.2753853134393
2019-12-20,1842.6612393783853
2019-12-23,1844.1626607133335
2019-12-24,1845.0000483257359
2019-12-25,1844.5681071725546
2019-12-26,1851.000390833714
2019-12-27,1855.9516342505447
2019-12-30,1848.8234021763496
2019-12-31,1851.8113330220333
2020-01-01,1851.8386551624726
2020-01-02,1865.4981587758527
2020-01-03,1856.2639036609387
2020-01-06,1854.1849707238525
2020-01-07,1853.7202531375983
2020-01-08,1855.033367697782
2020-01-09,1867.2430311323396
2020-01-10,1866.5485528896559
2020-01-13,1875.8745991912915
2020-01-14,1876.6511571895892
2020-01-15,1878.2294947358107
2020-01-16,1888.7497523015868
2020-01-17,1895.5431377076054
2020-01-20,1895.2147648830603
2020-01-21,1887.2578710199696
2020-01-22,1889.1593968310142
2020-01-23,1883.9905870674645
2020-01-24,1875.7630166156891
2020-01-27,1845.895302224914
2020-01-28,1856.3725513042054
2020-01-29,1855.9403190468358
2020-01-30,1849.3016924222193
2020-01-31,1827.3734639530273
2020-02-03,1832.7561404480614
2020-02-04,1859.3321360238763
2020-02-05,1875.3613590251607
2020-02-06,1885.047512357879
2020-02-07,1874.1961008268352
2020-02-10,1878.7905086035075
2020-02-11,1887.6143618364379
2020-02-12,1899.1823199851904
2020-02-13,1896.0700277388432
2020-02-14,1896.9978595312427
2020-02-17,1896.6363695892906
2020-02-18,1887.7908977261404
2020-02-19,1896.2092016221109
2020-02-20,1887.916947316404
2020-02-21,1874.0155729498638
2020-02-24,1819.361565962903
2020-02-25,1777.064601983789
2020-02-26,1765.6552921996843
2020-02-27,1708.3998969022239
2020-02-28,1677.939285477102
2020-03-02,1727.0402566844546
2020-03-03,1708.3797880333843
2020-03-04,1751.8615743892722
2020-03-05,1717.8048663849077
2020-03-06,1682.5564742082936
2020-03-09,1562.1260175123364
2020-03-10,1602.331723982709
2020-03-11,1542.5161302423662
2020-03-12,1394.7454341068146
2020-03-13,1464.4766696876172
2020-03-16,1329.2479771138858
2020-03-17,1373.3311424045016
2020-03-18,1299.9295094950926
2020-03-19,1306.4678202506802
2020-03-20,1285.593369502499
2020-03-23,1243.9785446674587
2020-03-24,1348.0919442685617
2020-03-25,1385.9487132507631
2020-03-26,1450.0435507641346
2020-03-27,1416.382080350746
2020-03-30,1443.5235638033112
2020-03-31,1436.1334294127973
2020-04-01,1382.1654410542042
2020-04-02,1397.4474583361086
2020-04-03,1377.115874308624
2020-04-06,1452.8505170705444
2020-04-07,1468.663767853103
2020-04-08,1500.0882634442282
2020-04-09,1526.27322618792
2020-04-10,1527.4654601767556
2020-04-13,1514.8520391052123
2020-04-14,1550.896467533841
2020-04-15,1515.7192220105787
2020-04-16,1517.485501440901
2020-04-17,1557.864609615014
2020-04-20,1542.3372468060772
2020-04-21,1496.7685165915166
2020-04-22,1522.2613750057083
2020-04-23,1528.9871633025873
2020-04-24,1535.4601326396862
2020-04-27,1564.7516726275433
2020-04-28,1568.6777789156756
2020-04-29,1606.4021098341707
2020-04-30,1594.1566969147611
2020-05-01,1559.2537276722153
2020-05-04,1548.4038535330708
2020-05-05,1563.8396174965421
2020-05-06,1557.4487707235066
2020-05-07,1570.7683462170937
2020-05-08,1599.8927872382567
2020-05-11,1599.2846652880091
2020-05-12,1578.6425082233475
2020-05-13,1552.983398880562
2020-05-14,1551.5804104341626
2020-05-15,1558.7114295041933
2020-05-18,1604.5401399193406
2020-05-19,1602.208711364211
2020-05-20,1625.4548985209058
2020-05-21,1614.3988565549898
2020-05-22,1608.5767479015283
2020-05-25,1617.1270164889513
2020-05-26,1644.2577031506805
2020-05-27,1660.80092127416
2020-05-28,1666.8723840052314
2020-05-29,1667.4854270085189
2020-06-01,1683.9959902586702
2020-06-02,1703.5646130966647
2020-06-03,1733.316046724234
2020-06-04,1731.83146787441
2020-06-05,1768.5777227946658
2020-06-08,1785.7347852599432
2020-06-09,1775.6327376770948
2020-06-10,1768.3315849707174
2020-06-11,1685.8211765076514
2020-06-12,1692.146518532853
2020-06-15,1693.3747509672685
2020-06-16,1731.6209591633353
2020-06-17,1730.543206538866
2020-06-18,1729.1944593089186
2020-06-19,1725.8637856381276
2020-06-22,1731.9953598875036
2020-06-23,1747.474247564222
2020-06-24,1707.7222513571357
2020-06-25,1715.2574456665632
2020-06-26,1689.8480168424644
2020-06-29,1703.176876566154
2020-06-30,1720.7372883967314
2020-07-01,1727.519227426103
2020-07-02,1743.3397237032773
2020-07-03,1744.7693640588952
2020-07-06,1775.5983298355536
2020-07-07,1759.1953559267583
2020-07-08,1768.8988288624168
2020-07-09,1761.8012402245763
2020-07-10,1772.5244416996984
2020-07-13,1769.0963157925405
2020-07-14,1777.9794408884436
2020-07-15,1801.3372670180595
2020-07-16,1790.279470733657
2020-07-17,1795.660123012744
2020-07-20,1809.555916441894
2020-07-21,1821.3410446744424
2020-07-22,1824.2267020004708
2020-07-23,1812.5144631936828
2020-07-24,1797.2935918978346
2020-07-27,1813.8355657115005
2020-07-28,1807.4152162867172
2020-07-29,1822.5815825509972
2020-07-30,1811.0970283588297
2020-07-31,1809.915978216118
2020-08-03,1823.5521232236606
2020-08-04,1835.3627534921613
2020-08-05,1852.9748375304855
2020-08-06,1855.8894290911537
2020-08-07,1851.0319554621972
2020-08-10,1854.3846329923867
2020-08-11,1854.8166657450142
2020-08-12,1875.9800113397773
2020-08-13,1876.2443837297494
2020-08-14,1871.6413636080686
2020-08-17,1879.6760462255745
2020-08-18,1883.297531262143
2020-08-19,1879.409017814012
2020-08-20,1871.1053039565984
2020-08-21,1874.697298239235
2020-08-24,1895.3580045690937
2020-08-25,1900.5956116648476
2020-08-26,1915.8749231955662
2020-08-27,1913.5292757539073
2020-08-28,1924.7452258106891
2020-08-31,1919.5424969852058
2020-09-01,1931.2960012722071
2020-09-02,1948.7592349614827
2020-09-03,1901.306836659241
2020-09-04,1881.7873688075688
2020-09-07,1886.8329025640196
2020-09-08,1850.0590852171856
2020-09-09,1875.3087409504085
2020-09-10,1858.4015955126704
2020-09-11,1859.2712026508611
2020-09-14,1883.173586122153
2020-09-15,1892.4231898061062
2020-09-16,1892.1642364876816
2020-09-17,1877.214246423884
2020-09-18,1867.7020503992942
2020-09-21,1835.2017099509437
2020-09-22,1842.7243297766793
2020-09-23,1815.6698025586707
2020-09-24,1807.0760297396125
2020-09-25,1825.586013519238
2020-09-28,1856.112016462758
2020-09-29,1852.5636097921858
2020-09-30,1860.2101402636213
2020-10-01,1870.7679929668816
2020-10-02,1859.7231331076368
2020-10-05,1891.1475274458005
2020-10-06,1880.6773776999216
2020-10-07,1900.0297233275053
2020-10-08,1915.320733283934
2020-10-09,1930.235001184587
2020-10-12,1952.5774500655439
2020-10-13,1942.4924020876142
2020-10-14,1935.5324845543003
2020-10-15,1921.2857971903343
2020-10-16,1924.1913368160194
2020-10-19,1910.5719713000206
2020-10-20,1915.0309890114984
2020-10-21,1912.3114884086572
2020-10-22,1915.1146074808296
2020-10-23,1921.9151780144482
2020-10-26,1892.169299859437
2020-10-27,1886.2000485558513
2020-10-28,1832.7009779614286
2020-10-29,1840.4301515689976
2020-10-30,1820.0649304043252
2020-11-02,1842.4942348027657
2020-11-03,1877.2322147197676
2020-11-04,1910.6119462892475
2020-11-05,1952.565424146235
2020-11-06,1956.274985753739
2020-11-09,1984.415849703475
2020-11-10,1986.8939867780457
2020-11-11,2000.3930182737074
2020-11-12,1987.747050938034
2020-11-13,2003.682588546432
2020-11-16,2030.5367481780631
2020-11-17,2029.1528476725466
2020-11-18,2020.320664395269
2020-11-19,2021.4076295893838
2020-11-20,2020.207639795302
2020-11-23,2029.0340969161355
2020-11-24,2057.968743286412
2020-11-25,2057.5441145816612
2020-11-26,2060.508071520901
2020-11-27,2069.4330353934574
2020-11-30,2050.1409179262614
2020-12-01,2072.544894567957
2020-12-02,2076.706983686272
2020-12-03,2085.691741425663
2020-12-04,2102.4031118833173
2020-12-07,2099.77475184518
2020-12-08,2104.9053278116075
2020-12-09,2096.3003171576506
2020-12-10,2097.5940122169836
2020-12-11,2093.2517839026386
2020-12-14,2091.002543345671
2020-12-15,2109.1568067119815
2020-12-16,2119.2729711580605
2020-12-17,2136.1899753907123
2020-12-18,2129.1827698186885
2020-12-21,2112.338562516673
2020-12-22,2109.9751620337897
2020-12-23,2119.726372329173
2020-12-24,2124.166107239407
2020-12-25,2124.8175518638536
2020-12-28,2134.7739512853123
2020-12-29,2140.920694676966
2020-12-30,2149.6785563738117
2020-12-31,2152.083636603908
2021-01-01,2152.232183834194
2021-01-04,2141.4748641459937
2021-01-05,2155.742335744411
2021-01-06,2169.307487504733
2021-01-07,2195.249457423446
2021-01-08,2213.7203771408763
2021-01-11,2197.346988100235
2021-01-12,2203.6236679131102
2021-01-13,2208.536732319423
2021-01-14,2211.937876629908
2021-01-15,2191.6374296554263
2021-01-18,2191.084836978091
2021-01-19,2209.325090366402
2021-01-20,2232.682764341078
2021-01-21,2235.6778205896153
2021-01-22,2227.2519160196925
2021-01-25,2230.3519984291515
2021-01-26,2223.7504805060353
2021-01-27,2179.45555035903
2021-01-28,2185.4176759407164
2021-01-29,2148.319427424682
2021-02-01,2180.845575806694
2021-02-02,2208.7295913407243
2021-02-03,2216.270542402705
2021-02-04,2229.7235113397146
2021-02-05,2243.9124552606295
2021-02-08,2263.0508263708844
2021-02-09,2267.506045068406
2021-02-10,2271.293088048934
2021-02-11,2277.1082324643803
2021-02-12,2285.131234827598
2021-02-15,2294.793146028277
2021-02-16,2294.5070397826876
2021-02-17,2285.3587933085655
2021-02-18,2270.363740441159
2021-02-19,2277.270497327744
2021-02-22,2259.2355079605627
2021-02-23,2259.2197460199077
2021-02-24,2265.7963549520405
2021-02-25,2237.5383666722496
2021-02-26,2205.3911216846914
2021-03-01,2250.83966540314
2021-03-02,2238.233284747844
2021-03-03,2224.914278445929
2021-03-04,2193.011273794597
2021-03-05,2206.7863706990206
2021-03-08,2197.705882915007
2021-03-09,2226.8893351914176
2021-03-10,2239.1491589806983
2021-03-11,2269.5424368971608
2021-03-12,2269.9030867817983
2021-03-15,2278.952882459516
2021-03-16,2280.596504607577
2021-03-17,2281.917735579352
2021-03-18,2264.879175035661
2021-03-19,2259.592164462783
2021-03-22,2266.757483550474
2021-03-23,2244.8627487672798
2021-03-24,2223.5798454640535
2021-03-25,2229.350582338248
2021-03-26,2261.873244470606
2021-03-29,2256.567672676372
2021-03-30,2257.9857553013417
2021-03-31,2262.4970992503386
2021-04-01,2287.42420995235
2021-04-02,2289.2094332492934
2021-04-05,2309.830316763377
2021-04-06,2314.4228542536325
2021-04-07,2314.91562608086
2021-04-08,2326.3258914609187
2021-04-09,2332.9847079264205
2021-04-12,2329.004335681641
2021-04-13,2336.3307852509797
2021-04-14,2337.796070147971
2021-04-15,2357.718014042839
2021-04-16,2367.8859004939072
2021-04-19,2361.4381975403635
2021-04-20,2340.0496700635817
2021-04-21,2350.9636513286455
2021-04-22,2346.851723825187
2021-04-23,2365.578100451276
2021-04-26,2376.148562370772
2021-04-27,2374.069986057949
2021-04-28,2374.9295881854314
2021-04-29,2381.8886117496063
2021-04-30,2360.7592017300058
2021-05-03,2366.192041655225
2021-05-04,2346.5400382575513
2021-05-05,2353.123520324951
2021-05-06,2367.3762076774674
2021-05-07,2390.0938513678243
2021-05-10,2376.7689772403896
2021-05-11,2349.749446490878
2021-05-12,2308.5879695143435
2021-05-13,2315.241499441587
2021-05-14,2351.5940875237998
2021-05-17,2349.7061941666952
2021-05-18,2351.5836260590277
2021-05-19,2337.24637102297
2021-05-20,2358.8222437340073
2021-05-21,2360.308571565224
2021-05-24,2375.7371227726003
2021-05-25,2378.2537623588237
2021-05-26,2384.5028986120633
2021-05-27,2387.3737148147
2021-05-28,2394.803262373118
2021-05-31,2396.0726465688717
2021-06-01,2405.5141201197407
2021-06-02,2407.82476091702
2021-06-03,2397.4932209461604
2021-06-04,2413.509458857563
2021-06-07,2417.7045714101364
2021-06-08,2419.5641163913606
2021-06-09,2413.945017296878
2021-06-10,2421.4506816965427
2021-06-11,2426.8435006905484
2021-06-14,2431.0579390317857
2021-06-15,2427.729556780344
2021-06-16,2419.9614202029043
2021-06-17,2407.0733042499646
2021-06-18,2376.4885131522888
2021-06-21,2394.4951635885845
2021-06-22,2406.863369165393
2021-06-23,2408.447793125778
2021-06-24,2421.432905861951
2021-06-25,2432.9484126422426
2021-06-28,2431.780059328555
2021-06-29,2430.088190829177
2021-06-30,2425.0607269375505
2021-07-01,2431.7197049881843
2021-07-02,2439.973890980845
2021-07-05,2443.1009318965457
2021-07-06,2434.4471516708463
2021-07-07,2436.478059574779
2021-07-08,2412.2556091942442
2021-07-09,2435.560435256207
2021-07-12,2447.9401252832563
2021-07-13,2442.2518225299677
2021-07-14,2439.571830067662
2021-07-15,2430.8088167118376
2021-07-16,2415.258241950073
2021-07-19,2375.5276211676846
2021-07-20,2396.7645810896374
2021-07-21,2420.2261878826794
2021-07-22,2428.656028087641
2021-07-23,2442.6316981598343
2021-07-26,2442.643302038833
2021-07-27,2428.518716178062
2021-07-28,2433.8073507365298
2021-07-29,2454.8628417673394
2021-07-30,2437.2768059292425
2021-08-02,2446.1580014392307
2021-08-03,2456.1671455177593
2021-08-04,2452.3760794330587
2021-08-05,2464.442535627752
2021-08-06,2460.207618133433
2021-08-09,2458.8731048114987
2021-08-10,2462.2977567283124
2021-08-11,2469.7014066344177
2021-08-12,2472.5408354227293
2021-08-13,2475.7429012487746
2021-08-16,2469.936582225241
2021-08-17,2449.8337783567454
2021-08-18,2437.361498658585
2021-08-19,2418.819904915166
2021-08-20,2428.505681230834
2021-08-23,2456.40593335926
2021-08-24,2471.9073674462975
2021-08-25,2476.7246527342527
2021-08-26,2463.774934573587
2021-08-27,2484.296854130791
2021-08-30,2495.5352005398013
2021-08-31,2497.6317481249766
2021-09-01,2506.5502025378028
2021-09-02,2514.9279873440164
2021-09-03,2517.3808006486856
2021-09-06,2523.006319057988
2021-09-07,2514.8372333670154
2021-09-08,2502.2093583546343
2021-09-09,2493.1806121549025
2021-09-10,2485.565709452455
2021-09-13,2487.6130373043347
2021-09-14,2479.2310275430546
2021-09-15,2485.869714814978
2021-09-16,2479.921344428396
2021-09-17,2463.7948179061486
2021-09-20,2423.3286866920644
2021-09-21,2426.2476022729556
2021-09-22,2444.5206273800763
2021-09-23,2470.2640706950638
2021-09-24,2465.907888769868
2021-09-27,2463.030922243077
2021-09-28,2417.4901901270596
2021-09-29,2412.760401713593
2021-09-30,2398.2809867797064
2021-10-01,2408.702769136575
2021-10-04,2386.6264713669243
2021-10-05,2401.569000638993
2021-10-06,2397.3766997273456
2021-10-07,2425.614083383197
2021-10-08,2423.9143148937715
2021-10-11,2417.2411919305678
2021-10-12,2411.249075431608
2021-10-13,2423.0773128314595
2021-10-14,2456.4655869564313
2021-10-15,2476.3252945287036
2021-10-18,2479.076095936407
2021-10-19,2496.461719451334
2021-10-20,2505.945174455907
2021-10-21,2507.3597817721816
2021-10-22,2506.6572822362327
2021-10-25,2513.9180670893907
2021-10-26,2517.71715462655
2021-10-27,2502.198287710374
2021-10-28,2521.2124462798697
2021-10-29,2514.9254600655586
2021-11-01,2529.8854915012216
2021-11-02,2532.13338583263
2021-11-03,2544.935532799186
2021-11-04,2554.299219134154
2021-11-05,2560.2911432422698
2021-11-08,2565.673623891665
2021-11-09,2559.8457668479796
2021-11-10,2540.510736261251
2021-11-11,2543.194732632886
2021-11-12,2558.484606928302
2021-11-15,2560.5651088711184
2021-11-16,2564.2099645071517
2021-11-17,2554.399172923294
2021-11-18,2554.068940418783
2021-11-19,2547.5610951897493
2021-11-22,2533.371592475306
2021-11-23,2527.698681076125
2021-11-24,2527.4884528432626
2021-11-25,2531.2440440147843
2021-11-26,2473.3216908726845
2021-11-29,2486.371044591443
2021-11-30,2447.4105170788444
2021-12-01,2440.1209760089223
2021-12-02,2459.641207998314
2021-12-03,2439.1461430251093
2021-12-06,2459.076641438266
2021-12-07,2510.72355063829
2021-12-08,2521.1088792919836
2021-12-09,2504.5294220131864
2021-12-10,2511.35845602199
2021-12-13,2490.6502480769436
2021-12-14,2472.069663058976
2021-12-15,2495.092623461545
2021-12-16,2491.5641665304024
2021-12-17,2473.1414300931183
2021-12-20,2438.6936259727468
2021-12-21,2479.501901895599
2021-12-22,2503.063993742125
2021-12-23,2521.4564813820725
2021-12-24,2522.452163677212
2021-12-27,2543.5804824156285
2021-12-28,2545.8409078840277
2021-12-29,2548.4068592578947
2021-12-30,2545.4610835754875
2021-12-31,2544.4740668616223
2022-01-03,2551.881198463037
2022-01-04,2557.659132284692
2022-01-05,2522.5990744814844
2022-01-06,2508.8387767301406
2022-01-07,2505.0353479243367
2022-01-10,2497.4069093633543
2022-01-11,2518.6379283958695
2022-01-12,2537.986381064834
2022-01-13,2516.7930735108644
2022-01-14,2508.469341710813
2022-01-17,2509.810077725674
2022-01-18,2469.3196825846776
2022-01-19,2450.392433322419
2022-01-20,2441.7288452142884
2022-01-21,2399.1001779980397
2022-01-24,2381.535028353688
2022-01-25,2357.994490707046
2022-01-26,2360.214616747404
2022-01-27,2336.364565675505
2022-01-28,2370.319642168021
2022-01-31,2412.54251939199
2022-02-01,2433.891200991337
2022-02-02,2451.063475655784
2022-02-03,2409.2239504467193
2022-02-04,2417.188345495489
2022-02-07,2416.4563490010105
2022-02-08,2429.742181416902
2022-02-09,2468.500476253541
2022-02-10,2446.2057964801124
2022-02-11,2411.237454946194
2022-02-14,2386.38994184719
2022-02-15,2419.868110263237
2022-02-16,2428.483798601157
2022-02-17,2392.503257858714
2022-02-18,2372.4663575010804
2022-02-21,2364.0346991524
2022-02-22,2342.0374931888664
2022-02-23,2314.8040547663795
2022-02-24,2300.6692344095136
2022-02-25,2357.2869323474097
2022-02-28,2357.317621802731
2022-03-01,2325.369085859942
2022-03-02,2347.243028555618
2022-03-03,2332.6140930776014
2022-03-04,2292.785265702778
2022-03-07,2230.3290968938873
2022-03-08,2214.6448382169956
2022-03-09,2272.925686864411
2022-03-10,2270.6775437052743
2022-03-11,2245.6546417790364
2022-03-14,2228.7205149701654
2022-03-15,2248.0604495144066
2022-03-16,2310.2258683190144
2022-03-17,2351.4450993005025
2022-03-18,2372.0174967499934
2022-03-21,2369.56628627344
2022-03-22,2393.608953477878
2022-03-23,2376.1312302560077
2022-03-24,2394.310005249196
2022-03-25,2397.384260038571
2022-03-28,2404.1522089772375
2022-03-29,2443.2633781499817
2022-03-30,2436.3885163929262
2022-03-31,2405.328908533529
2022-04-01,2409.8893451127674
2022-04-04,2429.530292119225
2022-04-05,2405.5312842208027
2022-04-06,2375.5786973731383
2022-04-07,2371.969380822117
2022-04-08,2371.2514214944904
2022-04-11,2341.7511311037565
2022-04-12,2333.6003274070617
2022-04-13,2354.406707897317
2022-04-14,2338.4523877772226
2022-04-15,2336.6278582243767
2022-04-18,2330.4876608327368
2022-04-19,2350.2496576183703
2022-04-20,2358.287852735091
2022-04-21,2331.9621456387545
2022-04-22,2275.561652384445
2022-04-25,2264.8698857556265
2022-04-26,2219.1413719764155
2022-04-27,2214.4685104576256
2022-04-28,2253.376538508632
2022-04-29,2214.5504259961904
2022-05-02,2214.0551877425823
2022-05-03,2223.2895512654763
2022-05-04,2259.1277636797095
2022-05-05,2202.3640802391983
2022-05-06,2179.701140746178
2022-05-09,2110.9291016805987
2022-05-10,2112.1925226329454
2022-05-11,2095.883427042802
2022-05-12,2083.040858758319
2022-05-13,2131.0390611897797
2022-05-16,2126.9407489884147
2022-05-17,2170.882374654627
2022-05-18,2115.7790949413957
2022-05-19,2103.7264158036396
2022-05-20,2111.1799178371884
2022-05-23,2143.035812590362
2022-05-24,2123.112334409195
2022-05-25,2138.325084381227
2022-05-26,2170.25565307022
2022-05-27,2215.8053226595443
2022-05-30,2230.049167709205
2022-05-31,2215.5353860153405
2022-06-01,2199.506828472824
2022-06-02,2229.08013508958
2022-06-03,2205.7947590138474
2022-06-06,2215.6338183979105
2022-06-07,2224.2264698614035
2022-06-08,2211.34375756344
2022-06-09,2167.2338588000684
2022-06-10,2108.257220510585
2022-06-13,2029.7207889612378
2022-06-14,2016.2633083761723
2022-06-15,2037.9268738480203
2022-06-16,1987.6491412608164
2022-06-17,1984.635847900192
2022-06-20,1989.4616675823793
2022-06-21,2025.976426927734
2022-06-22,2015.8309421279941
2022-06-23,2024.386574918608
2022-06-24,2077.2342915278314
2022-06-27,2085.1039870140644
2022-06-28,2059.277628933567
2022-06-29,2047.1879486989092
2022-06-30,2024.5304477971008
2022-07-01,2032.075689092039
2022-07-04,2037.7240912259895
2022-07-05,2028.0189575663544
2022-07-06,2029.3145186394768
2022-07-07,2062.7590907181243
2022-07-08,2065.436787767431
2022-07-11,2038.6939390145178
2022-07-12,2023.419773438461
2022-07-13,2018.1423901886244
2022-07-14,1999.4552212282197
2022-07-15,2031.9212259877288
2022-07-18,2037.2385346547737
2022-07-19,2080.3173110263956
2022-07-20,2094.1892963761184
2022-07-21,2108.862048440815
2022-07-22,2099.964374024901
2022-07-25,2099.9314907857593
2022-07-26,2082.2424165281136
2022-07-27,2116.821603679482
2022-07-28,2144.1585975539824
2022-07-29,2168.9049980634995
2022-08-01,2172.0981765368915
2022-08-02,2154.6278224332486
2022-08-03,2173.013436152357
2022-08-04,2179.727788249097
2022-08-05,2176.2238865260206
2022-08-08,2182.542408595697
2022-08-09,2170.5477192648013
2022-08-10,2212.961139261229
2022-08-11,2217.675888624608
2022-08-12,2241.40727034558
2022-08-15,2246.122639752341
2022-08-16,2247.278092907479
2022-08-17,2231.204418380425
2022-08-18,2233.5176280372393
2022-08-19,2203.04140374573
2022-08-22,2164.3741808120203
2022-08-23,2160.903522880289
2022-08-24,2164.8490249470997
2022-08-25,2191.8574272178816
2022-08-26,2141.4349198643026
2022-08-29,2119.317706390104
2022-08-30,2103.453285442658
2022-08-31,2092.124011031456
2022-09-01,2074.0145665162136
2022-09-02,2070.2922760795805
2022-09-05,2062.992434889374
2022-09-06,2053.6955204545366
2022-09-07,2072.2337762580846
2022-09-08,2088.9082399103845
2022-09-09,2125.549755240456
2022-09-12,2153.276717040608
2022-09-13,2084.44104255179
2022-09-14,2079.0438800421057
2022-09-15,2060.8720504391185
2022-09-16,2040.4657970375824
2022-09-19,2046.9765627625966
2022-09-20,2029.5914003679832
2022-09-21,2000.7776810529226
2022-09-22,1977.6952129941524
2022-09-23,1936.7152520211475
2022-09-26,1909.6416606038508
2022-09-27,1907.7572210152189
2022-09-28,1929.1046466454723
2022-09-29,1903.536576932763
2022-09-30,1890.2059711821016
2022-10-03,1926.2404669844568
2022-10-04,1989.2923443385946
2022-10-05,1983.7838313568216
2022-10-06,1970.2423046087524
2022-10-07,1924.7304841255502
2022-10-10,1906.1950816713538
2022-10-11,1888.466318550681
2022-10-12,1882.2823567490093
2022-10-13,1910.0287119160507
2022-10-14,1887.8644679059144
2022-10-17,1927.2835392165227
2022-10-18,1949.0674969729005
2022-10-19,1931.253683945711
2022-10-20,1923.4389462400104
2022-10-21,1945.7184696454328
2022-10-24,1961.612822473158
2022-10-25,1994.7743420575462
2022-10-26,1997.14726470704
2022-10-27,1991.7695860926488
2022-10-28,2013.6576522070256
2022-10-31,2006.1257498806272
2022-11-01,2011.002345818859
2022-11-02,1979.0938227543668
2022-11-03,1954.6035929429838
2022-11-04,1987.6776023869681
2022-11-07,2009.4043200005824
2022-11-08,2024.7542631755132
2022-11-09,1993.0845561468411
2022-11-10,2080.43772242287
2022-11-11,2118.124108356451
2022-11-14,2104.4907985031423
2022-11-15,2127.1143039474637
2022-11-16,2109.641399915509
2022-11-17,2095.9036128241714
2022-11-18,2107.851106753501
2022-11-21,2092.2317743397257
2022-11-22,2116.3514757158428
2022-11-23,2132.815282714313
2022-11-24,2142.7109715438573
2022-11-25,2140.4959970054233
2022-11-28,2112.639293973178
2022-11-29,2114.8335848085258
2022-11-30,2158.6912724070653
2022-12-01,2175.51046981915
2022-12-02,2169.8743802585122
2022-12-05,2145.3151488066137
2022-12-06,2118.300783319554
2022-12-07,2109.426378707786
2022-12-08,2123.0218822020092
2022-12-09,2119.890861310269
2022-12-12,2130.2670032380056
2022-12-13,2153.6938055593464
2022-12-14,2149.1962477761826
2022-12-15,2098.4296430327736
2022-12-16,2076.334023566787
2022-12-19,2061.585990812127
2022-12-20,2065.327735160654
2022-12-21,2089.9607276352663
2022-12-22,2070.8361718133215
2022-12-23,2075.446007291976
2022-12-26,2076.23853767038
2022-12-27,2074.0723757200362
2022-12-28,2055.784093478528
2022-12-29,2082.1929423253614
2022-12-30,2075.8816018184784
2023-01-02,2079.1185026984745
2023-01-03,2076.0713660461674
2023-01-04,2095.679403931048
2023-01-05,2077.207994619731
2023-01-06,2117.0338640247637
2023-01-09,2133.457607167254
2023-01-10,2139.804325589759
2023-01-11,2161.237389569769
2023-01-12,2177.0061734021065
2023-01-13,2191.0737035388706
2023-01-16,2191.529539982821
2023-01-17,2191.1099493653865
2023-01-18,2176.3845893779558
2023-01-19,2155.5759101481945
2023-01-20,2185.4488189895637
2023-01-23,2207.3227113553685
2023-01-24,2207.9600149905136
2023-01-25,2209.153613562917
2023-01-26,2225.8988973985097
2023-01-27,2231.9593865163665
2023-01-30,2211.8190017399525
2023-01-31,2228.677603931286
2023-02-01,2249.863421028166
2023-02-02,2278.491948731879
2023-02-03,2257.3947445025838
2023-02-06,2231.29976914855
2023-02-07,2249.635589062691
2023-02-08,2237.9161932304614
2023-02-09,2230.209419359949
2023-02-10,2222.5344154659433
2023-02-13,2240.5915359187325
2023-02-14,2243.0113795282095
2023-02-15,2243.6338701176223
2023-02-16,2228.9979745677474
2023-02-17,2219.2340847894925
2023-02-20,2223.217913455947
2023-02-21,2189.661836712367
2023-02-22,2179.8365718060722
2023-02-23,2186.536111274616
2023-02-24,2162.0267109089964
2023-02-27,2171.4386492431677
2023-02-28,2166.7545351614376
2023-03-01,2166.9235492507896
2023-03-02,2174.406718138739
2023-03-03,2203.0218535375284
2023-03-06,2207.4631166132895
2023-03-07,2178.4538014512946
2023-03-08,2176.491514973629
2023-03-09,2150.047473154185
2023-03-10,2121.2717638976696
2023-03-13,2110.3963056499724
2023-03-14,2127.766142480244
2023-03-15,2101.854631645717
2023-03-16,2127.7201616665366
2023-03-17,2113.5143367652604
2023-03-20,2126.9328447564476
2023-03-21,2153.414390333307
2023-03-22,2136.4297506752837
2023-03-23,2147.42882103688
2023-03-24,2143.1269668952964
2023-03-27,2149.187032307763
2023-03-28,2152.821795768303
2023-03-29,2179.2528545607097
2023-03-30,2196.2429572728647
2023-03-31,2220.0154017471286
2023-04-03,2228.3285383598354
2023-04-04,2222.2199890839433
2023-04-05,2211.9588359474214
2023-04-06,2215.0891752804655
2023-04-07,2216.0331020702793
2023-04-10,2214.6586626652297
2023-04-11,2225.7772899543666
2023-04-12,2224.0665739205324
2023-04-13,2248.64717578188
2023-04-14,2246.6034093049857
2023-04-17,2249.0596764947977
2023-04-18,2254.020745878096
2023-04-19,2249.8798706022376
2023-04-20,2242.145536622134
2023-04-21,2240.103657228837
2023-04-24,2242.3883886347294
2023-04-25,2212.6064356443208
2023-04-26,2206.012221546683
2023-04-27,2231.8187499469186
2023-04-28,2248.2819427947743
2023-05-01,2246.6781289225614
2023-05-02,2224.00439655927
2023-05-03,2219.510156039051
2023-05-04,2209.0720197317964
2023-05-05,2241.1968367420845
2023-05-08,2246.936593827605
2023-05-09,2237.001764253438
2023-05-10,2241.606251141173
2023-05-11,2235.2311955178484
2023-05-12,2230.506378622881
