Date,ACWI ex ISRAEL IMI
2000-04-12,2204.7410105790145
2000-04-13,2171.669091928341
2000-04-14,2082.4928852501894
2000-04-17,2073.8476680738236
2000-04-18,2126.1305000656816
2000-04-19,2124.615497677113
2000-04-20,2131.0890750228923
2000-04-21,2133.457060312602
2000-04-24,2125.2418940211996
2000-04-25,2164.3945636533767
2000-04-26,2156.1189727770097
2000-04-27,2147.2917903581106
2000-04-28,2155.440149810391
2000-05-01,2174.5839717047766
2000-05-02,2166.55672151323
2000-05-03,2122.7965016301414
2000-05-04,2124.1757047377428
2000-05-05,2142.991045200534
2000-05-08,2126.421510667059
2000-05-09,2103.267002873883
2000-05-10,2066.8381711853276
2000-05-11,2078.91558559242
2000-05-12,2104.2103238595155
2000-05-15,2124.3275678200034
2000-05-16,2146.843595604462
2000-05-17,2113.4320980558327
2000-05-18,2098.358558281348
2000-05-19,2055.21131931607
2000-05-22,2028.9878974716733
2000-05-23,2008.6869257144895
2000-05-24,2011.9127585312378
2000-05-25,2014.467091420725
2000-05-26,2018.115386458713
2000-05-29,2026.5535653776549
2000-05-30,2079.815936694972
2000-05-31,2078.4115371745343
2000-06-01,2115.941213414992
2000-06-02,2178.0206963765127
2000-06-05,2181.186001410998
2000-06-06,2181.4632475896183
2000-06-07,2187.3334992249947
2000-06-08,2178.4449687176702
2000-06-09,2177.07368258976
2000-06-12,2167.86541674433
2000-06-13,2180.5626047833703
2000-06-14,2182.2913637629727
2000-06-15,2173.778343756821
2000-06-16,2169.2605794653905
2000-06-19,2190.542533676011
2000-06-20,2195.2737100486934
2000-06-21,2193.206624506974
2000-06-22,2168.611446114209
2000-06-23,2150.9176074400125
2000-06-26,2155.777625426511
2000-06-27,2156.468841868681
2000-06-28,2168.4984334796713
2000-06-29,2156.415143934368
2000-06-30,2172.065167139659
2000-07-03,2189.353463500694
2000-07-04,2188.1856507709936
2000-07-05,2170.145526118324
2000-07-06,2175.1602372603847
2000-07-07,2197.2853842884742
2000-07-10,2202.681227678371
2000-07-11,2202.3404012780848
2000-07-12,2213.3962550038395
2000-07-13,2211.841792327642
2000-07-14,2228.315718458217
2000-07-17,2230.3168606145823
2000-07-18,2202.490868091332
2000-07-19,2183.4117266976095
2000-07-20,2202.0548026809865
2000-07-21,2182.04577692071
2000-07-24,2162.1851214091025
2000-07-25,2168.3375651244987
2000-07-26,2154.54312718442
2000-07-27,2129.629621021916
2000-07-28,2086.961274925969
2000-07-31,2100.216584823031
2000-08-01,2108.084541416123
2000-08-02,2104.658617569663
2000-08-03,2101.9243223632693
2000-08-04,2117.0816567189827
2000-08-07,2136.5024470387825
2000-08-08,2134.405772379473
2000-08-09,2136.3542212871344
2000-08-10,2131.146750304951
2000-08-11,2140.8640404571115
2000-08-14,2158.3957515933275
2000-08-15,2161.3753838434754
2000-08-16,2163.387254398791
2000-08-17,2172.737564460091
2000-08-18,2167.760806271846
2000-08-21,2166.42597561848
2000-08-22,2168.708923165494
2000-08-23,2173.815922735095
2000-08-24,2182.7696663383895
2000-08-25,2189.782472052947
2000-08-28,2195.7890704104193
2000-08-29,2192.0867337686163
2000-08-30,2183.497334111721
2000-08-31,2196.793813462493
2000-09-01,2220.0479524251014
2000-09-04,2226.212377507059
2000-09-05,2200.565625718814
2000-09-06,2177.1309065257888
2000-09-07,2181.0772682725333
2000-09-08,2162.236542391503
2000-09-11,2146.4178379463883
2000-09-12,2132.1457463698803
2000-09-13,2134.209646559369
2000-09-14,2137.556172645547
2000-09-15,2119.1280208576263
2000-09-18,2083.4068282601784
2000-09-19,2095.5536907449523
2000-09-20,2088.6793023931014
2000-09-21,2075.721139895309
2000-09-22,2080.8075666567024
2000-09-25,2082.740698668184
2000-09-26,2070.6550130521746
2000-09-27,2066.9015498807207
2000-09-28,2089.704826148205
2000-09-29,2081.1964405310323
2000-10-02,2076.926246678838
2000-10-03,2066.101882870422
2000-10-04,2068.1037454433654
2000-10-05,2067.7168997536546
2000-10-06,2040.7241625988283
2000-10-09,2022.8479721625652
2000-10-10,2006.860728951327
2000-10-11,1974.088448210174
2000-10-12,1938.4996663958414
2000-10-13,1973.349903683526
2000-10-16,1974.7907087556364
2000-10-17,1944.9863259356182
2000-10-18,1922.770936187116
2000-10-19,1965.4061945995682
2000-10-20,1986.1641265469702
2000-10-23,1987.2876861475957
2000-10-24,1997.648817200037
2000-10-25,1957.897170166635
2000-10-26,1952.2563160669279
2000-10-27,1973.221621071432
2000-10-30,1979.8052515690326
2000-10-31,2014.1838213137496
2000-11-01,2026.2942037990758
2000-11-02,2039.7146049514706
2000-11-03,2045.6037212043746
2000-11-06,2051.2998446122597
2000-11-07,2049.8979883010566
2000-11-08,2024.6222965597153
2000-11-09,2005.4530697050538
2000-11-10,1970.4811460362507
2000-11-13,1939.3829129996382
2000-11-14,1976.1702131467532
2000-11-15,1986.5341610153891
2000-11-16,1958.1879987473694
2000-11-17,1950.1484465633775
2000-11-20,1911.0830280449943
2000-11-21,1907.7323040625806
2000-11-22,1871.2648105610747
2000-11-23,1872.2442270634874
2000-11-24,1896.3606755165497
2000-11-27,1914.749848019345
2000-11-28,1893.9221852025885
2000-11-29,1889.1487059752749
2000-11-30,1866.1690423280315
2000-12-01,1883.3434844291464
2000-12-04,1889.6503292999162
2000-12-05,1943.6571383554287
2000-12-06,1931.5382827267028
2000-12-07,1922.1879666330897
2000-12-08,1953.6133663604942
2000-12-11,1975.3800516711417
2000-12-12,1961.0319911736824
2000-12-13,1944.437791214459
2000-12-14,1921.9705736777544
2000-12-15,1893.2142597466595
2000-12-18,1899.14292581009
2000-12-19,1880.8581020597317
2000-12-20,1833.880223874123
2000-12-21,1831.1382504945127
2000-12-22,1866.7526164391957
2000-12-25,1872.9744384018359
2000-12-26,1879.1760570420267
2000-12-27,1899.481389057916
2000-12-28,1908.662318687694
2000-12-29,1905.4117471415568
2001-01-01,1905.3768242164747
2001-01-02,1869.1790580742625
2001-01-03,1911.2853417346896
2001-01-04,1911.2985022078567
2001-01-05,1886.5279085136242
2001-01-08,1879.2091621247891
2001-01-09,1871.1171633341767
2001-01-10,1878.782658309775
2001-01-11,1896.546989669969
2001-01-12,1897.9510203353611
2001-01-15,1896.7194794591937
2001-01-16,1901.6047248532327
2001-01-17,1915.273477229769
2001-01-18,1938.7780049336693
2001-01-19,1934.0811810455612
2001-01-22,1935.557511392202
2001-01-23,1951.3171052744858
2001-01-24,1947.687558704401
2001-01-25,1942.4922823442942
2001-01-26,1938.8299861237492
2001-01-29,1947.9995170537175
2001-01-30,1959.4864564042637
2001-01-31,1960.4307487497388
2001-02-01,1966.7164135226124
2001-02-02,1938.673422315254
2001-02-05,1937.8914816541212
2001-02-06,1935.719236468421
2001-02-07,1919.2662128017869
2001-02-08,1903.1394438867806
2001-02-09,1885.907820503589
2001-02-12,1903.008919903255
2001-02-13,1890.0459437261102
2001-02-14,1882.1629790286884
2001-02-15,1891.3263587837744
2001-02-16,1865.746316563551
2001-02-19,1862.4928136709575
2001-02-20,1837.6320694471326
2001-02-21,1811.459715501706
2001-02-22,1801.3734523232058
2001-02-23,1792.3868742899451
2001-02-26,1816.112393859452
2001-02-27,1809.9479474691498
2001-02-28,1791.7441820881656
2001-03-01,1788.7959478466669
2001-03-02,1778.878119257606
2001-03-05,1785.1673195817045
2001-03-06,1808.9538383988329
2001-03-07,1814.4140082611698
2001-03-08,1813.3200805477347
2001-03-09,1783.7569610266676
2001-03-12,1722.3931173714382
2001-03-13,1716.343133737846
2001-03-14,1680.4421033561803
2001-03-15,1689.5163481363372
2001-03-16,1655.7587496342926
2001-03-19,1669.2431394071612
2001-03-20,1657.1093714165581
2001-03-21,1639.594591981743
2001-03-22,1604.0855811012407
2001-03-23,1641.2486398396616
2001-03-26,1675.6052791432805
2001-03-27,1704.2403036651483
2001-03-28,1674.8224475625302
2001-03-29,1656.3166566075583
2001-03-30,1664.0891240146868
2001-04-02,1644.1777329955223
2001-04-03,1604.6246259455131
2001-04-04,1611.7263558267603
2001-04-05,1660.2879773041318
2001-04-06,1646.4543920379406
2001-04-09,1652.9493788464322
2001-04-10,1680.2609121679707
2001-04-11,1683.9820810094957
2001-04-12,1705.9835975452397
2001-04-13,1705.7413921821471
2001-04-16,1694.4690120704845
2001-04-17,1699.5860288662705
2001-04-18,1751.5812334951297
2001-04-19,1779.3790477623065
2001-04-20,1770.853528654609
2001-04-23,1750.4244877138071
2001-04-24,1739.5964806245574
2001-04-25,1757.5102019967571
2001-04-26,1770.8051835146375
2001-04-27,1784.8985583356541
2001-04-30,1789.169111772803
2001-05-01,1811.9407636573142
2001-05-02,1817.271937094554
2001-05-03,1797.5357879168862
2001-05-04,1812.9822341493893
2001-05-07,1814.0276217722035
2001-05-08,1804.23691835152
2001-05-09,1793.6730076544222
2001-05-10,1798.1604185313863
2001-05-11,1785.1417010813936
2001-05-14,1772.9507586735085
2001-05-15,1782.8435854909696
2001-05-16,1808.2298154940192
2001-05-17,1824.2358949415013
2001-05-18,1825.7126848283738
2001-05-21,1848.4597477443267
2001-05-22,1846.4547688369553
2001-05-23,1827.0721736722835
2001-05-24,1828.604189994991
2001-05-25,1813.6365038142249
2001-05-28,1813.2303732120886
2001-05-29,1799.963582021306
2001-05-30,1773.561280071754
2001-05-31,1775.8095813080092
2001-06-01,1779.0059807089115
2001-06-04,1785.8715053267426
2001-06-05,1801.9097657027369
2001-06-06,1789.6284575576142
2001-06-07,1797.6884848197624
2001-06-08,1787.8410476733548
2001-06-11,1767.7595426479688
2001-06-12,1757.1370248784835
2001-06-13,1752.4600495546995
2001-06-14,1732.700646080434
2001-06-15,1722.9786117717422
2001-06-18,1708.6165304751462
2001-06-19,1708.6575522150022
2001-06-20,1711.6766655397366
2001-06-21,1725.4846617406924
2001-06-22,1721.6606823770028
2001-06-25,1718.0812576722233
2001-06-26,1711.5223266135215
2001-06-27,1707.3364521424053
2001-06-28,1714.922943941539
2001-06-29,1727.1787253548605
2001-07-02,1736.575898796417
2001-07-03,1730.8573260225628
2001-07-04,1724.2919776713754
2001-07-05,1702.2288817693645
2001-07-06,1671.384165168755
2001-07-09,1675.5955853364032
2001-07-10,1664.9475691811535
2001-07-11,1656.4730777740483
2001-07-12,1682.813560330023
2001-07-13,1686.949208707437
2001-07-16,1673.9927268179708
2001-07-17,1675.5508267638954
2001-07-18,1671.119514938598
2001-07-19,1681.2775603370694
2001-07-20,1677.668920913219
2001-07-23,1656.9759052842128
2001-07-24,1641.7256269624454
2001-07-25,1652.428407911316
2001-07-26,1664.8018119106703
2001-07-27,1672.5928909121803
2001-07-30,1672.7042487745562
2001-07-31,1685.8353336888708
2001-08-01,1698.054734758096
2001-08-02,1709.9700543520312
2001-08-03,1701.917510576933
2001-08-06,1687.9637400836857
2001-08-07,1688.5739696435678
2001-08-08,1668.1560719717443
2001-08-09,1659.5507850994707
2001-08-10,1665.1307719459155
2001-08-13,1667.2704364635526
2001-08-14,1675.7722102506898
2001-08-15,1676.5973191167575
2001-08-16,1670.9100749884035
2001-08-17,1650.7291762856719
2001-08-20,1650.0751860068347
2001-08-21,1646.4217453589183
2001-08-22,1656.5609908542588
2001-08-23,1647.9823018494988
2001-08-24,1670.0387408812114
2001-08-27,1668.1548728346688
2001-08-28,1648.7670114639418
2001-08-29,1638.2757202649361
2001-08-30,1612.8481575160392
2001-08-31,1614.6486074823806
2001-09-03,1603.5261826904346
2001-09-04,1605.5850293738974
2001-09-05,1590.937837820786
2001-09-06,1563.2590264871885
2001-09-07,1543.1093823120111
2001-09-10,1533.668331696519
2001-09-11,1513.0917624016158
2001-09-12,1500.3222838707686
2001-09-13,1506.376711459367
2001-09-14,1496.135112246527
2001-09-17,1451.8765423582943
2001-09-18,1445.5878541110478
2001-09-19,1433.740745038132
2001-09-20,1391.8023344567043
2001-09-21,1356.2356088867025
2001-09-24,1400.6628642657952
2001-09-25,1417.1580924871764
2001-09-26,1414.3324317860508
2001-09-27,1425.0812821346071
2001-09-28,1455.761056659798
2001-10-01,1449.067667809199
2001-10-02,1462.334718014475
2001-10-03,1479.7663539084656
2001-10-04,1494.7053752790475
2001-10-05,1496.3905195033722
2001-10-08,1489.0725042571398
2001-10-09,1481.8194113843797
2001-10-10,1503.932463558623
2001-10-11,1526.3055139567184
2001-10-12,1524.45183701447
2001-10-15,1515.4567513385493
2001-10-16,1527.7107682854062
2001-10-17,1522.2815311837917
2001-10-18,1503.6928227695496
2001-10-19,1499.5152982956183
2001-10-22,1513.8204654130514
2001-10-23,1521.0851340044023
2001-10-24,1526.0584485314457
2001-10-25,1533.7253978457375
2001-10-26,1543.3133570694756
2001-10-29,1520.579287251644
2001-10-30,1495.6041108620964
2001-10-31,1497.6437019115008
2001-11-01,1519.5281909837583
2001-11-02,1521.7767605898298
2001-11-05,1540.4915307856957
2001-11-06,1555.2955803108919
2001-11-07,1554.2476645828365
2001-11-08,1562.347842965669
2001-11-09,1558.5874388446239
2001-11-12,1549.0963961104903
2001-11-13,1569.7327302549588
2001-11-14,1576.3919063673734
2001-11-15,1581.169856850977
2001-11-16,1585.2909058378611
2001-11-19,1600.407283295111
2001-11-20,1588.3763702648382
2001-11-21,1580.097410173914
2001-11-22,1584.7702956645123
2001-11-23,1592.226880641682
2001-11-26,1605.95618666411
2001-11-27,1597.1955008513482
2001-11-28,1573.8577506301588
2001-11-29,1581.1040607430127
2001-11-30,1587.1818432327366
2001-12-03,1572.8916986204752
2001-12-04,1591.2041953446549
2001-12-05,1627.1270629776652
2001-12-06,1632.039458784601
2001-12-07,1620.1686554717783
2001-12-10,1595.307253140949
2001-12-11,1591.857091353458
2001-12-12,1596.2318838489584
2001-12-13,1571.6319240180048
2001-12-14,1570.4478936662206
2001-12-17,1586.1059019251657
2001-12-18,1591.329472103491
2001-12-19,1589.8285043558672
2001-12-20,1580.698138966461
2001-12-21,1584.2405823317197
2001-12-24,1581.9472928743867
2001-12-25,1582.1696444457802
2001-12-26,1585.8712479403248
2001-12-27,1603.5644303221306
2001-12-28,1612.1908428286952
2001-12-31,1608.1332525190755
2002-01-01,1608.1081106033175
2002-01-02,1613.160868152257
2002-01-03,1629.3409881598495
2002-01-04,1640.3638635930056
2002-01-07,1631.866830479413
2002-01-08,1620.8618390946415
2002-01-09,1615.1619424550195
2002-01-10,1610.1411332502053
2002-01-11,1601.3203573701976
2002-01-14,1587.6982386889342
2002-01-15,1591.0773552687099
2002-01-16,1569.0736996969579
2002-01-17,1580.3026116477195
2002-01-18,1573.6249978258159
2002-01-21,1572.7360291842945
2002-01-22,1561.8240148064447
2002-01-23,1570.9253938602865
2002-01-24,1577.6964046920612
2002-01-25,1572.835119212831
2002-01-28,1577.3913870338447
2002-01-29,1547.9357939671067
2002-01-30,1548.3046330519276
2002-01-31,1565.7945134276847
2002-02-01,1558.6149639933171
2002-02-04,1535.234381091085
2002-02-05,1522.6290280587154
2002-02-06,1513.1483909856026
2002-02-07,1514.58343539763
2002-02-08,1529.118574217465
2002-02-11,1548.0533241399614
2002-02-12,1548.3462063960487
2002-02-13,1558.8695017694893
2002-02-14,1562.8369654811388
2002-02-15,1551.7223572657683
2002-02-18,1548.6057696234966
2002-02-19,1522.2955610824163
2002-02-20,1527.257541540787
2002-02-21,1522.1496207013854
2002-02-22,1527.232739128488
2002-02-25,1542.8688053467451
2002-02-26,1545.2481664588508
2002-02-27,1554.719094007124
2002-02-28,1553.6163580784537
2002-03-01,1579.9268663680518
2002-03-04,1618.9722359426698
2002-03-05,1613.5503804237671
2002-03-06,1631.5932699880846
2002-03-07,1642.3990939241808
2002-03-08,1649.0557585975944
2002-03-11,1652.8631821231188
2002-03-12,1639.602303806986
2002-03-13,1628.5290785929044
2002-03-14,1634.497336634725
2002-03-15,1648.7521393446195
2002-03-18,1648.2025620891316
2002-03-19,1656.5559884741149
2002-03-20,1640.477608751167
2002-03-21,1640.1516880385614
2002-03-22,1633.8333157708287
2002-03-25,1615.7086410052668
2002-03-26,1620.6323629985782
2002-03-27,1627.4414598202336
2002-03-28,1635.4175889653247
2002-03-29,1632.3230850380949
2002-04-01,1633.5683882904195
2002-04-02,1627.4384471488888
2002-04-03,1620.706800319455
2002-04-04,1620.3195959862362
2002-04-05,1617.9379557840057
2002-04-08,1613.112224182938
2002-04-09,1606.9358935974146
2002-04-10,1622.5844150808343
2002-04-11,1598.2034821914806
2002-04-12,1603.2458055473405
2002-04-15,1603.6789759018045
2002-04-16,1632.7979160508949
2002-04-17,1638.682766778054
2002-04-18,1638.2412996999576
2002-04-19,1637.9755769075468
2002-04-22,1624.581464082405
2002-04-23,1618.871379062775
2002-04-24,1612.9900333266858
2002-04-25,1610.709405250598
2002-04-26,1596.6008233121954
2002-04-29,1587.0098739800849
2002-04-30,1597.30860945991
2002-05-01,1607.238759418283
2002-05-02,1603.2125990913576
2002-05-03,1599.1542073530884
2002-05-06,1582.0049270092125
2002-05-07,1570.483645741584
2002-05-08,1606.773807611218
2002-05-09,1594.4615301709482
2002-05-10,1579.3911087226154
2002-05-13,1594.1759490586535
2002-05-14,1610.89681256498
2002-05-15,1617.8975141779488
2002-05-16,1623.206987918829
2002-05-17,1637.3856777156107
2002-05-20,1625.6090097883753
2002-05-21,1614.3500062072644
2002-05-22,1618.4148572180009
2002-05-23,1623.911707081379
2002-05-24,1617.1963913425564
2002-05-27,1615.1746205304476
2002-05-28,1609.9282703814781
2002-05-29,1603.2397417821403
2002-05-30,1599.1528121961674
2002-05-31,1600.263467714534
2002-06-03,1578.0041333695053
2002-06-04,1569.9501914502448
2002-06-05,1570.7027085995906
2002-06-06,1554.057582903544
2002-06-07,1546.5033793768962
2002-06-10,1548.2680423946274
2002-06-11,1535.1324701194778
2002-06-12,1531.9641448695284
2002-06-13,1516.2404957627675
2002-06-14,1503.0550297712036
2002-06-17,1533.595004280676
2002-06-18,1536.0323418266032
2002-06-19,1514.0747587424155
2002-06-20,1499.3013536967592
2002-06-21,1485.5278178180029
2002-06-24,1481.9869479813278
2002-06-25,1472.893830177112
2002-06-26,1465.7495799915807
2002-06-27,1483.463987105563
2002-06-28,1502.8022587867003
2002-07-01,1484.3559446093666
2002-07-02,1452.9281960364756
2002-07-03,1446.1477813846452
2002-07-04,1452.0630732220184
2002-07-05,1495.7273845734617
2002-07-08,1490.5897932976034
2002-07-09,1472.4925501914802
2002-07-10,1430.967841689371
2002-07-11,1419.1149364520277
2002-07-12,1416.693689085779
2002-07-15,1398.1754918815068
2002-07-16,1384.5901839924306
2002-07-17,1398.6135937696745
2002-07-18,1385.6443659086997
2002-07-19,1342.1441074419301
2002-07-22,1295.8670307239943
2002-07-23,1263.065832693047
2002-07-24,1293.077954514843
2002-07-25,1302.0065476738127
2002-07-26,1305.2205661318533
2002-07-29,1360.9045681363739
2002-07-30,1370.9133612200587
2002-07-31,1374.992997871866
2002-08-01,1339.3781405984928
2002-08-02,1321.5338210865293
2002-08-05,1284.1716917726128
2002-08-06,1305.8777184635449
2002-08-07,1323.9805055431923
2002-08-08,1358.911953339839
2002-08-09,1371.0556005989522
2002-08-12,1361.1516095069521
2002-08-13,1347.3158228007785
2002-08-14,1374.039958048094
2002-08-15,1391.9076744141964
2002-08-16,1395.4536568049805
2002-08-19,1416.8291170661334
2002-08-20,1401.378451421553
2002-08-21,1418.5745535521955
2002-08-22,1434.6775606342787
2002-08-23,1411.503447688083
2002-08-26,1418.2284166700802
2002-08-27,1414.0829735972263
2002-08-28,1384.7976030311106
2002-08-29,1379.0646903824347
2002-08-30,1379.3782314307139
2002-09-02,1373.8378134712912
2002-09-03,1329.5999070082144
2002-09-04,1339.7176821869461
2002-09-05,1326.5891832935285
2002-09-06,1345.4617721038896
