Date,ACWI ex SINGAPORE IMI
2000-04-11,2254.516676644343
2000-04-12,2220.1420599682356
2000-04-13,2186.551390370757
2000-04-14,2096.2637914927504
2000-04-17,2088.1399864501122
2000-04-18,2140.9624048449896
2000-04-19,2139.09250449753
2000-04-20,2145.478640626584
2000-04-21,2147.870521183126
2000-04-24,2139.7160996019347
2000-04-25,2179.3455513284325
2000-04-26,2170.80933141346
2000-04-27,2161.820171146987
2000-04-28,2170.0163538327974
2000-05-01,2189.373575549941
2000-05-02,2181.315477731747
2000-05-03,2137.2354222120593
2000-05-04,2138.830112561433
2000-05-05,2157.84190625806
2000-05-08,2141.4407169195074
2000-05-09,2117.9641928628357
2000-05-10,2081.309434993206
2000-05-11,2093.7761750130744
2000-05-12,2119.2410486706904
2000-05-15,2139.7260845237342
2000-05-16,2162.3946777879937
2000-05-17,2128.790969290017
2000-05-18,2113.5566008556984
2000-05-19,2069.8986444310913
2000-05-22,2043.624946914012
2000-05-23,2023.131785666114
2000-05-24,2026.4886792997652
2000-05-25,2029.3394829227489
2000-05-26,2033.0696277560694
2000-05-29,2041.5209597859455
2000-05-30,2095.6413024346816
2000-05-31,2094.1215380748786
2000-06-01,2132.1608224814295
2000-06-02,2194.588659975236
2000-06-05,2197.39690252106
2000-06-06,2197.5008050934493
2000-06-07,2203.3348503568136
2000-06-08,2194.277460307237
2000-06-09,2192.963947970972
2000-06-12,2183.733641630569
2000-06-13,2196.7762607759305
2000-06-14,2198.397774874148
2000-06-15,2189.696144852912
2000-06-16,2185.27536236736
2000-06-19,2206.8704048408613
2000-06-20,2211.5892027359096
2000-06-21,2209.405232921158
2000-06-22,2184.5741128862423
2000-06-23,2166.6830324180355
2000-06-26,2171.6705715565668
2000-06-27,2172.2929255472623
2000-06-28,2184.291996290039
2000-06-29,2172.080654255608
2000-06-30,2187.896145921239
2000-07-03,2205.3420767914304
2000-07-04,2204.2365162507963
2000-07-05,2186.0566091083074
2000-07-06,2191.2354884247698
2000-07-07,2213.4863682731548
2000-07-10,2218.804921340375
2000-07-11,2218.3904878618337
2000-07-12,2229.749512490672
2000-07-13,2228.3249310699275
2000-07-14,2244.9584187268338
2000-07-17,2246.9939708142097
2000-07-18,2218.8054364579452
2000-07-19,2199.173704613622
2000-07-20,2218.0741816212603
2000-07-21,2197.995375649905
2000-07-24,2177.9845173362623
2000-07-25,2184.155852147219
2000-07-26,2170.3280752062346
2000-07-27,2145.154204705509
2000-07-28,2102.0282330891996
2000-07-31,2115.4022980753257
2000-08-01,2123.206144543783
2000-08-02,2119.718563056097
2000-08-03,2116.9646654683465
2000-08-04,2132.3344985518925
2000-08-07,2152.163702422587
2000-08-08,2150.026828392287
2000-08-09,2152.0020181462496
2000-08-10,2146.5637356661705
2000-08-11,2156.280977059752
2000-08-14,2173.939768817477
2000-08-15,2176.9238129997148
2000-08-16,2178.7543636808655
2000-08-17,2188.102490721993
2000-08-18,2183.143985328865
2000-08-21,2181.744642700707
2000-08-22,2183.982872555974
2000-08-23,2189.318659365748
2000-08-24,2198.5363904454784
2000-08-25,2205.588865684911
2000-08-28,2211.78614720964
2000-08-29,2208.1810867240533
2000-08-30,2199.5208274657352
2000-08-31,2213.0507265560877
2000-09-01,2236.5297319890915
2000-09-04,2242.6263444244696
2000-09-05,2216.8803905717423
2000-09-06,2193.1509718887746
2000-09-07,2197.3521785633116
2000-09-08,2178.3083151865894
2000-09-11,2162.3061802981233
2000-09-12,2148.018571944403
2000-09-13,2150.1957091882955
2000-09-14,2153.734074004388
2000-09-15,2135.164618989721
2000-09-18,2099.242989424779
2000-09-19,2111.5507463800805
2000-09-20,2104.7681282414374
2000-09-21,2091.649535423391
2000-09-22,2097.0448328364214
2000-09-25,2098.9296386748565
2000-09-26,2086.6060017844347
2000-09-27,2082.945821038535
2000-09-28,2106.007658299673
2000-09-29,2097.259165740832
2000-10-02,2093.140201268955
2000-10-03,2082.0705955465
2000-10-04,2084.072414232643
2000-10-05,2083.606422803084
2000-10-06,2056.4005427835755
2000-10-09,2038.718769172375
2000-10-10,2022.096462923011
2000-10-11,1989.2043464540589
2000-10-12,1952.6955221906337
2000-10-13,1987.7860529478214
2000-10-16,1989.5712417128805
2000-10-17,1959.8262566718909
2000-10-18,1937.4798939206414
2000-10-19,1980.4114197614824
2000-10-20,2001.1927512093898
2000-10-23,2002.1900663057238
2000-10-24,2012.461456110142
2000-10-25,1972.1599800680851
2000-10-26,1966.3459540834735
2000-10-27,1987.4510795759802
2000-10-30,1994.0468586315958
2000-10-31,2028.7840808123626
2000-11-01,2040.6925007636678
2000-11-02,2054.364236480438
2000-11-03,2060.1581439772067
2000-11-06,2066.374631505221
2000-11-07,2064.9419051892123
2000-11-08,2039.391561456594
2000-11-09,2020.03304535542
2000-11-10,1984.6408861409836
2000-11-13,1953.3488853335255
2000-11-14,1990.3810825738508
2000-11-15,2000.9874286367221
2000-11-16,1972.1680863641675
2000-11-17,1964.2507930567772
2000-11-20,1924.726534577673
2000-11-21,1921.3696086061943
2000-11-22,1884.274004873432
2000-11-23,1885.1791822291796
2000-11-24,1909.5029771708776
2000-11-27,1928.235644272302
2000-11-28,1907.0562568096734
2000-11-29,1902.2179205946004
2000-11-30,1879.0282645788855
2000-12-01,1896.3781657003087
2000-12-04,1902.8946237092714
2000-12-05,1957.602273592411
2000-12-06,1945.392335054683
2000-12-07,1935.9762861934987
2000-12-08,1967.8883966774533
2000-12-11,1989.6184205589961
2000-12-12,1975.1097796813433
2000-12-13,1958.2806039602615
2000-12-14,1935.6328783333252
2000-12-15,1906.7871905575928
2000-12-18,1912.7883791592099
2000-12-19,1894.141501012814
2000-12-20,1846.7395497461473
2000-12-21,1844.0316940671175
2000-12-22,1880.2050809436944
2000-12-25,1886.538613367475
2000-12-26,1892.789800193084
2000-12-27,1913.2618143334557
2000-12-28,1922.6026875440102
2000-12-29,1919.1224084073647
2001-01-01,1919.0383325801085
2001-01-02,1882.2725887214747
2001-01-03,1925.1763857669935
2001-01-04,1924.9638493456794
2001-01-05,1899.4802841507285
2001-01-08,1892.0495751175858
2001-01-09,1883.8611443344248
2001-01-10,1891.7604019903606
2001-01-11,1909.9847343039016
2001-01-12,1911.3357064046197
2001-01-15,1910.1197789507119
2001-01-16,1915.069917734122
2001-01-17,1929.0154637669177
2001-01-18,1952.9197100660163
2001-01-19,1948.1486187713476
2001-01-22,1949.5210800804548
2001-01-23,1965.454501551032
2001-01-24,1961.7631028073438
2001-01-25,1956.505741103769
2001-01-26,1952.982015716458
2001-01-29,1962.1338202922952
2001-01-30,1973.6490305317357
2001-01-31,1974.3400830874418
2001-02-01,1980.7190999264267
2001-02-02,1952.273309476136
2001-02-05,1951.6494717576834
2001-02-06,1949.4778369867245
2001-02-07,1932.8036613505515
2001-02-08,1916.3071285500034
2001-02-09,1898.8884026473531
2001-02-12,1916.127241849899
2001-02-13,1903.0170858742347
2001-02-14,1895.281056097263
2001-02-15,1904.6093219492043
2001-02-16,1878.702063873293
2001-02-19,1875.4523556941176
2001-02-20,1850.2236640770584
2001-02-21,1823.751137001479
2001-02-22,1813.4807876821346
2001-02-23,1804.4872834279533
2001-02-26,1828.4605580617322
2001-02-27,1822.2441968412454
2001-02-28,1803.673926164149
2001-03-01,1800.9172406616183
2001-03-02,1790.8143189350444
2001-03-05,1797.1164377378163
2001-03-06,1821.2295077945362
2001-03-07,1826.7593708215175
2001-03-08,1825.572478437017
2001-03-09,1795.7367623834486
2001-03-12,1733.8466632681657
2001-03-13,1728.0327653472655
2001-03-14,1691.7210704293243
2001-03-15,1700.8461487038112
2001-03-16,1666.8033271598822
2001-03-19,1680.5541190816134
2001-03-20,1668.2077094431922
2001-03-21,1650.5504668412348
2001-03-22,1614.876937857226
2001-03-23,1652.213128364062
2001-03-26,1687.0701569044102
2001-03-27,1716.237191470262
2001-03-28,1686.552472357828
2001-03-29,1667.8948179280749
2001-03-30,1675.632347190964
2001-04-02,1655.6729444548553
2001-04-03,1615.585413101121
2001-04-04,1622.8530326741534
2001-04-05,1671.8316129768743
2001-04-06,1657.8872638056039
2001-04-09,1664.8254265227943
2001-04-10,1692.4944839945376
2001-04-11,1696.2937347379805
2001-04-12,1718.6045617329003
2001-04-13,1718.3615097489178
2001-04-16,1706.9784689072164
2001-04-17,1712.22981633218
2001-04-18,1764.6935672798209
2001-04-19,1792.7743368436882
2001-04-20,1784.0736929535747
2001-04-23,1763.3227367400436
2001-04-24,1752.281419917165
2001-04-25,1770.4485149595039
2001-04-26,1783.8051125904922
2001-04-27,1798.0039558561027
2001-04-30,1802.2430713221693
2001-05-01,1825.2311541923707
2001-05-02,1830.6750694009793
2001-05-03,1810.7214815304358
2001-05-04,1826.4029407675666
2001-05-07,1827.4405938421944
2001-05-08,1817.65862218084
2001-05-09,1806.9416602750562
2001-05-10,1811.3817678465405
2001-05-11,1798.1201320806808
2001-05-14,1785.8660543526028
2001-05-15,1795.8202495518954
2001-05-16,1821.4876781132793
2001-05-17,1837.6402266227037
2001-05-18,1839.169486197752
2001-05-21,1862.2397088651267
2001-05-22,1860.1980271033508
2001-05-23,1840.530678492462
2001-05-24,1842.0705703344372
2001-05-25,1827.019752362368
2001-05-28,1826.6671458757846
2001-05-29,1813.2090150821653
2001-05-30,1786.5399869814753
2001-05-31,1788.7780081049902
2001-06-01,1792.0398310339692
2001-06-04,1798.7891213923272
2001-06-05,1814.8995114707056
2001-06-06,1802.545008562511
2001-06-07,1810.6855196285442
2001-06-08,1800.6125226445643
2001-06-11,1780.3518043218482
2001-06-12,1769.6331632478818
2001-06-13,1764.8434118588277
2001-06-14,1744.8784702330927
2001-06-15,1735.0023289205005
2001-06-18,1720.4412587447318
2001-06-19,1720.553711929728
2001-06-20,1723.700134300548
2001-06-21,1737.6171056714027
2001-06-22,1733.6057214107773
2001-06-25,1730.0435825870604
2001-06-26,1723.442221752706
2001-06-27,1719.3395250627211
2001-06-28,1726.9779960180324
2001-06-29,1739.2698810186205
2001-07-02,1748.9117797319095
2001-07-03,1743.0348886552567
2001-07-04,1736.4628529395034
2001-07-05,1714.208724331418
2001-07-06,1683.1779286068354
2001-07-09,1687.4462617221157
2001-07-10,1676.6370525661293
2001-07-11,1668.0831060283253
2001-07-12,1694.758963114211
2001-07-13,1698.9726072701249
2001-07-16,1685.8821997949685
2001-07-17,1687.55224247795
2001-07-18,1683.0461617115
2001-07-19,1693.315680952864
2001-07-20,1689.5373628774164
2001-07-23,1668.744268717803
2001-07-24,1653.2929395478375
2001-07-25,1664.1356130794275
2001-07-26,1676.647681647258
2001-07-27,1684.4948159787239
2001-07-30,1684.5552188093911
2001-07-31,1697.7343752666768
2001-08-01,1710.0713484737387
2001-08-02,1722.0286254647424
2001-08-03,1713.9305061246896
2001-08-06,1699.8429482475688
2001-08-07,1700.39293789729
2001-08-08,1679.8142276350193
2001-08-09,1671.097023449046
2001-08-10,1676.6358755059323
2001-08-13,1678.8922463337135
2001-08-14,1687.352422138763
2001-08-15,1688.0843845196032
2001-08-16,1682.373776927454
2001-08-17,1662.0294944825657
2001-08-20,1661.4210305345619
2001-08-21,1657.6091565288725
2001-08-22,1667.8185910857676
2001-08-23,1659.1002790615985
2001-08-24,1681.4146317031755
2001-08-27,1679.4458955853086
2001-08-28,1659.8651265615413
2001-08-29,1649.232090861968
2001-08-30,1623.6862369292069
2001-08-31,1625.4305576402994
2001-09-03,1614.1901901646734
2001-09-04,1616.197443097569
2001-09-05,1601.453609018644
2001-09-06,1573.598083508178
2001-09-07,1553.420385146885
2001-09-10,1543.9417107067918
2001-09-11,1523.007866890266
2001-09-12,1510.4088779265194
2001-09-13,1516.5984996502382
2001-09-14,1506.4574153040658
2001-09-17,1462.0759150739852
2001-09-18,1455.7353598599582
2001-09-19,1443.6641677402076
2001-09-20,1401.2910209717666
2001-09-21,1365.6906324120034
2001-09-24,1410.3919141194176
2001-09-25,1427.0352773893724
2001-09-26,1424.0321554598588
2001-09-27,1434.7074510070502
2001-09-28,1465.6023565716737
2001-10-01,1458.824102232992
2001-10-02,1472.2185044248179
2001-10-03,1489.9097329772405
2001-10-04,1504.8318481541596
2001-10-05,1506.5392586082617
2001-10-08,1499.3914433841258
2001-10-09,1491.8973816627504
2001-10-10,1514.4231545507412
2001-10-11,1537.0069252381522
2001-10-12,1535.0415338807752
2001-10-15,1525.869334173805
2001-10-16,1538.325279357633
2001-10-17,1532.6814370326017
2001-10-18,1514.1047693346018
2001-10-19,1509.9464297728769
2001-10-22,1524.4511354139609
2001-10-23,1531.685839668895
2001-10-24,1536.660234754501
2001-10-25,1544.4041423439164
2001-10-26,1554.0775598468313
2001-10-29,1531.1952811387991
2001-10-30,1505.958071414472
2001-10-31,1508.0859911978246
2001-11-01,1530.296353619811
2001-11-02,1532.5864545083207
2001-11-05,1551.5781210216546
2001-11-06,1566.5154927375024
2001-11-07,1565.487194777975
2001-11-08,1573.6353886684058
2001-11-09,1569.7848707199137
2001-11-12,1560.193998254635
2001-11-13,1581.1654502316867
2001-11-14,1587.8623222732554
2001-11-15,1592.4083844134973
2001-11-16,1596.6199952835386
2001-11-19,1611.8191707216688
2001-11-20,1599.6214834985483
2001-11-21,1591.220280373537
2001-11-22,1596.0310622378388
2001-11-23,1603.518189921395
2001-11-26,1617.3467672320653
2001-11-27,1608.41274726223
2001-11-28,1584.9158126535867
2001-11-29,1592.359376510412
2001-11-30,1598.3854982416292
2001-12-03,1583.8492759088783
2001-12-04,1602.1531022455151
2001-12-05,1638.2833799683597
2001-12-06,1643.1635030067002
2001-12-07,1631.1298738840262
2001-12-10,1606.1087480882961
2001-12-11,1602.71195444697
2001-12-12,1607.147618383629
2001-12-13,1582.3543435961324
2001-12-14,1581.1822702828406
2001-12-17,1597.060604349457
2001-12-18,1602.2665052949972
2001-12-19,1600.6299189210451
2001-12-20,1591.3864062889695
2001-12-21,1595.0344632794381
2001-12-24,1592.8554842600627
2001-12-25,1593.1411545495412
2001-12-26,1596.9493127907872
2001-12-27,1614.760598177753
2001-12-28,1623.4072468570635
2001-12-31,1619.307238303365
2002-01-01,1619.3102666752557
2002-01-02,1624.4800289356297
2002-01-03,1640.7056985106021
2002-01-04,1651.7286698380071
2002-01-07,1643.1341008468148
2002-01-08,1631.993183382929
2002-01-09,1626.3019073521548
2002-01-10,1621.0641363836135
2002-01-11,1612.1826406550238
2002-01-14,1598.3092572619355
2002-01-15,1601.681547085922
2002-01-16,1579.478135850309
2002-01-17,1590.8603371899603
2002-01-18,1584.1968911736803
2002-01-21,1583.1819252535747
2002-01-22,1572.2197495063022
2002-01-23,1581.3302963774936
2002-01-24,1588.2290430602657
2002-01-25,1583.019662757813
2002-01-28,1587.388109598436
2002-01-29,1557.67462679757
2002-01-30,1558.079865510078
2002-01-31,1575.7137671242044
2002-02-01,1568.4999440458935
2002-02-04,1544.979266343029
2002-02-05,1532.2839873004627
2002-02-06,1522.6076594336412
2002-02-07,1524.1010533397694
2002-02-08,1538.7439437462665
2002-02-11,1557.6569884110552
2002-02-12,1557.959676546213
2002-02-13,1568.637123305893
2002-02-14,1572.4419383295967
2002-02-15,1561.2595975654067
2002-02-18,1558.0594220564246
2002-02-19,1531.4788024297277
2002-02-20,1536.5441796849393
2002-02-21,1531.381971236347
2002-02-22,1536.7040482371492
2002-02-25,1552.6218192792196
2002-02-26,1555.0068434868763
2002-02-27,1564.5306205716265
2002-02-28,1563.2643242658964
2002-03-01,1589.7828683147552
2002-03-04,1628.876432792731
2002-03-05,1623.3437669992868
2002-03-06,1641.5066947215473
2002-03-07,1652.402184763085
2002-03-08,1659.144944760752
2002-03-11,1663.0331991315682
2002-03-12,1649.6762332414737
2002-03-13,1638.476089572745
2002-03-14,1644.518238876292
2002-03-15,1658.8700583918662
2002-03-18,1658.4509400761904
2002-03-19,1666.7894088409043
2002-03-20,1650.5400010442982
2002-03-21,1650.2681351445656
2002-03-22,1643.8666936175582
2002-03-25,1625.6167358201599
2002-03-26,1630.5905035870942
2002-03-27,1637.4163419711006
2002-03-28,1645.4209896335371
2002-03-29,1642.297268846624
2002-04-01,1643.4062647480278
2002-04-02,1637.1881343741636
2002-04-03,1630.4457908668803
2002-04-04,1629.9684764784486
2002-04-05,1627.5447181186921
2002-04-08,1622.7449558501044
2002-04-09,1616.5185858880493
2002-04-10,1632.464613049893
2002-04-11,1607.7647782663685
2002-04-12,1612.783235439
2002-04-15,1613.1879868088122
2002-04-16,1642.4936101122187
2002-04-17,1648.3956879406958
2002-04-18,1648.0470956564277
2002-04-19,1647.8420149018516
2002-04-22,1634.3291503345972
2002-04-23,1628.4685096622338
2002-04-24,1622.4714088320752
2002-04-25,1620.1894414539147
2002-04-26,1605.8832456293012
2002-04-29,1596.2465207993105
2002-04-30,1606.5986057664943
2002-05-01,1616.635695260797
2002-05-02,1612.583993037577
2002-05-03,1608.448153891971
2002-05-06,1591.2164587350235
2002-05-07,1579.639900623943
2002-05-08,1616.2023209678432
2002-05-09,1603.7368439607137
2002-05-10,1588.4910538884158
2002-05-13,1603.4449283949218
2002-05-14,1620.406185257214
2002-05-15,1627.4287570690938
2002-05-16,1632.835328246923
2002-05-17,1647.0973612472708
2002-05-20,1635.2331534457683
2002-05-21,1623.849045247748
2002-05-22,1627.9050516546858
2002-05-23,1633.554051458688
2002-05-24,1626.7372066250505
2002-05-27,1624.6967231209765
2002-05-28,1619.4159753151391
2002-05-29,1612.730014887745
2002-05-30,1608.5726844437393
2002-05-31,1609.7284089462842
2002-06-03,1587.293568159454
2002-06-04,1579.2596192367082
2002-06-05,1580.0154258828547
2002-06-06,1563.2262099378734
2002-06-07,1555.5930881604113
2002-06-10,1557.321675391181
2002-06-11,1544.0735768266716
2002-06-12,1540.8907284804675
2002-06-13,1525.0576223557728
2002-06-14,1511.8688590096688
2002-06-17,1542.6961046330684
2002-06-18,1545.1595465143519
2002-06-19,1523.0930836751304
2002-06-20,1508.1129245851712
2002-06-21,1494.2872789993105
2002-06-24,1490.7084152186892
2002-06-25,1481.49923627245
2002-06-26,1474.370862212306
2002-06-27,1492.2779088818063
2002-06-28,1511.7222583675516
2002-07-01,1493.1271344710005
2002-07-02,1461.4352438798762
2002-07-03,1454.5217568322785
2002-07-04,1460.4395091634526
2002-07-05,1504.3182057311346
2002-07-08,1499.1802580798592
2002-07-09,1480.8638206277317
2002-07-10,1439.0226839296956
2002-07-11,1427.0802258072931
2002-07-12,1424.6183090541938
2002-07-15,1406.0100352241304
2002-07-16,1392.3868055195953
2002-07-17,1406.5675487934896
2002-07-18,1393.512704074203
2002-07-19,1349.6926036322125
2002-07-22,1303.1249120760474
2002-07-23,1269.950513167086
2002-07-24,1300.3085990663758
2002-07-25,1309.3130038609709
2002-07-26,1312.6799146169956
2002-07-29,1368.8707312215106
2002-07-30,1378.9409960751316
2002-07-31,1383.0827116857447
2002-08-01,1347.1436715019954
2002-08-02,1329.1509156761317
2002-08-05,1291.535742573902
2002-08-06,1313.5315691560538
2002-08-07,1331.6857600718952
2002-08-08,1366.9444056782445
2002-08-09,1379.1770143057297
2002-08-12,1369.1688183739916
2002-08-13,1355.0836302014216
2002-08-14,1382.0164349147892
2002-08-15,1400.0364389199722
2002-08-16,1403.6370281160691
2002-08-19,1425.19629497369
2002-08-20,1409.594507348772
2002-08-21,1426.934346586284
2002-08-22,1443.1467260887348
2002-08-23,1419.8179479513776
2002-08-26,1426.6639243666082
2002-08-27,1422.4648460463638
2002-08-28,1392.934789531667
2002-08-29,1387.1989256613467
2002-08-30,1387.5156235601767
2002-09-02,1382.0176716530773
2002-09-03,1337.4014529932576
2002-09-04,1347.6030339198833
2002-09-05,1334.392665627872
