Date,AC FAR EAST ex JAPAN IMI
2018-03-30,1852.708519766241
2018-04-02,1851.1103110010674
2018-04-03,1849.2528476586053
2018-04-04,1822.4280885557323
2018-04-05,1832.0782487024023
2018-04-06,1832.1107222120788
2018-04-09,1849.3053838878768
2018-04-10,1871.351079210388
2018-04-11,1874.892263557322
2018-04-12,1868.5781586708167
2018-04-13,1864.6218404166905
2018-04-16,1851.8308134799674
2018-04-17,1843.6412361503833
2018-04-18,1857.324395846815
2018-04-19,1877.202860240364
2018-04-20,1852.0528000026009
2018-04-23,1836.9315868723074
2018-04-24,1834.4976347482173
2018-04-25,1816.7409975744922
2018-04-26,1813.745691862572
2018-04-27,1832.6992758349718
2018-04-30,1856.857705346832
2018-05-01,1857.3107617737724
2018-05-02,1847.3898941088398
2018-05-03,1831.3556091149194
2018-05-04,1822.1890080980718
2018-05-07,1829.6976966600837
2018-05-08,1840.6653970502414
2018-05-09,1840.0411091420822
2018-05-10,1855.2080969788217
2018-05-11,1870.778245972867
2018-05-14,1885.3740507527748
2018-05-15,1863.6886447485856
2018-05-16,1863.5929124003744
2018-05-17,1854.2566094949457
2018-05-18,1856.0751485720066
2018-05-21,1861.1878197684644
2018-05-22,1861.0329698288785
2018-05-23,1850.6842436734407
2018-05-24,1856.6644014437784
2018-05-25,1858.5318916968915
2018-05-28,1867.29032306552
2018-05-29,1851.7725779716955
2018-05-30,1822.6497629119933
2018-05-31,1842.1531880647012
2018-06-01,1852.837815043769
2018-06-04,1879.424617955845
2018-06-05,1886.045300238624
2018-06-06,1895.4670587425899
2018-06-07,1902.8675898584581
2018-06-08,1877.3191115088005
2018-06-11,1882.9887647394116
2018-06-12,1885.6838530559
2018-06-13,1874.3907476040167
2018-06-14,1855.1594534226147
2018-06-15,1842.3025358510029
2018-06-18,1831.5815787700678
2018-06-19,1787.196853913681
2018-06-20,1799.1647459687356
2018-06-21,1776.898360721956
2018-06-22,1782.1448565068035
2018-06-25,1754.5297045372172
2018-06-26,1748.57744870913
2018-06-27,1722.8106656139034
2018-06-28,1713.4616491043148
2018-06-29,1743.2895850728453
2018-07-02,1730.5636184604696
2018-07-03,1717.1687013346195
2018-07-04,1710.7045394053566
2018-07-05,1704.215972973005
2018-07-06,1713.331641015052
2018-07-09,1740.2249145051737
2018-07-10,1741.6795775830537
2018-07-11,1721.9626348259321
2018-07-12,1732.2297152738201
2018-07-13,1743.0706261031598
2018-07-16,1737.1054240920023
2018-07-17,1730.5471501650495
2018-07-18,1729.1268519409066
2018-07-19,1719.854807769339
2018-07-20,1729.5954425550826
2018-07-23,1728.7079649941752
2018-07-24,1740.7889813359081
2018-07-25,1757.281616667464
2018-07-26,1758.19060286266
2018-07-27,1759.417937404096
2018-07-30,1750.0121702270083
2018-07-31,1745.85789148866
2018-08-01,1744.2328532173126
2018-08-02,1711.4162293604406
2018-08-03,1711.4073951448372
2018-08-06,1712.6665026452508
2018-08-07,1729.4589188061818
2018-08-08,1734.8123091933594
2018-08-09,1742.2612782264882
2018-08-10,1727.5773647125322
2018-08-13,1694.507891854588
2018-08-14,1686.8829525147305
2018-08-15,1663.8864079156479
2018-08-16,1656.4586697148181
2018-08-17,1664.3988344700906
2018-08-20,1680.2644696714246
2018-08-21,1698.8321291268953
2018-08-22,1705.918892568969
2018-08-23,1704.0573909234656
2018-08-24,1701.4550419829004
2018-08-27,1729.5635168959961
2018-08-28,1735.7567965722278
2018-08-29,1741.470975590787
2018-08-30,1731.6262922229057
2018-08-31,1724.0772489052042
2018-09-03,1712.3705584582178
2018-09-04,1714.9710264170785
2018-09-05,1679.9372105264947
2018-09-06,1666.9878439593704
2018-09-07,1666.0823157547995
2018-09-10,1646.280609597809
2018-09-11,1639.4643853710716
2018-09-12,1635.8439696345738
2018-09-13,1660.7912697399047
2018-09-14,1681.6263413845802
2018-09-17,1659.5585994179369
2018-09-18,1664.4057171111078
2018-09-19,1685.2669600543575
2018-09-20,1693.0088901466268
2018-09-21,1720.8841901038809
2018-09-24,1703.9094704835886
2018-09-25,1705.045534144812
2018-09-26,1711.5413321750707
2018-09-27,1715.6919899743016
2018-09-28,1714.551472552841
2018-10-01,1712.5004199295897
2018-10-02,1678.881024760826
2018-10-03,1679.273855798497
2018-10-04,1645.3421109122628
2018-10-05,1630.3725472354297
2018-10-08,1608.9060917005033
2018-10-09,1605.22450940288
2018-10-10,1592.8924574609414
2018-10-11,1529.2131065890933
2018-10-12,1571.0566378266697
2018-10-15,1550.5851855285946
2018-10-16,1560.0095901907891
2018-10-17,1564.8772956890991
2018-10-18,1550.1244909163472
2018-10-19,1555.5245574808125
2018-10-22,1579.2201923357602
2018-10-23,1538.5341775482605
2018-10-24,1526.8330594612032
2018-10-25,1511.7420067162293
2018-10-26,1495.090347001289
2018-10-29,1483.6389515824708
2018-10-30,1484.5438114886163
2018-10-31,1516.9118807106677
2018-11-01,1540.3957448448484
2018-11-02,1591.004771474248
2018-11-05,1568.2084234110648
2018-11-06,1573.5053387078449
2018-11-07,1581.0524441311597
2018-11-08,1584.2681290443993
2018-11-09,1552.380970574773
2018-11-12,1544.2089214774426
2018-11-13,1548.54146999873
2018-11-14,1546.4903708555576
2018-11-15,1570.7633538653702
2018-11-16,1572.7253128054497
2018-11-19,1575.4081489407192
2018-11-20,1551.0292297495187
2018-11-21,1555.9260219055004
2018-11-22,1555.9081797206613
2018-11-23,1548.8651486632286
2018-11-26,1571.3316847753154
2018-11-27,1572.7237615532943
2018-11-28,1589.5964171050855
2018-11-29,1589.5771516263756
2018-11-30,1590.6719453605692
2018-12-03,1633.451146093619
2018-12-04,1630.5377259244406
2018-12-05,1608.2859941862052
2018-12-06,1572.320452401228
2018-12-07,1571.393675789116
2018-12-10,1549.9223535268386
2018-12-11,1550.0427609781561
2018-12-12,1571.3186771053868
2018-12-13,1585.5045623804872
2018-12-14,1561.6094502007259
2018-12-17,1555.7147227309401
2018-12-18,1540.23471158902
2018-12-19,1545.5169849979754
2018-12-20,1529.7912085518512
2018-12-21,1530.4291765724045
2018-12-24,1524.722949636839
2018-12-25,1520.5139366644391
2018-12-26,1519.891957907803
2018-12-27,1526.9892981831515
2018-12-28,1536.3169990761924
2018-12-31,1543.6423963857928
2019-01-01,1543.6423963857928
2019-01-02,1516.2563986071189
2019-01-03,1499.900738252454
2019-01-04,1521.893319202447
2019-01-07,1546.5297196204117
2019-01-08,1544.5307673347588
2019-01-09,1576.1643258845052
2019-01-10,1582.6930183249633
2019-01-11,1589.8391233156735
2019-01-14,1570.660427809601
2019-01-15,1597.3313825557268
2019-01-16,1603.817073411899
2019-01-17,1601.0899194714343
2019-01-18,1616.7767779577355
2019-01-21,1618.8424965364768
2019-01-22,1605.9215293250475
2019-01-23,1606.2362665076016
2019-01-24,1617.22024520532
2019-01-25,1644.6823785414217
2019-01-28,1646.1959049035652
2019-01-29,1642.5912582203118
2019-01-30,1655.1624031317706
2019-01-31,1670.1489562760405
2019-02-01,1670.957788500978
2019-02-04,1671.2523300572946
2019-02-05,1675.3048161828476
2019-02-06,1675.347456868466
2019-02-07,1670.4877284238576
2019-02-08,1664.6719922480904
2019-02-11,1671.5523234519678
2019-02-12,1677.5630066696783
2019-02-13,1690.1014595953716
2019-02-14,1689.0754126583672
2019-02-15,1664.607769546237
2019-02-18,1683.1669010626408
2019-02-19,1682.2432021805275
2019-02-20,1703.5676252382073
2019-02-21,1708.71936215262
2019-02-22,1719.0461642825887
2019-02-25,1734.250040681506
2019-02-26,1728.694281532867
2019-02-27,1725.6114047380674
2019-02-28,1709.96421877648
2019-03-01,1716.3958483059653
2019-03-04,1723.0512131516073
2019-03-05,1721.957655710142
2019-03-06,1722.1418848488095
2019-03-07,1705.4111595338388
2019-03-08,1675.010111897401
2019-03-11,1688.081076682647
2019-03-12,1706.5584428894115
2019-03-13,1702.4296129411418
2019-03-14,1699.3267805535309
2019-03-15,1710.592778905121
2019-03-18,1729.366724769235
2019-03-19,1730.7507708297808
2019-03-20,1727.6227837679705
2019-03-21,1729.6329183975342
2019-03-22,1728.4299466499508
2019-03-25,1699.779928566029
2019-03-26,1704.1300174318349
2019-03-27,1705.630140970078
2019-03-28,1704.6480383162348
2019-03-29,1724.133417466959
2019-04-01,1743.3909023651881
2019-04-02,1747.8012759316057
2019-04-03,1763.6312445074725
2019-04-04,1764.1020789439326
2019-04-05,1767.657950139409
2019-04-08,1773.2049272095185
2019-04-09,1780.5560355354094
2019-04-10,1782.6035737207103
2019-04-11,1768.6782470737332
2019-04-12,1774.3986718462281
2019-04-15,1772.9965313898379
2019-04-16,1782.4759706211157
2019-04-17,1787.1023622991531
2019-04-18,1777.3223187016144
2019-04-19,1777.9605337191229
2019-04-22,1774.9315428047553
2019-04-23,1776.243649003571
2019-04-24,1768.4401780026028
2019-04-25,1754.1472078996155
2019-04-26,1751.0804685751293
2019-04-29,1764.426238674673
2019-04-30,1756.7683188551123
2019-05-01,1758.0726987863982
2019-05-02,1765.7317165492598
2019-05-03,1769.8079262197648
2019-05-06,1730.1217804410164
2019-05-07,1730.2558741226705
2019-05-08,1714.5649799024388
2019-05-09,1675.6731995196621
2019-05-10,1684.9256030070117
2019-05-13,1662.5665962541882
2019-05-14,1650.3390112514628
2019-05-15,1658.4138793059449
2019-05-16,1648.6536741845705
2019-05-17,1621.4810605185096
2019-05-20,1607.989093592016
2019-05-21,1612.3634735036933
2019-05-22,1610.41215101148
2019-05-23,1590.9615776481842
2019-05-24,1592.1748448624064
2019-05-27,1594.1883907078031
2019-05-28,1597.6034031429676
2019-05-29,1585.9142338345341
2019-05-30,1590.5413851322246
2019-05-31,1592.8436005501324
2019-06-03,1603.3739202282773
2019-06-04,1599.9349645669372
2019-06-05,1604.7845614307096
2019-06-06,1604.3630395795606
2019-06-07,1607.6766045157333
2019-06-10,1635.7325288355057
2019-06-11,1651.748086770673
2019-06-12,1638.703052646321
2019-06-13,1634.4370417286486
2019-06-14,1624.1036888721435
2019-06-17,1621.5987536647172
2019-06-18,1638.272195578115
2019-06-19,1673.987127171472
2019-06-20,1698.4823628545676
2019-06-21,1696.3983606562617
2019-06-24,1700.1644487758915
2019-06-25,1687.7574119596015
2019-06-26,1690.6330074821842
2019-06-27,1709.2747878880673
2019-06-28,1706.7570751905453
2019-07-01,1720.6880972946724
2019-07-02,1729.3674553930273
2019-07-03,1718.93797673129
2019-07-04,1722.2430727709052
2019-07-05,1719.3103033570799
2019-07-08,1689.9992337606575
2019-07-09,1683.102938174756
2019-07-10,1690.9342170963266
2019-07-11,1704.1764615418608
2019-07-12,1702.0871443108322
2019-07-15,1711.5129820436268
2019-07-16,1716.5656816266262
2019-07-17,1709.540699654477
2019-07-18,1702.9371568280694
2019-07-19,1721.3503141085644
2019-07-22,1712.0525956077888
2019-07-23,1718.293503548472
2019-07-24,1718.431351179611
2019-07-25,1721.5736693693088
2019-07-26,1709.9559215334027
2019-07-29,1697.4948887179187
2019-07-30,1697.3142493128257
2019-07-31,1683.084016594805
2019-08-01,1665.8551116394822
2019-08-02,1630.230866533242
2019-08-05,1578.3672396982338
2019-08-06,1571.2063566840934
2019-08-07,1572.8181291011808
2019-08-08,1589.7286515998208
2019-08-09,1582.9548250112214
2019-08-12,1579.4187186456058
2019-08-13,1560.6102906686897
2019-08-14,1567.3667406795928
2019-08-15,1569.4801299818291
2019-08-16,1584.0425267624257
2019-08-19,1607.57242003008
2019-08-20,1611.1229792431147
2019-08-21,1613.4181597426382
2019-08-22,1602.784659776621
2019-08-23,1600.9432360611027
2019-08-26,1574.1354335703961
2019-08-27,1580.3522956985278
2019-08-28,1582.6757749453163
2019-08-29,1589.3421420975928
2019-08-30,1606.8764989272859
2019-09-02,1606.1792643455497
2019-09-03,1593.2278764907226
2019-09-04,1627.5917740663544
2019-09-05,1644.918621243631
2019-09-06,1651.8159909841038
2019-09-09,1656.8714211110016
2019-09-10,1653.3515528946398
2019-09-11,1669.7479000908033
2019-09-12,1676.4009806218305
2019-09-13,1684.991304976532
2019-09-16,1682.299103453609
2019-09-17,1670.4631221848406
2019-09-18,1673.5959530610203
2019-09-19,1666.2323608427157
2019-09-20,1669.2628902762247
2019-09-23,1654.855146418365
2019-09-24,1649.7005870379865
2019-09-25,1638.5071509402649
2019-09-26,1640.4694934187492
2019-09-27,1626.3501604998646
2019-09-30,1631.3396201964943
2019-10-01,1633.295040460443
2019-10-02,1621.7205696954977
2019-10-03,1625.1859663402627
2019-10-04,1625.05670173961
2019-10-07,1625.504602374802
2019-10-08,1630.454205501727
2019-10-09,1623.3752847659723
2019-10-10,1625.5924056596284
2019-10-11,1650.6943748208912
2019-10-14,1667.578596616031
2019-10-15,1670.8382081293369
2019-10-16,1679.4778698341208
2019-10-17,1682.8805162064443
2019-10-18,1672.5883089086406
2019-10-21,1680.5034308969293
2019-10-22,1686.352464664121
2019-10-23,1678.4362393195327
2019-10-24,1690.2636904557976
2019-10-25,1688.2555089868688
2019-10-28,1701.2801278257145
2019-10-29,1701.5028074432178
2019-10-30,1698.3759488284497
2019-10-31,1704.6420344721412
2019-11-01,1714.6391994485261
2019-11-04,1744.3520534480479
2019-11-05,1758.2567832467118
2019-11-06,1757.3148083195729
2019-11-07,1764.3361245086912
2019-11-08,1756.7153237947384
2019-11-11,1726.9688719861508
2019-11-12,1740.0513834968335
2019-11-13,1717.5596059438496
2019-11-14,1710.0780688536547
2019-11-15,1719.025977798204
2019-11-18,1730.2894097761332
2019-11-19,1740.37373476217
2019-11-20,1725.9664421903458
2019-11-21,1707.1077135127748
2019-11-22,1713.4032695235296
2019-11-25,1728.5626632672854
2019-11-26,1728.3731425886938
2019-11-27,1736.7865711056713
2019-11-28,1731.1489491982097
2019-11-29,1707.7428812092426
2019-12-02,1708.8623591385021
2019-12-03,1704.9464097950038
2019-12-04,1692.6282168568437
2019-12-05,1706.478865696747
2019-12-06,1719.3989810177814
2019-12-09,1719.271828954144
2019-12-10,1718.2752015528686
2019-12-11,1730.125257146182
2019-12-12,1752.7090246893233
2019-12-13,1783.9734562395677
2019-12-16,1782.96221870904
2019-12-17,1806.9547312845277
2019-12-18,1811.4625903433623
2019-12-19,1805.3498694079667
2019-12-20,1808.2664489498416
2019-12-23,1813.1848776144625
2019-12-24,1809.1452173620355
2019-12-25,1810.3032852493723
2019-12-26,1815.6331550985185
2019-12-27,1831.3843714619356
2019-12-30,1833.5725961215053
2019-12-31,1828.4277697959453
2020-01-01,1828.4277697959453
2020-01-02,1849.7077959293617
2020-01-03,1844.5648277091527
2020-01-06,1827.174802792306
2020-01-07,1838.137079040826
2020-01-08,1823.680243206901
2020-01-09,1857.910952609781
2020-01-10,1865.7100892812805
2020-01-13,1888.4411500366095
2020-01-14,1888.4247251204858
2020-01-15,1879.8127144435903
2020-01-16,1884.8309818244866
2020-01-17,1894.3440268421305
2020-01-20,1890.2339393363839
2020-01-21,1852.991881890459
2020-01-22,1867.1228888570317
2020-01-23,1842.5569033946513
2020-01-24,1838.8064861661692
2020-01-27,1826.802187442082
2020-01-28,1816.5926601275862
2020-01-29,1800.2540045495855
2020-01-30,1748.7606871472685
2020-01-31,1736.625308030876
2020-02-03,1731.1837445819442
2020-02-04,1771.608024734338
2020-02-05,1777.590597944077
2020-02-06,1813.7289841082777
2020-02-07,1797.2649091534
2020-02-10,1791.1118422542124
2020-02-11,1809.7517599579066
2020-02-12,1829.7088472342743
2020-02-13,1824.397296860481
2020-02-14,1827.377287113309
2020-02-17,1832.1886638697194
2020-02-18,1810.1071566044716
2020-02-19,1820.194776141023
2020-02-20,1809.2311751794273
2020-02-21,1785.5694250432655
2020-02-24,1740.5300562368186
2020-02-25,1750.5325262157587
2020-02-26,1732.3737547761032
2020-02-27,1727.6712386249992
2020-02-28,1693.2328595120237
2020-03-02,1713.7850592743896
2020-03-03,1723.4541620312702
2020-03-04,1743.9279313066231
2020-03-05,1767.2930173879129
2020-03-06,1726.5617182107164
2020-03-09,1644.3418656451543
2020-03-10,1670.2290601427235
2020-03-11,1645.464835944752
2020-03-12,1565.0337303607319
2020-03-13,1546.4467656453683
2020-03-16,1465.6199076742796
2020-03-17,1451.591916643361
2020-03-18,1397.9178467517074
2020-03-19,1338.240968963777
2020-03-20,1412.5421002922346
2020-03-23,1344.4970559410574
2020-03-24,1417.840454956478
2020-03-25,1478.2140005287604
2020-03-26,1488.3707485379543
2020-03-27,1494.7914936958114
2020-03-30,1477.0050645823997
2020-03-31,1506.3339813493237
2020-04-01,1473.8796364866903
2020-04-02,1490.6453224147006
2020-04-03,1484.5879136712097
2020-04-06,1522.3381659161746
2020-04-07,1557.6151854685154
2020-04-08,1545.7438170447285
2020-04-09,1562.3637021303596
2020-04-10,1564.6273297748648
2020-04-13,1561.9260979491985
2020-04-14,1587.3352240065783
2020-04-15,1584.4544586503941
2020-04-16,1579.6915080629808
2020-04-17,1610.5184817858365
2020-04-20,1609.1078075872756
2020-04-21,1573.4368332325007
2020-04-22,1585.5860334962767
2020-04-23,1588.8666356284664
2020-04-24,1573.704589692987
2020-04-27,1601.6376260391135
2020-04-28,1609.304205052698
2020-04-29,1627.7855847564622
2020-04-30,1638.4133371615935
2020-05-01,1627.7056521489262
2020-05-04,1579.5307950394995
2020-05-05,1592.1618111745424
2020-05-06,1606.391708928451
2020-05-07,1605.9588318058472
2020-05-08,1628.353192217851
2020-05-11,1643.3081313891312
2020-05-12,1626.060738219353
2020-05-13,1629.577138139922
2020-05-14,1613.2451225103734
2020-05-15,1615.0826766589553
2020-05-18,1627.656954612164
2020-05-19,1655.8002655910163
2020-05-20,1658.9103697811297
2020-05-21,1652.281547954714
2020-05-22,1593.4254238886003
2020-05-25,1600.5492994440162
2020-05-26,1629.706904303322
2020-05-27,1624.012344359837
2020-05-28,1614.6875358991842
2020-05-29,1627.4054027240782
2020-06-01,1666.5282772527974
2020-06-02,1689.1298259321577
2020-06-03,1723.6784661121835
2020-06-04,1730.6688537754317
2020-06-05,1754.2171367969113
2020-06-08,1760.0644906966286
2020-06-09,1769.7274290418366
2020-06-10,1782.6158002209381
2020-06-11,1749.3273712833216
2020-06-12,1736.916697547652
2020-06-15,1698.2216672142836
2020-06-16,1748.0076976929904
2020-06-17,1755.0956396363633
2020-06-18,1759.9659281124743
2020-06-19,1767.337585563182
2020-06-22,1762.8383524811504
2020-06-23,1785.4068882033698
2020-06-24,1789.0782836012538
2020-06-25,1777.2462632583845
2020-06-26,1771.3284235984331
2020-06-29,1756.0400604150805
2020-06-30,1765.4001160290627
2020-07-01,1771.1320142738473
2020-07-02,1816.3773008814887
2020-07-03,1835.9569635760326
2020-07-06,1891.7987388209747
2020-07-07,1875.7031348041057
2020-07-08,1913.1320320717643
2020-07-09,1930.9952827956513
2020-07-10,1906.5667081976821
2020-07-13,1912.3334539807486
2020-07-14,1893.3399670817469
2020-07-15,1900.1441769300523
2020-07-16,1855.3042439285048
2020-07-17,1870.9217473692554
2020-07-20,1885.1233042537135
2020-07-21,1923.7436384475259
2020-07-22,1900.6913895987711
2020-07-23,1907.2233988534497
2020-07-24,1869.0482380731721
2020-07-27,1885.2623948158334
2020-07-28,1904.542218084767
2020-07-29,1913.5601459725447
2020-07-30,1913.322751158986
2020-07-31,1912.4679264481128
2020-08-03,1915.7736945002769
2020-08-04,1945.6515192023385
2020-08-05,1967.2501392231516
2020-08-06,1976.1323296180992
2020-08-07,1944.9536514079912
2020-08-10,1937.1532590928114
2020-08-11,1946.6665344525113
2020-08-12,1952.4989405230795
2020-08-13,1956.9271051826495
2020-08-14,1951.57581256735
2020-08-17,1969.1515875689515
2020-08-18,1971.7942270195274
2020-08-19,1962.130971756289
2020-08-20,1926.7757382322118
2020-08-21,1952.4008517149646
2020-08-24,1983.0654956956676
2020-08-25,1998.8160081695437
2020-08-26,2007.1168781982708
2020-08-27,2001.3005906141184
2020-08-28,2006.6669957440631
2020-08-31,1982.516789503641
2020-09-01,2008.7030542107768
2020-09-02,2010.5515708233195
2020-09-03,1992.8791436764807
2020-09-04,1972.4693385001945
2020-09-07,1964.225208593643
2020-09-08,1955.811943672848
2020-09-09,1943.7203445272298
2020-09-10,1939.3465449223772
2020-09-11,1952.7779347282535
2020-09-14,1975.7049892053908
2020-09-15,1992.0405831301366
2020-09-16,2000.3347745906283
2020-09-17,1980.6902553863356
2020-09-18,1990.4273901112924
2020-09-21,1969.8714728586563
2020-09-22,1949.2220573332888
2020-09-23,1945.7605331171621
2020-09-24,1903.2561480497504
2020-09-25,1903.66780835396
2020-09-28,1926.0064573479062
2020-09-29,1926.090913677291
2020-09-30,1948.2818140968527
2020-10-01,1950.8753718537748
2020-10-02,1946.23487187073
2020-10-05,1965.2847610005313
2020-10-06,1986.4700148718869
2020-10-07,2002.302719328552
2020-10-08,2015.5400393302714
2020-10-09,2019.697836187886
2020-10-12,2050.534075484217
2020-10-13,2051.409670089294
2020-10-14,2046.0115991280736
2020-10-15,2020.9678876543396
2020-10-16,2026.55987787364
2020-10-19,2030.6167540998263
2020-10-20,2041.6509917856702
2020-10-21,2048.794105727117
2020-10-22,2043.6082707295855
2020-10-23,2043.4148041022218
2020-10-26,2038.5478618669868
2020-10-27,2044.9190187910287
2020-10-28,2036.8505764468216
2020-10-29,2038.6936793718626
2020-10-30,2001.2052512139164
2020-11-02,2023.5007165494847
2020-11-03,2032.9919186196737
2020-11-04,2057.3389791042496
2020-11-05,2109.144564266633
2020-11-06,2123.096364069586
2020-11-09,2139.2402458730035
2020-11-10,2119.363522803466
2020-11-11,2118.0612530362414
2020-11-12,2126.0200458888858
2020-11-13,2138.425720643269
2020-11-16,2163.4656078815633
2020-11-17,2160.339594543219
2020-11-18,2169.6255318837057
2020-11-19,2161.212643288095
2020-11-20,2181.752044844573
2020-11-23,2202.3136669336013
2020-11-24,2207.447035997959
2020-11-25,2190.7313545147053
2020-11-26,2210.4978398835033
2020-11-27,2217.5915454623932
2020-11-30,2168.3842488712844
2020-12-01,2193.2049617857992
2020-12-02,2199.34813603419
2020-12-03,2216.6710090177658
2020-12-04,2237.9971335847554
2020-12-07,2235.739300762785
2020-12-08,2233.9292263712437
2020-12-09,2239.9505049272734
2020-12-10,2233.1785075170533
2020-12-11,2238.683958496739
2020-12-14,2226.9665728768396
2020-12-15,2221.16445677903
2020-12-16,2247.7893546087507
2020-12-17,2259.296890315643
2020-12-18,2250.8243253517
2020-12-21,2249.5441952459273
2020-12-22,2220.0025078869676
2020-12-23,2235.7450206467292
2020-12-24,2226.347171542298
2020-12-25,2229.9547046014122
2020-12-28,2225.7608884671436
2020-12-29,2254.0485409947723
2020-12-30,2302.3776392319714
2020-12-31,2307.1164210381467
2021-01-01,2307.1164210381635
2021-01-04,2334.6058742285745
2021-01-05,2369.9228419010724
2021-01-06,2356.5204327242864
2021-01-07,2370.6671571722563
2021-01-08,2427.4321684178876
2021-01-11,2419.4041271794754
2021-01-12,2425.0771641601655
2021-01-13,2445.8108713601273
2021-01-14,2453.907333772753
2021-01-15,2438.9177531212104
2021-01-18,2439.9692559315095
2021-01-19,2491.5699805128543
2021-01-20,2527.413268641364
2021-01-21,2546.553340122279
2021-01-22,2527.98800382374
2021-01-25,2571.271749735894
2021-01-26,2519.504637842785
2021-01-27,2496.888546712265
2021-01-28,2442.4988114768903
2021-01-29,2409.6744523782213
2021-02-01,2469.928803587249
2021-02-02,2503.061907555368
2021-02-03,2524.3932251787337
2021-02-04,2510.2938025174876
2021-02-05,2521.5906765881523
2021-02-08,2527.059426938793
2021-02-09,2548.641719883926
2021-02-10,2578.7486077855187
2021-02-11,2586.4014656205773
2021-02-12,2586.4545394658694
2021-02-15,2598.1563599281485
2021-02-16,2616.1696018114476
2021-02-17,2629.2229870149026
2021-02-18,2590.543514057182
2021-02-19,2599.0710064635227
2021-02-22,2550.018840027143
2021-02-23,2550.914490856782
2021-02-24,2494.949253133852
2021-02-25,2520.9939578881203
2021-02-26,2441.6324797732937
2021-03-01,2481.6291731617457
2021-03-02,2465.4526015760484
2021-03-03,2502.4261121198806
2021-03-04,2434.1593482442036
2021-03-05,2423.09162232363
2021-03-08,2358.098779903161
2021-03-09,2374.464363438302
2021-03-10,2379.732217252215
2021-03-11,2443.0476912265954
2021-03-12,2426.2827634873756
2021-03-15,2412.074129099569
2021-03-16,2429.668341436697
2021-03-17,2428.876392928058
2021-03-18,2443.467073780817
2021-03-19,2414.0241157831547
2021-03-22,2415.7899901832607
2021-03-23,2391.155996611095
2021-03-24,2342.4504748452623
2021-03-25,2333.888027245934
2021-03-26,2368.325592486742
2021-03-29,2372.3709524585684
2021-03-30,2390.8654082299195
2021-03-31,2375.3164260505423
2021-04-01,2412.502998862122
2021-04-02,2418.1591088496352
2021-04-05,2419.2667708752506
2021-04-06,2436.4383351875067
2021-04-07,2421.1426357189634
2021-04-08,2433.041700850653
2021-04-09,2411.095624022306
2021-04-12,2402.306034176381
2021-04-13,2404.453481493827
2021-04-14,2424.796428930696
2021-04-15,2428.8114792434417
2021-04-16,2442.252662013757
2021-04-19,2453.4722861826685
2021-04-20,2457.0417401464492
2021-04-21,2432.021772612264
2021-04-22,2440.3484485527692
2021-04-23,2465.914151212671
2021-04-26,2478.9109372580815
2021-04-27,2481.946624283298
2021-04-28,2479.10480159059
2021-04-29,2481.1374402035276
2021-04-30,2453.640769129344
2021-05-03,2425.753495612767
2021-05-04,2422.449869130253
2021-05-05,2406.3558560184833
2021-05-06,2415.2274531654407
2021-05-07,2424.6785494046235
2021-05-10,2420.3774196271293
2021-05-11,2377.151354985509
2021-05-12,2351.8811794961757
2021-05-13,2301.0553087472144
2021-05-14,2330.53092764341
2021-05-17,2328.7490359418093
2021-05-18,2376.609231651063
2021-05-19,2371.77021440072
2021-05-20,2373.2181002883026
2021-05-21,2373.0396857024916
2021-05-24,2367.144200330707
2021-05-25,2410.091886880298
2021-05-26,2423.6610727891316
2021-05-27,2426.244937894291
2021-05-28,2434.937364085659
2021-05-31,2459.766874411142
2021-06-01,2488.4694358309
2021-06-02,2473.5295878171214
2021-06-03,2461.736605417693
2021-06-04,2453.766202316329
2021-06-07,2449.748577911645
2021-06-08,2444.9458957307374
2021-06-09,2435.1235843077347
2021-06-10,2447.237510712267
2021-06-11,2456.7068284053526
2021-06-14,2455.7412846667066
2021-06-15,2449.5724263847555
2021-06-16,2431.246993238042
2021-06-17,2429.4855971805405
2021-06-18,2432.807215358181
2021-06-21,2402.709695371411
2021-06-22,2397.488631563697
2021-06-23,2425.539748586579
2021-06-24,2435.8408982305573
2021-06-25,2463.4022566780445
2021-06-28,2469.2546117277925
2021-06-29,2461.854489853992
2021-06-30,2464.5652686658477
2021-07-01,2452.6460953613177
2021-07-02,2422.6803929657535
2021-07-05,2423.5167774321685
2021-07-06,2419.4246510700277
2021-07-07,2405.3164303024732
2021-07-08,2357.9719001143108
2021-07-09,2357.200098151486
2021-07-12,2375.6493106252747
2021-07-13,2404.18105132316
2021-07-14,2394.093472392427
2021-07-15,2420.8858253403278
2021-07-16,2405.442750297031
2021-07-19,2369.0492496764896
2021-07-20,2352.8210800700554
2021-07-21,2353.2766928689325
2021-07-22,2381.9040591671433
2021-07-23,2348.007763372443
2021-07-26,2277.1150038821334
2021-07-27,2215.520803665359
2021-07-28,2241.641931658903
2021-07-29,2295.6553032316683
2021-07-30,2268.5163880547884
2021-08-02,2296.130548831321
2021-08-03,2294.3115596962416
2021-08-04,2316.693188455365
2021-08-05,2303.251311749608
2021-08-06,2294.182186920042
2021-08-09,2299.636559729089
2021-08-10,2307.451568092167
2021-08-11,2297.381054330716
2021-08-12,2283.3244433524023
2021-08-13,2255.7323527809463
2021-08-16,2237.9433623494083
2021-08-17,2199.882538557502
2021-08-18,2219.755659522476
2021-08-19,2163.2989941273463
2021-08-20,2139.8599880721617
2021-08-23,2175.486681686031
2021-08-24,2235.895465192518
