Date,ACWI ex BELGIUM IMI
2020-08-14,5863.319201149429
2020-08-17,5888.385508465859
2020-08-18,5899.868340127746
2020-08-19,5887.654212162328
2020-08-20,5861.797296464015
2020-08-21,5873.338701062155
2020-08-24,5937.977460307336
2020-08-25,5954.394029633873
2020-08-26,6002.289203870201
2020-08-27,5995.016689327849
2020-08-28,6030.16090562077
2020-08-31,6013.771399626114
2020-09-01,6050.7882706437895
2020-09-02,6105.718517285938
2020-09-03,5956.40267525689
2020-09-04,5895.237452423803
2020-09-07,5910.892679656647
2020-09-08,5795.491758256032
2020-09-09,5874.6815442005645
2020-09-10,5821.3336283742565
2020-09-11,5824.141018967495
2020-09-14,5899.305003818
2020-09-15,5928.374467227972
2020-09-16,5927.376097840865
2020-09-17,5880.218380885849
2020-09-18,5850.195695893332
2020-09-21,5748.5973324703355
2020-09-22,5772.328524520264
2020-09-23,5687.159829876744
2020-09-24,5660.486571722763
2020-09-25,5718.836919898794
2020-09-28,5814.487639747403
2020-09-29,5803.418854946616
2020-09-30,5827.498664536711
2020-10-01,5860.6938978776725
2020-10-02,5825.943442642399
2020-10-05,5924.391865479964
2020-10-06,5891.090818254799
2020-10-07,5952.078811562881
2020-10-08,6000.019356977416
2020-10-09,6046.743078420718
2020-10-12,6117.02864399069
2020-10-13,6085.678630643149
2020-10-14,6063.735174166949
2020-10-15,6019.45372667223
2020-10-16,6028.488511885346
2020-10-19,5985.609066612289
2020-10-20,5999.565236981705
2020-10-21,5991.250804183121
2020-10-22,6000.1818102700945
2020-10-23,6021.307382813164
2020-10-26,5928.060740858646
2020-10-27,5909.528839203567
2020-10-28,5741.780643904582
2020-10-29,5766.282791214181
2020-10-30,5702.141679278085
2020-11-02,5772.769282932324
2020-11-03,5881.489194632701
2020-11-04,5986.358181514712
2020-11-05,6118.036563185782
2020-11-06,6129.685557298678
2020-11-09,6217.155545245681
2020-11-10,6224.276546685663
2020-11-11,6266.875468114055
2020-11-12,6227.062634171242
2020-11-13,6277.188415118657
2020-11-16,6361.526521410232
2020-11-17,6357.046001718715
2020-11-18,6329.113099723044
2020-11-19,6332.755645850508
2020-11-20,6328.851650514193
2020-11-23,6356.54913306569
2020-11-24,6447.100650877482
2020-11-25,6445.739032125581
2020-11-26,6455.086657391633
2020-11-27,6482.969595571909
2020-11-30,6422.576104599114
2020-12-01,6492.691512259981
2020-12-02,6505.7386285893
2020-12-03,6533.6946326419065
2020-12-04,6586.204398008496
2020-12-07,6577.982497670612
2020-12-08,6594.203659109767
2020-12-09,6567.1586702636605
2020-12-10,6571.153147146505
2020-12-11,6557.627595202424
2020-12-14,6550.337107012425
2020-12-15,6607.33764293255
2020-12-16,6639.204924506232
2020-12-17,6692.210586185865
2020-12-18,6670.264540464228
2020-12-21,6617.735798566664
2020-12-22,6610.163505365399
2020-12-23,6640.5475845411
2020-12-24,6654.534330397929
2020-12-25,6656.566118610755
2020-12-28,6687.735103186342
2020-12-29,6706.9073887663
2020-12-30,6734.423440248678
2020-12-31,6742.290640059433
2021-01-01,6742.758045756867
2021-01-04,6708.542097291872
2021-01-05,6753.503809695399
2021-01-06,6795.866874458812
2021-01-07,6877.375222219659
2021-01-08,6935.370615276134
2021-01-11,6884.214654531567
2021-01-12,6903.791045916216
2021-01-13,6919.261957863763
2021-01-14,6929.822795669318
2021-01-15,6866.130264056515
2021-01-18,6864.327363525409
2021-01-19,6921.869100003992
2021-01-20,6995.2984562804295
2021-01-21,7004.54285379392
2021-01-22,6978.122133502787
2021-01-25,6988.201788409615
2021-01-26,6967.305166864695
2021-01-27,6828.500926058397
2021-01-28,6847.286258206968
2021-01-29,6730.673812965945
2021-02-01,6832.903603085937
2021-02-02,6920.234730168264
2021-02-03,6943.768890829611
2021-02-04,6986.039338264345
2021-02-05,7030.436694184006
2021-02-08,7090.832392880471
2021-02-09,7104.692187601403
2021-02-10,7116.664195794615
2021-02-11,7135.064774135115
2021-02-12,7160.37836893781
2021-02-15,7190.579389665415
2021-02-16,7189.770820672213
2021-02-17,7161.160199030196
2021-02-18,7114.138415023279
2021-02-19,7135.553331738959
2021-02-22,7078.843717362585
2021-02-23,7078.837345109324
2021-02-24,7099.544337169639
2021-02-25,7010.6375874451
2021-02-26,6910.295694790847
2021-03-01,7053.012797702915
2021-03-02,7013.466883105801
2021-03-03,6971.602813052807
2021-03-04,6871.344690964093
2021-03-05,6915.154775321085
2021-03-08,6886.302421264039
2021-03-09,6977.964886109796
2021-03-10,7016.4419740373405
2021-03-11,7111.976702376777
2021-03-12,7113.058496463046
2021-03-15,7141.574536006161
2021-03-16,7146.776541433805
2021-03-17,7150.764814286927
2021-03-18,7097.010054854115
2021-03-19,7080.54688264225
2021-03-22,7102.999337678542
2021-03-23,7034.306719938922
2021-03-24,6967.4984332136655
2021-03-25,6985.925703838345
2021-03-26,7087.993108134394
2021-03-29,7071.265516376146
2021-03-30,7075.550769125836
2021-03-31,7089.878035825937
2021-04-01,7168.00385648431
2021-04-02,7173.601541162039
2021-04-05,7238.4006302066255
2021-04-06,7252.709286555713
2021-04-07,7254.199278920118
2021-04-08,7290.014675142934
2021-04-09,7310.952637984709
2021-04-12,7298.400267956105
2021-04-13,7321.488507778806
2021-04-14,7325.89577201013
2021-04-15,7388.3999840566985
2021-04-16,7420.194067997211
2021-04-19,7399.639624960993
2021-04-20,7332.5112308109965
2021-04-21,7366.6477203714185
2021-04-22,7353.6044417469975
2021-04-23,7412.5170980513185
2021-04-26,7445.5791825189535
2021-04-27,7439.100669498292
2021-04-28,7441.642620124504
2021-04-29,7463.441317861705
2021-04-30,7397.220507240244
2021-05-03,7414.148038944792
2021-05-04,7352.586731047202
2021-05-05,7373.057695916207
2021-05-06,7417.607210878305
2021-05-07,7488.841626673781
2021-05-10,7446.711059774285
2021-05-11,7361.983769154004
2021-05-12,7232.489764088501
2021-05-13,7253.406337882666
2021-05-14,7367.472383391659
2021-05-17,7361.452900323115
2021-05-18,7367.232539440177
2021-05-19,7322.359439302696
2021-05-20,7390.041102280042
2021-05-21,7394.616189944631
2021-05-24,7442.969893115331
2021-05-25,7450.826924028398
2021-05-26,7470.5498848261905
2021-05-27,7479.670038799579
2021-05-28,7502.874910508828
2021-05-31,7506.92971002762
2021-06-01,7536.3583085341215
2021-06-02,7543.562871433589
2021-06-03,7511.261023476426
2021-06-04,7561.516037532863
2021-06-07,7574.519633393629
2021-06-08,7580.392492071799
2021-06-09,7562.497190630609
2021-06-10,7586.0891598610215
2021-06-11,7603.007633033642
2021-06-14,7616.062354305413
2021-06-15,7605.515240361443
2021-06-16,7581.130679178986
2021-06-17,7541.077694697314
2021-06-18,7445.336540820325
2021-06-21,7501.808483112976
2021-06-22,7540.742026061122
2021-06-23,7545.849432008348
2021-06-24,7586.567487986258
2021-06-25,7622.612698294456
2021-06-28,7619.108324890838
2021-06-29,7613.80844562389
2021-06-30,7598.246800905222
2021-07-01,7618.971077337174
2021-07-02,7645.003765824173
2021-07-05,7654.818136198763
2021-07-06,7627.9167247730375
2021-07-07,7634.170433549735
2021-07-08,7558.186469746946
2021-07-09,7631.30380204541
2021-07-12,7670.239330670269
2021-07-13,7652.336532722281
2021-07-14,7643.996218795052
2021-07-15,7616.571606129351
2021-07-16,7567.626508894544
2021-07-19,7443.250475744236
2021-07-20,7509.928013872747
2021-07-21,7583.274433963346
2021-07-22,7609.674317586262
2021-07-23,7653.715106030074
2021-07-26,7653.552543351815
2021-07-27,7609.163394927895
2021-07-28,7625.750509511163
2021-07-29,7692.002136570542
2021-07-30,7636.832056852905
2021-08-02,7664.582639214805
2021-08-03,7696.103468267864
2021-08-04,7684.06539168795
2021-08-05,7721.886993337738
2021-08-06,7708.677039747893
2021-08-09,7704.429151853695
2021-08-10,7715.144350339161
2021-08-11,7738.348774167081
2021-08-12,7747.245414998244
2021-08-13,7757.096733706387
2021-08-16,7738.8853626337805
2021-08-17,7675.829900013887
2021-08-18,7636.518026074976
2021-08-19,7578.584211473092
2021-08-20,7609.128274843187
2021-08-23,7696.66536176308
2021-08-24,7745.340398883056
2021-08-25,7760.497688820583
2021-08-26,7719.768252475962
2021-08-27,7784.165275548716
2021-08-30,7819.476827484822
2021-08-31,7826.092674027958
2021-09-01,7853.939046477386
2021-09-02,7880.270523651653
2021-09-03,7888.106969084037
2021-09-06,7905.786695356967
2021-09-07,7880.202351515726
2021-09-08,7840.844590182322
2021-09-09,7812.450643617333
2021-09-10,7788.629637088556
2021-09-13,7795.0247769377265
2021-09-14,7768.745239091662
2021-09-15,7789.768674946414
2021-09-16,7771.0190595541
2021-09-17,7720.364943016968
2021-09-20,7593.381217324254
2021-09-21,7602.405413955774
2021-09-22,7659.678997698406
2021-09-23,7740.494679941923
2021-09-24,7727.033305581609
2021-09-27,7717.8226248729125
2021-09-28,7574.746234354531
2021-09-29,7560.03458318418
2021-09-30,7514.342842966925
2021-10-01,7547.201536887699
2021-10-04,7477.7094579797995
2021-10-05,7524.679689465778
2021-10-06,7511.795467201415
2021-10-07,7600.368252252136
2021-10-08,7595.004437289491
2021-10-11,7573.933451600632
2021-10-12,7555.0915299874205
2021-10-13,7592.162757034057
2021-10-14,7696.94892338188
2021-10-15,7759.399873912577
2021-10-18,7768.16778933089
2021-10-19,7822.720310768999
2021-10-20,7852.426921906641
2021-10-21,7857.000702963316
2021-10-22,7854.65993582898
2021-10-25,7877.585268827915
2021-10-26,7889.430339702586
2021-10-27,7840.515136436847
2021-10-28,7899.535948540606
2021-10-29,7880.130820435831
2021-11-01,7927.188938404529
2021-11-02,7934.144997627421
2021-11-03,7974.298733224226
2021-11-04,8003.70629265256
2021-11-05,8022.5356174453
2021-11-08,8039.395024630285
2021-11-09,8021.047292142101
2021-11-10,7960.306380621864
2021-11-11,7968.89385050135
2021-11-12,8017.229960656999
2021-11-15,8023.77364128546
2021-11-16,8035.500883409216
2021-11-17,8004.788234956886
2021-11-18,8003.719125865445
2021-11-19,7983.58961098356
2021-11-22,7939.221701124992
2021-11-23,7921.524421984855
2021-11-24,7920.737766439644
2021-11-25,7932.261744479385
2021-11-26,7750.484453152788
2021-11-29,7791.671099414003
2021-11-30,7669.350097240694
2021-12-01,7645.9332080045215
2021-12-02,7707.444095959086
2021-12-03,7643.2835129186315
2021-12-06,7705.792664557545
2021-12-07,7868.018134366884
2021-12-08,7900.69444742939
2021-12-09,7848.568977843209
2021-12-10,7870.110768947696
2021-12-13,7805.091697663615
2021-12-14,7746.683850373042
2021-12-15,7819.225075396606
2021-12-16,7807.729827091221
2021-12-17,7749.804370665616
2021-12-20,7641.543798393968
2021-12-21,7769.701716440709
2021-12-22,7843.653865799417
2021-12-23,7901.457996438572
2021-12-24,7904.507015176377
2021-12-27,7970.878791673643
2021-12-28,7977.923569733439
2021-12-29,7985.923687779994
2021-12-30,7976.5943288260805
2021-12-31,7973.362828829143
2022-01-03,7996.531463097933
2022-01-04,8014.3930755378215
2022-01-05,7904.211721978479
2022-01-06,7861.159623254344
2022-01-07,7849.01961517736
2022-01-10,7825.338074203759
2022-01-11,7892.048961284599
2022-01-12,7952.704058743395
2022-01-13,7885.918919470698
2022-01-14,7859.743244308385
2022-01-17,7864.145490814763
2022-01-18,7737.113954257316
2022-01-19,7677.590406298836
2022-01-20,7650.243835311743
2022-01-21,7516.429198512768
2022-01-24,7462.280995483746
2022-01-25,7387.92997513827
2022-01-26,7394.652697045471
2022-01-27,7319.78353326773
2022-01-28,7426.923739991935
2022-01-31,7559.593562797226
2022-02-01,7626.425759073186
2022-02-02,7680.283604420304
2022-02-03,7548.684827574864
2022-02-04,7574.034716592234
2022-02-07,7571.544423267247
2022-02-08,7613.276827361791
2022-02-09,7734.996139143374
2022-02-10,7664.52175643274
2022-02-11,7554.803131821989
2022-02-14,7477.340467980319
2022-02-15,7582.183665837622
2022-02-16,7609.0486437066775
2022-02-17,7495.931385046718
2022-02-18,7433.091915931326
2022-02-21,7407.025078378218
2022-02-22,7337.924446871574
2022-02-23,7252.108415617099
2022-02-24,7208.909369784072
2022-02-25,7385.781050245244
2022-02-28,7386.380637597279
2022-03-01,7286.5578415029295
2022-03-02,7355.631402087915
2022-03-03,7309.802457097117
2022-03-04,7185.422294865751
2022-03-07,6989.5221602612055
2022-03-08,6940.274312121387
2022-03-09,7122.194603265452
2022-03-10,7115.3516166601385
2022-03-11,7036.39175773948
2022-03-14,6982.772671901442
2022-03-15,7043.714812741396
2022-03-16,7238.64162678776
2022-03-17,7368.039317924243
2022-03-18,7432.68941956045
2022-03-21,7424.917840902083
2022-03-22,7500.481763292463
2022-03-23,7445.770866638021
2022-03-24,7503.083646276636
2022-03-25,7512.695497090594
2022-03-28,7533.995870507583
2022-03-29,7656.367080723003
2022-03-30,7634.694298403181
2022-03-31,7537.203243606849
2022-04-01,7551.49891617771
2022-04-04,7613.175270033879
2022-04-05,7537.67355225486
2022-04-06,7443.815570049354
2022-04-07,7432.6043183378115
2022-04-08,7430.082480282561
2022-04-11,7337.296498546135
2022-04-12,7311.734561391743
2022-04-13,7377.179149742204
2022-04-14,7326.976083983196
2022-04-15,7321.280094504021
2022-04-18,7302.001940714254
2022-04-19,7364.357845811758
2022-04-20,7389.2049410006475
2022-04-21,7306.3428430070035
2022-04-22,7129.390167099847
2022-04-25,7096.437027934235
2022-04-26,6952.602898968188
2022-04-27,6938.147250363672
2022-04-28,7060.653571629451
2022-04-29,6938.222560126001
2022-05-02,6937.014384226353
2022-05-03,6965.899131399426
2022-05-04,7078.882404557955
2022-05-05,6900.120642281469
2022-05-06,6829.259196652514
2022-05-09,6613.74880141467
2022-05-10,6617.618108034749
2022-05-11,6566.010082148843
2022-05-12,6526.283827212696
2022-05-13,6677.321922287823
2022-05-16,6664.3366357755385
2022-05-17,6802.023014305715
2022-05-18,6628.826102765488
2022-05-19,6591.245758618643
2022-05-20,6614.669128974903
2022-05-23,6714.685231541201
2022-05-24,6652.127474644394
2022-05-25,6699.8555260839585
2022-05-26,6800.2128071668485
2022-05-27,6943.426323793808
2022-05-30,6988.0023396273
2022-05-31,6942.7088547897765
2022-06-01,6892.445240441264
2022-06-02,6985.474797985497
2022-06-03,6912.068672836757
2022-06-06,6942.86707680839
2022-06-07,6970.047689648179
2022-06-08,6929.409910660225
2022-06-09,6790.975129887925
2022-06-10,6606.070703654026
2022-06-13,6359.607370646788
2022-06-14,6317.552171740593
2022-06-15,6385.438490906903
2022-06-16,6227.469940401069
2022-06-17,6217.861186365641
2022-06-20,6232.964902813351
2022-06-21,6347.860721281805
2022-06-22,6315.986244317534
2022-06-23,6343.192290461975
2022-06-24,6509.294913616675
2022-06-27,6533.6257790016825
2022-06-28,6452.3705883866505
2022-06-29,6414.5083085403585
2022-06-30,6343.502595379634
2022-07-01,6367.266309291532
2022-07-04,6385.039068972629
2022-07-05,6355.0211731542195
2022-07-06,6359.015444394578
2022-07-07,6464.007662886435
2022-07-08,6472.217524461211
2022-07-11,6388.312186478405
2022-07-12,6340.3202593883425
2022-07-13,6323.711983926946
2022-07-14,6265.340132847746
2022-07-15,6367.248733261557
2022-07-18,6383.613454033202
2022-07-19,6518.937147705976
2022-07-20,6562.730453890584
2022-07-21,6608.978288271262
2022-07-22,6580.9928615928675
2022-07-25,6580.86686037016
2022-07-26,6525.367106014747
2022-07-27,6634.138210831496
2022-07-28,6720.147030388606
2022-07-29,6797.785812055092
2022-08-01,6807.800763536034
2022-08-02,6753.0234501384375
2022-08-03,6810.642651322174
2022-08-04,6831.576033605474
2022-08-05,6820.6803319355
2022-08-08,6840.27456651941
2022-08-09,6802.4899290674175
2022-08-10,6935.553921587763
2022-08-11,6950.39330144639
2022-08-12,7025.232827370368
2022-08-15,7040.080816413394
2022-08-16,7043.744517330809
2022-08-17,6993.346347170303
2022-08-18,7000.736316357209
2022-08-19,6905.180102204045
2022-08-22,6783.857006325251
2022-08-23,6772.983023183336
2022-08-24,6785.251587044518
2022-08-25,6870.312911420968
2022-08-26,6711.8728791158155
2022-08-29,6642.51677454231
2022-08-30,6592.633272729228
2022-08-31,6557.031075888545
2022-09-01,6500.548146709317
2022-09-02,6488.276402473556
2022-09-05,6465.707997474029
2022-09-06,6436.391838301122
2022-09-07,6494.763360306874
2022-09-08,6547.068330590392
2022-09-09,6662.017769732604
2022-09-12,6748.836450901244
2022-09-13,6532.748720826846
2022-09-14,6516.092870513461
2022-09-15,6458.884498249393
2022-09-16,6394.737308050319
2022-09-19,6415.406355234846
2022-09-20,6360.809148135095
2022-09-21,6270.37985916845
2022-09-22,6198.100771000262
2022-09-23,6069.777890189297
2022-09-26,5984.963372899318
2022-09-27,5979.106718360023
2022-09-28,6046.454245101071
2022-09-29,5966.069786197682
2022-09-30,5923.828342689804
2022-10-03,6037.403346325635
2022-10-04,6235.1620675794975
2022-10-05,6218.057943427628
2022-10-06,6175.576759596512
2022-10-07,6032.788065296221
2022-10-10,5974.640359722647
2022-10-11,5918.995003082554
2022-10-12,5899.5774385619425
2022-10-13,5986.8072994181775
2022-10-14,5916.7603515938
2022-10-17,6040.530730862871
2022-10-18,6108.828308645051
2022-10-19,6053.112596199299
2022-10-20,6028.493546903809
2022-10-21,6098.858260117608
2022-10-24,6148.636780018988
2022-10-25,6252.634762817458
2022-10-26,6259.943016930512
2022-10-27,6242.905861765566
2022-10-28,6311.792958084097
2022-10-31,6288.1529110194115
2022-11-01,6303.350295649462
2022-11-02,6203.1654122389355
2022-11-03,6126.415059679221
2022-11-04,6230.000986908437
2022-11-07,6298.184068287313
2022-11-08,6346.295440585497
2022-11-09,6246.792342902913
2022-11-10,6521.281244002189
2022-11-11,6639.611930663909
2022-11-14,6596.613340073898
2022-11-15,6667.809473464647
2022-11-16,6612.855485224419
2022-11-17,6569.688569054589
2022-11-18,6606.993781347741
2022-11-21,6558.11010785541
2022-11-22,6633.93410975491
2022-11-23,6685.546480164452
2022-11-24,6716.414243969626
2022-11-25,6709.343370654807
2022-11-28,6621.593217786946
2022-11-29,6628.523176283291
2022-11-30,6766.51154976123
2022-12-01,6818.982781425918
2022-12-02,6800.883360014693
2022-12-05,6723.476462862363
2022-12-06,6638.657083309162
2022-12-07,6610.842250922733
2022-12-08,6653.536693951863
2022-12-09,6643.54454877447
2022-12-12,6676.384562826797
2022-12-13,6749.6019173546965
2022-12-14,6735.4210294558525
2022-12-15,6575.9135242903885
2022-12-16,6506.687109269363
2022-12-19,6460.365421495254
2022-12-20,6472.153746519576
2022-12-21,6549.448820119788
2022-12-22,6489.346561024053
2022-12-23,6503.852510266095
2022-12-26,6506.459313272445
2022-12-27,6499.523964235434
2022-12-28,6442.060019450251
2022-12-29,6524.963565826284
2022-12-30,6505.295449716554
2023-01-02,6515.2013718452035
2023-01-03,6505.551303479688
2023-01-04,6567.006396701033
2023-01-05,6509.102921660133
2023-01-06,6634.18857608716
2023-01-09,6685.563649622603
