Date,ACWI ex FRANCE IMI
2000-04-11,2223.7285060580416
2000-04-12,2189.3624979565684
2000-04-13,2155.167887179997
2000-04-14,2065.762853734084
2000-04-17,2057.1201521124235
2000-04-18,2110.721518977491
2000-04-19,2109.5557376307243
2000-04-20,2115.2593514667014
2000-04-21,2117.706651004746
2000-04-24,2109.1994413805523
2000-04-25,2150.002120653515
2000-04-26,2140.6040592737068
2000-04-27,2134.674961136077
2000-04-28,2140.8580587636447
2000-05-01,2160.959038615559
2000-05-02,2150.609121993422
2000-05-03,2108.5616875196597
2000-05-04,2109.2264303616384
2000-05-05,2127.7810558200704
2000-05-08,2110.8845841472566
2000-05-09,2087.770074692021
2000-05-10,2050.646686156287
2000-05-11,2062.5254163604845
2000-05-12,2087.307123822403
2000-05-15,2107.907760946169
2000-05-16,2130.3037312845563
2000-05-17,2098.5549159977645
2000-05-18,2082.7984622427825
2000-05-19,2041.6713805997726
2000-05-22,2015.2606989056287
2000-05-23,1993.092797681622
2000-05-24,1998.4123893649407
2000-05-25,1999.383082497537
2000-05-26,2001.3474395757942
2000-05-29,2008.819829023525
2000-05-30,2061.969804881721
2000-05-31,2059.588510193281
2000-06-01,2095.9545807503973
2000-06-02,2157.8328104674333
2000-06-05,2161.0381987802257
2000-06-06,2160.628208715151
2000-06-07,2168.1222294986537
2000-06-08,2158.868414625396
2000-06-09,2157.3502886331894
2000-06-12,2147.6175688869444
2000-06-13,2160.4068951185104
2000-06-14,2161.159514777727
2000-06-15,2154.2912925934797
2000-06-16,2149.39164309231
2000-06-19,2170.7730737295974
2000-06-20,2175.553880988001
2000-06-21,2175.358375223076
2000-06-22,2150.7324965644307
2000-06-23,2132.0029049411987
2000-06-26,2136.378875848779
2000-06-27,2136.6215882438764
2000-06-28,2148.421471614577
2000-06-29,2138.0274186845904
2000-06-30,2152.887395751469
2000-07-03,2170.844393829632
2000-07-04,2170.110471693272
2000-07-05,2151.0022195339807
2000-07-06,2156.3936352389546
2000-07-07,2178.4074289603454
2000-07-10,2184.4374399684725
2000-07-11,2184.2405724480054
2000-07-12,2195.9967422135137
2000-07-13,2194.781880608753
2000-07-14,2211.5696099753354
2000-07-17,2213.117407121705
2000-07-18,2185.7086646033745
2000-07-19,2166.884017096967
2000-07-20,2185.5011816923147
2000-07-21,2165.150110081035
2000-07-24,2144.0924909536134
2000-07-25,2149.82713686193
2000-07-26,2135.1665722142393
2000-07-27,2109.520703026942
2000-07-28,2067.9281098363617
2000-07-31,2080.083992084127
2000-08-01,2088.3151014906734
2000-08-02,2086.1332633359752
2000-08-03,2086.4376926910145
2000-08-04,2100.3446584185426
2000-08-07,2119.915840474063
2000-08-08,2118.5736173247424
2000-08-09,2120.361456864575
2000-08-10,2113.8119729986297
2000-08-11,2124.2778167751926
2000-08-14,2141.8589802868555
2000-08-15,2143.6888602436766
2000-08-16,2145.374226374373
2000-08-17,2155.3391654980674
2000-08-18,2151.2932729918007
2000-08-21,2150.7329438721135
2000-08-22,2154.234133922378
2000-08-23,2160.1675820581054
2000-08-24,2169.0315785312114
2000-08-25,2174.17853360645
2000-08-28,2180.6523538392275
2000-08-29,2176.8251109231587
2000-08-30,2168.3166017666113
2000-08-31,2182.4825292611
2000-09-01,2202.9072156963193
2000-09-04,2207.888953820982
2000-09-05,2183.716523951695
2000-09-06,2161.073285536217
2000-09-07,2165.7870851633916
2000-09-08,2148.126133487026
2000-09-11,2132.491447581649
2000-09-12,2117.7827974825477
2000-09-13,2121.238932513789
2000-09-14,2124.184042554394
2000-09-15,2105.332844227606
2000-09-18,2070.3706457721364
2000-09-19,2083.15938786119
2000-09-20,2078.3640574616643
2000-09-21,2066.4504269668805
2000-09-22,2068.5980110235796
2000-09-25,2070.322407248663
2000-09-26,2057.739306278921
2000-09-27,2053.6179416398495
2000-09-28,2077.4879968884406
2000-09-29,2069.237661812295
2000-10-02,2064.0173624607714
2000-10-03,2052.742393238177
2000-10-04,2056.628436158319
2000-10-05,2055.939387125843
2000-10-06,2029.052334194249
2000-10-09,2012.6917555329883
2000-10-10,1995.5248854175852
2000-10-11,1963.458407067238
2000-10-12,1926.8519654701051
2000-10-13,1962.7562080207383
2000-10-16,1964.9771679543974
2000-10-17,1934.3030316773174
2000-10-18,1913.3915208077499
2000-10-19,1956.659106061567
2000-10-20,1977.2309203185275
2000-10-23,1977.9138815071751
2000-10-24,1986.5495212543508
2000-10-25,1946.8817006107706
2000-10-26,1941.7040685185068
2000-10-27,1961.221857676803
2000-10-30,1967.405502721532
2000-10-31,2001.6053760583868
2000-11-01,2012.8839896630948
2000-11-02,2026.7781660339965
2000-11-03,2032.4180324239992
2000-11-06,2039.2328458887644
2000-11-07,2037.4742783460713
2000-11-08,2012.2639513126069
2000-11-09,1993.053069481458
2000-11-10,1957.9125691698462
2000-11-13,1927.648657438381
2000-11-14,1963.455540177828
2000-11-15,1972.9858436400693
2000-11-16,1944.3562580473179
2000-11-17,1937.776221810901
2000-11-20,1899.1190599337228
2000-11-21,1895.4005362190242
2000-11-22,1859.2057312153443
2000-11-23,1859.0503914084602
2000-11-24,1883.5518395121135
2000-11-27,1901.295341729431
2000-11-28,1880.1933411984576
2000-11-29,1874.895281241915
2000-11-30,1851.822780653236
2000-12-01,1869.30756478118
2000-12-04,1876.194100605963
2000-12-05,1930.1062684808062
2000-12-06,1917.6753383182324
2000-12-07,1907.6701556832095
2000-12-08,1941.02231084608
2000-12-11,1962.8544233067832
2000-12-12,1948.3268429445245
2000-12-13,1932.369343934886
2000-12-14,1908.6426482287047
2000-12-15,1878.9630634352325
2000-12-18,1884.7595984192992
2000-12-19,1865.2277518751891
2000-12-20,1817.4659026126674
2000-12-21,1814.1249482829041
2000-12-22,1849.864166784705
2000-12-25,1856.3612450655994
2000-12-26,1862.214342361389
2000-12-27,1881.9313214431343
2000-12-28,1891.018614837886
2000-12-29,1886.1047163742296
2001-01-01,1886.016955813953
2001-01-02,1849.1103115936162
2001-01-03,1895.163498178467
2001-01-04,1893.378020379883
2001-01-05,1867.5972563654298
2001-01-08,1860.452493828213
2001-01-09,1854.0151338236217
2001-01-10,1862.1475315729845
2001-01-11,1878.953207310351
2001-01-12,1878.5405986961152
2001-01-15,1877.864883308085
2001-01-16,1884.0398729597703
2001-01-17,1897.53064287548
2001-01-18,1920.7854938964665
2001-01-19,1916.8741586274266
2001-01-22,1917.8174538420012
2001-01-23,1934.38740580396
2001-01-24,1931.4032230238784
2001-01-25,1925.8107334969125
2001-01-26,1922.0710464619556
2001-01-29,1932.3912036139789
2001-01-30,1943.2829015231189
2001-01-31,1942.4713043939919
2001-02-01,1949.2828559077116
2001-02-02,1921.6431855886
2001-02-05,1920.3420835973195
2001-02-06,1918.4863599450605
2001-02-07,1902.601104207368
2001-02-08,1886.88475642081
2001-02-09,1869.3233408267415
2001-02-12,1886.0149140241467
2001-02-13,1873.7074918823505
2001-02-14,1867.2066218404088
2001-02-15,1877.2323772561151
2001-02-16,1850.988594289552
2001-02-19,1847.2560109431665
2001-02-20,1823.0308133218527
2001-02-21,1796.5727018917887
2001-02-22,1786.740792417639
2001-02-23,1779.1521305968015
2001-02-26,1802.4684498823574
2001-02-27,1794.8034644053212
2001-02-28,1776.7668941573352
2001-03-01,1773.6166426262132
2001-03-02,1763.3146942153558
2001-03-05,1769.0898305496344
2001-03-06,1792.2897366355107
2001-03-07,1797.8300797478569
2001-03-08,1796.8090986944
2001-03-09,1767.189304830497
2001-03-12,1705.5773955949794
2001-03-13,1701.2152757263887
2001-03-14,1665.5430335930048
2001-03-15,1674.5276914158069
2001-03-16,1641.4681334911902
2001-03-19,1655.9391005742152
2001-03-20,1641.5872231011565
2001-03-21,1625.5886236625888
2001-03-22,1592.8902117943155
2001-03-23,1628.7006905281198
2001-03-26,1661.864798125334
2001-03-27,1689.7085281959546
2001-03-28,1660.8618961738407
2001-03-29,1642.1409107281952
2001-03-30,1649.6189755642135
2001-04-02,1628.799129630884
2001-04-03,1590.0664088593144
2001-04-04,1595.2546067173528
2001-04-05,1644.9709372654752
2001-04-06,1630.3383040402039
2001-04-09,1636.5072826322273
2001-04-10,1664.0129236350315
2001-04-11,1668.0157191643266
2001-04-12,1689.8622466259562
2001-04-13,1689.6122358535947
2001-04-16,1678.7488435359433
2001-04-17,1684.8000761416256
2001-04-18,1737.3700355470023
2001-04-19,1765.0102961891976
2001-04-20,1755.388030053593
2001-04-23,1735.2184221965379
2001-04-24,1723.827557898515
2001-04-25,1742.3938398289524
2001-04-26,1754.5310308604103
2001-04-27,1768.7794011848591
2001-04-30,1772.8630812747751
2001-05-01,1796.0563511708426
2001-05-02,1802.5091208789229
2001-05-03,1783.1862626407053
2001-05-04,1799.1836229098863
2001-05-07,1799.948179125885
2001-05-08,1790.135883070801
2001-05-09,1779.4365093500912
2001-05-10,1782.7465198120613
2001-05-11,1770.233176224044
2001-05-14,1758.7880108586705
2001-05-15,1767.8057484192611
2001-05-16,1793.863608302842
2001-05-17,1809.8550839207853
2001-05-18,1811.215453714378
2001-05-21,1834.8333450936223
2001-05-22,1833.0262940102843
2001-05-23,1814.1223553928166
2001-05-24,1815.8369068839252
2001-05-25,1801.1970222183145
2001-05-28,1800.0849514465938
2001-05-29,1787.6438480139539
2001-05-30,1761.2154144499943
2001-05-31,1764.3727808194942
2001-06-01,1768.1102612397517
2001-06-04,1775.004378769485
2001-06-05,1790.4605341850663
2001-06-06,1778.2202827714627
2001-06-07,1786.7302549857557
2001-06-08,1776.7801002012566
2001-06-11,1756.7969393477465
2001-06-12,1746.5682211905048
2001-06-13,1741.1083076775374
2001-06-14,1720.7175610212125
2001-06-15,1711.1904148086192
2001-06-18,1697.3447103595443
2001-06-19,1697.2864866465482
2001-06-20,1701.4640650006006
2001-06-21,1716.0873258068955
2001-06-22,1711.4078201231473
2001-06-25,1706.8560702431648
2001-06-26,1701.699682132914
2001-06-27,1697.9895007744133
2001-06-28,1705.8126285629469
2001-06-29,1717.6539245921715
2001-07-02,1726.4335115867837
2001-07-03,1721.4905376092136
2001-07-04,1715.115506306902
2001-07-05,1693.7773381225504
2001-07-06,1662.7286960579647
2001-07-09,1666.3414549656902
2001-07-10,1655.2483489945587
2001-07-11,1646.7587785367887
2001-07-12,1674.3845006082342
2001-07-13,1677.9343195933095
2001-07-16,1664.2343672007685
2001-07-17,1666.8830869521566
2001-07-18,1661.8862611521124
2001-07-19,1671.7652497386734
2001-07-20,1668.327300509643
2001-07-23,1646.8809519406286
2001-07-24,1631.2917832850253
2001-07-25,1643.2558494121788
2001-07-26,1655.5706683030385
2001-07-27,1662.3027326087768
2001-07-30,1661.3078187292153
2001-07-31,1674.2152301450005
2001-08-01,1686.1289900638196
2001-08-02,1698.478912873884
2001-08-03,1690.5879332283985
2001-08-06,1676.172833204876
2001-08-07,1677.28741423885
2001-08-08,1657.0292694669308
2001-08-09,1648.4510382664246
2001-08-10,1654.3002948793874
2001-08-13,1655.3637763672257
2001-08-14,1663.6169518113645
2001-08-15,1663.5803082894547
2001-08-16,1658.2508488050325
2001-08-17,1638.4781195991782
2001-08-20,1638.0535960972331
2001-08-21,1633.5419824303547
2001-08-22,1643.7725316964913
2001-08-23,1635.5183677017578
2001-08-24,1656.9346979544366
2001-08-27,1655.3686552338938
2001-08-28,1636.4691031622096
2001-08-29,1625.2094818043518
2001-08-30,1600.630928619358
2001-08-31,1602.7877218289004
2001-09-03,1592.3717688500926
2001-09-04,1595.120400853026
2001-09-05,1581.4880379763263
2001-09-06,1553.9703400666315
2001-09-07,1533.105210064999
2001-09-10,1524.1956479386954
2001-09-11,1507.02515185397
2001-09-12,1493.4476690937531
2001-09-13,1499.6348469280244
2001-09-14,1491.2353042427305
2001-09-17,1444.1313835898995
2001-09-18,1437.9811403401375
2001-09-19,1426.2041070876237
2001-09-20,1385.017653363356
2001-09-21,1350.1712478478798
2001-09-24,1393.2972654204177
2001-09-25,1409.01905821404
2001-09-26,1405.0781787516169
2001-09-27,1415.8439773523314
2001-09-28,1447.4276931430497
2001-10-01,1441.023800305433
2001-10-02,1454.5055316383657
2001-10-03,1472.7572060882749
2001-10-04,1486.2947164884674
2001-10-05,1487.8795600138467
2001-10-08,1480.1866702075404
2001-10-09,1472.546181400142
2001-10-10,1494.0004029518095
2001-10-11,1517.6913137733088
2001-10-12,1515.3323614771186
2001-10-15,1507.4721898729865
2001-10-16,1518.751187821216
2001-10-17,1511.7190319824138
2001-10-18,1493.830513740133
2001-10-19,1490.7642907575637
2001-10-22,1505.023788170717
2001-10-23,1511.0549461307423
2001-10-24,1515.4287070633761
2001-10-25,1524.5887714153585
2001-10-26,1533.3500587189344
2001-10-29,1510.1489698669611
2001-10-30,1485.840869617089
2001-10-31,1487.2925554332473
2001-11-01,1509.138904983991
2001-11-02,1511.5551389595078
2001-11-05,1529.998477421204
2001-11-06,1545.6701406788102
2001-11-07,1543.7879982556756
2001-11-08,1551.65892478869
2001-11-09,1548.5518827601968
2001-11-12,1540.5174750390968
2001-11-13,1560.3131683508097
2001-11-14,1566.659497942726
2001-11-15,1571.5637490879665
2001-11-16,1575.3127254951396
2001-11-19,1590.439035675218
2001-11-20,1578.7111802950603
2001-11-21,1571.3024867370361
2001-11-22,1575.3308863246286
2001-11-23,1583.6170697449431
2001-11-26,1597.663083927611
2001-11-27,1589.3092367925344
2001-11-28,1565.3102992720992
2001-11-29,1572.842365446057
2001-11-30,1578.0242400507009
2001-12-03,1563.6754443709317
2001-12-04,1581.679193546919
2001-12-05,1617.1226457853954
2001-12-06,1621.986698850833
2001-12-07,1610.0840742436367
2001-12-10,1585.6326561243977
2001-12-11,1582.1352552486806
2001-12-12,1586.8206267476946
2001-12-13,1562.5261999983124
2001-12-14,1561.8482438877263
2001-12-17,1576.004172526577
2001-12-18,1581.8260621983204
2001-12-19,1580.6481823130148
2001-12-20,1571.6244060970523
2001-12-21,1575.1774256350948
2001-12-24,1573.6266701762036
2001-12-25,1573.9199871440376
2001-12-26,1577.7477347128593
2001-12-27,1594.3211138672043
2001-12-28,1603.192200052493
2001-12-31,1598.2863678129693
2002-01-01,1598.2894804902608
2002-01-02,1602.9868645181418
2002-01-03,1618.636636020334
2002-01-04,1630.340883209216
2002-01-07,1622.562709226365
2002-01-08,1611.8769810035467
2002-01-09,1605.8103238564477
2002-01-10,1601.2438788528636
2002-01-11,1591.831591809977
2002-01-14,1578.7170234856833
2002-01-15,1581.4079197171607
2002-01-16,1560.3614561352915
2002-01-17,1571.6474179436511
2002-01-18,1565.0052060334033
2002-01-21,1564.4047617886208
2002-01-22,1552.7822828414419
2002-01-23,1562.129069355443
2002-01-24,1568.940266140249
2002-01-25,1565.2263929818964
2002-01-28,1569.3656647006228
2002-01-29,1539.6913893788242
2002-01-30,1540.9703142783346
2002-01-31,1558.5054757930254
2002-02-01,1551.2074089463877
2002-02-04,1527.3524741906317
2002-02-05,1515.2200441418195
2002-02-06,1505.895840673815
2002-02-07,1507.0983810302744
2002-02-08,1521.9109235396
2002-02-11,1540.2060918480943
2002-02-12,1540.9622606492
2002-02-13,1551.8896740171654
2002-02-14,1555.274748321555
2002-02-15,1544.1689711297709
2002-02-18,1541.504294138369
2002-02-19,1515.1383406628395
2002-02-20,1520.722574953287
2002-02-21,1514.7794825093213
2002-02-22,1520.2389151331336
2002-02-25,1536.0904579762039
2002-02-26,1538.2197068051812
2002-02-27,1547.2288842795765
2002-02-28,1545.5106074171379
2002-03-01,1572.3570193012415
2002-03-04,1610.893652622526
2002-03-05,1605.560175747596
2002-03-06,1623.528208277544
2002-03-07,1633.7344468037493
2002-03-08,1640.7999841845728
2002-03-11,1645.4510588943422
2002-03-12,1632.4212167669841
2002-03-13,1620.961562048796
2002-03-14,1626.2721203693125
2002-03-15,1640.3542153404094
2002-03-18,1639.4577854814909
2002-03-19,1647.7261022979565
2002-03-20,1631.2465420992128
2002-03-21,1631.3782544343096
2002-03-22,1624.7720410242719
2002-03-25,1606.3255095323102
2002-03-26,1610.9146336282322
2002-03-27,1618.3339838869224
2002-03-28,1625.6614346289361
2002-03-29,1622.4499870045524
2002-04-01,1622.9150167767627
2002-04-02,1617.1743304271768
2002-04-03,1610.311150646296
2002-04-04,1611.007039243169
2002-04-05,1609.008338461732
2002-04-08,1605.513069476741
2002-04-09,1598.5180861846386
2002-04-10,1613.7030979454637
2002-04-11,1589.2674458514155
2002-04-12,1594.3652172402133
2002-04-15,1594.274569836923
2002-04-16,1622.9751822451378
2002-04-17,1628.6456556496069
2002-04-18,1628.0623279334425
2002-04-19,1627.7635775622914
2002-04-22,1614.5841025943917
2002-04-23,1608.5605227058268
2002-04-24,1602.7056430671528
2002-04-25,1600.6706750388046
2002-04-26,1585.9799976508823
2002-04-29,1576.0999848754286
2002-04-30,1586.4135582342865
2002-05-01,1596.3276899588145
2002-05-02,1593.187246501515
2002-05-03,1589.1314191544432
2002-05-06,1570.8245250436903
2002-05-07,1560.2741404097494
2002-05-08,1596.655223769739
2002-05-09,1583.991420316881
2002-05-10,1568.794966529308
2002-05-13,1583.729831749268
2002-05-14,1600.7983247462798
2002-05-15,1607.1520138936216
2002-05-16,1612.5521719436913
2002-05-17,1626.4247557463789
2002-05-20,1614.7356771792606
2002-05-21,1603.3435815961989
2002-05-22,1608.0058902097855
2002-05-23,1614.0261258687196
2002-05-24,1606.861480397258
2002-05-27,1604.7473759943693
2002-05-28,1598.795825189518
2002-05-29,1591.710792950348
2002-05-30,1588.1051813223273
2002-05-31,1589.2660188943669
2002-06-03,1566.7415733207245
2002-06-04,1560.1248826588915
2002-06-05,1561.040497538832
2002-06-06,1543.336538011986
2002-06-07,1536.5822669881015
2002-06-10,1538.2960471061974
2002-06-11,1523.9384347722355
2002-06-12,1521.7223939828589
2002-06-13,1506.2225111123269
2002-06-14,1493.9672072333085
2002-06-17,1523.5067915641198
2002-06-18,1525.7737794374405
2002-06-19,1503.6168650155207
2002-06-20,1489.192871513718
2002-06-21,1475.1810967832093
2002-06-24,1472.8519900086742
2002-06-25,1462.6800036729599
2002-06-26,1455.2315239787022
2002-06-27,1473.2391623646577
2002-06-28,1490.78454656281
2002-07-01,1471.8093270192956
2002-07-02,1441.8022831579024
2002-07-03,1436.679125238346
2002-07-04,1441.9435363139175
2002-07-05,1485.0216772152237
2002-07-08,1478.9519159764382
2002-07-09,1460.499782707391
2002-07-10,1420.1728843611827
2002-07-11,1409.8356936178327
2002-07-12,1407.3483855836866
2002-07-15,1390.0707910942792
2002-07-16,1376.1300300695277
2002-07-17,1389.056747664226
2002-07-18,1374.770342485994
2002-07-19,1332.2489987096055
2002-07-22,1287.4148136972715
2002-07-23,1255.4149381646519
2002-07-24,1287.099285372939
2002-07-25,1294.1966931070806
2002-07-26,1297.8314563636152
2002-07-29,1352.8267676786904
2002-07-30,1362.8403428155207
2002-07-31,1366.7654144796034
2002-08-01,1332.2396480320845
2002-08-02,1313.7181477145446
2002-08-05,1276.767771953838
2002-08-06,1298.1076105487575
2002-08-07,1316.6002550814922
2002-08-08,1351.1958361011812
2002-08-09,1362.8122768909845
2002-08-12,1353.4275797852788
2002-08-13,1338.901434069845
2002-08-14,1367.9275266823176
2002-08-15,1384.985219634432
2002-08-16,1388.4230936702552
2002-08-19,1409.3198920974078
2002-08-20,1394.0797199520957
2002-08-21,1410.847067445656
2002-08-22,1426.412776825698
2002-08-23,1403.411821016005
2002-08-26,1411.0725354245858
2002-08-27,1405.086062977026
2002-08-28,1376.8233035819553
2002-08-29,1371.9181059389982
2002-08-30,1371.8427968182582
2002-09-02,1367.1896300716412
2002-09-03,1323.0583564601593
2002-09-04,1333.1372192773495
2002-09-05,1320.0671073055923
2002-09-06,1338.345563278806
