Date,ACWI ex ANDEAN IMI
2016-02-11,2097.2049439743423
2016-02-12,2117.4960244899066
2016-02-15,2144.55155588626
2016-02-16,2167.474801364232
2016-02-17,2200.147161144185
2016-02-18,2203.7476733070725
2016-02-19,2196.3173409704277
2016-02-22,2223.8825587441897
2016-02-23,2201.4447184544374
2016-02-24,2193.077065508655
2016-02-25,2217.5688817612768
2016-02-26,2220.5479786967367
2016-02-29,2212.714513305968
2016-03-01,2251.790750066871
2016-03-02,2273.583543875128
2016-03-03,2291.5743258020425
2016-03-04,2308.1992139365025
2016-03-07,2310.3330961786996
2016-03-08,2288.4741294279233
2016-03-09,2294.241538787829
2016-03-10,2293.4292017312523
2016-03-11,2334.2778707587836
2016-03-14,2336.8103997054086
2016-03-15,2321.322196540651
2016-03-16,2325.468523912021
2016-03-17,2362.0991233831196
2016-03-18,2369.184614035314
2016-03-21,2367.198733373621
2016-03-22,2367.9311435803293
2016-03-23,2347.876595936826
2016-03-24,2335.2363293030357
2016-03-25,2336.577246241943
2016-03-28,2341.963300442982
2016-03-29,2356.9134180955466
2016-03-30,2384.1108809582843
2016-03-31,2379.85322018797
2016-04-01,2366.804242857141
2016-04-04,2367.2442425027257
2016-04-05,2335.0013521747283
2016-04-06,2353.5826061129264
2016-04-07,2339.1913862929696
2016-04-08,2355.325940209646
2016-04-11,2358.0092669785413
2016-04-12,2375.0398524108023
2016-04-13,2407.8419772266348
2016-04-14,2415.1955614282674
2016-04-15,2414.088396568714
2016-04-18,2419.675222383817
2016-04-19,2444.6591597293923
2016-04-20,2446.1390262400964
2016-04-21,2441.02907873031
2016-04-22,2434.6665798642134
2016-04-25,2428.328757664385
2016-04-26,2434.419874175525
2016-04-27,2436.17772769581
2016-04-28,2425.8877768682573
2016-04-29,2417.2691886783714
2016-05-02,2422.4395568314812
2016-05-03,2396.0175207459797
2016-05-04,2375.4794659019076
2016-05-05,2371.146383991143
2016-05-06,2373.4819034776233
2016-05-09,2371.692174275536
2016-05-10,2398.21090592808
2016-05-11,2387.708957820236
2016-05-12,2383.1015296403393
2016-05-13,2362.3234704764354
2016-05-16,2379.410345734554
2016-05-17,2372.3338133770226
2016-05-18,2369.5555301447907
2016-05-19,2349.1490616370443
2016-05-20,2367.460567979656
2016-05-23,2364.5215232019223
2016-05-24,2388.618181294555
2016-05-25,2410.5033246862736
2016-05-26,2415.6801676554774
2016-05-27,2423.201769261697
2016-05-30,2423.998135912834
2016-05-31,2422.591900941022
2016-06-01,2421.4580555921775
2016-06-02,2424.450841440491
2016-06-03,2432.8720178889075
2016-06-06,2445.897140069189
2016-06-07,2460.23739405743
2016-06-08,2469.6493873997533
2016-06-09,2454.7901423609114
2016-06-10,2419.578844287685
2016-06-13,2388.94580559998
2016-06-14,2366.9489527761516
2016-06-15,2373.38220608082
2016-06-16,2362.104468075122
2016-06-17,2374.7756312265597
2016-06-20,2417.10920560556
2016-06-21,2423.3236068304222
2016-06-22,2422.840007916982
2016-06-23,2456.1853790733803
2016-06-24,2339.0702064761113
2016-06-27,2285.3531154123243
2016-06-28,2324.8717114260476
2016-06-29,2376.1424242794633
2016-06-30,2404.8257381125554
2016-07-01,2416.387466878322
2016-07-04,2418.4890380960915
2016-07-05,2393.8167819091946
2016-07-06,2384.890274892556
2016-07-07,2391.8876815540375
2016-07-08,2417.111395257746
2016-07-11,2441.5995325912554
2016-07-12,2463.1604851122156
2016-07-13,2468.239506858505
2016-07-14,2481.6225076052083
2016-07-15,2478.44720111854
2016-07-18,2483.7036515432724
2016-07-19,2476.4413603067073
2016-07-20,2488.824549663483
2016-07-21,2486.473875367708
2016-07-22,2488.1973391116626
2016-07-25,2484.4788376754245
2016-07-26,2488.8146986980078
2016-07-27,2490.851985656296
2016-07-28,2493.550078135446
2016-07-29,2512.0576006484166
2016-08-01,2509.0112076773207
2016-08-02,2492.498170971899
2016-08-03,2486.6038487640626
2016-08-04,2494.9480085919786
2016-08-05,2509.6423279513547
2016-08-08,2516.7389082177906
2016-08-09,2529.1385215340338
2016-08-10,2528.9588491556547
2016-08-11,2541.5515075196668
2016-08-12,2543.478086935692
2016-08-15,2550.648509757773
2016-08-16,2539.150156173922
2016-08-17,2537.501349468828
2016-08-18,2547.8445418707724
2016-08-19,2539.8321361036337
2016-08-22,2539.467241836859
2016-08-23,2548.6757566079314
2016-08-24,2535.758780809179
2016-08-25,2531.8587571548687
2016-08-26,2531.205654236063
2016-08-29,2529.024026602072
2016-08-30,2527.4891831126747
2016-08-31,2520.554509630725
2016-09-01,2525.7050803522284
2016-09-02,2542.9626199408794
2016-09-05,2549.8189392176287
2016-09-06,2565.6596951489905
2016-09-07,2569.928210726597
2016-09-08,2566.6965965382938
2016-09-09,2512.501427190999
2016-09-12,2516.3342445868884
2016-09-13,2487.843769636267
2016-09-14,2484.6474655399707
2016-09-15,2502.229471867235
2016-09-16,2491.041639888521
2016-09-19,2504.3032903273897
2016-09-20,2503.987231535601
2016-09-21,2530.9379959197195
2016-09-22,2561.0195600433085
2016-09-23,2545.997991607201
2016-09-26,2523.6640423703598
2016-09-27,2531.508174452031
2016-09-28,2541.987788740766
2016-09-29,2533.9605516087545
2016-09-30,2539.001232623843
2016-10-03,2537.9045360703644
2016-10-04,2531.9345658667007
2016-10-05,2536.7211752493895
2016-10-06,2533.3272342687674
2016-10-07,2523.850616487104
2016-10-10,2534.454822910428
2016-10-11,2505.11668804644
2016-10-12,2498.0671936753015
2016-10-13,2486.720281822565
2016-10-14,2493.166605890626
2016-10-17,2484.990123344282
2016-10-18,2506.526979779704
2016-10-19,2516.0296023694013
2016-10-20,2512.17270907449
2016-10-21,2507.5708530820493
2016-10-24,2516.162806910925
2016-10-25,2508.4273134383307
2016-10-26,2503.5344165531537
2016-10-27,2493.2614492822113
2016-10-28,2488.438542268735
2016-10-31,2489.529000827554
2016-11-01,2479.4582854894793
2016-11-02,2460.398167819808
2016-11-03,2452.319442215387
2016-11-04,2442.699040262558
2016-11-07,2479.82769100178
2016-11-08,2489.736091588034
2016-11-09,2490.7235844389597
2016-11-10,2498.2737383724666
2016-11-11,2487.1871128797834
2016-11-14,2481.0690481214833
2016-11-15,2493.9964751284892
2016-11-16,2492.0107401129076
2016-11-17,2503.169013230155
2016-11-18,2491.204083442463
2016-11-21,2508.5390521778054
2016-11-22,2516.452355299077
2016-11-23,2512.260463782466
2016-11-24,2515.639902836552
2016-11-25,2526.4395681975298
2016-11-28,2517.8515465024143
2016-11-29,2519.5949171541997
2016-11-30,2516.912041450624
2016-12-01,2510.8448007076295
2016-12-02,2509.6087938360515
2016-12-05,2523.1737849471833
2016-12-06,2539.086879490454
2016-12-07,2568.380573454646
2016-12-08,2578.643190576189
2016-12-09,2586.2461893735544
2016-12-12,2583.274574521702
2016-12-13,2601.6815693077338
2016-12-14,2586.1232846497205
2016-12-15,2569.879134030518
2016-12-16,2569.8459165335616
2016-12-19,2574.4479517743007
2016-12-20,2578.3734813358774
2016-12-21,2576.461705624294
2016-12-22,2570.069752422219
2016-12-23,2572.5395059897223
2016-12-26,2571.9401385917317
2016-12-27,2575.88469665167
2016-12-28,2565.601440165638
2016-12-29,2571.8534752028295
2016-12-30,2571.1844402948586
2017-01-02,2573.7086828706592
2017-01-03,2581.626303264307
2017-01-04,2605.655986326378
2017-01-05,2618.9474366824684
2017-01-06,2618.5747877296667
2017-01-09,2608.8315181764997
2017-01-10,2616.042375615686
2017-01-11,2614.2569767054024
2017-01-12,2623.5743500964295
2017-01-13,2630.227892252312
2017-01-16,2622.4043603922273
2017-01-17,2621.7682841104515
2017-01-18,2627.0160343695443
2017-01-19,2612.4258745219613
2017-01-20,2621.0872127618522
2017-01-23,2622.673961355388
2017-01-24,2638.245109558122
2017-01-25,2659.0637304055585
2017-01-26,2657.0228862168683
2017-01-27,2655.897530037172
2017-01-30,2639.704224626224
2017-01-31,2640.687438423207
2017-02-01,2643.4295909354337
2017-02-02,2646.472218960864
2017-02-03,2662.444087177554
2017-02-06,2653.541027607657
2017-02-07,2651.1036230333198
2017-02-08,2658.5432462599792
2017-02-09,2667.8096482061637
2017-02-10,2679.3834986913416
2017-02-13,2692.117860444367
2017-02-14,2692.9030172726734
2017-02-15,2707.9714825096253
2017-02-16,2713.5275717473883
2017-02-17,2711.2520584162044
2017-02-20,2713.1635597545014
2017-02-21,2722.4417304971985
2017-02-22,2722.423223448718
2017-02-23,2726.4744576549506
2017-02-24,2718.17193540337
2017-02-27,2719.890368282743
2017-02-28,2713.5678495668976
2017-03-01,2737.7868533959054
2017-03-02,2726.409080075598
2017-03-03,2724.626912434482
2017-03-06,2720.900815757737
2017-03-07,2714.3370094993456
2017-03-08,2705.750378554191
2017-03-09,2702.8597294622864
2017-03-10,2717.048260963854
2017-03-13,2727.00527786364
2017-03-14,2717.9789439746437
2017-03-15,2735.001136968283
2017-03-16,2755.205941052002
2017-03-17,2755.6434476969384
2017-03-20,2754.1772688552924
2017-03-21,2733.974804161095
2017-03-22,2726.676978045162
2017-03-23,2731.3131405309205
2017-03-24,2733.1393677724664
2017-03-27,2731.3428395964106
2017-03-28,2750.9777560304083
2017-03-29,2750.938861604983
2017-03-30,2755.5289381052116
2017-03-31,2745.4805638775574
2017-04-03,2740.287913838393
2017-04-04,2741.4591702299567
2017-04-05,2736.5505326181305
2017-04-06,2737.3119408725356
2017-04-07,2735.753733566931
2017-04-10,2737.2092555024547
2017-04-11,2739.206695171791
2017-04-12,2732.6097303406495
2017-04-13,2721.0459074712708
2017-04-14,2718.8069936331526
2017-04-17,2738.5041836356763
2017-04-18,2726.7058121685714
2017-04-19,2723.8218285477674
2017-04-20,2741.2009265557244
2017-04-21,2736.3715831496806
2017-04-24,2777.4119890079096
2017-04-25,2795.1481416421757
2017-04-26,2796.7443959496186
2017-04-27,2795.0448669237753
2017-04-28,2789.7632995985614
2017-05-01,2796.1727283517002
2017-05-02,2803.416783560228
2017-05-03,2797.75226220451
2017-05-04,2799.999128134751
2017-05-05,2813.4595493759443
2017-05-08,2816.660059247897
2017-05-09,2813.5379389593936
2017-05-10,2819.5780441958723
2017-05-11,2815.125292379979
2017-05-12,2816.9869367169945
2017-05-15,2831.602924518627
2017-05-16,2839.9516044237
2017-05-17,2806.4609273743645
2017-05-18,2798.608290080604
2017-05-19,2819.3188682693926
2017-05-22,2835.698495911685
2017-05-23,2838.49233947302
2017-05-24,2840.3239518739997
2017-05-25,2851.5899250973284
2017-05-26,2849.2978648833946
2017-05-29,2848.0173288663345
2017-05-30,2844.304044673865
2017-05-31,2845.427773157228
2017-06-01,2863.7697167008646
2017-06-02,2882.0385112620515
2017-06-05,2877.840235580404
2017-06-06,2870.0454349028178
2017-06-07,2871.6336117793903
2017-06-08,2870.832384667598
2017-06-09,2869.105155628256
2017-06-12,2860.7924455222665
2017-06-13,2875.5951575685963
2017-06-14,2878.9019454115505
2017-06-15,2856.4037223604805
2017-06-16,2864.957648216834
2017-06-19,2885.17681335028
2017-06-20,2864.971321338245
2017-06-21,2860.6353486604607
2017-06-22,2864.2343026551107
2017-06-23,2870.914812282283
2017-06-26,2877.0937615102775
2017-06-27,2862.839463124484
2017-06-28,2881.2571209417774
2017-06-29,2866.790527944047
2017-06-30,2862.310570522188
2017-07-03,2869.1261458627555
2017-07-04,2864.348155786457
2017-07-05,2866.554630596472
2017-07-06,2850.5691481828276
2017-07-07,2855.5314085780283
2017-07-10,2861.74810741992
2017-07-11,2863.1260806325217
2017-07-12,2889.3660083059954
2017-07-13,2898.4293427030993
2017-07-14,2915.226200439979
2017-07-17,2918.0747811339174
2017-07-18,2920.158527246657
2017-07-19,2935.4340569949923
2017-07-20,2941.3673096621674
2017-07-21,2935.506224662253
2017-07-24,2932.5017944023425
2017-07-25,2939.9054178308306
2017-07-26,2940.727362509554
2017-07-27,2944.7366822106237
2017-07-28,2938.5082851943434
2017-07-31,2940.5478254467057
2017-08-01,2953.371645284534
2017-08-02,2952.230457042115
2017-08-03,2948.2495605239988
2017-08-04,2948.4367990146443
2017-08-07,2956.308222697302
2017-08-08,2950.6298272297577
2017-08-09,2940.0907048668414
2017-08-10,2908.7752694437613
2017-08-11,2901.644570550303
2017-08-14,2924.895340077914
2017-08-15,2919.0273484514105
2017-08-16,2928.4439483755273
2017-08-17,2906.8335272353856
2017-08-18,2898.2934245170973
2017-08-21,2901.947991954166
2017-08-22,2921.509581439516
2017-08-23,2919.2008515888574
2017-08-24,2918.5304706161746
2017-08-25,2926.461851113701
2017-08-28,2929.27120975864
2017-08-29,2926.618674510061
2017-08-30,2932.919116773479
2017-08-31,2950.609646988154
2017-09-01,2960.858073479002
2017-09-04,2954.9354902034197
2017-09-05,2944.0130707961466
2017-09-06,2949.4204636751892
2017-09-07,2959.436195802712
2017-09-08,2960.156088597102
2017-09-11,2985.2367446583617
2017-09-12,2994.9858141005343
2017-09-13,2992.1854982781488
2017-09-14,2988.7643719104244
2017-09-15,2995.969601829059
2017-09-18,3003.6802205996023
2017-09-19,3009.7674932001
2017-09-20,3014.7060328640105
2017-09-21,3002.297518375587
2017-09-22,3006.528007122911
2017-09-25,2995.3570369804197
2017-09-26,2985.530492652076
2017-09-27,2994.373671039609
2017-09-28,2999.964377992156
2017-09-29,3013.907888630013
2017-10-02,3020.954381159514
2017-10-03,3031.6250810090482
2017-10-04,3034.5790378229976
2017-10-05,3041.4154907882275
2017-10-06,3038.859764672048
2017-10-09,3036.5190023712876
2017-10-10,3051.9132181775576
2017-10-11,3057.039512919531
2017-10-12,3058.049913341584
2017-10-13,3065.1458854066614
2017-10-16,3069.1868833356157
2017-10-17,3062.623643740891
2017-10-18,3067.4588307130766
2017-10-19,3067.5412463141797
2017-10-20,3071.5842753088523
2017-10-23,3062.705084051617
2017-10-24,3064.064695642413
2017-10-25,3054.260611767423
2017-10-26,3055.573274325265
2017-10-27,3067.607070247402
2017-10-30,3068.989232794123
2017-10-31,3074.848209010667
2017-11-01,3082.595092315097
2017-11-02,3085.1209513777394
2017-11-03,3087.4833648155595
2017-11-06,3091.2733459685296
2017-11-07,3090.202862061739
2017-11-08,3095.4130651362466
2017-11-09,3083.7663375163584
2017-11-10,3080.3330595964044
2017-11-13,3072.3693568423564
2017-11-14,3066.472286866998
2017-11-15,3049.637651416686
2017-11-16,3075.8869143861675
2017-11-17,3077.0672441609254
2017-11-20,3082.033301279619
2017-11-21,3102.576627206626
2017-11-22,3108.7469515776625
2017-11-23,3112.290154130909
2017-11-24,3120.9048386609556
2017-11-27,3112.3594095330886
2017-11-28,3127.536304010055
2017-11-29,3126.7432707973644
2017-11-30,3135.852323453482
2017-12-01,3123.350314470796
2017-12-04,3125.517680082929
2017-12-05,3114.8206752166193
2017-12-06,3100.904372992677
2017-12-07,3109.0111653430686
2017-12-08,3124.763285567428
2017-12-11,3137.025191666612
2017-12-12,3136.3808264347063
2017-12-13,3140.532323974633
2017-12-14,3132.155417061077
2017-12-15,3142.9222849711773
2017-12-18,3172.227946610728
2017-12-19,3162.390485863416
2017-12-20,3162.8436659908525
2017-12-21,3170.8589504834017
2017-12-22,3171.7447854077886
2017-12-25,3172.196673508479
2017-12-26,3171.3057315530655
2017-12-27,3180.0518500018566
2017-12-28,3189.0667141486065
2017-12-29,3186.3182988816093
2018-01-01,3186.116326517958
2018-01-02,3209.542320397746
2018-01-03,3223.506069214395
2018-01-04,3248.054114420056
2018-01-05,3268.2479131626255
2018-01-08,3272.205864801154
2018-01-09,3276.5353122903457
2018-01-10,3274.6703674605574
2018-01-11,3288.9011929188246
2018-01-12,3309.6703910009064
2018-01-15,3322.2733939523964
2018-01-16,3315.5174066172194
2018-01-17,3331.696647092919
2018-01-18,3327.729630381965
2018-01-19,3345.2012056688254
2018-01-22,3365.055890317804
2018-01-23,3381.9486892296445
2018-01-24,3386.9764449155555
2018-01-25,3391.364123706849
2018-01-26,3411.969516747388
2018-01-29,3390.7296408692937
2018-01-30,3357.4462629061795
2018-01-31,3357.925904100313
2018-02-01,3356.737117157988
2018-02-02,3296.6024364696896
2018-02-05,3199.879763499407
2018-02-06,3180.3120750598955
2018-02-07,3183.6599517473246
2018-02-08,3108.335729150187
2018-02-09,3108.7353144578947
2018-02-12,3144.6600103115775
2018-02-13,3154.597975015166
2018-02-14,3195.857662841168
2018-02-15,3234.946362012111
2018-02-16,3244.5756996933387
2018-02-19,3243.251790419824
2018-02-20,3228.1994478891133
2018-02-21,3223.5720119088214
2018-02-22,3219.3868994381996
2018-02-23,3255.4738184928688
2018-02-26,3280.7929038114107
2018-02-27,3252.496817066916
2018-02-28,3217.7457989019244
2018-03-01,3181.7090473158974
2018-03-02,3180.5974759024584
2018-03-05,3199.951881106967
2018-03-06,3223.1092445942354
2018-03-07,3220.5399160795446
2018-03-08,3234.5698730711447
2018-03-09,3269.883786641534
2018-03-12,3282.153000415483
2018-03-13,3270.5990392849503
2018-03-14,3256.2409410303953
2018-03-15,3253.855934718986
2018-03-16,3254.0061922627433
2018-03-19,3220.8127659955135
2018-03-20,3223.0868766436347
2018-03-21,3222.3408300929573
2018-03-22,3171.2804693573985
2018-03-23,3115.230997482272
2018-03-26,3160.81183601311
2018-03-27,3144.4929193002636
2018-03-28,3129.0872835135483
2018-03-29,3155.000830942228
2018-03-30,3157.512434146385
2018-04-02,3119.410332423473
2018-04-03,3133.3868544867173
2018-04-04,3145.34731607185
2018-04-05,3174.4758389184067
2018-04-06,3137.7108280582493
2018-04-09,3148.9290689519275
2018-04-10,3191.464904006807
2018-04-11,3183.1816327271954
2018-04-12,3194.529330069735
2018-04-13,3190.441273023151
2018-04-16,3203.8424964235255
2018-04-17,3225.8869819527536
2018-04-18,3239.9489006945896
2018-04-19,3232.5861934276104
2018-04-20,3206.238526007394
2018-04-23,3199.241035685495
2018-04-24,3178.004987322574
2018-04-25,3166.882128369558
2018-04-26,3188.3564390807946
2018-04-27,3196.8087998386577
2018-04-30,3186.809114788082
2018-05-01,3182.8115307391577
2018-05-02,3172.381989886561
2018-05-03,3162.016879334729
2018-05-04,3185.6980974216344
2018-05-07,3198.2524700872223
2018-05-08,3197.6848705995726
2018-05-09,3217.3571814511033
2018-05-10,3239.6323311924684
2018-05-11,3254.5213262000116
2018-05-14,3260.9065530849434
2018-05-15,3234.6084562541823
2018-05-16,3241.228703923961
2018-05-17,3243.365887207229
2018-05-18,3236.4013547515374
2018-05-21,3249.5110882427334
2018-05-22,3248.301422601581
2018-05-23,3237.7498633130845
2018-05-24,3232.789701650315
2018-05-25,3224.5942911669777
2018-05-28,3220.2138373064336
2018-05-29,3186.4879612479863
2018-05-30,3206.441810115881
2018-05-31,3199.942205171686
2018-06-01,3223.696497626685
2018-06-04,3246.3880838208675
2018-06-05,3243.607021740725
2018-06-06,3268.554524843742
2018-06-07,3269.8546753913784
2018-06-08,3265.8607409101437
2018-06-11,3275.968171182233
2018-06-12,3278.796969045273
2018-06-13,3270.1559786280463
2018-06-14,3269.9901986636105
2018-06-15,3254.56542154556
2018-06-18,3242.381903723884
2018-06-19,3216.479152065832
2018-06-20,3228.9808462419196
2018-06-21,3208.302285027999
2018-06-22,3222.2979516047094
2018-06-25,3177.815744391906
2018-06-26,3181.00230773636
2018-06-27,3158.225144993474
2018-06-28,3160.3492753095666
2018-06-29,3180.943293472765
2018-07-02,3167.437415018512
2018-07-03,3168.194512078392
2018-07-04,3167.8293613370606
2018-07-05,3186.079192706235
2018-07-06,3212.0687782705463
2018-07-09,3241.161779397681
2018-07-10,3246.603342470985
2018-07-11,3217.8690124373575
2018-07-12,3236.847554819433
2018-07-13,3243.1771918507006
2018-07-16,3238.4470325289194
2018-07-17,3246.40593406255
2018-07-18,3251.188068550759
2018-07-19,3240.089339663178
2018-07-20,3248.1257852339254
2018-07-23,3247.791100656564
2018-07-24,3264.030759878229
2018-07-25,3280.3650439387843
2018-07-26,3283.1530414894014
2018-07-27,3274.6073515113376
2018-07-30,3262.9473562226995
2018-07-31,3269.0953349897472
2018-08-01,3264.8422831735825
2018-08-02,3257.2133946341237
2018-08-03,3268.19306133899
2018-08-06,3270.489258976559
2018-08-07,3285.6548495542725
2018-08-08,3284.466776300184
2018-08-09,3283.1057663349247
2018-08-10,3247.24552979976
2018-08-13,3222.869186309341
2018-08-14,3237.2500031380946
2018-08-15,3201.7715364267438
2018-08-16,3221.8846010928287
2018-08-17,3232.511956395666
2018-08-20,3245.659740669622
2018-08-21,3260.4879216332765
2018-08-22,3268.994167031984
2018-08-23,3259.5607044671087
2018-08-24,3276.697320971081
2018-08-27,3306.848685362067
2018-08-28,3310.963765065405
2018-08-29,3321.6844377266057
2018-08-30,3306.5939792145828
2018-08-31,3299.7277353362997
2018-09-03,3293.451882073569
2018-09-04,3276.966476729589
2018-09-05,3257.983626951189
2018-09-06,3245.1453266967724
2018-09-07,3237.8407422952255
2018-09-10,3240.761830402951
2018-09-11,3244.6175797626106
2018-09-12,3251.4767234654905
2018-09-13,3268.0182837269685
2018-09-14,3278.198359787421
2018-09-17,3265.3242088546863
2018-09-18,3282.038866714576
2018-09-19,3291.5328867166395
2018-09-20,3317.0871122946364
2018-09-21,3326.3577380017955
2018-09-24,3314.0167203059964
2018-09-25,3316.1833575368337
2018-09-26,3311.2728849499053
2018-09-27,3310.982087922067
2018-09-28,3304.7844412381783
2018-10-01,3306.8370675030396
2018-10-02,3294.571210345956
2018-10-03,3296.1211753495504
2018-10-04,3262.704392690683
2018-10-05,3239.4882708099076
2018-10-08,3226.362278065399
2018-10-09,3217.729072759596
2018-10-10,3150.0138380079125
2018-10-11,3080.8799617038208
2018-10-12,3112.498149067597
2018-10-15,3100.034603325046
2018-10-16,3154.041761136338
2018-10-17,3151.385664066421
2018-10-18,3113.391115037414
2018-10-19,3107.6943469485527
2018-10-22,3099.3993227608357
2018-10-23,3063.9443015620764
2018-10-24,3000.5990441101203
2018-10-25,3021.4895961325283
2018-10-26,2986.658087762777
2018-10-29,2976.7297047734373
2018-10-30,3007.0619145547207
2018-10-31,3046.305948660337
2018-11-01,3079.896791613348
2018-11-02,3084.89247025978
2018-11-05,3087.2335179328375
2018-11-06,3100.3949913899705
2018-11-07,3147.0950981665865
2018-11-08,3143.917292730601
2018-11-09,3111.367796050023
2018-11-12,3061.1227275079295
2018-11-13,3057.7371646309653
2018-11-14,3043.291091702989
2018-11-15,3063.0320024502057
2018-11-16,3072.1207582431516
2018-11-19,3042.5963854858037
2018-11-20,2993.5449934078815
2018-11-21,3006.412829242983
2018-11-22,3006.597983271261
2018-11-23,2993.656640436452
2018-11-26,3027.6455338547335
2018-11-27,3027.8397602228815
2018-11-28,3072.0407762196746
2018-11-29,3081.824404850166
2018-11-30,3089.376338019123
2018-12-03,3130.4789600010886
2018-12-04,3060.8489680607768
2018-12-05,3045.6663193650434
2018-12-06,3014.4950156892723
2018-12-07,2982.04180529449
2018-12-10,2956.478169274164
2018-12-11,2958.785367547849
2018-12-12,2993.0442880201977
2018-12-13,2990.988558053988
2018-12-14,2944.4906390621163
2018-12-17,2904.3463963090726
2018-12-18,2894.6388771957986
2018-12-19,2875.3722889236615
2018-12-20,2832.0005079791263
2018-12-21,2793.2203542266298
2018-12-24,2750.255415805569
2018-12-25,2738.5067218512495
2018-12-26,2812.722704341228
2018-12-27,2829.8744590368656
2018-12-28,2846.132589438006
2018-12-31,2865.5546588222214
2019-01-01,2865.7165190966466
2019-01-02,2858.93765051487
2019-01-03,2821.441084282366
2019-01-04,2894.298935561395
2019-01-07,2922.824577560137
2019-01-08,2944.8748041499734
2019-01-09,2973.0268715963634
2019-01-10,2983.7847803945365
2019-01-11,2984.214840327243
2019-01-14,2968.939167285712
2019-01-15,2993.0299383792626
2019-01-16,2999.447339696098
2019-01-17,3011.8404765495025
2019-01-18,3048.1676223775044
2019-01-21,3048.583498922703
2019-01-22,3016.419942286954
2019-01-23,3017.843544509314
2019-01-24,3026.218429127933
2019-01-25,3056.4057606067922
2019-01-28,3039.0055310047187
2019-01-29,3040.334848198728
2019-01-30,3069.891500128827
2019-01-31,3098.5127185627616
2019-02-01,3100.1542335586864
2019-02-04,3111.6561319095536
2019-02-05,3130.1033406930605
2019-02-06,3123.9180100525473
2019-02-07,3094.8902449401216
2019-02-08,3084.197126110194
2019-02-11,3086.597908494408
2019-02-12,3120.6762780407116
2019-02-13,3131.578385997926
2019-02-14,3125.5461520975714
2019-02-15,3148.508858883379
2019-02-18,3159.361705205586
2019-02-19,3164.219545889433
2019-02-20,3179.2516823622145
2019-02-21,3172.1152745912877
2019-02-22,3188.1175128221553
2019-02-25,3197.769740097313
2019-02-26,3195.762501220945
2019-02-27,3196.207790583827
2019-02-28,3184.9197133502953
2019-03-01,3200.1616082772744
2019-03-04,3193.071381926051
2019-03-05,3189.039519072975
2019-03-06,3175.019090482871
2019-03-07,3148.5363330057407
2019-03-08,3130.00953244724
2019-03-11,3165.651859389413
2019-03-12,3181.1179442219386
2019-03-13,3196.8779541693752
2019-03-14,3197.07939598759
2019-03-15,3216.290946721294
2019-03-18,3233.101005179218
2019-03-19,3236.2272558789405
2019-03-20,3223.4613774566333
2019-03-21,3245.681527532016
2019-03-22,3195.7909970736846
2019-03-25,3181.4221624975453
2019-03-26,3204.6050054872126
2019-03-27,3193.526811604424
2019-03-28,3196.641777953639
2019-03-29,3217.991309243385
2019-04-01,3254.9263228216305
2019-04-02,3254.7934011044995
2019-04-03,3273.980044589033
2019-04-04,3274.4816698587933
2019-04-05,3286.482070449692
2019-04-08,3291.1951884268715
2019-04-09,3279.0149690943067
2019-04-10,3288.5314228986745
2019-04-11,3285.529981267982
2019-04-12,3302.1133797989933
2019-04-15,3304.4519120297095
2019-04-16,3309.3302541097214
2019-04-17,3305.709143599281
2019-04-18,3302.508562465933
2019-04-19,3303.0266830288706
2019-04-22,3302.511412558416
2019-04-23,3321.4240722039035
2019-04-24,3313.4921521780666
2019-04-25,3305.23519443012
2019-04-26,3317.8482849329985
2019-04-29,3322.4070589159383
2019-04-30,3324.767545428054
2019-05-01,3313.1041277364548
2019-05-02,3302.072706198813
2019-05-03,3327.6983436181763
2019-05-06,3307.3763424520434
2019-05-07,3263.7427473100684
2019-05-08,3255.952463440574
2019-05-09,3232.035039443274
2019-05-10,3243.7828750422486
2019-05-13,3182.8224728194423
2019-05-14,3199.7601525578157
2019-05-15,3215.7694007353784
2019-05-16,3235.733119305857
2019-05-17,3216.9736803180613
2019-05-20,3200.2043483420866
2019-05-21,3220.725762486065
2019-05-22,3211.7126445453623
2019-05-23,3173.9425672890347
2019-05-24,3186.2802601084995
2019-05-27,3189.3565957637197
2019-05-28,3174.065931402824
2019-05-29,3146.167265686528
2019-05-30,3151.0977969402206
2019-05-31,3125.8490765130077
2019-06-03,3128.1227265927664
2019-06-04,3171.993523045412
2019-06-05,3195.5181557017236
2019-06-06,3204.7326755330223
2019-06-07,3236.189755992009
2019-06-10,3252.794192431882
2019-06-11,3261.946240120194
2019-06-12,3253.4919225584545
2019-06-13,3256.767483837843
2019-06-14,3245.0260920735714
2019-06-17,3243.736070361201
2019-06-18,3274.6479698572384
2019-06-19,3294.3370171932984
2019-06-20,3329.108253766841
2019-06-21,3320.6659166443524
2019-06-24,3319.150887920542
2019-06-25,3298.0461867529716
2019-06-26,3291.718852868018
2019-06-27,3308.6887732647806
2019-06-28,3326.622072743416
2019-07-01,3348.4556215725584
2019-07-02,3355.824769699436
2019-07-03,3374.7566657186785
2019-07-04,3379.6038936462523
2019-07-05,3365.8252363322026
2019-07-08,3345.150042890399
2019-07-09,3342.139709492089
2019-07-10,3354.2749793832727
2019-07-11,3361.814390368432
2019-07-12,3371.189125291286
2019-07-15,3374.955914507231
2019-07-16,3367.9200671243816
2019-07-17,3352.5244169581106
2019-07-18,3351.563928193216
2019-07-19,3349.675031411914
2019-07-22,3351.9190501504168
