Date,ZHONG HUA IMI
2021-01-26,2824.122975825215
2021-01-27,2781.1852801996206
2021-01-28,2725.391742957692
2021-01-29,2699.3784669074303
2021-02-01,2773.5780236078085
2021-02-02,2806.782667751526
2021-02-03,2838.1343817258153
2021-02-04,2830.2582455644033
2021-02-05,2840.7172401927205
2021-02-08,2854.2162721817654
2021-02-09,2894.9791269932343
2021-02-10,2944.1161443581937
2021-02-11,2960.0880587275565
2021-02-12,2960.253269198733
2021-02-15,2961.112844836753
2021-02-16,2992.7914982309085
2021-02-17,3005.7769545609044
2021-02-18,2942.2403157279387
2021-02-19,2957.182229489577
2021-02-22,2869.6054451851296
2021-02-23,2873.245103997451
2021-02-24,2793.7789542702467
2021-02-25,2791.0147232826553
2021-02-26,2704.704772561258
2021-03-01,2782.778549505405
2021-03-02,2740.559343739343
2021-03-03,2777.4265651958076
2021-03-04,2680.4211436511832
2021-03-05,2668.626399232506
2021-03-08,2563.325759387629
2021-03-09,2612.91583086862
2021-03-10,2622.1399873670184
2021-03-11,2708.897664745783
2021-03-12,2657.218491052169
2021-03-15,2637.803730657794
2021-03-16,2658.3603390348517
2021-03-17,2668.8765869416857
2021-03-18,2680.712431091658
2021-03-19,2654.0602123228086
2021-03-22,2653.227978878174
2021-03-23,2613.7272821524853
2021-03-24,2532.961697617484
2021-03-25,2513.1842534879243
2021-03-26,2554.826684189174
2021-03-29,2552.1623405714395
2021-03-30,2577.854559789381
2021-03-31,2562.9794902990984
2021-04-01,2618.4385566700234
2021-04-02,2621.2786477936074
2021-04-05,2618.2896678885895
2021-04-06,2633.408609475056
2021-04-07,2591.5525800642695
2021-04-08,2611.618747519178
2021-04-09,2578.5842493093173
2021-04-12,2570.8546398878407
2021-04-13,2568.6756029579874
2021-04-14,2592.485822974425
2021-04-15,2583.1078073463914
2021-04-16,2603.1237343488147
2021-04-19,2617.2108785894325
2021-04-20,2608.507049201658
2021-04-21,2591.8357863035117
2021-04-22,2609.871620609429
2021-04-23,2646.0657293264385
2021-04-26,2638.033739024822
2021-04-27,2640.9229900255127
2021-04-28,2649.970712520263
2021-04-29,2649.1586261377743
2021-04-30,2606.6705372428505
2021-05-03,2589.7770180064754
2021-05-04,2588.4748413253947
2021-05-05,2569.97253108345
2021-05-06,2574.1094638222985
2021-05-07,2560.9988206807275
2021-05-10,2535.7229324956907
2021-05-11,2512.8098371222964
2021-05-12,2515.2699219103424
2021-05-13,2443.981729550528
2021-05-14,2486.682266055636
2021-05-17,2517.306446930921
2021-05-18,2549.983679657072
2021-05-19,2548.9143665830356
2021-05-20,2562.9858648877184
2021-05-21,2543.091013569014
2021-05-24,2535.255921015904
2021-05-25,2587.1446360091873
2021-05-26,2607.004161825565
2021-05-27,2610.93199426785
2021-05-28,2604.7653076695037
2021-05-31,2629.2332377390635
2021-06-01,2672.8260228074796
2021-06-02,2652.9878658129965
2021-06-03,2615.5990343129206
2021-06-04,2614.1019023740955
2021-06-07,2602.3656151319615
2021-06-08,2595.355646006599
2021-06-09,2592.9672915130845
2021-06-10,2597.609391048835
2021-06-11,2600.120117253643
2021-06-14,2602.6797771927254
2021-06-15,2581.485296410674
2021-06-16,2549.6905179037326
2021-06-17,2562.5676333891793
2021-06-18,2576.6116437143437
2021-06-21,2551.521270851604
2021-06-22,2535.9084171251966
2021-06-23,2577.8126430065704
2021-06-24,2593.2288783579747
2021-06-25,2631.7297174324044
2021-06-28,2646.2407838727177
2021-06-29,2633.1210007174604
2021-06-30,2625.129069001888
2021-07-01,2615.55086673997
2021-07-02,2562.2735926579016
2021-07-05,2542.495213682149
2021-07-06,2527.332896962445
2021-07-07,2518.7478142651994
2021-07-08,2447.5023812102054
2021-07-09,2468.06551822075
2021-07-12,2484.2444020687644
2021-07-13,2525.2304518758533
2021-07-14,2509.9499192136227
2021-07-15,2537.983385295635
2021-07-16,2523.12832673776
2021-07-19,2480.4020994355883
2021-07-20,2465.4740864181217
2021-07-21,2474.9937427105665
2021-07-22,2502.2005156471573
2021-07-23,2439.8206061549413
2021-07-26,2316.852035272948
2021-07-27,2192.833076875893
2021-07-28,2255.3581952999775
2021-07-29,2337.902334268683
2021-07-30,2307.7378673930157
2021-08-02,2339.778498128213
2021-08-03,2321.7008120999476
2021-08-04,2341.2230577673254
2021-08-05,2314.046980560057
2021-08-06,2307.2192160578147
2021-08-09,2324.3865015289402
2021-08-10,2357.535529273593
2021-08-11,2354.573667157844
2021-08-12,2333.9098104674395
2021-08-13,2311.424710689224
2021-08-16,2279.6976507466647
2021-08-17,2227.8416603764085
2021-08-18,2245.9320957247614
2021-08-19,2189.1903842078045
2021-08-20,2156.7029206857774
2021-08-23,2189.9075893703734
2021-08-24,2278.0495537076263
2021-08-25,2281.1520726814
2021-08-26,2252.8923472889132
2021-08-27,2247.508657941044
2021-08-30,2262.3513456159117
2021-08-31,2308.17078436803
2021-09-01,2328.6037613044055
2021-09-02,2343.1534733485228
2021-09-03,2328.3570194932645
2021-09-06,2353.709185009509
2021-09-07,2381.073196087419
2021-09-08,2370.137272305905
2021-09-09,2319.679730004102
2021-09-10,2350.7352158954814
2021-09-13,2317.008189600738
2021-09-14,2286.327141360469
2021-09-15,2242.5076687392384
2021-09-16,2205.965827591596
2021-09-17,2233.5076167005227
2021-09-20,2167.249427174064
2021-09-21,2174.821701745747
2021-09-22,2181.7060987770337
2021-09-23,2203.860809571856
2021-09-24,2170.5420008671736
2021-09-27,2171.0553203967847
2021-09-28,2189.8871676610947
2021-09-29,2181.366752767708
2021-09-30,2186.5947032539584
2021-10-01,2182.865192625724
2021-10-04,2141.067988451064
2021-10-05,2146.3198666475905
2021-10-06,2134.736397103817
2021-10-07,2204.95718329677
2021-10-08,2219.2450164267952
2021-10-11,2250.6939817373
2021-10-12,2219.3294141840065
2021-10-13,2231.4457005291943
2021-10-14,2227.637599621056
2021-10-15,2256.6942979493733
2021-10-18,2267.873419193583
2021-10-19,2305.820602951915
2021-10-20,2332.785274738535
2021-10-21,2323.962779936862
2021-10-22,2332.228184435551
2021-10-25,2334.6668853364786
2021-10-26,2308.0612074689598
2021-10-27,2268.7234035610586
2021-10-28,2262.616129274451
2021-10-29,2246.144482792018
2021-11-01,2235.8352202646047
2021-11-02,2217.7187703659088
2021-11-03,2217.751765705379
2021-11-04,2233.6163440181026
2021-11-05,2199.8331225793368
2021-11-08,2195.325035759614
2021-11-09,2195.7358681173023
2021-11-10,2215.5538587263836
2021-11-11,2251.441759480289
2021-11-12,2262.7922906529384
2021-11-15,2258.9813786383934
2021-11-16,2288.104456347762
2021-11-17,2280.6214001535577
2021-11-18,2242.405365349603
2021-11-19,2226.0577572772486
2021-11-22,2219.788537202888
2021-11-23,2199.215196932971
2021-11-24,2199.83270403537
2021-11-25,2209.5307731092066
2021-11-26,2154.661761900448
2021-11-29,2143.6183931327428
2021-11-30,2116.0888370395774
2021-12-01,2121.911612868645
2021-12-02,2122.3652210383507
2021-12-03,2094.7969576029086
2021-12-06,2057.685343055092
2021-12-07,2118.188759803805
2021-12-08,2127.6803814314353
2021-12-09,2150.5400498064027
2021-12-10,2128.729834177627
2021-12-13,2116.2810011638267
2021-12-14,2086.8798813436656
2021-12-15,2063.0229059295466
2021-12-16,2069.2610299453763
2021-12-17,2038.4483662410862
2021-12-20,1988.0390705956866
2021-12-21,2021.877305025186
2021-12-22,2030.1637194338389
2021-12-23,2043.0122363970515
2021-12-24,2040.2369409023313
2021-12-27,2037.523189297863
2021-12-28,2036.9266420537697
2021-12-29,2010.0698321264103
2021-12-30,2028.8845815395184
2021-12-31,2061.0844908871586
2022-01-03,2052.4272312140774
2022-01-04,2036.1001758277494
2022-01-05,1989.9145863976107
2022-01-06,2001.526441202724
2022-01-07,2032.6467507609618
2022-01-10,2050.778120743545
2022-01-11,2055.9620652417093
2022-01-12,2113.3185156123423
2022-01-13,2093.666082616522
2022-01-14,2088.8843945353715
2022-01-17,2074.6082753180303
2022-01-18,2066.656451764715
2022-01-19,2065.901573588645
2022-01-20,2132.836162182787
2022-01-21,2124.9533908554454
2022-01-24,2090.490620153215
2022-01-25,2052.0187853532966
2022-01-26,2048.837065190408
2022-01-27,1990.8244401147224
2022-01-28,1969.696254321823
2022-01-31,2010.690377555316
2022-02-01,2014.7333574190131
2022-02-02,2009.8349371390127
2022-02-03,2004.9359670404635
2022-02-04,2053.973561220121
2022-02-07,2051.250639532489
2022-02-08,2036.913907892597
2022-02-09,2085.4514890535097
2022-02-10,2099.9615291481064
2022-02-11,2083.6704517177404
2022-02-14,2051.557332961746
2022-02-15,2057.3176813617083
2022-02-16,2082.5966460335244
2022-02-17,2088.4654796700147
2022-02-18,2055.821267946828
2022-02-21,2031.9078846833402
2022-02-22,1987.706461535434
2022-02-23,1991.552324101938
2022-02-24,1934.6968031826357
2022-02-25,1937.349493749516
2022-02-28,1936.587437738828
2022-03-01,1946.4577237957112
2022-03-02,1917.8389100255981
2022-03-03,1907.9052268513296
2022-03-04,1854.7836685323698
2022-03-07,1787.1195586741262
2022-03-08,1754.8225019429447
2022-03-09,1753.5318999242097
2022-03-10,1759.824593749594
2022-03-11,1710.0141892433703
2022-03-14,1599.0667136579777
2022-03-15,1506.9166517901194
2022-03-16,1691.7760589200757
2022-03-17,1791.9825912282151
2022-03-18,1792.832883663669
2022-03-21,1771.0407169425014
2022-03-22,1828.6645307710055
2022-03-23,1848.5021407737368
2022-03-24,1827.6438472682694
2022-03-25,1772.1960704192968
2022-03-28,1789.3796582326843
2022-03-29,1811.432990882406
2022-03-30,1838.2274898440057
2022-03-31,1807.8499321855393
2022-04-01,1822.949226352246
2022-04-04,1871.4040768780178
2022-04-05,1863.5399987971032
2022-04-06,1828.6723788259822
2022-04-07,1795.4063610972923
2022-04-08,1796.5234315753926
2022-04-11,1737.4789594938688
2022-04-12,1753.601606016979
2022-04-13,1761.5247199295113
2022-04-14,1772.0661477771139
2022-04-15,1771.4363814290614
2022-04-18,1767.611284129745
2022-04-19,1732.0074785799957
2022-04-20,1710.3542564318873
2022-04-21,1671.0474994956157
2022-04-22,1668.490064185044
2022-04-25,1604.821292526602
2022-04-26,1610.8438586913517
2022-04-27,1629.4752776832145
2022-04-28,1654.94399678081
2022-04-29,1730.6379593571312
2022-05-02,1732.404465231939
2022-05-03,1729.923760687197
2022-05-04,1712.1060534032624
2022-05-05,1694.3751100774036
2022-05-06,1627.2757501015783
2022-05-09,1614.0092603202693
2022-05-10,1593.3675287972217
2022-05-11,1606.7843231435043
2022-05-12,1576.3372243147246
2022-05-13,1620.3653050496303
2022-05-16,1622.7297379049928
2022-05-17,1679.374470356523
2022-05-18,1678.1150944585424
2022-05-19,1648.814419116872
2022-05-20,1693.131162926225
2022-05-23,1675.9835989668934
2022-05-24,1635.0278772679965
2022-05-25,1639.357182379397
2022-05-26,1645.4456169727896
2022-05-27,1686.7306512545817
2022-05-30,1717.9476728569562
2022-05-31,1754.0443378955194
2022-06-01,1745.592361122205
2022-06-02,1738.26984875271
2022-06-03,1736.790070296874
2022-06-06,1784.2703195834542
2022-06-07,1786.422722706765
2022-06-08,1839.2861713608563
2022-06-09,1821.4067295839045
2022-06-10,1823.8872410102765
2022-06-13,1756.9522393695847
2022-06-14,1764.0564732018836
2022-06-15,1788.2887581574007
2022-06-16,1750.1384502240169
2022-06-17,1770.8175787069194
2022-06-20,1780.5194176244888
2022-06-21,1813.2520313574678
2022-06-22,1770.4099579282586
2022-06-23,1801.5286946213218
2022-06-24,1845.1750034522777
2022-06-27,1879.039712790923
2022-06-28,1888.8516774466802
2022-06-29,1858.0491790540939
2022-06-30,1851.7099188511093
2022-07-01,1852.280050020477
2022-07-04,1855.3791430285796
2022-07-05,1858.9253947632117
2022-07-06,1836.0350938549252
2022-07-07,1847.1668594415678
2022-07-08,1854.2793005521082
2022-07-11,1797.016847638953
2022-07-12,1771.9866300711315
2022-07-13,1771.6957980480574
2022-07-14,1767.8365887529042
2022-07-15,1728.5146899117772
2022-07-18,1765.7305060621788
2022-07-19,1752.531402791066
2022-07-20,1768.2850926590402
2022-07-21,1751.0599134386803
2022-07-22,1745.963012697242
2022-07-25,1736.86525466054
2022-07-26,1757.5932559168384
2022-07-27,1739.4980914686334
2022-07-28,1737.7157557009136
2022-07-29,1694.5535432392544
2022-08-01,1683.305142593994
2022-08-02,1648.8244690608922
2022-08-03,1655.9105307784334
2022-08-04,1689.1554863467506
2022-08-05,1694.5265449548754
2022-08-08,1677.7124070501886
2022-08-09,1671.8458150693136
2022-08-10,1645.845969724734
2022-08-11,1687.3243769919854
2022-08-12,1693.7363433773214
2022-08-15,1683.592391339546
2022-08-16,1671.5749341823207
2022-08-17,1675.1572084804252
2022-08-18,1663.9220654830992
2022-08-19,1661.548030462094
2022-08-22,1658.7947411524387
2022-08-23,1650.1026360999529
2022-08-24,1628.626822332416
2022-08-25,1688.2829374685693
2022-08-26,1700.2536225746596
2022-08-29,1687.375713847691
2022-08-30,1679.3330765080566
2022-08-31,1685.6098061662278
2022-09-01,1660.197362561051
2022-09-02,1646.3922214945726
2022-09-05,1627.9426086324086
2022-09-06,1624.7512423048138
2022-09-07,1618.4848622156355
2022-09-08,1603.439964135133
2022-09-09,1645.1617542604056
2022-09-12,1650.158108966952
2022-09-13,1641.4640154437595
2022-09-14,1609.0633241343685
2022-09-15,1608.9893288517621
2022-09-16,1580.2342002291548
2022-09-19,1564.3780277707579
2022-09-20,1579.727302274949
2022-09-21,1544.5024134450578
2022-09-22,1525.0398688284868
2022-09-23,1498.2400902578609
2022-09-26,1500.4352294281916
2022-09-27,1504.8413426916445
2022-09-28,1463.6895138154728
2022-09-29,1450.7072536837231
2022-09-30,1450.7682016109718
2022-10-03,1444.8687185934518
2022-10-04,1453.1716602359693
2022-10-05,1517.5651984859169
2022-10-06,1506.6077429667753
2022-10-07,1479.5015147815736
2022-10-10,1432.0620230478269
2022-10-11,1402.7428079591305
2022-10-12,1400.4607711449248
2022-10-13,1375.2424411289044
2022-10-14,1389.6827919329041
2022-10-17,1392.1780707535765
2022-10-18,1415.405522799958
2022-10-19,1375.481090032195
2022-10-20,1356.4138468318301
2022-10-21,1354.9097153648158
2022-10-24,1252.7960492249847
2022-10-25,1263.1015645856066
2022-10-26,1285.840121558258
2022-10-27,1287.1945211547975
2022-10-28,1238.2642622322778
2022-10-31,1222.4020829341603
2022-11-01,1288.53776498407
2022-11-02,1318.8977432426184
2022-11-03,1288.6535779074857
2022-11-04,1365.4201542452986
2022-11-07,1393.076219750306
2022-11-08,1387.082655022685
2022-11-09,1362.8097404789796
2022-11-10,1349.8992758140844
2022-11-11,1453.7246780698513
2022-11-14,1477.8063588834145
2022-11-15,1545.2284534308865
2022-11-16,1533.5668417107884
2022-11-17,1517.6302383027642
2022-11-18,1512.4758274253645
2022-11-21,1485.4287982435953
2022-11-22,1462.2395860420472
2022-11-23,1471.784022921445
2022-11-24,1483.29738540398
2022-11-25,1469.3215373283701
2022-11-28,1453.311893296866
2022-11-29,1531.4251962596288
2022-11-30,1571.562820581054
2022-12-01,1586.3257585205606
2022-12-02,1587.211651696587
2022-12-05,1660.609878003979
2022-12-06,1653.6469241828393
2022-12-07,1604.320246712653
2022-12-08,1663.8187629549298
2022-12-09,1696.7083542233668
2022-12-12,1658.7462258516439
2022-12-13,1667.2641415618523
2022-12-14,1677.2105792651257
2022-12-15,1650.9983086019754
2022-12-16,1657.3450631149408
2022-12-19,1644.074540027196
2022-12-20,1616.7132652820649
2022-12-21,1623.659971189889
2022-12-22,1657.458494856546
2022-12-23,1645.4943682693745
2022-12-26,1646.8239330899728
2022-12-27,1652.8769234791694
2022-12-28,1669.4162844846094
2022-12-29,1660.643735496427
2022-12-30,1663.6620442284554
2023-01-02,1663.6620442284554
2023-01-03,1696.018986320286
2023-01-04,1749.96473037648
2023-01-05,1776.5859797539467
2023-01-06,1774.829492286033
2023-01-09,1812.5257914341428
2023-01-10,1808.2135044235433
2023-01-11,1814.446044029289
2023-01-12,1815.383922981266
2023-01-13,1840.5857391542213
2023-01-16,1841.3510175674735
2023-01-17,1823.4524432777737
2023-01-18,1826.9698819407013
2023-01-19,1826.603110288728
2023-01-20,1861.289161325773
2023-01-23,1862.6096297632548
2023-01-24,1862.5811169921076
2023-01-25,1862.777284713857
2023-01-26,1906.9988498189457
2023-01-27,1915.4029204481383
2023-01-30,1857.3203420551038
2023-01-31,1836.6424739391227
2023-02-01,1869.0708435841984
2023-02-02,1858.7050871056078
2023-02-03,1832.3494923250494
2023-02-06,1788.698415882007
2023-02-07,1800.76134302111
2023-02-08,1793.3255528402665
2023-02-09,1823.8924482924065
2023-02-10,1783.1406686060104
2023-02-13,1789.5563791625018
2023-02-14,1781.4460728262643
2023-02-15,1759.5265753796298
2023-02-16,1768.2004975708917
2023-02-17,1741.6235595561684
2023-02-20,1762.801618579644
2023-02-21,1729.0602748713939
2023-02-22,1713.0185836392327
2023-02-23,1712.3922304000914
2023-02-24,1675.2009296860697
2023-02-27,1671.840010649466
2023-02-28,1658.7061152748267
2023-03-01,1730.0878367973507
2023-03-02,1720.5549118522472
2023-03-03,1736.0675991508465
2023-03-06,1730.668122926353
2023-03-07,1714.762934857393
2023-03-08,1680.341728918823
2023-03-09,1655.190711749368
2023-03-10,1619.1553724442454
2023-03-13,1653.5837196361272
2023-03-14,1623.4923732291722
2023-03-15,1639.9532684598898
2023-03-16,1619.2214612483233
2023-03-17,1643.2169940533308
2023-03-20,1610.0441494353902
2023-03-21,1634.038718591574
2023-03-22,1650.3445685930653
2023-03-23,1692.5523071290493
2023-03-24,1682.9853651163298
2023-03-27,1654.7668884072586
2023-03-28,1671.8224440423228
2023-03-29,1699.9149936937192
2023-03-30,1709.9474604138436
2023-03-31,1716.939387603294
2023-04-03,1715.0853106950465
2023-04-04,1701.8281694482087
2023-04-05,1699.365865737491
2023-04-06,1703.227108682032
2023-04-07,1704.4648678065473
2023-04-10,1702.8718788566318
2023-04-11,1712.9780656489993
2023-04-12,1692.9005927006156
2023-04-13,1698.3436128362082
2023-04-14,1703.9976518773117
2023-04-17,1728.3396743261399
2023-04-18,1721.1712760402195
2023-04-19,1698.015591762047
2023-04-20,1694.8723311209214
2023-04-21,1665.833856004178
2023-04-24,1652.1035893717333
2023-04-25,1620.3532263685086
2023-04-26,1634.568478562699
2023-04-27,1639.4203390671787
2023-04-28,1647.1458698131169
2023-05-01,1646.0182637327266
2023-05-02,1641.4499367168537
2023-05-03,1625.2093116030887
2023-05-04,1642.6752530642061
2023-05-05,1652.5315966316869
2023-05-08,1665.1171535951194
2023-05-09,1632.8070240815043
2023-05-10,1627.5393887750702
2023-05-11,1629.7477453886004
2023-05-12,1613.4582229787097
2023-05-15,1644.3998886963457
2023-05-16,1643.3207889789294
2023-05-17,1616.7794611987629
2023-05-18,1619.0275000130366
2023-05-19,1599.675769058784
2023-05-22,1617.4074365714428
2023-05-23,1596.5666373231659
2023-05-24,1571.935245132485
2023-05-25,1541.417537992168
2023-05-26,1546.5210113472883
2023-05-29,1531.3187420187144
2023-05-30,1531.5587464727178
2023-05-31,1504.7944604673924
2023-06-01,1508.6709907021311
2023-06-02,1567.2551950905795
2023-06-05,1572.1039029939152
2023-06-06,1569.4839938869118
2023-06-07,1582.1095818828107
2023-06-08,1588.5855299504483
2023-06-09,1596.0959872066173
2023-06-12,1598.1469727835074
2023-06-13,1612.130682713562
2023-06-14,1609.4848212266195
2023-06-15,1647.0307070311965
2023-06-16,1664.6839821150174
2023-06-19,1649.8602661087934
2023-06-20,1619.378154103956
2023-06-21,1586.4760340441858
2023-06-22,1585.187308841956
2023-06-23,1559.4895265403738
2023-06-26,1551.5377170311892
2023-06-27,1581.7508533827922
2023-06-28,1579.6450853895983
2023-06-29,1559.8247413367733
2023-06-30,1560.9820585845641
2023-07-03,1595.2747677082482
2023-07-04,1604.7492856847784
2023-07-05,1582.9875903240668
2023-07-06,1549.4240911374368
2023-07-07,1541.536140064984
2023-07-10,1553.0956141621175
2023-07-11,1571.6993241175355
2023-07-12,1588.9112067532246
2023-07-13,1631.3587377245665
2023-07-14,1632.9118581250898
2023-07-17,1630.1170294607323
2023-07-18,1597.0612742081225
2023-07-19,1591.3885589020822
2023-07-20,1586.161240830361
2023-07-21,1594.8927619134363
2023-07-24,1572.613334049382
2023-07-25,1639.1258071332522
2023-07-26,1637.6162380389917
2023-07-27,1655.5246915641542
2023-07-28,1691.7022957442016
2023-07-31,1706.6335811858
2023-08-01,1696.4632198250033
2023-08-02,1654.242422980009
2023-08-03,1657.6237207861932
2023-08-04,1665.5429989024824
2023-08-07,1657.3004141974004
2023-08-08,1626.1662052863828
2023-08-09,1629.7366456643947
2023-08-10,1633.1592332270002
2023-08-11,1607.887264954571
2023-08-14,1584.2570579247508
2023-08-15,1568.8310475837645
2023-08-16,1548.6780498746728
2023-08-17,1553.8991822135172
2023-08-18,1519.5966506494158
2023-08-21,1491.4286152535485
2023-08-22,1505.2814175838582
2023-08-23,1504.7968128365703
2023-08-24,1533.24682062429
2023-08-25,1513.6644268743446
2023-08-28,1530.3141498787024
2023-08-29,1565.4248985591682
2023-08-30,1560.864851634102
2023-08-31,1554.2642532187328
2023-09-01,1559.1815231073358
2023-09-04,1599.3794825999835
2023-09-05,1570.4525086055658
2023-09-06,1566.3604569432935
2023-09-07,1542.809022500388
2023-09-08,1540.6238872276467
2023-09-11,1543.0602873323621
2023-09-12,1536.8461100339566
2023-09-13,1531.262908747546
2023-09-14,1533.0152949668159
2023-09-15,1537.8845621040496
2023-09-18,1523.3779674555194
2023-09-19,1523.454161952076
2023-09-20,1509.7734734578971
2023-09-21,1487.0984471365084
2023-09-22,1525.3364445209638
2023-09-25,1499.6676834455218
2023-09-26,1480.5333474511174
2023-09-27,1490.9298310301847
2023-09-28,1475.288111709952
2023-09-29,1505.5530935634122
2023-10-02,1504.5824326608292
2023-10-03,1469.7062435795526
2023-10-04,1457.6112171602692
2023-10-05,1459.5816336976477
2023-10-06,1483.5872271020353
2023-10-09,1485.6707773018973
2023-10-10,1497.6689833468463
2023-10-11,1513.7231465505001
2023-10-12,1535.9601800504436
2023-10-13,1500.6177372833017
2023-10-16,1484.5745480645062
2023-10-17,1491.7410119776791
2023-10-18,1479.0826615585088
2023-10-19,1444.2144247952933
2023-10-20,1434.7202408632943
2023-10-23,1432.9942473013057
2023-10-24,1428.7848217446824
2023-10-25,1439.2722303781038
2023-10-26,1438.0221391998525
2023-10-27,1466.2441558931355
2023-10-30,1470.8751951650095
2023-10-31,1447.417934694856
2023-11-01,1442.2640943731108
2023-11-02,1450.6619119873064
2023-11-03,1488.0055202612905
2023-11-06,1520.272136780174
2023-11-07,1498.2781618795664
2023-11-08,1491.5464392244714
2023-11-09,1486.5173030003987
2023-11-10,1464.0876375941475
2023-11-13,1481.1227933874954
2023-11-14,1480.8868444350335
2023-11-15,1531.5581366029369
2023-11-16,1513.6660090690027
2023-11-17,1488.339140520378
2023-11-20,1516.9860859677715
2023-11-21,1513.8981306407663
2023-11-22,1510.7490624901118
2023-11-23,1528.1974296568744
2023-11-24,1505.3108629828346
2023-11-27,1499.416654352215
2023-11-28,1496.6404529527558
2023-11-29,1470.8449372851321
2023-11-30,1477.8186870423986
2023-12-01,1461.5911725726946
2023-12-04,1442.2179559916865
2023-12-05,1415.0664231052046
2023-12-06,1426.4759175150107
2023-12-07,1415.8244294098683
2023-12-08,1413.4201064066426
2023-12-11,1407.9020780375804
2023-12-12,1422.822307
2023-12-13,1408.031979
2023-12-14,1420.045073
2023-12-15,1446.596142
2023-12-18,1435.6876023182642
2023-12-19,1429.0642057189352
2023-12-20,1428.4976641114831
2023-12-21,1433.2371109572396
2023-12-22,1396.3289581489303
2023-12-25,1396.8560695960607
2023-12-26,1397.2400463939011
2023-12-27,1417.2374306604902
2023-12-28,1454.6867840686343
2023-12-29,1459.7838312278711
2024-01-01,1459.7838312278714
2024-01-02,1439.374582782467
2024-01-03,1434.1566001764925
2024-01-04,1431.8459757631426
2024-01-05,1417.496686132937
2024-01-08,1390.9783685951709
2024-01-09,1386.007996398628
2024-01-10,1379.1382660340796
2024-01-11,1395.8998626578432
2024-01-12,1392.2734472169202
2024-01-15,1388.961134203885
2024-01-16,1362.4126953424034
2024-01-17,1313.6957668164061
2024-01-18,1324.0462298850541
2024-01-19,1313.256005495068
2024-01-22,1278.7860118168971
2024-01-23,1310.709278736726
2024-01-24,1355.946642522994
2024-01-25,1380.70120537094
2024-01-26,1357.6847884979888
2024-01-29,1357.6205039775489
2024-01-30,1321.1407518843187
2024-01-31,1304.4498282036968
2024-02-01,1313.3069522513247
2024-02-02,1305.9672787007846
2024-02-05,1302.291753179404
2024-02-06,1360.6209482280483
2024-02-07,1361.0171361893592
2024-02-08,1349.1240038702567
2024-02-09,1340.170408325789
2024-02-12,1343.3923459757204
2024-02-13,1340.5387328790707
2024-02-14,1353.2387090722605
2024-02-15,1357.7608981161363
2024-02-16,1388.1141772403673
2024-02-19,1374.7725571699502
2024-02-20,1380.1691546880288
2024-02-21,1403.6278784496658
2024-02-22,1423.37213137986
2024-02-23,1423.2414761235098
2024-02-26,1413.4625945708713
2024-02-27,1425.7124804886992
2024-02-28,1402.5726564374831
2024-02-29,1406.0259810080574
2024-03-01,1410.4043291620912
2024-03-04,1406.7145015984736
2024-03-05,1375.614656536904
2024-03-06,1392.827143556945
2024-03-07,1381.2069326815838
2024-03-08,1388.965917444941
2024-03-11,1413.2787978655304
