Date,ACWI ex CANADA IMI
2000-05-30,1120.4641096276393
2000-05-31,1119.7602377838562
2000-06-01,1139.6555931483524
2000-06-02,1173.2221790939955
2000-06-05,1174.965594510463
2000-06-06,1175.2813550573437
2000-06-07,1178.6750161887546
2000-06-08,1173.5173629231535
2000-06-09,1172.5159274561427
2000-06-12,1167.3076797882957
2000-06-13,1174.2564184405308
2000-06-14,1174.7754280276536
2000-06-15,1169.8593415015619
2000-06-16,1167.4817584269126
2000-06-19,1178.750878536093
2000-06-20,1181.2182789850933
2000-06-21,1180.208355590416
2000-06-22,1166.9988885709843
2000-06-23,1157.338684621066
2000-06-26,1159.8354494869784
2000-06-27,1160.3549919088136
2000-06-28,1166.8953912014097
2000-06-29,1160.4687436202798
2000-06-30,1168.9340380470358
2000-07-03,1178.4666028316772
2000-07-04,1177.6753627391504
2000-07-05,1167.7921131102921
2000-07-06,1170.6304372109587
2000-07-07,1182.409881678126
2000-07-10,1185.565793545133
2000-07-11,1185.174830434645
2000-07-12,1190.710052235696
2000-07-13,1189.699110924555
2000-07-14,1198.6188198197683
2000-07-17,1199.5485996135044
2000-07-18,1184.3606704258405
2000-07-19,1173.9054142385967
2000-07-20,1183.9362841981467
2000-07-21,1172.6696686552784
2000-07-24,1161.7477929188212
2000-07-25,1164.9338371912181
2000-07-26,1157.2852980999166
2000-07-27,1144.1173025423284
2000-07-28,1121.5654747450578
2000-07-31,1128.9372601874086
2000-08-01,1133.3800842188116
2000-08-02,1131.3201230351578
2000-08-03,1129.6936966159358
2000-08-04,1137.784534105088
2000-08-07,1148.6565305044226
2000-08-08,1146.788774250432
2000-08-09,1147.7410468182356
2000-08-10,1144.9979892470776
2000-08-11,1150.333448214894
2000-08-14,1159.5393225717287
2000-08-15,1161.2049521846125
2000-08-16,1162.1103175152366
2000-08-17,1167.0584880412255
2000-08-18,1164.241974904416
2000-08-21,1163.6676343452575
2000-08-22,1164.7939814566569
2000-08-23,1167.9236301176409
2000-08-24,1172.6857288817694
2000-08-25,1176.2827171206566
2000-08-28,1179.7067197939343
2000-08-29,1177.9563331625661
2000-08-30,1172.9315450530694
2000-08-31,1179.9419241702112
2000-09-01,1192.2658198716133
2000-09-04,1195.6645580297895
2000-09-05,1181.665202315651
2000-09-06,1169.2337945477852
2000-09-07,1171.6647720583644
2000-09-08,1161.8100077974354
2000-09-11,1153.285799489077
2000-09-12,1145.7402244131115
2000-09-13,1146.5461364320759
2000-09-14,1147.7651675465365
2000-09-15,1137.5419505831658
2000-09-18,1118.5801383347844
2000-09-19,1124.9809951932948
2000-09-20,1121.3917789939026
2000-09-21,1114.8126628009989
2000-09-22,1117.830942752905
2000-09-25,1118.7693839648732
2000-09-26,1112.410590203353
2000-09-27,1111.0027967129488
2000-09-28,1123.3140702590836
2000-09-29,1118.7173236116919
2000-10-02,1116.38483347139
2000-10-03,1110.2730930209468
2000-10-04,1111.0610341095755
2000-10-05,1110.4083117846915
2000-10-06,1096.2726136624415
2000-10-09,1086.5275674305258
2000-10-10,1077.651202727188
2000-10-11,1060.2568322730085
2000-10-12,1040.8106373862424
2000-10-13,1059.5505472476013
2000-10-16,1060.0642499508872
2000-10-17,1044.6487107817022
2000-10-18,1032.9620449786216
2000-10-19,1055.6788401051201
2000-10-20,1066.496932567555
2000-10-23,1066.8615762268892
2000-10-24,1072.7203029133832
2000-10-25,1052.8361317721692
2000-10-26,1049.8521080024534
2000-10-27,1061.8181680390644
2000-10-30,1065.529422203
2000-10-31,1083.4696419286117
2000-11-01,1090.2106837583037
2000-11-02,1097.7571212780301
2000-11-03,1100.7314546691534
2000-11-06,1103.9996358252868
2000-11-07,1103.5346839499903
2000-11-08,1089.7962525163416
2000-11-09,1079.5333565203011
2000-11-10,1060.8162063000505
2000-11-13,1043.921836345412
2000-11-14,1063.8093646306977
2000-11-15,1069.8062245312497
2000-11-16,1054.7325270446224
2000-11-17,1050.4732943851257
2000-11-20,1028.934059134812
2000-11-21,1026.8822996485424
2000-11-22,1007.0208680150364
2000-11-23,1007.324336358847
2000-11-24,1020.3259385808193
2000-11-27,1030.2132106320262
2000-11-28,1019.0969322857954
2000-11-29,1016.8366462526739
2000-11-30,1004.1660338476064
2000-12-01,1013.2333544800481
2000-12-04,1016.8808831536862
2000-12-05,1045.9256414665908
2000-12-06,1039.2813309576384
2000-12-07,1034.1361497158896
2000-12-08,1050.376588302848
2000-12-11,1062.1282536853637
2000-12-12,1054.8280132631178
2000-12-13,1046.3025878397063
2000-12-14,1033.88416131082
2000-12-15,1018.2550012900731
2000-12-18,1021.7114477752208
2000-12-19,1011.7999166272114
2000-12-20,986.5161879131263
2000-12-21,985.0414551094485
2000-12-22,1004.2466176007457
2000-12-25,1007.6921526265961
2000-12-26,1011.0127515826432
2000-12-27,1021.8866116037199
2000-12-28,1026.850098179119
2000-12-29,1024.7702850843389
2001-01-01,1024.7237395854183
2001-01-02,1005.3158032770045
2001-01-03,1027.876731026085
2001-01-04,1028.0447160155081
2001-01-05,1014.8345694049273
2001-01-08,1010.6713313560796
2001-01-09,1006.4844282270109
2001-01-10,1010.6948341359071
2001-01-11,1019.9442869963211
2001-01-12,1020.9701059443021
2001-01-15,1020.2455200909691
2001-01-16,1022.9172128463231
2001-01-17,1030.3615412434262
2001-01-18,1043.3517527391707
2001-01-19,1040.21872636059
2001-01-22,1040.9657496873826
2001-01-23,1049.2479282508618
2001-01-24,1047.3001586328385
2001-01-25,1044.6650650649976
2001-01-26,1042.7171810660436
2001-01-29,1047.3281024740593
2001-01-30,1053.4803390024197
2001-01-31,1054.0193013409219
2001-02-01,1057.4112428351932
2001-02-02,1042.0531205963175
2001-02-05,1041.651672740123
2001-02-06,1040.5755384493943
2001-02-07,1031.959685690076
2001-02-08,1023.1891286617611
2001-02-09,1013.924290828921
2001-02-12,1023.4305082713314
2001-02-13,1016.4584215082358
2001-02-14,1012.3109261855634
2001-02-15,1017.2931948339369
2001-02-16,1004.5627491521769
2001-02-19,1002.6657733115934
2001-02-20,989.5231844311037
2001-02-21,975.592506970905
2001-02-22,969.7787680216409
2001-02-23,965.1408872735065
2001-02-26,977.8157125660524
2001-02-27,974.5029406545968
2001-02-28,964.435902850734
2001-03-01,962.9430771587552
2001-03-02,957.7358467277012
2001-03-05,960.9161179718649
2001-03-06,973.6844233322394
2001-03-07,976.5990889026311
2001-03-08,976.1081386240039
2001-03-09,960.1092072487122
2001-03-12,926.8502726592598
2001-03-13,923.4298053911978
2001-03-14,904.0559351733912
2001-03-15,909.0777607836957
2001-03-16,890.841553737037
2001-03-19,897.8641676057284
2001-03-20,891.4332678735394
2001-03-21,882.200097019615
2001-03-22,862.7118052033691
2001-03-23,883.114302742235
2001-03-26,901.7315604437865
2001-03-27,917.3921050131163
2001-03-28,901.8256237765853
2001-03-29,891.7412534634103
2001-03-30,895.6347851021806
2001-04-02,884.553933698941
2001-04-03,863.3129598247725
2001-04-04,867.1507362682859
2001-04-05,893.672389137947
2001-04-06,886.161047681705
2001-04-09,889.5515244752592
2001-04-10,904.0503741152747
2001-04-11,906.3004104313842
2001-04-12,918.114912123593
2001-04-13,917.98230415752
2001-04-16,911.9193715962581
2001-04-17,914.5490996138457
2001-04-18,942.6273085780313
2001-04-19,957.6629534584099
2001-04-20,952.9693670145225
2001-04-23,942.1393352207748
2001-04-24,936.3171644654211
2001-04-25,945.9331203800091
2001-04-26,953.1418004886054
2001-04-27,960.8377004856208
2001-04-30,963.2366345112682
2001-05-01,975.7196753070507
2001-05-02,978.5082254666872
2001-05-03,967.8089419566479
2001-05-04,976.2225163154448
2001-05-07,976.7479575993332
2001-05-08,971.3838230277564
2001-05-09,965.4601040541432
2001-05-10,967.7468277711135
2001-05-11,960.9062685606191
2001-05-14,954.2565909707562
2001-05-15,959.5419803882729
2001-05-16,973.1168994440072
2001-05-17,981.6962002667141
2001-05-18,982.4142387903765
2001-05-21,994.9333613787286
2001-05-22,993.6916206294138
2001-05-23,983.1901965007975
2001-05-24,984.0812222567941
2001-05-25,975.9731276434184
2001-05-28,975.7204349325789
2001-05-29,968.4369999973205
2001-05-30,954.2563522381442
2001-05-31,955.4000740085839
2001-06-01,956.7473490895518
2001-06-04,960.3422505148147
2001-06-05,969.2649245660185
2001-06-06,962.6016220920535
2001-06-07,966.9707269881502
2001-06-08,961.6894523768455
2001-06-11,950.6511312652293
2001-06-12,944.8530702484745
2001-06-13,942.3751670303462
2001-06-14,931.7696373464001
2001-06-15,926.7459233911713
2001-06-18,919.1568457819154
2001-06-19,919.2306605670178
2001-06-20,920.9376670686341
2001-06-21,928.4161740941405
2001-06-22,926.2362822006769
2001-06-25,924.2864799543024
2001-06-26,920.8668006513749
2001-06-27,918.8132604146705
2001-06-28,922.9167254853801
2001-06-29,929.2298886245059
2001-07-02,934.3844761794925
2001-07-03,931.0413393502023
2001-07-04,927.5301389762204
2001-07-05,915.5315611521983
2001-07-06,898.9010279995575
2001-07-09,901.1750142976463
2001-07-10,895.5061134442459
2001-07-11,890.9136990199574
2001-07-12,905.2021500842494
2001-07-13,907.3768727039092
2001-07-16,900.5778603074068
2001-07-17,901.2841349120414
2001-07-18,898.9241411691853
2001-07-19,904.4990122152906
2001-07-20,902.5115973609209
2001-07-23,891.2721045631522
2001-07-24,882.9145132543838
2001-07-25,888.6983103575285
2001-07-26,895.5559614947385
2001-07-27,899.6726197214825
2001-07-30,899.744165021549
2001-07-31,906.8032176953019
2001-08-01,913.5201994548179
2001-08-02,920.0441218153618
2001-08-03,915.5948979264733
2001-08-06,907.8256594111049
2001-08-07,908.1518619714873
2001-08-08,897.1793025241518
2001-08-09,892.4243331865658
2001-08-10,895.6505160568362
2001-08-13,896.8520113134986
2001-08-14,901.6004682604477
2001-08-15,902.0683203059555
2001-08-16,898.8519790437904
2001-08-17,888.037287529787
2001-08-20,887.6793553026814
2001-08-21,885.8282588753441
2001-08-22,891.1846542454091
2001-08-23,886.428735895002
2001-08-24,898.2923511984218
2001-08-27,897.2231417515094
2001-08-28,886.738973541127
2001-08-29,881.207482357185
2001-08-30,867.43774072235
2001-08-31,868.5497585939909
2001-09-03,862.4408093140113
2001-09-04,863.3382658623683
2001-09-05,855.4008434547051
2001-09-06,840.2305366486196
2001-09-07,829.3682347406087
2001-09-10,824.2502220591289
2001-09-11,813.7079561332264
2001-09-12,806.519784872829
2001-09-13,809.8334895642581
2001-09-14,804.7765095398797
2001-09-17,780.3924606811345
2001-09-18,777.1494571048187
2001-09-19,770.9531781669725
2001-09-20,748.3173182300224
2001-09-21,728.8131653774283
2001-09-24,752.846220181805
2001-09-25,761.7753805125794
2001-09-26,760.3750066256919
2001-09-27,766.2680045104513
2001-09-28,782.7384206391905
2001-10-01,779.1026541282554
2001-10-02,786.2200130975936
2001-10-03,795.6321260020432
2001-10-04,803.8530097816658
2001-10-05,804.7331337286902
2001-10-08,800.7180325706123
2001-10-09,796.7888324901695
2001-10-10,808.836635806034
2001-10-11,820.8817674496564
2001-10-12,819.9418387237985
2001-10-15,815.062621848331
2001-10-16,821.7090876349381
2001-10-17,818.956852210132
2001-10-18,809.0184928930773
2001-10-19,806.697944621558
2001-10-22,814.5617614231504
2001-10-23,818.4460114160801
2001-10-24,821.2181386732215
2001-10-25,825.3493386616251
2001-10-26,830.4549741454181
2001-10-29,818.2349784485513
2001-10-30,804.7552630838844
2001-10-31,805.8264181771549
2001-11-01,817.6593628451503
2001-11-02,818.8037798626224
2001-11-05,829.0100664517726
2001-11-06,837.012258648361
2001-11-07,836.3736835893411
2001-11-08,840.8836030487558
2001-11-09,838.7552973693547
2001-11-12,833.527527873394
2001-11-13,844.597707945025
2001-11-14,848.1306525181101
2001-11-15,850.9245536593589
2001-11-16,853.0558949643189
2001-11-19,861.0639644637189
2001-11-20,854.6136728409803
2001-11-21,850.3081244963951
2001-11-22,852.7471475461389
2001-11-23,856.720772213953
2001-11-26,864.218980982859
2001-11-27,859.3520918765582
2001-11-28,846.6324119894879
2001-11-29,850.4768841840851
2001-11-30,853.6503450839332
2001-12-03,845.926487128267
2001-12-04,855.7476261167897
2001-12-05,875.0584759968931
2001-12-06,877.8465452046082
2001-12-07,871.281433992516
2001-12-10,857.839076057375
2001-12-11,856.0203326839651
2001-12-12,858.206755149632
2001-12-13,844.9822815422579
2001-12-14,844.3402785809242
2001-12-17,852.7087305717555
2001-12-18,855.5643635870844
2001-12-19,854.9162834466642
2001-12-20,849.9877316131792
2001-12-21,851.8648680809383
2001-12-24,850.7837064872292
2001-12-25,850.9378189133788
2001-12-26,852.9997186502247
2001-12-27,862.4592171443459
2001-12-28,867.1013047905898
2001-12-31,864.8367816656656
2002-01-01,864.8388148644575
2002-01-02,867.7776172493344
2002-01-03,876.3793525991119
2002-01-04,882.330008639262
2002-01-07,877.6190637134796
2002-01-08,871.7686733354209
2002-01-09,868.6466902627999
2002-01-10,866.0350914862156
2002-01-11,861.1770290762285
2002-01-14,853.8960882712271
2002-01-15,855.5559438076081
2002-01-16,843.5734151086358
2002-01-17,849.8135978383353
2002-01-18,846.2881854359429
2002-01-21,845.8417386666717
2002-01-22,839.8198891091483
2002-01-23,844.679500969047
2002-01-24,848.2278601182842
2002-01-25,845.6324280193007
2002-01-28,848.1665066518397
2002-01-29,831.8971274067391
2002-01-30,832.1556497211722
2002-01-31,841.5570885035614
2002-02-01,837.5195685923031
2002-02-04,824.971269422798
2002-02-05,818.228975500029
2002-02-06,813.1536217460352
2002-02-07,813.9519060202558
2002-02-08,821.7449490247452
2002-02-11,831.7924842883472
2002-02-12,832.1059020361017
2002-02-13,837.8513656341136
2002-02-14,840.0621085902967
2002-02-15,834.0112403333607
2002-02-18,832.1557178380381
2002-02-19,817.824575062387
2002-02-20,820.6780236672162
2002-02-21,817.909730934801
2002-02-22,820.7163424824267
2002-02-25,829.1906575841067
2002-02-26,830.4777321070269
2002-02-27,835.494964369375
2002-02-28,834.7777245691348
2002-03-01,848.918724233693
2002-03-04,869.9224559961623
2002-03-05,866.944606182329
2002-03-06,876.5267197721777
2002-03-07,882.3243664384613
2002-03-08,886.1879885439313
2002-03-11,888.2928375169947
2002-03-12,881.1249062732757
2002-03-13,875.0796802180394
2002-03-14,878.4886237636351
2002-03-15,886.116353825322
2002-03-18,885.7674000892362
2002-03-19,890.2095187885229
2002-03-20,881.376878238193
2002-03-21,881.3818703836145
2002-03-22,877.8490608206697
2002-03-25,868.2694949944342
2002-03-26,870.9933601585338
2002-03-27,874.5409139825506
2002-03-28,878.8816672491419
2002-03-29,877.1851616694953
2002-04-01,877.7230955330691
2002-04-02,874.2859735199977
2002-04-03,870.6379853499237
2002-04-04,870.4970081462094
2002-04-05,869.168148871223
2002-04-08,866.6619189283933
2002-04-09,863.2951596681119
2002-04-10,871.6957814692859
2002-04-11,858.5324855494999
2002-04-12,861.1861074900977
2002-04-15,861.3615641740304
2002-04-16,876.9993410645665
2002-04-17,880.0977502749225
2002-04-18,879.990851180999
2002-04-19,879.6507407877036
2002-04-22,872.5017230984803
2002-04-23,869.581819813043
2002-04-24,866.243912307936
2002-04-25,864.9861516353391
2002-04-26,857.3568708848659
2002-04-29,852.2497135875111
2002-04-30,857.7302847174637
2002-05-01,863.0976221110092
2002-05-02,860.8884287513938
2002-05-03,858.6991672241093
2002-05-06,849.5079186509456
2002-05-07,843.273064707997
2002-05-08,862.8249880814485
2002-05-09,856.1733844313346
2002-05-10,847.870502655169
2002-05-13,855.8414113758429
2002-05-14,864.9022340316258
2002-05-15,868.732311680853
2002-05-16,871.543288010789
2002-05-17,879.1950120191295
2002-05-20,872.7143099767386
2002-05-21,866.5845802689078
2002-05-22,868.8959474130131
2002-05-23,871.7162675037185
2002-05-24,868.137960313892
2002-05-27,867.0245999207345
2002-05-28,864.1123602620447
2002-05-29,860.6045828184332
2002-05-30,858.4613337738962
2002-05-31,858.8102464687198
2002-06-03,846.7566040790571
2002-06-04,842.4404266102167
2002-06-05,843.0051091988546
2002-06-06,833.926004121865
2002-06-07,829.8471162529863
2002-06-10,830.9035790628743
2002-06-11,823.8412474055465
2002-06-12,822.1773096997188
2002-06-13,813.7649869793602
2002-06-14,806.7474559035785
2002-06-17,823.2016438253288
2002-06-18,824.5723548265787
2002-06-19,812.6359696151119
2002-06-20,804.4767625438965
2002-06-21,797.0445793468588
2002-06-24,795.0075830873523
2002-06-25,790.1042536330726
2002-06-26,786.3928588255219
2002-06-27,795.9148496004852
2002-06-28,806.4702280926573
2002-07-01,796.3129402777048
2002-07-02,779.5097008741157
2002-07-03,775.8673297879278
2002-07-04,779.1029566213889
2002-07-05,802.7481419996718
2002-07-08,799.9197757731401
2002-07-09,790.0898703005943
2002-07-10,767.671609624277
2002-07-11,761.3366533782638
2002-07-12,760.1804546994543
2002-07-15,750.480294755974
2002-07-16,742.9624568114202
2002-07-17,750.7386883326963
2002-07-18,743.6336721118366
2002-07-19,720.1475370477674
2002-07-22,695.3748286563899
2002-07-23,678.1229982682573
2002-07-24,694.0363771024327
2002-07-25,699.1019621858472
2002-07-26,700.8758805962631
2002-07-29,730.9403161775417
2002-07-30,736.3455280106893
2002-07-31,738.4911169631138
2002-08-01,719.0894271402838
2002-08-02,709.3846350812065
2002-08-05,688.9307834406961
2002-08-06,700.8896566955949
2002-08-07,710.7764687735475
2002-08-08,729.631250383199
2002-08-09,736.0959131689757
2002-08-12,730.86764367509
2002-08-13,723.3200556417602
2002-08-14,737.8701815633945
2002-08-15,747.6455697905897
2002-08-16,749.5726121828118
2002-08-19,761.1631496397723
2002-08-20,752.7519529713915
2002-08-21,762.0206941836657
2002-08-22,770.601683222731
2002-08-23,758.2117595228715
2002-08-26,761.7096383345524
2002-08-27,759.5072228726137
2002-08-28,743.6452868957138
2002-08-29,740.5147466477647
2002-08-30,740.6115233545413
2002-09-02,737.5207221311402
2002-09-03,713.6217760214477
2002-09-04,719.1205148981179
2002-09-05,712.0581006470454
2002-09-06,722.3993905659702
2002-09-09,724.3906404777359
2002-09-10,730.6158548672779
2002-09-11,734.0618081206273
2002-09-12,718.8715240212667
2002-09-13,715.410544078217
2002-09-16,712.6979759373235
2002-09-17,704.6874452127977
2002-09-18,697.2615728039109
2002-09-19,683.9552809055277
2002-09-20,682.5754067807825
2002-09-23,670.5489666758176
2002-09-24,660.1999953833412
2002-09-25,670.6732532646207
2002-09-26,685.7908808846265
2002-09-27,674.7882349562504
2002-09-30,663.3383337463924
2002-10-01,677.4881990846997
2002-10-02,671.8268184531083
2002-10-03,665.0234689521274
2002-10-04,652.3036006888191
2002-10-07,639.2374824693644
2002-10-08,641.7264304323762
2002-10-09,629.9564417651904
2002-10-10,644.5911997155586
2002-10-11,667.6662894134219
2002-10-14,669.4507645647749
2002-10-15,699.2012409527492
2002-10-16,687.3182071266857
2002-10-17,701.513337756917
