Date,ACWI ex MALAYSIA IMI
2017-04-26,4537.932654365703
2017-04-27,4535.032513970345
2017-04-28,4526.448129562775
2017-05-01,4536.872786474188
2017-05-02,4548.6354385373415
2017-05-03,4539.395825079435
2017-05-04,4543.066881929339
2017-05-05,4564.929619374337
2017-05-08,4570.056775438054
2017-05-09,4565.026178386244
2017-05-10,4574.936352529773
2017-05-11,4567.656344822929
2017-05-12,4570.79066680156
2017-05-15,4594.5930024726185
2017-05-16,4608.13275952774
2017-05-17,4553.6875255293535
2017-05-18,4540.785680118988
2017-05-19,4574.495479152734
2017-05-22,4601.035904052485
2017-05-23,4605.606922955391
2017-05-24,4608.575737084606
2017-05-25,4626.827152306218
2017-05-26,4623.129112610681
2017-05-29,4621.1095700348105
2017-05-30,4615.091832686958
2017-05-31,4616.863891161755
2017-06-01,4646.753340911293
2017-06-02,4676.282191618285
2017-06-05,4669.380518032695
2017-06-06,4656.8050414610525
2017-06-07,4659.357214324105
2017-06-08,4658.0129650710605
2017-06-09,4655.175445004784
2017-06-12,4641.681177705859
2017-06-13,4665.809623597973
2017-06-14,4671.154886753096
2017-06-15,4634.540230481387
2017-06-16,4648.480798281248
2017-06-19,4681.341505133172
2017-06-20,4648.490292622778
2017-06-21,4641.418054931067
2017-06-22,4647.2573432908
2017-06-23,4658.139730614772
2017-06-26,4668.16657874087
2017-06-27,4644.994461982475
2017-06-28,4674.957742584145
2017-06-29,4651.431873100126
2017-06-30,4644.183630048488
2017-07-03,4655.34153704248
2017-07-04,4647.6984251254935
2017-07-05,4651.225346817231
2017-07-06,4625.216939037149
2017-07-07,4633.366488593442
2017-07-10,4643.5662707099755
2017-07-11,4645.854835410383
2017-07-12,4688.5849008918585
2017-07-13,4703.383117710809
2017-07-14,4730.708105840206
2017-07-17,4735.400299878486
2017-07-18,4738.740854278767
2017-07-19,4763.52828491474
2017-07-20,4773.227745012257
2017-07-21,4763.6051661046995
2017-07-24,4758.714366242313
2017-07-25,4770.821085294696
2017-07-26,4772.156234124645
2017-07-27,4778.672726498068
2017-07-28,4768.6332285672515
2017-07-31,4771.911445661277
2017-08-01,4792.779276083183
2017-08-02,4790.888430504083
2017-08-03,4784.426867515626
2017-08-04,4784.706980402734
2017-08-07,4797.502716690533
2017-08-08,4788.275402510822
2017-08-09,4771.203516271133
2017-08-10,4720.32186656265
2017-08-11,4708.83219073644
2017-08-14,4746.619757332649
2017-08-15,4737.018944753777
2017-08-16,4752.478827675439
2017-08-17,4717.322815753656
2017-08-18,4703.448511133017
2017-08-21,4709.490195994101
2017-08-22,4741.245285538254
2017-08-23,4737.491630297597
2017-08-24,4736.474923282738
2017-08-25,4749.467413879061
2017-08-28,4754.080624960353
2017-08-29,4749.861163739601
2017-08-30,4759.9494810119595
2017-08-31,4788.708007077024
2017-09-01,4805.495266862066
2017-09-04,4795.843083784832
2017-09-05,4778.093671846475
2017-09-06,4786.77102667285
2017-09-07,4802.902626991525
2017-09-08,4803.9452055974025
2017-09-11,4844.727905368982
2017-09-12,4860.526971368103
2017-09-13,4855.95279591654
2017-09-14,4850.4661180931635
2017-09-15,4862.1588850669095
2017-09-18,4874.713900190755
2017-09-19,4884.592593018756
2017-09-20,4892.689293503242
2017-09-21,4872.608677474106
2017-09-22,4879.478227303605
2017-09-25,4861.2659046009085
2017-09-26,4845.3093606054845
2017-09-27,4859.753220209447
2017-09-28,4868.941461717502
2017-09-29,4891.545817165815
2017-10-02,4903.101466672228
2017-10-03,4920.564003907024
2017-10-04,4925.405454889156
2017-10-05,4936.593577368
2017-10-06,4932.369264675376
2017-10-09,4928.501979618557
2017-10-10,4953.490988316316
2017-10-11,4961.819407614963
2017-10-12,4963.488769757566
2017-10-13,4975.119426961137
2017-10-16,4981.7215990122395
2017-10-17,4971.047754702832
2017-10-18,4978.921349227248
2017-10-19,4979.013784752814
2017-10-20,4985.596460560905
2017-10-23,4971.233311312925
2017-10-24,4973.418921499639
2017-10-25,4957.440045148383
2017-10-26,4959.602398009565
2017-10-27,4978.981078898292
2017-10-30,4981.221910404757
2017-10-31,4990.703527829189
2017-11-01,5003.335157427733
2017-11-02,5007.375474196096
2017-11-03,5011.1448882957075
2017-11-06,5017.383323995341
2017-11-07,5015.52722646092
2017-11-08,5024.038788590213
2017-11-09,5005.0133329262935
2017-11-10,4999.305010966877
2017-11-13,4986.290064110726
2017-11-14,4976.690377384574
2017-11-15,4949.306003577184
2017-11-16,4992.073727753559
2017-11-17,4994.14265240709
2017-11-20,5001.690293322105
2017-11-21,5035.262361580391
2017-11-22,5045.0651613998125
2017-11-23,5050.661624234301
2017-11-24,5064.770618015992
2017-11-27,5050.782473363044
2017-11-28,5075.435890975775
2017-11-29,5073.945245292988
2017-11-30,5088.671848396187
2017-12-01,5068.399830697994
2017-12-04,5071.833147136101
2017-12-05,5054.240866736654
2017-12-06,5031.638449746372
2017-12-07,5044.871404913088
2017-12-08,5070.45544213801
2017-12-11,5090.529347018308
2017-12-12,5089.438657276639
2017-12-13,5096.360165128586
2017-12-14,5082.572923356826
2017-12-15,5100.185391658649
2017-12-18,5148.569037636168
2017-12-19,5132.609764082749
2017-12-20,5133.209719399449
2017-12-21,5146.094065931134
2017-12-22,5147.636380800294
2017-12-25,5148.370149408348
2017-12-26,5146.973060530532
2017-12-27,5161.0742023999
2017-12-28,5175.70484998992
2017-12-29,5171.040559163216
2018-01-01,5170.712599647932
2018-01-02,5209.068644206798
2018-01-03,5231.653397708885
2018-01-04,5271.515295128162
2018-01-05,5304.236715534716
2018-01-08,5310.471956816012
2018-01-09,5317.579316640923
2018-01-10,5314.487972428749
2018-01-11,5337.722860563172
2018-01-12,5371.394580808071
2018-01-15,5391.843368736213
2018-01-16,5380.876083088629
2018-01-17,5407.222159451266
2018-01-18,5400.96224132084
2018-01-19,5429.173597278031
2018-01-22,5461.334895297464
2018-01-23,5488.603333486364
2018-01-24,5496.954017495507
2018-01-25,5503.996705037087
2018-01-26,5537.355555737952
2018-01-29,5502.772069127526
2018-01-30,5448.770048032595
2018-01-31,5449.570871670343
2018-02-01,5447.782734324454
2018-02-02,5349.790740003906
2018-02-05,5192.707174126919
2018-02-06,5161.346234789939
2018-02-07,5166.7025471622555
2018-02-08,5044.029094704135
2018-02-09,5044.7014803973325
2018-02-12,5103.092381690658
2018-02-13,5119.183023520225
2018-02-14,5186.30544095831
2018-02-15,5249.7909408194755
2018-02-16,5265.37728829147
2018-02-19,5263.0259410150475
2018-02-20,5238.667165378327
2018-02-21,5231.202722794211
2018-02-22,5224.517437789429
2018-02-23,5283.161592034782
2018-02-26,5324.175070746606
2018-02-27,5278.063192518827
2018-02-28,5221.592172463088
2018-03-01,5162.949211879096
2018-03-02,5161.105156489144
2018-03-05,5192.769110497204
2018-03-06,5230.419498357857
2018-03-07,5226.321668879428
2018-03-08,5249.066618213657
2018-03-09,5306.541906261635
2018-03-12,5326.261747667415
2018-03-13,5307.4085519886985
2018-03-14,5284.083350470459
2018-03-15,5280.224777862609
2018-03-16,5280.422727387966
2018-03-19,5226.5096325495215
2018-03-20,5230.153525642255
2018-03-21,5229.010209768883
2018-03-22,5145.802044830855
2018-03-23,5054.884401165905
2018-03-26,5128.943354514669
2018-03-27,5102.331385794174
2018-03-28,5077.334902268856
2018-03-29,5119.584516128333
2018-03-30,5123.582816093982
2018-04-02,5061.735545529959
2018-04-03,5084.6984389384725
2018-04-04,5104.465327895248
2018-04-05,5151.71696690506
2018-04-06,5091.94856321726
2018-04-09,5110.095079657896
2018-04-10,5179.135683778394
2018-04-11,5165.710801349807
2018-04-12,5184.188800168507
2018-04-13,5177.535403315819
2018-04-16,5199.184450907294
2018-04-17,5235.14520645853
2018-04-18,5258.163163782228
2018-04-19,5246.120508008926
2018-04-20,5203.330573376965
2018-04-23,5192.044707076692
2018-04-24,5157.669496434008
2018-04-25,5139.614572711998
2018-04-26,5174.509488398738
2018-04-27,5188.155633466626
2018-04-30,5171.790408084038
2018-05-01,5165.246142878764
2018-05-02,5148.357304781227
2018-05-03,5131.335835479508
2018-05-04,5169.909551305505
2018-05-07,5190.36999981957
2018-05-08,5189.1530002581085
2018-05-09,5221.2326180973105
2018-05-10,5257.56945521704
2018-05-11,5281.821055021746
2018-05-14,5292.095642566489
2018-05-15,5249.333731789815
2018-05-16,5260.029075178812
2018-05-17,5263.436562038667
2018-05-18,5252.034531048382
2018-05-21,5273.344255507743
2018-05-22,5271.4945344854
2018-05-23,5254.6321354136635
2018-05-24,5246.738109154995
2018-05-25,5233.250437809217
2018-05-28,5226.284321462679
2018-05-29,5171.352727204178
2018-05-30,5204.288401028636
2018-05-31,5193.456218205009
2018-06-01,5232.008742347813
2018-06-04,5268.973256389945
2018-06-05,5264.264315857168
2018-06-06,5304.679016551494
2018-06-07,5306.647568267962
2018-06-08,5300.289701346566
2018-06-11,5316.671330483623
2018-06-12,5321.3957971978425
2018-06-13,5307.33737537523
2018-06-14,5307.0199303833415
2018-06-15,5281.765724523545
2018-06-18,5262.110221103083
2018-06-19,5220.150287365028
2018-06-20,5240.472194368832
2018-06-21,5206.987125675263
2018-06-22,5229.686505404463
2018-06-25,5157.440153950387
2018-06-26,5162.725357909125
2018-06-27,5125.734797893584
2018-06-28,5129.2056046698535
2018-06-29,5162.532402157852
2018-07-02,5140.574372222888
2018-07-03,5141.864951773137
2018-07-04,5141.209603511137
2018-07-05,5170.819836530252
2018-07-06,5213.243366672215
2018-07-09,5260.561723875281
2018-07-10,5269.246453056001
2018-07-11,5222.569877441126
2018-07-12,5253.238670156466
2018-07-13,5263.4683864192275
2018-07-16,5255.65550542754
2018-07-17,5268.532490833189
2018-07-18,5276.223351639296
2018-07-19,5258.042947384297
2018-07-20,5271.244704047832
2018-07-23,5270.558686230395
2018-07-24,5297.043888859984
2018-07-25,5323.568989679822
2018-07-26,5328.086114805668
2018-07-27,5314.194841765353
2018-07-30,5295.327147228431
2018-07-31,5305.271501386567
2018-08-01,5298.2580649476895
2018-08-02,5285.891133755993
2018-08-03,5303.824714466922
2018-08-06,5307.417934634019
2018-08-07,5331.975161053746
2018-08-08,5329.91005265572
2018-08-09,5327.603702633865
2018-08-10,5269.226114766825
2018-08-13,5229.68264191957
2018-08-14,5253.039512285276
2018-08-15,5195.2760201298115
2018-08-16,5228.057131332167
2018-08-17,5245.236473573243
2018-08-20,5266.493804200524
2018-08-21,5290.614218899541
2018-08-22,5304.543542689991
2018-08-23,5289.057581411249
2018-08-24,5317.02067322317
2018-08-27,5366.074393651678
2018-08-28,5372.621356700763
2018-08-29,5389.985309351622
2018-08-30,5365.26561844919
2018-08-31,5354.140699565739
2018-09-03,5343.980441470947
2018-09-04,5316.957404109484
2018-09-05,5286.151662758919
2018-09-06,5265.373613640407
2018-09-07,5253.543517311008
2018-09-10,5258.212476761081
2018-09-11,5264.412308540994
2018-09-12,5276.000189531704
2018-09-13,5303.005591919817
2018-09-14,5319.372823307591
2018-09-17,5298.473999983783
2018-09-18,5325.792587137268
2018-09-19,5341.196798311334
2018-09-20,5382.865684069367
2018-09-21,5398.006463200564
2018-09-24,5377.908636238188
2018-09-25,5381.440915104817
2018-09-26,5373.4497747008245
2018-09-27,5373.021107590981
2018-09-28,5362.906366401417
2018-10-01,5366.316330302697
2018-10-02,5346.373811354946
2018-10-03,5348.948079159002
2018-10-04,5294.5429620044015
2018-10-05,5256.817695378599
2018-10-08,5235.563559698335
2018-10-09,5221.541720945556
2018-10-10,5111.696849396992
2018-10-11,4999.539196888868
2018-10-12,5050.763166978614
2018-10-15,5030.568054671508
2018-10-16,5118.391149834033
2018-10-17,5113.993632777908
2018-10-18,5052.156807085381
2018-10-19,5042.928139435981
2018-10-22,5029.485495969857
2018-10-23,4972.018811089895
2018-10-24,4869.113854083472
2018-10-25,4903.130854509994
2018-10-26,4846.536382188605
2018-10-29,4830.389790334276
2018-10-30,4879.557203511098
2018-10-31,4943.211930784514
2018-11-01,4997.843375729699
2018-11-02,5005.860499214074
2018-11-05,5009.978507465017
2018-11-06,5031.359644295327
2018-11-07,5107.15019802914
2018-11-08,5101.909326780497
2018-11-09,5049.023596291674
2018-11-12,4967.467257872709
2018-11-13,4961.918549096278
2018-11-14,4938.559412019668
2018-11-15,4970.760252357206
2018-11-16,4985.540221241962
2018-11-19,4937.508865035927
2018-11-20,4857.598174589621
2018-11-21,4878.687718470434
2018-11-22,4879.015651726933
2018-11-23,4857.849005988116
2018-11-26,4912.99985437699
2018-11-27,4913.455117483999
2018-11-28,4985.268197251813
2018-11-29,5001.175094569702
2018-11-30,5013.419233338679
2018-12-03,5080.186939182815
2018-12-04,4967.0943546670715
2018-12-05,4942.478160170823
2018-12-06,4891.812325202554
2018-12-07,4839.145801415201
2018-12-10,4797.623195565622
2018-12-11,4801.534016280401
2018-12-12,4857.186057247472
2018-12-13,4853.7449281364425
2018-12-14,4778.266022033933
2018-12-17,4713.146660077694
2018-12-18,4697.4576078341815
2018-12-19,4666.00021947281
2018-12-20,4595.431162681849
2018-12-21,4532.345242223386
2018-12-24,4462.458547707927
2018-12-25,4443.38231241741
2018-12-26,4564.044154565062
2018-12-27,4591.69804428963
2018-12-28,4618.131331290184
2018-12-31,4649.605853565801
2019-01-01,4649.868665742067
2019-01-02,4639.064712609431
2019-01-03,4578.163700516511
2019-01-04,4696.801078488318
2019-01-07,4742.984031779557
2019-01-08,4778.91375665124
2019-01-09,4824.718720731799
2019-01-10,4842.126831646795
2019-01-11,4842.8222466396055
2019-01-14,4818.137505008706
2019-01-15,4857.225618580086
2019-01-16,4867.77900440357
2019-01-17,4887.857357108865
2019-01-18,4946.865055677072
2019-01-21,4947.481016390418
2019-01-22,4895.1890947708525
2019-01-23,4897.614453954648
2019-01-24,4911.201659627406
2019-01-25,4960.196497841306
2019-01-28,4931.863057753569
2019-01-29,4934.130776482308
2019-01-30,4982.1343514981145
2019-01-31,5028.816373569309
2019-02-01,5031.576461731664
2019-02-04,5050.3367664138605
2019-02-05,5080.314196343732
2019-02-06,5070.181735551752
2019-02-07,5022.775474174764
2019-02-08,5005.356570656936
2019-02-11,5009.14140216016
2019-02-12,5064.551884556353
2019-02-13,5082.226577794625
2019-02-14,5072.35198433638
2019-02-15,5109.800845236772
2019-02-18,5127.340607079974
2019-02-19,5135.198924170828
2019-02-20,5159.469263967532
2019-02-21,5147.8701729683935
2019-02-22,5174.118256581184
2019-02-25,5189.795858901746
2019-02-26,5186.611988375641
2019-02-27,5187.23590888487
2019-02-28,5168.813114457318
2019-03-01,5193.533089945087
2019-03-04,5182.030454548164
2019-03-05,5175.488098108849
2019-03-06,5152.770456497726
2019-03-07,5109.637394092051
2019-03-08,5079.486562555252
2019-03-11,5137.590137095427
2019-03-12,5162.680657994618
2019-03-13,5188.368400674526
2019-03-14,5188.718043822331
2019-03-15,5219.932220166467
2019-03-18,5247.198377470753
2019-03-19,5252.361569019115
2019-03-20,5231.5535318153625
2019-03-21,5267.753015636171
2019-03-22,5186.3667903578125
2019-03-25,5163.15783122027
2019-03-26,5200.799207283398
2019-03-27,5182.68539821507
2019-03-28,5187.8315080637585
2019-03-29,5222.609410628692
2019-04-01,5282.78768603441
2019-04-02,5282.47382303939
2019-04-03,5313.62602027625
2019-04-04,5314.50754343813
2019-04-05,5334.059566673598
2019-04-08,5341.794321880647
2019-04-09,5321.979125730085
2019-04-10,5337.51971738447
2019-04-11,5332.692815886936
2019-04-12,5359.581133284176
2019-04-15,5363.214053351388
2019-04-16,5371.26122050737
2019-04-17,5365.5334766268115
2019-04-18,5360.294052263123
2019-04-19,5361.105611293558
2019-04-22,5360.1504044319745
2019-04-23,5390.706625807043
2019-04-24,5377.637925330155
2019-04-25,5364.17225233209
2019-04-26,5384.719273851636
2019-04-29,5392.07655775003
2019-04-30,5395.861777188771
2019-05-01,5376.925939302439
2019-05-02,5358.960738952336
2019-05-03,5400.572092959135
2019-05-06,5367.595716558133
2019-05-07,5296.533625456189
2019-05-08,5283.868800728155
2019-05-09,5245.108821229927
2019-05-10,5264.298453635852
2019-05-13,5165.132907214721
2019-05-14,5192.756960021834
2019-05-15,5218.600599454854
2019-05-16,5251.048112696355
2019-05-17,5220.460726476548
2019-05-20,5193.158541646488
2019-05-21,5226.647715478501
2019-05-22,5211.978708134512
2019-05-23,5150.594429246783
2019-05-24,5170.65871974932
2019-05-27,5175.554975052273
2019-05-28,5150.412280685353
2019-05-29,5105.167413513047
2019-05-30,5113.165615438433
2019-05-31,5072.127581770826
2019-06-03,5075.823353618923
2019-06-04,5147.2704955888175
2019-06-05,5185.40562343769
2019-06-06,5200.4099079329435
2019-06-07,5251.487552225432
2019-06-10,5278.4450433180145
2019-06-11,5293.596111601286
2019-06-12,5279.938895181501
2019-06-13,5285.288771652323
2019-06-14,5266.185413701002
2019-06-17,5264.0630965639875
2019-06-18,5314.336336610283
2019-06-19,5346.163212201103
2019-06-20,5402.681298209951
2019-06-21,5388.985034284487
2019-06-24,5386.5824727608815
2019-06-25,5352.386954025538
2019-06-26,5342.0783810733965
2019-06-27,5369.61848138121
2019-06-28,5398.741430840053
2019-07-01,5434.106330445145
2019-07-02,5445.924227432203
2019-07-03,5476.779696928747
2019-07-04,5484.679674482431
2019-07-05,5462.351222348408
2019-07-08,5428.850878089355
2019-07-09,5423.895746528201
2019-07-10,5443.722811009388
2019-07-11,5455.90621816821
2019-07-12,5471.2003242863975
2019-07-15,5477.183899791937
2019-07-16,5465.819574576498
2019-07-17,5440.867237106712
2019-07-18,5439.2970123505065
2019-07-19,5436.119881533605
2019-07-22,5439.639540986759
2019-07-23,5466.313888358111
2019-07-24,5488.085328918182
2019-07-25,5463.495279936756
2019-07-26,5479.896064873182
2019-07-29,5469.160653287741
2019-07-30,5452.1155142359585
2019-07-31,5415.3112291352145
2019-08-01,5374.561597391404
2019-08-02,5311.4882397460715
2019-08-05,5178.817358951451
2019-08-06,5204.27185644322
2019-08-07,5214.841899490089
2019-08-08,5296.230534341994
2019-08-09,5268.164531349239
2019-08-12,5224.886902413914
2019-08-13,5256.183367612735
2019-08-14,5150.482691341116
2019-08-15,5141.001148014502
2019-08-16,5203.024977931992
2019-08-19,5258.270736982829
2019-08-20,5234.297590575971
2019-08-21,5270.789537695004
2019-08-22,5258.914836724144
2019-08-23,5177.551549585757
2019-08-26,5191.300525935692
2019-08-27,5191.110078150229
2019-08-28,5207.774461764086
2019-08-29,5257.490180696022
2019-08-30,5278.938345413998
2019-09-02,5273.969433247245
2019-09-03,5245.601494815241
2019-09-04,5305.246571451189
2019-09-05,5368.2148164274795
2019-09-06,5379.9133298299985
2019-09-09,5383.562376046661
2019-09-10,5386.206075394136
2019-09-11,5427.892785201125
2019-09-12,5446.3150237050095
2019-09-13,5459.636135031568
2019-09-16,5441.158021842964
2019-09-17,5447.302341920461
2019-09-18,5445.869660170154
2019-09-19,5450.936989199568
2019-09-20,5439.971313949966
2019-09-23,5428.732637695335
2019-09-24,5399.926641825263
2019-09-25,5402.048498377429
2019-09-26,5399.9803829871635
2019-09-27,5380.858084171836
2019-09-30,5389.964262011202
2019-10-01,5340.6703504493025
2019-10-02,5258.058560967999
2019-10-03,5280.982785072305
2019-10-04,5331.395374732725
2019-10-07,5326.053004354683
2019-10-08,5266.0599689883975
2019-10-09,5294.211554643875
2019-10-10,5322.597089383191
2019-10-11,5397.517688620861
2019-10-14,5391.649577718787
2019-10-15,5439.559399395599
2019-10-16,5440.3252026500595
2019-10-17,5460.342510872099
2019-10-18,5444.463800397506
2019-10-21,5478.355967546662
2019-10-22,5470.997782469937
2019-10-23,5477.6630489123445
2019-10-24,5496.58947558011
2019-10-25,5511.503324815984
2019-10-28,5534.938542842704
2019-10-29,5539.008772304387
2019-10-30,5546.710332504796
2019-10-31,5538.5650139172885
2019-11-01,5585.5608020528025
2019-11-04,5615.105292451711
2019-11-05,5614.648518561968
2019-11-06,5615.674700496255
2019-11-07,5631.040127923011
2019-11-08,5631.148166927328
2019-11-11,5619.836518988989
2019-11-12,5628.915821636345
2019-11-13,5617.112396507347
2019-11-14,5611.674977084111
2019-11-15,5654.297237906422
2019-11-18,5662.172014224835
2019-11-19,5664.493965708663
2019-11-20,5640.492847108689
2019-11-21,5624.70690326386
2019-11-22,5634.856181256948
2019-11-25,5677.841610176937
2019-11-26,5685.02418984585
2019-11-27,5706.661022156996
2019-11-28,5703.816421705974
2019-11-29,5677.107975603305
2019-12-02,5642.992472892003
2019-12-03,5613.47060917354
2019-12-04,5641.5305545324645
2019-12-05,5652.985765406783
2019-12-06,5695.817411014694
2019-12-09,5689.312736215305
2019-12-10,5682.347377013522
2019-12-11,5697.932480128302
2019-12-12,5736.672312381729
2019-12-13,5769.021083119744
2019-12-16,5808.913863631734
2019-12-17,5816.786772358051
2019-12-18,5814.159572226573
2019-12-19,5829.202629813737
2019-12-20,5849.462778218081
2019-12-23,5854.157946785068
2019-12-24,5856.842741551116
2019-12-25,5855.48842509098
2019-12-26,5876.025853823008
2019-12-27,5891.6891221674405
2019-12-30,5868.766549025017
2019-12-31,5878.391089750354
2020-01-01,5878.482067352625
2020-01-02,5921.95768165601
2020-01-03,5892.4502040704465
2020-01-06,5886.16818200575
2020-01-07,5884.48771712034
2020-01-08,5888.884140741232
2020-01-09,5927.569441232922
2020-01-10,5925.304278269649
2020-01-13,5955.041111016959
2020-01-14,5957.496096574418
2020-01-15,5962.475055459208
2020-01-16,5995.945013501051
2020-01-17,6017.531120663341
2020-01-20,6016.467320649755
2020-01-21,5991.145715566534
2020-01-22,5997.225939538096
2020-01-23,5980.770968948719
2020-01-24,5954.51010404794
2020-01-27,5859.374380655534
2020-01-28,5893.099369958628
2020-01-29,5891.688071669006
2020-01-30,5870.675503640588
2020-01-31,5800.959983500283
2020-02-03,5818.41153839298
2020-02-04,5903.07043789998
2020-02-05,5954.199194774551
2020-02-06,5984.915129921639
2020-02-07,5950.35308613356
2020-02-10,5965.2781581441295
2020-02-11,5993.304438164862
2020-02-12,6030.274895146033
2020-02-13,6020.348961960288
2020-02-14,6023.262918539398
2020-02-17,6022.1766060911095
2020-02-18,5994.134148285565
2020-02-19,6021.03403960969
2020-02-20,5994.58028698317
2020-02-21,5950.2790323357785
2020-02-24,5776.663663428254
2020-02-25,5641.688051749239
2020-02-26,5605.42866523902
2020-02-27,5422.750505288338
2020-02-28,5325.960752641318
2020-03-02,5482.994449190235
2020-03-03,5423.1721921405415
2020-03-04,5561.763391673106
2020-03-05,5453.07010329632
2020-03-06,5340.84712670376
2020-03-09,4958.899863663443
2020-03-10,5087.079976367368
2020-03-11,4896.178606795493
2020-03-12,4425.592902631076
2020-03-13,4648.782174288176
2020-03-16,4218.8498954708475
2020-03-17,4359.830214483193
2020-03-18,4126.069201592762
2020-03-19,4147.1590189076205
2020-03-20,4079.88453440927
2020-03-23,3947.7445679156244
2020-03-24,4279.338218719453
2020-03-25,4399.475201296044
2020-03-26,4603.694493146514
2020-03-27,4496.151713077803
2020-03-30,4583.079470942628
2020-03-31,4559.242380807171
2020-04-01,4387.409831433173
2020-04-02,4436.098770631522
2020-04-03,4371.21140119071
2020-04-06,4612.591832671341
2020-04-07,4662.665068405681
2020-04-08,4762.97811832831
2020-04-09,4846.4283962956215
2020-04-10,4850.238182246292
2020-04-13,4809.894206302572
2020-04-14,4924.50443887404
2020-04-15,4812.254858095362
2020-04-16,4818.018388247435
2020-04-17,4946.596310973512
2020-04-20,4896.944242182993
2020-04-21,4752.150140312962
2020-04-22,4833.371755723065
2020-04-23,4854.7885422133
2020-04-24,4875.505059450372
2020-04-27,4968.784557119794
2020-04-28,4981.226969872648
2020-04-29,5101.3377278755215
2020-04-30,5061.853982468356
2020-05-01,4950.516878456857
2020-05-04,4916.308627733261
2020-05-05,4965.26680480541
2020-05-06,4944.917725164278
2020-05-07,4987.423172556174
2020-05-08,5080.2458618744695
2020-05-11,5078.391938382129
2020-05-12,5012.564759057947
2020-05-13,4930.707231968546
2020-05-14,4926.307640228408
2020-05-15,4949.006243971983
2020-05-18,5094.904914231856
2020-05-19,5087.158486831082
2020-05-20,5161.170561045038
2020-05-21,5125.643110742687
2020-05-22,5107.270393075766
2020-05-25,5134.5128151683475
2020-05-26,5221.0045143020225
2020-05-27,5273.420672410177
2020-05-28,5292.731983529613
2020-05-29,5294.463175153651
2020-06-01,5346.919735909038
2020-06-02,5409.042883825323
2020-06-03,5503.656261800521
2020-06-04,5498.703659555416
2020-06-05,5615.957739171582
2020-06-08,5670.518281189161
2020-06-09,5638.06247597178
2020-06-10,5614.660505929208
2020-06-11,5351.794228476305
2020-06-12,5372.182665234329
2020-06-15,5376.764381767745
2020-06-16,5498.381330934683
2020-06-17,5494.873940718849
2020-06-18,5490.785005436763
2020-06-19,5480.0914428491715
2020-06-22,5499.584884652039
2020-06-23,5548.898205584611
2020-06-24,5422.097658344985
2020-06-25,5446.311848034893
2020-06-26,5365.344450514498
2020-06-29,5407.855492002092
2020-06-30,5463.795348274693
2020-07-01,5485.261779032431
2020-07-02,5535.541108353609
2020-07-03,5539.9324760106
2020-07-06,5637.961689341891
2020-07-07,5585.733030191146
2020-07-08,5616.542353283721
2020-07-09,5593.794984994282
2020-07-10,5627.9666547872
2020-07-13,5616.8071325384735
2020-07-14,5645.341089002632
2020-07-15,5719.9253416350375
2020-07-16,5684.862669668446
2020-07-17,5701.727195815557
2020-07-20,5746.150095060492
2020-07-21,5783.675084415243
2020-07-22,5793.034514874531
2020-07-23,5755.495965970921
2020-07-24,5707.164629523997
2020-07-27,5759.788443346748
2020-07-28,5738.942788086503
2020-07-29,5787.379663249862
2020-07-30,5750.77704061725
2020-07-31,5747.00426300038
2020-08-03,5790.6049953422735
2020-08-04,5828.074023601737
2020-08-05,5884.102466667364
2020-08-06,5893.183272563216
2020-08-07,5877.805894055044
2020-08-10,5888.5582166550785
2020-08-11,5889.884236532108
2020-08-12,5957.449472952526
2020-08-13,5958.138575001845
2020-08-14,5943.631590322584
2020-08-17,5969.14925264662
2020-08-18,5980.45198365275
2020-08-19,5967.972197818744
2020-08-20,5941.4994009696575
2020-08-21,5952.909257041083
2020-08-24,6018.816612361384
2020-08-25,6035.594296699995
2020-08-26,6084.258803904978
2020-08-27,6076.7263020390965
2020-08-28,6112.611840434206
2020-08-31,6095.937643475061
2020-09-01,6133.27760922001
2020-09-02,6188.926340697116
2020-09-03,6037.739430501106
2020-09-04,5975.598174133054
2020-09-07,5991.7939966906715
2020-09-08,5874.616651145326
2020-09-09,5955.416887637446
2020-09-10,5901.546605429474
2020-09-11,5904.06491865485
2020-09-14,5980.043102382973
2020-09-15,6009.360215627716
2020-09-16,6008.50394705321
2020-09-17,5960.949913400777
2020-09-18,5930.525769145227
2020-09-21,5826.93323045485
2020-09-22,5850.862643729085
2020-09-23,5764.649007884164
2020-09-24,5737.27212623895
2020-09-25,5796.215388922066
2020-09-28,5893.5726288502965
2020-09-29,5882.370304702065
2020-09-30,5906.769969515414
2020-10-01,5940.431106169355
2020-10-02,5905.203818352066
2020-10-05,6005.113128550967
2020-10-06,5971.690158152468
2020-10-07,6033.512906398266
2020-10-08,6082.02358377618
2020-10-09,6129.436435125082
2020-10-12,6200.746425158494
2020-10-13,6168.534065270381
2020-10-14,6146.296206380342
2020-10-15,6100.943387992415
2020-10-16,6110.236095352233
2020-10-19,6066.738338330928
2020-10-20,6081.028169739038
2020-10-21,6072.5026515978325
2020-10-22,6081.418885050041
2020-10-23,6103.15069741807
2020-10-26,6008.515104167555
2020-10-27,5989.451305802206
2020-10-28,5818.890082557627
2020-10-29,5843.579221083329
2020-10-30,5778.821002347214
2020-11-02,5850.530807151022
2020-11-03,5961.194840525155
2020-11-04,6067.660903806667
2020-11-05,6201.006165042077
2020-11-06,6212.569808545584
2020-11-09,6302.022227227443
2020-11-10,6309.596140423262
