Date,ACWI ex TAIWAN IMI
2021-01-11,6882.269201869488
2021-01-12,6902.576751178932
2021-01-13,6915.595020390603
2021-01-14,6927.282074038696
2021-01-15,6862.822853793351
2021-01-18,6860.9722010369305
2021-01-19,6916.801936926111
2021-01-20,6991.277961811776
2021-01-21,6997.172021006406
2021-01-22,6971.717284173544
2021-01-25,6982.697765139733
2021-01-26,6964.403136132005
2021-01-27,6822.434942751072
2021-01-28,6844.5750127029005
2021-01-29,6728.223212594455
2021-02-01,6829.445123298927
2021-02-02,6915.168542145539
2021-02-03,6938.933964345224
2021-02-04,6982.6441345784215
2021-02-05,7027.17763108775
2021-02-08,7088.635220813843
2021-02-09,7102.736492774807
2021-02-10,7114.86550153968
2021-02-11,7133.435827886953
2021-02-12,7159.082191642948
2021-02-15,7189.941232803258
2021-02-16,7189.00868658971
2021-02-17,7154.477752943679
2021-02-18,7106.088109017536
2021-02-19,7129.15199475462
2021-02-22,7070.884425663208
2021-02-23,7071.023139512199
2021-02-24,7094.086928436659
2021-02-25,7001.330652768214
2021-02-26,6903.832626443464
2021-03-01,7049.057319967297
2021-03-02,7008.674951081801
2021-03-03,6963.40940283766
2021-03-04,6864.879794223598
2021-03-05,6909.573902272175
2021-03-08,6882.007259071243
2021-03-09,6976.521700630536
2021-03-10,7014.882120744862
2021-03-11,7109.199877682635
2021-03-12,7109.207649685471
2021-03-15,7138.647645386265
2021-03-16,7143.459636391058
2021-03-17,7148.510149994988
2021-03-18,7093.541742638121
2021-03-19,7079.368659270362
2021-03-22,7101.496537163618
2021-03-23,7031.520176323437
2021-03-24,6965.328180854824
2021-03-25,6983.853894897022
2021-03-26,7085.612647571418
2021-03-29,7066.756016113018
2021-03-30,7070.456731909791
2021-03-31,7086.313168607932
2021-04-01,7164.421191068251
2021-04-02,7170.107376659935
2021-04-05,7235.995657853946
2021-04-06,7249.082941366731
2021-04-07,7249.677854239714
2021-04-08,7285.322410279993
2021-04-09,7307.354721060775
2021-04-12,7294.918936211874
2021-04-13,7318.6389155569295
2021-04-14,7322.728037960221
2021-04-15,7384.32766093291
2021-04-16,7416.31421200013
2021-04-19,7394.499038207266
2021-04-20,7325.090780062598
2021-04-21,7361.390589455431
2021-04-22,7349.133209991938
2021-04-23,7406.735056715015
2021-04-26,7437.410529519658
2021-04-27,7430.29863876043
2021-04-28,7433.673712764281
2021-04-29,7455.755829546336
2021-04-30,7388.225953964814
2021-05-03,7408.904374162817
2021-05-04,7347.817172590809
2021-05-05,7370.236822484316
2021-05-06,7414.7250594209845
2021-05-07,7484.101590927315
2021-05-10,7442.144097543664
2021-05-11,7362.145342656368
2021-05-12,7235.527439707639
2021-05-13,7258.872334053594
2021-05-14,7373.554282498738
2021-05-17,7371.149533574398
2021-05-18,7370.152552809508
2021-05-19,7324.860161284969
2021-05-20,7394.764136989036
2021-05-21,7397.02872711258
2021-05-24,7446.288904745128
2021-05-25,7451.389507701477
2021-05-26,7470.74088899883
2021-05-27,7480.186846368666
2021-05-28,7501.667633114773
2021-05-31,7503.151897195418
2021-06-01,7532.967387274979
2021-06-02,7541.141376274216
2021-06-03,7507.242288265503
2021-06-04,7559.392604760705
2021-06-07,7573.213634646245
2021-06-08,7579.339819416165
2021-06-09,7562.616312923872
2021-06-10,7584.103318538625
2021-06-11,7600.527889125368
2021-06-14,7613.941025669979
2021-06-15,7602.126600508433
2021-06-16,7578.4888060080975
2021-06-17,7536.75196574232
2021-06-18,7439.864266253454
2021-06-21,7500.898634620002
2021-06-22,7540.769007417997
2021-06-23,7543.414233203004
2021-06-24,7584.703879947
2021-06-25,7620.436126397226
2021-06-28,7616.211284157838
2021-06-29,7610.601578812037
2021-06-30,7593.267035967514
2021-07-01,7615.290289705368
2021-07-02,7642.251946988456
2021-07-05,7650.115243208686
2021-07-06,7622.625879571091
2021-07-07,7629.60905625733
2021-07-08,7552.562887432516
2021-07-09,7628.90242291976
2021-07-12,7666.680159572106
2021-07-13,7647.452685341241
2021-07-14,7638.6257003146575
2021-07-15,7608.523153137925
2021-07-16,7561.051021224085
2021-07-19,7435.668736271795
2021-07-20,7505.2418013720935
2021-07-21,7580.508695833254
2021-07-22,7605.73375397865
2021-07-23,7650.8836299806635
2021-07-26,7651.956403591703
2021-07-27,7607.3991186118055
2021-07-28,7625.309016226253
2021-07-29,7690.21635003381
2021-07-30,7635.05128682378
2021-08-02,7660.930974899432
2021-08-03,7692.389794422316
2021-08-04,7678.976214423488
2021-08-05,7717.01505635337
2021-08-06,7704.59965508297
2021-08-09,7700.740062223549
2021-08-10,7712.885065145765
2021-08-11,7737.2998761234685
2021-08-12,7746.456177447737
2021-08-13,7758.827402289898
2021-08-16,7740.853993041886
2021-08-17,7678.206512673311
2021-08-18,7637.103400267634
2021-08-19,7582.256148386068
2021-08-20,7614.02343547865
2021-08-23,7699.748805002576
2021-08-24,7748.273929156476
2021-08-25,7761.4124904488235
2021-08-26,7719.706277722476
2021-08-27,7783.851228843877
2021-08-30,7817.440706936126
2021-08-31,7822.690882692019
2021-09-01,7851.03490018722
2021-09-02,7879.075337115657
2021-09-03,7884.676474419623
2021-09-06,7901.9654688350765
2021-09-07,7876.854048601071
2021-09-08,7838.557144137408
2021-09-09,7809.170470443358
2021-09-10,7783.070742299209
2021-09-13,7790.509532008505
2021-09-14,7763.707266651791
2021-09-15,7785.5811436613485
2021-09-16,7767.278150559542
2021-09-17,7715.861931024813
2021-09-20,7586.636084760478
2021-09-21,7595.9930743117675
2021-09-22,7657.572499060649
2021-09-23,7738.548463343125
2021-09-24,7722.69308221589
2021-09-27,7713.036758991739
2021-09-28,7568.962271760898
2021-09-29,7557.390628260655
2021-09-30,7510.6128354899465
2021-10-01,7546.7188387397955
2021-10-04,7477.211162696766
2021-10-05,7524.91133318818
2021-10-06,7512.288206453601
2021-10-07,7599.7062025201985
2021-10-08,7595.299921587128
2021-10-11,7573.957410850172
2021-10-12,7556.614016444737
2021-10-13,7595.501587661831
2021-10-14,7701.710857582268
2021-10-15,7760.945601402398
2021-10-18,7770.565690929663
2021-10-19,7823.877263055791
2021-10-20,7854.242382056609
2021-10-21,7858.80269373105
2021-10-22,7856.167127487905
2021-10-25,7879.507873201313
2021-10-26,7890.11499417914
2021-10-27,7839.812338443682
2021-10-28,7900.883856386418
2021-10-29,7881.3227635554695
2021-11-01,7928.752001706527
2021-11-02,7935.9097785221375
2021-11-03,7976.551597018319
2021-11-04,8007.0549981579225
2021-11-05,8024.163192502911
2021-11-08,8040.22215077306
2021-11-09,8019.8921738500885
2021-11-10,7958.096137239609
2021-11-11,7967.953156657485
2021-11-12,8016.299463408562
2021-11-15,8021.532295222924
2021-11-16,8032.830140673137
2021-11-17,8001.03383336366
2021-11-18,7998.998179953799
2021-11-19,7978.172096110814
2021-11-22,7933.012010612946
2021-11-23,7916.24478230622
2021-11-24,7916.0691142505775
2021-11-25,7928.0197773010395
2021-11-26,7745.432802236049
2021-11-29,7787.285308401695
2021-11-30,7662.19136502798
2021-12-01,7637.088144486874
2021-12-02,7698.021964908423
2021-12-03,7632.8270172510665
2021-12-06,7697.116228209819
2021-12-07,7861.384155382841
2021-12-08,7894.208430832617
2021-12-09,7840.359137922402
2021-12-10,7863.026720376565
2021-12-13,7797.729309116656
2021-12-14,7739.709976677029
2021-12-15,7812.812727501535
2021-12-16,7800.116718992051
2021-12-17,7740.710966649304
2021-12-20,7632.582022685169
2021-12-21,7761.902168492119
2021-12-22,7836.698766998729
2021-12-23,7894.24626762752
2021-12-24,7897.003511492856
2021-12-27,7963.633806569171
2021-12-28,7969.199839894713
2021-12-29,7976.953940575741
2021-12-30,7967.723743242995
2021-12-31,7964.4788334214545
2022-01-03,7987.152251505003
2022-01-04,8002.632647488703
2022-01-05,7891.237861651561
2022-01-06,7848.75696897997
2022-01-07,7838.670440040962
2022-01-10,7813.515115492564
2022-01-11,7880.832680603101
2022-01-12,7941.544888679138
2022-01-13,7873.175334908346
2022-01-14,7846.39501050005
2022-01-17,7849.351209516744
2022-01-18,7721.917459303987
2022-01-19,7662.901282126684
2022-01-20,7635.3616444945355
2022-01-21,7502.07202951432
2022-01-24,7445.135832027306
2022-01-25,7372.235080914102
2022-01-26,7379.892332842951
2022-01-27,7304.080062219899
2022-01-28,7412.680169859863
2022-01-31,7547.594458643644
2022-02-01,7615.743736294059
2022-02-02,7670.592994447857
2022-02-03,7536.82059936609
2022-02-04,7562.279662380019
2022-02-07,7558.64410412008
2022-02-08,7600.861545464319
2022-02-09,7722.990146457517
2022-02-10,7649.778843505963
2022-02-11,7538.376971271775
2022-02-14,7462.225960086693
2022-02-15,7569.64091972739
2022-02-16,7594.68920247317
2022-02-17,7479.352218115349
2022-02-18,7415.965112751082
2022-02-21,7389.096005910667
2022-02-22,7321.066459205443
2022-02-23,7233.48941426251
2022-02-24,7193.695545403803
2022-02-25,7374.128685968078
2022-02-28,7374.358191964776
2022-03-01,7270.544798611242
2022-03-02,7341.083695106137
2022-03-03,7293.722951506779
2022-03-04,7168.7228730497645
2022-03-07,6974.764332099333
2022-03-08,6928.226502628011
2022-03-09,7113.148340873375
2022-03-10,7101.681860620853
2022-03-11,7023.49083708148
2022-03-14,6970.270974442259
2022-03-15,7035.575846186745
2022-03-16,7233.875126595693
2022-03-17,7360.004421743743
2022-03-18,7425.060158915941
2022-03-21,7416.992267608494
2022-03-22,7494.237920076668
2022-03-23,7436.904836634672
2022-03-24,7495.401876820288
2022-03-25,7505.265525721775
2022-03-28,7529.164302965535
2022-03-29,7653.877479021674
2022-03-30,7629.078208246029
2022-03-31,7530.695755005774
2022-04-01,7546.301123727667
2022-04-04,7609.048156053635
2022-04-05,7532.272719140469
2022-04-06,7437.9466051035715
2022-04-07,7429.8021546678865
2022-04-08,7427.145442464706
2022-04-11,7335.591856568129
2022-04-12,7310.592348743229
2022-04-13,7373.782567500262
2022-04-14,7322.9461050631
2022-04-15,7319.342138155401
2022-04-18,7301.505560005599
2022-04-19,7364.239816470376
2022-04-20,7388.835498856713
2022-04-21,7304.783781858349
2022-04-22,7125.742475115837
2022-04-25,7095.516092880043
2022-04-26,6948.832931184442
2022-04-27,6937.232875865742
2022-04-28,7061.057181227854
2022-04-29,6935.365117097134
2022-05-02,6933.809604073227
2022-05-03,6964.344028828089
2022-05-04,7078.478377572817
2022-05-05,6895.674375619824
2022-05-06,6826.725628814631
2022-05-09,6610.146738110036
2022-05-10,6613.940666545098
2022-05-11,6562.087250201011
2022-05-12,6524.946613550325
2022-05-13,6676.835301565855
2022-05-16,6663.06378347896
2022-05-17,6801.580828061249
2022-05-18,6623.424124446004
2022-05-19,6587.556552855553
2022-05-20,6609.923369856752
2022-05-23,6711.8094170085415
2022-05-24,6649.761810780387
2022-05-25,6697.00297286092
2022-05-26,6800.018827735915
2022-05-27,6942.245466973882
2022-05-30,6983.639818223081
2022-05-31,6934.880029453523
2022-06-01,6885.993219960476
2022-06-02,6982.320192180208
2022-06-03,6907.881874397061
2022-06-06,6939.019020274234
2022-06-07,6967.851475333459
2022-06-08,6925.144019888167
2022-06-09,6784.620384327172
2022-06-10,6597.763840662535
2022-06-13,6350.854464204136
2022-06-14,6307.946564433101
2022-06-15,6378.097662692341
2022-06-16,6218.1080957948925
2022-06-17,6210.333977133061
2022-06-20,6227.785873806994
2022-06-21,6341.569402397324
2022-06-22,6312.499618432789
2022-06-23,6341.034207461993
2022-06-24,6509.042361109402
2022-06-27,6531.385748557719
2022-06-28,6449.788780045088
2022-06-29,6412.5559311895895
2022-06-30,6343.711388446481
2022-07-01,6372.152839900521
2022-07-04,6391.321220898305
2022-07-05,6359.308812805251
2022-07-06,6366.435794800421
2022-07-07,6469.885910789978
2022-07-08,6477.025906085441
2022-07-11,6392.745770793181
2022-07-12,6347.052347280615
2022-07-13,6326.900254789092
2022-07-14,6266.173797128678
2022-07-15,6368.822916383918
2022-07-18,6384.335802051401
2022-07-19,6522.346743777966
2022-07-20,6565.932036746059
2022-07-21,6611.010257076671
2022-07-22,6582.535773266992
2022-07-25,6582.635014892492
2022-07-26,6527.11661709758
2022-07-27,6636.658133890379
2022-07-28,6723.998936210503
2022-07-29,6802.061911147516
2022-08-01,6812.615135052926
2022-08-02,6758.855738988006
2022-08-03,6816.974903182793
2022-08-04,6838.698131828225
2022-08-05,6824.524431588355
2022-08-08,6845.103181190337
2022-08-09,6806.485685485686
2022-08-10,6943.19549063542
2022-08-11,6955.538399163239
2022-08-12,7030.774837650003
2022-08-15,7044.719309321657
2022-08-16,7048.341561578222
2022-08-17,6996.466158130178
2022-08-18,7004.598133117965
2022-08-19,6907.274711444666
2022-08-22,6785.492410133595
2022-08-23,6775.958873602052
2022-08-24,6789.11021589054
2022-08-25,6874.015930050705
2022-08-26,6712.298504923889
2022-08-29,6645.176337608535
2022-08-30,6594.611401794317
2022-08-31,6557.008139736271
2022-09-01,6502.053931271285
2022-09-02,6491.352510053884
2022-09-05,6468.667406937524
2022-09-06,6438.9173367206995
2022-09-07,6500.979494650493
2022-09-08,6552.866306447058
2022-09-09,6669.910617863524
2022-09-12,6756.584867721369
2022-09-13,6535.83588571125
2022-09-14,6521.466257098598
2022-09-15,6463.383923255027
2022-09-16,6399.899761020222
2022-09-19,6421.950030670742
2022-09-20,6365.314109572535
2022-09-21,6274.554815162474
2022-09-22,6202.55443817945
2022-09-23,6073.354318201894
2022-09-26,5990.076279518196
2022-09-27,5983.526627632994
2022-09-28,6054.941017239444
2022-09-29,5972.816675651591
2022-09-30,5930.907419922088
2022-10-03,6047.617793241406
2022-10-04,6246.429308116277
2022-10-05,6226.076918634868
2022-10-06,6181.898266223
2022-10-07,6038.767402493317
2022-10-10,5979.538341029794
2022-10-11,5928.639796762732
2022-10-12,5908.956388679604
2022-10-13,5999.481532349592
2022-10-14,5926.046351204989
2022-10-17,6053.843317402296
2022-10-18,6122.109769804899
2022-10-19,6066.590312545454
2022-10-20,6041.975197226676
2022-10-21,6114.765049063466
2022-10-24,6165.726269679387
2022-10-25,6273.63221599822
2022-10-26,6280.415213814618
2022-10-27,6260.976131048986
2022-10-28,6332.115143971058
2022-10-31,6307.065144552076
2022-11-01,6321.854003661463
2022-11-02,6219.341783111403
2022-11-03,6142.29518976951
2022-11-04,6247.7118809951935
2022-11-07,6315.286927624791
2022-11-08,6363.221303583131
2022-11-09,6258.924243101897
2022-11-10,6539.262030058243
2022-11-11,6653.499403107143
2022-11-14,6607.723614191094
2022-11-15,6676.481737231826
2022-11-16,6620.313317747621
2022-11-17,6576.7519536185255
2022-11-18,6615.183259057586
2022-11-21,6566.017446454686
2022-11-22,6642.240572354402
2022-11-23,6694.378256456592
2022-11-24,6724.031069827982
2022-11-25,6716.455347602695
2022-11-28,6629.786797005511
2022-11-29,6635.3349486409825
2022-11-30,6774.00859264767
2022-12-01,6825.421641103957
2022-12-02,6807.488216398266
2022-12-05,6728.36113945634
2022-12-06,6644.99022074945
2022-12-07,6617.494242028385
2022-12-08,6661.811042802421
2022-12-09,6650.17969171913
2022-12-12,6684.514600213765
2022-12-13,6760.148041159944
2022-12-14,6743.337337754615
2022-12-15,6581.258581953778
2022-12-16,6512.7485100072545
2022-12-19,6466.496674827595
2022-12-20,6480.843779435875
2022-12-21,6559.039333165268
2022-12-22,6496.050424112118
2022-12-23,6512.567644740843
2022-12-26,6515.127265060422
2022-12-27,6507.617795294378
2022-12-28,6450.596338628411
2022-12-29,6535.817471385796
2022-12-30,6515.224700016617
2023-01-02,6525.568291530857
2023-01-03,6514.66486726147
2023-01-04,6577.686559073247
2023-01-05,6517.684429492647
2023-01-06,6644.386653960375
2023-01-09,6692.665531989764
2023-01-10,6712.10149060118
2023-01-11,6780.879183824525
2023-01-12,6831.433790187575
2023-01-13,6875.199388496539
2023-01-16,6875.318799793486
2023-01-17,6874.129006322512
2023-01-18,6827.044953043136
2023-01-19,6760.716662570979
2023-01-20,6856.215985708627
2023-01-23,6926.099856478069
2023-01-24,6928.119710308167
2023-01-25,6931.921859616485
2023-01-26,6985.499888532867
2023-01-27,7004.869567989582
2023-01-30,6934.243050260232
2023-01-31,6990.014681312809
2023-02-01,7056.1263720545
2023-02-02,7144.775406963062
2023-02-03,7077.308420957728
2023-02-06,6997.022921003937
2023-02-07,7055.948440559173
2023-02-08,7016.383868362057
2023-02-09,6992.018512515749
2023-02-10,6967.773853298093
2023-02-13,7026.397575542998
2023-02-14,7033.207807099517
2023-02-15,7037.751160430971
2023-02-16,6989.75346314076
2023-02-17,6959.957651270837
2023-02-20,6971.984006917571
2023-02-21,6864.8981512175715
2023-02-22,6835.463547913676
2023-02-23,6854.438890864705
2023-02-24,6777.6464331587285
2023-02-27,6807.778575644799
2023-02-28,6792.797977434101
2023-03-01,6792.589508615066
2023-03-02,6816.944797073521
2023-03-03,6908.499952450868
2023-03-06,6921.060087352375
2023-03-07,6827.778958143114
2023-03-08,6822.7081302934475
2023-03-09,6738.540162293105
2023-03-10,6648.821781342149
2023-03-13,6612.7733249413595
2023-03-14,6669.863706852857
2023-03-15,6586.677933728217
2023-03-16,6670.579529478424
2023-03-17,6622.75630641188
2023-03-20,6666.384581900154
2023-03-21,6750.135184067511
2023-03-22,6693.323206063329
2023-03-23,6726.884688031214
2023-03-24,6712.704434214193
2023-03-27,6733.000387036924
2023-03-28,6745.763429183806
2023-03-29,6829.864711470404
2023-03-30,6883.410087078242
2023-03-31,6959.281473002887
2023-04-03,6985.802652440365
2023-04-04,6966.2266047870735
2023-04-05,6933.438138558484
2023-04-06,6944.447553598941
2023-04-07,6947.308459393016
2023-04-10,6942.424792478515
2023-04-11,6977.743258201298
2023-04-12,6972.390450696196
2023-04-13,7052.171942486245
2023-04-14,7044.545353923641
2023-04-17,7052.372366892206
2023-04-18,7069.206879446422
2023-04-19,7057.016205135429
2023-04-20,7032.814036080984
2023-04-21,7027.183169289181
2023-04-24,7034.489804892511
2023-04-25,6941.60667908353
2023-04-26,6920.884954240226
2023-04-27,7002.955837432439
2023-04-28,7054.308636520889
2023-05-01,7049.191344521186
2023-05-02,6976.353172881444
2023-05-03,6962.554109154047
2023-05-04,6928.456118465284
2023-05-05,7030.80331068644
2023-05-08,7048.588457673039
2023-05-09,7016.656810687679
2023-05-10,7032.284110630005
2023-05-11,7012.935306728048
2023-05-12,6998.149118327795
2023-05-15,7029.476913375257
2023-05-16,6988.0708643510725
2023-05-17,7028.052745967388
2023-05-18,7070.273174024795
2023-05-19,7073.119950698154
2023-05-22,7089.135249088495
2023-05-23,7024.272093711958
2023-05-24,6952.947435255591
2023-05-25,6958.425115705805
2023-05-26,7029.5706216593235
2023-05-29,7033.781364088373
2023-05-30,7023.342792913856
2023-05-31,6958.751689698842
2023-06-01,7033.251629748646
2023-06-02,7150.493052783414
2023-06-05,7142.671232974396
2023-06-06,7169.917781452415
