Date,AC ASIA IMI
2018-01-08,1578.8650139517367
2018-01-09,1585.6395268228714
2018-01-10,1589.8242748042835
2018-01-11,1586.1457253630379
2018-01-12,1589.9929279972632
2018-01-15,1599.2445309343095
2018-01-16,1607.405559532716
2018-01-17,1607.149818072249
2018-01-18,1601.7054722834246
2018-01-19,1614.2917687993634
2018-01-22,1617.582654882372
2018-01-23,1639.241925046145
2018-01-24,1643.2032617583725
2018-01-25,1641.0476269572414
2018-01-26,1646.8863954232863
2018-01-29,1643.160666910068
2018-01-30,1622.587082701256
2018-01-31,1616.2217454392994
2018-02-01,1621.2463818534331
2018-02-02,1602.8574745802046
2018-02-05,1574.580300550211
2018-02-06,1519.4729252491875
2018-02-07,1518.1653337687055
2018-02-08,1524.063090318995
2018-02-09,1497.4168833692918
2018-02-12,1504.8249912500658
2018-02-13,1513.5313798079535
2018-02-14,1524.5061331536208
2018-02-15,1543.2565509153278
2018-02-16,1549.6058828710434
2018-02-19,1564.532952955357
2018-02-20,1551.679662528273
2018-02-21,1558.7805110665633
2018-02-22,1548.4455237256798
2018-02-23,1567.775473961949
2018-02-26,1576.6601933045836
2018-02-27,1573.9342917490494
2018-02-28,1561.349668353302
2018-03-01,1547.7282492655045
2018-03-02,1537.1630782510397
2018-03-05,1519.0657392885462
2018-03-06,1539.4579593197777
2018-03-07,1530.59451266184
2018-03-08,1541.0638049976549
2018-03-09,1544.251392837036
2018-03-12,1571.110534035166
2018-03-13,1575.7255826279197
2018-03-14,1574.1024562509706
2018-03-15,1576.9045380055938
2018-03-16,1572.1790489900332
2018-03-19,1560.8027563091098
2018-03-20,1559.0198875137278
2018-03-21,1556.3949904271055
2018-03-22,1559.0882612159219
2018-03-23,1515.9754742694352
2018-03-26,1525.4743672205807
2018-03-27,1544.655411736073
2018-03-28,1523.9686581954845
2018-03-29,1529.0776595463135
2018-03-30,1535.5219555170477
2018-04-02,1533.7853345668893
2018-04-03,1529.463652154793
2018-04-04,1518.0534113742115
2018-04-05,1525.297232309135
2018-04-06,1525.4659166369447
2018-04-09,1535.7397013772786
2018-04-10,1546.7982340599174
2018-04-11,1548.5776326458276
2018-04-12,1540.0024349989217
2018-04-13,1541.2758415266687
2018-04-16,1540.245746522043
2018-04-17,1535.2567866980773
2018-04-18,1547.8995467851232
2018-04-19,1555.713699783375
2018-04-20,1543.0526806056623
2018-04-23,1531.7640822215485
2018-04-24,1533.9835080118476
2018-04-25,1523.9603952708128
2018-04-26,1524.5741672764916
2018-04-27,1536.687232131344
2018-04-30,1544.8547779229002
2018-05-01,1542.1973377416919
2018-05-02,1534.9663840531218
2018-05-03,1533.687831927536
2018-05-04,1528.511670462375
2018-05-07,1531.7283109266577
2018-05-08,1538.896195561053
2018-05-09,1532.7899764525212
2018-05-10,1541.2240030480468
2018-05-11,1556.096687699141
2018-05-14,1564.2091674397807
2018-05-15,1549.3338133231675
2018-05-16,1547.2783437759224
2018-05-17,1543.5507912250534
2018-05-18,1546.3901919010439
2018-05-21,1543.4679556817068
2018-05-22,1543.8282995280142
2018-05-23,1540.159487144787
2018-05-24,1540.902527343595
2018-05-25,1540.1239972420326
2018-05-28,1543.8488808745803
2018-05-29,1536.5758394180937
2018-05-30,1514.5022808822566
2018-05-31,1529.024145038117
2018-06-01,1528.2961243941925
2018-06-04,1547.8847096781876
2018-06-05,1549.113478511612
2018-06-06,1553.8219158522868
2018-06-07,1562.5248962540852
2018-06-08,1552.453467264891
2018-06-11,1554.0045001931396
2018-06-12,1555.426158161138
2018-06-13,1552.4671670738835
2018-06-14,1539.070176240883
2018-06-15,1533.8330396227343
2018-06-18,1522.6225585212776
2018-06-19,1496.421786651508
2018-06-20,1503.8988790825472
2018-06-21,1494.533967622342
2018-06-22,1495.9058617187977
2018-06-25,1478.439375143983
2018-06-26,1475.9344708179756
2018-06-27,1460.8537989779115
2018-06-28,1454.902071183595
2018-06-29,1468.201756251081
2018-07-02,1449.0825029891187
2018-07-03,1444.10811348174
2018-07-04,1442.0334371633478
2018-07-05,1432.3838431084284
2018-07-06,1443.2130457404448
2018-07-09,1461.2890428809544
2018-07-10,1461.3576356488848
2018-07-11,1447.5123908929481
2018-07-12,1448.9503764264025
2018-07-13,1461.114600719738
2018-07-16,1457.329302292697
2018-07-17,1458.3652940868444
2018-07-18,1459.5743487881
2018-07-19,1453.8461819203171
2018-07-20,1463.082805919226
2018-07-23,1463.2649859901928
2018-07-24,1473.9038127209735
2018-07-25,1484.2167308665166
2018-07-26,1488.558729716932
2018-07-27,1494.153796373013
2018-07-30,1487.69356708952
2018-07-31,1475.5506396685207
2018-08-01,1480.8369379994224
2018-08-02,1462.8956001707231
2018-08-03,1462.3188477433982
2018-08-06,1457.875968208315
2018-08-07,1471.0277636654703
2018-08-08,1474.6155132868464
2018-08-09,1476.520254832263
2018-08-10,1463.4730379373484
2018-08-13,1433.8028760875054
2018-08-14,1440.8535918467435
2018-08-15,1428.9760030440996
2018-08-16,1419.6370360423412
2018-08-17,1429.0103573384063
2018-08-20,1435.0811825786518
2018-08-21,1440.4623537808573
2018-08-22,1448.4628787179224
2018-08-23,1443.0944321258303
2018-08-24,1446.1706045117799
2018-08-27,1467.010081324105
2018-08-28,1470.3648628116032
2018-08-29,1471.9738218511607
2018-08-30,1469.3208735354278
2018-08-31,1467.7130686474459
2018-09-03,1455.4579800656272
2018-09-04,1452.73753959677
2018-09-05,1431.255843433479
2018-09-06,1425.324494535302
2018-09-07,1421.16219677682
2018-09-10,1411.7820869262694
2018-09-11,1409.853280934213
2018-09-12,1407.8063749607452
2018-09-13,1421.6502920022426
2018-09-14,1437.583630038553
2018-09-17,1427.6179031011623
2018-09-18,1437.4378258614834
2018-09-19,1455.3052246005545
2018-09-20,1458.4551254681355
2018-09-21,1474.666428520392
2018-09-24,1465.479711366318
2018-09-25,1470.6159736065217
2018-09-26,1476.799067907742
2018-09-27,1468.5543471555832
2018-09-28,1471.9286265478784
2018-10-01,1469.471922748901
2018-10-02,1459.5114024403247
2018-10-03,1447.8713949979563
2018-10-04,1432.7794866844124
2018-10-05,1420.5662837894884
2018-10-08,1414.7877069583628
2018-10-09,1400.9936543076592
2018-10-10,1401.1617752803263
2018-10-11,1352.6070277717095
2018-10-12,1373.3329138479344
2018-10-15,1356.9217479091565
2018-10-16,1364.2339477743847
2018-10-17,1375.2964565251443
2018-10-18,1363.2893764177536
2018-10-19,1360.0529573576562
2018-10-22,1368.185942692905
2018-10-23,1338.1054182345983
2018-10-24,1332.1357726147755
2018-10-25,1306.1388592946735
2018-10-26,1302.8171452513936
2018-10-29,1291.8272492266995
2018-10-30,1298.69783491637
2018-10-31,1325.9871629913464
2018-11-01,1332.039989252854
2018-11-02,1363.806745914044
2018-11-05,1346.1611797264486
2018-11-06,1354.4083038153112
2018-11-07,1355.806830389786
2018-11-08,1365.3246909230895
2018-11-09,1349.7045161165659
2018-11-12,1344.3182917823522
2018-11-13,1334.1490863553827
2018-11-14,1334.9657450203244
2018-11-15,1348.4491951693062
2018-11-16,1348.3296144304315
2018-11-19,1354.9292762668358
2018-11-20,1338.9221560594033
2018-11-21,1335.2891649845217
2018-11-22,1339.870894069174
2018-11-23,1338.0071791903918
2018-11-26,1345.0385570779051
2018-11-27,1349.54907414631
2018-11-28,1359.4558599638772
2018-11-29,1367.0628484429496
2018-11-30,1369.3818351404027
2018-12-03,1394.3588061923235
2018-12-04,1381.8446323637752
2018-12-05,1367.8611949092858
2018-12-06,1343.94589544278
2018-12-07,1345.8946407228198
2018-12-10,1321.7434146404858
2018-12-11,1314.7773913489325
2018-12-12,1337.3200044206105
2018-12-13,1345.4382724170057
2018-12-14,1327.6223410184793
2018-12-17,1329.0186790341231
2018-12-18,1313.992546164266
2018-12-19,1316.7607281838154
2018-12-20,1299.2646047230128
2018-12-21,1289.9835149578264
2018-12-24,1289.8644578340682
2018-12-25,1260.870138940327
2018-12-26,1268.5858501542334
2018-12-27,1295.3860710861352
2018-12-28,1299.3470122852023
2018-12-31,1306.4543156738398
2019-01-01,1306.7205123021126
2019-01-02,1296.223702458562
2019-01-03,1297.8740813910836
2019-01-04,1295.5838657902736
2019-01-07,1320.9639488305004
2019-01-08,1321.2878577199715
2019-01-09,1343.386189744851
2019-01-10,1340.9454484245573
2019-01-11,1346.2573625395107
2019-01-14,1338.0404167427334
2019-01-15,1353.7256003311923
2019-01-16,1352.5353578886427
2019-01-17,1352.610564848597
2019-01-18,1360.8777560507763
2019-01-21,1365.5683706736565
2019-01-22,1356.9025342999707
2019-01-23,1352.0959018797987
2019-01-24,1359.4990850250392
2019-01-25,1375.1456046849685
2019-01-28,1373.3058351155014
2019-01-29,1372.0748572394339
2019-01-30,1373.2497497110487
2019-01-31,1391.4681986445792
2019-02-01,1388.116622203336
2019-02-04,1389.947406205209
2019-02-05,1392.9973140573445
2019-02-06,1394.203389105862
2019-02-07,1388.028262315683
2019-02-08,1373.1981378125129
2019-02-11,1371.8171082550514
2019-02-12,1386.2633648569658
2019-02-13,1395.713002652548
2019-02-14,1395.8943431462085
2019-02-15,1381.2468971578344
2019-02-18,1397.1594319406786
2019-02-19,1398.4481027169459
2019-02-20,1410.0559384101248
2019-02-21,1413.37263223037
2019-02-22,1416.1364289441772
2019-02-25,1426.8549825502903
2019-02-26,1423.6568423148003
2019-02-27,1422.5420510158615
2019-02-28,1408.8716642029008
2019-03-01,1412.369340643465
2019-03-04,1420.0493472618707
2019-03-05,1417.8885337178708
2019-03-06,1418.0420785244382
2019-03-07,1407.1054887504044
2019-03-08,1385.38247733265
2019-03-11,1395.540277224474
2019-03-12,1412.3867343186932
2019-03-13,1406.7947763841316
2019-03-14,1401.5623494664255
2019-03-15,1412.9971833876468
2019-03-18,1426.7534606785703
2019-03-19,1426.4665049778123
2019-03-20,1426.46612930551
2019-03-21,1430.4858181339694
2019-03-22,1436.325549308643
2019-03-25,1406.5791365260916
2019-03-26,1421.987364936853
2019-03-27,1425.8239910581506
2019-03-28,1415.0335460188103
2019-03-29,1426.2644483791564
2019-04-01,1440.7379133721333
2019-04-02,1441.7620273733958
2019-04-03,1451.1994585622247
2019-04-04,1449.186477428171
2019-04-05,1452.309646878348
2019-04-08,1453.3955181878434
2019-04-09,1458.734128285103
2019-04-10,1456.233141425077
2019-04-11,1447.1941010067133
2019-04-12,1446.7181856999525
2019-04-15,1454.2426854663531
2019-04-16,1458.5793730842784
2019-04-17,1461.8176902621615
2019-04-18,1452.8162474910423
2019-04-19,1454.093771844829
2019-04-22,1451.5322064891218
2019-04-23,1453.873971409962
2019-04-24,1448.0249672876002
2019-04-25,1445.747646194096
2019-04-26,1443.9907726144756
2019-04-29,1448.1290166942351
2019-04-30,1447.7620424895808
2019-05-01,1449.42291298913
2019-05-02,1450.380593386278
2019-05-03,1453.5579097477566
2019-05-06,1437.8712456028907
2019-05-07,1432.890450591723
2019-05-08,1415.7285568045866
2019-05-09,1394.1427865408675
2019-05-10,1397.1050688565754
2019-05-13,1385.1765781455683
2019-05-14,1375.7362725087032
2019-05-15,1382.9396398312501
2019-05-16,1374.786381182585
2019-05-17,1370.0065486694602
2019-05-20,1368.541841460095
2019-05-21,1364.2394805886495
2019-05-22,1363.6953016110162
2019-05-23,1355.9220742488885
2019-05-24,1360.6880482517065
2019-05-27,1363.2031787376623
2019-05-28,1366.3761124950179
2019-05-29,1356.3394687244297
2019-05-30,1354.5983146009994
2019-05-31,1355.0278156782315
2019-06-03,1357.1469217373349
2019-06-04,1355.5566421016285
2019-06-05,1370.9222171696983
2019-06-06,1366.4554321924122
2019-06-07,1371.5876671475357
2019-06-10,1388.5927521036638
2019-06-11,1398.8118790083445
2019-06-12,1391.0562233033427
2019-06-13,1384.021822102605
2019-06-14,1381.0854739735983
2019-06-17,1374.566384681473
2019-06-18,1378.6850525770667
2019-06-19,1404.1345189370038
2019-06-20,1422.9149130557187
2019-06-21,1414.7637405521298
2019-06-24,1419.0520112816494
2019-06-25,1415.2907873680133
2019-06-26,1410.4512956123822
2019-06-27,1424.9518466062223
2019-06-28,1423.168713708246
2019-07-01,1439.2985176548925
2019-07-02,1446.6720658631025
2019-07-03,1440.2715500757297
2019-07-04,1445.921033267392
2019-07-05,1440.8035253647108
2019-07-08,1419.7169946259717
2019-07-09,1415.5216902234772
2019-07-10,1418.1365191706784
2019-07-11,1428.4703088123683
2019-07-12,1428.1602704346408
2019-07-15,1432.877939463622
2019-07-16,1431.114313184819
2019-07-17,1428.6647663367337
2019-07-18,1413.638486427006
2019-07-19,1432.211779297286
2019-07-22,1424.501471460779
2019-07-23,1430.0898636910294
2019-07-24,1432.2177731201184
2019-07-25,1431.8433486961367
2019-07-26,1424.4336964029944
2019-07-29,1416.3912667726445
2019-07-30,1418.9473430021737
2019-07-31,1409.8887348218873
2019-08-01,1404.3174195259423
2019-08-02,1385.2089018061708
2019-08-05,1353.188200820091
2019-08-06,1346.2076826045861
2019-08-07,1349.8325376140303
2019-08-08,1355.1988442927486
2019-08-09,1358.0828547613107
2019-08-12,1358.6135044059695
2019-08-13,1334.5284426959804
2019-08-14,1348.1689628310962
2019-08-15,1341.1348714693029
2019-08-16,1346.8656206951673
2019-08-19,1359.712109815262
2019-08-20,1366.4217509500645
2019-08-21,1362.4362780156753
2019-08-22,1356.6825799872536
2019-08-23,1361.7039486419394
2019-08-26,1341.6433506653639
2019-08-27,1350.1242084339071
2019-08-28,1350.8046875919401
2019-08-29,1350.1239324688072
2019-08-30,1368.7901694310694
2019-09-02,1365.3449119210773
2019-09-03,1361.2225485284805
2019-09-04,1373.1755589587867
2019-09-05,1387.1082941661673
2019-09-06,1393.7929125590679
2019-09-09,1399.6685575354484
2019-09-10,1399.9447203645414
2019-09-11,1414.1561308594069
2019-09-12,1420.4999145888523
2019-09-13,1429.8662269471906
2019-09-16,1427.8917443670941
2019-09-17,1421.7300888959114
2019-09-18,1420.8883682337753
2019-09-19,1420.9406772799418
2019-09-20,1427.9119072036663
2019-09-23,1426.575046735762
2019-09-24,1426.3546535850971
2019-09-25,1417.5867874852618
2019-09-26,1420.918834352089
2019-09-27,1410.1073039297744
2019-09-30,1405.9611411071983
2019-10-01,1412.351295371461
2019-10-02,1407.6203948706311
2019-10-03,1402.5350614156673
2019-10-04,1402.4876353508646
2019-10-07,1401.6708795682582
2019-10-08,1408.4310312422645
2019-10-09,1402.7075808272905
2019-10-10,1400.0183884326493
2019-10-11,1413.0143667784125
2019-10-14,1421.194643281822
2019-10-15,1429.8374948566238
2019-10-16,1438.4781790142017
2019-10-17,1439.8189085883632
2019-10-18,1436.2032310762195
2019-10-21,1441.9457958847456
2019-10-22,1443.9266081935407
2019-10-23,1443.9520691432776
2019-10-24,1451.5849083720504
2019-10-25,1452.245906691587
2019-10-28,1455.6645671266513
2019-10-29,1463.6411992226413
2019-10-30,1463.1898426293421
2019-10-31,1471.816403156671
2019-11-01,1475.8430694277486
2019-11-04,1486.6997459021725
2019-11-05,1498.909609529621
2019-11-06,1499.066838900644
2019-11-07,1502.0018285877634
2019-11-08,1499.850249257812
2019-11-11,1487.4845920085577
2019-11-12,1494.7034599575425
2019-11-13,1482.7736026200394
2019-11-14,1474.9858337456924
2019-11-15,1482.7548901480545
2019-11-18,1490.529996960304
2019-11-19,1494.2083355002687
2019-11-20,1485.6445525248507
2019-11-21,1477.1994017645384
2019-11-22,1479.6648319772128
2019-11-25,1490.079806274667
2019-11-26,1490.2209082179495
2019-11-27,1494.973871056736
2019-11-28,1490.9433731195397
2019-11-29,1476.9250439293353
2019-12-02,1485.3277407135542
2019-12-03,1483.5627083330462
2019-12-04,1475.640648166993
2019-12-05,1485.0175471706536
2019-12-06,1491.0661529432246
2019-12-09,1494.7371351330712
2019-12-10,1492.4256774573978
2019-12-11,1495.8161678940048
2019-12-12,1501.587774110956
2019-12-13,1526.3257472904536
2019-12-16,1521.8314245530387
2019-12-17,1537.3236444278523
2019-12-18,1535.8256774584527
2019-12-19,1534.4179419978716
2019-12-20,1533.6199431699397
2019-12-23,1534.8427599143495
2019-12-24,1532.59197586066
2019-12-25,1530.8950423970305
2019-12-26,1534.6136708738393
2019-12-27,1544.0136311970232
2019-12-30,1544.2184447262368
2019-12-31,1543.228380824621
2020-01-01,1543.4083261572996
2020-01-02,1555.8546231473533
2020-01-03,1554.4048724096426
2020-01-06,1534.2019077317223
2020-01-07,1547.8956168475545
2020-01-08,1532.6375651695078
2020-01-09,1554.5547164861523
2020-01-10,1560.8956494924703
2020-01-13,1569.2191127452472
2020-01-14,1571.1876491318453
2020-01-15,1564.432782880004
2020-01-16,1565.1698921382938
2020-01-17,1571.6492194572925
2020-01-20,1572.3019358941694
2020-01-21,1553.6060793614065
2020-01-22,1562.9316795160041
2020-01-23,1551.3396362933247
2020-01-24,1550.0669226281482
2020-01-27,1536.7266336680077
2020-01-28,1526.6180427322356
2020-01-29,1522.7962540249055
2020-01-30,1493.0031091992955
2020-01-31,1492.6734931271135
2020-02-03,1481.9109393804665
2020-02-04,1501.9187363944714
2020-02-05,1509.7760957718215
2020-02-06,1537.838236258748
2020-02-07,1530.0144945744748
2020-02-10,1522.5288629570882
2020-02-11,1529.9177817885895
2020-02-12,1538.5760450848622
2020-02-13,1535.4269260772871
2020-02-14,1532.9653496795192
2020-02-17,1527.766392304891
2020-02-18,1510.1294586914435
2020-02-19,1511.6271475218387
2020-02-20,1501.4273211681575
2020-02-21,1493.0006570947305
2020-02-24,1476.7987224736912
2020-02-25,1463.4762151229804
2020-02-26,1447.6457169105383
2020-02-27,1434.4232982411584
2020-02-28,1404.634247855313
2020-03-02,1417.5272651241821
2020-03-03,1417.1732626067871
2020-03-04,1426.6226698390315
2020-03-05,1445.812534314769
2020-03-06,1415.5818105715591
2020-03-09,1357.5451583040917
2020-03-10,1368.9195583903365
2020-03-11,1344.0928608453594
2020-03-12,1274.4446316845253
2020-03-13,1235.1685929907928
2020-03-16,1190.8672188279304
2020-03-17,1186.5162611877784
2020-03-18,1154.5246495151891
2020-03-19,1120.1281552653043
2020-03-20,1150.328815169633
2020-03-23,1115.882089819708
2020-03-24,1166.4367251383
2020-03-25,1231.0749167579943
2020-03-26,1236.7997747472873
2020-03-27,1267.8729892545064
2020-03-30,1254.779986971397
2020-03-31,1259.3411854050723
2020-04-01,1226.7383420918065
2020-04-02,1221.9677715919665
2020-04-03,1213.2531407158483
2020-04-06,1245.47453367101
2020-04-07,1278.1833155957115
2020-04-08,1282.0414131990724
2020-04-09,1290.1804452800463
2020-04-10,1295.9615120558044
2020-04-13,1288.7981954967634
2020-04-14,1313.4564633226328
2020-04-15,1311.2830119698542
2020-04-16,1303.709952461283
2020-04-17,1328.2794926450292
2020-04-20,1323.081031907154
2020-04-21,1298.2637084217008
2020-04-22,1300.8290407800546
2020-04-23,1312.048815927685
2020-04-24,1302.624084092964
2020-04-27,1327.6510541802602
2020-04-28,1333.5187221101291
2020-04-29,1344.954954905827
2020-04-30,1356.9601258845416
2020-05-01,1339.7834584456577
2020-05-04,1314.3529082500152
2020-05-05,1320.9864442414685
2020-05-06,1330.3470439521334
2020-05-07,1325.77627093223
2020-05-08,1349.7055565972546
2020-05-11,1359.013843407333
2020-05-12,1351.1663884632464
2020-05-13,1353.3742833179576
2020-05-14,1334.3242763992214
2020-05-15,1336.2703182448765
2020-05-18,1340.7110869199207
2020-05-19,1361.4143697974614
2020-05-20,1369.9494690195602
2020-05-21,1364.3501204847687
2020-05-22,1334.8580365029813
2020-05-25,1346.1100878226935
2020-05-26,1372.0042565136775
2020-05-27,1375.3183810410844
2020-05-28,1384.305893971443
2020-05-29,1385.5197207250158
2020-06-01,1407.4209223013922
2020-06-02,1420.0359464781106
2020-06-03,1438.8872237070266
2020-06-04,1442.3958053239605
2020-06-05,1452.7113901806124
2020-06-08,1469.082225792311
2020-06-09,1476.583014640785
2020-06-10,1484.4626468860733
2020-06-11,1457.6849646370522
2020-06-12,1442.3744113665
2020-06-15,1407.9459171303663
2020-06-16,1454.4004900743532
2020-06-17,1456.1402613140851
2020-06-18,1460.5084760664574
2020-06-19,1463.4366530506757
2020-06-22,1461.5037585125588
2020-06-23,1479.8039760118475
2020-06-24,1474.1794665493912
2020-06-25,1460.3317726312216
2020-06-26,1463.4992188025667
2020-06-29,1443.4044098199643
2020-06-30,1450.4948827574522
2020-07-01,1448.493412808955
2020-07-02,1471.1988122589078
2020-07-03,1485.1357314105512
2020-07-06,1520.0895674401463
2020-07-07,1510.8046454201153
2020-07-08,1521.1739071696195
2020-07-09,1531.33661857773
2020-07-10,1515.0139049148347
2020-07-13,1529.1100745487815
2020-07-14,1516.11999981304
2020-07-15,1531.015308976443
2020-07-16,1506.3707395441725
2020-07-17,1512.5611554808881
2020-07-20,1520.5120175765064
2020-07-21,1542.6258633310993
2020-07-22,1527.3894759747138
2020-07-23,1531.9501301788137
2020-07-24,1521.6143631926425
2020-07-27,1533.7558872691404
2020-07-28,1541.7152586747904
2020-07-29,1536.8110787605872
2020-07-30,1532.9598120671167
2020-07-31,1512.5743560942424
2020-08-03,1521.0253235425932
2020-08-04,1548.6032741363672
2020-08-05,1560.551520604072
2020-08-06,1563.5193502899274
2020-08-07,1546.5036764138626
2020-08-10,1544.2597770628147
2020-08-11,1559.217203089789
2020-08-12,1566.0989496858765
2020-08-13,1575.7406112624603
2020-08-14,1574.9538708759515
2020-08-17,1580.339984200667
2020-08-18,1586.9744241867575
2020-08-19,1582.6937488034946
2020-08-20,1559.043944893095
2020-08-21,1572.950517147841
2020-08-24,1589.3953624775652
2020-08-25,1599.0148821366365
2020-08-26,1605.40203770219
2020-08-27,1598.7323981452146
2020-08-28,1604.443411266239
2020-08-31,1592.0721612124846
2020-09-01,1604.2333527514659
2020-09-02,1607.837011642836
2020-09-03,1602.6676538922754
2020-09-04,1586.211071589242
2020-09-07,1579.6069502384626
2020-09-08,1581.3894399503984
2020-09-09,1568.335694944712
2020-09-10,1575.777745395596
2020-09-11,1586.0414786478325
2020-09-14,1605.5057888666952
2020-09-15,1610.7440281982263
2020-09-16,1620.5149482654606
2020-09-17,1609.5480007102194
2020-09-18,1619.2154590219495
2020-09-21,1606.2770187001472
2020-09-22,1593.4913779964381
2020-09-23,1589.3136735872868
2020-09-24,1559.8708448889486
2020-09-25,1564.7053377607558
2020-09-28,1586.2352698261718
2020-09-29,1588.8323838546494
2020-09-30,1587.4766131863007
2020-10-01,1589.7494904504465
2020-10-02,1583.3371483348546
2020-10-05,1601.1265640666513
2020-10-06,1614.995399191819
2020-10-07,1620.1968599745926
2020-10-08,1630.312649484525
2020-10-09,1631.8158352016385
2020-10-12,1646.0646320049564
2020-10-13,1647.0468829846698
2020-10-14,1645.650390991062
2020-10-15,1626.755212294553
2020-10-16,1623.5543903208124
2020-10-19,1633.4914354739838
2020-10-20,1633.3283977234591
2020-10-21,1647.6214162708652
2020-10-22,1636.051935272189
2020-10-23,1638.2240699615613
2020-10-26,1631.5164355928805
2020-10-27,1636.7651054440983
2020-10-28,1630.7325095247334
2020-10-29,1628.3666205411237
2020-10-30,1600.403312242318
2020-11-02,1618.699427041514
2020-11-03,1625.200296233342
2020-11-04,1644.7133386665553
2020-11-05,1684.0808618660087
2020-11-06,1696.713387972783
2020-11-09,1701.3944171082833
2020-11-10,1700.8096122350155
2020-11-11,1709.2780315618606
2020-11-12,1714.8219836168155
2020-11-13,1715.5179971943937
2020-11-16,1738.2399463626698
2020-11-17,1741.3025223591826
2020-11-18,1744.0380497115557
2020-11-19,1739.736832968897
2020-11-20,1750.0074434002483
2020-11-23,1755.6361778444314
2020-11-24,1771.4584313402288
2020-11-25,1766.5322250673626
2020-11-26,1781.4152155481738
2020-11-27,1789.4866761098633
2020-11-30,1754.2398495164803
2020-12-01,1771.3259328926101
2020-12-02,1775.6410084426498
2020-12-03,1789.2463904403214
2020-12-04,1797.2110267774874
2020-12-07,1792.1903166017203
2020-12-08,1791.2068307311445
2020-12-09,1801.8635990404796
2020-12-10,1795.6640959452486
2020-12-11,1803.4959318267747
2020-12-14,1801.133610134781
2020-12-15,1797.7503630799856
2020-12-16,1814.0687026193757
2020-12-17,1825.1536626578566
2020-12-18,1819.5318689570581
2020-12-21,1812.008693457716
2020-12-22,1788.5157029202376
2020-12-23,1799.8888515969038
2020-12-24,1800.4598448758777
2020-12-25,1803.359397405419
2020-12-28,1805.5164462010407
2020-12-29,1833.0415676126888
2020-12-30,1852.3476746186177
2020-12-31,1855.0222517788661
2021-01-01,1855.7078156440027
2021-01-04,1866.4746608869277
2021-01-05,1883.9023202096387
2021-01-06,1874.8979751777872
2021-01-07,1889.063218329006
2021-01-08,1928.467796728062
2021-01-11,1922.254239276985
2021-01-12,1927.1161059407286
2021-01-13,1940.4030022384227
2021-01-14,1948.6061843270793
2021-01-15,1933.5453137908426
2021-01-18,1928.6515423928076
2021-01-19,1956.9202742662662
2021-01-20,1974.2738518507783
2021-01-21,1986.7579767767238
2021-01-22,1974.0196236710074
2021-01-25,1993.9601342674453
2021-01-26,1966.5794656919416
2021-01-27,1956.321683944922
2021-01-28,1921.2672030482286
2021-01-29,1891.1072372895253
2021-02-01,1928.5360033870195
2021-02-02,1951.336053535568
2021-02-03,1971.3067127884422
2021-02-04,1961.3933002522092
2021-02-05,1975.3987890296416
2021-02-08,1994.1667191883212
2021-02-09,2008.8024983431624
2021-02-10,2024.3603966536277
2021-02-11,2028.1850113465864
2021-02-12,2028.1289578213039
2021-02-15,2039.8122021652591
2021-02-16,2050.219762405694
2021-02-17,2051.709737399435
2021-02-18,2028.2040294682859
2021-02-19,2027.0332716412981
2021-02-22,2010.3916884559076
2021-02-23,2011.4368915716602
2021-02-24,1969.6960886586087
2021-02-25,1989.3353112032858
2021-02-26,1922.6349340549411
2021-03-01,1955.4534039784066
2021-03-02,1947.1693409860513
2021-03-03,1969.3988625369582
2021-03-04,1926.2626225254533
2021-03-05,1918.9338194316897
2021-03-08,1884.8507584738647
2021-03-09,1901.6284058380504
2021-03-10,1907.06056617911
2021-03-11,1937.965405612786
2021-03-12,1936.5351562521257
2021-03-15,1935.1271546353637
2021-03-16,1948.6125246700385
2021-03-17,1945.6014018113242
2021-03-18,1960.9765795467306
2021-03-19,1950.9271172028668
2021-03-22,1945.1968041224868
2021-03-23,1929.114575686418
2021-03-24,1888.4752112580345
2021-03-25,1889.4770206339997
2021-03-26,1914.5317899192166
2021-03-29,1918.18708127195
2021-03-30,1923.6755622259034
2021-03-31,1907.3536554715467
2021-04-01,1926.5899466713247
2021-04-02,1934.5227755867238
2021-04-05,1940.3362649546593
2021-04-06,1940.482410547386
2021-04-07,1938.7378322602492
2021-04-08,1942.3729580485185
2021-04-09,1932.8918086979172
2021-04-12,1922.0844438029767
2021-04-13,1927.5250538511928
2021-04-14,1935.74027836157
2021-04-15,1942.2356258703926
2021-04-16,1950.3509324732709
2021-04-19,1955.6341128042416
2021-04-20,1944.9630698431054
2021-04-21,1919.5249890048474
2021-04-22,1937.7321356358973
2021-04-23,1945.1764755683332
2021-04-26,1953.9719973604224
2021-04-27,1949.1635192748888
2021-04-28,1949.2540973549853
2021-04-29,1950.783321057398
2021-04-30,1930.4782939509066
2021-05-03,1921.384980731467
2021-05-04,1917.1513423577853
2021-05-05,1911.0476920043131
2021-05-06,1927.961920825419
2021-05-07,1938.0021323274798
2021-05-10,1943.215701457113
2021-05-11,1908.4455469599443
2021-05-12,1879.9994000707527
2021-05-13,1845.0014849082156
2021-05-14,1871.2197510965414
2021-05-17,1872.3372950327553
2021-05-18,1908.1675982075421
2021-05-19,1903.0678934918774
2021-05-20,1901.897998044578
2021-05-21,1906.5490846002226
2021-05-24,1908.3662181614577
2021-05-25,1929.6864710179643
2021-05-26,1936.3795820955338
2021-05-27,1930.3689045355152
2021-05-28,1946.1369601753636
2021-05-31,1953.579169142567
