Date,ACWI ex MEXICO IMI
2000-05-12,1653.9239925010595
2000-05-15,1669.7532870697387
2000-05-16,1687.5210837068098
2000-05-17,1661.4238034656273
2000-05-18,1649.627893483342
2000-05-19,1615.8193540785257
2000-05-22,1595.21805474491
2000-05-23,1579.2322299529862
2000-05-24,1581.4460005729902
2000-05-25,1583.7348235391196
2000-05-26,1586.6509914662524
2000-05-29,1593.2647064083776
2000-05-30,1635.1324584811302
2000-05-31,1634.0959749517006
2000-06-01,1663.6173844071636
2000-06-02,1712.2567737210738
2000-06-05,1714.7486162912476
2000-06-06,1715.3238513939532
2000-06-07,1720.0570298314203
2000-06-08,1713.0668874126766
2000-06-09,1711.9419725776906
2000-06-12,1704.6521740929957
2000-06-13,1714.5621365368659
2000-06-14,1715.7711171253495
2000-06-15,1709.1990910608044
2000-06-16,1705.7565637939413
2000-06-19,1722.4981529991385
2000-06-20,1726.1896594485095
2000-06-21,1724.4341332792405
2000-06-22,1705.2876913589375
2000-06-23,1691.3952855501045
2000-06-26,1695.196388001505
2000-06-27,1695.5954005978058
2000-06-28,1705.0712098537283
2000-06-29,1695.413789115863
2000-06-30,1707.4670173233626
2000-07-03,1720.6431594157052
2000-07-04,1719.5585243572104
2000-07-05,1705.5167195554307
2000-07-06,1709.56480637419
2000-07-07,1726.9367261336056
2000-07-10,1731.010532653824
2000-07-11,1730.822037927364
2000-07-12,1739.5169912424515
2000-07-13,1738.3348030418979
2000-07-14,1751.1966193861083
2000-07-17,1752.943225112863
2000-07-18,1731.010203572225
2000-07-19,1716.3149134877235
2000-07-20,1730.9627103821101
2000-07-21,1715.2762512600775
2000-07-24,1699.6525232650547
2000-07-25,1704.3895605072707
2000-07-26,1693.5991751813253
2000-07-27,1674.0507706573776
2000-07-28,1640.5278564497119
2000-07-31,1650.8585962177674
2000-08-01,1656.9891353686064
2000-08-02,1654.2761772352528
2000-08-03,1652.1285272180974
2000-08-04,1664.0454085072438
2000-08-07,1679.4237852089022
2000-08-08,1677.8057862875721
2000-08-09,1679.491859460661
2000-08-10,1675.3982299060815
2000-08-11,1682.9292861305419
2000-08-14,1696.7796860711464
2000-08-15,1699.14746714365
2000-08-16,1700.7163216074491
2000-08-17,1708.0377381522953
2000-08-18,1704.2659504590436
2000-08-21,1703.3174881704797
2000-08-22,1705.1182744957164
2000-08-23,1709.184374895445
2000-08-24,1716.3476305734016
2000-08-25,1721.9736853041204
2000-08-28,1726.743161254791
2000-08-29,1723.8179723418434
2000-08-30,1716.7800729570642
2000-08-31,1727.1735822689225
2000-09-01,1745.4741574563266
2000-09-04,1750.290213472081
2000-09-05,1730.113856380893
2000-09-06,1711.6216977611437
2000-09-07,1714.6900248412276
2000-09-08,1699.8487382510511
2000-09-11,1687.3222072569897
2000-09-12,1676.151943743334
2000-09-13,1677.7634910551135
2000-09-14,1680.48614258357
2000-09-15,1665.9484422562746
2000-09-18,1638.0182541774257
2000-09-19,1647.6171258789361
2000-09-20,1642.1735903769666
2000-09-21,1631.9958252564793
2000-09-22,1636.0477948592202
2000-09-25,1637.609963542972
2000-09-26,1628.1140052841886
2000-09-27,1625.2535231666152
2000-09-28,1643.1640013207716
2000-09-29,1636.6255943959416
2000-10-02,1633.3733424578875
2000-10-03,1624.7684122994851
2000-10-04,1626.1994908028714
2000-10-05,1625.9108539209647
2000-10-06,1604.805705080517
2000-10-09,1590.7716011333152
2000-10-10,1577.904647030615
2000-10-11,1552.1652311655105
2000-10-12,1523.9304818165722
2000-10-13,1551.4798727819873
2000-10-16,1552.771151928251
2000-10-17,1529.4281048739285
2000-10-18,1511.961343702736
2000-10-19,1545.4263854185504
2000-10-20,1561.799356836545
2000-10-23,1562.5820823246704
2000-10-24,1570.4610990950227
2000-10-25,1539.1653117904648
2000-10-26,1534.5414631408757
2000-10-27,1551.0014889792926
2000-10-30,1556.038238637364
2000-10-31,1583.1227421212182
2000-11-01,1592.6516878878115
2000-11-02,1603.348125130345
2000-11-03,1608.1295190500434
2000-11-06,1612.7549803959248
2000-11-07,1611.560628156325
2000-11-08,1591.633915482785
2000-11-09,1576.605766080971
2000-11-10,1549.0120456513398
2000-11-13,1524.611279877058
2000-11-14,1553.4124145325636
2000-11-15,1561.5284753734204
2000-11-16,1539.1379654334798
2000-11-17,1532.7126050397453
2000-11-20,1501.7545197577426
2000-11-21,1499.240975901129
2000-11-22,1470.4600175522949
2000-11-23,1471.1744410661327
2000-11-24,1490.212109380558
2000-11-27,1504.857233787157
2000-11-28,1488.4156881950705
2000-11-29,1484.6389184347581
2000-11-30,1466.7331543351236
2000-12-01,1480.290848329535
2000-12-04,1485.440025476524
2000-12-05,1527.9143559945683
2000-12-06,1518.4790471054862
2000-12-07,1511.0895579901592
2000-12-08,1535.958624412255
2000-12-11,1553.0958428142908
2000-12-12,1541.7391095114338
2000-12-13,1528.7490724413587
2000-12-14,1510.985578797785
2000-12-15,1488.4777367785605
2000-12-18,1493.2562341520756
2000-12-19,1478.7200919877537
2000-12-20,1441.893156596507
2000-12-21,1439.6416505346951
2000-12-22,1467.7991458038168
2000-12-25,1472.7412426730825
2000-12-26,1477.512240158604
2000-12-27,1493.4204065369674
2000-12-28,1500.696649888908
2000-12-29,1498.0409879783567
2001-01-01,1497.9742472682813
2001-01-02,1469.2969253943115
2001-01-03,1502.4807589879395
2001-01-04,1502.2152583728036
2001-01-05,1482.7066435417423
2001-01-08,1476.7431576353208
2001-01-09,1470.4747602621796
2001-01-10,1476.7231538717724
2001-01-11,1490.6891057057019
2001-01-12,1491.7819086607387
2001-01-15,1490.8516236683988
2001-01-16,1494.7243381889878
2001-01-17,1505.4701733552065
2001-01-18,1523.9374339331114
2001-01-19,1520.196860927498
2001-01-22,1521.2537891774434
2001-01-23,1533.5417884377991
2001-01-24,1530.6946317947452
2001-01-25,1526.6154377570285
2001-01-26,1523.6922876456165
2001-01-29,1530.8829017984385
2001-01-30,1539.8300930207372
2001-01-31,1540.485176111551
2001-02-01,1545.4751429309542
2001-02-02,1523.322532204039
2001-02-05,1522.7843438912153
2001-02-06,1521.0805980897528
2001-02-07,1508.1394978638325
2001-02-08,1495.4354984776617
2001-02-09,1481.867024211537
2001-02-12,1495.3275132134188
2001-02-13,1485.1340299061578
2001-02-14,1478.9647316092423
2001-02-15,1486.1612493968162
2001-02-16,1466.0101139107971
2001-02-19,1463.3852295010922
2001-02-20,1443.8895215451337
2001-02-21,1423.4304994331142
2001-02-22,1415.3531134240723
2001-02-23,1408.3862873354908
2001-02-26,1427.033371535282
2001-02-27,1422.1056219602124
2001-02-28,1407.687713969505
2001-03-01,1405.3593751039255
2001-03-02,1397.4041610666118
2001-03-05,1402.2642066918977
2001-03-06,1420.9623608273812
2001-03-07,1425.2266390503323
2001-03-08,1424.2294080813065
2001-03-09,1401.0316603338804
2001-03-12,1352.8626008056312
2001-03-13,1348.1033917050127
2001-03-14,1319.847761762782
2001-03-15,1326.9578339514674
2001-03-16,1300.2418627610355
2001-03-19,1310.733406202717
2001-03-20,1301.2075842911327
2001-03-21,1287.378974906296
2001-03-22,1259.5774913156774
2001-03-23,1288.936929341113
2001-03-26,1315.952957831149
2001-03-27,1338.363923933425
2001-03-28,1315.2136672206677
2001-03-29,1300.5527955571522
2001-03-30,1306.6161414541957
2001-04-02,1290.8722533583666
2001-04-03,1259.7088545130425
2001-04-04,1265.356644322231
2001-04-05,1303.6046350199204
2001-04-06,1292.687481012995
2001-04-09,1297.7480809974852
2001-04-10,1319.1764423236082
2001-04-11,1322.1260302393712
2001-04-12,1339.4904297100159
2001-04-13,1339.3006027323606
2001-04-16,1330.4624833374519
2001-04-17,1334.3181164847404
2001-04-18,1375.2485884280145
2001-04-19,1397.475128295734
2001-04-20,1390.7943091986212
2001-04-23,1374.8068503138031
2001-04-24,1366.078902717371
2001-04-25,1380.1996542628815
2001-04-26,1390.4731643589066
2001-04-27,1401.64605556926
2001-04-30,1405.022719267142
2001-05-01,1422.9870815835939
2001-05-02,1427.196655133824
2001-05-03,1411.5842229986367
2001-05-04,1423.7170103634144
2001-05-07,1424.568729745943
2001-05-08,1416.9436899442287
2001-05-09,1408.4568053100436
2001-05-10,1411.9706009570557
2001-05-11,1401.67169612491
2001-05-14,1392.075671658742
2001-05-15,1399.9274082434117
2001-05-16,1419.8289940859652
2001-05-17,1432.0362048711825
2001-05-18,1433.063497036258
2001-05-21,1450.9928939583017
2001-05-22,1449.37787944891
2001-05-23,1434.0083250315067
2001-05-24,1435.3491261749916
2001-05-25,1423.5876601475684
2001-05-28,1423.2368555115395
2001-05-29,1412.8105544227767
2001-05-30,1392.0412840190654
2001-05-31,1393.7934766452247
2001-06-01,1396.3079605099701
2001-06-04,1401.5867863145922
2001-06-05,1414.2347493385469
2001-06-06,1404.45809111079
2001-06-07,1410.7962197322224
2001-06-08,1403.036993921244
2001-06-11,1387.149903206394
2001-06-12,1378.7048404387858
2001-06-13,1375.0576161486122
2001-06-14,1359.4741657020047
2001-06-15,1351.964333895014
2001-06-18,1340.7685151652602
2001-06-19,1340.9618282453584
2001-06-20,1343.2715751083053
2001-06-21,1354.013414183917
2001-06-22,1350.994707212829
2001-06-25,1348.169758715807
2001-06-26,1343.0187859608773
2001-06-27,1339.7323259893458
2001-06-28,1345.7329044605153
2001-06-29,1355.31930561624
2001-07-02,1362.5771280794586
2001-07-03,1357.9474908298432
2001-07-04,1352.7777960221483
2001-07-05,1335.4817021931178
2001-07-06,1311.3559681288762
2001-07-09,1314.6312764753766
2001-07-10,1306.239014940608
2001-07-11,1299.7999358784546
2001-07-12,1320.7623483180103
2001-07-13,1324.0519386468593
2001-07-16,1313.8737617077431
2001-07-17,1315.0272010238295
2001-07-18,1311.4105299890737
2001-07-19,1319.4376964020744
2001-07-20,1316.5686176204072
2001-07-23,1300.2425239046638
2001-07-24,1288.2598474026452
2001-07-25,1296.7161628662702
2001-07-26,1306.4390307997235
2001-07-27,1312.61528047332
2001-07-30,1312.6241738787141
2001-07-31,1323.035575153506
2001-08-01,1332.635470902411
2001-08-02,1341.8857317415968
2001-08-03,1335.5132741939688
2001-08-06,1324.5804092499354
2001-08-07,1325.0122991844228
2001-08-08,1308.8996843224443
2001-08-09,1302.1254210577479
2001-08-10,1306.5115519707176
2001-08-13,1308.1774233422436
2001-08-14,1314.8641017634982
2001-08-15,1315.5473465337798
2001-08-16,1311.136947576642
2001-08-17,1295.4635631200226
2001-08-20,1294.9264703136794
2001-08-21,1292.0124133121267
2001-08-22,1299.9277921859602
2001-08-23,1293.18133296438
2001-08-24,1310.4700083316902
2001-08-27,1308.9927828927123
2001-08-28,1293.7824410712542
2001-08-29,1285.481692905904
2001-08-30,1265.4595447185245
2001-08-31,1266.9035549056796
2001-09-03,1258.1700689565218
2001-09-04,1259.802050984716
2001-09-05,1248.3728994561093
2001-09-06,1226.760665811361
2001-09-07,1210.9614238496345
2001-09-10,1203.539257640451
2001-09-11,1187.6228299703087
2001-09-12,1177.5215937165485
2001-09-13,1182.3236448794712
2001-09-14,1174.273114079419
2001-09-17,1139.552028063823
2001-09-18,1134.5823233842214
2001-09-19,1125.2490926122798
2001-09-20,1092.3231957232476
2001-09-21,1064.3003543772713
2001-09-24,1099.05780988557
2001-09-25,1112.056193777002
2001-09-26,1109.8095757921199
2001-09-27,1118.2748782422836
2001-09-28,1142.3695641821287
2001-10-01,1137.100380851081
2001-10-02,1147.5635057529153
2001-10-03,1161.2779288568624
2001-10-04,1172.9525559903152
2001-10-05,1174.3198527163756
2001-10-08,1168.5669801102192
2001-10-09,1162.7965755434645
2001-10-10,1180.0851965683657
2001-10-11,1197.6567953959009
2001-10-12,1196.3422932711076
2001-10-15,1189.279052923914
2001-10-16,1198.9514306497592
2001-10-17,1194.623946934129
2001-10-18,1180.0367751447914
2001-10-19,1176.6427971338828
2001-10-22,1187.976268862434
2001-10-23,1193.6804305877758
2001-10-24,1197.462798756504
2001-10-25,1203.4988769308447
2001-10-26,1211.0879471641254
2001-10-29,1193.2496916449297
2001-10-30,1173.645299775959
2001-10-31,1175.2260276271522
2001-11-01,1192.4310740746532
2001-11-02,1194.1777317778983
2001-11-05,1208.9151276882853
2001-11-06,1220.5663945087076
2001-11-07,1219.7655763306532
2001-11-08,1226.1543241027882
2001-11-09,1223.3013367607089
2001-11-12,1215.918599491547
2001-11-13,1232.1281707047026
2001-11-14,1237.2587810133991
2001-11-15,1240.9935078369067
2001-11-16,1244.3061732338847
2001-11-19,1256.248974059719
2001-11-20,1246.7039230720625
2001-11-21,1240.2117984370543
2001-11-22,1243.9091574731287
2001-11-23,1249.7223927936473
2001-11-26,1260.5669107393617
2001-11-27,1253.6236682081483
2001-11-28,1235.273656023722
2001-11-29,1241.0020002103583
2001-11-30,1245.763034586535
2001-12-03,1234.3745615679923
2001-12-04,1248.747027584476
2001-12-05,1276.9412434561505
2001-12-06,1280.828300627223
2001-12-07,1271.4375165939857
2001-12-10,1251.8987878091345
2001-12-11,1249.2425569873471
2001-12-12,1252.6755785830576
2001-12-13,1233.2867278752922
2001-12-14,1232.215165501307
2001-12-17,1244.5232746702861
2001-12-18,1248.6217058538607
2001-12-19,1247.419163408451
2001-12-20,1240.2055559918795
2001-12-21,1242.8357887492366
2001-12-24,1241.1523255214663
2001-12-25,1241.374959016417
2001-12-26,1244.331864926765
2001-12-27,1258.2654385963838
2001-12-28,1265.0263176906165
2001-12-31,1261.9364758652591
2002-01-01,1261.938837392631
2002-01-02,1265.8899306227581
2002-01-03,1278.48794162066
2002-01-04,1287.1880414092448
2002-01-07,1280.5738069838828
2002-01-08,1271.8434724141193
2002-01-09,1267.4497828320605
2002-01-10,1263.5538616487252
2002-01-11,1256.657245050651
2002-01-14,1245.9102518209017
2002-01-15,1248.284383269156
2002-01-16,1230.9154141991876
2002-01-17,1239.6740181011082
2002-01-18,1234.4344152557305
2002-01-21,1233.6786067945538
2002-01-22,1225.1222284153278
2002-01-23,1232.0544666000792
2002-01-24,1237.4387154653862
2002-01-25,1233.5296160866358
2002-01-28,1237.0494263034948
2002-01-29,1213.9562862577782
2002-01-30,1214.2910427136062
2002-01-31,1227.9444570098717
2002-02-01,1222.3156849242841
2002-02-04,1203.9465804713147
2002-02-05,1193.9622506730543
2002-02-06,1186.5478128515808
2002-02-07,1187.635589814891
2002-02-08,1199.1753354453701
2002-02-11,1213.9894392132894
2002-02-12,1214.1725949071524
2002-02-13,1222.4388201444626
2002-02-14,1225.5542880254993
2002-02-15,1216.7999666001604
2002-02-18,1214.2730201918177
2002-02-19,1193.5818229188687
2002-02-20,1197.5309019114234
2002-02-21,1193.5415324867135
2002-02-22,1197.61718437257
2002-02-25,1209.8514411008214
2002-02-26,1211.6715751861746
2002-02-27,1219.0164301634163
2002-02-28,1218.1753340091775
2002-03-01,1238.7225825800028
2002-03-04,1269.355717102319
2002-03-05,1265.044042938214
2002-03-06,1279.0905597169867
2002-03-07,1287.6870563753127
2002-03-08,1292.811580202346
2002-03-11,1295.8798320660978
2002-03-12,1285.3108975296354
2002-03-13,1276.666461460289
2002-03-14,1281.4169944520488
2002-03-15,1292.5292023700028
2002-03-18,1292.107650613038
2002-03-19,1298.5777206159596
2002-03-20,1285.908633064633
2002-03-21,1285.654193890823
2002-03-22,1280.5943355086804
2002-03-25,1266.375084908463
2002-03-26,1270.2169580989994
2002-03-27,1275.5324247238934
2002-03-28,1281.7863626628177
2002-03-29,1279.350296171114
2002-04-01,1280.1294927958038
2002-04-02,1275.3295942211446
2002-04-03,1270.1605764892902
2002-04-04,1269.7331037462682
2002-04-05,1267.7709486870945
2002-04-08,1264.034159654662
2002-04-09,1259.146518906124
2002-04-10,1271.2860430331045
2002-04-11,1252.1869438537149
2002-04-12,1256.1806357856503
2002-04-15,1256.5647886590484
2002-04-16,1279.3424182475683
2002-04-17,1283.9282860092196
2002-04-18,1283.7013205739556
2002-04-19,1283.4971712465983
2002-04-22,1273.0685151985235
2002-04-23,1268.5634685974196
2002-04-24,1263.7869229959801
2002-04-25,1262.0587394905203
2002-04-26,1250.908631162182
2002-04-29,1243.4297416781344
2002-04-30,1251.4849803904738
2002-05-01,1259.369136147941
2002-05-02,1256.2031712504097
2002-05-03,1253.052800093657
2002-05-06,1239.4904981438615
2002-05-07,1230.5580389735387
2002-05-08,1258.9710476475616
2002-05-09,1249.396612610928
2002-05-10,1237.6048133701793
2002-05-13,1249.2447482099628
2002-05-14,1262.4546791453865
2002-05-15,1267.8934241278912
2002-05-16,1271.9967652575738
2002-05-17,1283.125673328319
2002-05-20,1273.9307174786454
2002-05-21,1265.152116470612
2002-05-22,1268.3490920689628
2002-05-23,1272.6508874989938
2002-05-24,1267.4126549440998
2002-05-27,1265.8398956674112
2002-05-28,1261.734467265002
2002-05-29,1256.626624369809
2002-05-30,1253.528540244222
2002-05-31,1254.4053622862652
2002-06-03,1236.9546223978039
2002-06-04,1230.6366072168464
2002-06-05,1231.247456934679
2002-06-06,1218.2611213452547
2002-06-07,1212.2899198778493
2002-06-10,1213.659189132424
2002-06-11,1203.2880654038672
2002-06-12,1200.8458474645106
2002-06-13,1188.5177230266809
2002-06-14,1178.1757280602749
2002-06-17,1202.1163783415222
2002-06-18,1204.03999174781
2002-06-19,1186.832347877728
2002-06-20,1175.2688170837296
2002-06-21,1164.552385919961
2002-06-24,1161.8154153867254
2002-06-25,1154.6467124943213
2002-06-26,1149.1660895961588
2002-06-27,1162.9845935829912
2002-06-28,1178.1634600553307
2002-07-01,1163.716210472282
2002-07-02,1139.0700306471158
2002-07-03,1133.7494796854057
2002-07-04,1138.3674823676654
2002-07-05,1172.5816647658683
2002-07-08,1168.5444501243594
2002-07-09,1154.3617399157756
2002-07-10,1121.7855565719183
2002-07-11,1112.410134379982
2002-07-12,1110.489047746704
2002-07-15,1096.0135262031458
2002-07-16,1085.375673623457
2002-07-17,1096.3609874009392
2002-07-18,1086.1588922992416
2002-07-19,1052.067996957193
2002-07-22,1015.8048986793054
2002-07-23,990.1207003070704
2002-07-24,1013.6341081831362
2002-07-25,1020.6684548082434
2002-07-26,1023.2470721490093
2002-07-29,1066.9162680245038
2002-07-30,1074.850285375461
2002-07-31,1078.0693054983494
2002-08-01,1050.226742159703
2002-08-02,1036.27012853189
2002-08-05,1006.9382431025803
2002-08-06,1023.8899082551244
2002-08-07,1038.0497798685033
2002-08-08,1065.407464340994
2002-08-09,1075.009470418404
2002-08-12,1067.2341341234496
2002-08-13,1056.421319303559
2002-08-14,1077.336653757741
2002-08-15,1091.325313704152
2002-08-16,1094.077243579863
2002-08-19,1110.8569237971265
2002-08-20,1098.7234327332108
2002-08-21,1112.213390973835
2002-08-22,1124.8780467951829
2002-08-23,1106.726891222266
2002-08-26,1111.9488132142278
2002-08-27,1108.7379323714767
2002-08-28,1085.7615735657707
2002-08-29,1081.2300792755111
2002-08-30,1081.447715718418
2002-09-02,1077.1179844419416
2002-09-03,1042.407590397827
2002-09-04,1050.3681942475205
2002-09-05,1040.0773510183599
2002-09-06,1054.868608631465
2002-09-09,1057.8872791367437
2002-09-10,1066.7373457506972
2002-09-11,1071.8491755805294
2002-09-12,1049.6745233425165
2002-09-13,1044.6208110204773
2002-09-16,1040.8076655725838
2002-09-17,1029.0223381145515
2002-09-18,1018.0300114701678
2002-09-19,998.859964784499
2002-09-20,996.8901951875953
2002-09-23,979.1449033952895
2002-09-24,964.2870135217726
2002-09-25,979.6795875861893
2002-09-26,1001.3771006581668
2002-09-27,985.427176294969
2002-09-30,969.18552681011
2002-10-01,989.4781080553253
2002-10-02,981.0175019065148
2002-10-03,970.8876955883048
2002-10-04,952.3651603382342
2002-10-07,933.3448683289887
2002-10-08,936.9582762486724
2002-10-09,919.6599381230313
