Date,ACFM EUROPE + CIS (E+C) IMI
2021-06-18,1470.2174396803814
2021-06-21,1486.5264825898873
2021-06-22,1489.1442044236044
2021-06-23,1485.9905071378757
2021-06-24,1495.4953725293053
2021-06-25,1501.3710466717287
2021-06-28,1489.3341795801541
2021-06-29,1490.7497791232984
2021-06-30,1474.4531049125978
2021-07-01,1484.7948217870712
2021-07-02,1485.923967790544
2021-07-05,1493.8493862878772
2021-07-06,1482.1249264928738
2021-07-07,1488.9199357196007
2021-07-08,1470.7831149970632
2021-07-09,1491.2199654666479
2021-07-12,1501.5783948266842
2021-07-13,1496.8071341115462
2021-07-14,1494.5661542215303
2021-07-15,1479.9332771137786
2021-07-16,1473.9772789354367
2021-07-19,1439.1481302696357
2021-07-20,1441.3362624864496
2021-07-21,1468.5684949456409
2021-07-22,1477.4524294621092
2021-07-23,1488.9449091380022
2021-07-26,1494.5855147364516
2021-07-27,1489.2076334588392
2021-07-28,1496.1460072778118
2021-07-29,1514.8743112930695
2021-07-30,1504.5191665454502
2021-08-02,1516.5437771611678
2021-08-03,1516.6263989728316
2021-08-04,1523.4184386465872
2021-08-05,1528.839665582031
2021-08-06,1518.4080734176353
2021-08-09,1518.919496367758
2021-08-10,1521.332267702483
2021-08-11,1530.2427256793724
2021-08-12,1532.1090246903946
2021-08-13,1542.855754843463
2021-08-16,1534.4838600876637
2021-08-17,1526.484492132184
2021-08-18,1528.2786994437658
2021-08-19,1501.4011980088715
2021-08-20,1505.2408233331173
2021-08-23,1523.518299798372
2021-08-24,1526.696434941033
2021-08-25,1525.9875729468072
2021-08-26,1521.7616702474425
2021-08-27,1532.946467974662
2021-08-30,1536.3344329925094
2021-08-31,1531.9791408046285
2021-09-01,1546.0385261810022
2021-09-02,1554.0022633394324
2021-09-03,1547.6636142333086
2021-09-06,1554.7498529187055
2021-09-07,1545.4929767252572
2021-09-08,1524.9908335188802
2021-09-09,1525.2166419182772
2021-09-10,1523.2736082947304
2021-09-13,1524.7747108740284
2021-09-14,1525.92553212724
2021-09-15,1514.0666748959154
2021-09-16,1512.9116662606186
2021-09-17,1497.0473311404587
2021-09-20,1469.8372451557734
2021-09-21,1484.1398540754487
2021-09-22,1500.7031779359445
2021-09-23,1516.7091292353552
2021-09-24,1498.8370294362321
2021-09-27,1495.622122999469
2021-09-28,1461.0335433107375
2021-09-29,1461.7103825642835
2021-09-30,1459.50682253031
2021-10-01,1454.9541748860063
2021-10-04,1452.385170883143
2021-10-05,1465.445913738442
2021-10-06,1443.7671037215562
2021-10-07,1468.6143169784987
2021-10-08,1467.2564160040972
2021-10-11,1468.3862324768568
2021-10-12,1465.194418638792
2021-10-13,1477.9101302489807
2021-10-14,1497.0370436136125
2021-10-15,1510.6045122870046
2021-10-18,1502.967466612637
2021-10-19,1513.8235307695484
2021-10-20,1518.679494110333
2021-10-21,1516.7678412403761
2021-10-22,1523.213758027869
2021-10-25,1520.6091019463931
2021-10-26,1529.0202729288908
2021-10-27,1522.959932636678
2021-10-28,1536.4391395308437
2021-10-29,1522.765888410274
2021-11-01,1536.5579057205643
2021-11-02,1535.8131312755154
2021-11-03,1541.4778208801758
2021-11-04,1543.4686738902064
2021-11-05,1545.2399852604758
2021-11-08,1550.820324753585
2021-11-09,1547.4518309114105
2021-11-10,1541.253247636178
2021-11-11,1539.756687855269
2021-11-12,1538.9167492445733
2021-11-15,1541.4180187880775
2021-11-16,1533.8231863156473
2021-11-17,1531.1504603238077
2021-11-18,1528.6103217736722
2021-11-19,1518.0701503865816
2021-11-22,1505.2783219753824
2021-11-23,1489.0981148390335
2021-11-24,1481.8884274025245
2021-11-25,1490.1778617126288
2021-11-26,1448.4778824217003
2021-11-29,1453.6077270538428
2021-11-30,1439.6783034141088
2021-12-01,1474.0367451929474
2021-12-02,1456.1819392475475
2021-12-03,1442.7802172012912
2021-12-06,1458.3579020032123
2021-12-07,1490.3912671307494
2021-12-08,1492.2275055486225
2021-12-09,1484.937451772762
2021-12-10,1482.3606353773373
2021-12-13,1470.479392119613
2021-12-14,1457.9567969990555
2021-12-15,1458.2919686230073
2021-12-16,1484.0127161412677
2021-12-17,1471.3248812133631
2021-12-20,1453.2409019864656
2021-12-21,1471.1718821933562
2021-12-22,1493.1261979609403
2021-12-23,1505.838649992429
2021-12-24,1507.1080934182473
2021-12-27,1515.1932289786555
2021-12-28,1521.172900423074
2021-12-29,1526.6866508233488
2021-12-30,1526.1812055336404
2021-12-31,1528.9020809567714
2022-01-03,1526.6608721207215
2022-01-04,1541.5246857726481
2022-01-05,1545.0183297284354
2022-01-06,1520.7241439253594
2022-01-07,1522.7339941979035
2022-01-10,1496.8090133312514
2022-01-11,1513.0175246956587
2022-01-12,1534.1496006899583
2022-01-13,1537.6811974210596
2022-01-14,1518.7079373049255
2022-01-17,1524.5760118032733
2022-01-18,1499.8036985747003
2022-01-19,1504.3507838996736
2022-01-20,1512.7306572511304
2022-01-21,1483.7889706349404
2022-01-24,1421.0588956578786
2022-01-25,1427.4848047105536
2022-01-26,1452.8486601202978
2022-01-27,1446.737800050139
2022-01-28,1434.9434932158922
2022-01-31,1451.675558672765
2022-02-01,1475.3267994517262
2022-02-02,1488.088484045771
2022-02-03,1477.6860020948695
2022-02-04,1461.5844676627542
2022-02-07,1471.4758823513857
2022-02-08,1469.0133265787092
2022-02-09,1496.0644076449648
2022-02-10,1497.5635245275598
2022-02-11,1480.1568228375315
2022-02-14,1440.327512923109
2022-02-15,1468.4699582472529
2022-02-16,1470.9248918738947
2022-02-17,1459.5259922649682
2022-02-18,1443.3408681214717
2022-02-21,1420.3011429899284
2022-02-22,1420.9979614258502
2022-02-23,1414.9645246239613
2022-02-24,1335.3954505091654
2022-02-25,1399.6701162526788
2022-02-28,1392.460454914728
2022-03-01,1348.0608433252853
2022-03-02,1350.1723700308744
2022-03-03,1323.5411959989478
2022-03-04,1258.7786761388297
2022-03-07,1237.221433997594
2022-03-08,1234.9277946782267
2022-03-09,1299.24306635349
2022-03-10,1276.7533779243881
2022-03-11,1283.6715324533104
2022-03-14,1300.2911426601875
2022-03-15,1294.9387344062975
2022-03-16,1337.3626827092432
2022-03-17,1358.5778111326777
2022-03-18,1363.3938935283543
2022-03-21,1364.374314579258
2022-03-22,1372.998978966062
2022-03-23,1356.896917992946
2022-03-24,1354.0338293278605
2022-03-25,1352.7916894667533
2022-03-28,1352.814362102598
2022-03-29,1393.239066422441
2022-03-30,1394.940126643875
2022-03-31,1377.483172989434
2022-04-01,1374.3264507438319
2022-04-04,1380.941464509963
2022-04-05,1375.7086765253769
2022-04-06,1352.5684434722082
2022-04-07,1349.5211660657897
2022-04-08,1362.660872589048
2022-04-11,1358.5279147668841
2022-04-12,1351.5465033163052
2022-04-13,1348.912934958047
2022-04-14,1349.0780764808546
2022-04-15,1349.1124294500937
2022-04-18,1349.0587125785808
2022-04-19,1341.4224087762777
2022-04-20,1361.6525764049782
2022-04-21,1363.939095904242
2022-04-22,1331.8612527414855
2022-04-25,1299.8567018709912
2022-04-26,1281.429370463597
2022-04-27,1274.405781771297
2022-04-28,1282.500879139407
2022-04-29,1295.8888546993292
2022-05-02,1275.9374051348564
2022-05-03,1283.5801727967166
2022-05-04,1271.427832258482
2022-05-05,1260.3484293452484
2022-05-06,1243.7295961117727
2022-05-09,1201.4591639689754
2022-05-10,1210.9643399189713
2022-05-11,1232.1940054637862
2022-05-12,1207.7650532719294
2022-05-13,1231.5103756049634
2022-05-16,1233.7488126735118
2022-05-17,1264.5837929571153
2022-05-18,1248.0918715872112
2022-05-19,1241.380187513836
2022-05-20,1246.82267120034
2022-05-23,1276.6163065883072
2022-05-24,1268.9677987395546
2022-05-25,1271.2178465286163
2022-05-26,1285.9920838669148
2022-05-27,1303.275306642485
2022-05-30,1320.5574397431592
2022-05-31,1303.5524434093616
2022-06-01,1285.88686590031
2022-06-02,1298.9845636121897
2022-06-03,1295.8770633595188
2022-06-06,1307.2832471848878
2022-06-07,1302.1742621404705
2022-06-08,1297.8928664291832
2022-06-09,1270.9802833260999
2022-06-10,1223.3783180396379
2022-06-13,1180.636597007306
2022-06-14,1164.4840189838985
2022-06-15,1180.7143689598563
2022-06-16,1160.940171489482
2022-06-17,1158.5869103419582
2022-06-20,1178.6813656508343
2022-06-21,1185.8432313365943
2022-06-22,1180.8627756747658
2022-06-23,1163.0563939691197
2022-06-24,1194.349578358933
2022-06-27,1207.3400786532293
2022-06-28,1201.1437734383803
2022-06-29,1188.492120017589
2022-06-30,1167.5420581406709
2022-07-01,1160.328935846844
2022-07-04,1169.8343317608944
2022-07-05,1126.1160616042284
2022-07-06,1139.1837443984678
2022-07-07,1158.8197880452753
2022-07-08,1165.9089102939017
2022-07-11,1149.373633217781
2022-07-12,1150.4261272138056
2022-07-13,1145.729850364075
2022-07-14,1115.7504936412688
2022-07-15,1144.419800876182
2022-07-18,1169.2957763051888
2022-07-19,1191.1780208640237
2022-07-20,1185.1573609722925
2022-07-21,1188.2523083046417
2022-07-22,1196.8619379472896
2022-07-25,1196.75317654649
2022-07-26,1186.1108322166995
2022-07-27,1190.087574068901
2022-07-28,1207.0604611655647
2022-07-29,1227.7028966134108
2022-08-01,1234.693143622001
2022-08-02,1221.6398404757465
2022-08-03,1220.2068863512307
2022-08-04,1232.4036044773122
2022-08-05,1217.595735451644
2022-08-08,1232.6104686477508
2022-08-09,1224.6629669198492
2022-08-10,1252.3570229301
2022-08-11,1253.6265891371136
2022-08-12,1243.3628125897767
2022-08-15,1240.8636168508158
2022-08-16,1240.9958140997544
2022-08-17,1227.1824977420677
2022-08-18,1228.6406770325236
2022-08-19,1208.0612834190151
2022-08-22,1186.9675973567296
2022-08-23,1184.9953114655973
2022-08-24,1187.195381544031
2022-08-25,1189.83298959065
2022-08-26,1174.1899949438605
2022-08-29,1160.3339682562241
2022-08-30,1153.9503584118277
2022-08-31,1149.1694739308628
2022-09-01,1114.8455326450637
2022-09-02,1147.2959388756776
2022-09-05,1128.0661870479935
2022-09-06,1128.8604992452092
2022-09-07,1127.4230911917823
2022-09-08,1134.0782220604844
2022-09-09,1161.653090089074
2022-09-12,1192.2432394470204
2022-09-13,1160.0222090215689
2022-09-14,1147.963443309148
2022-09-15,1139.9956799942577
2022-09-16,1126.2705256318184
2022-09-19,1122.8093521812523
2022-09-20,1108.2765015914356
2022-09-21,1104.9607806075264
2022-09-22,1078.4976552238277
2022-09-23,1040.9984650588756
2022-09-26,1030.1003540002077
2022-09-27,1025.5454116020776
2022-09-28,1029.1584495416753
2022-09-29,1025.779081575091
2022-09-30,1042.7884542288155
2022-10-03,1053.7161098687277
2022-10-04,1101.6645465546158
2022-10-05,1078.9812580137086
2022-10-06,1071.212724642688
2022-10-07,1052.644351350048
2022-10-10,1039.1776463303113
2022-10-11,1033.9915797827762
2022-10-12,1027.1178658274127
2022-10-13,1037.93032496133
2022-10-14,1047.8997651427355
2022-10-17,1074.6227196861946
2022-10-18,1082.3988070363941
2022-10-19,1069.393742459323
2022-10-20,1078.2928545374089
2022-10-21,1066.410237737389
2022-10-24,1090.6797435400456
2022-10-25,1115.834396537586
2022-10-26,1133.5707381766154
2022-10-27,1127.6068983707644
2022-10-28,1122.9263380754203
2022-10-31,1119.4839633473655
2022-11-01,1125.2218260106022
2022-11-02,1121.842590584278
2022-11-03,1098.4860961278455
2022-11-04,1134.1029824444445
2022-11-07,1150.6433612571832
2022-11-08,1167.4384912831654
2022-11-09,1159.2385361499587
2022-11-10,1209.5011059721476
2022-11-11,1228.9638330820283
2022-11-14,1230.9276145601273
2022-11-15,1239.2683255004922
2022-11-16,1230.6808464893552
2022-11-17,1216.7454411336566
2022-11-18,1234.408657581746
2022-11-21,1219.212610545488
2022-11-22,1233.6516262867551
2022-11-23,1251.923953495684
2022-11-24,1262.3946687857665
2022-11-25,1261.9311325470453
2022-11-28,1252.1537829014799
2022-11-29,1246.1434105560013
2022-11-30,1246.6400926593135
2022-12-01,1281.4343521501237
2022-12-02,1277.8726748404024
2022-12-05,1279.389327408049
2022-12-06,1268.3100156696662
2022-12-07,1259.817274439371
2022-12-08,1262.624700601036
2022-12-09,1273.002724408905
2022-12-12,1264.6377541315478
2022-12-13,1295.2069608164786
2022-12-14,1295.5401140782437
2022-12-15,1260.2857591161714
2022-12-16,1241.1064622173517
2022-12-19,1240.1289493158074
2022-12-20,1242.187216014645
2022-12-21,1260.6262054625051
2022-12-22,1247.2585821874459
2022-12-23,1249.5121895464722
2022-12-26,1249.5759509347683
2022-12-27,1254.810417091913
2022-12-28,1249.803744037015
2022-12-29,1264.3228072695938
2022-12-30,1249.4898183974617
2023-01-02,1261.7337972508183
2023-01-03,1264.1045976481662
2023-01-04,1286.9292021131778
2023-01-05,1274.4664034351888
2023-01-06,1298.9363131587295
2023-01-09,1327.377383006572
2023-01-10,1317.4494547665877
2023-01-11,1325.0166251787166
2023-01-12,1340.663768788204
2023-01-13,1350.2216738906595
2023-01-16,1356.7300235402322
2023-01-17,1359.1797725121612
2023-01-18,1367.1344823454397
2023-01-19,1340.767983599762
2023-01-20,1351.2931123775268
2023-01-23,1363.0220861655305
2023-01-24,1360.911386106386
2023-01-25,1359.9000738083705
2023-01-26,1359.848619834397
2023-01-27,1362.0191770132637
2023-01-30,1362.6787889581685
2023-01-31,1357.4785007847859
2023-02-01,1365.1328765217502
2023-02-02,1386.5957181339847
2023-02-03,1380.7280671607164
2023-02-06,1354.0926074226531
2023-02-07,1350.9743746074691
2023-02-08,1358.8214187436424
2023-02-09,1372.4035619341973
2023-02-10,1348.7989061340218
2023-02-13,1365.9178116141234
2023-02-14,1367.2643833264106
2023-02-15,1367.9208027216332
2023-02-16,1370.9232986353018
2023-02-17,1367.048293313546
2023-02-20,1371.4275506703427
2023-02-21,1367.861102606988
2023-02-22,1355.2740802607746
2023-02-23,1353.1934280441624
2023-02-24,1332.167670924327
2023-02-27,1354.2257966783716
2023-02-28,1351.1610627741634
2023-03-01,1349.9127545272638
2023-03-02,1349.1806069438744
2023-03-03,1359.7815237351344
2023-03-06,1370.0079635229147
2023-03-07,1347.3926932643835
2023-03-08,1344.2994366926937
2023-03-09,1344.0386247488702
2023-03-10,1340.7679316653673
2023-03-13,1313.9619718287815
2023-03-14,1332.9200671433978
2023-03-15,1271.5602022959515
2023-03-16,1297.5178490009775
2023-03-17,1284.7945243932627
2023-03-20,1305.8397554027836
2023-03-21,1328.9209636610897
2023-03-22,1333.154472713411
2023-03-23,1343.3403143845928
2023-03-24,1309.7778480794016
2023-03-27,1325.4509130725153
2023-03-28,1330.341886938249
2023-03-29,1347.3466465995589
2023-03-30,1372.4565796332427
2023-03-31,1375.2860625464868
2023-04-03,1378.2192011224236
2023-04-04,1387.583991677259
2023-04-05,1376.9713933131518
2023-04-06,1386.1916597348643
2023-04-07,1386.2095582180937
2023-04-10,1376.0074990408473
2023-04-11,1394.1015255635436
2023-04-12,1404.65050219496
2023-04-13,1419.7454016723407
2023-04-14,1423.1018349955402
2023-04-17,1411.82996395618
2023-04-18,1422.9189939275489
2023-04-19,1420.5883784036314
2023-04-20,1420.9177646277803
2023-04-21,1424.7764986425157
2023-04-24,1433.4800356624357
2023-04-25,1421.2999123009138
2023-04-26,1418.8989289599842
2023-04-27,1418.4592746081676
2023-04-28,1431.1411478624811
2023-05-01,1424.266521210759
2023-05-02,1407.1371689537382
2023-05-03,1420.9717978211584
2023-05-04,1408.9144801914003
2023-05-05,1425.6092990644881
2023-05-08,1432.189446239794
2023-05-09,1420.6554386179241
2023-05-10,1417.758638431347
2023-05-11,1412.0774478795984
2023-05-12,1410.8191746731302
2023-05-15,1414.7538926365655
2023-05-16,1409.1626270961676
2023-05-17,1401.0523823067676
2023-05-18,1400.107756564263
2023-05-19,1411.8243074082084
2023-05-22,1414.5501802312667
2023-05-23,1404.0003020643887
2023-05-24,1376.4846745227694
2023-05-25,1367.8735784395492
2023-05-26,1380.476663408488
2023-05-29,1379.5537996190992
2023-05-30,1370.764807136514
2023-05-31,1348.1664732988288
2023-06-01,1367.5509333532336
2023-06-02,1388.1018458721
2023-06-05,1379.8048549451
2023-06-06,1382.3183592580604
2023-06-07,1381.9518101995493
2023-06-08,1390.074061926045
2023-06-09,1386.6272963746867
2023-06-12,1387.8417246727436
2023-06-13,1402.5532824171196
2023-06-14,1414.2589597319206
2023-06-15,1419.6783990068711
2023-06-16,1428.536778130605
2023-06-19,1413.6102257720643
2023-06-20,1402.060331127199
2023-06-21,1401.8547153389939
2023-06-22,1395.6477624647325
2023-06-23,1380.9989488815131
2023-06-26,1382.6152042512306
2023-06-27,1387.9830093147552
2023-06-28,1391.4503194748684
2023-06-29,1391.8753716601109
2023-06-30,1410.5775504279645
2023-07-03,1408.1823699846843
2023-07-04,1409.2525551330614
2023-07-05,1395.5366456482723
2023-07-06,1362.7594072811637
2023-07-07,1375.4686605727038
2023-07-10,1381.0534354942238
2023-07-11,1393.1882567513242
2023-07-12,1431.1028630727988
2023-07-13,1449.5529851004687
2023-07-14,1453.5948985856
2023-07-17,1443.167236403386
2023-07-18,1452.680875837433
2023-07-19,1451.4592344123546
2023-07-20,1451.3768093111594
2023-07-21,1451.0077044639643
2023-07-24,1447.896280342556
2023-07-25,1450.2811326544156
2023-07-26,1445.5702927848229
2023-07-27,1454.811225079995
2023-07-28,1457.377077356776
2023-07-31,1457.9848536555535
2023-08-01,1439.6403006163398
2023-08-02,1413.8199265747153
2023-08-03,1406.5186463748378
2023-08-04,1422.6165997753658
2023-08-07,1421.1401533096005
2023-08-08,1410.2518139164576
2023-08-09,1421.2686168198004
2023-08-10,1437.6807855627826
2023-08-11,1416.7530600750183
2023-08-14,1409.985534820567
2023-08-15,1401.6385177366158
2023-08-16,1396.4608751457286
2023-08-17,1382.829819743904
2023-08-18,1371.914022437591
2023-08-21,1374.288900629942
2023-08-22,1379.1584374152596
2023-08-23,1383.652784186935
2023-08-24,1377.709097282246
2023-08-25,1368.4112704288602
2023-08-28,1384.761041023192
2023-08-29,1401.4490884689003
2023-08-30,1412.2127231606228
2023-08-31,1400.5466760033455
2023-09-01,1394.3824295245188
2023-09-04,1391.1901672889837
2023-09-05,1378.1473375496016
2023-09-06,1370.2141672826463
2023-09-07,1367.6261163766624
2023-09-08,1371.759946507195
2023-09-11,1380.1283750890047
2023-09-12,1373.2190698232912
2023-09-13,1371.8147384391061
2023-09-14,1383.0308738127114
2023-09-15,1385.6113170841281
2023-09-18,1371.3437200467486
2023-09-19,1372.6169035383382
2023-09-20,1388.9544714420845
2023-09-21,1364.0421351316957
2023-09-22,1359.9579381718017
2023-09-25,1341.5582706179357
2023-09-26,1333.7388628199124
2023-09-27,1322.3497325301264
2023-09-28,1333.5157207665065
2023-09-29,1342.5931876248821
2023-10-02,1317.7656991913368
2023-10-03,1300.106168182278
2023-10-04,1299.6868622558113
2023-10-05,1308.2433728096623
2023-10-06,1319.4389136758407
2023-10-09,1316.5653506895787
2023-10-10,1349.0584342074187
2023-10-11,1354.2363313855556
2023-10-12,1346.8328257113233
2023-10-13,1326.79106779194
2023-10-16,1335.4579176192003
2023-10-17,1337.9313530110426
2023-10-18,1318.7171806926308
2023-10-19,1306.986227051655
2023-10-20,1291.8017110361097
2023-10-23,1295.1340252182479
2023-10-24,1297.5350884123552
2023-10-25,1295.1192620045554
2023-10-26,1284.369461542743
2023-10-27,1278.80827106544
2023-10-30,1288.364582233232
2023-10-31,1290.1454628185425
2023-11-01,1294.5912151632224
2023-11-02,1325.6319394477312
2023-11-03,1343.2686774471765
2023-11-06,1342.1774426647219
2023-11-07,1332.5782176517594
2023-11-08,1338.7511333454875
2023-11-09,1351.5402579613306
2023-11-10,1332.394602008892
2023-11-13,1344.1341352557722
2023-11-14,1382.3171000586192
2023-11-15,1391.7189365786019
2023-11-16,1383.6465389837779
2023-11-17,1398.7736849821522
2023-11-20,1407.555288755007
2023-11-21,1404.765385500406
2023-11-22,1400.6182634101717
2023-11-23,1410.0942833333618
2023-11-24,1418.6554454495395
2023-11-27,1413.218668113201
2023-11-28,1415.4768990096577
2023-11-29,1421.413559197945
2023-11-30,1420.1923134305246
2023-12-01,1424.330180620974
2023-12-04,1420.2661703386582
2023-12-05,1424.7428394700949
2023-12-06,1429.9229377883362
2023-12-07,1425.471582880543
2023-12-08,1433.6712473089026
2023-12-11,1434.3030593595515
2023-12-12,1435.853291
2023-12-13,1436.656276
2023-12-14,1478.152149
2023-12-15,1468.356191
2023-12-18,1464.2688294896398
2023-12-19,1479.512370098134
2023-12-20,1480.9658758546489
2023-12-21,1480.4177648041655
2023-12-22,1485.7950964166796
2023-12-25,1485.4818887781544
2023-12-26,1486.232041016912
2023-12-27,1501.2342793475923
2023-12-28,1499.929690312275
2023-12-29,1494.942927023009
2024-01-01,1494.9429270230091
2024-01-02,1479.1721247055848
2024-01-03,1460.4985234460767
2024-01-04,1477.5474348918701
2024-01-05,1476.523119676462
2024-01-08,1481.7700852852531
2024-01-09,1471.8885753048837
2024-01-10,1475.9174780907301
2024-01-11,1461.9053961230595
2024-01-12,1477.0116032102933
2024-01-15,1466.8522103694465
2024-01-16,1453.6132564715028
2024-01-17,1433.5440253117836
2024-01-18,1442.2122377877147
2024-01-19,1442.3744135241948
2024-01-22,1454.3765330095625
2024-01-23,1443.649203296799
2024-01-24,1469.6004925978255
2024-01-25,1464.5511493619465
2024-01-26,1484.7150286495846
2024-01-29,1478.7166876685778
2024-01-30,1486.1508167220738
2024-01-31,1490.3066098684806
2024-02-01,1480.3941294253577
2024-02-02,1476.7294434052399
2024-02-05,1465.0890905025972
2024-02-06,1476.98106312776
2024-02-07,1475.2665547389915
2024-02-08,1474.9339827723525
2024-02-09,1477.103468863312
2024-02-12,1483.0183745822328
2024-02-13,1461.7996331336196
2024-02-14,1469.6905424025636
2024-02-15,1485.6916332777841
2024-02-16,1496.076739956696
2024-02-19,1497.802692769434
2024-02-20,1503.6741916860549
2024-02-21,1498.79301464968
2024-02-22,1512.0561989197115
2024-02-23,1519.4135228350162
2024-02-26,1518.2371144552462
2024-02-27,1520.3693630550526
2024-02-28,1512.69744788775
2024-02-29,1511.319991220871
2024-03-01,1522.460291413825
2024-03-04,1525.099274862644
2024-03-05,1522.7488239681654
2024-03-06,1533.4404366938809
2024-03-07,1553.4897675718946
2024-03-08,1558.5015819697444
2024-03-11,1548.108217264963
